180
29.07	47.85	35.13	39.46	40.82	63.32	15.13	76.54	47.0	27.07	21.26	61.4	51.97	19.42	34.01	77.49	28.64	26.02	53.25	5.1	58.08	58.03	24.6	67.68	66.13	69.35	59.3	35.51	51.66	58.69	14.56	55.54	36.77	60.42	26.93	59.08	65.95	31.78	2.24	54.12	27.29	40.85	66.65	33.42	68.12	31.83	48.0	68.6	37.0	42.19	35.0	7.0	24.6	38.08	44.18	35.61	24.02	2.83	35.85	54.15	48.27	17.12	37.48	66.48	40.5	23.0	17.0	61.59	36.67	47.01	29.97	39.81	40.52	57.43	58.25	38.95	53.04	29.61	38.12	48.51	51.87	3.0	18.44	74.15	34.21	23.32	82.98	36.67	43.68	26.02	0.0	37.16	44.05	48.1	59.68	55.79	80.21	20.62	49.0	69.64	16.49	76.58	42.43	52.39	9.0	80.28	40.22	73.06	68.62	59.91	26.17	78.49	22.8	63.79	59.46	43.01	44.05	47.68	11.4	18.38	11.4	39.62	48.66	23.09	17.8	20.22	52.0	54.08	69.43	59.84	55.01	30.0	20.81	50.36	54.71	20.4	65.8	68.03	18.36	72.78	52.35	55.36	66.41	61.47	16.12	38.28	43.1	74.0	55.08	32.25	36.14	56.32	20.25	42.72	12.37	67.74	29.15	7.28	24.33	54.63	48.01	88.01	35.85	6.32	34.89	69.63	59.2	37.22	43.42	29.02	30.07	61.4	34.53	52.15	19.0	54.13	35.01	72.53	64.07	7.81	
62.37	37.11	36.89	36.88	23.85	41.87	25.5	39.66	46.69	52.8	48.01	28.16	30.23	45.01	16.0	56.59	42.06	34.79	29.27	42.15	53.01	27.29	28.64	41.19	29.12	52.7	32.65	34.23	20.4	21.54	49.24	37.95	29.0	41.0	48.66	34.01	32.25	61.62	35.78	34.21	61.07	4.0	52.35	36.88	38.95	14.42	20.52	32.02	29.73	24.19	39.45	43.66	58.26	33.3	41.73	17.69	52.4	38.28	1.41	27.59	55.22	48.17	41.59	29.41	29.27	34.93	34.06	37.01	1.41	22.56	7.28	27.02	51.0	58.69	33.02	16.12	22.36	21.59	12.65	38.83	16.64	34.44	48.09	39.05	6.08	14.32	48.6	31.02	34.83	53.91	37.16	0.0	46.23	20.02	49.04	35.23	44.55	42.8	48.08	33.3	30.02	45.88	15.52	35.47	34.53	45.61	8.06	36.4	31.78	24.0	32.89	46.07	46.4	29.43	26.93	21.93	19.72	41.23	47.51	41.05	29.21	42.3	42.01	17.03	53.54	46.75	37.7	49.82	44.69	35.36	51.86	37.16	22.09	53.15	36.72	17.8	44.69	36.4	30.0	48.27	27.66	18.44	46.23	43.42	26.02	36.06	41.77	37.11	24.19	6.08	32.02	20.02	31.06	31.4	28.43	33.38	53.82	36.88	39.05	37.0	46.67	52.33	29.02	41.68	49.4	34.0	32.06	34.06	35.47	16.76	13.6	25.08	21.0	29.61	48.08	58.9	38.59	36.22	38.05	44.29	
70.86	79.06	10.3	9.43	24.7	87.69	49.04	69.35	3.61	71.11	30.46	73.06	75.66	29.41	57.63	102.59	16.49	18.25	32.0	45.1	14.87	73.24	60.01	41.76	67.36	97.74	78.87	70.66	41.0	59.81	41.76	25.0	68.26	29.15	24.19	35.36	52.01	75.17	45.18	27.29	68.88	49.41	96.67	70.77	84.88	31.89	66.6	61.66	16.64	25.3	9.22	44.28	66.61	13.04	6.0	28.84	68.01	42.0	46.1	73.76	9.49	61.0	75.77	67.05	70.46	21.1	27.07	35.9	44.82	31.78	42.45	20.62	10.3	13.93	35.23	31.76	40.61	58.83	57.28	14.32	47.43	44.28	34.18	81.15	49.5	38.83	65.76	69.46	14.14	70.01	44.05	46.23	0.0	36.14	91.84	80.62	67.07	63.79	5.39	61.4	28.64	53.85	34.93	23.35	35.06	64.38	40.82	65.38	70.52	66.64	18.68	58.25	66.48	73.36	46.17	28.46	65.05	10.44	53.24	27.46	48.76	77.47	10.77	48.88	58.69	64.2	81.22	11.18	90.91	81.47	11.4	14.14	30.41	7.21	81.47	45.65	90.52	81.63	55.97	94.49	73.59	59.51	91.92	28.18	31.62	73.36	5.1	74.73	70.21	41.04	14.21	62.61	58.19	17.46	49.04	76.92	73.17	37.0	20.1	24.74	5.0	73.44	67.74	50.0	77.13	75.77	38.12	71.59	13.15	54.64	52.8	66.71	61.61	30.0	63.03	12.73	9.49	76.22	39.05	50.09	
76.4	56.89	30.0	27.29	12.0	59.06	41.15	34.06	35.11	69.32	50.7	39.6	48.47	47.93	36.01	72.95	39.62	33.24	9.49	52.35	37.8	41.4	47.3	21.59	31.38	70.68	48.55	54.08	5.0	24.19	56.3	19.42	49.01	21.54	48.51	14.0	18.79	77.18	47.51	15.26	74.81	20.62	70.94	56.44	52.4	16.28	38.08	26.0	21.0	11.05	33.0	53.15	72.01	24.08	30.36	13.04	68.1	48.1	21.0	44.29	45.61	62.68	61.29	31.02	49.25	35.11	37.59	17.0	19.0	4.47	22.8	16.03	44.18	45.65	13.0	9.22	5.39	41.19	32.39	24.19	11.66	46.1	52.33	45.65	26.0	26.42	35.51	51.0	22.14	69.84	48.1	20.02	36.14	0.0	68.41	53.31	34.18	59.51	35.85	26.08	34.67	28.6	5.83	17.69	42.01	33.12	12.0	30.07	34.54	32.02	31.32	30.41	63.07	39.05	12.08	8.0	38.6	27.73	59.46	43.86	43.91	62.13	28.18	34.48	65.86	62.65	57.01	35.51	60.22	51.97	37.74	33.38	27.66	41.79	55.36	33.62	61.77	48.1	47.17	63.6	45.19	24.84	63.53	24.17	32.65	56.01	31.05	38.6	38.83	19.65	24.0	28.32	48.7	18.68	43.42	42.2	70.68	44.82	38.6	18.6	34.54	41.63	49.0	53.91	68.15	40.31	12.37	54.01	23.09	36.22	33.14	31.62	41.01	10.3	63.29	47.54	32.0	40.31	18.25	55.9	
64.2	12.81	81.61	83.22	72.5	17.2	46.23	69.86	93.19	49.16	80.21	39.29	21.0	77.8	34.48	22.56	82.04	75.82	77.88	63.53	101.12	33.73	35.23	87.97	55.11	12.17	26.25	24.19	67.27	54.08	73.82	86.98	24.04	89.84	84.5	82.0	74.01	58.0	57.45	83.17	64.38	47.8	8.0	26.93	31.91	61.29	31.14	66.48	76.66	73.01	83.41	65.76	62.65	79.92	88.51	65.74	52.47	62.43	48.47	27.17	99.64	54.82	24.52	56.09	21.4	74.28	70.04	84.93	50.33	71.47	50.12	75.13	93.51	105.39	81.02	65.0	69.23	33.3	36.4	87.21	60.53	57.14	77.94	49.19	43.86	53.01	85.84	23.43	82.76	52.24	59.68	49.04	91.84	68.41	0.0	17.26	79.25	44.64	94.87	68.47	66.47	89.01	64.51	84.5	64.82	82.73	56.92	69.05	54.82	46.53	74.52	87.09	45.89	42.72	71.34	70.94	29.83	89.07	62.03	75.29	48.83	22.36	89.94	43.28	64.29	49.24	11.4	97.62	24.04	22.47	99.48	79.51	61.85	99.05	14.04	46.75	16.97	37.12	41.34	25.0	25.02	50.01	15.62	92.35	62.24	21.47	88.2	58.19	34.23	52.33	78.23	47.1	39.45	79.61	48.01	44.01	48.04	65.22	77.78	86.03	93.49	85.38	24.76	58.6	35.0	49.04	79.43	22.47	83.24	37.2	39.12	48.66	30.23	78.45	52.39	104.4	82.8	53.49	85.33	61.33	
68.07	13.04	70.72	71.51	59.08	7.62	40.8	52.63	81.47	53.6	74.32	22.14	5.0	71.59	23.85	22.47	73.24	66.4	62.77	60.42	88.23	16.49	32.14	71.81	37.85	17.49	9.43	24.52	51.55	37.0	70.34	72.45	20.0	74.85	77.41	66.41	57.14	63.32	53.6	68.45	67.74	33.12	17.72	28.86	17.2	48.92	15.23	49.25	64.54	59.36	72.92	62.59	65.49	68.01	76.58	52.8	55.9	58.24	35.0	10.0	89.14	56.08	29.55	38.83	16.0	65.46	62.27	69.26	36.62	56.8	38.18	62.2	83.87	93.61	65.46	51.31	53.45	26.25	23.35	74.06	44.38	52.89	72.8	33.02	31.14	42.8	68.59	21.1	70.0	56.29	55.79	35.23	80.62	53.31	17.26	0.0	61.98	46.27	82.98	51.24	58.31	72.11	50.12	70.24	58.69	65.49	42.54	51.79	37.64	29.27	64.82	70.01	48.66	25.63	54.92	56.94	15.62	76.4	61.2	68.43	44.38	28.18	77.2	34.89	65.0	51.35	8.49	85.0	14.0	6.4	87.01	69.66	52.2	87.73	3.61	38.47	10.3	21.26	38.33	17.12	8.25	33.06	11.4	77.47	53.85	23.09	76.49	41.23	17.03	39.7	66.53	30.0	37.12	66.61	43.42	27.29	53.16	59.81	69.34	71.55	81.57	68.15	21.0	56.57	41.63	32.2	63.6	22.56	70.6	28.18	28.84	31.4	21.54	63.56	54.23	93.35	72.18	36.67	69.38	59.54	
106.83	71.47	63.15	59.54	45.61	64.12	70.01	10.2	65.0	97.19	84.86	40.2	58.69	82.08	57.14	73.44	73.5	67.36	35.13	84.88	62.97	45.54	72.2	28.46	24.19	76.03	53.34	74.71	29.55	26.4	89.94	43.19	68.43	40.79	82.57	32.06	15.52	106.15	79.2	40.01	105.48	41.87	78.23	78.39	51.09	49.24	49.98	13.42	54.34	44.38	66.1	85.98	102.65	56.89	61.07	47.01	96.94	80.71	45.97	52.17	76.0	92.66	82.3	23.19	66.71	69.29	71.59	32.39	44.55	37.36	50.99	49.24	76.42	72.69	32.02	42.95	28.79	64.07	51.62	53.0	28.43	77.8	86.41	34.93	49.68	57.01	7.28	70.66	53.24	98.41	80.21	44.55	67.07	34.18	79.25	61.98	0.0	87.21	65.03	11.66	68.43	18.6	38.91	44.01	75.29	5.0	40.0	10.2	25.0	32.76	65.46	13.45	90.79	37.05	22.14	41.76	53.31	57.0	91.21	78.0	73.59	82.29	57.01	61.55	97.45	91.29	69.12	62.39	61.07	57.31	64.5	67.19	60.9	71.06	65.31	62.24	66.03	45.1	74.41	63.29	54.57	30.87	68.03	43.17	65.86	75.58	62.13	23.54	45.12	48.27	57.27	32.89	75.29	50.49	72.86	37.05	98.08	78.03	72.73	43.1	64.01	7.81	68.88	85.43	92.11	32.14	29.0	73.79	54.23	60.0	57.01	30.59	61.4	37.12	92.63	76.24	65.12	28.44	29.61	87.8	
22.14	35.06	54.23	58.03	55.54	53.04	18.38	81.34	66.48	10.0	41.34	59.03	43.93	39.82	31.62	65.38	49.04	45.54	66.73	22.2	77.16	54.23	16.12	80.78	68.41	55.9	52.63	22.0	61.77	62.29	31.83	71.39	26.48	75.93	47.41	72.45	74.89	19.21	18.97	69.12	21.59	45.34	52.39	18.11	61.85	44.27	44.28	74.28	54.15	56.75	54.59	24.21	19.24	56.01	63.13	49.04	10.3	23.26	41.4	48.38	68.68	10.2	20.25	69.03	30.41	42.76	36.88	75.27	43.01	59.81	37.22	55.73	61.03	77.47	71.51	51.26	63.53	24.7	37.2	66.12	59.41	19.65	38.01	72.45	37.54	33.24	91.4	25.18	61.13	11.4	20.62	42.8	63.79	59.51	44.64	46.27	87.21	0.0	68.47	75.74	35.23	87.71	53.71	68.25	29.12	88.41	48.88	78.49	70.21	60.46	45.28	88.51	3.61	62.18	69.12	56.61	39.81	66.0	18.03	39.0	16.28	22.47	67.0	25.81	19.65	5.1	40.01	73.17	60.21	51.79	74.33	49.65	36.22	70.41	44.05	25.94	55.0	63.57	12.81	63.07	45.88	58.14	55.04	77.47	33.0	24.08	62.2	75.45	51.89	40.31	54.01	57.8	12.04	59.41	16.49	65.74	11.18	27.86	44.64	70.41	67.36	94.92	25.5	16.4	14.42	68.96	71.69	24.0	61.07	27.66	30.41	62.43	29.07	66.1	8.0	74.46	54.45	72.72	77.25	18.38	
76.12	82.15	14.32	11.66	25.24	89.87	53.16	68.07	2.0	76.03	35.85	74.06	77.99	34.79	60.46	104.66	21.84	23.02	30.41	50.25	9.49	74.65	63.91	38.64	67.23	100.26	80.66	74.32	40.5	59.93	47.13	22.09	71.59	25.71	29.53	33.0	50.36	80.31	50.04	25.02	74.15	50.99	99.4	74.67	86.21	34.06	68.59	60.64	18.44	25.55	14.0	49.5	71.85	15.0	6.4	30.41	73.01	47.04	48.1	75.66	11.18	66.03	79.71	66.85	73.57	26.0	32.0	33.14	46.67	31.38	45.0	21.4	14.87	10.63	33.02	32.8	39.85	62.18	59.67	12.17	47.42	49.09	39.56	81.39	51.86	42.06	63.2	72.9	13.89	75.01	49.0	48.08	5.39	35.85	94.87	82.98	65.03	68.47	0.0	60.21	33.24	50.8	35.51	21.02	40.0	62.03	42.01	64.13	70.38	67.23	23.19	55.44	71.25	74.09	44.91	28.65	67.36	8.25	58.42	32.76	53.15	81.34	8.06	52.33	63.95	69.07	84.05	5.83	92.7	83.44	6.08	19.0	34.18	6.08	84.02	49.24	92.7	82.66	60.17	96.26	75.69	60.03	94.18	24.35	35.9	76.97	6.71	74.33	71.7	43.28	16.64	63.29	62.36	17.49	53.37	77.52	78.06	42.05	25.32	22.02	1.41	71.06	71.12	55.04	81.58	76.03	36.06	75.15	13.04	57.8	55.76	67.12	64.66	28.44	68.0	11.7	14.04	76.16	36.22	55.23	
95.67	60.17	56.04	53.04	38.05	54.04	58.8	8.0	59.84	85.7	75.96	30.07	47.68	73.08	45.49	64.54	65.62	59.03	29.83	74.43	59.81	35.01	60.61	28.32	14.32	66.12	43.0	63.06	21.1	14.87	80.11	39.56	56.8	38.47	74.33	28.64	10.82	94.76	68.51	35.74	94.37	30.41	68.0	66.73	41.98	39.56	38.6	2.0	47.04	37.01	59.03	75.66	91.55	50.0	55.44	38.08	85.56	70.33	34.71	41.3	70.71	81.47	70.66	13.34	55.15	60.64	62.3	30.02	33.42	30.0	40.0	42.01	70.03	68.96	28.23	33.96	21.0	52.43	39.96	48.05	17.89	67.12	77.16	27.78	38.21	46.32	17.46	59.03	47.27	87.0	69.64	33.3	61.4	26.08	68.47	51.24	11.66	75.74	60.21	0.0	58.87	22.85	29.83	39.56	65.31	14.32	29.53	4.0	16.16	22.02	57.07	19.42	79.31	27.29	15.3	34.06	41.79	51.97	80.45	68.96	62.48	70.68	52.17	50.21	86.61	79.91	58.05	58.52	51.79	47.0	60.73	59.41	51.08	66.29	54.45	51.09	56.14	36.14	62.97	54.34	43.57	19.31	58.14	41.18	55.95	63.98	56.32	17.03	34.23	37.44	50.04	21.59	63.78	44.1	61.72	28.16	86.56	67.98	64.33	39.22	59.03	19.21	57.25	74.63	80.45	23.77	25.08	62.17	48.26	48.41	45.45	20.0	49.74	31.78	81.34	71.81	58.03	21.1	28.02	77.1	
45.31	53.76	19.03	23.09	25.5	65.86	21.1	66.41	31.26	43.05	18.0	57.71	53.71	15.0	34.48	80.78	15.62	10.44	38.21	19.24	42.01	55.79	32.45	52.5	58.42	74.2	59.24	43.6	38.95	50.49	21.63	39.36	42.43	44.29	19.31	43.93	53.34	48.27	17.12	38.28	43.46	34.01	72.35	43.05	67.05	19.31	46.82	58.19	20.62	26.91	19.42	19.42	40.85	21.59	28.0	21.63	40.31	15.23	29.07	53.85	34.44	33.54	47.89	58.55	45.34	8.06	4.12	46.23	29.0	32.65	23.19	23.85	27.46	42.45	43.19	25.55	39.96	33.3	36.4	32.02	41.11	16.03	18.44	69.07	29.83	16.49	70.18	43.19	27.2	42.3	16.49	30.02	28.64	34.67	66.47	58.31	68.43	35.23	33.24	58.87	0.0	62.29	29.53	36.24	8.06	67.74	29.83	62.63	61.29	54.01	10.05	64.82	38.05	59.3	46.65	28.32	43.86	31.26	27.31	11.05	20.25	49.74	32.25	23.6	33.54	36.01	56.85	38.01	70.68	60.84	39.12	14.56	8.06	35.44	58.25	20.0	68.6	65.51	27.73	74.25	52.8	48.09	69.64	45.19	4.47	46.4	27.02	66.48	52.63	24.0	19.65	50.0	29.97	26.4	20.62	63.29	45.01	10.82	11.31	38.47	32.14	76.06	41.73	22.8	48.51	64.01	44.55	44.82	26.93	30.23	29.53	55.01	37.2	36.88	35.23	39.92	19.24	66.07	48.92	23.77	
105.0	79.31	52.33	47.93	37.01	75.8	69.46	27.02	51.2	97.62	76.55	52.17	68.01	74.06	61.13	87.09	63.53	58.52	24.41	80.66	47.0	56.57	74.46	12.17	37.0	87.97	64.63	79.56	25.94	35.23	83.74	28.86	73.76	25.18	72.95	19.24	15.0	105.69	76.06	26.93	103.41	44.64	89.45	82.57	64.56	44.82	58.03	24.7	44.42	35.61	55.04	81.32	100.6	46.07	48.08	41.04	96.57	76.42	47.17	62.13	61.98	91.26	87.09	36.06	72.99	61.03	64.66	18.03	45.31	29.7	50.54	39.66	63.89	57.01	19.72	37.64	24.19	67.36	56.29	39.56	29.83	74.65	78.82	50.54	51.87	54.92	13.6	75.93	41.23	98.27	76.58	45.88	53.85	28.6	89.01	72.11	18.6	87.71	50.8	22.85	62.29	0.0	34.41	30.68	70.01	13.89	38.91	24.7	39.0	43.74	56.86	5.39	91.3	49.73	18.97	33.97	60.3	43.42	87.97	70.21	72.4	87.56	43.17	62.17	94.37	91.07	78.03	47.17	74.22	68.59	49.09	57.31	55.9	56.57	75.03	61.77	78.09	58.82	75.13	76.92	64.03	39.05	80.06	27.02	60.83	81.02	49.34	39.45	55.23	47.41	47.01	42.19	76.49	39.36	71.87	50.92	98.88	72.84	63.81	29.12	50.01	21.84	73.98	82.46	95.27	46.62	17.8	79.08	42.15	62.63	59.46	41.98	65.97	26.08	91.81	61.2	54.13	43.83	14.87	84.39	
70.6	52.63	27.46	25.63	10.3	56.3	35.34	37.66	34.48	63.51	46.17	38.6	45.18	43.32	31.26	70.6	36.06	29.27	14.0	46.75	38.9	39.6	41.77	27.2	32.76	67.6	46.23	49.0	9.43	25.0	51.11	22.47	44.18	25.5	44.55	19.24	23.85	71.34	41.77	18.68	69.03	17.0	67.54	51.16	50.99	10.63	34.99	29.43	18.68	10.0	30.41	47.63	66.22	22.14	29.53	8.25	62.27	42.52	16.28	41.62	44.38	56.86	56.08	32.56	44.72	30.81	32.7	22.2	14.32	7.07	17.26	14.32	41.98	45.8	18.25	4.12	10.63	36.01	28.16	24.76	13.04	40.36	47.54	46.24	21.21	20.59	40.8	46.1	21.63	64.01	42.43	15.52	34.93	5.83	64.51	50.12	38.91	53.71	35.51	29.83	29.53	34.41	0.0	20.12	36.62	38.28	7.62	33.73	35.9	31.76	27.29	36.07	57.27	38.59	17.2	7.07	34.93	27.8	53.76	39.22	38.08	57.01	28.43	28.86	60.14	56.82	53.14	36.12	58.14	49.41	38.29	30.0	22.2	41.18	51.89	27.86	59.08	47.2	41.44	61.62	42.19	24.6	60.75	27.89	27.2	51.04	29.97	40.45	36.8	14.14	21.59	27.78	43.01	18.03	37.59	42.06	64.88	39.41	34.53	21.54	34.13	46.53	44.1	48.17	62.59	40.85	18.03	49.04	22.47	31.02	28.0	31.78	36.22	14.14	57.45	47.01	29.43	41.48	23.77	50.21	
81.44	72.42	22.2	17.49	13.0	76.32	50.36	47.3	21.02	77.37	47.42	57.28	65.3	45.25	50.7	90.44	33.6	29.73	9.85	55.47	20.59	59.03	59.01	18.79	48.02	87.71	66.03	67.6	21.4	41.4	56.22	3.16	63.35	8.06	43.01	12.04	29.43	83.82	52.55	4.0	79.62	37.12	87.66	69.18	70.09	25.02	55.07	40.16	15.81	12.04	24.7	55.57	76.97	16.28	17.46	20.02	75.29	51.43	36.06	61.59	32.02	68.95	74.24	47.51	64.29	32.65	37.44	12.65	34.18	13.6	35.51	12.65	33.24	29.41	12.0	19.65	20.25	54.59	48.1	9.06	29.07	51.26	50.21	62.68	40.8	36.01	42.43	65.12	10.82	77.2	52.39	35.47	23.35	17.69	84.5	70.24	44.01	68.25	21.02	39.56	36.24	30.68	20.12	0.0	44.29	41.11	27.73	43.42	51.11	49.58	28.43	34.93	71.59	56.64	24.35	13.6	55.04	13.04	63.51	41.77	51.97	75.43	13.0	46.04	69.77	70.34	73.16	18.97	77.8	69.34	21.19	27.66	32.28	27.07	72.01	44.01	79.08	65.76	57.22	81.22	62.27	42.45	80.78	9.22	36.4	69.87	18.68	54.56	56.4	32.76	17.69	45.97	59.14	10.0	51.79	59.67	79.08	47.01	34.66	2.24	20.0	50.16	63.15	58.69	79.16	57.43	15.03	67.9	11.66	49.65	46.87	49.04	55.54	8.06	70.21	32.39	23.85	56.94	15.81	59.93	
37.34	52.43	26.17	30.59	33.42	66.31	18.6	72.62	38.0	36.06	15.65	61.03	54.42	13.04	35.44	80.96	19.92	17.03	46.1	11.18	49.09	58.42	29.73	60.44	63.56	73.57	60.88	41.04	46.04	55.79	14.87	47.41	41.05	52.35	19.8	51.86	60.46	40.61	10.2	46.32	35.47	38.47	71.28	39.7	69.23	26.08	48.84	64.47	28.64	34.83	26.0	11.4	32.89	29.41	35.23	29.07	33.02	7.28	33.38	55.54	39.56	26.08	44.2	63.79	44.42	14.0	8.0	54.2	33.73	40.31	27.29	31.91	31.95	48.51	51.09	32.8	47.2	32.65	38.47	39.85	47.42	9.49	14.32	73.11	33.0	20.22	77.42	41.4	35.11	35.01	9.0	34.53	35.06	42.01	64.82	58.69	75.29	29.12	40.0	65.31	8.06	70.01	36.62	44.29	0.0	74.89	35.85	68.94	66.29	58.31	17.26	72.35	31.58	63.01	53.82	36.07	45.35	38.83	19.31	10.63	16.28	46.23	39.81	24.04	25.5	29.15	56.08	45.1	71.78	61.98	46.01	21.0	14.42	41.44	58.14	20.62	68.94	68.36	24.08	75.27	54.12	52.95	69.78	53.23	9.43	43.86	34.13	71.59	55.33	28.86	27.51	54.45	26.25	34.44	16.97	67.01	38.12	2.83	15.52	46.53	39.01	83.01	40.22	15.13	43.08	68.26	52.35	42.52	34.79	30.68	30.81	59.54	37.16	44.82	28.0	45.35	26.02	70.71	56.85	15.81	
107.49	74.46	61.13	57.27	44.01	68.01	70.84	14.87	62.13	98.41	83.67	44.01	61.98	80.96	59.06	77.78	71.78	65.92	32.76	84.81	59.41	49.16	73.78	24.52	28.0	80.01	57.08	76.97	28.84	29.12	89.36	40.0	70.77	37.22	80.99	29.07	14.42	107.17	79.4	37.12	106.07	43.27	82.05	80.5	55.33	48.83	52.89	16.28	52.5	42.72	64.03	85.8	103.24	54.82	58.42	46.14	97.95	80.6	47.01	55.58	73.11	93.38	84.58	27.0	69.29	68.03	70.71	29.02	45.45	35.85	51.66	47.43	73.98	69.26	29.15	42.19	27.78	65.86	53.67	50.16	29.07	77.99	85.42	39.56	51.04	57.31	3.16	73.01	50.8	99.49	80.28	45.61	64.38	33.12	82.73	65.49	5.0	88.41	62.03	14.32	67.74	13.89	38.28	41.11	74.89	0.0	40.31	14.04	29.15	36.22	64.08	8.6	92.01	41.01	21.1	40.31	55.97	54.15	91.44	76.92	74.28	84.69	54.08	62.63	97.74	92.31	72.37	59.08	65.28	61.07	61.13	65.46	60.46	68.01	68.73	63.03	70.01	49.37	75.6	67.6	57.87	33.53	72.01	39.46	65.46	78.0	59.54	28.16	48.51	48.8	55.36	35.9	76.61	48.27	73.59	41.3	99.4	77.67	71.31	40.01	61.07	9.06	71.18	85.7	94.02	36.5	26.31	76.16	51.79	61.59	58.52	34.13	63.51	34.71	93.51	73.03	63.06	32.98	26.08	87.97	
67.21	45.12	32.31	31.38	16.97	48.83	30.81	36.77	40.8	58.83	47.52	32.25	37.59	44.55	24.02	63.25	39.32	32.14	21.21	44.94	46.1	32.65	35.74	33.38	29.0	60.03	38.95	42.11	13.0	21.0	50.7	30.08	37.01	32.98	47.0	26.0	26.25	67.2	39.2	26.25	65.76	9.43	59.93	44.55	44.2	11.0	27.46	28.64	24.19	17.03	35.11	46.14	62.94	27.78	35.81	12.08	58.01	40.82	9.0	34.21	50.12	53.15	49.37	29.02	37.34	33.0	33.54	29.0	7.0	14.56	11.66	20.62	46.82	52.5	25.0	9.22	14.87	29.27	20.62	31.89	11.66	37.8	48.27	41.23	14.0	17.03	43.14	39.0	28.32	59.64	40.22	8.06	40.82	12.0	56.92	42.54	40.0	48.88	42.01	29.53	29.83	38.91	7.62	27.73	35.85	40.31	0.0	33.11	32.02	26.25	30.15	39.66	52.48	32.7	20.25	14.42	27.31	34.66	51.22	40.45	34.06	50.16	35.36	23.26	57.49	52.43	45.54	43.14	50.93	42.01	45.25	33.73	21.84	47.43	44.28	23.02	51.61	40.82	36.24	54.45	34.67	19.42	53.25	35.44	26.57	44.01	36.06	37.01	29.73	8.6	26.83	22.14	37.58	24.76	33.42	36.4	60.03	38.48	37.01	29.15	40.61	47.8	37.0	45.45	56.61	35.9	24.19	42.01	29.07	24.33	21.21	26.68	29.02	21.59	53.41	53.25	34.18	37.22	30.15	47.8	
98.72	61.35	60.03	57.04	42.05	54.04	61.85	4.0	63.79	88.41	79.81	30.07	48.51	76.92	47.8	63.79	69.58	62.97	33.73	77.9	63.57	35.36	63.13	31.4	14.04	66.0	43.19	65.0	25.08	16.64	83.77	43.32	58.67	42.05	78.26	32.31	14.32	97.59	71.87	39.56	97.45	33.3	68.12	68.8	41.3	43.32	39.92	4.47	51.04	41.01	63.03	79.18	94.64	54.0	59.41	41.98	88.41	73.82	37.8	41.98	74.67	84.5	72.56	13.04	56.8	64.54	66.1	33.54	36.62	34.0	43.27	46.01	74.03	72.8	31.95	37.85	25.0	54.82	42.2	51.97	21.54	70.49	80.96	26.0	41.04	49.74	17.0	60.9	51.24	89.81	73.06	36.4	65.38	30.07	69.05	51.79	10.2	78.49	64.13	4.0	62.63	24.7	33.73	43.42	68.94	14.04	33.11	0.0	15.13	22.56	61.0	20.62	82.04	27.0	19.24	38.05	43.38	55.9	83.76	72.8	65.6	72.47	56.09	53.15	89.87	82.76	58.94	62.36	51.24	47.17	64.56	63.39	54.78	70.21	55.11	54.2	56.0	35.36	65.76	53.6	44.38	21.1	58.0	44.72	59.62	65.76	60.3	14.76	34.93	40.82	54.04	22.85	66.48	48.09	64.82	27.29	89.2	71.59	68.25	43.01	62.97	17.0	59.17	77.94	82.66	22.56	28.79	64.01	52.24	50.99	48.1	20.4	51.87	35.69	84.29	75.71	62.03	19.31	31.38	80.45	
91.59	48.3	63.35	61.4	45.88	39.2	55.46	15.13	69.64	79.81	79.23	15.52	34.93	76.24	38.6	48.66	71.25	64.12	41.34	73.68	71.69	21.19	54.2	43.42	3.16	51.04	28.64	53.91	29.97	11.05	81.02	51.87	47.51	51.86	79.01	41.87	25.81	89.4	67.07	47.71	90.55	27.89	53.34	58.05	26.17	43.01	27.8	14.32	54.57	45.22	66.29	75.29	87.82	57.97	64.85	43.42	80.45	69.92	32.98	28.23	80.01	77.52	61.22	3.61	45.0	65.01	65.19	43.86	32.56	39.0	39.05	50.0	77.88	80.06	41.23	39.62	30.89	45.61	33.02	58.6	23.09	65.79	79.63	12.04	34.54	46.1	32.06	49.68	56.65	81.61	68.62	31.78	70.52	34.54	54.82	37.64	25.0	70.21	70.38	16.16	61.29	39.0	35.9	51.11	66.29	29.15	32.02	15.13	0.0	9.9	62.13	35.44	73.6	12.17	27.66	42.06	31.89	62.24	78.39	72.17	59.51	60.8	62.65	46.52	84.1	74.89	45.31	69.77	36.12	32.56	72.01	65.49	53.24	76.32	41.11	48.47	41.05	20.22	57.98	38.47	30.87	13.34	43.05	54.67	57.56	54.2	65.46	5.39	21.47	37.48	57.49	12.53	58.25	53.14	58.6	12.17	80.28	68.66	69.03	51.31	69.08	30.59	48.17	72.62	72.18	7.62	38.29	52.63	57.58	42.72	40.31	7.81	41.77	43.05	76.85	82.08	65.31	5.83	42.45	75.39	
