190
53.24	56.44	36.36	15.26	41.04	34.53	26.02	28.64	22.2	52.5	28.84	38.08	37.58	30.41	59.64	40.16	57.25	18.25	54.92	52.2	51.62	36.67	51.89	60.17	52.24	59.2	25.5	56.89	13.34	31.14	21.59	31.4	34.0	42.72	27.8	62.27	38.95	22.85	35.36	45.97	63.25	58.87	41.05	12.81	10.44	14.32	61.72	17.03	17.09	30.23	13.6	37.36	39.45	78.1	41.62	38.95	49.48	33.73	28.02	52.01	26.0	27.2	31.76	54.63	26.0	26.4	70.72	48.41	29.73	59.06	43.19	63.81	26.93	61.29	62.36	38.33	17.0	21.21	56.32	51.0	29.12	17.09	8.49	23.32	30.08	46.14	60.83	58.22	34.54	58.14	56.8	82.04	0.0	38.6	58.86	53.16	50.25	28.23	15.26	28.6	64.41	49.48	58.55	19.42	69.43	5.0	53.24	55.01	38.48	15.81	47.01	35.74	49.48	73.66	54.56	41.59	7.28	14.87	54.15	31.95	32.56	16.49	36.4	20.62	62.24	58.14	29.41	49.82	46.87	23.0	26.17	77.99	52.8	41.48	31.76	9.06	34.54	27.78	30.59	75.93	29.73	59.44	27.66	28.32	31.38	39.96	34.18	16.28	6.71	59.09	33.96	59.51	38.48	40.25	16.28	29.0	63.29	24.19	75.17	37.85	33.54	36.4	35.36	53.31	54.59	56.75	66.24	46.23	29.7	10.2	29.27	13.6	32.57	34.93	77.79	56.52	49.82	19.72	19.21	43.86	30.02	40.31	52.63	30.87	13.45	63.7	16.03	12.08	48.09	55.44	
84.9	88.46	59.46	37.64	39.62	17.26	63.79	44.65	19.1	45.1	40.82	20.0	5.83	17.46	25.94	54.56	39.56	49.41	27.02	62.94	14.32	55.76	14.87	21.59	21.93	48.05	28.64	81.84	46.65	60.83	17.09	57.72	71.85	26.17	55.11	26.25	75.66	25.61	6.32	22.56	60.07	20.59	78.72	50.7	45.18	24.52	58.08	32.56	43.29	41.18	50.09	21.02	77.47	72.18	79.16	60.54	11.05	37.2	24.19	19.21	58.6	11.4	27.8	17.03	44.2	31.38	61.61	49.5	66.65	41.79	16.16	28.6	25.94	26.93	89.2	67.18	38.95	34.06	31.91	17.8	33.62	50.77	46.24	17.03	61.85	12.37	42.54	26.4	24.52	25.81	19.8	72.8	38.6	0.0	83.49	29.53	23.0	11.0	24.19	60.3	68.36	64.08	21.21	48.26	58.94	42.72	17.2	86.28	70.18	28.07	77.79	51.97	76.69	62.64	47.17	51.26	32.7	34.83	18.38	23.09	68.6	55.08	66.91	26.17	24.41	89.1	64.35	66.21	63.51	50.25	54.49	71.39	15.56	3.0	70.01	30.46	73.05	41.88	8.6	70.04	20.25	31.89	11.18	56.89	11.18	28.02	5.1	40.31	40.31	38.91	36.4	39.81	27.07	29.02	49.0	66.91	27.8	58.01	69.05	3.0	48.3	33.24	57.58	62.1	86.31	18.25	29.7	81.02	18.87	48.76	66.37	48.09	33.6	69.07	69.12	30.0	12.17	29.0	55.47	22.14	68.15	76.66	22.36	45.79	47.04	54.92	53.94	50.6	71.28	46.39	
18.6	20.12	89.45	48.47	50.0	68.12	61.13	38.83	76.32	55.46	42.8	67.9	86.09	66.4	109.29	30.48	68.88	40.61	80.0	29.41	89.87	27.8	98.23	100.5	81.57	61.1	83.68	2.0	45.54	80.06	70.21	83.49	62.77	65.95	80.31	109.62	37.22	57.98	77.42	100.22	50.8	102.3	42.44	50.0	48.51	68.01	51.2	52.33	74.11	42.64	47.04	66.48	44.94	60.03	41.62	92.44	90.91	92.57	85.07	84.22	34.0	75.18	89.56	100.0	39.45	52.2	61.66	44.72	39.85	68.88	75.66	112.07	84.48	110.39	7.28	21.0	46.62	49.74	76.55	84.17	87.86	42.19	52.15	76.16	30.02	95.19	70.68	86.21	61.55	86.83	103.0	67.01	58.86	83.49	0.0	74.63	103.31	77.83	69.89	76.12	40.01	24.17	94.76	74.01	63.15	54.45	100.69	17.49	23.77	73.5	17.49	31.89	10.2	65.62	55.54	35.81	58.52	51.08	89.11	61.72	36.06	54.33	82.23	57.8	106.67	17.09	34.71	21.02	22.47	36.4	32.76	61.01	98.81	85.21	46.62	60.08	50.09	41.62	75.47	59.0	85.44	81.54	73.93	79.51	82.73	97.08	81.63	74.33	64.38	72.47	92.76	72.01	61.55	60.96	69.03	61.03	111.25	70.86	59.01	81.02	91.09	94.83	89.27	32.28	18.87	97.0	112.8	29.07	84.86	56.0	64.85	66.01	91.22	75.29	64.03	79.06	89.27	55.07	43.05	98.49	45.88	35.51	104.32	37.8	67.0	58.94	59.3	53.01	12.21	57.78	
82.46	86.01	83.76	43.05	24.7	19.24	78.64	40.52	43.28	21.95	36.14	15.23	35.36	23.26	49.04	44.42	11.0	54.08	5.83	47.38	23.0	48.75	37.22	31.78	10.05	21.38	55.17	73.5	54.04	82.29	36.06	80.62	86.31	11.0	77.41	46.1	80.75	30.59	25.61	51.62	35.74	36.22	85.38	61.4	54.23	43.42	33.84	38.21	64.88	35.44	59.14	15.81	85.15	45.01	85.48	85.45	27.17	65.12	51.66	14.04	61.66	33.97	56.08	37.01	41.98	30.02	34.0	31.14	73.17	13.04	13.6	49.09	53.04	49.0	81.54	64.85	43.0	36.0	3.16	15.0	60.81	57.01	57.71	41.11	63.35	39.56	13.34	12.21	19.1	13.04	40.0	44.41	53.16	29.53	74.63	0.0	50.96	36.07	44.42	80.62	46.96	51.09	24.04	69.32	31.02	55.11	40.2	83.26	69.92	50.48	75.39	44.28	71.12	34.23	23.26	38.83	45.88	41.19	19.24	21.38	73.55	67.9	88.14	32.76	40.45	85.43	68.59	54.04	52.2	51.62	55.11	44.0	37.12	28.23	79.0	44.27	83.02	38.08	29.7	43.05	48.27	7.28	31.89	78.71	39.2	57.45	33.02	62.27	57.94	9.49	64.44	10.44	16.03	15.3	68.15	81.39	48.09	76.9	42.05	26.93	74.52	62.01	82.1	45.34	83.77	29.27	47.52	82.71	46.86	62.37	82.23	66.13	61.62	87.92	41.11	4.47	24.08	34.37	63.0	51.48	77.0	81.05	49.03	40.16	65.55	28.28	68.88	62.8	63.29	21.54	
102.0	105.42	56.08	55.23	62.39	40.11	71.12	65.0	28.32	68.07	61.68	43.0	18.25	39.62	12.0	75.89	61.61	65.6	47.17	85.15	29.53	76.16	15.62	27.66	41.79	70.71	28.23	101.53	61.72	61.39	33.12	56.72	78.72	49.09	55.32	17.26	89.2	45.88	29.07	5.1	83.05	22.2	91.05	63.03	59.46	36.88	81.06	51.0	46.62	62.3	63.64	44.01	89.2	94.89	91.68	56.0	24.6	30.02	23.71	38.08	74.65	28.23	22.8	17.69	63.98	52.5	84.17	72.34	79.98	63.79	38.47	17.0	25.5	14.0	108.41	85.15	56.94	53.71	52.81	36.77	29.61	65.95	58.73	27.8	78.41	11.4	64.29	44.29	47.27	43.42	16.64	95.13	50.25	23.0	103.31	50.96	0.0	25.5	35.38	62.36	91.27	85.73	33.42	51.26	81.39	55.17	13.45	103.6	87.01	35.0	95.21	72.8	95.52	84.93	70.11	73.25	46.86	52.48	34.48	45.54	82.73	65.22	67.08	45.69	21.93	106.61	79.25	87.6	84.76	67.96	72.11	94.05	16.28	23.19	81.4	44.82	83.49	62.39	28.86	92.78	20.81	51.48	29.73	57.49	20.59	16.0	22.56	43.86	48.83	60.44	29.02	61.4	50.04	52.01	54.13	74.24	17.03	62.03	91.79	26.0	43.01	24.0	54.08	84.53	103.41	26.91	21.1	96.21	20.62	59.2	72.5	54.59	27.17	71.84	91.59	50.33	27.73	48.33	69.3	7.28	79.81	90.55	4.12	66.48	53.24	77.65	62.43	61.85	91.24	69.26	
77.23	80.72	49.24	30.0	39.2	18.79	52.95	39.56	8.25	47.13	36.4	22.83	9.43	16.49	32.53	50.7	44.65	41.01	35.0	60.53	25.18	50.7	23.71	32.39	30.53	51.48	19.21	76.06	37.64	50.01	7.81	47.13	61.0	29.53	44.38	34.41	66.29	20.62	10.82	22.8	61.61	30.68	68.96	40.71	35.81	13.93	59.67	25.55	32.39	37.11	40.5	23.26	67.54	74.95	69.46	50.54	22.02	29.07	15.62	28.64	50.21	3.0	20.25	26.4	38.48	27.46	65.0	49.16	57.14	46.87	22.67	36.24	16.97	33.97	83.01	60.0	31.62	28.23	38.9	27.31	24.76	41.87	36.24	6.08	53.76	18.44	48.01	35.78	24.74	35.34	28.65	76.56	28.23	11.0	77.83	36.07	25.5	0.0	13.34	49.37	68.12	60.64	32.14	37.34	62.65	32.65	25.24	78.75	62.29	17.12	70.29	47.43	70.18	66.64	49.34	48.51	23.02	27.2	28.86	22.36	59.41	44.6	56.09	20.25	34.01	81.69	55.44	62.36	59.48	42.8	47.01	74.33	24.6	14.0	59.93	20.81	62.77	37.0	6.4	72.73	12.53	40.0	5.1	46.1	5.1	23.54	6.08	29.43	29.43	44.82	28.43	45.61	28.46	30.68	38.0	56.09	35.61	47.01	71.78	11.4	38.83	26.42	47.42	60.21	78.64	29.15	38.28	72.35	11.18	38.28	55.44	37.12	25.61	58.08	72.62	37.64	23.09	22.85	46.04	21.38	58.14	67.42	26.63	41.11	36.06	57.94	43.17	40.31	65.74	49.04	
66.85	70.21	39.41	21.59	39.81	25.24	39.62	34.01	7.07	49.93	32.14	29.41	22.47	21.4	44.41	46.0	50.99	30.53	44.78	57.22	38.0	44.41	36.77	45.71	41.11	55.61	15.13	68.01	26.4	38.28	8.54	36.24	47.68	35.47	33.11	47.01	54.04	18.79	22.2	31.4	63.07	43.97	56.3	28.02	24.08	2.0	61.27	19.0	20.62	33.24	28.32	29.21	54.71	77.41	56.86	41.23	35.23	25.71	15.3	40.02	39.41	13.0	20.1	39.56	32.14	25.3	68.51	49.04	44.82	53.08	32.31	48.55	15.03	46.04	74.32	50.54	23.54	23.09	47.51	38.83	20.62	30.61	23.6	8.06	43.27	30.89	54.56	46.84	28.32	46.57	41.63	80.16	15.26	24.19	69.89	44.42	35.38	13.34	0.0	37.11	67.19	56.01	45.0	25.3	66.61	20.0	38.01	68.51	51.87	6.4	60.21	42.05	61.33	70.8	52.15	45.4	11.66	19.24	41.19	25.5	47.42	31.38	44.27	17.09	47.17	71.56	43.86	57.14	54.15	33.62	37.58	77.03	37.7	27.17	47.01	9.85	49.66	32.02	17.12	75.18	15.65	49.66	14.14	34.54	16.12	27.2	19.42	17.89	16.12	52.01	25.5	52.63	32.56	34.71	25.18	42.76	48.02	34.23	74.3	24.0	31.4	26.0	37.8	57.56	68.24	42.43	51.0	60.83	15.26	25.08	42.19	24.0	23.19	45.4	76.01	46.96	36.01	18.44	33.97	29.41	45.28	55.32	37.54	36.0	23.02	61.29	29.83	27.29	58.24	52.43	
64.03	66.19	14.56	43.14	69.53	61.47	16.28	55.44	41.19	81.06	56.59	65.39	57.01	57.38	73.98	65.73	85.59	40.31	81.6	77.7	74.55	60.9	70.18	81.01	78.16	87.8	34.53	74.15	36.06	4.0	45.61	8.94	20.25	70.66	7.81	78.26	43.42	51.11	59.23	57.28	91.24	78.1	41.48	28.18	33.6	37.64	89.81	45.61	17.03	58.0	31.76	64.88	38.6	106.1	42.45	17.46	71.18	34.0	39.46	77.13	43.01	49.82	39.56	73.17	52.63	55.0	99.16	76.38	37.01	87.46	69.26	78.85	37.48	75.93	77.23	55.54	44.55	49.68	83.77	75.93	32.89	37.12	28.6	43.29	46.57	63.29	89.19	83.93	62.65	83.68	74.43	110.34	28.6	60.3	76.12	80.62	62.36	49.37	37.11	0.0	91.02	73.82	81.5	12.04	97.95	29.0	70.46	66.03	52.47	32.25	60.13	61.29	65.92	102.18	83.1	68.41	35.51	43.28	78.09	59.94	41.01	22.14	7.81	48.88	80.4	69.07	41.44	73.35	70.66	46.14	47.42	106.08	71.18	63.29	32.39	36.72	31.32	55.23	54.13	103.97	43.29	86.38	51.2	5.66	50.01	47.17	55.23	20.02	22.83	87.24	34.89	87.71	66.73	68.6	12.53	18.03	78.64	5.39	103.25	60.67	23.35	39.81	15.23	79.32	65.07	78.06	82.38	53.34	44.18	23.02	14.32	15.0	35.85	9.49	106.1	83.57	72.44	48.26	33.84	55.08	32.14	45.4	65.97	57.63	15.26	92.2	17.46	25.06	68.01	84.02	
55.9	58.55	100.72	49.19	29.0	51.16	80.62	35.85	71.02	25.08	35.85	48.51	73.11	52.0	92.96	25.5	37.44	51.09	52.77	14.42	68.31	31.14	80.81	78.19	56.46	27.02	82.23	40.01	55.0	94.3	62.65	95.52	85.7	43.17	91.92	91.21	66.65	48.84	62.2	90.02	12.81	81.91	72.47	63.25	57.43	65.25	14.14	49.04	81.39	34.54	59.67	47.38	73.93	20.22	72.01	103.35	71.31	92.89	81.22	60.17	51.86	65.12	86.31	81.49	38.59	41.98	22.47	19.0	63.82	36.4	54.57	94.11	81.58	93.39	47.1	44.72	47.41	44.6	47.51	60.75	87.8	54.56	62.43	69.72	50.22	80.62	37.64	59.06	44.05	59.94	84.65	27.07	64.41	68.36	40.01	46.96	91.27	68.12	67.19	91.02	0.0	20.12	70.77	83.73	24.6	62.43	83.74	55.58	50.99	73.08	50.96	29.83	42.95	26.25	23.71	22.83	59.62	50.16	65.55	46.0	61.59	70.18	98.6	50.22	86.33	56.22	57.43	22.47	23.71	45.34	45.28	21.1	81.02	68.73	71.61	59.81	76.03	36.67	63.0	19.03	79.63	52.15	63.07	92.11	73.06	91.44	69.03	80.11	71.12	40.8	92.65	40.0	41.3	39.46	79.92	82.04	93.15	85.8	19.0	65.38	96.93	92.57	99.76	12.04	56.72	75.27	93.3	62.63	78.52	68.01	84.86	76.85	90.24	94.26	24.02	50.61	68.68	48.76	59.4	89.0	70.0	65.74	90.67	33.62	77.18	22.02	74.03	66.22	34.21	25.55	
37.01	40.01	84.86	35.23	26.91	47.41	62.01	22.0	61.29	31.3	24.33	46.32	67.68	46.62	89.96	10.05	44.78	33.54	56.64	6.08	68.24	13.0	78.26	78.82	58.73	37.0	71.01	23.41	38.08	77.37	53.76	79.31	66.48	43.28	75.77	89.47	46.53	40.02	57.78	83.43	28.02	81.3	52.35	45.65	40.85	54.01	28.02	37.01	66.48	23.54	42.06	44.94	53.85	39.85	51.88	87.66	69.97	81.15	71.11	61.72	32.56	57.72	76.06	79.65	24.08	33.24	39.01	20.59	44.05	44.72	53.82	92.13	71.03	90.8	31.38	24.6	33.24	33.14	52.8	61.85	76.11	36.72	45.69	60.53	30.48	76.32	46.52	62.97	40.31	63.66	82.76	46.32	49.48	64.08	24.17	51.09	85.73	60.64	56.01	73.82	20.12	0.0	72.47	68.01	40.05	46.49	80.96	37.01	30.87	61.07	31.4	14.04	24.0	43.01	31.38	13.04	46.27	37.05	66.84	41.15	41.62	52.15	81.12	40.61	85.76	38.21	37.64	3.16	3.61	27.73	26.63	40.52	78.71	65.31	51.86	47.1	56.22	24.08	56.92	38.33	70.46	57.8	56.04	75.64	65.73	82.49	63.25	65.73	56.04	48.37	81.1	47.89	39.41	38.42	63.69	63.13	91.24	68.48	38.08	61.33	82.98	82.01	84.15	9.06	38.0	75.45	92.28	42.72	69.58	50.99	66.22	60.54	79.03	76.03	42.76	55.44	67.96	38.33	40.8	82.0	50.33	45.62	86.03	20.02	61.1	35.36	56.44	48.76	15.0	33.62	
99.57	103.17	80.36	54.23	45.61	27.78	84.29	57.2	40.31	45.69	52.8	27.02	25.3	30.87	27.51	64.35	34.71	66.31	18.44	69.63	7.0	67.36	17.8	8.0	14.32	45.35	49.34	93.38	64.51	82.04	37.12	78.85	92.35	29.21	76.3	23.35	93.41	40.72	23.19	36.07	59.77	13.34	97.08	69.86	63.6	45.04	57.87	48.85	64.5	52.63	68.68	28.43	96.17	68.47	97.41	81.27	10.77	56.8	44.6	10.82	75.15	32.0	47.42	16.12	57.69	44.1	57.43	53.85	84.76	36.5	19.21	26.31	46.49	26.93	101.24	81.54	55.04	48.76	24.33	10.63	53.85	68.35	65.51	38.21	77.83	23.43	36.22	13.0	33.42	12.0	18.38	67.01	58.55	21.21	94.76	24.04	33.42	32.14	45.0	81.5	70.77	72.47	0.0	69.46	54.33	62.17	20.25	100.69	85.59	49.25	92.36	63.03	89.64	57.08	47.17	59.55	51.97	51.62	5.66	33.84	86.16	74.97	88.12	42.15	17.03	103.23	81.54	75.17	72.92	65.76	69.84	67.36	17.2	18.25	89.02	49.82	92.42	54.41	28.07	66.61	40.5	21.0	31.06	78.09	32.02	45.22	26.31	61.52	61.03	32.25	55.9	33.24	33.24	34.06	70.06	87.37	25.32	79.1	65.62	21.0	68.71	51.97	78.45	67.96	100.96	6.71	24.0	97.49	39.22	68.73	87.09	69.0	53.23	90.2	64.12	21.21	9.06	44.78	73.68	36.88	87.09	94.15	30.23	57.63	68.01	52.17	74.33	70.21	82.81	45.54	
64.54	67.19	17.0	34.67	60.14	50.09	21.21	47.89	29.15	71.42	48.26	54.12	45.0	46.07	62.64	59.09	74.89	34.93	70.01	71.18	62.51	55.03	58.31	69.0	66.41	77.9	23.09	72.01	30.08	13.0	33.84	12.04	28.02	59.68	8.49	66.71	45.69	40.61	47.3	46.24	82.62	66.19	45.28	24.02	27.2	26.0	81.06	36.12	5.0	49.65	27.17	53.71	42.72	97.45	46.14	19.7	59.14	24.76	27.89	65.25	40.01	37.85	28.64	61.29	45.18	45.25	89.83	67.8	37.64	76.84	57.58	67.45	25.96	64.56	76.24	53.01	36.36	40.46	72.45	64.03	22.47	32.39	22.56	31.26	44.0	51.48	78.49	72.12	51.87	71.84	62.65	101.24	19.42	48.26	74.01	69.32	51.26	37.34	25.3	12.04	83.73	68.01	69.46	0.0	88.39	21.54	58.69	66.49	51.24	20.22	59.54	54.63	64.01	92.63	73.54	60.9	25.46	34.21	66.1	49.09	41.48	20.62	18.97	38.42	68.59	69.63	40.45	68.01	65.15	40.52	42.76	97.31	59.3	51.24	35.36	26.25	35.81	47.17	42.2	95.27	31.58	74.85	39.29	9.43	38.0	36.72	43.19	8.0	12.81	76.32	25.5	76.85	56.04	58.01	5.1	24.08	67.19	10.77	94.49	48.66	17.72	30.0	16.16	72.45	65.73	66.03	70.83	55.03	32.39	18.03	21.63	8.0	25.81	21.1	97.0	72.09	60.41	38.21	31.02	44.01	34.44	47.54	54.71	50.12	7.07	82.73	15.81	21.0	64.5	74.28	
77.01	80.06	104.74	55.0	28.43	43.86	91.07	44.72	68.1	16.97	42.19	39.92	64.56	46.53	80.06	39.81	20.02	61.72	36.06	34.13	54.01	46.1	68.18	62.29	41.0	11.18	80.26	62.8	64.14	100.57	59.68	100.41	97.53	33.24	96.88	77.03	83.43	48.27	53.76	81.49	12.37	67.07	89.02	72.72	65.73	65.0	12.04	52.4	84.9	40.82	69.46	39.4	89.84	14.14	88.77	106.96	58.14	90.92	77.83	45.0	65.79	59.93	82.73	68.03	47.41	43.14	3.16	23.41	78.43	18.0	42.95	80.02	78.77	80.01	70.41	62.65	53.82	48.27	30.07	46.01	86.09	65.3	70.46	66.24	65.52	70.04	18.11	41.44	38.59	42.43	71.01	13.93	69.43	58.94	63.15	31.02	81.39	62.65	66.61	97.95	24.6	40.05	54.33	88.39	0.0	69.2	71.18	77.06	68.88	73.01	71.06	42.72	64.03	4.24	14.87	34.21	62.94	54.67	50.04	41.34	77.2	79.92	105.76	50.33	71.18	78.23	72.42	43.1	43.0	56.86	58.52	13.04	68.12	58.25	85.8	62.24	90.25	43.91	56.46	12.37	75.15	33.54	57.7	97.62	66.85	85.8	61.35	82.88	75.69	22.09	90.43	21.1	34.48	32.25	85.7	93.15	79.03	93.24	11.4	56.04	98.01	89.0	103.39	31.14	78.03	60.07	78.23	81.61	73.82	76.03	95.19	82.98	87.71	103.23	10.2	33.14	55.08	50.21	71.11	81.04	83.93	82.98	79.76	42.95	82.88	5.83	82.66	75.17	55.04	14.21	
48.3	51.48	38.48	14.21	40.8	37.05	23.54	26.63	27.02	52.43	27.59	40.31	42.06	33.02	64.4	37.58	58.31	14.0	57.31	49.66	55.32	33.53	56.36	64.2	55.01	59.36	30.41	52.47	9.0	32.02	25.63	33.12	31.26	44.38	29.53	66.89	34.06	24.52	39.05	50.93	62.24	63.16	36.36	8.06	6.0	18.87	60.81	17.46	20.22	29.0	8.6	39.46	34.89	77.1	36.89	41.23	53.45	38.33	33.02	55.08	21.19	31.38	36.72	59.03	23.85	26.83	70.29	47.38	24.84	60.01	46.0	68.51	31.91	66.03	57.72	33.73	15.56	21.1	58.25	54.15	33.84	12.37	3.61	28.02	25.3	50.77	61.85	61.01	36.14	61.0	61.29	81.39	5.0	42.72	54.45	55.11	55.17	32.65	20.0	29.0	62.43	46.49	62.17	21.54	69.2	0.0	57.8	50.09	33.62	20.81	42.15	33.11	44.91	73.41	54.41	39.66	10.2	14.76	57.56	33.73	27.59	13.0	36.77	22.36	66.64	53.23	24.41	46.57	43.68	19.24	22.0	77.08	57.25	45.54	27.31	12.37	30.36	26.25	34.48	74.97	34.71	61.66	31.62	29.68	36.06	44.94	38.48	20.0	10.0	60.41	38.6	60.75	39.85	41.44	17.49	26.31	67.96	24.08	74.25	41.76	37.12	41.23	37.7	51.0	49.65	60.73	70.83	41.23	34.66	7.28	27.2	14.42	37.34	34.13	77.16	58.69	53.6	20.88	14.21	48.84	25.5	35.38	57.49	28.84	14.76	63.41	13.93	8.06	44.0	55.47	
101.82	105.36	66.27	54.45	55.66	33.62	76.84	61.85	31.38	59.41	57.98	35.44	15.81	34.48	9.22	71.59	51.16	65.95	35.69	79.48	17.46	72.95	3.0	14.21	30.41	61.0	36.06	99.05	62.8	70.11	32.8	66.0	84.77	40.61	64.07	9.22	91.53	42.8	23.32	17.0	74.33	8.94	94.15	65.86	61.03	38.95	72.34	49.52	53.76	58.31	65.73	36.69	92.66	85.05	94.67	66.61	13.04	40.79	31.06	26.48	75.17	27.02	32.14	4.24	61.4	48.55	74.11	65.25	82.38	53.24	29.27	11.4	33.06	9.85	106.4	84.22	55.87	51.22	41.59	25.32	39.12	67.01	61.4	29.97	78.57	7.28	53.46	31.95	40.85	31.02	4.0	84.59	53.24	17.2	100.69	40.2	13.45	25.24	38.01	70.46	83.74	80.96	20.25	58.69	71.18	57.8	0.0	103.25	87.0	39.85	94.76	69.12	93.86	74.43	61.29	68.03	48.26	51.62	22.14	39.81	84.63	69.35	76.06	43.28	10.0	106.1	80.6	83.19	80.53	67.18	71.42	84.1	3.16	15.65	85.0	46.04	87.66	59.08	25.5	83.02	27.17	39.56	27.59	66.12	21.93	27.51	19.85	50.8	53.49	49.5	39.81	50.49	42.72	44.38	60.64	80.01	10.63	69.23	82.02	19.72	53.6	35.17	64.28	78.43	103.24	13.6	13.04	97.45	26.31	63.07	78.85	60.44	37.48	79.76	81.3	38.83	16.12	46.1	71.28	18.38	83.24	92.66	10.0	62.97	59.2	68.0	67.42	65.3	88.48	60.13	
2.0	3.0	80.22	48.84	58.87	73.01	50.01	43.57	75.45	66.71	48.02	73.78	87.78	70.43	111.2	39.56	79.4	38.01	88.1	43.0	95.0	34.54	101.12	105.42	88.68	73.16	80.5	16.55	42.19	70.03	70.94	74.24	49.82	73.36	71.45	112.43	23.35	60.96	80.72	99.86	65.0	106.3	27.51	43.66	44.78	66.85	65.03	53.74	67.72	48.37	41.63	72.4	30.36	75.8	26.57	83.22	95.13	88.02	82.86	90.74	29.15	76.49	86.77	103.28	43.01	56.61	76.0	56.09	29.15	79.81	81.54	114.59	81.88	112.54	13.6	19.21	47.38	52.5	85.62	90.43	83.77	38.08	47.01	75.8	25.24	97.0	81.74	93.94	67.42	94.41	106.08	82.61	55.01	86.28	17.49	83.26	103.6	78.75	68.51	66.03	55.58	37.01	100.69	66.49	77.06	50.09	103.25	0.0	16.64	70.71	8.49	39.0	13.04	80.0	67.27	45.61	56.86	51.66	95.13	66.85	25.18	45.89	71.11	60.14	110.45	3.16	26.25	34.0	34.13	36.07	31.83	76.66	101.83	88.46	34.13	58.82	36.67	46.32	77.78	74.55	84.06	90.47	75.69	70.26	83.24	94.89	83.49	68.62	59.24	82.86	88.39	82.57	68.48	68.43	61.39	49.16	113.86	61.13	74.43	84.22	84.17	91.29	80.4	46.0	1.41	101.83	115.97	13.6	83.76	49.34	53.15	58.69	87.32	63.39	79.31	87.73	94.02	57.31	36.4	97.91	34.01	21.38	105.26	43.42	59.91	72.25	50.8	46.17	22.02	69.43	
15.0	18.44	66.07	32.56	46.53	57.8	37.36	29.41	58.82	56.01	33.84	59.03	71.42	54.92	94.79	29.15	67.6	21.4	74.33	36.77	79.61	23.02	84.96	89.87	74.32	63.01	63.98	21.84	25.55	56.44	54.49	60.07	39.36	59.46	57.01	96.21	15.81	45.22	64.82	83.23	57.72	90.43	21.63	27.66	28.18	50.22	57.27	37.64	51.97	34.48	25.3	57.7	23.43	70.58	21.1	69.07	79.4	71.78	66.24	76.03	12.53	60.11	70.21	87.21	28.23	41.59	68.45	46.1	16.16	68.36	66.65	98.29	65.3	96.18	25.02	6.32	31.24	36.89	72.53	75.59	67.42	21.47	30.68	59.2	8.6	80.62	70.35	79.85	52.8	80.23	89.94	76.84	38.48	70.18	23.77	69.92	87.01	62.29	51.87	52.47	50.99	30.87	85.59	51.24	68.88	33.62	87.0	16.64	0.0	54.12	8.54	27.02	13.6	72.37	57.01	35.06	40.22	35.38	80.13	51.88	12.53	31.0	58.46	44.2	94.49	19.72	11.05	28.65	27.31	20.0	15.81	71.17	85.7	72.47	23.32	42.2	27.2	31.95	61.62	68.95	67.42	77.2	59.41	56.08	66.71	78.29	67.18	52.63	43.01	70.86	72.11	70.71	54.42	54.71	46.17	37.34	97.59	47.27	68.62	68.25	68.73	74.85	66.01	39.56	16.4	86.27	99.82	13.04	67.12	33.54	41.11	43.29	70.94	51.55	73.08	74.33	78.49	41.4	20.4	81.27	22.36	14.76	88.73	29.83	44.41	63.51	36.0	30.41	18.38	59.0	
68.96	72.2	33.29	26.02	46.07	31.4	37.0	39.12	9.0	56.3	37.66	35.61	25.18	27.66	45.18	51.16	57.31	33.24	50.54	62.65	42.3	49.04	39.05	49.09	46.62	62.01	10.2	71.57	28.64	32.98	14.42	30.46	44.92	41.77	27.51	48.47	54.45	25.06	27.2	30.48	69.32	46.69	56.08	28.32	25.94	8.06	67.54	24.33	15.3	38.83	29.41	35.47	54.2	83.73	56.73	35.0	39.01	20.1	12.21	45.22	41.59	17.72	16.16	41.98	37.01	31.38	74.89	55.15	45.28	59.41	38.01	49.66	11.18	46.96	77.49	53.49	28.02	28.64	53.54	43.97	15.03	32.65	24.21	11.05	45.62	32.57	60.88	52.2	34.71	51.87	43.68	86.53	15.81	28.07	73.5	50.48	35.0	17.12	6.4	32.25	73.08	61.07	49.25	20.22	73.01	20.81	39.85	70.71	54.12	0.0	62.61	47.04	64.51	77.2	58.52	50.99	15.13	24.02	45.89	31.89	48.27	30.23	39.05	23.26	49.48	73.82	45.22	62.0	59.0	37.11	40.8	83.35	40.02	31.06	46.4	14.0	48.55	37.34	22.14	81.49	14.21	55.47	19.31	29.12	18.25	24.19	23.02	12.37	13.89	58.26	20.02	58.9	38.95	41.11	21.1	40.16	49.24	30.02	80.62	28.44	25.0	21.38	31.62	63.15	70.33	46.01	52.55	62.01	14.42	24.21	39.05	20.62	18.03	41.01	82.38	52.84	40.2	24.35	35.0	28.32	44.82	55.9	37.74	41.19	19.42	67.68	27.73	26.91	62.17	58.82	
