100
31.91	31.06	29.97	9.43	22.02	25.5	19.92	33.62	18.44	29.83	9.43	22.47	32.31	27.29	36.89	14.42	15.26	31.58	5.0	10.0	34.99	39.05	40.0	12.17	35.78	32.02	20.81	30.36	13.93	32.76	34.18	28.43	30.41	14.32	0.0	11.4	42.45	15.0	20.88	22.2	11.4	12.04	21.4	36.24	18.68	8.06	13.6	27.17	26.83	31.0	33.24	2.0	36.72	9.85	20.4	16.97	8.6	29.02	37.44	16.12	34.54	16.64	5.83	24.04	28.79	35.36	32.02	31.02	25.5	16.16	17.12	32.39	10.44	26.0	27.59	34.48	19.24	11.4	12.0	17.8	26.93	37.22	34.13	15.52	13.04	24.08	9.22	31.02	34.01	32.76	24.41	36.24	25.02	36.89	25.08	32.14	26.4	20.81	13.6	29.83	
40.5	30.87	24.08	12.53	32.76	32.25	30.15	36.88	29.83	26.31	19.1	33.84	43.66	38.01	45.31	25.5	26.4	42.11	10.63	21.21	43.66	46.53	47.85	12.73	44.92	43.05	20.02	40.45	17.09	34.13	37.01	34.67	24.19	6.71	11.4	0.0	48.83	23.77	17.72	20.62	22.0	15.0	31.24	47.42	21.93	8.06	23.6	25.3	31.14	30.08	40.31	13.34	41.01	2.24	18.38	15.03	7.21	27.86	42.52	15.81	29.07	25.71	14.14	31.3	24.02	39.6	30.68	26.0	27.2	18.68	23.85	29.61	6.08	29.7	34.48	45.62	14.14	19.8	23.19	26.25	32.02	45.88	38.95	19.31	24.08	22.85	14.32	34.06	37.54	29.27	35.36	45.22	25.06	41.77	23.77	30.08	35.9	30.48	17.46	31.62	
14.14	27.0	42.19	51.74	46.57	16.97	26.93	16.0	36.69	36.06	33.42	39.81	43.01	27.07	11.18	42.54	42.15	25.08	47.42	36.36	13.04	6.08	7.62	36.36	15.3	30.15	63.13	22.0	55.61	22.02	17.03	14.21	43.19	54.82	42.45	48.83	0.0	27.8	36.69	33.24	33.29	33.84	50.6	48.09	27.29	40.8	46.96	32.25	18.38	29.0	9.43	41.11	11.05	46.62	34.79	59.41	41.62	30.07	8.0	34.44	42.01	26.63	36.77	18.44	39.2	12.0	30.02	40.05	24.74	57.8	55.07	34.01	51.74	20.25	14.87	48.01	40.5	49.4	35.36	25.0	17.0	12.37	11.18	56.61	34.0	31.78	34.83	18.11	15.0	36.01	45.89	14.32	28.64	9.0	31.58	32.02	20.62	50.92	55.0	22.09	
17.0	24.17	30.81	24.04	23.54	11.18	7.62	22.02	14.32	27.59	5.66	19.24	27.66	15.81	21.95	17.0	17.03	19.24	19.85	9.22	20.12	24.08	25.0	14.32	21.19	21.54	35.38	17.0	27.8	23.54	23.0	14.32	31.62	28.64	15.0	23.77	27.8	0.0	21.1	19.85	6.08	11.4	26.02	32.8	11.4	16.12	20.4	23.43	15.0	25.06	18.44	13.45	23.77	21.59	19.42	31.89	17.12	23.85	23.77	15.65	33.97	2.0	9.85	9.43	28.43	22.56	26.42	30.48	17.46	30.0	27.86	28.6	25.06	15.13	13.04	31.62	22.47	21.93	9.0	2.83	14.14	22.36	20.88	28.84	8.06	20.52	10.0	20.02	22.09	29.83	24.35	21.54	19.42	23.41	21.26	27.46	12.17	26.0	27.2	20.62	
33.14	13.6	9.9	28.02	41.05	23.02	28.65	21.95	33.94	9.06	20.52	38.9	48.17	36.67	37.0	33.29	33.84	39.56	24.19	25.61	36.06	36.35	38.21	8.94	38.21	42.49	37.48	36.69	33.02	17.69	21.63	24.08	10.63	24.35	20.88	17.72	36.69	21.1	0.0	3.61	24.04	10.63	41.59	53.04	11.18	13.15	34.01	7.62	18.44	12.53	30.15	21.54	26.83	16.28	2.0	32.56	13.04	10.3	29.15	5.66	13.89	22.83	17.49	23.19	8.06	25.5	13.0	10.3	12.08	35.0	37.85	12.04	23.35	16.49	25.0	51.62	4.24	32.28	26.91	21.93	20.22	38.01	25.63	35.06	26.87	5.66	13.6	19.24	22.83	12.04	42.8	38.12	8.6	28.23	6.4	12.37	31.32	41.15	33.06	15.81	
30.41	10.3	11.18	30.07	41.18	20.22	27.2	18.36	33.42	8.06	20.25	38.42	47.38	34.99	34.06	33.54	34.0	37.58	26.0	25.55	33.24	33.14	35.06	10.05	35.51	40.82	40.02	34.54	35.06	14.14	18.03	21.0	12.08	27.31	22.2	20.62	33.24	19.85	3.61	0.0	23.6	10.77	42.15	52.4	8.94	15.03	34.79	5.0	15.13	9.49	27.02	22.56	23.26	18.97	2.24	35.17	15.13	7.28	25.63	6.08	14.14	21.4	18.03	20.62	8.6	21.93	10.2	10.63	8.54	37.12	39.32	10.2	25.96	13.15	22.09	51.09	7.81	33.54	26.63	20.25	17.03	35.13	22.14	37.01	26.4	2.24	13.93	15.65	19.24	10.77	42.72	35.36	5.0	24.7	3.16	10.0	29.15	41.79	35.01	12.21	
21.26	29.41	33.94	19.42	18.03	17.09	8.54	28.07	9.9	31.62	3.61	14.87	24.21	16.03	26.25	11.05	11.18	20.22	15.65	3.16	24.21	29.07	29.7	15.81	24.7	21.1	30.48	18.97	22.63	29.27	29.02	20.25	34.66	25.71	11.4	22.0	33.29	6.08	24.04	23.6	0.0	13.45	20.1	29.0	16.16	15.52	14.32	27.78	21.02	30.08	23.85	9.49	29.83	20.02	22.67	27.46	16.49	28.64	29.73	18.38	37.64	6.71	8.25	15.23	31.89	28.64	31.38	34.06	22.8	24.76	21.93	33.12	21.84	21.02	18.79	27.59	24.41	16.12	3.16	8.54	20.22	26.4	26.93	23.43	2.83	24.7	10.82	26.0	28.16	34.13	19.24	25.24	24.17	29.41	25.55	32.2	15.26	20.02	21.93	26.31	
26.48	19.03	20.52	20.88	30.53	17.46	18.97	22.47	23.35	18.79	9.9	28.28	37.64	27.2	31.05	22.83	23.32	30.59	16.49	15.0	29.61	31.78	33.24	3.0	31.26	32.89	31.78	28.16	25.71	20.88	22.83	19.72	21.21	21.21	12.04	15.0	33.84	11.4	10.63	10.77	13.45	0.0	31.38	42.45	7.21	7.07	24.04	15.52	16.28	19.03	25.5	12.04	26.25	12.81	9.43	27.29	7.81	17.12	27.59	5.0	24.41	13.34	7.28	16.76	18.6	24.84	20.1	20.81	13.6	27.89	29.02	20.88	18.6	15.0	19.7	41.01	11.18	23.09	16.28	13.04	17.03	31.78	24.04	27.46	16.28	12.37	3.16	19.72	23.02	21.54	32.2	31.4	13.0	26.87	13.34	20.4	23.02	31.02	25.5	18.03	
36.77	49.24	51.11	20.12	5.0	36.22	23.77	48.0	13.93	50.16	22.56	12.04	17.72	25.24	41.15	9.06	9.0	29.21	20.62	17.26	38.91	45.31	45.19	32.65	38.08	26.17	25.0	30.53	18.44	49.37	49.01	39.32	51.62	30.41	21.4	31.24	50.6	26.02	41.59	42.15	20.1	31.38	0.0	19.0	35.9	29.41	7.81	46.82	41.01	49.73	41.48	20.25	49.25	30.41	40.72	25.5	30.0	48.08	48.66	36.25	55.47	26.02	24.17	34.23	49.65	48.17	50.96	51.88	42.76	19.1	11.0	52.2	26.93	41.11	37.48	17.0	40.5	11.66	17.03	28.02	40.01	40.71	46.27	17.12	18.0	43.66	28.23	46.04	48.01	52.92	7.62	38.95	43.68	48.51	44.6	51.55	30.08	1.0	17.46	46.39	
34.37	56.6	62.94	38.08	15.3	39.0	26.42	51.62	19.1	60.31	32.56	14.21	5.39	21.59	37.01	21.93	21.02	23.02	37.34	27.8	35.06	42.05	41.0	44.69	33.0	18.0	44.0	26.17	37.22	55.01	52.92	41.44	63.66	48.08	36.24	47.42	48.09	32.8	53.04	52.4	29.0	42.45	19.0	0.0	44.2	43.27	24.74	56.22	45.62	57.69	40.79	34.48	50.96	46.07	51.62	44.28	44.1	56.61	49.24	47.38	66.53	31.62	36.4	37.16	60.83	50.29	59.08	62.97	49.93	38.05	30.0	61.4	44.27	46.53	39.22	2.0	53.26	29.61	26.25	33.29	43.86	36.0	48.08	36.06	26.17	53.26	39.7	50.57	51.26	62.63	12.37	34.0	52.2	49.48	54.04	60.22	29.12	20.0	36.22	52.35	
22.02	13.34	20.12	27.86	34.18	12.04	18.44	15.26	25.55	16.28	13.34	30.53	39.05	26.08	26.08	26.93	27.2	28.64	23.41	18.68	25.0	25.96	27.66	9.22	27.07	31.91	38.91	25.63	32.57	14.14	15.65	13.6	21.02	28.32	18.68	21.93	27.29	11.4	11.18	8.94	16.16	7.21	35.9	44.2	0.0	14.21	29.15	12.04	9.22	13.93	19.65	18.25	19.1	19.8	9.22	34.48	14.87	12.53	20.62	7.28	22.8	12.73	13.15	12.04	17.49	17.69	15.23	19.42	7.0	34.79	35.13	17.2	25.81	7.81	14.14	43.01	14.04	29.07	19.31	11.4	10.3	27.02	17.03	34.21	18.79	9.22	9.49	12.53	15.81	18.44	35.34	27.02	8.06	19.85	9.9	16.12	20.25	35.69	32.28	11.18	
32.57	24.74	21.93	15.03	29.7	24.19	23.02	29.41	24.6	22.2	12.17	29.15	38.95	31.14	37.34	21.93	22.67	35.01	11.05	15.65	35.74	38.47	39.81	5.39	37.11	36.5	25.3	33.06	20.02	27.31	29.68	26.63	22.36	14.14	8.06	8.06	40.8	16.12	13.15	15.03	15.52	7.07	29.41	43.27	14.21	0.0	21.63	20.02	23.35	24.33	32.25	9.22	33.3	5.83	13.0	20.62	1.0	22.2	34.66	9.22	26.57	18.11	7.28	23.26	20.88	31.89	25.18	23.09	20.12	22.09	24.74	25.02	11.66	22.02	26.42	41.62	11.18	19.31	17.46	18.44	24.08	37.95	31.11	22.0	18.03	17.12	6.32	26.63	30.0	25.18	31.89	37.36	18.68	33.94	18.11	25.02	28.28	28.84	20.0	24.6	
33.84	42.43	43.42	13.34	9.49	31.32	20.25	42.3	12.21	42.72	16.0	13.34	22.02	24.21	38.6	5.0	5.83	28.6	13.04	11.18	36.4	42.19	42.44	25.08	36.12	26.83	20.88	29.0	13.15	43.01	43.19	34.48	43.91	23.41	13.6	23.6	46.96	20.4	34.01	34.79	14.32	24.04	7.81	24.74	29.15	21.63	0.0	39.56	35.23	42.76	37.58	12.53	44.15	22.67	33.24	20.02	22.2	41.0	43.97	28.79	47.85	20.88	16.76	29.41	42.05	42.95	43.93	44.28	36.12	14.56	8.49	44.92	19.7	35.06	32.89	22.8	32.76	5.0	11.7	22.8	34.53	38.42	41.23	12.65	13.0	36.4	20.88	40.11	42.43	45.54	12.37	36.88	36.67	43.68	37.36	44.38	27.2	7.21	12.17	40.01	
31.62	6.4	10.0	35.06	45.62	21.54	30.41	16.49	37.44	4.47	24.6	42.44	51.09	37.8	34.71	38.08	38.48	39.96	31.0	29.97	34.21	33.06	35.13	15.03	36.69	43.6	44.91	36.72	40.05	11.18	15.81	21.59	11.0	31.95	27.17	25.3	32.25	23.43	7.62	5.0	27.78	15.52	46.82	56.22	12.04	20.02	39.56	0.0	15.3	5.0	27.29	27.46	21.59	23.77	7.07	40.02	20.1	2.83	24.33	11.05	11.18	24.76	22.8	22.36	7.0	20.4	5.39	8.25	8.25	42.11	44.28	5.39	30.81	13.34	23.09	55.0	11.66	38.47	30.89	23.35	17.46	35.9	21.1	42.01	30.53	3.16	18.68	14.14	17.46	6.4	47.01	36.4	4.47	23.35	2.24	5.0	31.38	46.49	40.01	10.2	
16.55	12.21	25.18	36.24	38.33	7.07	19.31	7.07	28.64	19.65	19.42	33.24	40.25	25.0	19.42	32.0	32.02	26.17	31.76	24.08	18.97	18.03	20.0	18.44	21.54	30.48	47.51	22.67	40.72	9.43	8.0	6.32	26.17	37.48	26.83	31.14	18.38	15.0	18.44	15.13	21.02	16.28	41.01	45.62	9.22	23.35	35.23	15.3	0.0	13.89	12.04	26.0	10.0	29.0	16.49	43.27	24.04	13.93	11.4	16.12	26.25	15.13	21.02	8.6	22.2	8.6	15.26	23.54	7.07	42.95	42.2	18.79	34.83	2.0	8.06	44.78	22.14	36.14	24.0	13.15	2.24	20.62	7.81	42.15	23.02	14.0	18.03	5.1	7.28	20.62	38.83	21.19	11.05	10.63	14.04	17.0	17.69	41.0	40.31	7.07	
30.41	2.0	13.6	39.32	48.1	20.81	31.4	13.0	39.36	7.28	27.2	44.29	52.43	38.18	32.89	40.8	41.11	39.82	35.13	32.57	32.7	30.59	32.76	19.1	35.34	43.86	49.48	36.4	44.28	7.07	12.04	20.12	14.56	36.77	31.0	30.08	29.0	25.06	12.53	9.49	30.08	19.03	49.73	57.69	13.93	24.33	42.76	5.0	13.89	0.0	25.3	31.06	18.03	28.46	11.7	44.64	24.52	2.24	21.0	15.13	13.04	26.08	26.17	22.02	10.77	17.0	1.41	11.18	7.81	46.39	48.04	5.1	35.44	12.21	21.95	56.6	16.64	42.11	33.24	24.41	16.12	34.18	18.11	46.17	32.7	7.28	22.09	11.18	14.0	7.07	49.24	34.93	6.08	20.0	6.32	3.16	31.24	49.48	44.18	7.28	
6.71	23.41	37.22	42.45	37.66	8.06	17.72	13.6	27.66	31.58	24.08	31.14	35.51	19.24	7.62	33.24	32.89	18.38	38.18	26.93	7.81	6.32	8.06	28.23	10.63	23.41	53.81	14.87	46.23	19.24	15.0	6.08	38.21	46.04	33.24	40.31	9.43	18.44	30.15	27.02	23.85	25.5	41.48	40.79	19.65	32.25	37.58	27.29	12.04	25.3	0.0	31.83	10.82	38.08	28.16	50.21	33.12	25.71	8.54	26.93	38.08	17.2	27.66	9.22	34.23	10.63	26.57	35.51	19.1	48.41	45.65	30.36	42.8	14.04	5.83	40.45	33.54	39.96	25.94	15.62	10.0	8.94	8.49	47.2	24.6	26.02	26.08	14.32	12.81	32.28	37.22	10.0	23.09	8.94	26.08	28.46	12.0	41.76	45.61	18.03	
30.23	31.0	30.89	10.63	20.52	24.21	18.03	32.89	16.49	30.36	7.81	20.62	30.46	25.32	35.23	12.81	13.6	29.61	6.4	8.0	33.29	37.54	38.42	12.65	34.0	30.02	22.02	28.46	14.76	32.39	33.53	27.2	31.38	16.28	2.0	13.34	41.11	13.45	21.54	22.56	9.49	12.04	20.25	34.48	18.25	9.22	12.53	27.46	26.0	31.06	31.83	0.0	35.78	11.7	20.88	18.44	9.9	29.15	36.36	16.49	35.34	15.0	5.1	22.67	29.55	34.44	32.14	31.78	25.18	17.0	17.0	32.76	12.37	25.3	26.25	32.76	20.25	11.05	10.0	16.28	25.94	35.51	33.12	16.16	11.05	24.33	9.0	30.36	33.24	33.24	22.8	34.48	25.02	35.85	25.32	32.39	24.6	19.72	14.32	29.43	
17.49	16.03	31.4	46.14	46.01	13.04	26.02	5.1	36.0	25.18	28.79	40.11	45.61	29.41	17.69	40.45	40.31	29.07	41.68	32.98	18.44	13.89	16.12	28.28	21.26	34.01	57.45	25.5	50.54	11.0	6.0	10.0	32.39	47.42	36.72	41.01	11.05	23.77	26.83	23.26	29.83	26.25	49.25	50.96	19.1	33.3	44.15	21.59	10.0	18.03	10.82	35.78	0.0	38.9	25.06	53.25	33.97	19.24	3.16	25.61	31.0	23.35	30.89	15.03	28.44	1.41	19.0	29.15	14.76	52.77	51.55	23.0	44.82	11.31	12.04	50.45	30.89	45.54	32.56	21.38	9.85	19.1	3.0	51.89	31.4	21.54	28.02	7.62	4.12	25.0	46.04	20.52	18.38	2.24	21.19	21.0	21.84	49.37	50.09	11.4	
38.28	29.15	23.35	12.65	31.62	30.02	28.07	34.83	28.16	25.08	17.03	32.31	42.15	36.0	43.08	24.19	25.06	40.05	10.0	19.42	41.44	44.29	45.62	10.63	42.72	41.11	21.21	38.33	17.46	32.25	35.0	32.45	23.54	8.6	9.85	2.24	46.62	21.59	16.28	18.97	20.02	12.81	30.41	46.07	19.8	5.83	22.67	23.77	29.0	28.46	38.08	11.7	38.9	0.0	16.76	16.28	5.0	26.25	40.36	13.89	28.28	23.54	12.04	29.07	23.02	37.48	29.12	25.08	25.24	19.24	23.71	28.28	7.07	27.59	32.25	44.29	13.0	19.21	21.38	24.04	29.83	43.66	36.8	19.65	22.2	21.19	12.08	32.02	35.47	28.07	34.13	43.01	23.26	39.62	22.14	28.64	33.73	29.7	17.72	29.68	
31.14	12.53	11.4	28.02	39.96	21.02	26.93	20.25	32.56	9.49	19.21	37.54	46.69	34.89	35.0	32.25	32.76	37.7	24.02	24.41	34.06	34.37	36.22	8.25	36.22	40.71	37.85	34.79	33.02	16.28	20.0	22.09	12.21	25.08	20.4	18.38	34.79	19.42	2.0	2.24	22.67	9.43	40.72	51.62	9.22	13.0	33.24	7.07	16.49	11.7	28.16	20.88	25.06	16.76	0.0	32.98	13.04	9.49	27.31	4.47	15.0	21.1	16.55	21.21	9.22	23.71	12.37	11.4	10.3	35.06	37.48	12.04	23.77	14.56	23.0	50.25	5.83	31.78	25.61	20.12	18.25	36.01	23.77	35.0	25.5	4.47	12.53	17.49	21.1	12.37	41.62	36.12	7.07	26.4	5.39	12.04	29.41	40.31	33.0	14.21	
48.6	45.22	39.01	8.06	29.07	42.45	35.85	49.74	31.05	41.3	26.25	33.24	42.0	42.15	53.6	24.33	25.32	46.62	12.04	25.06	51.61	55.97	56.85	26.0	52.15	45.88	5.0	46.07	7.07	47.93	50.12	45.34	39.05	9.22	16.97	15.03	59.41	31.89	32.56	35.17	27.46	27.29	25.5	44.28	34.48	20.62	20.02	40.02	43.27	44.64	50.21	18.44	53.25	16.28	32.98	0.0	20.25	42.45	54.2	29.73	44.01	33.42	22.67	41.01	39.05	51.87	45.35	41.01	40.72	6.71	14.87	44.55	9.22	42.19	44.55	42.3	29.15	15.03	26.83	34.71	43.6	53.82	50.8	8.54	28.18	37.36	25.24	47.01	50.25	44.28	32.06	52.7	39.22	53.6	38.33	44.91	42.72	24.52	8.06	45.19	
33.53	25.0	21.54	15.0	30.41	25.06	24.02	30.0	25.5	22.09	13.15	30.02	39.82	32.14	38.28	22.67	23.43	36.01	11.18	16.55	36.69	39.36	40.72	5.83	38.08	37.48	25.0	34.06	20.0	27.73	30.23	27.46	21.93	13.45	8.6	7.21	41.62	17.12	13.04	15.13	16.49	7.81	30.0	44.1	14.87	1.0	22.2	20.1	24.04	24.52	33.12	9.9	33.97	5.0	13.04	20.25	0.0	22.36	35.38	9.49	26.25	19.1	8.25	24.17	20.62	32.56	25.32	22.8	20.59	22.02	25.0	25.0	11.18	22.67	27.29	42.44	10.77	19.7	18.38	19.42	24.84	38.9	31.83	22.02	18.97	17.26	7.28	27.2	30.61	25.08	32.65	38.33	18.97	34.66	18.25	25.08	29.27	29.41	20.02	25.06	
30.46	3.61	12.17	37.22	46.62	20.59	30.48	14.14	38.08	6.0	25.63	43.05	51.4	37.54	33.24	39.22	39.56	39.41	33.06	31.02	32.89	31.26	33.38	17.03	35.47	43.28	47.3	36.06	42.19	8.54	13.34	20.25	13.15	34.54	29.02	27.86	30.07	23.85	10.3	7.28	28.64	17.12	48.08	56.61	12.53	22.2	41.0	2.83	13.93	2.24	25.71	29.15	19.24	26.25	9.49	42.45	22.36	0.0	22.09	13.04	12.37	25.0	24.33	21.63	9.22	18.11	3.0	10.0	7.21	44.28	46.1	5.0	33.24	12.08	21.93	55.47	14.42	40.2	31.78	23.43	16.16	34.48	19.0	44.1	31.3	5.1	20.22	12.0	15.13	6.71	47.85	35.11	4.47	21.1	4.12	3.61	30.81	47.8	42.11	8.0	
15.23	19.0	34.23	46.87	45.18	12.65	25.08	8.0	35.13	28.07	29.07	39.0	43.93	27.66	14.87	40.02	39.81	26.93	42.44	32.89	15.81	10.82	13.04	29.83	18.6	31.95	58.25	23.41	51.11	14.04	9.06	9.49	35.23	48.8	37.44	42.52	8.0	23.77	29.15	25.63	29.73	27.59	48.66	49.24	20.62	34.66	43.97	24.33	11.4	21.0	8.54	36.36	3.16	40.36	27.31	54.2	35.38	22.09	0.0	27.46	34.01	23.09	31.62	14.56	31.26	4.0	22.02	32.06	17.09	53.34	51.62	26.02	46.01	13.04	11.18	48.84	33.11	45.69	32.28	21.19	10.63	16.28	3.61	52.35	31.05	24.04	29.07	10.2	7.0	28.02	45.01	17.8	20.88	1.0	23.77	24.02	20.22	48.84	50.61	14.14	
29.02	15.52	15.56	24.19	35.51	19.24	23.26	21.21	28.28	13.93	14.87	33.24	42.52	31.38	33.24	27.78	28.3	34.48	20.02	20.0	32.06	33.24	34.93	4.0	34.0	37.16	34.48	31.78	29.15	18.36	21.26	20.88	16.28	22.47	16.12	15.81	34.44	15.65	5.66	6.08	18.38	5.0	36.25	47.38	7.28	9.22	28.79	11.05	16.12	15.13	26.93	16.49	25.61	13.89	4.47	29.73	9.49	13.04	27.46	0.0	19.42	17.46	12.08	19.03	13.6	24.21	16.03	15.81	11.4	31.26	33.24	16.28	20.62	14.42	21.38	45.97	7.07	27.46	21.26	16.76	17.46	34.13	23.85	31.06	21.21	8.0	8.06	18.38	21.93	16.76	37.2	34.01	9.49	26.63	9.0	16.03	26.48	35.85	29.07	15.81	
42.72	15.03	5.0	40.79	54.92	32.7	41.23	26.02	47.51	6.71	34.21	52.5	61.52	48.83	45.61	47.17	47.71	51.11	37.36	39.41	45.22	43.57	45.71	22.83	47.76	54.64	49.01	47.89	45.71	20.0	25.0	32.57	5.1	35.01	34.54	29.07	42.01	33.97	13.89	14.14	37.64	24.41	55.47	66.53	22.8	26.57	47.85	11.18	26.25	13.04	38.08	35.34	31.0	28.28	15.0	44.01	26.25	12.37	34.01	19.42	0.0	35.47	31.38	33.54	5.83	30.02	12.0	3.61	19.31	47.52	51.24	8.0	35.13	24.35	34.18	65.19	15.52	45.88	40.61	34.21	28.46	46.84	31.14	47.85	40.46	13.6	27.46	24.19	27.02	6.0	56.61	47.43	15.65	33.02	13.04	10.0	42.54	55.01	45.89	20.22	
15.26	25.06	32.45	25.5	23.19	10.44	5.83	22.02	13.6	29.0	7.21	18.38	26.4	13.93	20.25	17.12	17.03	17.26	21.4	9.85	18.36	22.63	23.43	16.28	19.31	19.7	36.77	15.0	29.07	24.04	23.09	13.6	33.29	30.46	16.64	25.71	26.63	2.0	22.83	21.4	6.71	13.34	26.02	31.62	12.73	18.11	20.88	24.76	15.13	26.08	17.2	15.0	23.35	23.54	21.1	33.42	19.1	25.0	23.09	17.46	35.47	0.0	11.7	8.54	30.0	22.2	27.46	32.02	18.36	31.24	28.64	29.83	26.83	15.52	12.08	30.53	24.35	22.83	9.22	2.0	14.0	20.59	20.4	30.0	8.06	21.93	12.0	20.22	22.0	31.14	23.77	19.7	20.62	22.8	22.63	28.6	10.2	26.08	28.43	21.19	
26.83	26.02	27.2	15.26	23.6	19.8	16.03	27.86	17.49	26.0	5.0	22.2	31.91	24.02	31.76	15.81	16.4	28.02	10.82	8.6	29.97	33.6	34.67	8.6	31.02	29.27	26.63	26.31	19.7	27.29	28.46	22.67	27.8	18.79	5.83	14.14	36.77	9.85	17.49	18.03	8.25	7.28	24.17	36.4	13.15	7.28	16.76	22.8	21.02	26.17	27.66	5.1	30.89	12.04	16.55	22.67	8.25	24.33	31.62	12.08	31.38	11.7	0.0	18.44	25.55	29.53	27.29	27.78	20.1	21.93	22.02	28.16	15.26	20.25	21.93	34.83	16.97	16.0	10.3	12.53	21.1	32.2	28.3	21.19	10.77	19.65	4.12	25.3	28.23	28.79	25.5	31.38	20.1	31.06	20.62	27.66	21.84	23.77	19.31	24.33	
10.0	20.52	31.62	33.3	31.0	2.0	11.18	14.56	21.02	26.83	15.0	25.32	31.78	16.4	14.32	25.5	25.32	17.8	29.0	18.38	13.04	15.26	16.55	19.65	15.03	21.93	44.69	14.42	37.2	18.03	15.81	5.1	32.57	36.89	24.04	31.3	18.44	9.43	23.19	20.62	15.23	16.76	34.23	37.16	12.04	23.26	29.41	22.36	8.6	22.02	9.22	22.67	15.03	29.07	21.21	41.01	24.17	21.63	14.56	19.03	33.54	8.54	18.44	0.0	28.79	14.0	23.43	30.46	14.42	39.41	37.16	26.63	33.6	9.9	3.61	36.4	26.0	31.3	17.72	6.71	6.71	15.13	12.04	38.28	16.49	20.25	17.0	13.42	14.32	28.3	31.14	15.0	17.89	14.32	20.62	25.0	9.22	34.37	36.62	15.62	
38.33	12.65	3.0	35.36	49.09	28.16	35.81	23.35	41.77	3.61	28.43	46.75	55.87	43.57	41.59	41.34	41.88	46.07	31.78	33.6	41.0	40.05	42.11	17.0	43.42	49.4	44.05	42.95	40.31	17.72	22.56	28.44	4.0	30.27	28.79	24.02	39.2	28.43	8.06	8.6	31.89	18.6	49.65	60.83	17.49	20.88	42.05	7.0	22.2	10.77	34.23	29.55	28.44	23.02	9.22	39.05	20.62	9.22	31.26	13.6	5.83	30.0	25.55	28.79	0.0	27.29	10.3	2.24	15.13	42.19	45.61	7.07	30.0	20.22	29.83	59.46	10.05	40.16	34.83	28.84	24.33	42.76	28.07	42.43	34.71	8.54	21.63	21.1	24.33	5.83	50.8	43.17	11.18	30.27	8.25	8.6	37.58	49.19	40.45	17.12	
17.2	15.0	30.27	44.78	45.0	12.0	25.08	4.0	35.01	24.08	27.51	39.2	44.92	28.79	17.8	39.32	39.2	28.65	40.31	31.78	18.38	14.32	16.55	26.87	21.21	33.54	56.08	25.06	49.19	10.05	5.1	9.06	31.26	46.01	35.36	39.6	12.0	22.56	25.5	21.93	28.64	24.84	48.17	50.29	17.69	31.89	42.95	20.4	8.6	17.0	10.63	34.44	1.41	37.48	23.71	51.87	32.56	18.11	4.0	24.21	30.02	22.2	29.53	14.0	27.29	0.0	18.03	28.07	13.42	51.43	50.29	22.02	43.42	9.9	11.18	49.73	29.53	44.27	31.4	20.22	8.54	19.21	2.24	50.57	30.27	20.25	26.63	6.32	3.0	24.02	45.1	20.52	17.09	3.0	19.92	20.02	21.19	48.26	48.75	10.2	
31.76	3.16	13.0	40.2	49.4	22.2	32.8	14.04	40.71	6.71	28.46	45.65	53.82	39.6	34.18	42.06	42.38	41.23	36.06	33.84	34.01	31.78	33.96	20.02	36.67	45.28	50.22	37.8	45.18	8.0	13.0	21.47	13.93	37.34	32.02	30.68	30.02	26.42	13.0	10.2	31.38	20.1	50.96	59.08	15.23	25.18	43.93	5.39	15.26	1.41	26.57	32.14	19.0	29.12	12.37	45.35	25.32	3.0	22.02	16.03	12.0	27.46	27.29	23.43	10.3	18.03	0.0	10.44	9.22	47.27	49.09	4.0	36.14	13.6	23.32	57.98	17.0	43.19	34.54	25.81	17.49	35.47	19.24	47.1	34.01	8.06	23.19	12.37	15.03	6.0	50.57	36.25	7.28	21.02	7.07	2.0	32.65	50.7	45.1	8.54	
39.85	13.15	2.83	37.48	51.31	29.73	37.8	24.08	43.93	4.0	30.61	48.92	57.98	45.49	42.95	43.57	44.1	47.89	33.96	35.81	42.45	41.19	43.29	19.24	44.92	51.31	46.01	44.72	42.43	18.25	23.19	29.83	3.61	32.14	31.02	26.0	40.05	30.48	10.3	10.63	34.06	20.81	51.88	62.97	19.42	23.09	44.28	8.25	23.54	11.18	35.51	31.78	29.15	25.08	11.4	41.01	22.8	10.0	32.06	15.81	3.61	32.02	27.78	30.46	2.24	28.07	10.44	0.0	16.49	44.28	47.8	6.71	32.02	21.59	31.32	61.62	12.17	42.38	37.01	30.81	25.71	44.15	29.0	44.55	36.88	10.3	23.85	22.0	25.08	5.0	53.01	44.64	12.65	31.06	9.85	8.54	39.36	51.43	42.58	18.0	
