190
46.49	27.29	72.12	11.4	29.02	48.83	22.02	65.6	55.32	51.0	57.98	46.62	69.63	21.93	11.4	12.81	31.02	59.46	55.9	17.03	26.25	98.09	18.87	43.68	82.73	39.01	74.67	88.28	16.16	51.04	56.89	33.42	39.05	38.28	67.27	54.56	44.15	19.42	78.75	81.84	44.41	34.01	97.94	24.19	49.65	57.07	86.65	37.59	89.68	28.79	19.42	91.39	67.47	83.01	52.0	94.94	39.81	41.18	30.87	75.8	60.17	98.9	28.02	69.32	42.15	48.33	86.73	92.91	64.07	85.84	73.82	44.94	53.94	17.0	16.28	85.99	30.53	52.81	78.71	80.62	89.02	18.87	40.79	41.59	56.75	22.36	49.65	92.65	62.43	65.76	94.92	87.32	9.43	16.03	49.82	58.31	0.0	31.14	44.92	9.49	49.74	46.23	21.26	42.52	46.17	74.53	25.32	85.48	22.2	73.55	88.23	73.17	13.34	86.49	94.02	40.0	33.14	21.93	3.16	54.42	66.6	85.73	19.65	55.0	56.73	35.47	64.12	79.76	83.82	41.01	90.7	34.13	33.06	28.44	53.76	4.0	79.1	92.03	51.62	45.88	95.52	79.4	23.19	46.82	54.45	91.41	70.83	14.14	81.01	64.66	39.29	92.11	93.06	60.46	77.88	52.7	42.72	80.5	89.14	46.04	50.61	65.86	55.15	92.18	14.21	88.46	74.46	14.76	62.97	28.32	71.02	48.01	62.01	73.43	40.05	51.24	103.31	80.0	46.4	99.28	13.15	84.17	82.66	54.78	44.05	104.24	61.61	32.76	51.97	61.52	
22.2	27.66	42.05	31.3	2.83	37.12	39.05	47.85	40.52	62.27	33.29	19.21	45.22	23.43	29.12	21.59	45.34	39.22	25.0	25.61	12.53	69.12	16.55	14.21	54.82	51.61	43.57	57.14	18.36	20.62	25.96	30.68	9.22	18.03	36.4	40.26	13.89	20.52	48.75	63.29	29.43	47.63	73.25	35.0	21.1	28.65	56.8	32.7	58.55	36.62	27.59	61.33	36.69	57.2	21.21	66.04	41.44	17.72	16.28	46.17	33.02	73.6	20.62	46.01	44.6	21.4	60.46	61.81	33.0	56.04	50.99	22.14	59.81	25.94	25.0	56.32	13.93	23.6	55.15	49.5	58.22	28.32	14.21	41.76	26.4	31.14	44.1	64.08	54.23	36.4	68.26	60.75	24.35	32.7	42.0	28.46	31.14	0.0	49.4	28.64	25.06	39.05	18.6	25.02	17.03	43.68	6.08	55.32	20.62	59.46	67.8	42.76	32.25	57.25	70.72	53.01	45.61	24.84	30.0	55.32	54.57	55.54	12.17	24.19	36.06	31.05	33.02	53.04	63.82	10.2	69.66	15.13	41.73	3.61	55.79	31.02	48.01	65.0	20.62	50.33	72.84	49.24	8.0	18.38	42.58	60.42	40.16	22.14	50.04	44.1	9.9	70.09	61.98	36.36	50.12	47.04	33.96	56.59	58.55	35.36	29.41	39.7	54.92	61.68	23.32	57.49	45.49	18.44	50.45	26.83	40.02	36.12	31.06	46.67	47.01	21.54	78.87	49.09	40.11	74.65	33.12	59.03	62.2	30.48	31.14	80.16	53.24	14.32	21.19	48.51	
41.77	67.0	85.04	33.53	46.82	84.34	24.19	39.12	29.83	15.26	82.29	67.98	93.94	28.16	54.92	51.09	16.97	88.6	67.62	30.07	37.0	112.49	53.08	62.18	100.6	12.65	80.81	90.14	37.05	55.9	68.25	18.79	57.7	66.76	77.1	28.86	60.9	32.14	91.29	51.62	28.6	15.0	75.0	67.74	50.21	53.6	99.01	76.16	93.23	16.28	27.07	102.55	77.83	65.12	58.05	109.71	8.06	67.07	33.54	69.77	52.48	77.03	28.79	50.45	5.0	70.21	69.05	96.83	68.68	78.39	52.61	71.51	10.44	58.22	31.06	78.0	60.42	70.49	57.43	85.43	86.35	27.17	44.2	8.49	70.8	23.19	15.13	79.81	24.35	61.59	76.66	70.21	38.33	60.21	18.44	58.26	44.92	49.4	0.0	52.95	74.32	17.46	57.08	73.5	64.88	83.45	48.51	79.62	30.41	39.29	59.54	71.02	31.62	76.9	69.07	13.34	14.14	27.07	47.54	10.0	31.78	96.88	48.37	60.11	85.44	18.87	69.35	100.12	55.33	52.15	62.51	63.06	76.79	50.29	8.94	48.76	81.02	75.13	63.6	1.0	69.26	74.71	47.07	66.65	25.32	97.01	81.34	53.08	80.99	42.95	58.6	65.28	97.42	85.43	65.79	16.03	79.63	59.41	84.97	82.04	78.77	87.82	11.31	101.32	34.06	94.64	90.43	50.0	30.15	22.8	79.21	83.36	65.86	94.03	83.73	53.74	79.1	79.61	16.16	76.01	31.95	64.63	55.15	44.42	78.45	79.23	24.04	61.85	65.22	30.02	
47.51	18.03	67.08	20.0	27.2	39.82	31.06	69.3	59.55	60.07	50.99	41.0	62.27	27.29	2.0	7.07	40.05	51.4	52.01	23.41	27.8	92.03	13.04	39.12	76.32	48.04	71.01	85.02	19.21	49.24	53.01	39.36	35.0	31.38	63.13	58.9	40.01	23.85	73.55	85.56	48.1	43.05	99.64	15.0	49.04	56.65	81.25	28.3	86.02	36.67	26.25	86.12	63.2	84.12	49.82	88.87	47.13	34.79	33.3	74.73	60.42	100.34	32.02	71.28	49.73	42.45	87.66	89.09	61.29	84.65	76.03	38.08	62.39	7.81	22.47	84.9	24.04	47.68	80.71	77.01	86.7	25.96	40.72	48.7	52.24	29.83	55.9	92.36	68.48	64.85	95.71	88.1	14.87	7.28	55.57	57.01	9.49	28.64	52.95	0.0	43.08	51.97	13.93	34.67	41.3	70.26	22.56	83.95	26.63	78.41	91.44	71.39	22.0	85.73	96.26	49.09	42.0	27.73	6.32	62.1	71.85	80.6	16.49	52.77	48.83	41.18	61.2	72.92	87.11	38.83	93.72	27.51	24.02	25.32	61.61	5.83	76.16	92.61	48.01	53.94	98.01	77.88	20.88	41.59	59.41	87.28	66.37	7.07	78.41	67.48	35.01	94.81	89.14	53.24	78.0	59.03	33.6	82.38	87.13	37.01	43.05	59.09	62.64	87.3	19.7	84.29	68.68	10.2	68.01	34.0	67.07	39.05	59.54	66.71	31.02	50.0	105.15	77.52	52.35	101.02	22.02	85.59	85.8	56.08	35.36	106.23	67.6	26.25	48.01	66.4	
40.01	30.02	26.31	53.81	27.78	21.21	63.03	65.62	61.01	87.32	8.49	7.0	20.52	48.26	42.38	37.12	70.0	15.03	19.21	49.68	37.59	49.04	30.89	13.04	33.24	76.55	34.44	48.47	41.77	28.16	19.85	55.54	16.76	11.7	25.94	61.03	15.0	45.0	32.02	78.85	51.48	72.42	81.54	40.01	33.54	38.28	39.12	26.25	48.08	61.59	52.01	44.1	25.5	65.51	26.57	45.88	66.31	8.6	40.85	48.17	43.66	81.02	45.62	59.14	69.46	5.1	67.68	50.45	30.41	55.97	63.91	5.1	84.69	36.4	48.92	56.64	19.24	10.63	66.71	39.92	53.34	52.63	33.14	66.48	16.28	55.8	67.68	66.47	76.32	41.34	74.03	67.42	46.1	42.95	65.12	34.44	49.74	25.06	74.32	43.08	0.0	62.59	29.15	11.4	11.05	31.62	27.66	54.04	45.49	78.41	81.34	42.43	55.17	58.69	81.01	77.94	70.46	49.65	47.41	79.7	75.01	39.0	31.24	27.73	12.0	55.71	29.7	30.02	78.11	24.08	82.46	15.65	41.77	25.0	80.32	47.85	41.68	70.43	18.79	75.24	83.65	48.84	29.73	9.06	64.2	47.85	27.51	36.25	44.94	60.21	15.81	81.86	50.22	11.4	56.04	70.41	22.83	67.54	54.92	21.4	6.71	16.12	79.12	46.01	46.69	44.91	26.17	34.99	71.0	51.88	29.97	20.52	30.61	23.71	43.66	31.05	87.09	44.65	63.79	82.93	55.9	68.1	76.22	45.71	17.49	88.75	75.33	17.0	17.0	69.0	
25.81	62.1	69.63	36.07	37.0	76.01	31.3	23.35	13.0	32.65	69.92	55.79	80.99	24.7	53.71	47.93	28.44	77.47	52.84	29.21	28.28	96.67	47.8	49.73	85.76	28.16	64.35	73.01	33.11	40.5	53.34	12.81	45.89	57.08	61.4	12.0	48.08	28.18	75.6	38.08	12.21	28.07	59.41	65.39	34.41	36.8	83.1	69.87	76.22	21.02	26.91	86.37	62.2	48.26	42.72	94.02	12.0	56.44	23.02	52.35	35.23	61.2	20.88	33.38	13.34	57.97	52.24	79.81	52.4	60.93	36.01	60.67	25.5	55.15	30.0	60.54	52.09	57.01	41.0	68.68	68.96	27.59	30.08	10.05	56.36	24.84	5.1	62.59	16.55	44.41	60.07	53.34	37.44	59.06	3.61	41.73	46.23	39.05	17.46	51.97	62.59	0.0	51.66	64.07	52.2	67.36	40.2	62.17	25.5	27.8	45.54	53.82	34.71	59.46	53.94	29.27	26.17	24.41	48.01	18.03	20.52	80.81	42.2	44.41	74.33	10.82	53.15	85.88	41.11	38.9	48.38	54.0	74.09	41.01	19.21	49.41	64.03	58.31	49.19	17.89	54.57	57.31	39.46	54.12	9.49	80.16	65.6	49.77	63.82	26.08	46.87	50.7	80.43	73.08	48.38	8.0	72.25	43.0	67.54	74.06	67.9	74.46	17.0	84.85	32.45	77.9	75.47	45.88	17.2	18.03	63.13	75.01	49.58	80.06	80.65	38.01	63.95	62.43	1.41	60.53	35.47	48.04	40.52	27.2	70.01	64.33	15.65	53.01	50.99	16.12	
40.31	10.44	53.46	28.18	18.38	28.64	39.0	64.9	56.36	66.94	37.12	27.29	48.55	29.0	13.34	8.49	47.43	38.21	39.2	27.46	23.77	78.11	4.0	26.08	62.39	55.08	58.14	72.34	20.02	38.48	40.2	40.31	22.56	17.46	50.01	55.9	27.29	25.0	59.84	80.8	44.72	50.29	91.83	16.4	39.66	47.17	67.47	19.1	73.06	41.44	30.41	72.37	50.0	75.8	38.63	74.95	50.01	20.88	29.55	64.08	51.61	92.2	30.81	64.35	53.0	28.64	79.06	76.01	49.24	73.74	69.3	24.17	67.27	8.06	26.48	74.09	10.2	34.13	73.59	64.12	74.73	30.59	32.56	51.09	39.0	34.53	56.29	82.29	68.01	54.56	86.82	79.32	20.62	15.13	55.08	46.52	21.26	18.6	57.08	13.93	29.15	51.66	0.0	21.26	28.0	57.01	13.45	72.73	27.07	75.59	85.8	60.08	29.97	75.24	89.2	56.32	48.76	30.02	18.6	65.07	69.86	66.91	9.49	41.44	35.47	41.59	49.03	59.03	81.69	28.18	87.78	13.6	23.6	15.0	65.01	18.87	63.79	83.53	35.51	58.08	91.24	66.73	13.04	28.07	57.38	74.03	53.04	7.21	66.29	61.85	22.36	88.39	76.0	39.45	68.6	59.44	23.09	75.07	75.43	26.0	29.41	45.19	65.19	73.68	23.54	71.03	54.82	7.62	65.8	35.13	54.04	27.73	47.8	52.8	29.53	39.82	97.45	65.51	52.39	93.24	30.41	77.62	80.16	48.8	23.32	98.72	67.05	12.37	35.23	63.98	
44.64	19.42	37.66	48.6	27.17	12.65	58.83	70.88	64.78	85.23	17.26	14.87	27.73	45.88	33.62	29.73	66.65	16.97	29.21	46.07	36.67	59.03	24.08	18.87	42.95	73.82	45.69	59.81	38.01	35.51	30.0	55.11	19.92	7.0	37.16	64.63	21.1	42.15	43.19	85.23	54.15	69.32	90.43	29.27	39.81	45.79	50.0	14.87	59.48	59.24	48.75	55.0	36.77	74.2	34.41	55.9	65.73	8.94	41.19	58.05	51.11	90.14	44.91	66.19	68.88	14.42	76.69	61.85	40.61	66.4	71.12	7.21	83.93	27.29	45.18	67.01	13.42	21.1	74.43	51.26	64.41	49.19	36.88	66.29	26.93	52.8	69.12	76.58	79.1	50.33	83.49	76.58	40.8	33.24	67.01	42.8	42.52	25.02	73.5	34.67	11.4	64.07	21.26	0.0	18.44	43.01	25.0	64.64	43.32	83.2	88.55	52.63	50.22	68.88	89.31	75.15	67.54	47.17	39.82	80.06	78.92	50.09	26.42	36.24	14.21	55.73	40.0	38.9	85.0	28.46	89.94	10.44	30.41	23.35	80.41	40.0	52.77	79.93	27.59	74.46	91.81	59.2	26.57	16.97	67.27	59.23	38.9	28.43	55.95	66.13	18.97	89.69	61.61	18.97	65.19	72.06	12.04	75.47	65.86	11.66	8.54	25.5	79.76	57.14	42.54	56.29	37.0	28.32	74.81	50.7	41.23	11.7	40.36	32.98	32.31	38.08	96.05	55.57	65.12	91.83	50.8	76.61	83.19	51.62	7.21	97.62	78.1	11.7	26.17	72.84	
29.0	32.57	25.96	48.02	19.85	30.53	56.08	54.59	50.04	78.49	17.72	4.12	29.07	40.31	41.11	34.53	62.24	26.0	11.7	42.64	29.07	52.35	28.28	2.83	37.8	68.25	30.27	44.55	35.23	17.46	12.65	46.14	7.81	13.89	22.02	50.09	4.12	37.54	32.57	68.01	40.79	64.44	72.01	42.2	22.56	27.73	40.5	32.2	45.1	53.26	44.6	45.22	22.0	55.8	16.12	49.24	56.82	10.0	31.38	39.82	33.11	71.7	36.62	48.47	59.94	6.0	58.26	48.01	22.83	48.55	53.31	11.66	75.13	36.01	42.01	49.09	18.11	6.71	56.36	36.22	47.76	45.34	22.36	56.8	11.0	48.08	57.28	58.41	65.49	31.89	65.07	58.14	40.71	43.05	54.57	24.41	46.17	17.03	64.88	41.3	11.05	52.2	28.0	18.44	0.0	29.02	21.47	47.01	37.48	67.36	70.77	34.67	49.09	50.8	71.02	69.66	62.37	41.73	44.38	69.64	64.0	39.56	26.57	17.8	23.02	46.07	22.36	36.07	67.42	13.34	72.01	15.52	46.1	18.36	70.38	45.12	36.4	61.52	9.22	65.76	73.57	41.34	23.71	2.0	53.34	46.04	25.08	34.23	39.22	49.24	7.21	71.59	48.0	20.88	46.75	59.91	30.41	57.31	48.85	30.0	17.46	23.02	68.95	46.1	40.22	43.05	28.65	31.78	60.01	43.01	26.08	29.68	22.2	29.73	49.4	20.25	77.62	38.63	53.45	73.41	49.93	58.25	65.55	34.71	25.61	79.2	64.5	16.28	8.06	58.01	
41.73	60.67	7.21	74.67	46.17	51.48	80.95	58.87	59.68	98.41	28.84	30.15	29.68	64.41	70.11	63.39	85.44	38.29	18.68	68.03	53.23	29.41	57.22	31.14	22.02	90.0	5.1	17.0	61.68	27.8	17.72	66.22	35.51	41.44	7.28	60.21	30.41	62.65	9.22	66.61	55.23	87.09	59.91	70.58	33.24	31.06	15.81	57.87	16.49	75.72	69.32	19.1	7.07	46.17	25.81	26.93	75.74	37.34	53.0	26.08	34.44	58.52	58.83	47.3	78.52	29.43	46.69	19.1	15.0	29.55	50.64	36.14	92.7	65.0	67.62	30.46	47.01	23.09	51.09	8.6	23.35	70.21	40.22	74.97	18.03	72.07	71.84	40.72	75.66	26.25	50.6	45.89	68.01	72.01	68.41	25.81	74.53	43.68	83.45	70.26	31.62	67.36	57.01	43.01	29.02	0.0	49.24	26.83	61.72	71.47	66.01	20.0	75.39	33.24	61.66	91.4	84.88	65.76	72.99	85.28	71.18	13.45	54.92	23.43	37.2	65.3	14.21	25.32	64.2	34.93	66.03	44.1	73.25	46.1	86.56	73.82	12.53	47.13	23.09	84.15	64.63	23.77	51.42	29.02	64.35	17.03	4.12	63.2	16.12	52.2	35.36	64.2	19.03	29.83	36.06	73.6	54.23	51.01	25.61	52.33	36.67	24.08	84.02	18.36	66.48	14.04	13.6	60.53	67.98	64.9	4.24	51.0	17.8	22.85	75.27	29.73	64.85	16.55	68.77	61.13	76.32	49.16	62.2	41.34	48.85	66.76	74.79	45.04	22.56	66.19	
26.87	23.32	47.17	26.63	5.0	36.12	35.38	51.62	43.46	60.42	36.12	22.8	48.17	21.02	23.09	15.52	42.44	40.71	30.59	22.02	12.0	73.82	10.82	18.79	59.08	49.24	49.37	63.07	14.14	26.68	31.58	30.27	13.93	18.38	41.98	43.08	18.97	17.49	53.85	67.42	31.95	44.94	78.6	29.73	26.83	34.44	61.85	29.83	64.38	34.44	24.41	66.48	42.2	62.68	27.29	70.71	40.79	19.42	17.26	52.2	38.59	79.06	20.1	50.93	43.93	24.84	66.04	67.6	39.01	62.1	55.87	23.85	58.94	20.25	21.26	62.36	12.04	28.18	60.21	55.33	64.28	25.0	19.21	41.44	31.62	28.3	45.1	70.01	56.09	42.38	73.93	66.37	19.24	26.83	43.42	34.48	25.32	6.08	48.51	22.56	27.66	40.2	13.45	25.0	21.47	49.24	0.0	61.39	18.38	62.65	72.35	48.84	27.8	63.25	75.82	50.61	43.05	22.36	24.02	55.33	57.25	60.75	6.08	30.27	37.59	31.06	39.0	56.85	68.25	16.28	74.33	14.56	37.01	3.16	55.58	25.0	54.0	70.71	26.31	49.48	77.83	55.32	2.24	22.47	44.92	66.1	45.61	16.16	56.08	48.41	14.32	74.95	67.74	39.05	55.9	48.17	32.06	61.72	64.63	34.01	30.89	43.19	55.15	67.05	19.1	63.15	50.12	12.37	53.14	25.71	45.71	35.13	37.12	50.45	42.72	27.51	84.2	55.15	41.11	80.0	28.6	64.4	66.71	35.38	30.15	85.43	55.11	13.34	26.68	51.26	
41.44	79.2	34.0	82.02	56.89	75.17	85.0	45.28	50.77	94.81	53.81	49.93	56.44	69.26	84.4	76.9	86.83	63.89	35.51	74.11	60.01	48.26	71.57	47.85	47.3	89.2	21.95	16.28	70.06	34.71	34.67	66.22	50.33	60.9	29.07	51.62	46.1	69.03	34.48	46.96	51.87	87.64	34.13	88.39	36.01	29.07	37.12	79.08	20.4	77.13	74.33	37.05	29.83	23.41	34.21	47.04	73.16	56.94	57.14	10.2	27.89	32.39	62.39	31.83	75.24	50.22	22.36	23.09	24.19	3.0	32.8	57.43	86.95	80.65	74.06	4.0	64.08	43.6	30.89	19.65	8.06	75.33	45.01	71.69	37.8	75.8	65.37	13.93	64.54	20.02	24.33	21.21	77.1	87.64	61.77	27.17	85.48	55.32	79.62	83.95	54.04	62.17	72.73	64.64	47.01	26.83	61.39	0.0	67.12	55.61	43.97	12.65	82.1	7.0	37.12	90.48	85.44	70.35	84.85	78.23	57.98	34.13	67.47	31.32	62.29	64.56	24.7	51.55	43.46	45.12	43.17	62.17	93.02	58.69	79.92	85.99	14.32	21.1	38.01	80.06	40.11	6.08	63.15	48.02	55.76	25.5	29.68	77.37	10.77	39.05	50.7	40.61	24.04	55.44	15.62	66.04	76.61	29.97	5.66	75.43	60.21	50.48	76.55	33.24	74.0	25.08	40.31	73.76	55.97	67.08	25.81	74.52	25.08	49.66	96.38	34.23	38.64	10.3	63.51	35.23	83.1	26.25	41.63	35.74	71.4	40.61	63.89	62.65	38.95	54.67	
26.08	37.34	61.29	15.13	17.8	53.94	19.24	43.42	33.24	42.05	53.82	39.82	65.8	2.83	28.3	22.47	24.76	59.03	43.57	7.0	8.6	88.81	23.09	34.66	75.07	31.06	60.54	72.8	7.62	34.79	44.42	13.34	29.73	36.77	54.59	32.53	33.97	2.83	67.96	59.67	22.2	27.02	76.16	39.92	31.4	38.05	76.01	46.0	74.95	16.12	7.62	80.26	55.07	61.68	36.4	85.8	23.02	37.59	10.0	57.04	40.11	77.25	5.83	47.54	26.08	42.01	65.52	78.43	48.7	67.01	51.89	42.06	40.79	29.73	7.07	67.0	30.08	43.86	56.86	66.13	71.85	8.54	22.56	24.02	45.8	10.63	29.73	72.56	42.05	47.1	73.76	66.22	12.81	33.62	29.07	40.61	22.2	20.62	30.41	26.63	45.49	25.5	27.07	43.32	37.48	61.72	18.38	67.12	0.0	51.86	66.03	55.58	15.0	67.07	72.01	32.45	25.0	4.24	23.35	38.01	45.22	74.43	18.03	39.22	55.9	14.87	49.04	73.55	61.61	26.93	68.51	32.89	48.7	20.59	38.01	24.76	63.32	71.06	39.12	31.4	73.43	61.2	16.76	38.95	32.8	77.62	58.67	24.35	64.54	42.54	30.48	69.97	78.77	56.86	57.56	32.89	49.25	58.69	71.45	51.62	49.19	60.31	38.12	80.06	8.06	74.85	65.44	20.62	41.4	8.06	57.7	52.95	46.17	67.21	55.36	33.96	81.44	63.35	26.0	77.47	16.0	62.63	60.46	33.73	48.05	82.29	41.15	31.62	40.22	39.82	
38.64	85.87	76.16	63.78	58.31	95.8	58.83	13.04	19.24	51.04	84.02	71.45	93.19	51.66	80.0	73.5	54.63	93.26	63.13	56.57	51.97	99.92	72.07	65.62	92.89	51.92	67.07	70.49	59.2	51.0	63.2	40.36	63.35	76.4	67.68	19.72	63.51	54.67	80.65	13.15	30.89	53.49	38.33	90.74	45.04	42.3	86.73	92.11	74.43	48.55	54.49	88.64	68.66	34.06	53.01	97.86	38.01	74.53	46.14	48.37	37.66	40.8	46.4	24.6	37.7	73.33	37.2	77.7	57.49	53.26	22.8	78.09	41.0	80.45	57.28	52.5	73.39	70.01	25.5	69.35	63.6	55.23	46.32	35.78	67.12	52.63	25.94	49.82	15.13	45.22	42.94	38.6	64.44	85.21	24.41	47.52	73.55	59.46	39.29	78.41	78.41	27.8	75.59	83.2	67.36	71.47	62.65	55.61	51.86	0.0	21.1	52.8	62.48	50.25	31.78	52.63	52.0	51.62	75.07	32.06	7.62	83.93	66.24	53.15	90.35	38.21	58.46	94.73	17.46	54.92	24.08	74.33	98.98	62.39	34.06	76.49	63.51	42.72	61.0	39.05	31.26	53.0	62.61	69.35	19.1	79.26	71.31	75.17	61.77	19.42	64.33	27.29	78.55	87.01	40.0	23.77	93.3	27.02	61.22	94.37	84.72	86.21	30.07	85.87	59.46	77.83	82.98	71.02	10.63	45.25	67.72	94.83	55.11	89.94	105.12	48.0	41.44	60.42	28.02	39.05	63.25	32.2	18.03	33.0	89.99	41.19	15.3	73.68	63.0	12.04	
45.61	95.43	72.06	79.76	67.48	101.08	76.69	22.83	33.54	72.0	85.16	74.85	92.23	66.57	92.76	85.59	73.76	95.21	63.32	71.87	63.7	91.78	82.81	69.78	88.02	72.01	61.03	60.17	72.62	53.31	63.06	56.8	68.96	82.37	64.28	34.44	67.54	68.82	75.06	8.0	43.83	73.01	17.89	101.91	48.76	43.08	79.63	99.86	64.29	66.48	70.33	80.41	65.28	20.62	54.78	90.26	57.01	79.61	58.14	40.11	37.7	20.59	60.22	22.36	57.27	76.32	21.93	67.05	54.59	41.11	17.46	82.35	62.03	91.93	72.4	40.16	81.27	71.47	15.13	61.52	51.87	71.2	53.6	54.82	67.19	69.32	45.12	34.13	36.0	41.59	24.76	23.26	78.82	97.62	42.72	47.13	88.23	67.8	59.54	91.44	81.34	45.54	85.8	88.55	70.77	66.01	72.35	43.97	66.03	21.1	0.0	46.01	78.77	37.34	11.18	72.84	71.31	66.89	89.2	53.0	28.02	76.66	77.1	53.76	92.66	54.56	55.58	91.05	4.47	60.54	3.0	81.3	109.34	71.22	55.0	90.6	55.44	25.81	62.63	59.41	10.2	43.57	72.92	72.62	36.06	69.38	67.07	86.98	52.77	24.04	69.84	6.32	68.01	87.8	30.15	43.57	99.85	15.0	49.04	100.18	88.02	85.33	51.0	76.9	74.06	68.66	79.06	82.73	29.43	60.9	63.03	100.18	52.95	87.37	114.81	50.57	20.4	51.62	46.17	18.38	79.65	17.72	5.66	37.44	95.71	20.1	36.01	80.99	64.51	29.83	
30.68	66.64	26.31	70.26	44.41	63.64	73.98	40.82	43.84	86.28	43.27	37.8	47.76	57.87	71.81	64.33	76.55	53.54	23.43	62.51	48.09	47.17	58.94	35.36	42.01	79.62	15.03	19.21	58.01	22.2	22.67	56.08	37.7	48.55	19.31	44.55	33.54	57.31	29.07	46.87	42.54	77.62	40.85	75.77	24.19	18.03	34.21	66.85	22.63	66.73	62.97	35.85	20.25	26.31	21.59	45.22	64.01	44.65	45.71	6.32	18.6	39.81	51.2	28.23	66.37	38.29	27.2	26.17	12.04	13.89	31.05	45.45	79.2	68.01	62.39	14.42	51.48	31.83	31.14	16.55	16.28	63.95	33.14	62.77	26.17	64.76	57.63	24.04	59.03	9.43	32.25	26.57	65.0	75.0	54.04	15.03	73.17	42.76	71.02	71.39	42.43	53.82	60.08	52.63	34.67	20.0	48.84	12.65	55.58	52.8	46.01	0.0	70.46	16.28	41.98	80.96	75.39	59.03	72.44	70.94	53.54	31.32	54.92	18.68	51.61	54.63	12.73	45.18	44.28	32.56	46.04	49.65	80.53	46.1	72.47	73.55	10.82	28.65	25.55	71.56	44.91	6.71	50.64	35.81	48.8	27.02	21.38	64.76	10.0	34.13	38.08	44.28	26.87	45.28	16.12	58.8	64.66	31.02	16.0	63.7	48.84	41.23	69.43	33.12	62.13	25.24	33.24	61.19	50.8	56.32	17.26	62.94	12.53	41.98	84.06	22.0	46.1	8.6	55.22	42.15	71.45	29.27	42.3	26.63	59.55	47.93	58.26	50.09	26.63	49.2	
41.05	38.33	74.24	2.0	29.53	58.6	9.22	55.95	45.28	38.12	63.66	50.61	75.66	13.15	24.0	22.14	18.11	67.01	56.86	8.0	22.56	101.36	26.42	46.32	86.84	26.08	74.63	87.32	13.89	49.24	57.78	22.2	41.34	44.69	68.15	44.42	46.14	13.15	80.95	71.87	35.47	21.1	90.14	37.0	46.27	53.04	89.01	48.38	89.29	15.65	8.54	93.47	68.54	76.16	50.7	98.27	26.93	46.67	25.0	72.03	55.08	91.39	20.22	61.68	29.07	52.63	80.05	92.72	63.06	82.01	65.79	50.93	40.61	28.44	8.06	82.0	37.01	55.76	70.84	80.36	86.7	7.62	37.34	28.84	58.59	9.9	37.54	87.46	50.33	62.07	88.29	80.81	9.43	29.07	38.21	55.44	13.34	32.25	31.62	22.0	55.17	34.71	29.97	50.22	49.09	75.39	27.8	82.1	15.0	62.48	78.77	70.46	0.0	82.05	85.62	27.17	20.0	12.37	16.12	41.23	55.23	87.66	24.08	53.6	64.03	24.41	63.32	84.65	74.3	40.5	81.41	40.46	46.01	30.81	40.5	17.26	77.88	85.7	52.39	32.57	86.82	76.16	25.61	50.22	43.6	91.71	72.09	24.04	79.25	56.08	41.88	83.19	93.01	66.47	72.44	40.46	52.92	72.73	86.37	55.95	57.49	70.94	42.05	93.62	8.94	88.87	77.7	22.36	51.86	17.89	71.51	57.7	60.64	78.24	53.01	48.66	95.27	78.09	34.66	91.42	1.0	76.92	73.36	48.51	53.24	96.01	49.58	39.05	53.23	50.61	
41.01	82.37	40.31	82.15	58.52	79.91	84.21	40.8	47.42	91.92	59.2	54.04	62.61	69.01	86.33	78.75	85.33	69.4	39.7	74.06	60.53	55.23	73.74	51.31	54.13	87.09	28.23	23.19	70.71	36.77	38.95	64.78	53.24	64.64	34.67	48.33	49.4	69.18	41.23	40.82	50.01	85.91	27.17	91.24	36.88	29.43	44.1	83.01	27.29	75.8	74.0	44.05	35.51	17.0	36.67	54.04	70.88	60.8	57.08	11.18	27.0	25.5	62.0	27.46	72.73	54.56	15.52	29.83	28.32	4.0	27.59	61.72	83.63	83.01	74.11	3.0	67.12	48.1	25.0	26.48	14.56	75.0	45.71	69.26	42.43	75.11	62.24	7.81	60.22	20.88	17.46	14.32	77.78	89.89	58.69	28.79	86.49	57.25	76.9	85.73	58.69	59.46	75.24	68.88	50.8	33.24	63.25	7.0	67.07	50.25	37.34	16.28	82.05	0.0	30.15	88.32	83.74	70.0	86.12	74.71	53.26	41.11	69.26	34.0	67.62	62.97	29.0	58.24	37.12	47.17	36.4	65.51	96.38	60.75	76.48	87.32	20.88	14.14	41.62	77.25	33.14	10.0	64.85	52.01	52.33	32.39	35.78	79.38	17.46	34.99	53.71	33.73	30.81	61.03	11.18	62.61	80.92	23.85	11.7	79.98	65.07	56.44	72.95	40.2	74.33	32.06	46.82	75.58	51.61	66.19	31.76	79.21	28.6	56.08	100.12	35.74	31.78	16.76	60.75	28.28	83.05	19.7	35.36	34.23	75.82	33.73	59.64	65.86	42.8	50.48	
