150
13.45	8.25	34.71	46.62	18.68	49.74	32.56	14.04	28.28	8.06	26.93	12.37	21.26	21.63	50.96	16.12	15.56	36.07	25.61	36.8	32.76	32.53	28.46	0.0	39.62	49.82	12.17	48.76	21.47	20.81	43.84	43.42	2.0	22.47	24.6	21.1	29.07	55.95	23.32	22.02	21.38	27.02	30.48	37.95	28.44	31.02	4.47	27.89	26.08	29.43	40.0	34.21	31.91	40.05	26.02	53.71	34.13	38.9	41.11	51.87	55.47	59.4	32.53	24.21	21.21	13.89	40.0	51.62	38.08	29.97	46.1	18.68	40.22	26.68	33.62	35.81	27.8	26.83	26.57	57.98	47.27	39.41	36.88	12.17	24.41	47.54	34.23	12.21	22.09	41.01	26.17	22.36	19.72	34.93	31.14	44.64	7.07	39.41	48.26	44.29	19.42	28.16	14.21	16.97	22.2	29.27	43.42	47.07	45.0	38.95	17.26	43.38	12.65	37.16	21.84	21.54	23.02	43.74	34.93	40.25	13.42	19.85	51.04	25.18	9.22	28.32	31.24	37.01	19.42	43.17	23.6	23.26	19.65	26.25	48.27	45.49	31.14	23.35	28.64	46.62	43.01	33.02	22.56	29.83	24.41	12.08	35.81	43.19	33.24	23.43	
42.06	32.65	23.09	47.13	35.17	14.14	7.07	50.25	49.5	47.38	64.66	50.45	44.38	41.98	48.3	55.44	43.08	55.04	50.22	76.42	36.35	72.14	66.57	39.62	0.0	43.91	48.02	54.41	60.31	48.38	4.47	5.0	41.01	53.49	53.45	30.08	46.53	60.17	51.24	28.86	33.54	44.72	49.16	16.55	22.02	66.21	35.36	22.0	60.42	22.0	4.24	50.0	56.89	31.02	60.84	55.54	45.0	1.0	56.14	14.14	59.24	19.85	50.36	15.62	57.69	26.25	29.15	23.26	8.94	42.0	47.8	24.6	52.35	64.14	10.0	6.0	44.55	15.81	64.9	22.09	39.45	7.81	20.25	34.44	15.81	25.5	31.4	27.59	31.4	2.0	13.45	59.68	40.26	13.34	8.49	44.01	45.61	50.09	39.96	49.03	57.14	21.0	41.23	43.66	25.0	33.06	35.85	26.87	7.0	55.04	33.53	12.81	29.15	42.3	53.23	60.22	28.64	26.4	22.14	11.4	45.28	59.4	15.0	61.06	35.23	46.69	9.49	52.04	32.57	41.79	63.13	37.85	24.17	46.53	44.72	55.11	64.62	59.91	57.01	57.07	34.0	30.59	55.54	48.17	63.89	37.58	48.0	3.61	31.26	16.28	
61.68	49.98	21.93	84.81	31.26	57.27	42.64	48.26	31.02	56.22	58.52	61.29	33.38	31.14	5.0	57.22	38.05	29.41	34.79	76.16	17.12	73.35	60.73	49.82	43.91	0.0	47.1	15.23	68.01	37.85	43.86	48.3	51.79	42.72	40.16	59.17	74.73	18.0	38.6	58.83	28.44	72.5	28.23	58.26	57.49	54.63	48.76	27.2	49.98	58.14	48.02	25.06	36.72	70.72	50.92	13.0	77.03	43.05	25.46	55.71	17.0	51.48	78.79	44.05	70.26	46.96	69.3	28.02	51.61	22.36	85.0	51.62	21.26	57.57	49.68	47.2	72.92	49.58	60.17	40.0	4.47	36.24	60.88	37.66	45.45	21.21	68.25	46.1	27.89	42.94	41.77	54.57	32.02	53.91	42.52	6.71	50.04	82.86	4.12	84.88	53.94	27.8	38.0	37.12	55.47	20.62	75.69	19.24	50.09	26.25	32.56	56.6	39.22	77.1	71.59	58.05	59.36	18.03	22.67	54.64	62.82	64.12	38.64	74.24	54.08	74.32	38.29	24.41	59.94	7.07	63.79	66.19	52.15	30.08	2.83	19.42	50.99	72.17	40.72	21.1	10.0	17.89	45.88	27.86	63.95	38.21	79.65	45.62	67.62	43.42	
24.19	20.0	37.22	58.52	17.46	59.62	41.18	2.24	19.7	12.04	16.64	16.64	14.14	16.0	47.04	10.2	9.06	26.93	16.12	30.89	30.41	27.31	18.6	12.17	48.02	47.1	0.0	42.45	21.1	11.18	51.87	52.35	12.65	10.82	13.45	33.24	39.96	49.34	12.81	34.13	20.62	38.08	22.47	49.03	40.11	19.24	16.0	31.4	14.0	41.11	49.19	26.57	21.21	52.15	14.04	48.05	45.62	47.17	32.65	61.27	49.04	67.2	43.01	33.62	24.7	24.52	52.04	55.47	48.1	25.02	57.94	30.15	32.89	16.12	43.66	45.19	38.95	37.36	17.03	63.7	45.54	46.1	48.37	14.14	34.18	50.12	46.39	22.56	22.36	49.09	34.89	11.66	15.13	45.61	39.82	41.0	5.83	50.61	46.53	55.95	9.22	32.02	9.49	10.0	34.01	28.16	55.58	49.19	54.12	30.41	17.49	53.76	18.87	49.04	29.21	12.81	35.13	45.62	37.74	50.6	22.8	17.03	57.28	28.46	21.38	39.12	38.83	29.15	31.58	40.05	17.46	35.11	31.14	18.68	45.01	38.28	19.03	26.25	17.2	39.0	42.45	32.89	10.44	22.14	17.89	11.4	47.01	51.62	45.4	32.7	
61.91	51.4	31.32	89.87	30.81	68.41	51.48	42.95	23.19	53.49	50.09	58.52	28.46	27.31	10.82	51.79	34.18	18.25	27.17	68.12	19.42	66.0	52.15	48.76	54.41	15.23	42.45	0.0	63.35	31.58	55.32	59.2	50.54	35.06	32.02	62.94	76.61	7.21	31.14	62.94	29.07	74.4	20.22	66.65	63.6	44.72	49.09	34.0	41.11	64.4	58.19	16.12	26.31	77.42	42.11	6.08	80.16	53.45	12.65	67.47	6.71	65.01	80.45	50.48	67.05	50.21	76.28	42.3	60.93	18.87	89.83	55.9	10.0	49.09	58.14	56.46	75.0	56.3	52.04	54.33	18.44	47.3	68.6	37.44	51.87	35.13	73.88	48.84	29.7	53.85	48.88	47.01	29.07	62.18	50.99	11.0	46.82	85.91	18.68	89.11	47.17	34.89	34.93	32.89	60.21	23.6	82.2	33.14	61.13	14.32	32.8	66.48	41.11	81.32	70.26	51.09	63.66	31.0	32.28	64.08	62.18	58.86	52.01	70.88	55.22	76.03	47.01	14.0	63.03	13.04	57.14	68.88	56.64	23.77	12.65	5.39	40.79	68.68	31.14	6.4	22.0	24.17	38.01	20.4	57.08	36.72	82.46	56.75	73.11	49.65	
21.02	27.66	55.66	53.01	37.34	68.88	53.26	20.4	40.26	13.42	20.0	9.9	35.23	37.05	68.12	11.7	30.02	46.82	36.4	18.03	51.09	13.6	19.72	21.47	60.31	68.01	21.1	63.35	0.0	31.78	64.66	63.66	19.72	29.15	32.31	35.36	32.0	70.09	32.57	36.72	40.45	31.06	43.17	55.47	44.94	27.66	25.24	49.04	26.4	45.79	60.11	47.3	39.81	52.81	25.61	69.05	39.01	59.67	52.81	71.51	69.86	80.16	33.24	44.69	7.28	34.06	53.49	73.01	57.38	46.1	52.0	36.88	53.6	20.62	53.08	55.87	32.06	46.01	18.03	79.4	66.19	60.75	53.34	32.02	44.6	68.62	46.49	32.8	41.77	61.85	47.01	19.21	36.0	53.41	51.86	62.03	18.25	42.19	67.19	49.04	17.49	49.4	30.02	31.06	38.83	48.37	54.57	68.01	65.05	50.6	36.67	62.01	34.01	44.18	16.12	14.87	37.59	64.56	55.97	59.03	17.46	5.0	72.4	9.22	25.5	31.0	52.43	49.73	32.65	61.0	10.3	32.28	37.64	39.62	66.01	58.94	30.41	7.21	34.89	59.48	62.65	52.77	26.83	42.95	11.18	30.41	39.05	63.78	45.54	44.05	
34.06	26.93	32.56	67.08	13.42	61.39	42.2	11.4	8.54	23.02	21.02	27.78	5.0	7.81	37.12	20.22	6.08	15.81	5.0	38.33	22.36	35.51	23.26	20.81	48.38	37.85	11.18	31.58	31.78	0.0	51.62	53.16	22.02	5.66	5.1	40.5	49.82	38.33	3.0	41.11	15.81	47.8	11.4	53.0	45.54	19.1	23.26	28.3	13.45	46.53	50.45	15.52	11.18	58.69	14.21	37.34	54.92	47.43	21.47	62.36	38.08	66.19	53.15	36.12	35.85	29.43	58.25	50.91	50.49	15.52	66.65	35.69	21.84	20.12	46.27	46.87	48.6	41.0	22.47	60.61	37.0	44.72	53.15	15.0	37.05	44.69	53.45	27.46	18.03	49.04	36.5	16.76	8.6	49.04	41.0	31.4	16.4	60.22	37.95	65.0	16.12	29.15	8.06	5.0	40.02	21.4	62.64	43.42	55.08	19.24	14.87	56.44	21.0	57.71	40.22	20.22	42.06	39.82	33.3	53.34	33.24	27.29	54.92	39.56	29.53	49.04	38.9	18.03	39.4	30.81	26.08	43.91	36.67	8.0	35.51	27.2	16.64	37.34	9.0	27.86	34.89	26.4	8.6	11.18	26.17	12.04	56.61	51.87	52.5	35.13	
46.53	37.01	24.19	50.45	38.28	13.42	11.4	54.08	52.17	51.66	68.51	54.82	47.43	44.92	48.47	59.55	46.52	57.31	53.16	80.62	38.01	76.37	70.46	43.84	4.47	43.86	51.87	55.32	64.66	51.62	0.0	5.0	45.28	56.86	56.65	34.48	50.8	60.73	54.42	33.24	36.4	49.03	51.62	19.65	26.17	69.77	39.62	24.33	63.95	26.08	7.07	52.15	59.67	34.21	64.41	55.97	49.04	5.0	58.0	12.17	59.77	15.56	54.59	20.0	62.13	30.61	32.28	20.81	12.17	44.18	51.2	29.07	54.04	67.96	14.14	10.2	48.84	20.25	68.82	18.0	39.4	8.06	23.54	38.08	20.25	24.21	35.13	31.89	34.21	2.83	17.69	63.51	43.32	17.03	12.81	44.64	49.68	54.01	39.81	52.61	61.03	23.35	44.72	47.01	29.41	35.06	38.9	25.81	6.4	57.04	36.77	14.42	33.02	46.1	57.7	64.2	32.98	25.94	23.19	13.93	49.74	63.66	11.18	65.51	39.66	50.99	13.04	54.04	37.0	42.45	67.27	42.2	28.64	49.24	44.94	56.44	68.03	64.35	60.08	58.42	34.18	32.06	59.03	50.64	68.01	41.18	52.04	2.24	35.06	20.62	
44.65	36.07	27.89	45.89	40.02	9.22	11.18	54.59	54.45	50.99	68.96	53.76	49.24	46.87	52.8	59.41	47.76	60.03	55.11	80.16	41.3	75.82	70.83	43.42	5.0	48.3	52.35	59.2	63.66	53.16	5.0	0.0	44.69	58.19	58.24	31.78	47.54	64.85	56.04	30.46	38.47	45.88	54.15	15.13	22.8	70.77	39.05	27.0	65.0	22.56	3.61	55.0	61.81	29.61	65.39	60.17	45.28	6.0	61.13	9.22	63.91	17.0	51.2	19.21	60.61	29.73	27.66	25.81	8.06	47.0	46.69	27.2	57.31	68.48	11.18	7.81	45.61	18.03	69.12	22.2	43.83	12.08	19.1	39.0	19.1	29.07	31.0	31.24	36.35	5.39	17.49	64.01	45.12	13.15	12.53	48.7	49.65	50.04	44.29	48.26	61.4	26.0	45.88	48.38	26.83	38.05	34.21	30.61	2.0	60.03	38.33	9.43	33.54	42.0	55.57	64.35	30.08	30.53	26.93	9.22	48.01	63.03	15.81	63.82	38.29	47.8	14.32	57.04	34.44	46.49	67.01	39.22	26.63	51.48	49.24	60.02	69.29	62.8	61.85	61.98	38.48	35.51	60.17	53.15	67.8	42.15	48.26	2.83	31.02	20.0	
12.04	8.94	36.67	45.88	20.62	50.77	33.94	14.32	29.73	6.4	26.48	10.44	22.8	23.32	52.89	15.23	17.03	37.48	26.91	35.47	34.71	31.14	27.89	2.0	41.01	51.79	12.65	50.54	19.72	22.02	45.28	44.69	0.0	23.26	25.55	21.0	27.8	57.71	24.41	22.02	23.35	25.81	32.02	38.63	28.86	31.02	5.66	29.83	26.31	29.83	41.23	35.81	33.02	40.0	26.17	55.54	33.12	40.31	42.64	53.01	57.25	60.83	31.14	25.5	19.24	15.0	40.05	53.49	39.12	31.78	45.31	19.31	41.88	26.31	34.67	37.01	26.63	27.78	25.96	59.68	49.25	41.05	37.36	14.14	25.61	49.48	34.06	13.45	24.08	42.45	27.59	22.09	21.47	35.78	32.53	46.57	7.07	38.28	50.25	43.38	19.1	30.08	15.81	18.44	22.56	31.26	43.19	49.03	46.23	40.46	19.24	44.29	14.56	36.4	19.92	20.88	23.02	45.71	36.88	41.18	11.66	18.38	52.7	23.19	9.0	27.02	32.8	38.6	19.1	45.12	22.47	22.47	20.25	27.8	50.22	47.17	31.4	21.38	29.53	48.26	45.01	35.01	23.09	31.4	23.32	13.93	34.67	44.55	33.06	24.76	
34.99	29.61	38.21	69.08	18.87	66.22	47.13	9.9	12.04	22.67	15.81	26.91	10.63	13.45	41.59	17.46	10.44	17.72	8.06	33.54	27.78	31.06	18.03	22.47	53.49	42.72	10.82	35.06	29.15	5.66	56.86	58.19	23.26	0.0	3.16	43.17	50.77	41.44	4.12	43.93	21.4	48.88	15.03	57.14	49.09	13.45	25.71	33.84	7.81	50.09	55.36	19.0	10.82	61.81	8.6	41.01	56.36	52.55	23.77	67.36	41.3	71.59	53.82	40.61	34.13	33.02	61.52	56.57	55.11	20.62	68.54	39.12	25.08	14.87	50.8	51.66	49.74	45.18	17.46	66.22	42.15	50.12	57.0	19.42	41.44	50.33	56.29	31.02	23.6	54.23	41.23	12.04	14.21	53.34	45.88	36.14	16.64	61.4	43.08	66.64	12.17	34.67	12.37	9.85	43.29	27.02	65.51	49.04	60.08	21.59	20.12	61.0	25.32	59.62	39.62	16.03	44.91	45.45	38.95	57.87	33.6	24.35	60.46	37.59	31.62	49.93	44.01	21.1	41.76	35.74	22.09	45.69	40.11	12.65	40.26	30.27	11.18	35.36	6.4	30.59	40.31	32.02	3.16	15.13	22.02	16.28	57.8	57.01	55.32	39.62	
37.44	31.32	37.01	71.18	18.38	66.49	47.3	12.81	9.22	25.46	18.44	29.83	9.43	12.21	38.83	20.62	11.0	14.56	5.39	36.35	25.81	34.01	20.62	24.6	53.45	40.16	13.45	32.02	32.31	5.1	56.65	58.24	25.55	3.16	0.0	44.92	53.25	38.33	2.24	45.61	20.59	51.31	12.17	58.01	50.36	15.0	27.51	33.12	9.85	51.35	55.54	16.03	7.81	63.35	10.77	38.0	58.67	52.5	20.62	67.45	38.21	71.11	56.4	41.19	37.22	34.23	62.97	55.23	55.58	18.36	70.68	40.45	22.02	17.46	51.35	51.97	52.15	46.01	20.22	65.22	39.81	49.66	58.08	20.02	42.11	48.8	57.97	32.25	22.83	54.08	41.59	15.0	13.42	54.08	46.1	33.53	19.21	63.81	40.72	68.88	15.3	34.0	13.0	10.05	44.72	25.46	67.19	47.42	60.17	18.44	19.92	61.52	26.02	61.74	42.52	19.1	46.57	43.86	37.8	58.42	36.24	27.51	59.68	40.71	33.62	52.43	43.97	18.03	43.66	33.24	25.18	47.85	41.44	10.3	37.64	27.17	12.04	38.47	4.12	27.46	38.28	30.41	6.0	12.37	25.08	17.0	60.21	56.92	57.01	40.2	
14.42	13.6	38.63	27.2	32.8	34.83	24.19	35.13	46.53	25.5	47.27	26.0	39.36	38.59	61.85	35.51	34.54	54.2	44.78	53.23	44.05	48.75	48.51	21.1	30.08	59.17	33.24	62.94	35.36	40.5	34.48	31.78	21.0	43.17	44.92	0.0	17.03	70.04	43.32	1.41	33.97	15.0	48.02	20.52	9.9	52.01	17.46	32.2	47.17	10.63	28.23	51.04	51.62	19.0	47.1	66.71	17.89	29.83	58.25	38.01	69.35	48.75	21.1	17.12	30.61	12.73	19.1	50.04	24.19	44.69	27.02	7.62	56.22	47.17	20.62	24.35	15.03	14.32	46.53	51.97	55.47	34.06	18.03	26.93	16.03	48.84	13.15	14.21	33.24	32.02	20.1	43.05	36.36	19.42	23.09	55.8	28.02	23.71	56.36	26.17	40.05	31.78	32.7	35.85	5.1	39.82	22.36	49.24	32.65	56.3	30.61	27.66	22.02	18.38	24.21	41.44	2.24	46.84	38.28	25.0	18.03	36.4	44.72	33.24	12.0	17.0	26.02	53.82	2.83	53.82	41.76	8.0	7.28	43.91	58.52	60.96	52.24	32.65	49.04	62.48	50.09	41.34	43.57	47.17	42.72	29.07	20.62	32.89	12.17	17.26	
15.81	25.24	55.08	21.02	45.8	48.75	41.05	41.18	57.31	28.64	49.48	25.96	50.21	50.25	76.94	37.64	44.6	65.12	54.67	49.37	58.67	45.18	50.01	29.07	46.53	74.73	39.96	76.61	32.0	49.82	50.8	47.54	27.8	50.77	53.25	17.03	0.0	83.82	52.2	18.0	47.71	2.24	59.4	34.01	24.74	55.97	27.66	48.38	52.39	25.0	44.15	62.97	60.8	24.76	52.0	80.99	7.07	46.39	70.01	52.39	83.23	64.2	4.12	34.13	25.08	27.86	26.17	67.07	39.56	57.8	20.0	24.33	68.77	49.73	36.67	40.61	2.0	31.06	48.05	68.59	71.31	51.01	30.41	39.2	33.06	65.76	19.21	28.64	47.51	48.51	37.12	46.49	48.17	34.48	40.01	70.71	34.13	10.77	72.24	17.12	43.66	48.08	43.14	46.01	22.0	54.59	24.7	66.1	48.08	67.88	43.83	41.63	35.85	12.65	16.12	43.42	18.03	63.56	54.82	39.56	17.46	35.23	61.4	25.71	21.4	1.0	43.05	65.8	15.3	68.88	41.3	9.06	24.19	55.15	73.79	73.88	57.38	26.31	57.14	75.17	66.13	56.86	50.12	58.69	42.3	40.36	7.28	49.03	18.6	34.23	
69.12	58.6	37.16	96.9	38.01	74.0	57.71	49.73	29.83	60.54	56.01	65.55	35.47	34.44	13.0	58.46	41.23	24.02	33.73	74.0	26.25	72.11	58.0	55.95	60.17	18.0	49.34	7.21	70.09	38.33	60.73	64.85	57.71	41.44	38.33	70.04	83.82	0.0	37.66	70.01	36.24	81.61	26.93	73.06	70.43	50.16	56.3	40.5	47.01	71.22	64.08	22.8	32.0	84.2	48.01	5.0	87.32	59.24	18.0	72.8	1.0	69.35	87.66	57.2	74.0	57.31	83.01	46.01	67.08	26.08	96.88	62.94	16.49	55.01	64.5	62.61	82.2	63.01	58.03	58.0	22.09	52.81	75.17	44.65	58.6	39.12	80.81	55.97	36.8	59.46	55.47	53.24	36.24	68.6	57.31	16.16	53.85	93.09	22.02	96.21	53.6	41.34	42.05	39.92	67.21	30.48	89.02	37.12	66.73	20.02	40.0	72.5	48.27	88.41	77.39	57.43	70.71	35.51	38.08	70.21	69.35	65.51	56.44	77.79	62.43	83.23	53.24	20.4	70.18	18.38	63.51	76.06	63.66	30.68	16.12	11.18	46.17	75.58	37.01	11.0	26.68	30.53	44.28	27.2	63.39	43.91	89.64	62.3	80.06	56.4	
36.4	29.73	34.83	69.78	16.16	64.33	45.12	12.53	8.0	24.84	19.92	29.41	7.21	10.0	37.48	20.88	9.06	14.32	4.0	37.66	23.85	35.13	22.14	23.32	51.24	38.6	12.81	31.14	32.57	3.0	54.42	56.04	24.41	4.12	2.24	43.32	52.2	37.66	0.0	43.97	18.36	50.22	11.0	56.0	48.51	17.03	26.0	30.89	11.66	49.5	53.37	15.03	8.6	61.61	12.53	37.05	57.45	50.29	20.25	65.25	37.48	68.88	55.44	39.12	37.12	32.39	61.19	53.08	53.46	16.55	69.32	38.64	21.21	18.97	49.25	49.82	51.04	44.0	21.59	63.01	38.08	47.42	56.14	18.0	40.05	46.69	56.32	30.41	20.59	51.87	39.46	16.12	11.18	52.04	43.93	32.02	18.38	62.68	39.0	67.6	16.03	31.76	11.05	8.0	42.95	23.35	65.52	45.34	57.97	18.03	17.72	59.41	24.0	60.37	42.01	20.0	44.92	41.77	35.61	56.32	35.38	27.89	57.45	40.72	32.2	51.4	41.76	17.26	42.15	31.62	26.02	46.53	39.62	8.54	36.14	26.48	14.21	38.48	6.0	26.93	36.36	28.32	7.28	11.05	26.0	15.03	59.08	54.71	55.36	38.12	
15.81	14.32	38.08	27.02	33.02	33.42	23.09	36.06	46.96	26.68	48.37	27.31	39.81	38.95	61.61	36.67	35.11	54.59	45.31	54.56	43.93	50.09	49.65	22.02	28.86	58.83	34.13	62.94	36.72	41.11	33.24	30.46	22.02	43.93	45.61	1.41	18.0	70.01	43.97	0.0	34.06	16.03	48.37	19.1	8.49	53.0	18.25	31.76	48.09	9.22	26.93	51.31	52.2	18.03	48.04	66.6	18.38	28.64	58.52	36.62	69.31	47.42	22.02	16.28	32.02	12.81	18.03	49.09	22.83	44.82	26.91	7.21	56.4	48.26	19.31	23.09	16.0	13.15	47.68	50.8	55.07	33.02	16.64	27.29	15.13	48.05	12.37	14.42	33.24	30.81	19.24	44.1	36.72	18.03	22.02	55.61	29.0	24.17	55.95	26.25	41.11	31.3	33.24	36.4	4.0	39.7	21.59	48.51	31.3	56.6	30.81	26.25	22.2	18.44	25.61	42.58	1.0	46.17	37.7	23.6	19.42	37.7	43.57	34.66	13.04	18.03	25.08	54.08	4.24	53.6	43.01	9.06	6.71	44.29	58.25	61.07	53.15	34.06	49.73	62.63	49.65	41.05	44.41	47.51	43.97	29.55	21.19	31.62	11.4	16.49	
33.62	22.47	17.03	61.07	3.16	47.17	28.02	22.36	16.03	28.0	35.61	33.02	11.18	8.54	29.73	30.68	12.21	22.36	16.76	51.43	11.4	47.93	37.8	21.38	33.54	28.44	20.62	29.07	40.45	15.81	36.4	38.47	23.35	21.4	20.59	33.97	47.71	36.24	18.36	34.06	0.0	45.49	16.12	41.0	35.78	34.83	20.62	12.53	29.07	36.67	36.12	18.03	23.35	49.65	29.73	33.29	51.09	32.56	25.08	47.68	35.61	50.57	51.62	23.77	42.01	21.26	48.75	35.47	37.05	10.82	60.96	27.2	22.47	34.83	33.24	33.0	46.04	29.41	36.62	44.82	26.02	29.15	42.06	9.22	25.0	29.68	45.49	19.8	2.24	33.96	23.19	30.81	7.21	36.67	27.0	23.41	22.2	56.85	27.02	60.11	29.15	13.42	11.18	12.04	31.62	8.0	54.2	28.65	40.45	23.41	4.12	43.05	12.04	52.35	43.17	33.12	34.83	25.06	17.69	40.11	34.48	37.11	39.12	46.01	26.42	47.17	24.19	20.62	33.97	21.84	38.08	39.82	28.02	13.04	26.93	27.02	32.45	44.0	23.77	28.6	22.2	12.37	24.08	15.13	38.48	10.05	53.41	36.88	44.65	22.8	
13.89	23.02	52.89	22.02	43.6	47.41	39.12	39.36	55.23	26.93	48.05	24.52	48.1	48.1	74.71	36.14	42.52	63.03	52.63	48.66	56.44	44.41	48.66	27.02	44.72	72.5	38.08	74.4	31.06	47.8	49.03	45.88	25.81	48.88	51.31	15.0	2.24	81.61	50.22	16.03	45.49	0.0	57.28	32.65	23.09	54.41	25.5	46.17	50.7	23.41	42.45	60.83	58.82	24.21	50.33	78.77	8.06	44.55	67.88	50.99	81.02	62.63	6.32	32.06	24.33	25.63	25.5	65.03	37.95	55.61	21.1	22.2	66.6	48.27	34.93	38.83	1.0	29.15	46.69	66.75	69.08	49.04	29.15	37.01	31.02	63.64	18.38	26.4	45.28	46.69	35.06	44.92	46.01	32.89	38.05	68.48	32.25	12.53	70.01	18.44	42.06	45.88	41.04	43.93	20.02	52.35	24.6	63.95	46.49	65.76	41.62	40.25	33.62	13.15	15.52	41.98	16.12	61.39	52.63	38.08	15.81	34.06	59.54	25.3	19.21	2.0	41.01	63.66	13.15	66.65	40.11	7.0	22.09	53.04	71.55	71.7	55.71	25.71	55.23	73.0	63.91	54.63	48.3	56.57	41.11	38.21	8.94	47.3	17.69	32.14	
43.93	35.0	29.15	75.17	15.81	63.03	44.01	22.8	3.0	34.0	30.59	38.91	9.22	9.43	26.68	31.58	15.0	6.32	7.0	48.51	15.81	46.1	32.76	30.48	49.16	28.23	22.47	20.22	43.17	11.4	51.62	54.15	32.02	15.03	12.17	48.02	59.4	26.93	11.0	48.37	16.12	57.28	0.0	57.07	51.26	26.4	31.89	27.29	21.84	52.2	52.01	4.12	9.22	65.0	22.8	26.08	63.89	48.17	10.63	63.29	26.68	64.85	62.97	39.81	47.17	35.78	64.26	46.32	53.15	8.06	74.89	42.05	10.44	29.61	49.37	49.04	58.0	45.35	32.39	57.25	28.3	43.93	57.97	21.1	41.0	39.41	60.37	34.0	18.03	49.37	39.32	27.07	11.66	52.77	43.05	21.54	27.29	69.43	29.15	73.6	27.02	28.28	16.28	13.6	46.52	17.09	69.35	37.8	56.14	8.49	18.03	59.14	26.4	66.03	51.11	31.0	49.24	34.41	30.08	56.22	43.6	38.64	52.55	50.92	38.29	58.69	40.01	6.71	47.43	21.47	37.01	52.63	42.95	4.24	25.63	15.81	22.83	48.7	12.53	16.55	27.59	21.47	18.11	1.0	37.0	19.21	65.86	52.35	59.48	38.83	
34.83	29.73	36.4	30.81	41.44	14.76	15.62	51.2	56.57	44.28	64.85	45.79	50.16	48.37	62.2	53.85	47.01	63.35	56.14	73.06	47.42	68.6	66.41	37.95	16.55	58.26	49.03	66.65	55.47	53.0	19.65	15.13	38.63	57.14	58.01	20.52	34.01	73.06	56.0	19.1	41.0	32.65	57.07	0.0	10.63	68.25	33.53	32.65	62.8	9.9	12.65	58.94	63.2	14.56	62.97	68.8	30.81	17.0	65.8	18.38	72.2	30.59	37.34	17.26	51.09	24.52	12.65	39.81	7.62	51.24	31.58	19.31	62.63	64.56	8.6	11.4	32.2	12.0	64.51	37.34	53.91	23.85	4.0	38.0	16.12	41.62	16.12	26.48	39.29	18.38	18.03	60.17	46.27	4.47	15.81	57.14	44.92	35.23	54.56	33.14	57.28	31.76	45.01	48.0	16.64	43.46	19.31	42.8	15.0	64.29	39.32	7.62	32.0	27.07	44.6	59.46	18.38	41.77	35.61	6.0	38.42	55.95	30.81	53.76	30.41	34.44	20.0	61.4	23.35	54.92	60.84	26.63	18.38	53.6	58.6	66.31	67.6	53.15	62.0	68.15	48.27	42.54	58.42	56.09	61.74	41.01	33.73	17.46	16.28	18.25	
24.21	20.22	35.81	27.46	35.47	25.0	17.46	42.19	50.29	34.18	55.32	35.36	43.42	42.06	60.83	43.97	39.46	57.58	49.24	62.65	44.2	58.18	56.75	28.44	22.02	57.49	40.11	63.6	44.94	45.54	26.17	22.8	28.86	49.09	50.36	9.9	24.74	70.43	48.51	8.49	35.78	23.09	51.26	10.63	0.0	59.3	24.19	30.41	54.08	1.0	19.42	53.71	56.29	13.89	54.15	66.6	23.02	22.0	60.84	28.3	69.66	39.56	28.44	13.45	40.46	16.12	13.0	43.93	14.87	46.53	27.78	10.0	58.18	55.11	12.04	16.03	22.8	8.06	54.82	44.1	53.41	27.46	8.54	30.81	12.04	44.01	10.82	18.11	34.48	24.02	15.81	50.8	39.85	9.85	16.76	55.17	35.51	28.28	54.2	28.23	47.85	29.73	37.48	40.61	6.32	40.0	18.6	44.78	23.41	59.09	33.24	17.8	25.0	20.88	34.06	49.73	7.81	42.94	35.23	15.26	27.8	45.62	37.01	43.14	20.25	25.0	20.62	56.36	12.73	53.04	50.7	16.55	9.0	47.43	57.31	62.43	59.03	42.52	54.45	64.14	47.8	40.31	50.0	50.33	51.62	33.54	26.02	24.33	10.3	14.14	
41.0	39.12	51.66	75.93	32.2	78.43	59.62	17.12	23.71	27.66	7.81	30.08	24.04	26.87	52.81	18.38	23.32	26.48	20.25	24.33	40.8	23.41	8.94	31.02	66.21	54.63	19.24	44.72	27.66	19.1	69.77	70.77	31.02	13.45	15.0	52.01	55.97	50.16	17.03	53.0	34.83	54.41	26.4	68.25	59.3	0.0	35.13	47.2	5.83	60.3	67.78	29.73	18.44	71.01	5.39	50.8	62.36	65.31	32.25	79.85	50.25	84.72	58.31	52.5	34.41	43.74	71.01	70.01	67.05	33.29	75.19	49.37	34.93	7.07	62.64	63.91	55.36	56.52	10.0	79.65	54.59	63.29	67.6	31.78	53.16	63.7	65.07	41.77	37.01	67.08	53.49	9.49	27.66	64.76	58.31	47.93	24.0	66.73	55.47	72.8	12.37	48.01	25.06	23.02	53.15	40.36	74.17	62.37	72.62	30.41	33.29	72.8	37.34	66.49	42.06	13.04	54.0	58.8	52.4	69.64	38.6	22.8	73.82	36.88	40.01	55.03	56.8	31.05	50.09	47.85	17.69	52.77	50.36	25.24	52.0	39.46	4.0	34.83	13.93	39.2	53.25	45.34	10.82	26.83	17.03	28.64	63.25	69.78	64.07	51.55	
