70
5.83	2.24	14.21	2.0	7.81	7.07	22.36	11.4	9.9	17.8	9.22	18.11	14.21	8.06	13.6	1.41	20.4	7.07	13.45	15.0	19.7	4.12	22.56	13.0	13.6	10.77	13.04	7.07	17.03	5.83	2.24	13.0	19.7	18.68	4.47	5.39	7.81	11.18	17.03	25.08	13.04	15.62	15.3	23.35	16.4	15.65	3.61	9.06	20.0	0.0	15.26	4.12	8.0	11.18	6.32	26.63	21.54	16.28	8.06	11.18	17.89	12.04	17.46	17.03	12.04	12.08	16.0	10.3	7.07	14.32	
9.43	15.23	19.42	17.0	18.11	18.25	36.24	20.02	20.02	22.09	24.17	32.57	2.24	22.85	19.65	16.64	29.41	12.04	4.47	8.25	26.48	16.97	31.05	8.0	28.32	20.12	15.13	20.52	3.0	16.28	16.55	26.91	33.42	31.14	10.82	18.97	7.62	25.46	32.2	38.6	2.24	30.48	5.39	32.28	26.08	29.73	18.87	14.04	30.87	15.26	0.0	18.38	13.0	23.19	12.21	30.07	35.0	20.1	23.32	6.32	31.89	21.02	30.27	30.81	24.41	18.25	27.29	22.2	14.04	2.0	
9.22	3.16	17.69	2.24	5.1	4.12	21.84	8.54	6.71	21.21	5.83	14.32	17.0	4.47	16.97	3.61	22.47	7.81	15.81	19.03	22.47	7.07	24.7	17.03	12.65	13.6	17.0	8.54	19.72	4.12	2.0	13.04	19.42	14.56	8.06	1.41	10.77	11.05	15.0	24.74	16.16	14.32	19.1	25.3	12.73	15.3	3.16	8.54	21.38	4.12	18.38	0.0	8.06	7.21	10.44	29.83	21.38	19.85	5.83	15.03	17.46	8.94	13.34	13.0	13.34	10.05	17.46	6.4	6.71	17.72	
7.07	6.08	21.02	8.25	5.39	5.83	29.73	7.07	7.07	24.6	13.45	20.59	11.05	12.04	20.62	9.06	28.28	1.41	9.22	17.0	27.2	12.04	30.41	15.26	20.62	18.44	18.6	15.03	13.34	4.24	7.28	20.62	27.2	18.25	7.21	7.81	6.71	18.68	23.02	32.57	11.05	22.36	15.81	31.26	13.15	23.09	10.44	1.41	28.0	8.0	13.0	8.06	0.0	10.44	11.66	33.54	29.12	22.83	13.89	12.53	25.3	8.06	17.46	18.38	20.02	5.83	24.0	9.49	1.41	13.15	
15.13	9.49	24.84	9.43	5.1	5.0	25.0	5.0	3.61	28.32	7.07	10.63	21.38	6.32	24.08	10.82	28.65	11.18	19.65	25.5	29.21	14.21	30.89	23.54	16.12	20.52	24.19	15.0	23.77	7.0	8.94	17.72	23.09	8.0	14.32	5.83	16.0	15.81	16.28	28.0	21.1	17.0	25.08	31.3	5.83	19.24	9.9	9.85	26.93	11.18	23.19	7.21	10.44	0.0	17.46	36.8	25.08	27.02	9.49	21.21	21.1	4.47	7.07	8.06	19.24	7.81	23.26	1.0	9.22	23.02	
5.1	8.06	9.49	8.25	13.6	13.04	24.08	17.03	15.81	13.0	15.0	24.0	12.08	14.04	9.22	7.07	18.11	10.3	12.37	9.22	16.12	5.39	20.02	7.28	16.64	8.25	7.07	8.6	14.76	11.4	8.54	14.87	21.26	25.0	4.47	11.7	7.0	13.6	21.02	26.4	10.3	18.87	10.3	21.1	22.47	17.69	9.0	13.04	18.97	6.32	12.21	10.44	11.66	17.46	0.0	21.93	22.8	11.18	13.15	6.4	19.8	17.8	23.77	23.19	12.21	17.03	15.23	16.55	11.4	10.63	
26.93	28.84	12.53	27.8	34.41	33.6	25.08	38.01	36.4	8.94	31.24	38.59	31.26	31.14	13.04	26.4	11.18	32.2	32.56	22.0	8.06	22.8	10.0	22.09	25.5	16.28	15.52	21.93	33.06	32.45	28.6	22.36	23.35	42.64	26.4	31.24	28.46	23.32	30.08	25.02	29.27	26.93	25.0	11.05	42.52	23.41	26.91	34.89	15.13	26.63	30.07	29.83	33.54	36.8	21.93	0.0	23.09	10.77	28.43	24.33	23.77	38.6	41.23	39.41	18.87	38.59	16.16	36.12	33.12	28.07	
26.42	23.09	19.24	20.88	26.17	25.18	2.0	29.02	27.02	19.92	18.03	20.59	34.67	19.0	18.36	20.25	12.0	28.46	34.48	30.48	16.12	18.36	13.15	29.0	9.0	15.62	23.02	14.76	37.44	25.5	21.84	8.54	2.0	26.93	25.06	22.2	28.65	10.44	10.3	3.61	33.02	8.25	32.53	12.37	30.41	6.08	18.68	29.83	8.0	21.54	35.0	21.38	29.12	25.08	22.8	23.09	0.0	20.62	16.03	29.07	4.0	29.0	25.63	22.85	10.63	31.14	8.94	25.02	27.89	33.42	
16.16	18.44	2.24	17.69	24.08	23.35	22.47	27.66	26.17	2.0	22.36	30.68	21.0	21.95	3.16	16.28	10.63	21.47	22.09	12.65	6.71	12.81	11.66	12.17	19.03	7.28	5.0	13.0	23.09	22.02	18.38	16.0	19.92	33.62	15.65	21.26	17.72	16.12	24.02	23.71	19.0	21.0	15.52	13.04	32.56	18.11	17.2	24.19	13.6	16.28	20.1	19.85	22.83	27.02	11.18	10.77	20.62	0.0	19.7	14.0	19.42	28.32	32.25	30.87	12.0	28.02	11.7	26.25	22.47	18.11	
13.89	8.49	17.46	6.4	10.2	9.22	16.28	13.0	11.0	20.59	2.83	11.18	22.2	3.16	16.55	6.71	19.42	13.6	21.26	22.36	20.52	8.0	21.63	20.4	7.07	12.53	18.25	6.71	25.0	9.85	7.07	8.25	14.04	14.21	12.53	6.32	15.81	6.32	9.22	19.24	21.1	8.54	23.09	21.95	15.23	10.0	4.47	14.32	17.46	8.06	23.32	5.83	13.89	9.49	13.15	28.43	16.03	19.7	0.0	18.97	12.04	13.04	12.81	11.18	10.0	15.13	13.89	9.22	12.53	22.36	
6.08	12.0	13.15	13.15	16.49	16.28	30.41	19.31	18.68	16.0	20.4	29.27	7.0	19.24	13.34	12.37	23.09	11.18	8.25	4.47	20.22	11.66	24.74	2.83	23.02	13.89	9.0	15.0	9.22	14.32	13.04	21.26	27.59	29.15	7.0	16.0	5.83	20.0	27.29	32.65	5.0	25.24	4.12	25.96	25.3	24.08	14.56	13.89	24.6	11.18	6.32	15.03	12.53	21.21	6.4	24.33	29.07	14.0	18.97	0.0	26.17	20.25	28.07	28.02	18.44	18.36	21.1	20.22	13.0	4.47	
23.02	19.31	17.72	17.09	22.2	21.21	4.47	25.02	23.02	19.1	14.04	17.2	31.4	15.0	16.76	16.55	12.65	24.7	31.06	28.02	16.12	15.0	14.32	26.4	5.0	13.42	21.02	11.4	34.21	21.59	18.03	5.0	2.0	23.26	21.63	18.25	25.24	6.71	7.07	7.28	29.83	4.47	29.83	13.89	26.48	2.24	14.87	25.96	8.94	17.89	31.89	17.46	25.3	21.1	19.8	23.77	4.0	19.42	12.04	26.17	0.0	25.0	21.93	19.24	8.06	27.17	8.0	21.02	24.04	30.41	
14.32	9.9	26.25	10.82	4.24	5.0	29.07	1.0	2.24	29.83	11.05	14.87	19.0	10.0	25.61	12.21	31.38	9.22	17.03	24.7	31.38	15.81	33.62	22.85	20.0	22.47	24.84	17.46	21.1	6.4	10.0	21.21	27.0	10.77	13.89	7.62	14.56	19.24	20.62	32.06	19.1	21.1	23.77	34.18	5.1	23.02	12.08	7.0	30.08	12.04	21.02	8.94	8.06	4.47	17.8	38.6	29.0	28.32	13.04	20.25	25.0	0.0	10.3	12.04	22.14	3.61	26.25	4.12	7.28	21.21	
22.02	16.12	30.02	15.52	12.17	12.04	25.0	11.18	10.44	33.29	10.0	6.08	28.44	10.3	29.15	16.76	31.89	18.25	26.68	32.25	33.3	19.7	34.06	30.27	17.49	25.24	30.08	19.42	30.81	14.04	15.3	20.0	23.77	1.41	21.1	12.17	23.02	18.44	15.52	27.89	28.16	17.46	32.02	34.21	7.21	20.59	15.23	16.76	29.41	17.46	30.27	13.34	17.46	7.07	23.77	41.23	25.63	32.25	12.81	28.07	21.93	10.3	0.0	3.0	22.63	13.89	26.25	8.06	16.28	30.07	
22.09	16.03	28.64	15.03	13.0	12.65	22.14	12.81	11.66	31.76	8.54	3.16	29.12	9.22	27.73	16.12	29.7	18.97	27.51	32.02	31.4	18.68	31.83	30.02	15.0	23.71	29.12	17.89	31.62	14.56	15.0	17.69	21.02	4.12	21.02	12.04	23.35	16.28	12.65	25.0	28.64	14.76	32.06	31.89	9.85	18.03	14.32	17.89	27.02	17.03	30.81	13.0	18.38	8.06	23.19	39.41	22.85	30.87	11.18	28.02	19.24	12.04	3.0	0.0	20.62	15.62	24.04	8.94	17.09	30.41	
16.16	14.0	10.05	12.04	18.44	17.46	12.04	21.84	19.92	12.17	12.81	19.72	24.19	13.04	9.06	11.0	9.43	19.1	24.17	20.0	10.82	8.25	11.66	18.44	7.07	5.39	13.0	5.0	26.93	17.12	13.04	4.0	9.22	24.04	14.87	14.56	18.38	4.47	12.04	14.21	22.47	9.0	21.93	12.08	25.06	6.32	10.2	21.0	8.06	12.04	24.41	13.34	20.02	19.24	12.21	18.87	10.63	12.0	10.0	18.44	8.06	22.14	22.63	20.62	0.0	23.35	4.12	18.79	19.0	22.8	
12.81	9.85	26.08	11.4	5.0	6.0	31.4	2.83	4.47	29.68	13.6	18.38	16.12	12.37	25.55	12.65	32.28	7.21	14.04	22.83	31.78	16.16	34.48	21.1	22.2	22.85	24.08	18.44	18.0	6.32	10.44	23.0	29.15	14.32	12.73	9.0	12.53	21.0	23.41	34.37	16.49	23.54	21.54	35.17	8.06	25.08	13.15	4.47	31.4	12.08	18.25	10.05	5.83	7.81	17.03	38.59	31.14	28.02	15.13	18.36	27.17	3.61	13.89	15.62	23.35	0.0	27.46	7.21	5.66	18.68	
19.65	18.03	10.3	16.12	22.56	21.59	10.77	25.96	24.04	11.18	16.64	22.8	27.31	17.0	9.43	15.03	5.66	23.02	27.51	21.93	8.25	12.04	7.81	20.62	9.43	7.21	14.21	9.06	29.97	21.21	17.12	6.4	8.25	27.66	18.44	18.68	21.84	7.81	13.93	12.21	25.5	10.77	24.21	8.06	29.07	7.28	14.32	25.02	4.0	16.0	27.29	17.46	24.0	23.26	15.23	16.16	8.94	11.7	13.89	21.1	8.0	26.25	26.25	24.04	4.12	27.46	0.0	22.85	23.02	25.55	
14.14	8.54	24.08	8.6	4.12	4.0	25.02	4.47	2.83	27.59	7.0	11.4	20.4	6.08	23.35	10.0	28.18	10.2	18.68	24.52	28.6	13.45	30.41	22.56	16.03	19.85	23.32	14.42	22.8	6.0	8.06	17.46	23.02	9.0	13.34	5.0	15.0	15.52	16.49	28.02	20.1	17.03	24.08	30.87	6.4	19.1	9.22	8.94	26.57	10.3	22.2	6.4	9.49	1.0	16.55	36.12	25.02	26.25	9.22	20.22	21.02	4.12	8.06	8.94	18.79	7.21	22.85	0.0	8.25	22.02	
7.21	5.0	20.59	7.07	4.12	4.47	28.46	6.32	6.0	24.19	12.04	19.24	12.17	10.63	20.12	8.0	27.46	2.0	10.44	17.46	26.57	11.18	29.61	15.65	19.31	17.72	18.44	14.0	14.56	2.83	6.08	19.42	25.96	17.12	7.07	6.4	7.28	17.46	21.63	31.32	12.0	21.02	16.49	30.41	12.37	21.84	9.22	2.0	27.02	7.07	14.04	6.71	1.41	9.22	11.4	33.12	27.89	22.47	12.53	13.0	24.04	7.28	16.28	17.09	19.0	5.66	23.02	8.25	0.0	14.04	
8.54	14.56	17.46	16.16	18.0	18.03	34.71	20.22	20.02	20.1	23.41	32.02	3.61	22.14	17.72	15.65	27.51	12.04	5.66	6.32	24.52	15.62	29.12	6.0	27.02	18.36	13.15	19.1	5.0	16.03	15.81	25.46	31.89	31.02	9.85	18.44	7.07	24.08	31.06	37.01	2.24	29.21	3.61	30.36	26.31	28.28	17.89	14.32	29.07	14.32	2.0	17.72	13.15	23.02	10.63	28.07	33.42	18.11	22.36	4.47	30.41	21.21	30.07	30.41	22.8	18.68	25.55	22.02	14.04	0.0	
