140
29.55	43.46	2.0	24.7	23.0	17.8	48.01	36.67	21.1	22.85	42.3	14.32	48.27	5.1	15.26	13.15	13.6	24.19	30.81	40.22	16.28	9.22	34.18	30.61	0.0	34.21	48.17	52.17	26.25	20.52	42.01	8.0	11.18	55.32	33.02	56.29	52.63	27.07	21.21	17.46	49.04	29.41	40.0	10.3	41.48	6.32	22.02	43.17	26.91	42.3	22.02	73.24	57.25	49.04	53.41	30.61	49.48	50.7	43.46	27.78	30.27	58.87	62.17	43.01	27.2	48.38	23.32	45.61	51.09	44.01	69.63	17.0	31.06	15.3	60.01	46.39	43.86	28.46	37.01	35.0	7.07	35.23	40.61	33.54	34.21	33.6	33.11	12.04	42.54	42.05	40.8	23.6	5.1	35.47	61.85	31.38	15.23	61.27	43.27	42.43	43.19	53.76	13.04	33.73	65.86	45.62	30.68	40.79	44.29	60.21	44.92	58.69	16.28	42.01	33.53	4.0	33.62	19.42	9.43	50.57	35.85	45.0	30.0	15.26	8.94	34.18	22.14	8.49	42.45	22.02	29.83	43.68	20.22	9.06	61.61	39.22	64.82	60.93	4.12	29.15	
39.46	21.47	35.81	40.0	54.23	38.64	37.48	37.16	23.77	49.48	30.41	44.78	14.14	30.53	20.62	26.93	24.35	15.0	35.17	12.65	18.03	35.0	18.6	51.04	34.21	0.0	15.81	34.0	10.05	13.89	12.04	29.97	24.6	51.09	46.39	51.74	50.0	29.61	18.97	45.22	26.93	10.44	11.4	37.2	24.84	31.14	12.21	18.6	9.06	21.93	28.02	41.79	56.61	48.55	21.84	46.1	47.43	52.84	13.6	41.11	25.18	58.82	35.0	24.41	43.01	27.73	11.4	45.28	18.97	34.71	38.28	27.29	4.12	45.69	34.13	32.65	10.3	12.0	22.36	30.41	31.3	34.01	19.1	27.66	8.49	47.38	7.62	27.51	10.0	27.46	52.39	46.53	29.73	50.36	57.31	17.0	22.14	34.0	15.3	39.12	23.35	31.62	47.2	15.23	36.5	21.19	37.85	18.38	51.26	44.78	17.89	25.0	18.36	35.0	38.6	37.44	41.23	52.35	25.55	25.71	17.69	15.0	9.49	42.06	25.5	40.52	50.0	42.64	25.61	13.6	4.47	17.49	50.33	41.04	56.59	12.81	32.7	35.13	30.48	10.0	
44.91	15.52	49.52	47.43	65.73	48.3	33.24	39.0	39.56	59.48	27.66	56.61	7.07	43.84	33.24	42.49	36.24	25.0	39.46	9.49	32.02	50.25	20.4	58.52	48.17	15.81	0.0	25.81	21.93	27.8	6.71	42.52	37.48	47.54	51.79	47.93	47.43	35.17	34.79	56.08	18.03	19.21	8.94	52.48	21.38	46.04	26.63	27.86	21.26	32.57	35.85	26.0	54.08	47.3	6.08	52.39	45.61	52.17	20.62	47.54	40.05	56.3	20.62	19.65	50.0	19.72	26.83	44.72	3.16	32.02	22.47	37.22	19.92	57.43	20.62	27.86	6.0	27.46	35.36	32.02	43.93	36.01	30.08	42.01	14.21	52.77	22.09	39.2	15.81	39.29	56.08	55.54	44.2	55.73	52.77	21.19	34.06	19.65	8.0	38.47	33.84	21.21	60.81	29.02	21.02	13.0	42.58	29.12	53.08	36.12	25.5	11.18	31.89	33.54	42.19	50.91	45.28	64.82	38.9	14.87	18.25	5.0	18.44	53.0	40.0	44.18	60.42	56.64	21.59	26.17	19.24	26.0	61.59	55.8	51.88	23.54	17.0	21.54	44.82	25.5	
33.24	12.53	52.63	38.42	61.29	43.05	10.44	23.43	53.94	52.8	10.82	54.12	32.8	47.07	38.12	53.04	38.64	30.02	27.66	21.63	40.01	58.22	19.03	47.42	52.17	34.0	25.81	0.0	31.58	37.22	23.43	44.38	41.44	23.19	38.42	23.35	24.0	27.29	49.03	51.62	7.81	27.66	23.02	60.3	11.0	53.24	37.48	51.4	31.78	55.47	31.38	32.28	30.15	25.32	23.77	40.36	23.19	30.27	44.69	36.8	58.19	32.25	16.76	10.2	39.62	6.4	40.02	24.04	25.06	12.21	29.61	35.74	37.16	54.59	13.6	7.07	29.7	44.94	56.36	19.42	45.61	21.93	52.7	61.1	26.0	39.2	41.59	40.26	39.7	61.4	39.36	47.63	50.36	41.62	27.51	22.02	37.34	16.49	19.85	19.24	56.86	6.0	62.03	49.19	22.8	13.45	30.41	51.87	34.18	10.82	49.68	32.57	39.0	15.0	28.32	53.16	31.24	62.65	43.42	11.18	18.25	21.93	27.89	49.24	47.1	29.83	54.41	59.48	10.0	34.13	34.18	49.82	57.14	61.19	26.57	46.04	29.0	13.93	50.49	43.08	
29.83	20.0	27.59	30.02	44.72	28.64	32.25	28.84	22.36	39.56	25.06	35.36	22.83	21.93	11.4	22.36	14.76	5.1	26.0	14.32	10.3	29.15	13.0	41.01	26.25	10.05	21.93	31.58	0.0	6.32	15.81	20.81	15.62	44.69	36.67	45.45	43.14	20.25	17.46	35.47	26.0	4.0	13.89	31.38	20.88	24.6	6.0	26.93	1.0	29.15	18.11	47.17	49.52	41.11	27.2	36.22	40.31	45.0	23.19	31.26	27.29	51.66	37.36	21.38	33.06	26.08	8.54	37.64	24.84	28.84	43.57	17.26	9.49	36.24	35.69	28.23	18.03	14.87	27.59	22.67	22.2	25.81	26.42	30.53	8.06	37.66	14.32	17.89	20.02	33.3	43.01	36.5	22.47	40.61	51.22	10.3	12.53	36.4	17.46	31.83	30.53	31.0	38.9	20.62	40.31	21.21	28.46	25.94	42.49	41.76	26.93	32.65	10.0	28.43	29.55	29.0	31.95	43.27	16.97	26.31	13.34	18.87	4.12	32.31	18.36	31.38	40.16	34.71	21.84	4.24	6.08	26.25	40.72	34.13	50.61	21.19	38.6	36.67	23.02	13.45	
29.97	26.08	22.02	28.86	40.5	26.0	36.77	31.11	17.09	36.35	29.73	31.02	27.8	16.64	7.07	16.12	11.05	7.62	27.2	20.62	4.24	22.85	18.25	39.32	20.52	13.89	27.8	37.22	6.32	0.0	21.95	16.16	10.77	48.26	36.4	49.09	46.4	21.4	12.53	31.78	32.06	10.2	20.12	25.08	26.31	18.36	2.0	27.29	6.71	28.46	17.89	53.34	52.5	43.93	33.29	35.44	43.42	47.38	25.18	30.68	23.43	54.56	43.68	27.07	32.02	32.0	5.39	40.36	30.81	33.11	49.74	15.3	11.4	31.95	41.98	33.24	23.35	13.0	25.55	25.81	17.46	28.32	25.96	26.91	14.32	37.34	15.0	14.14	23.09	31.38	43.38	34.0	16.4	40.16	54.92	15.3	9.0	42.72	23.77	35.0	29.73	37.05	33.42	19.31	46.62	27.46	29.15	25.71	43.83	47.07	28.02	38.18	4.47	32.25	30.81	23.6	32.76	38.47	11.66	32.56	19.03	25.06	10.44	28.64	12.21	32.45	36.67	29.0	27.29	3.16	9.43	27.07	36.69	28.02	54.38	22.02	44.65	42.95	17.03	12.37	
38.47	11.4	43.28	40.8	59.08	41.59	29.15	33.14	35.36	52.77	22.85	50.0	11.18	37.54	26.91	37.34	29.73	18.44	33.14	3.0	26.08	44.72	14.04	51.92	42.01	12.04	6.71	23.43	15.81	21.95	0.0	36.07	31.14	43.42	45.4	43.91	42.95	28.64	30.41	49.4	15.81	12.73	2.24	46.96	16.55	40.31	21.02	28.02	15.26	32.25	29.15	31.38	49.66	42.38	11.4	45.89	40.85	47.13	21.26	41.0	37.22	51.89	23.02	15.26	43.42	17.03	21.84	39.56	9.22	27.31	27.78	30.53	16.0	50.8	22.09	23.85	6.71	24.02	33.84	26.08	37.48	30.07	29.53	39.62	7.81	46.39	19.42	32.65	16.28	38.48	50.0	48.85	38.28	49.37	49.09	14.56	27.59	22.02	3.61	33.24	33.62	20.12	54.49	26.93	25.0	10.0	36.22	28.65	47.38	34.21	26.25	17.89	25.81	28.46	36.01	44.6	39.05	58.26	32.65	13.93	12.0	3.16	12.04	46.32	34.13	38.01	53.71	50.45	17.0	20.0	14.32	26.4	54.92	49.93	48.26	22.83	22.8	23.09	38.83	22.02	
22.47	36.24	8.25	18.38	24.35	12.53	40.01	28.86	23.26	21.02	34.37	14.87	43.57	3.16	9.43	16.4	6.4	17.69	23.09	33.97	12.37	16.16	26.83	26.4	8.0	29.97	42.52	44.38	20.81	16.16	36.07	0.0	5.39	47.54	26.87	48.51	44.92	19.1	21.59	16.03	41.63	23.35	33.94	17.72	33.84	11.66	18.03	42.05	21.63	42.11	14.04	66.84	49.77	41.44	47.38	24.84	41.76	43.38	41.0	21.26	32.31	51.48	55.07	35.47	21.26	40.85	20.4	37.95	45.28	36.01	63.25	9.0	27.51	15.81	52.77	38.47	38.83	27.02	37.66	27.0	1.41	27.29	40.01	35.85	28.32	27.59	30.59	4.12	39.22	43.17	34.66	19.92	8.6	29.83	54.12	24.19	8.49	54.2	36.88	34.53	43.19	46.24	18.6	33.02	59.08	38.59	23.26	40.0	37.44	52.24	43.29	53.41	11.7	34.01	26.0	8.94	26.42	22.47	5.0	43.42	28.65	38.9	24.08	13.0	8.94	26.83	21.02	15.23	34.79	16.64	25.5	42.19	20.62	17.03	53.85	37.34	58.73	53.67	8.06	27.17	
24.04	32.31	12.21	21.1	29.73	16.49	38.21	28.64	20.0	26.02	32.0	20.25	38.28	6.4	4.24	14.42	3.16	13.04	23.32	29.21	7.07	17.03	23.09	30.36	11.18	24.6	37.48	41.44	15.62	10.77	31.14	5.39	0.0	47.17	29.41	48.1	44.78	18.38	17.46	21.21	37.95	18.44	29.07	19.0	30.59	12.04	12.65	37.0	16.4	37.34	13.42	62.2	50.12	41.59	42.52	27.78	41.63	44.1	35.69	23.6	28.65	51.97	50.99	32.02	24.19	37.36	15.13	38.01	40.31	34.23	58.6	8.6	22.14	21.19	48.85	36.01	33.6	22.02	33.24	25.5	6.71	26.57	35.13	32.25	23.35	30.23	25.32	4.47	33.84	38.9	37.01	24.33	9.0	32.76	53.85	20.25	4.12	50.09	32.2	33.84	38.47	42.72	23.35	28.16	54.71	34.44	24.21	35.06	38.95	50.0	38.12	48.27	6.32	32.56	26.63	13.45	27.66	27.78	2.0	39.4	24.7	34.06	19.1	18.11	6.71	27.8	26.17	19.42	31.58	11.4	20.12	37.05	25.96	19.92	53.49	32.14	53.91	49.77	9.06	22.02	
27.0	32.2	54.92	33.02	55.11	40.01	14.32	18.68	65.0	45.89	20.81	51.04	54.13	50.7	45.62	61.33	44.01	40.8	24.52	40.82	49.24	63.6	32.56	37.0	55.32	51.09	47.54	23.19	44.69	48.26	43.42	47.54	47.17	0.0	27.89	1.0	3.16	28.79	60.75	47.17	30.08	41.73	42.19	65.25	26.93	58.82	49.41	69.66	45.34	72.92	33.84	54.33	7.0	7.28	46.57	30.81	6.0	9.9	63.82	30.07	71.61	9.06	39.05	28.18	32.25	28.16	52.8	10.0	47.43	16.4	52.09	38.9	53.04	51.09	36.01	19.7	50.12	59.55	72.18	22.47	48.27	20.62	70.09	75.0	42.64	28.16	58.0	43.97	59.08	77.79	24.19	40.61	55.66	29.15	6.71	34.66	43.86	39.01	40.25	13.42	74.33	29.15	61.01	65.07	45.1	34.54	25.08	69.43	17.49	18.03	68.6	55.54	47.89	16.28	22.09	54.59	23.02	58.42	49.04	33.96	33.42	42.95	42.43	46.01	53.85	22.0	47.85	60.3	26.42	45.22	49.5	68.41	51.62	63.95	6.32	63.89	52.09	36.06	55.36	58.05	
7.0	38.28	31.91	8.49	27.29	15.26	29.0	15.0	49.41	18.11	28.3	24.52	56.14	29.73	30.41	43.19	26.93	31.58	12.37	42.43	34.89	42.2	31.4	9.43	33.02	46.39	51.79	38.42	36.67	36.4	45.4	26.87	29.41	27.89	0.0	28.86	24.74	17.0	46.65	20.22	40.71	36.12	43.29	43.27	32.7	38.29	38.28	63.32	37.66	64.85	18.68	69.35	27.0	20.62	54.12	3.0	22.14	20.0	59.84	5.83	57.98	28.07	54.38	34.93	5.83	38.95	41.79	18.38	53.37	26.25	66.19	21.47	46.1	24.33	51.31	31.4	51.09	49.4	61.74	20.62	26.91	17.0	62.3	61.59	40.0	1.0	50.7	25.0	56.32	67.54	7.81	13.0	35.38	4.0	33.24	31.06	28.18	53.85	43.93	19.85	66.13	43.27	34.93	55.71	60.03	41.44	9.22	61.98	12.17	40.8	63.56	62.59	33.54	23.43	10.3	30.89	7.21	31.0	30.61	44.28	33.54	46.87	37.12	19.92	35.47	8.6	20.1	35.47	33.11	34.48	42.76	62.82	24.02	40.25	33.38	57.72	63.69	51.87	34.71	48.7	
28.0	32.65	55.9	34.01	56.09	41.01	14.76	19.65	65.86	46.87	21.4	52.04	54.56	51.66	46.52	62.24	44.94	41.62	25.5	41.34	50.12	64.56	33.24	37.95	56.29	51.74	47.93	23.35	45.45	49.09	43.91	48.51	48.1	1.0	28.86	0.0	4.12	29.73	61.59	48.17	30.36	42.45	42.72	66.22	27.46	59.77	50.22	70.29	46.1	73.59	34.79	54.23	7.07	8.25	46.84	31.78	7.0	10.63	64.4	31.06	72.42	9.0	39.01	28.65	33.24	28.46	53.6	11.0	47.76	17.03	52.04	39.85	53.74	52.09	36.0	20.12	50.61	60.31	72.92	23.32	49.24	21.54	70.77	75.8	43.28	29.12	58.69	44.92	59.64	78.52	25.06	41.59	56.61	30.08	5.83	35.38	44.78	39.0	40.71	14.32	75.01	29.27	62.01	65.8	45.04	34.93	26.08	70.09	18.36	17.72	69.2	55.79	48.76	17.03	23.09	55.58	24.02	59.41	49.98	34.21	34.06	43.38	43.14	47.01	54.78	23.0	48.84	61.29	26.93	46.04	50.21	69.03	52.61	64.94	5.39	64.54	52.15	36.01	56.32	58.8	
24.02	31.95	52.17	30.0	51.97	37.05	14.32	16.16	62.97	42.76	20.12	48.01	53.85	48.08	43.42	59.03	41.63	39.05	21.84	40.25	47.17	61.03	31.4	33.84	52.63	50.0	47.43	24.0	43.14	46.4	42.95	44.92	44.78	3.16	24.74	4.12	0.0	26.4	58.82	44.1	30.41	40.36	41.59	62.64	26.4	56.3	47.63	68.6	43.84	71.7	31.38	55.73	6.71	4.12	46.87	27.66	3.16	7.21	62.97	27.02	69.81	8.94	40.31	27.86	29.15	28.44	51.09	7.07	47.54	15.65	53.34	36.4	51.74	48.04	37.22	19.65	49.66	58.0	70.71	20.62	45.61	18.36	68.88	73.25	41.62	25.0	56.73	41.44	58.31	76.38	21.1	37.48	53.14	26.0	9.22	33.3	41.59	40.2	39.92	11.4	73.11	30.0	58.03	63.66	46.39	34.48	22.2	68.25	14.42	20.12	67.68	55.9	45.79	15.0	19.24	51.79	20.0	55.33	46.62	34.37	32.45	42.72	41.11	43.0	51.48	19.03	44.72	57.43	26.0	43.42	48.17	67.42	48.51	61.19	9.06	62.8	53.0	37.34	52.81	56.57	
10.0	23.02	27.0	12.53	34.21	15.81	21.21	10.3	37.01	26.17	16.55	26.83	39.2	22.2	17.2	32.65	15.23	15.23	5.83	25.71	21.26	34.93	14.87	23.41	27.07	29.61	35.17	27.29	20.25	21.4	28.64	19.1	18.38	28.79	17.0	29.73	26.4	0.0	33.24	24.41	26.87	19.24	26.48	36.67	18.38	30.08	23.02	47.17	21.19	49.19	5.1	55.0	31.91	23.32	38.08	17.26	23.26	26.25	43.17	12.37	44.55	33.84	41.01	20.52	14.87	25.5	26.63	19.72	37.0	17.26	51.61	10.2	29.73	27.29	38.21	20.62	34.13	34.13	46.87	8.25	20.02	8.25	46.52	48.1	23.0	18.0	34.54	15.3	39.46	52.7	22.8	21.4	26.93	21.0	35.47	14.14	15.26	40.31	27.51	15.52	50.54	30.61	35.17	40.31	46.1	26.08	8.25	46.1	22.47	33.73	47.13	46.17	19.85	15.03	9.43	27.07	11.7	35.36	20.25	29.83	17.09	30.36	20.22	21.95	25.08	11.18	27.59	33.24	19.1	18.87	26.25	46.49	30.0	36.01	35.11	41.44	48.37	38.95	26.68	33.12	
40.8	37.22	23.19	38.47	44.1	33.84	49.24	43.28	5.0	42.43	42.15	35.0	32.25	20.1	16.4	9.43	19.72	20.12	38.9	30.07	12.04	18.03	30.36	47.76	21.21	18.97	34.79	49.03	17.46	12.53	30.41	21.59	17.46	60.75	46.65	61.59	58.82	33.24	0.0	37.22	43.19	21.38	29.15	20.0	38.33	15.81	11.7	22.14	17.26	21.1	29.07	60.75	64.82	56.22	40.8	45.18	55.8	59.46	23.6	40.82	11.4	66.84	53.34	38.83	41.59	43.42	9.06	52.63	37.95	45.62	57.25	25.24	14.87	36.0	52.09	45.54	29.15	8.49	16.12	38.28	22.36	40.61	19.42	15.0	24.0	47.51	14.21	21.93	24.08	21.59	54.08	41.48	16.12	50.12	67.42	27.51	18.6	52.35	33.14	47.43	22.02	48.17	33.53	12.65	55.32	38.01	40.46	19.65	55.32	59.2	24.17	43.42	13.45	44.78	42.45	25.18	44.05	40.61	16.76	43.0	30.81	33.54	21.21	34.37	13.04	43.93	42.19	28.46	39.29	15.65	16.12	22.85	41.0	25.06	66.89	18.87	51.62	53.08	17.12	10.0	
20.4	46.67	15.65	14.32	9.9	8.6	44.38	30.36	38.08	5.39	40.82	4.47	58.18	17.12	24.74	30.36	20.88	31.3	24.7	46.87	28.28	26.08	37.54	14.42	17.46	45.22	56.08	51.62	35.47	31.78	49.4	16.03	21.21	47.17	20.22	48.17	44.1	24.41	37.22	0.0	51.09	37.12	47.17	26.4	42.64	23.77	33.73	58.08	36.4	58.03	21.21	78.57	47.1	40.05	60.22	17.26	41.19	40.11	56.89	17.12	47.3	48.26	65.19	44.69	15.0	49.82	36.35	37.22	58.52	40.72	75.07	18.87	43.17	4.12	62.48	44.78	53.23	43.05	53.34	32.25	15.0	30.46	56.0	50.7	42.06	20.4	46.53	17.72	54.82	58.69	27.2	7.62	21.84	21.19	53.01	35.61	23.09	64.44	49.41	36.4	59.08	55.0	14.87	49.0	70.01	49.52	22.8	56.01	32.39	57.01	59.3	67.23	27.46	38.08	25.71	13.89	24.19	11.4	21.02	53.76	39.7	51.87	38.01	3.16	24.19	25.32	5.0	16.4	43.42	31.62	40.8	58.22	5.66	21.93	53.04	53.34	71.22	63.25	20.88	43.19	
34.67	6.0	49.77	39.05	60.96	42.52	16.12	26.0	48.17	53.04	12.65	53.01	25.0	44.01	34.21	48.17	35.47	25.5	28.84	14.32	35.36	54.13	14.87	49.09	49.04	26.93	18.03	7.81	26.0	32.06	15.81	41.63	37.95	30.08	40.71	30.36	30.41	26.87	43.19	51.09	0.0	22.0	15.65	56.29	8.49	49.24	32.0	43.83	26.02	48.02	30.0	28.65	36.88	31.02	16.49	42.19	29.07	36.01	37.01	38.01	51.66	39.05	14.14	6.4	40.8	2.0	34.13	29.07	17.46	16.12	25.5	33.62	30.36	53.6	11.4	11.0	21.93	38.33	49.24	20.25	42.95	23.71	45.28	54.41	19.42	41.59	34.54	37.58	32.02	54.12	43.01	48.17	46.57	44.28	34.93	17.72	33.84	13.45	12.21	23.35	49.4	5.0	59.94	42.15	19.42	5.83	31.91	44.42	38.64	18.44	42.01	25.5	34.53	18.44	30.41	50.57	33.54	61.61	39.85	4.0	13.34	14.14	22.02	48.41	42.95	32.2	54.45	56.86	7.81	29.15	27.66	42.2	56.73	57.87	34.01	38.59	23.54	12.21	46.84	36.4	
29.15	16.0	30.61	30.15	46.65	29.73	28.84	26.83	26.31	40.85	21.63	37.44	21.19	24.84	14.21	26.31	17.03	5.83	24.74	10.82	13.93	32.89	9.43	41.3	29.41	10.44	19.21	27.66	4.0	10.2	12.73	23.35	18.44	41.73	36.12	42.45	40.36	19.24	21.38	37.12	22.0	0.0	10.63	35.11	17.09	28.23	10.0	28.65	4.12	31.4	18.11	43.83	46.86	38.6	24.08	36.0	37.64	42.72	24.04	31.0	30.87	49.04	33.53	17.46	33.06	22.09	12.37	35.23	21.93	25.61	40.22	18.38	11.4	38.28	31.78	24.6	16.16	18.03	30.48	20.25	24.76	23.71	28.6	34.0	5.0	37.12	16.4	20.0	20.22	36.07	41.98	37.36	25.94	40.11	48.17	7.07	14.87	32.57	13.89	29.21	32.8	27.0	41.77	23.35	36.67	17.26	27.46	28.02	40.85	37.95	28.23	30.23	13.42	25.46	28.16	31.89	30.81	45.61	20.0	22.36	9.49	15.62	1.0	34.0	21.93	30.08	41.63	37.8	18.03	7.62	7.81	27.73	42.54	37.59	47.51	22.83	35.47	32.76	26.42	16.4	
36.35	10.63	41.23	38.6	56.86	39.36	28.02	31.26	34.13	50.54	21.47	47.8	13.04	35.47	24.84	35.74	27.59	16.28	31.06	1.41	24.19	42.95	12.0	49.73	40.0	11.4	8.94	23.02	13.89	20.12	2.24	33.94	29.07	42.19	43.29	42.72	41.59	26.48	29.15	47.17	15.65	10.63	0.0	45.19	15.26	38.47	19.31	28.43	13.42	32.45	26.93	33.29	48.3	40.85	13.45	43.74	39.4	45.54	21.93	38.83	36.5	50.54	24.19	14.21	41.23	16.64	20.4	37.95	11.4	25.94	29.68	28.3	15.13	48.6	23.0	22.8	8.25	23.19	33.62	24.19	35.36	28.16	29.68	39.05	5.83	44.28	18.97	30.48	17.03	38.47	48.01	46.62	36.36	47.27	48.01	12.37	25.46	23.19	4.0	31.62	33.84	20.25	52.4	26.57	26.57	9.85	34.13	28.84	45.54	33.84	26.87	20.12	23.85	26.93	34.0	42.52	37.01	56.08	30.61	14.32	10.05	5.0	10.0	44.1	32.25	36.0	51.48	48.41	15.81	18.03	13.04	26.91	52.7	48.02	47.2	23.02	24.84	24.0	36.89	21.21	
39.81	50.45	11.4	34.99	29.41	28.02	57.14	46.57	17.46	31.62	51.0	22.47	51.22	14.56	22.2	10.63	22.02	30.81	40.8	45.69	21.19	2.24	41.59	40.31	10.3	37.2	52.48	60.3	31.38	25.08	46.96	17.72	19.0	65.25	43.27	66.22	62.64	36.67	20.0	26.4	56.29	35.11	45.19	0.0	49.37	7.07	25.94	41.59	31.78	39.56	31.58	78.29	67.42	59.14	58.18	40.8	59.48	60.93	43.6	38.08	25.5	69.08	68.62	50.64	37.44	55.9	25.81	55.66	55.57	53.15	74.71	26.48	33.42	23.32	66.76	55.01	47.43	28.43	33.53	44.28	17.09	44.91	38.48	28.16	39.4	43.83	33.97	21.38	43.86	37.66	51.04	33.24	10.0	45.61	71.84	38.64	23.02	67.68	48.85	52.17	40.16	61.19	16.12	32.25	71.69	52.2	40.85	38.91	54.59	69.0	43.91	62.2	21.84	51.35	43.66	12.73	43.86	24.52	17.0	57.28	42.95	50.09	35.47	24.76	13.34	44.38	30.53	11.4	50.36	27.51	33.29	42.54	27.73	6.0	71.57	38.83	69.46	67.72	10.05	29.73	
26.42	6.0	42.06	30.61	52.5	34.06	12.81	18.44	43.17	44.55	6.32	44.65	27.51	36.4	27.17	42.05	27.89	19.03	20.59	13.89	29.02	47.27	8.06	40.82	41.48	24.84	21.38	11.0	20.88	26.31	16.55	33.84	30.59	26.93	32.7	27.46	26.4	18.38	38.33	42.64	8.49	17.09	15.26	49.37	0.0	42.3	26.68	43.14	21.19	46.75	21.63	36.89	33.11	25.96	22.09	34.0	24.35	30.81	37.01	29.68	47.93	35.34	22.63	2.24	32.45	7.21	29.41	23.35	22.02	10.77	33.62	25.5	27.46	45.22	19.85	7.81	23.26	34.89	46.87	12.08	35.11	15.81	43.93	50.99	16.4	33.62	32.2	29.73	32.2	52.2	35.69	39.7	39.46	36.4	32.8	11.05	26.48	21.93	13.6	17.12	48.17	12.53	51.89	39.66	27.8	9.06	23.71	43.19	32.02	20.88	41.87	31.02	28.0	12.17	22.47	42.72	25.63	53.25	32.56	11.66	7.62	16.49	17.46	40.0	36.12	24.35	45.97	49.04	1.0	23.19	24.19	41.77	48.27	50.45	32.02	37.48	31.02	20.62	39.62	33.12	
34.13	43.42	8.25	29.83	29.07	23.35	50.25	40.16	15.0	29.15	44.01	20.62	45.28	8.6	15.13	7.0	15.13	23.77	34.54	38.91	14.32	5.0	34.53	36.62	6.32	31.14	46.04	53.24	24.6	18.36	40.31	11.66	12.04	58.82	38.29	59.77	56.3	30.08	15.81	23.77	49.24	28.23	38.47	7.07	42.3	0.0	19.42	37.95	25.06	36.67	25.0	71.69	61.33	52.92	51.62	36.07	53.14	55.01	38.95	32.8	24.08	63.07	61.68	43.57	32.56	48.84	19.8	49.4	49.09	46.27	68.1	19.92	27.59	21.59	59.77	48.0	41.23	23.71	31.14	37.48	11.4	38.33	35.17	27.29	32.65	38.95	28.84	14.87	38.6	36.0	46.1	29.68	3.16	41.01	65.46	31.58	16.0	60.75	42.05	45.61	37.48	54.13	17.72	28.46	64.88	45.22	34.89	35.44	49.09	62.01	39.92	56.08	14.87	44.55	37.58	10.2	38.08	25.08	10.05	50.29	35.9	43.42	28.64	21.47	6.32	38.47	28.46	12.65	43.29	20.62	27.02	38.63	26.48	9.9	65.15	34.44	62.97	60.73	3.61	24.7	
31.78	26.0	23.6	30.81	42.38	28.0	37.58	32.56	16.49	38.33	30.46	32.89	26.25	18.36	9.06	16.49	13.04	8.6	28.84	19.92	5.83	23.71	18.68	41.3	22.02	12.21	26.63	37.48	6.0	2.0	21.02	18.03	12.65	49.41	38.28	50.22	47.63	23.02	11.7	33.73	32.0	10.0	19.31	25.94	26.68	19.42	0.0	25.32	6.08	26.57	19.7	52.35	53.81	45.28	32.25	37.36	44.69	48.84	23.19	32.57	22.2	55.9	43.17	27.29	33.96	32.06	3.61	41.73	29.68	34.0	48.76	17.26	9.49	33.84	41.59	33.84	21.93	11.18	23.85	27.02	19.31	29.7	24.04	25.61	13.6	39.22	13.0	16.12	21.19	29.68	45.19	36.0	17.69	42.06	56.04	15.81	11.0	42.2	23.09	36.24	27.86	37.0	35.0	17.46	45.88	27.17	30.89	23.77	45.49	47.54	26.02	36.8	6.32	33.29	32.45	25.24	34.48	40.25	13.42	32.25	19.24	24.17	10.05	30.59	13.45	34.13	38.64	30.48	27.66	4.24	7.81	25.08	38.6	29.21	55.47	20.02	43.57	42.58	18.38	10.44	
56.61	39.05	45.12	56.09	65.76	53.15	55.9	55.47	24.19	63.01	48.92	56.44	21.59	41.3	34.13	31.38	38.12	31.95	52.92	29.83	30.02	39.81	37.2	66.61	43.17	18.6	27.86	51.4	26.93	27.29	28.02	42.05	37.0	69.66	63.32	70.29	68.6	47.17	22.14	58.08	43.83	28.65	28.43	41.59	43.14	37.95	25.32	0.0	26.0	5.0	44.64	50.0	75.21	67.12	33.24	62.59	66.03	71.34	7.28	57.72	18.44	77.42	48.38	42.45	59.23	45.0	22.09	63.81	30.36	53.26	47.04	42.58	17.46	57.43	48.47	50.91	22.36	15.03	10.3	48.88	43.1	52.35	3.61	18.36	27.02	64.29	12.65	41.05	12.08	12.0	69.89	61.13	38.08	67.19	75.82	35.51	36.22	47.43	31.62	57.69	6.08	48.02	55.66	9.49	47.85	38.01	55.36	2.83	69.35	62.2	3.16	31.0	31.06	53.6	56.46	47.07	58.87	62.59	37.05	41.68	36.24	30.02	27.78	55.04	34.53	58.31	63.07	50.6	43.84	28.86	21.02	2.0	62.39	47.01	75.07	5.83	41.05	49.4	39.05	15.03	
