170
58.01	67.68	50.7	26.4	27.2	24.19	21.21	13.0	59.23	48.26	22.0	72.67	14.04	25.81	36.22	44.91	28.18	68.73	54.82	18.87	0.0	73.11	14.87	10.3	27.02	49.04	39.2	49.09	52.39	68.41	26.08	41.44	41.34	35.38	10.44	22.09	45.18	19.65	41.0	27.73	37.48	40.72	29.07	57.71	15.13	23.43	25.71	56.08	49.66	48.84	67.23	47.1	37.22	6.4	56.14	29.0	30.46	43.1	15.3	25.63	17.0	37.74	18.79	47.04	29.07	55.47	47.71	42.76	15.81	58.19	25.55	50.99	53.49	31.14	13.34	44.92	59.82	30.15	31.05	22.02	50.7	19.42	39.92	44.27	52.48	48.75	14.32	47.1	44.6	35.17	57.58	22.8	9.49	11.4	47.54	22.85	11.66	5.39	65.76	28.64	18.6	40.71	40.16	20.62	45.04	18.03	69.26	41.18	10.3	43.83	20.52	12.37	49.0	39.12	67.47	41.44	23.41	48.05	44.27	62.77	32.02	59.84	59.91	76.55	69.23	26.0	59.01	16.49	21.26	72.18	59.94	30.27	53.25	17.26	29.55	33.29	90.55	62.94	33.6	18.79	29.07	52.2	61.62	69.29	46.1	11.05	26.08	50.45	52.35	35.23	43.42	65.19	71.31	68.68	44.72	42.95	74.03	21.26	67.27	46.17	38.28	39.22	17.12	55.15	13.15	66.85	60.83	63.79	25.63	39.2	
58.05	26.25	34.71	99.04	71.59	96.17	77.88	83.49	35.06	42.76	88.87	19.85	65.86	48.55	54.78	65.07	48.3	38.9	22.36	54.49	73.11	0.0	58.41	77.39	54.38	70.0	35.78	29.61	68.47	65.76	54.08	70.46	36.06	38.28	64.64	56.4	52.17	83.41	41.23	71.47	36.06	66.76	45.34	29.27	66.24	50.22	65.79	20.4	68.88	24.41	21.84	53.0	47.01	66.71	43.0	76.94	70.6	59.14	67.12	49.68	85.04	36.12	67.42	45.89	47.85	18.87	26.4	48.26	88.01	66.01	68.96	69.72	28.64	55.36	68.1	69.12	19.0	51.11	60.84	89.5	69.03	91.97	37.22	70.18	22.83	69.05	60.83	59.0	41.3	60.17	36.67	51.04	81.34	80.16	36.4	94.07	70.18	77.9	16.12	64.85	74.25	34.41	69.58	52.5	46.32	86.45	27.86	69.92	83.24	69.12	52.8	83.44	56.04	53.6	34.48	55.08	94.11	38.08	42.3	25.0	51.88	47.54	15.23	9.43	36.06	48.92	58.25	87.0	79.2	3.61	19.24	57.25	26.17	58.8	70.88	42.49	18.03	11.4	39.62	90.51	67.08	38.05	11.66	24.7	38.6	67.42	74.33	59.41	21.93	61.19	67.19	52.77	22.36	10.77	48.09	65.19	14.87	94.18	35.44	35.11	72.11	62.94	83.74	43.01	80.72	22.8	47.8	43.66	68.95	53.76	
48.27	55.11	39.05	41.23	29.55	38.83	25.32	25.5	48.01	38.47	34.48	57.98	11.4	11.18	30.02	38.08	14.32	58.01	40.0	6.08	14.87	58.41	0.0	19.92	19.72	43.27	24.41	34.48	49.68	63.06	18.36	36.88	26.83	20.52	7.07	15.0	38.08	30.41	30.07	26.08	22.63	38.9	16.12	43.46	12.65	8.6	21.26	41.23	47.42	34.06	54.12	36.67	27.89	8.6	46.53	33.53	27.8	34.54	13.6	14.14	29.73	23.77	20.25	38.08	15.3	41.18	33.54	31.06	29.68	54.08	26.83	48.84	40.79	21.19	13.15	39.41	45.0	21.54	27.59	34.79	44.42	34.21	27.29	39.2	38.48	46.69	8.94	38.28	31.4	31.24	44.15	8.06	23.85	22.47	36.01	37.22	17.0	20.0	52.0	23.35	21.38	27.2	35.47	6.32	36.14	31.02	56.89	40.46	24.84	42.45	5.66	26.42	39.29	28.86	56.08	35.36	37.59	37.01	31.26	48.3	24.17	48.0	45.65	62.27	58.03	14.04	49.24	30.41	26.17	57.38	46.24	25.0	38.59	10.63	27.2	18.79	75.74	48.1	19.24	33.29	28.84	38.83	46.86	56.52	35.01	11.0	26.4	45.28	37.48	27.78	37.44	57.28	58.24	53.81	33.06	36.36	59.2	36.12	56.04	34.13	38.83	36.12	29.12	45.54	25.3	53.85	49.0	51.24	23.02	32.65	
53.6	74.95	58.55	26.93	37.44	26.17	11.66	6.4	67.36	57.0	28.46	74.33	12.04	28.84	45.89	39.0	29.73	77.16	57.38	25.5	10.3	77.39	19.92	0.0	36.22	42.3	42.01	50.91	62.65	78.45	35.13	34.37	43.14	39.12	13.0	31.14	54.74	27.78	49.16	20.22	41.34	50.99	35.9	58.41	12.21	27.29	20.22	58.9	59.93	53.0	74.04	43.68	46.01	14.04	65.01	38.95	23.19	38.47	11.66	33.24	23.77	43.66	29.07	56.08	30.41	60.84	53.31	40.72	11.66	68.35	35.85	61.27	60.64	28.64	10.0	38.21	62.29	39.05	41.11	28.16	44.18	21.1	47.07	37.34	58.31	59.03	23.09	42.43	44.1	45.22	56.94	26.42	15.23	2.83	55.44	26.0	21.95	12.21	71.87	23.19	10.2	47.13	33.24	26.25	54.08	24.35	76.69	51.48	10.0	54.12	25.08	18.03	44.91	36.06	75.54	51.2	27.02	56.22	43.57	63.89	41.19	57.25	65.31	81.84	77.41	33.38	54.59	21.59	11.4	76.03	66.13	40.02	55.15	26.08	22.2	35.47	94.2	66.61	39.0	22.02	39.36	51.62	65.73	76.4	54.23	10.0	17.72	60.44	55.8	30.41	37.05	74.67	78.16	71.7	42.54	37.0	76.38	21.59	75.43	53.76	48.55	49.4	24.6	64.01	21.1	73.76	58.19	61.85	19.0	48.84	
63.51	42.54	25.06	48.3	17.72	44.78	44.27	40.01	32.89	21.38	35.47	60.64	30.87	23.32	10.3	56.08	27.78	41.98	42.58	14.21	27.02	54.38	19.72	36.22	0.0	61.62	30.15	40.0	30.41	43.38	1.41	55.9	34.37	25.18	25.63	5.1	18.68	29.73	15.26	45.79	26.02	20.59	12.04	50.0	32.2	20.81	40.8	42.95	28.43	33.24	43.01	51.88	10.44	22.2	29.15	23.09	47.43	51.61	33.11	8.54	32.45	19.65	13.45	20.02	28.65	35.51	28.18	45.19	42.43	34.41	14.87	29.83	29.21	38.42	32.31	58.0	47.07	3.61	9.49	36.24	62.48	41.63	17.2	57.98	31.62	27.8	13.15	54.92	42.72	12.21	53.46	21.4	31.62	38.05	21.95	42.19	18.38	29.61	43.14	42.64	40.5	20.12	54.49	16.28	18.03	33.84	43.83	22.85	36.5	24.19	19.1	32.7	55.07	44.94	41.11	15.65	41.88	21.93	43.01	53.24	5.0	60.44	39.41	55.23	42.72	9.49	64.4	35.36	44.92	54.59	37.48	5.83	43.1	10.2	46.87	28.46	72.4	46.62	19.0	39.36	14.04	48.84	44.28	44.42	20.12	29.73	46.07	25.55	38.08	46.01	55.9	38.47	46.87	53.49	47.01	54.56	60.08	44.38	40.8	21.4	22.56	17.2	30.81	28.16	28.65	42.44	61.4	62.17	42.72	13.0	
17.03	81.91	71.59	68.03	72.56	68.03	32.02	47.01	80.06	74.89	70.41	56.52	35.47	38.95	71.42	5.83	34.83	89.96	48.17	47.63	49.04	70.0	43.27	42.3	61.62	0.0	41.23	41.44	92.02	103.08	60.21	8.0	37.95	43.42	40.72	57.63	77.99	68.68	66.03	22.09	44.72	81.84	52.5	41.19	34.18	41.01	23.41	50.16	90.03	51.92	78.85	17.0	66.71	47.01	82.15	76.03	19.1	11.7	33.84	53.74	65.51	53.34	63.13	75.8	34.21	62.1	57.94	22.56	52.01	95.48	69.97	91.44	69.86	23.35	35.74	4.12	51.0	62.23	70.43	70.21	2.24	63.07	60.21	5.0	62.3	89.38	52.15	11.0	29.43	73.76	34.71	40.31	57.07	44.1	69.46	68.18	58.18	53.37	73.76	20.62	32.14	57.31	9.06	45.34	74.2	66.29	84.12	83.6	52.24	85.43	42.52	60.02	14.14	18.79	86.54	76.38	69.26	71.34	28.44	46.53	65.05	26.83	65.51	78.16	88.77	53.04	17.69	63.79	33.06	67.03	69.64	67.36	44.1	53.82	20.1	37.22	81.39	59.08	49.09	64.28	72.11	32.06	60.3	82.28	69.64	38.28	25.0	86.31	50.8	15.62	5.83	94.58	82.46	60.13	22.2	7.07	61.0	63.0	86.93	66.73	82.1	78.75	65.97	81.3	62.1	79.12	27.29	32.65	23.54	73.55	
36.8	41.0	30.81	65.6	47.04	63.25	42.15	48.27	38.95	35.38	58.18	33.62	30.23	13.45	37.0	35.47	12.53	48.75	15.62	22.47	39.2	35.78	24.41	42.01	30.15	41.23	0.0	10.44	57.27	64.54	29.07	38.83	4.47	5.0	29.7	29.07	40.82	53.49	27.2	36.5	4.47	49.73	18.11	20.22	30.53	15.81	30.59	16.97	56.08	12.17	38.33	26.4	29.97	33.02	41.87	52.15	36.12	29.55	31.38	22.0	53.67	13.6	39.62	37.01	12.08	22.0	16.76	19.42	53.08	58.83	44.05	57.38	28.64	21.0	32.45	38.9	20.62	28.64	39.46	58.6	41.15	58.6	20.62	39.56	21.38	55.71	29.73	31.38	14.21	41.23	23.35	16.4	48.26	44.82	29.07	61.59	39.56	44.41	34.0	30.15	38.48	16.97	37.66	19.7	35.81	55.01	43.17	52.39	48.84	53.16	18.87	50.77	30.0	22.47	45.31	40.72	61.91	31.14	14.87	24.35	31.05	31.3	26.08	41.48	47.54	21.0	37.54	54.71	43.46	34.13	29.15	35.51	14.32	28.86	36.22	6.71	52.2	24.7	11.4	57.69	44.05	18.97	24.17	41.59	29.7	32.02	39.05	49.74	13.89	28.28	36.69	54.56	42.19	29.73	20.62	34.79	34.83	60.44	45.69	26.25	52.61	45.88	52.8	41.11	49.19	38.47	32.2	32.28	33.73	38.08	
32.76	41.59	35.61	75.45	57.22	73.25	49.4	57.28	42.45	41.68	68.54	23.6	38.9	23.32	45.89	36.12	21.26	51.4	7.28	32.89	49.09	29.61	34.48	50.91	40.0	41.44	10.44	0.0	65.46	70.72	39.01	41.05	7.81	15.3	39.2	39.32	48.47	63.91	34.54	42.15	14.04	58.86	28.02	10.0	38.95	25.94	36.67	9.22	64.56	12.04	38.08	24.74	38.33	43.05	47.01	62.39	41.11	30.07	39.7	32.14	63.98	21.59	50.01	43.83	20.52	21.47	19.85	19.03	62.29	66.21	54.23	65.8	31.83	26.0	41.04	40.05	11.66	38.12	49.09	68.94	40.79	68.51	27.86	41.01	22.8	64.29	40.16	30.59	12.04	50.49	14.76	26.42	58.31	53.74	34.67	71.69	49.98	54.38	32.57	35.47	46.04	23.77	40.11	30.08	42.95	65.31	43.83	61.66	58.41	62.17	29.07	60.9	28.16	24.08	47.43	49.04	72.07	36.89	13.04	13.93	40.31	24.76	24.35	37.01	49.65	31.14	33.29	64.88	50.77	27.2	29.07	45.1	4.24	39.29	41.44	15.81	44.29	18.25	21.0	67.74	54.01	12.04	19.0	41.63	35.85	41.04	45.19	57.38	9.49	31.58	38.01	59.67	41.44	21.47	19.24	36.01	25.5	70.21	48.01	31.91	62.2	54.92	63.16	46.4	59.51	38.48	25.5	24.19	39.81	46.57	
92.96	45.88	34.01	64.0	26.48	60.0	72.56	64.51	34.48	26.0	48.01	81.3	60.22	53.41	20.81	86.45	57.8	36.89	65.51	44.55	52.39	68.47	49.68	62.65	30.41	92.02	57.27	65.46	0.0	18.25	31.83	86.28	61.74	52.77	54.64	34.71	17.26	43.05	31.05	75.6	52.8	11.7	40.5	75.0	61.61	51.09	70.94	65.12	3.0	55.32	49.04	81.54	27.31	49.74	26.25	28.0	77.47	81.84	62.43	38.42	48.17	44.01	33.62	23.02	58.6	52.04	47.68	74.63	65.0	7.28	27.2	2.24	40.05	68.77	61.29	88.41	68.88	30.0	22.2	49.01	92.85	59.21	37.64	88.39	48.09	4.0	41.62	85.0	71.12	18.44	80.06	51.74	52.39	63.69	33.06	57.0	40.85	52.5	52.95	72.92	69.12	41.76	84.86	46.69	23.19	49.09	45.69	12.04	59.2	9.06	49.52	51.79	84.88	75.0	39.36	16.55	56.01	31.02	71.59	76.69	27.2	88.57	54.04	65.0	39.45	39.2	93.81	52.24	72.95	70.18	49.25	24.76	67.45	39.2	76.84	57.45	84.93	65.07	46.07	56.14	23.41	76.16	62.03	48.1	31.14	58.52	75.45	9.06	60.21	76.42	86.31	23.35	51.26	72.03	76.32	84.96	79.03	62.2	38.47	35.23	16.0	13.6	46.17	25.96	46.69	48.08	89.47	89.32	72.62	19.24	
101.32	40.05	35.36	82.05	44.05	78.06	87.46	81.02	31.05	29.21	66.12	81.91	74.25	64.2	33.11	97.31	68.25	28.07	68.88	57.31	68.41	65.76	63.06	78.45	43.38	103.08	64.54	70.72	18.25	0.0	44.72	98.23	68.88	60.83	68.94	48.33	25.24	61.01	37.48	89.07	60.21	29.02	50.61	79.26	75.58	62.43	83.86	67.98	21.21	59.17	44.18	90.52	36.4	64.85	24.17	46.1	90.55	92.1	76.49	49.93	66.01	50.99	50.01	27.59	68.88	52.92	51.11	83.45	82.04	11.05	44.28	20.4	40.31	79.81	75.64	99.81	71.18	41.68	37.36	67.12	103.59	77.03	43.93	100.0	49.66	22.2	56.08	94.79	78.75	33.24	85.44	63.25	69.58	79.81	36.06	75.06	57.27	69.23	49.65	85.44	83.77	47.63	96.83	58.83	29.0	67.0	39.0	30.07	76.12	27.07	61.59	69.26	94.05	84.96	32.0	27.73	74.11	33.84	79.4	79.62	38.95	95.21	53.45	60.03	31.06	50.48	102.07	70.03	88.02	68.25	47.8	38.63	71.69	53.31	90.05	66.48	80.0	65.46	54.45	74.01	40.31	82.42	62.3	42.01	35.0	73.01	89.44	18.03	63.53	87.8	97.62	13.04	45.0	71.84	84.9	96.05	78.59	80.02	31.0	38.83	34.13	29.43	64.01	24.6	64.2	43.19	96.02	94.87	85.96	30.41	
62.17	42.94	25.5	47.89	18.44	44.42	43.01	39.05	33.53	22.2	35.38	59.91	29.55	21.95	11.66	54.67	26.42	42.76	41.77	12.81	26.08	54.08	18.36	35.13	1.41	60.21	29.07	39.01	31.83	44.72	0.0	54.49	33.24	24.08	24.35	4.0	19.92	29.7	15.65	44.42	25.0	21.95	11.0	49.01	30.87	19.42	39.41	42.2	29.83	32.57	43.27	50.54	11.18	21.1	30.07	23.77	46.04	50.22	31.78	7.28	32.2	18.97	13.45	21.0	27.29	35.23	27.78	43.86	41.59	35.81	15.52	31.24	29.41	37.01	31.02	56.59	46.32	4.12	10.77	36.12	61.07	41.15	17.03	56.57	31.4	29.21	12.04	53.54	41.48	13.6	52.35	20.0	31.02	37.01	22.36	41.88	17.89	28.86	43.19	41.23	39.22	19.72	53.08	14.87	19.0	33.6	44.28	24.17	35.69	25.55	17.69	32.2	53.71	43.57	41.76	17.0	41.62	22.47	41.76	52.35	6.08	59.2	39.2	55.17	43.42	8.25	63.07	34.99	43.68	54.2	37.48	7.21	42.19	9.06	45.49	27.2	72.11	46.1	18.03	38.95	15.0	47.68	43.83	44.78	20.62	28.46	44.72	26.93	37.36	44.6	54.49	39.62	47.17	52.92	45.69	53.15	59.46	43.86	41.48	21.63	23.77	18.6	30.61	29.07	28.3	42.72	60.17	61.0	41.34	14.32	
23.02	79.83	68.15	60.03	65.73	60.03	24.02	39.01	76.9	70.71	62.59	58.87	28.18	34.13	65.95	7.07	30.41	86.98	48.17	41.73	41.44	70.46	36.88	34.37	55.9	8.0	38.83	41.05	86.28	98.23	54.49	0.0	36.22	40.16	33.62	51.62	73.01	61.03	61.77	14.14	41.76	75.74	47.71	42.72	26.83	35.81	16.12	50.16	84.15	50.36	77.1	18.79	61.85	39.82	78.26	68.96	11.18	11.7	26.4	48.41	57.72	49.77	56.3	71.34	29.97	60.53	55.54	22.2	44.01	90.14	63.25	85.56	67.05	18.79	28.23	4.12	51.62	56.85	64.38	62.37	10.05	55.08	56.36	3.0	60.21	83.45	45.61	13.6	29.15	67.88	37.16	35.0	49.24	36.12	65.8	60.21	51.0	45.61	72.44	13.6	24.19	53.85	1.41	39.7	69.64	58.46	82.0	77.34	44.28	79.31	36.88	52.17	17.2	17.0	83.82	71.06	61.29	67.54	28.16	48.38	59.67	31.24	64.28	78.06	86.02	47.8	23.85	55.9	25.08	67.74	67.9	61.52	44.28	47.51	12.17	33.84	83.24	59.21	45.19	56.32	65.6	33.53	60.03	80.41	65.74	30.87	17.0	81.06	50.01	10.77	4.24	90.43	80.89	61.19	22.56	5.83	62.94	55.0	84.12	63.16	75.6	72.84	58.24	77.37	54.41	77.28	31.89	37.01	15.81	68.25	
32.53	43.97	34.83	67.68	51.0	65.51	42.06	49.5	42.72	39.7	61.1	31.4	31.14	15.65	41.44	32.28	13.45	52.35	14.42	25.71	41.34	36.06	26.83	43.14	34.37	37.95	4.47	7.81	61.74	68.88	33.24	36.22	0.0	9.22	31.4	33.0	45.28	56.61	31.62	35.44	8.94	54.12	22.36	16.76	31.24	18.38	29.73	16.12	60.54	14.14	41.0	22.47	34.44	35.36	46.01	56.04	34.71	26.25	32.02	26.08	56.46	18.03	43.29	41.4	12.73	24.33	20.12	15.65	54.49	63.29	48.0	61.85	32.25	19.42	33.3	35.9	19.21	32.98	43.74	61.47	37.7	60.75	25.0	36.67	24.35	60.17	32.98	27.73	9.9	45.61	19.1	18.79	50.61	45.97	33.24	64.01	42.72	46.65	36.22	28.86	38.59	21.26	35.13	22.8	40.22	57.78	46.17	56.75	50.61	57.57	21.54	53.24	26.08	19.42	48.75	45.19	64.41	35.36	10.63	21.47	35.44	26.83	28.07	42.58	50.99	25.08	33.24	57.25	43.42	34.01	31.78	39.81	12.04	32.39	34.93	8.06	51.62	24.7	15.81	60.03	48.17	14.56	24.74	44.38	33.97	33.24	38.28	54.2	14.32	26.0	33.73	58.73	44.72	28.84	16.64	31.78	33.24	62.43	49.19	30.41	56.89	50.29	55.71	45.28	52.0	41.23	27.73	27.89	32.89	42.54	
40.61	40.2	28.18	61.72	42.05	59.2	40.52	45.22	36.77	31.89	53.67	38.01	27.73	10.3	32.31	37.59	11.05	46.82	19.72	17.89	35.38	38.28	20.52	39.12	25.18	43.42	5.0	15.3	52.77	60.83	24.08	40.16	9.22	0.0	26.4	24.08	36.62	48.85	23.35	36.01	2.24	44.92	13.15	25.18	28.23	12.04	30.02	20.81	51.48	13.89	38.0	29.7	25.55	29.07	38.83	47.17	36.06	31.91	29.15	17.0	49.24	10.0	34.71	33.24	11.0	22.56	16.0	22.63	49.82	54.64	39.05	52.8	26.93	21.59	29.97	40.72	24.7	23.77	34.53	54.12	43.57	54.67	17.03	41.23	21.02	51.08	25.08	34.21	18.36	36.4	28.28	12.81	44.2	41.88	26.08	57.43	34.93	40.46	34.37	30.07	36.69	13.89	38.9	15.26	31.89	50.61	42.3	47.54	45.28	48.38	14.87	46.62	33.24	24.7	43.68	36.24	57.69	28.02	18.87	29.12	26.25	35.85	26.93	43.08	45.88	16.0	41.4	50.48	41.76	37.01	29.07	30.59	18.97	24.04	36.01	6.32	55.32	27.66	6.71	53.6	39.05	23.77	26.63	41.05	26.4	29.15	38.21	45.49	16.97	29.41	38.48	51.4	42.01	33.3	24.08	36.67	38.83	56.64	43.97	23.32	47.68	41.11	48.3	38.01	44.78	38.01	36.77	37.11	33.06	33.54	
48.17	62.17	46.1	36.36	32.2	34.44	18.68	18.87	55.04	45.28	32.14	62.8	5.66	16.28	35.85	36.06	18.03	65.0	45.28	13.0	10.44	64.64	7.07	13.0	25.63	40.72	29.7	39.2	54.64	68.94	24.35	33.62	31.4	26.4	0.0	20.62	44.27	29.07	37.01	21.21	28.6	43.42	23.19	47.51	7.07	14.42	17.49	46.67	52.2	40.22	61.13	37.0	34.53	6.32	53.34	35.36	23.43	33.54	7.81	21.02	27.17	30.68	22.8	44.72	18.87	47.85	40.31	32.39	23.43	59.54	29.83	53.6	47.85	21.0	6.71	36.67	50.25	27.89	32.45	32.25	42.15	29.53	34.37	36.24	45.31	51.4	13.04	37.48	34.18	36.36	47.17	13.6	19.92	15.65	43.05	33.24	17.46	15.81	58.87	20.12	14.87	34.21	32.25	13.34	42.76	28.28	63.95	44.6	19.21	46.86	12.08	22.8	39.12	29.0	63.13	41.23	33.84	44.0	33.84	52.7	30.36	49.5	52.33	68.88	65.07	21.0	49.16	26.93	19.42	63.41	53.14	30.41	43.42	15.65	22.67	23.43	81.69	54.04	26.0	29.15	32.53	41.79	53.01	63.56	42.0	4.12	20.81	50.99	43.28	25.96	34.93	63.79	65.25	59.41	34.37	34.18	64.44	31.06	63.07	41.19	42.45	41.05	27.02	52.35	23.02	60.88	50.49	53.37	18.44	38.63	
60.54	46.52	29.15	44.42	18.0	41.05	39.22	35.06	37.36	26.17	32.56	61.03	25.94	20.25	15.23	52.2	24.7	46.69	42.72	10.0	22.09	56.4	15.0	31.14	5.1	57.63	29.07	39.32	34.71	48.33	4.0	51.62	33.0	24.08	20.62	0.0	23.77	27.02	19.31	41.05	25.32	24.21	11.7	49.25	27.29	17.46	36.24	43.32	32.53	34.01	46.65	48.85	15.13	17.12	34.06	23.09	42.8	48.02	28.18	7.28	29.07	20.59	11.18	25.0	25.63	37.64	30.0	42.38	37.66	39.12	15.0	33.94	32.76	34.67	27.31	53.91	47.43	8.06	12.81	33.24	58.6	37.59	19.85	53.81	33.97	31.83	8.06	51.48	40.61	16.28	52.04	17.89	27.31	33.02	26.0	38.6	14.42	25.0	46.23	38.21	35.47	22.02	50.21	12.53	23.0	30.48	47.93	26.08	31.78	27.8	15.26	28.65	51.89	41.59	45.61	20.62	38.42	26.25	40.79	52.95	10.05	58.25	41.77	58.0	47.3	8.25	61.47	31.62	39.85	56.3	40.46	10.0	42.76	5.1	42.2	26.31	74.4	47.89	18.68	35.51	15.52	47.17	45.79	48.3	24.35	24.7	41.18	30.41	38.63	42.01	51.86	43.57	50.61	54.56	44.27	50.61	60.93	40.25	45.35	25.06	25.08	21.21	27.59	33.06	25.0	46.14	59.23	60.41	38.01	18.03	
77.2	32.2	17.46	63.32	25.94	59.48	62.94	58.14	20.62	9.49	48.47	64.12	49.4	39.05	9.0	72.25	43.19	26.93	48.27	32.2	45.18	52.17	38.08	54.74	18.68	77.99	40.82	48.47	17.26	25.24	19.92	73.01	45.28	36.62	44.27	23.77	0.0	42.72	13.93	63.95	36.36	15.26	25.5	57.87	50.7	37.2	58.67	47.85	17.0	38.08	34.48	66.07	11.31	40.79	13.6	30.23	65.37	67.18	51.62	24.7	46.84	27.29	28.28	6.32	43.86	35.01	30.41	59.03	60.01	18.03	24.7	18.03	23.54	54.67	50.92	74.65	51.62	16.55	15.52	49.4	78.57	57.27	20.62	74.81	31.0	17.03	31.78	70.04	54.92	12.08	63.16	38.01	48.26	56.44	16.03	56.61	35.06	47.01	37.34	60.21	59.14	24.7	71.61	33.62	6.0	48.08	32.65	18.36	54.01	17.09	36.36	48.66	69.53	60.11	27.66	4.47	55.97	14.14	55.47	59.44	13.93	72.07	37.34	49.77	28.6	25.24	78.01	50.45	63.6	53.6	32.98	15.0	50.29	28.86	64.88	41.87	69.26	48.0	30.0	54.57	21.02	59.48	45.01	34.41	14.0	48.38	64.47	8.94	42.95	62.63	72.47	20.02	37.44	55.01	60.61	70.94	62.01	60.21	27.02	18.03	21.4	12.04	44.92	12.81	43.93	33.62	72.95	72.5	60.83	6.0	
77.23	71.85	54.41	21.1	17.26	17.12	39.45	26.17	61.4	49.24	5.83	86.82	33.54	41.23	34.44	64.54	44.72	69.35	68.45	31.02	19.65	83.41	30.41	27.78	29.73	68.68	53.49	63.91	43.05	61.01	29.7	61.03	56.61	48.85	29.07	27.02	42.72	0.0	44.82	47.17	50.57	32.06	38.28	73.38	34.71	38.33	45.35	69.32	40.05	60.54	72.62	66.03	39.41	23.0	55.95	15.13	49.98	62.51	34.93	33.84	5.39	47.43	16.28	46.96	45.71	64.66	57.01	61.07	24.41	50.0	18.03	41.11	58.9	50.04	32.98	64.56	73.35	33.3	27.31	6.71	70.34	16.28	46.69	63.89	60.96	39.05	23.77	66.48	61.81	30.68	74.53	38.08	12.81	27.2	51.4	14.14	13.93	15.65	72.86	48.27	37.58	49.04	59.77	33.84	45.18	6.08	72.95	31.02	19.8	34.01	35.17	10.63	68.18	58.03	69.35	38.28	13.34	51.04	61.66	77.83	33.6	78.16	68.77	84.86	70.66	34.67	78.23	9.49	39.12	83.23	67.18	29.15	67.78	25.06	49.04	48.76	101.4	74.63	44.78	13.15	21.84	69.23	72.67	73.82	49.41	30.59	45.19	44.55	64.88	54.74	63.06	61.61	76.4	81.12	63.07	62.59	87.24	19.24	68.88	51.09	27.07	32.56	3.61	55.04	6.71	72.01	79.16	81.61	45.22	37.16	
63.89	27.29	9.85	63.53	30.81	60.03	55.33	53.76	18.25	8.94	50.61	51.01	41.3	27.73	13.6	60.22	31.38	28.02	34.53	24.02	41.0	41.23	30.07	49.16	15.26	66.03	27.2	34.54	31.05	37.48	15.65	61.77	31.62	23.35	37.01	19.31	13.93	44.82	0.0	54.41	22.8	26.17	14.56	43.97	42.43	26.57	48.7	34.23	30.41	24.33	27.8	53.04	5.83	35.36	16.76	36.06	55.36	54.82	43.42	16.0	47.71	13.6	28.6	9.9	31.91	22.8	17.0	45.97	56.75	31.76	28.43	31.58	14.14	43.05	43.19	62.97	38.12	11.66	19.72	51.4	66.4	56.8	6.71	63.29	18.68	30.27	26.68	57.38	41.4	18.97	49.24	27.51	46.62	51.35	6.71	57.45	33.54	44.27	28.43	49.77	51.35	10.77	60.42	24.33	8.6	49.09	28.64	29.27	50.96	29.02	26.68	47.85	56.57	47.63	26.48	15.03	57.14	7.07	42.01	45.71	11.31	58.31	26.0	40.8	28.28	16.03	64.66	50.61	56.22	42.06	23.02	16.4	36.4	23.77	55.03	29.07	59.03	35.36	17.03	54.59	26.08	45.65	32.56	29.15	5.1	41.05	55.54	22.85	29.27	51.11	60.75	28.65	31.62	42.43	47.42	59.08	49.37	59.51	26.31	6.4	31.05	22.2	46.04	15.81	43.91	27.2	59.17	58.6	51.24	13.04	
34.79	76.06	62.17	46.17	53.26	46.0	10.44	25.02	71.2	63.25	48.51	63.51	15.56	27.29	56.08	19.24	25.0	81.39	49.4	31.76	27.73	71.47	26.08	20.22	45.79	22.09	36.5	42.15	75.6	89.07	44.42	14.14	35.44	36.01	21.21	41.05	63.95	47.17	54.41	0.0	38.05	64.54	39.85	46.87	14.14	27.89	6.0	51.26	73.25	48.66	74.01	26.63	53.31	27.02	71.17	56.04	3.0	20.12	13.45	39.4	43.68	44.28	43.93	63.32	25.02	58.31	52.01	26.25	30.15	80.16	50.99	74.65	62.29	16.16	15.0	18.03	53.71	47.41	53.41	48.27	24.02	41.01	50.01	17.12	57.04	72.47	34.06	23.77	31.91	57.2	43.19	26.93	35.17	22.02	59.44	46.1	38.01	31.62	70.26	6.71	10.05	48.37	13.04	30.46	61.47	44.38	78.1	65.8	30.15	68.01	27.86	38.08	26.83	20.52	78.77	61.4	47.17	60.88	31.06	52.7	50.12	40.5	62.51	77.88	80.89	39.0	35.74	41.77	11.7	69.29	65.07	51.04	46.1	36.4	2.0	30.15	86.33	60.08	39.32	42.19	53.74	38.42	60.17	77.01	58.94	17.8	3.61	71.34	49.73	12.81	17.03	82.64	78.03	63.56	27.59	17.26	66.73	41.05	78.92	57.07	63.66	62.01	44.27	70.21	40.5	74.0	41.34	45.8	3.16	58.67	
