70
10.44	11.4	11.0	6.08	10.77	3.61	10.77	10.3	12.04	9.9	16.55	12.81	15.13	9.85	16.4	20.02	11.18	16.76	28.32	24.74	17.03	19.24	16.28	16.03	23.02	28.84	25.24	15.65	6.4	10.3	14.56	20.12	12.37	17.2	8.25	17.69	11.66	15.81	18.44	14.42	18.11	18.03	5.66	15.0	17.2	23.09	27.78	22.47	21.26	0.0	22.2	24.08	7.28	23.85	19.7	27.29	9.22	11.05	8.25	11.18	22.67	7.0	20.81	15.26	16.64	12.53	17.46	18.6	19.1	17.49	
32.25	33.3	14.76	16.97	32.76	22.36	18.79	25.55	34.21	22.83	37.54	35.0	11.4	22.36	28.0	38.08	19.7	8.25	32.14	19.92	12.04	38.28	6.32	34.67	14.87	29.61	3.16	36.8	22.8	31.83	14.04	41.11	29.15	38.9	16.76	25.5	24.19	9.0	4.12	26.93	15.0	35.36	22.02	36.8	28.16	7.21	27.66	25.02	29.27	22.2	0.0	31.06	17.09	33.38	32.57	26.68	23.32	19.1	26.4	20.1	30.15	17.03	1.41	36.77	38.18	24.08	31.02	24.19	4.0	38.9	
30.02	24.7	18.68	21.47	29.53	27.66	15.23	14.21	26.93	14.21	23.19	27.86	20.02	33.6	40.46	17.12	14.32	23.0	5.1	14.42	19.03	19.03	29.27	17.12	18.38	8.25	32.39	23.35	17.69	22.85	34.18	25.0	14.32	26.31	29.53	6.71	35.61	31.78	30.07	10.0	16.12	15.0	18.44	25.71	7.21	25.71	8.94	6.71	2.83	24.08	31.06	0.0	28.65	3.61	8.0	9.43	14.87	33.62	17.2	34.13	1.41	20.12	30.02	24.52	25.32	36.4	9.22	7.07	31.06	25.18	
15.62	18.36	11.4	7.21	16.28	5.66	13.6	16.28	18.6	14.87	23.77	19.21	13.93	6.32	13.42	27.17	14.42	14.14	32.2	25.55	16.16	26.48	10.77	23.19	22.47	31.83	20.25	22.85	12.17	17.46	7.28	27.31	19.03	24.19	1.0	21.95	8.54	9.22	13.0	19.92	18.36	25.02	11.18	21.95	22.47	20.0	30.41	25.5	25.94	7.28	17.09	28.65	0.0	29.15	25.71	29.73	14.56	5.0	15.0	5.66	27.29	8.6	15.81	22.36	23.71	8.94	23.54	22.2	13.42	24.6	
28.6	22.83	20.1	22.14	28.02	27.46	16.28	13.6	25.06	14.32	20.62	25.94	22.09	33.62	40.22	14.0	15.3	25.18	8.06	17.8	21.38	16.03	31.02	14.56	21.47	11.7	34.93	20.88	17.49	21.1	35.17	22.09	12.81	23.77	30.08	8.0	35.51	33.24	32.02	9.43	18.68	12.17	18.36	23.41	6.71	28.46	12.53	10.0	4.12	23.85	33.38	3.61	29.15	0.0	5.39	13.04	14.76	34.01	16.28	34.44	3.61	20.88	32.25	22.14	22.8	36.36	7.21	9.22	33.02	22.56	
23.43	17.49	18.25	19.1	22.8	23.26	14.14	9.49	19.72	11.05	15.3	20.59	21.19	29.55	35.85	9.22	13.15	24.35	13.04	20.0	21.02	11.05	29.27	9.22	22.67	16.12	34.54	15.52	13.6	15.81	32.25	17.0	7.81	18.44	26.68	7.81	31.3	31.02	30.59	6.0	18.87	7.0	14.56	18.03	4.47	28.65	16.49	12.53	6.32	19.7	32.57	8.0	25.71	5.39	0.0	16.76	11.18	30.36	11.66	30.68	7.07	18.03	31.32	16.76	17.46	32.2	2.24	9.9	31.58	17.26	
35.44	31.26	18.38	22.8	35.17	30.53	16.64	19.42	33.38	18.03	31.06	34.37	17.49	35.61	42.8	25.96	16.12	19.7	6.71	7.0	15.65	27.66	26.83	25.18	12.04	3.0	27.17	31.02	21.54	29.27	33.6	33.38	21.02	34.01	30.41	11.05	37.8	30.02	26.93	16.03	12.53	23.54	21.93	33.02	14.04	20.1	1.0	5.1	10.44	27.29	26.68	9.43	29.73	13.04	16.76	0.0	18.97	34.66	22.56	35.38	9.85	21.4	25.96	32.0	33.02	38.42	17.26	9.22	27.86	33.06	
16.49	13.15	8.6	8.0	16.28	12.81	5.0	2.24	15.03	1.0	15.26	16.03	12.73	18.87	25.61	14.76	4.47	15.62	19.21	18.03	13.6	15.0	18.97	11.4	18.03	20.12	25.81	14.76	2.83	11.18	21.1	18.6	5.83	17.46	15.52	8.6	20.81	20.22	20.62	5.39	13.0	12.08	3.61	15.81	8.06	21.26	19.31	13.93	12.04	9.22	23.32	14.87	14.56	14.76	11.18	18.97	0.0	19.31	4.12	19.7	13.45	7.07	21.95	15.23	16.55	21.63	9.06	9.85	21.54	17.0	
16.64	20.88	16.28	12.21	17.49	8.06	18.6	20.88	20.62	19.7	26.68	21.02	18.36	3.61	9.22	31.0	19.42	18.03	37.2	30.23	20.59	30.07	13.0	27.0	26.83	36.8	22.2	25.71	16.76	20.4	5.83	30.08	23.35	26.57	4.24	26.93	5.1	10.2	15.03	24.7	23.02	29.07	15.81	24.35	27.31	23.35	35.36	30.48	30.89	11.05	19.1	33.62	5.0	34.01	30.36	34.66	19.31	0.0	19.24	1.0	32.25	13.6	18.03	25.0	26.25	5.0	28.16	27.2	15.13	27.2	
13.0	9.06	12.04	9.85	12.65	11.7	8.94	3.16	11.0	5.1	11.4	12.0	16.4	18.03	24.19	12.37	8.54	19.1	21.95	22.09	17.49	12.08	21.47	8.54	22.14	23.41	29.07	10.82	3.61	7.07	22.09	14.87	4.12	13.42	16.0	11.7	19.7	22.14	23.32	7.21	17.09	10.05	4.47	11.7	10.0	25.0	22.8	17.46	14.42	8.25	26.4	17.2	15.0	16.28	11.66	22.56	4.12	19.24	0.0	19.42	15.81	9.43	25.0	11.18	12.53	20.62	9.43	13.34	24.19	13.04	
16.12	20.62	17.03	12.81	17.0	8.0	19.21	21.19	20.25	20.12	26.48	20.62	19.24	2.83	8.25	31.02	20.0	18.97	37.8	31.06	21.47	30.02	14.0	27.02	27.73	37.48	23.19	25.5	17.09	20.22	6.71	29.83	23.54	26.25	5.0	27.46	4.12	11.18	16.03	25.08	23.85	29.15	16.16	24.04	27.73	24.33	36.07	31.14	31.38	11.18	20.1	34.13	5.66	34.44	30.68	35.38	19.7	1.0	19.42	0.0	32.76	14.21	19.03	24.74	25.96	4.0	28.46	27.8	16.12	26.93	
28.65	23.41	17.46	20.12	28.18	26.25	13.93	12.81	25.63	12.81	22.09	26.57	19.0	32.2	39.05	16.28	13.0	22.02	6.32	14.21	18.11	18.11	28.16	16.03	17.89	9.06	31.58	22.2	16.28	21.54	32.89	24.02	13.0	25.18	28.18	5.39	34.21	30.59	29.02	8.6	15.3	14.04	17.03	24.52	5.83	25.0	9.49	6.4	1.41	22.67	30.15	1.41	27.29	3.61	7.07	9.85	13.45	32.25	15.81	32.76	0.0	18.79	29.07	23.35	24.19	35.0	8.06	6.0	30.02	24.08	
17.26	16.64	4.0	1.41	17.46	9.49	5.0	9.22	17.89	7.0	20.52	18.79	8.25	14.21	21.4	21.54	5.83	10.3	23.6	18.03	10.05	21.47	12.08	17.89	16.03	23.35	19.8	19.8	5.83	15.0	14.32	24.08	12.65	22.02	9.43	13.42	16.4	13.15	13.89	12.04	11.18	18.97	5.0	20.0	14.32	16.55	22.02	16.97	17.46	7.0	17.03	20.12	8.6	20.88	18.03	21.4	7.07	13.6	9.43	14.21	18.79	0.0	15.62	19.85	21.26	17.03	16.0	13.6	14.76	21.93	
30.89	31.89	13.42	15.56	31.38	21.02	17.46	24.19	32.8	21.47	36.12	33.6	10.2	21.21	27.02	36.72	18.38	7.07	31.26	19.31	11.0	36.89	5.1	33.29	14.32	28.86	4.47	35.38	21.4	30.41	13.15	39.7	27.78	37.48	15.52	24.33	23.09	8.06	3.0	25.63	14.04	34.0	20.62	35.38	26.93	7.07	26.93	24.08	28.16	20.81	1.41	30.02	15.81	32.25	31.32	25.96	21.95	18.03	25.0	19.03	29.07	15.62	0.0	35.36	36.77	23.02	29.73	23.09	3.16	37.48	
10.2	4.12	23.02	19.8	9.22	17.09	20.12	13.6	5.1	16.16	2.24	5.39	27.46	22.36	26.08	9.9	19.7	30.0	29.61	32.76	28.65	7.81	31.24	7.62	33.24	32.14	39.62	1.41	14.42	5.0	29.55	5.1	11.05	2.24	23.26	21.02	23.09	31.06	33.3	16.03	28.23	10.3	15.0	1.41	18.03	36.06	32.02	27.02	22.2	15.26	36.77	24.52	22.36	22.14	16.76	32.0	15.23	25.0	11.18	24.74	23.35	19.85	35.36	0.0	1.41	24.08	15.3	23.09	34.06	2.24	
11.05	5.39	24.41	21.21	10.05	18.38	21.47	14.87	6.0	17.46	2.24	6.08	28.84	23.54	27.02	10.0	21.02	31.4	30.41	33.96	30.02	7.81	32.65	8.25	34.54	33.06	41.04	2.0	15.81	6.4	30.87	4.0	12.17	1.0	24.6	22.09	24.19	32.45	34.71	17.12	29.55	10.77	16.4	2.0	19.0	37.44	33.0	28.07	23.09	16.64	38.18	25.32	23.71	22.8	17.46	33.02	16.55	26.25	12.53	25.96	24.19	21.26	36.77	1.41	0.0	25.18	16.12	24.19	35.47	1.0	
14.56	20.02	20.25	15.62	15.52	8.94	21.93	22.83	19.24	22.2	26.02	19.42	22.85	2.83	4.47	31.4	22.63	22.8	40.36	34.48	25.08	30.15	18.0	27.46	31.38	40.36	27.17	25.02	18.87	20.02	10.44	29.15	24.7	25.32	8.54	29.83	1.0	15.13	20.02	26.93	27.29	29.83	18.03	23.19	29.68	28.28	39.05	33.97	33.6	12.53	24.08	36.4	8.94	36.36	32.2	38.42	21.63	5.0	20.62	4.0	35.0	17.03	23.02	24.08	25.18	0.0	29.97	30.41	20.1	26.17	
21.4	15.65	16.49	17.03	20.81	21.02	12.37	7.28	17.89	9.0	14.04	18.79	19.7	27.31	33.62	8.94	11.4	22.85	14.32	19.72	19.72	10.44	27.46	8.0	21.93	17.0	33.11	14.14	11.4	13.89	30.15	16.12	5.66	17.12	24.52	7.21	29.07	29.07	28.86	4.12	17.8	6.32	12.37	16.49	3.61	27.46	17.12	12.65	7.0	17.46	31.02	9.22	23.54	7.21	2.24	17.26	9.06	28.16	9.43	28.46	8.06	16.0	29.73	15.3	16.12	29.97	0.0	9.43	29.83	16.03	
26.25	22.09	11.7	15.0	25.96	22.02	8.6	10.2	24.19	8.94	22.36	25.18	13.0	27.59	34.66	18.36	7.81	16.03	10.0	10.3	12.17	19.7	22.2	16.76	12.81	10.3	25.71	22.2	12.53	20.1	27.31	25.0	12.04	25.18	23.02	2.24	29.7	24.74	23.02	7.07	9.49	15.65	13.04	24.02	5.83	19.31	9.49	4.12	5.1	18.6	24.19	7.07	22.2	9.22	9.9	9.22	9.85	27.2	13.34	27.8	6.0	13.6	23.09	23.09	24.19	30.41	9.43	0.0	24.02	24.33	
28.84	30.41	13.34	14.42	29.41	18.87	17.46	23.77	31.14	21.19	35.0	31.89	11.05	18.44	24.0	36.25	18.44	8.25	32.76	21.47	12.37	36.24	2.83	32.65	16.64	30.68	7.07	34.21	20.59	29.07	10.05	38.6	27.31	36.12	13.0	25.02	20.22	5.0	1.0	25.71	15.52	33.62	19.72	33.97	27.29	10.0	28.79	25.5	29.0	19.1	4.0	31.06	13.42	33.02	31.58	27.86	21.54	15.13	24.19	16.12	30.02	14.76	3.16	34.06	35.47	20.1	29.83	24.02	0.0	36.24	
12.04	6.32	25.0	21.93	11.05	19.31	21.95	15.23	7.0	17.89	2.0	7.07	29.41	24.52	28.02	9.43	21.47	32.02	30.27	34.21	30.53	7.21	33.42	8.06	34.93	33.02	41.73	2.24	16.4	7.21	31.78	3.0	12.37	1.41	25.5	22.2	25.18	33.29	35.47	17.26	29.97	10.44	17.03	3.0	19.03	38.01	33.02	28.16	23.02	17.49	38.9	25.18	24.6	22.56	17.26	33.06	17.0	27.2	13.04	26.93	24.08	21.93	37.48	2.24	1.0	26.17	16.03	24.33	36.24	0.0	
