140
27.46	48.76	43.97	52.63	11.0	57.01	7.21	51.24	5.66	53.24	43.27	68.54	25.02	67.54	33.97	35.34	60.42	38.12	55.47	58.69	42.05	21.02	55.15	1.0	0.0	25.94	59.81	18.0	67.12	68.94	40.0	43.6	5.0	36.62	37.0	63.56	40.2	54.41	58.87	44.2	7.07	42.11	15.52	49.65	53.37	29.15	42.45	50.8	41.04	50.22	61.68	68.82	50.12	15.62	52.95	36.22	69.46	30.02	61.98	59.62	14.21	20.12	65.03	58.22	43.29	9.0	27.66	52.77	11.4	51.2	38.33	40.5	33.53	53.6	52.95	73.5	31.76	63.98	45.22	34.13	12.53	50.77	34.18	30.68	34.71	14.42	5.0	68.15	41.73	33.02	61.06	63.51	43.05	54.2	38.0	52.61	32.02	28.0	59.54	38.47	32.14	36.77	56.01	37.34	41.05	49.93	59.06	64.5	66.29	46.1	47.1	55.47	54.13	39.92	57.01	44.78	53.81	29.07	25.81	32.02	16.28	62.39	64.5	34.06	56.08	48.17	29.0	13.89	33.54	51.62	44.05	63.95	38.48	66.29	35.51	43.91	31.83	60.21	19.92	22.02	
35.9	24.02	31.4	37.54	32.53	32.14	27.66	32.76	20.62	34.48	17.69	55.87	43.05	55.9	37.0	44.72	43.83	17.49	48.76	35.13	21.47	39.66	35.78	26.42	25.94	0.0	34.21	37.8	56.85	56.57	56.86	39.85	28.46	11.4	12.0	51.66	55.36	48.75	33.24	40.8	20.62	21.02	17.89	36.88	29.0	16.16	43.42	34.21	40.61	44.78	36.14	61.59	24.19	24.6	29.07	15.26	56.59	16.12	38.01	47.42	12.37	5.83	43.17	38.91	26.25	31.14	10.3	29.15	15.0	35.47	22.67	14.87	9.22	36.06	36.4	65.22	40.79	38.08	40.5	14.21	13.42	25.0	25.63	6.32	38.0	22.83	28.6	42.38	41.59	39.2	52.7	40.2	17.2	28.3	19.21	35.23	49.19	46.14	50.22	31.95	17.49	38.12	35.47	12.04	58.6	24.21	49.41	55.0	58.52	27.46	25.63	46.04	28.23	30.41	41.87	34.99	53.6	48.02	33.96	15.81	12.0	36.69	41.19	10.44	30.36	45.88	47.01	28.84	7.62	34.41	41.48	40.01	30.46	48.88	13.42	18.03	34.0	52.15	7.21	40.5	
60.14	12.04	36.77	34.37	64.5	6.08	61.85	26.48	54.71	26.17	20.22	48.51	71.7	50.25	56.61	67.01	34.13	25.46	52.95	12.17	23.6	69.2	25.02	60.17	59.81	34.21	0.0	68.24	53.08	49.5	82.81	51.48	62.64	26.0	22.85	47.04	80.16	54.34	1.0	52.39	53.71	22.8	48.02	38.08	9.85	36.12	58.59	30.59	55.47	52.2	2.0	61.0	12.37	53.82	11.7	26.25	48.66	41.3	11.18	44.01	46.57	39.85	21.02	26.08	29.07	63.53	38.0	12.65	48.47	32.56	31.62	22.02	26.4	29.15	31.26	62.2	63.89	6.32	50.7	28.43	47.43	14.32	40.8	29.15	57.43	52.7	61.74	8.6	56.36	60.61	53.15	14.76	19.03	10.82	27.66	29.27	76.38	74.41	50.16	44.78	33.94	55.76	22.0	22.47	84.9	15.23	49.16	53.0	58.01	26.0	20.12	47.52	7.28	40.71	36.01	41.79	64.2	76.58	58.69	32.56	45.89	2.83	15.26	30.02	4.0	56.65	75.07	59.08	26.68	29.43	53.71	12.21	42.54	35.17	25.81	18.03	54.2	53.24	39.92	69.81	
15.81	56.3	42.3	51.24	7.0	64.14	24.33	52.63	22.36	54.57	55.32	63.64	7.07	61.98	24.04	20.52	59.21	43.42	47.8	63.98	46.52	3.16	56.75	17.0	18.0	37.8	68.24	0.0	60.64	63.79	22.0	35.9	21.38	49.2	46.1	58.55	22.36	46.17	67.42	36.14	18.38	46.96	20.52	47.04	60.03	32.65	31.78	50.8	31.62	42.45	69.89	60.17	60.83	14.42	59.06	42.19	64.63	46.49	67.54	55.23	29.15	32.45	68.01	59.44	44.92	9.0	42.95	58.59	23.71	50.49	40.16	52.5	42.52	53.94	52.61	65.19	18.03	73.41	37.85	39.96	26.4	62.24	32.56	40.31	24.35	15.62	13.0	76.84	31.95	21.02	53.85	68.15	54.49	65.07	42.05	52.95	14.04	10.0	53.15	34.0	35.34	27.2	58.52	46.75	23.09	61.55	52.95	57.72	58.19	48.38	51.48	49.65	63.89	37.12	55.08	41.0	42.19	11.18	15.3	36.24	31.95	71.03	69.08	47.71	65.0	38.63	11.0	9.22	44.6	51.97	35.44	69.35	35.06	65.19	42.44	55.17	23.35	52.89	30.61	4.12	
44.91	46.57	25.5	20.62	62.63	47.17	73.57	28.16	65.73	27.66	60.54	6.4	58.42	3.61	36.67	44.0	19.0	40.82	13.04	41.01	38.01	59.03	28.28	66.65	67.12	56.85	53.08	60.64	0.0	5.66	59.54	24.74	72.07	60.42	50.12	6.08	55.58	15.0	53.15	24.52	60.54	38.91	52.15	20.0	44.55	41.73	30.02	24.7	29.27	18.25	53.01	8.54	57.97	51.89	42.58	42.72	7.07	72.8	43.05	9.85	63.13	57.98	34.53	27.02	31.38	63.32	67.01	41.59	59.41	22.85	34.21	59.51	49.93	24.74	23.09	9.22	44.18	59.01	22.8	43.01	61.22	61.13	33.6	51.61	36.5	52.77	64.88	58.14	29.15	40.31	7.0	40.2	58.31	60.21	38.28	25.0	58.0	59.14	7.62	28.65	39.62	33.54	31.14	51.0	61.66	61.4	8.06	3.0	6.4	31.78	37.0	11.66	55.9	27.8	17.46	22.8	24.35	61.07	45.35	41.11	65.12	55.01	40.31	63.29	53.46	23.0	59.08	55.71	55.23	25.3	25.32	43.19	28.84	19.92	44.94	57.94	37.36	8.0	55.17	58.86	
48.26	44.01	25.81	19.21	65.25	43.74	75.13	25.94	67.12	25.08	58.59	1.0	62.07	2.24	40.11	48.17	15.52	39.82	17.26	37.34	36.62	62.39	25.3	68.54	68.94	56.57	49.5	63.79	5.66	0.0	64.13	28.07	73.82	59.08	48.83	5.39	60.21	19.42	49.65	28.02	62.17	37.44	53.67	20.0	41.48	42.2	34.13	23.02	33.0	22.02	49.25	13.89	55.36	54.08	39.56	41.87	1.41	72.25	39.05	9.43	63.82	58.26	30.07	23.54	30.48	65.8	66.53	38.6	60.54	21.4	33.97	57.8	49.04	22.36	21.1	13.15	48.0	55.23	26.08	42.45	62.13	58.52	34.89	50.99	40.05	54.78	67.07	54.0	33.02	44.01	11.7	36.0	56.36	57.28	37.54	22.83	62.13	63.0	11.05	30.68	39.82	37.05	27.89	49.65	66.29	58.87	11.0	8.06	12.04	30.23	34.89	14.14	52.89	29.07	15.26	24.17	29.55	65.01	48.51	41.11	65.6	51.24	36.01	62.2	50.22	27.29	63.01	58.24	54.2	23.32	29.0	39.0	30.46	15.13	44.05	55.9	40.45	12.65	55.61	62.29	
22.67	70.84	49.93	57.71	29.0	77.78	46.17	61.85	44.18	63.51	73.43	64.33	15.03	61.98	27.46	17.0	64.88	57.38	46.87	75.93	59.4	19.03	65.73	39.0	40.0	56.86	82.81	22.0	59.54	64.13	0.0	37.7	43.19	67.98	62.68	59.67	4.0	44.72	82.13	37.34	39.62	60.11	39.0	52.77	73.54	47.01	30.36	58.83	32.31	42.45	84.17	56.0	77.67	32.31	72.14	56.85	65.31	67.68	79.51	57.57	50.22	52.2	77.39	67.74	55.44	31.0	63.6	71.45	44.38	57.8	51.66	70.71	59.36	61.91	60.03	61.01	19.21	88.62	39.56	54.82	47.3	79.61	42.52	57.8	26.93	34.18	35.0	91.24	31.95	23.02	52.61	79.2	72.2	81.84	55.17	61.06	8.06	12.0	53.15	40.5	48.92	29.53	68.24	63.51	2.24	79.08	53.37	56.57	55.08	59.03	63.7	50.96	79.81	44.65	60.42	46.53	36.0	11.18	24.21	50.45	53.15	85.63	80.0	67.23	80.16	36.88	11.0	28.86	62.65	60.21	36.06	81.06	42.44	70.38	57.8	72.72	29.21	51.62	49.77	18.03	
20.22	40.8	14.76	20.62	38.08	45.62	50.45	26.4	43.14	27.66	50.01	28.02	34.01	26.17	12.04	20.88	27.29	29.15	12.08	41.88	28.86	34.37	29.73	43.01	43.6	39.85	51.48	35.9	24.74	28.07	37.7	0.0	48.6	47.27	38.0	23.0	34.01	10.82	51.08	1.0	37.54	29.83	29.73	15.62	41.63	23.77	7.81	22.67	5.39	6.71	52.33	25.24	50.8	28.02	39.81	30.02	29.02	55.71	45.22	20.22	42.44	38.91	41.04	31.14	22.47	38.91	49.98	38.91	37.64	21.21	21.21	48.01	36.12	25.46	23.35	30.02	20.1	57.78	2.0	29.02	40.0	53.6	14.32	36.5	12.0	29.21	40.82	59.06	5.83	16.03	18.03	44.05	48.04	54.34	26.17	24.76	34.53	35.06	17.26	8.06	23.19	9.0	32.65	39.0	39.92	53.46	17.12	21.84	22.83	25.5	31.38	14.0	50.96	11.18	22.83	10.0	14.04	37.12	20.62	25.18	44.94	54.13	44.69	48.84	49.98	6.08	35.13	31.3	41.3	24.08	2.24	46.4	10.0	32.7	32.0	48.09	12.65	17.09	35.78	34.23	
32.2	51.97	48.7	57.28	14.56	60.21	3.0	55.58	8.06	57.56	45.18	73.41	28.44	72.45	38.9	39.82	65.0	42.0	60.46	62.29	46.01	24.52	59.41	5.66	5.0	28.46	62.64	21.38	72.07	73.82	43.19	48.6	0.0	38.47	40.02	68.45	43.74	59.41	61.68	49.2	11.7	46.0	20.25	54.42	56.72	33.54	47.38	55.32	46.01	55.22	64.56	73.82	52.39	20.62	56.44	40.01	74.32	29.83	65.49	64.47	16.16	22.8	69.01	62.51	47.68	12.65	28.43	56.32	15.0	55.79	42.76	42.49	36.67	58.05	57.49	78.49	36.36	66.48	50.22	38.0	15.3	52.77	39.0	33.73	39.62	19.42	8.94	70.84	46.69	37.8	66.04	67.19	45.19	56.36	42.11	57.07	35.36	31.26	64.5	43.42	36.5	41.73	60.13	40.26	44.05	51.88	64.01	69.46	71.28	50.36	51.0	60.42	56.65	44.78	61.68	49.66	58.73	32.06	30.61	36.22	17.49	65.15	68.18	35.51	58.82	53.15	32.25	18.6	36.06	56.09	49.04	67.48	43.38	70.83	39.12	46.1	36.8	65.19	23.19	25.5	
46.49	18.79	36.06	39.96	43.86	25.71	37.16	33.42	31.06	34.71	6.71	58.25	54.38	58.83	46.53	55.08	44.69	19.7	54.41	30.46	22.47	51.04	35.36	37.2	36.62	11.4	26.0	49.2	60.42	59.08	67.98	47.27	38.47	0.0	10.3	54.71	66.31	54.82	25.0	48.26	31.83	21.63	29.15	40.72	23.77	24.02	52.01	36.06	49.0	51.2	28.0	66.31	14.32	35.85	24.6	18.03	58.82	15.81	32.57	50.61	22.47	16.97	39.82	38.21	29.07	42.43	12.0	25.06	26.17	37.74	27.2	4.12	11.18	37.01	38.01	69.32	51.24	28.64	47.52	18.44	24.21	14.32	33.06	11.05	47.52	34.13	39.7	33.38	50.0	49.24	57.38	35.47	7.07	18.03	22.47	36.4	60.42	57.45	54.63	39.2	24.08	47.17	34.06	9.43	69.77	13.42	53.71	59.03	63.16	28.84	24.76	50.7	19.1	36.67	43.83	40.52	61.29	59.36	44.6	22.09	21.02	28.07	36.4	4.12	22.0	53.34	58.31	40.22	6.0	35.81	49.16	34.48	37.34	48.8	15.81	8.06	43.57	57.01	18.6	51.87	
40.31	12.04	25.96	29.68	41.88	20.22	39.46	23.35	32.02	24.76	12.04	48.01	50.25	48.55	38.9	48.33	34.66	9.49	44.38	23.19	12.21	47.38	25.61	37.34	37.0	12.0	22.85	46.1	50.12	48.83	62.68	38.0	40.02	10.3	0.0	44.42	60.54	44.91	21.93	39.0	30.87	11.4	25.61	30.46	17.0	16.16	43.42	25.81	40.31	41.44	24.7	56.08	15.0	31.83	17.12	8.06	48.6	24.41	26.02	40.31	24.19	17.26	31.62	28.6	18.79	40.82	19.24	17.26	25.63	27.46	17.26	10.05	3.61	26.91	27.8	59.03	44.72	27.46	38.05	9.06	24.74	17.0	24.19	6.32	39.85	30.48	38.91	31.3	41.3	42.15	47.17	28.28	10.2	19.21	12.37	26.25	55.61	53.15	44.38	30.02	15.3	39.05	24.7	1.0	64.64	16.55	43.46	48.75	52.92	18.6	15.0	40.5	17.8	27.07	33.6	30.59	52.01	55.23	38.59	13.34	24.0	25.5	29.27	13.45	19.24	44.01	53.91	36.88	5.83	25.61	40.01	28.02	28.0	39.05	6.0	10.44	36.06	46.82	17.09	48.08	
43.1	40.52	20.62	14.76	59.91	41.11	69.77	22.14	61.77	21.59	54.63	5.1	57.01	4.24	35.01	43.42	13.04	35.23	13.0	35.0	32.25	57.22	22.2	63.16	63.56	51.66	47.04	58.55	6.08	5.39	59.67	23.0	68.45	54.71	44.42	0.0	55.79	15.23	47.1	23.02	56.8	33.12	48.3	14.87	38.47	37.01	29.43	18.79	28.07	17.26	47.0	14.14	51.92	48.7	36.5	37.2	6.08	67.48	37.12	4.24	58.6	53.15	28.86	21.0	25.81	60.44	61.72	35.51	55.23	17.0	29.0	53.67	44.41	18.68	17.09	15.3	43.05	53.0	21.0	37.64	56.86	55.08	29.53	46.23	35.0	49.4	61.68	52.24	28.16	39.01	8.49	34.37	52.39	54.13	32.8	18.97	57.31	58.03	6.71	25.3	34.71	32.0	25.08	45.28	61.85	55.36	6.32	6.32	11.4	25.94	31.02	9.0	49.82	23.71	11.4	18.79	26.08	60.07	43.29	36.07	60.44	49.0	34.53	57.69	47.38	22.8	58.08	52.89	49.65	19.31	24.08	37.34	25.08	14.76	39.41	52.0	35.23	9.22	50.45	57.14	
20.25	68.25	46.62	54.2	29.27	75.01	46.69	58.6	44.0	60.22	71.55	60.42	15.3	58.05	24.21	13.6	61.27	54.82	42.95	72.92	56.64	19.24	62.43	39.2	40.2	55.36	80.16	22.36	55.58	60.21	4.0	34.01	43.74	66.31	60.54	55.79	0.0	40.79	79.51	33.62	39.12	57.38	37.64	49.24	70.77	44.65	26.57	55.47	28.64	38.6	81.47	52.0	75.47	31.05	69.31	54.41	61.39	66.91	76.49	53.76	49.5	50.96	74.06	64.35	52.4	31.26	62.59	68.59	43.57	54.38	48.8	68.88	57.31	58.52	56.6	57.01	16.28	86.05	35.85	52.43	46.53	77.52	39.6	55.9	23.6	32.98	35.23	88.53	28.23	19.85	48.66	76.06	70.24	79.61	52.5	57.69	8.54	12.65	49.24	37.2	46.4	26.08	65.0	61.4	6.08	77.03	49.48	52.61	51.09	55.97	60.81	47.13	77.42	41.4	56.8	43.05	32.0	12.53	21.95	48.01	52.47	82.98	76.84	65.79	77.62	32.98	11.7	28.16	60.84	56.86	32.31	77.99	39.2	66.71	55.47	70.71	26.17	47.68	48.38	18.25	
30.36	45.1	19.1	20.25	48.75	48.27	61.22	27.89	53.81	28.46	56.57	19.65	43.57	17.26	22.14	29.0	24.21	35.51	2.24	43.32	34.06	44.38	30.08	53.82	54.41	48.75	54.34	46.17	15.0	19.42	44.72	10.82	59.41	54.82	44.91	15.23	40.79	0.0	54.13	10.3	48.27	35.06	40.31	16.28	44.72	32.65	15.03	23.77	14.56	4.24	54.82	14.42	56.0	38.83	42.76	36.88	20.62	64.85	46.24	14.21	52.63	48.55	39.96	30.41	27.02	49.65	59.03	41.77	48.1	21.84	27.66	54.92	43.68	25.63	23.41	19.24	29.27	60.64	9.22	36.4	50.33	59.01	23.32	44.6	21.84	40.0	51.62	61.03	14.32	25.5	8.0	44.28	54.45	59.08	32.56	25.3	43.0	44.18	8.54	17.2	31.38	18.97	33.24	45.89	46.87	59.03	8.94	12.0	12.08	29.07	35.13	7.81	55.23	18.38	20.25	14.32	11.31	46.1	31.02	33.24	55.0	56.75	44.72	56.92	53.6	8.0	44.1	42.06	49.04	25.0	10.77	47.01	18.36	28.32	39.05	54.33	23.26	7.0	45.49	44.15	
59.46	11.31	36.4	34.23	63.63	6.0	60.88	26.31	53.76	26.08	19.24	48.66	70.94	50.36	56.04	66.4	34.23	24.76	52.77	12.37	23.02	68.41	25.0	59.24	58.87	33.24	1.0	67.42	53.15	49.65	82.13	51.08	61.68	25.0	21.93	47.1	79.51	54.13	0.0	52.0	52.8	22.2	47.17	37.85	9.49	35.38	58.14	30.41	55.01	51.92	3.0	61.01	11.4	53.01	11.4	25.5	48.84	40.31	11.66	44.0	45.61	38.9	21.47	26.17	28.64	62.65	37.0	12.37	47.54	32.39	31.06	21.02	25.5	29.07	31.14	62.29	63.25	6.71	50.33	27.66	46.49	13.42	40.22	28.23	56.86	51.87	60.84	9.43	55.9	60.0	53.08	15.26	18.03	10.0	27.02	29.15	75.66	73.66	50.09	44.29	33.24	55.23	22.02	21.54	84.22	14.32	49.09	53.01	58.0	25.63	19.7	47.38	6.32	40.25	36.0	41.44	63.89	75.82	58.0	31.83	44.91	3.61	15.81	29.02	3.0	56.3	74.33	58.25	25.71	29.27	53.31	12.81	42.06	35.44	25.0	17.03	53.6	53.15	39.0	69.03	
20.4	41.76	15.65	21.26	38.48	46.52	51.09	27.2	43.84	28.43	51.01	28.0	34.06	26.08	12.17	20.62	27.78	30.15	11.7	42.72	29.83	34.53	30.48	43.6	44.2	40.8	52.39	36.14	24.52	28.02	37.34	1.0	49.2	48.26	39.0	23.02	33.62	10.3	52.0	0.0	38.21	30.81	30.48	16.28	42.54	24.74	7.21	23.43	5.1	6.32	53.23	24.7	51.79	28.6	40.72	31.02	29.0	56.65	46.04	20.4	43.27	39.81	41.73	31.83	23.41	39.36	50.92	39.81	38.42	21.93	22.2	49.01	37.12	26.17	24.04	29.53	20.02	58.69	2.24	30.02	40.8	54.59	15.3	37.48	12.04	29.83	41.34	59.94	5.39	16.0	17.72	44.82	49.04	55.32	27.17	25.5	34.37	35.01	17.12	9.06	24.19	9.06	33.42	40.0	39.56	54.45	17.03	21.59	22.36	26.4	32.31	14.04	51.92	12.17	23.32	10.82	13.04	37.05	20.88	26.17	45.79	55.04	45.45	49.82	50.92	5.1	35.06	31.76	42.3	24.84	1.41	47.2	11.0	33.11	33.0	49.09	13.0	16.76	36.67	34.37	
23.41	42.38	37.0	45.61	12.21	50.6	13.04	44.18	5.83	46.17	38.29	61.74	24.74	60.83	28.84	32.02	53.37	31.26	49.2	51.97	35.13	20.88	48.09	7.0	7.07	20.62	53.71	18.38	60.54	62.17	39.62	37.54	11.7	31.83	30.87	56.8	39.12	48.27	52.8	38.21	0.0	35.23	8.54	42.72	46.84	22.09	37.2	43.74	35.47	44.05	55.54	62.63	44.65	10.3	46.32	29.43	62.65	28.16	55.32	52.8	10.77	14.87	58.08	51.16	36.22	10.63	24.6	46.1	5.66	44.15	31.26	35.47	27.31	46.53	45.89	67.2	28.16	58.18	39.05	27.29	8.06	45.61	27.31	24.6	29.68	8.6	8.06	62.17	36.24	28.64	54.64	56.72	37.8	48.83	31.02	45.54	31.58	27.89	53.0	31.91	25.08	31.4	49.0	31.3	41.0	44.82	52.48	57.98	60.0	39.05	40.2	48.88	48.37	33.11	50.0	38.01	48.6	29.41	21.54	25.0	13.6	56.36	57.71	29.83	50.09	42.45	28.86	11.0	28.02	44.55	38.18	57.27	31.76	59.23	28.86	38.6	26.4	53.82	13.89	21.84	
37.48	11.18	16.0	18.36	44.27	17.69	46.1	12.04	38.01	13.6	21.84	36.62	49.65	37.22	33.84	44.2	23.35	4.0	34.23	17.09	1.0	47.51	14.76	42.19	42.11	21.02	22.8	46.96	38.91	37.44	60.11	29.83	46.0	21.63	11.4	33.12	57.38	35.06	22.2	30.81	35.23	0.0	27.89	19.65	13.45	14.32	36.4	14.42	33.24	32.02	24.08	45.22	21.1	32.7	12.21	6.08	37.2	35.47	20.62	29.07	31.58	24.74	23.02	17.89	8.06	43.68	30.0	11.66	31.0	16.12	8.94	20.62	12.21	15.56	16.4	47.93	41.11	28.84	29.43	8.0	31.14	24.02	18.03	14.76	34.67	31.95	42.76	31.14	34.18	37.8	36.4	21.59	19.65	24.52	5.0	14.87	53.91	52.2	33.53	22.47	11.66	33.12	14.56	12.21	62.23	24.0	32.57	37.7	42.06	7.21	5.0	29.83	21.19	18.68	22.2	21.02	43.42	54.41	36.12	10.77	32.28	25.61	22.56	24.84	20.59	35.51	52.8	38.08	16.97	14.21	32.02	22.47	20.25	28.02	7.62	19.42	31.4	36.14	23.19	48.02	
19.0	36.24	28.46	37.11	16.55	44.28	21.47	36.01	13.6	38.01	35.0	53.23	25.24	52.35	22.47	28.0	44.91	24.04	41.11	44.92	27.66	22.02	40.0	15.3	15.52	17.89	48.02	20.52	52.15	53.67	39.0	29.73	20.25	29.15	25.61	48.3	37.64	40.31	47.17	30.48	8.54	27.89	0.0	34.18	40.31	14.04	30.41	35.36	28.3	36.07	49.74	54.56	40.31	6.71	39.56	22.47	54.13	30.0	48.38	44.28	13.6	13.34	50.36	43.01	28.02	15.81	25.18	39.22	8.06	35.69	23.02	32.2	22.02	38.21	37.48	59.03	24.0	53.01	31.11	20.25	10.77	41.77	18.79	19.8	23.41	5.0	15.03	56.6	29.15	23.35	46.4	49.48	34.06	44.55	23.35	37.22	31.3	28.3	44.65	23.6	17.03	24.6	41.11	26.25	40.72	41.11	44.1	49.65	51.86	31.02	32.76	40.5	43.42	24.6	41.48	29.53	41.68	30.23	17.0	17.26	16.49	50.77	50.45	28.23	44.65	35.0	29.15	11.31	24.21	36.22	30.61	50.29	23.32	50.8	22.36	34.71	19.7	45.61	10.77	22.8	
32.76	29.0	5.83	5.0	47.27	32.02	55.54	11.7	47.42	12.53	41.48	19.42	46.87	19.1	25.63	35.78	12.37	21.02	15.03	27.31	18.68	46.27	14.42	49.34	49.65	36.88	38.08	47.04	20.0	20.0	52.77	15.62	54.42	40.72	30.46	14.87	49.24	16.28	37.85	16.28	42.72	19.65	34.18	0.0	28.44	22.2	23.43	7.62	20.81	14.32	38.6	25.63	40.11	35.51	26.48	22.83	20.25	52.8	30.41	10.63	43.83	38.29	25.46	15.56	11.7	47.52	47.01	25.5	40.71	5.83	14.21	40.16	30.02	10.0	7.81	28.65	34.18	44.38	14.14	23.02	42.19	43.19	15.52	31.62	26.0	35.9	48.27	44.94	21.4	30.08	16.76	28.84	39.29	43.0	18.36	9.43	48.7	48.51	13.93	13.15	19.85	23.26	17.49	31.38	55.01	43.29	13.0	18.36	22.47	13.04	19.0	10.2	39.05	10.05	8.06	6.32	26.4	50.7	32.39	21.21	45.61	40.52	29.41	43.42	37.34	19.42	48.76	40.2	35.36	8.94	17.69	31.38	12.0	18.25	25.06	39.05	24.74	16.49	35.61	46.39	
50.93	5.1	26.93	25.02	56.86	4.24	56.32	17.03	48.66	17.03	20.0	40.52	63.01	41.98	47.01	57.49	25.96	16.64	43.42	6.71	14.14	60.75	16.28	53.6	53.37	29.0	9.85	60.03	44.55	41.48	73.54	41.63	56.72	23.77	17.0	38.47	70.77	44.72	9.49	42.54	46.84	13.45	40.31	28.44	0.0	27.46	48.76	21.1	45.65	42.45	10.82	52.15	14.42	45.65	2.0	17.89	40.8	39.56	9.06	35.13	41.11	34.13	16.4	18.03	19.24	56.08	35.17	3.0	41.98	23.09	22.02	20.59	20.1	20.02	22.0	53.76	54.49	16.16	40.85	20.12	41.44	17.49	31.24	23.09	47.8	44.72	54.71	17.8	46.53	51.09	44.0	11.7	18.03	15.81	18.44	20.0	67.36	65.6	41.0	34.99	25.0	46.04	13.6	17.03	75.66	18.03	40.0	44.18	49.09	16.16	10.3	38.12	11.4	30.89	27.17	31.95	54.41	67.8	49.58	23.85	41.0	12.53	12.65	27.86	9.0	46.82	66.22	51.0	22.2	20.02	43.86	11.05	32.76	28.18	18.03	17.2	44.69	44.01	33.54	61.29	
24.41	24.08	16.4	24.17	30.08	31.62	34.21	22.09	25.96	24.08	27.89	41.62	35.61	41.23	22.8	32.2	31.62	10.82	32.76	31.38	13.93	33.29	26.02	29.07	29.15	16.16	36.12	32.65	41.73	42.2	47.01	23.77	33.54	24.02	16.16	37.01	44.65	32.65	35.38	24.74	22.09	14.32	14.04	22.2	27.46	0.0	28.0	21.84	25.02	28.64	37.64	45.8	30.89	18.38	26.42	9.9	42.44	32.2	34.93	32.8	21.63	16.28	36.35	29.07	14.14	29.61	26.4	25.94	18.97	22.47	9.22	25.5	13.34	24.52	24.04	49.68	28.65	41.73	24.35	7.81	20.12	33.11	9.49	13.0	23.77	17.72	29.07	44.69	26.02	26.0	37.01	35.74	26.25	34.99	9.49	23.54	40.31	38.29	34.71	15.81	3.0	23.19	27.07	17.09	49.04	32.7	33.97	39.62	42.8	17.0	18.97	30.48	32.8	14.42	28.64	19.21	37.66	40.46	22.8	3.61	23.43	38.95	36.69	25.18	33.24	29.83	38.95	23.77	18.03	22.56	25.5	36.77	14.32	37.36	10.82	26.57	19.92	36.4	13.45	33.84	
16.12	47.54	22.2	28.43	35.23	52.84	49.58	34.06	43.01	35.38	55.44	34.23	28.64	32.06	8.49	14.04	34.99	35.17	17.0	49.41	35.47	29.73	37.48	41.73	42.45	43.42	58.59	31.78	30.02	34.13	30.36	7.81	47.38	52.01	43.42	29.43	26.57	15.03	58.14	7.21	37.2	36.4	30.41	23.43	48.76	28.0	0.0	30.41	3.16	12.17	59.54	28.46	57.01	27.02	47.01	35.69	35.23	58.69	52.8	27.2	43.86	41.48	48.84	38.95	29.53	36.4	53.15	46.14	38.47	29.0	27.51	53.24	41.11	33.24	31.14	33.53	14.32	64.85	9.43	34.37	41.15	59.67	19.24	41.0	7.81	28.6	38.95	66.37	2.24	10.77	23.02	51.74	53.6	60.73	32.28	32.53	28.02	29.15	23.09	13.93	28.16	5.83	40.36	44.41	32.57	59.44	23.19	27.02	26.68	32.76	38.47	20.62	57.58	17.89	30.53	17.69	11.4	31.06	17.2	30.15	46.62	61.29	52.4	53.08	56.86	7.07	29.07	29.07	46.01	31.83	5.83	54.04	16.16	40.25	37.48	53.76	10.82	22.02	38.33	29.41	
37.7	22.2	8.94	4.12	50.04	24.52	56.04	4.12	47.8	5.0	35.85	22.2	51.55	22.83	31.38	41.88	9.85	16.97	22.36	19.7	13.6	50.45	7.07	50.64	50.8	34.21	30.59	50.8	24.7	23.02	58.83	22.67	55.32	36.06	25.81	18.79	55.47	23.77	30.41	23.43	43.74	14.42	35.36	7.62	21.1	21.84	30.41	0.0	27.59	21.93	31.05	31.58	33.54	38.01	19.1	19.1	22.8	49.5	22.83	14.87	42.95	36.72	18.6	8.94	8.06	50.0	43.86	18.11	40.8	2.0	12.65	34.89	26.17	3.16	2.24	33.84	39.82	36.88	21.4	20.0	41.79	36.67	18.25	28.32	31.91	38.01	50.16	37.34	28.28	35.85	23.09	21.4	33.62	36.12	15.0	2.24	54.13	53.49	20.1	18.36	18.97	29.41	10.0	26.63	61.06	36.88	19.1	23.77	28.44	7.21	12.37	17.03	32.02	14.32	7.81	12.73	34.01	55.71	37.0	19.7	44.29	32.98	22.02	39.2	30.07	26.93	53.85	43.1	31.24	1.41	24.84	23.85	16.55	15.52	21.21	33.24	29.97	23.02	34.44	50.7	
