180
6.08	54.23	21.84	16.55	43.93	46.04	15.03	32.98	22.47	28.16	51.87	38.33	45.0	52.77	25.32	64.51	37.34	22.8	45.89	23.02	43.68	29.15	45.62	41.11	33.53	14.87	30.02	34.66	15.0	24.33	11.31	35.36	55.08	54.01	42.44	66.03	63.29	8.06	31.76	13.42	45.65	37.2	48.84	67.68	17.12	26.83	25.18	22.67	36.67	30.07	32.57	63.98	35.44	36.35	13.0	38.83	36.88	62.77	33.02	37.12	52.2	57.58	62.17	61.4	47.76	24.02	26.17	26.02	54.63	30.23	21.19	63.16	36.06	80.16	55.54	18.36	52.15	37.85	56.04	25.24	42.43	33.11	55.47	26.17	44.05	35.61	46.96	59.3	55.01	62.65	27.29	0.0	24.6	59.08	28.86	44.64	21.59	46.1	19.0	10.77	53.04	2.0	39.41	20.4	43.6	9.22	34.06	55.11	69.66	79.51	62.36	47.04	69.31	44.01	13.42	55.32	55.01	35.11	14.0	71.51	36.77	33.11	49.34	55.32	57.38	19.8	52.47	57.27	61.85	51.42	53.25	33.02	50.36	19.42	30.89	50.96	22.14	31.76	39.05	31.05	31.32	18.87	61.61	4.0	54.82	54.08	41.34	59.91	22.02	53.08	44.2	28.23	39.0	67.2	48.8	13.6	36.89	49.37	22.47	62.94	75.21	20.02	39.6	27.8	52.15	38.48	28.28	25.46	29.15	23.6	17.03	59.46	25.0	76.22	46.62	27.17	29.55	19.21	74.28	68.48	
21.59	76.24	35.78	15.52	55.54	70.49	38.33	52.43	12.81	25.5	60.21	41.23	25.5	70.21	44.41	88.96	61.85	5.0	69.92	24.19	68.01	36.67	70.21	20.62	53.6	10.0	47.01	58.41	34.06	29.07	30.15	57.31	42.58	48.76	58.46	73.82	87.82	23.19	50.16	28.02	29.0	19.0	72.8	75.0	34.41	36.4	47.68	26.48	58.14	27.59	23.32	88.57	56.01	58.31	22.09	55.11	49.04	81.05	49.65	22.56	39.62	60.11	86.76	81.22	72.24	26.42	29.15	42.54	72.84	47.38	42.19	81.22	60.54	92.57	76.03	41.11	68.15	39.7	80.32	43.1	55.36	57.7	80.06	48.66	40.8	47.17	71.55	81.15	72.37	79.31	8.6	24.6	0.0	81.39	41.79	46.69	43.42	57.27	11.4	13.89	46.52	22.83	55.32	27.51	53.67	31.24	30.48	76.0	82.86	92.14	86.65	41.18	80.13	66.75	11.18	44.15	77.65	40.5	37.64	81.63	42.72	40.71	73.74	54.82	60.83	8.54	43.66	78.01	86.02	72.01	68.68	57.45	72.17	7.62	38.64	75.27	35.34	40.72	53.85	50.8	51.4	38.01	76.22	23.09	55.32	78.55	24.0	84.12	23.71	46.1	24.52	49.58	58.14	81.34	60.93	35.38	59.4	71.18	31.62	74.69	89.32	43.17	63.41	12.08	48.55	44.94	31.06	29.27	15.65	4.24	40.26	61.55	42.19	89.55	62.1	9.43	5.1	7.07	85.88	84.9	
60.07	5.39	69.29	67.08	42.43	35.81	44.05	61.85	72.78	66.85	50.0	59.64	92.11	24.19	61.72	24.08	28.84	77.78	18.44	63.25	22.67	53.67	29.21	90.44	60.22	73.03	66.73	44.82	61.68	58.87	51.24	54.04	89.31	77.23	31.89	55.15	36.35	58.22	33.24	66.71	89.05	85.38	42.72	57.01	64.2	51.48	34.0	78.1	23.35	66.71	74.46	30.02	25.96	23.09	59.84	33.02	43.01	21.02	35.78	81.71	87.66	64.2	30.15	14.0	23.6	61.68	80.78	66.64	21.02	36.77	39.2	22.02	37.01	49.04	11.18	53.49	29.15	61.29	18.68	39.56	39.62	33.62	30.68	33.0	70.21	44.65	29.41	3.0	24.17	27.29	86.01	59.08	81.39	0.0	72.92	61.72	38.05	43.19	78.06	69.01	78.87	61.07	33.6	57.57	45.97	58.25	68.43	9.43	41.3	48.04	20.02	75.21	48.27	15.13	71.06	87.42	4.47	55.76	45.1	51.2	54.64	52.48	21.63	69.35	62.2	73.82	82.2	9.49	18.03	12.73	30.89	38.83	9.49	78.01	79.85	19.72	70.23	50.61	36.4	60.75	59.91	43.57	34.21	59.01	67.27	35.85	87.09	18.03	62.94	79.65	91.76	56.08	25.94	37.34	40.61	57.28	51.74	10.44	74.33	43.32	41.05	39.05	43.84	78.34	73.66	53.6	60.42	79.81	77.2	78.77	42.05	65.8	40.8	44.01	31.89	86.0	86.47	74.55	48.26	30.02	
34.53	69.35	7.07	43.0	70.83	45.04	36.4	15.52	47.27	56.14	79.61	67.19	67.05	74.97	11.4	68.36	44.6	43.42	55.36	51.35	51.55	57.87	48.66	62.3	17.46	33.73	8.25	31.14	14.76	53.15	39.0	24.19	81.39	82.39	66.84	93.54	61.2	36.88	55.44	16.03	69.63	59.91	43.29	95.29	12.08	55.36	44.55	16.4	55.44	58.22	59.08	65.01	55.9	54.2	41.59	63.41	64.01	83.24	58.01	61.81	78.41	86.33	63.01	79.88	53.37	52.61	15.62	6.32	75.82	55.22	44.2	83.87	37.85	105.0	73.5	20.0	75.74	66.71	62.37	50.48	68.8	39.56	56.04	45.28	72.56	63.06	49.5	74.24	77.1	84.9	37.74	28.86	41.79	72.92	0.0	73.5	43.28	73.06	30.46	32.14	81.15	28.44	64.2	49.24	71.12	21.02	62.2	72.4	94.37	104.24	67.9	75.17	95.44	58.67	34.37	82.15	68.45	63.89	35.0	97.91	65.46	61.68	55.54	84.17	86.03	42.58	80.0	74.63	68.25	69.63	77.23	35.17	66.37	34.18	8.06	57.72	7.0	60.17	64.64	15.13	16.12	44.42	85.7	32.76	83.68	52.04	64.76	66.29	50.36	81.1	66.1	18.11	60.81	91.35	75.17	18.6	27.17	65.51	10.3	88.81	99.04	39.62	35.0	50.99	80.75	67.07	57.07	14.87	53.6	43.68	37.64	88.23	50.77	100.57	71.06	36.89	44.72	40.79	99.81	90.61	
39.22	56.64	66.48	33.84	19.72	73.74	42.11	75.11	33.94	21.21	17.0	6.32	39.62	39.82	68.47	80.6	60.54	41.73	61.59	23.85	62.65	16.03	69.35	40.8	75.03	46.04	73.82	69.05	59.23	20.62	35.23	74.17	28.79	15.56	29.83	28.23	86.83	36.69	32.25	57.87	34.13	36.4	79.7	29.07	61.61	19.0	42.06	64.85	43.27	19.1	25.06	83.76	39.66	44.94	32.31	29.0	19.21	49.77	28.3	30.68	27.89	13.6	82.68	53.71	67.6	21.95	68.43	70.21	43.42	29.07	36.88	49.4	65.52	49.82	51.61	59.08	35.34	7.21	71.61	30.36	22.2	59.77	78.29	42.38	10.05	18.03	70.68	59.82	41.15	44.92	55.15	44.64	46.69	61.72	73.5	0.0	39.05	19.7	53.01	44.78	17.2	45.22	28.28	24.35	16.12	52.95	16.64	52.8	42.01	49.65	76.84	14.56	36.67	52.8	44.1	26.4	60.11	10.0	43.05	37.36	9.22	13.15	67.74	11.0	14.14	38.95	21.02	53.82	75.29	49.04	34.54	63.79	53.04	49.82	75.03	67.96	66.76	15.3	25.46	73.11	73.06	33.24	38.64	40.8	10.2	80.11	34.93	74.03	24.7	18.03	39.81	69.01	36.88	42.11	23.41	56.57	74.43	52.33	66.48	33.02	49.01	42.76	72.78	35.81	12.04	8.94	17.0	67.98	32.45	42.45	42.3	15.26	29.12	48.17	30.53	55.87	49.82	41.11	42.76	49.03	
22.02	33.0	37.48	29.73	29.12	35.36	7.21	39.22	35.85	33.24	38.83	33.84	57.14	32.2	34.48	47.71	22.8	40.02	27.78	28.43	27.02	24.17	32.02	54.59	38.6	35.0	40.31	30.15	29.0	25.5	13.34	36.22	60.0	52.92	23.6	51.87	50.33	20.22	12.21	31.91	55.44	49.74	40.85	53.76	31.83	21.02	4.47	42.94	15.13	33.97	40.46	48.92	13.93	15.0	22.47	20.25	23.19	41.59	15.23	47.2	57.63	49.01	47.42	39.85	31.89	27.59	46.14	38.01	33.62	12.65	2.24	42.06	26.57	61.72	33.96	24.19	32.53	34.54	38.59	9.0	26.57	21.02	41.77	5.39	43.38	23.02	33.42	38.01	34.41	42.2	48.01	21.59	43.42	38.05	43.28	39.05	0.0	31.32	40.31	31.02	53.23	23.54	21.1	22.67	30.41	23.6	37.01	33.54	51.09	60.96	44.78	47.89	52.48	23.35	33.02	59.08	34.23	29.41	8.6	55.07	29.83	25.96	32.8	49.82	48.01	36.14	54.71	35.69	43.83	29.83	33.97	24.74	29.02	40.01	48.17	33.84	38.21	23.77	21.93	37.34	37.0	7.07	42.45	21.02	48.51	42.44	52.43	42.06	27.8	53.67	56.6	32.57	18.03	48.1	32.7	24.76	36.01	28.02	40.8	45.79	55.87	4.12	33.73	41.63	49.98	30.41	28.6	45.28	41.18	41.0	5.66	51.01	10.05	57.31	27.8	48.04	48.51	36.67	56.61	48.01	
42.45	38.42	66.57	42.06	2.24	61.52	37.16	70.52	44.94	33.73	8.06	20.1	57.01	20.25	65.39	64.01	48.26	52.39	46.49	33.24	48.51	20.62	56.09	57.14	69.92	53.25	71.18	60.3	58.31	28.23	34.83	67.27	48.47	34.67	12.08	20.62	72.11	39.62	20.1	59.2	52.24	52.24	68.26	22.47	61.06	21.1	32.39	68.62	28.64	32.39	40.2	68.03	25.32	30.59	37.2	13.15	9.22	30.08	16.28	47.04	47.43	21.47	67.23	34.13	53.16	31.02	72.18	68.43	23.85	18.68	29.73	29.73	55.0	35.36	32.56	55.15	15.65	22.09	55.46	22.85	5.0	49.0	63.89	32.25	29.41	10.63	57.27	41.01	21.47	25.5	64.88	46.1	57.27	43.19	73.06	19.7	31.32	0.0	60.22	50.61	36.72	47.42	12.17	30.02	4.0	52.15	32.02	33.94	25.63	34.89	60.03	34.18	23.43	36.77	51.04	46.1	42.2	18.11	38.48	25.46	16.03	16.76	52.81	26.17	19.7	48.75	40.72	34.71	58.31	30.48	14.87	54.08	35.23	57.98	76.61	52.55	67.12	16.55	10.0	68.62	68.31	28.65	20.02	43.14	24.08	66.71	52.0	57.31	33.62	37.59	57.0	63.89	20.88	24.52	4.0	54.59	66.75	34.67	68.41	17.49	32.28	35.44	63.03	48.76	31.06	14.0	26.93	71.51	46.1	53.31	36.4	23.26	22.36	32.31	11.31	65.37	61.47	50.54	28.84	30.07	
18.97	73.17	24.7	19.21	58.25	62.65	34.01	41.87	20.25	32.25	64.44	47.01	36.88	70.23	33.97	82.71	55.54	14.04	64.63	29.21	62.17	40.36	63.25	32.02	43.19	7.07	36.06	49.74	24.21	33.24	28.16	47.51	53.15	57.58	59.09	78.52	80.11	21.54	49.34	17.69	40.11	30.15	64.14	79.91	24.04	39.2	44.1	15.13	55.44	34.48	32.28	81.6	53.94	55.23	23.02	55.54	51.31	80.65	49.77	33.06	50.16	66.61	79.71	79.83	65.97	31.24	18.0	31.62	72.42	47.17	39.62	80.96	52.92	95.41	74.15	32.25	68.94	45.8	74.53	42.38	57.45	50.96	72.8	45.1	48.75	49.65	64.51	78.23	72.45	79.85	8.94	19.0	11.4	78.06	30.46	53.01	40.31	60.22	0.0	9.85	55.66	17.0	55.95	30.48	57.01	22.85	38.01	73.82	85.23	94.87	80.81	49.98	83.6	63.01	9.22	54.45	74.01	45.28	33.0	85.43	47.38	44.6	67.68	62.27	67.01	14.87	53.37	75.95	80.41	70.04	69.78	49.77	69.26	4.0	27.29	69.43	24.19	44.05	55.01	40.36	41.04	36.4	77.83	19.42	62.43	70.68	35.13	78.45	28.43	55.36	35.9	39.7	57.01	83.24	63.51	26.42	49.82	68.26	20.25	77.67	91.3	39.01	54.71	22.09	56.86	49.5	36.24	18.03	25.32	14.0	36.01	68.24	41.79	91.92	63.07	8.54	14.42	12.65	89.05	85.62	
9.22	64.01	25.32	11.4	48.6	56.6	25.18	40.25	15.13	25.0	55.15	38.59	36.24	60.41	32.2	75.27	48.1	12.81	56.52	21.02	54.41	31.14	56.36	31.91	41.18	4.12	35.74	44.69	21.47	24.41	18.44	44.2	49.25	51.2	49.24	69.31	73.93	11.7	39.56	16.49	37.95	28.64	59.03	70.77	22.47	29.73	35.01	20.25	46.1	27.2	27.0	74.73	44.41	46.01	13.45	45.69	41.62	70.88	39.92	29.83	46.27	58.31	72.92	70.21	58.52	22.83	23.77	31.32	62.64	37.34	30.15	71.17	46.65	85.7	64.63	27.59	59.09	37.59	66.76	32.57	47.71	43.86	66.19	36.01	41.76	40.0	57.7	69.03	62.63	70.01	17.0	10.77	13.89	69.01	32.14	44.78	31.02	50.61	9.85	0.0	49.65	8.94	46.1	21.26	47.51	17.69	31.05	64.38	75.47	85.15	73.08	43.74	74.03	54.08	2.83	50.04	65.07	36.4	24.33	75.93	38.42	35.38	60.08	54.63	58.52	10.77	48.09	66.48	72.53	60.53	59.93	43.57	60.03	9.0	31.4	61.68	25.18	34.66	45.18	38.47	38.95	26.68	68.0	10.0	54.56	64.66	33.24	70.6	20.12	49.5	35.36	36.62	47.3	73.43	53.82	22.02	46.1	59.03	23.09	68.01	81.49	30.15	49.68	19.31	50.0	40.46	27.78	23.41	21.59	13.45	27.17	60.03	31.95	82.15	53.23	17.03	18.79	9.43	79.4	75.77	
47.01	73.76	74.11	38.33	36.89	88.55	54.71	85.59	35.44	25.02	32.57	20.0	30.23	56.94	78.23	97.19	75.66	42.15	77.8	30.02	78.49	29.07	84.72	33.3	85.84	49.48	83.05	82.22	68.03	29.61	46.1	86.12	13.0	3.16	47.01	40.01	102.63	45.1	48.41	65.12	23.85	30.48	94.02	40.11	70.0	32.2	56.82	69.63	59.67	23.0	23.41	100.0	56.08	61.22	40.05	46.01	36.07	66.64	44.69	25.0	13.34	22.02	98.81	70.83	83.49	29.15	73.01	79.01	60.54	45.0	50.99	66.21	79.71	63.01	68.82	69.87	52.35	18.87	88.09	45.28	39.41	74.25	94.03	57.31	9.85	34.66	86.09	77.01	58.18	61.47	55.01	53.04	46.52	78.87	81.15	17.2	53.23	36.72	55.66	49.65	0.0	53.0	45.34	33.54	33.29	62.13	19.0	70.0	56.72	63.03	93.51	6.0	50.09	69.43	48.05	10.05	77.16	24.41	55.36	50.0	24.84	28.02	83.82	14.04	24.0	40.8	5.1	71.03	92.02	66.22	51.43	77.62	70.09	51.87	81.05	84.2	74.17	30.23	42.52	83.6	83.73	46.62	54.71	49.04	16.0	95.38	26.91	90.69	31.02	1.0	30.81	80.06	53.74	57.49	40.25	66.27	86.83	69.35	72.69	47.85	63.64	56.46	86.38	34.44	6.08	25.46	25.71	72.78	30.87	42.54	55.36	22.2	43.91	62.29	47.71	55.9	48.02	43.01	56.04	65.15	
6.08	56.22	21.38	15.81	45.28	47.71	17.03	33.53	21.47	28.02	53.01	38.9	43.83	54.56	25.71	66.41	39.22	21.26	47.85	23.02	45.61	29.97	47.42	39.82	34.18	13.0	30.15	36.07	15.13	24.74	12.81	36.36	54.57	54.08	44.1	67.2	65.0	8.54	33.54	12.65	44.72	36.06	50.33	68.82	17.0	27.78	27.17	21.21	38.64	30.0	32.02	65.8	37.36	38.33	13.15	40.5	38.21	64.62	34.67	36.25	51.66	58.31	63.98	63.32	49.65	24.19	24.76	26.02	56.46	31.91	23.09	65.0	37.74	81.69	57.49	19.42	53.85	38.33	57.97	26.93	43.86	34.93	57.25	28.16	44.18	36.88	48.75	61.29	56.8	64.41	25.32	2.0	22.83	61.07	28.44	45.22	23.54	47.42	17.0	8.94	53.0	0.0	41.05	20.88	44.82	9.85	34.0	57.07	71.22	81.06	64.29	47.0	70.71	46.01	11.66	54.92	57.01	35.85	16.0	72.86	37.58	34.0	51.24	55.79	58.18	18.44	52.24	59.23	63.79	53.37	54.92	34.67	52.35	17.46	29.97	52.89	21.59	32.76	40.61	31.62	31.95	20.59	63.25	4.47	55.36	55.76	40.31	61.85	22.02	53.01	43.01	29.07	40.85	68.82	50.21	14.32	38.01	51.35	21.47	64.38	76.84	22.02	41.04	26.63	52.35	39.36	28.64	24.08	28.18	22.02	19.03	60.17	26.63	77.8	48.26	25.18	27.73	17.69	75.74	70.24	
37.12	28.43	58.14	39.81	10.44	49.37	27.8	60.01	44.18	35.36	20.22	26.08	60.42	15.03	55.57	52.7	36.12	50.8	34.54	33.0	36.4	21.38	43.93	59.54	59.24	49.4	61.4	48.66	49.68	28.02	28.3	56.04	55.76	43.84	3.16	31.58	60.17	34.44	8.94	51.66	56.61	54.45	56.14	33.54	52.5	20.02	21.19	62.01	16.49	34.71	42.76	56.36	13.15	18.44	33.53	1.0	9.43	26.02	6.4	50.01	54.2	33.24	55.46	27.66	41.11	31.02	65.44	59.08	18.03	9.22	20.0	26.08	43.05	41.01	24.17	45.28	13.0	27.78	43.91	14.21	7.28	37.05	51.87	20.88	36.62	11.18	45.12	31.91	17.12	24.04	61.98	39.41	55.32	33.6	64.2	28.28	21.1	12.17	55.95	46.1	45.34	41.05	0.0	28.16	13.42	43.86	35.74	25.06	30.41	40.31	48.83	41.62	31.38	25.06	47.17	53.82	31.83	22.36	29.21	34.0	21.1	19.31	40.85	36.89	31.62	46.87	48.6	26.4	47.2	21.1	13.89	42.3	24.76	54.42	68.62	40.72	58.8	17.72	2.83	58.18	57.78	20.62	22.2	37.22	34.99	54.57	55.32	46.04	33.02	46.1	60.21	53.31	8.94	27.8	12.17	45.61	55.32	24.04	60.83	24.7	35.81	25.06	51.16	49.01	40.31	20.0	28.44	64.66	47.04	51.79	26.63	35.11	14.42	36.88	7.21	62.3	60.02	48.27	35.61	29.73	
14.87	52.2	42.2	12.08	28.18	57.2	21.95	52.15	16.03	10.63	33.97	18.03	34.89	43.19	45.0	70.21	45.28	22.8	50.22	5.83	49.68	9.9	54.49	32.89	52.35	23.43	50.09	49.24	35.23	4.0	12.65	52.63	38.08	34.13	31.26	48.08	72.86	12.37	24.52	33.53	32.8	27.86	61.91	49.52	37.48	8.94	27.02	40.82	34.54	11.66	17.8	71.59	31.62	35.34	8.06	28.07	21.54	54.15	23.02	24.7	35.51	37.58	70.09	55.08	54.56	5.0	44.42	46.27	46.04	21.21	20.62	54.23	47.71	65.37	50.49	36.35	40.79	17.46	61.03	18.03	27.86	42.8	64.35	27.8	24.08	19.7	55.9	56.75	45.28	51.97	34.89	20.4	27.51	57.57	49.24	24.35	22.67	30.02	30.48	21.26	33.54	20.88	28.16	0.0	26.63	29.07	15.23	50.8	55.46	64.88	67.12	27.66	53.25	44.28	21.26	37.58	54.42	15.26	22.36	55.0	17.2	14.14	55.44	34.93	37.59	18.97	33.84	52.61	66.04	46.69	41.23	45.28	48.08	28.02	50.7	56.4	42.45	13.6	26.48	50.16	50.25	15.62	48.7	16.49	34.48	64.66	30.02	64.35	5.39	33.73	34.44	46.53	32.39	53.85	33.54	33.0	53.45	47.13	42.15	47.51	61.85	24.84	53.67	21.1	32.0	19.21	8.0	43.91	19.65	23.77	23.02	39.4	16.76	62.17	34.71	35.36	32.02	20.62	58.83	57.49	
39.62	41.04	64.5	38.59	3.61	62.17	35.74	69.38	41.23	29.83	8.54	16.12	53.01	23.71	63.91	66.04	48.84	48.75	47.93	29.55	49.65	17.0	57.01	53.15	68.88	50.0	69.64	60.03	56.36	24.6	32.45	66.61	44.78	31.4	14.21	22.47	73.54	36.8	20.1	56.86	48.26	48.26	68.73	24.19	59.06	17.8	32.02	65.95	29.73	28.44	36.22	69.77	26.25	31.62	34.06	14.32	7.28	33.84	16.03	43.05	43.66	19.92	68.88	37.59	54.42	27.31	69.53	66.71	27.29	18.03	28.64	33.53	55.15	38.91	35.61	53.76	19.31	18.11	57.31	21.59	6.4	49.16	65.19	32.0	25.63	8.06	58.24	43.93	25.08	29.43	61.4	43.6	53.67	45.97	71.12	16.12	30.41	4.0	57.01	47.51	33.29	44.82	13.42	26.63	0.0	50.12	28.02	36.88	29.41	38.48	62.13	30.46	26.63	38.47	47.8	42.49	44.69	14.14	37.0	28.43	12.04	13.0	54.23	23.6	18.44	45.18	37.12	37.8	60.46	33.24	18.68	54.01	37.64	54.64	74.33	54.13	65.0	13.04	10.77	67.45	67.19	26.93	24.02	40.46	21.63	67.72	48.0	59.36	29.97	34.13	53.0	62.82	22.36	28.44	8.0	52.8	66.27	37.01	66.03	21.02	36.14	34.53	63.03	44.92	27.8	10.0	23.09	68.88	42.2	49.66	35.17	21.84	20.88	36.06	14.42	61.91	57.78	47.01	32.25	34.06	
15.3	53.85	14.42	25.63	49.93	39.81	16.4	23.77	31.3	37.34	58.59	46.69	53.54	55.8	16.12	60.21	33.24	30.48	43.0	32.14	40.11	37.11	40.52	49.41	24.35	21.26	21.02	27.2	6.32	33.06	18.03	26.63	64.29	63.01	46.67	72.56	57.27	17.03	35.38	8.54	54.56	45.79	41.62	74.3	8.94	34.48	25.94	19.92	37.58	39.2	41.76	58.82	37.22	36.77	22.09	43.14	43.05	65.0	37.54	46.1	61.4	65.52	56.92	62.65	43.57	33.02	22.85	17.26	57.14	34.71	24.08	65.51	30.08	84.86	56.46	9.9	55.97	46.39	52.35	29.83	48.01	28.44	49.98	26.83	53.0	42.06	41.76	58.94	58.01	65.8	31.78	9.22	31.24	58.25	21.02	52.95	23.6	52.15	22.85	17.69	62.13	9.85	43.86	29.07	50.12	0.0	43.19	55.71	74.25	84.15	58.55	56.14	74.81	43.17	20.52	64.54	53.94	43.17	15.0	77.2	44.64	40.8	45.4	63.79	65.15	28.02	61.66	57.94	58.31	52.39	57.31	26.93	50.29	24.7	24.76	47.27	15.0	39.22	44.05	21.84	22.14	23.6	65.8	13.15	63.15	47.85	50.12	56.32	31.14	62.2	52.7	19.24	41.62	71.45	54.41	4.47	28.43	49.34	17.2	68.25	79.31	20.59	32.2	36.36	61.03	46.17	37.05	21.93	38.01	31.14	18.03	67.45	30.0	80.62	50.91	31.38	35.81	27.02	79.4	71.61	
28.02	63.06	55.15	19.65	31.02	72.11	37.12	66.75	18.03	6.08	32.28	12.37	25.08	50.01	59.3	83.63	59.82	25.61	63.7	11.05	63.66	14.76	69.03	25.18	67.08	31.38	64.07	64.47	49.04	11.66	27.86	67.72	23.02	20.22	38.33	44.72	87.32	26.17	35.51	46.17	20.88	20.4	77.03	45.65	51.0	17.2	41.11	51.24	46.62	4.0	8.54	85.56	43.27	47.8	21.1	36.06	26.68	60.83	32.65	15.03	20.62	29.73	84.17	63.32	68.62	10.44	54.71	60.01	53.37	31.91	34.83	60.67	62.77	65.52	59.81	51.2	46.39	10.44	74.41	30.48	32.25	57.69	78.75	41.77	10.77	24.74	70.43	67.12	51.79	57.14	39.05	34.06	30.48	68.43	62.2	16.64	37.01	32.02	38.01	31.05	19.0	34.0	35.74	15.23	28.02	43.19	0.0	60.54	56.89	65.25	80.28	13.0	52.5	56.61	29.73	22.36	65.86	14.04	37.58	53.49	16.0	16.49	69.3	24.41	30.61	23.32	18.68	62.03	79.03	56.46	46.17	60.42	59.06	34.48	62.37	70.04	55.23	18.03	33.24	64.78	64.94	30.0	52.04	30.07	24.84	79.4	20.02	77.47	12.04	19.03	25.02	61.39	42.49	56.32	36.01	47.38	68.62	58.18	53.94	48.05	63.79	39.66	68.88	19.21	18.97	18.03	8.49	54.41	15.81	26.25	38.08	31.11	29.07	63.35	40.61	39.82	33.3	25.55	58.52	62.01	
55.23	6.0	68.0	61.13	33.3	40.31	40.26	62.97	66.48	59.48	40.61	51.11	84.77	14.76	61.61	32.76	30.61	72.06	21.93	56.29	25.94	45.88	33.62	83.43	61.52	68.26	67.01	46.86	59.93	51.66	46.1	55.97	80.78	68.25	23.02	45.88	44.0	53.08	26.31	64.26	81.34	78.34	47.54	47.76	62.61	43.97	30.08	75.61	18.44	59.14	67.05	38.21	20.02	18.97	54.04	24.6	34.48	13.6	28.16	74.33	79.26	54.82	38.05	7.81	28.46	54.57	78.55	66.29	11.7	29.61	34.23	14.56	39.2	41.59	2.0	52.48	19.72	52.84	26.0	33.14	30.61	34.66	37.34	29.12	61.59	36.24	34.18	7.07	14.87	19.03	81.3	55.11	76.0	9.43	72.4	52.8	33.54	33.94	73.82	64.38	70.0	57.07	25.06	50.8	36.88	55.71	60.54	0.0	33.0	40.61	28.64	66.57	39.46	14.14	66.19	78.77	10.05	47.41	41.48	42.43	46.14	44.28	26.93	60.11	52.8	68.07	73.5	2.24	26.68	4.12	21.47	40.36	6.4	73.33	78.77	25.5	68.88	42.54	27.78	61.62	60.88	38.01	25.32	54.45	58.0	41.98	79.7	26.31	56.09	70.8	84.48	56.73	18.44	29.0	31.24	55.46	54.04	7.07	72.5	34.21	33.73	35.44	46.87	71.85	64.66	44.94	52.81	77.62	70.41	73.06	38.33	56.4	34.23	36.5	22.63	81.39	81.01	69.01	40.0	22.8	
66.85	39.0	88.46	67.54	27.31	71.81	58.05	88.84	70.58	59.2	25.02	44.55	81.39	21.19	85.21	65.38	60.08	78.0	53.76	58.87	57.27	46.24	65.31	82.04	87.82	78.39	91.02	75.24	79.98	53.85	58.41	83.63	69.58	53.94	27.59	18.87	77.0	64.07	38.95	82.07	76.11	77.28	79.08	20.0	82.81	46.52	50.22	92.31	41.15	57.72	65.31	71.11	39.45	42.95	62.27	31.11	34.0	20.4	36.8	71.85	69.26	35.44	71.03	27.46	60.67	56.65	95.78	89.02	22.36	39.62	50.25	19.42	68.35	10.63	31.0	75.0	18.87	46.53	59.0	44.6	27.78	62.77	70.18	49.65	52.0	35.78	66.1	38.33	19.65	14.04	90.34	69.66	82.86	41.3	94.37	42.01	51.09	25.63	85.23	75.47	56.72	71.22	30.41	55.46	29.41	74.25	56.89	33.0	0.0	9.9	61.29	56.08	8.49	44.15	76.16	66.75	43.01	43.42	59.46	10.82	41.23	42.38	59.41	43.17	33.24	74.32	61.52	32.06	59.3	32.25	17.2	68.54	38.21	83.24	99.01	58.22	89.14	42.15	30.61	87.13	86.61	50.99	8.94	67.2	41.0	74.55	76.53	59.14	59.24	57.71	81.5	82.15	34.13	4.0	21.93	75.82	82.35	38.33	91.24	9.0	7.0	54.82	76.55	74.33	50.64	39.05	52.5	95.02	71.57	78.92	56.73	36.06	44.69	6.71	23.35	90.79	87.09	76.06	7.0	12.53	
76.61	46.53	98.35	76.94	36.72	80.36	67.94	98.48	79.71	68.01	32.98	52.89	89.27	30.41	95.0	72.0	69.08	87.24	62.1	68.03	65.8	55.46	73.76	90.24	97.42	87.98	100.8	84.53	89.87	63.07	68.25	93.06	76.03	60.07	37.48	23.19	84.29	73.82	48.84	91.97	83.73	85.62	87.64	23.54	92.7	55.95	60.0	102.18	50.61	66.41	73.76	78.06	49.09	52.35	71.87	41.01	43.57	27.17	46.69	80.05	76.01	41.11	78.16	34.06	68.88	65.8	105.65	98.86	31.02	49.52	60.14	26.17	77.47	1.0	38.64	84.81	28.6	54.82	66.37	54.49	37.44	72.01	77.93	59.41	59.41	45.28	74.46	45.04	28.64	21.84	99.76	79.51	92.14	48.04	104.24	49.65	60.96	34.89	94.87	85.15	63.03	81.06	40.31	64.88	38.48	84.15	65.25	40.61	9.9	0.0	68.01	63.13	13.04	52.81	85.76	73.06	50.36	52.2	69.35	13.15	49.98	51.48	67.47	49.09	39.05	83.63	68.01	39.32	66.01	40.52	27.02	77.82	46.32	92.78	108.9	66.1	99.04	51.43	40.46	96.8	96.25	60.88	18.6	77.01	47.04	82.57	84.53	66.07	68.45	64.03	89.44	91.81	43.83	13.04	31.38	85.7	91.68	46.57	101.14	17.46	7.0	64.66	85.62	83.22	57.01	47.76	61.47	104.89	80.32	88.14	66.6	41.3	54.56	4.12	33.24	100.24	96.25	85.42	7.0	18.03	
