120
17.89	47.41	17.0	4.12	11.66	9.43	45.45	41.34	22.83	10.63	17.0	1.0	31.62	30.46	44.65	24.76	31.95	48.01	17.12	43.01	2.24	43.6	11.7	45.89	15.81	24.6	44.69	23.09	8.25	0.0	20.62	35.13	5.0	44.38	24.6	3.16	29.55	10.82	45.54	30.81	24.17	15.81	40.82	9.22	21.1	38.9	4.12	12.21	42.19	17.09	10.44	27.29	15.52	18.0	33.94	13.42	18.44	6.71	30.02	7.28	45.22	11.7	18.03	43.1	55.47	50.09	44.18	22.8	43.38	42.19	32.45	47.93	41.15	39.46	24.08	29.41	47.76	2.24	25.0	34.44	21.59	6.08	33.94	45.88	48.6	24.33	31.62	26.0	16.12	24.7	25.0	11.7	25.61	25.32	42.58	22.02	44.1	50.16	17.09	11.4	32.65	18.11	34.93	45.22	39.2	2.0	23.19	25.0	27.78	16.49	31.24	26.91	17.8	27.8	20.02	24.76	9.85	19.24	25.08	30.81	
37.64	66.85	34.0	23.32	10.44	21.59	65.8	48.37	4.47	24.74	36.88	20.0	39.05	50.61	50.8	31.02	51.88	68.12	15.03	48.84	21.63	49.03	28.46	58.42	25.0	6.32	65.07	41.88	14.87	20.62	0.0	51.62	15.81	62.17	38.05	17.69	40.2	31.4	58.69	38.05	6.71	7.0	48.26	29.15	36.77	50.16	24.41	23.19	49.37	19.0	19.24	8.0	34.41	36.4	37.85	33.3	33.24	23.02	47.54	15.23	50.99	31.24	7.07	57.49	75.43	69.34	58.25	36.4	52.09	62.01	52.5	57.08	60.46	56.46	17.0	31.05	58.0	21.21	45.61	54.71	39.96	16.55	54.49	56.0	68.77	42.06	51.74	24.35	32.2	43.83	40.45	20.1	29.27	42.94	55.73	39.85	50.64	69.12	37.22	27.29	53.0	35.74	52.77	65.3	53.37	19.42	38.28	10.0	47.63	35.23	33.96	47.38	38.42	48.41	38.63	45.34	12.65	4.12	42.05	50.99	
19.65	20.25	18.25	36.01	45.89	43.05	26.0	25.0	51.43	42.3	20.62	36.12	22.85	33.97	28.07	26.25	36.12	25.32	38.59	28.0	36.01	29.0	39.81	15.62	48.37	52.35	26.02	13.6	43.29	35.13	51.62	0.0	39.46	11.31	49.77	36.5	17.0	29.61	14.14	23.26	51.48	49.48	24.0	33.54	14.87	15.13	34.01	45.18	25.02	34.67	45.0	55.07	20.02	38.08	29.15	23.19	18.38	29.61	45.0	42.3	29.07	24.02	45.62	10.0	30.08	21.47	11.4	15.81	22.36	19.03	17.0	23.77	15.13	5.0	42.64	32.45	21.47	33.24	26.25	34.41	14.14	41.19	23.71	20.62	26.31	11.05	17.49	36.8	19.65	13.42	46.96	46.01	29.83	10.05	12.21	40.71	27.07	20.25	31.78	24.74	32.8	39.92	5.1	23.09	8.06	37.12	13.42	49.93	15.56	19.03	30.89	21.21	26.4	26.17	38.01	23.43	44.55	48.33	10.05	18.03	
22.83	52.35	21.21	7.62	6.71	8.94	50.45	43.38	18.38	11.4	21.95	4.24	33.54	34.89	46.53	26.08	36.25	53.01	15.23	44.78	5.83	45.28	14.0	49.37	15.0	20.25	49.68	27.86	4.12	5.0	15.81	39.46	0.0	49.04	25.96	3.0	32.28	15.62	49.16	32.65	19.92	10.82	42.95	13.42	25.02	41.98	8.6	11.66	44.28	16.4	8.49	22.85	20.25	21.38	35.0	18.36	22.02	10.0	33.14	3.16	47.01	16.55	14.14	47.0	60.46	55.01	48.01	26.17	45.88	47.17	37.44	50.6	46.07	43.93	21.84	29.7	50.7	6.32	29.83	38.95	26.25	2.83	38.9	48.76	53.6	28.86	36.62	25.24	20.02	29.55	27.17	9.9	26.25	29.83	46.17	25.18	46.07	55.04	21.47	15.0	37.22	21.1	39.56	50.22	43.01	3.61	27.0	21.21	32.76	21.19	31.89	31.89	22.67	32.65	23.54	29.7	5.1	14.87	29.43	35.81	
27.17	11.05	28.23	44.55	55.66	51.35	19.7	33.96	62.27	50.09	28.16	45.35	33.62	35.36	36.5	37.54	37.22	17.46	49.65	36.88	44.91	37.85	47.0	20.1	56.04	63.29	20.12	21.38	52.63	44.38	62.17	11.31	49.04	0.0	55.11	46.17	28.02	37.05	18.11	34.13	62.43	59.46	32.98	41.05	25.55	23.77	42.58	53.15	33.73	45.8	53.6	66.04	28.86	43.57	39.82	31.4	29.15	39.56	47.93	51.66	37.48	32.76	56.44	14.0	20.22	11.18	15.03	27.02	30.27	13.04	17.46	30.02	9.22	6.4	53.91	43.6	27.07	42.72	29.41	34.41	22.8	50.45	23.02	27.0	18.44	20.25	18.38	48.1	29.97	20.1	51.66	54.45	41.11	19.31	18.03	45.35	35.51	9.49	37.34	34.93	33.29	45.54	9.49	16.16	15.52	46.32	24.41	61.03	19.24	27.89	41.88	24.04	32.14	28.23	42.95	26.93	54.12	59.06	20.12	19.31	
30.41	53.0	35.61	20.59	28.02	17.26	46.53	63.66	42.0	14.56	29.53	24.17	54.49	23.77	67.18	48.6	23.41	50.36	41.11	65.76	22.36	66.48	13.04	64.01	13.15	44.0	45.54	36.25	24.19	24.6	38.05	49.77	25.96	55.11	0.0	26.93	50.99	21.4	63.06	53.81	44.01	31.06	62.97	18.38	40.0	58.82	21.63	15.03	64.38	41.63	19.03	46.04	31.62	11.7	57.8	28.02	38.95	30.23	12.81	24.33	67.88	28.43	39.32	59.51	57.71	56.0	60.84	43.28	64.66	47.0	38.21	68.6	48.17	52.5	47.8	53.85	67.68	26.42	26.08	27.51	36.24	23.54	35.06	66.03	50.49	39.36	37.22	50.57	36.12	36.4	4.47	18.0	49.93	40.25	60.42	10.0	66.48	57.04	18.03	33.3	26.93	9.85	47.13	48.17	56.36	23.77	42.2	46.17	35.9	32.45	55.47	31.26	23.41	28.0	12.17	28.28	26.08	39.05	41.18	36.22	
20.25	49.74	18.25	7.0	9.49	10.63	48.17	40.71	19.72	12.53	19.42	3.0	30.89	33.62	43.91	23.6	35.11	50.61	14.32	42.19	5.0	42.72	14.32	46.39	16.97	21.47	47.42	25.08	7.07	3.16	17.69	36.5	3.0	46.17	26.93	0.0	29.41	13.89	46.17	30.02	21.02	13.42	40.25	12.37	22.02	39.05	7.28	13.45	41.59	14.76	10.82	24.19	17.46	21.02	32.65	15.81	19.03	7.0	33.0	6.08	44.42	13.89	14.87	44.0	58.01	52.35	45.01	23.19	43.08	44.65	35.0	47.76	43.42	41.0	21.21	27.66	47.8	3.61	28.02	37.58	23.41	5.39	36.8	45.88	51.22	25.96	34.21	23.71	17.03	26.83	27.66	12.21	24.04	26.93	43.19	25.0	43.42	52.33	20.25	12.0	35.78	21.02	36.69	47.8	40.01	3.16	24.0	21.84	30.23	18.38	29.7	29.7	20.81	30.81	23.09	27.66	8.06	16.12	26.48	33.42	
22.83	37.16	15.62	32.25	37.48	38.91	41.77	12.81	38.83	39.45	23.32	30.46	6.08	42.72	16.4	10.3	44.94	41.76	25.5	15.26	31.3	16.12	38.6	18.25	45.18	39.29	41.59	19.65	36.4	29.55	40.2	17.0	32.28	28.02	50.99	29.41	0.0	29.7	18.68	6.32	38.33	40.11	12.04	32.65	11.66	10.0	30.53	41.59	13.45	21.38	39.92	41.76	20.0	40.36	12.37	23.43	12.04	22.85	50.48	35.44	17.2	22.63	33.38	18.36	47.01	38.47	18.79	7.81	13.89	35.17	30.0	18.38	31.62	21.63	27.73	15.62	18.44	27.31	34.18	44.64	18.03	34.79	36.12	16.49	42.72	16.28	30.02	20.81	14.87	21.38	49.52	41.23	13.6	16.12	15.81	44.05	15.62	37.22	35.0	18.36	42.72	41.73	21.19	39.29	14.42	31.38	9.85	36.06	26.17	19.42	13.89	30.81	30.53	35.44	41.23	31.62	36.88	36.35	14.14	30.07	
10.05	38.28	14.21	8.6	21.93	14.56	35.23	42.45	33.62	13.04	9.06	11.4	33.6	19.92	46.01	28.64	21.59	38.08	26.31	44.69	9.9	45.45	10.2	42.95	19.0	35.36	34.41	16.12	17.8	10.82	31.4	29.61	15.62	37.05	21.4	13.89	29.7	0.0	42.15	33.02	34.89	26.17	41.73	4.0	18.6	37.44	7.07	16.12	43.14	25.0	17.09	38.08	10.3	10.82	37.59	6.71	17.69	12.0	22.14	17.03	46.75	7.07	28.64	38.9	45.65	41.11	40.16	21.93	43.28	32.7	22.85	47.2	32.28	33.14	33.24	34.79	46.32	10.77	14.21	23.77	15.52	15.62	23.43	44.65	38.59	18.68	21.93	33.24	14.87	17.0	19.85	17.72	30.68	19.65	39.4	14.76	45.28	41.48	7.0	13.0	21.93	12.04	28.02	35.36	35.47	12.04	20.81	35.47	18.68	11.18	35.85	16.64	7.07	17.03	12.08	14.21	19.85	30.02	20.25	21.02	
32.65	29.15	28.86	47.3	55.01	54.34	37.36	18.03	57.49	54.12	33.54	46.53	21.95	48.1	19.7	28.79	50.25	35.51	44.15	20.59	46.87	21.47	52.2	2.0	60.17	57.97	37.64	26.93	53.24	45.54	58.69	14.14	49.16	18.11	63.06	46.17	18.68	42.15	0.0	22.83	57.01	58.03	17.2	45.88	24.52	9.43	45.35	56.75	17.49	40.02	55.9	60.44	31.95	51.48	27.02	35.47	27.17	39.2	59.03	52.24	20.62	35.74	51.97	4.47	38.01	29.0	3.16	23.02	13.42	30.36	30.81	12.04	26.25	14.32	46.24	32.76	9.0	43.42	40.36	48.41	26.83	51.35	37.44	9.22	36.5	23.71	31.4	38.91	29.43	27.2	60.54	57.07	31.78	22.83	3.0	54.38	18.79	27.02	45.28	34.23	46.86	53.24	18.6	33.96	6.71	47.52	22.36	54.71	29.7	31.02	30.23	35.36	39.96	40.31	51.62	37.54	54.08	54.92	21.93	32.02	
27.51	43.46	19.7	34.06	37.0	40.22	48.05	10.77	36.06	41.23	27.86	31.62	1.0	47.8	13.89	7.07	50.0	48.08	23.02	12.21	32.8	12.81	41.01	21.93	46.62	36.22	47.85	25.18	36.67	30.81	38.05	23.26	32.65	34.13	53.81	30.02	6.32	33.02	22.83	0.0	35.23	39.05	10.44	35.47	16.49	13.42	32.56	43.01	11.7	19.1	40.82	38.47	24.17	43.83	6.08	27.29	15.65	24.21	54.59	35.78	14.42	26.08	31.02	23.43	53.31	44.72	23.6	12.37	14.04	41.48	36.06	19.03	37.95	27.78	23.77	10.0	20.1	28.6	39.29	50.01	23.35	35.36	42.01	18.11	49.04	22.02	36.01	16.16	18.36	27.07	52.8	42.19	9.22	22.0	20.25	47.71	13.42	43.42	38.95	20.52	48.05	45.0	27.51	45.61	19.8	32.45	15.13	32.56	32.02	23.77	7.81	36.35	34.93	40.79	44.94	36.88	36.77	34.01	20.0	36.0	
39.7	68.12	34.83	27.51	16.0	27.07	68.01	45.0	2.24	30.15	39.05	23.77	36.22	54.63	47.1	28.44	56.08	70.01	13.0	45.1	25.63	45.18	33.54	56.52	31.14	1.0	67.36	43.19	20.1	24.17	6.71	51.48	19.92	62.43	44.01	21.02	38.33	34.89	57.01	35.23	0.0	13.34	45.01	33.24	36.89	48.05	28.23	29.0	46.0	17.09	25.0	3.61	36.07	41.23	34.06	35.61	33.29	24.84	52.77	20.22	47.17	33.42	6.4	56.3	77.1	70.43	56.92	35.78	49.09	63.66	54.49	54.08	61.72	56.44	12.17	27.07	55.33	24.19	48.88	58.6	41.11	21.38	57.2	53.34	70.72	42.8	53.81	20.1	32.8	45.28	46.1	26.02	26.08	43.6	54.12	44.91	47.04	70.0	41.23	28.32	56.8	40.79	53.25	67.18	52.2	23.41	38.08	3.61	49.52	36.77	30.07	50.0	41.68	51.62	43.42	48.26	18.03	5.1	42.44	53.15	
33.62	63.13	31.32	17.69	4.24	14.87	61.22	49.73	11.18	18.03	32.76	15.0	40.02	44.65	52.5	32.02	45.79	63.82	17.0	50.6	16.28	50.92	21.93	58.0	18.0	13.15	60.44	38.48	8.6	15.81	7.0	49.48	10.82	59.46	31.06	13.42	40.11	26.17	58.03	39.05	13.34	0.0	49.48	23.43	34.71	50.09	19.1	16.28	50.7	20.25	12.37	15.0	30.87	29.97	39.92	29.15	31.4	19.92	40.8	9.22	52.81	27.29	10.63	56.32	71.28	65.76	57.22	35.13	52.95	57.98	48.26	57.87	56.82	54.12	21.21	33.54	58.42	17.0	40.31	48.83	36.77	10.63	49.58	56.44	64.4	39.22	47.43	27.46	29.83	40.25	33.54	13.15	31.02	40.16	55.04	33.24	52.2	65.74	31.4	24.74	47.2	29.15	49.98	61.03	52.24	14.21	36.5	16.16	43.57	31.78	36.25	42.64	33.24	43.14	32.2	40.36	6.4	8.94	39.56	46.62	
34.67	43.57	27.66	43.83	47.43	50.25	50.0	1.0	46.01	51.04	35.23	41.68	9.49	54.13	4.47	17.46	56.36	49.16	33.24	4.0	42.72	5.0	50.45	15.62	56.6	46.01	50.01	30.87	47.01	40.82	48.26	24.0	42.95	32.98	62.97	40.25	12.04	41.73	17.2	10.44	45.01	49.48	0.0	44.6	23.6	9.22	42.2	53.0	1.41	29.43	51.0	48.09	32.02	52.4	11.4	35.47	24.04	34.13	62.43	46.1	5.39	34.66	41.19	19.7	53.15	44.15	19.24	19.85	4.47	43.01	39.81	9.22	39.05	27.29	33.14	18.25	11.18	38.59	45.62	55.71	29.53	45.62	46.32	9.43	50.16	27.31	40.02	25.18	26.87	32.31	61.55	52.35	19.03	26.93	15.65	56.08	3.61	42.45	47.01	30.0	53.85	53.76	29.02	47.04	17.46	42.54	21.63	42.11	36.69	31.4	15.3	41.79	42.44	46.62	53.26	42.95	47.17	44.18	25.08	40.26	
14.04	42.06	17.49	5.83	19.21	10.77	38.59	45.28	31.78	9.06	13.04	9.49	36.12	21.47	48.8	30.53	22.85	41.59	26.0	47.38	7.62	48.1	6.32	46.62	15.0	33.62	37.74	20.1	14.87	9.22	29.15	33.54	13.42	41.05	18.38	12.37	32.65	4.0	45.88	35.47	33.24	23.43	44.6	0.0	21.95	40.82	5.1	12.17	46.01	25.32	13.42	36.25	13.93	9.22	39.66	10.44	20.62	12.65	21.21	14.21	49.5	10.3	27.2	42.72	49.19	44.92	43.97	25.0	46.4	36.4	26.57	50.48	36.14	37.12	33.0	36.25	49.74	10.0	17.03	25.55	19.42	12.81	26.63	48.02	42.06	22.56	25.63	33.96	17.8	21.0	17.49	13.93	32.2	23.54	43.08	13.34	48.1	45.35	8.06	15.0	23.85	9.85	32.02	38.91	39.22	9.85	24.19	34.21	22.56	14.87	37.59	20.12	10.3	19.85	11.05	17.49	17.03	28.23	24.04	24.7	
11.18	31.89	4.47	22.8	31.26	29.83	34.01	24.41	36.72	29.73	11.66	22.09	16.76	31.32	28.02	15.3	33.53	34.99	24.21	26.93	22.36	27.78	28.18	25.0	35.74	37.74	33.62	9.06	29.0	21.1	36.77	14.87	25.02	25.55	40.0	22.02	11.66	18.6	24.52	16.49	36.89	34.71	23.6	21.95	0.0	18.87	20.88	32.28	25.0	20.52	31.4	40.5	8.49	29.0	22.2	12.04	3.61	15.03	38.83	28.0	28.84	11.66	30.89	22.02	41.4	33.94	23.09	4.12	24.76	28.3	20.88	28.6	25.61	19.7	29.07	22.36	27.78	19.03	22.8	33.54	7.0	27.02	26.17	26.08	35.85	6.71	20.62	24.6	5.0	11.18	38.21	32.56	18.68	7.21	21.59	32.56	27.2	33.3	23.43	10.05	31.58	30.48	16.4	32.25	18.11	23.09	2.24	35.61	16.28	7.81	22.02	20.02	18.87	24.33	29.73	20.4	30.07	33.54	5.66	20.4	
29.0	34.37	23.32	41.23	47.38	48.1	41.05	10.2	48.66	48.33	29.73	39.85	12.53	47.17	13.0	19.65	49.4	40.05	35.36	13.15	40.5	14.14	47.01	8.54	54.23	49.03	41.11	24.21	46.1	38.9	50.16	15.13	41.98	23.77	58.82	39.05	10.0	37.44	9.43	13.42	48.05	50.09	9.22	40.82	18.87	0.0	39.4	50.7	10.05	31.26	49.34	51.42	27.2	47.63	17.69	30.81	20.62	32.28	56.64	45.12	14.0	30.53	43.29	10.82	43.93	34.93	10.63	16.16	7.28	34.01	31.62	9.9	30.0	18.11	37.0	23.32	8.94	36.69	38.83	48.3	23.35	44.38	38.28	7.21	41.05	20.62	31.95	29.55	23.26	25.24	56.85	50.6	22.47	20.0	7.07	50.99	12.0	33.24	41.77	27.51	46.53	49.2	20.22	38.0	8.25	40.8	16.64	45.61	29.07	26.4	20.81	34.48	36.77	39.45	48.17	36.06	46.69	46.27	18.44	32.31	
15.52	44.78	16.49	2.0	14.87	9.06	42.2	42.8	26.83	8.94	14.56	4.47	33.3	26.4	46.23	27.02	27.86	44.94	21.02	44.69	2.83	45.34	8.6	45.88	14.87	28.64	41.4	21.21	10.82	4.12	24.41	34.01	8.6	42.58	21.63	7.28	30.53	7.07	45.35	32.56	28.23	19.1	42.2	5.1	20.88	39.4	0.0	11.4	43.6	20.62	11.05	31.3	14.0	14.04	36.24	11.18	18.79	8.6	26.08	10.0	46.86	10.0	22.14	42.58	52.48	47.54	43.74	23.26	44.42	39.36	29.53	48.76	38.63	38.05	28.02	32.25	48.33	5.1	21.26	30.41	20.02	8.6	30.48	46.52	45.49	23.0	28.65	29.41	16.16	22.56	21.54	12.0	28.3	24.0	42.45	18.11	45.61	47.76	13.0	12.21	28.65	14.32	33.24	42.19	38.83	5.0	23.09	29.12	25.08	15.0	33.84	23.6	14.14	24.08	16.0	21.26	12.81	23.26	24.08	27.78	
26.02	54.12	27.89	9.49	13.0	2.83	50.09	53.54	27.02	3.16	25.02	11.4	43.83	30.41	56.86	36.88	31.14	53.31	26.83	55.22	10.3	55.8	7.21	57.28	3.61	29.02	49.19	32.0	9.22	12.21	23.19	45.18	11.66	53.15	15.03	13.45	41.59	16.12	56.75	43.01	29.0	16.28	53.0	12.17	32.28	50.7	11.4	0.0	54.38	28.02	4.0	31.14	25.18	14.87	46.01	22.02	30.08	18.87	24.7	9.49	57.43	21.21	24.33	53.94	60.93	57.01	55.11	34.54	55.47	48.38	38.6	59.93	48.27	49.01	33.24	41.11	59.62	14.42	28.18	34.66	31.06	8.94	38.01	57.78	53.71	34.13	37.64	36.89	27.51	33.06	17.26	3.16	37.48	35.13	53.85	17.49	56.3	57.49	18.36	23.26	33.3	13.6	44.01	50.7	50.22	10.63	34.48	31.14	34.71	26.17	43.14	31.95	22.14	30.89	17.03	29.15	11.05	24.02	35.36	36.69	
36.06	44.41	29.07	45.22	48.7	51.62	51.01	1.0	47.04	52.43	36.62	43.05	10.77	55.46	3.16	18.68	57.7	50.09	34.37	3.16	44.1	4.12	51.86	15.81	57.98	47.0	51.04	32.2	48.33	42.19	49.37	25.02	44.28	33.73	64.38	41.59	13.45	43.14	17.49	11.7	46.0	50.7	1.41	46.01	25.0	10.05	43.6	54.38	0.0	30.59	52.35	49.04	33.42	53.81	12.17	36.88	25.46	35.51	63.82	47.42	4.12	36.07	42.3	20.25	53.94	44.91	19.7	21.26	4.24	44.0	41.0	8.54	40.01	28.16	34.06	19.1	10.82	39.96	46.96	57.01	30.89	46.96	47.54	9.22	51.09	28.64	41.23	26.08	28.28	33.62	62.97	53.71	20.1	28.23	16.16	57.49	2.24	43.17	48.41	31.4	55.15	55.17	30.07	48.01	18.25	43.91	23.02	43.05	37.95	32.8	16.12	43.08	43.83	47.93	54.67	44.28	48.47	45.28	26.4	41.48	
26.0	52.35	19.42	21.19	18.87	25.24	53.54	29.61	17.46	27.29	25.63	17.46	20.1	44.41	32.28	12.04	46.27	55.0	4.12	30.36	19.31	30.68	28.79	39.62	31.4	18.03	53.0	28.02	19.8	17.09	19.0	34.67	16.4	45.8	41.63	14.76	21.38	25.0	40.02	19.1	17.09	20.25	29.43	25.32	20.52	31.26	20.62	28.02	30.59	0.0	24.84	20.62	21.93	34.53	19.7	22.8	16.97	13.0	46.53	19.1	32.57	20.62	12.04	39.22	61.72	54.45	39.85	18.87	33.14	48.41	39.96	38.12	46.01	39.66	8.94	13.6	39.0	15.52	37.11	47.85	25.81	19.21	43.86	37.0	55.8	26.91	39.45	8.94	17.2	30.23	42.06	26.25	10.77	27.59	37.11	38.64	32.02	53.81	32.0	13.93	45.89	34.93	36.88	52.2	35.11	17.89	21.4	15.26	34.99	22.36	16.12	36.77	30.41	39.56	36.35	35.74	19.21	15.03	26.17	38.95	
26.48	55.36	27.17	9.06	9.0	2.83	51.97	51.48	23.02	5.83	25.5	9.49	41.68	33.3	54.71	34.41	34.21	55.01	23.32	53.0	9.06	53.54	10.0	56.29	6.71	25.02	51.11	32.25	5.39	10.44	19.24	45.0	8.49	53.6	19.03	10.82	39.92	17.09	55.9	40.82	25.0	12.37	51.0	13.42	31.4	49.34	11.05	4.0	52.35	24.84	0.0	27.17	25.02	18.03	43.42	22.2	28.86	17.09	28.46	5.83	55.23	21.02	20.4	53.34	62.61	58.19	54.45	33.24	53.71	49.77	39.92	58.31	49.34	49.09	29.55	38.18	58.19	12.65	30.23	37.54	31.06	5.66	39.96	56.3	55.47	34.01	39.0	33.6	26.48	33.54	21.21	1.41	34.71	35.01	52.95	21.02	54.2	58.52	20.62	21.84	36.07	17.0	44.28	52.33	49.5	8.54	33.54	27.17	35.74	26.02	40.36	33.54	23.71	33.02	20.25	30.89	7.07	20.02	35.01	38.08	
43.19	71.7	38.42	30.46	18.25	29.43	71.51	48.04	4.47	32.56	42.52	26.83	39.46	57.7	50.01	31.78	59.09	73.54	16.55	48.01	28.64	48.04	36.14	59.91	33.0	2.83	70.84	46.75	22.56	27.29	8.0	55.07	22.85	66.04	46.04	24.19	41.76	38.08	60.44	38.47	3.61	15.0	48.09	36.25	40.5	51.42	31.3	31.14	49.04	20.62	27.17	0.0	39.6	43.97	37.0	39.05	36.89	28.32	55.32	22.8	50.04	36.88	9.9	59.81	80.66	74.03	60.41	39.36	52.24	67.21	58.0	57.22	65.3	60.03	15.0	30.0	58.55	27.46	52.15	61.72	44.69	24.04	60.61	56.57	74.25	46.4	57.31	23.0	36.4	48.84	48.37	28.07	29.27	47.2	57.57	47.54	50.0	73.6	44.28	31.89	59.94	43.42	56.86	70.71	55.71	26.4	41.68	6.0	53.04	40.31	33.0	53.41	44.94	54.92	46.17	51.61	20.4	8.06	46.04	56.64	
4.12	32.45	4.47	16.0	26.93	23.02	32.02	32.8	35.38	22.36	4.0	16.49	24.6	24.19	36.4	21.21	26.31	33.94	24.7	35.23	16.12	36.06	20.25	32.7	28.44	36.77	31.4	7.62	23.77	15.52	34.41	20.02	20.25	28.86	31.62	17.46	20.0	10.3	31.95	24.17	36.07	30.87	32.02	13.93	8.49	27.2	14.0	25.18	33.42	21.93	25.02	39.6	0.0	20.52	29.41	3.61	8.54	11.4	30.53	22.8	37.2	4.0	29.7	28.86	41.11	34.99	30.08	12.21	33.24	27.66	18.44	37.01	26.08	24.08	30.87	28.07	36.06	13.93	16.0	27.0	6.08	21.59	21.93	34.41	34.66	9.0	17.8	28.44	6.08	9.43	29.73	26.0	24.02	10.0	29.15	24.08	35.61	34.89	15.0	8.06	25.0	22.02	19.42	31.11	25.3	17.46	10.63	35.61	13.45	1.0	28.44	14.87	10.77	18.11	21.26	14.14	25.3	31.89	10.2	17.2	
18.87	42.19	24.76	14.04	26.0	15.26	36.69	53.15	39.56	12.21	18.03	18.03	44.41	15.62	56.73	39.36	16.28	40.26	35.06	55.44	16.03	56.22	8.06	52.48	15.81	41.48	35.74	24.6	21.54	18.0	36.4	38.08	21.38	43.57	11.7	21.02	40.36	10.82	51.48	43.83	41.23	29.97	52.4	9.22	29.0	47.63	14.04	14.87	53.81	34.53	18.03	43.97	20.52	0.0	48.37	16.97	28.43	21.84	12.04	21.19	57.49	17.8	35.51	47.85	47.8	45.18	49.19	32.56	53.76	36.22	27.0	57.49	37.0	40.8	42.05	45.31	56.4	19.1	15.13	19.85	24.7	19.92	24.74	54.82	40.52	27.78	26.0	43.17	25.61	24.7	9.22	17.8	41.23	28.65	48.88	4.12	55.97	46.04	6.32	23.71	18.6	2.0	35.44	37.85	44.78	18.11	31.14	42.58	24.33	21.26	46.52	20.0	11.7	17.46	2.24	17.0	23.77	36.14	29.68	25.0	
32.98	49.4	25.0	37.54	38.47	43.19	54.13	11.18	35.23	44.55	33.24	34.66	6.32	53.37	13.04	9.22	55.54	54.12	23.09	11.05	36.07	11.18	44.82	25.81	49.58	35.06	53.94	31.06	38.83	33.94	37.85	29.15	35.0	39.82	57.8	32.65	12.37	37.59	27.02	6.08	34.06	39.92	11.4	39.66	22.2	17.69	36.24	46.01	12.17	19.7	43.42	37.0	29.41	48.37	0.0	32.31	20.88	27.66	59.51	38.01	13.15	30.87	30.81	28.32	59.24	50.57	28.28	18.11	15.81	47.54	42.11	20.62	43.97	33.54	22.0	7.0	22.47	31.83	44.91	55.73	29.15	37.8	48.0	20.62	55.08	28.0	42.05	14.0	23.41	33.02	57.14	44.82	8.94	28.02	24.76	52.35	13.0	49.19	43.86	24.7	53.76	49.4	33.53	51.66	25.0	35.38	21.02	31.0	38.0	29.12	4.0	42.19	40.16	46.53	49.65	42.58	38.59	33.73	26.02	42.01	
4.47	34.0	7.81	13.15	25.06	20.02	32.53	36.24	34.71	19.1	3.61	14.32	27.78	22.0	39.82	23.77	24.02	34.83	25.08	38.6	13.6	39.41	16.76	36.25	25.18	36.24	31.83	10.05	21.54	13.42	33.3	23.19	18.36	31.4	28.02	15.81	23.43	6.71	35.47	27.29	35.61	29.15	35.47	10.44	12.04	30.81	11.18	22.02	36.88	22.8	22.2	39.05	3.61	16.97	32.31	0.0	11.66	10.82	27.29	20.62	40.61	2.24	29.21	32.28	42.2	36.67	33.53	15.62	36.8	28.84	19.21	40.61	27.73	27.0	31.62	30.41	39.66	12.21	14.32	25.18	9.06	19.31	21.63	38.01	35.47	12.17	18.44	30.07	8.94	11.4	26.17	23.09	26.31	13.15	32.7	20.62	39.05	36.77	11.66	9.06	23.19	18.44	22.09	32.02	28.79	15.23	14.21	35.51	14.42	4.47	31.05	14.42	8.06	16.76	17.8	13.0	23.26	31.14	13.6	17.69	
12.17	35.38	4.12	20.62	28.07	27.51	37.12	24.76	33.12	27.73	12.37	19.42	16.12	32.56	28.32	13.0	34.71	38.28	20.62	27.02	19.92	27.8	26.63	27.46	33.62	34.13	36.67	11.7	26.08	18.44	33.24	18.38	22.02	29.15	38.95	19.03	12.04	17.69	27.17	15.65	33.29	31.4	24.04	20.62	3.61	20.62	18.79	30.08	25.46	16.97	28.86	36.89	8.54	28.43	20.88	11.66	0.0	12.04	38.95	25.08	29.07	10.63	27.29	25.02	44.82	37.48	26.0	4.47	25.81	31.62	23.77	30.02	29.07	23.26	25.61	20.02	29.55	16.28	24.19	35.13	9.49	24.19	28.64	27.73	39.12	10.0	23.41	21.54	2.83	13.93	37.54	30.08	16.12	10.63	24.19	32.2	27.59	36.88	23.32	7.07	33.14	29.73	20.0	35.51	21.0	20.4	5.1	32.02	18.97	8.25	20.1	22.09	19.31	26.02	29.41	22.02	27.0	29.97	9.22	23.09	
14.87	43.83	11.4	9.9	16.28	16.12	43.19	34.67	24.04	17.03	14.21	7.62	25.0	31.58	38.01	18.44	33.38	45.28	14.56	36.4	8.6	37.01	17.2	39.46	22.47	25.5	42.52	18.87	14.04	6.71	23.02	29.61	10.0	39.56	30.23	7.0	22.85	12.0	39.2	24.21	24.84	19.92	34.13	12.65	15.03	32.28	8.6	18.87	35.51	13.0	17.09	28.32	11.4	21.84	27.66	10.82	12.04	0.0	33.73	13.04	38.6	8.6	18.44	37.0	52.5	46.32	38.01	16.28	36.67	39.05	29.7	41.23	37.44	34.21	21.38	23.71	41.11	4.47	24.7	35.17	17.0	12.17	32.45	39.22	45.97	19.31	29.0	21.38	10.05	20.81	29.97	18.38	19.72	20.25	36.22	25.96	37.44	46.14	19.0	5.0	33.24	22.47	30.08	42.45	33.02	8.54	17.0	24.7	24.76	12.21	25.24	25.24	17.72	27.31	23.54	23.71	15.03	20.52	19.65	28.32	
