170
7.81	37.58	22.85	30.87	28.84	32.76	34.66	60.21	44.94	42.52	46.39	31.4	39.66	12.21	35.61	20.0	23.09	37.22	41.19	41.77	0.0	29.41	24.33	33.84	40.5	8.25	42.01	37.48	22.09	13.04	18.79	52.35	46.65	32.02	42.44	33.02	44.69	18.25	26.93	47.76	50.33	24.76	40.36	7.21	37.64	35.23	45.1	22.02	35.38	22.56	19.7	39.62	21.1	20.81	22.0	41.04	31.02	24.08	43.93	37.11	20.62	26.17	39.92	43.01	31.06	35.36	21.84	29.12	30.36	29.53	13.15	26.68	49.04	46.69	16.12	48.17	46.62	46.1	52.8	38.33	9.0	14.42	43.74	27.59	34.21	43.6	31.78	43.32	32.56	38.83	42.45	22.8	27.2	32.98	47.85	36.4	12.17	38.42	40.02	37.34	39.82	38.63	14.32	30.68	15.81	29.73	50.99	37.74	39.12	61.22	21.4	17.2	34.48	11.66	19.42	23.09	34.48	20.0	39.66	34.93	36.01	39.82	17.12	43.01	27.2	32.8	5.0	19.85	22.67	13.0	41.73	29.12	30.0	4.12	27.89	22.14	58.82	41.77	20.59	31.58	32.76	22.09	44.42	26.4	10.3	38.47	54.04	40.5	43.91	12.17	47.2	28.18	20.1	8.06	32.56	34.37	14.21	35.78	46.23	39.45	35.51	35.13	42.54	28.32	29.68	18.25	26.68	31.06	25.0	18.68	
36.77	25.71	19.31	22.0	52.47	38.6	15.3	79.31	67.68	19.42	74.06	49.65	42.43	35.01	31.0	40.61	52.5	28.28	69.18	69.01	29.41	0.0	35.34	63.25	66.19	26.02	68.41	44.05	50.49	23.35	11.05	70.26	60.54	42.19	68.12	51.04	62.24	46.39	7.07	73.33	78.23	27.86	60.73	32.14	33.02	41.23	73.25	41.11	63.29	51.92	21.93	66.85	39.7	23.71	41.77	19.1	48.26	46.53	42.01	45.8	16.12	54.33	51.31	72.42	59.41	42.01	16.55	58.52	59.77	5.39	41.59	27.8	77.18	25.32	45.31	45.18	68.41	74.24	73.68	37.01	28.0	29.0	71.01	48.27	55.97	26.08	61.13	69.18	59.91	51.08	62.3	11.18	45.88	62.36	77.08	38.47	41.48	59.91	67.0	60.14	64.38	64.2	31.11	26.91	45.22	26.17	47.38	24.35	42.58	81.34	11.7	38.33	56.64	23.43	33.53	17.09	45.69	17.46	65.3	18.03	39.62	53.71	45.54	26.17	39.81	11.18	24.7	41.44	45.4	35.61	69.07	42.06	34.48	29.43	57.28	17.46	80.01	61.98	10.05	31.11	26.0	51.2	29.43	55.71	23.0	10.82	82.15	63.03	72.92	19.42	73.11	44.01	13.6	29.02	33.54	33.97	24.76	65.0	72.62	43.74	28.07	40.46	71.87	12.21	55.61	41.11	54.08	26.08	48.1	42.64	
29.07	55.17	41.4	48.92	21.54	56.08	29.0	44.01	34.0	36.22	45.69	15.03	62.65	14.32	56.04	11.31	35.85	56.08	42.06	40.31	24.33	35.34	0.0	44.82	35.44	17.09	61.1	13.15	28.43	34.44	26.4	34.93	25.61	8.06	62.3	57.08	26.93	25.24	28.79	41.77	66.37	46.53	26.17	18.0	58.25	11.0	46.07	46.27	52.8	34.13	13.42	57.78	45.4	41.68	46.17	34.23	55.23	16.12	65.86	13.0	37.64	30.41	17.03	52.33	34.83	11.05	39.05	40.0	41.4	31.62	23.77	10.2	64.66	37.36	33.53	69.97	34.13	46.96	38.83	16.64	15.52	37.95	42.15	15.52	57.22	31.95	41.11	38.33	51.26	63.15	27.46	24.17	12.17	42.52	59.55	59.03	27.2	26.0	38.08	59.68	60.88	33.53	38.33	14.87	31.02	14.56	72.72	25.3	62.24	46.17	23.71	11.66	57.31	33.11	5.0	40.46	58.69	17.89	59.77	49.68	12.37	18.6	25.55	31.02	4.47	30.27	25.63	12.73	15.81	37.22	59.51	53.37	52.8	20.22	38.6	39.82	45.12	27.29	26.08	12.21	52.01	31.62	30.41	40.31	17.49	38.47	69.34	62.8	57.2	30.53	66.48	9.06	35.38	16.28	54.59	13.45	36.25	48.83	65.0	62.77	54.82	11.05	53.91	25.5	50.45	42.01	28.43	50.8	48.09	42.01	
26.68	66.19	53.04	60.03	28.16	51.87	66.89	52.63	35.51	74.95	22.02	38.28	58.31	32.65	61.0	33.6	10.77	64.5	17.49	21.02	33.84	63.25	44.82	0.0	25.71	38.95	22.8	54.59	16.4	43.19	52.55	49.16	51.62	48.37	25.3	38.01	45.1	19.8	60.42	29.97	22.8	50.36	38.05	32.76	62.37	53.85	19.1	34.79	14.32	11.66	49.41	18.68	35.44	49.01	33.84	73.25	38.59	30.41	64.85	52.33	52.35	15.23	50.92	9.22	13.04	53.34	53.24	5.0	3.61	63.16	23.02	53.04	20.88	78.24	18.25	68.71	38.47	19.8	44.15	61.4	37.74	40.01	21.95	33.62	31.83	74.03	4.12	26.57	16.4	48.26	40.01	55.9	36.67	3.0	14.87	56.92	21.93	35.06	21.19	30.61	27.29	25.32	38.05	58.0	18.03	57.31	71.31	67.48	57.38	51.55	54.56	33.3	31.11	42.3	41.04	54.15	47.41	51.62	24.17	66.07	56.3	47.8	19.85	73.25	44.1	65.76	38.6	32.2	30.02	32.06	19.24	43.46	51.66	34.44	6.4	53.15	47.76	39.01	54.23	56.64	60.3	13.45	73.66	8.0	42.06	72.09	25.08	32.45	12.53	44.91	27.29	40.71	52.77	36.36	55.54	58.26	43.05	5.0	25.18	56.86	62.51	54.38	9.22	60.9	21.26	29.83	18.03	58.31	28.18	27.89	
37.22	78.0	63.32	71.31	14.14	69.2	63.79	26.93	10.0	71.39	11.31	21.95	76.22	31.26	75.18	26.08	26.4	77.39	10.44	6.71	40.5	66.19	35.44	25.71	0.0	40.45	48.51	39.41	20.0	53.31	55.33	24.08	29.53	34.48	50.96	59.82	21.93	22.83	61.0	7.28	47.0	64.01	15.26	34.93	77.03	39.96	13.04	53.08	39.85	24.84	46.17	44.38	53.15	60.84	52.35	69.43	59.55	20.1	81.84	36.4	61.03	16.28	32.53	27.17	13.89	39.12	62.3	24.17	24.7	64.0	27.73	45.61	45.0	72.8	32.56	86.02	13.0	13.6	18.44	49.24	38.33	52.84	7.81	19.92	55.23	67.36	22.14	3.0	41.23	69.43	16.55	56.0	23.41	22.8	35.36	73.82	30.53	12.81	5.1	55.01	52.55	2.0	51.62	50.29	29.83	50.0	88.81	60.73	75.43	26.0	55.01	28.0	54.71	52.0	34.37	63.57	67.18	50.04	49.65	75.29	43.05	28.32	24.19	66.41	32.31	64.28	45.22	25.02	21.02	46.62	44.91	62.29	67.68	38.33	23.71	62.63	22.36	15.65	56.14	47.17	72.92	22.63	65.55	28.65	43.29	72.11	48.17	57.27	36.0	52.5	52.95	27.31	60.17	37.48	71.02	47.42	54.13	30.59	50.8	75.29	75.58	40.82	31.02	59.21	44.78	47.42	14.42	71.11	49.04	45.97	
15.26	40.0	25.5	33.42	27.2	39.0	28.02	56.86	43.08	36.06	48.04	27.02	45.62	9.22	39.7	16.12	28.3	40.36	43.19	43.0	8.25	26.02	17.09	38.95	40.45	0.0	49.65	30.08	24.74	17.49	15.0	48.41	41.23	25.08	50.25	41.11	40.46	20.62	21.84	47.68	57.28	29.68	37.22	6.32	41.87	27.66	47.27	30.02	42.52	27.29	11.66	47.01	29.0	25.0	30.07	34.41	39.01	21.54	49.09	30.08	22.2	28.44	33.62	47.85	33.54	27.89	23.6	34.0	35.36	24.74	16.16	18.44	55.87	39.7	22.63	53.25	44.28	48.26	50.12	30.15	2.24	20.88	45.0	24.19	42.45	36.12	36.25	43.42	40.0	46.39	39.12	17.09	22.8	37.58	53.54	42.06	17.2	35.78	41.01	45.54	47.85	38.47	21.38	22.47	21.4	21.54	56.04	30.0	45.19	58.31	15.81	13.42	42.72	16.12	12.53	25.0	41.77	12.81	47.51	35.78	28.16	34.21	19.92	35.47	20.59	26.83	8.54	16.55	20.25	21.1	49.04	36.5	35.78	5.0	32.65	24.21	56.36	38.59	16.12	23.35	36.07	26.0	36.62	32.2	3.16	33.53	60.83	48.7	50.0	14.14	54.92	22.67	20.59	3.0	37.74	26.17	19.24	41.62	53.82	45.69	38.9	27.46	48.02	21.95	37.59	26.48	28.07	34.66	33.24	26.93	
34.41	62.36	52.77	57.58	49.04	43.29	76.49	75.43	58.25	84.17	43.83	58.42	48.0	47.01	55.11	50.96	26.31	59.67	39.92	43.66	42.01	68.41	61.1	22.8	48.51	49.65	0.0	72.8	35.23	45.22	59.41	71.7	73.03	66.48	2.83	25.0	67.07	36.88	67.9	52.55	12.0	46.82	60.13	44.78	55.73	71.47	40.71	29.15	9.0	28.28	61.29	4.12	30.46	47.85	28.23	82.81	27.07	49.65	55.0	71.06	53.85	36.0	70.86	25.0	35.36	71.17	54.2	25.08	24.19	70.09	37.34	67.12	12.17	88.62	27.73	58.08	61.19	41.18	66.94	77.47	49.4	39.96	44.38	53.46	17.0	85.6	26.48	49.34	9.85	34.37	62.2	64.38	55.9	25.71	20.81	48.17	34.01	57.14	43.97	13.15	7.28	48.05	37.74	71.69	30.08	70.83	60.21	79.63	47.0	74.33	62.97	49.65	16.0	45.0	56.46	54.59	36.0	62.01	4.0	65.0	73.39	68.36	36.14	85.0	61.68	74.25	45.28	49.73	48.84	32.8	4.24	34.37	44.91	44.65	26.02	53.71	70.52	61.2	61.52	71.55	56.32	31.26	86.27	22.09	52.2	78.75	16.03	13.0	16.28	49.04	5.39	59.44	55.47	48.02	48.84	73.82	44.1	18.03	4.24	46.01	57.72	71.78	20.62	70.09	12.81	27.46	39.0	54.41	21.02	25.81	
42.0	66.4	53.34	60.46	27.66	68.95	33.62	39.12	34.54	39.05	50.61	17.69	75.39	27.02	68.1	21.84	46.82	67.68	48.1	45.45	37.48	44.05	13.15	54.59	39.41	30.08	72.8	0.0	38.48	47.17	37.01	30.02	18.25	6.32	74.22	70.18	23.19	36.06	37.01	44.29	76.97	59.09	26.0	31.06	70.33	2.83	51.74	59.41	64.2	44.94	23.6	69.26	58.55	54.13	59.3	37.11	68.36	24.19	78.26	3.16	49.4	39.45	9.0	61.03	43.01	2.24	50.77	50.09	51.43	39.41	35.69	16.28	75.15	38.12	45.71	82.3	33.53	52.5	36.35	11.05	28.64	50.96	47.01	21.4	70.06	32.06	50.61	41.88	63.06	76.3	26.25	33.24	18.03	51.97	68.8	71.69	39.46	27.29	43.28	72.34	73.16	37.8	51.42	17.89	42.95	18.36	85.0	26.48	75.03	42.01	33.24	23.35	70.11	45.88	18.11	52.15	71.81	27.66	71.81	60.21	5.1	13.15	36.69	31.06	11.18	36.24	38.6	23.09	24.6	50.36	70.84	66.49	65.55	33.38	48.75	51.62	42.11	26.57	36.12	13.42	63.81	42.15	29.02	51.26	30.08	44.28	79.61	75.43	67.12	42.95	78.16	13.89	46.87	29.43	67.12	11.4	49.04	59.03	76.54	75.61	66.57	3.61	63.29	32.45	62.8	55.08	36.89	62.77	61.01	55.01	
17.46	58.82	44.38	52.2	14.14	49.2	51.89	44.42	27.2	59.93	24.33	23.19	56.22	17.0	55.46	17.2	9.0	57.94	19.1	19.92	22.09	50.49	28.43	16.4	20.0	24.74	35.23	38.48	0.0	34.21	39.46	38.63	38.05	32.2	37.05	40.82	32.76	4.12	46.57	26.93	38.48	44.28	26.25	18.44	57.25	37.59	23.02	33.24	26.31	7.0	34.0	31.4	33.24	41.44	32.56	58.14	40.22	14.56	61.85	36.4	42.58	4.12	35.69	24.21	9.0	37.12	43.74	11.66	13.04	49.48	9.0	36.88	36.67	62.77	12.81	66.03	29.68	24.02	36.06	45.0	23.09	33.11	21.84	18.25	37.34	58.25	12.73	22.47	26.0	50.0	28.46	41.76	20.88	14.14	31.14	53.82	10.77	23.41	18.38	38.08	37.12	18.44	31.76	41.87	9.9	41.23	68.82	51.61	55.44	44.41	40.52	16.97	37.0	32.98	24.76	44.91	47.42	36.77	35.0	56.89	39.96	33.14	5.0	57.43	27.78	51.26	27.07	15.81	13.93	26.63	32.76	42.43	47.71	21.1	10.3	43.93	41.23	27.51	40.79	40.31	53.49	4.0	57.63	13.15	27.89	58.24	41.18	40.79	28.84	34.23	40.45	24.7	42.19	21.84	51.11	41.87	34.79	20.59	38.64	55.32	56.08	38.08	25.5	46.24	27.66	27.59	5.66	51.62	30.02	26.25	
17.12	24.7	10.2	18.03	41.88	21.84	34.01	73.11	57.98	40.82	58.46	43.86	28.23	24.76	22.67	32.53	33.0	24.19	53.15	54.12	13.04	23.35	34.44	43.19	53.31	17.49	45.22	47.17	34.21	0.0	16.16	65.07	58.6	42.49	44.82	28.64	57.28	30.68	24.19	60.54	55.47	12.21	53.26	19.85	24.76	44.6	56.89	18.03	40.72	33.06	25.18	43.91	16.64	7.81	18.6	39.82	26.0	37.01	31.62	47.42	9.22	38.33	51.11	52.35	42.95	44.94	10.05	39.01	40.05	25.81	25.63	33.38	54.56	46.07	25.02	35.81	59.64	57.87	65.8	45.4	19.42	5.83	56.04	40.36	32.8	44.6	42.0	56.08	37.12	31.14	55.32	22.14	39.62	43.01	55.79	24.6	23.54	51.4	52.5	36.88	41.04	51.48	7.81	36.01	26.08	35.01	38.6	40.02	27.86	74.2	20.88	29.7	33.42	1.41	30.02	11.0	26.02	23.02	42.01	23.02	44.64	51.61	29.41	44.27	38.08	30.89	9.22	32.56	35.61	12.53	46.14	21.21	18.38	16.28	38.0	10.0	71.85	54.67	18.38	38.33	19.72	33.38	46.57	35.23	17.09	33.97	59.48	39.82	51.24	5.1	49.82	40.0	10.3	19.21	20.25	41.44	2.0	43.93	49.41	28.46	22.47	44.27	50.99	27.86	32.45	17.8	39.22	18.03	24.76	19.42	
26.42	29.41	17.46	23.71	41.77	36.0	17.89	69.77	57.28	25.0	63.03	39.81	41.3	24.08	31.95	30.08	41.79	30.89	58.14	58.0	18.79	11.05	26.4	52.55	55.33	15.0	59.41	37.01	39.46	16.16	0.0	60.9	52.01	33.97	59.41	44.78	52.84	35.36	8.49	62.51	68.6	25.02	50.7	21.1	34.18	34.21	62.2	34.0	53.6	41.11	13.45	57.49	32.65	20.0	34.48	23.85	42.15	35.9	42.72	38.21	13.34	43.29	43.19	61.68	48.37	34.83	14.56	47.76	49.04	10.82	30.59	21.1	67.42	30.02	34.89	46.49	58.19	63.2	63.69	32.31	17.03	21.93	60.0	37.95	48.55	28.46	50.29	58.31	50.45	46.87	52.39	6.08	35.85	51.55	66.64	37.34	30.68	49.65	56.01	52.43	56.08	53.34	23.71	22.14	34.54	21.19	49.04	24.19	41.19	71.59	5.0	27.66	49.09	15.65	23.71	15.81	41.59	9.43	56.59	23.35	33.29	45.0	34.53	28.16	30.81	15.0	14.42	30.81	34.71	27.02	59.67	37.11	32.02	18.44	46.49	15.52	70.01	52.0	2.24	25.5	27.31	40.26	30.59	45.19	12.04	19.72	72.42	55.47	62.65	11.18	64.35	34.48	10.44	18.0	32.39	28.64	18.03	54.56	63.66	42.11	29.97	33.6	61.33	11.7	46.67	32.8	43.05	26.57	40.0	34.06	
52.43	88.41	73.88	81.84	25.06	84.65	62.59	9.22	14.14	68.73	33.53	21.4	91.68	40.31	87.73	32.56	47.13	88.73	34.37	30.41	52.35	70.26	34.93	49.16	24.08	48.41	71.7	30.02	38.63	65.07	60.9	0.0	12.17	28.86	73.98	79.16	8.06	39.36	63.69	23.77	71.03	77.08	12.53	45.25	89.83	32.14	36.14	70.49	62.8	45.22	48.33	67.6	70.18	72.86	69.97	66.75	78.29	28.43	96.26	27.07	70.6	36.4	21.02	51.24	36.35	31.14	72.01	46.69	47.52	66.48	42.72	43.68	69.03	68.12	50.99	100.5	11.18	36.4	8.49	41.0	46.23	66.6	30.81	24.76	75.96	62.07	45.28	24.52	63.56	87.82	10.3	59.09	25.61	46.17	59.41	88.62	46.65	15.23	29.15	76.54	74.95	24.0	66.07	46.87	47.85	47.07	103.32	56.32	91.05	12.0	58.6	35.38	75.61	63.66	37.22	73.41	84.6	52.8	72.37	83.76	35.06	17.26	40.71	61.07	30.46	64.56	55.9	32.53	29.83	62.43	68.36	79.32	82.22	48.8	45.89	72.62	12.65	11.18	60.83	42.58	84.39	42.38	59.0	50.45	50.22	72.8	72.25	79.12	60.03	62.48	76.42	26.42	68.82	46.1	84.9	41.19	66.47	54.15	74.33	91.21	87.21	33.14	55.08	60.08	66.1	65.0	33.53	82.88	68.45	64.01	
48.47	80.62	66.53	74.25	24.0	79.4	51.55	21.0	21.26	57.27	40.5	15.81	86.28	34.48	80.92	26.83	47.04	81.34	39.81	36.24	46.65	60.54	25.61	51.62	29.53	41.23	73.03	18.25	38.05	58.6	52.01	12.17	0.0	18.36	75.0	76.54	7.81	37.48	53.71	31.89	74.33	70.8	14.32	39.45	83.1	20.62	42.54	66.85	64.03	45.04	38.83	69.07	66.31	66.22	66.48	55.32	75.27	24.74	90.21	15.52	62.94	37.05	9.49	55.66	38.64	19.65	64.35	48.17	49.25	56.36	39.56	33.11	72.37	56.32	49.03	94.4	19.1	43.05	19.7	29.07	39.2	61.06	37.22	20.62	74.53	50.25	47.52	31.06	64.03	84.31	13.04	49.4	19.7	48.66	63.89	82.93	43.68	17.09	34.44	75.8	75.17	28.64	60.9	35.74	45.89	36.06	97.2	44.72	85.76	24.08	49.09	29.53	74.33	57.2	29.0	65.76	80.53	43.27	73.03	75.29	23.35	7.07	38.64	49.25	21.26	53.85	49.41	27.31	25.96	58.18	70.18	75.15	76.55	42.72	47.1	65.07	24.74	13.89	51.61	31.32	77.16	42.05	47.04	51.0	42.45	62.03	76.16	78.64	63.56	55.32	78.1	18.6	60.83	39.41	78.82	29.61	60.22	56.57	76.16	86.09	79.98	21.59	58.94	49.66	65.49	61.68	34.06	75.82	66.22	61.03	
36.06	63.03	49.41	56.85	21.93	64.08	33.73	38.08	30.81	40.11	45.49	12.53	70.68	21.02	64.07	15.52	40.5	64.03	42.64	40.22	32.02	42.19	8.06	48.37	34.48	25.08	66.48	6.32	32.2	42.49	33.97	28.86	18.36	0.0	67.91	64.38	21.21	29.73	35.36	39.92	70.68	54.59	22.36	25.32	66.29	5.66	46.4	53.76	57.87	38.63	20.62	62.94	52.95	49.74	53.6	38.12	62.65	18.03	73.93	5.1	45.61	33.29	9.22	55.0	37.01	5.0	47.01	43.83	45.18	38.01	29.43	14.87	68.88	40.11	39.46	78.03	30.27	47.2	34.01	14.76	23.41	45.88	41.88	15.56	64.01	34.23	44.42	37.12	56.75	70.83	23.09	31.06	12.04	45.79	62.68	67.08	33.24	23.09	38.01	66.19	66.91	32.76	46.17	18.11	36.67	18.25	80.78	28.02	70.26	40.61	30.81	17.12	64.03	41.15	12.65	48.41	66.48	25.0	65.51	57.31	8.6	11.7	30.36	33.24	5.0	35.74	33.62	16.76	18.36	44.72	64.51	61.13	60.84	27.89	42.49	47.8	40.11	23.19	33.42	14.0	60.0	35.85	31.78	44.94	25.55	43.97	73.36	69.26	60.9	38.59	71.84	7.81	43.28	24.04	62.65	13.34	44.28	52.77	70.21	70.77	62.8	6.4	57.14	31.38	56.57	49.25	30.81	58.82	55.01	49.09	
34.99	61.03	51.97	56.46	51.0	41.59	76.69	77.88	60.64	84.29	46.53	60.21	46.04	48.1	53.6	52.39	28.07	58.24	42.54	46.24	42.44	68.12	62.3	25.3	50.96	50.25	2.83	74.22	37.05	44.82	59.41	73.98	75.0	67.91	0.0	23.09	69.18	38.47	67.9	55.15	14.14	45.69	62.29	45.62	54.13	72.8	43.42	28.18	11.18	30.07	61.91	6.71	29.53	47.01	27.29	82.98	25.32	51.35	53.04	72.57	53.25	38.05	72.56	27.8	37.66	72.53	53.54	27.29	26.48	70.01	38.6	67.98	14.56	88.87	28.79	56.01	63.56	43.91	69.38	78.55	50.12	39.41	47.01	55.23	15.13	86.02	28.86	51.87	11.18	32.14	64.38	64.54	57.56	28.16	23.6	46.39	35.11	59.3	46.49	11.0	5.0	50.45	37.2	72.47	31.32	71.59	58.08	80.16	45.04	76.84	63.13	50.96	14.14	44.69	57.58	53.85	34.06	62.43	2.83	63.98	74.63	70.18	37.66	85.45	63.06	74.33	45.45	51.2	50.49	32.56	7.07	32.76	43.42	45.28	28.16	53.0	73.05	63.39	61.55	72.5	55.03	33.06	86.82	24.0	52.7	78.57	18.03	10.44	19.1	48.84	5.0	61.0	55.0	48.76	47.3	74.85	43.6	20.62	5.1	44.01	56.32	73.08	23.43	70.29	12.81	27.02	41.05	53.14	20.25	25.5	
28.44	38.91	32.56	35.23	54.13	18.68	62.65	85.23	67.96	69.35	59.55	60.73	23.0	43.42	31.02	50.22	33.42	35.85	54.49	57.28	33.02	51.04	57.08	38.01	59.82	41.11	25.0	70.18	40.82	28.64	44.78	79.16	76.54	64.38	23.09	0.0	72.62	39.81	52.77	65.86	37.0	24.84	66.64	39.12	31.32	68.07	56.85	11.18	26.57	35.0	51.79	26.31	12.37	27.66	11.05	68.43	2.83	51.87	30.0	69.46	35.0	43.83	71.39	44.72	46.1	68.12	34.83	36.8	36.88	54.2	37.0	59.41	37.05	74.69	28.18	33.14	70.49	57.63	76.85	71.25	42.01	22.85	58.69	55.97	8.0	73.16	39.7	61.72	22.85	10.3	68.88	50.7	57.01	39.82	43.68	23.35	32.89	63.95	56.64	12.17	18.11	58.6	21.19	62.97	31.3	61.98	35.36	68.31	22.0	85.15	49.4	47.85	9.0	29.15	52.09	34.71	11.0	50.7	21.0	43.01	69.0	70.34	38.48	72.8	59.41	59.48	33.54	49.48	50.6	20.02	28.16	10.3	21.02	37.0	36.77	34.06	81.84	67.98	47.01	64.38	33.12	37.44	74.95	31.83	42.43	61.85	41.01	13.93	38.6	33.62	27.46	59.23	37.44	41.0	24.7	67.27	26.83	35.36	28.16	21.02	34.01	68.03	41.23	56.46	17.0	15.13	46.32	31.38	10.82	15.52	
45.28	80.43	65.95	73.88	18.68	77.2	54.92	17.09	13.45	61.29	32.76	13.45	84.2	32.56	79.91	24.76	41.59	80.81	32.31	28.64	44.69	62.24	26.93	45.1	21.93	40.46	67.07	23.19	32.76	57.28	52.84	8.06	7.81	21.21	69.18	72.62	0.0	32.89	55.71	24.08	67.6	69.35	7.07	37.54	82.02	25.02	34.89	63.53	58.08	39.62	40.31	63.03	63.13	65.05	63.06	59.3	71.59	21.1	88.62	20.1	62.63	31.14	14.32	48.51	32.06	24.02	64.03	42.01	43.0	58.52	35.78	35.9	65.62	61.0	44.6	92.85	11.4	35.36	13.15	34.23	38.29	59.03	29.53	17.2	69.92	55.01	41.05	23.32	58.42	80.95	5.39	51.08	17.69	42.11	56.75	81.06	39.81	10.05	26.93	70.83	69.72	21.19	58.6	39.32	41.44	39.46	95.67	49.04	83.6	19.42	50.57	27.59	69.64	55.87	29.15	65.44	77.52	44.78	67.36	75.72	28.07	10.05	34.18	54.01	22.47	56.75	48.08	24.84	22.47	55.23	64.0	72.2	74.65	41.04	41.05	64.66	19.0	6.32	52.77	35.13	76.49	36.67	52.15	45.28	42.2	65.0	69.23	73.55	56.72	54.56	72.01	18.36	60.8	38.21	77.23	34.0	58.73	50.09	70.0	83.82	79.31	26.02	51.97	52.2	60.42	58.14	28.16	75.01	62.03	57.27	
14.42	55.36	40.8	48.7	14.32	46.75	47.85	45.8	29.0	55.9	28.16	22.02	53.81	13.04	52.35	14.32	10.77	54.63	23.02	23.54	18.25	46.39	25.24	19.8	22.83	20.62	36.88	36.06	4.12	30.68	35.36	39.36	37.48	29.73	38.47	39.81	32.89	0.0	42.45	29.97	41.18	41.18	26.83	14.32	54.2	34.93	27.0	31.4	28.16	8.94	30.02	33.24	31.24	38.08	30.81	54.12	38.95	13.0	59.2	34.21	38.83	8.0	34.13	28.02	13.04	34.54	40.02	14.87	16.28	45.35	5.1	33.24	39.45	58.83	11.7	63.41	31.24	28.0	37.64	41.88	18.97	30.02	25.5	17.03	37.11	54.41	16.4	25.5	27.29	48.55	29.07	37.64	19.1	17.8	34.66	51.22	7.81	24.19	21.84	38.33	38.01	21.1	28.84	38.21	8.54	37.54	66.22	47.8	53.08	46.1	36.4	13.6	36.88	29.41	21.26	41.23	45.61	32.7	36.22	53.15	37.12	32.02	1.41	53.6	25.08	47.17	23.19	13.0	12.04	24.08	34.79	40.46	45.0	17.03	13.45	40.26	43.14	28.18	36.67	36.88	50.16	6.4	53.91	15.23	23.77	54.12	44.1	41.19	32.02	30.41	42.2	22.56	38.33	17.72	48.26	38.6	31.38	23.6	40.52	53.04	52.8	35.34	29.0	42.15	28.07	25.81	8.54	48.33	29.15	24.7	
34.67	31.95	23.09	27.46	47.04	42.43	10.2	72.8	61.81	16.64	69.46	43.42	47.01	30.27	36.35	35.06	49.66	34.21	64.78	64.28	26.93	7.07	28.79	60.42	61.0	21.84	67.9	37.01	46.57	24.19	8.49	63.69	53.71	35.36	67.9	52.77	55.71	42.45	0.0	68.03	77.01	31.4	54.57	28.16	38.47	34.21	68.88	42.19	62.01	48.85	15.52	65.95	40.82	26.68	42.72	15.65	50.09	41.05	47.38	38.83	19.24	50.22	44.42	69.46	55.32	35.0	20.1	55.54	56.86	3.0	37.95	20.81	75.8	21.93	43.05	50.8	62.37	69.87	67.45	30.0	23.54	30.02	66.27	42.43	56.86	21.21	57.94	64.0	58.9	54.12	56.04	5.0	39.81	59.24	74.71	43.01	38.48	53.94	62.2	60.8	64.54	59.0	31.91	19.85	42.49	19.1	53.15	18.25	47.04	74.95	6.08	33.0	57.43	23.85	27.46	21.02	48.76	11.18	65.07	24.6	32.56	46.96	41.76	21.1	33.24	6.71	22.8	36.01	40.01	35.47	68.12	44.6	38.33	26.0	54.23	21.1	73.76	55.79	6.4	24.04	31.4	47.76	24.0	53.24	18.68	11.7	80.8	63.82	70.83	19.42	72.84	37.64	16.28	24.74	38.01	26.91	25.94	62.65	72.14	48.09	33.73	33.42	69.32	5.39	55.15	41.23	49.65	31.14	48.41	42.52	
44.29	85.23	70.58	78.55	21.0	76.03	70.46	24.0	10.63	77.93	10.05	27.51	83.01	38.47	82.3	33.0	32.53	84.58	12.65	8.94	47.76	73.33	41.77	29.97	7.28	47.68	52.55	44.29	26.93	60.54	62.51	23.77	31.89	39.92	55.15	65.86	24.08	29.97	68.03	0.0	49.5	71.12	18.6	42.2	84.12	45.19	13.0	59.67	44.28	31.14	53.04	48.47	59.82	68.03	58.9	75.95	65.76	27.0	88.75	41.18	68.31	23.02	36.62	29.27	19.8	44.28	69.57	29.41	29.68	71.03	34.93	51.97	47.52	79.08	39.2	92.91	13.04	13.04	16.28	54.63	45.54	59.94	8.25	26.31	60.8	73.5	26.93	4.47	46.14	75.66	19.1	63.03	29.61	27.29	37.05	80.71	37.59	17.0	9.22	60.21	57.25	9.22	58.67	56.52	36.62	56.29	95.69	66.94	82.2	22.2	62.07	35.06	60.22	59.24	41.11	70.84	73.66	57.0	54.13	82.57	48.33	32.2	31.3	72.53	38.33	71.11	52.5	32.02	28.02	53.54	48.7	68.88	74.63	45.61	29.21	69.89	18.25	18.44	63.29	53.16	80.11	29.21	71.47	34.21	50.49	79.03	50.09	62.27	38.64	59.77	56.61	33.24	67.45	44.72	78.03	53.14	61.33	34.54	54.41	82.01	82.76	46.1	33.54	66.07	50.22	54.04	21.47	78.29	55.17	52.5	
