160
28.79	19.1	41.3	25.0	10.44	42.76	18.03	40.31	32.14	34.06	42.44	45.54	33.84	40.61	61.22	36.01	14.0	31.06	17.89	34.67	24.19	0.0	11.18	32.06	7.62	54.64	40.25	24.74	34.06	43.91	12.21	36.4	47.51	23.85	16.49	29.83	29.07	7.07	55.87	10.44	42.54	26.08	24.04	38.01	39.36	45.65	45.71	27.51	38.08	29.27	23.32	17.0	8.54	43.93	37.16	17.69	8.54	40.0	26.91	40.16	35.0	29.27	50.25	36.12	26.83	37.58	42.19	41.59	24.7	31.02	19.21	19.42	45.22	32.02	16.4	13.45	12.81	9.06	27.29	39.12	39.0	23.71	37.12	42.43	52.84	32.2	48.17	37.64	44.55	56.04	40.0	26.4	43.46	28.02	42.45	39.62	16.4	19.1	15.0	33.3	23.77	10.63	50.57	49.4	19.24	48.17	47.8	44.01	17.46	16.49	6.71	40.79	27.29	30.08	14.87	26.93	31.3	39.2	43.17	26.48	51.87	18.03	36.89	19.03	26.02	28.86	18.38	8.0	16.03	27.8	3.16	31.14	50.16	28.79	15.65	6.32	29.73	18.03	4.24	16.12	43.84	17.09	43.57	21.63	45.35	41.63	56.73	31.76	32.25	52.5	37.48	21.93	28.02	41.11	24.04	53.74	30.02	47.8	13.89	18.03	
37.34	29.83	48.38	36.06	8.6	47.04	25.5	38.08	27.89	23.35	52.5	38.59	37.01	45.1	57.38	26.31	13.45	42.19	14.32	37.64	14.14	11.18	0.0	28.16	17.69	54.23	29.07	14.04	39.81	32.76	5.83	25.3	36.77	31.05	27.51	34.13	34.93	6.71	53.54	8.0	31.38	33.24	28.16	39.62	48.83	55.22	53.14	21.26	47.8	36.77	30.81	25.18	7.62	35.85	31.24	24.04	8.25	46.1	32.7	33.29	45.28	19.03	48.37	26.08	34.71	46.87	31.06	46.1	33.84	21.38	17.72	8.49	38.08	40.25	5.83	20.4	18.68	19.92	37.01	49.04	29.43	16.03	27.07	49.65	62.43	41.62	37.48	41.62	36.06	51.62	30.41	37.44	32.31	18.97	31.89	29.07	15.3	30.0	25.5	37.74	32.25	21.4	39.4	59.2	29.07	38.01	44.05	34.23	26.08	26.02	16.12	48.47	38.08	23.02	24.21	28.28	40.8	29.02	47.0	16.0	40.8	10.0	39.7	29.27	16.49	37.12	24.35	10.44	23.71	18.38	13.6	35.85	51.97	39.92	19.24	17.46	19.72	27.2	7.28	27.29	41.68	28.23	35.11	28.86	34.53	43.57	53.41	33.38	30.41	51.0	27.02	20.88	34.79	30.08	24.76	51.31	18.87	47.01	24.04	13.04	
36.4	39.96	73.33	46.87	22.02	74.24	27.8	65.8	1.0	26.0	71.87	62.37	64.63	72.17	83.76	46.01	18.11	56.44	42.38	21.21	36.4	32.06	28.16	0.0	39.32	82.28	36.77	34.06	29.73	37.36	22.56	37.22	34.01	29.07	40.25	22.85	61.0	33.38	80.95	35.9	39.92	30.0	55.23	67.68	69.92	75.89	77.65	47.51	68.31	61.29	29.73	29.41	24.02	57.98	56.86	25.0	35.51	72.03	26.08	57.63	64.26	38.9	76.06	44.69	32.8	68.41	35.44	73.17	56.09	42.45	45.88	25.24	61.62	63.79	24.6	25.94	24.17	34.79	40.31	68.95	48.92	14.21	45.45	74.43	82.87	63.06	34.0	26.17	57.31	77.67	49.68	53.23	40.85	16.64	29.15	44.65	43.42	47.76	36.24	25.0	33.24	41.0	45.35	79.12	35.81	53.85	70.83	52.2	30.81	33.29	30.08	72.69	46.23	48.26	46.53	13.89	62.1	46.4	74.43	36.12	41.11	18.79	22.02	37.44	39.2	60.67	24.21	24.08	48.09	18.03	31.4	24.7	80.05	51.04	46.27	34.93	20.59	49.65	29.02	43.08	69.35	42.05	56.59	28.28	46.96	71.59	80.26	61.39	6.0	78.79	43.6	49.04	60.07	41.59	12.73	78.71	29.41	75.03	44.91	40.85	
29.41	16.76	34.06	21.0	18.03	36.69	20.81	38.28	39.46	41.01	35.0	46.69	28.65	34.48	59.68	39.81	21.21	25.08	19.03	39.4	28.79	7.62	17.69	39.32	0.0	50.99	46.32	29.97	37.01	50.22	19.72	42.06	54.45	26.25	13.34	34.0	22.56	11.66	53.41	13.6	48.37	28.32	18.87	33.6	31.76	38.08	38.33	29.07	30.53	22.02	25.5	19.21	16.16	46.04	37.85	21.47	11.7	33.14	30.23	41.44	27.66	33.84	47.63	40.26	28.32	29.97	48.6	35.44	17.09	34.93	18.68	26.17	46.53	24.52	23.35	17.46	17.72	8.49	26.4	31.62	42.58	31.3	41.23	35.13	45.28	24.6	55.15	41.68	47.0	55.01	43.57	20.12	49.24	35.51	49.52	44.27	16.28	12.53	13.89	37.22	24.84	4.12	56.44	41.88	18.87	52.17	46.53	47.68	19.1	17.03	10.44	33.38	24.19	32.02	7.28	32.76	23.71	43.42	37.34	31.38	58.41	25.55	41.63	17.89	30.08	21.38	22.36	15.3	9.22	35.23	8.0	34.99	45.28	24.19	12.21	5.83	37.01	10.44	11.66	11.05	41.62	13.04	46.0	24.21	50.33	36.89	54.92	27.66	39.01	49.58	42.06	20.62	21.1	46.52	30.27	51.4	36.4	44.55	6.4	20.02	
79.93	65.95	36.22	66.85	61.72	23.19	71.7	17.12	81.93	67.19	55.9	32.31	23.85	24.52	18.38	46.27	66.65	63.51	39.92	89.31	48.51	54.64	54.23	82.28	50.99	0.0	63.2	51.48	87.97	67.36	60.01	58.08	76.16	77.23	62.37	84.4	33.12	50.12	9.43	46.96	62.51	79.31	32.56	17.8	50.01	53.24	39.0	36.35	51.42	38.48	76.49	70.18	59.94	37.95	30.15	72.01	47.89	31.4	81.06	32.76	54.71	49.04	8.54	48.26	79.21	48.27	67.19	24.33	45.65	46.0	36.67	57.97	33.24	41.44	57.87	67.8	67.42	59.46	75.93	53.37	45.71	68.96	48.37	37.12	57.01	47.76	77.16	92.2	40.16	19.85	45.89	59.54	62.65	69.63	74.0	52.61	39.36	55.22	64.35	87.8	75.66	53.04	67.68	57.08	69.31	51.87	17.46	47.8	70.09	67.9	60.61	39.32	71.03	37.05	47.51	81.12	48.1	49.65	21.21	50.25	74.97	63.57	91.53	67.94	46.27	41.63	72.8	61.4	43.19	68.45	57.2	85.6	11.05	67.74	39.2	56.73	67.9	46.4	55.57	58.26	14.0	61.07	39.85	75.17	57.49	15.65	14.42	23.35	84.58	5.83	51.35	33.54	36.24	58.55	77.9	9.9	60.21	7.28	50.33	41.44	
63.51	58.52	71.85	65.0	33.96	66.21	51.62	46.53	35.85	10.77	80.06	33.73	55.9	64.85	57.27	17.0	36.22	71.2	32.8	56.09	19.21	40.25	29.07	36.77	46.32	63.2	0.0	16.97	62.13	4.47	30.08	5.39	13.0	56.22	56.46	55.23	58.01	34.67	58.08	33.42	3.16	58.14	50.22	55.36	75.66	82.02	76.84	28.79	75.01	61.72	56.32	51.97	34.48	27.89	33.06	49.37	35.0	68.26	56.0	31.06	73.25	15.65	55.04	15.0	60.3	73.54	4.0	65.74	60.88	17.72	36.62	21.19	32.76	65.86	24.35	46.87	44.72	48.85	64.54	76.49	18.25	25.18	15.03	73.24	89.11	68.62	14.0	61.0	26.25	50.99	18.44	66.37	4.12	20.62	12.08	11.4	36.24	58.83	54.08	58.42	58.69	50.25	10.44	86.28	57.01	18.44	47.04	18.79	53.15	53.85	44.6	72.8	66.73	26.93	52.01	46.53	67.94	14.32	65.39	16.4	13.04	26.17	57.49	57.57	19.72	62.97	49.25	37.36	50.25	19.42	42.54	57.22	65.97	68.94	43.19	46.52	16.49	54.67	36.25	56.36	49.25	57.27	25.96	54.33	10.63	59.14	55.44	50.57	42.38	58.03	12.04	38.59	59.03	5.83	43.29	56.04	10.44	56.44	52.43	30.61	
51.16	43.74	55.23	49.73	21.38	50.6	39.2	34.37	33.42	16.12	63.13	28.32	40.16	49.04	50.12	13.0	25.3	55.04	16.12	48.76	3.0	24.74	14.04	34.06	29.97	51.48	16.97	0.0	52.5	21.26	17.46	12.21	27.73	44.55	41.23	46.24	41.34	18.38	48.38	16.64	18.6	46.69	33.62	40.61	58.69	65.05	60.21	15.13	58.05	44.82	44.41	39.05	21.1	24.21	23.26	37.48	18.36	51.88	45.61	23.6	56.4	5.39	44.15	12.37	48.37	56.57	20.0	49.98	43.93	8.6	20.12	9.43	27.59	48.92	11.7	34.13	32.25	33.73	51.04	59.55	16.16	19.85	13.34	56.6	72.14	51.66	28.64	53.23	23.85	43.91	17.09	50.09	19.42	18.79	24.04	15.03	19.42	42.49	39.46	49.77	46.1	34.01	26.63	69.31	43.1	24.08	37.7	20.62	40.01	40.05	30.15	56.04	51.97	14.87	35.23	38.95	50.99	15.13	50.0	2.24	29.83	16.64	50.61	43.29	5.39	46.01	37.66	24.08	33.3	17.46	27.46	48.1	52.15	53.45	26.25	31.05	16.49	37.8	21.21	40.5	37.66	41.76	23.02	42.43	20.62	44.55	47.01	35.17	38.21	47.07	13.0	22.47	42.2	16.55	35.36	46.17	9.22	44.28	35.85	13.89	
12.04	25.0	66.41	29.07	31.38	72.47	16.28	74.33	30.68	52.0	57.04	78.29	65.46	70.24	95.27	65.46	27.2	39.0	51.61	9.9	53.49	34.06	39.81	29.73	37.01	87.97	62.13	52.5	0.0	64.0	35.11	60.67	62.65	10.82	27.86	7.07	58.18	40.22	89.83	43.83	65.19	8.94	55.8	70.6	57.56	62.13	69.38	60.54	55.44	55.54	11.66	17.8	32.2	75.64	70.49	16.4	42.2	67.23	7.21	72.95	50.25	57.87	84.15	64.85	10.2	56.89	62.0	71.12	48.1	60.75	53.26	43.42	77.83	55.97	40.8	20.62	21.63	28.6	18.03	55.23	68.62	37.01	65.8	67.05	68.0	52.39	62.8	7.28	75.77	90.0	69.57	38.33	66.19	42.01	57.43	66.71	50.45	37.0	24.6	5.0	13.6	35.51	72.01	64.0	20.25	76.16	81.84	73.08	18.03	20.59	27.59	64.56	26.02	62.65	41.68	16.28	51.42	67.45	73.43	54.71	69.35	36.67	10.82	22.14	56.08	53.49	15.81	29.53	45.49	43.0	31.14	5.1	82.1	32.02	48.84	31.24	46.0	43.83	34.67	32.31	77.83	29.73	74.85	12.81	70.86	73.82	90.79	64.66	24.17	86.28	65.0	55.97	55.9	65.62	19.03	87.73	52.47	81.39	38.95	51.31	
66.1	61.85	76.28	68.45	37.0	70.68	54.34	50.8	36.4	12.0	84.22	37.34	60.37	69.32	60.83	21.1	38.83	74.95	37.2	57.43	23.6	43.91	32.76	37.36	50.22	67.36	4.47	21.26	64.0	0.0	33.24	9.85	9.22	58.69	59.93	57.01	62.43	38.6	62.01	37.54	5.1	60.53	54.64	59.81	79.91	86.28	81.27	33.24	79.21	66.07	58.86	54.82	37.7	31.4	37.22	51.97	39.05	72.72	58.14	35.0	77.34	20.12	59.14	19.1	62.8	77.79	2.0	70.21	65.07	22.14	41.05	24.6	36.35	70.18	27.73	49.73	47.54	52.33	67.45	80.66	22.02	27.02	19.03	77.67	93.38	72.84	10.2	62.39	29.61	54.59	22.09	70.18	5.39	22.02	9.9	15.03	40.61	62.68	57.38	60.07	61.39	54.08	8.06	90.51	60.08	20.59	51.0	21.84	56.04	56.92	47.93	77.2	70.01	31.32	56.08	48.09	72.14	18.03	69.86	20.81	8.6	28.86	58.69	60.75	24.19	67.27	51.79	40.5	54.45	21.0	46.07	59.01	70.34	72.45	47.51	50.12	18.0	58.8	39.82	60.03	53.46	60.83	29.43	56.89	12.53	63.57	59.21	55.04	43.17	62.13	16.03	43.05	63.41	9.06	45.01	60.0	13.89	60.67	56.4	35.0	
34.0	28.64	52.39	35.36	4.0	52.01	22.0	43.91	22.36	22.47	54.64	43.83	42.19	50.0	63.13	30.36	8.06	42.64	20.12	32.2	18.38	12.21	5.83	22.56	19.72	60.01	30.08	17.46	35.11	33.24	0.0	27.17	35.81	27.17	26.93	29.07	39.32	11.0	59.36	13.34	32.76	29.27	33.0	45.12	51.48	57.8	57.01	26.87	50.25	40.52	27.07	22.09	4.47	40.71	36.8	20.1	13.04	50.49	28.16	38.6	47.2	22.8	54.2	29.83	31.06	49.65	31.38	51.0	36.67	25.63	23.41	9.06	43.27	43.66	6.0	17.03	15.0	19.42	34.53	51.31	33.53	11.7	30.81	53.6	65.0	44.29	36.4	36.36	40.72	57.31	34.48	38.21	33.73	15.81	30.61	32.14	20.88	31.14	24.17	32.65	29.02	22.8	40.52	61.59	26.93	41.44	49.82	38.08	23.19	23.77	14.76	52.2	36.77	28.43	26.83	22.67	43.42	32.56	52.09	19.65	40.71	5.83	34.21	27.51	21.02	40.5	20.22	7.28	27.2	15.62	13.45	30.87	57.49	39.45	24.0	17.69	17.69	29.97	8.06	27.66	47.51	28.02	39.81	25.08	37.01	49.03	59.2	38.83	24.6	56.82	30.27	26.57	38.83	32.14	19.1	57.14	19.65	52.8	26.08	18.87	
61.07	55.08	66.61	61.35	31.14	60.84	49.09	41.3	36.36	12.04	75.29	29.41	50.54	59.48	52.89	12.17	34.01	67.08	27.66	55.36	14.14	36.4	25.3	37.22	42.06	58.08	5.39	12.21	60.67	9.85	27.17	0.0	18.11	54.0	52.81	53.94	52.8	30.41	53.24	28.84	6.4	56.01	45.0	49.98	70.77	77.1	71.61	23.41	70.18	56.64	54.01	49.25	31.4	23.77	28.0	47.01	30.53	62.97	54.23	26.31	68.6	10.3	50.0	10.2	58.01	68.62	9.22	60.37	56.08	12.37	31.4	18.11	28.46	60.83	21.21	44.18	42.11	45.22	61.66	71.7	13.93	24.35	10.44	68.01	84.15	63.78	19.1	60.17	22.36	46.57	14.32	62.18	7.21	20.59	16.28	7.81	31.14	54.59	50.7	57.27	56.14	46.07	14.42	81.39	53.94	16.64	42.19	15.62	50.36	50.8	41.23	67.62	63.32	21.59	47.43	45.61	63.13	10.3	60.01	11.31	18.36	24.08	56.92	54.34	14.42	57.98	47.0	34.37	45.45	19.24	38.9	55.9	60.64	65.19	38.18	42.72	16.64	50.0	32.57	52.39	44.1	53.49	21.93	52.01	10.2	53.76	50.8	45.19	42.49	53.0	7.62	33.29	53.91	5.0	42.2	51.16	8.25	51.24	48.02	25.5	
66.41	64.14	82.86	71.02	39.12	78.19	55.15	59.41	33.02	13.45	89.2	46.53	67.78	76.69	70.04	30.0	39.81	78.41	43.83	55.04	30.46	47.51	36.77	34.01	54.45	76.16	13.0	27.73	62.65	9.22	35.81	18.11	0.0	58.82	62.68	55.58	68.96	43.19	71.06	42.8	14.32	60.44	61.29	67.72	85.28	91.68	87.82	41.23	84.39	72.11	59.14	55.95	40.22	40.61	46.04	52.55	44.05	79.61	57.49	44.05	82.04	27.89	68.03	28.0	62.94	83.24	9.0	77.62	70.29	30.41	47.85	28.28	45.54	76.03	31.14	50.99	48.75	55.22	68.54	85.7	31.14	26.93	28.02	84.22	98.86	78.1	1.0	60.03	38.83	63.79	31.26	73.88	14.56	21.54	5.39	24.19	47.01	66.6	59.68	58.31	62.03	58.05	14.14	95.78	61.72	29.55	60.03	31.05	57.27	58.59	50.48	83.53	72.07	39.62	60.88	46.39	77.34	27.17	77.49	27.86	7.28	30.53	56.0	62.65	31.62	73.01	52.2	42.72	59.82	21.02	49.2	57.56	78.64	75.17	53.54	53.41	18.36	63.78	43.28	63.41	62.2	63.82	38.64	57.25	21.54	71.57	68.36	62.63	40.01	71.03	25.02	50.16	69.64	18.25	43.74	69.03	18.87	69.35	60.81	41.59	
7.62	15.03	56.04	20.4	23.19	61.72	5.83	63.89	29.83	46.87	48.17	68.94	54.64	59.48	85.0	57.27	20.02	30.59	41.68	16.03	45.12	23.85	31.05	29.07	26.25	77.23	56.22	44.55	10.82	58.69	27.17	54.0	58.82	0.0	17.46	10.05	47.41	30.41	79.31	34.0	59.14	2.24	45.0	59.82	48.04	53.04	59.23	50.99	46.01	44.94	1.0	7.07	23.54	66.73	60.83	7.07	32.25	56.65	5.0	63.56	41.01	49.82	73.59	56.89	4.12	47.17	56.72	60.37	37.64	52.39	43.01	36.06	68.54	45.61	33.14	10.77	12.37	17.8	11.4	46.01	60.42	32.02	57.87	56.75	59.3	42.43	59.14	16.49	67.05	79.88	61.39	29.02	60.13	37.36	53.45	59.3	40.22	26.68	13.93	12.17	4.47	24.7	66.48	55.33	10.05	68.59	71.61	65.12	7.21	9.85	17.2	54.34	18.38	53.31	30.89	15.62	41.44	59.68	62.65	46.69	65.0	30.07	18.0	12.04	47.54	43.01	7.0	20.62	34.67	38.08	20.81	10.05	71.28	24.04	38.18	20.52	41.0	33.11	25.08	21.84	67.36	19.42	66.1	2.24	64.03	63.01	80.43	53.91	24.84	75.66	57.43	45.61	45.19	59.0	16.4	77.23	46.04	70.72	28.18	41.59	
17.8	3.61	38.6	8.54	23.6	44.94	14.04	51.0	40.71	49.4	32.02	60.02	38.9	42.72	72.47	52.24	24.08	16.4	32.25	33.14	40.61	16.49	27.51	40.25	13.34	62.37	56.46	41.23	27.86	59.93	26.93	52.81	62.68	17.46	0.0	27.17	30.81	23.19	65.73	26.02	58.87	18.97	29.83	44.6	31.06	36.5	41.77	42.3	29.15	27.73	16.49	12.04	22.47	59.21	51.2	16.28	24.02	39.4	22.36	54.74	24.52	45.71	59.91	52.47	17.89	30.0	58.14	43.57	20.25	47.27	32.02	35.34	59.84	28.16	32.2	14.32	16.12	7.62	13.6	29.43	55.15	36.8	53.46	39.29	43.17	25.08	63.25	33.96	60.07	68.03	56.14	13.0	59.81	41.87	57.43	56.09	29.61	9.22	4.12	29.61	14.32	9.85	66.85	39.29	7.62	64.5	59.51	60.21	11.0	8.0	12.21	36.88	11.0	45.18	14.87	29.61	24.08	55.58	46.04	42.95	67.6	32.2	35.23	5.83	42.3	25.63	17.26	20.0	19.21	42.01	13.93	27.46	55.32	12.53	25.08	10.2	44.41	16.4	20.25	4.47	54.2	2.0	59.08	16.12	61.85	47.38	67.6	39.2	37.95	61.61	53.94	33.84	28.3	57.57	28.46	63.81	46.1	56.4	12.04	33.06	
15.26	25.0	65.51	30.41	25.55	70.38	13.6	70.04	23.77	45.01	58.22	72.72	62.65	68.15	90.61	59.24	21.02	40.61	46.75	6.0	47.42	29.83	34.13	22.85	34.0	84.4	55.23	46.24	7.07	57.01	29.07	53.94	55.58	10.05	27.17	0.0	56.08	35.38	85.63	38.95	58.31	9.49	52.84	67.42	58.01	63.07	68.88	55.22	56.0	54.12	11.05	15.52	26.63	69.77	65.22	12.53	37.48	65.8	5.1	67.42	51.04	51.62	80.06	58.52	12.08	57.08	55.01	69.08	47.07	54.63	48.8	37.0	72.2	55.11	34.54	16.64	17.03	26.0	20.62	56.04	62.39	30.07	59.46	66.29	69.35	52.24	55.73	7.81	69.78	85.15	63.32	39.05	59.3	35.0	50.36	60.17	45.97	36.35	23.35	3.61	14.32	33.24	65.03	65.38	20.0	69.64	77.16	66.73	16.28	19.24	23.85	63.95	28.16	57.14	39.56	9.22	51.24	61.03	71.18	48.47	62.29	30.08	8.06	22.0	50.09	52.39	11.66	24.21	42.95	36.01	27.2	2.0	79.26	33.96	45.22	28.18	39.01	42.06	29.73	31.4	73.59	29.15	68.88	11.05	64.13	70.83	86.28	61.29	17.49	82.33	58.52	51.66	54.08	58.86	12.0	83.49	45.71	77.62	37.0	46.23	
48.6	34.21	13.89	34.06	39.01	14.32	42.54	27.02	61.01	56.36	26.68	43.32	9.49	12.08	46.87	45.34	43.05	30.46	25.24	61.68	38.83	29.07	34.93	61.0	22.56	33.12	58.01	41.34	58.18	62.43	39.32	52.8	68.96	47.41	30.81	56.08	0.0	28.44	38.6	27.2	59.03	49.24	7.81	15.81	20.88	26.4	18.87	31.24	21.38	6.0	46.53	40.72	37.01	45.62	34.93	43.66	26.68	11.18	51.89	39.4	23.02	42.64	32.98	46.69	48.55	18.68	61.29	13.0	12.53	41.73	21.4	42.38	43.66	10.2	40.52	39.85	40.26	30.08	43.93	23.35	47.01	50.8	47.42	15.26	32.76	16.0	69.84	63.56	47.41	44.1	47.8	26.42	59.67	53.85	64.85	51.62	21.95	22.63	33.62	59.09	44.94	22.85	66.6	30.87	38.28	56.61	36.0	51.61	40.25	37.59	32.98	14.87	38.29	34.21	16.55	55.32	16.03	49.58	15.26	41.62	71.03	44.72	63.91	36.62	38.42	9.06	44.6	37.05	13.34	53.16	30.41	56.86	24.76	34.67	15.81	28.16	54.08	14.42	32.02	26.4	29.07	29.21	46.53	45.62	58.0	17.49	41.77	13.04	61.29	33.84	49.5	19.8	3.16	55.97	52.77	37.11	50.12	28.46	19.24	27.46	
35.74	26.02	41.76	31.58	11.7	41.01	24.6	34.83	33.24	29.83	46.01	38.63	31.26	39.0	55.23	29.07	16.55	36.67	11.4	39.7	17.46	7.07	6.71	33.38	11.66	50.12	34.67	18.38	40.22	38.6	11.0	30.41	43.19	30.41	23.19	35.38	28.44	0.0	50.45	3.61	36.72	32.65	22.0	34.48	42.2	48.6	46.49	20.62	41.23	30.08	29.97	23.77	9.85	36.88	30.41	23.85	2.24	39.62	33.02	33.24	38.9	22.56	45.0	29.27	33.62	40.22	37.01	40.0	27.2	24.08	13.6	15.0	38.28	33.54	12.53	19.72	18.6	16.0	34.37	42.52	32.02	22.36	30.27	43.01	55.8	35.0	43.93	43.14	37.48	49.82	33.02	31.76	37.59	25.63	38.42	32.98	10.82	24.19	22.02	38.95	30.68	15.65	44.78	52.63	26.31	41.3	41.77	37.05	24.35	23.54	13.6	41.79	34.13	23.09	17.69	31.06	34.21	32.39	41.11	19.92	46.86	16.28	41.87	26.08	19.1	30.41	24.41	11.4	17.0	25.08	10.2	36.88	46.84	35.17	13.0	13.04	26.42	20.62	5.66	22.14	38.42	23.54	36.5	28.18	38.9	38.33	50.91	28.16	34.79	47.43	30.81	16.64	28.16	34.93	27.78	48.27	24.84	43.05	17.8	11.18	
82.8	69.34	44.01	71.12	61.61	31.06	73.59	15.62	80.5	63.35	63.2	25.32	29.12	32.0	9.22	41.11	66.61	68.95	39.41	90.14	45.54	55.87	53.54	80.95	53.41	9.43	58.08	48.38	89.83	62.01	59.36	53.24	71.06	79.31	65.73	85.63	38.6	50.45	0.0	47.01	57.0	81.47	36.24	22.8	57.22	61.0	47.27	33.62	58.42	44.38	78.64	72.25	60.0	31.26	25.5	73.54	48.27	39.0	82.73	27.02	61.19	45.12	5.83	43.1	81.69	55.33	62.07	32.02	50.92	41.77	36.88	55.95	26.31	47.85	56.36	69.3	68.62	61.85	79.32	60.41	40.0	67.12	43.05	45.04	65.28	54.13	72.06	93.43	33.38	10.63	40.01	64.62	57.01	67.07	69.46	47.0	39.7	59.48	67.2	89.14	78.24	56.04	61.4	65.03	72.2	44.91	11.05	41.3	72.35	70.43	62.24	47.0	75.18	33.53	51.11	81.4	54.34	44.0	29.07	46.84	69.12	62.18	92.31	71.03	43.01	47.54	74.25	61.85	46.65	65.79	58.69	87.0	19.92	72.5	41.23	58.9	64.85	50.54	56.08	61.91	12.04	64.66	33.24	77.16	51.24	22.09	5.0	26.83	83.86	5.0	46.04	33.97	41.76	53.0	78.01	2.24	56.52	10.2	53.85	40.5	
39.22	29.02	40.85	34.23	14.76	39.05	28.18	31.4	35.69	29.68	46.69	35.11	29.02	37.12	51.66	26.31	19.72	38.63	7.81	43.19	15.23	10.44	8.0	35.9	13.6	46.96	33.42	16.64	43.83	37.54	13.34	28.84	42.8	34.0	26.02	38.95	27.2	3.61	47.01	0.0	35.23	36.24	20.22	31.78	42.52	48.92	45.69	17.09	41.73	29.53	33.54	27.31	13.04	33.54	26.83	27.46	2.0	38.33	36.62	29.73	39.82	20.25	41.62	26.68	37.16	40.46	36.07	38.12	27.59	21.38	10.3	15.23	34.79	33.29	13.34	23.32	22.2	19.1	37.66	43.14	29.15	24.02	27.66	42.15	56.08	35.38	43.6	46.69	34.23	46.23	30.15	33.62	36.06	26.68	38.28	30.68	7.62	26.0	25.18	42.52	34.18	17.72	43.27	53.08	29.61	38.64	38.21	34.23	27.86	26.93	17.09	41.15	37.01	19.65	18.6	34.41	34.66	29.83	39.0	17.89	45.97	18.0	45.34	29.27	16.49	30.23	28.02	14.87	17.03	25.96	13.6	40.46	44.15	37.66	11.4	16.03	26.93	21.26	9.22	24.52	35.0	26.17	33.24	31.76	36.77	35.69	47.38	25.5	37.7	44.1	28.46	13.42	27.31	33.12	31.06	44.82	24.08	39.82	19.24	7.62	
66.37	61.03	72.8	67.42	36.67	66.65	54.45	46.1	39.0	13.93	81.69	32.25	56.44	65.37	55.73	16.28	39.12	73.36	33.97	59.23	20.52	42.54	31.38	39.92	48.37	62.51	3.16	18.6	65.19	5.1	32.76	6.4	14.32	59.14	58.87	58.31	59.03	36.72	57.0	35.23	0.0	61.07	51.22	55.54	77.16	83.49	77.8	29.07	76.58	62.97	59.21	54.74	37.11	26.31	32.39	52.24	36.89	69.07	59.01	30.02	75.0	16.4	54.23	14.32	63.2	75.01	5.83	66.24	62.48	17.89	37.64	23.77	31.26	67.18	26.93	49.65	47.52	51.26	67.27	78.1	17.0	28.28	14.14	74.2	90.52	70.18	15.3	64.13	24.52	49.5	17.03	68.48	1.0	23.77	14.42	10.0	37.48	60.9	56.61	61.52	61.52	52.35	8.06	87.78	59.67	15.81	46.01	16.76	55.9	56.52	47.13	73.88	69.26	26.93	53.82	49.65	69.53	13.0	65.74	17.69	12.65	29.07	60.64	60.17	20.62	64.35	52.15	40.02	51.86	22.56	44.94	60.3	65.8	71.31	44.55	48.85	19.65	56.4	38.63	58.6	48.66	59.62	24.33	57.22	7.81	59.24	54.15	51.0	45.54	57.22	11.18	39.41	60.21	4.0	46.39	55.01	13.15	55.9	54.38	31.83	
6.4	16.28	57.57	21.1	25.32	63.53	8.06	66.07	30.81	48.66	49.04	71.18	56.61	61.29	87.2	59.44	22.0	31.26	43.91	15.3	47.3	26.08	33.24	30.0	28.32	79.31	58.14	46.69	8.94	60.53	29.27	56.01	60.44	2.24	18.97	9.49	49.24	32.65	81.47	36.24	61.07	0.0	47.01	61.85	49.16	54.0	60.64	53.23	47.1	46.62	2.83	9.22	25.71	68.95	63.06	9.22	34.48	58.31	4.47	65.8	42.01	51.97	75.74	59.03	2.83	48.37	58.55	62.18	39.22	54.57	45.22	38.12	70.77	47.13	35.23	13.0	14.56	19.85	11.18	47.01	62.59	33.73	60.02	58.24	60.13	43.74	60.73	15.13	69.26	82.1	63.56	30.02	62.07	39.05	55.08	61.4	42.44	28.16	15.65	11.0	5.0	26.63	68.36	56.14	11.4	70.71	73.82	67.27	9.22	11.66	19.42	55.79	18.68	55.54	32.76	16.28	42.76	61.81	64.5	48.84	66.71	32.02	17.12	13.34	49.73	44.6	9.06	22.8	36.62	39.81	23.02	9.06	73.24	24.52	40.31	22.63	42.76	34.89	27.31	23.41	69.53	20.88	68.31	4.47	66.07	65.0	82.62	55.97	25.46	77.79	59.54	47.8	46.96	61.01	17.49	79.4	48.01	72.84	30.02	43.83	
