190
48.55	83.63	61.66	18.03	5.1	49.24	57.22	63.39	17.0	59.01	6.0	71.78	4.12	63.15	17.03	39.0	53.34	30.08	44.01	28.43	67.23	27.51	71.17	12.53	62.36	37.0	55.44	76.22	30.48	27.51	63.13	65.03	31.05	62.2	61.35	61.98	55.9	54.56	33.97	48.26	63.56	53.23	13.0	17.03	60.14	29.02	61.19	50.22	82.62	39.85	31.83	66.21	54.92	35.81	43.0	38.6	75.66	19.92	62.65	38.01	53.15	47.85	67.05	12.65	63.64	48.41	62.01	61.98	53.31	11.7	20.12	41.59	16.28	63.07	77.34	59.2	77.41	72.25	59.46	25.02	64.85	60.0	11.4	14.56	64.07	63.0	23.35	35.51	53.49	12.73	68.62	17.0	54.42	0.0	45.1	32.2	7.62	19.7	21.0	15.0	53.85	18.68	14.21	89.11	52.77	66.41	22.47	64.54	10.3	22.56	80.06	57.56	62.48	65.19	61.52	37.01	64.56	33.38	73.6	63.89	50.61	12.04	66.04	10.77	26.02	73.79	20.81	8.54	68.73	24.7	30.81	48.47	59.08	38.47	60.0	25.5	16.16	23.54	30.41	64.2	38.08	18.38	22.85	42.94	9.85	42.49	23.54	82.01	77.47	13.93	62.65	63.98	10.3	65.97	26.25	85.7	78.41	62.17	79.91	38.48	50.54	42.72	48.17	64.13	17.69	6.4	62.24	50.7	54.45	19.24	29.41	49.16	56.32	49.5	15.52	62.8	33.24	46.27	68.71	58.14	9.43	23.09	60.03	45.28	37.22	29.12	46.01	42.49	60.44	12.65	
42.49	60.83	79.25	63.13	40.2	21.1	12.17	20.59	49.24	72.47	39.12	68.62	44.01	22.67	35.44	44.6	12.04	42.2	47.8	33.02	61.98	19.92	69.29	41.44	20.52	8.54	14.14	46.49	36.07	22.47	38.12	75.45	15.81	18.79	26.42	61.74	38.64	27.29	72.8	67.27	58.19	26.17	46.1	58.55	41.19	51.11	21.21	72.47	52.0	16.55	69.92	29.15	27.02	35.38	60.21	16.12	63.51	64.63	57.25	7.28	70.01	77.18	25.5	51.24	21.63	27.89	17.12	80.62	24.33	41.77	63.29	23.41	57.97	76.84	56.22	17.69	41.05	51.09	25.5	50.99	29.07	15.3	54.92	51.87	33.96	75.0	63.35	69.46	53.71	54.33	91.29	47.13	54.59	45.1	0.0	29.07	49.03	57.01	51.0	56.04	46.24	52.2	57.27	61.98	72.92	25.46	66.91	24.76	54.59	53.49	52.2	13.0	37.12	46.04	41.05	34.06	22.67	14.42	56.01	46.17	22.02	54.23	53.94	49.5	19.42	64.13	38.59	53.0	24.04	66.75	34.83	21.0	47.54	11.4	72.62	54.63	31.32	47.71	48.26	72.95	25.06	29.73	56.92	43.01	50.45	43.6	44.72	51.08	57.14	58.55	18.03	27.29	54.04	23.02	64.29	57.25	48.1	26.4	54.34	16.4	47.41	47.63	7.62	68.48	59.91	40.61	42.05	74.03	35.51	30.46	38.9	67.21	58.67	10.77	30.81	35.36	30.41	65.95	92.85	13.04	51.2	47.42	51.24	26.68	59.64	20.25	4.12	23.09	61.72	43.66	
60.0	86.98	87.32	47.54	27.66	46.24	39.2	38.9	26.08	82.54	27.59	87.05	33.97	36.67	35.34	56.09	29.97	49.34	60.83	41.77	81.0	28.0	87.14	21.54	49.52	21.95	31.38	74.24	7.21	10.0	63.91	87.36	27.29	38.63	32.02	78.31	61.19	23.54	66.07	73.82	77.0	22.36	41.23	49.2	64.76	54.12	34.71	77.41	80.13	13.89	63.78	58.01	52.92	48.26	67.23	13.6	85.71	46.84	76.0	23.32	78.0	77.8	54.45	30.81	38.33	50.45	41.18	88.14	23.09	37.2	52.15	11.0	37.66	86.98	81.61	46.75	70.0	76.24	30.02	51.62	57.69	38.95	37.0	30.41	61.27	86.02	55.44	66.53	69.35	44.82	96.75	44.41	70.35	32.2	29.07	0.0	31.38	34.01	26.08	35.69	65.03	48.27	38.33	89.47	79.16	54.49	48.27	37.34	37.7	51.4	79.62	41.11	62.97	70.09	65.25	48.09	51.62	15.65	80.05	69.63	47.54	44.2	75.54	41.73	18.0	85.29	14.14	40.5	51.04	56.86	44.72	19.03	68.36	17.69	83.17	53.82	17.03	21.38	53.31	85.62	7.0	15.0	53.15	57.31	31.62	57.43	46.96	79.26	82.28	41.44	45.61	56.04	42.44	51.66	58.05	84.97	76.06	54.92	81.15	36.14	64.07	60.02	26.63	83.19	39.62	25.81	66.22	78.39	58.46	13.45	10.3	74.32	73.68	25.94	18.6	61.85	43.1	72.01	97.42	39.41	32.89	48.37	71.11	13.6	63.53	11.18	26.91	12.0	77.52	23.09	
56.08	90.91	68.26	16.16	10.0	55.47	61.19	66.0	10.44	66.03	11.4	79.38	11.7	65.19	24.41	46.62	56.01	37.7	51.62	35.81	74.85	33.12	78.75	9.85	67.42	40.61	58.0	82.98	28.02	29.07	70.04	72.17	36.25	65.03	62.37	69.57	63.13	54.71	37.2	55.04	71.18	53.45	20.22	20.59	67.36	36.22	63.2	56.57	89.38	41.3	35.51	72.07	61.4	43.27	50.09	40.2	83.24	16.03	70.26	41.77	60.01	53.14	72.24	5.1	66.03	55.23	65.49	68.47	53.85	19.31	21.93	41.76	9.43	70.0	84.65	64.26	83.53	79.51	60.42	32.06	70.83	63.39	6.0	7.07	70.6	70.06	26.93	40.31	61.1	17.09	74.46	24.19	62.03	7.62	49.03	31.38	0.0	12.08	14.32	7.81	61.4	25.08	8.25	96.18	59.3	71.69	18.03	66.37	6.32	29.07	87.0	61.85	69.35	72.47	68.68	44.41	69.64	36.06	81.02	71.22	56.86	16.16	73.57	17.03	29.61	81.39	18.03	11.18	73.01	26.91	38.28	49.24	66.57	41.01	67.07	32.06	18.03	17.89	37.85	71.45	37.95	20.0	28.64	50.54	2.24	50.09	31.05	88.73	84.81	10.2	66.94	69.84	13.42	70.84	30.41	92.66	85.15	68.1	87.0	44.42	58.14	50.33	51.09	71.59	11.18	8.54	69.43	56.89	61.55	20.1	26.25	56.01	63.89	52.0	18.25	69.53	40.46	53.04	74.33	61.98	2.24	30.41	67.6	44.94	44.01	31.02	49.37	42.72	68.01	8.6	
68.1	102.62	79.01	19.72	21.4	66.07	68.95	71.85	8.06	77.32	22.8	91.42	23.77	70.26	36.36	58.69	62.17	49.77	63.69	47.71	86.93	43.42	90.76	15.65	76.48	48.47	63.95	94.07	28.44	35.17	81.34	83.6	46.04	71.2	66.03	81.6	74.81	57.31	44.38	66.07	83.26	56.22	32.02	29.43	79.03	47.85	68.26	67.07	100.45	46.39	43.32	82.1	72.25	55.23	61.52	45.54	95.29	16.28	82.35	49.77	71.11	62.37	81.41	7.21	71.57	66.48	72.53	79.06	57.08	31.38	28.79	45.01	6.71	81.15	96.4	73.36	93.81	91.21	64.03	43.57	81.02	70.34	11.05	5.66	81.47	81.39	35.17	49.24	73.16	27.02	84.17	35.9	74.09	19.7	57.01	34.01	12.08	0.0	8.54	6.08	73.43	36.12	9.49	107.63	70.01	81.01	16.4	71.11	13.04	40.11	98.31	70.01	80.62	84.2	80.28	56.3	78.71	43.01	92.91	83.01	67.48	26.02	85.59	28.28	38.01	93.47	20.02	21.0	80.99	33.62	50.25	53.0	78.55	47.54	78.41	43.1	25.94	13.93	49.73	83.02	41.01	27.31	39.01	62.61	9.85	62.17	43.01	99.76	96.61	13.93	75.03	79.88	23.02	79.62	39.05	103.97	96.21	78.24	98.49	54.82	70.21	62.39	57.72	83.43	7.81	19.1	81.06	67.19	73.11	26.57	25.71	67.12	75.89	58.05	26.93	80.62	52.2	64.07	83.74	69.57	10.44	42.2	79.65	47.27	55.15	37.36	56.61	46.01	80.01	13.42	
67.23	100.4	82.49	26.91	20.62	62.24	62.65	64.54	4.0	80.01	21.84	91.92	25.02	62.65	35.74	58.94	55.08	50.22	64.03	46.62	86.98	39.7	91.44	11.66	71.02	42.54	56.75	90.69	20.1	28.64	78.41	86.02	41.73	64.03	58.01	82.23	72.72	49.09	50.61	69.18	83.17	48.04	34.0	34.54	76.85	50.01	60.67	70.86	97.0	39.05	49.19	77.47	68.68	54.23	64.0	38.33	94.54	24.21	82.22	43.91	74.11	67.36	76.01	9.85	64.13	63.6	65.79	82.73	49.0	32.25	34.99	37.05	14.21	84.05	94.34	67.96	89.38	89.04	56.01	46.01	76.58	63.57	16.64	8.06	77.83	84.0	40.72	54.42	73.5	31.32	88.77	38.0	74.46	21.0	51.0	26.08	14.32	8.54	0.0	12.73	72.62	39.32	16.28	104.81	73.55	75.72	24.7	63.39	18.36	43.29	95.27	63.95	77.62	82.15	77.94	55.04	73.25	36.67	91.3	81.12	63.66	30.36	84.58	31.26	32.8	93.05	12.65	25.3	74.73	39.96	49.4	45.1	77.39	40.85	81.0	46.27	21.21	5.39	51.24	85.15	33.06	22.02	42.95	62.3	12.65	61.98	44.28	96.26	94.67	20.62	68.88	75.29	27.51	73.93	44.38	100.9	92.76	73.76	95.8	50.93	69.89	62.82	50.92	84.85	15.81	17.72	78.77	71.2	70.72	20.81	17.26	70.11	76.69	50.96	22.67	77.34	50.54	67.19	88.6	63.16	13.93	44.05	78.92	39.05	58.14	30.87	50.16	38.05	80.81	9.85	
63.51	98.6	73.0	14.21	17.8	63.25	68.15	72.17	10.3	71.45	19.21	86.16	18.87	71.0	32.02	53.67	62.29	44.72	58.6	43.42	81.86	40.82	85.44	15.03	74.85	47.54	64.2	90.79	31.02	35.13	77.83	77.78	43.83	71.34	67.48	76.32	70.84	59.23	38.48	60.13	78.26	58.05	26.57	23.35	75.07	42.2	69.0	61.03	97.19	47.0	37.34	79.76	69.2	50.8	55.73	46.01	90.55	11.66	77.37	48.76	65.19	56.29	79.71	5.0	72.06	63.03	72.18	73.03	58.69	26.42	22.85	46.53	2.0	75.24	92.31	71.69	91.27	87.21	65.49	37.85	78.55	70.04	5.0	5.39	78.41	75.54	29.12	43.17	68.03	21.0	78.09	30.36	68.94	15.0	56.04	35.69	7.81	6.08	12.73	0.0	68.8	30.27	3.61	103.95	64.0	79.2	12.65	72.03	7.0	34.23	94.79	68.96	77.16	80.16	76.42	52.01	77.08	42.58	88.6	78.87	64.64	20.0	80.99	22.56	36.69	88.59	21.59	15.03	80.08	27.73	45.8	54.33	74.06	47.38	72.56	37.22	24.74	17.8	44.27	77.28	42.58	26.48	33.0	57.8	5.83	57.31	37.7	96.54	92.46	8.06	74.04	77.52	17.0	78.19	32.98	100.45	92.96	75.8	94.76	52.15	65.37	57.27	57.56	77.88	4.0	16.12	77.16	61.13	69.31	26.17	28.64	61.2	70.58	58.22	25.3	77.34	48.17	58.14	77.67	68.88	5.66	36.69	74.95	49.24	49.25	37.22	56.09	47.52	74.67	13.0	
5.39	31.91	39.92	65.76	52.33	26.63	50.22	63.51	68.94	31.78	50.99	22.56	49.93	67.23	37.12	16.4	57.7	24.76	13.0	26.0	16.12	37.05	23.09	61.1	43.19	46.87	59.48	32.02	69.46	55.04	20.62	32.2	38.05	61.29	72.5	15.81	11.18	73.08	57.78	33.06	12.17	71.84	43.28	53.91	13.15	31.91	66.24	39.12	37.34	58.86	55.04	36.72	24.08	18.38	28.16	57.71	21.93	70.09	11.18	46.1	32.76	49.09	44.41	66.24	65.19	18.87	56.4	41.79	70.21	42.44	59.03	65.62	69.89	35.36	25.55	41.73	41.0	21.54	71.69	35.81	34.48	56.04	64.64	68.0	26.93	32.76	54.08	49.65	9.85	52.33	53.49	40.31	10.3	53.85	46.24	65.03	61.4	73.43	72.62	68.8	0.0	43.28	67.42	39.4	37.48	43.01	72.92	69.46	63.01	40.8	32.76	47.8	20.88	15.3	15.13	17.72	44.05	51.24	20.62	13.34	26.4	53.04	12.21	48.17	47.04	20.62	65.0	56.08	53.81	59.08	23.26	66.22	5.83	52.95	31.3	39.12	53.6	72.73	28.02	29.21	65.19	54.13	44.65	11.31	63.63	12.04	32.53	37.22	25.24	65.44	50.25	35.51	55.23	46.86	51.97	37.64	34.06	33.84	30.68	30.81	5.1	14.32	53.85	23.35	71.03	55.04	15.03	41.11	13.6	56.09	70.86	32.14	14.42	57.01	51.66	23.41	22.56	33.0	55.97	51.61	63.29	34.71	6.32	69.87	33.24	54.0	50.33	65.76	16.28	62.77	
38.6	75.0	43.19	23.02	21.47	48.37	63.35	72.45	35.36	41.19	21.1	57.31	15.23	73.41	16.76	26.91	62.77	18.87	31.14	23.35	53.82	32.28	56.36	31.02	65.01	45.69	65.0	71.18	48.02	41.11	57.78	47.52	36.4	70.84	73.57	47.51	48.76	68.41	20.62	30.0	50.61	67.01	7.07	10.63	52.84	12.53	71.59	31.58	77.39	52.43	17.72	65.76	52.39	28.23	25.5	51.04	63.78	27.78	49.82	46.24	35.01	29.68	69.03	30.02	73.16	44.64	69.12	43.42	66.61	11.4	15.81	55.97	30.59	45.04	68.6	62.03	75.43	64.07	71.87	8.06	63.95	67.45	25.32	32.02	60.73	45.28	12.17	18.44	40.0	9.85	49.98	5.1	40.8	18.68	52.2	48.27	25.08	36.12	39.32	30.27	43.28	0.0	27.66	81.84	34.23	68.07	30.53	75.15	23.35	4.0	73.82	62.8	57.38	57.14	54.59	30.08	67.0	44.42	63.89	55.47	49.5	10.77	55.17	8.06	36.36	61.22	38.91	15.3	73.44	16.76	24.04	61.61	49.04	49.24	42.3	7.0	31.24	42.2	15.62	47.07	53.04	33.3	5.0	32.02	27.02	31.24	11.18	76.97	68.41	24.35	67.6	63.64	13.6	69.03	12.17	79.26	73.41	61.66	72.72	40.05	38.9	29.73	57.38	48.1	31.05	24.17	55.07	32.02	48.33	34.83	47.41	31.02	41.68	59.51	29.73	58.52	28.64	28.0	50.16	64.54	26.0	8.6	48.8	60.14	19.03	42.01	54.42	56.73	45.65	31.32	
62.2	97.67	70.03	10.63	17.89	63.29	69.43	74.03	13.6	68.73	19.24	84.17	17.69	73.06	31.11	51.97	64.07	43.05	56.82	42.45	80.06	41.15	83.38	17.12	75.61	48.84	66.03	90.43	34.01	37.0	77.34	75.13	44.38	73.11	69.87	74.32	70.01	61.85	34.93	57.31	76.54	60.64	24.6	20.1	74.25	39.85	71.06	58.0	96.83	49.09	33.84	80.06	69.07	49.68	53.15	48.04	89.04	8.54	75.66	50.01	62.39	52.95	80.41	7.62	74.0	62.63	73.68	70.0	61.19	25.0	19.31	49.03	3.0	72.44	91.35	72.45	91.42	86.31	67.9	35.44	78.77	71.57	2.83	8.6	78.24	72.84	25.71	39.81	66.19	18.11	74.81	28.23	67.08	14.21	57.27	38.33	8.25	9.49	16.28	3.61	67.42	27.66	0.0	103.28	61.03	79.85	10.05	74.17	4.47	31.58	94.26	70.09	76.69	79.25	75.66	50.99	77.83	44.18	87.46	77.9	64.66	17.12	79.63	20.25	37.85	86.95	24.35	12.37	81.25	24.17	44.69	56.72	72.8	49.09	69.87	34.53	26.17	21.26	42.15	74.73	45.12	28.07	30.07	56.3	7.0	55.76	35.78	96.21	91.44	4.47	75.19	77.83	14.14	79.06	29.61	99.9	92.62	76.06	94.07	52.35	63.81	55.47	59.21	75.58	3.61	16.76	76.37	58.03	68.62	28.0	31.76	58.42	68.54	60.03	26.48	77.01	47.38	55.33	74.33	70.21	6.08	34.54	73.5	51.92	46.53	39.01	57.56	50.01	72.62	15.3	
43.42	9.06	73.01	103.41	86.31	43.42	57.43	69.01	101.67	65.07	84.9	41.44	85.63	74.03	72.18	55.47	68.88	62.97	52.39	60.96	38.0	65.22	43.42	93.24	45.18	67.62	69.58	15.52	95.71	80.53	26.4	62.07	63.81	67.03	82.22	45.1	33.42	87.3	97.17	70.41	38.21	86.49	80.6	92.36	29.21	71.12	74.11	76.12	11.05	78.43	94.43	34.23	36.72	54.2	66.76	77.83	27.29	107.3	38.33	66.31	68.59	87.1	42.0	100.5	71.01	41.23	61.03	75.01	84.34	78.75	97.64	85.38	105.36	67.01	14.32	46.53	25.32	17.89	82.39	74.79	33.54	62.13	100.45	101.98	28.23	64.01	93.15	88.96	46.57	90.21	86.05	78.24	46.32	89.11	61.98	89.47	96.18	107.63	104.81	103.95	39.4	81.84	103.28	0.0	73.68	41.01	110.11	76.01	99.09	79.76	9.85	54.45	27.2	24.7	27.66	52.63	44.05	73.82	20.22	26.42	42.06	90.8	29.61	85.6	73.57	31.26	94.58	93.09	52.15	98.11	59.03	82.23	33.62	72.8	64.03	78.29	83.82	103.47	67.12	59.03	86.73	83.49	83.73	50.12	98.31	51.0	70.72	12.04	15.13	102.07	53.04	35.51	92.62	46.0	91.24	5.0	14.14	35.9	9.22	54.38	44.38	53.71	67.91	52.01	106.79	88.53	27.02	78.09	34.66	85.15	98.01	69.23	48.66	70.61	82.2	27.78	55.9	70.83	89.02	58.31	98.29	73.25	35.44	88.6	72.45	78.71	65.52	85.07	47.17	95.27	
36.69	64.94	9.0	53.76	54.82	59.06	81.02	93.09	69.58	10.63	54.12	35.78	49.03	95.59	43.83	28.84	84.9	31.24	27.31	40.36	36.4	55.44	34.0	64.76	77.37	69.43	87.05	69.18	80.41	70.33	58.05	17.03	58.8	91.05	98.35	28.86	48.27	95.6	33.12	5.66	35.51	94.2	40.02	41.19	50.64	25.08	94.11	3.61	74.01	79.4	31.78	73.05	59.24	37.8	12.73	78.01	48.08	58.86	35.36	69.35	5.1	15.0	79.71	64.2	94.37	51.89	87.42	9.22	93.24	43.01	43.93	84.6	64.03	12.53	59.41	75.18	78.45	57.04	97.0	28.16	70.84	86.4	59.0	66.19	64.03	14.21	36.88	24.17	28.07	43.0	18.38	36.14	28.02	52.77	72.92	79.16	59.3	70.01	73.55	64.0	37.48	34.23	61.03	73.68	0.0	78.39	61.19	97.67	57.0	30.27	69.01	79.32	58.25	52.09	52.61	39.41	78.72	70.8	53.46	50.09	59.48	44.0	44.18	42.3	63.51	44.27	72.12	49.01	87.71	40.8	38.18	88.41	42.11	74.65	12.04	27.29	62.77	76.3	26.08	18.44	82.49	64.47	31.0	32.2	61.2	31.3	32.2	74.03	58.55	57.14	83.01	71.51	47.0	81.39	32.98	73.17	71.11	69.64	66.12	56.85	32.76	26.83	79.91	23.71	64.12	57.72	52.47	5.0	50.0	66.31	80.32	5.83	25.08	82.73	60.93	60.64	42.52	7.21	20.0	82.42	60.13	31.02	39.0	89.04	15.81	70.49	76.38	85.15	26.68	65.31	
42.06	42.76	82.37	83.93	62.03	20.22	17.09	28.0	73.57	74.43	60.75	61.72	64.29	33.02	52.61	50.29	28.79	52.47	51.08	45.01	55.23	38.9	63.03	65.37	5.0	33.42	29.12	26.17	61.52	47.63	25.0	75.21	35.47	26.02	41.3	58.14	32.02	47.13	88.02	73.16	52.33	46.49	63.51	76.66	31.83	62.51	33.14	79.12	30.07	41.4	85.02	7.62	19.24	42.76	66.73	41.23	51.97	86.33	51.62	32.02	74.25	86.83	1.41	74.69	30.0	26.57	20.02	84.12	44.27	59.84	81.88	47.71	81.02	78.23	40.16	7.81	16.76	36.25	41.59	64.12	9.43	21.21	77.25	75.59	18.03	75.72	80.16	82.49	52.7	72.99	95.71	63.13	53.25	66.41	25.46	54.49	71.69	81.01	75.72	79.2	43.01	68.07	79.85	41.01	78.39	0.0	88.87	35.0	76.55	68.01	32.14	14.32	24.21	34.41	30.48	40.79	3.16	39.7	42.49	35.61	19.42	73.16	44.82	67.9	43.05	54.08	63.6	73.25	12.08	84.38	45.18	42.95	41.04	36.8	74.09	68.12	55.07	72.8	58.69	72.2	50.0	53.85	72.0	46.24	73.41	47.17	58.03	29.07	41.44	80.32	12.04	7.81	73.76	5.1	80.01	36.01	27.02	9.22	35.51	28.44	46.65	51.62	29.15	66.07	82.86	63.16	31.24	80.99	29.41	54.92	64.35	72.62	57.43	31.3	54.12	21.4	40.11	72.45	97.94	17.72	73.93	61.03	45.28	50.12	68.88	45.45	27.8	47.17	59.03	67.6	
67.9	104.0	70.04	7.62	26.93	71.55	79.08	84.01	22.85	69.92	28.16	87.82	25.06	83.1	38.28	56.85	74.03	48.17	61.4	49.2	84.31	49.98	86.83	27.17	84.77	58.55	76.01	97.91	43.66	47.01	84.63	76.54	53.45	83.05	79.91	78.03	76.69	71.81	31.26	58.24	81.02	70.61	29.7	20.62	80.92	43.05	81.1	57.87	104.29	59.14	31.02	88.64	77.03	55.97	55.15	58.08	94.02	2.83	80.21	59.68	63.32	51.0	89.49	17.46	84.01	70.18	83.49	69.72	71.2	31.4	17.26	59.03	10.77	73.25	97.62	81.61	99.73	92.76	77.93	38.59	87.24	81.39	12.04	18.03	86.09	74.04	24.33	38.05	70.46	20.81	73.01	32.65	71.28	22.47	66.91	48.27	18.03	16.4	24.7	12.65	72.92	30.53	10.05	110.11	61.19	88.87	0.0	84.21	12.37	34.0	101.4	79.62	84.05	85.7	82.46	57.49	86.98	54.08	93.35	84.22	72.9	20.0	85.04	24.76	47.52	91.61	34.21	17.03	90.8	21.0	51.09	66.75	78.52	59.03	71.17	36.67	36.06	30.02	46.04	76.55	55.11	38.01	31.38	61.62	17.03	60.96	40.46	103.73	97.59	8.54	84.72	86.41	17.69	88.32	28.28	107.0	100.12	84.58	100.9	60.93	68.88	60.0	69.12	78.29	8.94	26.31	83.1	57.56	75.6	38.01	41.23	59.48	72.2	70.01	36.22	84.6	54.41	56.32	72.11	79.91	16.0	38.6	78.75	61.85	48.1	49.0	67.36	60.02	76.16	25.32	
66.29	77.41	103.97	82.04	59.44	42.94	19.92	7.0	63.07	97.08	58.69	91.24	64.56	2.24	58.59	69.31	12.81	66.84	72.35	57.63	84.53	43.57	92.13	57.08	31.14	29.53	10.63	61.07	43.93	37.34	57.01	99.81	39.66	9.06	7.81	85.23	60.42	17.2	95.46	92.02	80.95	17.49	68.54	80.01	62.03	75.45	3.61	97.19	65.03	25.08	92.7	42.11	47.17	60.11	84.96	26.17	84.12	82.39	80.06	29.15	94.75	101.51	34.01	67.03	5.0	50.61	15.03	105.36	15.65	64.08	84.2	26.48	74.03	101.41	74.15	30.59	51.24	69.63	9.22	74.95	43.29	14.32	72.34	67.0	50.99	99.49	85.44	93.06	77.67	75.58	116.04	70.21	78.49	64.54	24.76	37.34	66.37	71.11	63.39	72.03	69.46	75.15	74.17	76.01	97.67	35.0	84.21	0.0	72.56	76.94	67.07	22.8	56.04	66.1	61.35	58.73	32.02	31.32	75.43	66.73	43.38	75.29	75.39	71.17	39.22	85.44	51.09	73.01	24.52	88.23	59.55	18.44	69.78	26.25	97.19	78.39	48.66	58.69	72.8	97.2	30.41	46.53	80.06	67.48	67.19	68.12	68.8	64.03	75.31	76.53	23.02	41.3	74.46	30.02	86.93	71.01	62.01	41.59	70.26	41.04	71.28	72.25	18.03	92.36	76.03	58.86	62.3	98.72	57.27	46.27	47.07	91.97	82.66	15.65	49.03	53.6	55.17	90.69	117.59	18.68	68.26	71.34	73.79	25.63	84.2	35.51	21.4	25.5	85.44	59.03	
57.8	93.38	66.0	9.85	14.56	59.54	66.75	72.03	15.0	64.5	15.81	79.71	13.45	71.34	26.91	47.51	62.01	38.59	52.35	38.18	75.59	37.7	78.92	16.16	72.42	46.27	64.03	86.4	34.13	35.23	73.25	70.86	41.11	71.0	68.66	69.86	65.76	61.03	32.25	53.15	72.07	59.77	20.12	16.49	70.01	35.44	69.35	54.04	92.8	47.52	30.87	76.49	65.19	45.34	48.84	46.39	84.6	10.05	71.2	47.38	58.22	49.48	77.16	8.6	72.11	58.6	71.25	66.03	60.17	20.62	16.64	48.08	7.28	68.26	87.05	69.26	87.71	82.04	66.71	31.05	75.13	69.18	2.0	10.3	74.33	68.59	22.47	36.4	61.72	14.0	71.2	23.77	62.61	10.3	54.59	37.7	6.32	13.04	18.36	7.0	63.01	23.35	4.47	99.09	57.0	76.55	12.37	72.56	0.0	27.29	90.14	67.27	72.62	74.97	71.45	46.69	74.63	42.0	83.1	73.59	60.9	13.0	75.21	15.81	35.23	82.49	24.19	8.06	78.45	21.63	40.36	55.54	68.41	47.01	65.62	30.27	24.02	22.8	37.7	70.41	44.27	26.08	26.0	51.87	6.4	51.31	31.3	92.2	87.11	4.0	72.37	74.25	10.0	75.96	26.25	95.78	88.6	72.45	89.87	48.75	59.36	51.0	57.01	71.17	8.06	14.04	72.14	54.15	64.44	26.31	32.2	54.23	64.08	58.03	24.02	73.01	43.19	51.16	70.83	67.6	5.0	30.08	69.07	51.26	42.3	37.12	55.15	49.04	68.15	14.76	
36.36	72.67	39.2	26.42	25.08	48.04	64.29	73.93	39.32	37.22	24.6	53.85	18.97	75.13	18.36	24.41	64.4	17.09	28.32	23.0	50.61	33.62	52.84	34.79	65.19	47.41	66.64	69.64	51.48	43.84	56.3	43.57	37.7	72.24	75.72	44.1	47.01	70.94	20.02	26.0	47.51	69.53	10.3	13.6	50.99	9.22	73.36	27.66	75.77	54.82	17.03	65.28	51.62	26.93	21.59	53.41	60.83	31.3	46.75	47.85	31.02	26.4	69.03	34.01	74.73	43.74	70.21	39.46	69.03	14.21	18.38	58.69	34.53	41.05	66.29	62.29	74.53	61.91	74.06	5.0	63.39	68.62	29.27	36.01	59.67	41.3	13.42	16.12	36.88	13.6	46.24	7.07	37.64	22.56	53.49	51.4	29.07	40.11	43.29	34.23	40.8	4.0	31.58	79.76	30.27	68.01	34.0	76.94	27.29	0.0	72.01	63.56	55.97	55.07	52.8	28.86	67.12	46.62	61.4	53.34	49.09	14.56	52.5	12.04	38.6	58.14	42.54	19.24	73.98	18.36	23.19	64.03	46.62	51.31	38.33	3.0	34.41	46.1	12.81	43.17	55.9	36.4	4.12	29.68	31.02	28.84	10.05	75.39	66.03	28.16	68.25	63.2	17.46	69.26	12.17	77.37	71.87	61.2	70.71	40.45	36.24	26.91	59.03	44.38	34.93	27.86	53.23	28.16	46.82	38.01	50.99	27.02	38.28	61.29	32.8	57.28	28.07	24.0	46.52	65.52	30.0	7.07	46.1	62.94	15.03	44.6	55.95	59.41	42.19	35.17	
36.06	11.18	69.46	94.87	77.08	33.62	48.09	60.07	92.2	61.29	75.66	39.92	76.69	65.03	63.25	48.1	59.41	55.01	45.61	52.2	35.17	55.61	41.79	83.74	36.0	57.78	60.21	6.0	85.88	70.71	16.97	59.23	54.08	58.03	73.03	41.44	25.06	77.78	90.14	65.19	34.37	76.94	72.11	84.22	21.02	63.69	65.0	71.11	5.39	68.62	87.32	25.0	26.93	45.79	60.83	68.01	26.42	98.6	34.23	56.46	64.0	81.61	33.24	91.22	62.07	31.83	52.04	71.45	74.81	70.0	89.55	75.58	96.26	63.79	11.66	37.12	17.89	12.04	73.11	67.12	24.08	53.0	91.44	92.66	18.38	60.83	85.43	82.28	41.11	81.84	82.87	69.97	41.05	80.06	52.2	79.62	87.0	98.31	95.27	94.79	32.76	73.82	94.26	9.85	69.01	32.14	101.4	67.07	90.14	72.01	0.0	45.1	17.69	17.46	19.24	44.1	35.06	63.98	17.09	19.42	32.25	82.38	25.18	77.1	63.81	29.97	84.88	84.4	43.74	90.34	50.48	72.57	27.29	62.97	60.41	70.77	74.2	93.81	59.62	56.09	76.9	73.82	76.06	42.72	89.11	43.66	62.65	5.83	13.04	93.24	44.05	26.08	84.05	37.22	83.77	5.66	5.39	26.31	4.24	44.65	37.85	46.84	58.25	49.03	97.74	79.21	18.79	73.11	25.81	75.45	88.19	64.12	44.01	61.0	72.62	18.03	47.01	65.38	85.71	49.04	89.14	65.3	30.02	78.85	65.97	68.88	55.79	75.29	43.29	85.8	
