130
28.02	31.05	30.07	55.54	26.08	15.81	11.31	32.06	22.2	34.0	16.28	5.1	12.08	62.39	43.05	56.08	51.04	37.8	21.93	52.7	25.5	55.47	59.44	49.09	52.48	53.31	0.0	60.83	20.62	16.4	49.09	13.93	51.62	46.96	41.04	54.71	59.48	28.64	20.1	65.8	23.43	65.3	17.46	56.01	30.41	58.18	31.05	21.26	15.0	34.13	10.0	26.0	50.22	57.07	44.15	17.09	63.79	31.32	23.26	33.62	13.04	27.8	30.41	50.61	30.81	50.0	51.31	44.69	35.44	33.11	27.02	67.08	18.68	45.34	28.18	28.6	17.26	44.38	27.29	21.63	25.18	62.29	44.28	27.66	47.04	33.62	29.73	53.04	50.77	54.82	31.0	24.41	51.11	43.86	20.02	13.0	58.22	42.8	55.95	24.76	10.2	31.38	3.0	28.16	51.09	31.06	28.79	35.81	11.4	52.92	22.09	3.61	45.19	32.02	10.82	34.93	40.79	45.69	61.77	24.19	17.49	7.28	13.15	57.71	21.02	65.8	14.87	49.66	51.24	11.05	
45.22	65.6	31.05	23.77	38.21	51.09	55.03	29.12	54.71	48.33	62.65	55.73	55.01	33.06	20.81	40.8	15.0	44.6	44.28	24.84	38.08	37.64	23.09	17.03	39.92	15.56	60.83	0.0	52.77	55.04	25.5	59.62	31.38	21.1	48.41	40.16	37.66	50.6	40.79	17.0	48.88	20.1	56.44	9.85	40.8	39.05	55.71	52.84	55.54	41.77	52.15	69.97	43.38	4.12	17.0	44.18	5.39	64.82	51.2	51.48	63.32	44.64	33.54	29.0	44.82	28.28	41.63	32.2	26.0	60.96	44.38	20.0	61.72	32.8	41.88	37.66	57.43	20.25	58.52	47.41	37.34	4.47	21.93	39.81	17.69	29.15	62.8	13.89	40.72	8.06	30.68	40.2	39.4	34.41	67.98	60.07	15.13	44.41	15.81	43.74	50.64	47.17	61.39	68.51	15.81	45.88	62.2	32.89	51.09	31.95	39.85	58.25	34.67	66.22	51.16	28.28	26.91	33.29	20.88	49.24	56.8	58.08	58.08	38.08	61.98	37.0	54.23	18.6	17.49	62.63	
38.08	49.0	27.8	56.04	14.87	6.08	27.0	29.41	37.34	13.6	35.36	18.25	8.54	65.3	40.82	62.48	47.85	47.41	8.94	37.36	29.41	60.88	59.36	46.53	59.03	41.05	20.62	52.77	0.0	32.06	33.96	32.14	55.17	34.06	51.89	61.07	64.35	8.06	20.81	52.61	35.44	51.2	4.47	51.26	13.34	63.7	11.0	35.51	31.02	42.54	13.0	45.71	58.25	48.66	36.14	15.26	54.15	49.01	2.83	13.0	32.76	9.49	32.56	34.18	40.72	33.84	58.6	27.86	27.51	49.37	9.22	53.15	37.12	28.23	36.24	15.13	5.39	33.06	8.94	32.57	27.8	55.54	32.0	13.04	44.29	23.77	47.04	49.66	57.8	45.28	29.83	13.0	57.63	48.92	40.02	10.0	55.46	51.97	43.19	9.06	17.12	11.31	23.41	47.27	48.3	11.4	46.04	21.1	12.04	56.59	25.24	21.59	50.33	50.0	13.04	24.52	41.87	50.25	47.3	4.47	34.01	13.42	8.49	62.97	9.22	69.43	30.07	37.05	49.24	30.81	
13.34	17.12	25.0	44.0	29.55	26.02	5.39	26.63	5.83	43.42	7.62	14.87	24.52	49.03	34.79	41.23	42.45	22.36	28.64	54.04	17.0	41.11	48.0	40.26	37.7	51.74	16.4	55.04	32.06	0.0	50.61	5.0	38.47	46.69	25.0	39.92	45.22	39.05	18.03	64.03	8.25	64.44	30.59	48.08	36.69	43.66	43.05	5.0	1.41	19.65	19.1	16.4	34.89	51.88	40.22	19.92	59.06	17.03	34.0	44.1	9.0	35.69	21.54	53.25	15.81	52.43	36.25	48.37	33.24	17.46	34.71	65.95	7.07	49.24	15.0	32.7	30.81	43.14	40.45	8.06	18.03	55.36	43.86	32.89	38.6	33.42	15.0	44.38	35.85	50.77	24.7	28.79	36.4	30.41	13.04	27.86	48.66	27.29	54.56	31.78	15.0	40.45	14.14	16.55	42.2	39.62	14.0	38.95	20.02	39.62	16.28	13.04	31.58	18.11	19.03	34.83	30.41	32.39	61.52	34.06	2.24	21.54	27.2	43.32	35.74	51.92	2.0	48.8	41.77	9.22	
46.62	65.86	27.31	42.06	23.02	34.93	48.1	26.57	53.0	25.18	57.38	44.41	39.4	52.81	29.07	56.44	30.68	51.2	27.73	3.61	35.78	53.6	43.46	31.05	54.15	10.0	49.09	25.5	33.96	50.61	0.0	53.81	46.53	6.08	56.09	55.33	55.32	29.02	32.65	19.0	47.89	17.26	38.33	30.02	20.62	55.9	33.14	50.77	50.45	46.57	39.12	67.01	56.0	21.93	17.12	32.65	24.19	65.37	31.58	28.28	56.57	24.52	33.84	4.12	47.76	3.16	55.04	7.28	18.38	63.07	24.74	19.24	57.63	7.62	43.08	20.59	39.29	10.0	37.0	45.28	34.0	29.7	8.06	21.93	29.61	17.2	63.13	31.38	54.04	17.69	28.79	24.7	53.08	45.01	63.03	43.32	36.24	53.46	10.77	25.63	39.82	25.0	50.8	66.85	31.62	24.02	62.27	13.42	37.74	47.68	34.67	47.8	46.0	66.73	38.28	15.81	35.01	45.01	13.34	29.61	52.8	43.83	41.44	54.92	42.43	57.25	49.04	7.21	33.53	55.17	
18.25	17.26	29.15	49.0	31.91	26.31	5.83	30.89	9.43	44.38	3.61	14.0	24.0	53.94	39.56	45.88	47.3	26.93	30.08	57.31	21.54	45.88	53.0	45.12	42.38	55.61	13.93	59.62	32.14	5.0	53.81	0.0	43.42	50.25	29.15	44.6	50.0	39.62	21.21	68.01	13.15	68.25	30.02	52.89	38.48	48.38	43.1	9.49	4.12	24.52	19.24	13.93	39.4	56.36	44.42	21.95	63.51	17.46	34.37	44.72	4.0	37.0	26.25	56.22	20.62	55.44	40.85	51.04	37.01	19.24	36.06	69.81	5.0	51.87	20.0	34.99	30.07	46.86	40.01	13.04	22.36	60.08	47.42	34.89	43.42	36.77	15.81	49.24	40.5	55.07	29.07	30.89	41.11	35.36	9.22	26.48	53.6	31.78	58.41	33.24	15.81	41.48	11.18	15.13	47.07	40.8	14.87	41.62	20.4	44.55	20.25	11.18	36.5	18.25	19.42	38.18	35.36	37.34	65.19	34.71	4.47	20.22	26.17	48.08	34.53	56.75	5.39	52.5	46.69	4.47	
25.18	41.48	27.66	8.49	42.01	50.45	41.48	26.4	35.01	58.52	45.1	47.42	52.43	10.77	17.72	10.0	17.26	18.44	46.69	48.17	26.93	7.07	11.66	16.03	8.54	40.01	51.62	31.38	55.17	38.47	46.53	43.42	0.0	40.45	20.12	9.06	9.43	57.63	35.0	47.54	30.27	50.01	56.85	21.54	49.09	9.49	63.25	34.13	39.62	19.03	47.17	48.51	12.21	31.05	29.43	40.61	36.77	40.52	55.17	61.03	47.38	51.4	22.8	50.64	23.02	49.65	10.3	50.0	32.2	35.74	50.61	50.45	43.01	50.96	23.77	43.83	57.63	36.67	63.66	30.81	28.02	28.65	38.83	45.8	17.03	36.24	39.05	17.72	9.43	33.38	25.5	43.28	8.06	8.06	49.01	57.69	17.2	15.65	42.11	48.27	43.42	56.04	50.6	45.89	16.28	54.64	38.83	44.28	46.87	1.41	31.06	48.1	7.0	41.76	46.32	36.67	13.6	6.08	49.37	53.81	39.2	52.84	56.04	8.54	63.25	14.42	38.83	40.11	14.32	47.68	
41.59	61.29	22.47	36.06	21.19	33.96	44.69	21.47	48.6	27.51	53.76	42.06	38.33	46.82	23.02	50.36	24.7	45.61	26.68	8.25	31.06	47.52	37.58	25.0	48.09	7.0	46.96	21.1	34.06	46.69	6.08	50.25	40.45	0.0	50.45	49.25	49.24	30.41	29.07	18.97	43.27	18.36	38.21	24.41	21.02	49.82	35.17	46.4	46.67	41.11	37.16	63.03	50.01	17.2	11.05	30.02	20.88	60.75	32.0	30.68	53.26	25.02	28.64	10.2	42.54	9.22	49.01	11.31	13.6	58.18	25.0	20.12	53.76	12.04	38.01	19.42	39.2	4.12	38.47	40.8	29.41	25.0	2.83	21.21	23.54	13.6	58.52	25.5	48.01	13.04	23.71	23.09	47.04	39.05	59.41	42.76	30.53	47.68	9.22	25.18	37.22	26.68	48.37	62.63	25.63	25.5	57.69	13.0	35.85	41.59	30.48	45.28	40.01	62.13	36.25	12.21	29.07	39.0	15.0	30.0	48.84	42.38	40.79	48.84	43.0	51.26	45.25	3.0	27.51	52.01	
13.89	22.09	30.0	28.3	42.76	46.07	29.73	30.07	19.72	59.67	29.55	38.29	46.32	28.44	29.07	18.03	33.42	5.0	45.22	58.69	23.54	19.1	31.76	31.4	15.03	52.55	41.04	48.41	51.89	25.0	56.09	29.15	20.12	50.45	0.0	17.0	23.02	56.92	31.62	62.65	17.69	64.4	51.97	38.95	50.8	21.0	62.03	20.0	26.4	10.05	40.5	30.07	11.05	46.87	40.16	36.77	53.6	21.1	52.92	61.4	32.65	51.66	23.0	59.84	11.18	58.86	13.0	57.14	38.21	16.12	50.7	65.3	26.93	58.14	15.81	45.54	52.48	46.32	60.84	20.0	25.5	46.69	48.05	46.87	31.06	41.01	20.0	34.71	13.04	47.89	28.02	43.17	14.14	14.14	32.02	50.8	36.24	4.47	55.15	47.8	36.06	56.75	39.05	27.0	32.65	55.54	20.02	49.01	40.82	20.62	27.2	37.48	14.21	22.2	39.96	42.05	22.36	15.62	62.77	52.2	24.7	44.82	49.65	21.02	57.98	30.02	26.25	51.24	31.14	33.62	
26.83	39.05	34.48	16.55	48.88	55.9	43.83	33.54	35.44	65.76	45.61	51.04	57.31	12.08	26.31	1.41	26.31	17.72	53.01	57.08	31.83	2.83	18.6	25.08	2.24	49.04	54.71	40.16	61.07	39.92	55.33	44.6	9.06	49.25	17.0	0.0	6.08	64.35	40.36	56.52	31.78	59.03	62.24	30.36	56.36	4.0	69.89	35.11	41.23	20.59	51.74	47.04	6.08	40.02	38.21	46.01	45.54	38.05	61.4	68.1	48.38	58.31	28.6	59.41	24.17	58.42	4.0	58.46	40.16	33.06	57.45	59.44	43.17	59.44	26.63	51.0	62.94	45.4	69.81	33.12	33.3	37.16	47.52	52.84	26.0	44.01	37.0	26.68	4.12	42.43	32.25	49.93	3.61	12.21	48.66	62.37	25.5	13.15	51.16	54.92	47.63	63.13	53.24	44.0	25.32	61.77	37.01	52.2	51.66	8.25	36.07	51.11	10.82	39.12	50.99	44.6	21.19	11.18	58.42	60.22	40.16	57.01	60.88	4.12	68.59	13.04	40.72	49.04	23.35	49.04	
31.95	45.1	37.01	14.04	51.4	59.46	48.85	35.81	41.0	67.96	51.2	55.57	61.22	6.4	26.93	5.39	25.08	23.35	55.97	56.72	35.61	4.12	14.87	24.33	8.0	48.17	59.48	37.66	64.35	45.22	55.32	50.0	9.43	49.24	23.02	6.08	0.0	67.01	43.93	54.45	37.0	57.22	65.86	28.16	58.52	2.24	72.62	40.52	46.49	25.63	55.8	53.01	12.17	38.12	38.33	49.58	42.95	44.1	64.44	70.46	53.85	60.8	31.83	59.44	29.41	58.46	10.05	59.14	41.59	39.12	60.0	57.43	48.84	60.08	31.3	53.25	66.6	45.61	72.92	38.08	36.88	34.21	47.8	55.22	25.71	45.65	43.01	25.0	10.0	41.0	34.83	52.63	9.06	15.81	54.45	66.4	22.56	19.03	50.04	57.63	51.87	65.46	58.18	50.01	24.08	64.07	43.0	53.67	55.61	8.06	39.82	55.9	14.42	45.18	55.0	46.07	23.02	14.21	57.01	63.13	45.61	61.29	64.82	2.0	72.25	7.0	45.88	48.66	22.09	54.41	
43.42	56.14	30.0	57.31	15.62	13.34	34.23	31.24	44.01	5.66	42.95	25.96	16.55	67.21	41.77	65.73	48.01	52.2	11.7	32.14	33.62	63.82	60.31	47.01	62.43	37.34	28.64	50.6	8.06	39.05	29.02	39.62	57.63	30.41	56.92	64.35	67.01	0.0	25.3	48.01	41.44	46.17	12.04	50.61	9.85	66.61	5.66	42.05	38.12	47.17	20.4	53.37	62.18	46.49	34.89	20.4	51.2	56.08	5.39	5.1	40.52	6.4	35.85	28.44	45.88	28.28	62.27	22.2	27.2	56.04	7.07	48.17	44.55	22.36	41.11	14.21	12.73	30.36	8.06	38.47	31.78	53.85	28.86	12.04	44.82	23.02	54.04	49.65	61.4	42.72	32.2	14.42	61.06	52.15	47.8	17.69	55.47	56.46	39.12	9.43	24.08	4.12	31.38	54.74	48.6	5.0	53.04	17.72	19.24	59.03	29.73	29.41	53.54	57.14	20.22	23.32	44.05	53.25	42.19	5.0	41.11	21.47	16.4	65.8	13.93	71.51	37.05	33.38	49.82	38.6	
18.25	34.18	10.0	37.16	12.17	15.56	15.62	12.0	21.19	28.28	24.76	15.03	17.49	45.49	23.35	41.77	31.26	26.93	13.6	36.12	8.6	40.31	40.85	29.43	38.29	34.67	20.1	40.79	20.81	18.03	32.65	21.21	35.0	29.07	31.62	40.36	43.93	25.3	0.0	47.17	17.12	47.2	21.93	36.01	20.02	43.14	30.46	18.97	17.8	21.93	12.65	34.41	37.44	37.11	24.35	5.66	43.97	33.84	21.47	29.83	24.21	20.22	12.21	35.23	20.62	34.41	37.8	30.41	16.12	32.56	19.24	48.83	25.0	31.3	15.81	15.3	22.67	25.81	29.68	14.14	7.07	42.19	26.25	16.03	27.29	15.56	31.62	33.24	37.01	35.11	11.18	12.0	36.88	28.28	30.41	22.83	38.64	31.3	37.44	16.28	10.0	25.32	20.62	34.48	31.4	24.19	30.68	21.02	12.08	36.4	4.47	17.46	29.7	35.11	11.7	16.97	22.36	29.73	44.05	20.62	20.25	18.68	21.1	42.45	28.32	49.41	16.4	31.4	31.78	23.02	
56.73	77.16	39.05	40.45	40.16	52.89	62.68	37.54	65.07	44.1	71.4	60.84	57.28	50.04	33.62	57.27	30.36	58.31	45.61	16.12	47.42	54.13	40.05	31.95	56.04	12.53	65.8	17.0	52.61	64.03	19.0	68.01	47.54	18.97	62.65	56.52	54.45	48.01	47.17	0.0	59.4	3.61	56.89	26.31	39.32	55.73	52.09	62.97	64.2	54.64	56.08	80.06	59.14	16.49	24.04	48.75	12.17	76.49	50.36	47.17	71.28	43.29	43.86	20.4	57.01	20.22	57.57	26.08	31.06	73.25	43.42	3.0	71.06	26.17	53.15	38.33	57.87	21.47	56.0	57.31	46.1	21.1	21.54	40.02	31.78	32.2	74.33	29.83	56.61	14.76	39.62	42.06	55.36	49.24	77.01	61.61	32.06	59.03	9.85	43.93	55.9	44.0	67.08	79.21	31.32	43.01	73.59	31.58	54.78	48.27	47.8	63.95	49.77	77.9	55.15	30.87	40.31	48.47	6.71	48.37	66.07	61.35	59.67	54.74	61.29	54.0	62.8	16.16	33.24	70.18	
5.1	18.03	20.81	36.06	29.27	29.41	12.21	22.02	5.83	45.04	15.03	20.62	29.07	40.79	28.18	33.11	35.47	14.42	30.07	51.11	12.21	32.89	40.05	33.24	29.55	47.51	23.43	48.88	35.44	8.25	47.89	13.15	30.27	43.27	17.69	31.78	37.0	41.44	17.12	59.4	0.0	60.21	34.93	41.23	37.12	35.47	46.1	4.12	9.49	11.4	23.26	21.1	26.93	46.04	35.36	21.1	53.25	17.49	36.88	46.27	17.12	37.01	15.62	50.99	7.62	50.09	28.18	46.82	29.68	15.52	36.01	61.55	13.34	47.76	7.28	32.39	35.34	39.41	44.27	3.0	13.89	48.75	40.5	33.14	31.78	30.87	15.26	37.34	27.73	45.45	19.85	29.07	28.23	22.2	19.65	33.29	41.23	19.42	50.33	33.02	18.79	42.05	21.63	19.85	35.11	41.01	14.42	37.64	23.77	31.4	13.6	19.85	23.35	18.87	22.85	32.2	23.09	24.19	57.63	36.5	9.0	27.2	32.25	35.11	40.71	43.68	8.94	45.0	34.48	17.46	
57.8	78.1	39.6	43.19	39.4	51.87	62.8	38.21	65.8	42.0	71.7	60.42	56.3	53.0	35.34	59.84	32.76	59.94	44.6	14.04	48.1	56.72	43.0	34.21	58.46	12.73	65.3	20.1	51.2	64.44	17.26	68.25	50.01	18.36	64.4	59.03	57.22	46.17	47.2	3.61	60.21	0.0	55.54	29.07	37.85	58.42	50.0	63.66	64.54	56.08	55.46	80.62	61.4	19.1	25.0	48.37	15.52	77.47	48.84	45.01	71.4	41.77	44.82	18.03	58.25	18.0	59.91	24.02	31.24	74.4	41.98	2.0	71.51	24.0	54.2	37.34	56.52	21.4	54.08	58.0	46.67	24.33	21.1	38.9	33.84	31.91	75.29	32.39	58.94	16.76	40.36	41.23	57.72	51.26	77.34	60.44	35.0	60.93	9.9	42.72	55.57	42.11	66.73	79.93	33.73	41.19	74.52	30.36	54.13	50.8	48.17	63.63	51.87	78.87	54.56	30.53	42.05	50.6	4.0	46.87	66.53	60.54	58.52	57.43	59.68	57.04	63.13	15.81	35.69	70.21	
38.08	47.17	30.02	58.31	18.25	6.4	25.32	31.76	36.14	17.69	33.02	16.03	6.08	67.2	43.38	63.66	50.7	47.71	12.17	41.76	30.41	62.24	61.77	49.24	60.14	45.18	17.46	56.44	4.47	30.59	38.33	30.02	56.85	38.21	51.97	62.24	65.86	12.04	21.93	56.89	34.93	55.54	0.0	54.41	17.72	65.07	13.6	34.48	29.43	43.01	11.7	43.19	59.03	52.35	39.62	16.28	58.03	47.27	7.21	16.64	30.15	13.93	34.06	38.63	40.82	38.28	59.55	32.31	30.81	48.05	13.6	57.49	35.01	32.7	36.62	19.0	1.0	37.0	10.0	32.2	29.0	59.03	36.06	17.03	47.01	27.29	45.4	52.55	58.8	49.09	31.91	16.28	58.73	50.21	37.34	5.66	58.31	52.43	47.38	13.04	16.16	15.62	20.4	45.01	51.08	15.81	44.41	25.32	11.18	58.26	26.17	19.03	51.62	48.17	12.08	28.16	43.83	51.66	51.66	8.94	32.39	10.2	4.47	64.38	6.4	71.22	28.64	41.19	51.89	28.16	
37.12	57.14	26.02	14.14	36.4	48.51	48.84	24.02	47.01	49.41	55.66	51.0	51.97	24.08	13.34	31.05	5.83	35.38	42.38	30.46	31.58	27.89	14.14	8.06	30.08	21.19	56.01	9.85	51.26	48.08	30.02	52.89	21.54	24.41	38.95	30.36	28.16	50.61	36.01	26.31	41.23	29.07	54.41	0.0	40.82	29.43	56.08	45.31	48.76	33.02	48.26	62.17	33.54	10.0	15.81	40.31	15.23	56.3	50.16	52.43	56.75	44.29	26.68	34.0	36.36	33.12	31.78	35.61	23.77	52.2	43.83	29.27	54.42	36.4	34.01	36.67	55.36	21.93	58.14	40.16	31.26	7.81	24.08	38.91	9.49	27.73	54.38	4.24	30.87	13.34	25.02	38.28	29.55	24.84	60.75	57.27	6.32	34.83	22.56	42.54	46.01	47.71	56.14	60.42	6.4	46.32	53.85	33.6	47.38	22.14	34.13	53.08	25.0	57.69	47.27	27.29	18.36	23.6	29.07	48.33	49.65	54.33	55.32	28.44	60.41	28.28	47.54	22.83	7.81	56.29	
38.05	53.6	21.93	48.1	8.06	15.0	32.7	22.83	40.79	9.43	42.05	26.4	19.42	58.26	32.56	57.71	38.42	45.89	8.6	24.04	27.29	55.57	50.93	37.54	54.56	28.02	30.41	40.8	13.34	36.69	20.62	38.48	49.09	21.02	50.8	56.36	58.52	9.85	20.02	39.32	37.12	37.85	17.72	40.82	0.0	58.31	15.26	38.64	36.06	40.79	20.62	52.39	54.78	36.69	25.06	16.76	41.59	53.37	11.05	12.04	40.31	4.0	28.46	21.02	40.2	20.62	54.63	14.76	17.69	52.47	4.12	39.81	43.08	15.26	35.23	5.39	18.68	20.62	17.72	34.13	25.32	44.01	19.24	4.0	35.38	13.45	51.2	40.0	53.71	32.98	24.17	8.06	53.23	44.28	47.41	22.85	45.8	49.73	30.02	5.66	22.83	7.07	32.65	53.14	39.05	5.66	50.22	8.06	19.21	50.48	24.02	30.0	45.62	54.57	20.0	13.6	35.51	45.18	33.96	9.06	38.9	24.21	21.02	57.45	22.02	62.63	34.79	24.02	40.36	38.59	
30.46	43.05	36.62	15.3	51.04	58.69	47.42	35.51	39.29	67.74	49.48	54.38	60.31	8.6	27.2	3.16	26.0	21.59	55.44	57.43	34.71	2.83	16.55	25.08	6.08	49.04	58.18	39.05	63.7	43.66	55.9	48.38	9.49	49.82	21.0	4.0	2.24	66.61	43.14	55.73	35.47	58.42	65.07	29.43	58.31	0.0	72.2	38.9	44.94	24.17	54.82	51.04	10.05	39.32	38.83	48.8	44.38	42.05	63.89	70.18	52.2	60.46	31.14	60.02	27.86	59.03	8.0	59.48	41.63	37.05	59.64	58.69	47.07	60.44	30.02	53.0	65.8	46.1	72.35	36.67	36.07	35.74	48.27	54.92	26.31	45.62	41.0	26.08	8.06	42.05	34.41	52.2	7.28	14.87	52.61	65.44	24.04	17.12	51.0	57.2	50.8	65.19	56.8	48.0	25.0	63.81	41.01	53.71	54.67	8.25	38.95	54.59	13.45	43.1	54.04	46.1	22.83	13.45	58.08	62.63	43.97	60.22	63.89	1.0	71.45	9.06	44.38	49.37	23.0	52.81	
48.38	60.0	35.61	62.97	21.26	17.03	38.0	36.88	48.26	8.0	46.27	29.15	19.24	72.86	47.42	71.28	53.6	57.38	17.0	36.01	38.91	69.4	65.95	52.63	67.96	41.98	31.05	55.71	11.0	43.05	33.14	43.1	63.25	35.17	62.03	69.89	72.62	5.66	30.46	52.09	46.1	50.0	13.6	56.08	15.26	72.2	0.0	46.39	42.01	52.39	24.0	56.57	67.6	51.62	40.31	25.3	56.04	60.01	9.22	5.1	43.57	12.04	41.34	32.02	50.92	32.0	67.74	26.02	32.8	60.3	12.73	52.0	48.09	26.0	46.24	19.85	13.93	35.47	5.0	43.17	37.12	59.09	33.84	17.69	50.45	28.6	58.03	55.22	66.89	47.76	37.8	20.0	66.57	57.69	50.8	18.79	61.03	61.74	43.57	15.0	28.07	8.54	33.96	58.22	54.2	9.85	57.04	22.85	23.02	64.66	34.93	32.39	59.08	61.0	24.02	28.84	49.68	58.82	46.0	9.85	45.01	23.77	18.03	71.4	12.73	77.16	41.05	38.08	55.44	41.59	
9.0	15.23	24.08	40.11	31.05	29.43	10.0	25.46	2.24	46.04	11.0	19.24	28.46	44.55	32.2	36.4	39.56	17.46	31.06	54.08	15.56	36.4	44.1	37.34	32.89	50.93	21.26	52.84	35.51	5.0	50.77	9.49	34.13	46.4	20.0	35.11	40.52	42.05	18.97	62.97	4.12	63.66	34.48	45.31	38.64	38.9	46.39	0.0	6.4	15.13	22.8	17.2	29.97	49.93	38.95	22.09	57.14	14.87	37.22	47.01	13.34	38.12	19.42	53.71	11.18	52.84	31.38	49.24	32.8	14.0	37.12	65.05	9.22	50.16	11.4	34.21	34.79	42.64	44.15	5.66	17.03	52.8	43.6	34.71	35.85	33.62	12.65	41.44	31.02	49.2	23.35	30.59	31.62	26.08	15.52	32.2	45.35	22.36	53.76	34.13	18.44	43.05	19.1	16.28	39.22	42.11	11.7	39.92	23.54	35.23	16.12	17.8	27.17	16.16	22.56	34.99	27.2	28.07	60.96	37.05	5.1	25.94	31.38	38.6	39.92	47.3	6.4	48.27	38.6	13.93	
14.56	18.03	25.24	45.01	29.07	25.0	4.12	26.93	7.21	42.58	7.21	13.6	23.35	50.22	35.44	42.54	43.17	23.71	27.89	53.91	17.46	42.38	49.01	41.0	39.0	51.86	15.0	55.54	31.02	1.41	50.45	4.12	39.62	46.67	26.4	41.23	46.49	38.12	17.8	64.2	9.49	64.54	29.43	48.76	36.06	44.94	42.01	6.4	0.0	20.88	18.03	16.64	36.24	52.33	40.5	19.31	59.48	18.0	33.02	43.19	8.06	34.93	22.14	53.01	17.09	52.2	37.58	48.02	33.3	18.68	33.96	66.07	7.21	48.88	16.03	32.2	29.61	43.19	39.32	9.0	18.36	55.97	43.84	32.31	39.29	33.3	16.03	45.12	37.16	51.11	25.06	28.23	37.7	31.58	12.81	26.57	49.5	28.65	54.67	31.05	14.04	39.62	12.73	17.09	42.95	38.83	15.03	38.59	19.0	40.79	16.4	11.66	32.76	19.03	18.0	34.71	31.26	33.54	61.55	33.14	3.0	20.25	25.96	44.6	34.48	53.16	1.41	48.84	42.58	8.06	
6.32	24.19	20.02	25.5	32.76	36.89	23.26	20.22	16.0	49.73	26.08	30.61	37.64	29.43	21.26	21.95	27.2	5.1	35.47	49.34	13.6	21.54	29.43	25.0	18.36	43.83	34.13	41.77	42.54	19.65	46.57	24.52	19.03	41.11	10.05	20.59	25.63	47.17	21.93	54.64	11.4	56.08	43.01	33.02	40.79	24.17	52.39	15.13	20.88	0.0	31.89	30.08	16.28	39.62	31.3	27.29	46.67	23.32	43.38	51.55	28.44	41.76	13.04	50.22	4.0	49.24	17.2	47.27	28.44	19.21	40.8	57.14	24.0	48.26	6.4	35.51	43.6	37.0	51.48	12.53	15.52	40.8	38.6	36.88	24.08	31.06	21.47	28.84	16.64	40.0	18.11	33.24	17.0	11.0	30.07	42.45	31.78	9.43	46.53	37.95	27.59	46.84	32.65	27.86	26.63	45.61	21.02	39.0	32.02	20.1	17.46	30.53	12.04	24.7	31.24	32.14	14.87	13.0	54.12	42.54	20.22	36.8	41.11	23.77	49.2	32.28	20.25	42.15	25.55	28.86	
26.63	36.0	22.36	49.77	16.12	7.07	14.0	24.33	24.52	25.3	22.56	5.83	5.83	57.8	35.9	53.15	43.74	36.4	12.04	42.72	20.25	52.01	53.49	41.98	49.58	43.66	10.0	52.15	13.0	19.1	39.12	19.24	47.17	37.16	40.5	51.74	55.8	20.4	12.65	56.08	23.26	55.46	11.7	48.26	20.62	54.82	24.0	22.8	18.03	31.89	0.0	32.98	48.1	48.26	35.23	8.0	54.74	36.01	15.13	25.5	20.25	18.36	24.6	40.61	29.41	40.0	48.8	34.71	26.31	36.5	17.49	57.27	24.19	35.38	25.5	18.6	12.08	34.79	21.38	20.59	19.24	54.0	34.54	17.69	39.81	24.04	34.06	45.71	48.1	45.71	23.77	14.42	48.17	40.0	27.51	10.63	51.2	41.23	46.24	15.0	4.47	22.47	12.04	34.37	43.93	21.93	33.06	25.81	1.41	48.55	16.12	9.43	41.4	37.0	1.0	25.3	34.93	41.62	51.88	15.52	21.02	6.08	9.22	54.2	17.49	61.59	17.12	39.92	44.38	18.38	
25.08	8.94	41.04	55.54	45.65	40.02	19.7	42.52	15.26	58.24	10.44	27.46	37.34	58.08	49.24	48.09	56.36	30.15	44.01	70.43	32.65	49.0	59.44	54.13	45.01	67.9	26.0	69.97	45.71	16.4	67.01	13.93	48.51	63.03	30.07	47.04	53.01	53.37	34.41	80.06	21.1	80.62	43.19	62.17	52.39	51.04	56.57	17.2	16.64	30.08	32.98	0.0	41.11	67.12	56.08	35.78	74.33	9.85	48.05	58.46	13.04	50.92	36.62	69.63	26.25	68.82	43.05	64.66	49.52	14.56	49.98	82.07	9.43	65.51	28.18	48.76	43.1	59.41	53.15	22.8	33.97	69.77	60.21	48.75	52.77	49.82	10.2	58.18	43.01	66.4	40.46	44.72	44.0	40.79	6.08	39.0	61.68	34.0	70.72	47.17	29.73	55.36	23.0	3.61	55.95	54.71	10.05	55.23	34.21	49.37	32.56	24.19	41.59	9.43	33.24	51.22	43.86	42.76	77.79	48.51	14.21	33.06	39.05	51.01	47.01	60.01	18.03	65.07	55.15	15.03	
