160
68.0	68.1	58.24	41.59	79.31	53.01	37.16	38.21	87.73	19.72	10.05	34.53	15.62	35.69	36.12	58.05	66.37	32.98	76.06	27.86	50.45	0.0	51.97	15.03	45.71	62.8	63.25	33.53	65.37	45.89	78.1	69.34	45.18	18.68	30.81	77.47	69.07	28.64	21.84	60.42	34.99	19.85	21.0	16.16	53.34	72.47	9.85	13.45	21.02	35.36	88.53	64.13	15.62	74.25	84.96	40.11	50.45	78.57	68.24	19.1	57.31	25.5	5.83	56.32	29.43	41.19	59.03	15.81	55.58	5.1	52.39	69.32	9.85	22.47	63.57	36.12	54.59	52.5	37.66	52.0	47.76	40.11	40.25	68.6	7.81	64.38	12.65	14.56	33.54	6.71	56.22	43.46	60.14	21.63	39.46	20.59	46.1	60.21	55.47	23.32	16.4	64.03	65.19	52.33	64.0	62.63	67.2	19.0	72.92	5.0	58.05	13.6	35.34	16.0	61.66	47.38	32.56	70.18	26.4	53.24	64.2	59.03	70.71	40.25	75.18	55.08	64.9	10.3	48.51	65.73	48.27	38.12	38.08	57.97	20.02	52.95	31.38	41.98	8.94	64.0	45.04	71.69	41.05	34.18	51.48	14.56	33.84	26.68	49.25	38.47	41.23	31.32	63.6	60.13	30.0	65.46	12.37	47.01	70.26	61.29	
23.77	51.87	57.8	53.82	43.74	67.48	17.72	19.1	54.74	39.45	61.66	61.85	61.03	50.61	54.59	6.08	80.62	62.97	38.83	25.0	34.67	51.97	0.0	66.61	6.32	42.06	44.6	19.0	22.8	6.08	41.0	28.86	15.56	36.25	36.25	40.02	29.61	33.3	30.27	62.01	22.47	38.33	52.17	66.12	17.72	46.27	50.7	42.0	31.32	30.02	56.57	82.33	43.83	42.05	53.34	61.77	25.06	43.57	47.54	53.76	7.21	30.02	56.04	6.71	26.63	11.66	22.14	66.19	74.2	52.24	22.0	55.71	58.19	60.02	14.21	59.93	3.61	26.4	63.98	66.07	8.49	13.04	42.01	46.1	47.43	79.25	41.44	55.15	21.59	57.43	25.96	45.34	31.78	33.06	63.95	41.77	20.88	30.59	16.12	31.06	67.05	75.66	16.4	13.6	16.4	29.07	30.15	51.79	59.46	53.16	21.84	65.51	42.19	36.4	10.05	16.49	19.42	29.12	36.69	15.13	77.79	7.07	26.4	17.0	57.97	78.77	26.17	44.6	69.34	13.93	54.49	60.83	49.93	58.41	32.28	58.69	38.91	10.05	59.3	74.28	13.42	54.12	15.62	66.73	47.63	47.17	45.65	59.2	68.24	53.0	24.84	21.02	12.81	16.64	23.26	15.56	48.04	34.83	58.31	18.87	
81.15	75.93	63.13	45.65	90.44	53.85	50.96	53.24	97.95	33.84	5.0	34.21	12.08	40.5	39.36	72.69	65.49	31.78	87.66	41.98	60.44	15.03	66.61	0.0	60.41	72.18	72.12	47.85	78.39	60.53	89.59	81.84	58.52	33.54	40.8	89.04	81.41	43.01	36.35	64.4	48.1	31.3	25.0	5.0	66.31	82.13	21.47	25.63	36.0	46.65	98.49	62.07	29.15	85.0	95.02	40.8	62.27	89.63	77.08	22.2	72.17	40.45	13.42	70.61	44.41	56.08	73.98	4.0	54.45	14.56	67.27	76.4	14.87	21.19	77.62	37.0	69.35	64.14	36.88	53.16	61.85	55.04	48.1	77.79	21.84	63.51	27.46	17.03	47.13	9.22	68.1	50.45	71.28	34.79	39.05	30.23	61.0	71.56	68.71	36.69	11.18	64.33	79.12	65.79	79.01	74.43	79.26	23.43	79.63	16.16	72.99	5.39	43.14	31.02	76.42	62.39	47.27	82.73	36.89	68.26	63.79	73.68	83.77	53.76	82.62	52.0	77.37	24.74	47.68	80.23	52.84	38.9	43.27	62.65	35.0	56.8	40.46	56.57	7.62	64.76	60.07	79.51	56.08	31.14	58.41	23.02	40.46	26.57	49.03	42.54	53.24	45.71	77.88	75.17	45.01	79.56	21.1	56.85	76.84	76.32	
28.3	52.17	56.08	50.33	47.13	64.35	13.04	13.89	57.97	33.29	55.44	57.25	55.15	46.62	50.48	12.37	77.9	58.18	42.38	19.1	33.62	45.71	6.32	60.41	0.0	42.58	44.91	13.15	26.83	1.0	44.6	32.7	13.93	29.97	31.91	43.66	33.24	27.59	24.08	60.21	18.03	32.76	46.84	60.03	19.03	48.01	44.38	36.06	25.0	26.25	59.67	79.21	37.59	44.72	56.29	57.69	24.74	46.84	48.37	48.27	12.17	23.85	49.73	12.04	20.62	5.66	23.02	60.07	70.84	46.1	20.88	55.79	51.87	54.57	19.85	55.57	9.0	26.48	59.54	62.94	8.0	7.07	38.9	47.17	41.11	76.42	35.11	49.37	16.55	51.24	27.02	42.52	33.02	27.29	59.68	36.4	18.0	32.0	18.44	25.32	60.73	73.11	21.93	15.13	20.62	31.26	33.24	46.32	59.67	46.84	22.47	59.23	38.42	30.08	16.03	14.14	13.15	33.11	31.78	15.26	75.07	13.34	31.06	13.45	58.69	75.0	29.41	38.28	65.6	20.25	51.74	56.6	46.23	56.6	25.96	56.22	34.67	4.12	53.15	71.84	10.0	54.74	10.77	61.85	45.79	41.44	41.62	54.08	64.66	49.2	22.2	15.03	18.87	19.21	17.0	21.4	42.19	33.12	58.24	21.26	
28.43	9.85	22.8	32.28	21.21	39.12	35.23	54.0	26.08	63.57	68.59	46.82	61.22	34.44	37.7	43.38	47.76	49.4	21.1	41.76	12.53	62.8	42.06	72.18	42.58	0.0	2.83	40.45	26.17	41.59	22.0	23.32	29.07	58.52	32.02	22.02	21.95	63.15	47.17	26.57	32.98	43.01	47.8	68.88	24.35	10.0	68.1	49.41	51.87	28.18	26.4	51.66	65.39	15.13	23.02	42.2	18.03	20.22	6.08	50.61	47.93	56.52	68.6	37.58	55.73	46.1	64.2	69.53	46.27	59.55	63.35	13.89	72.42	54.38	36.4	43.32	44.94	16.12	46.84	38.05	34.71	47.04	24.41	5.83	63.63	47.13	59.93	55.32	35.9	64.38	16.16	23.26	10.82	42.94	45.35	42.52	60.41	12.21	26.4	42.05	78.75	42.38	35.47	28.46	56.36	15.56	18.87	49.04	17.46	66.85	63.89	74.28	29.21	54.63	47.01	56.72	44.41	24.19	36.4	57.01	45.22	43.83	28.84	32.06	16.12	53.08	21.26	62.18	45.04	43.6	27.17	42.72	31.78	23.77	52.2	28.07	31.83	41.11	65.05	40.5	52.47	12.17	52.09	53.14	17.26	49.52	32.45	50.12	43.01	34.18	24.74	41.77	39.41	58.31	50.64	37.64	51.66	15.81	16.64	60.54	
31.24	7.28	20.4	31.02	23.02	37.01	37.05	56.04	26.83	64.85	68.68	45.69	60.96	33.62	36.67	46.07	45.22	48.33	23.35	43.17	13.6	63.25	44.6	72.12	44.91	2.83	0.0	42.19	29.0	43.93	24.08	26.08	31.26	59.77	32.45	24.19	24.7	64.78	48.38	24.04	34.53	43.57	47.51	68.68	26.93	10.77	68.88	49.93	53.16	29.15	26.93	49.24	66.48	17.0	23.71	40.8	20.22	22.02	5.0	50.33	50.57	58.05	69.07	40.25	57.43	48.26	66.73	69.35	44.1	59.82	65.73	11.18	72.95	53.82	39.2	42.15	47.54	18.44	45.54	36.0	37.11	49.16	24.08	5.83	64.41	44.64	60.93	55.17	37.48	64.54	18.79	22.47	13.6	43.86	43.97	42.8	62.65	15.0	29.07	43.08	79.03	39.85	38.29	31.02	59.06	18.38	21.63	48.84	14.87	67.42	66.41	74.41	29.0	55.71	49.74	59.03	46.17	26.93	36.89	59.48	42.72	46.53	31.62	34.0	14.0	51.01	24.08	63.07	43.19	46.4	25.5	41.44	30.89	21.38	53.45	26.0	32.02	43.29	65.12	37.95	54.74	10.0	54.23	52.0	15.81	49.68	32.02	49.4	41.11	33.11	26.31	43.42	42.2	60.93	52.35	40.46	51.86	16.55	13.89	63.16	
35.61	49.04	48.7	39.82	50.77	54.2	5.39	15.23	60.83	25.0	42.95	44.94	42.05	35.36	38.95	25.02	68.24	45.65	46.62	6.0	29.0	33.53	19.0	47.85	13.15	40.45	42.19	0.0	33.3	13.04	48.83	38.21	13.6	20.52	20.52	48.01	38.29	22.8	11.7	52.55	8.25	19.65	33.84	47.17	22.02	48.08	33.84	23.0	14.21	16.55	62.17	68.88	28.28	46.96	58.6	46.1	23.09	50.25	46.53	35.17	25.32	16.55	38.08	22.8	15.3	10.82	33.42	47.27	60.21	33.38	29.07	52.01	40.71	41.48	30.08	43.6	22.09	25.3	47.43	52.8	14.32	10.63	29.53	45.89	30.02	66.61	24.41	36.22	5.39	38.64	27.73	33.54	33.24	14.14	47.8	23.41	23.85	32.7	23.35	12.17	49.24	63.81	31.78	19.85	33.53	33.62	37.2	33.24	56.01	35.34	32.65	47.13	27.8	18.87	29.02	21.93	4.0	38.9	19.42	25.81	65.46	26.02	38.42	8.94	56.14	63.7	34.06	27.46	54.45	32.39	42.54	44.82	35.47	49.04	15.0	47.41	23.35	9.06	40.45	62.77	17.69	52.15	15.0	49.19	38.6	28.28	30.41	41.23	53.76	38.21	16.0	2.24	30.08	31.3	10.2	31.95	29.07	27.17	54.08	33.12	
3.0	35.47	47.51	50.8	21.1	61.68	28.6	40.71	32.14	58.0	73.82	63.03	69.92	50.09	54.15	21.0	72.47	65.0	16.12	38.01	25.96	65.37	22.8	78.39	26.83	26.17	29.0	33.3	0.0	25.94	18.25	6.08	20.25	53.76	39.62	17.26	7.0	53.82	44.41	51.62	30.41	47.17	58.05	76.55	12.08	26.4	67.01	52.8	47.51	32.76	34.06	75.64	61.55	20.4	31.0	60.53	18.0	21.02	30.0	60.42	26.0	48.92	70.49	16.28	46.4	32.25	43.01	76.9	68.95	63.98	44.41	39.7	73.5	65.92	11.4	60.13	24.19	17.12	64.2	60.41	20.0	33.62	39.2	28.02	63.01	71.55	57.63	63.6	31.91	69.35	13.34	40.79	15.81	43.83	63.39	49.04	43.68	14.42	10.0	42.06	81.63	67.12	9.85	13.45	32.76	10.63	8.54	58.46	42.8	67.96	43.0	78.71	42.0	52.01	23.35	39.29	36.07	6.32	42.45	37.22	69.77	21.02	5.39	25.24	39.96	75.0	5.0	60.61	65.97	18.38	48.38	60.3	48.26	48.37	48.27	51.08	41.3	28.02	70.77	65.37	36.06	36.62	37.58	69.0	39.0	55.97	46.0	63.29	64.29	51.35	25.71	35.47	14.56	36.12	41.87	12.08	57.58	28.44	42.52	38.21	
27.46	51.2	55.23	49.68	46.17	63.66	12.53	14.76	57.01	33.84	55.58	56.8	55.08	46.04	49.93	12.17	77.16	57.78	41.44	19.03	32.7	45.89	6.08	60.53	1.0	41.59	43.93	13.04	25.94	0.0	43.66	31.78	13.0	30.41	31.38	42.72	32.31	28.32	24.19	59.36	17.49	32.56	46.57	60.07	18.03	47.01	44.78	36.01	25.3	25.61	58.69	78.52	38.08	43.74	55.32	57.14	23.77	45.88	47.38	48.05	12.37	24.41	50.0	11.4	21.26	6.4	23.85	60.13	70.18	46.17	21.84	54.82	52.2	54.34	19.21	55.07	9.06	25.5	59.06	62.24	7.0	7.81	38.18	46.17	41.44	75.69	35.47	49.25	16.16	51.35	26.02	41.77	32.02	27.17	59.17	36.14	19.0	31.0	17.46	25.18	61.03	72.35	21.26	14.14	21.02	30.27	32.28	46.1	58.69	47.13	23.32	59.44	37.8	30.36	16.0	15.13	13.34	32.2	31.38	16.12	74.33	13.15	30.23	12.73	57.71	74.4	28.46	38.63	65.0	19.92	50.99	56.08	45.61	55.76	26.25	55.44	34.13	4.0	53.24	71.06	11.0	53.76	11.7	61.47	44.94	41.3	41.05	53.76	64.03	48.6	21.4	15.0	18.36	19.85	17.49	20.81	42.11	32.25	57.28	21.93	
18.0	27.51	44.41	53.76	3.16	61.07	43.6	58.31	14.0	73.82	85.45	67.91	79.65	55.08	58.69	39.12	68.88	70.34	2.24	52.5	30.08	78.1	41.0	89.59	44.6	22.0	24.08	48.83	18.25	43.66	0.0	12.17	35.23	69.2	48.88	1.0	11.4	70.71	58.8	47.85	43.86	58.6	66.64	86.95	26.93	15.23	81.34	64.82	62.63	43.01	16.03	73.16	76.84	7.28	13.34	63.79	27.66	3.61	21.84	69.32	44.1	65.19	83.63	34.53	63.13	49.77	61.03	87.46	68.18	75.8	62.65	31.38	87.05	73.93	29.0	64.54	42.43	25.61	68.25	60.03	37.16	51.08	44.27	19.65	77.08	68.45	72.25	73.43	46.1	81.02	21.93	44.15	18.36	56.64	66.91	59.36	61.85	18.03	26.4	55.17	94.49	63.56	27.02	29.97	50.16	15.56	11.66	67.54	33.12	81.39	61.07	90.8	48.47	66.6	41.01	57.49	52.15	12.04	52.7	55.44	66.49	39.05	16.12	40.0	28.84	75.06	15.23	75.01	67.03	35.23	49.09	64.13	52.63	45.4	63.25	50.04	49.65	45.19	82.1	61.61	54.12	26.83	55.36	74.22	39.12	66.57	52.2	70.23	65.01	55.32	36.88	50.8	32.02	54.0	58.31	29.07	68.51	33.62	34.01	56.01	
6.32	31.89	45.69	51.09	15.03	60.88	33.24	46.52	26.08	63.13	77.41	64.12	72.8	51.09	55.04	27.02	70.77	66.27	10.05	42.52	26.02	69.34	28.86	81.84	32.7	23.32	26.08	38.21	6.08	31.78	12.17	0.0	24.76	58.73	42.06	11.18	1.41	59.36	48.92	49.66	34.41	50.54	60.44	79.71	16.28	21.63	71.59	56.44	52.33	35.47	28.02	74.33	66.48	14.87	25.02	61.03	19.92	15.0	26.17	62.94	32.02	54.2	74.63	22.36	51.87	38.01	49.0	80.11	68.15	67.6	50.49	36.12	77.8	68.15	17.12	61.03	30.27	18.44	65.01	59.67	25.55	39.36	40.05	24.04	67.48	70.01	62.29	66.48	36.24	72.95	14.32	41.05	14.32	47.71	64.01	52.0	49.73	13.15	15.0	46.04	85.7	65.39	15.3	18.6	38.47	9.06	4.47	61.03	38.9	72.2	49.01	82.49	43.42	56.64	29.15	45.35	41.23	1.0	45.31	43.29	68.15	27.0	5.66	29.73	35.61	74.53	4.47	65.19	65.76	23.77	47.85	61.0	49.01	46.62	53.04	50.0	43.42	33.62	74.24	63.56	42.06	32.56	43.46	70.26	38.08	59.09	47.38	65.12	63.95	52.0	28.64	40.31	20.22	42.05	47.2	17.46	60.84	29.02	38.95	44.1	
22.83	38.47	42.44	38.59	37.22	52.01	8.49	25.08	47.42	38.6	53.85	47.8	50.8	35.85	39.92	19.72	65.07	49.24	33.02	17.8	19.7	45.18	15.56	58.52	13.93	29.07	31.26	13.6	20.25	13.0	35.23	24.76	0.0	34.06	22.36	34.41	24.76	35.85	24.21	46.62	10.44	27.66	40.0	57.01	8.49	35.51	46.86	32.89	27.59	15.52	48.85	66.84	41.77	33.62	45.31	47.01	11.05	36.72	35.01	42.05	22.67	30.02	50.25	14.87	28.23	17.03	36.72	57.28	58.82	44.01	34.79	41.98	53.25	48.0	20.0	45.54	19.1	13.0	49.65	50.61	7.07	18.0	26.63	34.01	42.8	63.7	37.54	44.55	11.66	49.4	14.56	29.83	20.4	23.77	49.4	30.15	31.4	19.65	10.3	21.93	61.4	60.11	21.1	7.28	31.89	20.12	23.6	40.05	45.89	47.71	36.24	58.6	27.31	31.89	24.19	27.89	17.0	25.5	24.0	29.07	62.24	20.59	25.55	5.0	45.18	63.63	20.52	40.46	54.2	24.74	38.95	46.24	34.89	43.01	28.28	43.14	24.74	12.04	50.92	58.73	23.54	41.19	23.02	53.15	32.2	36.67	31.02	46.27	53.0	38.01	9.43	15.62	21.21	32.02	23.26	22.0	38.08	19.42	44.38	34.21	
55.97	65.97	61.03	47.3	71.03	61.03	25.61	20.02	80.78	5.1	28.64	45.79	32.76	41.48	43.66	42.15	75.27	45.22	67.01	17.0	46.17	18.68	36.25	33.54	29.97	58.52	59.77	20.52	53.76	30.41	69.2	58.73	34.06	0.0	30.0	68.41	58.8	10.63	11.4	64.2	25.94	20.62	31.62	34.79	42.52	67.12	14.56	17.49	6.71	30.81	81.99	74.32	7.81	66.89	78.39	49.66	42.54	70.46	64.51	31.24	40.52	7.0	21.0	41.68	11.0	24.7	40.45	34.48	65.39	21.47	33.73	68.25	22.36	36.77	49.4	46.07	38.28	44.78	48.88	59.77	34.21	23.41	41.0	64.26	12.0	73.39	6.08	29.07	23.32	25.3	47.71	45.01	52.84	17.0	50.12	24.35	27.46	52.48	43.84	17.12	31.4	71.84	51.31	40.31	46.27	53.82	57.63	30.0	72.18	18.0	39.46	31.02	37.12	5.39	45.22	29.02	17.8	59.41	26.08	35.0	72.73	43.08	58.8	29.21	73.25	66.73	54.56	9.0	58.6	50.16	52.47	47.85	42.95	61.07	6.32	57.56	32.06	26.93	27.51	71.31	27.17	69.38	23.19	47.63	52.09	23.6	37.66	39.2	58.69	44.64	34.01	18.44	48.76	42.01	13.0	51.11	22.67	43.42	69.87	43.01	
42.58	37.58	31.06	19.42	49.65	33.84	18.87	35.23	57.31	35.01	36.88	25.63	30.87	14.87	18.6	41.44	48.02	26.93	47.01	17.0	19.8	30.81	36.25	40.8	31.91	32.02	32.45	20.52	39.62	31.38	48.88	42.06	22.36	30.0	0.0	48.37	41.44	37.85	19.24	34.37	13.89	11.18	18.44	38.08	28.07	41.77	36.77	17.49	24.19	7.0	57.98	48.41	35.51	44.2	54.45	25.81	22.14	48.83	37.44	20.88	43.38	30.81	36.62	37.11	31.95	31.14	53.81	38.59	39.7	27.59	49.58	39.22	40.5	26.31	42.19	23.71	39.81	23.77	27.73	32.45	28.46	31.11	11.0	37.8	32.31	46.32	29.61	24.6	15.62	32.56	27.86	15.03	30.53	13.0	27.78	10.63	44.2	30.89	31.02	13.15	46.75	43.83	43.05	29.07	52.35	34.01	39.0	18.97	43.01	34.99	53.08	42.45	7.62	25.08	45.88	42.45	23.6	43.01	4.47	46.1	45.28	42.38	44.91	19.31	44.78	43.28	37.64	31.32	33.97	47.07	23.09	24.7	15.0	31.14	24.08	28.16	2.83	28.02	33.42	42.95	38.18	41.15	35.47	30.81	22.2	17.8	9.9	24.02	33.24	17.69	14.04	20.0	43.57	51.04	27.73	44.18	19.85	16.28	40.52	53.01	
17.0	27.86	44.55	53.6	4.12	61.13	42.8	57.38	15.0	73.01	84.88	67.68	79.18	54.82	58.46	38.12	69.12	70.09	1.41	51.74	29.73	77.47	40.02	89.04	43.66	22.02	24.19	48.01	17.26	42.72	1.0	11.18	34.41	68.41	48.37	0.0	10.44	69.84	58.05	48.05	43.14	58.01	66.21	86.45	26.08	15.65	80.62	64.2	61.85	42.44	17.03	73.35	76.06	7.62	14.32	63.64	27.02	4.47	22.14	68.88	43.1	64.35	82.98	33.54	62.27	48.85	60.03	86.95	68.26	75.21	61.66	31.78	86.37	73.54	28.0	64.33	41.44	25.0	68.07	60.07	36.25	50.16	43.97	19.92	76.37	68.66	71.51	72.95	45.34	80.45	21.26	43.93	17.89	55.97	66.75	58.83	60.88	17.49	25.5	54.49	93.86	63.79	26.02	29.07	49.16	14.87	10.82	67.08	33.62	80.72	60.07	90.21	48.1	65.86	40.01	56.52	51.31	11.05	52.15	54.45	66.71	38.05	15.13	39.2	29.41	75.11	14.32	74.28	67.01	34.23	49.04	63.95	52.39	45.54	62.48	50.09	49.19	44.28	81.54	61.85	53.16	27.29	54.42	73.98	39.05	66.04	51.87	69.89	65.0	55.11	36.24	50.0	31.02	53.0	57.45	28.07	67.96	33.24	34.44	55.01	
7.62	30.48	44.38	50.04	14.14	59.67	33.24	47.01	25.18	63.25	77.03	63.2	72.24	50.16	54.08	28.0	69.46	65.38	9.22	42.45	25.0	69.07	29.61	81.41	33.24	21.95	24.7	38.29	7.0	32.31	11.4	1.41	24.76	58.8	41.44	10.44	0.0	59.68	48.84	48.33	34.21	50.12	59.77	79.2	16.28	20.25	71.51	56.08	52.35	34.93	27.07	73.05	66.53	13.6	24.0	60.01	19.31	14.04	24.76	62.3	33.0	54.41	74.4	23.19	52.15	38.48	50.01	79.62	66.94	67.23	51.35	34.71	77.62	67.45	18.25	60.07	31.14	17.72	64.03	58.46	25.94	39.81	39.12	22.63	67.36	68.71	62.24	65.92	36.12	72.56	13.6	40.01	13.15	47.43	63.0	51.48	50.45	12.04	15.26	45.8	85.45	64.08	16.49	18.87	39.62	8.0	3.16	60.41	37.48	72.01	50.0	82.15	42.58	56.59	30.27	46.1	41.4	2.24	44.78	44.18	66.85	28.02	7.07	29.7	34.21	73.35	4.24	65.12	64.63	25.0	46.69	60.01	48.04	45.31	53.04	48.76	42.72	34.0	73.82	62.24	42.72	31.14	44.01	69.35	36.88	58.6	46.53	64.33	62.8	51.01	28.18	40.36	21.38	43.1	47.43	18.68	60.37	28.07	37.54	45.18	
55.61	71.45	68.73	56.3	72.9	70.38	28.16	14.42	83.26	9.22	38.28	56.04	43.27	50.7	53.23	38.6	84.69	55.61	68.48	22.0	51.35	28.64	33.3	43.01	27.59	63.15	64.78	22.8	53.82	28.32	70.71	59.36	35.85	10.63	37.85	69.84	59.68	0.0	18.68	72.18	30.27	29.97	42.01	44.78	43.83	70.88	22.2	27.8	13.93	37.01	84.69	84.08	14.14	69.46	81.15	59.54	45.88	72.45	69.23	41.77	35.85	7.07	29.83	39.6	7.62	21.93	32.02	44.38	75.13	31.91	25.0	74.17	30.15	47.38	47.38	56.08	34.41	48.08	59.08	69.08	33.84	20.52	48.66	68.66	21.19	82.86	16.12	39.7	27.29	35.34	50.33	52.77	55.97	25.3	60.21	34.0	19.1	55.36	44.42	24.74	39.05	80.99	49.5	40.82	39.85	55.95	59.06	40.46	78.16	26.93	31.02	39.81	45.35	15.62	40.82	21.84	18.97	59.91	34.48	27.89	82.08	39.41	58.41	31.62	78.64	76.85	55.57	18.38	68.48	46.62	60.88	57.8	51.87	68.88	14.32	65.97	40.26	25.81	37.58	80.32	21.47	74.67	18.03	58.14	59.21	34.06	46.49	49.68	68.43	53.85	38.47	21.38	46.1	34.93	12.65	48.84	33.24	49.09	76.06	35.51	
46.87	54.57	50.25	37.7	60.44	51.89	15.81	19.72	69.89	16.49	31.4	38.9	31.58	32.2	34.99	36.35	66.21	38.95	56.64	6.4	34.79	21.84	30.27	36.35	24.08	47.17	48.38	11.7	44.41	24.19	58.8	48.92	24.21	11.4	19.24	58.05	48.84	18.68	0.0	53.6	15.0	12.04	25.81	36.0	32.65	55.9	22.67	12.65	5.0	19.42	71.02	65.86	18.36	56.04	67.42	41.62	31.62	59.82	53.14	26.42	36.0	11.7	26.4	34.48	13.6	20.1	40.72	36.01	56.94	22.02	34.99	56.89	29.15	32.65	41.79	38.42	33.06	33.84	41.77	50.57	26.0	19.24	30.15	52.92	18.6	64.4	13.45	26.25	12.73	27.17	37.01	34.23	41.88	6.71	42.64	16.28	28.84	41.62	34.41	6.08	37.58	62.39	43.46	31.06	43.42	43.28	47.38	24.7	60.83	23.71	39.81	35.44	26.68	7.81	40.11	28.64	11.0	49.68	15.81	33.84	63.56	37.34	49.65	19.21	61.85	59.2	44.6	16.28	50.48	43.93	42.2	40.0	33.24	50.36	5.1	47.3	21.59	20.22	29.07	61.68	25.3	57.97	21.54	42.01	41.0	18.79	27.86	33.6	50.25	35.34	22.83	9.49	41.76	40.26	10.82	43.66	18.97	32.02	58.55	41.76	
54.2	21.0	4.24	18.97	46.39	15.23	48.75	67.78	47.27	69.12	62.39	31.4	52.33	24.74	25.08	65.12	21.19	34.21	47.3	50.7	27.59	60.42	62.01	64.4	60.21	26.57	24.04	52.55	51.62	59.36	47.85	49.66	46.62	64.2	34.37	48.05	48.33	72.18	53.6	0.0	44.38	44.0	40.16	59.94	45.97	33.14	68.59	49.16	58.55	36.06	46.53	25.32	69.01	40.61	44.18	24.84	37.48	45.4	26.17	42.72	68.88	65.12	65.97	59.41	65.97	61.72	83.22	60.83	21.38	55.79	80.53	18.25	70.09	43.42	60.44	28.02	65.44	36.8	29.73	14.76	53.6	62.17	23.54	28.28	64.38	20.62	63.01	48.1	47.17	59.14	39.2	19.42	35.85	47.27	27.59	41.11	76.06	37.22	48.84	47.52	73.74	15.81	60.0	49.52	77.99	41.18	45.19	42.06	19.31	65.31	82.68	68.15	27.07	59.08	69.31	73.36	56.3	50.57	38.12	75.47	18.68	65.8	55.01	47.01	24.04	28.64	47.01	64.12	22.83	67.36	12.17	26.4	22.36	3.61	58.42	7.62	32.14	57.31	58.87	13.93	68.88	23.19	67.12	36.8	14.42	45.89	27.07	38.08	20.59	22.14	38.08	52.81	63.13	78.6	61.4	62.01	48.05	27.2	16.76	80.8	
33.11	41.19	40.5	32.53	45.45	46.75	5.0	23.41	54.92	30.87	43.46	39.4	40.45	28.6	32.45	27.89	60.61	40.5	41.73	8.94	21.1	34.99	22.47	48.1	18.03	32.98	34.53	8.25	30.41	17.49	43.86	34.41	10.44	25.94	13.89	43.14	34.21	30.27	15.0	44.38	0.0	17.26	30.15	46.57	18.36	41.23	37.48	22.47	19.24	8.6	56.08	61.55	33.29	41.05	52.48	39.66	16.64	44.82	39.05	32.02	29.55	23.54	40.22	24.08	23.02	17.8	40.31	46.84	53.04	33.62	36.62	44.01	43.42	38.12	30.15	37.59	26.0	18.87	41.59	45.34	15.13	18.03	21.63	38.6	33.24	59.03	28.43	34.23	3.0	39.0	22.02	25.55	26.93	13.42	41.68	20.0	31.76	26.63	20.62	11.66	51.31	56.04	31.4	17.72	38.47	28.32	32.56	30.02	48.01	37.8	39.62	48.3	20.52	22.8	32.28	29.41	12.17	35.23	14.32	32.53	57.8	28.86	35.78	6.0	48.37	57.01	30.0	31.14	47.63	34.13	34.67	38.59	28.32	40.85	19.72	39.45	16.64	14.21	40.5	54.92	25.0	44.41	22.83	44.27	30.36	26.31	23.6	36.88	46.75	31.24	8.25	9.0	31.0	37.2	18.0	32.14	27.66	19.03	46.01	39.2	
49.98	48.75	41.11	26.68	59.67	40.5	21.0	31.4	67.9	25.32	26.93	26.87	23.19	20.88	23.26	44.18	54.78	27.02	56.61	13.93	30.61	19.85	38.33	31.3	32.76	43.01	43.57	19.65	47.17	32.56	58.6	50.54	27.66	20.62	11.18	58.01	50.12	29.97	12.04	44.0	17.26	0.0	14.32	29.41	35.11	52.63	25.63	6.4	16.12	15.62	68.68	54.12	25.02	54.49	65.12	29.68	31.06	58.9	48.55	15.52	44.91	23.32	25.61	41.01	25.61	30.08	51.97	29.73	45.18	17.2	46.62	50.33	29.41	21.84	47.38	26.4	41.59	33.02	29.73	39.22	32.02	29.55	21.59	48.83	21.19	52.92	19.03	17.03	17.0	22.47	36.89	25.32	40.46	5.83	30.61	4.24	40.61	40.61	37.64	7.62	36.07	51.24	48.66	34.93	53.16	43.27	48.02	13.6	54.08	23.85	51.11	32.2	17.12	15.3	48.37	39.96	21.02	51.43	6.71	44.72	52.2	45.18	52.55	23.19	55.95	47.2	46.07	20.4	38.59	51.0	32.06	28.02	22.36	41.05	15.65	37.12	12.37	28.64	23.71	50.7	36.24	52.33	32.76	30.23	32.98	9.06	17.12	21.95	38.47	24.04	21.95	18.03	48.09	50.7	22.67	49.37	10.44	27.2	51.55	52.39	
