110
43.19	34.83	9.85	31.06	27.2	22.47	29.07	25.32	25.06	47.42	12.65	19.65	22.8	23.09	10.82	21.4	13.93	39.82	29.68	19.1	27.2	38.01	22.85	36.4	23.6	20.1	25.5	31.0	14.14	33.12	22.56	0.0	31.38	49.77	38.29	21.02	39.22	43.05	22.47	29.0	43.66	31.38	21.26	48.33	40.8	28.44	21.0	17.69	28.07	44.65	43.6	38.9	32.0	19.72	33.3	42.95	18.44	33.02	17.0	48.27	19.03	45.71	36.14	34.83	46.57	31.3	14.76	38.83	46.49	20.62	19.1	11.66	36.8	5.39	42.19	50.09	27.73	50.57	2.24	48.01	38.9	20.0	20.62	39.81	36.12	47.01	45.0	22.02	28.16	23.32	14.32	6.08	39.85	25.55	28.32	43.01	45.88	42.06	5.66	26.68	13.0	13.04	18.38	37.34	45.28	33.24	46.17	35.69	45.89	39.56	
20.0	53.16	41.23	33.02	39.56	18.38	44.27	28.18	19.72	32.28	25.0	50.92	25.08	11.66	20.88	16.76	42.58	13.15	18.38	31.78	16.4	54.42	39.05	47.41	10.2	32.02	13.89	12.17	27.07	48.1	51.48	31.38	0.0	35.44	13.0	51.2	29.68	25.96	22.85	12.0	32.2	44.38	45.04	33.24	31.91	7.07	51.42	17.03	10.05	25.32	23.19	16.12	35.23	19.65	52.63	48.41	41.05	18.03	16.97	25.08	14.87	39.12	30.48	16.55	37.12	2.24	22.02	33.42	34.93	13.04	42.05	19.92	15.52	27.89	39.05	60.75	21.4	60.46	29.97	27.02	15.03	13.0	19.24	34.21	35.38	57.14	24.08	52.63	30.53	18.79	17.09	26.42	31.06	18.87	50.49	33.12	35.78	26.57	29.68	6.71	20.0	20.62	16.03	28.02	27.66	2.0	53.6	31.83	50.33	49.74	
17.2	45.19	57.31	22.67	33.6	27.89	37.74	25.81	25.0	3.16	37.16	63.6	27.29	44.18	41.23	29.61	52.01	24.19	21.21	34.21	24.19	43.66	37.54	34.18	32.0	33.42	27.07	47.54	36.24	38.91	57.98	49.77	35.44	0.0	23.26	60.21	10.82	9.49	27.31	47.07	6.4	35.36	47.42	2.24	9.9	41.98	60.96	33.73	44.91	10.82	13.04	19.7	23.6	30.36	46.07	28.28	44.55	19.0	46.04	15.0	45.0	11.05	14.87	19.24	7.07	33.24	35.11	13.6	4.47	33.14	45.25	41.0	19.92	44.38	15.52	41.01	22.14	40.0	49.98	11.4	21.02	34.13	51.01	13.04	18.87	38.12	12.81	62.37	24.08	26.93	40.45	48.76	10.63	24.74	48.26	7.81	6.32	9.06	52.2	40.61	46.39	47.38	33.54	12.53	8.06	36.06	33.06	16.28	28.02	34.21	
7.0	51.04	47.8	27.66	37.01	18.03	42.01	25.0	17.26	20.12	28.18	56.6	23.19	23.77	27.59	17.89	46.52	2.0	13.0	31.58	13.34	51.35	38.21	42.95	14.87	31.4	13.42	25.08	29.15	45.18	54.78	38.29	13.0	23.26	0.0	55.46	20.0	13.89	21.38	25.0	21.26	41.19	46.32	21.02	22.02	20.02	55.9	20.81	23.02	12.65	10.44	3.61	29.83	20.62	51.0	41.63	42.45	10.2	27.73	12.17	26.0	29.0	22.36	7.28	26.25	11.05	25.06	24.7	23.6	17.69	43.42	26.87	4.47	33.6	30.23	54.78	17.0	54.23	37.48	14.04	2.24	18.38	31.32	25.24	28.23	51.26	11.18	57.25	26.17	17.72	24.84	34.71	21.4	16.28	50.36	22.63	24.84	15.0	38.29	19.24	29.68	30.53	20.0	18.87	15.23	13.15	47.01	24.17	42.94	44.64	
58.83	26.02	13.0	37.8	28.18	37.59	26.25	34.66	39.12	58.69	27.31	6.32	34.21	44.01	30.41	37.58	8.94	57.27	44.1	26.17	42.54	30.02	23.32	33.96	42.06	26.87	42.05	52.01	26.42	28.44	4.12	21.02	51.2	60.21	55.46	0.0	49.52	56.08	35.23	50.01	53.81	29.41	13.93	59.41	50.33	49.16	1.0	35.11	49.01	58.41	58.01	55.07	37.44	34.89	24.02	42.72	15.81	47.71	38.01	63.25	40.0	52.7	45.34	50.25	55.0	50.7	30.46	47.01	56.08	38.9	15.26	31.4	52.84	23.35	48.02	44.01	40.8	45.0	23.09	62.01	55.47	38.6	41.44	47.8	42.44	42.05	59.41	2.24	36.12	38.08	34.37	27.07	49.58	39.96	18.0	52.5	54.82	54.56	25.5	47.27	34.01	34.06	36.06	48.08	58.14	53.15	43.57	44.05	45.61	36.67	
16.76	36.4	46.53	12.53	23.71	18.03	28.23	15.0	15.03	9.22	26.57	52.8	16.55	36.4	31.26	20.0	41.23	21.63	12.37	23.43	15.3	35.51	27.2	26.17	23.77	22.67	18.44	41.15	25.5	30.08	47.42	39.22	29.68	10.82	20.0	49.52	0.0	9.0	16.76	40.31	4.47	26.25	37.01	9.9	2.24	35.34	50.25	24.02	38.08	12.0	13.15	16.64	13.93	20.22	37.0	22.56	33.97	11.66	37.22	18.0	36.5	9.43	4.47	13.45	8.06	27.46	24.74	5.1	7.28	24.19	34.71	31.14	15.62	33.84	10.3	35.9	12.04	35.17	39.56	15.13	18.03	25.18	42.58	5.39	10.05	32.56	14.04	51.66	13.45	17.03	31.0	38.64	1.41	15.0	38.47	4.0	7.0	7.0	41.98	33.62	37.0	38.0	24.0	2.0	10.2	30.81	27.89	6.32	23.41	27.0	
8.6	45.12	51.4	20.88	31.95	20.59	36.69	21.63	18.03	6.32	30.81	58.69	21.93	35.01	33.62	21.93	47.42	15.0	13.42	30.0	16.16	44.41	34.89	35.13	23.19	29.41	18.68	38.08	30.48	38.83	54.41	43.05	25.96	9.49	13.89	56.08	9.0	0.0	21.26	37.66	8.06	34.93	44.42	7.28	10.2	32.56	56.73	26.0	35.51	3.0	4.47	10.3	22.56	23.32	45.61	31.4	41.05	10.44	37.34	9.0	36.12	16.12	13.15	10.0	12.81	23.77	28.3	14.04	9.9	24.74	41.88	33.24	10.44	37.74	18.68	44.72	15.62	43.93	42.94	6.32	11.66	25.71	42.05	14.14	19.03	41.44	5.1	58.14	21.02	19.72	32.28	41.23	10.05	17.49	46.62	9.85	11.4	2.0	44.78	31.26	38.08	39.05	25.63	9.22	2.24	26.57	36.67	15.13	32.02	36.0	
23.71	30.59	30.23	11.66	16.76	4.47	21.59	5.66	4.12	25.06	9.85	37.48	2.24	24.21	15.03	6.4	26.4	23.35	8.94	10.2	8.06	31.62	17.0	24.7	13.04	10.05	9.22	31.14	9.22	25.3	34.0	22.47	22.85	27.31	21.38	35.23	16.76	21.26	0.0	29.7	21.19	21.54	25.0	25.94	18.44	25.61	35.81	8.94	27.59	23.35	22.8	20.25	13.6	4.47	30.27	27.02	21.19	12.53	22.85	28.02	22.83	24.0	14.04	15.23	24.33	21.19	8.06	17.0	24.04	11.31	22.14	15.13	18.03	17.09	21.38	38.42	5.66	38.29	22.8	26.91	20.88	12.04	28.64	18.0	15.81	34.83	24.21	37.2	8.6	4.12	15.81	22.09	17.46	5.1	29.07	20.62	23.54	20.0	25.32	23.43	21.59	22.56	9.43	14.87	23.43	24.7	31.83	14.04	29.41	27.2	
32.0	57.71	38.21	41.11	45.22	25.5	49.4	35.36	27.8	43.93	27.73	48.26	31.83	6.32	20.88	23.35	42.3	25.08	28.18	36.36	25.55	59.68	43.42	54.04	17.2	36.89	22.47	2.0	30.41	53.54	51.24	29.0	12.0	47.07	25.0	50.01	40.31	37.66	29.7	0.0	43.32	50.22	47.13	44.91	42.54	5.1	50.0	21.4	2.24	37.22	35.13	28.07	43.19	25.5	56.8	56.64	43.32	28.79	12.0	37.05	10.05	49.66	40.31	27.89	48.1	14.04	25.55	43.42	46.17	18.38	44.27	19.92	27.29	27.46	48.88	68.01	30.23	67.94	27.02	39.01	27.02	17.69	10.3	44.29	44.41	64.44	36.06	51.01	38.21	26.25	17.09	23.02	41.63	27.2	53.49	44.01	46.82	38.08	25.32	6.71	16.0	16.03	20.62	38.48	39.46	12.17	61.52	41.34	58.9	56.73	
16.64	39.56	51.0	16.4	27.46	22.2	31.76	19.42	19.24	5.39	31.02	57.2	21.02	39.81	35.51	24.08	45.61	22.63	16.03	27.8	19.03	38.33	31.24	28.86	27.29	27.02	22.09	44.01	29.97	33.24	51.62	43.66	32.2	6.4	21.26	53.81	4.47	8.06	21.19	43.32	0.0	29.55	41.11	5.83	3.61	38.28	54.56	28.16	41.11	10.77	12.53	17.69	17.49	24.52	40.31	24.02	38.18	14.56	41.05	16.49	40.2	8.06	8.49	15.65	5.0	29.97	29.12	7.62	3.0	28.02	38.9	35.36	17.2	38.28	11.05	37.22	16.28	36.35	43.97	13.15	19.1	29.02	46.27	7.28	13.0	34.06	13.0	55.97	17.69	21.21	35.06	42.95	4.24	19.1	42.19	2.0	3.61	6.4	46.32	36.69	41.05	42.05	28.07	6.32	8.25	33.12	29.15	10.0	24.33	29.27	
41.11	10.2	33.14	14.14	5.0	26.0	3.16	16.49	25.0	34.93	23.35	34.71	19.31	44.2	31.14	27.73	24.02	43.19	28.28	14.14	28.86	10.2	8.54	5.1	34.44	13.45	30.68	51.87	20.52	4.0	26.0	31.38	44.38	35.36	41.19	29.41	26.25	34.93	21.54	50.22	29.55	0.0	15.52	35.34	26.0	46.65	30.36	28.84	48.26	37.85	38.47	39.01	12.37	25.06	10.77	13.34	15.0	31.06	41.01	43.74	41.77	25.61	21.84	34.06	28.84	42.72	24.84	21.93	30.89	32.25	15.03	31.83	37.05	27.78	20.62	18.87	24.33	19.24	33.11	41.23	40.05	32.76	46.69	22.36	16.55	15.65	39.62	31.62	15.03	25.63	33.97	34.99	25.63	25.96	13.45	27.73	29.15	32.98	36.67	44.42	38.29	39.05	29.68	25.71	36.4	46.24	15.13	19.92	16.28	8.25	
48.47	14.32	19.31	24.76	14.42	28.44	12.37	22.83	29.12	46.23	20.1	19.24	23.41	40.8	26.25	29.15	9.49	48.27	33.84	14.87	32.98	18.03	9.9	20.22	35.0	15.23	33.38	49.04	18.0	15.0	10.82	21.26	45.04	47.42	46.32	13.93	37.01	44.42	25.0	47.13	41.11	15.52	0.0	46.86	37.54	44.91	14.87	28.02	45.61	47.01	46.96	45.22	24.08	26.17	12.53	28.86	4.0	37.34	35.85	52.33	37.34	39.2	32.65	40.16	41.77	44.0	23.02	33.94	43.14	32.02	3.0	27.2	43.01	20.12	34.41	31.58	30.08	32.39	23.43	50.61	45.88	32.06	40.71	34.66	29.07	29.15	48.3	16.16	23.6	28.64	30.08	26.63	36.88	30.08	7.07	39.62	41.73	42.72	26.91	42.76	32.2	32.65	29.02	35.81	46.32	47.04	30.07	31.14	31.78	23.09	
15.0	45.31	56.08	22.2	33.29	26.25	37.59	24.84	23.41	1.0	35.78	62.63	26.08	42.11	39.56	27.89	51.09	21.95	19.42	33.3	22.36	43.97	37.01	34.48	30.02	32.56	25.18	45.35	34.99	39.0	57.31	48.33	33.24	2.24	21.02	59.41	9.9	7.28	25.94	44.91	5.83	35.34	46.86	0.0	9.43	39.81	60.14	32.02	42.76	8.6	10.82	17.46	23.32	28.79	46.1	29.07	43.86	17.03	44.1	13.04	43.01	12.04	14.21	17.12	8.06	31.05	33.62	13.42	5.0	31.26	44.6	39.29	17.72	42.95	16.12	42.01	20.62	41.05	48.47	9.43	18.79	32.25	49.0	13.0	18.79	39.01	10.63	61.55	23.35	25.3	38.64	47.13	10.0	23.09	48.02	7.62	7.0	7.0	50.6	38.47	44.55	45.54	31.78	11.4	5.83	33.84	34.0	15.81	29.02	34.71	
18.38	36.06	47.85	12.81	23.85	20.0	28.18	16.12	17.0	8.94	28.16	53.82	18.03	38.6	33.14	22.02	42.2	23.6	14.56	24.41	17.46	34.93	27.66	25.5	25.96	23.6	20.62	43.38	26.93	29.73	48.08	40.8	31.91	9.9	22.02	50.33	2.24	10.2	18.44	42.54	3.61	26.0	37.54	9.43	0.0	37.58	51.09	26.0	40.31	13.15	14.56	18.6	13.89	22.09	36.77	21.21	34.66	13.89	39.32	19.1	38.64	7.21	5.0	15.62	6.0	29.68	26.48	4.12	5.83	26.31	35.36	33.06	17.69	35.44	8.54	34.53	14.0	33.73	41.23	16.0	20.0	27.29	44.72	4.0	9.49	31.26	15.3	52.5	14.21	19.0	33.02	40.45	1.0	17.03	38.59	2.24	5.1	8.25	43.74	35.85	39.01	40.01	26.02	4.12	11.0	33.02	26.48	6.4	21.84	26.08	
27.02	54.63	38.08	36.77	41.68	21.26	46.07	31.24	23.35	38.83	25.0	48.05	27.8	5.83	19.03	19.21	41.0	20.22	23.32	33.11	20.81	56.36	40.31	50.22	12.73	33.54	17.8	5.83	27.51	50.12	50.0	28.44	7.07	41.98	20.02	49.16	35.34	32.56	25.61	5.1	38.28	46.65	44.91	39.81	37.58	0.0	49.25	17.89	3.0	32.14	30.07	23.02	38.9	21.63	53.85	52.33	41.0	23.77	12.08	32.14	9.85	44.72	35.51	22.8	43.08	9.0	22.47	38.59	41.11	14.42	41.98	18.03	22.2	26.0	44.1	64.03	25.61	63.89	26.68	34.0	22.0	13.89	12.81	39.45	39.82	60.44	31.02	50.36	33.97	21.93	15.03	22.8	36.67	22.67	50.96	39.0	41.79	32.98	25.63	2.24	15.81	16.16	17.0	33.54	34.37	7.62	57.31	36.62	54.49	52.8	
59.36	27.02	12.65	38.6	29.07	38.08	27.2	35.36	39.66	59.41	27.73	5.39	34.83	44.05	30.59	38.01	9.43	57.7	44.65	26.87	43.05	31.02	24.19	34.93	42.38	27.59	42.49	52.0	26.93	29.43	5.1	21.0	51.42	60.96	55.9	1.0	50.25	56.73	35.81	50.0	54.56	30.36	14.87	60.14	51.09	49.25	0.0	35.47	49.04	59.03	58.6	55.57	38.28	35.36	25.02	43.68	16.64	48.26	38.0	63.82	40.01	53.54	46.1	50.77	55.8	50.96	30.87	47.8	56.85	39.22	16.12	31.58	53.34	23.54	48.88	45.01	41.4	46.0	23.02	62.63	55.95	38.9	41.3	48.6	43.27	43.05	60.0	1.41	36.88	38.59	34.53	27.02	50.33	40.5	19.0	53.26	55.61	55.23	25.32	47.38	34.0	34.01	36.4	48.8	58.8	53.37	44.55	44.82	46.57	37.66	
25.5	36.77	27.02	20.59	23.85	6.0	28.18	14.42	9.0	31.05	8.06	35.85	10.82	15.56	7.62	4.12	26.25	22.47	12.65	15.23	9.85	38.47	22.47	32.65	7.07	15.65	7.81	23.02	10.05	32.25	34.93	17.69	17.03	33.73	20.81	35.11	24.02	26.0	8.94	21.4	28.16	28.84	28.02	32.02	26.0	17.89	35.47	0.0	19.42	27.29	26.08	21.21	22.47	4.47	36.06	35.81	24.02	15.65	13.93	30.61	13.89	32.25	22.2	17.2	32.0	16.03	5.0	25.32	31.14	4.0	25.02	7.28	19.1	12.81	30.08	46.69	12.0	46.67	17.2	30.53	21.26	4.12	19.7	26.31	24.7	43.14	27.46	36.77	17.49	7.0	7.07	15.23	25.0	9.06	33.54	28.02	31.02	25.3	18.79	15.65	13.04	14.04	1.0	22.02	28.23	19.03	40.46	22.56	38.28	35.38	
30.02	55.9	37.48	38.95	43.27	23.35	47.51	33.24	25.61	41.77	26.0	47.52	29.73	5.0	19.42	21.21	41.11	23.19	25.94	34.48	23.32	57.8	41.59	52.01	15.0	34.99	20.25	3.61	28.64	51.62	50.09	28.07	10.05	44.91	23.02	49.01	38.08	35.51	27.59	2.24	41.11	48.26	45.61	42.76	40.31	3.0	49.04	19.42	0.0	35.13	33.06	26.02	41.04	23.43	55.04	54.49	41.76	26.57	11.18	35.13	9.06	47.42	38.08	25.71	45.88	12.0	23.71	41.18	43.97	16.28	42.72	18.44	25.18	26.17	46.65	65.95	28.02	65.86	26.17	37.0	25.0	15.62	10.63	42.06	42.2	62.37	34.01	50.09	36.07	24.08	15.52	22.2	39.4	25.0	51.87	41.79	44.6	35.9	24.74	4.47	15.13	15.3	18.6	36.25	37.34	10.44	59.4	39.12	56.73	54.67	
6.4	48.05	53.26	23.77	34.79	22.2	39.56	24.19	19.85	7.81	32.65	60.83	24.21	35.06	34.89	23.32	49.68	13.42	15.0	32.45	17.49	47.38	37.58	38.12	23.77	31.91	19.7	37.48	32.53	41.77	56.86	44.65	25.32	10.82	12.65	58.41	12.0	3.0	23.35	37.22	10.77	37.85	47.01	8.6	13.15	32.14	59.03	27.29	35.13	0.0	2.24	9.22	25.5	25.0	48.51	34.37	43.57	11.66	37.85	6.0	36.5	18.79	16.12	10.44	15.26	23.19	30.0	17.03	12.21	25.63	44.42	34.44	10.0	39.41	21.59	47.68	17.69	46.87	44.42	3.61	10.44	26.57	42.3	17.12	22.02	44.41	2.24	60.44	23.77	21.4	33.24	42.49	13.04	19.21	49.4	12.65	13.89	5.0	46.07	31.02	38.9	39.85	26.83	12.17	2.83	25.71	39.62	18.11	34.93	39.0	
4.24	48.66	52.4	24.33	35.17	21.26	40.02	24.17	19.1	10.0	31.83	60.21	23.85	33.14	33.62	22.2	49.2	11.18	14.14	32.25	16.4	48.17	37.7	39.01	22.14	31.76	18.36	35.36	31.89	42.43	56.6	43.6	23.19	13.04	10.44	58.01	13.15	4.47	22.8	35.13	12.53	38.47	46.96	10.82	14.56	30.07	58.6	26.08	33.06	2.24	0.0	7.07	26.17	24.08	49.03	35.69	43.42	10.63	36.14	5.39	34.71	20.59	17.0	8.94	17.2	21.1	29.07	18.25	14.21	24.17	44.29	33.12	8.06	38.42	23.09	49.03	17.2	48.27	43.27	4.47	8.25	25.08	40.45	18.44	23.02	45.71	1.41	60.0	24.04	20.52	31.78	41.18	14.32	18.38	49.65	14.32	15.81	6.32	44.78	29.0	37.34	38.28	25.55	13.0	5.0	23.54	41.0	19.0	36.4	40.05	
4.47	49.01	48.17	25.18	35.06	17.49	40.05	23.19	16.16	16.55	28.02	56.61	21.84	26.31	28.43	17.8	46.14	5.0	11.4	30.36	12.53	49.09	36.67	40.45	16.12	30.08	13.45	28.28	28.65	43.01	54.13	38.9	16.12	19.7	3.61	55.07	16.64	10.3	20.25	28.07	17.69	39.01	45.22	17.46	18.6	23.02	55.57	21.21	26.02	9.22	7.07	0.0	27.29	20.25	49.09	38.63	41.44	8.06	29.73	9.85	28.16	25.5	19.31	5.1	22.67	14.04	25.0	21.47	20.0	18.6	42.38	27.8	2.24	33.97	26.93	51.87	15.3	51.26	38.29	11.05	1.41	19.42	33.73	21.95	25.3	48.38	8.0	56.94	24.0	17.0	26.08	35.81	18.03	15.23	48.84	19.1	21.26	11.4	39.41	22.02	31.3	32.2	20.52	15.65	11.7	16.49	44.01	21.19	39.81	41.98	
29.0	22.56	37.11	2.24	10.0	17.69	14.32	8.06	15.62	22.83	20.4	41.59	11.66	37.8	27.51	19.85	29.97	31.78	17.46	13.15	18.87	22.02	14.21	13.15	26.17	12.17	21.4	44.55	18.11	16.28	34.83	32.0	35.23	23.6	29.83	37.44	13.93	22.56	13.6	43.19	17.49	12.37	24.08	23.32	13.89	38.9	38.28	22.47	41.04	25.5	26.17	27.29	0.0	18.03	23.09	13.45	21.63	19.65	36.24	31.4	36.36	15.26	9.49	22.56	17.69	33.29	20.25	10.0	19.21	24.84	22.2	27.86	25.5	27.07	10.77	25.55	13.89	25.24	33.06	28.86	28.44	25.61	42.06	10.63	5.0	21.95	27.29	39.66	5.0	16.97	29.07	33.54	13.42	16.4	24.7	15.81	17.69	20.62	36.22	36.77	34.54	35.47	23.02	13.34	24.04	36.89	18.44	7.62	15.81	14.87	
24.21	33.53	28.32	16.12	20.12	2.83	24.7	10.0	5.39	27.86	7.81	36.4	6.4	19.85	11.05	3.0	25.94	22.47	10.0	12.17	7.81	34.93	19.42	28.6	9.49	12.37	7.28	27.02	8.54	28.64	34.18	19.72	19.65	30.36	20.62	34.89	20.22	23.32	4.47	25.5	24.52	25.06	26.17	28.79	22.09	21.63	35.36	4.47	23.43	25.0	24.08	20.25	18.03	0.0	32.98	31.4	22.2	13.45	18.38	29.0	18.36	28.07	18.03	15.62	28.07	18.25	5.0	21.1	27.46	7.21	23.19	11.0	18.03	14.42	25.71	42.52	8.25	42.45	19.7	28.43	20.59	7.81	24.17	22.09	20.25	38.95	25.5	36.72	13.04	3.61	11.4	18.44	21.1	5.83	31.06	24.19	27.17	22.36	21.84	19.42	17.26	18.25	5.0	18.25	25.55	21.59	36.12	18.25	33.84	31.24	
51.48	2.0	31.78	24.74	14.04	34.53	9.06	26.0	34.13	45.69	29.07	30.15	28.16	50.54	36.36	35.9	21.93	53.0	38.0	20.88	38.12	6.0	13.6	12.73	42.45	20.62	39.46	58.6	26.4	7.21	20.0	33.3	52.63	46.07	51.0	24.02	37.0	45.61	30.27	56.8	40.31	10.77	12.53	46.1	36.77	53.85	25.02	36.06	55.04	48.51	49.03	49.09	23.09	32.98	0.0	21.4	14.87	41.05	46.32	54.34	47.51	36.06	32.57	44.05	39.45	51.2	31.38	32.7	41.59	39.85	14.21	37.22	47.04	31.24	31.06	20.0	34.0	21.02	35.38	51.92	50.04	40.16	51.61	33.11	27.31	18.25	50.22	26.0	25.18	34.37	39.82	38.21	36.4	35.13	6.08	38.48	39.82	43.68	38.95	51.62	43.01	43.6	37.0	36.4	47.13	54.57	20.62	30.68	23.85	14.42	
39.29	19.85	46.0	15.56	16.03	31.14	16.49	21.4	29.0	29.02	32.7	48.05	25.0	51.22	40.25	33.3	37.22	43.46	30.23	24.04	32.02	17.03	21.0	8.94	39.6	23.09	34.71	58.0	30.08	14.76	39.22	42.95	48.41	28.28	41.63	42.72	22.56	31.4	27.02	56.64	24.02	13.34	28.86	29.07	21.21	52.33	43.68	35.81	54.49	34.37	35.69	38.63	13.45	31.4	21.4	0.0	28.16	31.76	49.4	40.31	49.65	17.26	19.31	34.44	21.21	46.4	33.12	17.46	24.08	38.29	28.28	40.71	37.16	38.6	13.0	13.34	27.02	12.65	44.38	37.12	39.92	39.05	55.23	17.26	13.42	10.05	36.5	44.92	18.44	30.41	42.19	45.54	21.38	29.73	25.94	22.02	22.09	29.43	47.8	50.21	47.41	48.3	36.4	23.09	32.14	50.0	5.39	17.46	3.0	7.07	
44.78	16.4	18.25	22.02	12.65	24.52	12.04	19.42	25.3	43.19	16.12	20.25	19.7	37.0	22.47	25.18	9.06	44.38	30.08	11.18	29.12	19.72	7.62	20.02	31.0	11.66	29.43	45.22	14.0	15.52	13.45	18.44	41.05	44.55	42.45	15.81	33.97	41.05	21.19	43.32	38.18	15.0	4.0	43.86	34.66	41.0	16.64	24.02	41.76	43.57	43.42	41.44	21.63	22.2	14.87	28.16	0.0	33.62	32.2	48.76	33.62	36.89	29.7	36.4	39.2	40.0	19.03	31.24	40.36	28.02	1.0	23.41	39.22	16.64	32.25	32.57	26.4	33.24	20.52	47.17	42.06	28.07	37.22	32.02	26.63	29.83	44.78	18.03	20.52	24.74	26.25	23.43	33.94	26.25	10.3	36.8	39.05	39.41	24.08	38.83	28.65	29.15	25.02	32.65	43.01	43.05	30.07	28.32	31.14	23.09	
11.18	41.0	41.77	17.46	27.02	10.63	32.02	15.13	8.6	16.03	21.21	49.68	13.93	25.32	23.26	11.66	38.83	12.17	3.61	22.47	5.83	41.19	28.64	32.76	13.0	22.14	8.25	29.55	21.4	35.06	46.53	33.02	18.03	19.0	10.2	47.71	11.66	10.44	12.53	28.79	14.56	31.06	37.34	17.03	13.89	23.77	48.26	15.65	26.57	11.66	10.63	8.06	19.65	13.45	41.05	31.76	33.62	0.0	27.07	15.62	26.0	21.1	12.81	3.0	19.31	15.81	18.44	15.56	17.46	14.32	34.54	22.85	6.0	27.8	21.21	44.78	7.28	44.28	32.76	15.0	9.0	15.3	32.02	16.28	18.36	41.23	12.04	49.65	16.03	9.9	21.84	30.87	13.04	7.81	40.79	15.23	18.03	10.05	34.44	22.14	27.66	28.64	15.23	10.0	12.65	19.21	37.12	14.42	33.29	34.48	
34.18	47.43	26.31	34.44	36.07	19.65	39.7	28.18	22.56	43.1	17.69	36.35	24.6	6.32	10.0	17.46	30.41	28.65	25.02	26.87	22.02	49.82	33.42	45.34	14.14	27.59	19.0	14.0	20.52	43.93	39.32	17.0	16.97	46.04	27.73	38.01	37.22	37.34	22.85	12.0	41.05	41.01	35.85	44.1	39.32	12.08	38.0	13.93	11.18	37.85	36.14	29.73	36.24	18.38	46.32	49.4	32.2	27.07	0.0	39.56	2.24	45.89	35.9	27.46	45.28	17.8	16.4	39.05	44.05	13.04	33.11	9.22	28.16	15.81	43.97	59.55	25.5	59.67	15.03	40.52	29.15	12.04	5.83	40.02	38.63	56.08	37.36	39.01	31.3	20.62	7.21	11.05	38.33	22.36	42.49	41.19	44.18	37.12	13.6	10.82	4.0	4.12	13.6	35.23	39.46	18.44	53.82	36.4	51.97	48.27	
5.39	53.94	57.28	29.61	40.52	26.17	45.35	29.55	24.21	12.53	36.8	65.3	29.15	35.9	38.01	26.91	54.41	12.0	19.21	37.59	21.21	53.34	43.08	44.1	25.94	37.12	22.8	37.0	37.01	47.68	61.91	48.27	25.08	15.0	12.17	63.25	18.0	9.0	28.02	37.05	16.49	43.74	52.33	13.04	19.1	32.14	63.82	30.61	35.13	6.0	5.39	9.85	31.4	29.0	54.34	40.31	48.76	15.62	39.56	0.0	37.95	24.35	22.09	13.45	20.62	23.19	33.94	23.02	17.46	28.3	49.65	37.44	11.66	43.19	27.46	53.6	22.47	52.77	47.8	3.61	10.44	29.15	43.42	23.09	28.02	50.36	4.12	65.22	29.41	25.5	35.85	45.49	19.03	23.43	55.03	18.44	19.31	11.0	49.09	31.4	41.15	42.05	30.0	18.11	8.25	25.0	45.54	24.08	40.79	45.0	
32.57	48.55	28.44	34.48	36.8	19.31	40.61	28.3	22.14	42.01	18.6	38.47	24.7	4.12	11.18	17.09	32.25	26.83	24.19	27.66	21.21	50.8	34.41	45.97	13.0	28.32	18.11	12.04	21.4	44.82	41.19	19.03	14.87	45.0	26.0	40.0	36.5	36.12	22.83	10.05	40.2	41.77	37.34	43.01	38.64	9.85	40.01	13.89	9.06	36.5	34.71	28.16	36.36	18.36	47.51	49.65	33.62	26.0	2.24	37.95	0.0	45.35	35.44	26.17	44.55	15.81	16.97	38.6	43.19	12.37	34.54	10.3	26.68	17.46	43.66	60.14	25.0	60.21	17.12	39.05	27.51	11.4	6.08	39.56	38.48	56.64	35.9	41.05	31.38	20.25	7.81	13.15	37.66	21.84	43.86	40.45	43.42	36.01	15.81	8.6	6.08	6.32	13.42	34.53	38.21	16.28	54.2	36.06	52.15	48.84	
24.7	34.99	51.87	15.23	24.84	26.31	28.32	20.4	23.35	12.17	33.24	56.82	23.09	45.54	39.01	28.44	45.18	30.48	21.54	27.86	24.35	33.11	29.41	23.71	32.89	26.93	27.51	50.54	31.58	28.84	50.0	45.71	39.12	11.05	29.0	52.7	9.43	16.12	24.0	49.66	8.06	25.61	39.2	12.04	7.21	44.72	53.54	32.25	47.42	18.79	20.59	25.5	15.26	28.07	36.06	17.26	36.89	21.1	45.89	24.35	45.35	0.0	10.05	22.8	4.0	36.89	32.02	7.0	7.07	32.98	37.44	39.05	24.76	40.45	5.0	30.0	20.4	29.02	46.39	20.88	26.91	33.96	51.42	6.0	10.3	27.07	21.02	54.92	17.72	25.32	39.32	46.04	8.06	23.54	38.95	6.4	5.1	14.42	49.16	42.95	45.28	46.27	32.39	11.18	16.16	40.22	22.02	10.05	17.0	23.41	
