90
20.0	10.0	37.0	31.78	20.88	14.14	19.72	17.69	25.94	24.76	24.08	20.88	13.0	29.07	16.76	19.92	36.35	18.0	6.4	26.08	21.93	32.02	23.02	5.83	9.49	22.0	9.85	26.93	14.76	28.02	2.24	29.07	8.54	19.1	31.06	1.0	27.73	17.09	0.0	24.21	28.43	26.93	36.4	9.43	15.65	13.04	23.02	38.48	27.86	16.76	22.09	22.0	14.32	31.58	18.44	19.1	17.03	27.46	29.73	8.25	17.46	10.82	7.28	12.04	13.93	32.76	31.06	25.24	41.88	25.71	18.97	17.46	32.25	33.42	15.0	21.1	18.11	18.68	39.0	6.08	27.46	24.04	27.02	8.49	30.87	16.0	10.2	30.53	26.31	13.93	
41.79	34.21	36.89	34.93	44.29	17.03	29.07	31.06	32.02	3.61	35.13	21.02	19.1	22.02	10.44	39.05	25.24	19.24	26.4	20.25	34.01	10.05	21.54	24.17	33.29	15.3	30.08	13.45	38.83	8.54	23.35	38.64	32.45	41.63	26.4	24.84	32.57	21.21	24.21	0.0	4.24	33.96	21.93	25.0	33.96	20.1	2.0	40.31	14.21	14.04	18.38	20.25	22.02	20.62	15.3	6.08	16.12	26.83	15.81	20.25	35.9	35.0	27.8	28.86	33.53	13.15	11.18	2.24	20.4	26.93	13.34	8.54	13.34	11.18	19.0	13.15	21.21	24.19	39.96	21.93	18.44	8.94	2.83	32.65	34.54	15.3	31.78	36.69	18.6	11.66	
45.69	38.42	38.01	36.69	48.37	20.4	32.02	34.37	34.37	5.0	38.0	24.08	22.56	22.83	14.32	42.72	24.76	22.0	30.41	21.54	37.05	7.28	23.54	28.18	37.44	18.0	34.01	13.89	43.01	7.81	27.59	41.19	36.62	45.62	27.29	29.07	34.71	24.74	28.43	4.24	0.0	36.35	20.81	28.79	37.64	23.54	5.83	41.63	14.42	17.12	20.4	22.36	25.32	20.62	18.0	9.85	19.65	28.46	15.62	24.41	39.56	39.2	32.02	32.57	37.34	11.18	9.43	4.12	17.03	28.86	16.0	12.53	11.66	8.06	22.2	16.03	24.0	27.0	41.15	25.94	19.24	11.05	1.41	36.88	36.4	18.97	35.78	38.83	19.7	15.81	
23.77	29.61	12.17	6.08	29.61	18.36	7.21	10.2	2.0	31.4	5.39	44.69	17.2	17.09	34.99	17.72	23.02	14.87	21.02	16.28	7.07	34.06	13.0	21.1	26.48	42.72	19.65	24.08	30.02	30.0	28.84	5.1	26.68	25.5	14.42	27.78	2.83	41.73	26.93	33.96	36.35	0.0	26.83	17.49	16.0	16.4	34.48	12.17	24.19	20.25	16.03	14.04	14.21	21.54	18.68	28.46	39.2	9.85	24.52	33.3	16.12	29.43	34.0	15.81	18.03	31.4	31.14	36.14	38.9	8.25	20.62	34.0	30.41	35.13	16.12	40.82	13.0	10.3	13.04	21.4	19.42	40.31	35.51	30.08	5.1	37.8	21.38	3.61	18.25	32.45	
46.1	44.78	22.0	23.77	50.8	22.47	26.91	31.11	25.06	18.38	31.06	42.2	24.17	10.0	30.59	41.01	5.1	19.72	34.44	12.04	31.4	14.14	16.28	32.7	42.49	37.0	36.36	10.0	47.89	13.42	36.88	31.78	42.05	47.01	12.65	37.36	24.17	41.44	36.4	21.93	20.81	26.83	0.0	30.89	36.88	24.6	23.77	26.0	9.0	19.65	15.26	16.4	24.7	5.66	18.03	21.21	36.67	17.0	7.0	37.05	38.21	45.19	42.76	33.02	37.8	9.9	11.4	23.71	13.0	18.87	17.46	28.64	9.22	14.21	22.36	34.79	20.81	22.67	25.02	31.02	9.43	30.87	21.1	44.01	24.04	35.51	38.59	27.51	10.82	30.15	
17.0	14.32	27.89	22.47	20.52	9.22	10.3	8.6	16.55	24.17	14.87	28.65	7.07	22.14	21.21	14.14	29.73	11.18	4.0	19.31	12.81	30.23	15.52	3.61	11.7	28.16	5.66	22.67	17.0	25.81	11.4	19.8	11.4	17.2	23.19	10.3	18.38	25.24	9.43	25.0	28.79	17.49	30.89	0.0	9.06	6.4	24.52	29.15	23.43	12.81	15.65	14.87	6.32	25.5	13.45	18.97	23.77	19.0	25.0	16.4	11.05	14.56	16.55	4.0	8.54	29.73	28.43	26.68	38.9	17.03	14.87	21.02	29.0	31.62	8.6	26.68	10.44	10.0	29.73	4.47	21.47	28.02	27.51	14.04	21.54	22.47	7.81	21.1	20.12	18.25	
9.22	14.32	28.07	22.02	14.32	17.46	10.77	6.32	16.12	32.89	11.18	36.4	15.23	27.2	30.07	5.1	34.67	17.8	9.49	24.84	9.06	38.47	20.62	11.18	11.18	36.67	5.83	30.0	14.04	34.0	17.89	15.81	11.66	10.3	26.83	16.12	18.11	32.7	15.65	33.96	37.64	16.0	36.88	9.06	0.0	14.32	33.54	28.07	30.61	21.02	21.93	20.52	13.04	31.24	21.1	27.89	32.02	21.93	31.89	23.77	2.0	13.93	21.26	5.1	2.24	37.44	36.36	35.69	46.4	19.7	22.83	30.0	36.62	39.82	16.12	35.36	16.28	14.21	29.02	13.04	27.59	37.0	36.4	15.26	21.02	30.81	6.4	19.1	26.17	27.07	
23.02	20.25	24.6	20.0	26.87	3.16	9.85	11.0	14.87	18.68	15.81	28.32	1.0	16.28	18.79	19.31	23.77	5.1	9.85	13.34	14.32	24.19	10.0	8.25	17.89	26.42	12.04	16.28	23.32	19.72	14.32	20.12	17.46	23.43	18.03	14.04	16.28	25.5	13.04	20.1	23.54	16.4	24.6	6.4	14.32	0.0	20.0	26.63	17.03	6.71	9.49	9.06	2.24	19.31	7.07	14.04	22.8	14.56	18.6	17.49	16.16	20.62	20.22	9.43	14.42	23.43	22.2	22.02	32.56	13.0	8.6	18.03	22.67	25.55	2.24	24.6	5.1	6.4	26.93	7.0	15.23	24.74	22.36	19.65	19.21	21.4	14.21	19.85	13.93	16.12	
41.11	33.02	38.01	35.78	43.38	17.03	29.27	31.0	32.57	5.39	35.36	19.03	19.0	23.35	8.54	38.64	26.93	19.65	25.63	21.4	34.13	12.04	22.36	23.41	32.25	13.34	29.41	15.0	37.74	10.44	22.02	39.05	31.38	40.85	27.66	23.6	33.24	19.24	23.02	2.0	5.83	34.48	23.77	24.52	33.54	20.0	0.0	41.34	15.81	14.32	19.24	21.02	22.02	22.2	15.81	6.08	14.14	27.78	17.49	18.6	35.51	33.84	26.25	28.44	32.98	15.13	13.15	2.24	22.36	27.73	13.93	6.71	15.3	13.15	19.1	11.18	21.59	24.52	41.05	21.19	19.8	7.21	4.47	31.4	35.34	13.34	31.02	37.34	19.85	10.0	
35.23	41.77	4.0	6.71	41.19	27.66	18.97	22.36	12.65	37.12	17.0	54.56	27.2	18.97	43.86	29.15	21.02	23.35	32.89	20.12	19.03	37.36	19.21	32.7	38.64	51.66	31.78	27.86	42.11	34.18	40.25	13.34	38.83	37.12	14.56	39.4	10.77	52.01	38.48	40.31	41.63	12.17	26.0	29.15	28.07	26.63	41.34	0.0	27.51	28.32	22.2	20.62	24.7	22.36	26.25	35.81	48.84	13.6	26.93	44.1	28.0	41.59	45.69	27.89	30.15	33.73	34.21	42.54	39.0	14.14	27.8	42.52	32.76	38.08	25.61	49.58	22.02	20.25	1.41	32.65	22.47	48.01	41.15	42.2	7.62	47.42	33.54	9.0	21.93	41.73	
39.7	36.72	23.77	23.19	43.86	14.42	21.93	25.55	22.2	10.63	27.2	33.53	16.4	8.54	21.84	35.23	11.18	12.81	26.63	8.0	26.93	10.05	11.4	24.7	34.67	28.64	29.07	1.0	40.22	6.71	28.16	29.27	34.13	40.31	13.0	28.79	22.02	32.56	27.86	14.21	14.42	24.19	9.0	23.43	30.61	17.03	15.81	27.51	0.0	11.18	8.94	10.77	17.69	6.4	10.0	12.37	27.89	15.03	2.0	28.07	32.2	37.22	33.96	26.17	31.14	7.28	7.0	16.28	15.81	16.03	8.94	19.92	6.32	11.0	14.87	26.4	14.42	17.0	26.93	22.83	5.1	23.02	14.21	35.78	23.09	26.68	31.24	26.0	6.0	21.21	
29.68	25.55	25.5	22.2	33.3	3.61	15.03	17.26	18.38	12.17	21.1	26.63	5.83	13.34	15.56	26.0	20.0	5.39	15.62	10.44	20.0	17.49	9.22	13.6	23.6	23.35	18.44	10.3	29.21	13.04	17.26	24.74	23.02	30.0	16.55	17.72	19.24	24.6	16.76	14.04	17.12	20.25	19.65	12.81	21.02	6.71	14.32	28.32	11.18	0.0	6.71	7.81	8.25	15.03	2.24	8.25	20.81	14.87	13.0	18.25	22.85	26.08	23.19	16.12	21.1	16.97	15.62	16.12	26.17	14.21	2.24	14.21	16.28	18.87	5.1	21.26	7.28	10.2	28.28	11.66	11.0	20.12	16.03	24.6	21.63	19.42	20.52	23.26	10.05	13.6	
31.11	29.73	19.1	16.55	35.61	8.0	13.0	16.64	14.04	15.52	18.44	33.29	9.22	7.0	22.02	26.4	14.32	4.47	19.31	4.0	18.03	18.25	3.16	17.72	27.31	29.73	21.1	8.54	32.65	14.04	23.0	21.0	26.93	31.89	9.85	23.09	14.32	31.3	22.09	18.38	20.4	16.03	15.26	15.65	21.93	9.49	19.24	22.2	8.94	6.71	0.0	2.0	9.43	9.85	4.47	13.6	27.46	8.6	10.0	24.74	23.43	30.08	29.0	17.8	22.67	16.16	15.52	20.62	24.7	8.54	5.66	20.52	15.23	19.42	7.28	27.59	5.66	8.06	22.02	16.28	5.83	25.81	19.65	29.12	16.16	26.08	23.32	18.44	4.47	20.25	
29.73	29.12	17.69	14.76	34.41	8.25	11.18	15.0	12.04	17.46	16.49	34.41	9.0	7.28	23.35	24.84	14.87	4.0	18.68	4.47	16.16	20.22	1.41	17.26	26.57	31.11	20.12	10.44	31.78	16.03	23.09	19.0	26.25	30.61	9.22	23.0	12.37	32.25	22.0	20.25	22.36	14.04	16.4	14.87	20.52	9.06	21.02	20.62	10.77	7.81	2.0	0.0	8.54	10.82	5.66	15.26	28.6	7.07	11.66	25.3	21.93	29.41	29.07	16.64	21.4	18.03	17.46	22.47	26.42	6.71	7.21	21.93	17.09	21.38	7.0	29.0	4.47	6.4	20.52	16.03	7.07	27.46	21.59	28.64	14.32	27.2	22.36	16.49	5.66	21.4	
22.02	20.62	22.85	18.03	26.25	5.0	7.62	9.06	12.73	20.4	13.6	30.48	3.16	15.81	21.02	17.89	23.41	5.0	10.2	13.0	12.17	25.5	9.22	9.0	18.03	28.65	11.66	17.03	23.26	21.02	15.81	17.89	17.72	22.63	17.03	15.3	14.21	27.59	14.32	22.02	25.32	14.21	24.7	6.32	13.04	2.24	22.02	24.7	17.69	8.25	9.43	8.54	0.0	19.24	8.06	16.0	25.0	13.15	19.1	19.42	14.76	20.88	21.59	8.49	13.45	24.41	23.32	24.0	33.42	11.4	9.85	20.25	23.6	26.83	3.16	26.83	4.12	4.47	25.06	8.25	15.26	26.93	24.19	20.22	17.2	23.6	13.89	17.69	13.89	18.36	
40.46	39.56	18.44	19.1	45.22	17.46	21.26	25.46	19.7	17.03	25.55	39.56	18.97	4.47	27.86	35.36	5.1	14.32	29.15	6.4	25.81	15.23	10.63	27.51	37.16	34.89	30.89	7.21	42.49	12.81	32.25	26.57	36.77	41.4	8.0	32.56	18.97	38.33	31.58	20.62	20.62	21.54	5.66	25.5	31.24	19.31	22.2	22.36	6.4	15.03	9.85	10.82	19.24	0.0	13.15	18.38	33.84	11.7	5.0	33.06	32.56	39.92	38.21	27.46	32.2	11.4	12.08	22.67	17.46	13.42	13.0	26.0	10.44	15.81	17.09	32.65	15.26	17.03	21.59	25.96	4.12	29.41	20.52	38.9	19.24	32.57	33.12	22.56	5.39	26.93	
30.0	26.83	23.35	20.25	33.94	4.47	14.04	16.76	16.76	13.0	20.0	28.84	6.4	11.18	17.69	25.94	18.03	4.0	16.64	8.25	19.1	17.46	7.07	14.76	24.7	25.46	19.1	9.22	30.23	13.0	19.1	23.35	24.19	30.48	14.32	19.42	17.46	26.83	18.44	15.3	18.0	18.68	18.03	13.45	21.1	7.07	15.81	26.25	10.0	2.24	4.47	5.66	8.06	13.15	0.0	9.85	23.02	12.73	11.66	20.4	22.83	27.29	25.08	16.4	21.4	16.4	15.26	17.46	25.5	12.21	2.0	16.28	15.62	18.79	5.0	23.35	6.0	9.0	26.17	13.0	9.06	21.95	17.03	26.0	19.72	21.63	21.26	21.54	8.0	15.81	
35.85	29.0	32.65	30.02	38.59	11.0	23.19	25.02	26.57	5.66	29.27	21.19	13.04	18.6	9.49	32.98	23.41	13.6	20.59	16.28	28.07	13.04	16.64	18.36	27.8	16.64	24.17	11.4	33.42	9.49	18.6	32.98	27.02	35.78	22.67	19.85	27.31	20.22	19.1	6.08	9.85	28.46	21.21	18.97	27.89	14.04	6.08	35.81	12.37	8.25	13.6	15.26	16.0	18.38	9.85	0.0	15.52	22.2	14.32	16.76	29.83	29.73	23.71	22.8	27.51	14.56	12.65	8.0	23.26	21.95	8.06	7.62	14.32	14.42	13.04	14.42	15.52	18.44	35.61	16.12	15.26	12.21	8.54	27.59	29.53	14.32	25.94	31.38	15.0	9.0	
37.01	25.5	46.23	42.43	37.34	21.21	32.45	32.2	37.64	19.0	38.08	5.83	22.02	33.54	6.08	36.67	38.9	25.5	22.56	30.89	36.24	26.17	30.0	20.88	26.08	5.1	26.48	26.93	30.59	24.02	15.0	42.72	25.08	36.01	37.22	17.0	38.95	5.1	17.03	16.12	19.65	39.2	36.67	23.77	32.02	22.8	14.14	48.84	27.89	20.81	27.46	28.6	25.0	33.84	23.02	15.52	0.0	35.61	29.83	9.06	33.96	26.48	16.16	27.51	30.59	29.0	27.0	15.52	36.5	34.71	21.95	8.06	29.02	27.29	23.35	5.0	26.87	29.07	48.92	19.31	30.46	10.0	18.44	23.54	41.73	1.41	27.17	42.64	29.97	7.21	
30.89	33.14	10.63	8.25	36.25	14.76	11.18	15.65	8.06	23.77	14.21	41.4	14.87	7.28	30.41	25.24	13.45	10.3	23.0	7.07	14.87	25.08	5.66	22.09	30.27	38.18	23.35	15.13	34.93	21.38	28.86	14.87	30.15	32.2	5.0	28.44	7.28	39.12	27.46	26.83	28.46	9.85	17.0	19.0	21.93	14.56	27.78	13.6	15.03	14.87	8.6	7.07	13.15	11.7	12.73	22.2	35.61	0.0	15.03	31.78	22.83	33.24	34.71	19.42	23.41	22.02	22.02	29.07	29.12	2.24	14.21	29.0	21.02	26.02	13.0	36.07	9.49	9.0	13.45	21.38	10.0	34.41	27.86	33.02	8.06	34.21	25.5	11.05	9.06	28.43	
41.04	38.47	23.09	23.02	45.34	16.12	22.83	26.63	22.56	12.21	27.86	35.44	18.03	8.06	23.77	36.4	9.43	14.14	28.3	8.25	27.73	10.44	12.08	26.42	36.36	30.46	30.61	3.0	41.88	7.81	30.08	29.61	35.85	41.73	12.37	30.68	22.2	34.53	29.73	15.81	15.62	24.52	7.0	25.0	31.89	18.6	17.49	26.93	2.0	13.0	10.0	11.66	19.1	5.0	11.66	14.32	29.83	15.03	0.0	30.07	33.42	38.95	35.9	27.59	32.53	7.0	7.28	17.8	14.76	16.28	10.77	21.84	6.0	11.18	16.4	28.23	15.62	18.03	26.25	24.6	5.1	24.7	15.56	37.58	23.0	28.64	32.8	26.08	6.32	23.19	
28.07	16.49	42.06	37.44	28.28	17.09	26.17	25.0	32.02	21.93	31.24	12.65	17.0	31.58	10.63	28.16	38.12	21.54	14.32	28.64	29.21	29.55	26.57	13.04	17.03	14.14	18.03	27.07	21.59	26.25	6.08	36.12	16.03	27.0	34.48	8.06	33.6	8.94	8.25	20.25	24.41	33.3	37.05	16.4	23.77	17.49	18.6	44.1	28.07	18.25	24.74	25.3	19.42	33.06	20.4	16.76	9.06	31.78	30.07	0.0	25.63	17.46	7.81	19.72	22.14	31.32	29.41	20.62	39.92	30.41	20.1	12.04	31.05	30.87	18.79	13.6	22.36	23.85	44.42	12.04	29.15	17.49	23.02	14.56	36.62	8.25	18.44	36.88	28.28	8.6	
8.06	15.26	28.28	22.2	13.6	19.31	11.66	7.21	16.49	34.79	11.0	38.28	17.09	28.43	32.06	3.16	35.81	19.42	11.4	26.17	9.06	40.25	21.93	13.15	12.21	38.64	7.62	31.62	14.32	35.78	19.7	15.3	12.81	9.49	27.78	17.89	18.44	34.54	17.46	35.9	39.56	16.12	38.21	11.05	2.0	16.16	35.51	28.0	32.2	22.85	23.43	21.93	14.76	32.56	22.83	29.83	33.96	22.83	33.42	25.63	0.0	14.76	22.8	7.07	3.61	39.12	38.08	37.66	48.01	20.59	24.6	32.0	38.28	41.59	17.89	37.34	17.8	15.56	29.02	15.03	29.0	39.0	38.33	16.4	21.21	32.76	7.81	19.0	27.59	29.07	
12.53	1.0	41.11	35.23	11.0	22.83	23.02	19.24	29.15	35.38	25.0	29.0	21.02	36.69	27.31	15.62	44.27	25.63	10.77	33.84	22.8	42.45	30.08	12.53	3.0	31.58	10.0	36.36	4.12	38.29	12.08	29.73	3.16	10.77	37.66	10.3	31.14	25.0	10.82	35.0	39.2	29.43	45.19	14.56	13.93	20.62	33.84	41.59	37.22	26.08	30.08	29.41	20.88	39.92	27.29	29.73	26.48	33.24	38.95	17.46	14.76	0.0	11.05	14.0	11.7	42.8	41.23	36.06	52.01	31.14	28.3	28.18	42.2	43.86	22.85	31.05	25.0	24.33	42.43	14.42	35.85	34.54	37.8	3.0	34.23	25.71	8.06	32.76	34.54	24.6	
23.09	10.05	44.27	39.0	22.02	21.0	26.83	24.41	33.11	29.15	30.81	18.03	20.1	36.0	18.44	24.7	43.1	25.08	13.04	33.0	28.6	36.72	30.15	13.0	11.7	21.19	15.56	32.98	15.0	33.11	6.0	35.81	10.77	21.59	38.21	6.32	34.93	14.04	7.28	27.8	32.02	34.0	42.76	16.55	21.26	20.22	26.25	45.69	33.96	23.19	29.0	29.07	21.59	38.21	25.08	23.71	16.16	34.71	35.9	7.81	22.8	11.05	0.0	18.6	19.21	38.08	36.25	28.32	46.96	32.98	25.32	19.8	37.7	38.08	22.09	21.02	25.32	25.96	46.24	13.34	34.13	25.24	30.61	8.06	38.08	15.65	15.0	37.59	33.06	16.28	
13.6	14.04	27.17	21.38	17.8	12.53	9.06	5.83	15.3	27.86	12.21	32.2	10.3	23.71	25.18	10.2	31.3	13.45	5.66	21.1	10.0	33.62	17.0	6.71	11.0	32.02	4.0	25.5	15.52	29.15	14.21	17.2	11.05	14.14	24.04	12.73	17.26	28.65	12.04	28.86	32.57	15.81	33.02	4.0	5.1	9.43	28.44	27.89	26.17	16.12	17.8	16.64	8.49	27.46	16.4	22.8	27.51	19.42	27.59	19.72	7.07	14.0	18.6	0.0	5.0	32.8	31.62	30.59	41.87	17.26	18.03	25.02	32.02	34.99	11.4	30.59	12.21	10.77	28.64	8.25	23.6	32.02	31.32	14.32	20.4	26.25	6.08	19.31	22.2	22.2	
8.6	12.08	30.02	24.0	13.04	17.49	12.37	8.06	18.03	32.7	13.34	34.79	15.26	28.3	29.0	6.08	35.85	18.38	8.06	25.81	11.18	38.59	21.63	10.0	8.94	35.36	4.12	30.48	12.0	34.13	16.16	18.03	9.43	9.22	28.23	14.32	20.02	31.02	13.93	33.53	37.34	18.03	37.8	8.54	2.24	14.42	32.98	30.15	31.14	21.1	22.67	21.4	13.45	32.2	21.4	27.51	30.59	23.41	32.53	22.14	3.61	11.7	19.21	5.0	0.0	37.8	36.62	35.17	46.86	21.19	23.02	29.07	37.01	39.96	16.4	34.13	17.03	15.26	31.06	12.04	28.43	36.06	36.06	13.04	23.0	29.43	4.24	21.21	27.02	26.0	
46.4	42.2	29.83	30.02	50.25	20.52	29.15	32.65	29.43	10.0	34.48	34.13	22.67	15.03	23.02	42.19	14.42	19.72	32.56	15.13	34.18	4.24	18.68	30.48	40.46	28.44	35.38	7.62	46.1	5.1	32.65	36.5	39.82	46.86	19.24	33.62	29.15	34.01	32.76	13.15	11.18	31.4	9.9	29.73	37.44	23.43	15.13	33.73	7.28	16.97	16.16	18.03	24.41	11.4	16.4	14.56	29.0	22.02	7.0	31.32	39.12	42.8	38.08	32.8	37.8	0.0	2.0	14.56	9.22	23.19	14.87	21.02	1.0	4.47	21.4	26.31	21.47	24.17	32.98	28.43	12.04	21.84	11.7	41.05	30.0	28.02	37.48	33.06	13.15	23.35	
45.22	40.61	30.36	30.15	48.92	19.21	28.46	31.78	29.15	8.0	33.96	32.14	21.4	15.3	21.02	41.18	15.62	18.79	31.11	15.0	33.53	3.16	18.25	29.0	38.95	26.48	34.06	7.07	44.6	3.16	30.89	36.22	38.29	45.61	19.65	31.91	29.02	32.02	31.06	11.18	9.43	31.14	11.4	28.43	36.36	22.2	13.15	34.21	7.0	15.62	15.52	17.46	23.32	12.08	15.26	12.65	27.0	22.02	7.28	29.41	38.08	41.23	36.25	31.62	36.62	2.0	0.0	12.65	10.82	23.02	13.6	19.03	2.24	4.0	20.25	24.33	20.62	23.41	33.53	26.91	12.04	19.92	9.85	39.41	30.07	26.02	36.12	33.0	13.0	21.38	
43.32	35.23	39.12	37.16	45.62	19.0	31.14	33.02	34.21	5.66	37.22	20.02	21.02	24.21	10.3	40.79	27.2	21.38	27.86	22.47	36.06	11.05	23.77	25.63	34.48	14.04	31.62	15.56	39.96	10.3	24.21	40.79	33.62	43.08	28.6	25.81	34.79	20.62	25.24	2.24	4.12	36.14	23.71	26.68	35.69	22.02	2.24	42.54	16.28	16.12	20.62	22.47	24.0	22.67	17.46	8.0	15.52	29.07	17.8	20.62	37.66	36.06	28.32	30.59	35.17	14.56	12.65	0.0	21.1	29.15	15.52	8.6	14.87	12.0	21.02	12.0	23.35	26.31	42.19	23.41	20.62	7.28	3.0	33.6	36.77	14.87	33.24	38.9	20.81	12.04	
55.44	51.4	35.0	36.5	59.41	29.7	37.59	41.34	37.0	18.03	42.54	41.11	31.83	21.84	30.81	51.04	18.03	28.6	41.77	22.85	42.49	10.44	26.83	39.7	49.68	35.01	44.55	16.4	55.32	13.89	41.68	43.97	49.04	55.97	25.32	42.72	36.4	41.59	41.88	20.4	17.03	38.9	13.0	38.9	46.4	32.56	22.36	39.0	15.81	26.17	24.7	26.42	33.42	17.46	25.5	23.26	36.5	29.12	14.76	39.92	48.01	52.01	46.96	41.87	46.86	9.22	10.82	21.1	0.0	30.68	24.04	28.86	9.9	9.22	30.48	33.06	30.23	32.76	38.01	37.64	19.7	28.0	18.11	50.22	36.67	35.69	46.67	40.02	21.02	31.62	
28.65	31.06	11.66	8.06	34.01	13.6	8.94	13.42	6.32	24.04	12.21	40.46	13.42	8.94	29.73	23.02	15.56	9.22	21.02	8.06	12.73	26.0	5.39	20.22	28.16	37.54	21.21	16.0	32.76	22.09	27.2	13.34	28.07	29.97	7.21	26.68	6.0	38.01	25.71	26.93	28.86	8.25	18.87	17.03	19.7	13.0	27.73	14.14	16.03	14.21	8.54	6.71	11.4	13.42	12.21	21.95	34.71	2.24	16.28	30.41	20.59	31.14	32.98	17.26	21.19	23.19	23.02	29.15	30.68	0.0	13.89	28.43	22.2	27.02	11.66	35.47	8.06	7.07	14.21	19.65	11.18	34.13	28.16	31.0	7.62	33.3	23.35	10.05	10.05	27.59	
31.62	27.78	24.76	21.95	35.38	5.66	16.03	18.68	18.68	11.0	22.0	27.78	7.81	11.7	16.4	27.73	18.03	6.0	17.8	8.94	21.1	15.65	8.6	15.81	25.81	24.08	20.52	8.06	31.4	11.18	19.42	25.32	25.24	32.02	15.26	19.92	19.31	26.0	18.97	13.34	16.0	20.62	17.46	14.87	22.83	8.6	13.93	27.8	8.94	2.24	5.66	7.21	9.85	13.0	2.0	8.06	21.95	14.21	10.77	20.1	24.6	28.3	25.32	18.03	23.02	14.87	13.6	15.52	24.04	13.89	0.0	14.87	14.14	17.0	6.71	21.93	8.0	11.0	27.66	13.89	9.06	20.25	15.03	26.83	21.47	20.59	22.63	23.41	8.25	14.76	
36.67	27.29	39.6	36.4	38.28	15.65	27.86	28.64	32.25	11.05	33.84	13.6	17.09	26.08	2.0	35.01	31.02	19.42	21.21	23.6	32.28	18.44	23.35	19.1	26.93	9.22	25.18	18.97	32.2	16.0	16.12	38.08	26.0	36.14	30.0	17.89	33.29	13.0	17.46	8.54	12.53	34.0	28.64	21.02	30.0	18.03	6.71	42.52	19.92	14.21	20.52	21.93	20.25	26.0	16.28	7.62	8.06	29.0	21.84	12.04	32.0	28.18	19.8	25.02	29.07	21.02	19.03	8.6	28.86	28.43	14.87	0.0	21.0	19.65	17.89	7.07	21.1	23.71	42.45	17.03	22.83	7.0	11.18	25.55	35.81	7.0	26.48	37.22	22.47	3.61	
45.61	41.62	28.86	29.02	49.52	19.8	28.23	31.76	28.44	10.05	33.53	34.23	21.93	14.04	23.0	41.34	13.6	18.87	31.89	14.14	33.24	5.0	17.72	29.83	39.82	28.64	34.66	6.71	45.45	5.0	32.2	35.51	39.2	46.1	18.25	33.12	28.16	34.0	32.25	13.34	11.66	30.41	9.22	29.0	36.62	22.67	15.3	32.76	6.32	16.28	15.23	17.09	23.6	10.44	15.62	14.32	29.02	21.02	6.0	31.05	38.28	42.2	37.7	32.02	37.01	1.0	2.24	14.87	9.9	22.2	14.14	21.0	0.0	5.39	20.62	26.48	20.59	23.26	32.02	27.8	11.05	22.14	12.08	40.5	29.0	28.0	36.77	32.06	12.17	23.19	
48.55	43.19	34.21	34.13	52.01	22.47	32.28	35.47	33.14	8.94	37.85	32.02	24.7	19.24	21.59	44.72	18.87	22.47	34.06	19.0	37.36	1.41	22.2	31.89	41.73	26.02	37.2	11.05	47.38	5.83	33.02	40.2	41.01	48.83	23.54	34.21	33.02	32.39	33.42	11.18	8.06	35.13	14.21	31.62	39.82	25.55	13.15	38.08	11.0	18.87	19.42	21.38	26.83	15.81	18.79	14.42	27.29	26.02	11.18	30.87	41.59	43.86	38.08	34.99	39.96	4.47	4.0	12.0	9.22	27.02	17.0	19.65	5.39	0.0	23.71	24.0	24.35	27.2	37.36	29.73	16.03	19.1	9.0	41.87	34.06	26.48	39.2	37.0	17.0	22.47	
25.0	22.47	23.32	19.1	29.0	2.24	10.2	12.17	14.42	17.26	16.28	29.0	2.0	14.14	18.87	21.02	21.59	3.0	12.08	11.18	15.03	22.36	8.06	10.44	20.12	26.63	14.21	14.14	25.55	17.89	16.12	20.25	19.7	25.5	16.12	16.0	15.62	26.4	15.0	19.0	22.2	16.12	22.36	8.6	16.12	2.24	19.1	25.61	14.87	5.1	7.28	7.0	3.16	17.09	5.0	13.04	23.35	13.0	16.4	18.79	17.89	22.85	22.09	11.4	16.4	21.4	20.25	21.02	30.48	11.66	6.71	17.89	20.62	23.71	0.0	24.7	3.61	5.83	25.81	9.06	13.0	24.35	21.1	21.84	18.38	21.93	16.4	19.42	11.7	16.4	
41.05	30.08	46.67	43.42	41.77	22.47	34.44	34.79	39.12	16.49	40.31	8.06	23.71	33.02	5.83	40.2	37.58	26.4	26.08	30.61	38.63	23.02	30.41	24.19	30.41	2.24	30.07	25.5	35.17	21.59	19.24	44.72	29.43	40.2	37.01	21.21	40.22	9.43	21.1	13.15	16.03	40.82	34.79	26.68	35.36	24.6	11.18	49.58	26.4	21.26	27.59	29.0	26.83	32.65	23.35	14.42	5.0	36.07	28.23	13.6	37.34	31.05	21.02	30.59	34.13	26.31	24.33	12.0	33.06	35.47	21.93	7.07	26.48	24.0	24.7	0.0	28.02	30.53	49.52	22.36	29.68	5.39	15.0	28.16	42.8	5.39	31.0	44.1	29.41	8.54	
