100
1.41	16.4	26.68	18.03	22.67	17.0	25.0	38.48	30.02	23.6	9.06	11.18	20.81	33.3	23.19	5.39	20.4	18.97	16.12	24.02	13.93	21.19	35.81	23.32	19.31	25.71	33.53	6.71	39.36	7.62	14.14	7.21	24.04	34.89	0.0	2.24	27.8	21.1	23.02	9.43	14.32	20.12	19.42	18.38	14.87	43.01	21.63	17.09	11.0	16.0	20.4	8.54	5.0	8.06	21.93	24.04	28.6	22.14	9.49	18.03	12.04	35.74	24.08	23.26	31.4	23.32	3.16	16.97	11.31	21.0	7.81	24.7	9.43	11.4	18.11	36.72	25.81	4.47	29.68	13.6	27.02	18.79	22.2	28.43	12.08	6.71	22.47	23.09	12.04	23.77	9.85	8.25	41.34	9.43	14.32	6.0	21.95	19.65	19.92	20.88	
3.61	15.56	26.25	17.89	22.2	18.87	23.54	37.12	28.18	21.4	7.0	12.0	22.8	31.14	24.02	4.0	19.92	19.42	14.32	23.19	12.37	22.85	34.83	25.24	19.65	24.33	31.95	8.6	38.08	9.43	13.0	7.28	25.63	33.62	2.24	0.0	26.91	19.24	22.2	7.21	15.03	21.95	21.4	18.68	15.3	40.8	23.6	17.0	9.06	14.04	21.84	7.07	4.47	8.25	19.85	24.52	28.3	22.56	10.05	19.24	14.14	34.18	22.02	23.41	29.61	23.6	5.0	17.8	13.45	22.09	5.66	24.6	7.62	13.45	19.0	35.51	25.55	5.0	28.6	11.66	26.63	17.09	21.95	27.59	14.32	5.66	24.17	22.0	11.4	22.36	8.6	9.0	39.12	10.77	14.42	4.12	19.72	18.25	19.7	22.47	
28.02	11.4	51.31	12.17	7.0	30.07	43.66	13.04	43.57	31.14	22.2	20.88	34.0	39.12	19.92	29.73	45.22	16.03	34.01	47.01	34.48	29.15	8.06	34.13	15.03	44.94	12.21	27.31	13.04	26.93	36.89	21.1	29.61	9.06	27.8	26.91	0.0	36.69	46.14	26.08	19.24	31.02	33.02	15.0	17.26	43.97	34.01	43.28	20.25	18.03	26.17	31.4	31.11	20.59	33.73	16.16	7.81	15.52	20.62	23.02	37.58	13.42	35.51	12.65	15.0	50.25	26.93	44.69	31.32	22.36	27.2	50.61	30.23	30.08	20.02	10.05	8.06	23.85	3.16	31.3	6.4	36.77	9.06	1.0	35.11	21.26	30.27	44.72	37.01	43.08	18.38	21.93	41.11	37.2	41.04	23.35	28.16	39.81	45.61	28.16	
22.47	28.07	18.79	33.02	35.23	38.08	7.21	41.62	8.94	8.94	17.12	30.36	41.88	14.56	41.77	15.81	15.13	36.35	5.0	13.42	7.81	42.05	42.95	44.42	36.22	8.6	35.0	27.78	43.27	28.65	9.85	25.0	44.78	39.45	21.1	19.24	36.69	0.0	13.0	13.34	32.98	41.18	40.5	35.23	32.56	25.0	42.72	17.12	18.0	18.68	40.85	12.81	17.03	25.96	4.47	41.19	41.44	39.2	28.16	37.95	29.83	37.01	5.0	39.01	30.48	23.09	24.19	23.77	32.2	40.52	13.93	20.62	11.66	32.45	37.11	41.68	39.2	23.77	36.77	7.62	39.46	3.16	36.06	37.64	31.83	21.59	43.38	10.3	13.42	7.07	22.09	27.51	24.33	23.02	17.72	18.68	10.63	6.08	17.03	41.63	
24.0	35.85	5.83	39.56	43.08	38.64	8.06	53.08	16.28	21.93	24.17	34.13	41.48	26.02	46.17	18.25	4.24	41.59	12.73	1.0	11.66	43.42	53.25	44.38	41.77	7.28	46.67	29.07	54.56	30.07	9.49	29.43	46.39	50.45	23.02	22.2	46.14	13.0	0.0	20.12	37.22	41.77	40.26	40.79	37.48	36.06	42.45	8.6	25.94	28.6	43.1	15.52	18.03	30.41	17.46	46.69	49.4	44.72	32.25	41.0	26.4	48.8	17.72	45.35	42.52	11.4	26.0	15.56	31.78	44.01	19.31	8.0	16.16	32.56	41.11	52.63	46.82	27.17	46.87	15.0	47.54	10.82	43.32	47.01	29.73	26.93	44.55	3.0	11.0	7.0	28.79	31.14	36.01	19.31	11.18	24.04	23.32	7.21	6.4	43.29	
10.82	15.81	25.24	20.1	23.09	25.61	19.03	34.21	22.14	14.21	4.12	17.09	29.73	24.04	28.44	6.0	19.21	23.09	9.0	21.02	8.54	29.15	33.42	32.02	23.02	20.1	28.3	15.56	35.47	16.28	10.82	11.7	31.76	31.14	9.43	7.21	26.08	13.34	20.12	0.0	19.65	28.6	28.32	22.02	19.24	33.6	30.48	17.8	5.83	9.43	27.73	5.83	8.0	12.65	13.04	28.02	29.41	26.02	14.87	24.7	20.88	30.53	15.26	26.08	25.08	25.0	12.04	21.19	20.62	27.2	2.0	24.76	4.24	20.52	23.77	33.24	26.93	10.82	27.02	6.0	27.51	12.0	23.54	26.93	21.47	8.25	30.53	18.97	11.4	18.11	9.06	14.32	31.91	16.0	16.12	5.39	12.53	14.32	19.8	28.65	
13.6	10.77	41.0	7.07	12.37	11.05	38.21	32.06	41.76	32.25	16.16	3.16	15.3	42.19	9.0	19.03	34.71	5.0	28.44	38.21	27.07	11.66	26.93	16.16	5.66	39.12	29.27	10.0	32.25	9.22	28.02	8.06	13.45	28.07	14.32	15.03	19.24	32.98	37.22	19.65	0.0	12.65	14.14	5.0	2.0	50.45	15.52	31.32	16.12	19.1	9.22	22.0	19.24	7.07	32.31	9.85	16.64	8.06	5.0	5.66	19.85	31.14	34.54	9.9	29.41	37.16	11.7	30.02	12.53	7.62	19.24	38.9	22.09	11.18	4.12	29.27	13.89	10.05	22.09	25.5	15.65	31.4	10.77	19.42	16.64	11.4	13.04	37.01	26.31	37.12	11.66	6.08	48.17	21.95	28.46	14.32	29.68	33.06	34.21	10.82	
18.79	23.41	44.1	19.24	24.02	3.16	44.94	44.05	50.12	42.52	26.17	13.04	3.16	52.5	13.0	25.5	38.33	15.0	36.24	42.76	34.01	2.83	38.12	3.61	16.0	45.54	41.77	13.42	44.0	12.53	33.84	17.69	5.39	40.05	20.12	21.95	31.02	41.18	41.77	28.6	12.65	0.0	2.83	16.03	14.56	61.52	3.0	34.13	26.91	30.81	5.39	28.64	24.7	17.03	41.62	16.76	26.48	16.28	15.0	8.0	17.26	43.57	43.83	19.24	42.06	38.12	17.0	30.15	10.05	9.49	27.46	41.0	29.53	9.22	11.0	41.0	24.19	17.8	34.06	33.62	26.17	38.91	22.0	31.0	13.15	21.21	3.16	42.45	31.05	43.66	22.8	14.87	59.46	23.02	31.14	23.43	40.31	39.56	37.12	3.61	
18.03	24.74	42.3	21.02	26.02	3.16	43.86	46.0	49.4	42.43	26.25	13.93	1.41	52.35	15.65	24.7	36.67	17.12	35.51	41.23	33.12	5.66	40.31	4.12	18.11	44.38	43.42	12.81	46.04	12.04	32.7	18.03	8.06	42.0	19.42	21.4	33.02	40.5	40.26	28.32	14.14	2.83	0.0	18.03	16.12	61.62	2.24	32.39	27.2	31.38	8.06	27.78	23.71	17.49	41.23	19.31	28.86	18.68	15.65	10.2	15.03	45.28	43.42	21.59	43.42	36.01	16.4	28.02	8.54	12.08	27.02	39.05	28.84	8.06	13.15	43.05	26.48	17.69	36.0	33.02	28.44	38.08	24.08	33.06	11.0	21.4	5.83	41.11	29.73	42.54	23.32	15.26	59.67	21.21	29.43	23.35	40.36	38.48	35.36	6.4	
17.89	9.22	44.92	3.61	8.0	15.13	41.0	28.02	43.74	33.24	18.11	7.81	19.0	42.95	7.21	22.56	38.6	1.41	31.02	41.77	30.07	14.32	22.36	19.24	1.0	42.01	25.96	14.87	28.02	14.14	31.4	11.4	15.23	24.02	18.38	18.68	15.0	35.23	40.79	22.02	5.0	16.03	18.03	0.0	3.61	50.48	19.03	35.47	17.46	19.24	11.4	25.32	23.09	10.44	33.96	6.0	11.66	4.0	8.94	8.06	24.84	27.66	36.14	5.0	26.83	41.59	16.12	34.67	17.49	8.06	22.02	43.08	25.08	16.12	5.1	25.02	8.94	13.93	18.03	28.02	10.77	34.01	6.08	15.03	21.63	14.04	15.52	40.31	30.08	40.01	13.15	10.3	48.01	26.63	32.7	17.03	30.46	36.06	38.28	13.34	
14.32	8.94	41.48	5.1	10.44	13.04	38.05	30.07	41.23	31.3	15.52	4.24	17.26	41.18	9.22	19.24	35.17	4.12	28.16	38.47	27.0	13.42	25.0	18.03	4.47	39.01	27.29	11.31	30.27	10.63	28.16	8.06	15.0	26.08	14.87	15.3	17.26	32.56	37.48	19.24	2.0	14.56	16.12	3.61	0.0	49.2	17.46	31.95	15.23	17.8	10.82	22.09	19.65	7.07	31.62	9.22	15.0	7.28	5.39	7.21	21.4	29.15	33.84	8.6	27.51	38.01	12.53	31.06	14.32	8.6	19.03	39.56	22.0	13.0	5.0	27.29	12.21	10.44	20.1	25.18	13.89	31.14	8.94	17.46	18.36	11.05	14.76	37.12	26.68	37.01	10.77	6.71	46.86	23.02	29.15	14.04	28.65	33.0	34.79	12.53	
44.41	41.34	41.01	47.17	46.52	58.73	28.02	41.0	20.02	19.42	35.38	48.84	63.03	10.44	57.69	38.59	39.32	51.87	29.15	36.01	32.31	61.55	46.39	65.07	51.31	29.0	35.13	49.04	43.0	49.68	34.79	43.84	63.78	41.19	43.01	40.8	43.97	25.0	36.06	33.6	50.45	61.52	61.62	50.48	49.2	0.0	63.7	41.98	34.66	31.4	59.55	36.24	40.31	44.55	21.93	55.57	51.26	53.85	46.69	56.08	53.71	36.01	20.25	52.35	30.27	47.27	45.61	48.76	54.2	57.8	35.23	44.05	34.48	54.04	54.2	43.1	50.16	43.93	42.2	30.41	49.4	28.16	48.3	44.92	54.92	40.31	62.97	33.06	38.28	29.07	38.95	46.67	3.0	47.42	42.72	38.29	21.26	30.59	41.44	60.88	
20.25	26.25	44.41	22.2	27.02	5.0	46.1	47.04	51.62	44.55	28.32	15.65	1.0	54.49	15.81	26.93	38.83	18.0	37.74	43.42	35.36	5.39	41.11	2.0	19.0	46.62	44.72	15.0	47.0	14.21	34.93	20.0	7.07	43.05	21.63	23.6	34.01	42.72	42.45	30.48	15.52	3.0	2.24	19.03	17.46	63.7	0.0	34.53	29.21	33.29	8.25	30.02	25.94	19.42	43.42	19.65	29.43	19.24	17.49	11.0	17.0	46.53	45.61	22.2	44.92	38.0	18.6	30.0	10.77	12.37	29.21	41.11	31.06	10.3	14.0	44.0	27.17	19.8	37.05	35.23	29.15	40.31	25.0	34.0	13.04	23.43	5.0	43.32	31.95	44.78	25.24	17.2	61.72	23.35	31.58	25.46	42.45	40.72	37.48	6.32	
17.72	32.2	10.0	34.89	39.12	31.06	15.26	52.01	23.26	25.08	21.21	28.16	33.54	31.58	40.02	13.6	4.47	36.06	14.14	9.43	11.4	36.01	50.93	36.5	36.4	15.0	46.04	22.2	53.26	23.19	8.25	24.17	39.01	48.92	17.09	17.0	43.28	17.12	8.6	17.8	31.32	34.13	32.39	35.47	31.95	41.98	34.53	0.0	23.35	27.2	36.06	12.04	12.53	25.08	21.0	41.11	45.28	39.22	26.57	34.37	18.03	48.26	22.09	40.31	42.54	7.21	19.65	7.21	24.08	37.48	16.28	7.62	13.6	25.02	34.93	50.99	42.54	21.54	44.55	14.87	43.57	14.04	38.95	44.05	21.59	22.47	37.05	10.63	6.4	13.89	25.0	25.3	41.44	11.18	3.0	20.0	25.5	11.4	3.0	36.0	
12.04	10.2	31.06	15.03	17.46	24.21	24.33	28.84	26.31	16.12	2.24	14.21	28.6	26.08	24.35	10.3	25.0	18.68	14.32	26.83	14.32	26.91	27.66	30.48	18.44	25.5	23.26	15.23	30.0	15.65	16.64	9.22	29.21	25.61	11.0	9.06	20.25	18.0	25.94	5.83	16.12	26.91	27.2	17.46	15.23	34.66	29.21	23.35	0.0	5.0	25.0	11.31	12.08	9.9	16.49	23.35	23.77	21.38	12.04	21.63	23.02	25.5	18.68	21.02	20.62	30.48	12.37	25.94	20.62	23.71	7.07	30.48	10.0	20.12	20.12	27.66	21.38	9.85	21.26	11.4	21.84	17.26	18.11	21.1	22.56	5.83	28.32	24.7	16.97	23.54	4.47	12.04	32.56	19.65	21.4	5.0	13.6	19.92	25.5	26.25	
17.03	10.44	34.06	16.16	17.03	28.3	25.63	24.84	26.02	14.32	7.07	17.8	32.76	23.77	26.42	14.87	28.28	20.59	16.12	29.41	17.03	30.48	24.7	34.41	20.12	26.93	18.87	19.92	26.17	20.25	19.8	13.42	32.53	21.93	16.0	14.04	18.03	18.68	28.6	9.43	19.1	30.81	31.38	19.24	17.8	31.4	33.29	27.2	5.0	0.0	28.28	15.26	16.76	13.89	16.03	24.7	23.02	22.85	15.81	24.76	28.02	21.1	18.0	21.84	15.81	34.41	17.26	30.46	25.3	26.4	11.18	33.97	13.6	24.7	22.8	24.08	21.02	14.56	18.36	13.6	21.02	18.79	18.25	18.97	27.46	10.44	31.89	26.93	20.81	25.08	8.06	16.12	29.07	24.52	25.55	10.0	11.4	21.95	29.07	29.73	
19.24	19.72	46.04	14.87	19.24	6.4	45.35	39.2	49.77	41.05	24.7	10.82	8.54	51.04	7.62	25.71	40.0	10.2	36.06	44.1	34.21	3.0	33.02	8.0	11.18	46.1	37.36	14.04	39.05	13.04	34.53	16.12	4.24	35.23	20.4	21.84	26.17	40.85	43.1	27.73	9.22	5.39	8.06	11.4	10.82	59.55	8.25	36.06	25.0	28.28	0.0	28.86	25.32	15.26	40.71	11.4	21.21	11.05	13.04	3.61	20.62	39.05	42.94	14.04	38.08	40.79	17.26	32.98	12.65	4.12	26.93	43.29	29.41	11.4	6.32	36.06	19.03	17.09	29.27	33.24	21.02	38.9	17.12	26.08	16.55	19.72	4.12	43.42	32.14	44.15	20.62	13.42	57.31	25.32	33.06	22.36	38.6	40.02	39.05	2.0	
9.85	20.59	20.12	24.04	27.73	25.5	16.49	40.0	21.63	17.09	9.22	19.03	29.15	26.08	31.0	3.16	13.89	26.17	7.81	16.49	5.39	29.73	38.95	31.76	26.31	17.26	34.13	15.23	41.23	16.16	6.08	14.04	32.57	36.88	8.54	7.07	31.4	12.81	15.52	5.83	22.0	28.64	27.78	25.32	22.09	36.24	30.02	12.04	11.31	15.26	28.86	0.0	4.24	15.03	14.42	31.26	34.01	29.27	17.0	26.31	17.49	36.36	16.4	29.83	30.87	19.21	11.7	15.52	19.42	29.15	4.24	19.21	2.0	19.72	26.02	38.95	31.38	12.04	32.56	5.83	32.2	10.3	27.86	32.2	19.1	11.4	31.02	15.03	5.66	15.3	13.42	16.03	34.93	11.4	10.3	8.54	16.28	11.18	14.21	29.41	
6.08	19.85	21.84	22.36	26.63	21.54	20.25	40.82	25.81	21.02	9.85	16.12	25.06	30.23	28.16	2.0	15.52	23.77	12.04	19.03	9.43	25.96	38.95	27.73	24.04	20.88	35.34	11.4	41.88	12.37	9.22	11.7	28.86	37.44	5.0	4.47	31.11	17.03	18.03	8.0	19.24	24.7	23.71	23.09	19.65	40.31	25.94	12.53	12.08	16.76	25.32	4.24	0.0	12.65	18.6	28.86	32.76	26.93	14.32	23.02	13.42	37.58	20.62	27.86	32.57	19.21	8.06	13.89	15.26	26.0	6.0	20.12	5.83	15.65	23.09	39.41	30.02	9.22	32.65	10.0	31.06	14.42	26.42	31.83	14.87	10.0	27.2	18.11	7.07	18.97	12.73	13.15	38.91	8.0	10.0	7.81	19.92	14.87	15.23	25.71	
7.81	9.49	34.48	10.0	14.87	14.42	31.14	32.28	34.79	25.81	9.43	4.47	18.87	35.81	16.03	12.17	28.16	11.18	21.38	31.4	20.02	17.03	28.65	20.62	11.4	32.06	28.16	7.07	32.89	7.0	21.1	1.0	19.42	28.46	8.06	8.25	20.59	25.96	30.41	12.65	7.07	17.03	17.49	10.44	7.07	44.55	19.42	25.08	9.9	13.89	15.26	15.03	12.65	0.0	25.5	16.28	20.62	14.32	2.24	12.08	17.09	30.27	27.73	15.23	27.07	31.38	6.4	24.84	12.04	14.56	12.17	32.7	15.03	11.18	11.18	30.08	17.8	3.61	22.85	18.44	19.1	24.33	14.21	21.1	15.13	4.47	18.44	30.07	19.65	30.07	5.83	2.24	42.45	16.97	22.36	7.28	23.43	26.02	27.86	16.4	
23.35	26.08	23.26	31.4	33.0	38.6	11.31	37.74	10.0	4.47	16.16	29.97	42.64	11.66	40.8	17.03	19.42	35.17	7.28	17.89	10.44	42.19	39.56	45.0	34.93	12.73	31.06	28.43	39.45	29.21	13.15	24.6	44.78	35.78	21.93	19.85	33.73	4.47	17.46	13.04	32.31	41.62	41.23	33.96	31.62	21.93	43.42	21.0	16.49	16.03	40.71	14.42	18.6	25.5	0.0	39.81	39.05	37.85	27.73	37.58	31.91	33.02	2.24	37.34	26.4	27.29	24.84	27.29	33.24	39.92	14.21	25.0	12.81	33.3	36.4	38.01	37.0	23.85	33.53	8.6	37.05	7.07	34.06	34.71	33.42	21.02	43.57	14.76	16.49	11.4	20.88	27.29	20.88	25.5	21.21	18.36	6.4	10.44	21.21	41.68	
23.41	14.32	50.7	8.54	10.0	17.0	47.0	28.86	49.65	38.9	24.08	13.0	19.92	48.47	4.0	28.44	44.38	5.1	37.01	47.68	36.06	14.32	22.09	19.24	5.0	48.01	28.18	19.72	28.44	18.87	37.34	17.26	14.0	25.0	24.04	24.52	16.16	41.19	46.69	28.02	9.85	16.76	19.31	6.0	9.22	55.57	19.65	41.11	23.35	24.7	11.4	31.26	28.86	16.28	39.81	0.0	10.0	2.0	14.56	9.43	29.07	29.55	41.98	3.61	30.0	47.01	21.54	39.82	21.21	7.28	28.02	48.7	31.06	19.8	7.07	25.5	8.25	19.65	19.31	34.01	10.2	40.01	7.81	15.81	25.46	20.02	15.13	46.27	35.9	46.01	19.1	15.81	53.0	31.76	38.28	23.02	36.06	42.05	43.97	13.34	
28.43	13.6	54.13	10.63	6.32	26.25	48.05	19.31	49.04	37.05	25.3	19.21	29.61	45.71	14.0	31.76	47.85	12.08	38.08	50.33	37.95	24.19	12.17	29.15	11.18	49.24	19.85	26.25	18.68	25.61	39.92	21.4	24.0	15.65	28.6	28.3	7.81	41.44	49.4	29.41	16.64	26.48	28.86	11.66	15.0	51.26	29.43	45.28	23.77	23.02	21.21	34.01	32.76	20.62	39.05	10.0	0.0	10.2	19.8	18.68	36.4	20.81	41.01	7.28	22.8	51.87	26.91	45.45	29.15	17.12	30.08	52.84	33.24	27.78	15.81	15.81	2.83	24.21	10.63	35.17	2.0	41.0	6.4	7.07	33.29	22.83	25.08	48.38	39.36	47.3	20.62	21.21	48.47	37.54	42.72	25.5	34.06	43.68	47.89	23.19	
21.54	12.53	48.76	6.71	8.94	16.16	45.0	28.44	47.68	37.0	22.09	11.18	19.42	46.62	4.47	26.48	42.45	3.16	35.01	45.71	34.06	14.04	22.0	19.03	3.0	46.01	27.31	18.03	28.16	17.2	35.36	15.3	14.14	24.52	22.14	22.56	15.52	39.2	44.72	26.02	8.06	16.28	18.68	4.0	7.28	53.85	19.24	39.22	21.38	22.85	11.05	29.27	26.93	14.32	37.85	2.0	10.2	0.0	12.65	8.54	27.59	28.79	40.02	3.0	28.84	45.19	19.7	38.08	19.85	7.0	26.02	46.82	29.07	18.44	5.83	25.18	8.0	17.72	18.68	32.02	10.0	38.01	6.71	15.3	24.08	18.03	15.0	44.28	33.96	44.01	17.12	13.93	51.31	30.02	36.4	21.02	34.18	40.05	42.06	13.04	
8.94	10.05	36.14	9.22	14.42	12.53	33.24	32.76	37.0	28.02	11.66	2.24	17.0	38.01	14.0	14.04	29.83	9.49	23.54	33.24	22.09	14.87	28.64	18.6	9.85	34.13	29.02	6.71	33.24	6.32	23.02	3.16	17.2	28.86	9.49	10.05	20.62	28.16	32.25	14.87	5.0	15.0	15.65	8.94	5.39	46.69	17.49	26.57	12.04	15.81	13.04	17.0	14.32	2.24	27.73	14.56	19.8	12.65	0.0	9.85	17.0	31.06	29.97	13.89	28.28	32.65	7.21	25.81	11.05	12.37	14.32	34.18	17.12	10.0	9.06	30.36	16.97	5.1	23.09	20.62	18.44	26.48	13.45	21.02	14.56	6.71	16.28	32.02	21.38	32.14	7.81	1.41	44.55	17.8	23.77	9.49	25.61	28.07	29.41	14.21	
17.0	16.12	44.28	11.4	16.03	7.62	42.76	36.06	46.82	37.74	21.47	7.62	11.05	47.71	6.4	23.19	38.12	7.0	33.24	42.0	31.58	6.32	30.15	11.18	8.0	43.57	33.96	12.17	36.0	11.18	32.14	13.0	7.81	32.06	18.03	19.24	23.02	37.95	41.0	24.7	5.66	8.0	10.2	8.06	7.21	56.08	11.0	34.37	21.63	24.76	3.61	26.31	23.02	12.08	37.58	9.43	18.68	8.54	9.85	0.0	20.25	35.69	39.81	11.4	34.54	39.56	15.0	31.95	12.21	3.16	24.04	41.77	26.68	10.82	3.0	33.0	16.28	14.32	26.08	30.36	18.25	36.14	14.0	23.0	16.4	16.55	7.62	41.11	30.0	41.59	17.2	10.44	53.81	24.04	31.4	19.31	35.23	37.48	37.34	5.39	
11.0	26.57	27.66	26.08	31.38	14.56	31.4	49.34	38.18	34.44	21.1	17.2	16.0	43.57	26.63	15.23	22.47	24.76	25.0	27.31	22.02	19.65	45.62	19.0	25.5	31.62	44.91	10.3	49.98	10.82	20.52	16.76	22.56	45.54	12.04	14.14	37.58	29.83	26.4	20.88	19.85	17.26	15.03	24.84	21.4	53.71	17.0	18.03	23.02	28.02	20.62	17.49	13.42	17.09	31.91	29.07	36.4	27.59	17.0	20.25	0.0	47.07	33.84	29.73	43.19	21.0	11.18	13.0	8.06	23.32	18.97	24.19	19.24	9.43	22.02	47.17	33.6	14.32	39.92	23.32	35.23	26.91	30.23	38.01	4.12	18.11	20.4	27.78	17.03	30.0	21.21	15.65	52.33	7.21	15.23	18.03	33.24	26.25	20.88	19.92	
36.4	21.02	54.49	24.33	19.92	42.19	44.2	5.1	41.59	29.15	27.73	32.0	46.39	34.21	33.24	35.78	49.04	28.86	36.07	49.5	37.64	41.98	11.18	46.87	27.89	45.61	2.24	37.34	7.07	37.22	40.61	30.41	42.72	5.83	35.74	34.18	13.42	37.01	48.8	30.53	31.14	43.57	45.28	27.66	29.15	36.01	46.53	48.26	25.5	21.1	39.05	36.36	37.58	30.27	33.02	29.55	20.81	28.79	31.06	35.69	47.07	0.0	34.13	26.0	6.71	55.47	35.9	51.43	42.11	35.44	32.25	54.82	34.67	41.05	32.76	7.28	21.47	32.76	10.3	34.06	19.72	38.21	22.14	13.89	45.4	29.12	43.17	46.69	41.88	44.05	25.96	32.14	33.02	44.94	46.65	30.08	26.63	41.73	50.0	41.0	
25.5	28.16	23.41	33.54	35.01	40.8	10.82	38.95	8.06	5.0	18.38	32.2	44.82	9.85	43.01	19.1	20.1	37.36	8.94	18.03	12.08	44.42	41.11	47.2	37.11	12.21	32.25	30.61	40.71	31.4	14.56	26.83	47.01	37.16	24.08	22.02	35.51	5.0	17.72	15.26	34.54	43.83	43.42	36.14	33.84	20.25	45.61	22.09	18.68	18.0	42.94	16.4	20.62	27.73	2.24	41.98	41.01	40.02	29.97	39.81	33.84	34.13	0.0	39.46	27.46	28.07	27.02	28.64	35.38	42.15	16.4	25.5	14.87	35.47	38.63	39.4	39.01	26.08	35.17	10.63	39.01	8.06	36.12	36.5	35.47	23.26	45.79	14.87	18.03	11.18	23.09	29.53	19.42	27.29	22.56	20.59	7.62	11.05	22.02	43.91	
22.83	11.4	49.65	6.0	6.4	18.97	45.1	25.5	47.27	36.14	22.02	12.81	22.36	45.54	7.28	27.2	43.32	5.0	35.06	46.32	34.37	17.03	19.0	22.02	4.24	46.17	24.6	19.85	25.18	19.1	35.9	16.16	17.12	21.59	23.26	23.41	12.65	39.01	45.35	26.08	9.9	19.24	21.59	5.0	8.6	52.35	22.2	40.31	21.02	21.84	14.04	29.83	27.86	15.23	37.34	3.61	7.28	3.0	13.89	11.4	29.73	26.0	39.46	0.0	26.4	46.53	21.1	39.66	22.2	10.0	26.31	47.93	29.43	20.81	8.54	22.2	5.0	18.79	15.81	32.06	7.0	38.05	4.24	12.37	26.4	18.44	18.0	44.72	34.79	44.18	17.03	15.26	49.74	31.62	37.58	21.38	33.24	40.31	43.08	16.03	
32.25	18.68	48.27	23.26	20.0	40.26	37.64	11.7	34.89	22.47	22.8	29.61	44.64	27.66	33.29	30.68	43.01	28.18	29.83	43.19	31.62	40.85	16.12	45.54	27.29	39.05	5.1	34.01	13.6	34.06	34.67	27.02	42.05	11.0	31.4	29.61	15.0	30.48	42.52	25.08	29.41	42.06	43.42	26.83	27.51	30.27	44.92	42.54	20.62	15.81	38.08	30.87	32.57	27.07	26.4	30.0	22.8	28.84	28.28	34.54	43.19	6.71	27.46	26.4	0.0	49.74	32.06	46.24	39.12	34.89	26.93	48.83	29.07	38.21	31.78	13.04	22.63	29.02	12.53	28.02	21.26	31.83	22.2	15.81	42.0	25.08	42.15	40.31	36.24	37.54	22.02	29.15	27.29	40.26	41.15	25.5	20.0	35.38	44.1	39.92	
23.71	39.05	8.49	41.34	45.8	35.23	19.42	59.2	27.66	31.58	28.32	34.01	37.0	37.05	45.54	20.52	8.0	42.05	20.88	11.7	18.38	40.31	57.98	40.0	42.49	18.68	53.25	27.51	60.44	28.46	15.23	30.53	43.29	56.08	23.32	23.6	50.25	23.09	11.4	25.0	37.16	38.12	36.01	41.59	38.01	47.27	38.0	7.21	30.48	34.41	40.79	19.21	19.21	31.38	27.29	47.01	51.87	45.19	32.65	39.56	21.0	55.47	28.07	46.53	49.74	0.0	25.5	8.0	28.28	42.72	23.43	4.24	20.81	29.43	40.5	58.14	49.09	27.78	51.62	21.93	50.22	20.22	45.49	50.99	25.02	29.21	41.19	14.32	13.6	18.25	31.89	31.3	47.04	15.52	9.22	26.91	32.28	17.03	6.08	40.45	
2.0	15.65	29.43	16.28	21.26	13.89	28.16	38.28	33.12	26.25	10.77	8.54	17.8	36.07	20.4	8.54	23.19	16.55	19.24	27.0	17.09	18.03	34.99	20.25	17.0	28.86	33.73	3.61	39.0	4.47	17.26	5.83	20.88	34.54	3.16	5.0	26.93	24.19	26.0	12.04	11.7	17.0	16.4	16.12	12.53	45.61	18.6	19.65	12.37	17.26	17.26	11.7	8.06	6.4	24.84	21.54	26.91	19.7	7.21	15.0	11.18	35.9	27.02	21.1	32.06	25.5	0.0	18.6	8.6	18.03	10.63	27.2	12.53	8.49	15.3	36.25	24.08	3.16	29.07	16.64	25.46	21.93	20.52	27.46	10.2	7.0	19.31	26.17	15.0	26.93	10.05	5.83	43.83	10.63	16.76	7.62	24.41	22.8	22.56	17.72	
17.03	33.3	15.23	34.83	39.62	27.29	22.47	54.71	30.41	31.06	23.71	26.93	29.0	38.33	38.08	15.65	11.31	34.99	20.1	16.28	17.03	32.39	52.63	32.0	35.51	22.2	49.19	20.12	55.76	21.02	14.14	24.08	35.36	51.31	16.97	17.8	44.69	23.77	15.56	21.19	30.02	30.15	28.02	34.67	31.06	48.76	30.0	7.21	25.94	30.46	32.98	15.52	13.89	24.84	27.29	39.82	45.45	38.08	25.81	31.95	13.0	51.43	28.64	39.66	46.24	8.0	18.6	0.0	20.4	35.11	19.31	11.4	17.46	21.59	33.11	53.25	42.64	21.26	46.4	20.02	43.93	20.62	39.05	45.34	17.03	23.43	33.24	17.8	11.0	21.1	26.4	24.41	48.05	8.06	6.08	21.63	31.02	18.38	9.22	32.56	
