110
30.53	38.21	19.03	20.22	16.16	19.85	16.28	20.59	5.1	22.0	8.54	9.85	21.21	34.06	41.87	32.65	37.22	20.52	15.3	17.0	23.26	33.24	14.76	29.07	15.23	4.47	22.63	23.41	21.21	22.85	34.67	0.0	24.33	22.8	13.42	10.44	17.46	16.28	36.25	14.32	29.53	24.04	24.84	29.12	16.76	33.97	21.59	7.62	26.31	10.82	27.17	9.49	27.46	10.82	35.38	6.32	22.56	24.08	27.66	8.0	28.65	29.7	5.39	20.62	19.72	14.87	25.5	16.12	10.77	23.35	11.7	25.08	21.84	11.18	27.31	9.85	27.29	15.0	7.62	19.65	21.02	3.61	6.4	28.3	21.1	12.65	15.13	9.43	36.77	29.0	24.17	26.31	12.08	25.94	23.85	26.83	18.6	12.04	4.47	6.71	34.06	27.46	21.21	24.02	19.65	17.03	26.63	26.08	27.66	10.0	
20.1	32.06	43.1	4.12	21.1	15.56	29.0	36.77	19.24	30.0	32.02	17.0	40.52	10.2	32.02	29.15	24.35	40.26	9.06	37.22	14.32	9.0	19.24	7.81	20.59	22.0	44.72	36.72	31.91	13.34	23.54	24.33	0.0	31.62	24.08	34.71	40.11	29.55	21.02	23.26	31.62	43.01	44.64	45.25	22.47	27.02	31.4	17.03	41.04	15.13	7.62	16.55	11.05	18.03	30.0	18.97	34.13	32.8	10.44	26.83	30.68	25.18	29.61	33.12	36.4	37.7	34.67	29.73	31.3	33.6	25.0	38.95	3.61	32.2	15.03	33.0	8.54	39.2	21.21	29.83	30.23	21.84	29.41	19.0	31.06	29.12	39.05	31.38	14.14	16.28	42.8	8.25	36.14	16.03	9.85	8.0	41.79	20.62	23.41	19.31	18.11	36.36	21.02	32.02	37.01	18.6	42.95	39.7	3.61	16.12	
20.88	20.88	33.97	28.65	37.0	37.66	6.71	43.08	23.02	44.41	28.65	18.25	42.54	36.88	26.48	15.3	26.17	41.68	26.57	15.65	19.21	37.48	35.01	30.48	36.0	26.31	22.8	46.17	43.93	19.85	23.19	22.8	31.62	0.0	10.0	24.84	36.4	39.05	27.89	36.12	8.94	45.28	45.49	15.23	38.01	19.03	1.41	25.02	10.77	28.16	28.32	19.24	40.72	16.28	18.44	20.0	45.35	46.69	26.4	15.23	8.54	15.03	22.83	43.42	42.15	20.81	3.16	7.21	15.62	2.24	11.18	8.54	31.76	16.28	21.95	30.02	27.66	30.41	29.15	3.16	43.57	20.22	19.72	19.31	43.74	35.44	31.89	17.8	45.61	44.6	16.0	26.91	24.04	19.72	37.7	38.47	23.71	13.15	18.44	19.0	48.33	5.1	11.4	46.53	11.4	13.04	48.75	8.94	35.0	28.07	
20.4	25.61	28.18	20.52	27.0	27.89	5.0	34.0	13.04	34.53	20.52	8.54	34.21	31.3	30.02	19.85	26.93	33.42	17.49	14.32	15.13	31.38	25.02	25.08	26.0	16.49	22.36	36.77	34.21	15.3	24.04	13.42	24.08	10.0	0.0	18.36	29.07	29.41	27.17	26.17	16.12	37.01	37.54	21.26	28.02	21.95	9.06	15.03	17.2	18.25	22.85	9.49	31.91	6.71	22.8	10.0	35.74	36.88	21.84	7.21	15.26	17.49	14.87	33.84	33.12	17.12	13.04	5.66	10.2	11.18	2.24	15.26	23.43	11.18	19.03	21.93	22.47	24.19	19.24	7.07	33.73	10.44	12.21	18.25	33.96	26.0	25.24	11.7	38.21	35.34	18.87	21.54	18.38	17.0	28.65	30.0	21.02	3.61	8.94	9.0	39.45	15.03	9.49	36.67	13.04	7.07	39.96	16.12	27.66	18.11	
38.28	43.83	9.85	30.59	24.08	29.21	18.38	21.0	15.52	26.93	6.32	19.03	18.68	44.28	48.37	38.01	44.94	17.72	25.71	12.17	31.78	43.57	23.35	39.01	23.35	13.89	14.32	25.08	25.0	31.58	42.15	10.44	34.71	24.84	18.36	0.0	11.66	20.25	44.64	21.4	33.24	21.19	21.02	25.08	24.21	40.31	23.43	18.03	23.77	21.02	37.0	19.0	37.59	19.24	41.05	16.03	25.5	28.16	37.12	11.18	32.56	35.85	5.1	23.54	20.0	7.07	26.63	17.69	9.22	24.41	16.12	23.41	32.28	8.6	35.9	7.07	37.01	5.83	16.4	21.93	25.63	13.04	6.32	36.06	25.3	16.16	7.07	7.07	47.17	38.6	19.0	36.01	2.24	34.21	34.0	37.16	9.43	18.97	12.04	16.0	43.83	28.3	27.73	28.46	16.76	24.35	25.5	24.35	38.08	20.12	
47.89	54.67	6.71	36.22	23.41	30.08	29.83	12.53	21.84	21.93	8.94	27.31	8.06	50.25	58.82	48.92	54.59	7.07	31.26	23.41	40.72	49.09	23.77	45.89	23.09	18.25	23.0	17.0	19.1	40.31	51.97	17.46	40.11	36.4	29.07	11.66	0.0	15.81	53.71	20.25	44.6	10.05	9.49	35.9	22.85	50.8	35.0	23.35	35.11	25.02	44.15	26.93	39.81	28.18	51.86	23.77	18.6	22.02	44.92	21.93	43.86	46.4	14.21	17.03	11.66	17.72	38.28	29.21	20.81	36.06	26.91	34.93	37.01	20.25	44.78	7.62	44.38	7.07	19.0	33.42	20.52	21.02	16.97	45.65	19.8	13.0	5.1	18.6	50.49	39.22	29.61	43.42	13.0	43.38	36.5	40.31	18.03	28.84	21.1	24.17	44.6	39.96	38.01	22.67	28.23	34.13	15.03	35.85	43.01	24.02	
43.19	52.7	21.93	26.42	9.06	16.03	32.56	7.28	17.0	6.71	13.93	23.32	12.04	39.56	55.44	47.51	49.5	12.17	22.2	31.4	35.38	37.95	10.44	36.72	9.22	13.0	34.54	7.81	5.0	34.66	47.42	16.28	29.55	39.05	29.41	20.25	15.81	0.0	47.51	6.32	45.31	14.04	16.0	44.28	8.0	48.01	37.85	16.4	42.01	15.62	35.51	22.47	26.02	25.06	49.93	20.12	6.32	8.06	37.2	24.19	44.38	44.1	18.11	4.47	7.07	27.2	41.77	32.39	26.02	39.62	27.89	41.01	26.0	26.08	38.9	13.42	36.06	20.0	10.82	35.9	5.39	18.97	21.02	41.11	5.1	4.12	18.44	24.08	37.05	24.33	38.64	35.23	22.47	38.21	23.19	27.29	29.55	27.31	20.62	21.02	29.61	43.74	35.85	8.25	35.06	31.38	13.42	42.01	31.62	14.87	
7.07	14.76	54.41	22.2	40.36	36.06	30.02	54.2	32.25	49.58	44.78	26.4	56.6	17.03	12.04	15.62	4.12	56.08	25.46	41.0	13.0	19.0	38.21	13.6	39.62	36.36	49.01	55.23	50.91	13.42	5.66	36.25	21.02	27.89	27.17	44.64	53.71	47.51	0.0	41.73	21.95	59.36	60.54	43.01	41.77	11.31	28.64	31.62	38.6	31.89	13.42	26.83	31.62	25.63	14.21	29.97	53.04	52.4	10.82	33.73	21.47	13.42	40.16	51.66	53.6	44.28	29.73	31.02	37.34	30.08	29.27	36.4	24.19	38.33	8.94	46.1	12.53	50.29	37.2	28.28	49.52	32.7	38.33	9.0	50.21	45.8	50.92	38.64	29.02	37.0	43.57	13.04	45.12	10.44	30.87	28.46	48.17	25.71	32.89	29.55	37.66	30.46	18.0	51.74	38.21	20.4	60.61	36.69	21.84	32.65	
37.8	47.89	25.55	20.25	3.16	10.05	30.0	13.6	13.15	8.54	15.56	18.97	18.03	33.24	50.22	42.95	43.93	18.0	16.28	31.02	30.0	31.62	4.12	30.53	3.0	10.05	35.51	13.6	9.22	29.21	42.01	14.32	23.26	36.12	26.17	21.4	20.25	6.32	41.73	0.0	41.48	20.22	22.09	43.42	2.83	43.05	35.06	11.7	40.61	10.0	29.41	18.03	20.02	20.88	45.18	16.28	11.31	11.18	31.24	22.2	40.52	39.36	17.89	10.0	13.34	27.78	39.05	30.02	25.0	37.01	25.02	39.32	19.7	25.3	33.3	15.62	30.0	22.8	7.0	33.06	8.06	16.0	20.25	35.81	8.6	7.28	21.63	23.41	31.0	18.97	38.28	29.21	23.6	32.8	17.03	21.1	30.81	23.54	18.03	17.26	24.35	41.05	31.38	10.77	33.96	26.93	19.7	40.31	25.3	9.43	
15.62	12.17	42.64	29.61	41.77	41.01	14.87	50.12	28.46	50.0	36.4	22.56	50.22	34.41	18.03	7.07	19.31	49.41	29.02	24.6	17.46	35.51	39.62	28.3	40.79	32.31	31.62	52.8	49.98	18.38	16.55	29.53	31.62	8.94	16.12	33.24	44.6	45.31	21.95	41.48	0.0	53.01	53.41	22.09	42.95	11.4	10.3	29.83	18.0	32.39	26.42	23.54	41.98	20.62	10.0	25.3	51.62	52.5	23.85	22.8	1.0	8.6	30.61	49.77	49.24	29.68	9.06	15.62	24.08	10.44	18.03	16.03	32.76	24.84	18.6	37.8	25.55	38.95	34.79	11.4	49.34	26.4	27.66	14.87	49.65	42.05	40.31	26.17	44.72	46.53	24.33	25.06	32.65	16.64	39.46	39.29	32.65	18.03	25.06	24.35	49.48	9.06	11.05	52.2	20.25	15.03	56.08	16.0	34.54	32.56	
54.2	62.24	16.12	39.56	23.09	30.07	38.59	7.07	27.2	17.72	16.64	33.42	2.83	53.16	65.86	56.64	60.8	3.61	34.93	33.24	46.62	51.66	24.33	49.77	23.19	23.02	33.02	10.3	14.56	46.04	58.41	24.04	43.01	45.28	37.01	21.19	10.05	14.04	59.36	20.22	53.01	0.0	2.24	45.89	22.02	58.0	43.91	27.78	44.92	28.23	48.33	32.8	40.05	34.71	59.41	29.83	13.0	16.55	49.65	30.23	52.2	53.74	22.47	12.37	7.0	27.66	47.41	38.08	29.97	45.18	35.0	44.6	39.56	29.55	50.48	15.26	48.75	17.12	22.36	42.19	16.49	27.59	25.55	52.01	15.52	13.93	15.13	27.73	51.09	38.12	39.62	47.85	22.8	49.41	37.22	41.3	28.07	36.07	28.32	30.48	43.29	49.19	45.25	17.46	37.95	41.04	5.39	45.54	45.35	27.31	
55.22	62.94	15.0	41.11	25.02	32.02	38.83	9.22	28.3	19.92	17.03	34.41	4.12	54.82	66.71	57.28	61.85	4.47	36.4	32.89	47.71	53.37	26.17	51.26	25.08	24.19	32.14	12.53	16.76	47.17	59.41	24.84	44.64	45.49	37.54	21.02	9.49	16.0	60.54	22.09	53.41	2.24	0.0	45.35	24.0	58.8	44.1	29.07	44.6	29.73	49.77	33.84	42.01	35.61	60.11	30.81	15.23	18.79	50.99	30.61	52.63	54.49	22.8	14.56	9.06	27.2	47.51	38.28	30.02	45.28	35.47	44.38	41.23	29.53	51.62	15.62	50.16	16.49	23.77	42.44	18.68	28.43	25.81	53.01	17.72	15.52	14.56	27.78	53.04	40.2	39.05	49.24	22.47	50.48	39.12	43.19	27.29	36.8	29.0	31.4	45.4	49.24	46.01	19.7	37.7	41.87	7.21	45.31	47.07	28.79	
36.06	34.0	31.02	41.77	45.22	47.85	16.28	46.04	31.78	50.64	31.0	29.41	43.57	51.61	40.01	29.15	41.0	42.58	38.6	13.0	34.13	52.01	43.66	45.22	44.27	33.53	14.42	50.0	49.25	34.67	38.08	29.12	45.25	15.23	21.26	25.08	35.9	44.28	43.01	43.42	22.09	45.89	45.35	0.0	45.88	33.38	14.76	34.44	4.47	38.01	43.01	30.23	53.01	27.8	32.06	29.53	50.09	52.35	41.34	21.54	22.2	29.83	26.17	48.09	45.04	18.25	13.34	15.62	18.44	13.0	20.81	6.71	44.69	18.25	37.12	32.02	42.44	28.86	36.69	15.81	49.5	28.23	23.35	34.54	49.37	40.2	30.81	20.22	59.4	56.08	6.32	41.62	23.19	34.89	49.65	51.22	18.38	24.84	26.0	28.65	60.46	13.04	26.42	52.47	9.49	27.02	50.49	6.32	48.8	37.58	
38.28	48.75	28.3	19.85	1.41	8.06	32.06	15.13	15.0	7.81	18.38	20.4	20.02	32.2	50.77	44.01	44.2	20.1	16.4	33.62	30.53	30.46	3.61	30.0	2.24	12.37	38.28	14.32	9.43	29.68	42.44	16.76	22.47	38.01	28.02	24.21	22.85	8.0	41.77	2.83	42.95	22.02	24.0	45.88	0.0	43.83	37.0	13.15	42.95	10.77	29.07	19.42	18.03	22.36	46.1	18.03	11.66	10.63	31.11	24.52	41.98	40.31	20.59	10.77	15.03	30.53	41.0	32.14	27.51	39.01	27.02	41.59	18.87	27.86	33.6	18.44	29.73	25.61	9.22	35.0	7.81	18.11	22.85	36.36	8.6	9.85	24.41	26.0	29.07	16.49	40.85	29.0	26.4	33.29	15.3	19.42	33.6	25.18	20.22	19.03	21.84	43.0	32.57	10.0	36.4	28.16	20.88	42.58	24.17	10.44	
7.07	5.1	50.12	26.48	42.49	39.85	23.09	53.91	31.24	51.48	42.01	24.84	55.17	26.57	8.06	4.47	8.06	54.49	27.86	33.96	13.6	28.16	40.25	21.38	41.59	35.47	41.59	55.8	52.15	14.56	5.66	33.97	27.02	19.03	21.95	40.31	50.8	48.01	11.31	43.05	11.4	58.0	58.8	33.38	43.83	0.0	20.1	31.62	29.15	33.12	20.1	25.61	38.05	23.35	3.16	28.32	54.08	54.2	17.12	29.15	11.18	4.47	36.62	52.43	53.15	38.28	20.1	24.04	31.78	21.0	24.19	27.07	29.27	32.7	12.0	43.42	19.1	46.14	37.2	20.4	51.11	30.41	34.13	8.06	51.62	45.45	47.17	33.54	38.08	43.19	35.01	19.03	40.25	11.18	36.35	35.01	41.76	22.02	29.83	27.59	45.01	20.4	12.81	53.71	30.27	16.97	60.21	27.17	29.07	33.62	
21.59	22.14	32.56	28.3	36.01	36.88	5.39	41.79	22.0	43.29	27.29	17.46	41.18	37.01	27.66	16.49	27.07	40.31	26.0	14.32	19.42	37.54	34.06	30.61	35.01	25.18	21.59	44.92	42.76	20.0	24.08	21.59	31.4	1.41	9.06	23.43	35.0	37.85	28.64	35.06	10.3	43.91	44.1	14.76	37.0	20.1	0.0	24.08	10.3	27.29	28.43	18.44	40.25	15.52	19.65	19.03	44.15	45.54	26.63	13.93	9.85	16.0	21.47	42.2	40.85	19.42	4.0	5.83	14.21	2.24	10.05	8.06	31.38	14.87	22.36	28.65	27.8	29.0	28.07	2.0	42.43	19.1	18.36	19.92	42.58	34.21	30.48	16.4	45.45	44.01	15.03	27.02	22.63	20.12	37.16	38.08	22.36	12.37	17.26	18.03	47.85	6.0	11.66	45.4	10.2	12.81	47.42	8.6	34.83	27.17	
26.87	36.36	26.08	13.0	12.04	13.42	19.42	22.67	2.83	20.25	15.0	7.28	25.06	27.02	39.05	31.3	33.3	24.6	8.0	23.43	19.1	26.02	10.0	22.56	11.05	5.1	29.83	24.21	20.59	18.44	31.11	7.62	17.03	25.02	15.03	18.03	23.35	16.4	31.62	11.7	29.83	27.78	29.07	34.44	13.15	31.62	24.08	0.0	31.02	3.61	20.88	6.32	20.0	9.22	33.62	5.1	22.47	22.85	21.93	13.04	28.86	27.78	13.0	20.81	22.02	22.2	28.07	19.65	17.03	26.17	14.32	29.41	14.32	17.69	22.8	16.03	21.19	22.2	5.66	22.09	19.7	6.4	13.6	24.76	20.12	14.21	22.02	16.28	29.15	22.02	30.23	20.25	19.7	21.93	16.4	19.24	26.08	12.04	8.6	6.08	26.87	30.07	19.7	22.47	25.06	15.23	29.07	30.36	20.22	3.16	
31.62	30.07	30.89	37.64	42.2	44.38	12.21	44.41	28.46	48.17	29.27	25.55	42.45	47.2	36.01	25.02	36.67	41.48	34.67	11.7	29.68	47.63	40.52	40.8	41.23	30.59	15.62	48.17	47.01	30.23	33.73	26.31	41.04	10.77	17.2	23.77	35.11	42.01	38.6	40.61	18.0	44.92	44.6	4.47	42.95	29.15	10.3	31.02	0.0	34.54	38.6	26.42	49.09	23.85	28.0	26.0	48.01	50.04	36.89	18.44	18.03	25.5	24.02	46.01	43.42	17.46	9.06	11.66	16.0	8.54	17.0	2.24	40.61	16.03	32.65	30.41	38.01	28.23	33.73	11.4	47.1	25.0	21.0	30.08	47.04	38.0	30.08	18.03	55.17	52.35	7.21	37.2	22.14	30.41	45.79	47.2	18.6	20.81	22.8	25.08	56.6	9.06	21.95	50.09	7.07	22.67	49.24	2.0	44.55	34.18	
27.8	38.01	28.44	11.4	9.49	9.85	22.8	22.47	6.4	18.36	17.26	10.0	25.63	25.32	40.22	33.24	33.97	25.3	6.71	27.02	20.0	24.08	7.28	21.54	8.54	7.28	33.3	23.35	19.21	19.21	32.02	10.82	15.13	28.16	18.25	21.02	25.02	15.62	31.89	10.0	32.39	28.23	29.73	38.01	10.77	33.12	27.29	3.61	34.54	0.0	20.12	9.0	16.64	12.0	35.34	8.54	21.26	21.1	21.63	16.64	31.4	29.55	16.12	19.8	21.95	25.61	31.26	23.09	20.62	29.43	17.72	32.89	12.0	21.26	23.35	18.11	20.59	24.74	6.08	25.32	18.03	10.0	17.03	25.81	18.6	14.32	24.33	19.8	26.25	18.44	33.84	19.72	22.83	22.8	13.04	16.16	29.41	15.03	12.21	9.49	23.35	33.24	21.84	20.59	28.65	17.46	28.84	33.84	18.0	1.0	
13.04	25.02	46.17	9.22	27.66	22.8	27.29	42.54	22.36	36.8	35.51	18.03	45.69	8.6	24.52	22.8	16.76	45.31	13.42	37.0	9.22	9.22	25.61	2.24	27.02	25.96	44.92	43.01	38.42	8.49	16.12	27.17	7.62	28.32	22.85	37.0	44.15	35.51	13.42	29.41	26.42	48.33	49.77	43.01	29.07	20.1	28.43	20.88	38.6	20.12	0.0	18.0	18.44	18.25	23.19	21.02	40.61	39.62	3.0	27.46	25.55	18.97	32.02	39.41	42.06	38.64	31.11	28.18	31.78	30.48	24.35	36.4	10.82	32.76	8.25	36.67	1.0	42.11	26.0	27.2	36.88	24.02	31.06	12.37	37.64	34.44	42.3	32.39	18.38	23.77	41.59	1.41	38.05	9.85	17.46	15.3	42.76	19.92	25.02	21.0	25.02	32.56	16.97	38.9	35.78	16.12	48.88	37.01	9.0	21.02	
21.4	30.23	28.28	12.53	18.25	18.44	14.32	28.32	5.66	26.57	18.03	1.0	30.0	25.5	33.24	25.06	28.02	29.41	8.49	20.81	13.89	25.0	16.12	20.02	17.26	9.9	28.18	30.23	26.83	13.42	25.61	9.49	16.55	19.24	9.49	19.0	26.93	22.47	26.83	18.03	23.54	32.8	33.84	30.23	19.42	25.61	18.44	6.32	26.42	9.0	18.0	0.0	22.8	3.0	27.46	3.16	28.65	29.15	18.25	10.3	22.56	21.63	14.04	26.93	27.59	21.19	22.36	14.76	14.76	20.62	9.43	24.6	15.0	15.65	17.89	19.31	18.03	24.19	11.66	16.49	26.0	6.08	13.15	19.21	26.4	19.85	24.52	14.87	30.23	25.94	26.87	17.03	20.1	16.64	19.42	21.21	25.3	6.08	7.07	3.0	30.23	24.33	13.42	28.79	21.26	8.94	34.66	25.5	20.12	9.06	
31.14	43.1	44.27	12.37	17.0	10.0	36.89	33.14	22.8	24.04	33.24	23.6	38.0	17.03	42.95	40.05	35.17	38.01	14.42	43.14	25.08	14.87	16.12	18.03	17.03	23.71	49.82	31.78	26.68	24.08	34.53	27.46	11.05	40.72	31.91	37.59	39.81	26.02	31.62	20.02	41.98	40.05	42.01	53.01	18.03	38.05	40.25	20.0	49.09	16.64	18.44	22.8	0.0	25.24	41.01	24.04	28.86	26.57	21.38	32.53	41.0	36.06	32.76	28.44	33.06	42.2	43.86	37.44	36.8	42.49	32.2	47.17	9.22	37.54	26.08	33.84	19.42	40.85	21.54	38.47	24.74	26.25	33.6	30.02	25.71	27.17	40.16	36.24	11.05	5.39	49.58	19.24	39.45	27.0	3.61	3.16	46.04	28.3	28.32	24.76	7.62	45.69	31.05	25.63	44.05	27.86	38.64	48.02	9.85	17.49	
19.72	27.8	28.86	14.21	21.21	21.38	11.66	30.61	8.06	29.41	19.24	2.0	31.89	26.25	31.14	22.47	26.42	31.24	10.82	19.24	12.65	26.0	19.1	20.4	20.22	12.21	26.93	32.76	29.55	12.37	23.85	10.82	18.03	16.28	6.71	19.24	28.18	25.06	25.63	20.88	20.62	34.71	35.61	27.8	22.36	23.35	15.52	9.22	23.85	12.0	18.25	3.0	25.24	0.0	25.0	5.0	31.3	31.95	18.0	9.22	19.65	19.21	14.56	29.53	29.83	20.4	19.42	12.21	13.6	17.72	7.07	21.95	16.97	14.56	16.76	20.59	18.11	24.74	14.32	13.6	28.79	7.21	13.04	17.49	29.15	22.2	25.3	14.14	32.02	28.64	24.84	17.12	20.02	15.23	21.95	23.43	24.52	3.16	7.28	4.24	32.76	21.38	10.82	31.62	19.1	6.4	36.88	22.83	21.63	12.04	
10.2	2.83	50.77	29.27	44.78	42.45	23.26	55.61	33.02	53.67	43.19	26.63	56.59	29.73	8.06	3.16	10.63	55.87	30.36	33.84	16.28	31.32	42.54	24.52	43.86	37.2	41.23	57.69	54.2	17.26	8.6	35.38	30.0	18.44	22.8	41.05	51.86	49.93	14.21	45.18	10.0	59.41	60.11	32.06	46.1	3.16	19.65	33.62	28.0	35.34	23.19	27.46	41.01	25.0	0.0	30.0	56.08	56.36	20.22	30.0	10.05	5.83	37.64	54.38	54.82	38.48	19.03	24.17	32.25	20.22	25.0	26.02	32.14	33.12	15.03	44.6	22.2	46.87	39.12	20.25	53.24	31.89	35.0	11.0	53.71	47.2	48.01	34.13	41.23	46.1	34.23	22.09	40.82	14.04	39.2	38.0	41.79	23.35	31.11	29.21	48.04	19.03	14.21	55.9	29.83	18.6	61.85	26.0	32.14	35.78	
24.41	32.8	25.18	14.87	17.0	18.38	14.32	25.61	3.16	24.74	14.87	3.61	27.02	28.28	36.07	27.46	31.06	26.4	10.3	19.1	17.0	27.66	15.03	23.0	16.0	7.21	26.08	27.78	24.7	16.55	28.6	6.32	18.97	20.0	10.0	16.03	23.77	20.12	29.97	16.28	25.3	29.83	30.81	29.53	18.03	28.32	19.03	5.1	26.0	8.54	21.02	3.16	24.04	5.0	30.0	0.0	26.4	27.2	21.38	8.49	24.35	24.21	11.0	24.6	24.84	18.79	23.02	14.56	12.81	21.1	9.22	24.35	17.0	13.6	21.02	16.16	21.1	21.1	9.49	17.03	24.04	3.0	10.44	22.2	24.35	17.2	21.38	12.53	32.25	26.63	25.61	20.1	17.26	19.72	20.52	22.8	22.85	7.28	4.47	1.0	31.24	25.02	15.81	26.93	20.25	11.4	31.89	25.3	22.47	8.25	
49.04	58.83	25.24	31.4	13.04	19.31	38.83	6.4	23.26	5.0	19.24	29.53	12.21	43.83	61.4	53.71	55.23	12.81	27.59	37.12	41.23	42.05	15.0	41.62	13.6	19.31	39.56	3.0	2.24	40.46	53.26	22.56	34.13	45.35	35.74	25.5	18.6	6.32	53.04	11.31	51.62	13.0	15.23	50.09	11.66	54.08	44.15	22.47	48.01	21.26	40.61	28.65	28.86	31.3	56.08	26.4	0.0	3.61	42.52	30.41	50.7	50.25	24.0	2.0	7.07	32.56	48.05	38.64	32.02	45.89	34.21	47.1	30.53	32.0	44.6	18.44	41.23	24.17	17.0	42.2	4.12	25.3	27.02	47.01	3.16	10.05	22.36	30.0	39.81	26.08	44.28	40.46	27.66	44.05	26.57	30.68	34.48	33.62	26.93	27.31	31.0	50.01	42.06	4.47	41.0	37.59	10.0	48.09	35.78	20.62	
48.83	59.06	28.6	30.41	12.04	17.49	40.31	10.0	24.04	2.83	21.84	30.08	15.81	42.19	61.29	54.13	54.82	16.4	27.02	39.46	41.05	40.31	14.21	40.46	12.81	20.4	42.38	6.32	3.16	40.22	53.01	24.08	32.8	46.69	36.88	28.16	22.02	8.06	52.4	11.18	52.5	16.55	18.79	52.35	10.63	54.2	45.54	22.85	50.04	21.1	39.62	29.15	26.57	31.95	56.36	27.2	3.61	0.0	41.73	32.06	51.55	50.54	26.17	5.0	10.63	35.17	49.5	40.2	34.06	47.38	35.51	49.0	29.21	34.13	44.2	21.19	40.31	27.29	17.72	43.57	3.16	26.48	29.07	46.87	3.0	12.17	25.55	32.14	37.36	23.35	46.69	39.6	30.36	43.83	24.6	28.64	37.34	34.48	28.28	28.16	28.07	51.48	42.54	1.0	43.1	38.08	13.15	50.0	34.13	20.59	
10.05	22.02	46.53	11.4	29.7	25.24	26.0	44.1	23.09	38.9	36.14	18.11	46.96	10.63	21.59	19.92	13.93	46.52	15.0	36.14	7.21	11.66	27.59	4.47	29.0	26.93	44.15	44.82	40.36	6.71	13.15	27.66	10.44	26.4	21.84	37.12	44.92	37.2	10.82	31.24	23.85	49.65	50.99	41.34	31.11	17.12	26.63	21.93	36.89	21.63	3.0	18.25	21.38	18.0	20.22	21.38	42.52	41.73	0.0	27.07	23.02	16.16	32.25	41.23	43.57	38.21	29.07	26.93	31.26	28.6	23.54	34.67	13.42	32.25	5.39	37.36	2.0	42.43	27.29	25.55	38.9	24.33	31.02	9.49	39.62	35.85	42.76	32.06	21.19	26.68	40.31	2.24	38.01	7.21	20.25	18.25	42.3	19.24	25.08	21.21	28.02	30.41	15.0	41.04	34.54	14.87	50.48	35.23	12.0	22.47	
27.2	32.8	21.02	22.83	23.77	26.42	8.54	27.86	10.3	30.0	13.6	9.85	27.46	35.44	37.22	27.02	33.84	26.63	18.6	10.63	21.1	35.11	22.14	29.61	22.8	12.17	17.89	31.05	29.15	21.02	31.02	8.0	26.83	15.23	7.21	11.18	21.93	24.19	33.73	22.2	22.8	30.23	30.61	21.54	24.52	29.15	13.93	13.04	18.44	16.64	27.46	10.3	32.53	9.22	30.0	8.49	30.41	32.06	27.07	0.0	22.02	24.7	7.81	28.44	26.93	11.18	17.72	8.25	4.47	15.52	5.0	17.12	25.24	5.39	25.18	15.0	27.29	17.0	15.3	12.08	29.02	6.71	5.0	25.0	29.07	20.4	18.03	5.0	40.5	35.0	17.2	26.31	11.4	23.35	29.0	31.24	15.3	8.06	4.47	7.81	39.7	19.65	16.55	32.02	12.08	13.34	33.54	18.11	30.41	16.12	
15.0	12.37	42.01	28.64	40.79	40.01	14.21	49.24	27.51	49.04	35.61	21.59	49.41	33.6	18.11	7.0	18.97	48.6	28.02	24.17	16.55	34.67	38.64	27.46	39.81	31.38	31.32	51.89	49.04	17.46	16.16	28.65	30.68	8.54	15.26	32.56	43.86	44.38	21.47	40.52	1.0	52.2	52.63	22.2	41.98	11.18	9.85	28.86	18.03	31.4	25.55	22.56	41.0	19.65	10.05	24.35	50.7	51.55	23.02	22.02	0.0	8.06	29.83	48.85	48.37	29.15	9.0	15.0	23.43	10.2	17.2	16.0	31.78	24.21	17.8	37.01	24.7	38.29	33.84	10.82	48.38	25.5	26.91	14.14	48.7	41.15	39.62	25.5	43.83	45.54	24.19	24.19	32.02	15.81	38.47	38.33	32.2	17.09	24.19	23.41	48.51	9.22	10.05	51.24	19.92	14.04	55.23	16.03	33.62	31.58	
7.07	8.6	45.65	24.02	39.0	36.88	18.68	49.82	27.2	47.85	37.64	20.81	50.91	26.42	12.53	4.0	11.18	50.21	24.74	29.61	11.0	27.73	36.77	20.62	38.08	31.4	37.34	51.87	48.37	12.0	8.25	29.7	25.18	15.03	17.49	35.85	46.4	44.1	13.42	39.36	8.6	53.74	54.49	29.83	40.31	4.47	16.0	27.78	25.5	29.55	18.97	21.63	36.06	19.21	5.83	24.21	50.25	50.54	16.16	24.7	8.06	0.0	32.2	48.55	49.04	33.84	16.49	19.65	27.31	17.12	19.72	23.35	27.0	28.23	10.77	39.05	18.03	41.68	33.29	16.12	47.41	26.17	29.68	6.71	47.89	41.4	42.72	29.07	37.34	41.0	31.02	17.72	35.78	9.22	34.01	33.14	37.36	17.69	25.5	23.43	43.29	17.09	8.49	50.09	26.08	12.81	56.08	23.54	27.66	29.97	
