130
44.1	4.0	54.13	7.21	55.54	38.28	43.01	60.31	47.38	47.68	42.8	28.02	57.2	27.17	20.22	9.43	35.23	37.05	45.8	42.19	66.84	33.96	38.83	46.87	26.17	8.0	0.0	44.69	51.92	32.02	43.57	62.43	61.85	41.77	11.4	20.62	47.1	10.0	48.05	35.81	40.71	13.89	53.34	11.0	69.4	17.2	22.02	9.43	24.7	20.52	40.2	40.01	64.44	56.75	25.24	52.8	49.34	51.2	33.24	60.9	60.61	13.04	47.38	40.05	5.83	67.18	22.56	51.09	48.66	42.06	35.85	56.86	41.48	47.17	5.39	41.23	64.38	40.01	58.31	10.05	47.27	48.04	45.01	41.0	8.06	33.84	55.71	9.22	41.76	32.02	55.01	48.6	50.6	14.04	38.08	14.32	13.6	35.06	41.01	40.5	41.19	11.4	26.02	25.5	9.06	32.98	30.81	19.03	44.28	42.06	30.36	4.0	7.62	10.63	20.4	40.31	19.24	60.14	47.13	8.94	45.45	50.45	11.4	56.32	47.04	13.93	33.24	36.35	5.0	34.18	
27.86	47.38	26.17	44.42	46.52	8.25	35.85	17.72	4.0	45.69	3.0	18.97	17.0	32.76	34.93	35.81	10.3	31.14	10.63	40.16	22.2	42.19	21.38	5.83	27.2	51.04	44.69	0.0	21.93	30.07	6.71	19.42	19.65	43.68	50.61	25.81	41.15	47.89	41.11	9.43	16.55	57.98	29.83	38.47	25.06	27.59	33.73	48.37	25.71	24.21	33.54	30.59	19.8	47.85	44.92	15.65	19.1	43.08	38.05	19.03	19.24	44.78	5.1	37.64	39.2	23.02	29.83	6.4	32.2	16.12	15.03	18.11	25.5	35.47	46.69	39.46	20.59	34.79	21.19	39.82	36.4	37.22	38.48	27.31	39.12	18.11	20.12	52.35	18.03	21.21	35.0	5.0	26.17	36.25	14.04	39.92	58.0	31.02	5.0	15.52	39.85	41.15	31.05	23.77	50.33	26.17	41.01	33.54	35.44	9.49	38.33	42.2	48.55	46.07	39.05	9.06	30.02	15.62	25.61	53.41	1.0	5.83	54.49	31.83	33.62	51.04	41.11	29.83	44.65	17.12	
12.53	53.14	4.24	54.59	27.29	19.31	56.94	33.84	24.84	66.73	20.0	35.17	35.78	28.6	34.48	45.4	21.84	20.62	32.53	60.83	28.07	61.03	13.42	16.28	26.4	59.67	51.92	21.93	0.0	23.43	15.81	19.24	35.74	63.98	53.24	31.58	62.43	58.55	24.19	22.14	38.01	62.65	8.54	50.09	27.66	36.22	49.65	58.69	41.98	35.0	20.59	18.03	29.07	28.44	40.31	8.25	3.16	25.0	29.21	16.28	36.4	57.08	26.25	58.14	47.85	34.13	45.71	21.95	54.04	37.8	17.0	37.59	46.87	18.25	51.62	26.0	33.54	55.47	8.94	51.16	19.24	58.82	59.68	48.55	49.37	18.25	6.32	56.86	10.2	19.92	13.93	18.6	48.08	49.0	15.03	53.0	63.16	21.93	25.81	12.0	60.37	53.08	28.3	40.02	54.13	45.69	59.2	34.44	19.92	14.32	31.14	50.99	58.05	57.31	54.33	16.16	32.89	27.66	47.51	60.73	21.21	21.1	58.6	10.0	16.28	52.48	32.2	50.09	53.94	18.11	
12.65	32.14	24.19	36.67	25.06	22.0	53.82	47.52	34.06	62.48	27.07	28.84	47.04	5.39	12.17	28.46	21.21	5.1	38.33	56.08	47.42	52.5	10.82	27.89	7.21	40.01	32.02	30.07	23.43	0.0	24.52	39.96	49.5	58.0	30.68	15.81	59.41	40.61	17.49	22.2	39.22	40.52	22.14	34.18	48.37	21.1	38.6	40.45	33.24	22.67	8.54	8.0	46.82	26.42	17.03	28.02	21.93	20.59	8.0	37.44	49.25	40.8	35.01	53.26	29.61	51.24	35.47	34.71	54.56	39.85	15.03	48.0	46.07	15.3	30.27	12.04	49.48	51.4	31.83	34.79	15.52	57.45	56.61	47.01	32.28	12.0	29.0	34.93	15.26	9.06	23.09	30.81	51.55	34.44	16.28	38.08	41.23	3.16	30.15	16.16	55.32	37.0	6.0	31.89	32.02	40.8	49.82	13.0	12.65	21.59	8.54	32.39	39.2	40.02	41.68	21.21	13.6	43.68	49.4	40.11	30.15	33.73	36.4	25.0	15.03	29.55	11.05	45.8	35.36	13.0	
21.19	45.8	20.0	44.38	39.81	5.39	41.18	23.09	10.44	51.0	4.24	21.0	23.19	27.86	31.06	35.34	8.54	25.0	17.2	45.19	24.21	46.1	15.03	3.61	22.83	50.54	43.57	6.71	15.81	24.52	0.0	18.87	25.08	48.47	48.08	23.43	46.65	48.1	34.48	8.25	22.2	56.22	23.35	38.9	26.17	26.42	36.01	48.47	28.0	23.77	27.17	24.19	22.83	41.15	40.31	11.05	12.81	36.4	32.39	17.46	25.0	45.61	11.7	42.54	38.47	26.93	32.02	10.2	38.29	22.02	9.85	24.52	31.06	28.79	44.82	33.14	25.0	39.81	17.03	40.16	29.73	43.01	43.91	32.76	39.0	13.0	15.3	50.45	11.4	16.16	28.43	6.32	32.65	37.11	8.25	41.0	56.4	25.08	10.0	9.06	44.78	41.76	26.4	26.0	48.17	30.36	44.55	30.0	28.86	3.0	32.98	41.59	48.33	46.49	41.11	3.61	26.91	19.31	31.83	52.48	6.32	9.22	52.5	25.5	26.93	48.17	35.51	34.54	44.28	12.08	
31.32	64.64	22.0	63.07	46.01	24.19	52.95	19.1	19.0	62.59	20.25	38.33	23.02	44.41	48.84	54.12	27.29	38.48	26.31	57.71	9.06	61.0	29.15	15.65	40.36	69.35	62.43	19.42	19.24	39.96	18.87	0.0	20.52	61.52	66.6	42.2	57.72	66.71	43.42	26.83	34.13	75.0	27.0	57.38	8.54	45.28	53.15	67.12	45.12	42.49	39.22	36.4	11.18	47.04	56.86	12.08	18.97	44.1	46.96	3.0	21.93	63.91	20.02	55.44	57.31	16.16	49.24	14.0	47.43	33.24	27.59	25.24	42.58	37.48	63.6	44.92	16.64	52.47	11.05	58.69	38.47	53.16	55.32	44.55	57.7	30.41	13.04	69.2	24.7	33.3	32.06	14.56	39.92	55.36	25.46	59.14	75.21	39.36	24.33	24.21	57.56	60.17	43.42	43.17	66.84	45.01	60.07	48.08	39.05	20.62	48.37	60.42	67.08	65.0	58.46	22.2	45.34	12.04	40.8	71.34	18.44	14.04	71.22	27.17	35.51	66.48	50.09	48.09	63.06	29.7	
45.28	65.0	39.56	60.11	62.82	27.89	38.33	2.0	15.81	47.01	22.56	33.97	5.39	52.39	54.42	52.5	29.73	50.04	16.28	43.42	14.32	49.34	40.01	22.0	46.84	67.18	61.85	19.65	35.74	49.5	25.08	20.52	0.0	47.52	69.12	44.72	42.01	63.03	58.55	28.79	23.32	75.6	44.27	53.76	18.38	45.49	46.04	63.7	39.05	41.62	52.01	49.01	10.3	64.03	64.56	27.51	33.96	60.02	57.43	22.8	2.0	59.03	15.23	41.77	56.08	8.0	42.8	15.0	31.0	21.95	34.53	7.07	29.12	52.61	64.64	58.01	5.1	38.83	30.02	55.17	53.6	37.0	40.11	31.05	55.17	37.66	30.87	70.21	36.01	40.79	49.65	19.0	23.0	50.99	33.24	54.04	75.43	50.16	21.47	34.01	43.57	55.97	50.7	37.54	68.51	34.89	49.4	52.92	53.24	28.07	57.87	58.8	64.35	60.96	51.31	28.28	49.24	8.6	25.18	70.09	19.42	16.0	72.42	45.31	50.64	69.84	60.53	36.06	60.83	36.67	
64.4	45.71	67.98	35.23	82.22	44.72	9.22	47.27	42.76	6.0	44.6	30.0	42.3	56.22	52.15	35.47	42.54	62.24	35.23	4.12	60.01	8.0	56.61	49.34	50.99	41.0	41.77	43.68	63.98	58.0	48.47	61.52	47.52	0.0	53.15	42.64	7.81	35.0	75.01	42.06	27.46	53.01	70.33	31.05	64.0	38.01	21.02	36.0	24.76	35.47	65.8	63.78	56.04	83.63	62.18	59.14	60.84	77.9	64.03	61.98	45.54	30.02	41.59	6.08	37.64	55.44	23.02	47.68	17.46	28.28	49.09	40.45	19.03	71.06	47.07	70.04	52.35	9.06	64.85	31.78	71.7	12.21	8.06	17.03	34.21	50.0	63.57	50.36	56.08	51.09	74.63	48.51	25.0	28.46	50.25	27.46	52.0	60.81	38.9	53.34	4.0	30.41	54.04	26.17	50.8	18.36	11.05	49.93	69.43	49.66	62.2	37.85	38.01	33.02	21.38	47.85	46.62	52.0	22.36	45.0	44.64	47.85	52.24	72.95	69.81	55.54	65.8	13.93	37.34	49.41	
43.32	7.62	54.63	18.38	51.04	43.19	54.04	67.42	53.82	59.03	48.27	36.4	64.88	25.3	18.79	19.1	40.46	35.17	53.67	53.46	72.18	45.35	39.82	51.62	26.93	15.56	11.4	50.61	53.24	30.68	48.08	66.6	69.12	53.15	0.0	24.84	58.31	20.25	44.01	41.23	49.65	10.05	52.81	22.2	74.25	23.71	33.06	19.42	34.53	27.73	37.66	38.33	70.29	52.09	18.25	55.8	51.11	47.0	29.07	64.66	68.1	24.17	54.08	51.24	16.0	73.6	33.06	56.85	59.21	50.92	39.05	64.85	51.62	44.55	6.08	37.01	71.03	51.04	60.75	21.38	44.41	59.01	56.14	51.35	19.1	36.4	57.98	5.39	43.57	33.84	53.37	53.81	60.42	25.08	41.23	25.71	11.0	33.24	47.71	43.01	52.47	22.8	25.08	34.93	2.83	43.29	42.2	18.87	41.44	46.01	26.08	15.3	17.2	21.47	31.78	44.55	21.26	66.22	57.07	13.04	51.22	56.08	6.0	55.66	44.91	2.83	28.02	47.04	16.16	37.01	
25.5	22.47	34.13	23.09	40.82	18.38	39.36	42.94	29.15	47.43	23.43	15.3	40.85	13.6	11.05	14.0	15.62	20.59	30.08	41.05	47.38	36.8	19.0	26.91	8.6	28.16	20.62	25.81	31.58	15.81	23.43	42.2	44.72	42.64	24.84	0.0	44.78	27.07	33.29	16.4	28.0	32.8	34.06	19.24	49.58	5.39	22.8	27.17	18.03	7.21	24.19	22.85	45.45	42.19	22.09	32.2	28.86	36.36	21.4	40.5	43.86	26.17	29.53	38.28	16.28	48.83	19.8	32.02	41.48	29.02	15.23	41.11	32.98	30.46	21.4	27.66	46.32	36.72	37.7	20.1	30.87	43.46	42.06	33.53	18.0	13.34	35.11	27.02	21.38	12.0	36.67	29.0	40.11	18.97	17.46	22.8	33.02	18.87	23.26	19.92	40.22	22.2	11.4	17.0	24.76	26.4	34.06	9.0	28.18	21.63	19.72	19.42	26.48	26.0	25.94	20.0	5.0	41.4	37.34	29.55	26.4	31.24	29.07	37.05	29.73	25.24	23.32	31.3	22.36	13.6	
64.38	51.09	66.57	41.01	82.76	43.6	5.66	42.01	39.56	5.0	42.54	30.61	37.01	58.31	55.04	39.81	41.87	63.25	31.62	5.1	55.23	14.87	56.59	46.96	52.7	47.27	47.1	41.15	62.43	59.41	46.65	57.72	42.01	7.81	58.31	44.78	0.0	41.3	75.82	41.23	24.6	59.14	69.4	36.12	59.3	40.72	25.32	42.3	26.83	37.59	66.71	64.44	51.16	84.17	65.55	56.8	59.36	78.57	66.04	58.52	40.01	36.22	38.28	7.07	42.43	50.01	26.25	44.27	11.05	25.08	48.84	35.0	15.65	71.42	52.24	71.4	47.0	8.06	62.24	37.05	72.14	5.1	2.83	13.89	39.2	50.21	61.27	56.01	55.44	51.74	74.03	45.69	19.03	33.24	49.68	33.0	58.22	62.01	36.72	52.63	6.08	36.0	56.08	27.78	56.14	18.6	17.46	52.8	70.09	48.26	64.5	43.1	44.18	39.2	27.02	46.62	49.19	47.38	17.12	51.24	42.05	44.6	58.0	71.85	70.01	60.53	68.1	13.6	43.0	49.5	
52.09	12.81	61.2	4.0	64.85	42.72	38.08	61.72	49.93	41.0	46.52	29.41	58.0	36.14	29.41	13.15	39.56	45.71	46.75	36.22	69.97	27.0	46.04	51.08	34.13	6.0	10.0	47.89	58.55	40.61	48.1	66.71	63.03	35.0	20.25	27.07	41.3	0.0	57.28	39.92	40.36	18.03	61.0	9.43	72.95	22.36	18.36	1.0	24.04	24.35	49.03	48.51	67.12	66.1	35.23	58.24	55.73	60.44	42.72	65.55	61.55	5.1	49.65	34.53	11.05	69.2	20.62	54.2	44.94	41.77	41.77	57.28	38.95	55.9	14.87	50.6	66.22	35.17	64.03	8.06	56.09	43.17	39.62	38.01	9.22	40.31	61.61	16.16	48.37	39.05	63.2	52.33	48.37	12.04	43.93	9.43	17.0	43.74	43.57	46.69	35.23	7.07	34.71	25.5	17.49	30.53	24.02	27.89	53.15	47.13	39.92	8.25	3.16	2.24	14.56	45.22	27.17	62.68	44.78	10.0	48.76	53.71	17.72	64.0	55.58	23.02	42.95	32.7	5.39	40.45	
13.34	47.38	21.84	53.45	7.62	34.44	70.18	56.57	44.92	79.21	38.28	45.28	57.49	21.19	27.89	45.69	34.99	12.81	51.08	72.84	52.24	69.81	20.12	36.88	24.7	55.9	48.05	41.11	24.19	17.49	34.48	43.42	58.55	75.01	44.01	33.29	75.82	57.28	0.0	35.85	53.85	54.04	17.09	51.48	51.79	38.59	56.04	57.01	50.33	40.0	9.22	11.4	53.01	8.94	26.31	32.02	25.0	3.16	15.03	40.45	58.86	57.94	46.17	70.01	46.49	58.0	52.8	43.74	69.89	54.2	27.78	58.94	61.61	6.0	45.28	7.0	57.08	67.94	32.76	52.0	5.0	73.41	73.0	62.8	49.4	25.81	30.41	49.01	23.09	24.08	13.6	39.81	65.76	51.88	27.73	55.46	55.01	14.42	42.95	25.63	72.12	54.23	22.85	48.84	46.01	57.31	67.2	29.41	5.83	31.62	18.03	49.04	55.54	56.92	59.17	32.31	30.87	51.09	64.14	55.33	40.8	42.76	50.01	18.36	8.0	42.11	16.12	62.29	51.92	26.63	
23.43	38.29	26.0	36.25	42.2	3.0	35.61	26.93	13.0	45.22	7.07	13.15	25.5	24.08	25.63	27.29	1.0	24.35	16.12	39.12	31.14	38.9	15.81	11.18	18.25	42.54	35.81	9.43	22.14	22.2	8.25	26.83	28.79	42.06	41.23	16.4	41.23	39.92	35.85	0.0	18.03	48.84	28.3	30.68	33.6	18.6	28.02	40.31	20.1	15.65	27.31	24.6	29.07	43.6	35.9	19.03	18.97	38.28	30.15	25.63	28.16	37.36	13.6	36.36	30.53	32.45	24.02	15.62	34.21	18.36	8.06	26.17	26.17	30.81	37.48	32.89	30.02	33.84	25.02	31.95	31.62	38.18	38.42	27.59	30.87	10.44	23.02	43.14	14.21	13.15	32.8	12.81	29.97	28.86	8.49	32.76	48.92	23.77	8.0	11.4	38.59	33.53	22.2	18.11	41.04	23.71	37.11	24.17	30.02	8.06	30.0	33.62	40.25	38.28	33.02	6.08	20.59	25.0	28.3	44.65	10.0	14.87	45.25	30.89	29.21	41.62	33.06	28.3	36.24	9.49	
41.4	44.28	42.2	37.8	60.22	19.85	19.31	22.36	15.3	29.15	18.03	13.34	18.03	39.81	39.01	31.3	18.87	42.05	8.06	23.77	33.54	27.17	33.84	22.36	33.73	45.0	40.71	16.55	38.01	39.22	22.2	34.13	23.32	27.46	49.65	28.0	24.6	40.36	53.85	18.03	0.0	54.59	45.34	31.4	37.34	26.48	22.8	41.11	16.4	22.36	45.18	42.54	29.83	61.61	50.04	32.2	35.0	56.3	46.84	34.53	21.63	36.07	14.14	21.38	34.89	30.46	19.8	20.22	16.28	1.41	26.08	17.03	8.94	48.83	44.38	50.57	27.31	18.44	37.7	32.8	49.65	20.81	21.93	10.77	33.29	28.18	36.67	49.66	31.89	30.46	50.21	21.19	12.37	28.43	26.4	31.11	54.2	41.23	12.21	29.07	23.54	33.3	37.66	15.26	48.47	11.7	26.68	37.0	48.02	24.08	46.1	37.22	42.01	38.21	28.02	22.63	33.0	25.5	10.3	48.26	17.46	20.4	51.89	47.63	47.2	50.96	49.48	14.0	38.83	27.29	
53.16	10.63	64.26	18.25	61.01	51.09	55.58	74.03	60.88	59.01	55.9	41.88	71.03	35.17	28.46	23.32	48.17	45.12	59.64	54.08	79.98	45.01	49.24	59.67	36.25	12.04	13.89	57.98	62.65	40.52	56.22	75.0	75.6	53.01	10.05	32.8	59.14	18.03	54.04	48.84	54.59	0.0	62.64	24.04	82.33	30.41	34.93	17.03	38.48	34.06	47.68	48.27	77.78	62.03	28.07	64.66	60.37	57.01	39.12	73.24	74.4	23.0	60.96	52.24	19.72	80.72	36.06	64.35	61.85	55.95	47.71	70.72	55.03	54.59	11.4	47.04	77.99	52.61	69.84	22.8	54.45	60.67	57.31	54.41	21.54	45.28	67.12	5.83	52.77	42.94	63.35	61.62	64.26	27.2	49.93	26.31	1.41	43.17	54.56	51.97	53.08	23.35	34.79	39.36	8.54	46.49	42.0	28.23	51.48	54.41	36.12	17.46	15.0	20.0	32.14	52.8	30.02	73.55	60.75	8.06	58.69	63.66	4.12	65.52	54.92	12.04	38.0	49.48	16.49	45.79	
9.49	53.94	5.0	57.0	19.03	25.81	63.82	42.38	33.02	73.5	27.59	40.72	44.28	27.51	34.21	48.04	27.78	17.89	40.46	67.42	36.01	66.71	15.13	24.41	27.17	61.29	53.34	29.83	8.54	22.14	23.35	27.0	44.27	70.33	52.81	34.06	69.4	61.0	17.09	28.3	45.34	62.64	0.0	53.24	35.13	39.2	54.41	61.01	47.17	38.83	16.4	14.76	37.34	20.1	37.74	16.76	10.82	17.26	25.81	24.0	44.94	60.21	34.41	64.66	50.01	42.43	50.6	30.41	61.55	45.28	21.54	46.07	54.04	11.66	52.17	20.62	41.98	62.13	16.03	54.15	12.53	66.07	66.61	55.61	52.04	21.59	14.04	57.01	14.32	22.09	5.39	26.93	55.97	52.61	20.12	56.57	63.32	19.7	33.24	17.0	66.89	56.22	27.89	45.31	54.12	51.97	64.62	34.71	14.21	21.26	28.3	53.04	60.07	60.03	58.69	22.8	34.13	36.14	55.15	61.81	29.21	29.53	58.52	3.0	10.0	51.62	28.43	56.6	56.04	21.84	
44.72	15.0	53.0	6.4	59.09	33.53	32.02	52.4	40.5	36.88	37.16	20.0	48.8	30.41	24.41	5.83	30.36	39.22	37.48	31.26	60.54	23.41	38.12	41.79	27.2	13.6	11.0	38.47	50.09	34.18	38.9	57.38	53.76	31.05	22.2	19.24	36.12	9.43	51.48	30.68	31.4	24.04	53.24	0.0	63.53	14.04	11.05	10.0	15.0	15.3	42.72	41.76	57.69	60.42	32.65	49.24	47.17	54.63	37.74	56.3	52.33	7.0	40.22	29.07	6.71	59.82	12.08	44.78	37.85	32.8	33.14	48.17	31.02	49.34	16.12	45.18	56.85	29.02	55.11	1.41	49.65	37.05	34.01	30.36	3.16	32.0	52.77	20.1	40.01	31.14	55.9	42.95	40.31	3.16	35.23	4.24	23.41	37.34	34.13	38.12	30.27	3.0	28.64	16.28	20.02	22.47	20.25	22.47	46.82	38.08	35.23	7.0	10.63	7.62	9.85	36.14	20.62	53.25	36.77	17.0	39.36	44.29	22.2	56.22	48.76	24.52	38.6	25.5	7.62	32.02	
39.85	71.84	30.15	69.46	54.04	31.24	55.04	17.72	23.41	64.28	26.63	43.86	22.56	52.7	56.85	60.75	34.21	47.01	29.27	60.01	4.12	64.5	37.59	22.67	48.41	76.01	69.4	25.06	27.66	48.37	26.17	8.54	18.38	64.0	74.25	49.58	59.3	72.95	51.79	33.6	37.34	82.33	35.13	63.53	0.0	52.2	58.19	73.43	50.33	49.09	47.76	44.94	8.25	55.01	65.19	20.62	27.51	52.35	55.46	11.4	20.25	69.78	24.04	58.01	64.07	11.4	54.42	18.79	48.51	36.22	35.47	24.74	45.01	45.89	70.94	53.45	13.42	55.01	19.1	64.88	46.87	54.45	57.14	47.01	64.14	38.42	21.38	76.58	33.12	41.4	40.01	20.81	40.61	61.27	33.42	64.88	82.46	47.85	29.55	32.45	60.0	66.19	51.61	48.47	74.33	48.84	63.95	55.97	47.54	28.32	56.82	67.12	73.57	71.12	63.57	29.7	53.04	12.0	42.19	78.24	24.19	19.24	78.64	35.0	43.93	74.28	58.6	51.24	69.64	37.64	
30.81	19.8	39.01	18.44	46.14	21.1	35.47	43.83	30.48	43.05	25.61	13.15	41.18	18.38	14.32	9.22	18.03	25.94	29.97	36.72	49.68	31.83	24.08	29.68	13.89	24.17	17.2	27.59	36.22	21.1	26.42	45.28	45.49	38.01	23.71	5.39	40.72	22.36	38.59	18.6	26.48	30.41	39.2	14.04	52.2	0.0	17.69	22.56	13.93	4.12	29.53	28.23	47.38	47.51	25.0	36.06	33.38	41.68	26.17	43.83	44.42	21.02	30.61	34.0	12.08	50.33	15.0	33.97	38.47	27.66	19.42	41.15	30.15	35.85	19.21	32.8	47.63	32.7	41.76	15.0	36.25	39.85	38.08	30.41	13.15	18.03	39.29	24.84	26.08	17.12	41.98	31.4	38.05	13.6	21.59	17.46	30.41	24.19	24.21	24.33	35.85	17.03	16.28	13.34	23.02	22.8	29.0	12.08	33.54	25.08	24.21	15.23	22.14	21.1	20.59	23.26	8.6	43.14	35.0	26.08	28.32	33.3	27.02	42.19	35.11	24.7	27.8	27.51	18.03	18.11	
47.01	26.02	53.15	16.76	63.51	31.02	21.0	44.94	34.79	26.57	33.24	15.03	40.8	36.07	31.4	14.56	28.07	43.27	30.02	20.62	54.78	14.21	39.56	38.21	31.4	23.77	22.02	33.73	49.65	38.6	36.01	53.15	46.04	21.02	33.06	22.8	25.32	18.36	56.04	28.02	22.8	34.93	54.41	11.05	58.19	17.69	0.0	19.24	8.06	16.12	46.87	45.28	51.48	64.9	41.18	47.0	46.53	59.08	43.84	52.61	44.41	13.6	34.18	18.25	17.12	52.84	4.0	39.56	26.93	24.21	32.98	39.82	20.59	52.84	27.02	50.45	49.74	18.0	53.0	12.17	53.34	26.02	23.09	19.7	14.0	32.89	51.04	31.14	40.26	33.11	57.94	38.64	30.02	8.0	34.71	8.94	34.21	41.62	28.86	37.85	19.65	11.7	33.97	10.05	31.0	12.21	11.31	29.21	50.77	36.06	41.77	18.03	20.62	16.12	5.39	34.06	26.17	47.01	26.42	27.51	34.71	39.29	33.24	57.28	51.88	35.23	45.34	14.56	18.44	32.57	
52.04	12.04	61.29	4.12	64.56	43.08	39.05	62.37	50.48	42.0	46.96	30.0	58.69	35.9	29.12	13.34	39.92	45.54	47.42	37.22	70.49	28.0	46.1	51.48	34.06	5.0	9.43	48.37	58.69	40.45	48.47	67.12	63.7	36.0	19.42	27.17	42.3	1.0	57.01	40.31	41.11	17.03	61.01	10.0	73.43	22.56	19.24	0.0	24.76	24.7	48.84	48.37	67.68	65.8	34.67	58.52	55.9	60.17	42.38	65.92	62.24	6.08	50.22	35.51	11.0	69.81	21.4	54.71	45.88	42.52	41.98	58.0	39.82	55.73	14.14	50.29	66.84	36.14	64.29	8.6	55.9	44.15	40.61	38.91	9.49	40.45	61.85	15.23	48.51	39.12	63.13	52.77	49.24	12.73	44.15	10.3	16.0	43.57	44.1	46.87	36.22	7.81	34.53	26.17	16.64	31.38	25.02	27.66	52.95	47.43	39.56	8.06	2.24	3.16	15.52	45.54	27.07	63.25	45.65	9.0	49.24	54.2	16.76	64.01	55.44	22.2	42.54	33.62	5.1	40.61	
40.31	28.46	45.61	21.4	57.63	23.09	21.54	37.8	26.93	29.41	25.18	7.0	33.97	31.62	28.23	15.52	20.22	37.54	22.8	23.02	47.01	19.72	32.65	30.15	26.25	28.6	24.7	25.71	41.98	33.24	28.0	45.12	39.05	24.76	34.53	18.03	26.83	24.04	50.33	20.1	16.4	38.48	47.17	15.0	50.33	13.93	8.06	24.76	0.0	10.82	41.11	39.2	43.83	59.03	38.9	39.01	38.83	53.26	39.41	44.55	37.54	20.0	26.4	20.25	18.97	45.49	4.12	31.62	25.02	17.8	25.63	33.24	17.12	46.62	28.86	45.28	42.44	18.79	45.01	16.4	47.2	25.96	24.17	17.0	17.0	25.94	43.1	33.84	32.89	26.63	50.99	30.59	25.96	12.04	27.2	15.0	38.01	36.07	20.88	30.36	22.2	16.97	29.41	2.0	32.98	9.06	17.46	26.0	44.82	28.16	37.74	21.02	25.61	21.93	13.34	26.17	22.36	39.36	22.56	31.91	26.68	31.32	36.06	49.98	45.49	36.22	41.34	13.6	22.47	25.5	
31.02	23.43	38.12	20.62	47.43	18.38	32.2	40.0	26.87	40.22	22.47	9.06	37.22	20.81	17.72	11.66	15.23	27.2	25.94	33.84	46.4	29.83	23.77	26.83	15.56	26.93	20.52	24.21	35.0	22.67	23.77	42.49	41.62	35.47	27.73	7.21	37.59	24.35	40.0	15.65	22.36	34.06	38.83	15.3	49.09	4.12	16.12	24.7	10.82	0.0	30.81	29.15	43.93	48.83	28.64	33.96	32.02	43.01	28.6	41.23	40.5	22.2	26.91	31.06	15.0	46.69	12.81	30.61	34.71	23.54	18.0	37.12	26.31	36.72	23.02	34.66	43.93	29.53	39.81	16.49	37.22	36.4	34.89	26.68	15.23	17.26	37.48	28.6	25.08	17.09	42.06	28.3	34.01	14.0	20.02	18.0	33.97	25.61	20.52	23.0	33.02	18.25	18.6	9.85	26.93	19.31	27.2	15.52	34.67	22.8	26.93	18.03	24.6	22.8	19.92	20.88	11.7	39.62	31.02	29.21	25.0	30.0	30.81	41.77	35.78	28.79	30.53	24.17	20.59	17.12	
8.06	40.0	19.85	45.12	16.64	26.25	61.07	50.01	37.48	70.04	30.59	36.12	50.36	13.04	20.02	37.0	26.4	3.61	43.01	63.66	47.54	60.61	12.17	30.02	15.65	48.17	40.2	33.54	20.59	8.54	27.17	39.22	52.01	65.8	37.66	24.19	66.71	49.03	9.22	27.31	45.18	47.68	16.4	42.72	47.76	29.53	46.87	48.84	41.11	30.81	0.0	3.0	47.68	18.03	21.47	27.2	20.25	12.21	9.43	36.4	52.09	49.34	38.64	60.83	38.08	52.47	43.6	37.01	61.06	45.62	19.31	51.62	52.7	7.0	38.01	6.0	51.16	58.8	29.53	43.32	7.07	64.4	63.89	53.82	40.8	17.0	26.83	42.3	16.0	15.0	15.81	33.02	57.27	42.95	19.65	46.62	48.51	5.39	34.79	18.11	62.94	45.54	14.32	39.62	39.32	48.17	58.01	21.21	4.12	24.19	12.08	40.79	47.52	48.51	50.12	24.52	22.14	45.18	55.47	48.0	33.38	36.01	43.57	18.87	7.28	36.14	12.04	53.15	43.74	17.89	
5.66	40.11	17.69	44.55	18.44	23.41	58.8	47.01	34.53	67.88	27.66	33.94	47.38	13.15	20.1	36.14	23.71	3.16	40.16	61.52	44.64	58.82	9.22	27.02	14.56	48.01	40.01	30.59	18.03	8.0	24.19	36.4	49.01	63.78	38.33	22.85	64.44	48.51	11.4	24.6	42.54	48.27	14.76	41.76	44.94	28.23	45.28	48.37	39.2	29.15	3.0	0.0	44.72	19.85	23.02	24.35	17.46	14.14	11.31	33.62	49.09	48.51	35.69	58.69	37.48	49.5	41.88	34.01	58.52	42.94	16.55	48.66	50.22	7.62	38.21	9.0	48.17	56.59	26.93	42.45	8.06	62.01	61.62	51.4	40.02	14.42	24.19	42.76	13.0	12.73	15.13	30.02	54.56	41.79	16.76	45.54	49.03	5.1	31.95	15.13	60.83	44.64	14.0	37.64	39.81	45.97	56.3	21.0	5.66	21.21	13.6	40.31	47.17	47.85	48.75	21.59	21.38	42.19	52.84	48.09	30.41	33.02	44.15	17.46	7.07	37.0	14.21	50.93	43.29	15.26	
