170
53.08	46.86	25.06	33.84	46.1	22.09	41.87	2.83	28.79	29.73	40.71	28.64	13.45	28.44	20.88	51.08	26.4	48.41	37.74	29.55	0.0	34.54	40.5	47.8	50.7	48.66	52.39	50.45	37.36	30.27	39.22	49.82	34.99	27.29	64.4	27.29	54.2	36.88	24.84	55.01	44.2	36.67	20.59	48.85	52.92	40.16	59.36	56.86	15.81	42.52	36.36	41.18	32.39	41.77	41.44	41.48	50.36	44.28	45.49	33.3	37.11	46.96	31.83	10.2	40.45	24.33	35.23	44.91	16.28	41.77	29.53	43.38	12.17	10.0	36.12	33.6	11.0	60.44	55.95	28.79	44.41	37.74	45.28	35.36	32.89	37.44	39.81	13.04	39.82	48.66	30.87	60.54	34.21	44.29	47.0	50.45	44.72	29.07	46.32	57.7	32.02	5.0	13.6	19.03	38.42	49.4	45.79	69.31	19.1	60.0	31.38	31.02	14.14	4.12	46.04	41.73	23.02	26.4	20.62	31.11	33.12	44.94	24.08	55.76	7.0	59.54	34.18	4.47	26.02	52.48	52.24	39.81	23.41	29.55	21.02	56.46	25.32	53.6	24.19	54.08	38.42	27.07	22.85	25.24	51.62	49.0	53.49	58.83	49.25	49.66	50.12	56.61	33.11	21.95	12.65	28.07	52.61	18.03	44.65	33.84	32.56	51.97	46.52	30.46	24.08	61.61	38.83	2.24	19.92	38.28	
85.6	70.09	26.93	60.3	80.36	14.87	19.65	31.95	63.32	44.6	75.15	45.88	42.19	60.53	50.33	79.4	25.3	72.03	72.01	59.46	34.54	0.0	54.08	71.81	85.07	65.55	67.05	84.77	71.78	39.81	73.74	81.69	22.02	17.72	98.27	10.3	60.21	71.17	48.37	81.88	48.26	65.07	26.93	77.23	80.92	70.0	89.81	60.0	24.76	19.42	45.88	75.58	66.48	18.44	55.03	57.01	73.57	72.25	79.65	39.29	71.47	74.43	12.73	44.6	65.22	18.79	55.57	79.12	50.12	44.18	22.2	71.25	39.05	39.41	37.34	67.6	40.0	92.2	62.2	44.27	69.23	55.36	52.77	13.89	27.66	71.59	57.27	34.66	64.13	72.95	4.0	90.52	17.8	71.45	68.0	65.15	78.85	63.56	80.65	65.38	64.4	36.72	38.21	33.54	43.74	77.34	52.61	102.2	53.16	91.35	46.82	65.55	23.43	30.46	71.2	74.63	13.0	58.82	45.1	54.74	4.24	75.74	57.97	60.03	28.18	65.07	68.71	31.76	59.23	86.77	84.38	65.6	54.23	25.5	51.16	84.48	52.35	79.06	58.6	78.85	37.05	15.81	11.7	38.47	57.22	69.77	88.02	89.1	82.98	84.17	57.56	87.78	24.76	38.28	21.93	61.0	84.15	28.6	70.04	28.32	12.04	76.55	81.02	25.0	50.09	92.7	21.47	34.79	49.68	56.3	
50.01	84.4	27.2	70.8	65.31	40.79	71.2	41.76	49.65	70.23	53.49	69.08	52.77	60.11	26.91	35.17	28.79	85.6	49.4	28.23	40.5	54.08	0.0	84.81	67.78	11.66	13.15	68.15	57.31	70.34	56.8	45.01	68.12	36.4	66.0	43.97	15.81	58.31	64.41	89.1	13.34	71.59	28.28	82.04	35.74	72.84	47.54	20.12	33.02	71.39	8.6	53.14	56.61	70.41	1.0	3.61	23.32	78.52	53.6	15.26	57.8	81.34	60.67	43.27	20.1	35.44	10.44	64.85	37.48	15.65	64.0	77.83	28.64	31.3	19.1	44.78	30.41	52.77	17.03	69.29	81.22	77.82	9.06	63.95	69.07	48.1	6.08	27.89	77.42	24.17	52.89	47.13	65.38	79.31	16.64	11.18	65.3	47.17	64.88	17.8	36.4	35.85	26.93	58.94	12.81	32.98	10.05	64.78	48.84	50.99	71.87	50.77	36.0	40.26	82.46	43.74	51.24	34.48	60.37	69.97	56.04	38.0	52.35	18.36	38.64	20.52	52.84	37.36	55.87	60.02	78.77	22.02	58.41	29.07	57.43	89.2	22.2	30.41	43.6	90.03	21.26	38.28	47.52	17.0	14.32	17.8	66.76	46.57	71.12	61.4	11.66	47.68	68.0	19.24	42.05	58.0	80.45	28.02	81.06	70.06	60.83	27.29	58.82	66.03	62.77	51.42	70.46	42.72	27.59	78.26	
68.03	2.24	72.67	14.14	39.62	65.8	65.07	48.26	40.52	28.02	48.04	26.17	34.41	26.0	58.52	78.1	73.78	1.0	49.37	61.74	47.8	71.81	84.81	0.0	43.42	89.69	94.34	42.45	39.05	34.01	42.01	68.36	56.01	72.9	68.45	69.64	100.0	37.05	24.17	11.7	91.22	13.93	68.24	12.21	80.05	16.0	79.23	103.32	62.97	66.07	82.76	49.04	34.53	66.03	85.6	84.63	85.23	10.2	54.0	80.72	38.05	8.94	61.4	41.77	76.06	70.24	76.55	38.47	47.71	89.2	52.09	10.05	57.28	54.45	83.87	50.22	55.17	76.0	101.53	28.07	3.61	18.25	91.35	63.13	49.04	50.49	82.1	60.21	8.06	82.64	67.91	81.3	59.03	8.06	84.97	92.65	37.48	43.68	40.61	102.62	56.92	50.99	59.4	38.33	85.59	77.62	92.02	77.93	36.36	77.03	26.0	41.0	60.54	50.48	3.0	59.68	59.2	54.63	28.18	17.46	68.25	68.45	34.01	101.98	53.54	105.12	41.44	52.2	30.46	56.44	27.78	74.32	26.4	76.85	27.59	15.65	63.81	84.77	44.38	7.07	86.21	72.01	62.3	72.14	97.74	86.76	49.48	79.31	35.74	50.49	95.78	75.17	52.01	68.59	55.9	28.79	25.24	65.8	4.12	49.09	62.39	84.76	49.16	50.01	23.85	79.03	60.07	45.8	57.69	17.26	
29.07	44.92	71.01	38.28	5.0	72.57	88.32	53.16	22.2	56.59	14.32	53.76	44.78	27.66	43.57	44.69	73.03	44.38	18.38	39.56	50.7	85.07	67.78	43.42	0.0	66.89	71.87	1.0	13.34	62.24	12.0	31.62	79.61	76.53	25.18	77.88	83.26	13.93	45.97	38.0	79.12	33.12	67.07	32.25	46.23	28.23	40.72	87.85	64.5	89.19	70.34	14.76	18.79	88.68	68.15	65.8	56.73	33.24	16.28	72.01	13.6	34.71	80.06	40.52	50.77	73.55	57.38	6.4	37.05	79.08	74.09	33.53	51.01	49.09	76.79	23.09	49.04	35.74	84.1	55.87	41.11	53.54	76.55	83.19	74.4	19.7	62.65	56.04	42.05	53.91	81.27	42.95	80.62	35.44	59.64	70.83	7.07	23.0	4.47	83.65	31.38	49.65	53.0	57.69	74.95	45.28	77.49	35.01	31.95	37.34	55.97	20.1	63.95	54.82	40.52	26.25	72.8	33.96	46.23	44.2	83.22	35.36	27.31	86.01	57.49	87.21	17.03	54.13	26.93	14.56	18.25	48.55	34.21	76.01	37.2	35.13	46.57	53.08	28.02	43.19	79.76	76.79	73.38	63.51	82.08	60.8	6.08	41.15	8.0	8.94	79.31	36.67	76.28	60.3	63.32	25.81	21.21	64.07	39.85	75.0	80.96	54.45	9.9	73.5	42.45	39.22	84.06	50.29	43.42	53.0	
44.91	89.55	38.63	76.06	65.22	51.92	82.23	50.36	51.66	78.1	52.7	76.66	59.77	64.07	31.3	28.02	40.31	90.55	48.83	29.0	48.66	65.55	11.66	89.69	66.89	0.0	5.0	67.42	58.14	78.92	57.01	40.02	78.64	47.93	60.83	55.36	19.03	59.46	71.17	92.62	23.02	76.01	39.29	85.43	28.02	76.4	40.05	24.02	43.57	82.46	20.25	52.15	58.73	81.49	10.82	8.54	14.14	82.42	51.43	26.93	58.8	85.21	71.59	49.4	16.12	46.82	13.6	65.0	42.06	26.25	74.24	81.84	36.5	38.83	30.61	44.82	37.85	46.01	19.03	77.13	86.09	84.76	17.49	74.95	79.06	47.43	9.0	37.01	82.76	16.0	64.2	39.2	76.12	83.49	8.06	4.12	65.6	48.8	64.64	17.46	36.24	43.74	35.23	67.6	24.08	26.08	18.36	58.0	53.34	44.0	79.56	52.33	46.39	49.16	87.13	41.15	61.98	36.12	67.36	76.16	67.36	33.53	56.04	22.02	48.01	21.38	53.81	46.17	59.64	57.01	80.06	18.36	63.53	40.71	63.07	92.2	25.94	21.38	46.23	94.3	32.56	49.77	58.46	27.66	19.42	8.06	64.85	39.05	71.4	59.48	16.49	41.05	78.23	29.15	52.15	61.61	82.07	38.64	85.76	80.06	71.81	18.25	57.31	76.11	69.08	44.05	81.22	50.8	32.2	85.09	
49.48	94.15	40.26	80.62	70.21	53.94	84.34	53.94	56.59	82.01	57.69	80.65	63.91	68.82	35.85	32.25	41.76	95.19	53.82	33.94	52.39	67.05	13.15	94.34	71.87	5.0	0.0	72.4	63.13	82.57	62.01	44.64	81.22	49.34	65.31	57.01	15.52	64.44	75.39	97.45	21.93	80.71	41.44	90.27	32.06	81.22	44.01	20.4	46.1	84.53	21.19	57.14	63.66	83.55	12.17	11.05	18.03	87.2	56.36	27.86	63.78	90.0	73.82	53.71	21.1	48.51	17.89	70.0	46.65	25.61	77.03	86.61	40.26	42.72	30.89	49.82	41.76	50.16	15.13	81.04	90.74	88.96	16.28	77.1	82.01	52.43	12.65	40.31	87.32	20.22	65.97	43.01	78.52	88.23	12.65	2.0	70.6	53.74	69.63	13.04	41.23	47.54	38.83	71.2	24.19	30.41	16.97	62.07	57.98	48.09	83.52	57.28	49.04	52.61	91.81	46.07	64.38	41.04	71.51	80.53	69.12	38.28	60.8	18.44	51.24	17.03	58.8	49.65	64.4	61.85	85.04	23.32	68.1	41.79	67.54	97.08	30.53	25.02	51.09	99.05	32.45	51.24	60.67	30.07	16.55	12.17	69.77	43.01	76.4	64.41	13.89	45.28	81.02	32.02	55.0	66.4	87.05	41.11	90.43	83.01	73.98	22.0	62.27	79.0	73.41	48.01	83.6	54.57	36.72	89.32	
29.97	43.97	71.0	37.44	4.47	72.37	87.82	52.89	22.09	55.87	14.76	53.04	44.29	27.02	43.74	45.45	73.01	43.42	18.79	39.92	50.45	84.77	68.15	42.45	1.0	67.42	72.4	0.0	13.15	61.55	12.04	32.45	79.08	76.42	26.17	77.67	83.67	13.6	45.28	37.0	79.4	32.25	67.03	31.26	47.01	27.31	41.63	88.24	64.38	88.68	70.6	15.26	18.38	88.19	68.54	66.21	57.38	32.28	17.03	72.18	13.34	33.73	79.62	40.26	51.31	73.44	57.78	5.83	37.01	79.31	73.57	32.57	51.0	49.04	76.94	23.41	49.01	36.69	84.53	55.15	40.16	52.7	76.9	82.73	73.82	20.12	63.07	56.01	41.15	54.56	80.96	43.86	80.13	34.48	60.22	71.34	6.4	23.02	4.12	84.12	31.78	49.5	53.01	57.14	75.19	46.01	77.83	36.01	31.62	38.28	55.23	20.02	63.79	54.57	39.56	26.91	72.45	34.21	45.61	43.42	82.87	36.07	26.93	86.41	57.27	87.66	17.0	53.94	26.42	15.52	17.26	49.09	33.6	76.0	36.62	34.13	46.84	53.81	28.0	42.19	79.91	76.66	73.08	63.64	82.46	61.4	7.07	42.05	7.0	9.85	79.71	37.58	75.72	60.41	63.06	25.24	20.22	64.03	38.9	74.4	80.53	55.15	10.63	72.95	41.77	40.16	83.53	50.0	43.57	52.15	
29.0	40.0	58.03	30.08	9.0	59.23	75.72	39.85	9.0	46.04	9.0	43.27	32.2	17.0	31.62	40.31	60.01	40.05	10.77	29.41	37.36	71.78	57.31	39.05	13.34	58.14	63.13	13.15	0.0	51.22	3.16	29.43	67.2	63.29	32.25	64.54	73.06	2.0	35.23	37.34	67.78	26.17	54.0	30.36	42.15	23.09	40.2	77.41	51.24	76.55	58.87	10.0	6.4	76.01	57.8	55.76	50.0	29.27	15.13	59.91	1.0	31.58	67.12	27.2	42.43	60.3	47.17	8.06	24.02	67.36	61.61	29.15	38.05	36.0	64.54	13.45	36.01	37.05	74.09	45.22	36.0	44.94	65.74	70.33	62.37	12.08	52.7	43.01	35.36	47.2	68.01	42.3	67.96	31.14	51.62	61.85	8.25	10.44	9.06	74.06	21.93	36.35	40.11	45.45	63.25	40.25	66.64	40.5	18.79	38.0	45.79	7.07	50.64	41.48	36.06	21.19	59.62	22.83	34.71	34.93	70.01	30.46	14.42	75.66	44.15	77.39	4.47	40.79	14.87	19.24	21.93	40.31	22.8	63.03	25.5	35.78	35.34	47.89	15.13	41.0	67.47	63.51	60.08	51.2	71.59	53.08	16.64	40.31	13.93	14.21	68.96	36.12	64.03	47.85	50.0	14.42	24.08	51.0	35.01	63.03	68.0	48.55	11.66	61.22	31.62	40.0	71.61	37.0	31.32	44.6	
76.06	32.0	49.4	26.4	57.28	38.21	31.06	28.64	46.14	6.32	58.52	8.94	21.84	34.66	50.04	78.64	49.65	34.0	57.31	57.56	30.27	39.81	70.34	34.01	62.24	78.92	82.57	61.55	51.22	0.0	54.2	74.09	22.0	46.01	83.23	40.46	83.01	49.68	16.28	45.28	72.01	32.2	45.65	42.45	80.6	38.01	84.76	85.0	39.82	32.06	65.19	59.36	44.82	32.02	71.31	71.59	80.02	37.64	64.66	60.84	50.45	39.05	28.16	32.56	70.03	44.05	65.49	55.87	41.77	68.88	18.44	36.69	42.43	40.2	62.27	55.04	41.19	84.17	84.86	6.71	32.25	16.12	74.09	29.43	15.03	57.71	70.04	42.45	27.46	78.1	36.24	86.33	25.18	36.14	77.1	80.6	55.17	48.3	57.98	86.98	57.28	35.23	43.74	11.4	66.21	77.28	74.46	90.55	35.34	84.31	8.06	48.02	36.72	30.08	34.23	65.0	28.6	52.39	16.64	19.7	35.85	70.88	37.74	84.17	31.95	88.39	50.48	32.98	36.4	70.21	54.12	69.12	28.43	52.2	25.81	48.66	55.0	82.49	45.31	41.0	63.81	44.55	32.65	54.08	80.23	79.1	67.21	84.43	57.01	65.44	79.12	81.34	18.0	51.24	30.53	36.88	52.8	44.28	33.38	15.13	29.12	81.22	62.8	16.12	19.8	86.16	26.08	28.16	49.04	17.12	
26.02	43.01	59.01	33.24	8.54	60.88	78.24	41.79	10.44	49.09	6.08	46.32	34.83	20.12	31.78	38.01	61.03	43.01	8.6	28.65	39.22	73.74	56.8	42.01	12.0	57.01	62.01	12.04	3.16	54.2	0.0	26.68	69.81	64.63	29.15	66.22	72.47	5.1	38.28	39.85	67.68	29.27	55.08	32.98	39.81	26.02	37.34	76.92	52.61	79.06	58.82	7.07	9.43	78.49	57.25	55.07	48.27	32.14	12.04	60.21	4.12	34.37	69.46	29.15	41.11	61.66	46.53	8.06	25.08	67.45	64.2	32.06	39.01	37.12	64.94	12.21	37.05	34.01	73.43	48.26	39.01	48.1	65.39	72.72	65.12	10.0	51.97	44.05	38.47	45.45	70.01	39.46	70.46	34.06	50.25	60.8	8.6	11.0	8.25	73.25	20.81	37.85	41.0	48.17	63.32	38.08	66.31	37.34	21.1	35.01	48.88	8.25	52.17	43.32	39.01	18.79	61.74	22.47	37.64	38.08	72.09	28.18	17.03	75.13	45.88	76.66	5.1	42.45	17.8	16.12	23.43	38.95	25.81	64.01	28.43	38.08	35.11	45.79	16.03	43.74	67.9	64.94	62.03	51.62	71.11	51.62	14.32	37.48	14.42	11.31	68.43	33.24	66.71	48.37	51.87	17.49	25.81	52.09	38.0	65.8	70.33	46.62	8.6	63.89	34.67	37.01	74.2	39.0	31.58	47.76	
5.0	69.18	59.48	58.08	32.2	67.01	91.68	52.63	29.27	70.21	20.62	67.72	52.39	44.1	31.4	13.6	61.72	69.35	19.03	22.47	49.82	81.69	45.01	68.36	31.62	40.02	44.64	32.45	29.43	74.09	26.68	0.0	84.63	67.74	21.02	72.2	58.55	31.4	59.91	66.48	58.14	55.04	56.94	59.67	14.87	52.47	11.05	63.51	57.2	92.31	50.64	19.65	34.01	91.55	45.0	42.01	27.31	58.69	15.65	54.82	30.41	61.0	81.47	42.54	25.02	65.19	35.23	32.7	33.84	59.54	79.06	58.55	42.64	42.45	59.91	19.42	41.77	10.63	58.86	69.26	65.19	71.85	54.0	85.04	81.63	18.0	39.0	47.2	64.0	24.7	78.64	13.0	84.02	60.53	32.02	44.15	33.62	26.48	31.3	57.49	17.8	46.01	43.6	65.3	55.73	14.76	55.0	21.02	38.9	10.3	70.6	28.07	58.26	53.15	65.38	9.22	72.14	23.43	57.87	61.66	81.39	7.07	37.66	61.52	54.45	61.39	27.02	50.93	40.31	18.44	48.75	23.0	47.85	63.98	49.48	64.51	30.41	22.2	28.79	70.41	62.82	68.8	70.77	48.47	58.22	32.57	27.59	11.0	38.47	22.8	55.23	7.28	82.38	46.52	60.81	41.11	51.48	54.38	64.28	82.49	82.13	24.19	21.95	79.61	56.52	12.08	88.6	50.8	32.02	71.7	
87.62	54.0	42.19	47.3	74.63	28.28	9.22	32.25	60.21	28.07	72.92	30.27	35.0	52.35	55.46	85.87	41.44	56.0	70.71	64.41	34.99	22.02	68.12	56.01	79.61	78.64	81.22	79.08	67.2	22.0	69.81	84.63	0.0	35.17	97.59	27.51	77.52	66.03	35.74	67.19	65.62	52.89	40.0	63.95	87.66	58.52	94.34	78.26	35.13	10.2	61.01	73.59	61.03	10.05	69.12	70.35	83.52	59.03	78.49	55.15	66.61	60.67	9.43	42.52	74.0	34.53	66.49	73.25	50.8	61.81	5.66	58.05	44.94	43.86	54.74	67.27	44.78	95.21	79.51	28.16	54.15	38.05	69.18	8.6	7.07	70.72	69.72	42.45	49.25	82.22	19.72	95.52	4.24	57.71	79.08	79.23	72.72	61.52	75.17	82.3	66.85	39.36	45.22	21.95	60.3	84.1	69.26	103.48	48.92	94.87	30.02	62.37	32.25	32.2	56.14	76.22	17.03	61.29	34.01	40.79	17.8	79.92	52.8	77.93	31.95	82.73	65.3	34.93	52.7	84.96	74.33	73.74	45.65	42.95	42.54	70.46	59.24	87.66	57.31	63.0	55.32	33.24	21.21	51.16	74.55	81.02	83.82	93.81	75.59	81.06	74.24	91.53	4.0	49.5	26.68	53.85	73.38	40.11	55.23	7.28	10.0	85.7	78.1	6.32	38.63	96.52	4.47	33.84	54.56	39.05	
72.07	71.59	9.43	59.62	72.25	7.81	36.0	25.71	54.33	48.92	64.76	49.2	39.22	55.73	36.67	63.7	7.62	73.36	61.13	45.28	27.29	17.72	36.4	72.9	76.53	47.93	49.34	76.42	63.29	46.01	64.63	67.74	35.17	0.0	86.01	8.0	43.0	63.13	48.76	81.34	31.0	63.25	10.82	75.58	65.07	67.19	74.81	43.29	12.04	36.01	28.16	65.0	59.01	35.01	37.34	39.4	56.61	70.84	68.31	21.59	63.2	73.39	26.31	37.05	48.84	3.0	38.6	71.18	39.62	27.02	32.7	69.89	26.25	27.66	20.0	56.32	27.89	77.94	45.0	48.27	69.78	59.2	35.23	29.07	38.48	60.44	39.82	21.19	64.85	56.22	17.03	75.29	31.58	70.58	50.77	47.43	71.11	53.76	72.34	48.04	51.48	27.02	24.7	36.24	26.17	61.55	35.13	88.68	46.04	76.84	51.09	56.44	13.15	23.54	71.59	61.74	18.79	46.24	44.72	55.47	20.1	61.29	51.04	43.1	20.4	48.04	59.54	23.09	53.24	75.58	79.51	49.5	50.45	8.0	47.8	83.17	37.44	62.48	48.66	79.62	20.22	2.0	14.32	21.4	40.0	52.48	78.45	74.03	76.01	73.98	40.11	73.24	36.4	21.93	17.0	55.33	79.91	13.42	70.26	39.4	26.17	59.82	70.83	35.34	49.24	78.01	36.35	28.64	36.25	60.0	
16.03	69.86	78.43	61.85	28.86	84.12	105.55	67.2	37.54	78.23	24.84	75.47	63.03	49.24	49.4	33.24	80.65	69.43	26.91	41.48	64.4	98.27	66.0	68.45	25.18	60.83	65.31	26.17	32.25	83.23	29.15	21.02	97.59	86.01	0.0	89.47	79.51	34.0	67.42	63.07	79.06	57.25	75.39	57.43	33.84	52.89	23.32	84.48	74.69	106.3	71.34	24.08	38.59	105.65	66.01	63.03	47.54	58.25	19.1	75.13	33.12	59.84	96.05	55.32	46.04	83.26	56.08	30.08	48.26	80.31	91.93	58.46	59.93	59.06	80.23	30.81	58.59	16.64	79.76	77.39	65.97	76.97	75.01	99.49	93.43	27.02	60.01	64.88	66.41	45.12	94.87	25.24	97.74	60.42	52.77	64.94	31.05	36.07	27.89	78.26	34.54	61.59	61.33	76.49	76.42	34.93	76.01	10.2	48.84	18.87	78.03	35.47	75.18	68.24	65.51	24.35	87.42	39.81	66.61	67.08	97.35	28.0	45.61	82.49	70.18	82.2	32.8	66.57	46.87	13.04	43.0	44.01	54.92	83.17	57.43	60.0	49.73	41.44	40.46	68.36	83.19	86.82	86.82	68.15	79.23	53.15	19.1	24.19	33.14	18.38	76.24	20.62	94.76	65.8	76.55	46.65	46.0	72.62	64.76	94.18	96.83	43.97	20.59	91.93	63.81	20.0	101.86	64.82	49.77	76.56	
76.28	68.15	16.76	57.01	73.35	5.39	28.0	25.08	55.79	44.1	67.07	44.78	37.34	55.01	40.8	69.35	15.3	70.01	63.69	49.82	27.29	10.3	43.97	69.64	77.88	55.36	57.01	77.67	64.54	40.46	66.22	72.2	27.51	8.0	89.47	0.0	51.0	64.13	45.54	78.85	39.0	61.19	16.64	73.55	70.84	65.62	79.98	51.24	15.0	28.02	35.9	67.42	59.68	27.02	44.92	46.82	63.29	68.66	71.18	29.43	64.33	71.06	18.44	37.48	55.0	8.54	45.28	72.18	41.79	35.01	25.55	67.68	29.68	30.41	28.0	59.09	30.89	82.62	53.0	43.57	66.73	54.71	43.19	21.1	31.38	63.16	47.01	25.0	61.68	62.68	9.06	80.62	23.77	68.15	57.71	55.08	72.01	55.66	73.55	56.04	55.23	28.46	28.6	31.76	34.13	67.27	43.1	92.91	46.39	81.69	46.32	57.97	14.32	23.19	68.62	65.51	12.04	49.74	41.76	52.2	12.17	66.07	51.35	51.09	20.4	56.04	61.13	23.77	53.08	78.39	79.01	55.44	49.16	16.0	46.27	81.02	42.45	68.82	50.6	76.55	28.16	6.0	7.81	28.18	48.0	59.48	80.36	79.25	76.53	76.22	48.09	78.1	29.07	28.02	15.0	55.04	79.1	18.44	67.36	32.25	18.25	66.29	73.05	28.3	46.57	82.98	28.44	28.07	40.22	55.57	
63.51	99.49	35.36	85.91	80.95	49.25	79.0	55.01	65.46	83.63	68.94	82.76	67.12	75.69	42.64	47.0	36.12	100.77	64.88	43.83	54.2	60.21	15.81	100.0	83.26	19.03	15.52	83.67	73.06	83.01	72.47	58.55	77.52	43.0	79.51	51.0	0.0	74.09	78.77	104.69	12.0	87.0	38.08	97.67	47.04	88.46	59.08	5.0	43.68	79.01	17.89	68.54	72.42	78.01	15.26	17.46	33.14	94.05	68.62	22.56	73.57	96.88	69.12	58.26	33.73	43.1	25.94	80.53	53.08	16.03	74.15	93.34	43.01	45.8	23.0	60.37	45.0	65.0	2.0	82.73	96.43	91.92	8.94	72.03	79.62	63.56	20.62	41.18	92.46	35.01	60.01	58.22	74.24	94.76	27.0	15.13	81.01	62.97	80.5	5.39	51.89	49.93	41.05	71.69	17.26	45.01	8.54	77.01	64.35	63.01	85.42	66.57	46.84	53.23	97.74	58.52	60.53	50.25	74.63	84.63	63.03	51.79	68.01	3.0	51.08	5.39	68.6	50.54	71.51	74.73	94.58	35.9	73.66	35.0	72.47	104.89	38.01	40.31	59.41	105.42	23.19	45.0	56.32	29.07	3.0	27.07	81.93	58.08	86.83	76.55	4.24	60.01	78.09	32.25	53.16	73.66	96.26	38.9	96.33	80.6	69.07	37.22	74.09	76.49	77.42	63.07	79.16	56.44	43.28	92.44	
31.0	38.0	58.14	28.16	9.22	58.86	74.63	39.29	9.22	44.41	11.0	41.62	31.06	15.26	32.31	42.15	60.07	38.05	12.65	30.61	36.88	71.17	58.31	37.05	13.93	59.46	64.44	13.6	2.0	49.68	5.1	31.4	66.03	63.13	34.0	64.13	74.09	0.0	33.6	35.47	68.54	24.19	54.04	28.46	44.01	21.1	42.19	78.39	51.09	75.47	59.62	12.0	5.0	74.95	58.83	56.86	51.61	27.29	17.12	60.44	1.0	29.61	66.19	26.68	43.86	60.13	48.26	8.06	24.19	68.01	60.46	27.17	38.21	36.06	65.0	15.0	36.12	39.05	75.17	43.6	34.0	43.08	66.65	69.35	61.07	13.93	53.82	43.1	33.38	48.83	67.36	44.28	66.89	29.15	53.08	63.13	8.0	11.18	9.49	75.21	23.35	36.12	40.31	44.2	63.91	42.05	67.54	42.38	18.03	40.0	44.1	7.62	50.36	41.0	34.06	23.09	58.87	23.85	33.24	33.11	69.29	32.31	13.42	76.66	43.74	78.49	5.66	40.45	13.45	21.02	20.62	41.77	21.26	63.13	24.04	34.0	36.24	49.65	15.52	39.05	67.91	63.29	59.48	51.66	72.56	54.56	17.8	42.3	13.34	15.81	69.97	38.12	62.8	48.27	49.48	12.81	22.63	51.04	33.02	61.72	67.08	50.25	13.42	60.0	30.0	42.0	70.46	36.4	31.95	42.72	
61.35	22.83	49.04	12.0	41.01	41.63	44.92	24.76	31.02	10.82	42.94	8.06	11.66	18.44	40.26	66.12	50.0	24.6	42.15	46.17	24.84	48.37	64.41	24.17	45.97	71.17	75.39	45.28	35.23	16.28	38.28	59.91	35.74	48.76	67.42	45.54	78.77	33.6	0.0	33.54	69.03	17.26	44.69	29.0	68.12	22.8	70.83	81.61	39.2	45.88	61.03	43.83	28.84	45.61	65.3	64.88	69.72	24.0	49.19	58.14	34.41	26.08	39.12	21.84	59.84	46.14	57.58	39.6	30.27	66.6	30.81	23.0	35.85	33.12	60.81	40.52	34.0	69.57	80.45	10.0	21.19	13.6	69.89	41.44	29.55	42.72	62.77	37.8	16.16	67.48	44.41	72.57	37.85	23.09	67.91	73.54	38.9	33.53	41.73	81.99	44.18	28.84	37.74	15.0	63.25	65.03	70.46	75.13	21.21	69.92	10.77	32.7	36.62	26.91	23.09	50.7	35.51	40.0	4.24	6.71	45.1	57.56	22.47	80.45	29.83	84.06	34.89	29.0	20.59	54.38	38.63	58.55	12.53	53.01	10.44	36.12	45.61	71.06	31.4	31.02	62.97	47.85	38.33	50.0	76.28	69.86	50.99	70.61	40.8	49.41	74.63	67.19	31.95	46.62	31.76	20.81	37.64	42.45	21.84	29.97	40.11	70.26	46.87	29.41	3.61	71.84	40.16	22.67	39.29	13.93	
65.31	13.93	80.06	21.84	35.23	74.63	76.32	55.95	41.34	39.12	45.88	37.01	42.15	29.0	62.24	77.62	81.39	12.08	48.1	63.82	55.01	81.88	89.1	11.7	38.0	92.62	97.45	37.0	37.34	45.28	39.85	66.48	67.19	81.34	63.07	78.85	104.69	35.47	33.54	0.0	96.83	18.36	75.59	7.21	79.48	16.28	76.9	108.37	70.68	77.32	88.09	46.84	34.48	77.23	89.81	88.46	86.45	10.82	51.2	86.84	36.4	8.06	72.06	47.43	77.94	78.55	80.06	34.37	51.62	95.21	63.01	11.66	63.01	60.22	90.43	50.09	60.8	72.84	106.08	39.05	13.04	29.83	96.33	74.0	60.3	49.4	85.7	66.57	18.0	83.73	77.93	79.08	70.03	10.77	87.09	95.9	33.38	44.42	36.22	106.79	57.8	57.45	65.22	48.37	91.4	77.47	97.08	73.01	40.36	74.15	37.22	41.18	68.54	58.18	11.05	58.52	69.05	56.61	37.11	27.17	78.52	67.78	36.8	106.89	61.33	109.6	40.72	59.48	33.24	52.15	20.22	76.01	31.91	84.53	34.0	4.24	67.27	85.0	46.4	6.4	92.96	80.65	71.81	78.01	102.65	88.75	44.01	77.13	30.0	46.17	100.45	72.78	63.2	74.4	64.51	31.14	17.26	72.95	12.0	60.41	73.06	85.42	45.54	61.07	32.28	76.12	71.34	53.23	61.52	28.86	
