180
21.54	60.53	63.6	8.0	76.69	23.77	30.0	18.03	66.13	49.16	36.69	2.83	58.22	40.31	2.24	40.01	45.12	56.64	63.25	26.91	19.31	19.72	38.83	49.5	41.4	43.91	56.32	12.65	36.4	31.02	45.12	75.0	37.36	52.17	45.31	70.09	68.12	67.74	71.2	74.46	3.0	57.01	14.56	62.37	20.59	40.31	21.21	52.55	50.45	49.04	67.62	48.1	30.0	76.06	54.04	59.06	77.99	2.0	31.95	65.62	75.69	64.85	69.97	55.97	58.69	27.66	56.08	44.05	92.76	19.31	34.93	10.0	83.49	35.44	76.69	44.0	63.91	7.28	64.28	57.8	16.0	65.79	61.13	48.17	76.94	42.0	2.0	20.22	22.36	72.2	20.81	0.0	88.39	58.01	50.22	39.85	48.85	41.87	61.35	75.33	28.43	14.14	9.22	9.06	34.06	46.82	87.97	38.01	23.35	77.47	38.59	44.15	6.08	18.38	5.1	58.83	22.56	69.87	46.1	52.35	72.12	46.65	60.13	16.03	71.69	66.73	45.18	12.81	75.17	30.08	32.56	63.15	62.13	12.08	42.19	11.31	5.39	43.05	42.72	66.85	26.4	66.22	32.45	40.0	28.86	75.95	73.5	41.05	56.89	45.35	52.95	38.33	73.6	75.29	44.78	36.62	30.02	52.15	24.21	37.44	62.24	72.42	84.15	17.03	72.01	49.01	19.21	10.0	46.96	30.27	44.41	28.28	73.68	62.3	84.22	40.05	45.01	55.22	44.55	96.18	
98.74	70.06	80.02	82.98	78.92	78.89	70.24	102.45	40.0	60.42	78.77	88.46	57.22	61.47	87.73	67.07	75.19	32.02	82.05	61.55	97.65	85.76	89.54	70.41	47.8	87.64	78.52	77.34	59.48	69.32	74.46	63.15	77.49	73.98	49.66	45.28	21.1	27.46	28.0	81.5	86.31	64.2	76.06	26.4	68.77	52.84	72.42	45.22	75.31	39.82	36.0	40.31	58.8	14.56	64.63	35.74	12.37	89.81	60.75	71.03	43.17	41.01	26.17	45.12	71.18	76.94	59.41	67.45	6.0	71.22	57.14	87.62	5.39	78.19	33.96	65.52	84.05	82.07	68.01	35.47	100.26	84.01	47.1	60.64	26.48	66.1	87.0	73.01	83.86	19.65	67.94	88.39	0.0	32.25	52.89	55.9	82.98	46.86	43.19	56.29	89.89	89.4	96.26	95.59	70.77	49.77	7.81	68.35	65.07	32.02	51.61	56.3	92.02	71.7	92.7	33.62	70.21	51.35	42.64	41.23	83.22	44.42	59.03	99.64	26.02	30.27	61.4	101.12	21.0	61.85	55.9	75.0	30.08	93.41	62.3	89.02	93.38	67.72	77.88	38.0	88.59	45.01	56.85	49.2	77.37	51.42	22.02	68.31	72.34	75.43	72.84	76.55	19.24	24.08	82.97	89.32	69.77	38.95	64.44	52.2	38.33	21.21	4.47	76.61	63.64	63.35	88.2	81.57	46.52	67.12	71.31	60.11	52.95	82.1	6.0	68.01	65.52	35.36	43.84	7.81	
66.61	43.97	53.85	53.71	57.31	46.65	38.01	70.77	36.88	45.54	58.01	58.52	31.02	29.83	57.69	35.69	57.87	12.04	55.54	32.2	65.6	59.48	57.97	41.05	22.02	56.72	50.49	48.3	37.01	46.1	44.1	44.05	57.04	45.18	17.72	27.02	11.18	11.05	30.46	58.6	56.3	53.23	47.42	7.0	37.64	20.59	40.46	15.13	46.04	9.49	34.41	12.04	28.02	18.44	36.67	7.81	25.32	59.2	28.6	46.62	29.53	36.8	13.15	17.09	44.38	44.72	32.28	50.01	35.61	43.08	25.0	59.03	26.93	57.0	24.52	48.05	57.49	51.22	43.46	5.83	68.62	57.97	39.82	45.22	21.1	47.68	56.86	41.11	51.62	14.21	37.2	58.01	32.25	0.0	23.09	23.77	53.04	20.1	36.12	38.9	57.7	57.49	65.19	64.44	49.0	18.25	34.48	48.17	35.36	24.19	19.8	38.08	60.96	40.36	62.68	4.24	38.29	31.83	17.03	25.06	59.24	12.21	50.25	67.94	15.13	27.78	44.38	70.43	17.46	29.83	26.93	65.31	5.0	64.85	43.74	57.31	63.25	49.82	59.41	35.61	56.36	24.04	25.61	23.09	45.19	35.61	27.66	49.5	44.91	45.1	44.28	45.12	25.18	18.44	52.35	57.57	46.17	6.71	35.34	26.17	31.83	25.5	28.64	49.04	43.01	48.38	56.04	50.25	27.2	43.19	53.94	30.41	35.38	55.32	29.73	36.67	35.06	18.6	15.3	39.66	
51.4	21.95	31.38	49.09	37.48	31.06	21.95	57.8	57.25	58.9	64.62	51.79	10.82	10.82	50.8	15.0	67.6	32.89	32.89	32.28	51.04	59.3	37.12	18.0	32.56	34.79	27.46	45.01	45.79	52.0	21.59	28.23	64.08	22.09	9.22	19.92	33.14	25.63	52.89	37.8	49.65	67.94	45.1	30.07	31.02	13.0	29.12	8.0	23.0	22.83	55.54	26.08	25.96	38.33	13.93	17.26	48.04	50.7	19.0	25.61	25.63	56.82	27.31	8.06	21.93	27.8	10.63	60.75	54.78	42.58	17.26	55.08	47.54	63.32	28.43	59.08	34.79	42.95	22.67	18.03	55.95	35.47	58.25	58.26	31.4	57.98	49.82	30.08	35.81	33.24	32.02	50.22	52.89	23.09	0.0	11.05	30.27	30.41	55.23	26.31	39.62	44.29	54.78	53.85	55.95	7.07	56.57	56.82	33.54	29.73	18.36	50.45	50.92	32.25	55.32	20.02	27.66	20.0	30.61	42.44	37.74	15.81	66.53	55.07	28.18	49.65	56.4	60.75	33.11	21.0	29.97	79.51	23.19	60.3	54.64	45.19	55.54	60.21	67.98	56.36	38.9	16.16	23.09	32.65	27.66	26.02	50.64	59.17	22.14	22.56	21.21	24.19	48.26	31.38	30.08	37.22	51.62	17.72	34.93	34.41	51.88	48.51	50.01	48.37	25.94	61.22	41.05	40.52	41.77	48.85	64.14	30.36	24.02	32.57	51.62	15.81	12.65	38.01	26.25	59.46	
43.86	29.73	37.8	38.21	46.4	23.43	14.42	49.2	52.2	50.25	54.13	41.23	21.19	7.28	40.26	13.15	57.69	30.0	38.83	21.54	43.14	48.26	34.53	21.95	24.7	34.0	32.25	34.0	36.24	41.59	22.8	38.9	53.67	26.42	6.4	30.41	34.93	30.48	50.09	46.01	39.05	59.55	34.06	30.36	20.1	4.12	19.24	13.04	26.4	19.0	51.2	21.21	15.23	41.68	21.26	21.26	48.76	40.5	8.06	34.21	35.9	51.55	32.56	16.16	29.0	21.1	20.12	51.22	58.83	31.58	6.32	44.18	50.54	52.8	37.12	49.68	40.5	32.57	31.62	20.81	47.2	41.62	51.89	49.52	38.42	48.41	39.29	20.12	28.43	36.89	21.0	39.85	55.9	23.77	11.05	0.0	31.78	22.83	49.4	37.34	34.0	35.61	45.18	44.29	45.65	7.21	58.19	46.87	22.56	38.08	9.43	41.77	41.15	21.59	44.92	22.47	17.46	31.02	24.35	36.4	45.28	12.17	58.82	46.4	33.94	46.27	47.38	50.99	38.29	10.05	20.0	70.71	26.08	49.5	45.34	36.06	45.22	50.61	57.8	51.66	32.76	26.48	12.53	24.41	21.47	37.0	49.09	49.41	28.43	23.77	26.08	22.02	47.38	37.48	30.15	33.96	41.15	17.09	24.04	25.5	46.84	47.17	52.39	37.34	36.4	52.33	33.24	30.46	34.48	38.47	54.41	19.7	35.06	38.28	53.49	14.14	14.76	33.54	19.92	63.13	
37.01	18.6	16.03	52.48	30.15	25.55	24.21	46.01	83.93	79.4	77.79	51.48	27.29	24.52	50.57	18.68	83.63	61.4	15.03	47.43	38.01	65.73	13.34	12.65	55.71	7.62	9.49	51.4	64.35	66.6	9.06	35.51	77.78	10.0	36.12	42.72	63.39	55.54	81.61	27.0	50.09	88.84	52.63	60.03	39.62	35.9	32.56	38.21	8.06	50.49	82.98	52.95	42.54	68.45	19.24	47.52	78.23	48.1	33.54	22.36	48.01	83.24	57.01	37.85	16.4	22.2	24.6	78.6	84.48	53.04	35.47	57.71	77.67	76.38	54.59	77.42	15.3	43.42	23.02	48.26	45.1	17.26	83.22	78.55	59.62	75.8	49.66	33.3	26.57	63.35	41.77	48.85	82.98	53.04	30.27	31.78	0.0	54.08	80.96	39.7	23.02	36.14	48.05	47.07	70.84	35.01	86.83	73.25	46.23	56.36	40.8	71.2	45.88	38.21	53.14	50.25	33.24	38.42	56.04	68.01	24.08	43.29	89.01	44.1	57.57	77.93	76.01	53.76	62.64	34.48	48.76	99.05	53.46	60.93	73.5	38.6	52.81	77.8	82.76	83.43	24.19	40.71	41.15	55.15	20.81	43.14	80.1	76.22	14.21	8.06	11.4	12.04	78.01	60.41	4.12	15.13	65.86	47.01	48.41	55.46	78.59	78.06	80.23	56.85	32.45	80.99	30.81	39.82	65.55	63.89	81.06	46.32	40.31	14.04	81.88	17.72	18.0	65.31	51.66	89.29	
55.36	51.86	60.46	36.12	67.88	38.21	32.14	57.31	30.27	28.6	38.12	41.73	41.11	29.97	41.04	35.47	38.9	14.87	61.59	15.0	53.85	39.92	54.23	44.78	2.24	55.11	55.07	30.48	17.26	26.02	45.31	57.69	37.22	49.24	21.21	43.66	27.73	31.14	31.05	68.01	39.62	37.54	29.21	21.93	23.77	18.87	29.61	25.55	49.19	11.05	30.0	8.06	14.32	35.78	43.42	25.32	36.12	43.42	21.21	55.9	47.54	29.43	33.24	29.53	51.4	38.0	41.01	31.38	51.61	24.41	18.68	40.8	42.2	37.05	44.1	29.55	63.29	36.06	53.04	23.19	55.07	64.35	29.15	28.02	41.19	28.79	40.36	29.83	42.58	32.89	22.36	41.87	46.86	20.1	30.41	22.83	54.08	0.0	26.93	54.12	50.25	45.31	50.22	49.65	29.07	23.35	46.1	28.64	18.6	44.01	13.42	20.25	46.04	26.93	45.97	23.02	27.46	46.96	4.24	14.14	67.62	15.26	36.24	54.59	35.23	26.68	26.42	54.67	37.11	21.02	9.43	49.2	25.08	46.62	25.08	44.28	46.69	31.02	40.02	30.07	48.37	39.92	14.0	3.0	39.01	52.0	32.2	30.36	51.04	46.24	48.88	43.17	31.91	38.47	51.92	53.08	26.08	17.46	17.69	6.08	25.08	30.89	42.52	30.02	55.8	31.06	45.61	36.24	11.66	23.09	35.11	13.89	50.99	61.06	42.43	36.4	37.59	13.93	5.1	54.67	
78.92	77.18	86.35	53.85	92.2	64.07	58.86	78.85	5.0	18.36	38.6	60.17	65.22	56.65	59.81	62.3	33.11	24.08	87.66	38.05	77.1	50.8	80.89	71.18	25.5	82.0	81.44	48.7	25.08	33.02	72.11	79.93	37.2	75.64	46.53	63.13	34.93	44.42	15.52	92.91	58.52	21.02	46.82	31.91	48.04	45.31	55.01	48.6	75.77	32.45	8.06	29.15	40.2	40.26	68.96	43.86	31.02	63.25	48.05	80.71	65.22	3.61	45.65	51.86	77.03	64.38	65.73	26.08	49.16	42.06	45.61	56.36	41.01	38.42	58.67	24.41	89.44	57.49	77.67	41.73	76.66	90.35	4.12	18.87	52.8	25.61	59.46	55.0	68.0	40.85	46.1	61.35	43.19	36.12	55.23	49.4	80.96	26.93	0.0	75.01	76.03	68.73	70.52	70.21	32.56	48.37	38.08	29.0	41.19	57.71	40.16	18.03	66.76	51.09	64.08	40.36	53.04	67.9	25.08	13.0	92.96	39.45	16.12	76.4	47.41	13.0	20.62	73.54	46.24	47.68	34.06	32.25	40.0	61.4	22.63	67.08	65.0	26.63	36.24	6.4	74.01	60.14	40.61	26.31	65.49	71.7	21.21	27.8	76.94	73.05	75.15	70.09	24.02	49.24	78.85	79.63	33.84	38.42	39.32	27.02	5.1	22.02	39.05	45.19	78.64	21.02	70.18	58.86	16.03	32.25	29.53	38.0	71.51	87.21	37.22	63.25	64.08	17.69	29.55	49.82	
72.24	21.21	28.65	75.01	23.0	53.6	45.54	80.01	75.69	82.49	90.44	77.16	17.12	35.06	76.16	35.9	92.7	50.93	30.89	58.46	72.45	85.59	51.87	29.53	56.36	47.01	31.14	71.18	70.77	77.79	35.36	7.0	89.81	30.0	34.48	12.21	43.57	32.76	68.01	26.17	75.11	90.97	71.34	44.05	57.08	39.05	54.15	28.64	32.2	44.1	73.0	47.71	52.17	44.01	22.85	31.14	57.27	75.54	45.18	18.87	13.15	75.66	32.65	24.6	23.35	49.73	19.42	85.43	55.33	68.88	43.57	81.01	51.92	89.19	22.36	83.63	32.65	68.18	17.03	33.3	78.45	31.78	78.64	81.99	29.83	82.76	75.17	55.15	57.57	39.81	58.22	75.33	56.29	38.9	26.31	37.34	39.7	54.12	75.01	0.0	58.6	67.19	78.64	77.67	81.6	32.28	62.64	82.08	59.84	24.33	43.97	74.3	75.13	58.0	80.4	34.66	53.04	7.21	53.0	63.41	28.64	38.91	88.6	77.49	31.78	66.07	80.53	84.72	36.06	47.17	55.66	102.93	35.47	86.02	79.16	68.66	80.5	85.0	93.41	74.33	58.69	14.87	49.24	56.8	49.04	5.0	63.81	84.17	25.5	35.85	28.6	41.63	60.54	32.57	42.2	53.0	77.49	37.44	61.19	59.09	70.71	61.59	55.36	74.67	8.54	85.09	62.94	65.38	64.35	74.63	89.05	56.52	3.61	31.38	57.87	36.14	31.05	57.38	49.24	60.3	
14.14	39.29	39.0	34.06	53.04	12.04	19.7	23.0	80.01	69.38	62.43	31.24	42.72	29.21	30.48	24.76	69.77	62.1	38.05	38.21	15.0	47.42	10.77	29.15	51.09	16.49	32.06	34.99	54.34	53.31	23.41	55.97	62.77	29.83	40.31	57.8	68.88	64.07	81.05	50.01	30.41	78.45	36.72	64.08	28.28	37.16	21.02	45.8	27.66	51.55	80.16	52.63	36.06	75.66	35.78	54.92	82.28	27.2	30.08	43.93	63.6	79.0	66.03	47.51	37.11	13.0	39.96	66.48	92.78	39.0	33.53	38.21	84.53	61.06	67.9	65.79	38.21	25.0	43.68	54.71	22.09	40.2	77.23	68.41	70.94	63.91	29.73	21.1	8.25	70.83	30.41	28.43	89.89	57.7	39.62	34.0	23.02	50.25	76.03	58.6	0.0	14.42	25.63	24.7	57.27	40.5	91.92	60.54	35.51	69.3	39.56	62.17	24.19	25.5	31.91	56.44	23.0	55.23	53.6	64.07	47.1	45.69	80.05	21.1	67.2	76.79	65.52	31.05	71.85	29.61	42.0	86.93	60.03	40.22	62.64	17.2	31.38	65.55	68.1	80.06	2.24	54.67	36.35	50.04	12.53	60.9	81.25	63.69	34.93	23.09	31.05	17.0	80.08	70.6	19.0	8.54	52.39	50.99	37.66	49.01	75.06	79.56	86.33	40.82	52.81	70.21	9.22	21.63	60.01	51.26	68.03	38.05	58.18	37.05	87.32	24.08	28.6	63.79	50.01	97.13	
10.2	50.04	51.62	20.59	65.28	13.6	22.36	13.6	73.16	59.3	49.66	16.97	50.29	33.54	16.28	31.32	57.58	59.06	50.99	31.05	8.54	33.6	25.06	39.12	45.54	30.46	44.41	22.8	45.0	41.98	34.0	65.76	50.16	41.01	41.87	63.98	68.41	65.8	76.22	62.65	16.4	67.9	24.74	63.01	21.54	37.48	17.03	48.6	39.05	49.65	73.98	49.74	31.3	75.93	44.72	56.64	80.26	12.81	29.0	55.01	69.78	72.01	67.94	51.31	48.01	17.46	47.8	55.32	93.09	28.16	32.56	24.08	84.2	48.33	72.4	54.92	51.42	12.37	54.15	55.87	11.66	53.37	69.26	58.31	74.03	52.95	15.62	16.4	10.0	71.51	23.09	14.14	89.4	57.49	44.29	35.61	36.14	45.31	68.73	67.19	14.42	0.0	12.04	11.05	45.61	42.8	90.21	49.24	27.66	73.5	37.8	53.0	9.85	18.38	17.49	57.28	19.21	62.63	49.24	57.97	60.02	45.34	70.26	10.82	69.43	71.78	55.33	18.0	73.55	27.66	36.06	75.29	60.83	25.81	52.35	2.83	17.0	54.34	55.54	73.55	12.53	60.37	32.76	44.27	18.25	68.62	77.47	52.39	46.0	34.01	42.0	27.0	76.92	73.0	32.02	22.83	41.0	50.99	29.43	42.45	68.66	76.06	85.45	28.46	62.65	59.68	5.39	10.0	53.15	40.45	56.32	31.62	66.1	50.01	85.98	31.05	36.14	59.24	46.53	97.01	
14.87	62.01	63.64	17.12	77.32	25.18	33.24	9.06	75.27	58.31	44.91	11.0	61.61	44.27	11.05	42.76	53.6	64.82	62.97	35.23	12.73	27.2	36.4	51.04	49.93	42.06	56.44	21.84	45.61	40.11	46.01	77.52	45.71	53.04	51.11	74.67	75.66	74.4	80.06	74.67	12.17	66.01	23.77	70.01	27.59	46.32	25.94	58.18	51.09	56.57	76.69	55.97	37.48	83.49	56.44	65.46	86.21	7.28	37.74	67.0	80.41	74.0	76.61	61.27	60.0	29.15	59.23	53.0	100.41	28.46	41.05	17.46	91.24	43.74	82.3	53.04	63.35	14.21	66.07	64.4	7.28	65.31	70.34	57.31	83.22	51.04	11.18	25.06	22.02	79.4	28.32	9.22	96.26	65.19	54.78	45.18	48.05	50.22	70.52	78.64	25.63	12.04	0.0	1.0	43.0	52.35	96.21	47.01	31.62	83.24	45.45	53.37	4.24	24.84	8.54	65.6	27.78	73.76	54.41	61.27	72.01	53.41	69.26	7.62	78.24	75.59	54.33	6.08	82.01	36.06	40.8	71.7	69.03	16.64	51.35	10.05	7.62	52.0	50.99	75.96	24.04	70.94	39.62	48.55	30.07	79.81	82.15	50.0	58.01	46.04	54.01	39.01	82.1	81.84	43.93	34.18	39.12	59.03	32.76	46.14	71.31	80.99	92.1	26.17	74.43	58.08	17.26	15.0	55.95	39.46	53.15	36.4	77.37	61.98	92.31	42.58	47.68	63.81	52.5	104.0	
14.21	61.01	62.65	17.03	76.32	24.19	32.28	9.0	74.95	58.22	45.12	11.05	60.64	43.32	11.0	41.77	53.76	64.2	61.98	34.67	12.04	27.51	35.47	50.04	49.4	41.11	55.44	21.59	45.35	40.05	45.01	76.53	45.89	52.04	50.25	73.74	74.95	73.6	79.61	73.68	12.04	66.0	23.54	69.31	26.87	45.49	25.06	57.31	50.09	55.87	76.32	55.32	36.8	82.76	55.44	64.64	85.6	7.07	36.89	66.0	79.48	73.68	75.8	60.37	59.0	28.16	58.25	53.01	99.7	28.16	40.22	17.72	90.55	43.93	81.41	53.01	62.37	13.6	65.07	63.6	7.07	64.33	70.09	57.22	82.38	51.01	11.05	24.19	21.02	78.64	27.66	9.06	95.59	64.44	53.85	44.29	47.07	49.65	70.21	77.67	24.7	11.05	1.0	0.0	43.01	51.48	95.6	47.0	31.06	82.37	44.69	53.15	3.61	24.08	8.94	64.82	26.93	72.8	53.82	60.84	71.02	52.63	69.18	7.28	77.42	75.13	54.23	7.07	81.22	35.23	40.22	71.85	68.25	17.2	51.24	9.06	8.06	52.01	51.2	75.61	23.09	70.01	38.9	48.02	29.07	78.85	81.63	50.01	57.01	45.04	53.01	38.01	81.54	81.02	42.95	33.24	39.05	58.26	32.25	45.65	70.94	80.45	91.44	26.08	73.44	58.03	16.28	14.21	55.54	39.32	53.24	35.81	76.4	61.0	91.68	41.59	46.69	63.29	51.86	103.32	
54.92	74.89	81.69	26.08	91.81	47.17	46.69	52.01	37.54	16.16	9.06	32.0	66.64	51.04	32.02	54.67	12.81	40.79	82.22	24.41	52.77	18.79	65.51	65.44	27.02	68.82	75.07	22.8	12.04	4.24	63.66	84.17	8.25	69.53	47.17	72.03	54.92	60.01	46.4	91.02	31.06	23.02	20.88	49.5	31.24	42.95	38.6	53.16	68.68	40.11	40.31	37.01	30.53	62.59	66.57	54.33	58.6	36.06	39.41	79.61	76.3	36.12	62.03	57.28	73.82	49.41	65.76	10.0	76.32	18.36	39.45	26.31	67.07	8.0	73.17	10.2	83.55	33.24	77.18	52.24	50.04	85.04	30.81	15.23	70.03	8.25	32.06	38.01	49.19	60.67	29.07	34.06	70.77	49.0	55.95	45.65	70.84	29.07	32.56	81.6	57.27	45.61	43.0	43.01	0.0	49.4	67.6	4.12	24.76	73.06	37.7	15.0	40.11	33.02	35.13	52.09	37.64	74.63	32.02	29.55	89.81	43.17	26.68	50.09	64.03	42.44	12.53	44.41	65.38	37.8	26.0	29.73	54.0	30.36	10.0	43.17	36.12	9.0	12.21	38.9	55.04	68.15	33.12	26.08	50.8	80.08	50.77	7.0	72.8	64.35	69.66	58.8	52.35	67.12	67.48	63.63	5.0	46.39	22.67	23.19	35.47	50.61	66.31	17.26	81.86	15.3	49.04	36.06	24.35	7.21	10.77	26.08	78.75	81.47	65.31	55.32	58.6	35.74	34.13	78.29	
50.91	28.84	38.01	44.72	44.55	30.41	21.26	56.4	50.57	51.86	58.19	48.08	17.8	11.7	47.13	17.46	60.83	26.68	39.4	26.31	50.25	54.01	39.85	23.54	25.5	38.47	33.53	40.2	38.95	45.54	26.0	34.89	57.58	27.89	2.24	24.02	29.12	23.6	46.87	44.82	45.88	60.88	40.05	25.18	26.68	7.0	26.42	5.83	28.44	16.16	49.04	19.24	20.1	35.34	20.59	14.42	43.57	47.54	14.87	32.65	29.27	50.09	25.61	9.22	28.65	27.8	17.69	53.85	52.35	37.05	12.17	50.64	44.38	56.92	29.97	52.15	41.23	39.56	29.73	14.32	54.41	42.05	51.31	51.22	31.24	51.11	46.17	27.29	35.38	30.41	27.29	46.82	49.77	18.25	7.07	7.21	35.01	23.35	48.37	32.28	40.5	42.8	52.35	51.48	49.4	0.0	52.63	50.09	28.02	30.89	11.7	43.42	48.3	28.46	51.87	16.16	24.6	25.5	23.6	35.51	44.65	8.94	59.46	53.6	26.91	43.42	49.41	58.14	31.4	16.76	23.41	72.47	19.7	56.09	47.71	43.27	52.2	53.34	61.33	49.77	39.41	20.02	17.12	25.61	28.02	31.26	45.1	52.35	28.64	27.0	27.2	26.93	43.0	30.41	34.13	39.56	45.22	12.0	29.15	27.46	45.19	43.05	46.49	43.01	32.76	54.2	40.31	37.58	34.71	42.38	57.31	24.33	29.61	39.0	47.8	18.44	17.03	31.38	19.21	56.8	
99.85	75.06	85.09	82.04	84.93	80.53	72.24	102.9	34.37	55.97	75.15	87.78	62.01	64.29	87.11	70.09	70.84	31.4	87.05	61.07	98.62	83.6	92.44	74.43	46.69	91.01	83.05	76.38	56.86	66.57	78.09	69.38	73.82	78.23	52.2	51.2	23.54	32.02	22.56	87.3	85.7	58.86	74.95	27.86	69.07	54.78	73.43	48.66	79.4	40.71	30.41	40.5	59.08	19.1	69.07	39.32	10.0	89.5	62.17	76.42	49.65	35.51	31.14	49.16	76.01	78.92	64.01	63.32	13.0	70.01	58.6	86.31	10.77	74.69	40.5	61.47	89.05	82.01	73.33	38.64	100.69	89.14	41.77	56.3	32.89	62.24	86.45	73.93	85.43	24.02	68.01	87.97	7.81	34.48	56.57	58.19	86.83	46.1	38.08	62.64	91.92	90.21	96.21	95.6	67.6	52.63	0.0	64.85	64.66	38.63	52.77	52.77	92.01	72.11	92.02	36.67	71.2	57.27	41.87	38.28	88.81	46.24	53.46	100.12	31.4	25.63	57.38	100.77	26.68	63.06	55.44	69.18	33.38	92.02	58.6	89.59	92.76	63.69	73.74	32.39	90.47	50.49	57.45	48.1	79.48	57.87	17.09	64.47	77.01	79.08	77.16	79.56	15.26	30.08	86.49	92.05	67.12	41.11	63.78	50.91	33.53	17.0	7.28	75.07	69.63	58.82	89.47	81.84	43.83	64.64	67.07	59.82	59.2	87.02	5.0	71.06	69.05	33.3	43.83	12.0	
58.69	76.4	83.55	30.02	93.23	50.12	49.04	56.0	33.94	12.08	10.44	36.01	67.6	52.63	36.0	56.59	10.82	39.2	84.17	26.17	56.57	22.85	68.48	67.27	26.48	71.56	77.08	26.48	11.4	7.28	65.8	84.97	9.22	71.45	47.85	72.12	53.34	59.08	43.27	92.62	35.01	19.0	24.52	48.09	33.84	43.91	41.34	53.49	70.71	39.62	36.88	36.35	32.02	60.83	68.01	53.94	56.08	40.01	41.11	81.02	76.16	32.53	61.03	57.58	75.43	52.15	66.89	6.08	74.0	21.54	40.8	30.41	64.85	9.85	72.56	6.08	85.56	36.88	78.49	51.79	54.01	87.0	27.02	11.18	69.03	4.12	36.01	40.82	52.39	59.21	31.62	38.01	68.35	48.17	56.82	46.87	73.25	28.64	29.0	82.08	60.54	49.24	47.01	47.0	4.12	50.09	64.85	0.0	27.02	72.34	38.47	12.08	44.05	35.85	39.2	51.48	40.22	75.03	31.14	27.2	91.55	43.32	22.56	54.04	63.03	39.45	8.6	48.51	64.07	39.62	26.93	26.4	53.15	34.48	6.4	46.87	40.2	5.1	11.4	35.38	58.31	68.31	34.41	25.71	53.54	80.32	47.89	3.16	74.52	66.53	71.51	61.22	49.66	66.0	70.0	66.65	8.25	46.1	24.84	23.09	32.2	47.85	63.91	21.1	82.76	11.18	52.5	39.56	22.36	9.43	7.81	27.66	79.12	83.45	62.77	57.28	60.31	33.73	33.73	75.77	
37.85	50.61	57.01	18.36	67.6	24.04	22.02	38.91	45.54	34.18	32.45	23.43	43.68	26.83	22.67	30.0	37.48	33.3	57.49	3.61	36.14	26.0	42.15	40.8	18.36	44.78	50.33	13.0	18.97	20.52	38.9	61.4	32.2	44.82	26.0	52.0	45.0	45.69	48.85	66.57	21.26	43.46	12.37	39.2	7.28	21.02	14.87	33.06	43.93	26.08	46.32	24.84	8.06	53.01	42.49	37.64	54.67	24.84	15.23	55.47	57.08	44.41	47.93	37.01	49.4	25.5	42.38	32.45	69.53	9.06	16.28	23.77	60.21	31.06	56.29	31.38	58.8	17.49	53.23	36.06	36.67	60.31	42.0	33.24	55.36	29.68	21.93	14.56	27.29	49.4	5.1	23.35	65.07	35.36	33.54	22.56	46.23	18.6	41.19	59.84	35.51	27.66	31.62	31.06	24.76	28.02	64.66	27.02	0.0	56.75	17.26	26.68	27.46	10.05	27.66	36.77	13.42	53.34	22.8	30.36	65.22	25.0	44.64	36.25	49.77	44.38	30.46	36.12	52.77	13.42	9.22	53.0	39.81	29.55	27.73	26.25	28.32	31.62	36.88	45.89	33.38	48.0	11.05	17.0	26.83	59.21	50.61	30.0	48.26	39.6	45.0	34.21	50.48	53.31	43.01	40.5	19.85	30.08	2.24	14.87	41.0	49.4	60.81	15.0	58.82	35.34	29.02	18.03	25.5	17.69	34.83	5.0	57.43	56.73	60.88	30.61	34.13	32.25	21.26	72.86	
81.06	40.52	50.01	74.63	47.17	60.61	51.4	87.09	57.14	69.38	82.1	78.55	29.07	40.46	77.62	44.55	82.04	34.79	52.17	54.13	80.6	82.2	65.8	43.91	46.04	62.43	49.98	69.64	61.13	70.0	49.09	31.26	81.15	46.52	32.2	14.32	23.02	13.6	47.51	50.01	76.32	76.55	69.12	26.0	57.01	37.16	57.31	25.06	48.3	33.0	53.82	36.06	48.76	20.81	37.12	19.24	34.41	78.29	45.62	40.45	11.18	57.45	12.08	22.2	42.06	57.49	31.76	74.15	31.06	65.31	42.54	80.36	27.86	81.06	2.0	72.18	54.13	70.26	37.66	21.1	85.15	53.76	61.72	69.12	5.83	71.85	76.69	58.18	65.44	17.69	57.25	77.47	32.02	24.19	29.73	38.08	56.36	44.01	57.71	24.33	69.3	73.5	83.24	82.37	73.06	30.89	38.63	72.34	56.75	0.0	39.56	62.17	79.18	59.09	82.46	21.0	55.47	20.1	41.19	48.38	52.04	31.78	73.01	84.31	10.3	46.62	68.45	89.01	12.81	47.42	49.5	88.6	19.24	86.02	67.9	74.09	82.86	73.98	83.6	55.47	68.62	15.65	45.88	47.01	57.38	19.42	42.43	73.68	43.66	49.93	45.19	53.26	38.9	9.22	57.45	66.22	70.01	27.17	57.27	50.0	52.84	40.31	31.38	71.39	32.02	72.28	70.6	68.43	51.2	67.01	78.09	52.17	21.1	52.39	34.01	45.28	41.23	41.44	39.0	36.06	
