90
5.1	41.62	11.7	25.18	14.32	1.0	5.39	23.02	35.36	28.32	2.0	24.19	30.61	27.02	3.0	31.14	14.14	4.0	32.57	26.4	20.1	15.65	32.31	29.02	26.25	30.08	40.5	24.08	16.12	32.06	14.14	26.08	21.0	9.43	34.99	44.55	30.41	29.27	0.0	7.07	34.71	31.4	39.82	32.2	27.0	29.15	19.7	27.73	39.62	5.1	24.33	9.22	31.14	24.84	14.32	21.84	25.5	38.08	37.2	23.19	29.02	19.42	5.83	23.35	21.21	33.53	35.74	35.51	30.81	22.47	23.6	7.62	13.34	41.73	32.0	14.21	23.26	34.21	2.0	33.6	29.83	34.01	29.07	27.66	24.02	37.44	9.85	20.25	19.24	18.25	
8.94	48.02	10.44	32.06	12.04	8.06	9.85	24.74	41.23	34.06	9.06	30.08	36.07	32.56	4.12	36.88	17.49	3.16	39.56	30.81	22.85	21.84	38.6	36.0	33.24	37.11	47.01	26.57	22.14	39.01	11.4	32.65	28.02	9.22	41.59	50.45	37.16	30.15	7.07	0.0	41.44	37.74	45.25	36.62	34.01	36.06	26.57	32.2	45.34	2.83	25.18	12.04	32.25	31.06	18.03	22.02	32.56	44.72	43.57	24.33	36.06	22.83	7.21	29.41	24.17	40.52	42.2	42.06	37.48	27.59	29.0	2.0	15.62	47.63	39.01	19.7	22.2	41.23	7.07	39.96	35.38	38.28	35.23	33.84	25.71	43.91	14.87	26.68	22.36	25.08	
33.06	31.0	38.21	9.85	40.45	33.73	32.06	46.1	33.24	31.76	32.76	13.93	34.44	32.76	37.66	32.7	38.28	38.64	17.26	38.6	41.87	20.0	6.4	7.81	17.49	15.81	29.0	44.55	20.02	5.39	47.17	24.19	14.76	41.79	25.32	38.05	22.14	52.35	34.71	41.44	0.0	27.51	39.05	41.18	9.9	6.4	21.93	38.83	36.67	39.81	49.04	32.06	53.04	27.46	37.44	48.83	15.0	26.02	29.27	47.63	9.43	39.7	38.9	28.6	41.77	17.12	4.0	26.31	4.0	34.06	32.8	41.19	31.58	36.22	7.28	23.09	52.15	16.03	34.37	27.89	33.54	42.94	28.64	28.18	46.75	28.16	34.0	15.0	40.46	16.49	
33.94	10.3	41.73	22.0	44.55	30.61	33.24	26.31	6.0	6.32	29.83	31.26	7.81	8.25	33.84	5.66	23.54	34.67	10.82	14.87	23.02	28.23	31.4	20.4	11.0	11.7	9.49	23.54	29.15	22.14	36.14	5.83	19.42	31.95	5.1	13.89	5.39	30.68	31.4	37.74	27.51	0.0	12.0	14.87	19.1	22.36	13.04	14.32	10.2	34.99	29.43	36.24	30.46	6.71	22.56	31.06	14.0	8.0	5.83	28.28	18.44	21.0	31.3	8.54	22.09	11.4	31.32	5.0	26.48	13.0	11.0	38.83	38.83	11.18	20.25	31.3	35.06	12.81	32.65	2.24	7.21	16.28	3.0	4.12	26.48	6.32	23.26	26.68	22.0	23.09	
43.27	11.4	51.04	34.0	53.82	39.2	42.72	27.2	6.0	11.66	38.6	43.19	9.22	12.81	41.77	8.94	28.6	42.45	21.84	15.65	25.5	39.56	43.29	32.25	23.0	23.35	12.73	24.04	40.52	33.73	40.82	17.26	31.26	37.8	13.93	7.0	17.12	29.07	39.82	45.25	39.05	12.0	0.0	11.18	31.06	34.23	24.04	14.32	2.83	42.43	29.83	46.14	28.0	16.16	27.8	32.57	26.0	14.42	10.3	29.12	30.27	24.19	38.21	17.0	24.17	22.14	42.95	13.0	38.33	17.69	16.28	46.69	49.19	5.39	31.78	42.38	36.4	23.41	41.4	11.18	10.0	11.0	12.37	13.6	26.93	11.66	30.41	38.47	25.06	34.71	
36.4	20.62	43.86	33.84	46.52	31.78	36.06	16.16	11.7	9.43	31.38	41.59	7.07	8.54	33.62	9.22	19.21	34.13	25.5	5.83	15.0	36.0	44.01	33.54	23.71	25.81	21.19	13.0	37.0	35.85	30.61	17.0	29.83	28.32	19.42	18.11	19.85	18.0	32.2	36.62	41.18	14.87	11.18	0.0	31.78	35.34	21.38	4.47	13.0	33.84	18.68	39.85	17.12	13.93	18.6	21.54	26.4	21.47	17.46	18.03	31.76	14.14	29.41	13.34	13.6	26.17	44.72	18.87	39.4	10.2	10.0	38.28	43.42	16.0	34.13	38.12	25.3	27.59	34.01	15.81	7.81	2.0	12.81	13.04	15.81	18.79	22.36	36.35	14.87	32.25	
26.48	25.0	32.89	3.61	35.47	26.0	25.5	36.24	25.08	22.47	25.0	13.42	25.3	23.26	30.0	23.77	28.65	31.0	10.77	28.84	32.02	14.76	12.37	2.24	8.25	8.25	23.09	34.66	15.26	5.39	38.33	14.87	6.0	32.98	18.25	31.4	14.0	42.45	27.0	34.01	9.9	19.1	31.06	31.78	0.0	3.61	12.04	29.15	29.0	32.02	39.2	26.57	43.14	17.89	27.78	39.12	5.39	19.92	22.2	37.8	2.24	29.83	30.41	18.87	31.89	11.18	13.04	19.24	7.62	24.21	23.02	34.13	27.29	29.15	5.0	18.36	42.54	10.82	27.07	20.0	24.35	33.62	19.65	18.97	36.88	21.38	24.7	10.63	30.61	9.49	
28.07	27.46	33.96	4.0	36.4	28.16	27.07	39.7	28.28	26.0	27.17	12.04	28.79	26.83	32.14	27.2	31.91	33.14	13.15	32.45	35.47	15.52	9.06	2.0	11.7	11.0	25.5	38.18	15.81	3.16	41.11	18.38	8.54	35.74	21.02	34.13	17.12	45.97	29.15	36.06	6.4	22.36	34.23	35.34	3.61	0.0	15.56	32.76	32.06	34.23	42.64	27.66	46.69	21.47	31.06	42.44	8.94	22.36	25.02	41.23	4.0	33.3	32.98	22.47	35.38	13.34	9.43	22.02	4.12	27.8	26.63	36.0	27.86	32.02	4.24	18.97	45.79	12.65	29.02	23.09	27.86	37.16	23.09	22.47	40.36	24.08	27.73	10.77	34.06	11.0	
21.4	22.63	29.07	13.04	31.89	18.79	20.62	24.21	18.38	13.04	17.89	20.22	16.03	13.04	22.47	15.3	17.09	23.41	13.15	17.46	20.0	15.52	23.32	14.21	7.0	11.0	21.26	22.63	16.49	17.2	28.07	7.21	8.54	23.0	15.62	26.93	10.82	30.41	19.7	26.57	21.93	13.04	24.04	21.38	12.04	15.56	0.0	18.03	22.85	24.04	27.2	23.35	31.14	8.06	16.16	27.29	7.62	18.6	18.44	25.81	13.04	17.8	21.21	8.06	19.85	14.14	24.84	16.28	19.21	12.53	11.7	27.31	25.81	24.19	16.12	18.38	30.87	15.03	20.59	15.0	15.03	23.35	11.7	10.44	24.84	18.38	14.04	15.03	18.6	11.0	
31.95	22.02	39.4	30.87	42.05	27.31	31.62	13.15	13.0	8.06	26.93	38.08	7.07	6.4	29.15	9.22	14.87	29.68	24.21	1.41	11.18	32.06	41.15	31.06	21.4	24.04	22.2	10.05	33.06	33.6	26.63	14.87	26.57	24.04	19.31	20.88	18.6	16.49	27.73	32.2	38.83	14.32	14.32	4.47	29.15	32.76	18.03	0.0	15.52	29.41	16.03	35.44	16.16	11.4	14.21	18.44	23.85	21.84	18.25	15.13	29.41	10.0	25.0	10.3	9.85	25.0	42.19	18.97	36.72	6.0	6.32	33.84	39.05	18.44	32.02	34.01	22.36	26.4	29.55	15.81	7.28	6.32	11.66	11.4	13.04	19.42	17.89	32.76	10.82	28.64	
42.8	8.6	50.61	32.06	53.41	38.95	42.2	28.64	4.47	11.31	38.29	41.44	9.43	12.81	41.73	8.49	29.15	42.45	19.42	16.76	26.57	38.28	41.11	30.07	21.1	21.1	9.9	25.5	39.22	31.4	41.59	15.81	29.61	38.28	11.4	5.39	15.0	31.0	39.62	45.34	36.67	10.2	2.83	13.0	29.0	32.06	22.85	15.52	0.0	42.52	31.4	45.49	30.07	15.26	28.3	33.96	24.08	11.66	7.62	30.59	28.07	25.08	38.42	16.4	25.3	19.65	40.61	10.44	36.12	18.03	16.4	46.69	48.37	3.0	29.43	41.23	37.85	20.88	41.11	9.0	10.0	13.15	11.18	12.53	28.44	8.94	30.48	36.88	26.0	33.24	
8.49	45.28	12.04	30.27	14.04	6.08	9.22	22.36	38.42	31.24	7.07	29.07	33.24	29.73	2.24	34.06	14.76	1.41	37.11	28.02	20.25	20.62	37.34	34.06	30.81	34.71	44.29	24.04	21.02	37.12	10.3	29.97	26.02	7.0	38.91	47.63	34.54	28.02	5.1	2.83	39.81	34.99	42.43	33.84	32.02	34.23	24.04	29.41	42.52	0.0	23.02	12.21	30.07	28.3	15.26	20.02	30.27	42.05	40.82	22.09	34.0	20.12	4.47	26.63	21.54	38.08	40.8	39.36	35.9	24.76	26.17	4.47	16.12	44.82	37.01	18.87	20.62	38.83	5.83	37.22	32.56	35.51	32.45	31.06	23.35	41.18	12.04	25.3	19.7	23.35	
29.43	38.0	35.0	39.62	37.05	24.52	29.61	3.16	29.02	23.19	24.74	43.83	23.0	21.21	24.02	25.02	11.66	24.0	37.7	15.0	7.21	35.85	49.52	41.4	33.12	36.67	38.05	6.0	36.72	44.41	15.23	27.86	34.66	16.03	34.53	36.67	32.57	5.0	24.33	25.18	49.04	29.43	29.83	18.68	39.2	42.64	27.2	16.03	31.4	23.02	0.0	33.54	7.07	24.35	12.21	3.61	34.67	37.34	34.06	1.41	40.22	9.43	19.03	22.47	7.62	38.63	51.66	34.37	46.01	16.76	18.68	27.17	37.66	34.37	43.27	36.25	6.71	39.92	26.31	31.26	23.02	19.31	26.48	25.71	3.0	35.13	17.0	38.6	8.6	34.83	
4.12	45.97	6.32	23.77	8.94	9.06	4.0	32.14	41.05	34.48	9.0	19.24	37.12	33.54	10.3	37.22	23.0	10.82	34.67	34.21	29.0	12.17	28.16	28.16	28.6	31.91	44.55	33.0	12.04	30.81	22.47	30.48	21.02	18.38	38.9	50.0	33.97	38.47	9.22	12.04	32.06	36.24	46.14	39.85	26.57	27.66	23.35	35.44	45.49	12.21	33.54	0.0	40.31	30.23	23.02	31.05	26.93	41.77	41.77	32.39	28.79	28.07	14.87	29.15	30.02	35.51	32.06	39.6	28.07	29.73	30.46	10.82	4.12	47.2	31.32	9.0	32.31	35.85	7.28	38.29	36.24	41.76	34.41	33.02	33.14	41.73	18.11	17.12	28.02	17.09	
36.22	37.66	42.01	44.05	44.1	31.26	36.35	8.25	28.64	24.17	31.4	49.24	23.09	22.36	31.0	25.3	17.72	31.02	39.96	15.65	12.08	41.63	54.2	45.25	36.24	39.41	38.08	8.6	42.54	48.1	22.14	30.23	39.2	23.09	35.47	35.0	34.48	2.24	31.14	32.25	53.04	30.46	28.0	17.12	43.14	46.69	31.14	16.16	30.07	30.07	7.07	40.31	0.0	26.63	18.03	10.44	38.21	37.95	34.21	8.0	43.86	13.89	26.0	25.0	11.66	40.82	55.97	35.11	50.33	19.21	20.81	34.23	44.41	33.06	46.75	42.38	12.21	42.19	33.14	31.95	23.41	17.0	27.73	27.29	7.28	35.44	23.09	43.91	13.42	39.96	
27.66	17.0	35.47	19.92	38.29	24.08	27.02	21.19	10.82	5.0	23.35	28.07	8.0	5.39	27.2	7.28	17.12	28.02	13.42	11.31	17.46	23.54	30.08	19.72	10.0	12.81	16.16	18.79	24.52	22.2	29.61	3.61	16.12	25.3	11.18	19.85	8.25	26.42	24.84	31.06	27.46	6.71	16.16	13.93	17.89	21.47	8.06	11.4	15.26	28.3	24.35	30.23	26.63	0.0	16.12	25.5	12.53	14.32	12.53	23.09	18.03	15.3	24.6	2.0	16.76	14.32	30.89	11.4	25.5	7.62	5.83	32.2	33.12	17.03	20.62	26.25	29.43	15.65	26.17	8.94	7.0	15.81	4.24	2.83	21.54	13.0	16.55	23.0	16.28	19.03	
19.1	32.57	25.96	27.8	28.46	14.14	19.03	9.85	24.6	17.46	14.04	31.62	18.87	15.65	15.23	20.12	1.0	15.65	28.28	12.81	6.08	23.71	37.48	30.02	22.8	26.68	32.02	10.05	24.6	33.12	13.6	19.0	22.8	10.0	27.29	33.62	24.0	16.55	14.32	18.03	37.44	22.56	27.8	18.6	27.78	31.06	16.16	14.21	28.3	15.26	12.21	23.02	18.03	16.12	0.0	11.4	23.77	30.41	28.16	10.82	29.07	5.1	10.82	14.14	7.0	29.27	39.82	27.46	34.21	10.3	12.08	19.72	27.0	30.89	32.2	24.35	14.76	30.41	16.28	24.74	18.36	20.25	19.65	18.44	10.77	28.86	5.1	26.4	5.0	22.67	
26.93	40.11	32.06	39.2	34.0	22.14	27.2	5.39	31.26	25.0	22.47	42.64	25.18	23.0	21.21	27.07	10.63	21.1	38.6	17.26	8.06	34.41	48.84	41.34	33.62	37.34	40.01	8.54	35.23	44.42	11.7	28.86	34.21	13.04	36.12	39.29	33.73	8.25	21.84	22.02	48.83	31.06	32.57	21.54	39.12	42.44	27.29	18.44	33.96	20.02	3.61	31.05	10.44	25.5	11.4	0.0	34.89	39.05	36.01	3.61	40.31	10.2	16.28	23.54	9.0	39.56	51.22	36.06	45.61	18.11	20.1	24.02	35.17	36.88	43.42	34.48	4.0	40.8	23.77	33.02	25.08	22.36	28.07	27.17	5.83	37.0	15.62	37.54	9.22	33.94	
26.0	21.02	33.12	8.0	35.85	24.52	25.08	31.62	20.0	17.09	23.54	17.46	19.92	17.89	28.44	18.44	24.7	29.43	7.81	23.6	27.46	16.28	17.72	7.21	3.0	5.0	19.24	29.83	17.03	9.9	35.36	9.49	6.4	30.15	13.93	26.93	9.22	37.64	25.5	32.56	15.0	14.0	26.0	26.4	5.39	8.94	7.62	23.85	24.08	30.27	34.67	26.93	38.21	12.53	23.77	34.89	0.0	16.12	17.72	33.29	5.66	25.24	28.0	13.6	27.2	8.6	18.36	14.87	13.0	19.1	17.8	32.98	28.43	24.52	8.6	19.8	38.48	8.94	25.96	15.13	18.97	28.23	14.32	13.6	32.2	17.09	21.38	13.42	26.08	10.63	
40.0	5.1	47.63	23.41	50.45	37.22	39.2	34.23	10.0	14.14	36.36	33.24	14.87	16.12	40.71	12.65	31.4	41.59	9.22	22.56	31.02	32.2	31.14	20.4	13.6	11.7	3.16	31.4	33.02	21.02	43.93	12.08	22.47	39.56	3.16	12.04	7.81	38.33	38.08	44.72	26.02	8.0	14.42	21.47	19.92	22.36	18.6	21.84	11.66	42.05	37.34	41.77	37.95	14.32	30.41	39.05	16.12	0.0	4.24	36.22	18.44	29.0	38.63	16.28	30.07	9.06	30.02	3.0	26.17	21.0	19.0	45.65	43.86	10.44	19.03	35.61	43.05	10.0	39.12	6.08	14.56	22.47	11.0	12.04	34.37	2.83	30.68	29.53	30.0	26.63	
39.62	4.47	47.38	25.5	50.21	36.4	38.9	31.02	5.83	11.05	35.61	35.17	11.18	13.04	39.66	9.06	29.12	40.5	12.04	19.1	28.07	33.12	34.0	23.02	14.87	14.04	4.0	28.07	34.0	24.08	41.76	11.31	23.77	37.7	4.0	9.22	8.54	34.71	37.2	43.57	29.27	5.83	10.3	17.46	22.2	25.02	18.44	18.25	7.62	40.82	34.06	41.77	34.21	12.53	28.16	36.01	17.72	4.24	0.0	33.02	21.02	26.17	37.12	14.32	27.02	12.17	33.24	3.0	29.0	18.25	16.28	44.65	44.2	7.0	22.09	36.36	40.01	13.34	38.42	3.61	11.05	18.36	8.54	9.85	31.06	1.41	29.07	31.02	27.17	27.73	
28.28	37.01	34.01	38.21	36.12	23.35	28.44	2.0	28.07	22.09	23.54	42.44	22.02	20.1	23.0	24.0	10.3	23.02	36.4	14.04	5.83	34.48	48.1	40.0	31.76	35.34	37.01	5.1	35.36	43.01	14.76	26.57	33.24	15.13	33.38	35.9	31.32	6.08	23.19	24.33	47.63	28.28	29.12	18.03	37.8	41.23	25.81	15.13	30.59	22.09	1.41	32.39	8.0	23.09	10.82	3.61	33.29	36.22	33.02	0.0	38.83	8.06	18.0	21.19	6.32	37.34	50.25	33.24	44.6	15.52	17.46	26.31	36.5	33.54	41.88	34.93	7.28	38.63	25.18	30.15	22.0	18.79	25.32	24.52	2.24	34.06	15.65	37.2	7.21	33.42	
28.64	23.54	35.11	5.66	37.7	28.02	27.66	37.2	24.33	22.36	27.02	15.26	25.08	23.32	32.02	23.41	29.97	33.02	9.22	29.21	33.02	17.0	13.04	2.0	8.06	7.0	21.59	35.47	17.49	4.24	40.02	14.76	8.06	34.71	17.03	30.15	13.15	43.28	29.02	36.06	9.43	18.44	30.27	31.76	2.24	4.0	13.04	29.41	28.07	34.0	40.22	28.79	43.86	18.03	29.07	40.31	5.66	18.44	21.02	38.83	0.0	30.81	32.25	19.21	32.8	9.49	13.0	18.03	8.06	24.76	23.43	36.22	29.53	28.02	3.16	20.59	43.83	8.94	29.15	19.1	24.17	33.54	19.31	18.79	37.8	20.1	26.25	12.81	31.62	11.7	
24.19	30.41	31.05	30.41	33.53	19.24	24.08	6.4	21.84	15.13	19.1	35.36	15.81	13.15	20.25	17.46	5.39	20.62	28.46	8.6	2.24	27.86	40.46	32.02	23.71	27.31	30.15	5.39	28.79	35.0	16.64	18.68	25.5	14.21	26.02	30.46	23.54	12.81	19.42	22.83	39.7	21.0	24.19	14.14	29.83	33.3	17.8	10.0	25.08	20.12	9.43	28.07	13.89	15.3	5.1	10.2	25.24	29.0	26.17	8.06	30.81	0.0	15.65	13.34	2.24	29.41	42.43	26.0	36.77	8.0	10.0	24.6	32.02	27.86	33.84	28.86	14.14	30.68	21.38	23.02	15.52	15.62	18.0	17.03	7.07	27.07	10.0	30.02	1.0	26.08	
10.77	41.59	16.03	29.12	18.25	6.4	11.18	18.11	34.41	27.2	7.07	29.41	29.07	25.61	5.0	30.0	10.3	5.1	34.37	23.6	15.81	20.81	37.12	32.56	28.16	32.14	40.72	19.65	21.4	35.69	8.6	26.57	24.52	3.61	35.47	43.6	31.32	24.02	5.83	7.21	38.9	31.3	38.21	29.41	30.41	32.98	21.21	25.0	38.42	4.47	19.03	14.87	26.0	24.6	10.82	16.28	28.0	38.63	37.12	18.0	32.25	15.65	0.0	22.83	17.09	35.36	40.31	35.85	35.11	20.52	22.02	8.94	18.97	40.8	35.36	19.8	17.46	36.22	7.62	33.54	28.43	31.06	28.65	27.29	19.1	37.58	8.06	25.06	15.23	22.47	
26.4	18.79	34.21	20.62	37.01	22.63	25.81	19.31	12.04	5.39	21.93	28.28	8.25	5.0	25.61	8.06	15.13	26.4	15.23	10.0	15.52	23.19	30.87	20.81	11.31	14.42	18.03	17.0	24.19	23.43	27.66	5.39	16.49	23.41	13.15	21.21	10.2	24.7	23.35	29.41	28.6	8.54	17.0	13.34	18.87	22.47	8.06	10.3	16.4	26.63	22.47	29.15	25.0	2.0	14.14	23.54	13.6	16.28	14.32	21.19	19.21	13.34	22.83	0.0	14.87	16.16	31.91	13.34	26.42	5.83	4.24	30.61	32.2	18.38	21.93	25.71	27.46	17.46	24.76	10.77	7.28	15.3	5.83	4.47	19.7	14.87	14.76	23.09	14.32	19.03	
26.08	31.14	32.76	32.56	35.17	21.1	26.02	4.47	22.36	16.0	21.02	37.59	16.28	14.0	21.84	18.11	7.07	22.14	30.08	8.54	1.41	30.08	42.64	34.06	25.55	29.07	31.02	3.16	31.02	37.01	17.03	20.25	27.66	15.26	27.17	30.68	25.0	10.63	21.21	24.17	41.77	22.09	24.17	13.6	31.89	35.38	19.85	9.85	25.3	21.54	7.62	30.02	11.66	16.76	7.0	9.0	27.2	30.07	27.02	6.32	32.8	2.24	17.09	14.87	0.0	31.02	44.55	27.07	38.9	9.22	11.18	26.0	34.0	28.16	35.81	31.05	13.0	32.31	23.19	24.02	16.12	14.87	19.1	18.25	5.0	28.0	12.04	32.25	2.0	28.3	
34.44	14.14	41.68	14.76	44.42	32.57	33.54	35.47	16.55	17.03	31.62	24.6	19.1	18.6	36.4	17.03	30.27	37.36	1.0	25.24	31.62	24.76	22.09	11.4	7.28	3.61	12.17	33.11	25.46	12.0	42.0	10.77	14.87	37.05	8.25	21.0	6.4	40.71	33.53	40.52	17.12	11.4	22.14	26.17	11.18	13.34	14.14	25.0	19.65	38.08	38.63	35.51	40.82	14.32	29.27	39.56	8.6	9.06	12.17	37.34	9.49	29.41	35.36	16.16	31.02	0.0	21.1	9.22	17.12	21.93	20.12	41.11	37.01	19.1	10.0	28.32	43.42	1.41	34.18	11.18	18.38	27.66	13.45	13.6	35.85	11.05	28.02	21.4	30.36	19.1	
33.54	35.0	38.0	12.04	40.05	34.79	32.56	48.8	37.11	35.34	33.84	13.04	38.08	36.24	38.6	36.4	40.61	39.56	21.21	41.88	44.55	20.4	4.12	11.18	21.02	19.65	33.0	47.42	20.22	9.22	48.75	27.73	17.03	43.38	29.27	42.05	25.96	55.17	35.74	42.2	4.0	31.32	42.95	44.72	13.04	9.43	24.84	42.19	40.61	40.8	51.66	32.06	55.97	30.89	39.82	51.22	18.36	30.02	33.24	50.25	13.0	42.43	40.31	31.91	44.55	21.1	0.0	30.27	5.66	37.2	36.06	41.77	31.06	40.2	11.18	23.09	54.41	20.02	35.17	31.78	37.16	46.52	32.31	31.78	49.5	32.14	36.06	15.52	43.14	17.89	
37.64	6.4	45.34	22.56	48.17	34.67	36.88	31.26	7.81	11.18	33.84	32.28	12.08	13.15	38.08	9.85	28.44	38.95	9.06	19.65	28.02	30.53	31.0	20.02	12.08	11.05	5.0	28.44	31.38	21.1	41.0	9.43	21.02	36.69	1.0	12.17	5.83	35.44	35.51	42.06	26.31	5.0	13.0	18.87	19.24	22.02	16.28	18.97	10.44	39.36	34.37	39.6	35.11	11.4	27.46	36.06	14.87	3.0	3.0	33.24	18.03	26.0	35.85	13.34	27.07	9.22	30.27	0.0	26.0	18.0	16.0	43.05	41.87	10.0	19.1	33.84	40.05	10.44	36.62	3.16	11.7	20.0	8.0	9.06	31.4	2.24	27.86	28.23	27.0	25.06	
29.07	31.26	34.23	6.4	36.5	29.83	28.07	43.14	32.39	30.08	28.86	10.3	32.89	30.87	33.73	31.32	35.0	34.71	17.03	36.36	38.9	16.0	5.0	6.08	15.81	15.03	29.27	41.77	16.03	5.39	43.46	22.47	11.4	38.08	25.0	38.05	21.21	49.52	30.81	37.48	4.0	26.48	38.33	39.4	7.62	4.12	19.21	36.72	36.12	35.9	46.01	28.07	50.33	25.5	34.21	45.61	13.0	26.17	29.0	44.6	8.06	36.77	35.11	26.42	38.9	17.12	5.66	26.0	0.0	31.62	30.53	37.22	27.66	36.0	7.28	19.1	48.83	16.28	30.41	27.17	31.95	41.23	27.2	26.57	43.84	28.02	30.53	11.0	37.48	12.65	
26.4	22.56	34.0	25.55	36.72	21.95	26.0	13.6	14.32	7.28	21.47	32.28	8.6	5.39	24.21	9.85	11.18	24.84	21.02	5.1	10.05	26.08	35.85	26.25	17.03	20.25	22.2	11.18	27.07	29.0	23.77	11.18	21.02	20.25	18.03	23.32	15.81	18.87	22.47	27.59	34.06	13.0	17.69	10.2	24.21	27.8	12.53	6.0	18.03	24.76	16.76	29.73	19.21	7.62	10.3	18.11	19.1	21.0	18.25	15.52	24.76	8.0	20.52	5.83	9.22	21.93	37.2	18.0	31.62	0.0	2.0	29.07	33.24	20.59	27.59	28.02	22.09	23.26	24.19	15.03	8.06	12.17	10.0	9.06	13.93	19.1	12.81	26.93	9.0	22.8	
27.29	20.62	34.99	24.6	37.74	23.02	26.83	15.52	12.53	5.39	22.47	31.78	7.07	3.61	25.5	8.06	13.0	26.17	19.24	5.83	12.04	26.0	34.89	25.0	15.56	18.6	20.22	13.0	27.0	27.66	25.63	9.43	20.25	21.95	16.03	21.63	13.93	20.59	23.6	29.0	32.8	11.0	16.28	10.0	23.02	26.63	11.7	6.32	16.4	26.17	18.68	30.46	20.81	5.83	12.08	20.1	17.8	19.0	16.28	17.46	23.43	10.0	22.02	4.24	11.18	20.12	36.06	16.0	30.53	2.0	0.0	30.41	33.84	18.87	26.17	28.16	24.08	21.47	25.24	13.04	6.4	12.0	8.0	7.07	15.81	17.12	14.14	26.48	11.0	22.36	
8.25	49.09	8.54	32.0	10.05	8.54	9.22	26.68	42.52	35.38	9.49	29.41	37.48	33.94	5.0	38.21	19.24	4.24	40.16	32.45	24.7	21.38	38.08	36.06	33.84	37.64	48.02	28.46	21.59	39.01	13.34	33.62	28.16	11.18	42.54	51.74	38.01	32.14	7.62	2.0	41.19	38.83	46.69	38.28	34.13	36.0	27.31	33.84	46.69	4.47	27.17	10.82	34.23	32.2	19.72	24.02	32.98	45.65	44.65	26.31	36.22	24.6	8.94	30.61	26.0	41.11	41.77	43.05	37.22	29.07	30.41	0.0	14.14	48.92	39.12	18.97	24.19	41.76	7.07	41.05	36.77	39.96	36.4	35.0	27.66	44.94	16.28	26.31	24.17	25.0	
8.25	48.27	7.28	24.17	9.0	13.15	8.06	36.22	43.91	37.58	13.04	18.03	40.31	36.77	14.32	40.25	27.02	14.76	36.24	37.85	33.02	12.53	27.02	28.64	30.41	33.42	46.75	37.01	12.08	31.02	26.42	33.02	22.2	22.47	41.11	52.7	36.12	42.58	13.34	15.62	31.58	38.83	49.19	43.42	27.29	27.86	25.81	39.05	48.37	16.12	37.66	4.12	44.41	33.12	27.0	35.17	28.43	43.86	44.2	36.5	29.53	32.02	18.97	32.2	34.0	37.01	31.06	41.87	27.66	33.24	33.84	14.14	0.0	49.93	31.78	8.94	36.4	37.2	11.4	40.8	39.4	45.35	37.22	35.85	37.22	44.05	22.02	17.09	32.0	18.03	
44.69	6.4	52.5	32.39	55.32	41.01	44.05	31.58	6.4	13.6	40.31	41.98	12.08	15.26	43.93	10.82	31.76	44.69	19.03	19.65	29.41	39.4	41.0	30.02	21.59	21.02	8.06	28.44	40.31	31.06	44.28	17.0	30.36	40.82	11.0	2.83	15.3	34.0	41.73	47.63	36.22	11.18	5.39	16.0	29.15	32.02	24.19	18.44	3.0	44.82	34.37	47.2	33.06	17.03	30.89	36.88	24.52	10.44	7.0	33.54	28.02	27.86	40.8	18.38	28.16	19.1	40.2	10.0	36.0	20.59	18.87	48.92	49.93	0.0	29.07	42.49	40.79	20.22	43.14	9.49	12.53	16.12	12.81	14.21	31.4	8.06	32.8	37.64	28.79	34.18	
31.4	24.08	37.64	7.62	40.16	31.0	30.41	40.22	25.96	24.7	30.0	16.28	27.29	25.81	35.0	25.5	33.11	36.0	10.05	31.89	36.06	19.31	12.17	3.16	10.63	8.54	22.09	38.42	19.7	2.0	43.17	17.2	11.0	37.85	18.11	31.0	14.87	46.23	32.0	39.01	7.28	20.25	31.78	34.13	5.0	4.24	16.12	32.02	29.43	37.01	43.27	31.32	46.75	20.62	32.2	43.42	8.6	19.03	22.09	41.88	3.16	33.84	35.36	21.93	35.81	10.0	11.18	19.1	7.28	27.59	26.17	39.12	31.78	29.07	0.0	22.85	46.96	9.06	32.06	20.62	26.42	35.85	21.47	21.1	40.8	21.02	29.41	14.76	34.67	14.32	
10.77	40.22	15.13	15.23	17.46	13.45	9.85	34.18	36.77	31.05	12.73	10.44	33.96	30.59	16.64	33.53	24.7	17.49	27.59	33.0	30.36	3.61	19.24	19.7	22.02	24.76	38.6	34.21	3.16	22.14	28.32	25.5	13.45	23.35	33.02	45.18	28.02	40.85	14.21	19.7	23.09	31.3	42.38	38.12	18.36	18.97	18.38	34.01	41.23	18.87	36.25	9.0	42.38	26.25	24.35	34.48	19.8	35.61	36.36	34.93	20.59	28.86	19.8	25.71	31.05	28.32	23.09	33.84	19.1	28.02	28.16	18.97	8.94	42.49	22.85	0.0	36.62	28.43	13.04	33.12	32.98	40.11	30.08	28.79	35.11	36.06	19.31	8.25	29.12	9.22	
