130
42.8	61.85	39.12	54.63	29.97	69.84	54.01	19.42	55.66	47.43	18.03	22.02	61.98	38.33	24.04	10.82	48.84	39.29	41.05	47.3	29.21	26.4	52.39	68.48	50.16	39.05	0.0	48.0	26.4	40.8	67.42	37.66	61.19	38.83	47.41	32.02	53.34	35.51	37.12	20.0	39.7	25.96	42.19	20.59	16.55	48.51	11.66	66.73	50.25	4.47	32.56	49.04	9.43	49.09	61.13	47.27	16.4	39.05	34.01	61.52	37.22	53.15	32.14	17.12	37.74	43.74	60.44	56.61	49.48	12.04	37.64	32.8	56.64	46.75	57.25	23.77	56.82	63.6	48.01	61.22	27.59	13.15	52.81	46.87	52.39	16.49	50.6	10.05	7.07	16.76	36.14	14.42	10.0	23.35	13.0	51.48	35.74	62.77	30.53	42.58	22.56	28.65	65.8	41.63	21.1	31.62	43.86	61.47	57.56	32.06	33.24	66.61	51.42	17.03	23.19	32.56	38.21	60.44	25.63	54.0	39.56	62.36	54.82	65.8	23.54	50.99	21.59	31.58	58.01	10.05	
29.53	25.63	9.49	22.09	44.2	36.4	6.08	47.93	17.72	28.46	40.85	26.02	21.95	11.18	35.36	42.95	9.0	14.14	7.28	11.18	30.81	44.1	12.37	35.11	4.47	37.8	48.0	0.0	26.4	15.0	37.11	13.04	16.97	41.23	22.8	30.48	27.07	41.73	11.4	34.18	37.2	24.04	7.21	42.05	43.66	12.04	38.47	34.48	5.39	46.17	35.38	17.12	43.74	27.89	19.42	5.1	40.16	9.22	59.64	15.26	11.7	6.4	16.28	49.04	25.61	9.43	19.72	18.03	12.0	41.0	51.62	29.73	38.47	33.62	26.17	25.71	27.07	38.12	1.0	38.0	35.23	35.06	17.12	9.22	21.0	46.82	16.0	50.01	41.01	45.88	15.81	41.76	38.0	25.32	49.73	7.62	17.8	32.56	41.23	9.22	26.48	26.93	39.32	19.72	31.95	39.7	34.0	24.7	12.04	16.12	34.66	39.46	12.17	31.02	25.18	35.38	58.14	19.72	25.63	6.0	17.8	20.81	34.37	29.55	48.76	35.44	47.85	52.2	10.05	38.01	
18.03	48.1	17.0	28.23	19.42	43.57	31.62	36.06	29.61	21.93	29.53	10.2	46.1	15.23	9.22	18.11	31.24	25.24	21.4	22.0	7.07	37.34	27.02	42.19	26.93	19.03	26.4	26.4	0.0	15.03	41.4	13.6	36.01	21.1	21.1	31.02	27.2	19.65	19.1	8.06	19.1	4.12	19.31	15.65	31.06	23.02	14.87	40.5	26.68	26.63	35.06	22.8	26.87	23.35	44.2	23.77	27.78	19.85	33.97	37.12	19.85	32.65	11.31	22.8	32.02	19.24	34.53	30.59	24.02	25.61	28.18	31.06	32.45	22.83	30.89	5.1	30.53	38.18	26.0	36.12	31.4	17.03	26.68	22.09	26.0	33.6	36.12	32.65	19.72	33.02	11.18	16.03	17.8	15.03	33.94	27.29	24.17	36.62	17.0	18.44	6.32	25.02	40.31	15.23	22.8	16.16	20.62	47.38	38.08	15.26	35.01	41.04	26.02	12.21	14.04	13.15	33.6	44.05	2.0	31.95	28.18	45.61	29.83	39.4	38.95	26.93	21.47	26.91	35.44	17.2	
14.87	40.25	9.0	14.87	30.02	31.11	18.6	46.75	14.87	15.0	39.62	20.25	36.89	7.07	22.56	33.14	22.85	22.02	14.14	7.07	17.09	45.61	12.0	29.7	13.6	22.8	40.8	15.0	15.03	0.0	30.0	5.39	21.0	26.25	10.44	34.93	16.55	26.91	15.13	23.0	22.2	14.87	8.54	29.61	41.87	8.0	29.61	28.32	13.04	40.31	39.81	8.6	39.45	15.13	34.41	10.63	38.29	14.0	45.65	22.36	16.12	21.26	11.4	37.34	32.76	5.66	19.65	15.81	9.0	37.44	36.88	34.54	26.17	19.42	18.44	17.09	18.6	28.64	14.21	27.51	37.74	29.53	12.08	7.62	12.73	44.82	29.41	45.65	33.84	44.05	5.0	31.0	31.38	22.63	46.32	13.0	23.54	25.0	26.93	5.83	18.38	29.53	30.41	5.1	31.14	25.24	19.31	39.36	26.91	15.65	39.4	30.89	11.0	24.6	21.93	20.81	43.6	34.67	15.3	19.21	26.08	35.81	22.36	25.81	48.8	22.02	35.17	38.08	21.95	31.02	
25.08	60.0	37.59	15.65	44.91	4.47	35.13	76.38	19.42	20.12	69.35	49.5	55.04	36.36	44.28	57.71	45.89	49.77	41.23	27.31	38.47	75.6	24.74	4.24	32.76	32.56	67.42	37.11	41.4	30.0	0.0	35.23	24.19	35.23	20.52	64.5	14.21	38.47	43.83	47.51	31.58	43.19	35.34	50.33	71.42	26.0	55.76	3.16	31.78	68.01	69.46	21.95	68.12	18.36	52.04	32.57	67.9	42.05	58.03	28.28	44.72	40.2	41.4	58.19	61.33	31.3	19.03	19.24	25.63	66.53	46.0	64.01	15.13	22.56	11.66	45.34	11.4	6.32	36.14	9.22	67.68	58.14	20.25	29.15	17.49	74.25	52.77	74.03	61.03	73.54	34.83	54.56	59.2	52.5	75.17	29.61	52.33	5.0	42.2	32.65	46.75	59.36	5.0	26.87	61.07	40.26	25.71	59.0	44.0	45.49	68.96	4.24	25.0	53.15	51.74	37.0	53.04	53.01	42.64	36.12	53.85	53.08	14.14	9.49	78.64	19.1	54.12	51.24	35.01	58.6	
19.24	36.89	4.47	19.85	31.24	36.12	18.03	42.01	18.87	20.1	34.83	16.16	34.06	2.24	22.36	31.06	19.42	17.03	9.85	9.85	17.8	40.46	14.87	34.71	13.34	25.94	37.66	13.04	13.6	5.39	35.23	0.0	23.54	29.15	15.81	29.55	21.93	29.21	10.0	21.59	25.5	12.0	5.83	29.15	37.2	11.18	27.02	33.42	13.15	36.69	34.44	13.45	35.34	20.4	31.83	10.2	33.6	9.22	46.62	24.02	11.0	19.42	6.4	36.4	27.46	6.08	23.26	19.72	12.08	33.12	38.95	29.15	31.4	24.08	23.6	14.04	23.85	34.01	12.53	32.89	32.45	25.63	16.4	9.22	17.8	40.22	25.5	41.63	30.59	39.41	2.83	29.43	27.89	17.8	42.06	14.0	18.25	30.23	28.32	5.0	15.13	24.19	35.78	10.05	26.17	26.87	23.54	36.06	25.0	10.3	34.01	36.24	13.93	20.88	17.2	22.67	45.28	31.89	13.15	18.38	21.0	33.24	27.66	30.48	43.86	27.02	34.93	39.2	21.84	27.66	
29.53	36.12	22.85	14.14	49.34	22.02	12.53	64.01	8.6	25.81	56.82	39.56	31.02	23.09	43.29	54.08	24.19	31.11	23.6	14.04	37.48	60.8	9.0	21.0	12.81	39.36	61.19	16.97	36.01	21.0	24.19	23.54	0.0	42.94	20.59	47.42	20.52	44.78	27.46	44.0	38.47	35.36	19.7	50.36	59.48	13.0	50.36	21.1	12.21	60.17	52.35	14.87	58.52	24.21	28.02	14.76	55.9	25.24	64.85	4.12	28.02	17.46	29.41	58.22	42.52	17.46	5.39	7.81	12.0	56.08	54.56	46.69	31.62	31.4	16.64	37.48	18.03	27.51	16.28	28.64	52.01	49.04	11.18	14.32	15.0	62.61	30.46	64.85	54.13	61.72	25.18	52.0	51.42	40.31	65.0	10.3	34.71	20.88	46.17	18.68	38.64	43.6	27.89	22.56	47.89	44.27	33.29	35.13	20.22	31.3	51.62	27.66	10.0	44.38	39.92	39.85	61.74	29.07	36.12	13.42	34.71	29.0	27.8	15.0	65.19	31.11	55.73	57.25	11.18	51.2	
13.42	66.04	33.62	29.73	10.3	39.05	44.55	54.08	34.44	17.72	48.51	31.0	63.01	31.38	15.81	28.02	48.55	44.94	38.95	31.89	14.04	57.07	35.23	38.01	39.6	3.61	38.83	41.23	21.1	26.25	35.23	29.15	42.94	0.0	22.36	52.09	24.52	3.61	38.08	20.88	4.47	25.18	34.41	18.44	49.34	32.02	28.64	36.01	38.9	41.18	56.0	28.3	43.46	19.65	60.61	36.8	46.57	38.01	23.09	45.79	39.0	47.51	30.68	25.0	52.95	31.89	39.0	35.34	32.8	43.32	11.7	52.15	20.88	13.04	29.61	26.02	28.44	29.61	40.46	26.68	52.09	35.17	31.76	33.24	28.23	51.26	54.59	47.89	34.44	50.92	26.42	24.41	34.18	36.01	50.09	38.29	44.64	32.0	8.49	32.02	27.0	46.1	31.78	21.93	43.19	7.21	10.2	65.19	53.15	35.44	56.01	32.76	34.41	31.4	35.01	8.0	18.97	60.8	23.09	45.25	48.38	62.01	21.1	38.33	57.57	16.12	20.25	16.03	47.51	33.24	
8.94	48.38	19.24	8.0	29.43	22.47	24.19	55.9	12.08	5.83	48.92	29.0	44.38	17.46	25.5	38.28	31.58	32.25	24.02	11.7	19.42	55.47	13.45	21.1	19.7	18.79	47.41	22.8	21.1	10.44	20.52	15.81	20.59	22.36	0.0	45.31	6.4	24.35	25.5	27.86	17.89	22.67	18.0	32.25	50.93	11.18	35.78	19.42	18.79	47.71	50.16	6.4	47.63	5.1	41.63	17.72	47.42	24.19	44.64	23.6	26.48	28.23	21.47	40.31	43.17	14.04	16.76	13.0	11.66	46.01	34.01	44.94	16.0	11.4	9.85	24.84	9.43	18.36	21.84	17.09	47.89	37.64	9.43	13.6	6.08	53.74	38.47	53.6	40.82	53.04	14.76	35.44	38.83	32.2	54.67	17.49	33.96	15.62	26.31	15.0	26.25	39.81	20.25	6.4	40.8	24.33	12.81	47.43	33.54	26.0	49.77	20.81	12.81	32.65	31.4	20.1	41.23	42.15	22.2	25.06	36.35	42.95	12.04	18.68	58.26	12.65	37.01	37.11	26.4	38.28	
46.87	32.25	26.93	48.88	48.51	64.9	35.81	21.02	46.4	49.04	15.81	21.21	34.01	28.18	37.85	34.67	25.5	16.4	24.08	37.44	38.05	14.56	41.23	63.51	34.66	50.0	32.02	30.48	31.02	34.93	64.5	29.55	47.42	52.09	45.31	0.0	51.48	50.36	20.81	33.24	50.01	27.0	29.41	40.85	18.68	38.83	30.02	62.43	35.36	28.02	5.0	42.54	23.32	49.65	34.23	33.3	16.55	22.8	59.93	45.61	20.0	32.25	24.04	43.57	7.0	33.29	49.58	47.01	39.41	20.25	57.72	1.0	60.44	51.97	52.84	26.08	53.24	63.56	31.14	62.39	6.0	21.63	44.65	35.81	47.01	21.38	23.35	27.86	27.66	20.4	30.68	36.24	25.0	16.12	25.96	37.48	12.73	59.54	46.87	31.91	25.18	6.0	65.31	39.22	11.4	46.53	50.49	32.14	34.18	19.31	4.47	65.74	40.61	22.47	17.12	44.1	61.68	33.14	29.02	35.23	13.42	35.13	56.92	58.6	20.22	55.54	45.62	54.42	39.12	25.81	
12.04	52.17	25.0	6.4	33.0	16.55	27.2	62.29	12.21	7.0	55.32	35.38	47.8	23.41	30.68	43.86	36.06	37.85	29.43	16.0	24.7	61.85	15.81	15.23	23.35	21.21	53.34	27.07	27.2	16.55	14.21	21.93	20.52	24.52	6.4	51.48	0.0	27.17	31.32	33.54	20.22	29.0	23.35	37.11	57.31	15.03	41.68	13.42	22.36	53.82	56.36	10.0	53.91	5.0	44.92	22.02	53.81	29.83	47.52	24.21	32.28	31.78	27.78	45.12	49.04	19.24	15.62	12.81	15.13	52.35	36.14	51.08	11.7	11.7	5.1	31.14	4.0	12.08	26.08	11.18	54.2	43.93	10.77	18.0	6.32	60.11	43.05	59.82	46.87	59.41	21.1	40.85	45.0	38.6	60.96	20.62	39.85	9.43	30.02	20.4	32.56	46.07	13.89	12.81	47.2	28.02	14.32	51.2	36.69	32.2	55.95	14.42	15.52	38.95	37.8	24.19	43.42	45.61	28.43	28.16	41.98	46.17	7.62	14.0	64.66	10.63	41.44	40.2	28.64	44.41	
15.52	66.03	33.6	32.02	6.71	42.19	45.45	51.24	36.4	20.22	45.89	29.15	63.25	31.4	13.15	24.7	48.6	44.28	38.83	33.02	12.65	54.59	36.72	41.11	40.46	6.0	35.51	41.73	19.65	26.91	38.47	29.21	44.78	3.61	24.35	50.36	27.17	0.0	37.59	18.25	7.0	23.77	34.71	15.0	46.57	33.29	25.63	39.12	39.82	38.01	54.08	29.97	40.5	22.2	60.96	37.54	43.93	37.74	20.4	47.41	38.47	48.08	29.97	21.4	51.66	32.56	41.11	37.34	34.13	40.52	10.0	50.49	24.35	16.03	32.25	24.33	31.14	32.98	41.01	30.08	50.0	32.56	33.62	34.21	30.36	48.38	54.38	44.72	31.38	48.08	26.4	21.1	31.32	34.23	47.01	39.41	43.66	35.06	5.0	32.53	25.18	44.41	35.17	23.02	41.01	4.12	13.0	65.22	53.74	34.54	54.15	36.14	35.85	29.07	33.24	6.71	17.0	61.07	21.59	46.1	47.54	62.37	24.33	41.11	54.82	19.42	16.64	13.04	48.6	30.36	
29.15	29.0	6.32	28.18	38.42	44.1	17.46	36.67	25.61	30.07	29.55	15.52	27.2	8.06	28.28	33.24	12.53	7.07	4.12	16.64	25.24	33.42	20.52	42.72	14.76	35.11	37.12	11.4	19.1	15.13	43.83	10.0	27.46	38.08	25.5	20.81	31.32	37.59	0.0	25.81	34.79	15.62	8.6	34.21	32.31	18.03	28.46	41.68	15.26	35.01	25.81	21.93	32.39	30.27	25.55	12.81	28.79	2.24	53.04	26.4	1.0	16.03	7.81	40.31	17.72	12.53	29.0	26.25	18.6	29.61	46.87	20.25	41.3	34.06	32.2	16.64	32.7	43.32	11.7	42.45	24.76	24.02	23.85	15.0	26.4	35.47	17.03	38.64	30.27	34.54	12.17	32.65	27.17	14.04	38.33	17.2	8.54	38.91	35.81	11.18	17.0	16.28	44.94	20.02	20.62	34.67	33.38	28.28	20.62	5.1	25.24	45.31	19.85	20.4	14.0	30.89	52.63	25.24	17.69	17.26	11.0	26.93	37.48	37.8	37.74	37.01	40.0	46.01	21.38	27.29	
22.8	54.56	24.7	35.44	15.3	50.09	39.56	33.24	37.34	27.46	27.66	12.53	53.01	23.09	5.1	10.44	38.28	31.11	28.65	30.02	9.22	36.35	35.0	48.75	34.93	20.12	20.0	34.18	8.06	23.0	47.51	21.59	44.0	20.88	27.86	33.24	33.54	18.25	25.81	0.0	20.59	10.3	27.2	8.49	28.46	31.0	8.49	46.96	34.71	21.26	36.5	30.41	22.83	29.15	51.31	31.78	25.71	26.93	27.8	45.18	26.4	40.31	18.36	14.87	35.78	27.29	42.3	38.33	32.0	22.47	24.52	33.53	36.77	26.87	37.7	9.22	37.16	43.6	33.84	41.23	32.14	14.32	34.37	30.15	33.24	30.46	42.52	27.8	14.21	30.08	19.24	8.0	13.42	17.46	29.68	35.36	29.21	42.94	14.0	26.48	9.22	27.51	45.8	22.56	23.09	14.14	24.08	53.91	45.62	21.26	36.67	46.62	34.0	11.05	16.55	13.42	28.64	51.04	8.54	39.85	33.42	52.7	34.83	46.49	36.69	31.11	14.21	21.47	43.42	12.53	
8.94	62.27	29.97	25.3	13.34	35.23	40.31	53.71	29.97	13.34	47.76	29.27	59.08	27.73	15.81	29.0	44.78	41.76	35.34	27.59	12.37	56.04	30.81	34.13	35.38	1.0	39.7	37.2	19.1	22.2	31.58	25.5	38.47	4.47	17.89	50.01	20.22	7.0	34.79	20.59	0.0	23.02	30.53	20.0	48.85	27.66	28.84	32.14	34.66	41.62	54.15	23.85	43.42	15.3	56.61	32.65	45.88	34.54	27.29	41.34	35.74	43.42	27.66	27.29	50.36	27.8	34.54	30.87	28.43	42.95	16.16	50.0	17.89	9.06	25.32	24.19	24.19	26.25	36.4	23.41	50.49	34.54	27.29	29.0	23.77	50.99	50.99	48.26	34.67	50.57	22.85	25.46	34.0	34.13	50.25	33.97	41.77	28.07	10.77	28.02	25.32	44.01	28.46	17.69	41.77	8.94	6.0	61.4	49.04	32.56	54.08	29.41	30.0	30.36	33.14	7.21	23.41	56.86	21.1	41.04	45.35	58.01	17.46	34.13	57.01	12.65	22.85	20.02	43.19	33.12	
21.02	44.55	14.56	29.15	23.32	45.0	29.61	33.42	29.73	24.41	26.63	6.71	42.8	13.15	12.81	19.1	28.02	21.4	18.36	21.38	11.18	34.01	26.48	43.6	25.18	23.0	25.96	24.04	4.12	14.87	43.19	12.0	35.36	25.18	22.67	27.0	29.0	23.77	15.62	10.3	23.02	0.0	17.26	18.6	28.43	22.56	15.03	42.01	25.08	25.5	31.14	23.26	25.0	25.61	41.05	22.09	25.0	16.64	37.48	36.01	16.28	30.08	8.06	25.08	27.89	18.03	34.48	30.68	23.54	23.35	32.2	27.02	35.36	26.0	32.2	2.24	32.02	40.46	23.77	38.6	27.66	15.0	26.93	21.1	26.93	31.14	32.53	31.06	18.97	30.48	10.2	17.72	16.55	11.18	32.02	26.0	20.12	38.29	21.02	17.0	3.61	21.0	42.52	16.4	19.31	20.25	24.04	43.86	35.34	11.4	31.06	43.19	25.5	10.0	10.2	17.26	37.44	40.8	2.24	29.83	24.19	42.44	32.45	40.31	36.06	29.97	24.41	30.61	33.54	16.16	
23.41	31.76	3.16	19.7	37.01	35.51	12.37	44.42	17.03	23.19	37.22	20.22	28.6	4.12	28.18	36.35	14.32	14.56	6.08	8.06	23.6	41.77	12.04	34.13	8.0	31.06	42.19	7.21	19.31	8.54	35.34	5.83	19.7	34.41	18.0	29.41	23.35	34.71	8.6	27.2	30.53	17.26	0.0	34.93	39.82	9.43	32.06	33.12	8.06	40.79	34.41	13.6	38.9	23.02	26.25	5.1	36.24	6.71	52.43	19.42	9.43	13.6	10.05	42.06	26.0	4.12	20.62	17.69	10.0	36.4	44.55	28.84	34.0	27.89	23.77	19.1	24.35	35.17	6.71	34.53	33.24	29.61	15.26	6.4	18.03	42.94	20.88	45.22	35.13	42.06	8.6	34.93	32.25	20.62	45.31	9.49	17.0	30.46	34.06	3.0	20.02	24.76	36.69	13.6	28.3	32.56	27.86	30.89	19.21	11.66	33.84	37.0	11.31	25.18	20.25	28.28	50.99	26.4	18.68	12.65	18.68	27.66	30.02	29.21	45.8	30.27	40.72	45.0	16.28	32.14	
25.3	63.03	32.65	40.2	9.49	53.45	47.17	37.48	43.01	30.36	33.0	20.81	61.4	30.87	7.07	9.85	46.62	39.6	36.89	36.67	13.0	42.01	41.44	52.2	42.38	19.21	20.59	42.05	15.65	29.61	50.33	29.15	50.36	18.44	32.25	40.85	37.11	15.0	34.21	8.49	20.0	18.6	34.93	0.0	33.14	37.48	12.0	50.29	42.06	23.41	43.68	36.01	26.48	32.28	59.64	39.22	31.0	35.23	19.42	51.97	34.83	48.3	26.63	8.06	43.91	34.48	48.01	44.01	38.47	27.07	18.03	41.23	37.74	28.18	41.77	17.69	41.0	45.62	41.63	42.94	39.05	20.22	40.01	37.11	38.12	34.53	50.99	30.08	17.26	34.37	26.57	6.32	18.0	25.55	32.57	42.45	37.64	46.17	10.0	33.84	17.69	35.34	47.85	28.02	30.08	11.31	25.06	62.37	53.71	29.73	43.97	48.75	40.45	18.38	24.7	13.42	20.88	59.41	16.64	47.54	41.87	61.03	36.67	50.8	41.3	32.25	5.83	13.6	50.92	17.0	
49.09	50.8	36.72	56.73	42.43	72.92	49.65	5.0	56.04	52.8	3.0	21.93	52.15	36.89	33.53	24.02	41.44	31.4	36.4	46.87	36.67	9.85	51.62	71.51	47.01	48.47	16.55	43.66	31.06	41.87	71.42	37.2	59.48	49.34	50.93	18.68	57.31	46.57	32.31	28.46	48.85	28.43	39.82	33.14	0.0	48.26	21.21	70.04	47.42	12.08	17.49	50.45	7.28	54.04	52.01	44.72	3.61	34.54	49.65	58.69	31.95	47.3	30.81	32.39	25.5	42.72	60.21	56.86	49.09	6.08	51.16	19.65	63.51	53.85	60.14	26.4	60.11	68.88	44.01	67.01	13.0	14.32	53.6	45.79	54.56	3.16	41.01	9.43	16.0	2.24	36.88	27.02	15.3	19.42	7.28	49.19	27.29	66.47	41.98	41.34	25.0	18.03	70.94	44.55	11.7	42.45	51.48	50.64	50.49	28.18	18.36	71.59	50.77	18.87	20.0	41.79	53.08	51.04	29.41	49.34	30.02	53.04	60.8	67.62	8.25	57.98	36.06	46.01	53.45	16.28	
19.1	37.36	12.04	10.44	37.16	26.08	13.04	53.01	7.81	17.0	45.8	27.31	33.24	11.4	30.41	41.11	21.02	23.77	15.23	1.41	24.74	50.91	4.0	24.7	8.54	28.43	48.51	12.04	23.02	8.0	26.0	11.18	13.0	32.02	11.18	38.83	15.03	33.29	18.03	31.0	27.66	22.56	9.43	37.48	48.26	0.0	37.48	23.71	7.62	47.76	43.83	5.1	46.52	16.16	30.46	7.0	44.65	16.12	52.8	14.56	18.87	17.09	17.49	45.28	35.34	5.66	12.08	8.6	1.0	44.29	43.27	38.28	26.48	22.47	14.56	24.74	15.3	26.31	11.05	26.02	42.52	36.77	5.83	3.16	9.06	51.31	28.02	52.8	41.48	50.48	12.37	39.0	38.9	28.84	53.24	6.4	26.42	21.19	34.01	7.07	25.96	34.06	27.66	10.3	37.01	32.2	23.43	36.4	22.36	20.52	43.27	27.89	3.0	31.95	28.3	27.73	50.25	31.02	23.19	13.89	27.86	31.78	22.36	19.85	54.67	23.77	42.95	45.19	15.56	38.6	
31.24	55.76	29.15	43.08	21.21	58.18	44.28	25.71	44.38	35.81	21.0	13.0	55.01	28.02	13.04	5.0	40.85	32.25	32.02	36.35	17.69	30.02	41.44	56.82	40.05	28.3	11.66	38.47	14.87	29.61	55.76	27.02	50.36	28.64	35.78	30.02	41.68	25.63	28.46	8.49	28.84	15.03	32.06	12.0	21.21	37.48	0.0	55.07	40.01	12.81	32.31	37.64	14.87	37.44	53.71	37.01	19.0	30.08	30.08	51.04	28.79	44.15	22.2	13.6	34.06	33.06	49.24	45.35	38.47	15.13	30.02	30.53	45.25	35.36	45.62	13.0	45.18	52.01	38.33	49.68	27.51	8.54	41.48	36.12	40.85	22.8	43.91	19.42	5.83	22.56	25.18	6.32	6.0	16.4	21.47	41.01	29.41	51.11	20.88	32.02	12.04	25.0	54.2	30.08	18.79	21.54	32.56	55.23	49.04	23.41	32.7	55.0	40.45	8.6	15.81	21.63	32.56	53.23	14.32	44.41	33.6	55.04	43.28	54.23	29.43	39.6	15.81	25.32	48.26	5.0	
25.0	57.01	35.51	13.6	45.4	3.16	32.25	74.97	16.76	19.92	67.88	48.17	52.01	34.41	44.01	57.27	43.17	47.42	38.91	25.06	38.08	73.88	22.14	2.0	30.08	33.14	66.73	34.48	40.5	28.32	3.16	33.42	21.1	36.01	19.42	62.43	13.42	39.12	41.68	46.96	32.14	42.01	33.12	50.29	70.04	23.71	55.07	0.0	29.12	67.12	67.42	20.0	67.01	18.03	49.01	30.08	66.48	39.82	59.01	25.18	42.54	37.34	39.7	58.24	59.03	29.15	16.0	16.49	23.26	65.3	47.1	61.91	16.76	23.09	9.9	44.2	10.0	8.6	33.53	11.18	65.8	57.01	17.89	26.83	15.62	72.92	50.01	73.01	60.21	72.18	33.24	54.23	58.25	50.93	74.03	26.93	50.12	4.12	42.58	30.53	45.61	57.43	7.81	25.61	59.46	40.61	26.17	56.01	41.01	43.6	66.89	7.21	22.47	52.01	50.21	37.11	54.23	50.0	41.62	33.24	51.48	50.04	15.03	6.32	77.1	20.02	54.34	52.04	32.0	57.69	
26.4	29.83	11.18	17.0	43.05	31.02	5.66	51.88	12.37	24.6	44.72	28.28	25.63	12.0	35.11	44.18	14.14	19.21	11.4	7.21	29.97	48.6	7.07	29.73	1.0	35.36	50.25	5.39	26.68	13.04	31.78	13.15	12.21	38.9	18.79	35.36	22.36	39.82	15.26	34.71	34.66	25.08	8.06	42.06	47.42	7.62	40.01	29.12	0.0	48.84	40.31	12.65	46.84	23.77	22.85	3.0	43.86	13.04	58.67	11.4	15.81	9.49	18.11	49.48	30.81	7.62	14.42	12.65	7.28	44.27	49.82	34.66	33.96	30.02	21.02	27.02	22.0	33.02	4.47	33.06	39.82	37.66	12.0	5.66	16.12	50.57	21.1	53.16	43.19	49.66	15.52	42.58	40.31	28.46	53.14	2.24	22.63	27.29	39.96	8.25	28.0	31.4	34.13	16.97	35.78	38.28	30.81	28.86	14.76	19.31	39.62	34.23	7.0	33.24	28.16	33.84	56.61	23.41	26.31	6.4	23.02	24.17	29.83	24.17	53.0	31.38	47.76	51.11	8.94	40.2	
43.86	58.52	37.66	54.59	32.89	70.18	52.24	15.13	55.15	48.27	13.6	20.62	58.94	37.11	25.81	13.6	46.27	36.5	39.05	46.49	30.41	21.93	51.55	68.8	48.66	41.05	4.47	46.17	26.63	40.31	68.01	36.69	60.17	41.18	47.71	28.02	53.82	38.01	35.01	21.26	41.62	25.5	40.79	23.41	12.08	47.76	12.81	67.12	48.84	0.0	28.28	48.75	5.0	49.82	58.25	45.89	12.04	37.05	38.12	60.21	35.0	51.0	30.81	21.0	34.0	42.72	59.81	56.08	48.7	7.81	41.0	28.84	58.0	48.1	57.45	23.26	57.14	64.54	46.27	62.29	23.35	11.18	52.39	45.88	52.35	12.17	47.54	6.71	7.07	12.37	35.47	17.09	8.94	21.0	9.22	50.22	32.76	63.25	33.11	41.48	21.93	25.08	66.71	41.68	17.46	34.0	45.34	58.19	55.15	30.07	29.0	67.48	50.6	15.81	21.02	34.41	42.05	57.49	25.55	52.15	36.4	59.44	55.9	65.76	19.24	52.35	25.18	35.23	56.22	9.43	
51.42	35.0	31.91	53.85	51.79	69.89	40.61	18.68	51.4	53.76	15.0	25.0	37.34	33.12	41.3	36.67	30.02	21.26	29.07	42.44	42.01	11.0	46.23	68.51	39.6	54.08	32.56	35.38	35.06	39.81	69.46	34.44	52.35	56.0	50.16	5.0	56.36	54.08	25.81	36.5	54.15	31.14	34.41	43.68	17.49	43.83	32.31	67.42	40.31	28.28	0.0	47.51	23.35	54.42	37.85	38.29	16.28	27.8	62.39	50.45	25.0	36.89	28.79	45.62	10.77	38.28	54.56	52.01	44.41	20.52	61.0	5.66	65.15	56.52	57.8	30.02	58.18	68.45	36.07	67.23	5.0	23.77	49.65	40.8	51.97	19.7	27.2	26.93	29.15	18.79	35.47	38.63	26.83	20.02	24.6	42.45	17.69	64.5	50.36	36.89	29.0	10.44	70.21	44.01	13.6	50.16	54.92	35.01	38.48	24.17	1.0	70.66	45.61	25.5	21.02	48.0	64.56	36.67	33.06	40.0	18.03	38.64	61.68	63.6	17.03	60.17	48.1	57.28	43.83	27.73	
15.0	42.45	15.65	6.4	34.48	22.67	17.89	55.32	7.0	12.21	48.17	28.84	38.28	14.42	29.0	40.79	26.08	28.16	19.65	6.0	23.02	53.91	7.07	21.26	13.6	24.7	49.04	17.12	22.8	8.6	21.95	13.45	14.87	28.3	6.4	42.54	10.0	29.97	21.93	30.41	23.85	23.26	13.6	36.01	50.45	5.1	37.64	20.0	12.65	48.75	47.51	0.0	48.02	11.18	35.47	12.04	46.86	20.25	49.98	17.49	22.85	22.14	19.8	44.0	39.56	9.49	12.0	8.0	5.39	46.04	39.82	42.06	21.38	17.8	10.3	25.5	10.77	21.59	16.12	21.1	45.8	38.08	4.0	8.0	4.47	53.41	33.06	54.2	42.15	52.63	13.6	38.33	39.81	31.14	54.92	11.18	30.46	17.0	31.32	10.77	26.83	37.44	23.09	8.0	39.6	29.41	19.1	41.48	27.31	23.6	47.01	23.41	6.4	33.12	30.48	25.0	46.96	36.06	23.41	18.79	32.28	36.77	17.26	17.2	57.28	18.79	41.19	42.38	20.0	39.4	
