70
25.02	4.0	6.32	17.0	20.88	21.4	25.5	26.31	15.81	15.56	9.49	2.0	12.37	18.11	16.12	21.54	7.07	18.03	11.18	13.04	18.36	12.04	25.5	26.08	23.77	23.77	10.05	12.17	8.06	4.47	19.24	4.12	25.3	15.65	7.28	14.32	9.22	24.41	16.28	10.82	11.31	11.05	14.87	20.1	18.36	6.08	1.41	20.62	23.26	0.0	10.2	7.81	13.04	10.0	7.28	18.03	18.25	19.65	11.18	2.24	9.06	27.73	12.81	5.83	17.2	22.2	17.69	24.19	1.0	2.24	
25.5	10.2	4.0	18.03	12.81	27.46	18.38	24.74	21.95	22.85	19.65	8.25	5.39	8.0	7.21	18.11	10.3	10.63	17.0	22.85	23.6	21.47	17.49	26.83	20.02	27.59	3.0	22.0	18.25	8.25	18.38	6.71	28.43	9.85	13.0	6.4	19.0	18.44	23.77	20.62	6.32	14.21	5.0	10.0	14.04	13.6	9.49	17.12	19.0	10.2	0.0	16.28	23.19	8.25	12.04	21.93	9.43	9.49	12.04	12.37	19.24	31.83	10.0	15.81	8.94	21.19	11.18	29.07	10.44	11.0	
20.62	6.08	12.37	13.42	28.23	13.89	26.93	23.26	8.54	7.81	8.54	9.43	19.7	24.19	20.22	20.52	7.28	25.5	5.1	13.0	11.4	13.34	27.73	21.38	22.67	17.26	17.09	6.71	6.32	8.06	16.64	11.66	19.1	23.32	4.47	21.54	4.24	25.0	8.49	11.4	14.32	7.81	20.0	26.17	18.6	12.08	9.22	19.8	22.63	7.81	16.28	0.0	9.22	17.8	14.42	12.0	25.3	25.0	10.0	7.21	6.71	20.88	20.62	8.06	20.62	19.24	19.7	17.09	8.49	5.83	
28.64	13.93	19.24	22.2	33.38	18.0	36.06	31.91	14.56	12.17	4.47	15.03	25.08	31.14	28.46	29.7	16.12	30.41	13.6	6.32	17.46	8.06	36.72	29.15	31.83	23.35	23.0	3.16	5.0	15.81	25.61	17.0	25.5	27.66	13.6	27.07	5.0	34.21	12.04	6.4	22.85	16.97	27.66	33.14	27.8	13.0	14.0	29.0	31.83	13.04	23.19	9.22	0.0	21.59	16.16	19.31	31.06	32.56	19.21	11.0	4.0	26.02	24.04	8.25	29.15	28.02	28.65	22.02	13.0	12.37	
32.28	12.81	8.25	24.35	12.0	31.14	26.57	32.25	25.5	25.5	17.26	8.49	5.0	12.81	15.23	26.0	14.76	9.0	20.62	19.03	27.8	17.12	25.5	33.53	28.02	32.76	5.39	21.54	16.76	11.66	25.5	6.4	34.0	6.08	16.4	6.71	18.79	26.68	26.25	17.0	14.0	19.24	12.53	14.42	22.02	9.0	8.6	25.0	27.07	10.0	8.25	17.8	21.59	0.0	6.08	26.93	10.44	15.56	18.03	11.18	17.72	36.89	2.83	13.34	17.09	28.44	19.42	33.6	9.43	12.04	
32.14	11.18	9.85	24.08	18.03	28.3	30.02	33.06	22.83	22.2	11.7	7.0	10.77	18.36	19.21	27.66	14.04	15.03	18.38	13.0	25.5	11.05	29.41	33.24	29.83	31.02	10.0	16.64	11.66	11.0	26.02	6.32	32.57	12.0	14.56	12.65	14.21	29.55	22.8	11.05	16.16	18.25	16.97	20.12	24.04	3.16	6.08	26.68	29.12	7.28	12.04	14.42	16.16	6.08	0.0	25.3	16.49	20.81	18.0	7.21	12.53	34.93	8.06	8.06	20.81	29.02	22.36	31.3	6.32	9.49	
9.43	14.32	19.21	6.0	34.71	7.0	23.09	13.45	5.0	7.81	20.22	18.79	26.91	28.3	21.93	14.32	12.21	32.53	7.07	24.52	3.16	25.18	25.0	9.85	15.81	5.83	24.08	16.16	18.11	15.26	9.22	20.59	7.28	31.24	10.77	28.28	15.3	20.22	8.49	23.19	16.64	7.81	23.32	30.02	15.03	23.54	19.31	14.14	16.49	18.03	21.93	12.0	19.31	26.93	25.3	0.0	31.24	27.73	10.0	18.44	18.25	10.0	29.68	20.02	21.19	10.3	18.44	7.21	18.97	15.81	
33.84	19.31	13.0	26.91	3.61	36.89	22.02	32.2	31.38	32.2	27.0	16.28	6.0	5.0	11.7	25.08	19.72	3.16	26.42	29.27	33.02	27.46	20.02	35.23	26.57	36.8	8.25	30.41	26.08	17.46	26.63	14.14	37.48	5.66	22.36	4.0	27.46	23.35	33.11	27.17	14.87	23.6	8.94	5.39	21.02	19.24	17.12	24.17	25.3	18.25	9.43	25.3	31.06	10.44	16.49	31.24	0.0	8.06	21.26	20.1	27.07	41.04	9.43	23.0	13.6	29.15	17.09	38.42	18.11	19.65	
28.28	19.03	13.34	22.47	11.05	34.18	14.14	25.81	29.12	30.59	29.12	17.72	10.63	3.16	5.83	18.6	18.11	11.18	24.52	32.31	30.08	30.87	12.0	29.7	19.72	32.76	10.82	31.14	27.66	17.03	21.26	16.16	33.02	13.0	21.1	9.43	28.16	15.81	31.58	30.08	11.4	20.88	5.0	3.16	14.87	22.83	18.97	17.8	18.36	19.65	9.49	25.0	32.56	15.56	20.81	27.73	8.06	0.0	18.03	21.84	28.64	36.89	15.81	25.3	7.07	23.35	10.63	34.89	19.92	20.22	
14.32	7.28	9.85	6.32	24.76	16.16	17.0	15.13	11.18	13.0	17.8	11.0	17.2	18.36	12.37	10.82	4.12	22.67	7.07	22.2	12.08	21.95	18.03	15.52	13.04	15.56	14.42	16.64	15.62	7.0	8.06	12.17	16.4	21.63	5.66	18.44	14.21	15.0	14.0	20.25	6.71	3.0	13.42	20.12	8.6	17.26	12.04	10.0	12.81	11.18	12.04	10.0	19.21	18.03	18.0	10.0	21.26	18.03	0.0	12.65	16.28	19.8	20.62	15.65	12.04	11.05	10.2	17.2	12.17	9.49	
26.02	5.39	8.54	18.11	22.56	21.1	27.59	27.66	15.65	15.0	7.28	4.12	14.14	20.22	18.36	23.26	8.54	19.65	11.4	10.82	18.38	9.9	27.66	27.0	25.5	24.04	12.0	10.44	6.0	6.4	20.62	6.0	25.71	17.09	8.0	16.12	7.62	26.4	15.62	8.6	13.45	12.04	17.09	22.2	20.25	5.1	3.0	22.36	25.06	2.24	12.37	7.21	11.0	11.18	7.21	18.44	20.1	21.84	12.65	0.0	7.0	27.86	13.89	3.61	19.42	23.54	19.8	24.17	2.0	3.16	
27.2	10.3	15.3	20.12	29.43	18.44	32.8	29.97	14.0	12.17	2.0	11.05	21.1	27.17	24.7	27.02	12.81	26.48	11.7	6.32	17.0	7.0	33.29	27.89	29.21	23.0	19.0	4.24	1.0	12.08	23.32	13.0	25.02	23.77	10.63	23.09	3.0	31.14	12.37	5.0	19.24	14.42	23.77	29.15	24.76	9.43	10.0	26.25	29.07	9.06	19.24	6.71	4.0	17.72	12.53	18.25	27.07	28.64	16.28	7.0	0.0	26.17	20.25	4.47	25.5	25.94	25.24	22.2	9.0	8.54	
11.0	24.19	29.21	14.42	44.55	8.06	29.61	16.03	12.37	14.04	28.16	28.65	36.88	37.8	31.06	20.62	22.2	42.45	16.55	32.02	9.49	33.14	32.02	10.05	21.21	4.24	34.06	23.0	26.31	25.24	16.16	30.53	4.12	41.23	20.59	38.21	23.19	26.48	14.0	31.14	26.25	17.8	32.8	39.41	22.85	32.89	29.07	20.88	22.36	27.73	31.83	20.88	26.02	36.89	34.93	10.0	41.04	36.89	19.8	27.86	26.17	0.0	39.66	28.86	30.02	15.3	26.83	4.0	28.64	25.5	
34.79	15.62	10.77	26.93	10.2	33.97	27.89	34.53	28.32	28.32	19.65	11.31	5.39	12.81	16.49	28.07	17.49	7.28	23.43	21.02	30.61	19.0	26.57	36.06	30.02	35.51	7.0	24.17	19.31	14.42	27.89	9.22	36.72	4.12	19.21	6.4	21.47	28.28	29.07	19.1	16.12	21.95	13.6	14.14	24.02	11.18	11.4	27.07	29.0	12.81	10.0	20.62	24.04	2.83	8.06	29.68	9.43	15.81	20.62	13.89	20.25	39.66	0.0	15.81	18.44	30.81	21.1	36.4	12.21	14.87	
28.28	8.6	12.08	20.62	25.18	21.54	31.11	30.36	16.49	15.23	4.0	7.62	17.0	23.54	21.95	26.42	11.66	22.2	13.0	7.21	19.42	6.4	31.24	29.15	28.65	25.32	15.13	8.6	3.61	9.9	23.41	9.22	27.17	19.42	10.44	19.0	6.4	29.83	15.65	5.0	17.03	14.56	20.62	25.5	23.6	5.0	6.32	25.55	28.3	5.83	15.81	8.06	8.25	13.34	8.06	20.02	23.0	25.3	15.65	3.61	4.47	28.86	15.81	0.0	23.02	26.25	23.35	25.0	5.39	6.4	
21.21	15.23	11.31	15.65	17.09	27.89	9.49	18.87	23.19	25.02	26.42	15.62	13.15	8.94	2.0	11.66	13.34	16.28	19.0	30.23	23.77	29.21	8.6	22.63	13.0	25.94	11.7	27.2	24.6	13.42	14.21	14.87	26.08	17.0	16.28	13.0	24.35	10.0	26.02	28.02	6.32	15.03	5.0	10.0	7.81	21.93	17.03	10.82	11.7	17.2	8.94	20.62	29.15	17.09	20.81	21.19	13.6	7.07	12.04	19.42	25.5	30.02	18.44	23.02	0.0	16.28	3.61	28.23	17.8	17.0	
5.0	18.25	20.22	5.83	32.76	16.76	14.32	4.12	15.0	17.8	27.73	22.02	26.57	25.0	17.8	5.39	15.13	31.3	14.42	32.2	13.42	32.31	16.76	6.4	6.0	12.0	24.04	25.0	25.5	18.03	3.0	23.02	11.18	31.02	15.81	27.31	23.32	11.18	18.6	30.46	14.87	11.7	20.25	26.25	8.49	28.28	23.09	5.83	7.07	22.2	21.19	19.24	28.02	28.44	29.02	10.3	29.15	23.35	11.05	23.54	25.94	15.3	30.81	26.25	16.28	0.0	12.73	15.03	23.19	20.4	
17.69	15.0	12.53	12.65	20.62	25.32	7.81	15.26	21.0	23.09	26.4	16.4	16.0	12.53	5.39	8.06	12.53	19.65	17.26	30.48	21.21	29.7	8.06	19.1	9.49	22.85	14.14	26.4	24.41	13.45	10.82	16.12	22.83	20.1	15.23	16.12	23.71	7.28	24.08	28.32	6.4	13.15	8.25	13.6	4.24	23.02	17.8	7.21	8.25	17.69	11.18	19.7	28.65	19.42	22.36	18.44	17.09	10.63	10.2	19.8	25.24	26.83	21.1	23.35	3.61	12.73	0.0	25.3	18.44	17.03	
11.7	20.81	26.17	12.65	41.87	4.12	29.07	16.76	8.54	10.05	24.19	25.24	33.94	35.51	29.07	20.02	19.1	39.62	13.04	28.02	5.83	29.15	31.26	11.18	21.02	3.16	31.11	19.0	22.36	22.02	15.13	27.2	5.0	38.21	17.2	35.38	19.24	26.02	10.0	27.17	23.85	14.87	30.53	37.22	21.59	29.15	25.55	20.1	22.0	24.19	29.07	17.09	22.02	33.6	31.3	7.21	38.42	34.89	17.2	24.17	22.2	4.0	36.4	25.0	28.23	15.03	25.3	0.0	25.06	21.95	
26.02	5.0	6.71	18.0	20.62	22.2	26.25	27.29	16.64	16.28	9.22	2.24	12.17	18.25	16.64	22.47	8.06	17.72	12.08	12.53	19.24	11.4	26.17	27.07	24.7	24.7	10.0	12.37	8.0	5.39	20.22	4.0	26.25	15.23	8.25	14.14	9.49	25.24	16.97	10.3	12.04	12.04	15.23	20.22	19.24	5.1	1.0	21.54	24.17	1.0	10.44	8.49	13.0	9.43	6.32	18.97	18.11	19.92	12.17	2.0	9.0	28.64	12.21	5.39	17.8	23.19	18.44	25.06	0.0	3.16	
23.0	2.24	7.0	15.03	22.47	19.21	24.76	24.52	13.6	13.45	9.43	3.61	13.93	19.0	16.16	20.12	5.39	19.7	8.94	13.45	16.12	12.81	25.0	24.02	22.36	21.54	11.4	11.0	7.62	3.61	17.46	5.83	23.09	17.49	5.1	15.81	8.0	23.43	14.21	11.31	10.82	9.0	15.3	21.0	17.2	8.0	3.61	19.24	21.95	2.24	11.0	5.83	12.37	12.04	9.49	15.81	19.65	20.22	9.49	3.16	8.54	25.5	14.87	6.4	17.0	20.4	17.03	21.95	3.16	0.0	
