120
13.42	13.04	3.61	12.65	47.1	22.02	33.54	24.35	9.85	11.0	51.35	21.95	21.26	53.37	41.0	47.01	41.76	35.51	36.06	35.9	54.74	39.2	52.77	28.02	39.0	37.12	56.04	38.9	27.2	0.0	20.62	7.21	36.8	5.66	26.17	44.28	61.85	40.02	52.5	62.13	1.41	6.71	29.02	54.78	55.57	35.74	32.2	22.83	62.61	15.0	53.25	18.36	27.89	43.86	14.21	56.6	45.61	4.47	27.02	30.41	30.15	34.83	35.36	42.11	55.54	2.0	41.77	52.09	40.05	29.61	56.09	29.41	46.0	31.14	63.53	56.08	22.85	45.79	48.37	10.82	38.6	42.54	19.03	23.35	20.62	32.25	16.28	50.16	26.25	14.21	42.01	9.43	26.63	7.21	51.01	32.76	36.06	20.02	43.29	35.01	24.6	51.74	50.6	47.01	52.15	40.71	32.7	23.35	24.7	58.87	15.0	38.83	37.05	31.32	43.57	25.5	10.63	29.02	20.0	19.1	
31.06	18.68	21.59	31.26	44.78	41.98	22.36	18.6	15.03	19.24	49.74	3.0	33.96	53.82	42.52	43.83	32.76	22.0	22.02	29.15	47.07	23.54	52.15	47.85	36.36	36.4	52.39	50.7	37.7	20.62	0.0	15.13	49.04	15.52	28.43	43.27	69.03	32.57	61.91	68.88	20.12	13.93	29.0	43.01	61.72	53.08	39.12	3.16	67.18	31.02	60.8	35.01	46.01	55.54	30.02	63.25	54.71	17.46	26.17	38.08	49.25	45.19	30.41	40.5	56.04	22.47	52.33	49.19	38.28	32.65	47.68	10.3	42.49	15.13	68.59	44.05	40.01	53.01	42.06	25.02	41.73	29.07	9.0	42.19	26.83	47.68	35.36	38.01	20.25	8.06	39.45	14.0	14.56	25.32	47.42	47.85	50.45	7.07	37.7	54.45	33.11	61.4	53.15	35.0	46.49	28.0	38.83	5.66	4.12	61.72	34.93	52.89	33.62	24.17	51.04	33.54	11.05	27.66	8.06	33.38	
16.0	7.62	6.71	16.12	41.59	26.93	26.4	17.46	3.0	6.4	46.1	15.81	20.59	48.7	36.4	41.3	34.93	28.3	28.84	29.27	48.26	32.02	47.8	32.76	33.24	31.78	50.36	38.28	25.61	7.21	15.13	0.0	36.36	2.0	21.19	39.05	59.55	33.38	50.99	59.67	7.62	3.61	23.54	47.76	52.8	38.33	29.21	16.76	59.36	16.28	50.99	20.22	31.02	43.27	15.3	54.04	43.86	2.83	21.21	27.66	34.13	33.42	29.02	36.67	50.92	8.49	40.61	46.53	34.53	25.08	49.5	22.83	40.2	24.04	60.46	49.04	25.18	43.28	42.05	10.44	34.44	35.36	16.55	27.07	16.64	33.53	20.22	43.08	19.42	7.62	36.35	2.24	19.42	10.2	45.28	33.84	36.77	16.76	37.01	39.32	21.93	50.33	46.52	39.92	46.0	33.54	29.41	19.1	19.24	55.01	19.92	39.4	31.06	24.52	41.11	22.67	4.12	23.19	17.09	19.31	
24.21	30.46	33.3	25.81	32.56	26.48	42.3	35.06	34.89	30.41	33.42	48.08	15.81	30.89	23.43	34.06	41.79	46.27	47.27	36.4	46.23	51.35	32.45	26.02	30.41	26.83	39.82	2.24	11.4	36.8	49.04	36.36	0.0	37.44	24.02	29.07	27.2	38.63	16.55	27.89	38.21	39.66	26.31	53.71	23.02	15.65	13.6	49.04	31.02	21.93	19.24	19.42	18.0	7.07	22.63	23.19	11.05	35.81	28.07	13.15	22.2	5.39	33.53	29.41	32.2	35.36	6.08	36.12	29.15	21.38	48.41	51.62	34.21	48.04	31.14	55.07	17.09	14.32	40.22	26.4	20.0	49.48	52.84	21.38	22.56	9.06	24.6	51.48	35.0	41.23	31.06	36.24	42.11	29.7	36.77	8.06	5.83	52.77	36.72	25.3	16.28	15.65	25.5	49.4	41.11	47.3	14.87	54.23	52.5	30.59	27.73	5.83	31.38	36.35	12.65	16.12	39.36	28.28	53.24	17.69	
16.12	9.49	6.08	16.0	43.57	26.48	28.23	19.42	5.0	8.06	48.05	16.55	21.63	50.6	38.28	43.29	36.88	30.02	30.53	31.26	50.25	33.6	49.73	32.39	35.23	33.73	52.35	39.41	26.91	5.66	15.52	2.0	37.44	0.0	23.09	41.0	61.07	35.36	52.35	61.22	5.83	2.24	25.5	49.65	54.41	38.64	30.81	17.46	61.06	16.76	52.5	20.62	31.14	44.41	15.81	55.61	45.25	2.0	23.19	29.21	34.01	34.71	31.02	38.64	52.81	7.21	41.87	48.51	36.5	26.93	51.48	23.85	42.19	25.5	62.13	50.92	25.5	44.82	44.05	11.18	36.25	37.12	15.81	27.0	18.36	34.18	20.02	44.94	21.38	8.6	38.33	4.12	21.1	10.0	47.27	34.54	37.58	16.28	39.01	39.12	23.43	51.66	48.33	41.79	48.0	35.34	31.06	19.0	19.65	56.8	19.42	40.25	33.06	26.48	42.64	24.21	5.0	25.18	16.49	20.12	
21.93	13.6	23.02	23.77	21.0	33.02	18.44	11.4	18.38	15.3	25.18	26.63	14.87	27.51	15.23	21.1	20.52	22.36	23.35	14.21	30.46	27.46	26.68	36.8	13.34	11.0	30.02	25.02	13.6	26.17	28.43	21.19	24.02	23.09	0.0	18.11	40.61	17.69	34.01	40.46	27.29	24.7	3.61	33.97	33.3	34.44	11.4	27.46	39.05	19.24	32.45	21.4	30.61	29.27	18.79	34.83	26.93	22.56	4.12	11.05	35.47	19.03	12.04	16.0	29.73	26.02	25.5	26.0	14.04	4.24	32.2	28.46	20.22	24.19	40.36	35.38	24.76	24.7	23.77	17.26	13.6	26.4	34.83	29.73	6.32	26.93	26.42	30.48	11.05	22.02	16.12	19.7	18.44	22.2	25.08	26.57	27.66	33.97	18.79	40.61	8.94	33.62	25.55	27.8	26.93	24.17	10.77	34.06	31.06	34.13	28.64	29.27	12.08	12.65	22.83	8.54	21.95	5.0	34.71	17.03	
38.64	31.58	41.11	40.61	3.61	48.1	24.41	24.7	36.14	33.38	7.07	40.8	29.41	10.63	5.66	5.0	17.46	27.78	28.65	15.81	17.2	31.78	8.94	50.54	7.07	7.28	12.37	28.6	24.6	44.28	43.27	39.05	29.07	41.0	18.11	0.0	30.81	14.87	29.27	30.08	45.4	42.45	15.52	25.96	23.35	43.93	17.49	41.4	25.94	35.69	25.0	36.69	43.05	30.41	35.51	25.32	24.35	40.61	18.03	19.24	48.02	24.04	13.45	2.83	12.81	44.1	26.42	8.25	5.0	15.03	19.42	39.62	5.39	33.42	27.73	27.2	38.48	19.65	11.7	35.01	9.22	26.93	51.0	43.86	24.0	36.24	42.45	25.08	23.02	38.48	4.47	37.36	29.73	40.01	8.06	35.47	34.66	49.74	10.05	52.43	22.8	29.43	11.7	24.02	12.04	25.3	16.12	48.83	44.82	19.42	45.12	34.83	9.9	19.8	19.31	21.84	39.22	16.16	50.61	32.28	
50.54	52.35	58.25	52.33	32.25	53.6	54.23	51.31	57.31	53.15	29.0	67.2	40.82	23.02	28.23	34.23	48.27	57.94	58.87	45.88	44.1	62.3	26.02	52.47	37.0	34.93	33.38	25.0	34.67	61.85	69.03	59.55	27.2	61.07	40.61	30.81	0.0	45.61	11.05	1.41	63.25	63.13	40.5	55.0	7.62	40.01	30.41	68.01	8.6	47.89	8.6	46.1	44.72	21.21	48.37	5.83	16.55	59.82	43.27	31.89	48.26	27.29	43.08	33.24	22.2	60.75	21.19	32.02	34.79	36.4	46.17	68.1	35.36	62.61	7.07	56.01	44.27	16.28	41.11	51.04	27.78	57.72	74.97	48.51	43.14	35.69	51.62	55.23	50.25	62.29	35.17	58.73	57.8	55.23	34.0	34.71	31.4	74.33	40.79	50.0	37.64	12.04	19.24	54.59	39.01	56.04	30.41	74.65	71.61	14.56	54.78	29.15	39.56	48.75	18.44	36.88	61.52	42.19	75.01	43.42	
39.12	27.2	37.64	40.82	14.42	50.61	10.82	16.03	30.41	29.41	19.21	29.73	32.53	24.7	18.03	12.81	3.16	13.45	14.21	4.12	15.0	17.0	22.2	54.49	9.0	12.17	20.25	38.9	30.23	40.02	32.57	33.38	38.63	35.36	17.69	14.87	45.61	0.0	43.01	44.92	40.79	36.12	14.14	16.28	38.08	51.31	25.08	30.08	40.72	36.62	39.32	39.05	48.17	41.98	36.06	40.02	37.12	35.69	14.42	25.94	53.08	33.24	5.66	12.37	26.63	40.52	37.85	17.69	11.05	18.03	16.12	26.63	11.4	20.0	42.54	17.69	42.43	33.0	9.49	33.54	20.1	12.17	41.23	47.42	23.6	43.57	43.83	13.04	14.04	30.07	10.44	31.26	18.03	38.08	15.62	43.05	43.38	39.56	5.66	58.14	26.25	43.0	26.57	10.77	13.93	10.44	23.77	37.7	33.11	34.0	45.79	44.38	7.28	9.0	32.06	25.61	32.02	12.81	40.52	34.71	
40.5	44.2	48.92	42.19	31.78	42.72	50.01	45.31	49.04	44.69	30.08	60.42	31.24	25.06	25.0	33.73	46.0	53.94	54.92	42.3	45.22	58.69	27.73	41.44	34.01	31.14	35.78	14.32	25.46	52.5	61.91	50.99	16.55	52.35	34.01	29.27	11.05	43.01	0.0	12.0	53.91	54.49	34.79	55.11	10.0	29.0	22.83	61.29	17.09	38.01	5.66	35.85	33.73	10.2	38.6	8.94	7.21	50.91	37.34	23.85	37.22	17.69	39.32	31.06	25.24	51.22	10.82	33.24	32.0	30.08	47.43	62.39	34.53	57.57	16.49	56.29	33.62	10.05	40.79	41.77	23.19	55.08	67.01	37.64	35.23	24.74	41.15	54.33	44.6	54.64	33.06	50.45	52.2	45.61	34.79	23.77	20.4	66.61	39.12	39.01	29.21	1.0	19.7	53.08	39.85	53.15	23.26	67.42	64.88	19.85	44.28	18.11	36.12	44.15	11.4	28.6	53.41	36.69	67.2	33.6	
50.99	52.4	58.52	52.8	31.4	54.34	53.71	51.04	57.38	53.26	28.02	67.01	41.18	22.0	27.73	33.38	47.54	57.38	58.31	45.31	43.05	61.68	25.0	53.34	36.4	34.44	32.25	25.71	34.99	62.13	68.88	59.67	27.89	61.22	40.46	30.08	1.41	44.92	12.0	0.0	63.51	63.25	40.22	54.01	7.21	41.0	30.48	67.8	7.21	48.3	8.94	46.62	45.54	22.09	48.76	5.66	17.09	60.0	43.01	32.02	49.16	27.73	42.54	32.57	21.1	61.06	21.84	31.0	34.18	36.24	45.1	67.74	34.53	62.18	5.66	55.0	44.92	16.4	40.2	51.31	27.46	57.01	74.95	49.24	43.19	36.5	52.2	54.33	49.93	62.24	34.48	58.8	57.45	55.57	33.02	35.51	32.25	74.28	40.02	51.01	37.8	13.0	18.44	53.76	38.0	55.36	30.41	74.52	71.4	13.34	55.36	30.07	39.0	48.3	18.6	37.01	61.55	41.88	74.97	43.83	
14.76	14.0	5.0	13.93	48.17	23.0	34.01	25.0	10.44	12.04	52.47	21.63	22.67	54.57	42.2	48.04	42.45	35.85	36.36	36.67	55.58	39.41	53.94	29.0	40.01	38.21	57.08	40.31	28.6	1.41	20.12	7.62	38.21	5.83	27.29	45.4	63.25	40.79	53.91	63.51	0.0	6.4	30.07	55.36	56.94	37.0	33.54	22.47	63.95	16.4	54.64	19.72	29.12	45.28	15.62	57.98	47.01	5.1	28.0	31.76	31.26	36.24	36.22	43.19	56.75	3.16	43.19	53.15	41.11	30.81	56.89	29.21	47.01	31.24	64.88	56.65	24.17	47.17	49.25	12.21	39.85	42.94	18.0	24.52	21.84	33.62	17.46	50.7	26.93	14.14	43.05	9.85	26.93	8.6	52.04	34.13	37.44	19.1	44.18	36.06	25.94	53.15	51.87	47.54	53.08	41.15	34.01	22.56	24.17	60.17	16.03	40.22	38.01	32.02	44.94	26.83	10.63	30.0	19.03	20.52	
18.25	11.18	8.0	18.03	44.91	28.28	28.46	20.1	6.32	10.0	49.48	15.26	23.85	52.2	39.92	44.55	37.48	29.97	30.41	32.06	51.09	33.29	51.24	34.23	36.5	35.17	53.6	41.62	29.07	6.71	13.93	3.61	39.66	2.24	24.7	42.45	63.13	36.12	54.49	63.25	6.4	0.0	26.93	50.0	56.4	40.79	32.8	16.12	62.97	18.97	54.56	22.8	33.24	46.62	18.03	57.63	47.38	4.12	24.52	31.24	36.0	36.88	32.02	40.02	54.42	8.54	44.05	49.82	37.85	28.64	52.24	22.8	43.42	25.0	64.07	51.24	27.66	46.86	45.0	13.42	38.01	37.16	13.6	29.02	20.25	36.4	22.0	45.22	22.09	7.81	39.62	5.1	21.02	12.04	48.51	36.77	39.81	14.14	40.01	41.05	25.5	53.81	50.09	42.06	49.04	35.47	33.02	17.03	18.03	58.59	21.21	42.49	34.23	27.17	44.69	26.25	4.47	26.48	14.32	22.36	
25.5	16.12	26.02	27.31	18.11	36.62	16.03	10.82	20.62	18.03	22.56	26.91	18.38	25.5	13.6	18.0	17.03	20.02	21.02	10.82	26.93	25.08	24.35	40.36	10.05	8.25	27.02	27.07	16.55	29.02	29.0	23.54	26.31	25.5	3.61	15.52	40.5	14.14	34.79	40.22	30.07	26.93	0.0	30.41	33.02	37.59	13.0	27.66	38.18	22.83	32.65	25.0	34.06	31.02	22.36	34.67	27.89	25.18	2.83	13.15	38.95	21.1	8.49	13.15	27.73	29.02	27.07	23.09	11.05	5.0	28.64	27.73	17.03	22.8	39.62	31.83	28.28	25.08	20.25	20.62	12.81	23.41	36.06	33.3	9.85	29.97	30.02	27.02	9.85	23.32	13.0	21.84	17.46	25.5	22.0	29.55	30.36	35.0	15.23	44.05	12.21	34.48	24.21	24.41	23.54	21.19	12.04	34.66	31.24	32.8	32.2	31.78	8.54	10.05	23.41	11.66	23.77	2.0	35.81	20.62	
55.22	42.49	52.8	56.86	23.35	66.84	21.59	30.46	44.94	44.72	26.0	40.01	48.8	32.02	31.02	21.38	13.6	21.02	21.0	20.0	11.4	20.4	29.02	70.77	23.32	26.93	22.56	53.67	46.23	54.78	43.01	47.76	53.71	49.65	33.97	25.96	55.0	16.28	55.11	54.01	55.36	50.0	30.41	0.0	48.09	67.2	40.5	40.0	48.26	52.8	50.49	55.32	64.38	56.08	52.2	50.09	50.29	50.33	30.61	41.62	69.31	48.37	21.93	24.7	33.14	55.54	52.0	23.02	24.6	34.06	9.85	34.23	20.62	28.02	50.25	1.41	58.69	45.61	14.32	49.4	34.01	14.04	52.01	63.7	39.82	59.41	60.0	5.0	28.64	42.95	22.85	45.54	29.43	53.71	21.0	58.82	58.83	50.0	17.0	74.33	42.45	55.32	36.12	8.06	16.03	15.03	39.12	47.1	42.11	41.19	61.85	59.54	22.8	23.71	45.22	41.77	45.61	29.07	51.0	50.99	
44.94	45.45	51.97	46.82	25.02	49.37	46.62	43.83	50.45	46.4	22.2	59.82	34.93	16.49	20.62	27.02	40.79	50.33	51.26	38.28	37.48	54.71	19.42	49.0	29.41	27.31	27.2	21.0	28.64	55.57	61.72	52.8	23.02	54.41	33.3	23.35	7.62	38.08	10.0	7.21	56.94	56.4	33.02	48.09	0.0	37.48	23.6	60.61	8.0	42.15	4.47	40.8	41.01	18.44	42.54	2.0	12.0	53.25	35.81	25.24	45.04	21.84	35.47	25.71	16.16	54.59	17.0	25.32	27.2	29.07	39.62	60.54	28.07	55.01	8.25	49.16	39.62	9.85	34.0	44.78	20.25	50.22	67.9	44.28	36.24	32.0	46.57	48.04	42.72	55.15	27.66	51.86	50.25	49.19	27.17	31.0	28.07	67.18	33.38	47.52	31.06	10.82	12.0	47.27	32.25	48.51	23.43	67.36	64.2	9.9	49.73	26.31	31.95	41.15	12.08	30.23	54.56	34.67	67.88	37.7	
22.56	35.06	32.98	23.09	47.51	16.97	52.55	43.68	38.05	34.0	48.83	53.0	20.62	46.53	38.29	48.84	54.38	56.3	57.25	48.37	60.81	61.35	48.02	13.42	44.05	40.46	55.22	17.09	21.1	35.74	53.08	38.33	15.65	38.64	34.44	43.93	40.01	51.31	29.0	41.0	37.0	40.79	37.59	67.2	37.48	0.0	26.91	54.0	45.4	22.09	33.24	18.11	8.06	19.1	23.09	37.22	25.71	36.67	38.48	25.61	8.94	20.0	45.79	43.84	47.85	33.84	20.88	51.4	43.19	33.29	62.94	58.31	48.8	56.29	45.18	68.6	13.15	29.73	54.49	28.07	34.71	60.84	54.34	13.04	30.36	7.81	19.7	64.35	44.27	45.04	45.28	39.12	50.22	28.86	51.86	8.49	9.85	54.92	50.45	10.05	25.5	28.0	41.15	61.91	55.9	58.6	28.32	57.43	57.04	45.88	21.95	11.18	44.41	47.01	28.23	25.94	42.19	39.36	55.11	20.1	
23.09	21.93	28.64	25.08	21.1	31.05	29.02	22.8	26.91	22.8	23.41	37.59	13.0	23.09	12.08	22.2	28.23	33.02	34.01	22.8	33.97	38.05	23.54	33.11	17.2	13.6	29.55	14.14	7.28	32.2	39.12	29.21	13.6	30.81	11.4	17.49	30.41	25.08	22.83	30.48	33.54	32.8	13.0	40.5	23.6	26.91	0.0	38.47	30.41	20.1	21.93	20.1	25.55	18.03	20.22	24.84	15.65	29.68	15.13	2.0	30.53	8.25	19.92	17.03	25.02	31.38	14.14	25.5	16.28	8.0	36.07	39.85	22.02	35.51	31.38	41.88	21.19	14.14	27.59	21.54	8.54	35.9	44.6	26.57	12.73	19.1	26.08	38.01	22.36	32.02	18.38	28.32	29.83	26.25	25.55	18.44	18.36	44.05	23.6	35.0	7.62	22.36	19.1	35.85	29.21	33.73	1.41	44.65	42.06	26.93	29.02	19.31	17.89	23.02	12.04	6.71	31.11	15.0	44.69	16.0	
32.39	19.1	23.41	32.76	42.72	43.68	19.65	16.97	16.12	20.0	47.71	1.0	34.37	52.01	41.01	41.68	30.08	19.03	19.0	26.83	44.38	20.4	50.22	49.48	34.41	34.71	50.09	50.6	37.64	22.83	3.16	16.76	49.04	17.46	27.46	41.4	68.01	30.08	61.29	67.8	22.47	16.12	27.66	40.0	60.61	54.0	38.47	0.0	65.8	32.06	59.91	36.06	47.17	55.36	31.06	62.2	54.12	19.31	24.84	37.58	50.64	44.94	28.3	38.6	54.2	24.6	52.0	47.01	36.4	31.62	44.91	7.21	40.31	12.04	67.27	41.01	41.05	52.15	39.56	26.08	40.46	26.02	12.04	43.57	26.57	48.26	36.88	35.0	18.44	9.22	37.44	15.3	12.08	26.93	45.18	48.37	50.8	10.0	35.34	55.9	32.89	60.83	51.62	32.02	44.01	25.02	38.08	7.62	3.61	60.14	36.69	53.15	31.62	21.95	50.25	33.24	12.65	26.17	11.0	34.06	
52.5	51.87	59.03	54.41	26.57	57.31	50.25	48.84	56.86	53.0	22.56	65.07	42.38	16.49	24.84	28.46	43.08	53.71	54.59	41.68	37.05	57.7	19.42	57.0	32.76	31.4	26.0	29.0	36.06	62.61	67.18	59.36	31.02	61.06	39.05	25.94	8.6	40.72	17.09	7.21	63.95	62.97	38.18	48.26	8.0	45.4	30.41	65.8	0.0	49.65	12.17	48.51	49.01	26.31	49.98	8.25	20.0	60.03	41.01	32.2	53.04	29.61	39.12	28.65	15.13	61.74	25.0	25.32	30.53	34.83	39.01	65.0	29.73	59.08	2.0	49.16	47.52	17.46	34.93	51.89	25.5	52.55	73.88	52.24	42.72	40.0	54.34	49.03	47.51	61.07	30.41	58.25	54.82	56.46	27.46	39.0	36.06	73.0	35.47	55.44	38.01	18.03	14.42	48.76	32.25	51.08	30.02	72.84	69.35	7.07	57.49	34.23	35.51	45.22	19.65	37.12	60.8	39.62	73.76	45.22	
3.0	13.6	11.66	5.0	39.05	14.14	34.21	24.41	16.0	12.17	42.43	31.06	7.28	43.0	31.14	39.56	39.2	37.44	38.28	32.8	49.66	42.19	43.1	18.87	32.31	29.41	48.05	24.08	13.6	15.0	31.02	16.28	21.93	16.76	19.24	35.69	47.89	36.62	38.01	48.3	16.4	18.97	22.83	52.8	42.15	22.09	20.1	32.06	49.65	0.0	39.36	4.0	15.13	29.0	1.0	42.95	31.38	14.87	22.2	18.11	18.97	20.59	31.06	34.21	45.01	13.45	27.2	43.93	32.57	20.88	51.43	36.88	38.9	35.85	50.33	54.2	9.0	32.31	42.95	6.0	28.02	43.28	32.57	12.08	13.04	17.46	7.21	48.92	25.61	23.0	34.79	17.03	29.97	7.81	43.42	17.89	21.1	32.98	38.01	24.35	13.04	37.2	39.2	46.01	45.88	41.11	21.02	35.36	35.0	46.87	9.49	23.85	31.3	29.7	30.08	14.04	20.1	23.85	33.24	4.47	
42.05	43.84	49.65	43.86	27.17	45.71	47.13	43.42	48.8	44.6	25.0	59.08	32.25	19.7	21.38	29.15	42.19	50.96	51.92	39.05	40.26	55.54	22.47	45.04	30.41	27.89	30.46	17.12	26.08	53.25	60.8	50.99	19.24	52.5	32.45	25.0	8.6	39.32	5.66	8.94	54.64	54.56	32.65	50.49	4.47	33.24	21.93	59.91	12.17	39.36	0.0	37.7	37.12	14.14	39.82	4.0	8.25	51.22	35.36	23.35	41.0	18.79	36.14	27.07	19.72	52.15	13.15	28.16	28.28	28.3	42.45	60.37	30.07	55.15	12.0	51.62	36.14	7.81	36.22	42.44	20.25	51.48	66.53	40.61	34.66	28.07	43.32	50.04	42.49	53.91	29.07	50.21	50.09	46.65	29.83	27.07	24.0	65.95	35.01	43.29	29.07	6.4	14.56	49.01	34.93	49.65	22.02	66.4	63.51	14.21	46.49	22.09	32.76	41.44	9.9	28.32	53.04	34.44	66.6	34.89	
5.0	17.46	15.23	6.4	40.16	11.66	37.44	27.78	20.0	16.12	43.17	35.06	7.28	43.19	31.78	40.85	41.77	40.82	41.68	35.38	51.48	45.65	43.57	15.62	34.0	30.87	49.04	21.63	13.0	18.36	35.01	20.22	19.42	20.62	21.4	36.69	46.1	39.05	35.85	46.62	19.72	22.8	25.0	55.32	40.8	18.11	20.1	36.06	48.51	4.0	37.7	0.0	11.18	26.4	5.0	41.44	29.55	18.68	24.76	18.11	15.23	18.97	33.42	35.47	45.1	16.64	25.06	44.92	34.01	22.36	53.34	40.79	40.31	39.56	49.04	56.73	5.0	31.05	44.78	10.0	28.44	46.4	36.4	8.6	15.56	13.89	6.0	51.62	28.84	27.0	36.25	21.02	33.62	11.18	44.6	14.42	17.8	36.88	39.96	20.62	13.93	34.99	39.0	48.8	47.42	44.2	21.21	39.32	39.0	46.27	9.06	20.62	33.29	32.65	28.86	14.87	24.08	26.25	37.11	4.47	
15.03	28.64	25.32	15.3	46.65	9.43	47.89	38.48	31.06	27.29	48.75	46.17	15.81	47.43	37.59	47.71	51.09	51.43	52.33	44.82	59.2	56.36	48.47	8.06	41.87	38.42	55.01	20.02	18.6	27.89	46.01	31.02	18.0	31.14	30.61	43.05	44.72	48.17	33.73	45.54	29.12	33.24	34.06	64.38	41.01	8.06	25.55	47.17	49.01	15.13	37.12	11.18	0.0	23.54	16.12	41.11	29.02	29.15	34.41	23.85	5.0	20.62	42.52	42.44	49.04	25.96	24.02	51.0	41.4	30.41	61.22	51.97	47.43	50.6	49.09	65.8	6.32	32.14	52.63	21.1	34.0	56.6	46.69	5.0	25.55	9.06	11.7	61.07	39.36	38.05	43.6	32.02	44.6	21.21	51.11	10.05	13.34	47.38	48.17	10.0	21.93	32.76	42.45	58.41	54.64	54.38	26.93	50.09	50.04	48.37	13.89	15.81	41.73	42.72	30.27	22.63	35.0	35.61	47.52	14.32	
31.24	37.12	40.36	32.8	33.62	32.57	47.0	40.61	41.68	37.22	33.42	54.42	22.8	29.73	25.08	35.36	45.12	51.0	52.0	40.31	47.51	56.01	31.83	31.26	33.24	29.83	39.7	5.0	17.89	43.86	55.54	43.27	7.07	44.41	29.27	30.41	21.21	41.98	10.2	22.09	45.28	46.62	31.02	56.08	18.44	19.1	18.03	55.36	26.31	29.0	14.14	26.4	23.54	0.0	29.7	18.11	7.21	42.8	33.14	18.25	27.07	10.44	37.34	31.38	30.61	42.43	4.12	36.4	31.62	26.02	49.74	57.49	35.78	53.46	26.08	57.38	23.71	12.04	42.05	33.42	22.14	53.46	59.68	27.51	28.79	14.56	31.38	54.41	40.31	47.85	33.24	43.05	47.68	36.77	37.44	13.6	10.2	59.54	39.22	29.15	22.47	9.22	24.08	52.63	42.19	51.35	19.0	60.84	58.87	27.31	34.48	8.0	34.71	41.0	11.4	22.14	46.14	33.02	60.03	24.76	
3.16	12.65	10.82	5.1	38.83	14.87	33.42	23.6	15.0	11.18	42.3	30.07	7.62	43.01	31.06	39.29	38.6	36.62	37.44	32.2	49.24	41.34	43.05	19.72	31.95	29.12	47.85	24.76	13.93	14.21	30.02	15.3	22.63	15.81	18.79	35.51	48.37	36.06	38.6	48.76	15.62	18.03	22.36	52.2	42.54	23.09	20.22	31.06	49.98	1.0	39.82	5.0	16.12	29.7	0.0	43.38	31.91	13.93	21.63	18.25	19.92	21.1	30.53	33.96	45.04	12.73	27.8	43.74	32.28	20.62	50.99	35.9	38.6	34.93	50.7	53.6	10.0	32.7	42.54	5.0	28.0	42.52	31.62	13.0	12.53	18.38	7.81	48.27	24.84	22.0	34.48	16.03	29.07	7.07	43.17	18.79	21.95	32.02	37.58	25.3	13.0	37.8	39.32	45.34	45.54	40.36	21.1	34.37	34.0	47.07	9.85	24.7	30.87	29.0	30.46	14.0	19.1	23.32	32.28	5.0	
45.69	46.75	53.0	47.54	27.02	49.65	48.47	45.49	51.74	47.63	24.19	61.4	35.78	18.44	22.47	29.02	42.76	52.2	53.14	40.16	39.46	56.61	21.38	49.04	31.32	29.15	29.12	21.1	29.53	56.6	63.25	54.04	23.19	55.61	34.83	25.32	5.83	40.02	8.94	5.66	57.98	57.63	34.67	50.09	2.0	37.22	24.84	62.2	8.25	42.95	4.0	41.44	41.11	18.11	43.38	0.0	12.17	54.41	37.44	26.4	45.0	22.47	37.34	27.66	18.03	55.57	17.12	27.29	29.12	30.61	41.59	62.27	30.07	56.8	8.0	51.16	40.02	10.82	36.0	45.79	21.95	52.17	69.3	44.55	37.54	32.06	47.13	50.04	44.42	56.59	29.61	53.15	51.97	50.12	29.15	31.06	28.0	68.62	35.36	47.27	32.2	9.85	14.0	49.25	34.23	50.45	24.76	68.88	65.8	11.4	50.29	26.08	33.84	42.95	13.04	31.4	55.9	36.36	69.31	38.48	
34.0	37.01	42.01	35.78	27.31	37.48	43.42	38.28	41.87	37.54	26.63	53.24	24.41	22.63	19.42	29.15	40.2	47.38	48.37	36.01	41.15	52.24	24.84	37.0	28.16	25.02	32.8	9.0	18.44	45.61	54.71	43.86	11.05	45.25	26.93	24.35	16.55	37.12	7.21	17.09	47.01	47.38	27.89	50.29	12.0	25.71	15.65	54.12	20.0	31.38	8.25	29.55	29.02	7.21	31.91	12.17	0.0	43.86	30.36	16.64	33.06	10.82	33.02	25.71	23.43	44.41	5.0	29.68	26.31	23.09	43.38	55.36	29.73	50.7	20.1	51.55	27.89	5.0	36.06	34.83	17.03	49.01	59.82	32.39	28.02	20.0	35.11	49.03	37.64	47.43	27.66	43.28	45.22	38.83	30.89	19.0	16.12	59.41	33.73	35.69	22.02	6.71	16.97	47.52	35.78	47.0	16.16	60.21	57.71	20.25	38.28	14.56	30.02	37.48	5.1	21.4	46.23	29.83	60.0	26.93	
14.14	9.06	4.12	14.0	43.29	24.52	29.07	19.92	5.39	7.28	47.68	18.38	20.0	50.0	37.64	43.1	37.36	31.06	31.62	31.58	50.49	34.83	49.24	30.41	35.06	33.38	52.15	37.8	25.46	4.47	17.46	2.83	35.81	2.0	22.56	40.61	59.82	35.69	50.91	60.0	5.1	4.12	25.18	50.33	53.25	36.67	29.68	19.31	60.03	14.87	51.22	18.68	29.15	42.8	13.93	54.41	43.86	0.0	23.02	28.02	32.02	33.24	31.14	38.33	52.2	5.66	40.36	48.26	36.22	26.25	51.79	25.55	42.05	26.87	61.06	51.62	23.54	43.6	44.18	9.43	35.47	38.08	17.72	25.0	17.46	32.31	18.03	45.69	21.84	10.3	38.12	5.0	22.2	8.0	47.1	32.7	35.78	18.25	39.12	37.12	22.2	50.21	47.54	42.54	48.04	36.24	30.02	21.0	21.59	55.95	17.46	38.47	33.0	26.93	41.4	23.02	6.71	25.02	18.44	18.36	
