170
21.38	7.62	50.64	28.86	19.21	30.59	8.54	43.42	10.0	28.16	62.03	42.76	23.09	26.25	53.76	64.35	49.24	64.54	56.32	41.05	0.0	62.65	46.75	11.31	54.33	62.97	52.17	62.29	39.96	73.41	29.83	74.06	13.04	20.4	48.01	47.1	48.27	54.71	13.6	39.0	32.56	25.0	56.86	7.07	58.69	62.23	41.44	45.89	39.29	52.84	24.02	68.45	41.23	44.55	54.59	25.08	84.4	15.3	86.83	78.59	15.0	51.08	42.3	43.97	61.52	80.78	54.74	36.12	66.6	57.27	41.04	40.82	63.13	30.27	30.87	31.05	76.66	45.97	33.54	57.07	20.02	13.34	11.18	5.0	42.54	47.3	33.96	6.4	43.17	60.37	44.01	24.21	25.96	56.82	47.17	50.01	37.34	48.41	31.38	7.28	16.28	30.0	89.63	21.21	27.29	4.47	12.65	54.08	52.63	36.06	33.3	55.32	75.03	44.94	69.72	10.77	15.13	43.74	49.34	47.76	63.29	69.66	48.51	75.54	50.33	62.07	20.22	73.0	4.12	37.54	39.2	71.03	53.31	30.15	31.0	62.97	54.56	18.25	30.08	62.27	65.86	57.25	23.32	73.82	72.18	71.2	61.33	77.13	84.53	49.82	13.93	44.28	44.28	76.79	25.18	31.83	72.45	64.56	52.0	21.4	7.62	37.44	59.44	54.45	60.22	5.0	20.59	18.0	28.86	8.6	
72.5	66.94	81.12	78.29	51.48	59.81	71.02	65.51	70.09	74.79	11.0	63.29	43.08	77.82	39.05	27.2	24.41	35.47	10.63	22.14	62.65	0.0	34.83	54.01	17.0	26.57	11.18	15.0	48.02	39.32	36.67	33.02	53.45	42.3	43.57	75.29	25.0	50.99	66.12	68.88	49.04	48.37	58.05	63.06	37.74	39.36	75.15	17.0	30.61	23.35	38.83	20.0	34.66	37.2	22.02	62.1	41.44	65.28	35.85	32.2	66.48	32.65	74.69	20.4	1.41	33.73	8.0	52.35	37.0	57.38	48.92	40.36	44.29	69.26	40.5	57.94	14.04	38.42	51.48	6.32	61.98	68.62	60.03	60.42	27.73	25.61	33.62	58.46	27.59	36.88	20.59	48.05	70.83	37.95	57.01	15.62	27.29	43.19	33.14	69.35	51.09	73.25	44.38	47.38	68.26	64.2	66.07	14.21	43.19	46.96	43.08	22.47	17.03	32.02	7.07	52.24	68.35	63.81	28.3	18.38	25.3	35.9	79.26	13.0	30.89	12.0	65.92	14.21	58.55	37.58	43.91	32.25	57.28	68.31	73.78	2.0	55.17	64.88	72.8	23.41	37.34	12.81	42.11	40.31	41.0	26.0	17.09	29.97	32.7	43.14	61.1	75.59	66.89	24.41	66.94	49.82	34.53	9.0	75.45	50.09	61.13	33.24	5.66	37.01	48.26	59.21	58.59	67.62	37.58	59.2	
65.0	53.74	47.01	72.42	47.42	29.02	54.82	31.38	56.59	70.18	42.64	29.15	40.16	70.6	8.25	19.42	43.97	17.8	24.21	29.61	46.75	34.83	0.0	35.47	41.59	18.25	25.61	45.8	14.32	68.88	38.47	28.23	44.94	30.89	59.14	41.23	43.68	17.46	42.95	35.9	54.13	48.38	24.19	50.99	12.21	15.81	42.2	24.17	41.11	12.08	31.95	27.07	47.1	3.0	13.93	33.54	38.08	41.23	42.45	65.44	57.8	52.39	41.48	19.31	34.71	35.74	29.07	59.03	19.85	23.71	59.21	52.0	18.03	39.01	44.55	27.02	46.07	3.61	20.02	29.0	35.74	58.14	38.59	47.42	10.2	43.42	39.05	46.1	41.59	61.03	33.24	23.32	42.43	59.91	22.2	35.34	18.0	8.6	19.92	51.04	30.61	70.33	43.42	25.61	65.76	45.8	43.38	20.62	10.2	15.03	14.32	47.01	51.86	47.52	39.96	36.8	59.03	29.55	47.54	18.03	19.1	23.02	45.31	45.65	50.45	43.42	39.56	49.04	43.14	9.22	11.0	25.08	22.8	38.01	71.2	33.6	21.1	58.52	43.05	19.0	19.1	22.47	24.21	69.77	25.46	27.29	21.84	63.25	40.79	8.94	53.25	42.06	32.7	58.69	38.47	54.34	65.0	29.97	40.82	47.54	49.68	10.77	29.21	8.06	18.0	41.87	55.01	60.22	38.64	48.41	
31.38	18.6	44.94	39.0	21.19	22.09	19.42	35.06	21.26	37.64	54.92	34.0	20.52	36.67	42.45	53.34	44.28	53.26	46.69	33.54	11.31	54.01	35.47	0.0	48.08	51.97	43.1	55.79	29.07	70.18	25.81	62.97	15.3	12.65	47.51	40.52	43.38	43.83	13.0	32.02	34.0	25.94	46.49	16.55	47.38	50.91	35.85	37.01	34.99	42.05	17.46	57.94	38.42	33.24	43.86	18.03	73.24	13.04	76.03	73.54	24.35	48.01	36.4	34.37	53.0	69.84	46.01	38.48	55.32	46.82	42.19	39.62	51.86	25.06	29.0	22.0	68.03	34.66	23.09	48.09	13.89	23.71	6.71	13.0	31.78	42.49	29.68	12.37	38.47	57.8	37.11	13.04	22.67	54.67	37.11	42.95	27.46	37.2	21.38	16.16	5.0	38.83	78.49	9.9	35.23	10.77	12.65	44.15	41.4	25.06	22.02	50.16	67.74	41.62	61.03	4.47	25.08	35.0	45.28	37.85	52.35	58.41	42.72	67.01	46.87	55.11	16.28	65.49	8.06	26.25	28.02	59.91	43.01	24.6	39.81	54.08	44.01	26.48	26.4	51.43	54.56	47.3	12.65	70.72	60.88	60.37	50.92	71.87	73.82	38.6	21.21	38.28	36.12	70.6	20.25	33.54	68.48	54.92	44.72	22.85	15.81	26.42	50.25	43.14	49.09	6.4	26.08	27.2	25.0	15.3	
59.91	57.01	83.55	64.85	39.46	60.0	62.07	68.59	60.03	61.1	8.94	66.48	32.02	64.85	48.1	41.0	7.81	48.26	22.0	15.26	54.33	17.0	41.59	48.08	0.0	40.01	17.26	8.0	51.86	27.29	25.02	48.51	43.01	35.44	26.63	77.83	8.6	59.03	61.03	70.29	34.0	35.17	65.76	53.01	48.51	50.99	76.22	17.49	16.49	32.98	30.81	35.9	18.87	43.05	32.56	60.54	57.72	60.75	52.8	26.08	54.74	15.65	76.06	22.47	15.65	50.29	15.0	36.62	50.16	65.3	32.56	24.21	55.54	68.26	26.93	58.41	27.2	44.78	53.08	17.12	59.03	57.43	54.71	51.04	31.91	9.43	21.1	49.04	12.65	21.0	11.18	46.32	68.43	21.38	62.2	6.4	26.87	50.12	30.81	61.52	46.62	59.09	61.03	44.29	54.23	56.89	60.73	24.19	51.48	49.52	44.55	6.0	21.38	15.62	21.93	45.12	56.72	67.21	11.4	23.77	39.0	50.0	81.47	25.81	13.89	8.54	62.65	19.92	50.49	40.46	47.63	47.17	64.14	67.42	59.51	18.79	62.65	52.39	71.2	37.0	50.25	25.0	38.47	28.18	55.01	41.77	31.06	24.19	49.66	50.54	49.5	77.34	70.01	22.56	64.88	34.89	23.6	25.3	79.25	37.66	51.01	35.47	19.42	46.49	58.19	51.97	45.61	55.32	26.02	49.01	
79.21	69.4	63.06	86.28	59.67	47.17	71.34	47.85	72.42	83.55	37.11	45.71	51.4	84.86	16.76	1.41	45.28	8.94	18.03	34.18	62.97	26.57	18.25	51.97	40.01	0.0	23.09	41.0	32.0	65.51	47.51	11.31	58.69	44.6	63.56	57.49	45.4	28.18	60.75	53.24	63.06	59.08	34.99	66.22	13.04	13.45	59.41	26.25	46.49	10.63	43.93	10.3	52.2	21.21	9.43	51.79	21.93	59.14	24.35	58.69	72.18	54.33	58.55	23.71	27.2	17.89	25.02	67.54	10.44	34.13	66.13	57.87	18.44	57.14	53.24	45.18	33.24	21.02	38.21	23.19	53.85	73.11	55.95	62.8	20.62	45.54	46.52	61.22	45.35	61.01	36.14	40.85	60.67	61.07	37.36	35.13	27.66	23.35	32.56	68.0	47.41	83.1	26.91	42.49	78.24	62.65	61.1	16.12	21.19	33.24	32.28	46.01	42.19	51.2	28.84	52.43	73.66	45.89	49.37	19.7	1.41	10.05	61.61	33.3	52.35	38.08	57.72	39.45	59.08	26.57	29.15	8.6	35.34	56.14	83.87	24.7	32.65	72.14	61.2	3.16	10.77	15.03	39.66	66.49	15.0	9.06	9.49	56.46	22.56	22.56	67.18	58.86	49.03	50.54	56.72	63.53	60.88	18.36	55.97	59.2	64.66	25.55	21.59	14.56	23.43	58.31	67.48	74.25	48.02	63.13	
63.63	56.92	70.72	69.89	42.72	48.85	60.64	55.22	60.08	66.61	17.03	53.01	34.13	69.12	31.3	24.19	22.2	31.06	5.83	13.45	52.17	11.18	25.61	43.1	17.26	23.09	0.0	20.25	37.8	44.01	28.43	32.57	43.86	31.78	40.8	64.9	22.36	42.72	55.04	58.18	42.64	40.46	49.65	53.14	31.32	33.73	64.41	6.32	24.7	15.81	28.79	21.1	29.97	27.59	15.3	50.96	42.54	54.15	39.82	39.82	57.25	31.26	64.01	9.22	10.44	35.85	3.61	46.62	33.02	49.09	44.29	35.78	38.33	58.19	33.24	47.01	25.02	29.07	40.71	5.0	50.8	59.09	49.0	50.29	17.2	22.56	26.17	48.38	22.85	38.12	13.89	36.88	59.67	38.01	47.38	12.04	16.12	34.21	22.02	58.69	40.01	65.44	46.53	36.22	60.44	53.46	55.01	7.0	34.99	36.36	32.2	23.19	27.29	28.46	18.03	41.59	59.03	53.6	26.31	7.81	22.2	33.14	68.8	24.08	29.27	17.8	54.74	24.6	48.05	26.93	33.6	30.81	48.41	57.25	66.07	11.0	46.62	56.08	61.68	20.22	33.06	8.54	31.02	44.94	38.05	26.4	14.87	37.64	36.88	34.41	51.88	65.0	56.61	33.3	55.79	43.28	39.81	13.04	65.44	41.62	51.26	22.36	7.28	29.55	41.23	48.51	50.22	58.67	29.21	49.4	
67.68	65.01	89.64	72.42	47.38	66.57	70.06	74.41	68.03	68.62	4.0	72.25	40.01	72.53	51.48	41.77	14.87	49.73	23.41	22.47	62.29	15.0	45.8	55.79	8.0	41.0	20.25	0.0	57.28	24.52	33.02	48.01	51.01	43.17	31.83	83.87	15.81	62.97	68.68	76.61	41.23	42.95	69.89	61.01	51.08	53.14	82.66	22.67	24.33	35.78	38.64	35.0	26.0	47.63	34.93	67.54	56.32	68.31	50.0	19.8	62.65	20.52	82.42	27.59	14.04	48.51	17.0	43.42	51.42	69.34	38.83	30.89	57.94	75.18	34.71	64.9	21.26	49.2	59.2	18.03	66.31	65.38	62.36	59.03	36.8	16.76	29.07	57.04	20.4	22.47	18.68	53.24	75.64	24.19	67.27	13.0	33.02	54.41	37.59	69.46	54.08	66.48	59.03	51.48	61.68	64.78	68.41	26.4	55.23	55.32	50.61	10.0	13.6	22.36	17.46	52.95	64.63	72.92	17.49	27.8	39.81	50.64	87.62	19.85	19.21	3.0	70.01	12.53	58.42	46.01	53.04	47.17	68.6	74.3	66.85	17.0	66.85	60.21	78.26	37.85	51.66	26.25	45.69	25.5	55.73	41.0	31.58	17.69	46.84	54.64	57.43	83.6	75.82	14.87	72.01	42.15	19.92	24.0	84.9	45.54	59.01	41.11	19.42	49.65	61.27	59.84	53.37	63.15	34.01	57.01	
60.42	47.51	33.12	68.03	46.39	15.52	47.01	17.49	49.93	66.48	54.56	15.26	41.01	65.74	16.76	33.02	52.48	29.12	37.59	37.74	39.96	48.02	14.32	29.07	51.86	32.0	37.8	57.28	0.0	78.82	41.77	40.79	42.2	30.02	64.56	27.29	51.97	14.76	32.65	21.59	56.08	49.01	18.11	45.62	22.14	25.08	27.89	34.66	47.17	26.25	33.14	41.3	52.81	11.4	28.16	21.02	49.65	30.61	55.58	77.08	53.31	59.93	27.2	29.7	47.71	48.66	41.4	61.07	30.68	18.25	62.65	56.75	24.41	25.32	47.52	13.6	60.01	11.05	7.21	41.88	24.41	52.77	29.83	42.05	20.62	51.48	43.68	41.23	48.75	69.35	41.88	16.16	29.41	67.54	10.77	45.45	25.24	9.85	23.41	42.52	24.17	67.36	55.03	19.92	63.32	37.8	33.3	34.0	13.89	4.12	9.06	56.61	64.9	54.23	53.67	31.95	54.13	15.81	55.47	30.0	33.02	34.48	31.3	59.51	58.14	55.23	27.78	62.13	37.12	11.4	4.24	37.66	15.0	24.33	68.31	47.01	15.3	55.03	29.43	33.14	29.73	36.25	22.02	79.63	35.34	41.01	36.14	74.97	54.23	11.18	49.65	27.86	18.87	71.06	25.63	56.04	75.43	44.01	27.66	47.17	44.78	16.4	42.54	18.44	20.52	34.99	53.15	56.08	41.59	44.01	
71.57	73.68	109.66	74.03	55.03	85.56	79.71	95.13	76.24	70.03	28.44	93.09	50.54	75.17	75.24	66.29	26.87	74.22	47.8	41.23	73.41	39.32	68.88	70.18	27.29	65.51	44.01	24.52	78.82	0.0	44.42	72.25	60.54	58.01	28.07	104.06	27.59	86.31	83.01	96.18	43.74	49.34	93.06	69.89	75.27	77.49	101.83	44.78	35.23	59.81	53.01	59.21	32.2	70.33	59.14	85.15	80.01	83.22	72.56	13.45	68.66	22.36	101.82	49.74	38.47	72.03	41.11	43.1	75.93	92.59	37.05	33.24	82.22	92.96	42.54	84.15	41.0	72.07	79.4	42.45	82.8	72.03	76.85	69.08	59.17	28.32	40.5	67.23	32.02	13.34	37.01	71.45	92.2	17.26	89.31	33.62	53.6	77.41	56.64	80.62	70.0	67.0	82.22	68.77	63.07	76.92	82.49	50.6	78.72	76.22	71.06	22.2	29.12	28.65	40.05	66.37	70.61	93.86	25.0	50.99	64.33	75.13	107.52	39.81	23.32	27.46	86.02	30.59	70.21	67.42	74.63	71.57	91.42	92.2	67.01	41.3	89.94	65.12	95.43	62.37	76.16	50.7	63.03	1.0	80.23	65.19	56.09	14.42	69.46	77.83	64.29	103.25	96.54	21.02	89.02	44.72	5.1	48.26	105.89	52.81	68.01	62.43	43.93	73.54	85.23	72.47	58.25	68.07	45.28	66.13	
35.85	32.0	67.96	41.68	14.87	43.57	37.22	55.04	35.01	38.28	33.38	53.31	7.0	41.15	46.69	48.88	19.42	52.92	33.97	15.0	29.83	36.67	38.47	25.81	25.02	47.51	28.43	33.02	41.77	44.42	0.0	58.52	18.0	14.21	23.26	62.77	18.44	54.01	38.59	54.38	15.81	12.04	59.3	28.0	49.73	53.16	59.41	22.63	9.49	37.12	9.43	48.84	12.73	38.12	38.08	41.87	69.07	38.83	67.9	48.76	30.08	22.2	59.64	23.85	35.34	63.25	29.68	20.62	55.15	59.21	21.02	15.23	56.29	49.58	6.08	42.54	49.98	40.11	39.56	32.45	38.9	32.56	32.45	26.17	29.12	17.46	4.12	24.19	13.34	32.02	16.16	29.53	48.17	29.0	52.39	21.84	20.88	45.01	19.0	37.11	26.17	37.01	73.6	26.08	32.02	32.89	38.08	33.3	48.17	38.08	32.76	25.5	46.27	15.81	43.46	21.95	32.02	54.23	19.7	28.02	47.17	56.8	65.73	48.7	21.1	33.24	41.87	44.55	26.25	32.02	38.33	56.08	56.57	48.92	37.64	37.59	56.22	28.23	51.62	45.49	54.78	36.07	21.02	44.94	60.93	53.41	41.87	47.3	65.05	46.04	24.74	61.29	56.36	47.17	45.25	16.16	42.95	41.4	65.74	13.42	26.0	28.07	35.23	46.1	56.32	28.23	21.95	31.02	1.0	24.0	
90.52	80.6	69.46	97.59	70.94	56.29	82.38	55.01	83.6	94.85	44.01	53.0	62.63	96.18	24.19	9.9	54.57	12.0	26.93	44.72	74.06	33.02	28.23	62.97	48.51	11.31	32.57	48.01	40.79	72.25	58.52	0.0	70.01	55.9	73.38	64.2	54.82	33.38	71.18	61.07	73.93	70.21	39.29	77.47	19.03	17.12	67.01	36.67	56.86	21.93	55.23	13.04	62.39	31.02	20.62	61.4	10.63	69.46	15.0	63.79	83.49	63.56	66.0	34.67	34.0	8.0	33.73	78.29	11.18	38.33	76.56	68.15	20.88	66.1	64.14	54.34	35.34	30.36	47.54	31.4	63.91	84.39	66.65	74.03	31.89	55.08	57.31	72.47	55.36	69.35	46.24	51.43	70.09	69.87	44.05	44.38	38.95	31.26	43.86	78.89	58.31	94.37	15.62	53.34	89.5	73.57	71.59	26.0	28.02	42.72	42.54	54.45	46.17	61.03	32.98	63.6	84.96	53.01	58.69	30.53	11.4	7.28	68.26	35.85	61.61	45.01	67.68	43.68	70.21	37.12	38.6	3.16	40.61	65.12	95.13	31.02	37.66	83.45	70.21	13.04	12.17	24.04	50.8	73.25	10.63	7.07	17.72	61.61	14.32	30.15	78.49	66.03	56.04	55.08	66.22	74.43	67.36	24.02	61.81	70.43	75.93	36.62	29.15	22.36	26.93	69.34	78.75	85.56	59.08	74.41	
20.52	14.0	60.08	27.66	6.4	37.34	19.42	50.25	17.03	25.24	51.24	49.09	11.0	26.17	52.84	60.11	37.22	62.01	48.76	31.32	13.04	53.45	44.94	15.3	43.01	58.69	43.86	51.01	42.2	60.54	18.0	70.01	0.0	14.21	35.0	55.79	36.22	56.61	25.0	47.3	19.85	12.04	60.21	10.0	57.14	60.75	50.92	37.58	27.17	48.1	15.26	62.43	28.46	43.42	49.58	33.24	80.61	26.08	81.4	66.29	13.6	38.28	51.55	36.89	52.2	75.93	45.88	23.85	64.2	60.42	28.32	27.78	62.65	39.92	18.03	37.12	67.19	45.18	37.22	48.47	28.79	15.23	20.12	8.54	38.21	35.23	22.02	6.71	31.14	47.42	33.54	26.31	36.72	43.83	51.35	39.46	31.24	48.85	26.17	20.12	19.0	25.5	85.59	22.36	21.19	17.03	24.21	47.17	52.8	38.08	33.84	43.29	64.2	32.28	60.44	11.05	15.26	50.09	36.88	41.05	58.73	66.71	57.87	65.97	37.64	51.16	30.41	62.39	10.63	36.24	40.16	67.18	56.89	39.56	26.4	54.08	57.49	13.6	40.71	57.38	63.6	50.25	21.02	60.93	70.0	66.07	55.22	64.94	78.82	50.16	8.49	53.45	51.35	65.12	34.93	19.21	59.77	56.8	60.02	8.49	8.0	34.41	51.08	53.0	60.93	13.6	11.05	15.56	17.0	6.0	
34.66	25.5	53.85	41.87	16.76	29.53	28.86	41.44	28.64	39.41	42.43	39.85	11.18	40.31	38.91	46.01	31.76	47.8	36.06	21.1	20.4	42.3	30.89	12.65	35.44	44.6	31.78	43.17	30.02	58.01	14.21	55.9	14.21	0.0	37.22	48.76	30.89	43.74	25.63	40.31	26.31	19.0	48.09	21.95	43.05	46.65	45.22	25.5	22.8	34.06	5.0	48.88	26.91	29.55	35.61	27.66	66.48	25.5	67.68	60.93	27.59	36.12	45.49	23.77	41.19	62.01	34.37	31.26	50.0	48.17	33.53	29.15	48.75	35.38	18.79	28.64	56.32	31.38	26.48	36.67	24.84	28.6	19.31	18.79	24.04	30.02	17.69	17.0	26.08	46.01	24.52	15.81	34.21	43.14	40.11	30.41	17.49	35.44	12.04	27.07	12.04	39.45	71.51	12.08	34.89	22.0	25.3	34.01	39.22	26.0	21.1	37.58	55.33	29.73	49.37	10.0	29.07	40.8	33.02	27.73	44.69	52.5	51.62	55.23	34.83	42.58	28.02	53.15	16.28	22.47	27.29	53.04	45.01	34.71	40.31	42.58	45.18	27.8	37.54	43.42	49.41	37.16	8.0	58.6	55.8	52.2	41.68	59.24	65.19	36.69	22.67	47.17	42.72	57.97	31.14	26.17	56.08	44.27	52.0	17.26	20.25	20.25	39.05	38.95	47.43	17.0	24.17	29.73	13.6	18.6	
43.57	46.96	91.07	46.0	28.84	66.73	53.24	78.29	49.24	42.0	34.71	76.56	27.02	47.1	67.03	64.76	19.24	70.71	46.49	30.07	48.01	43.57	59.14	47.51	26.63	63.56	40.8	31.83	64.56	28.07	23.26	73.38	35.0	37.22	0.0	85.96	18.79	75.8	59.41	77.52	16.16	23.02	81.58	43.42	69.07	72.17	82.38	37.48	18.03	54.45	32.65	61.47	12.04	59.41	54.74	64.64	83.22	60.11	79.18	37.85	41.11	11.31	82.68	41.11	42.19	76.16	39.92	15.03	72.84	81.39	9.0	8.06	76.03	72.2	18.6	65.76	53.04	61.4	62.77	42.54	61.22	44.6	53.76	43.27	49.04	18.38	20.88	41.62	18.25	15.03	27.46	52.77	70.18	11.05	75.29	29.15	41.19	66.61	41.23	54.92	48.83	39.05	86.93	49.24	35.01	52.01	58.73	47.54	69.26	61.03	55.66	21.93	44.41	12.37	48.41	43.19	43.01	77.47	15.26	44.41	62.82	73.55	88.84	51.62	12.81	33.97	63.78	44.05	45.45	54.13	60.88	71.57	79.08	71.61	39.12	45.28	78.45	37.36	73.88	60.88	72.69	49.34	44.28	28.16	78.26	67.07	55.66	37.36	76.06	67.48	37.16	84.38	79.62	40.72	67.62	17.09	29.15	51.43	89.0	26.63	41.68	49.65	45.19	66.0	77.1	48.17	30.68	40.26	23.71	39.96	
68.01	54.0	5.83	75.11	61.68	19.24	50.25	9.85	55.08	75.0	81.4	12.08	59.51	72.17	40.79	58.25	77.23	52.24	64.88	62.94	47.1	75.29	41.23	40.52	77.83	57.49	64.9	83.87	27.29	104.06	62.77	64.2	55.79	48.76	85.96	0.0	76.58	31.0	34.01	8.54	74.09	66.13	26.48	54.15	45.4	47.1	6.71	61.22	70.21	53.31	53.34	67.45	75.17	38.48	55.15	22.56	71.06	32.0	79.16	103.59	62.07	83.6	5.39	56.4	74.95	72.17	68.51	78.77	53.08	27.46	81.94	77.9	44.01	17.03	67.54	20.25	87.24	37.7	24.76	69.12	27.29	60.0	36.35	51.35	47.71	75.93	65.73	51.62	72.62	93.41	67.18	33.29	22.36	91.02	20.22	71.51	50.99	34.21	47.42	45.18	37.7	77.06	76.16	36.72	74.33	43.01	35.01	61.29	36.5	28.6	33.3	82.04	92.11	77.42	80.95	44.92	62.01	11.7	79.65	57.14	58.69	57.08	4.12	86.76	82.01	82.01	27.0	89.36	46.53	38.01	31.38	61.29	24.08	17.0	78.06	74.3	27.07	65.28	18.68	59.2	52.09	63.51	41.88	104.8	56.04	66.1	62.97	101.53	78.41	34.93	60.53	3.61	8.54	98.01	22.0	73.74	101.12	71.18	5.83	63.25	54.33	42.8	69.84	42.95	38.05	43.42	66.29	65.07	62.27	54.59	
51.97	50.16	82.13	56.61	32.02	57.98	55.58	67.8	53.08	52.81	17.49	65.8	25.32	56.75	50.99	46.53	1.0	53.04	27.89	14.32	48.27	25.0	43.68	43.38	8.6	45.4	22.36	15.81	51.97	27.59	18.44	54.82	36.22	30.89	18.79	76.58	0.0	61.03	56.36	68.62	25.5	27.29	67.42	46.17	52.24	55.08	74.25	20.1	9.06	37.01	25.94	42.72	10.3	44.6	37.01	57.63	64.51	56.36	60.42	30.36	47.17	9.0	74.25	24.52	23.6	57.38	21.19	28.02	55.08	67.07	24.04	15.62	59.3	65.44	19.1	56.59	35.81	46.49	52.01	23.77	55.47	50.04	50.09	44.55	33.53	1.0	14.32	42.58	5.1	17.46	10.44	43.86	64.9	16.28	62.65	10.44	26.83	51.87	29.21	55.54	42.72	50.7	68.15	41.23	45.88	51.24	55.95	29.27	53.85	49.09	43.83	7.07	29.41	7.07	30.41	39.92	49.16	66.61	4.0	27.07	44.55	55.44	79.98	34.41	7.0	17.0	58.83	28.23	44.64	40.71	47.89	53.15	65.39	64.66	51.08	26.63	64.26	44.55	68.01	42.58	55.04	30.81	35.47	28.28	60.3	48.38	37.11	28.86	57.31	52.5	42.05	75.69	69.2	29.0	61.61	26.4	25.24	32.65	78.6	30.07	44.18	35.78	26.4	49.65	61.19	46.49	37.66	47.52	19.42	42.19	
75.15	62.27	36.12	82.76	60.42	27.8	61.61	22.36	64.66	81.15	59.64	20.62	54.33	80.5	12.04	28.64	61.35	21.59	40.46	46.84	54.71	50.99	17.46	43.83	59.03	28.18	42.72	62.97	14.76	86.31	54.01	33.38	56.61	43.74	75.8	31.0	61.03	0.0	46.69	29.12	69.12	62.51	7.07	60.37	15.23	16.28	34.53	41.63	57.87	27.66	46.17	38.47	63.79	16.49	29.0	34.06	40.11	44.55	48.26	82.42	68.03	69.64	33.38	36.77	51.09	41.3	46.04	74.11	22.2	6.4	75.03	68.36	13.04	36.24	60.0	26.25	60.61	14.56	21.4	45.61	38.18	67.54	44.41	56.8	27.51	60.73	55.23	55.95	58.69	78.43	50.6	30.87	41.34	77.2	11.4	52.8	34.71	9.22	35.01	57.01	38.91	81.93	45.28	34.54	77.79	52.43	47.42	37.01	7.81	18.79	22.8	64.47	67.9	64.54	55.23	46.62	68.88	20.4	64.85	35.36	29.53	26.17	35.01	60.44	67.72	60.46	41.11	65.07	51.88	22.0	16.49	30.59	7.28	35.36	82.87	49.52	4.47	69.64	40.25	30.53	21.21	38.21	35.9	87.21	25.08	36.06	35.61	80.21	47.68	8.54	64.26	33.14	23.19	75.29	38.01	69.18	82.37	44.69	28.44	61.0	59.51	26.17	45.34	14.21	7.28	49.74	67.45	70.77	54.0	58.69	
34.0	20.02	37.22	41.11	31.4	19.72	16.49	31.62	21.1	41.01	67.68	31.38	32.8	38.21	48.55	62.03	57.27	60.42	58.08	46.32	13.6	66.12	42.95	13.0	61.03	60.75	55.04	68.68	32.65	83.01	38.59	71.18	25.0	25.63	59.41	34.01	56.36	46.69	0.0	26.31	44.82	36.88	47.43	20.62	53.85	57.14	28.07	49.16	47.89	51.66	30.46	67.91	51.04	40.25	53.6	13.42	80.95	2.24	85.09	86.54	28.28	60.75	29.02	46.0	65.19	78.55	58.14	48.83	62.27	48.01	53.26	51.74	57.01	17.0	41.23	20.81	80.06	41.18	25.5	60.03	8.6	26.02	6.32	18.38	41.77	55.46	42.54	19.24	51.43	70.46	50.0	19.92	12.37	67.2	37.44	55.79	39.0	42.2	33.02	11.4	15.03	43.19	86.31	19.1	40.79	9.22	1.0	55.23	46.4	29.41	28.64	63.16	80.41	54.38	73.06	16.64	28.07	32.31	58.18	49.09	61.35	65.76	35.13	79.1	59.68	67.91	7.07	78.09	14.42	34.18	33.29	68.03	43.83	17.03	44.18	66.03	45.61	31.78	16.49	60.73	61.4	58.31	24.02	83.53	67.42	69.57	61.19	84.86	83.17	43.6	27.51	31.02	32.28	83.52	12.04	44.2	81.41	66.19	39.2	33.42	21.19	35.9	62.0	49.74	53.08	11.4	34.01	31.26	37.74	21.93	
60.13	46.1	13.6	67.36	53.16	10.82	42.76	7.21	47.38	67.07	74.33	8.54	50.99	64.5	37.0	54.15	69.31	49.09	58.69	55.23	39.0	68.88	35.9	32.02	70.29	53.24	58.18	76.61	21.59	96.18	54.38	61.07	47.3	40.31	77.52	8.54	68.62	29.12	26.31	0.0	65.55	57.58	26.42	46.01	42.05	44.28	6.32	54.08	62.01	47.8	44.94	62.8	66.85	32.98	49.73	14.14	68.88	24.19	76.06	96.21	54.0	75.43	5.83	49.4	68.43	69.07	61.77	70.23	50.25	27.29	73.41	69.46	41.98	9.85	59.06	12.04	81.34	32.56	17.49	62.61	19.03	52.09	28.07	43.1	41.15	67.94	57.43	43.29	64.54	85.28	59.46	25.0	15.65	82.8	17.72	64.03	43.6	30.02	39.62	37.66	29.15	69.0	74.15	28.3	66.12	35.06	27.29	55.15	33.06	21.93	26.08	74.28	85.48	69.2	74.85	36.4	54.04	8.94	71.59	50.54	54.33	54.23	11.4	80.78	73.88	74.89	19.24	82.76	38.21	31.3	25.3	58.03	23.26	9.49	70.0	68.03	26.0	57.08	12.81	54.59	49.25	57.58	33.6	96.9	53.94	62.13	57.72	94.2	75.0	31.0	52.24	7.07	7.07	90.97	14.32	65.19	93.38	65.46	13.0	54.71	46.1	35.85	63.56	39.01	36.4	35.13	57.87	57.0	53.85	46.27	
