130
48.84	31.78	9.49	11.7	29.97	25.0	21.4	6.4	23.77	33.14	29.97	37.64	31.14	25.08	21.59	27.29	17.46	36.06	36.88	41.11	22.02	23.02	12.53	39.22	34.48	33.0	0.0	33.02	25.08	26.42	12.53	36.24	30.87	18.11	6.4	8.94	29.83	20.62	37.8	13.45	31.26	11.4	7.07	44.65	28.28	13.34	14.04	36.8	26.0	35.01	11.4	23.77	12.08	38.18	41.15	25.5	40.5	24.7	22.8	38.08	33.97	28.79	44.65	36.67	21.0	27.0	15.62	35.47	32.53	31.76	11.0	13.34	32.14	32.76	33.84	28.32	13.04	11.05	30.46	42.64	23.41	10.77	36.12	27.0	16.12	36.72	5.66	18.68	42.72	27.31	34.23	35.36	19.03	15.65	22.56	10.05	35.85	2.24	40.22	15.56	24.19	13.04	2.0	26.42	7.81	29.53	36.12	15.52	24.84	24.19	37.48	46.87	36.07	22.0	35.51	25.02	23.09	21.47	25.32	20.22	26.08	26.93	33.02	22.36	38.28	23.26	14.32	21.4	25.96	24.04	
16.64	12.65	26.0	32.02	60.96	27.66	40.05	34.01	46.96	33.11	6.0	31.32	22.36	25.71	24.74	51.43	23.09	22.85	47.1	13.42	13.15	50.48	36.62	11.66	39.56	19.92	33.02	0.0	29.61	50.36	33.96	36.35	49.04	25.02	39.41	24.21	38.21	43.42	51.2	19.72	23.35	37.95	30.46	11.66	15.03	43.08	28.44	52.61	17.72	19.7	35.44	54.56	28.84	46.0	10.05	44.94	7.62	40.05	41.01	6.0	44.18	18.79	45.12	45.22	19.92	28.16	37.66	67.94	65.3	4.12	24.84	21.26	22.56	13.0	1.0	61.22	30.53	24.08	7.07	46.39	19.24	28.6	51.62	53.34	47.85	5.1	34.44	32.02	42.95	60.03	16.55	25.3	46.04	42.72	24.52	38.95	4.12	35.0	42.43	34.0	16.28	28.64	34.67	7.21	35.85	5.1	68.68	31.26	57.38	24.52	45.0	46.57	6.08	19.65	47.3	28.64	21.38	37.0	56.86	49.2	57.98	34.71	65.05	53.76	5.39	56.08	20.62	53.81	58.14	12.65	
38.83	37.59	16.76	14.14	53.15	2.0	13.6	20.1	48.66	8.06	31.38	52.35	43.28	4.0	37.8	52.35	10.0	46.62	59.03	42.72	17.89	48.01	36.88	40.8	11.31	43.01	25.08	29.61	0.0	24.19	14.56	54.04	55.08	8.06	29.15	23.26	50.61	18.44	21.59	20.0	43.93	19.31	18.03	39.0	36.62	24.6	11.05	23.09	12.04	44.1	16.76	47.52	32.7	59.54	39.62	49.73	36.12	11.7	13.89	35.51	55.9	12.17	63.41	16.12	33.97	2.83	15.26	56.08	52.39	31.62	28.18	26.63	44.05	38.47	30.59	47.93	34.54	27.29	32.7	62.68	10.44	31.38	22.09	52.04	30.41	34.71	21.1	7.62	61.22	42.72	41.68	47.63	44.1	21.63	38.42	35.13	33.73	27.02	59.41	38.28	34.06	12.04	25.0	27.73	20.4	30.08	56.46	10.2	46.17	5.1	58.67	65.44	28.0	34.66	17.72	1.0	36.8	10.0	37.01	45.01	48.51	5.1	54.71	45.71	34.23	39.82	27.2	43.42	39.41	30.81	
62.3	54.33	26.31	19.1	41.23	25.94	10.77	20.62	46.23	28.28	50.0	63.69	56.32	27.73	47.54	48.26	27.29	60.88	62.37	62.0	37.22	42.19	37.64	60.0	23.85	57.49	26.42	50.36	24.19	0.0	17.12	62.65	54.56	25.5	24.76	32.28	56.04	7.0	17.0	33.24	56.61	15.23	22.8	61.19	51.79	14.14	22.02	14.14	34.79	59.23	16.49	37.7	38.47	64.03	60.21	49.52	57.71	12.81	10.3	56.32	59.67	35.85	71.02	21.19	45.88	26.93	13.04	40.0	36.0	51.04	36.4	37.36	57.28	55.33	51.35	32.06	39.45	36.06	51.01	68.82	32.28	37.12	14.04	46.14	16.55	55.23	21.02	18.68	69.12	24.08	57.71	60.73	40.0	10.82	48.47	33.24	54.23	26.63	66.57	41.62	48.05	22.0	24.7	46.0	18.79	49.01	40.01	19.1	32.76	28.23	63.41	73.25	50.45	46.84	17.46	25.06	48.38	14.32	17.12	38.59	36.14	20.62	40.2	35.47	55.58	23.09	38.33	31.62	20.1	46.39	
47.41	37.22	9.22	2.0	38.64	15.23	9.22	6.32	36.06	22.2	33.06	47.41	39.56	16.12	31.38	39.29	11.66	43.97	49.2	45.04	20.88	34.37	25.06	43.05	22.36	40.52	12.53	33.96	14.56	17.12	0.0	47.2	43.38	10.63	15.03	15.65	41.73	10.2	25.5	16.12	39.92	5.0	6.4	45.22	34.71	10.63	5.83	24.84	20.62	42.2	2.24	33.14	23.35	50.33	43.57	38.01	41.48	12.21	10.63	39.81	46.23	22.63	56.08	24.17	29.15	17.09	4.12	41.63	38.01	34.23	20.25	20.62	40.5	38.21	34.93	33.54	24.76	19.72	34.01	54.45	17.8	21.93	24.08	38.47	16.4	38.64	7.28	7.07	54.04	29.07	40.61	44.01	30.81	8.94	32.25	22.14	37.66	13.93	51.74	27.8	31.05	5.39	11.7	29.07	6.0	32.14	42.05	4.47	31.62	15.81	49.58	58.26	34.93	30.08	23.02	14.87	31.78	8.94	24.21	31.14	33.96	15.03	40.16	31.26	39.29	25.81	21.54	28.86	26.17	29.27	
50.16	24.02	38.95	45.61	46.1	52.8	56.4	42.19	26.68	61.03	30.41	7.21	14.04	51.61	16.28	29.73	44.05	15.52	13.6	30.81	38.47	33.54	26.68	30.41	65.3	17.03	36.24	36.35	54.04	62.65	47.2	0.0	21.95	46.1	39.22	31.89	9.22	56.6	72.35	34.06	13.04	47.51	40.8	42.3	21.38	49.24	45.28	72.01	46.53	18.25	46.87	41.3	24.19	11.18	35.36	21.84	39.05	58.9	57.8	36.01	12.04	49.19	9.43	69.31	20.25	54.41	51.04	55.9	55.33	32.25	27.02	27.59	14.0	24.0	36.22	53.04	23.26	27.66	29.27	10.05	45.79	25.55	71.22	33.53	50.29	35.0	41.68	50.93	7.21	57.31	21.1	12.37	31.06	51.88	15.62	31.78	35.01	36.25	6.08	21.84	21.54	44.6	38.01	31.32	43.91	31.58	56.89	48.17	48.04	50.22	10.3	11.4	42.43	19.72	69.35	53.41	17.49	55.32	58.46	35.13	46.27	58.05	51.97	42.11	38.0	53.46	26.91	45.0	57.87	25.63	
65.19	39.36	38.33	42.54	26.02	54.57	51.97	37.12	8.6	63.06	43.32	28.6	30.81	54.13	24.35	9.06	45.89	34.71	11.0	48.55	45.01	14.87	18.38	47.51	65.19	34.41	30.87	49.04	55.08	54.56	43.38	21.95	0.0	47.3	30.0	32.39	13.45	50.22	68.26	37.12	30.0	41.34	37.7	58.18	35.34	40.46	44.27	66.85	52.09	36.4	42.06	22.8	23.09	14.04	51.88	5.39	54.23	55.47	53.34	51.08	10.44	55.08	24.19	67.54	29.12	56.52	46.14	36.01	36.35	45.54	28.07	31.0	31.4	39.82	49.34	35.17	21.1	29.07	42.72	20.02	50.25	24.19	66.29	13.04	38.95	49.77	36.24	49.4	23.54	41.63	38.28	31.83	15.0	44.2	24.7	21.63	49.4	29.53	20.62	17.12	32.89	43.32	31.76	42.2	38.08	43.97	37.01	46.24	30.36	52.95	14.14	26.08	54.57	29.41	66.24	54.82	27.86	52.33	44.94	17.89	27.66	57.58	32.02	24.35	52.55	38.47	31.02	28.23	43.42	36.4	
37.16	31.02	9.06	9.22	47.43	7.28	15.03	14.32	41.19	15.81	25.5	44.69	35.81	7.0	29.83	45.04	2.24	39.45	50.99	37.34	12.04	41.11	29.27	35.36	19.21	35.85	18.11	25.02	8.06	25.5	10.63	46.1	47.3	0.0	23.09	15.23	42.54	18.68	27.73	12.04	36.4	15.56	11.4	35.69	29.53	21.21	5.0	28.46	10.0	37.12	12.73	41.48	24.7	51.48	35.0	41.98	32.25	15.3	16.0	31.02	47.85	12.04	55.44	23.43	26.17	9.22	13.42	51.48	48.02	26.17	20.12	18.6	36.62	31.95	26.02	43.57	26.57	19.24	26.68	54.64	7.21	23.41	27.51	45.04	26.91	30.0	15.23	7.0	53.26	39.62	34.93	40.22	37.01	19.42	30.48	28.02	29.0	20.22	51.4	30.36	26.63	5.83	18.44	21.59	15.26	24.33	51.97	6.71	41.15	6.08	50.61	57.49	25.0	26.91	24.19	7.62	29.0	12.04	34.83	38.33	43.08	12.04	49.66	39.85	30.15	36.24	19.21	38.08	36.8	23.71	
55.23	37.64	15.26	15.03	24.35	29.43	22.47	9.06	21.95	37.05	36.24	41.59	36.01	29.83	26.02	24.7	22.85	41.05	37.64	47.17	28.32	19.42	13.04	45.31	37.34	38.21	6.4	39.41	29.15	24.76	15.03	39.22	30.0	23.09	0.0	15.26	31.76	20.25	38.47	19.85	36.0	11.7	11.7	51.04	33.96	10.63	18.44	36.89	31.76	40.31	13.15	18.44	16.03	39.41	47.41	24.84	46.87	26.25	23.77	44.42	35.0	34.44	46.96	38.6	26.31	31.4	16.76	29.21	26.17	38.08	16.49	19.31	37.01	38.6	40.22	21.93	16.28	16.76	36.67	44.42	29.07	15.0	36.36	23.54	11.18	43.05	8.06	22.0	45.19	21.19	39.81	40.01	16.16	14.21	27.02	8.49	42.19	4.47	42.49	17.46	29.83	17.46	5.0	32.76	9.06	35.85	29.83	19.03	18.6	29.12	38.83	49.19	42.45	27.29	36.77	29.27	28.07	23.54	20.0	16.12	20.12	30.07	26.93	16.76	44.65	17.09	20.25	15.26	20.22	30.08	
40.31	23.19	7.07	13.89	37.44	22.47	24.7	12.04	27.07	31.02	21.02	31.76	24.04	21.84	15.81	31.26	13.6	28.64	35.78	32.28	14.32	28.46	15.13	30.36	34.13	25.32	8.94	24.21	23.26	32.28	15.65	31.89	32.39	15.23	15.26	0.0	27.46	25.63	40.46	5.39	24.35	17.26	9.49	35.81	20.0	21.02	13.45	40.22	20.1	27.17	15.81	31.06	9.49	36.36	32.2	27.17	31.62	27.02	26.08	29.15	32.65	23.09	41.01	37.64	13.6	24.35	19.7	43.84	41.11	22.83	5.0	5.1	25.0	24.19	25.0	37.01	11.4	4.24	21.54	39.82	18.0	8.25	39.41	32.02	24.74	27.78	12.0	19.1	38.9	36.25	26.0	28.46	24.04	22.2	16.64	15.65	26.93	10.82	36.8	15.3	16.03	12.73	10.77	17.49	14.04	20.59	44.55	16.28	33.24	20.62	35.51	43.14	27.66	14.56	37.48	22.85	16.16	23.43	33.96	26.4	34.06	26.63	41.11	30.0	29.41	32.2	6.08	29.7	34.79	15.3	
53.6	27.2	34.41	40.36	36.88	49.65	50.91	36.12	17.46	58.14	32.25	15.26	17.89	48.75	14.14	20.62	40.71	21.4	9.06	35.78	37.11	24.33	18.79	34.93	61.59	21.47	29.83	38.21	50.61	56.04	41.73	9.22	13.45	42.54	31.76	27.46	0.0	50.45	67.21	30.87	17.0	41.23	35.38	46.17	23.54	42.19	40.8	66.48	44.92	23.32	41.04	32.14	18.44	8.94	39.56	12.65	42.45	53.81	52.33	39.29	6.0	47.8	15.23	65.0	19.1	51.43	45.28	46.69	46.17	34.37	22.47	24.17	18.36	27.51	38.33	44.0	16.97	23.32	31.4	12.81	43.66	19.85	65.76	24.35	42.54	38.08	35.47	46.4	13.6	48.66	25.5	18.44	22.0	45.22	14.04	23.77	37.85	29.41	10.77	14.42	22.02	40.0	31.4	32.0	37.64	33.14	47.68	43.42	39.0	47.42	8.06	17.46	44.1	19.03	64.54	50.12	17.0	50.33	50.29	26.02	37.12	54.08	42.76	33.02	41.0	44.91	23.77	36.06	49.48	26.0	
55.71	47.38	19.42	12.17	40.11	20.0	5.0	14.42	42.19	23.85	43.0	57.27	49.65	21.63	41.15	44.72	20.4	54.12	57.28	55.0	30.27	39.0	32.56	53.0	20.88	50.7	20.62	43.42	18.44	7.0	10.2	56.6	50.22	18.68	20.25	25.63	50.45	0.0	18.38	26.31	49.98	9.22	16.16	54.34	44.91	10.44	15.03	16.64	28.23	52.39	9.85	35.69	32.45	58.73	53.24	45.0	50.8	8.54	5.39	49.37	54.45	29.53	65.22	20.0	39.22	21.26	6.08	40.61	36.67	44.05	29.97	30.68	50.6	48.37	44.41	32.39	33.6	29.55	44.01	63.25	25.63	31.06	16.12	43.08	15.0	48.26	15.0	12.08	63.25	25.63	50.8	54.08	36.24	6.32	42.05	28.6	47.27	21.21	60.8	36.12	41.23	15.0	19.1	39.0	12.81	42.01	40.79	12.17	32.0	21.95	58.05	67.42	43.68	40.16	17.26	19.21	41.79	8.49	19.24	35.47	35.06	15.81	40.11	33.54	48.66	23.54	31.62	30.15	21.93	39.46	
59.08	58.69	33.42	26.87	57.87	23.54	16.4	31.4	60.42	20.22	52.81	71.85	63.29	25.5	56.22	63.07	29.97	67.12	74.65	64.29	39.22	57.38	50.22	62.36	13.34	63.53	37.8	51.2	21.59	17.0	25.5	72.35	68.26	27.73	38.47	40.46	67.21	18.38	0.0	39.12	63.81	26.93	31.83	60.21	57.25	28.79	27.2	3.61	33.54	64.85	26.4	53.85	48.8	75.82	61.19	62.97	57.56	13.45	15.0	57.07	71.7	33.14	81.39	7.62	53.25	23.19	22.2	57.0	53.0	53.16	45.34	45.0	64.14	59.62	52.17	49.04	50.25	44.69	54.08	79.91	32.02	47.38	3.16	61.47	32.76	56.29	32.2	21.63	79.31	41.05	62.65	67.74	54.56	24.7	57.01	46.65	55.32	38.83	77.1	53.26	54.2	27.8	36.62	49.04	30.23	51.55	57.01	24.21	49.5	26.68	75.07	83.55	49.25	54.08	4.0	22.56	56.04	17.03	34.06	53.85	52.77	16.49	57.14	51.66	55.73	40.05	45.8	48.05	37.05	51.43	
35.38	21.1	7.0	14.14	42.72	18.87	24.35	14.56	32.25	27.29	17.46	32.8	24.19	17.89	17.8	36.5	10.0	28.23	39.56	29.27	8.94	33.84	20.4	27.29	31.24	24.7	13.45	19.72	20.0	33.24	16.12	34.06	37.12	12.04	19.85	5.39	30.87	26.31	39.12	0.0	24.7	19.1	11.18	31.38	18.68	23.77	12.08	39.36	15.0	26.25	17.0	36.36	14.04	39.81	28.46	32.02	27.29	25.94	25.63	25.08	36.4	18.0	43.42	35.38	14.21	20.59	20.22	48.84	45.97	18.97	9.06	6.71	25.06	22.09	20.59	41.77	16.03	8.06	18.25	42.72	13.15	13.0	38.47	37.36	28.23	23.77	14.87	17.49	41.23	40.31	24.52	28.65	29.41	24.08	18.44	21.02	22.85	15.56	39.41	20.02	15.23	11.7	15.0	13.6	16.49	16.76	49.52	15.23	38.21	16.55	38.91	45.45	22.63	15.0	35.81	19.42	17.03	22.36	37.34	31.78	39.2	24.04	46.23	35.23	25.06	36.36	7.21	34.71	38.48	13.15	
37.34	11.0	30.87	38.08	49.65	42.45	48.75	36.14	31.4	50.25	17.46	8.6	1.0	41.01	10.05	35.47	34.21	5.39	25.0	18.79	27.02	37.22	25.96	18.03	55.23	4.47	31.26	23.35	43.93	56.61	39.92	13.04	30.0	36.4	36.0	24.35	17.0	49.98	63.81	24.7	0.0	41.48	33.84	29.61	8.54	44.55	36.72	64.01	35.0	6.4	40.16	43.86	20.02	23.35	22.8	27.59	26.17	50.61	50.09	23.09	22.47	37.44	21.84	59.82	10.77	43.84	44.01	58.69	57.25	19.24	20.4	19.31	1.41	11.05	23.19	54.12	20.22	20.62	16.28	23.09	34.71	21.0	63.13	38.6	47.04	22.02	35.9	42.19	19.65	56.44	8.54	4.12	33.54	46.32	9.06	30.59	22.0	32.06	19.1	21.19	9.9	36.24	33.24	18.79	38.08	18.68	59.62	39.82	49.34	39.6	22.36	23.41	29.43	9.85	60.46	43.19	8.25	47.01	56.0	37.58	48.47	48.41	55.04	44.01	25.02	52.35	18.38	45.88	56.08	13.6	
51.97	40.0	12.17	6.4	34.23	20.12	10.77	5.39	33.54	26.68	36.5	48.47	41.23	21.1	32.31	36.4	16.4	45.89	48.1	48.37	25.08	31.05	23.43	46.39	26.02	42.58	11.4	37.95	19.31	15.23	5.0	47.51	41.34	15.56	11.7	17.26	41.23	9.22	26.93	19.1	41.48	0.0	8.0	49.4	37.12	5.66	10.63	25.61	25.5	44.41	2.83	29.0	23.32	49.52	47.3	36.06	45.54	14.56	12.08	43.68	45.25	27.59	56.04	26.93	30.81	21.93	5.1	36.77	33.11	37.85	21.19	22.36	42.2	41.0	38.9	28.64	24.41	20.88	37.34	54.04	22.67	21.95	25.0	35.17	11.4	42.45	5.83	11.7	54.08	24.08	43.1	45.61	27.86	5.0	33.24	19.72	41.48	12.04	51.61	26.91	33.24	10.0	9.9	32.56	3.61	35.69	37.16	9.43	26.93	20.81	48.84	58.25	39.36	31.78	25.08	19.7	33.24	12.04	19.42	27.66	29.43	19.1	35.44	27.02	43.32	20.81	23.35	24.33	21.26	32.0	
45.22	32.0	4.47	5.0	36.06	18.03	15.62	3.61	30.81	26.08	28.64	41.15	33.53	18.25	25.06	34.37	11.18	38.08	43.01	40.45	18.03	30.0	19.31	38.47	27.51	34.71	7.07	30.46	18.03	22.8	6.4	40.8	37.7	11.4	11.7	9.49	35.38	16.16	31.83	11.18	33.84	8.0	0.0	42.05	29.15	12.65	7.0	31.24	20.25	36.5	6.32	30.08	16.97	44.05	39.56	32.31	38.08	18.44	17.03	36.06	40.0	22.83	49.68	30.02	23.09	20.02	10.3	40.5	37.2	30.08	13.89	14.56	34.48	33.0	31.38	32.8	18.44	13.42	29.43	48.08	17.49	15.56	30.48	34.01	17.49	34.79	4.24	11.7	47.63	30.0	35.13	37.95	26.08	13.0	25.94	17.12	33.84	9.0	45.34	21.63	25.32	6.0	7.07	24.74	5.39	27.89	41.05	8.54	30.02	17.46	43.28	51.86	32.45	24.04	29.21	18.0	25.63	15.0	26.4	27.07	31.78	19.92	38.47	28.46	35.85	26.25	15.52	26.83	27.78	24.0	
8.06	18.97	37.58	43.32	72.14	37.0	50.64	45.62	57.14	40.79	15.62	36.01	28.64	35.0	34.0	61.59	33.96	27.02	54.57	12.17	24.35	61.22	47.51	12.0	47.68	25.32	44.65	11.66	39.0	61.19	45.22	42.3	58.18	35.69	51.04	35.81	46.17	54.34	60.21	31.38	29.61	49.4	42.05	0.0	22.85	54.63	39.56	62.03	27.02	24.08	46.82	65.76	39.7	52.95	7.0	54.59	4.24	50.16	51.48	7.21	51.92	27.07	50.0	53.6	29.68	37.05	48.76	79.4	76.84	13.45	36.07	32.56	28.44	18.68	10.82	72.8	41.23	35.38	15.81	52.15	29.15	39.62	61.03	63.82	59.48	8.6	46.07	42.58	48.01	71.69	21.21	30.07	56.85	54.08	33.54	50.21	9.22	46.62	48.17	44.41	25.55	39.85	46.32	18.44	47.42	15.56	80.16	42.2	68.88	34.01	51.97	51.04	11.0	29.15	56.22	38.0	30.41	47.38	68.45	60.21	69.35	44.01	76.42	65.07	6.4	67.74	31.83	65.3	69.77	22.8	
30.08	4.24	25.5	32.76	51.4	35.0	43.01	32.02	34.83	42.45	9.06	17.0	7.62	33.42	11.4	39.2	27.29	10.0	32.25	14.21	19.1	39.62	26.63	12.73	47.8	6.4	28.28	15.03	36.62	51.79	34.71	21.38	35.34	29.53	33.96	20.0	23.54	44.91	57.25	18.68	8.54	37.12	29.15	22.85	0.0	41.01	30.68	57.78	26.91	7.62	35.36	45.22	19.24	31.02	16.64	31.91	18.97	44.38	44.27	15.81	29.43	29.21	30.36	52.7	8.06	36.24	38.83	59.68	57.71	11.0	17.46	15.03	8.06	5.0	15.0	54.13	20.25	17.26	8.0	31.4	26.91	19.7	56.86	41.77	44.41	14.56	32.0	35.85	28.16	55.08	6.0	11.4	35.47	42.11	10.82	30.41	14.32	29.61	27.46	22.67	4.12	30.36	30.27	10.3	34.01	10.2	60.54	33.84	49.65	32.02	30.02	31.95	21.1	7.21	53.71	35.81	7.81	40.85	53.6	39.2	49.4	41.34	56.3	44.94	17.46	50.96	14.04	46.07	54.13	5.83	
57.45	44.18	17.09	12.04	30.0	25.55	14.0	9.22	32.2	31.62	41.23	50.96	44.41	26.63	34.93	34.48	22.02	49.25	48.27	52.95	30.41	28.64	23.6	50.99	30.15	46.1	13.34	43.08	24.6	14.14	10.63	49.24	40.46	21.21	10.63	21.02	42.19	10.44	28.79	23.77	44.55	5.66	12.65	54.63	41.01	0.0	16.28	26.83	31.14	48.04	8.49	25.32	25.3	50.0	52.2	35.38	50.7	18.0	15.03	48.7	45.61	33.24	57.31	30.15	34.13	27.29	9.49	31.62	27.86	42.72	24.19	26.0	45.4	45.18	44.01	23.41	26.0	24.08	41.98	54.92	28.32	24.04	26.4	32.7	5.83	47.43	9.06	17.0	55.47	18.44	47.01	48.66	26.08	4.12	35.9	19.1	46.49	13.0	52.84	27.78	37.0	15.62	11.4	37.36	7.28	40.52	31.95	15.0	22.2	26.4	49.41	59.54	44.78	35.13	27.66	25.06	36.35	16.28	13.89	25.08	25.02	23.77	30.59	23.19	48.47	15.26	27.0	20.0	15.62	36.22	
41.59	32.76	6.4	4.24	42.72	11.05	12.37	9.49	37.66	19.1	28.02	44.65	36.24	11.4	29.07	41.3	5.83	40.31	48.88	40.01	15.3	37.0	25.96	38.01	21.02	36.77	14.04	28.44	11.05	22.02	5.83	45.28	44.27	5.0	18.44	13.45	40.8	15.03	27.2	12.08	36.72	10.63	7.0	39.56	30.68	16.28	0.0	27.29	14.87	38.28	7.81	36.88	22.47	49.65	38.21	38.9	35.9	13.89	13.6	34.37	45.79	17.03	54.45	24.21	26.08	13.04	9.22	46.53	43.05	29.02	18.44	17.8	37.12	33.73	29.43	38.59	24.19	17.69	29.07	53.26	12.04	21.1	26.42	41.01	21.93	33.24	10.44	5.66	52.33	34.66	36.4	40.71	33.06	14.76	29.83	24.08	32.25	16.0	50.25	27.73	27.31	1.0	14.04	24.02	10.3	27.0	47.01	3.16	36.25	10.77	48.83	56.57	29.15	26.93	24.08	11.0	28.84	10.3	30.0	34.06	38.28	13.42	44.78	35.17	33.73	31.24	18.6	33.24	31.89	25.0	
61.29	59.46	33.29	26.4	55.32	25.08	15.62	30.41	58.83	22.8	53.85	71.87	63.53	27.07	56.04	61.29	30.68	67.54	73.66	65.51	40.26	55.46	49.04	63.56	16.16	63.98	36.8	52.61	23.09	14.14	24.84	72.01	66.85	28.46	36.89	40.22	66.48	16.64	3.61	39.36	64.01	25.61	31.24	62.03	57.78	26.83	27.29	0.0	35.13	65.39	25.46	51.55	48.17	74.97	62.65	61.61	59.21	13.42	14.21	58.55	70.77	35.0	80.92	10.82	53.34	25.0	21.21	54.04	50.04	54.34	45.0	44.94	64.41	60.41	53.6	46.17	49.52	44.41	55.08	79.25	33.38	46.75	1.0	59.51	30.36	57.71	31.14	21.93	78.87	38.0	63.32	68.0	52.84	22.83	56.86	45.22	56.72	37.64	76.58	52.35	54.56	27.78	35.47	50.0	29.07	52.63	54.01	24.19	46.87	28.16	74.25	83.1	51.04	54.2	6.71	24.08	56.08	17.0	31.0	51.89	50.22	18.03	54.33	49.34	57.31	37.22	45.79	45.61	34.0	52.0	
27.51	27.02	16.55	19.1	55.95	10.05	24.04	23.6	47.17	15.81	20.25	43.6	34.21	8.06	31.02	51.35	9.22	36.77	53.85	31.02	8.06	48.27	35.23	29.15	21.93	33.24	26.0	17.72	12.04	34.79	20.62	46.53	52.09	10.0	31.76	20.1	44.92	28.23	33.54	15.0	35.0	25.5	20.25	27.02	26.91	31.14	14.87	35.13	0.0	33.97	22.67	49.77	29.02	53.76	27.66	47.01	24.08	23.19	24.74	23.54	50.7	3.0	55.95	27.51	26.4	10.44	23.32	60.75	57.43	20.12	24.02	21.21	34.83	27.8	18.68	53.01	31.02	23.02	21.63	55.95	2.83	28.0	34.13	51.97	36.77	22.8	24.41	16.16	53.71	49.5	31.24	38.29	43.93	29.41	31.38	35.17	21.84	28.23	52.33	35.01	25.24	15.56	26.83	17.03	24.84	18.87	61.29	16.64	50.25	7.0	52.81	57.8	16.03	26.83	29.61	11.05	29.07	20.62	44.82	45.88	51.88	17.12	58.67	48.33	22.2	46.01	21.38	47.01	46.75	21.4	
32.02	7.21	32.98	40.26	55.57	42.44	50.6	39.2	37.64	49.68	14.42	12.04	5.66	40.8	15.23	41.77	34.89	3.16	31.02	12.65	26.4	43.27	31.38	12.17	55.22	2.24	35.01	19.7	44.1	59.23	42.2	18.25	36.4	37.12	40.31	27.17	23.32	52.39	64.85	26.25	6.4	44.41	36.5	24.08	7.62	48.04	38.28	65.39	33.97	0.0	42.76	49.65	24.74	29.12	17.12	33.94	21.02	52.0	51.87	18.11	28.64	36.07	26.08	60.21	14.04	43.6	46.32	64.4	62.77	15.65	24.02	22.09	5.0	6.71	19.31	59.46	25.3	24.0	13.04	28.07	34.21	25.5	64.47	44.82	51.09	17.26	39.12	43.46	24.02	61.19	3.16	6.0	39.45	49.37	14.32	35.74	17.46	36.12	24.08	26.83	11.18	37.95	37.01	16.97	41.19	15.81	65.31	41.44	54.78	39.41	28.16	27.29	25.63	13.04	61.29	43.27	12.37	48.47	60.21	43.42	54.13	48.88	60.83	49.66	20.22	57.07	21.1	51.26	60.53	13.42	
49.24	38.05	10.0	3.61	36.5	17.46	10.0	5.0	34.54	24.33	34.23	47.42	39.85	18.36	31.3	37.64	13.6	44.38	48.27	46.17	22.47	32.56	23.85	44.18	24.19	41.0	11.4	35.44	16.76	16.49	2.24	46.87	42.06	12.73	13.15	15.81	41.04	9.85	26.4	17.0	40.16	2.83	6.32	46.82	35.36	8.49	7.81	25.46	22.67	42.76	0.0	31.06	22.8	49.52	44.91	36.72	43.01	13.42	11.4	41.23	45.34	24.76	55.61	25.63	29.41	19.31	4.24	39.4	35.78	35.51	20.12	20.88	40.8	39.05	36.4	31.3	24.08	19.7	35.13	53.81	19.85	21.4	24.76	36.67	14.21	40.02	5.83	9.22	53.6	26.91	41.3	44.27	29.12	7.28	32.2	20.62	39.05	12.53	51.22	26.91	31.58	7.21	10.3	30.27	4.12	33.38	39.81	6.71	29.41	18.03	48.8	57.8	36.67	30.36	24.19	17.09	31.95	10.44	22.2	29.27	31.78	17.0	37.95	29.15	40.8	23.6	21.84	26.68	24.08	30.07	
71.06	49.41	33.24	33.38	6.4	47.85	39.2	27.46	15.03	55.33	50.21	46.32	44.28	48.27	34.48	13.93	41.11	49.24	33.54	59.41	45.28	8.06	18.6	57.8	55.01	47.41	23.77	54.56	47.52	37.7	33.14	41.3	22.8	41.48	18.44	31.06	32.14	35.69	53.85	36.36	43.86	29.0	30.08	65.76	45.22	25.32	36.88	51.55	49.77	49.65	31.06	0.0	26.25	36.35	60.96	20.02	61.52	43.19	40.31	58.69	32.14	52.55	46.1	55.44	37.2	49.82	34.01	14.87	14.04	52.33	29.73	33.3	45.19	50.22	55.23	12.37	25.0	30.48	50.25	42.3	47.17	26.17	51.24	10.3	21.19	57.28	26.48	40.2	45.01	19.42	50.25	47.17	10.44	29.43	35.36	15.62	56.57	21.54	42.01	22.83	41.4	35.9	23.09	47.42	27.17	50.21	15.81	37.34	7.62	47.54	36.22	48.17	58.6	38.01	52.95	47.68	37.74	41.01	24.08	6.32	5.0	48.04	11.18	2.24	59.41	16.97	33.97	6.4	21.93	43.19	
