70
26.4	33.84	1.0	12.21	34.18	10.63	2.24	18.03	31.38	13.0	21.19	1.41	17.89	12.04	17.46	30.07	17.03	35.34	18.87	6.08	30.89	36.06	24.7	9.0	8.06	11.05	14.0	27.31	17.49	12.08	22.2	28.18	20.02	18.38	18.6	24.08	32.31	10.44	30.08	3.16	6.0	21.26	8.06	24.41	26.93	8.54	11.18	12.04	13.04	0.0	17.8	14.14	22.83	18.03	6.32	30.0	29.15	10.0	13.04	25.63	11.05	10.05	20.52	16.12	30.02	23.32	12.81	13.04	21.1	1.41	
24.17	18.0	17.2	22.14	29.21	7.62	15.81	26.31	29.97	9.06	7.21	17.69	27.66	15.03	4.47	18.36	24.19	31.62	27.29	12.81	29.07	34.89	9.22	14.14	13.34	13.0	28.65	24.6	2.24	9.0	4.47	26.4	33.62	2.24	22.02	13.45	28.02	23.71	15.3	20.52	13.6	25.08	15.3	25.71	26.57	11.4	9.49	13.04	13.15	17.8	0.0	21.38	22.8	10.77	20.81	30.68	20.52	18.03	15.13	10.2	26.63	24.7	26.0	29.55	18.87	6.08	5.0	12.04	29.15	18.03	
14.04	30.41	14.87	3.0	22.09	18.25	15.0	5.0	18.03	22.56	19.72	12.73	6.32	24.6	18.03	23.32	3.16	22.56	6.0	11.7	17.72	22.36	23.02	21.47	20.12	22.85	10.77	15.03	19.65	21.59	24.35	15.3	13.45	23.19	5.1	18.44	20.1	7.0	26.17	13.04	10.77	7.21	21.1	10.77	13.6	19.31	12.04	23.77	24.7	14.14	21.38	0.0	10.05	13.6	8.94	16.12	20.25	4.47	25.5	23.6	11.05	9.0	6.4	10.0	22.83	24.17	18.0	9.49	8.06	15.56	
4.0	25.06	23.32	13.04	12.04	23.02	23.02	10.77	8.6	27.46	18.0	21.47	13.0	31.14	18.44	16.4	9.22	12.65	11.18	18.44	8.06	13.45	20.22	28.28	26.87	29.07	20.22	5.0	20.62	26.63	24.08	5.39	21.02	25.0	5.0	13.6	10.05	17.03	21.02	22.47	17.8	5.0	28.32	3.0	4.24	25.5	15.81	29.83	30.61	22.83	22.8	10.05	0.0	12.17	18.68	8.06	12.04	13.0	31.89	20.4	21.0	19.03	7.21	18.68	15.62	23.0	21.47	12.21	11.4	24.19	
13.42	17.2	18.0	15.56	19.1	13.04	17.03	17.89	19.24	17.03	6.32	17.12	19.72	21.95	6.32	12.04	15.65	21.26	18.79	12.0	18.36	24.19	9.43	19.7	18.38	19.72	23.43	13.89	8.54	16.4	12.0	15.65	27.02	13.0	12.37	6.08	17.69	18.6	13.04	19.42	12.04	15.13	20.25	15.13	15.81	16.55	7.07	20.25	20.81	18.03	10.77	13.6	12.17	0.0	17.46	19.92	11.7	12.21	22.47	10.0	22.47	20.25	16.49	23.35	12.0	11.18	10.63	5.39	20.25	19.0	
22.56	34.48	7.28	6.4	30.59	14.87	8.06	12.04	26.93	18.25	22.2	5.1	11.66	18.25	19.1	29.12	11.4	31.32	12.81	8.06	26.57	31.3	25.81	15.13	14.04	17.03	8.25	23.54	19.85	17.26	24.84	24.04	14.04	21.95	13.93	23.41	28.64	4.12	30.41	4.24	7.21	16.12	14.32	19.7	22.47	14.04	12.04	18.03	19.03	6.32	20.81	8.94	18.68	17.46	0.0	25.06	27.17	6.0	19.24	26.63	5.83	4.12	15.0	10.0	28.86	25.46	16.12	12.08	15.0	7.62	
7.0	30.08	30.61	18.79	10.0	31.06	30.48	14.32	3.61	35.51	25.32	28.6	16.12	39.05	26.25	20.88	13.93	8.54	14.14	26.17	4.24	6.32	27.02	36.12	34.71	37.01	24.33	7.07	28.46	34.67	31.58	5.1	23.09	32.89	11.4	20.0	8.49	22.47	26.48	29.15	25.46	8.94	36.07	5.66	4.12	33.42	23.85	37.8	38.6	30.0	30.68	16.12	8.06	19.92	25.06	0.0	15.81	20.0	39.82	27.0	25.96	24.35	10.44	22.09	19.92	30.27	29.53	20.25	13.0	31.4	
9.43	14.32	29.27	23.09	9.49	24.6	28.44	22.47	13.15	28.3	13.45	28.07	24.7	33.54	16.4	5.1	20.59	12.37	23.02	23.35	12.17	17.03	13.42	31.38	30.08	31.3	31.02	8.94	18.44	27.78	19.42	10.77	32.76	22.63	16.12	7.07	9.06	26.93	11.0	30.0	23.19	17.03	31.95	14.21	12.53	28.23	18.68	31.76	32.25	29.15	20.52	20.25	12.04	11.7	27.17	15.81	0.0	21.21	34.0	13.0	31.05	28.86	19.21	29.97	4.12	17.49	21.95	16.12	23.43	30.27	
16.76	29.41	10.63	4.12	24.74	14.04	10.63	9.22	21.47	18.25	17.69	8.6	10.0	20.12	15.26	23.41	7.62	25.63	10.2	7.28	21.02	26.08	21.21	17.0	15.65	18.38	11.31	17.72	16.55	17.26	21.47	18.38	15.65	19.65	8.6	17.89	22.8	6.4	25.24	9.49	6.32	11.31	16.64	14.42	17.0	14.87	8.54	19.31	20.25	10.0	18.03	4.47	13.0	12.21	6.0	20.0	21.21	0.0	21.02	21.93	10.3	8.06	10.82	11.66	23.09	21.63	14.14	7.07	12.37	11.4	
34.66	33.06	12.04	24.35	41.4	9.43	11.18	30.08	40.31	6.08	21.84	14.14	30.36	1.0	18.03	32.89	28.64	43.28	31.02	13.89	39.6	45.28	24.33	4.12	5.39	2.83	27.02	35.38	16.49	6.32	19.0	36.77	33.06	14.0	28.84	27.31	39.82	23.35	30.41	16.0	14.76	31.91	5.0	34.21	36.12	6.4	16.28	2.24	2.0	13.04	15.13	25.5	31.89	22.47	19.24	39.82	34.0	21.02	0.0	25.32	24.0	23.09	31.76	29.15	33.24	21.02	12.08	19.8	33.24	12.0	
20.0	8.25	25.3	25.5	22.47	17.03	24.04	27.78	25.18	19.24	4.47	25.08	29.68	25.18	8.25	9.22	25.55	25.3	28.65	19.7	24.19	29.61	1.0	24.0	23.02	23.09	33.24	20.02	9.0	19.1	7.21	22.02	37.01	11.7	21.93	7.0	21.84	28.32	5.1	27.73	20.12	24.35	25.02	23.35	23.02	21.02	14.76	23.19	23.35	25.63	10.2	23.6	20.4	10.0	26.63	27.0	13.0	21.93	25.32	0.0	32.02	29.83	26.0	33.3	10.0	5.0	14.04	14.87	29.97	26.25	
25.0	39.66	12.04	8.06	33.02	20.62	13.15	11.7	28.44	23.77	27.66	10.2	10.3	23.0	24.76	33.62	12.17	33.24	12.08	13.89	28.28	32.28	31.24	20.02	19.1	22.09	3.16	26.0	25.61	22.8	30.61	26.08	9.22	27.78	16.0	28.18	31.02	4.12	35.51	8.0	13.04	17.26	19.0	21.21	24.19	19.42	17.69	23.09	24.08	11.05	26.63	11.05	21.0	22.47	5.83	25.96	31.05	10.3	24.0	32.02	0.0	2.24	15.52	5.83	33.24	31.14	21.95	17.2	13.89	12.0	
23.02	37.44	11.05	6.0	31.06	18.97	12.0	10.3	26.68	22.36	25.5	9.0	9.22	22.09	22.67	31.38	10.44	31.4	10.82	12.08	26.48	30.68	29.07	19.03	18.0	21.0	4.12	24.02	23.6	21.38	28.6	24.19	10.0	25.94	14.04	25.94	29.07	2.0	33.29	7.28	11.18	15.52	18.11	19.42	22.36	18.11	15.62	22.0	23.0	10.05	24.7	9.0	19.03	20.25	4.12	24.35	28.86	8.06	23.09	29.83	2.24	0.0	13.93	6.08	31.02	29.07	20.12	15.0	12.81	11.18	
10.77	31.62	21.26	8.6	18.25	24.04	21.4	4.0	13.04	28.46	22.8	19.1	6.08	30.89	22.09	23.35	3.61	18.0	4.12	17.89	13.0	16.76	25.63	27.78	26.42	29.07	14.04	11.7	24.02	27.51	28.28	11.18	13.93	28.02	4.12	19.72	16.28	12.08	27.46	19.21	17.0	2.24	27.46	6.08	9.06	25.5	17.26	29.97	30.87	20.52	26.0	6.4	7.21	16.49	15.0	10.44	19.21	10.82	31.76	26.0	15.52	13.93	0.0	12.04	22.63	27.66	23.35	14.04	4.24	21.93	
22.56	40.36	17.12	7.81	30.27	24.52	18.03	8.06	25.0	28.16	29.21	15.03	6.0	28.16	26.93	33.29	9.49	30.02	8.0	17.46	25.02	28.28	32.65	25.08	24.02	27.02	2.83	23.54	28.18	27.17	33.12	23.19	4.12	31.02	13.93	28.43	28.28	6.08	36.12	13.34	16.49	14.14	24.19	18.11	21.1	24.02	20.12	28.02	29.02	16.12	29.55	10.0	18.68	23.35	10.0	22.09	29.97	11.66	29.15	33.3	5.83	6.08	12.04	0.0	32.76	33.29	25.3	18.6	9.22	17.26	
13.42	10.2	30.0	25.5	13.15	24.04	29.02	25.61	17.26	27.31	11.66	29.07	27.8	32.89	15.23	1.0	23.6	16.12	26.25	24.0	16.28	21.0	10.63	31.05	29.83	30.68	33.54	13.0	17.0	26.93	16.97	14.87	35.81	20.81	19.21	6.08	13.0	29.15	7.07	31.26	24.02	20.52	31.78	18.03	16.55	27.89	19.03	31.02	31.38	30.02	18.87	22.83	15.62	12.0	28.86	19.92	4.12	23.09	33.24	10.0	33.24	31.02	22.63	32.76	0.0	14.87	21.19	17.12	26.87	31.0	
23.35	12.04	22.83	25.55	26.83	13.6	21.47	28.79	28.86	15.0	5.0	23.02	30.46	21.0	6.4	14.14	26.57	29.55	29.73	17.8	27.89	33.53	4.24	20.22	19.42	19.03	32.8	23.54	5.83	15.03	2.24	25.5	37.22	7.07	23.54	10.77	26.0	27.8	9.85	25.81	18.44	26.31	21.38	26.0	26.17	17.46	13.45	19.0	19.03	23.32	6.08	24.17	23.0	11.18	25.46	30.27	17.49	21.63	21.02	5.0	31.14	29.07	27.66	33.29	14.87	0.0	10.77	14.76	31.32	23.71	
23.6	22.2	12.21	18.25	29.73	3.0	10.82	23.0	29.41	6.4	10.05	12.73	24.08	11.7	6.08	20.88	21.02	31.83	24.0	8.06	28.6	34.41	13.04	10.05	9.0	9.49	24.17	24.21	5.1	5.83	9.43	25.81	29.41	5.83	19.65	15.23	28.28	19.31	19.0	15.56	8.94	22.8	11.0	24.17	25.55	7.0	6.08	9.85	10.3	12.81	5.0	18.0	21.47	10.63	16.12	29.53	21.95	14.14	12.08	14.04	21.95	20.12	23.35	25.3	21.19	10.77	0.0	9.49	26.02	13.04	
14.87	22.47	13.15	10.82	21.95	10.82	12.37	14.32	20.52	15.26	10.63	12.0	15.81	19.1	8.54	17.26	12.17	23.6	15.3	7.28	19.8	25.5	14.14	16.4	15.0	16.97	18.38	15.62	10.2	14.42	14.87	16.97	22.47	14.0	10.2	11.4	20.25	13.45	18.36	14.14	7.07	13.34	16.64	14.76	16.4	13.45	3.61	17.69	18.44	13.04	12.04	9.49	12.21	5.39	12.08	20.25	16.12	7.07	19.8	14.87	17.2	15.0	14.04	18.6	17.12	14.76	9.49	0.0	17.12	14.14	
14.76	35.81	21.95	8.94	21.84	26.31	22.36	3.16	16.12	30.59	26.57	19.72	3.61	32.31	25.5	27.59	5.0	21.21	2.24	19.65	16.28	19.1	29.55	29.15	27.86	30.68	11.7	15.65	27.29	29.61	31.78	14.87	10.2	31.06	8.06	23.85	19.92	11.31	31.62	19.21	18.68	6.4	28.64	9.85	12.65	27.2	20.0	31.62	32.57	21.1	29.15	8.06	11.4	20.25	15.0	13.0	23.43	12.37	33.24	29.97	13.89	12.81	4.24	9.22	26.87	31.32	26.02	17.12	0.0	22.47	
27.73	34.48	1.0	13.6	35.47	10.63	2.24	19.42	32.76	12.53	21.84	2.83	19.24	11.0	18.03	31.02	18.44	36.67	20.25	7.0	32.25	37.44	25.3	8.06	7.28	10.2	15.03	28.64	17.89	11.66	22.47	29.53	21.1	18.44	20.0	25.02	33.62	11.7	30.81	4.0	7.07	22.67	7.0	25.81	28.3	8.06	12.04	11.18	12.17	1.41	18.03	15.56	24.19	19.0	7.62	31.4	30.27	11.4	12.0	26.25	12.0	11.18	21.93	17.26	31.0	23.71	13.04	14.14	22.47	0.0	
