130
41.73	48.41	20.81	37.0	33.84	5.66	38.21	22.02	20.4	29.21	40.46	10.77	41.88	29.0	33.12	32.76	22.02	24.17	21.38	26.93	10.05	20.52	21.4	37.8	10.44	18.97	0.0	29.68	38.08	24.02	33.62	33.53	21.54	22.09	35.51	10.0	25.06	18.03	31.32	13.04	13.04	21.02	25.63	27.59	20.02	23.41	27.8	31.58	34.41	26.87	49.04	13.6	33.11	31.14	8.06	12.37	26.08	30.48	31.62	17.49	27.86	4.0	14.32	30.46	16.55	30.59	41.34	17.8	29.61	32.28	39.2	23.85	23.35	34.93	29.12	31.0	25.55	11.05	18.44	22.47	23.35	38.6	41.15	28.28	10.2	19.0	48.27	10.05	32.02	21.93	28.02	34.13	28.02	27.29	19.03	20.0	31.11	24.33	18.44	28.07	19.92	27.29	43.57	9.49	23.35	20.4	19.31	25.5	9.85	11.7	25.71	14.42	13.34	31.78	26.02	39.7	39.82	31.06	24.84	35.61	18.44	24.41	17.03	13.6	18.03	38.21	28.07	7.62	29.7	17.26	
71.06	77.08	49.58	63.01	35.13	29.0	10.44	8.25	21.38	39.62	56.89	38.95	70.04	37.34	54.0	33.14	49.34	51.66	21.59	17.49	22.67	10.2	42.11	67.42	39.82	48.3	29.68	0.0	62.97	47.71	6.71	59.41	9.43	14.32	65.19	27.8	47.17	46.75	57.2	19.21	37.64	26.48	25.02	44.18	48.1	47.68	57.43	60.17	53.15	56.22	77.79	33.38	60.31	51.89	22.67	39.22	54.45	48.17	44.15	12.21	51.35	26.4	43.38	5.0	35.85	59.24	69.35	12.08	58.31	25.71	47.01	12.65	22.14	61.85	8.54	58.24	47.1	24.52	30.08	46.69	49.48	56.44	68.25	45.18	27.66	46.82	77.1	35.38	45.89	8.6	17.26	45.54	55.08	29.02	46.49	25.32	38.12	45.18	21.1	51.62	49.19	3.16	71.51	38.95	41.01	49.24	43.93	44.01	36.06	29.43	22.0	43.28	36.4	56.72	53.76	55.9	67.36	60.75	53.91	38.12	37.05	5.39	44.6	35.81	24.08	67.36	14.32	26.17	59.03	15.26	
22.47	21.02	20.22	3.61	41.15	35.47	73.06	57.25	58.46	30.41	66.73	27.46	14.14	33.12	56.65	42.06	40.16	15.03	59.44	64.85	40.71	56.36	50.64	25.24	34.01	32.28	38.08	62.97	0.0	15.26	64.03	5.1	53.54	49.82	27.66	35.36	50.7	22.02	7.0	43.91	26.0	58.55	43.28	57.87	37.64	46.84	23.85	38.01	60.08	20.59	22.02	48.01	8.6	13.42	41.63	40.11	15.81	58.69	63.64	51.88	49.98	39.22	34.37	61.4	27.2	37.44	13.15	53.23	36.89	48.83	33.54	61.1	61.39	7.07	58.26	43.05	51.66	49.03	33.97	46.57	43.32	63.91	9.0	58.05	47.52	38.33	22.0	28.79	62.97	54.38	51.62	28.16	42.49	40.8	39.29	57.71	34.44	18.38	56.52	11.4	32.57	59.91	14.0	34.0	54.45	34.79	44.91	54.92	41.0	48.26	46.01	25.02	26.83	49.19	39.81	66.41	10.2	26.25	19.31	39.92	51.09	58.67	38.83	27.29	55.9	19.24	53.76	37.58	20.0	47.71	
29.43	32.2	13.04	15.56	29.43	20.62	57.8	42.05	44.28	19.03	58.31	14.32	24.6	21.21	48.83	29.83	32.65	9.22	45.28	50.22	25.5	41.23	40.31	29.02	22.85	24.76	24.02	47.71	15.26	0.0	48.92	12.04	38.28	34.71	29.43	20.12	41.68	12.73	10.0	28.65	11.18	45.0	29.15	47.54	29.83	38.28	22.14	34.99	51.62	18.68	33.11	35.69	14.32	8.06	26.57	29.15	13.15	49.19	52.81	36.67	42.2	24.52	24.7	46.23	12.04	34.13	23.71	38.08	33.29	35.34	25.96	46.17	47.27	15.26	43.19	38.42	42.54	35.06	19.21	37.74	35.61	55.76	21.4	47.93	34.01	30.0	32.7	14.14	52.55	39.12	37.01	19.65	36.8	27.31	30.81	44.01	23.09	5.0	42.3	4.12	25.46	44.65	25.55	22.47	43.66	27.59	35.36	44.78	29.12	35.13	31.62	13.89	11.7	43.14	33.97	57.8	21.1	25.96	15.81	29.07	39.56	43.42	29.68	12.08	42.05	25.32	38.95	22.47	20.22	32.45	
74.06	79.51	52.43	64.44	32.14	31.91	13.34	14.04	27.89	38.28	63.35	41.88	72.25	35.74	60.07	30.15	54.34	53.91	28.16	24.19	25.24	16.03	48.0	70.83	44.01	52.55	33.62	6.71	64.03	48.92	0.0	60.88	12.08	14.21	68.88	29.83	53.01	49.65	58.73	21.63	39.7	32.98	23.09	50.49	52.89	53.24	60.9	64.85	59.41	59.36	80.28	39.05	62.24	52.15	25.94	44.15	57.01	54.45	50.7	16.49	57.08	29.97	47.76	3.16	36.88	63.89	71.51	17.12	62.94	22.0	44.55	19.31	28.79	63.64	5.83	63.35	53.0	30.07	30.23	52.24	54.74	62.8	70.01	51.48	33.14	51.66	79.65	37.8	52.39	11.7	14.32	43.97	60.21	26.93	51.42	31.78	36.14	45.8	27.46	52.63	53.49	7.0	73.59	43.08	47.17	53.76	49.37	50.16	41.0	35.06	19.92	46.32	38.21	62.29	58.69	62.37	69.31	64.41	56.86	35.13	43.01	11.05	49.48	37.48	30.41	70.21	11.4	28.84	62.13	17.2	
20.22	20.88	15.13	3.61	40.16	31.3	69.34	53.34	53.85	29.41	61.68	22.8	13.34	31.95	51.62	40.85	35.11	10.0	54.82	60.41	36.89	52.35	45.54	21.93	29.0	27.2	33.53	59.41	5.1	12.04	60.88	0.0	50.0	46.69	23.85	31.62	45.61	17.0	2.24	40.22	21.95	53.76	41.05	52.77	32.57	41.76	19.21	33.42	55.03	15.81	21.84	43.05	4.47	13.04	37.59	35.06	10.77	53.6	58.55	48.02	44.94	34.93	29.27	58.14	24.04	32.8	12.37	49.24	32.2	47.01	34.01	56.86	56.75	4.0	55.17	38.28	46.57	44.38	31.24	41.48	38.28	58.87	9.43	52.95	42.76	33.24	21.59	24.6	57.87	50.8	49.04	28.16	37.59	38.95	34.21	52.95	33.53	16.12	51.92	8.94	27.51	56.4	13.93	29.02	49.37	29.73	39.81	49.82	36.01	43.42	43.6	20.1	23.02	44.29	34.89	61.35	9.49	21.93	14.32	39.29	46.04	54.92	33.73	23.6	51.2	16.49	50.99	33.62	15.56	44.2	
62.2	67.94	40.61	53.6	28.16	20.0	19.7	6.71	20.0	31.06	54.08	30.0	60.81	29.0	49.65	26.25	42.58	42.43	20.62	19.72	13.45	7.81	37.34	58.83	31.95	40.5	21.54	9.43	53.54	38.28	12.08	50.0	0.0	6.32	56.82	18.44	42.19	37.8	47.8	9.9	28.32	24.7	17.46	40.8	41.0	42.0	48.88	52.89	49.48	47.43	68.68	28.16	50.99	42.54	13.89	32.39	45.34	44.64	42.05	5.1	46.04	17.89	35.74	8.94	26.42	51.92	60.11	6.71	50.96	20.25	39.2	13.89	21.93	52.5	8.0	51.62	42.3	19.24	20.88	41.0	43.19	53.16	58.9	41.76	22.09	39.81	68.01	26.17	43.46	1.0	12.04	37.05	48.51	21.38	39.62	23.32	30.07	35.78	18.87	42.19	41.44	6.4	62.24	31.02	37.11	41.76	38.01	40.02	29.27	24.19	14.87	34.41	27.02	51.01	46.87	53.14	58.05	52.35	45.0	31.05	32.56	6.0	37.66	26.4	21.47	58.41	10.0	17.03	50.22	5.83	
60.54	65.6	38.95	50.25	21.84	18.97	24.74	13.0	25.46	25.32	58.18	28.64	58.26	23.09	52.89	19.92	44.01	40.0	26.17	25.94	12.37	13.89	40.52	57.7	32.39	40.79	22.09	14.32	49.82	34.71	14.21	46.69	6.32	0.0	56.08	16.12	45.12	36.24	44.55	9.06	25.81	29.83	11.18	44.78	42.11	44.41	47.93	53.6	53.14	46.07	66.4	31.32	48.17	38.08	14.04	34.01	43.27	48.47	46.65	9.9	48.66	18.11	36.35	11.66	22.67	52.61	57.49	12.04	51.62	14.21	33.06	20.12	27.66	49.52	8.49	53.04	45.35	22.85	16.12	43.42	45.04	57.01	55.87	45.69	25.3	41.05	65.8	24.19	47.89	7.28	6.71	31.26	50.01	15.13	41.01	28.43	24.0	31.62	24.08	38.42	41.77	11.18	59.55	31.4	40.85	42.43	40.31	43.66	31.06	27.51	8.54	33.11	24.21	53.24	48.09	57.27	55.23	51.62	43.42	24.74	36.06	12.17	39.01	23.43	26.4	56.6	6.0	15.81	48.76	5.1	
10.0	19.0	18.11	24.08	58.0	37.16	73.41	57.43	51.74	48.17	45.01	27.51	17.46	50.04	35.01	58.03	21.54	20.22	52.5	59.46	43.86	55.8	34.54	4.0	25.61	17.69	35.51	65.19	27.66	29.43	68.88	23.85	56.82	56.08	0.0	40.16	32.02	20.4	23.71	47.42	31.58	49.41	54.92	40.52	20.59	28.16	8.25	13.04	39.05	11.0	19.03	37.2	19.42	35.11	42.94	28.43	16.28	39.62	46.57	53.0	29.27	38.95	22.63	65.76	37.22	13.0	17.89	53.25	13.04	61.81	55.32	58.05	54.04	20.62	63.98	19.03	32.98	43.14	44.55	28.46	24.04	42.01	21.63	40.26	40.31	21.95	18.03	32.28	45.12	57.31	60.73	49.03	20.1	54.33	22.83	49.2	52.09	34.37	50.25	29.41	17.03	62.77	19.31	26.4	38.63	18.03	28.64	37.64	31.14	39.7	56.52	23.09	33.54	26.02	18.44	45.0	19.42	4.47	14.0	58.08	37.59	59.91	23.85	34.53	48.27	9.85	61.68	40.31	9.22	51.89	
44.42	49.68	22.83	35.23	23.85	4.47	37.74	21.93	26.31	19.72	50.45	12.65	42.45	19.21	43.05	22.83	30.81	24.08	27.29	31.06	5.39	21.19	31.4	41.63	18.25	26.0	10.0	27.8	35.36	20.12	29.83	31.62	18.44	16.12	40.16	0.0	34.99	20.12	29.41	8.6	9.9	28.46	16.28	37.48	28.44	33.11	31.95	39.0	44.41	29.97	50.45	23.35	32.56	25.5	7.0	21.93	27.2	40.46	41.23	16.55	37.58	7.21	22.2	26.91	9.06	38.0	41.73	18.03	37.0	23.19	29.68	26.48	29.27	34.06	24.41	39.46	35.51	18.38	8.49	32.2	32.57	48.6	40.46	38.21	18.87	27.66	49.82	8.06	41.77	19.21	20.62	25.08	36.67	17.46	27.89	27.2	21.26	18.44	24.33	24.17	27.0	24.84	43.84	17.26	33.24	28.07	29.07	35.47	19.72	20.81	17.0	17.09	8.6	41.11	34.37	49.68	39.62	35.74	27.29	25.61	28.28	23.32	25.96	8.06	25.0	40.5	21.54	3.16	32.65	12.73	
41.77	50.64	30.68	48.05	58.83	30.53	51.92	39.05	27.2	53.15	16.64	28.43	47.01	53.41	8.06	57.8	11.0	36.06	27.51	34.54	34.54	37.05	5.1	35.9	19.21	18.44	25.06	47.17	50.7	41.68	53.01	45.61	42.19	45.12	32.02	34.99	0.0	29.55	43.97	36.69	33.97	22.85	50.57	8.54	13.15	4.0	29.0	20.12	10.0	31.14	50.8	14.04	42.76	49.74	31.95	13.45	34.93	8.06	14.56	37.12	4.47	28.64	17.0	50.0	39.62	19.7	47.0	36.01	19.31	57.01	62.97	35.9	28.23	44.72	50.16	15.0	1.0	23.02	43.27	4.12	8.06	14.21	49.16	8.25	20.1	12.37	49.82	31.83	13.15	42.11	51.66	57.28	12.53	52.35	11.4	23.41	55.61	44.41	26.68	44.72	18.25	46.01	49.01	19.85	7.81	16.12	6.4	5.83	15.26	18.03	50.33	27.78	35.36	10.3	13.6	16.12	47.1	29.27	31.58	60.46	10.2	42.05	12.08	36.07	23.77	40.2	50.99	32.65	33.02	40.02	
24.41	30.48	2.83	20.1	38.21	17.8	55.9	39.62	37.7	29.12	46.07	7.81	23.85	30.59	36.36	38.05	20.0	7.0	38.63	44.72	24.41	38.29	28.86	21.54	12.0	12.04	18.03	46.75	22.02	12.73	49.65	17.0	37.8	36.24	20.4	20.12	29.55	0.0	15.03	28.02	11.18	37.11	34.53	36.14	17.2	25.94	12.17	22.85	39.36	9.85	31.14	26.08	15.52	20.62	24.08	18.11	8.06	37.34	41.77	34.66	29.68	20.52	12.65	46.62	17.0	21.93	23.32	35.38	21.02	41.44	37.58	41.88	40.5	17.46	44.42	25.81	30.46	28.23	24.19	25.5	23.02	43.42	23.41	36.4	26.25	17.49	30.41	12.08	41.23	38.42	40.5	31.3	24.08	34.06	18.36	36.4	32.76	16.64	35.85	15.26	12.73	44.05	25.55	12.04	32.56	14.87	23.41	33.24	19.03	26.68	36.14	3.61	13.15	30.41	21.26	45.62	21.93	16.12	7.21	38.64	29.07	41.73	17.46	14.14	34.79	20.62	41.63	20.81	12.53	32.45	
21.02	22.47	13.34	5.83	38.6	29.07	67.12	51.11	51.66	27.89	60.17	20.62	14.87	30.36	50.16	39.22	33.62	8.06	52.63	58.19	34.67	50.12	43.74	22.14	27.02	25.63	31.32	57.2	7.0	10.0	58.73	2.24	47.8	44.55	23.71	29.41	43.97	15.03	0.0	38.01	19.72	51.62	39.12	50.99	31.02	40.16	18.38	32.56	53.49	14.87	23.41	41.01	5.0	12.04	35.36	33.14	9.43	51.92	56.72	45.79	43.46	32.7	27.46	55.97	21.93	31.89	13.93	47.01	31.24	45.18	33.02	54.63	54.57	5.39	53.04	37.2	44.92	42.2	29.21	39.85	36.77	57.38	11.4	51.2	40.61	31.62	23.09	22.36	56.09	48.6	47.01	27.02	36.36	37.12	32.57	50.8	32.02	14.32	49.73	7.28	26.0	54.2	15.65	27.0	47.52	28.23	38.08	48.05	34.0	41.3	41.62	18.03	20.81	43.05	33.62	59.81	11.18	21.4	13.04	37.85	44.1	52.7	32.02	21.4	49.03	17.12	48.92	31.38	15.0	42.01	
52.43	58.05	30.81	43.83	25.0	10.3	29.15	13.6	21.02	24.52	50.61	20.25	50.91	23.09	44.6	23.43	35.0	32.53	21.93	24.19	3.61	13.15	32.31	49.24	23.35	31.78	13.04	19.21	43.91	28.65	21.63	40.22	9.9	9.06	47.42	8.6	36.69	28.02	38.01	0.0	18.44	24.41	14.87	37.22	33.06	35.69	39.36	44.55	45.19	37.74	58.8	23.26	41.11	33.53	5.0	25.08	35.47	40.71	39.82	8.25	40.02	9.06	27.29	18.6	17.09	43.57	50.21	10.05	42.58	20.59	33.84	19.0	23.77	42.64	16.55	44.01	37.0	15.62	13.04	34.71	36.12	49.19	49.04	38.08	17.49	32.02	58.14	16.28	40.8	10.63	15.13	30.41	41.0	17.8	32.0	23.02	24.7	26.57	19.24	32.65	32.76	16.28	52.35	22.36	33.12	33.38	31.58	35.78	22.2	19.72	13.89	24.7	17.2	44.41	39.05	49.74	48.17	42.95	35.23	27.46	28.18	14.76	30.0	16.64	20.81	48.6	15.03	7.21	40.5	4.47	
34.89	39.82	13.6	25.55	27.66	9.49	47.43	31.38	33.14	19.72	50.45	5.83	32.56	20.62	41.73	27.29	26.93	14.21	34.13	39.05	15.0	30.41	31.62	32.57	14.87	20.25	13.04	37.64	26.0	11.18	39.7	21.95	28.32	25.81	31.58	9.9	33.97	11.18	19.72	18.44	0.0	34.06	23.35	38.59	24.19	31.14	23.35	32.76	43.93	20.88	40.61	25.63	22.67	18.11	15.65	20.62	17.49	40.8	43.38	26.08	35.47	13.34	18.03	36.8	6.32	31.78	31.83	27.29	30.81	30.27	29.21	35.11	36.12	24.21	34.21	34.54	34.71	24.0	13.04	30.41	29.41	48.17	30.61	39.12	23.19	23.85	40.0	3.0	43.42	29.07	29.55	23.35	32.2	23.0	24.41	33.02	22.85	11.4	31.14	15.3	21.19	34.71	33.94	14.14	34.48	22.85	27.59	36.06	19.72	24.52	25.0	9.06	2.0	37.74	29.55	49.82	29.73	27.29	18.03	28.46	29.97	33.02	22.8	3.0	31.0	30.89	30.89	11.66	23.41	22.63	
57.8	65.74	39.56	57.07	49.41	25.5	29.43	19.31	5.1	47.93	30.41	31.14	60.17	46.96	28.44	47.8	29.0	43.93	5.0	11.7	24.6	17.46	17.89	52.7	25.63	31.91	21.02	26.48	58.55	45.0	32.98	53.76	24.7	29.83	49.41	28.46	22.85	37.11	51.62	24.41	34.06	0.0	39.05	18.03	29.07	24.7	43.42	40.36	27.02	43.86	66.19	12.21	52.63	52.15	21.93	21.1	44.92	22.02	17.72	20.0	27.31	21.59	27.29	30.36	36.88	39.62	59.81	18.03	38.9	43.86	57.7	14.04	5.39	54.57	31.78	36.62	22.47	10.2	36.25	23.85	27.8	30.07	60.44	19.03	11.05	27.66	65.3	31.06	19.42	24.19	36.4	53.49	33.6	42.2	26.91	1.41	48.76	45.28	5.83	49.01	32.45	26.25	62.03	25.3	15.52	31.4	22.02	18.44	18.79	10.44	37.48	33.73	34.23	33.11	33.3	29.43	58.82	45.49	42.72	51.87	13.04	22.14	25.61	34.37	3.61	55.01	34.67	25.3	46.52	25.46	
57.58	61.29	36.88	44.41	10.77	20.62	35.23	24.04	35.23	15.23	65.19	28.02	53.71	12.65	58.6	8.94	47.07	36.4	36.06	36.77	16.12	24.7	46.53	55.79	34.53	42.11	25.63	25.02	43.28	29.15	23.09	41.05	17.46	11.18	54.92	16.28	50.57	34.53	39.12	14.87	23.35	39.05	0.0	51.87	44.72	49.04	46.69	55.08	59.54	44.15	62.18	37.74	43.42	30.41	18.87	37.95	40.16	55.23	54.67	20.12	53.49	21.93	38.47	21.38	18.03	54.08	52.84	22.36	53.08	7.0	22.0	31.02	37.74	44.42	17.46	55.73	50.99	30.48	10.44	48.1	48.76	63.63	50.48	52.7	32.2	43.93	61.72	23.02	55.61	18.44	8.94	20.88	52.95	4.0	44.15	37.64	13.15	25.0	33.6	32.2	43.1	22.0	54.71	33.54	47.71	44.28	44.94	50.25	35.47	34.41	3.16	32.14	21.38	57.28	50.64	64.35	50.25	50.64	41.23	13.6	42.72	23.35	42.2	20.4	35.47	53.49	11.7	18.03	46.57	13.89	
50.22	59.03	37.66	55.44	61.07	33.24	47.38	36.5	23.0	56.73	13.42	33.54	55.15	56.59	10.77	59.82	19.24	42.95	23.02	29.43	35.81	34.53	7.28	44.38	24.7	26.02	27.59	44.18	57.87	47.54	50.49	52.77	40.8	44.78	40.52	37.48	8.54	36.14	50.99	37.22	38.59	18.03	51.87	0.0	21.02	12.37	37.12	28.64	9.0	39.0	59.23	14.21	50.25	55.54	33.02	18.38	42.3	4.0	6.08	35.74	12.21	30.48	23.54	47.68	43.6	28.23	55.08	34.21	27.86	57.8	66.71	32.0	23.19	52.24	48.51	23.32	7.62	21.93	45.97	12.17	16.49	12.37	57.01	1.0	19.72	20.0	58.25	36.06	5.1	40.52	51.48	61.4	21.02	54.2	19.0	19.0	58.69	49.65	23.09	50.92	26.0	43.57	57.14	25.08	4.24	24.02	13.04	3.0	18.87	17.49	51.11	33.84	39.66	17.69	22.14	12.53	55.0	37.66	39.12	63.03	9.22	39.46	19.1	40.22	20.1	48.51	50.33	34.71	41.05	39.81	
29.73	38.33	17.89	34.93	51.26	24.19	55.07	39.92	31.89	43.91	29.15	18.36	34.13	44.72	19.24	50.6	2.83	23.26	32.56	39.7	30.0	38.08	14.32	24.17	10.2	5.39	20.02	48.1	37.64	29.83	52.89	32.57	41.0	42.11	20.59	28.44	13.15	17.2	31.02	33.06	24.19	29.07	44.72	21.02	0.0	9.22	16.12	12.08	22.47	18.03	38.6	16.97	29.61	37.8	28.07	8.94	21.84	21.21	27.07	36.4	12.53	24.02	6.32	49.73	30.41	11.18	34.06	36.06	10.3	51.62	53.25	39.12	33.94	31.58	48.84	11.05	14.14	24.19	35.74	9.06	5.83	26.4	36.06	21.0	21.1	1.41	37.64	22.85	26.0	41.23	48.0	47.2	8.25	45.61	2.24	29.0	46.96	33.24	30.61	32.45	5.1	46.17	36.12	11.18	18.44	3.0	8.25	18.03	12.08	20.0	45.28	16.28	25.94	13.6	6.0	28.79	34.01	17.09	18.44	52.39	17.0	42.72	3.61	26.83	28.32	27.66	48.09	27.07	20.02	37.22	
37.85	46.69	26.93	44.15	56.82	28.64	53.14	39.46	28.64	50.61	20.12	25.46	43.01	51.04	10.63	55.9	7.0	32.31	29.07	36.24	33.24	37.48	7.07	32.02	16.28	14.56	23.41	47.68	46.84	38.28	53.24	41.76	42.0	44.41	28.16	33.11	4.0	25.94	40.16	35.69	31.14	24.7	49.04	12.37	9.22	0.0	25.0	16.64	13.42	27.17	46.87	14.32	38.83	46.32	30.81	11.18	31.05	12.04	18.44	37.01	4.47	27.2	13.6	50.16	37.01	16.12	43.0	36.12	15.65	55.66	60.31	37.0	30.02	40.79	50.0	12.04	5.0	23.19	41.18	1.0	4.12	17.49	45.18	12.17	20.1	8.54	45.89	29.21	17.12	42.01	50.8	54.49	9.22	50.57	7.62	25.06	53.25	41.23	27.86	41.18	14.32	46.27	45.01	17.03	10.82	12.17	4.12	9.49	13.6	18.25	49.04	24.41	32.65	9.06	9.85	19.7	43.1	25.32	27.66	58.31	11.66	42.43	8.6	33.42	25.08	36.22	50.36	31.02	29.02	39.32	
14.42	22.47	10.0	20.59	50.04	29.07	65.95	49.82	45.22	40.45	43.93	19.31	18.03	42.19	33.73	50.0	18.0	13.0	46.04	52.8	35.78	48.27	30.41	10.0	18.44	11.7	27.8	57.43	23.85	22.14	60.9	19.21	48.88	47.93	8.25	31.95	29.0	12.17	18.38	39.36	23.35	43.42	46.69	37.12	16.12	25.0	0.0	14.21	37.48	3.61	22.85	31.3	15.26	28.65	34.99	22.36	9.43	37.01	43.19	45.22	27.29	31.06	16.12	57.8	29.07	13.6	18.0	45.61	13.04	53.6	48.08	50.93	47.71	17.0	55.9	19.24	30.0	36.24	36.35	25.02	21.02	41.0	20.4	37.05	33.6	17.26	21.93	24.04	42.05	49.4	52.5	41.76	18.97	46.17	18.25	43.05	44.28	26.93	43.6	22.83	11.4	54.92	20.02	19.1	34.53	13.15	24.33	34.13	24.7	33.29	48.27	14.87	25.32	25.63	16.49	43.74	18.25	4.0	6.32	50.25	32.57	52.2	18.68	26.31	41.88	11.7	53.49	32.2	4.12	43.83	
23.02	32.02	21.95	34.67	60.42	35.06	67.12	52.0	43.6	51.87	32.0	27.29	30.08	53.16	22.09	60.02	11.4	26.4	44.2	51.4	41.3	50.16	23.6	17.03	21.21	13.0	31.58	60.17	38.01	34.99	64.85	33.42	52.89	53.6	13.04	39.0	20.12	22.85	32.56	44.55	32.76	40.36	55.08	28.64	12.08	16.64	14.21	0.0	26.17	17.69	32.0	28.6	29.41	42.2	39.62	21.02	23.35	27.2	34.54	48.38	16.76	35.51	17.26	61.68	39.05	1.0	30.36	48.1	2.0	62.07	60.42	51.11	45.45	31.06	60.64	6.0	21.02	36.24	45.4	17.2	12.81	29.0	33.62	28.23	33.12	13.42	31.0	32.25	32.89	53.16	59.21	54.13	7.62	55.44	13.89	40.46	55.36	39.36	42.44	36.4	12.0	58.19	32.02	22.2	27.46	11.18	18.38	25.94	24.17	31.91	56.0	23.77	34.71	13.0	7.07	32.02	31.38	12.08	19.85	61.13	27.59	54.78	15.65	35.69	40.0	22.56	59.54	38.12	18.03	48.84	
49.04	58.03	40.31	57.28	68.24	40.0	56.32	45.4	32.0	62.97	6.71	38.42	55.23	63.13	4.12	67.12	19.92	45.69	32.02	38.33	43.42	43.42	13.04	43.05	29.21	27.86	34.41	53.15	60.08	51.62	59.41	55.03	49.48	53.14	39.05	44.41	10.0	39.36	53.49	45.19	43.93	27.02	59.54	9.0	22.47	13.42	37.48	26.17	0.0	40.02	58.08	21.93	51.92	59.68	40.71	23.35	44.27	5.0	11.66	44.38	10.2	37.74	26.93	56.57	49.5	26.08	55.33	42.95	26.02	65.74	72.84	41.0	32.14	53.85	57.27	20.22	9.22	30.36	52.8	13.89	16.76	4.24	57.87	8.0	27.86	21.93	57.08	41.73	9.43	49.24	59.81	67.21	19.0	61.59	21.02	28.0	65.3	54.41	32.06	54.59	27.51	52.47	57.22	29.83	12.37	25.3	16.4	9.49	24.84	25.63	59.03	37.74	45.28	13.34	21.1	6.32	55.73	37.05	40.8	70.0	17.09	48.37	21.95	45.97	29.07	48.04	58.82	41.88	41.59	48.1	
14.87	21.95	7.28	17.46	47.0	27.46	65.07	48.84	45.28	37.22	46.57	17.49	16.49	39.05	36.4	47.04	20.22	9.49	46.14	52.7	34.13	47.38	32.06	11.7	18.36	13.04	26.87	56.22	20.59	18.68	59.36	15.81	47.43	46.07	11.0	29.97	31.14	9.85	14.87	37.74	20.88	43.86	44.15	39.0	18.03	27.17	3.61	17.69	40.02	0.0	22.47	31.95	12.08	25.06	33.6	23.09	5.83	39.2	45.01	44.05	29.83	29.83	16.76	56.3	26.31	17.03	16.28	44.6	16.4	50.99	44.64	50.45	47.89	13.93	54.2	22.47	32.14	36.06	33.73	27.07	23.35	43.68	18.03	39.01	33.62	19.0	21.63	21.93	44.01	48.01	50.33	38.33	21.93	43.42	20.0	43.38	41.11	23.54	43.57	19.24	13.0	53.6	18.44	18.87	36.12	15.03	26.02	36.0	25.08	33.54	45.88	13.04	22.8	28.64	19.31	46.32	16.0	7.28	3.0	47.1	33.73	51.09	20.1	23.77	42.06	11.4	51.48	30.53	2.83	42.19	
9.06	1.0	28.32	19.24	61.98	48.8	87.05	70.77	67.74	51.24	64.0	38.9	8.54	53.76	54.04	62.63	40.02	26.4	68.6	75.17	55.23	69.43	52.89	15.03	40.82	34.54	49.04	77.79	22.02	33.11	80.28	21.84	68.68	66.4	19.03	50.45	50.8	31.14	23.41	58.8	40.61	66.19	62.18	59.23	38.6	46.87	22.85	32.0	58.08	22.47	0.0	54.13	18.79	34.71	55.15	45.19	23.35	58.55	65.31	65.76	48.26	51.66	38.91	77.34	44.42	32.02	9.49	66.53	32.06	68.45	55.44	72.8	70.33	18.03	74.81	38.0	51.79	58.52	51.97	47.07	42.76	61.0	13.04	59.03	56.08	39.85	1.0	42.52	63.95	69.35	69.64	49.82	39.12	60.42	40.8	65.76	55.36	37.7	66.04	30.68	34.18	75.01	8.06	41.34	57.01	35.74	46.84	56.29	47.41	55.95	64.5	34.71	42.2	45.0	37.34	64.01	12.37	21.59	24.21	61.13	55.36	72.84	41.44	43.01	64.5	11.18	71.28	51.66	19.72	63.13	
45.65	53.71	28.28	46.17	46.86	19.21	39.0	25.18	15.0	42.8	27.46	21.38	48.38	42.52	21.59	45.61	17.2	33.06	15.62	22.8	21.63	23.19	9.22	40.5	14.14	19.72	13.6	33.38	48.01	35.69	39.05	43.05	28.16	31.32	37.2	23.35	14.04	26.08	41.01	23.26	25.63	12.21	37.74	14.21	16.97	14.32	31.3	28.6	21.93	31.95	54.13	0.0	41.44	43.42	18.87	8.94	33.54	17.49	18.03	23.09	18.03	16.28	15.23	36.01	30.02	27.8	48.08	22.0	27.02	43.83	52.8	22.85	16.97	43.42	36.12	25.5	14.14	9.0	31.83	13.34	16.55	25.94	49.03	15.0	6.08	15.56	53.23	22.85	18.44	28.07	37.95	47.71	22.36	40.0	14.87	12.04	44.6	37.0	13.89	39.46	20.25	32.06	50.29	14.04	10.0	19.21	10.77	12.53	7.07	4.0	37.12	23.0	26.4	23.35	21.63	26.63	47.3	33.29	31.05	48.84	5.0	28.16	13.45	26.83	11.4	42.95	37.11	20.52	34.54	26.25	
