170
40.72	35.9	8.06	72.42	87.8	33.42	18.38	56.29	57.25	67.01	48.3	21.4	41.18	52.61	50.7	68.12	35.74	41.48	59.67	21.93	0.0	30.81	28.64	56.61	44.1	58.25	31.38	26.02	37.66	23.19	48.75	32.65	72.8	11.7	15.52	63.89	25.63	66.21	63.32	74.71	80.45	13.89	78.77	4.24	17.46	54.23	30.27	53.31	67.27	68.96	26.63	22.56	36.72	56.59	24.84	54.56	69.64	12.04	75.01	11.18	47.85	56.3	22.47	70.84	55.17	36.06	65.31	20.0	51.88	36.88	30.89	20.59	28.23	38.05	54.92	42.06	44.18	7.28	14.42	23.77	69.63	14.04	77.08	10.0	28.64	34.06	37.74	68.41	33.53	46.62	34.48	6.0	9.85	21.1	67.6	22.83	33.3	44.1	57.7	71.84	64.66	19.24	30.46	51.97	3.16	30.0	43.74	29.07	28.84	27.89	37.8	58.59	28.07	32.7	57.31	62.01	27.66	20.22	37.36	21.47	66.21	49.16	17.46	78.87	69.23	69.43	22.47	27.31	61.91	73.55	29.61	28.79	36.4	27.59	13.0	19.0	65.31	49.19	70.58	72.4	33.24	77.39	63.63	49.4	65.8	29.55	42.19	40.02	51.43	26.93	60.64	31.76	50.96	21.02	64.47	13.45	49.04	36.72	52.35	38.83	36.36	61.52	72.62	28.46	15.0	37.12	41.77	19.24	3.0	44.6	
62.01	60.83	38.83	51.09	93.74	3.16	13.0	52.33	79.01	54.56	68.12	9.43	18.68	47.38	49.04	81.27	39.4	42.19	68.94	27.46	30.81	0.0	32.57	64.4	62.29	41.11	12.73	17.03	26.17	50.29	26.31	14.87	68.77	29.83	24.17	61.52	34.53	67.62	41.05	76.84	84.4	32.56	83.23	31.76	47.41	75.06	59.24	31.26	79.71	65.8	40.2	30.27	57.0	68.01	9.06	31.02	65.86	34.21	86.54	41.18	44.69	63.06	37.01	68.59	66.73	46.57	41.11	18.68	28.02	37.59	13.45	43.74	36.88	66.1	61.72	19.65	33.42	37.74	33.54	49.48	64.03	20.25	87.24	26.25	51.35	51.16	47.13	64.44	63.51	55.71	14.42	27.73	39.62	14.0	71.03	8.6	47.52	52.55	77.32	51.24	78.45	28.02	53.34	27.02	28.3	27.73	68.73	38.83	49.04	33.24	49.48	62.13	56.65	16.97	49.82	70.21	32.28	15.81	39.36	10.0	42.11	37.44	18.11	86.45	62.8	63.41	44.41	15.65	79.25	84.69	32.89	8.25	41.23	5.1	30.59	18.97	67.01	53.71	62.13	77.1	56.32	77.9	81.22	71.0	80.78	15.81	18.25	39.96	28.07	28.0	42.45	14.14	49.82	34.01	41.01	36.14	50.48	45.22	71.34	38.59	45.88	54.2	49.09	35.17	34.53	33.84	13.34	34.01	33.29	59.23	
32.89	35.23	32.02	49.65	63.03	32.76	24.21	27.66	48.84	39.62	37.48	27.46	27.2	24.08	22.14	48.7	7.81	13.0	36.72	45.22	28.64	32.57	0.0	32.45	31.26	34.13	22.02	41.87	15.81	30.23	31.38	21.02	44.27	17.12	38.28	35.47	5.0	38.83	42.45	47.8	54.49	16.03	53.04	25.18	33.84	44.55	40.0	34.21	47.17	40.5	10.82	6.08	27.86	35.47	23.77	36.62	41.11	19.1	54.13	30.41	19.24	31.4	10.82	42.54	34.18	14.14	46.01	38.21	34.99	8.25	21.02	21.63	5.39	43.86	30.0	27.51	18.87	30.02	16.12	27.8	41.0	33.6	55.07	18.97	25.61	20.88	14.56	39.85	46.04	23.26	23.09	22.8	37.05	19.72	41.11	31.06	16.28	20.12	46.1	48.55	45.88	9.49	27.2	36.24	25.96	6.32	42.06	7.28	21.63	1.41	17.12	31.89	37.2	19.1	29.0	38.28	1.0	36.07	8.94	30.81	46.69	23.26	17.69	55.0	40.61	40.79	20.62	17.26	47.17	52.33	1.0	37.59	9.22	27.51	16.03	37.54	38.01	22.63	42.11	46.67	29.68	49.93	49.16	41.23	48.27	18.03	29.12	11.4	34.13	49.04	36.89	21.0	22.47	9.49	44.55	19.42	21.1	12.65	40.11	10.2	13.34	33.06	51.74	3.16	16.28	9.49	34.13	11.4	28.16	27.07	
29.27	38.05	56.36	59.62	31.24	64.08	56.61	22.85	34.21	39.96	26.0	59.91	53.94	25.71	20.22	19.1	25.06	22.8	5.0	76.38	56.61	64.4	32.45	0.0	22.36	46.32	52.55	74.2	41.0	44.15	54.04	50.92	27.29	45.45	69.31	20.52	32.56	14.87	57.49	20.1	24.17	42.8	22.36	52.43	52.5	30.23	50.09	54.08	17.03	23.85	30.0	36.88	28.02	7.81	55.95	57.08	25.24	44.65	22.56	52.8	24.02	2.24	34.21	23.26	7.81	20.62	62.37	70.18	57.0	26.93	51.62	39.0	29.73	48.26	3.0	53.76	37.05	54.59	42.2	41.23	28.43	65.07	22.85	48.84	34.71	25.0	19.1	25.0	56.01	10.0	52.5	51.86	62.18	52.15	13.0	63.51	23.71	12.73	28.32	57.78	17.72	40.36	34.37	59.01	54.82	36.67	39.29	28.28	31.32	32.2	18.87	8.49	48.26	48.7	29.15	5.83	33.02	68.25	25.08	63.25	62.59	37.12	50.0	22.67	29.73	29.07	36.77	48.75	24.41	20.62	31.91	69.97	23.32	59.48	44.05	69.43	13.93	11.18	33.94	16.16	34.06	24.0	26.08	30.87	21.19	48.85	55.9	25.0	56.0	80.62	48.76	51.26	19.24	36.12	60.42	43.57	16.0	20.52	24.7	26.25	20.52	29.15	64.51	30.61	41.62	31.32	62.82	37.64	54.92	16.0	
7.0	16.12	41.04	74.2	48.7	63.07	51.2	39.82	17.72	57.38	6.32	55.11	58.25	40.31	34.66	25.0	27.86	30.53	22.02	65.86	44.1	62.29	31.26	22.36	0.0	59.08	53.08	67.07	45.88	25.24	61.35	52.24	49.04	35.47	59.06	41.15	28.0	37.11	69.46	42.05	44.41	32.31	42.43	39.96	34.41	13.34	28.86	63.16	24.7	45.31	22.09	32.06	7.81	17.12	53.24	65.92	46.62	32.65	32.45	36.77	36.24	23.77	25.5	45.22	16.03	18.03	73.82	61.85	64.85	31.38	52.09	23.6	26.08	26.02	23.09	58.46	45.62	39.7	31.38	22.8	49.19	55.95	35.36	39.56	16.28	11.18	18.79	46.1	34.37	17.2	54.33	41.15	46.67	48.37	35.23	58.46	15.03	18.38	15.03	72.62	21.4	34.37	15.0	66.41	43.42	37.48	17.09	24.08	15.26	30.15	15.23	29.73	27.51	50.36	45.28	25.02	31.14	60.75	29.55	57.72	74.3	48.02	44.72	39.22	50.12	49.65	21.63	48.01	17.89	31.38	31.4	65.51	26.0	57.22	34.18	60.93	36.14	25.0	53.85	37.05	13.42	46.17	19.7	10.82	21.93	49.09	60.21	31.76	63.91	70.71	61.85	52.15	33.97	28.44	72.07	30.89	29.73	20.62	9.06	32.2	19.31	47.01	77.94	28.16	30.46	36.4	65.38	28.86	41.62	7.21	
63.25	67.9	63.89	15.62	66.29	38.63	44.01	24.08	76.16	14.87	65.19	44.28	22.47	20.62	26.25	65.31	32.53	28.6	51.2	66.48	58.25	41.11	34.13	46.32	59.08	0.0	30.27	57.72	20.62	64.35	15.81	28.16	34.54	48.7	61.07	31.26	39.12	40.11	11.18	47.85	56.09	48.85	55.73	56.04	67.54	71.69	74.06	12.04	63.15	33.24	44.2	38.91	58.8	53.45	38.21	14.42	32.57	52.0	67.27	63.32	23.26	44.15	44.94	36.4	52.81	41.87	16.12	57.56	16.28	29.0	30.15	55.76	38.6	77.34	43.42	21.54	15.26	61.98	49.24	61.85	29.15	56.04	66.03	48.51	58.9	51.66	40.61	31.32	80.16	43.38	27.46	52.39	67.91	39.01	45.04	46.69	46.69	41.18	71.55	14.42	64.03	40.85	60.21	18.44	55.11	29.55	73.66	39.82	54.56	35.51	44.2	39.32	71.28	27.02	18.0	50.64	34.99	54.59	30.41	47.52	16.28	11.31	41.3	62.13	27.31	28.23	54.64	32.02	69.64	65.28	33.29	49.34	33.97	38.83	48.1	57.43	40.05	36.4	24.7	51.16	62.24	46.84	71.51	69.89	67.45	30.0	23.26	27.66	15.56	68.25	2.83	29.15	27.2	43.42	14.14	52.8	31.02	39.05	66.24	27.59	40.46	20.4	18.87	36.62	49.66	25.0	30.53	45.18	58.94	52.48	
53.94	54.42	38.6	42.43	81.3	11.66	14.32	39.6	70.46	42.72	59.21	14.04	9.85	34.66	36.4	70.09	27.89	29.97	57.25	36.22	31.38	12.73	22.02	52.55	53.08	30.27	0.0	27.86	13.45	45.79	17.72	2.24	56.08	25.61	31.02	48.8	25.18	55.0	32.76	64.2	71.85	27.46	70.72	30.61	45.28	66.27	55.47	22.56	68.41	53.08	31.4	21.59	48.84	56.75	8.0	23.41	53.15	30.0	74.95	39.62	32.02	51.08	29.12	55.87	55.54	36.12	34.18	27.29	20.62	25.63	1.0	38.01	27.02	61.29	49.77	10.77	20.81	37.01	28.3	44.29	51.4	26.08	75.39	23.35	44.6	42.3	36.35	51.74	60.61	44.38	3.16	26.4	41.18	10.3	58.52	16.49	38.05	41.23	68.03	42.19	67.47	20.62	46.49	20.59	28.3	16.28	61.98	29.02	41.48	23.0	39.12	49.74	52.7	4.24	37.2	58.31	22.0	24.33	27.51	17.26	35.11	25.06	14.21	74.24	50.22	50.8	38.08	5.39	69.18	73.05	22.09	20.25	29.83	8.94	25.81	27.17	54.41	41.63	49.74	64.66	49.34	65.19	71.18	62.65	70.04	4.0	10.82	27.73	20.25	38.08	32.06	1.41	37.2	26.25	33.53	31.62	38.08	34.37	62.03	26.4	35.23	41.62	41.76	25.0	29.15	21.47	12.65	26.93	33.02	49.09	
65.0	61.4	33.38	68.12	104.89	20.0	17.69	66.03	82.0	70.58	72.12	15.0	35.51	61.29	61.85	89.07	49.58	53.76	78.24	11.66	26.02	17.03	41.87	74.2	67.07	57.72	27.86	0.0	40.71	49.04	43.29	30.08	82.93	31.62	12.08	75.0	41.88	79.98	58.08	89.14	96.18	34.79	94.79	29.07	43.29	78.59	56.22	48.26	87.82	79.63	46.07	37.44	60.44	76.32	20.59	48.04	79.88	34.93	95.19	37.12	57.8	73.25	42.05	82.2	74.95	54.38	58.03	6.08	45.04	48.8	28.23	44.91	44.65	64.07	71.84	36.5	48.3	33.14	35.74	49.25	78.55	12.0	96.52	27.51	53.15	56.08	55.47	78.49	59.03	64.64	30.36	26.48	31.62	22.67	82.73	11.66	53.67	61.61	81.61	68.26	85.88	34.13	55.11	44.0	25.08	38.95	69.35	46.32	52.2	42.01	56.94	73.55	54.08	31.78	64.5	80.0	41.23	6.32	50.21	11.4	59.03	52.8	24.21	96.83	77.52	78.03	46.32	28.3	84.86	93.49	42.52	9.06	51.09	18.97	32.89	7.07	79.25	64.44	77.37	88.46	58.05	90.79	86.73	73.98	87.66	29.53	35.23	51.66	45.1	11.05	59.23	29.15	62.48	39.36	58.0	36.88	62.24	53.82	75.89	50.25	54.08	68.96	66.03	43.6	36.69	46.23	30.07	38.48	29.02	65.74	
48.33	51.04	43.32	35.34	68.48	24.84	24.74	26.17	63.6	30.59	52.2	26.0	13.04	21.21	23.32	59.41	18.25	18.25	45.89	47.8	37.66	26.17	15.81	41.0	45.88	20.62	13.45	40.71	0.0	45.34	15.65	11.31	42.64	28.23	41.77	35.38	20.62	41.88	27.2	51.04	58.83	28.65	57.8	35.44	47.51	59.2	55.23	18.44	57.56	39.62	26.63	19.21	43.38	46.17	20.12	20.81	39.7	31.76	63.56	42.95	18.87	39.29	26.17	42.43	45.1	27.89	30.41	39.22	19.24	15.03	12.81	36.8	21.1	59.55	38.08	13.0	7.62	41.44	29.15	43.14	38.01	36.67	63.6	27.89	41.4	36.25	27.46	38.29	61.07	34.01	12.21	31.78	47.3	19.42	45.65	29.07	31.38	31.0	60.21	34.54	57.14	20.59	43.01	20.62	34.53	9.9	57.8	22.83	37.44	17.2	30.81	37.16	52.4	9.22	23.85	46.57	16.4	36.4	17.03	29.55	31.14	12.37	21.0	61.85	36.89	37.44	36.07	12.65	60.21	61.61	15.26	33.6	20.22	22.2	27.73	38.9	41.34	29.83	36.67	51.88	45.49	51.86	62.2	56.3	60.03	11.18	15.03	16.12	18.36	50.33	23.09	12.04	24.19	24.08	29.07	32.76	25.63	25.5	54.34	15.03	26.68	28.3	36.62	18.87	29.68	10.0	21.84	25.61	38.33	40.61	
19.8	13.0	17.46	79.88	73.41	52.2	37.36	53.15	34.89	68.35	27.59	41.23	54.2	51.24	47.07	50.22	33.24	38.9	45.54	44.64	23.19	50.29	30.23	44.15	25.24	64.35	45.79	49.04	45.34	0.0	60.14	46.04	67.07	20.62	38.64	58.14	25.24	57.22	72.47	64.13	68.01	18.36	66.1	20.0	9.22	32.45	9.9	63.66	49.93	63.07	20.62	26.17	17.49	41.23	42.15	65.76	64.12	16.16	57.69	13.0	46.17	44.72	19.42	64.0	39.92	27.17	75.74	43.1	63.7	36.25	44.94	8.6	25.94	15.81	43.57	54.82	49.09	16.76	17.49	3.0	65.49	37.05	60.54	24.04	9.49	19.24	29.15	63.2	15.81	35.23	48.26	23.19	22.47	37.16	56.89	43.74	22.02	34.01	36.4	78.77	46.62	25.61	10.3	64.54	24.0	35.47	20.62	25.08	13.04	28.84	27.0	49.16	7.07	45.0	56.61	48.38	29.41	43.0	35.47	42.58	76.49	53.34	32.7	63.98	65.76	65.62	9.85	40.5	41.73	56.6	31.06	50.49	32.57	45.88	20.12	42.11	56.22	41.01	68.45	60.17	12.04	67.74	43.19	27.46	46.86	42.44	55.8	38.63	62.97	49.73	67.12	45.49	46.87	21.26	74.41	14.32	43.42	29.43	31.83	38.08	28.28	59.91	81.84	27.78	16.64	39.45	58.18	19.8	20.22	28.79	
63.98	66.57	55.57	25.02	78.43	23.54	32.02	34.79	79.06	30.48	67.68	31.26	8.06	30.08	34.37	73.0	33.53	32.25	59.03	53.01	48.75	26.31	31.38	54.04	61.35	15.81	17.72	43.29	15.65	60.14	0.0	16.16	48.55	41.4	48.37	43.46	36.06	51.55	15.13	60.17	68.35	42.52	67.68	47.51	61.22	74.63	70.04	5.0	71.01	46.53	42.19	34.06	59.03	60.07	25.5	5.83	46.14	45.45	76.32	56.04	30.15	52.09	41.4	49.65	59.14	43.32	16.55	44.01	3.61	30.08	18.03	51.74	36.72	74.81	51.04	7.07	17.0	53.85	43.19	58.14	43.27	43.57	75.8	39.96	56.86	51.89	42.72	44.78	75.66	48.37	14.56	43.42	58.6	27.86	56.04	33.02	47.01	45.54	75.43	25.02	71.06	34.66	58.52	5.1	45.62	25.24	73.43	38.47	53.0	32.76	46.17	48.66	67.21	16.12	29.97	59.21	31.91	41.01	32.02	34.06	17.46	17.72	31.3	73.01	41.62	42.44	51.22	21.47	74.97	74.33	30.89	34.53	35.44	25.02	41.23	44.05	51.24	43.0	39.7	62.36	61.06	59.93	76.94	71.87	74.17	19.24	8.06	30.41	2.83	54.15	16.55	17.09	35.36	39.05	15.81	46.75	38.05	40.8	69.64	29.61	42.06	33.62	24.04	34.48	43.86	25.0	14.76	40.36	50.12	55.79	
53.37	54.23	39.66	40.61	79.4	13.6	16.12	37.48	69.72	40.5	58.42	16.12	8.6	32.53	34.41	68.66	26.48	28.23	55.66	38.33	32.65	14.87	21.02	50.92	52.24	28.16	2.24	30.08	11.31	46.04	16.16	0.0	53.91	26.17	33.0	46.69	24.52	53.01	31.05	62.2	69.89	27.8	68.8	31.62	45.97	65.49	55.8	20.88	66.94	50.93	30.81	21.19	48.27	55.32	10.05	21.93	50.99	30.48	73.38	40.46	30.0	49.4	28.79	53.74	54.13	35.01	32.7	29.43	19.24	24.04	2.0	38.08	26.17	61.4	48.1	9.43	18.6	38.01	28.6	44.42	49.2	28.02	73.74	24.21	44.38	41.59	35.13	49.58	61.07	42.95	2.24	27.46	42.49	11.7	56.6	18.68	37.22	39.81	67.12	40.31	66.1	20.59	46.24	19.42	29.53	15.03	61.68	28.16	41.11	22.09	38.01	47.89	53.01	2.24	35.0	56.65	21.1	26.48	25.96	19.42	33.62	22.83	15.26	72.45	48.01	48.6	38.01	5.66	68.07	71.47	21.0	22.47	28.44	11.18	26.25	29.27	52.43	39.92	47.51	62.77	49.04	63.13	70.06	61.98	68.73	3.61	9.9	26.0	18.79	40.26	30.02	1.0	35.23	26.0	31.95	32.02	36.24	33.14	61.13	24.7	34.06	39.41	40.16	24.08	29.41	19.7	13.15	26.83	34.13	48.01	
55.66	63.79	75.13	42.01	33.0	67.21	65.86	17.0	61.29	21.21	53.23	67.96	52.5	21.63	22.14	41.23	37.11	31.32	30.0	88.55	72.8	68.77	44.27	27.29	49.04	34.54	56.08	82.93	42.64	67.07	48.55	53.91	0.0	61.13	81.86	9.06	47.3	12.81	44.38	15.52	23.09	59.44	23.35	69.12	74.06	57.45	74.67	46.07	39.05	4.0	48.26	50.29	53.37	34.67	62.43	48.75	3.16	62.17	39.82	72.56	25.5	25.5	51.62	4.24	34.99	40.0	49.24	80.62	50.12	36.06	55.44	60.03	44.91	74.22	26.0	51.86	35.38	73.16	59.23	64.07	5.39	76.92	37.16	63.25	58.31	48.37	38.0	4.47	80.89	32.76	54.49	67.05	80.6	60.54	17.03	71.28	45.04	33.24	55.22	40.01	41.73	53.76	58.55	52.35	70.21	44.72	66.13	44.55	54.15	44.92	40.11	19.31	72.44	51.86	19.1	27.66	45.22	78.03	35.44	71.56	49.03	31.89	60.37	31.32	7.28	6.32	58.01	54.64	50.33	38.08	43.32	76.22	36.67	64.82	59.91	80.13	13.6	26.08	11.0	21.02	59.03	13.0	51.66	58.14	45.28	53.6	54.04	32.89	49.24	91.79	35.74	54.67	21.84	52.17	47.3	61.81	24.19	38.05	51.97	34.18	39.01	15.0	48.09	44.38	59.03	37.12	61.85	54.13	72.03	42.06	
33.54	31.14	15.3	63.56	76.69	31.62	17.12	44.72	50.64	56.22	40.52	21.1	34.66	41.19	39.05	58.25	24.04	29.83	48.8	31.24	11.7	29.83	17.12	45.45	35.47	48.7	25.61	31.62	28.23	20.62	41.4	26.17	61.13	0.0	24.21	52.2	13.93	54.56	55.07	63.13	69.07	3.16	67.42	8.06	19.85	47.07	30.02	45.49	57.2	57.28	15.56	11.05	28.86	46.1	21.54	47.2	57.97	4.47	64.82	14.76	36.35	45.0	11.31	59.14	44.69	24.84	57.69	26.4	44.82	25.32	24.84	14.04	16.55	36.4	43.6	35.38	33.96	13.34	4.12	19.65	58.05	20.59	66.6	4.12	22.02	24.6	26.4	56.75	35.0	35.47	28.32	6.4	20.0	16.55	56.08	24.0	22.8	32.8	50.0	62.77	54.92	8.06	24.02	45.34	9.43	19.42	39.12	17.49	20.62	16.28	26.87	47.01	27.29	25.5	46.04	50.99	16.12	25.3	25.71	23.02	58.52	38.83	12.08	67.94	57.71	57.87	15.03	20.52	53.31	63.25	18.11	31.02	24.7	25.3	1.41	25.5	53.67	37.59	59.21	61.03	27.02	65.74	55.15	42.58	56.44	22.63	36.07	28.44	44.2	35.81	51.26	25.5	39.29	9.43	56.6	6.32	37.34	25.24	44.27	27.29	25.0	50.16	64.5	16.76	5.1	26.02	37.74	7.81	11.05	34.67	
56.08	51.42	22.0	73.33	100.5	27.31	17.12	64.88	72.73	72.37	63.56	17.12	40.31	60.54	59.94	82.42	46.04	51.11	72.86	7.07	15.52	24.17	38.28	69.31	59.06	61.07	31.02	12.08	41.77	38.64	48.37	33.0	81.86	24.21	0.0	73.36	36.88	77.1	63.51	86.02	92.46	27.2	90.91	19.31	32.0	69.64	45.0	53.34	81.4	78.26	39.7	32.8	51.89	70.29	23.02	53.76	78.72	26.42	89.02	26.08	56.36	68.68	35.47	80.53	68.88	48.8	64.33	6.4	50.8	46.14	31.0	35.85	39.7	53.04	67.27	41.3	49.24	22.09	28.02	39.29	78.0	5.1	90.79	20.52	44.01	48.55	50.21	77.39	47.38	59.4	34.06	18.03	19.65	22.36	79.2	15.81	47.01	56.59	73.01	73.17	79.06	29.21	45.88	50.22	15.65	37.16	59.23	41.04	43.83	38.01	50.99	70.0	43.05	34.06	64.51	74.95	37.44	8.6	47.17	14.56	65.31	54.13	21.54	91.92	77.25	77.62	37.58	29.27	76.94	87.46	39.12	18.44	47.2	23.54	25.61	5.66	76.28	60.61	77.79	84.5	48.7	88.2	78.71	64.85	80.45	31.14	40.61	49.24	50.64	11.66	63.01	32.0	60.42	33.24	63.95	28.18	59.36	48.84	67.54	47.89	48.8	68.95	72.18	39.2	28.84	44.78	37.34	31.89	18.44	58.82	
47.54	55.36	66.1	41.77	35.17	60.21	57.69	9.22	54.67	20.88	45.79	60.0	46.32	14.21	13.42	37.12	28.16	22.47	24.21	80.13	63.89	61.52	35.47	20.52	41.15	31.26	48.8	75.0	35.38	58.14	43.46	46.69	9.06	52.2	73.36	0.0	38.33	9.06	42.05	16.76	25.0	50.45	24.52	60.17	65.03	50.61	65.92	41.76	34.89	5.1	39.2	41.44	44.92	28.28	54.67	44.64	6.0	53.15	37.36	63.51	17.2	18.44	42.58	7.21	28.32	31.02	47.04	72.4	45.54	27.31	48.08	51.01	35.9	65.8	18.6	45.79	28.6	64.13	50.22	55.15	8.06	68.48	35.51	54.42	49.5	39.62	29.02	5.1	72.18	24.35	47.51	58.19	71.59	52.43	14.14	63.41	36.12	24.52	48.84	39.81	36.89	44.94	49.82	47.76	61.35	36.36	58.18	35.51	45.28	36.06	31.26	12.04	63.64	44.55	13.6	22.47	36.4	69.89	26.57	63.6	47.01	25.94	51.97	31.0	9.22	8.6	49.0	46.86	44.69	35.44	34.54	68.68	27.66	57.31	50.96	71.87	9.22	17.26	13.45	20.0	50.45	16.64	46.23	50.77	40.5	46.01	48.02	24.17	44.6	83.53	33.06	47.38	13.0	43.17	45.04	52.77	15.13	29.02	45.0	25.5	30.0	11.0	47.38	35.44	50.01	28.84	55.76	45.12	63.06	34.01	
28.86	30.53	28.07	54.64	63.66	35.13	24.6	31.14	45.28	44.15	34.06	28.23	31.38	28.02	25.32	47.42	10.2	16.12	36.4	43.93	25.63	34.53	5.0	32.56	28.0	39.12	25.18	41.88	20.62	25.24	36.06	24.52	47.3	13.93	36.88	38.33	0.0	40.71	47.42	49.4	55.61	12.17	54.04	21.84	29.12	41.11	35.0	39.05	46.07	43.42	6.32	4.47	23.77	34.48	25.5	41.4	44.15	15.03	53.34	26.08	23.0	31.83	5.83	45.22	33.12	12.53	50.93	37.64	39.66	12.04	24.19	16.64	2.83	38.95	30.41	31.78	23.85	26.08	12.04	22.8	44.41	32.53	54.64	16.64	20.81	17.12	13.6	42.95	41.05	22.8	26.68	20.12	33.38	20.88	42.44	31.78	13.04	19.85	43.01	53.54	44.38	7.81	22.47	40.82	23.26	10.82	37.58	4.47	17.0	3.61	15.23	33.29	32.2	22.8	33.14	38.29	4.24	35.81	12.04	31.3	51.62	28.18	17.89	55.23	44.18	44.28	15.62	20.02	44.72	51.62	5.83	38.63	10.77	29.43	12.65	36.88	39.82	23.85	46.0	47.63	25.06	51.88	46.69	37.48	46.49	21.21	33.24	15.0	38.83	48.08	41.88	24.33	25.5	5.0	49.5	15.03	23.41	12.04	37.01	14.04	12.21	37.01	56.73	3.0	12.0	14.32	37.66	7.0	24.74	24.74	
43.93	52.47	67.36	50.8	26.93	66.61	62.37	16.76	48.55	29.83	40.85	65.07	53.67	21.54	18.6	28.84	31.06	26.25	17.2	84.05	66.21	67.62	38.83	14.87	37.11	40.11	55.0	79.98	41.88	57.22	51.55	53.01	12.81	54.56	77.1	9.06	40.71	0.0	51.01	9.22	17.0	52.39	16.16	62.24	64.94	44.78	64.03	50.22	26.63	10.0	40.16	44.42	42.19	21.95	60.14	53.15	11.4	54.78	28.46	64.29	23.02	13.34	44.01	8.6	22.36	31.05	56.01	76.84	53.85	31.24	54.2	50.99	38.01	62.8	14.14	53.23	35.78	65.46	52.0	54.23	15.26	72.42	26.48	57.31	48.04	38.05	29.12	11.66	70.11	22.02	54.08	60.83	73.05	57.31	5.1	68.59	35.51	23.35	42.44	48.84	29.07	48.02	48.0	56.04	63.95	41.04	54.12	37.16	44.18	39.12	30.41	8.06	62.0	50.8	22.2	14.87	39.66	74.52	30.0	68.62	56.0	33.84	56.22	22.02	17.0	16.12	48.84	52.4	37.54	26.57	38.01	74.33	30.02	63.13	53.23	76.22	1.0	17.09	21.47	11.05	48.09	11.18	38.9	45.69	32.65	51.86	55.46	28.32	52.89	87.8	42.01	53.6	17.8	45.19	54.01	54.08	17.8	29.73	39.36	29.73	30.36	20.02	56.44	38.08	51.62	33.97	63.06	47.01	65.0	30.41	
73.24	77.23	69.78	10.05	76.79	38.12	47.07	35.23	86.77	23.41	75.66	46.39	23.19	31.78	37.36	76.49	42.2	38.95	62.37	68.07	63.32	41.05	42.45	57.49	69.46	11.18	32.76	58.08	27.2	72.47	15.13	31.05	44.38	55.07	63.51	42.05	47.42	51.01	0.0	58.42	66.61	55.76	66.37	61.74	74.63	82.3	82.33	10.2	74.33	43.57	53.04	46.4	68.6	64.56	40.61	10.05	42.76	58.83	78.41	69.84	34.18	55.32	53.15	46.69	63.89	51.87	5.0	59.08	13.04	38.6	32.98	63.89	47.38	86.27	54.57	22.2	24.21	67.98	56.3	70.18	39.05	58.69	77.1	54.13	67.9	61.4	50.77	41.59	88.24	54.23	29.61	57.78	73.16	42.72	56.0	48.09	56.4	51.89	82.35	10.44	75.19	47.71	69.35	14.32	60.17	37.01	83.41	48.84	63.7	43.86	54.38	50.49	79.51	30.68	29.07	61.81	43.19	56.08	40.22	49.16	5.1	21.47	45.88	73.03	37.11	38.08	63.03	36.06	80.65	76.42	41.73	49.16	43.83	40.11	54.71	59.14	51.0	47.43	33.84	62.03	71.59	57.07	82.54	80.26	78.59	33.84	23.02	37.74	13.0	69.03	9.0	32.02	38.33	51.22	3.0	59.91	42.06	49.09	76.92	37.44	50.48	31.06	9.43	45.25	56.86	34.06	28.44	52.8	64.47	63.06	
49.04	58.0	75.39	57.08	18.44	75.8	71.51	25.5	50.7	36.01	44.72	74.25	62.65	30.41	27.8	27.8	40.0	35.38	20.22	93.01	74.71	76.84	47.8	20.1	42.05	47.85	64.2	89.14	51.04	64.13	60.17	62.2	15.52	63.13	86.02	16.76	49.4	9.22	58.42	0.0	8.25	60.83	8.0	70.66	72.28	47.43	70.18	58.52	25.81	15.0	48.33	53.25	48.09	25.32	69.35	61.4	16.03	63.07	25.0	72.11	32.2	19.42	52.33	12.04	26.17	39.0	63.39	85.91	62.3	40.36	63.41	58.52	46.65	68.07	20.62	62.18	44.78	73.54	60.37	61.19	20.1	81.4	21.95	66.04	54.74	44.91	37.16	17.0	76.06	29.12	63.25	69.46	81.15	66.48	7.28	77.78	43.01	31.02	44.38	55.08	29.15	56.86	54.45	64.51	72.56	50.21	58.55	45.65	51.2	48.01	37.95	16.12	68.36	60.0	30.36	17.26	48.6	83.63	39.05	77.79	63.29	42.54	65.3	15.81	22.09	21.1	56.32	61.62	38.47	23.43	47.01	83.55	38.83	72.35	61.77	85.28	9.9	25.55	26.31	6.4	54.15	4.47	39.45	49.24	32.45	61.07	64.41	37.48	61.35	96.83	49.5	62.8	27.02	53.71	61.4	62.24	26.91	38.01	42.45	38.9	38.48	27.46	63.01	46.87	59.93	43.19	72.07	55.47	73.35	36.06	
