180
11.4	29.0	6.0	10.63	64.66	60.11	18.97	38.91	60.42	38.08	15.23	19.92	24.04	32.25	28.46	58.69	19.21	34.83	27.8	42.95	36.22	57.8	43.97	37.01	24.08	30.61	57.98	47.51	32.56	64.66	13.15	65.19	65.76	45.88	16.12	39.0	25.08	34.53	33.11	38.21	40.05	33.14	47.52	46.69	14.32	29.53	31.76	42.43	56.09	35.13	41.98	18.87	43.74	19.24	31.78	58.86	15.26	9.06	26.83	65.86	52.2	44.05	13.0	35.47	30.46	23.02	42.05	44.91	61.55	29.12	49.04	20.62	27.2	47.52	28.0	49.58	14.14	55.44	22.36	50.96	44.38	38.01	44.64	29.83	45.61	56.59	40.5	49.09	22.2	36.06	37.66	0.0	22.36	23.6	43.83	45.61	23.26	23.02	19.21	14.21	43.57	20.25	33.62	7.28	31.91	55.0	46.53	64.85	10.44	58.55	26.25	37.12	37.95	45.18	44.1	12.21	37.95	39.62	27.51	43.83	21.26	38.21	47.01	20.62	34.21	47.85	31.05	27.29	29.73	39.46	38.83	32.53	37.22	21.1	44.1	28.02	19.85	24.84	41.63	11.0	8.94	31.78	44.0	26.0	56.85	45.71	38.01	55.95	23.77	35.74	39.05	50.25	34.13	53.82	25.5	24.7	41.59	27.66	28.23	28.86	26.4	39.81	35.61	42.95	43.42	54.64	12.21	36.36	48.55	53.26	34.13	8.25	41.19	26.17	36.06	8.6	35.69	54.63	37.66	44.72	
24.21	25.08	28.28	31.38	82.64	74.95	27.2	58.46	82.28	57.01	18.87	42.2	13.93	20.88	43.84	81.05	40.31	26.48	45.88	47.8	58.0	78.39	39.05	55.8	46.04	48.38	75.96	63.98	26.08	84.91	35.06	81.01	84.43	68.01	8.49	41.34	47.13	56.04	44.41	32.25	48.33	55.01	69.07	69.05	23.35	49.03	19.92	64.78	78.45	57.01	39.22	40.5	41.44	13.93	53.76	81.22	15.0	13.34	48.7	81.49	70.18	38.47	23.77	55.73	33.53	3.16	58.0	49.73	77.03	34.93	71.25	40.31	48.17	69.87	38.83	64.14	8.25	77.78	14.14	71.7	45.28	59.81	40.26	36.25	58.82	75.8	49.52	45.28	32.2	39.29	50.22	22.36	0.0	17.0	63.06	49.03	14.04	38.08	21.47	19.85	65.07	8.6	44.2	29.07	53.31	73.0	57.49	86.54	23.6	80.1	16.76	56.52	52.5	67.0	61.62	12.37	41.23	59.68	49.73	54.67	11.66	57.69	56.59	41.19	31.02	39.01	29.53	49.04	51.92	44.82	36.77	19.03	42.01	40.61	56.61	50.09	40.72	45.62	42.3	23.09	14.0	30.89	52.8	14.14	70.46	68.07	35.0	77.47	45.88	57.97	40.31	67.18	55.54	71.51	39.62	23.02	47.43	49.04	48.51	6.71	45.49	61.13	54.41	62.59	49.65	75.59	16.28	49.09	37.22	67.12	35.51	14.14	51.97	43.32	58.03	29.15	48.6	76.55	36.25	60.83	
31.95	40.45	27.59	34.21	70.61	60.93	37.85	49.04	81.84	47.0	9.43	41.4	3.61	37.7	51.43	77.25	42.45	43.01	36.06	61.2	52.2	80.72	23.02	60.61	41.63	38.0	64.13	51.42	42.2	87.73	31.91	67.42	72.99	66.89	21.1	24.41	47.01	49.73	30.08	48.51	60.21	49.65	62.17	65.8	32.98	40.31	36.77	61.33	75.24	51.55	22.56	41.73	24.74	28.16	53.6	77.62	27.02	18.68	49.04	67.78	75.8	54.82	15.23	47.38	47.04	20.12	65.37	63.2	63.32	47.38	66.41	44.2	41.48	66.31	49.04	50.33	17.0	73.74	29.61	63.2	60.07	60.0	24.08	48.51	68.15	80.06	33.84	61.39	42.45	53.04	59.81	23.6	17.0	0.0	53.01	63.03	29.83	27.0	34.06	30.41	58.25	8.54	29.55	27.02	54.56	78.6	42.19	86.53	31.02	72.84	3.16	47.04	60.84	60.88	67.68	12.65	55.04	62.97	48.83	39.45	5.39	61.72	40.8	34.79	46.53	25.0	12.53	49.68	51.04	28.28	19.92	9.85	25.46	32.98	42.05	45.69	43.19	48.1	57.08	16.12	16.16	13.89	64.54	30.68	55.9	64.88	50.64	78.01	45.61	56.6	23.32	73.78	56.73	77.42	47.93	6.4	60.41	43.01	40.79	18.44	50.0	54.13	59.2	53.01	62.51	77.34	26.31	35.11	25.06	52.8	18.6	18.03	62.64	33.02	52.81	32.2	57.94	76.01	19.31	68.1	
52.2	71.85	38.59	42.52	21.26	23.19	58.9	5.0	47.76	6.08	45.4	32.8	56.08	76.06	55.76	34.67	40.0	78.23	17.26	78.41	16.28	55.44	56.46	51.55	23.43	15.03	14.87	11.4	75.72	61.98	31.62	25.08	21.95	36.22	59.24	43.38	34.0	14.87	26.93	80.8	72.67	18.03	15.26	28.86	55.8	14.32	75.59	26.17	34.89	17.46	52.39	37.8	52.33	63.06	34.48	35.51	59.06	51.62	35.34	26.0	62.51	86.05	39.62	9.22	70.04	64.85	61.68	80.0	22.8	67.18	24.17	44.41	17.69	28.16	61.85	18.03	55.97	31.38	66.19	11.66	82.81	37.34	55.95	67.21	69.46	61.0	30.81	89.87	59.4	74.28	65.37	43.83	63.06	53.01	0.0	81.84	67.08	26.02	61.85	57.14	13.6	56.72	28.23	36.72	38.9	64.28	27.02	52.55	51.61	22.47	56.0	6.71	62.17	17.09	58.94	50.7	75.74	48.05	31.78	26.87	55.33	49.73	30.48	23.32	76.22	64.26	48.05	36.25	31.95	38.08	50.33	62.07	38.91	22.85	22.67	21.95	40.8	41.18	80.62	40.02	49.65	47.3	74.95	69.78	24.19	28.64	79.51	48.05	33.62	31.4	45.19	64.33	39.29	64.5	56.4	48.09	76.4	18.44	15.81	68.25	47.01	12.0	50.92	2.0	77.42	51.35	55.95	22.83	68.31	21.59	44.27	50.33	70.33	20.1	18.25	43.42	63.63	43.42	49.04	62.94	
34.21	24.35	47.54	40.71	102.83	102.4	26.68	77.01	69.64	77.42	58.31	49.04	61.2	32.25	27.02	78.26	41.87	26.63	69.84	3.61	67.88	58.69	86.01	38.08	58.41	72.56	96.67	89.04	25.06	62.07	52.35	106.25	102.59	61.72	42.19	83.86	48.8	67.94	78.43	21.26	10.77	65.07	77.99	68.26	31.58	69.34	33.12	66.03	74.69	66.47	85.05	44.05	87.09	35.36	51.4	77.82	36.01	45.1	48.17	107.07	43.05	18.87	58.25	72.62	16.0	46.32	30.59	3.0	103.17	16.49	74.06	37.54	64.4	69.64	20.0	92.66	46.04	76.54	34.93	84.17	5.83	53.34	87.0	15.81	24.0	51.09	86.02	15.3	23.77	10.0	20.25	45.61	49.03	63.03	81.84	0.0	35.17	67.78	29.0	33.14	75.01	55.23	79.06	49.77	47.43	45.0	91.55	71.59	35.17	87.2	64.2	75.8	25.3	74.52	36.67	51.04	8.0	44.38	51.66	88.96	58.14	41.23	92.36	60.54	19.24	87.46	74.11	47.51	52.5	84.93	82.1	67.9	82.57	62.65	88.64	60.21	41.11	41.77	7.81	56.29	48.17	75.17	12.0	36.06	100.24	67.42	16.4	63.32	48.8	56.61	83.6	38.01	48.55	43.0	25.5	67.07	5.83	63.41	66.85	53.45	36.24	72.84	37.58	80.28	6.08	58.46	37.05	81.15	86.15	96.65	78.52	46.17	16.28	69.32	66.48	40.72	21.02	65.79	81.15	32.25	
18.03	11.05	28.79	28.07	87.82	82.33	17.0	62.17	77.47	61.29	28.3	40.2	27.29	9.22	34.48	79.01	36.06	13.42	50.77	34.18	58.69	71.51	52.61	47.93	46.57	53.54	81.12	70.21	12.37	77.47	36.06	87.8	89.01	64.28	9.43	53.31	44.0	57.28	53.15	18.68	35.51	55.54	70.09	67.03	15.3	52.77	8.6	63.13	76.01	57.49	52.39	37.0	54.57	4.12	50.09	79.0	8.25	16.28	45.04	88.41	61.06	25.0	31.14	58.69	20.12	11.18	48.01	36.06	84.02	22.2	70.46	34.53	50.33	68.07	27.66	71.59	13.89	76.06	1.0	74.0	31.26	55.44	53.76	23.6	47.38	67.54	59.41	31.58	21.63	25.63	38.9	23.26	14.04	29.83	67.08	35.17	0.0	44.69	10.3	12.04	66.22	21.38	53.26	30.46	48.51	63.81	66.71	81.25	18.0	81.02	30.27	60.37	42.01	67.47	52.48	20.25	27.51	52.81	47.01	63.89	24.52	50.33	66.4	43.86	17.0	53.0	42.06	45.1	49.0	55.95	49.73	33.06	53.24	44.29	65.07	50.22	36.12	40.45	28.28	29.7	19.1	43.32	39.96	3.0	78.52	66.03	21.02	72.03	43.01	55.01	52.55	57.43	50.64	62.13	30.02	35.11	34.01	50.6	51.48	18.38	38.6	62.64	46.62	66.21	36.25	69.26	11.4	57.28	51.24	75.01	47.54	17.69	39.82	48.83	58.25	26.17	37.54	72.01	49.04	50.8	
34.0	51.86	20.25	27.66	44.6	37.64	41.59	22.09	60.83	20.0	19.65	25.71	30.07	53.91	46.17	53.0	31.06	57.28	9.22	64.85	27.46	63.29	34.71	49.03	20.25	11.0	37.95	25.94	55.23	70.49	17.0	43.27	46.57	46.1	35.81	23.85	30.68	24.7	11.05	61.07	60.88	25.61	36.06	42.64	37.22	13.93	53.26	38.29	51.61	27.2	31.11	29.15	31.89	41.04	35.78	53.54	37.48	28.43	32.89	43.83	63.6	67.01	14.32	20.88	53.24	40.25	57.22	66.73	39.41	51.48	41.68	35.0	17.03	42.8	48.76	26.91	31.91	49.4	43.93	36.35	67.08	41.68	34.66	52.0	63.01	65.39	19.03	72.11	44.01	58.6	56.32	23.02	38.08	27.0	26.02	67.78	44.69	0.0	42.2	37.2	32.31	31.05	12.0	18.03	38.63	66.1	23.77	65.8	33.12	46.32	30.02	20.1	55.01	35.34	57.07	25.94	60.42	48.7	30.87	21.19	29.43	48.76	24.74	12.53	57.2	41.62	23.71	33.84	32.65	21.19	28.32	36.22	20.12	9.43	21.1	23.43	32.06	35.51	64.41	15.26	25.81	23.32	64.33	47.01	33.97	41.87	61.03	58.41	29.41	36.62	25.0	63.35	40.31	65.52	44.72	22.36	63.25	19.1	15.26	42.72	40.11	28.23	47.85	26.02	64.85	59.36	34.71	13.42	44.78	30.41	21.93	27.02	60.67	6.08	28.6	27.2	54.33	55.23	26.91	59.41	
9.85	10.0	23.43	20.25	83.01	79.25	6.71	56.86	67.74	56.4	29.61	32.28	32.39	16.03	24.19	70.26	27.17	16.55	46.69	27.17	51.62	61.35	57.01	37.7	39.81	49.52	76.4	66.48	13.89	67.23	30.23	84.17	83.76	55.01	13.6	55.32	35.36	50.57	51.97	19.1	26.93	48.47	62.97	58.42	6.32	47.8	16.0	54.74	67.12	50.33	56.08	28.44	58.14	7.81	41.05	70.18	7.07	16.28	36.12	84.86	50.77	24.84	30.46	53.0	13.0	19.42	37.8	29.15	80.61	13.6	62.37	25.02	44.42	59.54	17.69	68.77	17.12	67.48	9.43	67.54	26.48	46.04	58.0	14.87	37.64	57.25	59.03	30.02	11.4	19.0	29.07	19.21	21.47	34.06	61.85	29.0	10.3	42.2	0.0	5.0	59.24	26.48	52.35	25.5	39.05	53.54	65.51	71.39	10.3	73.68	35.36	55.22	31.89	60.08	42.19	22.09	21.0	42.72	38.47	62.77	29.27	40.16	65.76	38.6	15.0	58.69	45.18	36.06	40.31	56.92	53.15	39.56	54.41	39.7	63.25	43.08	27.07	31.02	23.54	28.64	19.42	46.27	31.38	13.0	76.06	57.43	18.87	62.17	34.53	46.17	54.92	47.2	41.11	51.87	19.72	38.12	26.48	44.29	46.04	27.2	28.64	55.95	36.4	60.75	28.64	59.2	8.25	55.47	57.72	72.47	49.82	17.46	30.53	45.28	50.92	18.79	27.59	62.39	52.24	40.61	
6.0	14.87	18.6	16.28	78.24	74.28	7.62	52.15	65.51	51.61	25.18	28.44	29.12	19.65	24.08	67.03	24.02	21.1	41.77	31.0	47.43	60.01	53.15	36.72	35.47	44.6	71.61	61.55	18.6	66.19	25.55	79.25	79.08	52.24	11.4	50.8	32.02	46.24	47.01	24.04	29.83	44.27	58.82	55.08	3.61	43.01	19.42	51.24	64.0	46.17	52.0	25.02	54.01	8.25	38.05	67.01	5.0	12.0	33.02	79.93	50.61	29.83	25.63	48.37	17.26	18.44	38.18	33.0	75.66	17.03	58.69	22.56	39.82	56.14	19.24	63.78	13.93	64.12	11.05	63.16	31.05	43.42	54.08	18.11	39.12	56.6	54.13	34.99	12.53	23.19	30.53	14.21	19.85	30.41	57.14	33.14	12.04	37.2	5.0	0.0	55.03	23.41	47.41	20.62	36.5	53.41	60.54	69.38	6.08	69.64	32.02	50.48	32.65	56.04	42.01	18.03	25.18	41.23	35.06	57.8	25.96	38.91	60.83	33.84	20.0	55.32	41.01	33.06	37.01	52.2	49.01	36.77	49.73	34.83	58.25	38.9	24.08	28.44	28.16	23.77	15.03	42.05	34.21	15.03	71.06	54.08	23.85	60.17	31.06	43.0	50.49	47.42	38.64	51.86	19.8	34.0	30.07	39.81	41.34	26.17	26.93	51.62	35.36	56.08	32.14	57.58	4.12	50.48	54.71	67.48	45.4	13.04	32.7	40.31	46.84	14.56	28.84	60.02	48.04	41.01	
49.4	68.94	37.66	39.0	29.55	36.01	55.01	12.81	34.18	15.62	49.5	27.29	60.83	74.63	48.08	21.93	33.84	75.77	23.26	71.45	7.62	42.11	66.04	41.18	19.65	22.47	24.74	25.0	73.01	48.51	30.41	36.5	28.3	23.0	59.68	53.6	26.25	9.06	37.01	77.37	65.07	10.77	4.0	15.3	52.92	18.38	74.33	13.04	21.63	8.94	62.13	31.91	62.43	62.1	24.41	22.67	57.97	52.35	26.87	37.48	50.45	81.99	43.42	11.66	65.19	66.27	51.48	72.84	35.06	61.85	10.82	37.8	17.03	14.56	55.44	31.62	57.22	18.44	65.25	9.22	76.84	25.63	65.73	61.61	59.68	48.17	42.45	84.88	54.38	68.6	56.85	43.57	65.07	58.25	13.6	75.01	66.22	32.31	59.24	55.03	0.0	60.13	38.42	36.35	28.84	51.97	39.96	39.0	49.04	15.03	61.39	14.14	53.01	3.61	47.93	53.0	69.81	36.77	23.35	39.41	59.41	38.91	43.27	24.02	72.47	73.43	55.95	27.59	22.67	48.92	59.68	67.91	49.2	25.32	35.51	16.16	34.41	33.24	75.0	43.19	51.09	55.46	66.71	69.12	37.66	15.13	75.29	34.53	26.4	20.12	55.22	52.81	28.65	52.39	49.68	54.41	69.31	16.03	17.46	71.0	38.9	4.12	40.82	11.7	70.01	38.05	54.82	33.94	76.92	35.17	53.34	51.24	61.85	26.4	8.6	40.5	55.32	29.83	58.31	52.33	
26.08	32.14	25.5	30.61	75.58	67.12	31.02	52.35	80.5	50.64	11.4	39.81	6.0	29.15	46.04	77.62	39.41	34.48	39.46	53.6	53.46	78.01	31.26	56.57	41.98	41.77	68.96	56.65	33.73	84.81	31.32	73.35	77.62	65.8	13.04	32.76	45.18	51.24	36.36	40.02	53.16	50.64	64.12	65.8	26.4	43.1	28.23	61.4	75.29	52.61	31.05	39.12	33.24	20.0	51.88	77.88	19.42	12.81	47.01	73.79	71.51	46.32	17.12	50.04	39.32	11.66	60.22	55.58	69.32	40.02	67.27	40.36	43.1	66.48	42.54	56.36	9.49	74.22	21.21	66.07	52.0	58.18	32.39	41.23	62.18	76.42	41.11	52.95	35.85	45.28	53.67	20.25	8.6	8.54	56.72	55.23	21.38	31.05	26.48	23.41	60.13	0.0	36.06	25.63	52.15	74.33	49.2	85.0	25.24	75.06	9.0	50.36	55.23	62.39	63.13	8.06	47.27	59.67	47.42	46.4	3.16	58.05	48.17	36.12	38.21	32.25	21.02	47.51	49.66	36.24	28.46	13.42	33.42	35.0	48.55	46.1	40.0	45.0	49.0	17.0	11.4	22.36	57.57	22.14	62.43	64.85	42.3	76.16	43.83	55.54	31.76	69.03	54.38	73.0	42.19	14.42	52.95	44.28	43.0	11.7	45.97	56.08	55.15	56.44	55.11	74.89	19.31	41.18	31.32	59.17	26.93	12.73	56.08	36.67	53.76	28.43	51.88	74.69	27.86	63.01	
44.94	61.59	31.78	39.46	42.11	31.38	52.55	26.08	70.0	23.32	25.5	37.48	33.11	62.37	58.14	60.21	43.05	66.4	16.64	76.24	35.47	73.79	28.23	60.83	31.02	16.28	36.0	23.0	64.64	80.95	29.0	37.95	45.0	55.76	43.93	15.26	42.2	32.65	1.41	70.72	72.57	34.41	41.62	51.09	47.93	21.4	61.62	47.01	59.4	35.61	24.17	41.11	24.19	50.0	46.82	60.88	46.87	37.2	44.38	38.28	75.19	76.85	22.2	26.91	64.08	46.86	69.18	78.16	33.84	62.63	48.84	47.0	26.42	50.99	60.42	20.88	39.62	56.64	52.63	39.81	78.0	52.39	27.73	63.25	75.01	76.55	7.07	82.37	55.36	69.64	68.26	33.62	44.2	29.55	28.23	79.06	53.26	12.0	52.35	47.41	38.42	36.06	0.0	29.61	50.0	77.62	13.45	75.0	44.01	50.54	31.95	24.41	67.01	41.87	68.88	33.24	71.51	60.17	42.06	10.63	33.62	60.42	13.42	23.77	67.23	36.06	21.02	45.35	43.66	10.63	22.14	36.88	10.82	20.62	12.53	33.54	44.05	47.38	75.24	23.85	34.21	20.0	76.12	55.23	26.42	50.45	71.2	68.26	41.0	46.96	17.0	75.13	51.55	77.13	56.57	23.41	74.73	28.65	23.85	47.51	52.09	34.71	59.68	29.07	76.4	69.77	44.42	6.0	40.26	23.26	16.28	35.81	72.56	14.32	37.01	38.83	66.27	64.64	20.88	71.34	
16.4	35.47	2.24	10.0	57.69	53.91	23.85	31.76	55.07	31.06	17.69	14.42	28.3	39.36	29.07	52.17	16.12	41.62	21.21	46.82	29.07	53.76	44.72	34.89	17.0	24.04	51.04	41.01	39.2	60.81	6.0	58.69	58.67	40.25	23.35	37.66	20.0	27.29	28.86	44.6	42.95	26.02	40.31	40.26	19.85	22.47	38.91	35.9	49.73	28.02	42.15	15.0	43.66	26.4	26.63	52.39	22.36	16.03	22.02	59.4	50.12	50.21	13.04	28.23	35.51	30.02	41.48	48.7	55.17	33.54	42.19	18.97	19.92	41.0	30.81	43.6	21.0	48.84	29.55	43.68	49.24	33.02	45.19	34.01	46.27	53.6	36.67	54.82	26.0	40.71	39.0	7.28	29.07	27.02	36.72	49.77	30.46	18.03	25.5	20.62	36.35	25.63	29.61	0.0	27.59	52.84	41.79	59.68	15.62	51.35	30.0	30.02	38.33	38.05	42.54	17.72	42.49	36.4	21.95	39.22	25.94	35.51	42.72	13.42	40.31	49.65	31.76	22.67	24.19	37.01	39.0	36.62	35.13	14.21	38.91	21.02	17.0	21.63	46.65	11.4	15.13	32.2	46.53	33.24	51.04	39.29	43.93	51.04	18.6	29.97	38.08	48.85	29.73	51.88	27.07	26.4	45.22	20.4	21.02	35.36	24.7	32.56	33.54	35.78	46.84	50.33	19.24	31.38	51.09	47.43	33.53	15.0	43.1	20.0	29.0	9.22	37.0	49.24	37.7	43.97	
30.59	47.17	27.02	21.93	58.18	61.85	33.02	34.93	29.12	36.5	45.28	13.6	55.61	55.01	20.59	32.02	13.0	54.23	34.37	43.83	22.85	26.17	71.28	12.65	19.24	36.12	52.8	48.84	51.24	33.24	23.6	63.91	57.14	16.03	45.54	62.17	8.06	24.04	48.76	54.13	37.01	20.88	31.24	21.02	33.24	31.02	55.04	18.6	28.64	21.54	68.26	13.04	69.46	44.72	4.47	31.78	41.0	40.25	5.83	64.85	25.32	57.57	40.36	30.59	40.52	53.14	22.85	45.0	61.68	36.69	26.63	14.04	25.02	22.36	29.15	54.33	45.19	29.73	47.52	38.01	50.12	7.0	71.56	36.06	30.89	26.83	56.52	59.09	30.41	42.54	28.28	31.91	53.31	54.56	38.9	47.43	48.51	38.63	39.05	36.5	28.84	52.15	50.0	27.59	0.0	27.66	58.22	33.24	30.81	39.82	57.49	34.53	24.21	27.66	20.22	44.1	43.38	10.2	8.06	56.44	53.01	11.05	60.53	26.25	49.03	76.84	58.6	5.0	7.07	59.81	65.19	64.03	58.69	29.41	54.08	18.03	12.65	8.06	48.75	38.9	40.82	58.82	38.18	51.48	61.66	20.12	50.96	24.17	9.43	9.22	63.06	26.02	2.24	27.29	23.41	53.81	41.62	23.0	28.02	60.01	11.7	27.73	12.08	37.0	42.01	22.8	38.33	48.66	78.57	58.42	59.17	39.82	33.24	35.9	21.02	24.17	26.91	23.54	63.81	24.04	
48.84	57.78	51.62	44.41	81.04	87.46	46.87	61.03	29.07	63.0	69.89	40.5	78.87	67.12	29.41	43.01	36.72	63.91	61.98	42.05	48.09	15.81	97.53	18.03	46.87	63.64	76.69	75.06	61.1	17.26	50.16	88.46	79.06	29.73	64.54	89.32	35.44	50.01	76.4	61.13	35.23	47.0	52.89	38.28	49.82	58.42	67.54	39.05	39.66	47.04	94.81	38.01	96.18	61.03	31.26	42.2	58.41	61.55	33.24	89.44	2.83	61.81	65.86	57.0	47.76	71.84	16.16	42.0	86.83	44.01	44.94	34.41	52.47	39.56	36.67	81.0	65.76	43.05	62.97	60.17	50.09	27.02	97.95	42.72	21.0	6.71	84.17	60.07	42.19	46.1	26.93	55.0	73.0	78.6	64.28	45.0	63.81	66.1	53.54	53.41	51.97	74.33	77.62	52.84	27.66	0.0	85.71	29.15	49.52	57.7	81.22	61.0	22.47	49.48	11.4	66.71	45.71	17.46	35.69	84.01	75.93	17.46	88.12	53.85	56.61	102.4	84.6	32.28	34.37	87.28	91.68	87.32	86.03	57.01	81.5	45.28	35.85	31.3	50.36	64.14	63.13	85.0	33.0	66.37	88.05	37.95	56.52	23.35	36.69	33.02	90.08	7.07	26.31	2.0	33.84	79.08	40.11	50.36	55.44	79.51	28.6	52.35	19.42	62.29	39.01	17.69	56.73	76.3	103.47	85.01	85.91	61.62	29.15	63.56	46.1	46.4	27.51	27.8	90.34	13.6	
57.7	74.89	44.01	51.24	33.73	20.1	65.31	27.29	73.79	24.6	38.9	47.1	45.79	75.82	69.23	61.61	53.46	79.81	24.0	88.6	39.56	79.7	35.01	70.01	39.05	22.09	28.79	17.2	78.01	86.65	40.02	27.07	37.36	60.75	57.38	22.09	51.01	37.0	13.6	84.05	84.48	39.56	42.2	54.56	60.83	27.29	75.07	51.08	61.59	40.16	31.0	51.35	30.07	63.41	54.45	62.43	60.22	50.61	53.04	27.17	83.49	90.14	35.61	30.08	76.92	60.21	79.1	90.48	23.02	75.24	50.77	57.71	33.24	54.12	72.42	11.7	53.08	58.25	66.07	38.18	90.8	59.23	34.06	75.77	85.59	83.74	8.54	95.52	67.78	82.35	79.43	46.53	57.49	42.19	27.02	91.55	66.71	23.77	65.51	60.54	39.96	49.2	13.45	41.79	58.22	85.71	0.0	78.71	56.8	48.84	44.29	26.4	77.65	43.57	78.03	46.69	84.17	68.36	50.16	2.83	46.62	69.12	3.61	33.14	80.45	43.05	31.95	54.04	51.35	16.12	30.15	48.47	18.44	30.27	4.47	40.45	54.45	57.08	88.1	37.2	47.63	30.68	87.8	68.68	14.32	54.13	84.38	73.16	50.0	53.37	24.08	84.1	59.41	85.48	68.15	35.85	86.98	35.36	30.27	60.46	62.29	37.12	69.0	28.6	88.54	75.58	57.69	10.44	48.0	12.0	25.96	49.2	83.95	23.19	41.44	50.92	77.47	68.94	29.27	81.02	
63.6	78.41	59.54	55.15	63.07	73.76	64.94	51.43	5.0	54.12	77.1	45.28	87.98	86.98	49.04	20.0	46.24	85.29	58.41	68.25	39.66	13.42	100.41	35.0	46.01	58.82	60.67	63.91	82.3	14.42	54.64	72.56	60.0	19.85	78.77	89.38	39.82	42.44	73.6	84.01	61.0	40.61	37.64	24.19	65.97	53.6	87.13	28.02	18.25	39.41	96.9	46.1	97.67	77.62	33.12	19.0	74.04	73.41	38.01	73.55	29.97	86.15	71.61	48.88	70.01	86.38	41.0	68.66	72.18	66.01	28.46	46.84	48.92	24.6	58.01	70.58	78.39	22.2	80.28	43.93	75.95	26.83	100.42	65.0	48.38	22.47	80.16	85.84	61.4	70.18	51.62	64.85	86.54	86.53	52.55	71.59	81.25	65.8	71.39	69.38	39.0	85.0	75.0	59.68	33.24	29.15	78.71	0.0	63.89	37.0	89.59	52.35	46.53	35.47	34.93	76.94	70.35	29.07	37.74	77.9	85.59	32.02	81.88	53.76	79.03	106.89	88.53	37.58	35.51	85.6	94.05	96.25	85.28	56.57	74.24	42.43	45.88	41.11	75.54	70.46	73.79	88.46	59.91	84.17	76.24	24.7	80.02	9.22	41.18	30.0	90.69	34.93	31.02	30.89	53.15	84.81	66.1	46.75	51.22	93.23	42.76	41.59	36.01	50.7	65.51	13.15	71.47	71.56	109.34	74.0	87.69	72.92	55.32	61.07	38.01	57.38	51.35	10.63	92.63	39.56	
1.0	20.25	13.45	10.2	72.8	69.53	8.54	46.62	59.91	46.23	24.19	22.36	30.41	25.71	20.81	61.01	18.11	26.83	36.8	32.56	41.44	55.01	52.95	32.2	29.55	39.62	66.22	56.59	24.19	61.4	20.0	74.25	73.5	46.39	15.26	49.09	26.0	40.31	43.46	29.21	30.02	38.28	52.81	49.04	4.24	37.64	25.5	45.18	58.01	40.16	51.35	19.0	53.24	14.04	32.14	61.0	10.2	12.53	27.07	74.97	46.69	34.66	23.19	42.72	20.12	22.83	35.0	34.53	70.77	18.68	52.61	17.09	34.13	50.09	18.25	59.2	16.28	58.08	17.0	57.27	34.01	37.66	53.76	19.42	37.16	52.2	50.92	39.2	12.0	25.63	28.79	10.44	23.6	31.02	51.61	35.17	18.0	33.12	10.3	6.08	49.04	25.24	44.01	15.62	30.81	49.52	56.8	63.89	0.0	63.6	33.11	45.0	30.02	50.0	38.18	18.38	27.51	36.24	29.02	54.13	27.29	34.13	57.38	28.43	24.76	55.97	40.31	27.17	31.0	49.82	48.26	38.59	47.52	29.7	54.2	32.89	18.25	22.8	31.3	21.21	14.87	41.19	34.13	21.0	66.61	48.04	28.32	54.71	25.02	37.01	49.01	43.93	32.98	48.08	17.0	33.54	31.26	34.0	35.81	30.23	21.95	45.69	30.81	50.48	33.14	52.39	7.62	46.53	55.95	63.01	44.0	13.0	31.78	35.61	40.8	8.54	26.93	54.34	47.17	37.8	
63.89	83.22	52.61	53.45	26.17	38.48	69.08	24.7	33.14	27.31	64.28	41.44	75.54	89.29	60.22	17.0	47.42	90.14	37.11	83.6	22.36	44.64	78.72	50.93	34.53	35.74	24.7	31.83	87.32	49.65	45.4	36.14	23.0	28.3	74.67	65.76	39.36	24.08	49.19	91.39	76.84	25.5	11.05	20.0	67.36	32.56	89.02	21.26	19.24	23.54	74.69	45.69	74.71	76.9	35.81	18.0	72.78	67.36	39.45	37.11	56.82	95.71	58.22	25.5	78.71	81.3	60.96	84.81	36.4	75.18	13.45	51.0	32.0	18.6	68.26	38.29	72.25	15.3	80.05	10.82	89.59	34.66	78.26	74.79	69.43	52.55	53.25	98.11	67.98	81.63	68.01	58.55	80.1	72.84	22.47	87.2	81.02	46.32	73.68	69.64	15.03	75.06	50.54	51.35	39.82	57.7	48.84	37.0	63.6	0.0	75.95	26.57	63.66	13.6	56.4	68.01	82.68	45.45	36.24	49.04	74.24	48.17	52.4	39.0	86.41	86.41	69.57	39.96	34.99	60.54	72.5	82.38	61.29	40.11	44.69	30.81	47.85	45.79	87.98	58.08	66.12	68.95	77.9	83.95	42.19	20.62	89.0	36.14	39.81	30.61	67.54	60.21	38.95	58.59	62.43	68.66	81.4	31.06	32.14	86.01	51.04	19.0	50.91	21.47	81.84	41.11	69.63	45.28	90.25	40.8	66.31	66.27	72.92	40.26	22.8	55.08	66.71	31.05	71.18	61.22	
