80
24.19	12.21	19.7	19.24	35.38	26.87	27.17	10.0	26.4	13.0	21.95	23.54	13.89	23.09	25.08	21.1	12.04	15.0	5.1	27.2	21.47	23.77	9.22	16.4	23.19	24.19	10.05	22.02	37.48	23.77	26.57	24.7	19.7	8.25	23.19	21.02	6.32	6.32	9.22	9.43	13.04	21.63	35.81	0.0	26.31	17.49	23.77	2.83	26.08	23.19	19.31	11.18	4.47	16.12	33.12	34.71	22.2	18.68	15.26	14.21	36.07	15.3	12.04	11.18	21.1	3.61	5.39	11.31	5.1	34.06	18.6	28.43	13.0	11.05	1.0	12.73	9.43	17.0	24.19	22.56	
7.28	37.64	8.94	32.53	30.07	24.04	1.41	32.25	15.13	26.4	43.57	3.16	17.8	36.12	31.38	34.66	36.4	14.87	21.59	4.0	28.02	33.6	24.52	23.35	7.62	28.65	36.12	37.48	30.02	31.06	33.62	31.91	14.42	24.33	3.16	8.6	32.06	20.1	17.12	24.19	30.23	17.89	33.38	26.31	0.0	25.5	41.87	24.08	41.04	35.47	13.6	16.03	24.0	11.66	34.48	30.15	8.06	8.06	38.01	37.34	29.0	13.04	14.32	37.48	7.81	28.02	21.84	18.44	27.02	26.0	18.6	27.2	31.06	37.34	25.32	21.4	34.01	38.95	2.24	4.12	
19.21	20.62	24.7	7.21	18.6	10.77	25.46	27.46	15.52	5.0	20.4	24.41	8.54	10.63	8.06	9.22	18.03	24.19	14.56	28.6	4.12	8.54	25.0	2.24	18.44	6.71	24.84	12.21	21.1	7.0	10.0	8.0	11.4	24.04	22.8	26.0	22.67	17.26	17.0	8.06	8.25	9.49	18.44	17.49	25.5	0.0	17.0	18.38	15.56	10.0	12.04	20.02	20.25	14.76	15.65	17.8	17.69	21.93	17.12	31.24	19.72	13.42	16.28	23.85	17.69	21.1	13.6	23.02	22.36	18.38	7.21	11.4	9.22	24.41	17.0	6.0	26.25	17.0	23.43	23.85	
36.06	16.49	39.2	9.85	30.15	25.32	42.01	31.0	32.31	15.56	6.4	40.31	24.08	8.0	16.0	8.25	14.14	36.72	24.6	44.55	16.49	12.0	32.98	18.87	35.23	18.11	24.33	5.1	33.14	15.03	15.13	15.0	28.3	32.02	38.95	40.61	25.0	27.73	29.15	18.6	12.21	26.4	27.66	23.77	41.87	17.0	0.0	26.25	5.0	9.0	28.84	32.25	28.16	30.41	22.8	29.15	34.41	36.88	10.2	32.39	32.06	29.0	30.0	21.59	34.21	26.31	23.71	34.01	28.44	32.02	24.19	24.02	11.66	22.56	24.04	20.52	28.07	8.25	39.7	39.6	
22.56	15.0	17.09	21.02	35.61	27.02	25.02	10.0	25.55	14.32	24.7	21.21	13.45	25.0	26.25	23.0	14.87	12.21	4.24	24.74	22.47	25.32	7.0	17.0	21.59	25.08	12.04	24.19	37.54	25.0	27.89	25.96	18.87	6.0	21.02	18.38	8.0	4.0	7.0	10.44	15.03	21.26	36.36	2.83	24.08	18.38	26.25	0.0	28.28	25.02	18.36	8.54	2.0	14.56	34.01	35.0	20.62	16.28	18.03	14.76	36.12	13.93	10.05	13.6	19.42	4.12	5.0	8.49	4.24	33.94	18.38	28.84	15.13	13.34	2.24	13.04	10.44	19.72	22.02	20.22	
34.71	20.62	39.45	8.6	26.0	22.14	41.01	34.23	30.02	15.65	11.4	39.82	23.6	5.0	12.37	6.4	18.03	37.7	25.96	44.05	13.89	8.54	35.23	17.69	33.97	14.87	28.16	4.12	29.0	11.7	11.05	11.4	26.91	34.23	38.29	40.82	28.28	29.12	30.08	19.31	13.34	24.41	23.19	26.08	41.04	15.56	5.0	28.28	0.0	5.83	27.59	33.24	30.27	30.0	18.25	25.0	33.24	36.89	14.32	36.14	28.02	28.6	30.41	25.63	33.24	29.0	25.0	35.44	31.02	28.28	22.67	20.4	13.15	26.57	26.17	20.25	31.58	12.53	38.95	39.2	
29.0	20.62	34.44	4.0	21.21	16.49	35.38	32.28	24.19	11.18	14.56	34.41	18.36	1.0	7.0	2.24	17.8	33.24	22.09	38.6	8.06	3.0	32.02	12.21	28.28	9.22	27.29	4.12	24.19	6.08	6.32	6.0	21.21	31.02	32.8	35.78	26.57	25.18	25.71	15.13	10.2	18.6	18.97	23.19	35.47	10.0	9.0	25.02	5.83	0.0	21.93	28.86	27.02	24.7	14.32	20.22	27.59	31.76	14.87	34.93	23.09	23.32	25.63	25.24	27.66	26.48	21.1	31.4	28.28	23.02	16.97	15.03	10.44	26.08	23.09	15.23	30.08	13.6	33.42	33.84	
7.21	28.0	15.0	19.21	19.92	12.04	13.45	28.3	7.21	13.93	31.38	13.0	6.0	22.63	17.89	21.26	26.08	17.09	14.32	17.0	14.42	20.0	22.63	10.0	6.4	15.23	29.12	24.21	21.02	17.49	20.12	18.36	1.0	21.93	11.18	16.03	25.63	15.0	12.73	13.04	18.03	5.0	22.2	19.31	13.6	12.04	28.84	18.36	27.59	21.93	0.0	14.42	19.42	5.39	22.09	19.65	5.66	12.0	26.68	33.12	19.7	5.0	10.0	29.43	5.83	22.36	13.93	18.03	22.47	17.0	5.0	15.0	18.97	29.61	18.38	9.22	28.64	27.2	11.66	12.65	
16.12	23.32	8.54	25.0	34.01	25.63	17.12	16.28	21.26	17.72	31.89	13.0	12.17	29.12	28.0	27.2	22.8	4.47	7.81	16.28	24.0	28.28	8.94	18.0	15.26	26.08	20.4	29.15	35.36	27.02	30.02	28.02	15.26	8.54	13.15	9.85	16.28	5.0	3.16	13.93	20.12	18.79	35.74	11.18	16.03	20.02	32.25	8.54	33.24	28.86	14.42	0.0	8.06	9.22	34.53	33.62	14.42	8.0	25.46	21.38	34.0	9.43	4.47	22.14	13.04	12.17	8.6	3.61	11.0	31.38	16.76	28.16	20.59	21.84	10.3	14.04	18.0	26.91	14.14	12.0	
23.09	16.28	16.49	23.02	37.2	28.6	25.02	8.94	26.63	16.28	26.42	21.02	14.87	27.0	28.16	25.0	16.4	11.18	5.83	24.33	24.35	27.29	5.0	18.79	22.14	26.93	12.37	26.17	39.05	26.93	29.83	27.89	20.0	4.0	21.02	17.72	8.25	4.47	7.28	12.37	17.03	22.63	38.08	4.47	24.0	20.25	28.16	2.0	30.27	27.02	19.42	8.06	0.0	15.23	35.85	36.62	21.19	16.03	19.72	13.93	37.64	14.76	10.44	14.32	19.92	4.12	6.71	7.21	3.16	35.38	19.85	30.53	17.12	13.93	4.12	14.76	10.05	21.47	22.02	20.02	
8.06	26.48	10.2	21.4	25.3	17.26	12.08	24.17	12.04	14.87	31.91	9.9	6.4	25.24	21.84	23.6	25.0	11.7	11.05	14.14	18.03	23.26	17.8	12.53	7.07	19.42	26.17	26.25	26.4	21.19	24.04	22.14	6.32	17.2	8.6	11.4	22.36	10.77	8.06	12.53	18.6	10.2	27.46	16.12	11.66	14.76	30.41	14.56	30.0	24.7	5.39	9.22	15.23	0.0	27.0	25.0	6.08	7.28	26.4	29.15	25.08	1.41	5.0	27.0	5.0	18.68	11.0	12.81	18.38	22.36	9.06	20.1	19.42	27.02	15.13	9.9	25.0	27.29	9.43	9.22	
27.2	34.06	37.05	16.4	8.54	10.44	33.84	43.05	19.7	20.25	28.79	34.71	22.36	15.23	8.49	16.12	31.24	38.21	30.08	38.33	11.66	11.66	40.5	17.09	26.93	8.94	39.7	18.38	11.4	9.9	8.06	9.22	21.1	39.56	32.76	38.12	38.01	32.57	31.78	23.71	21.93	17.12	5.0	33.12	34.48	15.65	22.8	34.01	18.25	14.32	22.09	34.53	35.85	27.0	0.0	7.62	26.68	34.06	28.84	46.62	10.77	26.02	30.27	38.18	27.46	36.72	29.15	37.85	38.01	12.21	18.03	7.28	22.63	38.9	32.65	21.19	41.62	27.78	32.98	34.53	
23.02	38.08	34.37	21.19	1.0	8.06	29.27	44.69	15.03	22.8	34.71	31.0	21.95	21.21	13.34	21.59	35.36	36.69	30.81	34.13	14.76	17.26	40.82	18.38	23.0	12.08	42.64	24.33	4.0	14.56	14.04	14.32	18.68	39.96	29.0	35.23	40.31	32.76	31.3	25.46	25.55	14.87	3.61	34.71	30.15	17.8	29.15	35.0	25.0	20.22	19.65	33.62	36.62	25.0	7.62	0.0	23.02	31.4	33.62	48.8	3.16	24.35	29.15	41.62	24.08	38.29	30.0	37.16	39.2	5.0	17.0	6.4	26.42	42.2	34.06	22.02	43.84	32.89	29.02	31.02	
2.0	32.25	11.7	24.84	23.09	16.28	7.81	30.08	8.25	19.24	36.67	8.06	10.77	28.28	23.32	26.91	30.59	15.62	17.12	11.7	20.0	25.61	23.32	15.62	1.0	20.59	32.25	29.83	23.54	23.02	25.55	23.85	6.4	22.83	6.08	12.37	28.44	16.76	13.93	17.72	23.26	9.85	26.02	22.2	8.06	17.69	34.41	20.62	33.24	27.59	5.66	14.42	21.19	6.08	26.68	23.02	0.0	8.94	31.62	35.11	22.36	7.0	10.77	33.02	1.41	24.74	17.03	17.8	24.35	19.42	10.63	19.42	24.17	33.06	21.21	14.32	31.05	32.31	6.32	8.0	
10.0	30.46	3.0	28.3	31.58	24.02	9.22	24.19	17.09	21.4	37.64	5.0	13.42	32.25	29.12	30.53	29.53	7.21	14.32	8.54	25.3	30.46	16.49	19.7	9.43	26.68	28.28	33.02	32.28	28.46	31.32	29.41	13.0	16.28	5.39	4.12	24.19	12.37	9.49	18.38	24.76	17.0	34.13	18.68	8.06	21.93	36.88	16.28	36.89	31.76	12.0	8.0	16.03	7.28	34.06	31.4	8.94	0.0	31.62	29.27	31.05	8.54	7.21	29.83	7.62	20.1	14.76	10.44	19.0	28.16	16.28	27.0	25.46	29.61	17.72	16.64	26.0	32.8	6.32	4.0	
33.53	6.32	33.42	12.53	34.54	27.66	38.48	21.1	32.06	13.04	6.71	35.85	20.88	14.14	20.59	12.81	4.0	29.73	17.69	39.96	18.97	17.2	24.17	18.0	32.57	21.54	14.14	11.4	37.34	19.24	20.81	19.72	26.48	23.26	34.89	34.83	15.13	20.52	22.67	13.93	9.0	26.02	33.12	15.26	38.01	17.12	10.2	18.03	14.32	14.87	26.68	25.46	19.72	26.4	28.84	33.62	31.62	31.62	0.0	22.2	36.06	25.08	24.41	11.4	31.02	17.09	17.03	26.4	19.31	35.17	23.09	27.51	8.0	12.37	15.81	17.46	18.0	2.0	35.78	34.99	
37.0	16.03	29.02	31.3	49.5	41.04	38.47	5.1	40.31	26.4	28.0	34.23	28.02	34.54	38.28	32.7	18.25	23.0	18.87	37.01	35.0	36.24	13.0	30.41	36.06	37.8	8.06	32.57	51.66	36.89	39.45	37.74	33.62	13.04	34.53	30.0	8.6	18.38	21.19	23.35	25.06	35.81	49.68	14.21	37.34	31.24	32.39	14.76	36.14	34.93	33.12	21.38	13.93	29.15	46.62	48.8	35.11	29.27	22.2	0.0	50.25	28.64	24.35	11.0	33.84	10.82	19.42	19.03	10.77	48.27	32.8	42.45	24.6	10.0	15.0	26.91	5.0	24.19	35.51	33.24	
22.09	40.25	33.96	23.77	2.24	9.22	28.02	45.97	14.14	24.7	37.48	30.15	22.8	24.08	16.12	24.33	37.58	36.77	31.89	33.0	17.09	20.1	41.62	20.0	22.2	14.56	44.41	27.17	1.41	17.26	17.0	17.12	18.79	40.8	28.16	34.71	41.87	33.6	31.91	27.02	27.73	15.26	6.4	36.07	29.0	19.72	32.06	36.12	28.02	23.09	19.7	34.0	37.64	25.08	10.77	3.16	22.36	31.05	36.06	50.25	0.0	24.6	29.53	43.57	23.54	39.6	31.14	37.59	40.36	3.0	17.8	8.54	28.64	44.1	35.36	23.35	45.34	35.44	28.07	30.27	
9.0	25.32	11.4	20.0	24.7	16.49	13.42	23.71	12.04	13.45	30.53	11.31	5.0	23.85	20.62	22.2	23.77	12.37	10.2	15.56	16.76	21.93	17.69	11.18	8.0	18.25	25.32	24.84	25.94	19.92	22.8	20.88	5.83	17.03	10.0	12.65	21.59	10.3	7.81	11.18	17.2	9.49	26.68	15.3	13.04	13.42	29.0	13.93	28.6	23.32	5.0	9.43	14.76	1.41	26.02	24.35	7.0	8.54	25.08	28.64	24.6	0.0	5.0	26.02	6.08	18.03	10.05	13.04	17.89	21.95	8.0	19.24	18.03	26.08	14.32	8.49	24.35	25.94	10.82	10.63	
12.65	23.41	9.22	21.93	29.55	21.19	15.13	19.31	16.97	14.76	30.48	11.7	8.0	26.0	24.08	24.17	22.36	8.0	7.28	15.65	20.1	24.74	12.81	14.14	11.7	22.0	22.0	26.42	30.89	23.19	26.17	24.19	10.82	12.21	11.18	10.63	18.03	6.08	3.16	11.4	17.8	14.32	31.32	12.04	14.32	16.28	30.0	10.05	30.41	25.63	10.0	4.47	10.44	5.0	30.27	29.15	10.77	7.21	24.41	24.35	29.53	5.0	0.0	23.19	9.49	14.14	7.62	8.06	13.6	26.93	12.37	23.77	18.44	23.09	11.05	10.44	20.4	25.61	12.17	10.77	
35.01	5.1	30.68	22.02	42.44	34.48	38.33	11.18	36.14	18.87	17.0	34.71	23.54	24.7	29.7	23.02	7.62	25.5	16.03	38.33	27.02	27.02	17.03	23.71	34.01	29.83	3.16	22.36	44.94	28.28	30.48	29.0	29.61	16.4	34.37	31.95	6.4	17.46	20.4	17.09	16.28	30.68	41.87	11.18	37.48	23.85	21.59	13.6	25.63	25.24	29.43	22.14	14.32	27.0	38.18	41.62	33.02	29.83	11.4	11.0	43.57	26.02	23.19	0.0	32.0	10.3	16.0	21.47	12.21	42.06	27.51	35.23	15.56	1.0	12.17	21.19	7.62	13.34	35.36	33.73	
3.16	31.4	10.44	24.76	24.19	17.12	7.81	28.79	9.49	18.87	36.24	7.28	10.3	28.32	23.71	26.87	29.83	14.21	16.03	11.18	20.25	25.81	21.95	15.56	2.24	21.02	31.14	29.73	24.74	23.32	25.94	24.19	6.71	21.47	5.39	11.18	27.29	15.52	12.65	17.09	22.83	10.44	27.0	21.1	7.81	17.69	34.21	19.42	33.24	27.66	5.83	13.04	19.92	5.0	27.46	24.08	1.41	7.62	31.02	33.84	23.54	6.08	9.49	32.0	0.0	23.54	16.0	16.4	23.09	20.62	10.82	20.22	23.71	32.02	20.1	13.89	29.83	31.78	5.83	7.07	
26.68	12.81	20.62	22.56	38.95	30.41	29.0	6.4	29.53	16.55	23.77	25.08	17.2	26.31	28.64	24.33	13.42	15.23	8.06	28.44	25.06	27.2	7.21	20.0	25.71	27.78	8.25	25.02	41.01	27.31	30.08	28.23	22.83	6.4	25.0	21.84	4.12	8.06	11.05	13.04	16.28	25.0	39.41	3.61	28.02	21.1	26.31	4.12	29.0	26.48	22.36	12.17	4.12	18.68	36.72	38.29	24.74	20.1	17.09	10.82	39.6	18.03	14.14	10.3	23.54	0.0	8.6	11.18	2.24	37.54	22.02	32.02	16.12	9.85	4.24	16.28	6.32	18.97	26.0	24.08	
19.03	15.81	16.4	17.12	30.61	22.02	22.56	14.87	21.02	10.0	23.35	19.31	8.6	21.21	21.59	19.24	14.76	13.04	1.0	23.26	17.72	21.02	11.4	12.08	18.03	20.25	15.3	20.88	32.56	20.4	23.35	21.38	14.32	10.44	18.68	17.8	11.7	4.12	5.66	6.0	11.7	16.4	31.38	5.39	21.84	13.6	23.71	5.0	25.0	21.1	13.93	8.6	6.71	11.0	29.15	30.0	17.03	14.76	17.03	19.42	31.14	10.05	7.62	16.0	16.0	8.6	0.0	10.44	9.22	29.0	13.45	23.85	12.08	16.03	4.47	8.06	14.76	18.38	19.65	18.38	
19.42	23.43	10.0	27.46	37.58	29.15	19.65	14.0	24.84	20.22	33.02	15.3	15.52	31.58	31.06	29.61	23.35	4.12	9.49	18.0	27.07	31.06	6.08	21.1	18.6	29.27	19.31	31.32	38.95	30.02	33.02	31.02	18.87	6.0	15.81	11.05	15.23	6.32	6.08	16.28	22.14	22.36	39.22	11.31	18.44	23.02	34.01	8.49	35.44	31.4	18.03	3.61	7.21	12.81	37.85	37.16	17.8	10.44	26.4	19.03	37.59	13.04	8.06	21.47	16.4	11.18	10.44	0.0	9.49	34.99	20.25	31.62	22.47	21.02	10.63	17.03	16.28	28.02	16.76	14.32	
26.25	15.0	19.24	24.33	39.82	31.24	28.07	5.83	29.68	18.03	26.0	24.0	17.69	28.16	30.08	26.17	15.65	13.6	8.49	27.17	26.4	28.86	5.0	21.1	25.3	29.07	9.85	27.0	41.77	28.79	31.62	29.73	23.02	4.24	24.08	20.4	5.83	7.62	10.44	14.32	18.11	25.5	40.5	5.1	27.02	22.36	28.44	4.24	31.02	28.28	22.47	11.0	3.16	18.38	38.01	39.2	24.35	19.0	19.31	10.77	40.36	17.89	13.6	12.21	23.09	2.24	9.22	9.49	0.0	38.18	22.63	33.02	18.03	11.66	5.39	17.2	7.0	21.19	25.08	23.0	
19.1	39.0	31.05	23.19	4.47	7.62	25.02	43.86	11.18	23.26	37.12	27.17	20.52	24.02	16.03	24.02	36.4	34.01	29.7	30.0	16.28	20.02	39.2	18.36	19.24	14.04	42.72	27.0	4.12	17.0	17.26	17.03	16.12	38.42	25.18	31.78	40.0	31.24	29.41	25.24	26.57	12.81	8.6	34.06	26.0	18.38	32.02	33.94	28.28	23.02	17.0	31.38	35.38	22.36	12.21	5.0	19.42	28.16	35.17	48.27	3.0	21.95	26.93	42.06	20.62	37.54	29.0	34.99	38.18	0.0	15.56	8.0	27.51	42.54	33.3	21.4	43.42	34.71	25.08	27.29	
12.04	25.32	19.24	14.42	17.49	8.94	18.44	28.32	9.0	10.05	27.2	17.89	5.0	17.69	13.0	16.4	23.09	20.22	14.14	21.95	9.43	15.0	23.85	5.39	11.31	10.44	27.73	19.42	19.21	12.53	15.23	13.42	4.24	23.02	16.12	20.4	24.7	15.81	14.32	10.44	14.14	3.16	18.97	18.6	18.6	7.21	24.19	18.38	22.67	16.97	5.0	16.76	19.85	9.06	18.03	17.0	10.63	16.28	23.09	32.8	17.8	8.0	12.37	27.51	10.82	22.02	13.45	20.25	22.63	15.56	0.0	11.4	15.13	27.86	17.8	6.32	28.02	23.35	16.64	17.46	
19.92	31.76	30.0	15.3	7.21	3.16	26.57	38.42	12.53	16.4	29.15	27.46	16.16	16.03	8.06	16.03	29.07	31.58	24.7	31.05	8.54	12.04	34.89	12.04	19.65	6.08	36.24	19.0	9.85	9.0	9.49	9.06	14.0	34.0	25.5	31.02	33.94	26.83	25.63	19.1	19.24	10.0	7.62	28.43	27.2	11.4	24.02	28.84	20.4	15.03	15.0	28.16	30.53	20.1	7.28	6.4	19.42	27.0	27.51	42.45	8.54	19.24	23.77	35.23	20.22	32.02	23.85	31.62	33.02	8.0	11.4	0.0	20.12	35.81	27.8	15.81	37.48	26.93	25.71	27.29	
26.0	11.66	27.66	6.71	27.29	19.92	31.38	21.84	24.08	5.1	12.53	29.21	13.42	10.2	14.14	8.25	8.94	25.06	13.0	33.42	11.66	11.66	22.09	10.0	25.08	14.42	17.2	9.06	29.97	12.73	15.0	13.45	18.68	21.1	28.02	29.07	16.16	16.16	17.49	7.07	1.0	18.03	26.4	13.0	31.06	9.22	11.66	15.13	13.15	10.44	18.97	20.59	17.12	19.42	22.63	26.42	24.17	25.46	8.0	24.6	28.64	18.03	18.44	15.56	23.71	16.12	12.08	22.47	18.03	27.51	15.13	20.12	0.0	16.28	13.04	9.85	19.7	8.25	28.84	28.43	
35.06	6.08	30.36	22.8	43.01	34.99	38.21	10.3	36.4	19.42	18.0	34.53	23.77	25.55	30.41	23.85	8.54	25.08	16.0	38.08	27.66	27.8	16.4	24.19	34.06	30.48	2.24	23.26	45.49	29.0	31.24	29.73	29.83	15.81	34.23	31.62	5.83	17.26	20.22	17.46	16.97	31.02	42.52	11.05	37.34	24.41	22.56	13.34	26.57	26.08	29.61	21.84	13.93	27.02	38.9	42.2	33.06	29.61	12.37	10.0	44.1	26.08	23.09	1.0	32.02	9.85	16.03	21.02	11.66	42.54	27.86	35.81	16.28	0.0	12.04	21.54	6.71	14.32	35.23	33.54	
23.19	13.04	18.79	19.1	34.71	26.17	26.17	10.63	25.5	12.65	22.47	22.56	13.04	23.02	24.7	21.02	12.73	14.21	4.12	26.25	21.02	23.54	9.06	15.81	22.2	23.71	11.05	22.09	36.77	23.41	26.25	24.35	18.79	8.06	22.2	20.12	7.28	5.39	8.25	8.94	13.0	20.81	35.23	1.0	25.32	17.0	24.04	2.24	26.17	23.09	18.38	10.3	4.12	15.13	32.65	34.06	21.21	17.72	15.81	15.0	35.36	14.32	11.05	12.17	20.1	4.24	4.47	10.63	5.39	33.3	17.8	27.8	13.04	12.04	0.0	12.04	10.3	17.49	23.19	21.59	
16.16	19.1	19.24	11.66	22.67	14.14	21.63	22.67	15.13	5.0	22.36	19.8	3.61	15.65	14.04	13.89	17.0	18.25	8.94	24.04	10.05	14.32	19.31	4.12	15.23	12.37	21.47	16.4	24.76	13.0	16.0	14.0	9.06	18.38	18.44	20.59	18.6	11.4	11.0	4.12	8.94	9.49	23.32	12.73	21.4	6.0	20.52	13.04	20.25	15.23	9.22	14.04	14.76	9.9	21.19	22.02	14.32	16.64	17.46	26.91	23.35	8.49	10.44	21.19	13.89	16.28	8.06	17.03	17.2	21.4	6.32	15.81	9.85	21.54	12.04	0.0	22.02	18.03	19.21	19.1	
32.98	12.17	26.17	26.4	44.55	36.12	35.06	3.61	35.78	21.4	24.19	31.0	23.32	29.73	33.29	27.86	14.0	20.4	14.32	34.13	30.0	31.3	10.77	25.46	32.02	32.8	4.47	27.89	46.75	31.91	34.48	32.76	29.07	10.44	31.06	27.29	3.61	14.32	17.26	18.38	20.12	31.06	44.69	9.43	34.01	26.25	28.07	10.44	31.58	30.08	28.64	18.0	10.05	25.0	41.62	43.84	31.05	26.0	18.0	5.0	45.34	24.35	20.4	7.62	29.83	6.32	14.76	16.28	7.0	43.42	28.02	37.48	19.7	6.71	10.3	22.02	0.0	20.0	32.06	30.0	
34.18	8.25	34.71	11.7	33.84	27.29	39.36	23.09	32.25	13.34	5.0	36.89	21.54	12.81	19.7	11.66	6.0	31.24	19.1	41.05	18.44	16.12	26.0	18.11	33.24	20.88	16.12	9.9	36.69	18.38	19.72	18.79	26.93	25.08	35.85	36.12	17.12	22.02	24.04	14.76	9.22	26.17	32.2	17.0	38.95	17.0	8.25	19.72	12.53	13.6	27.2	26.91	21.47	27.29	27.78	32.89	32.31	32.8	2.0	24.19	35.44	25.94	25.61	13.34	31.78	18.97	18.38	28.02	21.19	34.71	23.35	26.93	8.25	14.32	17.49	18.03	20.0	0.0	36.72	36.06	
6.0	35.44	7.81	30.41	29.0	22.56	3.0	30.41	14.0	24.21	41.34	2.24	15.62	34.06	29.53	32.56	34.18	13.42	19.42	5.39	26.08	31.62	22.8	21.26	6.08	26.83	34.06	35.36	29.15	29.15	31.76	30.02	12.53	22.56	1.0	7.81	30.02	18.03	15.03	21.95	28.02	16.16	32.14	24.19	2.24	23.43	39.7	22.02	38.95	33.42	11.66	14.14	22.02	9.43	32.98	29.02	6.32	6.32	35.78	35.51	28.07	10.82	12.17	35.36	5.83	26.0	19.65	16.76	25.08	25.08	16.64	25.71	28.84	35.23	23.19	19.21	32.06	36.72	0.0	2.83	
8.25	34.18	5.0	30.61	31.06	24.19	5.39	28.16	16.12	24.04	40.8	1.0	15.62	34.41	30.46	32.8	33.11	10.77	18.03	5.0	26.83	32.25	20.4	21.63	8.06	27.86	32.25	35.47	31.4	29.97	32.7	30.87	13.6	20.22	2.24	5.0	28.16	16.28	13.34	21.4	27.66	17.46	34.01	22.56	4.12	23.85	39.6	20.22	39.2	33.84	12.65	12.0	20.02	9.22	34.53	31.02	8.0	4.0	34.99	33.24	30.27	10.63	10.77	33.73	7.07	24.08	18.38	14.32	23.0	27.29	17.46	27.29	28.43	33.54	21.59	19.1	30.0	36.06	2.83	0.0	
