140
38.01	22.02	45.01	55.44	67.68	37.2	69.81	41.01	45.18	59.14	32.76	30.08	49.16	60.96	46.84	12.73	34.01	66.4	56.57	26.91	16.0	24.17	19.1	53.71	0.0	36.36	68.96	42.43	40.0	46.07	7.21	26.4	29.02	13.0	17.69	6.71	29.61	51.89	69.78	30.41	45.18	64.14	54.34	54.82	48.84	64.12	59.64	49.82	18.03	52.61	58.82	49.04	10.82	43.46	33.6	59.48	35.36	54.64	31.95	11.4	22.02	56.22	32.06	57.72	20.62	65.31	43.93	21.26	30.08	46.69	36.4	47.27	61.13	31.4	22.0	4.0	13.42	60.84	36.77	21.63	37.11	68.15	21.38	24.6	62.03	22.63	27.2	73.82	61.77	61.1	54.92	65.8	67.48	38.95	34.21	60.0	39.05	44.82	16.12	42.95	44.05	49.04	62.03	48.26	30.02	14.42	60.53	43.46	35.74	50.12	43.86	81.02	67.19	51.87	52.39	27.66	17.89	37.59	39.66	61.59	63.39	31.4	20.4	51.62	40.11	40.31	8.06	62.13	14.21	57.01	34.0	22.47	28.02	36.22	22.0	33.38	41.76	22.0	26.63	42.54	
37.22	30.15	41.23	35.38	48.8	14.21	33.94	20.59	23.26	36.24	36.12	30.15	29.21	25.81	34.93	35.61	33.0	30.41	22.85	11.05	31.14	30.36	37.59	18.25	36.36	0.0	32.65	33.97	5.1	10.2	29.97	36.4	31.62	26.17	19.31	30.87	25.08	29.41	33.84	9.22	26.93	27.78	23.09	39.66	32.76	40.22	23.43	33.29	19.1	34.21	22.67	16.76	37.54	9.22	39.2	44.41	2.0	26.0	30.02	25.06	20.12	28.65	21.02	25.5	17.8	45.97	10.2	15.81	11.18	18.6	23.43	21.26	44.82	38.47	21.02	38.6	31.4	25.0	33.14	14.76	27.8	32.76	25.08	20.22	27.17	38.08	9.49	37.58	25.5	26.17	37.01	49.68	31.89	3.0	4.47	24.04	12.53	16.28	23.54	31.83	24.7	19.0	49.09	21.38	20.02	21.95	39.62	25.24	25.0	13.93	24.7	44.82	49.52	40.25	43.46	13.6	41.88	2.24	3.61	25.24	41.23	14.0	47.43	18.03	35.0	16.64	29.55	25.81	34.41	22.09	34.44	14.87	20.22	31.91	31.14	14.14	11.4	51.4	35.17	40.45	
61.13	60.21	61.98	41.3	49.37	38.21	10.3	38.08	39.46	38.01	60.21	55.22	39.56	15.23	49.34	66.71	56.08	9.22	20.88	43.08	62.64	58.14	67.18	16.28	68.96	32.65	0.0	54.59	29.73	23.02	62.61	63.41	59.21	58.01	51.89	63.51	50.61	40.16	5.0	40.16	40.85	5.1	23.09	48.51	44.64	38.21	11.0	44.38	51.31	42.76	12.0	23.85	69.03	26.25	63.29	51.09	33.62	31.02	54.08	57.71	50.33	29.27	45.61	20.4	49.41	47.17	27.46	48.33	40.46	29.53	47.0	31.78	50.01	63.51	50.99	71.02	62.48	9.43	54.59	47.41	51.04	8.54	54.45	50.45	12.17	66.6	42.05	5.1	7.21	12.37	44.41	53.08	12.04	30.02	35.47	12.17	35.23	32.02	55.71	51.62	39.4	29.27	56.04	33.54	46.1	54.59	42.0	43.42	49.0	18.87	42.43	14.32	51.24	52.17	56.29	43.28	72.14	31.38	29.55	8.06	41.11	41.01	77.79	23.09	57.31	35.23	62.17	8.0	65.19	14.76	60.0	46.87	47.42	56.04	61.19	39.62	29.73	82.07	62.01	59.62	
8.06	20.62	7.62	69.3	82.76	20.0	49.01	53.91	15.13	70.18	62.97	57.38	62.97	40.05	67.42	51.09	61.33	47.04	34.06	27.78	26.68	54.41	56.44	47.42	42.43	33.97	54.59	0.0	31.62	40.82	36.06	59.91	13.93	42.58	30.81	36.12	53.23	16.76	58.25	26.4	60.31	49.82	55.76	73.11	66.07	74.03	43.74	66.71	37.64	67.94	42.76	49.65	51.0	42.2	65.46	77.99	35.36	25.18	58.18	35.13	44.01	62.2	51.11	57.31	39.56	79.93	29.97	29.73	41.05	52.5	10.63	55.23	78.57	63.89	44.94	46.39	48.37	51.55	62.61	32.31	6.71	59.2	48.38	20.62	55.71	58.86	30.53	59.41	49.48	54.78	70.77	83.49	46.01	36.24	29.7	42.43	22.47	23.09	28.07	3.0	58.14	25.32	82.46	21.1	49.24	34.53	73.59	11.18	9.43	42.05	12.17	60.21	83.44	73.01	75.72	41.68	58.03	36.12	33.6	46.87	75.17	44.65	62.03	31.58	3.61	50.25	35.06	46.69	51.24	51.48	10.0	37.16	48.3	6.32	20.88	45.8	45.34	64.28	59.2	70.21	
35.85	31.06	39.12	38.6	51.74	11.66	29.83	24.7	19.42	38.9	41.19	35.23	32.76	21.26	39.22	40.22	38.01	26.4	17.89	13.42	32.98	35.44	42.49	17.12	40.0	5.1	29.73	31.62	0.0	9.49	33.29	41.48	31.4	30.61	22.47	34.13	30.15	25.08	31.58	10.44	30.87	24.7	24.19	43.42	36.67	42.52	19.72	37.12	23.43	37.74	18.87	18.03	42.01	10.63	44.28	48.02	7.07	21.02	35.06	28.6	25.08	30.61	26.0	26.0	22.47	48.92	5.1	18.87	16.28	21.26	21.47	24.21	48.26	43.57	26.0	42.52	36.06	23.09	38.05	18.44	25.94	31.06	30.08	21.1	26.08	43.08	12.81	34.79	22.8	25.08	40.5	53.01	27.59	5.39	5.83	20.0	9.22	11.7	26.0	29.21	28.64	14.04	52.84	16.76	25.08	25.61	42.52	21.93	23.26	12.0	21.26	41.05	52.63	44.38	47.76	18.68	46.65	6.08	2.24	21.93	43.84	19.03	52.15	13.0	33.12	20.62	32.76	22.36	39.12	21.21	33.53	19.42	25.32	30.46	32.06	19.03	14.42	56.04	40.26	45.28	
45.31	40.01	48.37	31.3	43.83	21.02	26.08	20.0	27.59	30.81	40.16	34.54	26.25	19.65	34.23	43.86	36.4	22.47	19.03	21.21	41.3	36.36	44.82	8.06	46.07	10.2	23.02	40.82	9.49	0.0	39.92	42.06	40.79	35.0	29.41	40.85	29.55	32.2	23.77	19.0	25.32	18.44	15.0	37.0	30.81	33.97	15.26	31.05	28.3	31.02	14.76	9.22	46.1	4.12	43.32	41.23	10.77	26.0	33.84	34.93	27.59	21.93	24.7	16.55	26.4	41.05	11.31	25.96	17.69	13.93	30.87	17.09	41.15	43.08	28.32	48.02	39.62	14.87	35.69	24.7	35.34	22.56	32.02	30.02	17.03	44.65	19.65	27.78	15.81	16.03	33.62	45.65	24.6	7.28	14.0	16.55	18.36	19.1	33.73	38.28	23.19	19.72	46.24	23.6	24.6	31.78	34.67	30.61	32.7	4.24	29.83	36.07	44.94	38.83	42.58	20.52	49.58	8.54	8.06	16.28	35.61	18.87	55.23	15.52	42.49	16.03	39.56	17.03	42.43	12.0	43.01	23.85	25.55	39.92	41.01	17.89	9.06	59.41	40.71	42.19	
32.39	16.28	39.32	52.63	65.46	30.0	63.01	37.34	38.01	55.9	33.24	29.41	46.1	54.04	45.19	15.81	33.6	59.64	49.52	20.0	10.77	24.08	21.93	47.76	7.21	29.97	62.61	36.06	33.29	39.92	0.0	27.8	23.19	10.82	10.82	1.0	27.73	44.78	63.69	23.43	42.2	57.71	49.37	52.92	46.49	60.83	53.0	47.43	13.0	50.0	52.15	43.74	15.13	37.64	34.71	57.78	29.15	47.43	31.06	5.1	18.68	52.01	29.12	52.61	16.03	62.94	37.01	14.42	25.08	42.05	29.41	43.01	59.24	32.65	18.97	10.77	14.42	54.78	36.06	15.23	30.41	62.3	19.72	17.46	56.32	25.06	20.59	67.54	55.46	55.36	52.5	64.08	60.61	32.7	27.46	53.25	31.89	37.64	8.94	36.35	40.79	41.87	60.83	41.05	26.93	8.25	57.72	36.4	28.86	43.86	36.77	74.33	65.19	50.54	51.62	23.0	22.36	31.38	33.12	55.07	60.42	27.02	26.0	44.6	34.01	36.01	1.0	55.57	16.55	51.24	28.28	17.12	25.0	30.0	16.49	29.02	36.5	28.28	27.66	42.64	
58.31	42.94	64.85	35.17	45.01	46.01	68.1	26.25	56.0	39.85	7.07	8.6	30.46	61.33	24.19	13.89	10.2	64.5	59.14	34.01	38.28	6.08	8.25	47.2	26.4	36.4	63.41	59.91	41.48	42.06	27.8	0.0	49.24	17.89	29.12	28.43	12.81	63.01	62.29	37.01	26.83	59.64	42.52	32.06	27.89	44.64	57.31	28.86	22.36	32.02	56.82	39.7	16.55	38.08	7.21	36.01	34.48	61.81	10.3	25.94	17.03	40.82	17.8	46.1	21.02	43.1	46.57	30.41	25.3	34.66	50.64	33.42	38.0	5.0	16.03	24.19	13.45	54.04	13.15	28.16	53.37	59.4	12.0	39.29	53.04	5.0	32.02	67.36	56.61	52.35	33.54	42.11	66.65	37.34	37.48	58.59	46.17	51.48	32.7	59.23	26.93	54.92	37.48	56.32	17.49	25.63	39.81	56.14	50.99	46.14	56.08	77.42	44.01	28.02	27.46	22.8	13.0	36.06	39.85	57.98	42.95	23.26	17.46	54.41	58.82	28.32	28.6	58.83	12.21	48.92	54.23	24.0	16.55	54.71	43.42	24.19	33.84	21.84	1.41	16.76	
9.22	7.0	16.12	64.9	78.49	21.02	55.79	48.83	22.83	66.73	53.34	48.26	58.25	46.32	60.83	38.83	52.43	53.15	40.52	21.95	13.04	44.29	44.64	48.51	29.02	31.62	59.21	13.93	31.4	40.79	23.19	49.24	0.0	31.38	20.81	23.09	44.82	27.66	62.01	22.47	55.0	54.15	54.71	67.48	60.44	71.12	48.26	61.22	28.02	63.01	47.27	48.38	38.33	40.8	55.47	72.47	32.31	34.0	49.41	23.41	35.0	60.01	43.84	57.01	30.61	75.72	32.0	21.21	35.0	49.66	13.0	51.88	73.41	53.67	35.81	33.02	36.69	54.08	54.2	24.04	10.63	62.07	38.59	12.21	57.43	47.43	24.7	64.28	53.01	56.44	65.8	78.41	52.89	34.48	27.2	47.52	24.02	27.66	16.55	15.26	53.01	31.32	76.49	28.23	41.73	23.71	69.64	19.42	11.18	43.29	20.25	67.45	78.82	66.48	68.62	34.71	45.54	33.84	32.76	51.16	71.69	38.42	49.09	36.67	11.18	45.79	22.2	51.24	39.29	52.61	5.1	29.0	40.36	7.62	7.07	40.0	42.54	51.01	48.75	61.61	
40.5	25.06	47.13	42.58	55.08	31.32	60.11	28.02	40.79	46.17	22.67	18.6	36.22	51.86	34.54	9.85	22.8	56.57	48.26	19.31	20.62	13.45	14.0	42.19	13.0	26.17	58.01	42.58	30.61	35.0	10.82	17.89	31.38	0.0	12.0	11.66	17.09	47.85	58.31	22.85	32.25	53.41	41.76	42.38	36.14	51.16	49.52	37.11	7.21	39.81	48.8	36.77	11.4	31.91	24.41	47.17	24.76	48.47	20.25	8.06	9.06	43.29	19.1	45.22	8.6	52.63	35.23	14.32	17.89	33.96	34.0	34.37	48.7	22.47	9.0	13.6	6.08	49.4	25.24	13.0	36.22	56.36	8.94	22.09	50.09	16.28	18.36	62.68	50.8	49.19	42.2	53.49	58.05	28.32	25.24	50.21	32.31	38.08	14.87	42.19	31.06	42.05	50.09	42.38	17.03	8.06	47.68	40.2	34.06	39.2	40.31	70.84	54.71	39.81	40.82	15.23	16.76	26.91	29.73	51.09	50.49	18.68	21.93	43.27	41.23	27.46	11.4	51.74	9.22	45.18	36.4	11.31	15.03	37.11	25.55	20.62	29.55	25.55	17.49	31.89	
29.53	15.62	35.85	46.1	59.48	20.12	52.2	30.08	29.12	48.7	32.65	27.46	39.4	43.28	40.61	21.38	31.62	48.83	38.9	9.22	13.6	23.77	26.0	37.36	17.69	19.31	51.89	30.81	22.47	29.41	10.82	29.12	20.81	12.0	0.0	11.66	24.08	36.14	53.14	12.73	35.78	46.96	40.0	47.71	40.82	53.45	42.19	41.68	7.21	43.83	41.34	34.06	22.14	27.46	34.93	52.7	18.68	37.59	28.6	6.4	14.21	43.57	23.6	43.05	9.9	56.8	26.25	3.61	16.49	33.24	22.0	34.71	53.85	33.24	15.0	20.62	18.03	44.27	33.42	5.0	24.33	51.92	17.89	10.2	46.1	28.16	9.85	56.86	44.78	45.12	46.53	58.83	49.82	22.14	16.64	42.44	21.63	27.46	5.39	30.27	34.01	31.62	56.4	31.3	21.4	4.12	51.08	28.28	22.09	33.24	28.44	63.51	59.54	46.23	48.1	15.23	28.44	20.88	22.36	44.29	53.49	19.31	33.24	33.94	29.73	27.89	10.3	44.78	21.1	41.0	25.55	8.94	19.85	25.63	16.4	21.19	27.0	36.4	28.46	40.8	
32.25	16.12	39.2	53.6	66.41	30.61	63.82	38.33	38.47	56.89	33.97	30.23	47.07	54.82	46.1	16.16	34.41	60.46	50.25	20.81	10.44	24.84	22.36	48.7	6.71	30.87	63.51	36.12	34.13	40.85	1.0	28.43	23.09	11.66	11.66	0.0	28.64	45.19	64.62	24.21	43.17	58.59	50.36	53.85	47.43	61.81	53.85	48.38	14.0	50.96	53.0	44.72	15.3	38.6	35.38	58.69	30.08	48.01	31.91	6.08	19.65	53.01	30.08	53.6	17.03	63.89	37.8	15.26	26.08	43.05	29.73	44.01	60.17	33.3	19.92	10.44	15.0	55.71	36.89	16.16	30.59	63.25	20.59	17.89	57.28	25.55	21.47	68.45	56.36	56.32	53.45	65.0	61.4	33.62	28.3	54.08	32.56	38.29	9.43	36.5	41.77	42.52	61.72	41.62	27.89	9.22	58.69	36.77	29.12	44.78	37.16	75.17	66.13	51.43	52.48	24.0	22.56	32.31	34.0	55.95	61.39	28.02	26.02	45.34	34.0	37.01	1.41	56.44	17.0	52.2	28.16	18.11	25.96	30.02	16.28	30.02	37.48	28.16	28.32	43.42	
53.25	39.6	59.17	26.02	38.08	36.67	55.47	13.89	46.69	30.07	11.05	5.1	20.1	49.04	17.46	20.22	8.25	51.88	47.3	25.63	36.4	8.06	17.89	34.41	29.61	25.08	50.61	53.23	30.15	29.55	27.73	12.81	44.82	17.09	24.08	28.64	0.0	53.46	49.52	27.89	16.12	46.87	30.0	25.3	19.24	35.06	44.72	20.22	16.97	23.09	44.28	26.91	23.19	25.5	14.14	30.08	23.09	51.04	5.1	23.85	9.9	29.15	5.0	33.6	14.21	35.69	35.23	23.85	14.0	22.02	43.08	21.1	31.62	13.6	9.22	29.07	17.0	41.23	9.43	21.1	46.52	46.69	8.25	33.29	40.31	16.4	23.09	54.56	43.83	39.6	25.32	36.4	54.13	25.5	27.07	46.1	36.22	41.01	29.0	52.0	15.52	44.05	33.12	46.04	5.1	22.02	31.06	47.54	43.86	33.54	47.3	64.64	37.64	22.83	24.21	12.17	23.26	24.33	28.28	45.28	34.01	11.18	28.65	42.76	52.84	15.56	28.18	46.14	18.25	36.12	49.41	16.12	5.1	48.88	40.31	11.7	21.1	33.12	11.4	17.0	
24.7	32.65	23.09	63.29	76.03	17.0	33.24	49.77	7.07	63.01	64.28	58.31	57.71	25.0	64.26	57.49	61.66	31.78	19.31	29.07	38.01	57.0	61.66	36.8	51.89	29.41	40.16	16.76	25.08	32.2	44.78	63.01	27.66	47.85	36.14	45.19	53.46	0.0	44.38	26.0	55.95	35.85	46.75	68.43	61.74	66.07	29.97	62.17	41.3	62.65	29.07	41.4	58.24	34.99	67.19	72.95	31.32	9.22	58.55	42.06	46.0	54.04	50.01	47.38	42.05	73.24	21.1	33.54	39.62	45.79	15.81	48.88	73.06	66.07	47.0	55.54	53.94	39.12	62.17	35.23	17.03	46.07	51.01	27.31	43.83	63.29	31.0	44.64	36.24	43.01	65.37	77.7	30.27	30.46	26.48	28.23	17.26	13.42	35.85	13.93	53.71	12.73	77.83	8.6	48.66	40.26	66.85	8.6	17.03	31.83	8.06	44.0	77.1	69.46	72.8	41.3	64.54	31.02	27.31	33.11	67.8	42.95	69.38	18.6	20.25	45.69	43.86	32.7	57.07	40.46	25.55	39.01	48.37	21.1	33.3	43.42	39.36	72.42	62.0	69.63	
64.5	62.51	65.73	37.85	45.1	41.0	15.26	36.4	43.17	34.23	58.6	53.91	36.77	19.72	46.62	66.61	54.41	14.14	25.08	44.64	64.54	57.28	66.6	16.12	69.78	33.84	5.0	58.25	31.58	23.77	63.69	62.29	62.01	58.31	53.14	64.62	49.52	44.38	0.0	41.98	38.47	8.54	20.59	45.12	41.79	34.01	14.56	41.44	51.88	39.56	15.52	22.63	69.07	26.42	61.61	47.38	34.54	35.34	52.63	58.69	50.22	25.96	44.55	17.46	49.74	43.01	30.02	49.65	40.5	27.8	50.16	29.68	46.17	62.01	50.8	71.59	62.43	8.94	52.7	48.47	54.33	4.0	54.04	52.61	9.43	65.76	43.32	5.39	9.0	10.0	41.0	49.0	17.03	31.02	37.11	16.16	38.0	35.36	57.28	55.32	37.22	32.98	52.24	37.36	45.28	55.54	38.12	47.07	52.15	19.92	46.1	17.26	47.04	49.04	53.16	43.27	71.7	32.31	31.05	11.4	37.0	40.61	77.34	26.68	60.83	33.97	63.32	11.7	65.0	13.45	63.13	47.41	46.75	59.3	63.51	39.05	29.21	81.69	60.88	57.25	
28.6	21.02	33.24	43.28	56.85	9.0	39.66	27.59	19.03	44.65	38.47	32.56	36.8	30.61	41.05	32.7	36.14	36.36	26.17	3.61	22.56	31.0	36.14	27.02	30.41	9.22	40.16	26.4	10.44	19.0	23.43	37.01	22.47	22.85	12.73	24.21	27.89	26.0	41.98	0.0	33.97	35.11	32.28	46.75	39.7	48.88	29.97	40.36	15.81	41.73	29.07	25.96	34.0	18.44	41.3	51.66	9.85	25.63	32.98	19.1	20.0	37.58	25.08	34.71	16.12	54.04	13.6	9.22	14.76	27.29	15.81	29.68	52.33	40.11	21.0	33.3	28.79	33.38	37.0	9.85	19.85	41.3	25.02	11.05	36.01	37.48	5.0	45.22	33.24	35.01	44.55	57.28	37.2	12.17	5.0	30.02	9.49	15.23	15.65	24.7	31.83	19.24	56.08	19.65	23.41	16.4	47.8	19.65	17.03	22.2	19.42	51.11	57.38	46.62	49.4	15.81	39.56	11.4	11.05	32.31	49.65	18.36	44.78	21.21	26.87	24.08	22.8	32.7	31.95	31.0	25.55	13.04	22.8	23.43	22.02	19.42	20.12	48.3	36.0	44.6	
62.29	51.11	67.21	10.44	23.71	41.05	48.05	6.4	50.12	14.0	21.4	18.38	4.0	44.01	9.0	36.35	17.2	44.72	44.28	33.3	49.24	23.77	33.53	26.31	45.18	26.93	40.85	60.31	30.87	25.32	42.2	26.83	55.0	32.25	35.78	43.17	16.12	55.95	38.47	33.97	0.0	38.33	17.89	12.81	5.83	19.0	38.21	6.4	29.73	8.06	38.12	18.11	39.32	21.59	24.08	17.69	25.24	50.96	16.55	37.64	23.54	14.21	13.15	21.1	26.57	21.02	35.11	34.13	20.0	12.04	49.68	9.22	18.44	25.0	23.35	45.0	33.06	31.62	14.87	31.38	53.81	34.99	24.0	42.8	29.07	31.38	30.48	43.83	35.17	28.64	10.82	23.43	47.52	25.5	30.81	40.11	39.45	42.54	41.15	58.41	2.24	44.27	22.2	47.54	15.3	35.11	15.52	52.15	50.99	28.02	51.62	55.15	23.85	13.6	17.26	20.59	38.9	25.06	28.64	37.66	18.25	16.64	44.01	40.79	60.83	10.3	42.45	38.64	34.37	26.25	58.9	26.83	17.26	57.28	51.97	15.0	16.76	48.47	25.5	18.79	
56.22	55.11	57.27	40.0	49.24	33.14	10.0	34.93	34.71	37.22	56.82	51.62	37.48	11.4	47.07	62.29	52.77	7.28	16.55	38.08	57.57	54.2	63.03	12.53	64.14	27.78	5.1	49.82	24.7	18.44	57.71	59.64	54.15	53.41	46.96	58.59	46.87	35.85	8.54	35.11	38.33	0.0	21.1	47.04	42.58	38.08	6.08	42.43	46.62	41.11	7.07	20.62	64.54	21.93	59.94	50.04	28.84	26.83	50.61	52.84	45.97	28.02	41.88	19.03	44.82	46.87	22.36	43.38	36.07	26.57	42.01	29.12	49.16	60.03	46.67	66.29	58.05	7.0	51.48	42.54	46.1	10.63	50.25	45.35	11.4	62.63	37.12	10.2	3.16	11.18	43.01	52.61	10.44	25.24	30.46	7.62	30.15	27.07	50.7	46.87	36.69	24.52	55.08	28.86	42.2	49.74	41.3	38.64	44.01	14.21	37.66	17.8	50.99	50.36	54.45	38.9	67.9	26.63	24.6	3.0	40.79	36.88	73.55	18.25	52.47	31.76	57.25	3.16	60.83	12.17	55.01	42.2	43.42	51.09	56.09	35.61	25.81	77.78	58.25	56.92	
59.93	52.95	63.29	19.1	29.97	35.85	31.06	16.28	42.52	17.09	38.29	33.97	16.49	28.86	26.25	48.75	34.06	28.0	30.87	33.54	53.15	38.01	47.71	10.77	54.34	23.09	23.09	55.76	24.19	15.0	49.37	42.52	54.71	41.76	40.0	50.36	30.0	46.75	20.59	32.28	17.89	21.1	0.0	26.0	21.59	19.42	22.36	21.38	36.5	20.02	22.56	6.32	51.48	13.93	41.23	29.27	22.56	39.66	32.53	44.28	32.89	7.62	25.24	3.61	33.73	27.31	26.25	37.05	24.33	8.06	45.65	9.22	28.64	41.77	33.24	55.36	44.78	14.14	32.2	35.0	50.12	17.2	35.78	43.17	11.18	46.4	31.26	25.94	18.03	10.77	22.02	32.57	31.02	20.25	27.51	24.52	33.29	33.97	45.04	53.25	16.64	34.06	34.37	38.21	26.42	41.19	21.19	45.61	47.41	15.0	44.82	37.34	31.38	29.27	33.38	26.68	53.0	20.88	22.36	21.02	21.47	23.09	58.52	28.84	57.31	14.76	49.25	22.02	46.96	9.0	57.38	32.25	28.18	54.56	53.94	21.19	13.0	62.97	41.11	36.67	
74.97	63.25	79.98	7.28	13.04	53.82	57.04	19.21	62.77	11.66	25.18	25.18	10.77	54.45	8.06	44.28	22.0	54.0	55.54	45.97	60.9	31.26	40.0	36.22	54.82	39.66	48.51	73.11	43.42	37.0	52.92	32.06	67.48	42.38	47.71	53.85	25.3	68.43	45.12	46.75	12.81	47.04	26.0	0.0	7.07	14.87	48.17	6.4	41.18	6.08	48.26	28.64	47.27	33.62	26.68	5.0	38.01	62.97	23.19	48.75	34.44	19.24	24.19	28.16	38.08	11.05	47.42	46.4	32.56	23.09	62.48	19.92	6.32	28.44	34.01	53.94	41.77	40.05	19.0	43.6	66.6	41.23	33.53	55.32	36.35	37.05	43.14	50.45	44.01	36.22	4.12	11.18	57.01	38.08	43.6	50.25	52.15	55.01	53.0	71.22	15.0	56.46	9.43	59.93	26.42	46.53	9.22	64.9	63.78	39.05	64.35	62.37	12.37	5.0	8.6	32.8	45.04	37.74	41.18	47.01	12.21	29.07	49.37	52.5	73.59	23.02	53.31	48.01	42.3	35.0	71.51	38.83	28.18	70.01	64.07	27.59	29.07	53.6	31.02	17.46	
67.9	56.3	72.92	7.28	18.97	46.87	52.47	12.21	55.95	12.08	21.54	20.1	5.1	49.04	5.0	39.0	17.72	49.25	49.65	38.9	54.12	26.02	35.36	31.02	48.84	32.76	44.64	66.07	36.67	30.81	46.49	27.89	60.44	36.14	40.82	47.43	19.24	61.74	41.79	39.7	5.83	42.58	21.59	7.07	0.0	16.76	43.01	1.0	34.44	4.12	43.0	23.02	42.0	27.2	23.71	12.04	31.06	56.61	18.11	42.15	27.86	16.12	17.46	24.35	31.3	16.49	40.85	39.41	25.5	17.12	55.44	14.04	13.04	25.08	27.51	48.26	36.12	35.69	14.87	36.62	59.55	38.08	27.46	48.27	32.57	32.76	36.07	47.17	39.46	32.28	6.08	18.03	52.15	31.3	36.62	45.0	45.28	48.33	46.14	64.2	8.06	49.98	16.4	53.31	19.7	39.81	12.04	57.98	56.73	33.24	57.45	58.82	18.79	8.06	12.0	25.81	40.61	30.89	34.44	42.19	15.13	22.02	45.35	46.32	66.53	16.12	46.82	43.19	37.0	30.41	64.44	31.91	21.54	62.94	57.14	20.52	22.47	49.73	26.68	16.28	
77.39	68.15	81.4	9.49	11.18	54.04	47.85	23.54	61.52	5.0	38.28	36.67	15.0	47.54	21.02	55.23	34.48	45.35	50.12	49.19	67.05	42.43	51.97	30.02	64.12	40.22	38.21	74.03	42.52	33.97	60.83	44.64	71.12	51.16	53.45	61.81	35.06	66.07	34.01	48.88	19.0	38.08	19.42	14.87	16.76	0.0	40.85	15.81	48.05	12.65	41.23	24.76	58.22	31.89	40.31	14.76	39.12	59.08	34.71	56.09	42.3	12.04	32.06	19.7	44.91	9.0	45.28	51.26	37.0	21.63	63.6	19.24	13.0	41.79	42.19	64.0	52.04	31.32	31.62	48.7	68.01	30.02	43.0	59.03	26.68	49.48	46.52	39.01	35.44	26.93	11.66	15.03	48.51	37.8	44.65	43.08	51.74	53.08	58.82	71.7	20.1	53.41	18.97	57.49	34.13	53.37	5.66	64.38	65.22	34.41	63.66	51.04	13.04	19.85	23.35	38.33	57.27	38.01	40.46	38.9	3.16	34.21	62.1	48.26	75.21	25.63	61.0	39.85	53.24	27.31	74.43	44.64	36.12	72.11	69.08	32.28	28.84	66.48	43.42	31.91	
50.16	49.48	51.2	41.44	51.87	27.29	10.82	33.96	28.64	39.29	55.15	49.66	38.0	6.71	47.17	58.73	51.26	7.21	10.82	33.12	52.2	51.62	60.0	12.0	59.64	23.43	11.0	43.74	19.72	15.26	53.0	57.31	48.26	49.52	42.19	53.85	44.72	29.97	14.56	29.97	38.21	6.08	22.36	48.17	43.01	40.85	0.0	43.0	42.52	42.11	1.0	20.1	60.81	19.24	58.31	51.62	24.76	21.1	48.85	48.26	42.64	29.83	39.81	21.19	41.01	49.34	16.76	38.59	32.8	26.17	36.0	29.07	50.99	58.18	43.42	62.01	54.49	10.0	50.29	38.01	40.05	16.12	47.2	39.85	15.0	59.91	32.45	16.03	6.4	14.42	44.28	54.82	9.49	21.21	25.55	2.24	24.33	21.02	45.62	40.79	36.35	18.44	56.72	22.8	39.82	45.22	43.42	32.56	38.0	11.18	31.58	21.4	53.45	51.0	55.01	35.61	64.66	22.63	20.0	3.16	43.32	34.13	70.29	12.17	46.39	30.36	52.48	3.0	57.38	13.6	49.0	38.21	40.82	45.04	50.45	33.12	23.77	74.41	55.95	56.29	
68.62	57.14	73.59	6.32	18.03	47.43	52.35	12.81	56.44	11.18	22.47	21.1	5.0	49.09	5.66	40.0	18.68	49.16	49.82	39.62	55.01	27.02	36.35	31.0	49.82	33.29	44.38	66.71	37.12	31.05	47.43	28.86	61.22	37.11	41.68	48.38	20.22	62.17	41.44	40.36	6.4	42.43	21.38	6.4	1.0	15.81	43.0	0.0	35.34	3.16	43.01	23.09	43.0	27.51	24.6	11.31	31.62	56.92	19.1	43.08	28.79	15.65	18.38	24.04	32.2	15.52	41.23	40.22	26.25	17.26	56.08	14.14	12.21	26.0	28.46	49.25	37.12	35.51	15.81	37.44	60.21	37.7	28.44	49.04	32.28	33.73	36.8	46.82	39.32	32.02	5.1	17.2	52.09	31.76	37.2	45.01	45.79	48.75	47.01	64.82	8.6	50.33	15.81	53.71	20.62	40.72	11.05	58.52	57.38	33.38	57.98	58.52	17.89	8.0	12.04	26.63	41.59	31.38	34.89	42.11	14.14	22.8	46.32	46.57	67.21	16.64	47.76	43.1	38.0	30.27	65.19	32.76	22.47	63.64	57.98	21.26	22.85	50.7	27.66	16.97	
