150
25.32	42.95	55.04	20.0	51.35	12.81	38.28	25.08	54.04	16.49	28.65	19.65	21.63	11.18	39.0	49.93	25.5	37.64	38.29	55.23	51.24	25.61	25.96	0.0	25.02	47.76	25.08	27.31	37.36	20.88	41.77	35.85	42.05	36.0	30.08	24.7	12.0	25.08	14.21	39.81	14.21	56.86	21.1	45.62	31.06	55.22	50.33	22.8	20.62	29.68	28.23	18.11	14.0	39.85	19.85	8.94	38.64	21.59	5.1	7.0	21.02	37.22	21.21	12.21	24.6	10.44	38.83	41.0	9.43	6.32	26.93	57.01	43.91	27.89	8.94	25.71	62.18	29.27	28.18	52.95	14.42	46.24	43.28	10.44	34.21	14.87	10.0	19.03	55.01	21.1	11.66	37.74	55.08	10.77	14.32	48.17	11.7	34.89	47.17	41.01	54.45	30.81	30.08	9.22	19.24	8.54	41.98	28.65	18.03	48.55	31.38	33.73	22.0	23.09	29.61	12.81	51.24	6.32	43.01	40.71	44.92	50.6	49.37	36.36	39.56	37.58	26.91	14.87	23.77	49.09	30.41	49.25	6.4	56.52	19.1	55.23	48.66	40.5	32.0	37.74	18.68	13.6	50.7	3.16	24.17	21.95	12.53	34.48	15.81	17.0	
50.09	58.73	60.54	5.1	60.54	36.14	53.04	50.01	73.01	41.11	28.23	8.49	44.38	35.23	38.33	43.05	32.8	14.87	59.93	48.17	50.99	22.85	31.62	25.02	0.0	46.87	50.09	44.41	50.93	8.6	45.31	53.6	65.8	11.05	8.06	41.62	28.18	42.44	36.06	37.85	35.44	53.04	40.71	42.3	6.08	73.25	39.81	16.55	7.81	27.51	52.39	7.62	28.18	63.95	20.0	33.14	63.29	7.21	24.74	25.71	39.45	19.31	18.87	20.12	42.72	35.23	33.14	48.88	33.24	24.04	30.02	54.15	67.07	33.29	29.83	50.49	77.79	54.23	51.42	55.08	21.4	44.72	30.08	35.06	48.08	33.54	33.73	6.0	50.0	39.81	16.55	33.38	54.92	15.3	33.24	34.79	36.12	33.24	56.08	48.37	74.63	50.25	46.23	19.31	44.05	33.24	54.04	52.2	7.0	66.07	15.13	46.69	3.16	39.41	54.45	34.21	55.71	31.02	43.68	22.83	58.14	63.89	58.83	18.97	53.08	60.88	17.72	36.4	7.28	57.31	30.08	53.85	20.62	57.27	19.21	63.53	59.08	64.33	41.4	60.75	9.22	19.72	51.42	28.0	41.88	45.12	36.67	48.8	11.66	13.45	
63.89	34.53	17.2	45.18	22.8	45.22	30.36	62.37	50.09	58.52	20.1	40.11	66.37	56.36	9.06	11.4	22.83	59.46	49.24	13.15	4.12	25.0	21.93	47.76	46.87	0.0	59.41	33.6	27.51	39.2	8.94	36.77	60.37	49.24	54.57	33.3	36.67	34.06	42.2	9.06	61.33	9.9	38.18	5.66	49.34	48.0	18.38	31.06	40.2	20.0	54.04	43.05	61.13	78.52	30.15	54.56	74.97	40.31	42.72	54.41	36.07	65.97	30.02	55.73	35.47	49.4	14.32	16.49	55.46	41.44	20.88	9.43	58.69	20.12	56.65	56.59	46.1	60.88	71.03	9.22	33.96	2.24	24.04	54.59	27.73	37.44	45.79	46.1	9.85	68.54	39.46	13.6	8.06	49.37	62.03	23.85	55.95	14.0	20.1	15.52	54.33	39.45	31.91	40.02	59.41	48.37	25.32	51.4	46.04	42.19	61.98	25.94	45.4	32.53	59.55	60.01	12.53	51.89	5.0	32.8	29.07	32.14	22.36	65.73	27.89	78.87	63.13	61.74	39.62	19.42	18.11	11.7	42.45	10.44	31.14	23.26	24.19	79.98	20.62	54.12	40.05	56.57	5.0	49.77	34.71	66.04	47.43	28.64	40.01	37.01	
6.0	37.66	59.48	45.04	52.55	16.16	36.06	4.0	41.0	10.82	45.28	44.1	15.65	16.55	52.5	65.6	37.8	62.37	23.35	70.29	61.72	44.78	39.41	25.08	50.09	59.41	0.0	26.93	37.16	45.18	51.09	29.83	20.62	61.03	54.92	26.4	26.93	25.81	18.36	54.04	20.62	69.31	21.26	59.55	56.14	43.57	68.26	44.64	45.1	47.01	9.06	43.0	29.68	19.1	40.16	18.03	15.81	46.1	26.17	26.57	23.35	60.75	42.06	34.18	24.41	15.03	55.76	46.32	18.38	27.29	41.88	68.68	23.85	40.61	23.26	4.0	53.15	4.47	15.0	61.03	34.48	58.69	63.56	15.81	34.89	23.32	17.46	44.1	68.62	24.41	35.23	54.08	64.82	35.51	24.21	67.98	15.23	50.22	49.66	46.87	39.22	24.04	29.53	32.25	7.81	17.03	42.15	12.0	43.1	39.01	55.03	35.85	47.04	26.91	5.66	20.81	57.45	19.42	54.45	63.32	42.72	46.87	50.7	59.81	38.63	20.12	49.24	19.85	48.17	51.89	46.32	55.76	30.07	65.22	39.85	56.65	49.04	20.62	39.05	19.31	43.1	35.47	60.44	22.2	25.0	14.32	14.56	34.44	40.11	40.45	
32.2	15.65	32.7	39.82	26.48	17.03	11.18	30.41	28.6	29.43	25.0	36.06	37.66	30.02	28.23	41.63	16.0	59.2	18.0	45.65	35.38	27.46	18.0	27.31	44.41	33.6	26.93	0.0	11.05	36.36	24.84	9.22	27.89	53.24	51.86	2.83	17.03	2.24	14.14	30.08	36.06	43.42	7.0	34.89	49.93	29.0	45.88	31.02	36.89	27.0	20.52	37.01	40.52	45.8	26.0	29.15	41.87	37.74	23.32	33.84	6.32	61.52	27.86	39.36	3.0	22.02	33.73	19.42	30.15	23.02	21.0	42.52	27.17	18.11	33.73	23.6	34.99	27.66	40.5	34.21	23.02	33.29	44.1	28.02	8.25	12.53	19.24	39.7	43.27	43.0	28.32	31.78	38.21	35.81	38.33	47.52	29.0	27.66	23.09	20.0	30.41	7.0	3.0	26.17	29.12	22.2	16.12	17.8	38.95	21.93	55.9	8.94	41.4	5.0	26.17	35.13	30.53	27.46	28.84	47.38	18.11	23.54	24.52	60.83	13.0	47.01	53.01	36.01	38.95	25.3	25.08	28.84	26.4	38.42	26.4	30.59	23.19	47.43	13.04	21.59	35.23	40.71	33.94	27.2	3.16	36.88	19.0	8.06	32.8	31.06	
42.72	8.54	22.47	46.86	15.52	28.0	3.0	40.85	24.74	40.45	26.4	42.45	48.66	41.0	25.0	37.48	18.6	65.76	21.95	40.52	28.18	30.53	20.25	37.36	50.93	27.51	37.16	11.05	0.0	42.43	18.68	9.43	33.29	58.41	58.8	13.04	26.0	13.0	25.02	27.0	47.01	36.67	18.03	30.41	55.9	23.77	43.05	35.61	43.14	28.23	29.68	44.05	50.99	55.57	31.14	40.05	51.31	43.84	32.89	44.15	17.03	69.2	32.65	49.04	14.04	33.0	32.25	11.18	41.05	32.31	22.83	35.36	31.3	19.24	44.41	33.54	26.87	37.22	51.24	25.61	30.0	27.89	43.74	39.0	3.16	22.56	30.07	47.01	37.34	54.01	36.06	30.27	30.23	44.72	49.16	46.17	40.01	26.48	12.53	12.08	28.16	13.6	8.06	34.48	40.02	33.06	5.1	26.63	46.4	16.76	63.82	4.24	48.17	14.32	35.51	46.04	21.21	38.21	23.54	49.04	7.62	13.42	13.6	68.6	2.24	57.27	61.77	47.0	44.6	14.76	25.63	19.85	35.34	29.83	31.83	19.65	12.17	57.31	10.77	27.2	41.77	50.33	26.42	37.66	14.0	47.85	30.02	3.0	39.82	37.54	
46.1	50.33	52.2	6.0	51.97	30.07	44.6	45.71	64.9	37.36	19.92	1.41	42.05	31.95	30.41	36.67	24.21	23.35	52.55	41.98	43.29	14.56	23.02	20.88	8.6	39.2	45.18	36.36	42.43	0.0	37.0	45.49	59.23	17.09	16.64	33.62	20.88	34.48	29.43	30.15	33.62	46.1	33.24	35.0	13.6	65.0	34.54	8.25	1.0	19.42	46.27	4.47	28.28	60.73	11.4	29.73	59.44	1.41	19.03	23.85	31.78	27.73	10.3	20.62	34.89	30.15	26.08	40.31	30.08	18.0	21.47	47.01	60.17	24.7	27.78	45.0	69.3	49.04	48.85	47.07	13.42	37.12	25.55	31.32	39.62	26.25	28.0	7.07	43.29	39.2	10.0	26.0	47.27	14.14	32.2	30.53	32.57	25.32	47.51	39.82	66.73	42.49	38.01	13.0	40.02	28.16	45.45	45.71	7.28	57.8	23.09	38.18	6.32	31.38	49.0	32.25	47.43	27.2	35.69	20.62	49.58	55.32	50.25	27.31	44.55	58.31	24.0	34.48	3.0	48.76	21.84	45.54	15.13	49.5	10.63	55.01	50.48	61.35	32.8	53.85	2.24	20.81	43.57	24.04	34.0	42.54	31.0	40.36	5.1	5.39	
55.8	26.08	15.23	42.72	17.2	37.59	21.59	54.2	42.01	51.0	17.09	37.64	59.03	49.4	8.6	19.03	16.28	59.06	40.31	21.84	10.63	22.47	16.03	41.77	45.31	8.94	51.09	24.84	18.68	37.0	0.0	27.86	51.43	49.65	53.31	24.76	30.08	25.46	34.48	10.3	54.71	18.6	29.83	12.0	48.76	40.2	25.18	28.79	37.95	17.89	45.34	40.26	55.58	70.18	26.48	47.76	66.48	38.28	36.67	48.66	27.8	64.62	26.93	51.01	26.87	42.05	16.64	8.0	48.7	35.51	16.12	17.69	49.77	14.04	50.45	48.1	39.56	52.33	63.29	11.18	29.0	9.22	28.18	47.54	18.79	29.97	38.48	43.42	18.79	61.98	35.06	15.0	13.89	45.04	55.79	29.41	48.85	12.81	13.42	7.0	46.04	30.53	23.02	35.01	51.62	41.23	17.0	42.64	43.17	34.0	60.08	17.0	43.32	24.21	50.93	53.45	10.44	45.22	5.0	35.61	21.1	25.0	16.12	64.26	19.24	70.8	60.21	55.03	38.08	13.6	15.23	8.54	37.12	14.87	27.46	19.1	17.46	71.7	12.04	45.18	37.36	52.0	9.43	43.42	26.17	58.59	39.82	19.7	36.67	33.73	
35.69	8.0	31.24	49.04	23.32	24.35	7.07	33.73	19.42	35.06	32.56	45.22	43.0	36.88	33.38	46.32	23.77	68.41	12.53	49.65	37.59	35.74	25.71	35.85	53.6	36.77	29.83	9.22	9.43	45.49	27.86	0.0	23.85	62.27	61.07	12.04	26.17	11.31	21.93	35.36	42.95	46.07	14.76	39.29	59.08	19.8	51.48	39.81	46.04	34.53	21.54	46.23	48.47	47.42	34.89	36.4	42.94	46.87	32.2	42.05	15.0	70.71	36.67	48.02	11.4	29.12	40.01	20.59	37.36	32.02	28.64	44.78	21.93	25.32	41.44	25.96	26.4	29.15	44.55	35.0	32.2	37.0	51.09	34.93	9.22	21.4	26.93	48.92	46.62	49.5	37.54	38.01	39.66	44.82	45.61	54.01	35.69	34.0	21.26	21.47	21.54	6.0	7.62	35.36	34.01	29.73	13.45	18.38	48.17	12.81	65.07	11.18	50.61	14.21	27.31	42.2	30.48	35.11	32.57	55.32	13.0	17.12	21.63	70.01	9.9	49.65	62.01	42.76	48.02	23.43	32.25	29.21	35.47	39.2	35.36	27.29	19.72	49.24	18.03	17.8	44.41	49.4	35.85	35.34	12.04	42.01	25.96	8.25	42.01	40.22	
25.55	29.0	54.49	60.73	45.97	29.73	30.81	23.85	24.33	31.11	52.47	58.46	36.06	36.24	55.97	69.29	43.57	79.48	11.4	73.01	61.4	54.04	45.54	42.05	65.8	60.37	20.62	27.89	33.29	59.23	51.43	23.85	0.0	76.16	71.87	29.43	38.47	28.44	29.83	57.87	41.01	69.84	27.0	62.39	71.84	27.66	73.76	56.14	59.44	54.45	13.89	58.24	49.68	30.0	51.09	37.2	25.0	60.42	41.11	45.49	29.02	79.18	53.08	53.0	27.29	31.76	61.61	44.42	37.8	41.76	48.51	68.6	4.0	45.89	42.8	17.69	38.08	16.64	33.62	58.82	46.39	60.42	71.7	35.0	32.65	33.24	32.31	60.08	70.21	45.0	49.48	59.67	63.51	52.8	44.55	75.31	34.83	55.54	44.69	45.28	21.0	21.19	28.79	46.57	28.32	33.54	37.01	13.6	59.14	25.94	73.36	34.44	62.64	31.26	15.0	41.04	54.2	37.74	55.95	74.01	35.36	37.2	44.55	78.29	33.6	34.23	68.26	40.31	62.17	46.75	52.77	53.01	45.22	63.01	51.16	49.58	42.43	32.0	40.5	6.32	57.49	54.38	59.68	39.82	28.28	34.67	29.55	31.76	54.57	53.94	
61.13	66.61	64.66	16.0	66.07	46.69	60.8	61.03	81.63	52.15	33.3	17.72	55.32	46.27	41.68	42.95	39.82	11.0	69.64	47.52	53.31	28.28	38.29	36.0	11.05	49.24	61.03	53.24	58.41	17.09	49.65	62.27	76.16	0.0	10.63	50.54	37.95	51.43	46.32	40.71	46.32	53.6	50.33	44.01	5.39	81.54	38.12	22.8	16.76	32.02	62.97	18.11	38.63	74.97	27.46	44.18	74.33	15.81	35.36	36.67	48.85	19.42	25.81	30.68	51.89	46.1	34.93	54.56	44.28	34.53	36.07	55.08	77.2	39.62	40.79	61.29	85.15	65.12	62.37	58.14	30.46	47.01	28.16	46.1	55.8	43.32	44.41	17.03	50.22	50.33	26.68	35.78	57.01	26.31	43.97	32.0	47.17	36.89	61.72	53.91	83.65	59.51	54.71	29.61	55.08	44.1	60.88	62.59	18.03	74.33	18.36	54.2	14.0	48.3	65.28	45.12	59.68	42.05	47.01	19.0	65.19	70.77	64.54	19.65	60.44	71.81	24.08	47.3	14.32	62.63	34.83	57.98	31.26	59.62	26.93	68.6	65.12	75.31	48.17	70.88	18.68	30.08	54.13	39.01	50.99	56.09	47.38	56.61	21.59	22.47	
54.15	66.47	68.54	12.04	68.6	42.15	60.83	54.33	80.43	45.18	36.25	16.4	47.17	39.12	46.17	50.04	40.8	7.62	66.73	55.0	58.69	30.87	39.66	30.08	8.06	54.57	54.92	51.86	58.8	16.64	53.31	61.07	71.87	10.63	0.0	49.04	35.23	49.82	42.49	45.61	38.12	60.3	47.71	49.82	6.32	80.81	46.17	24.6	15.81	35.47	58.19	14.87	29.61	67.12	28.02	37.22	67.01	15.26	30.87	29.02	46.62	11.4	26.93	22.09	50.0	40.52	40.61	56.94	37.12	30.41	38.08	61.52	73.41	41.34	33.0	55.79	85.63	59.23	54.23	62.94	29.0	52.39	36.22	39.32	55.9	40.5	39.56	12.21	57.14	41.23	23.6	41.0	62.59	19.42	35.36	40.61	40.2	41.11	64.14	56.44	81.84	57.43	53.81	26.08	48.26	38.6	62.01	58.31	13.04	73.66	8.25	54.56	10.63	46.86	59.67	37.05	63.69	35.51	51.55	27.89	66.07	71.84	66.89	11.18	60.96	63.51	13.45	39.12	15.23	65.37	38.08	61.85	26.83	65.0	27.2	71.59	67.12	67.27	49.41	67.12	17.03	21.21	59.2	32.76	49.2	48.09	42.38	56.59	19.1	21.26	
31.38	18.36	33.84	37.01	28.16	15.03	13.6	29.68	31.4	27.89	23.09	33.29	36.14	28.02	27.29	40.71	14.14	56.4	20.1	44.94	35.38	25.18	16.12	24.7	41.62	33.3	26.4	2.83	13.04	33.62	24.76	12.04	29.43	50.54	49.04	0.0	14.21	1.0	12.0	29.07	34.0	43.19	5.39	34.13	47.17	31.83	44.6	28.46	34.13	25.08	20.81	34.21	38.08	45.45	23.41	27.02	41.73	34.99	20.59	31.32	4.0	58.69	25.3	36.67	2.24	20.02	32.28	20.12	28.02	20.25	19.1	42.43	29.02	16.49	31.4	23.35	37.74	27.59	39.4	34.67	20.25	32.8	42.3	26.02	10.0	9.85	17.03	36.88	42.8	41.05	25.5	30.36	38.42	33.02	36.12	45.89	27.07	26.25	24.52	20.59	33.12	9.22	5.39	23.35	27.86	20.02	18.0	18.36	36.12	24.76	53.08	10.2	38.6	2.24	26.25	33.02	31.3	25.18	28.43	45.18	20.4	25.96	26.17	58.0	15.13	46.32	50.22	34.01	36.24	26.68	23.35	29.53	23.6	38.83	23.77	32.25	25.02	47.01	12.73	23.19	32.45	38.01	34.06	24.74	1.41	35.44	17.12	10.05	30.0	28.3	
29.68	32.45	43.05	23.32	39.46	10.77	27.29	28.65	45.34	22.63	19.1	20.25	30.0	19.72	28.3	40.36	13.93	42.72	31.78	45.45	39.92	17.89	14.76	12.0	28.18	36.67	26.93	17.03	26.0	20.88	30.08	26.17	38.47	37.95	35.23	14.21	0.0	14.87	9.06	29.41	24.7	46.14	12.53	35.23	34.01	45.97	42.01	18.11	21.19	20.62	26.02	20.59	26.0	44.94	13.34	17.89	42.49	22.14	7.07	19.0	11.4	44.55	15.3	23.09	14.87	13.45	29.73	29.0	18.79	6.32	16.4	46.07	39.29	16.55	20.4	25.71	51.87	30.08	35.36	41.23	8.0	35.36	36.67	18.03	22.85	5.39	10.0	23.02	44.65	31.95	11.66	28.28	43.66	18.87	25.71	41.18	19.42	24.84	35.23	29.02	46.62	22.2	19.42	9.22	24.21	12.04	30.36	25.08	22.2	38.95	38.9	22.14	25.06	12.21	29.61	23.41	39.32	15.23	31.78	36.67	33.62	39.4	37.48	43.84	28.23	44.05	36.06	25.08	23.77	37.12	20.52	37.34	9.43	44.92	13.15	43.29	36.88	46.04	20.0	32.98	19.31	24.35	39.22	13.34	14.14	29.83	12.53	23.26	16.55	15.52	
30.89	17.89	34.18	37.8	28.28	15.0	13.34	29.15	30.61	27.66	24.08	34.13	35.9	28.0	28.18	41.59	15.13	57.2	19.1	45.79	36.07	26.17	17.12	25.08	42.44	34.06	25.81	2.24	13.0	34.48	25.46	11.31	28.44	51.43	49.82	1.0	14.87	0.0	12.04	29.97	34.01	43.93	5.1	34.99	48.02	31.11	45.54	29.41	34.99	26.08	20.0	35.0	38.33	44.82	24.35	27.07	41.04	35.85	21.1	31.62	4.12	59.4	26.25	37.12	1.41	20.0	33.24	20.59	28.07	20.81	20.1	43.14	28.02	17.46	31.58	22.67	37.22	26.87	39.0	35.23	21.1	33.6	43.29	26.0	10.05	10.3	17.12	37.64	43.6	41.01	26.25	31.32	39.05	33.6	36.22	46.87	27.02	27.2	24.74	21.1	32.25	8.25	5.1	24.04	27.51	20.1	18.03	17.49	36.88	24.08	53.76	10.44	39.41	3.16	25.5	33.06	31.76	25.32	29.21	46.17	20.22	25.71	26.31	58.69	15.03	45.79	50.8	34.0	37.12	26.93	24.33	30.02	24.21	39.41	24.7	32.39	25.08	46.4	13.45	22.2	33.29	38.47	34.71	25.0	1.0	35.17	17.03	10.0	30.81	29.15	
21.93	29.41	45.35	31.02	40.11	3.16	25.32	20.62	39.82	16.55	26.93	28.64	24.7	16.03	34.66	47.51	19.8	50.09	24.41	52.35	44.94	26.57	21.26	14.21	36.06	42.2	18.36	14.14	25.02	29.43	34.48	21.93	29.83	46.32	42.49	12.0	9.06	12.04	0.0	36.07	22.0	52.01	7.28	41.73	42.06	41.05	49.93	27.17	29.61	28.65	17.0	28.46	26.57	37.01	22.36	15.03	34.13	30.59	11.66	20.12	8.0	50.8	24.33	26.4	11.18	8.06	37.44	31.32	16.03	12.08	23.6	51.61	31.02	22.63	19.65	16.76	48.33	21.19	28.84	45.19	17.03	41.23	45.31	14.04	22.0	5.0	5.1	30.46	50.99	29.07	19.65	35.81	48.37	24.21	24.19	49.66	15.13	32.02	36.35	31.62	40.31	16.64	17.12	16.76	17.2	8.06	30.0	16.28	29.55	34.48	45.0	22.09	32.89	11.18	20.62	21.02	42.38	13.34	37.2	45.71	32.25	37.66	38.12	50.0	27.07	36.8	41.01	22.02	32.39	38.47	28.02	40.5	15.65	49.19	22.2	44.18	37.01	38.29	22.85	24.7	27.66	27.8	43.91	13.42	11.05	24.17	5.39	22.02	24.74	24.19	
58.0	35.13	24.21	36.12	27.46	38.9	30.0	56.64	51.35	51.86	11.4	31.06	59.41	49.09	2.0	11.66	16.28	50.7	47.3	16.28	13.15	16.03	14.87	39.81	37.85	9.06	54.04	30.08	27.0	30.15	10.3	35.36	57.87	40.71	45.61	29.07	29.41	29.97	36.07	0.0	53.71	17.09	33.29	5.83	40.5	49.82	16.12	22.02	31.14	11.05	49.74	34.01	52.81	73.0	21.38	47.17	69.81	31.26	34.89	46.24	31.06	57.01	21.1	47.07	31.3	42.64	6.4	17.72	48.02	33.54	13.04	17.46	56.75	13.45	48.75	51.61	49.77	56.04	64.54	17.46	25.63	7.0	17.89	47.43	26.17	31.11	39.05	37.05	15.26	60.83	30.81	5.0	17.12	40.61	54.13	19.42	48.83	5.1	23.71	16.76	55.08	36.69	29.12	31.62	53.08	41.4	26.48	47.41	37.01	43.29	52.95	24.19	36.35	27.78	54.92	52.35	19.21	44.42	6.4	25.5	30.81	35.11	26.42	56.75	28.07	72.84	54.08	54.2	30.59	23.85	9.49	17.69	34.18	19.42	22.36	29.07	27.73	74.33	17.46	51.55	31.02	47.85	13.6	42.06	30.41	59.2	41.04	27.17	31.06	28.07	
17.46	50.8	66.91	31.02	62.07	19.03	47.17	18.36	58.6	9.9	42.72	32.25	9.06	6.08	52.77	64.07	38.63	45.0	41.18	69.34	64.62	39.82	39.4	14.21	35.44	61.33	20.62	36.06	47.01	33.62	54.71	42.95	41.01	46.32	38.12	34.0	24.7	34.01	22.0	53.71	0.0	70.66	29.07	59.54	41.0	60.54	64.54	36.8	33.12	43.83	27.8	29.97	9.49	29.02	34.06	7.07	29.27	34.0	18.87	9.85	30.0	41.77	35.38	16.03	33.06	14.04	53.01	52.77	6.08	20.25	40.71	70.68	43.93	41.23	5.83	23.35	68.96	25.0	16.12	65.8	28.6	59.93	57.31	8.06	44.0	25.32	17.03	29.73	68.96	7.28	25.5	51.87	68.35	20.25	3.61	62.24	7.28	48.88	58.22	52.95	57.8	37.11	39.05	23.35	12.81	14.04	52.0	29.68	28.79	54.71	36.35	44.05	32.89	33.06	26.25	1.41	63.56	9.49	56.46	54.08	54.15	59.41	60.07	40.79	49.04	25.5	29.83	1.0	36.24	60.3	44.42	61.61	20.52	69.57	33.3	66.12	59.01	29.15	43.93	38.6	31.38	17.0	63.91	11.66	33.02	10.0	17.12	44.01	28.84	30.61	
73.76	43.01	21.21	52.09	29.02	55.0	39.4	72.25	57.87	68.24	28.46	47.17	76.01	65.86	17.89	10.77	32.45	64.33	58.59	7.81	8.54	32.76	31.38	56.86	53.04	9.9	69.31	43.42	36.67	46.1	18.6	46.07	69.84	53.6	60.3	43.19	46.14	43.93	52.01	17.09	70.66	0.0	48.08	11.4	54.59	55.44	17.2	38.33	47.1	27.89	63.89	50.25	69.89	88.41	38.33	64.01	84.86	47.04	51.89	63.32	45.97	71.57	37.85	64.03	45.34	59.08	20.02	25.5	64.88	50.57	29.97	2.24	67.98	29.68	65.8	66.48	52.09	70.77	80.8	13.0	42.72	10.82	26.0	64.14	37.22	47.2	55.47	53.15	3.61	77.82	47.8	20.22	8.06	57.49	71.18	23.85	65.51	22.14	27.46	24.6	62.37	49.09	41.62	48.7	69.2	57.98	33.84	61.22	53.24	50.22	68.12	35.51	52.01	42.43	69.43	69.32	18.03	61.29	14.87	35.47	37.11	39.2	29.15	71.45	36.77	88.73	70.06	71.12	46.0	26.17	26.57	18.25	51.26	10.44	39.29	28.16	31.26	89.87	30.48	63.63	47.27	64.76	10.44	59.03	44.6	75.72	57.2	38.08	47.68	44.72	
26.08	22.14	39.22	35.85	33.38	10.05	18.11	24.41	33.24	22.56	25.96	32.7	30.81	23.02	31.62	44.94	17.46	55.23	19.31	49.41	40.46	27.07	19.31	21.1	40.71	38.18	21.26	7.0	18.03	33.24	29.83	14.76	27.0	50.33	47.71	5.39	12.53	5.1	7.28	33.29	29.07	48.08	0.0	38.6	46.52	34.21	48.33	29.27	33.62	27.89	16.55	33.12	33.84	40.36	24.19	22.2	36.8	34.54	17.69	27.31	2.24	56.73	26.17	33.29	4.0	15.03	35.85	25.5	23.19	17.69	22.14	47.42	27.29	20.12	26.93	18.44	41.15	22.8	34.01	39.96	19.92	37.54	45.12	21.02	15.13	7.21	12.37	35.51	47.51	36.0	24.19	34.01	43.6	30.41	31.4	49.04	22.0	29.97	29.83	25.94	34.21	9.9	10.0	21.63	22.47	15.3	23.09	14.56	34.67	27.46	50.99	15.52	37.59	5.66	21.63	28.16	36.67	20.62	33.24	47.01	25.08	30.41	31.4	55.97	20.0	41.05	47.51	29.02	36.06	32.02	26.57	34.89	21.26	44.1	24.33	37.48	30.15	41.87	17.8	21.1	31.78	34.67	39.2	20.62	4.12	30.08	12.0	15.03	29.07	27.86	
63.64	38.05	22.8	41.0	27.86	44.6	33.38	62.24	54.01	57.63	17.09	36.01	65.22	54.92	7.07	7.07	21.93	54.41	51.55	10.82	9.43	21.38	20.62	45.62	42.3	5.66	59.55	34.89	30.41	35.0	12.0	39.29	62.39	44.01	49.82	34.13	35.23	34.99	41.73	5.83	59.54	11.4	38.6	0.0	44.38	52.15	13.34	27.07	36.0	16.49	54.92	39.05	58.52	78.57	26.93	53.0	75.29	36.01	40.71	52.0	36.4	61.19	26.48	52.63	36.36	48.41	9.22	20.0	53.85	39.36	18.87	12.04	61.03	19.1	54.56	57.01	50.96	61.4	70.29	14.87	31.38	3.61	18.38	53.25	30.08	36.8	44.82	42.01	9.43	66.65	36.4	9.0	13.0	46.1	59.93	18.36	54.64	10.77	24.74	19.0	58.03	41.23	33.62	37.34	58.8	47.2	29.0	52.48	42.05	46.0	57.43	28.16	41.05	33.02	60.22	58.18	18.03	50.25	7.0	27.2	33.06	36.67	27.2	61.0	31.14	78.52	59.0	60.03	35.13	24.35	15.23	17.0	39.92	15.65	27.89	28.65	28.86	79.93	21.93	56.08	36.06	53.37	10.63	47.89	35.51	65.0	46.75	31.05	36.35	33.38	
56.04	63.89	63.95	11.18	64.64	42.2	58.14	56.0	78.49	47.04	31.91	13.89	50.01	41.11	41.23	44.18	37.48	10.3	65.8	49.04	53.45	26.63	36.12	31.06	6.08	49.34	56.14	49.93	55.9	13.6	48.76	59.08	71.84	5.39	6.32	47.17	34.01	48.02	42.06	40.5	41.0	54.59	46.52	44.38	0.0	78.6	40.05	20.62	13.04	30.89	58.46	13.6	33.24	69.72	24.76	39.05	69.18	12.21	30.81	31.4	45.18	17.03	23.35	25.3	48.37	41.3	35.17	53.01	39.12	30.08	34.21	55.9	73.05	37.64	35.51	56.57	82.76	60.3	57.07	57.94	26.93	47.13	30.07	41.01	53.15	39.4	39.81	12.04	51.35	44.94	22.47	35.74	57.28	21.1	38.6	34.37	42.05	36.25	60.22	52.43	80.26	55.95	51.61	25.3	50.01	39.32	58.73	58.24	13.04	71.4	14.56	51.66	9.22	44.94	60.53	39.81	59.03	37.0	46.62	21.59	62.94	68.62	63.01	17.0	58.0	66.49	19.42	41.98	11.31	61.29	33.62	57.25	26.68	59.77	24.08	67.42	63.41	70.04	46.01	66.73	14.76	24.7	54.08	34.01	47.51	50.8	42.76	53.91	17.46	18.87	
49.5	15.23	35.44	68.77	26.68	43.05	21.02	47.52	3.61	51.55	50.16	64.82	58.69	54.63	47.85	59.08	42.06	88.09	20.22	61.03	47.17	54.12	43.83	55.22	73.25	48.0	43.57	29.0	23.77	65.0	40.2	19.8	27.66	81.54	80.81	31.83	45.97	31.11	41.05	49.82	60.54	55.44	34.21	52.15	78.6	0.0	65.38	58.83	65.6	52.0	34.53	65.95	67.12	57.31	54.08	54.56	52.35	66.4	51.86	61.06	34.71	90.51	55.76	67.42	31.14	47.41	55.54	32.25	55.46	51.74	46.52	53.6	23.77	42.95	59.94	39.62	10.44	41.11	58.42	42.58	51.86	49.04	67.19	52.8	25.94	41.11	45.79	68.68	57.14	66.41	57.31	53.6	47.68	64.54	63.56	69.23	53.31	50.0	28.07	33.24	8.49	24.41	27.02	55.15	49.73	48.37	23.35	31.78	67.94	7.21	84.86	27.73	70.29	33.97	39.12	60.01	37.48	53.71	45.18	72.8	19.1	16.28	26.31	89.81	22.14	61.03	81.69	60.17	67.42	29.27	49.4	37.22	55.23	46.1	54.64	28.79	24.19	59.3	34.54	25.0	64.03	68.82	45.18	54.38	31.83	57.49	44.29	25.06	61.72	59.82	
