110
20.62	16.12	18.79	16.12	26.48	4.47	29.97	6.4	10.63	17.03	39.05	37.59	25.08	31.78	21.59	7.62	35.85	13.45	41.19	30.87	17.2	33.11	4.47	28.16	9.22	30.46	14.87	17.46	2.0	40.8	33.84	0.0	41.11	18.44	35.47	45.45	10.3	17.09	19.72	22.14	45.28	17.49	42.01	5.83	10.63	35.11	41.44	26.93	16.28	37.12	8.25	41.01	36.25	10.82	12.65	26.17	25.5	29.27	46.69	32.25	13.6	38.18	35.74	23.6	24.41	36.67	22.56	33.12	47.43	18.87	36.72	16.12	22.02	36.62	35.51	19.1	29.83	14.87	10.2	12.37	14.32	26.4	4.0	14.32	16.4	43.93	22.8	28.43	25.55	28.79	43.28	16.12	3.61	20.0	19.24	24.04	11.7	15.65	23.85	29.07	19.1	51.09	27.89	19.8	5.1	23.6	18.36	48.84	35.85	34.93	
34.71	47.01	55.76	54.2	22.2	44.38	12.0	38.01	36.89	38.21	11.0	31.58	28.02	10.0	44.72	41.18	6.08	53.71	17.12	28.23	25.18	30.23	36.69	49.04	33.54	11.05	44.01	52.43	40.52	1.0	25.0	41.11	0.0	46.75	21.26	24.17	44.18	43.93	57.45	18.97	18.97	48.04	14.32	40.25	51.08	6.08	27.0	26.93	28.02	30.59	48.27	12.17	6.32	39.66	35.01	21.84	29.73	45.88	22.14	18.38	50.25	18.44	54.23	25.71	25.96	20.22	44.91	28.02	14.0	56.94	28.32	37.12	22.02	24.76	50.09	58.59	22.36	28.16	50.22	53.45	45.0	24.35	37.34	33.0	29.0	22.36	25.5	17.72	27.51	25.94	16.16	41.11	40.31	51.09	56.6	37.2	52.81	25.71	52.47	18.03	26.02	20.0	13.42	36.8	36.06	20.02	23.35	20.22	32.02	31.4	
13.0	34.18	12.04	12.65	25.55	21.54	38.6	14.04	11.7	8.6	40.31	29.0	20.62	39.82	40.02	11.05	43.19	16.64	39.56	24.52	29.73	49.03	20.0	46.57	25.08	38.42	33.24	8.06	20.4	46.1	48.38	18.44	46.75	0.0	48.85	58.6	28.46	2.83	14.04	30.23	56.94	35.47	52.7	13.04	16.28	41.73	35.23	42.2	30.81	29.02	23.32	41.59	43.93	9.22	30.0	39.56	41.59	47.68	59.06	31.3	9.43	50.54	54.12	38.33	39.29	33.84	41.0	48.51	57.01	14.14	51.92	34.06	34.54	50.92	53.94	17.46	27.31	28.86	24.41	21.93	32.57	40.8	18.0	31.06	31.58	56.8	37.36	40.25	41.0	24.35	54.38	5.66	15.13	37.58	13.04	13.04	20.52	26.93	41.63	41.15	33.24	61.85	33.97	10.77	19.03	35.34	29.55	60.21	51.97	50.99	
40.61	33.62	53.82	51.4	32.14	36.8	14.56	35.85	37.16	41.76	29.68	46.1	37.0	15.23	28.64	39.45	16.4	48.84	35.85	40.31	19.24	9.49	31.4	31.0	26.25	15.81	30.87	51.62	33.97	21.93	4.12	35.47	21.26	48.85	0.0	10.0	33.29	46.24	55.0	20.1	10.77	34.18	10.05	37.74	46.01	18.03	44.01	9.85	19.21	45.12	39.82	31.62	15.62	39.81	24.21	9.43	12.65	27.07	11.4	32.28	48.26	4.0	34.71	12.04	11.4	36.4	28.44	7.28	16.0	54.2	7.07	23.71	14.32	3.61	30.08	54.56	34.53	20.81	41.4	46.1	32.2	9.22	33.02	22.02	19.1	8.49	12.73	9.06	11.18	37.22	10.05	43.66	36.62	36.69	54.41	44.41	46.01	21.93	36.67	8.06	16.4	17.09	20.4	41.98	31.62	13.6	19.31	14.32	10.82	10.3	
49.73	42.54	63.82	61.4	40.11	46.67	22.09	45.79	46.96	51.26	34.48	53.15	45.4	22.0	36.77	49.4	21.38	58.8	40.8	48.01	29.15	15.81	41.4	37.85	36.24	23.02	39.96	61.59	43.93	25.08	12.21	45.45	24.17	58.6	10.0	0.0	42.8	55.95	65.0	29.12	5.66	42.94	9.85	47.71	55.97	23.35	50.01	19.21	29.21	52.15	49.58	36.06	20.4	49.65	33.97	19.42	21.63	33.54	3.16	39.12	58.25	8.25	40.01	21.93	21.21	42.58	36.4	14.32	12.81	64.2	11.4	33.02	24.19	9.43	35.0	64.54	42.0	30.81	51.09	55.9	41.34	19.1	43.01	31.83	29.07	2.0	22.67	18.38	20.62	45.04	8.06	53.31	46.62	45.19	64.4	53.37	55.87	31.76	44.6	17.46	26.4	10.2	28.07	51.24	41.62	23.26	29.07	7.28	15.13	15.3	
30.41	5.83	26.17	23.19	34.01	7.07	32.25	16.4	20.62	27.2	44.55	46.62	33.84	34.23	12.0	17.89	38.33	18.68	47.8	39.66	19.03	28.32	11.4	18.25	11.18	33.14	5.0	26.02	8.6	44.1	30.61	10.3	44.18	28.46	33.29	42.8	0.0	27.31	26.48	26.08	43.91	7.21	41.63	16.12	16.28	38.12	49.65	23.6	16.28	46.04	7.62	46.69	38.47	21.1	9.49	25.08	21.26	20.02	44.65	39.22	22.02	36.72	25.71	21.47	21.95	44.01	13.0	29.0	47.54	25.5	32.53	9.9	22.56	33.42	26.02	24.35	37.58	16.03	8.6	13.89	4.12	24.19	12.73	11.7	15.52	41.62	21.02	28.46	22.2	37.22	42.49	26.42	13.89	9.9	26.31	34.06	14.32	19.1	13.6	28.79	18.68	50.12	32.06	29.83	12.81	24.52	21.0	47.51	30.61	29.83	
10.44	33.11	14.04	14.14	22.83	20.59	35.81	12.04	9.22	5.83	37.59	27.07	18.03	37.01	38.6	9.49	40.36	17.46	37.0	22.2	27.2	46.69	18.11	45.22	23.0	35.61	31.95	10.05	18.97	43.28	45.88	17.09	43.93	2.83	46.24	55.95	27.31	0.0	16.03	27.46	54.2	34.44	49.93	11.4	16.64	38.9	33.06	39.81	28.44	27.02	22.8	38.91	41.11	7.0	28.07	37.0	39.32	46.1	56.36	28.64	10.44	47.85	52.81	35.9	36.88	31.32	39.56	46.1	54.2	16.0	49.48	32.25	31.95	48.38	52.39	19.1	24.7	26.48	24.08	22.2	31.38	38.33	16.12	29.0	29.27	54.13	34.93	37.58	38.64	21.84	51.62	2.83	13.6	36.72	15.03	11.05	20.81	24.35	40.71	38.48	30.81	59.08	31.14	8.25	17.03	32.7	26.93	57.45	49.65	48.66	
26.31	31.06	2.0	3.61	37.95	19.92	47.63	19.85	20.59	21.38	52.55	43.01	33.73	49.2	38.33	16.4	53.01	8.0	52.63	38.21	36.12	52.77	23.6	44.05	28.84	47.8	31.4	6.0	21.47	56.94	53.54	19.72	57.45	14.04	55.0	65.0	26.48	16.03	0.0	39.2	64.44	32.02	60.81	17.69	10.2	51.87	49.09	46.65	35.81	43.0	19.1	54.08	53.6	17.89	32.2	45.61	45.18	46.39	66.07	43.97	7.21	57.49	51.01	43.27	44.1	47.07	39.32	52.84	65.86	1.0	56.44	35.11	41.11	56.3	52.15	4.24	40.26	34.21	19.0	14.14	30.27	46.04	22.02	34.0	36.06	63.41	42.44	47.42	45.28	37.66	62.24	18.25	18.44	33.06	1.0	27.0	13.04	33.94	37.12	48.17	38.6	70.01	44.1	24.19	23.43	42.45	36.77	67.94	55.46	54.56	
20.62	29.83	37.64	35.81	13.0	25.5	8.49	19.42	19.1	22.36	18.68	27.73	17.12	10.0	29.53	22.8	13.89	34.89	22.83	21.19	7.62	24.04	17.72	35.23	15.0	8.6	26.93	34.66	21.59	18.68	21.1	22.14	18.97	30.23	20.1	29.12	26.08	27.46	39.2	0.0	26.83	31.05	22.47	21.63	32.2	13.0	27.66	17.46	11.18	26.83	29.43	20.88	14.42	21.93	17.72	12.37	18.87	33.3	29.15	15.56	32.02	20.88	41.87	13.89	14.76	20.52	30.02	22.56	26.91	38.6	25.18	21.02	8.06	23.0	38.9	39.96	16.12	10.44	31.4	34.48	27.66	14.87	18.38	16.16	12.53	27.2	13.04	11.05	17.0	18.03	24.19	24.7	21.47	34.21	38.42	24.33	33.84	7.0	36.4	12.04	10.63	31.62	6.0	22.14	17.09	7.28	5.39	30.02	26.93	25.96	
47.17	44.38	63.13	60.88	36.67	47.01	18.97	44.82	45.49	49.19	29.61	49.0	42.2	18.44	39.29	48.41	17.0	58.73	35.9	44.28	28.32	19.03	41.01	41.19	36.12	19.65	41.63	60.61	43.93	19.92	14.32	45.28	18.97	56.94	10.77	5.66	43.91	54.2	64.44	26.83	0.0	44.94	5.0	46.86	55.9	19.0	45.4	20.62	29.07	48.0	50.22	31.05	16.0	48.26	34.67	19.21	23.41	37.05	3.16	35.01	57.49	7.21	44.1	22.47	21.95	38.12	39.05	17.12	7.21	63.7	15.03	34.44	23.35	12.04	39.2	64.35	38.21	30.41	51.87	56.4	42.95	19.72	42.45	32.45	29.21	4.47	23.02	17.03	21.93	41.44	3.0	51.48	46.01	47.43	63.78	50.6	56.22	30.61	47.3	16.28	26.25	6.32	24.74	48.85	41.04	22.02	27.8	3.61	19.1	19.03	
37.54	1.41	32.02	29.02	40.31	13.93	36.06	23.6	27.8	34.41	49.73	53.41	40.61	38.05	7.21	25.06	42.01	24.02	53.49	46.4	23.54	27.46	18.38	12.04	17.0	37.12	4.12	32.39	15.81	48.09	30.87	17.49	48.04	35.47	34.18	42.94	7.21	34.44	32.02	31.05	44.94	0.0	43.42	23.32	22.02	42.11	56.08	24.35	20.22	52.8	13.04	51.92	42.0	28.3	13.34	27.29	21.54	14.87	45.19	45.19	28.44	37.95	19.1	23.35	23.54	50.09	8.06	28.65	49.48	31.02	31.91	11.05	26.02	33.54	20.22	29.27	43.91	20.62	13.04	18.25	3.61	25.71	19.85	15.13	19.1	42.05	23.19	31.14	23.09	43.83	43.97	33.62	21.1	3.16	32.0	41.23	19.1	24.35	6.4	31.26	22.02	51.26	36.88	37.01	19.8	28.02	25.71	48.47	29.21	28.6	
42.54	42.72	59.41	57.28	31.78	44.1	14.32	41.04	41.4	44.78	24.74	44.0	37.36	13.6	38.33	44.6	12.0	55.44	31.05	39.32	24.84	19.42	37.64	41.01	33.02	14.87	39.85	56.73	40.8	15.23	14.14	42.01	14.32	52.7	10.05	9.85	41.63	49.93	60.81	22.47	5.0	43.42	0.0	43.14	52.63	14.0	40.45	19.24	26.08	43.0	47.51	26.25	11.0	44.2	32.2	16.55	22.2	37.12	8.06	30.02	53.76	6.08	44.72	20.25	19.92	33.14	38.21	17.26	6.08	60.11	16.16	32.57	20.0	12.65	40.02	60.96	33.24	27.2	49.24	53.54	41.11	17.72	38.95	29.97	26.42	8.06	20.62	13.6	20.4	36.5	2.0	47.17	42.45	46.1	60.11	45.88	53.25	26.87	46.39	13.04	23.32	9.22	19.92	44.28	37.54	18.44	24.04	7.62	20.25	19.92	
15.26	21.95	16.28	14.21	23.0	9.9	30.0	2.24	5.39	11.31	36.67	32.7	20.62	31.62	27.2	2.0	35.51	13.6	38.01	26.25	18.6	36.69	7.07	33.84	12.37	30.23	20.62	13.89	7.62	39.81	36.67	5.83	40.25	13.04	37.74	47.71	16.12	11.4	17.69	21.63	46.86	23.32	43.14	0.0	11.18	34.48	37.11	30.08	18.79	32.31	13.04	38.47	36.06	5.0	17.03	28.3	29.12	34.71	48.6	29.02	10.63	40.0	41.44	26.4	27.31	33.06	28.16	36.4	48.17	17.03	39.92	21.02	23.6	39.36	41.0	18.36	26.08	17.0	14.76	15.13	20.12	29.07	5.1	18.25	19.31	46.04	25.5	29.83	28.79	24.52	44.6	10.3	2.24	25.81	16.97	18.44	14.04	16.28	29.68	30.61	21.47	52.35	26.83	14.21	6.32	24.84	19.1	50.33	39.56	38.6	
24.74	21.0	10.0	7.0	34.06	9.85	40.31	13.34	16.0	19.92	47.85	42.45	31.14	42.06	28.16	11.0	46.07	2.83	49.09	36.5	27.8	43.05	15.0	34.0	19.8	40.71	21.21	10.77	12.04	50.7	44.2	10.63	51.08	16.28	46.01	55.97	16.28	16.64	10.2	32.2	55.9	22.02	52.63	11.18	0.0	45.19	47.52	37.2	26.87	42.2	9.0	49.65	46.53	14.14	22.47	36.77	35.51	36.22	57.28	40.11	7.21	48.8	41.11	34.06	34.83	44.0	29.15	43.27	58.01	9.22	46.87	25.08	32.65	47.01	42.05	8.6	37.0	25.5	9.22	5.66	20.1	36.88	13.89	24.41	26.91	54.49	33.3	39.05	35.81	35.13	53.91	17.46	10.77	23.35	10.05	26.93	4.24	26.08	27.46	39.7	29.7	61.72	37.7	23.09	15.26	34.21	28.84	59.46	45.65	44.78	
30.23	41.05	50.22	48.55	18.38	38.33	6.08	32.25	31.4	33.3	11.66	30.0	24.17	4.12	39.05	35.51	2.0	47.85	17.89	25.5	19.1	26.17	30.68	43.66	27.46	5.0	38.05	47.01	34.48	6.0	21.26	35.11	6.08	41.73	18.03	23.35	38.12	38.9	51.87	13.0	19.0	42.11	14.0	34.48	45.19	0.0	26.68	21.95	22.0	29.0	42.2	13.6	3.0	34.21	29.0	16.55	24.6	40.72	22.02	16.03	44.65	16.16	49.19	20.25	20.62	19.24	39.29	24.04	16.16	51.31	25.0	31.26	16.12	21.63	45.28	52.84	19.42	22.09	44.15	47.43	39.01	19.24	31.38	27.02	23.02	21.38	19.92	12.53	22.36	22.8	16.0	36.07	34.44	45.18	51.04	33.12	46.82	19.65	46.69	13.04	20.1	21.84	7.81	32.2	30.08	14.14	17.26	21.21	28.32	27.59	
23.02	54.71	47.1	47.0	15.81	45.88	29.55	35.44	31.78	28.02	16.0	7.21	16.49	28.79	56.22	36.67	28.64	49.25	10.2	11.05	34.66	50.61	38.48	62.37	39.12	28.23	52.15	43.1	42.15	26.0	46.52	41.44	27.0	35.23	44.01	50.01	49.65	33.06	49.09	27.66	45.4	56.08	40.45	37.11	47.52	26.68	0.0	44.65	38.21	6.71	49.65	15.13	29.61	33.38	43.6	39.12	46.4	60.81	48.51	12.21	43.01	42.72	69.31	41.4	42.2	7.62	56.85	48.76	41.0	49.04	50.57	47.63	35.61	47.54	66.53	52.0	12.21	36.88	51.55	52.17	52.48	41.88	37.7	42.64	39.62	48.05	40.61	36.24	44.41	12.65	42.43	31.0	38.6	59.17	48.09	22.2	50.99	32.65	62.13	37.12	38.21	47.0	24.19	25.0	37.16	34.41	32.53	47.1	53.24	52.35	
36.06	23.77	45.65	43.05	30.46	27.66	16.4	28.46	30.59	36.12	32.65	45.19	34.21	18.03	19.1	31.95	21.02	40.0	38.18	38.63	13.0	7.0	23.26	22.36	17.89	17.8	21.02	43.86	25.24	27.31	7.07	26.93	26.93	42.2	9.85	19.21	23.6	39.81	46.65	17.46	20.62	24.35	19.24	30.08	37.2	21.95	44.65	0.0	11.4	44.28	30.41	34.83	20.62	32.98	14.87	5.66	3.0	18.97	21.1	32.45	40.25	13.6	27.31	4.0	3.0	37.2	19.03	6.32	25.32	45.79	9.85	13.89	9.49	9.9	23.32	45.8	33.54	13.34	31.89	36.77	22.36	2.83	25.08	12.81	10.77	18.03	5.0	9.43	1.41	35.47	19.65	37.48	28.64	26.93	46.14	40.11	36.8	16.0	27.17	8.94	9.06	26.93	20.62	37.0	23.77	10.3	14.14	24.17	10.0	9.0	
25.5	19.1	34.67	32.2	22.67	18.03	16.03	17.09	19.24	25.0	29.73	37.2	25.06	18.03	18.36	20.62	22.09	29.7	34.0	30.23	3.61	18.25	12.21	24.21	7.07	17.0	16.12	32.65	14.87	28.0	17.89	16.28	28.02	30.81	19.21	29.21	16.28	28.44	35.81	11.18	29.07	20.22	26.08	18.79	26.87	22.0	38.21	11.4	0.0	36.4	21.47	31.95	22.2	21.59	7.0	9.9	11.0	22.67	30.41	26.4	29.15	21.93	31.11	7.62	8.54	31.4	18.87	17.72	31.76	35.0	21.19	9.85	6.32	20.59	28.6	35.38	26.17	2.0	23.26	27.46	17.03	10.3	13.89	5.1	1.41	27.66	6.71	12.53	10.2	27.2	27.2	26.17	17.49	23.35	35.23	29.61	27.2	5.83	25.3	13.04	2.83	35.0	16.76	26.17	12.53	8.25	5.83	32.65	21.21	20.22	
17.46	51.4	41.0	41.11	13.89	41.59	30.59	30.87	26.93	22.36	19.92	1.0	12.21	30.27	53.74	31.62	31.0	43.74	15.26	6.4	33.02	50.7	34.67	60.14	36.12	29.43	49.04	37.0	38.08	29.61	47.13	37.12	30.59	29.02	45.12	52.15	46.04	27.02	43.0	26.83	48.0	52.8	43.0	32.31	42.2	29.0	6.71	44.28	36.4	0.0	45.19	19.7	32.0	28.16	41.01	39.0	45.65	59.03	51.01	13.04	37.22	44.41	67.36	40.71	41.59	10.44	54.45	49.04	44.41	43.01	51.24	45.28	34.89	48.51	65.0	46.1	10.77	34.83	47.01	47.13	49.2	41.63	33.62	40.36	37.8	50.16	39.82	36.69	43.83	9.22	45.0	25.18	34.01	55.8	42.0	16.0	45.88	30.61	59.03	37.64	36.89	50.36	24.74	19.24	33.29	34.01	31.06	50.09	53.49	52.55	
28.3	12.0	19.0	16.0	34.71	4.0	36.69	14.32	18.36	24.21	47.0	45.62	33.24	38.6	19.24	14.21	42.72	11.18	49.37	39.0	23.41	35.61	12.0	25.0	14.87	37.36	12.37	19.42	8.0	48.05	37.48	8.25	48.27	23.32	39.82	49.58	7.62	22.8	19.1	29.43	50.22	13.04	47.51	13.04	9.0	42.2	49.65	30.41	21.47	45.19	0.0	49.01	43.01	17.8	15.62	31.06	28.32	27.29	51.22	40.45	15.52	43.01	32.14	27.8	28.43	44.91	20.22	36.12	53.24	18.11	39.7	17.2	27.73	40.31	33.06	16.76	38.08	20.62	2.0	6.4	11.18	30.61	12.17	17.8	21.1	48.27	27.2	34.0	29.0	37.0	48.55	22.63	11.18	14.56	19.03	31.4	6.71	22.56	18.68	34.48	24.19	56.3	35.36	27.2	13.04	29.55	25.0	53.82	38.01	37.2	
28.65	50.7	52.2	51.24	16.16	45.01	18.44	36.35	33.96	33.11	2.24	20.62	21.1	16.97	50.16	38.83	15.26	51.97	5.0	19.1	28.46	39.62	37.01	55.47	35.51	17.03	47.8	48.47	41.01	11.18	34.83	41.01	12.17	41.59	31.62	36.06	46.69	38.91	54.08	20.88	31.05	51.92	26.25	38.47	49.65	13.6	15.13	34.83	31.95	19.7	49.01	0.0	16.12	36.4	38.6	29.21	37.2	53.0	34.21	10.3	47.13	29.53	61.59	32.45	33.02	9.43	50.57	37.54	26.08	53.76	38.6	41.79	27.29	35.23	58.01	56.04	14.42	31.32	51.01	53.15	48.51	32.02	37.01	37.0	33.24	34.18	31.91	25.5	35.0	17.8	28.16	36.25	39.2	55.08	53.14	30.0	52.24	27.66	57.25	26.17	30.87	32.06	15.23	30.89	36.0	25.55	26.25	32.39	41.87	41.11	
32.76	41.01	52.01	50.22	21.19	39.22	6.32	33.84	33.3	35.61	14.32	33.0	26.93	4.47	38.47	37.2	1.0	49.24	20.62	28.44	19.65	24.21	31.78	42.72	28.16	5.83	38.01	48.92	35.47	6.71	19.1	36.25	6.32	43.93	15.62	20.4	38.47	41.11	53.6	14.42	16.0	42.0	11.0	36.06	46.53	3.0	29.61	20.62	22.2	32.0	43.01	16.12	0.0	36.12	29.15	15.52	23.41	39.56	19.03	19.03	46.4	13.42	47.93	19.42	19.65	22.2	38.64	22.02	13.42	53.01	22.67	31.02	16.03	19.21	43.83	54.38	22.36	22.56	44.92	48.47	39.05	18.03	32.65	27.07	23.09	18.44	19.24	11.4	21.19	25.71	13.0	38.29	35.85	45.01	52.8	35.78	47.93	20.62	46.27	11.7	20.02	18.97	10.0	34.67	31.3	14.04	18.03	18.25	26.17	25.5	
10.77	26.93	16.12	14.87	20.4	14.87	30.41	5.1	2.83	6.4	34.79	28.46	17.03	31.83	31.95	3.61	35.47	16.0	35.36	22.36	20.62	39.81	11.18	38.63	16.0	30.41	25.5	12.81	12.53	39.12	39.22	10.82	39.66	9.22	39.81	49.65	21.1	7.0	17.89	21.93	48.26	28.3	44.2	5.0	14.14	34.21	33.38	32.98	21.59	28.16	17.8	36.4	36.12	0.0	21.1	30.46	32.39	39.29	50.25	26.48	10.77	41.68	46.24	29.12	30.08	30.07	32.89	39.29	48.84	17.46	42.72	25.32	25.5	41.79	45.61	19.65	23.09	19.65	19.42	18.97	25.06	31.62	9.22	22.0	22.36	47.89	28.16	31.38	31.78	21.02	45.8	5.39	7.21	30.81	17.0	13.6	17.72	17.89	34.67	32.25	24.04	53.41	26.4	9.43	10.05	26.42	20.59	51.61	42.76	41.77	
27.73	12.17	31.38	28.64	27.8	12.81	23.02	16.03	19.42	25.96	36.4	41.73	29.07	25.02	12.73	19.03	29.07	25.24	40.31	34.66	10.2	20.59	10.0	19.21	5.39	24.0	9.22	30.08	10.77	35.0	21.93	12.65	35.01	30.0	24.21	33.97	9.49	28.07	32.2	17.72	34.67	13.34	32.2	17.03	22.47	29.0	43.6	14.87	7.0	41.01	15.62	38.6	29.15	21.1	0.0	15.65	13.04	18.79	35.61	32.25	26.25	27.46	26.63	12.21	12.81	37.22	13.45	20.81	38.08	31.3	24.41	4.47	13.15	24.76	25.08	31.06	31.4	7.28	17.2	21.93	10.05	15.0	12.0	2.24	6.08	32.65	11.66	18.97	13.45	31.83	33.12	26.31	15.13	16.49	31.78	31.78	21.93	11.18	18.79	19.31	9.22	40.82	23.54	27.86	11.05	15.13	12.37	38.28	23.26	22.36	
32.06	26.48	44.41	42.01	25.3	27.8	10.82	26.42	27.86	32.76	27.02	39.92	29.43	12.53	23.09	30.02	15.81	39.6	32.53	33.53	9.85	11.7	22.02	27.2	16.97	12.21	23.54	42.19	24.76	22.14	9.06	26.17	21.84	39.56	9.43	19.42	25.08	37.0	45.61	12.37	19.21	27.29	16.55	28.3	36.77	16.55	39.12	5.66	9.9	39.0	31.06	29.21	15.52	30.46	15.65	0.0	8.06	24.17	20.52	26.93	38.83	12.04	32.65	4.0	4.12	31.62	23.19	10.2	22.47	44.82	13.0	16.28	5.1	11.4	28.84	45.28	28.23	11.4	32.76	37.2	24.74	2.83	23.6	13.42	10.0	17.8	4.12	4.12	5.83	30.36	17.49	34.48	27.2	30.15	45.0	36.01	37.01	12.65	31.02	4.0	7.07	25.24	15.0	33.24	22.2	5.1	10.2	22.8	14.56	13.6	
36.35	21.02	44.28	41.59	31.76	25.81	18.87	27.66	30.15	36.0	35.0	46.53	35.11	20.59	16.12	31.05	23.77	38.28	40.36	39.81	13.34	7.62	22.14	19.42	16.76	20.25	18.36	42.72	23.71	30.08	9.43	25.5	29.73	41.59	12.65	21.63	21.26	39.32	45.18	18.87	23.41	21.54	22.2	29.12	35.51	24.6	46.4	3.0	11.0	45.65	28.32	37.2	23.41	32.39	13.04	8.06	0.0	16.16	23.71	34.21	39.0	16.49	24.6	5.0	4.24	39.05	16.03	7.81	28.28	44.29	11.4	11.4	10.82	12.21	20.81	44.1	34.99	13.0	29.7	34.71	19.72	5.39	24.04	11.18	10.05	20.59	5.83	12.08	2.24	36.67	22.56	37.12	27.51	24.04	44.72	40.45	34.83	16.28	24.19	11.7	9.22	29.73	22.63	37.12	22.8	12.04	14.87	26.93	10.44	9.49	
46.52	15.52	46.17	43.19	45.34	27.0	34.89	34.21	37.95	44.6	50.77	59.82	47.43	36.67	8.06	36.67	39.92	38.47	55.8	52.8	26.17	18.03	28.16	4.47	24.17	36.24	15.03	46.0	27.29	46.24	23.02	29.27	45.88	47.68	27.07	33.54	20.02	46.1	46.39	33.3	37.05	14.87	37.12	34.71	36.22	40.72	60.81	18.97	22.67	59.03	27.29	53.0	39.56	39.29	18.79	24.17	16.16	0.0	36.35	48.84	42.0	31.06	8.6	20.59	20.12	53.81	7.07	20.0	43.05	45.4	22.2	14.32	25.81	25.02	6.32	43.93	48.84	24.21	27.66	32.98	16.12	21.54	30.08	18.87	21.26	33.24	21.1	28.23	18.38	49.82	37.01	44.64	32.56	15.26	46.27	50.57	33.73	28.43	12.73	27.86	22.67	43.19	38.01	46.62	29.41	27.46	28.28	40.2	18.44	18.25	
49.65	44.72	64.82	62.48	39.46	48.17	21.59	46.62	47.51	51.48	32.76	52.01	44.91	21.21	39.22	50.22	20.02	60.11	39.05	47.17	30.0	18.44	42.52	40.61	37.48	22.36	42.06	62.43	45.25	23.09	14.32	46.69	22.14	59.06	11.4	3.16	44.65	56.36	66.07	29.15	3.16	45.19	8.06	48.6	57.28	22.02	48.51	21.1	30.41	51.01	51.22	34.21	19.03	50.25	35.61	20.52	23.71	36.35	0.0	38.0	59.2	8.6	43.0	23.43	22.8	41.19	38.9	16.76	9.9	65.3	14.14	34.99	25.0	11.7	38.01	65.8	41.11	31.89	52.8	57.49	43.42	20.62	44.05	33.42	30.41	3.16	24.08	18.87	22.47	44.28	6.08	53.67	47.63	47.54	65.44	53.16	57.38	32.45	47.13	18.03	27.59	7.07	27.46	51.26	42.64	23.85	29.68	4.12	18.03	18.11	
18.36	43.86	42.06	41.23	6.08	36.5	17.72	27.0	24.19	22.85	9.22	14.04	10.82	17.26	44.65	29.15	18.03	42.3	9.0	9.85	22.8	38.47	28.64	50.61	28.23	16.49	41.15	38.28	32.56	17.46	34.54	32.25	18.38	31.3	32.28	39.12	39.22	28.64	43.97	15.56	35.01	45.19	30.02	29.02	40.11	16.03	12.21	32.45	26.4	13.04	40.45	10.3	19.03	26.48	32.25	26.93	34.21	48.84	38.0	0.0	37.11	31.4	57.38	29.21	30.0	5.0	45.22	36.67	31.78	43.68	38.63	36.06	23.43	35.74	54.45	46.1	4.24	25.24	42.43	44.01	41.63	29.68	28.28	31.06	27.8	37.12	28.43	24.17	32.2	7.81	32.02	26.0	30.02	48.33	43.01	19.85	43.0	21.1	51.0	25.08	26.17	37.66	12.08	20.59	27.46	22.2	20.62	37.22	41.15	40.25	
20.0	27.29	5.66	4.12	31.05	15.0	40.46	12.73	13.42	15.0	45.54	37.34	27.17	42.01	34.01	9.22	45.8	7.21	45.89	32.0	29.21	46.62	17.0	40.2	22.36	40.61	27.02	4.0	15.52	49.74	47.01	13.6	50.25	9.43	48.26	58.25	22.02	10.44	7.21	32.02	57.49	28.44	53.76	10.63	7.21	44.65	43.01	40.25	29.15	37.22	15.52	47.13	46.4	10.77	26.25	38.83	39.0	42.0	59.2	37.11	0.0	50.61	47.52	36.72	37.59	40.45	35.01	46.52	58.73	6.71	50.09	29.61	34.21	49.74	48.04	9.06	33.54	27.46	16.16	12.81	26.08	39.45	15.26	27.86	29.53	56.61	35.85	40.46	38.91	31.14	55.23	12.04	11.66	30.08	6.4	21.38	11.4	26.91	34.21	41.23	31.91	62.97	36.89	18.03	16.64	35.47	29.73	60.96	49.4	48.47	
41.48	37.34	56.22	53.91	32.02	39.82	14.0	38.01	38.95	43.08	27.73	45.4	37.22	14.14	32.56	41.62	14.32	51.62	34.01	40.01	21.4	13.34	33.97	35.0	29.0	15.03	34.54	53.82	36.8	19.21	8.06	38.18	18.44	50.54	4.0	8.25	36.72	47.85	57.49	20.88	7.21	37.95	6.08	40.0	48.8	16.16	42.72	13.6	21.93	44.41	43.01	29.53	13.42	41.68	27.46	12.04	16.49	31.06	8.6	31.4	50.61	0.0	38.64	15.26	14.76	35.17	32.39	11.18	12.0	56.73	10.3	27.31	16.4	6.71	33.96	57.28	34.06	23.35	44.65	49.2	35.85	12.53	35.47	25.24	22.02	6.32	15.81	10.3	14.87	37.0	6.08	45.19	39.05	40.52	56.85	45.12	49.04	23.85	40.61	9.43	19.1	13.42	20.0	43.01	34.06	15.26	21.1	10.82	14.32	13.93	
