90
29.07	29.12	17.12	15.81	19.85	14.32	29.61	19.7	8.94	26.93	42.01	20.62	4.12	14.32	28.07	26.0	33.02	8.0	12.08	14.56	25.96	6.32	28.86	9.43	27.0	11.4	45.0	34.83	18.11	30.36	33.38	30.02	16.16	9.9	37.64	25.18	26.93	15.65	0.0	15.0	27.31	24.84	15.81	10.0	7.07	7.81	18.87	28.64	22.2	20.25	20.12	13.89	14.0	10.82	29.53	28.79	24.0	38.21	31.78	36.8	25.61	27.66	14.42	23.77	30.08	12.53	12.81	17.09	28.02	11.0	13.45	12.81	17.49	9.49	7.07	3.16	18.03	12.08	34.48	10.82	28.44	39.4	24.33	16.12	33.24	25.63	15.13	16.55	31.02	9.85	
14.14	15.26	2.83	5.0	15.13	3.16	30.36	19.31	8.06	13.04	31.62	7.07	19.03	24.7	32.76	13.45	27.29	17.0	6.4	4.12	12.21	21.1	14.76	12.81	30.89	23.77	34.21	25.06	3.61	29.61	18.68	18.6	17.49	23.09	30.36	10.44	13.04	7.07	15.0	0.0	14.87	16.49	9.22	12.04	11.18	21.59	16.76	29.41	13.34	11.18	18.97	7.62	1.0	8.49	26.02	27.46	9.0	30.08	29.07	28.79	16.76	13.42	8.54	22.8	28.28	14.21	12.21	26.4	32.25	18.6	11.66	12.21	16.16	15.0	17.46	12.04	10.0	14.87	20.59	12.73	29.73	26.4	9.85	8.06	18.44	12.73	22.67	26.63	17.8	21.02	
9.85	4.24	12.04	18.87	28.64	17.8	44.28	33.62	18.38	18.03	37.85	7.81	31.38	39.2	47.43	21.02	38.47	31.4	21.26	13.04	4.0	33.62	5.0	20.22	45.49	32.06	39.56	33.06	14.76	43.08	17.89	26.02	19.42	32.25	40.01	14.0	4.12	11.7	27.31	14.87	0.0	27.66	12.17	19.24	25.61	31.58	30.89	43.38	25.0	23.41	33.12	13.6	15.56	23.35	38.6	40.85	11.05	39.01	41.76	38.0	27.46	17.12	13.34	36.67	41.44	19.0	17.03	41.11	46.87	25.0	16.03	27.02	30.53	22.09	31.62	25.06	23.26	20.0	22.47	27.59	43.83	29.15	7.07	21.95	10.63	20.02	27.29	41.23	22.36	29.07	
20.59	25.63	18.11	11.7	6.08	13.93	18.38	11.18	22.83	11.4	17.2	21.02	27.46	25.18	24.19	7.81	11.0	20.62	13.6	20.62	23.77	28.65	24.7	27.78	21.95	36.07	20.25	10.0	14.04	16.4	17.8	7.07	33.62	34.71	13.93	14.32	24.04	23.54	24.84	16.49	27.66	0.0	25.71	27.29	17.8	32.65	9.0	17.69	3.16	5.39	10.2	24.04	16.76	14.14	11.18	14.21	16.76	13.89	14.32	12.53	1.0	12.81	25.0	11.66	14.42	29.97	28.23	25.0	23.32	33.02	27.86	12.53	10.05	29.68	21.93	21.93	7.21	30.41	15.23	14.76	18.44	17.0	20.62	9.43	24.41	8.6	37.44	26.02	11.18	33.97	
17.46	15.03	8.06	14.14	24.0	12.04	38.64	27.46	7.07	20.62	40.31	8.06	19.72	29.07	39.92	21.95	36.5	21.4	14.14	5.1	12.17	21.95	15.13	8.06	38.28	20.0	42.72	34.01	12.08	38.21	24.41	27.29	9.22	20.1	39.56	16.97	13.15	2.24	15.81	9.22	12.17	25.71	0.0	7.07	16.12	19.42	25.18	37.66	22.56	20.4	27.29	2.24	9.06	15.52	35.01	36.12	14.21	39.22	38.0	37.95	25.96	20.52	1.41	31.26	37.05	7.28	5.1	31.4	39.56	13.15	4.12	19.65	24.33	10.0	21.26	14.14	19.1	8.25	27.59	19.31	37.85	33.97	12.08	17.03	20.62	21.1	16.16	31.24	25.61	17.0	
23.77	22.0	12.53	15.81	24.04	13.6	37.0	26.08	4.47	25.0	43.42	14.32	13.45	24.19	36.88	25.46	37.34	17.09	13.93	8.94	19.03	15.62	22.02	1.0	35.51	13.04	46.1	36.62	15.62	37.12	29.97	30.48	7.0	13.04	41.15	21.95	20.02	8.06	10.0	12.04	19.24	27.29	7.07	0.0	13.04	12.37	24.33	36.0	24.19	21.95	26.17	6.08	11.31	14.32	34.93	35.23	19.7	41.18	37.66	39.82	27.78	25.24	6.0	30.15	36.35	3.0	2.83	26.83	36.67	6.71	3.61	18.11	23.19	3.16	16.55	9.49	20.12	3.16	32.45	17.0	36.01	38.42	18.44	17.89	27.29	24.76	10.63	26.42	29.83	10.05	
25.0	26.42	13.89	10.0	12.81	9.22	24.02	13.34	9.49	21.1	35.0	18.03	9.85	13.6	24.04	19.65	26.08	5.83	6.0	12.73	23.32	11.4	25.94	13.0	22.56	18.44	38.01	27.8	13.34	24.33	28.0	23.26	20.02	16.97	30.61	20.1	24.19	15.0	7.07	11.18	25.61	17.8	16.12	13.04	0.0	14.87	12.08	23.02	15.26	13.42	13.6	13.89	10.3	4.12	22.85	22.56	19.65	31.14	25.3	29.73	18.6	22.02	14.76	17.46	23.77	16.03	15.3	15.56	23.77	16.76	15.52	5.83	10.77	14.14	6.32	4.47	11.18	16.0	28.44	4.12	23.0	32.89	21.02	9.49	29.41	19.42	21.19	15.62	24.74	16.64	
35.13	34.13	23.19	23.26	27.59	21.54	36.06	26.93	14.04	34.18	49.82	26.0	6.32	18.0	33.24	33.54	40.61	14.32	19.72	20.02	31.06	7.0	34.06	11.4	32.56	4.12	52.8	42.64	25.0	37.16	40.26	37.74	15.62	2.24	45.34	32.02	32.06	20.1	7.81	21.59	31.58	32.65	19.42	12.37	14.87	0.0	26.4	35.11	30.0	28.02	27.46	18.11	20.62	18.6	36.89	35.78	30.41	45.97	38.95	44.55	33.42	34.79	18.25	30.89	37.12	13.42	14.87	21.0	33.38	8.49	15.81	20.52	25.0	9.85	13.0	10.82	25.81	12.53	41.79	18.44	34.79	46.96	30.02	23.85	39.01	33.11	10.77	20.02	38.48	4.47	
26.17	30.0	19.31	12.08	3.16	13.6	13.6	2.83	20.1	18.36	25.08	23.26	20.52	16.28	16.97	15.23	14.21	12.81	11.05	20.4	27.46	21.26	29.21	24.52	14.87	30.23	28.23	18.03	16.12	13.04	25.5	16.03	31.26	28.6	19.1	19.85	28.02	23.35	18.87	16.76	30.89	9.0	25.18	24.33	12.08	26.4	0.0	12.65	8.54	8.6	2.24	23.09	16.49	10.05	10.77	11.0	21.26	20.0	13.34	18.6	10.0	19.72	24.08	6.08	12.04	27.29	26.08	16.0	16.28	28.79	26.02	6.32	1.41	25.96	14.21	16.55	7.81	27.46	23.77	8.06	13.0	26.0	24.41	8.94	30.48	15.65	33.24	17.03	19.65	28.65	
37.8	42.19	31.95	24.7	14.76	26.25	1.0	10.2	32.06	29.0	27.07	35.85	28.79	19.21	8.0	25.46	13.04	20.88	23.54	32.98	39.82	28.64	41.34	36.01	6.08	39.22	30.02	21.84	28.64	3.16	35.47	23.85	43.0	37.34	18.03	31.4	40.31	35.9	28.64	29.41	43.38	17.69	37.66	36.0	23.02	35.11	12.65	0.0	19.21	20.25	10.44	35.51	29.12	22.2	8.25	4.12	33.29	20.0	7.07	19.03	18.44	30.41	36.5	6.71	5.0	39.0	38.05	16.97	7.0	39.46	38.12	18.11	13.34	37.12	22.14	27.17	20.12	39.01	32.45	19.0	1.0	32.31	36.72	21.54	41.87	26.17	43.74	18.38	28.6	38.33	
18.6	23.26	15.03	8.54	5.39	10.77	20.0	11.18	19.72	10.0	19.85	18.11	25.06	24.0	25.0	6.71	14.04	18.68	10.63	17.46	21.19	26.4	22.36	24.7	22.8	33.3	22.8	12.73	11.0	18.36	17.0	8.25	30.46	32.02	17.09	12.21	21.54	20.4	22.2	13.34	25.0	3.16	22.56	24.19	15.26	30.0	8.54	19.21	0.0	2.24	10.3	20.88	13.6	11.4	13.6	16.12	14.32	17.0	16.76	15.65	3.61	11.4	21.84	12.73	16.55	26.83	25.08	24.19	24.21	30.0	24.7	10.44	9.22	26.63	19.92	19.21	4.24	27.29	15.3	12.65	19.85	18.25	18.03	6.4	22.67	7.21	34.41	25.08	11.18	31.11	
17.69	21.95	13.0	6.32	5.66	8.54	21.1	11.4	17.49	9.85	21.93	16.28	23.26	23.09	25.5	7.07	16.12	17.26	8.49	15.3	19.7	24.7	21.1	22.47	23.35	31.24	24.84	14.87	9.06	19.7	17.09	9.85	28.23	30.0	19.31	11.31	20.12	18.25	20.25	11.18	23.41	5.39	20.4	21.95	13.42	28.02	8.6	20.25	2.24	0.0	10.63	18.68	11.4	9.43	15.3	17.46	13.04	19.24	18.44	17.89	5.83	11.18	19.65	13.6	18.03	24.6	22.85	23.54	24.76	27.8	22.47	9.06	8.94	24.41	18.44	17.2	2.24	25.06	16.03	11.18	20.81	19.65	16.55	4.24	21.93	7.28	32.2	24.33	12.0	29.0	
28.28	32.2	21.54	14.32	5.0	15.81	11.4	1.0	22.02	20.25	25.3	25.5	21.4	15.81	14.87	17.0	13.45	13.45	13.15	22.56	29.68	21.93	31.4	26.31	12.73	31.38	28.46	18.44	18.36	11.0	27.29	17.26	33.14	29.68	18.6	21.93	30.23	25.5	20.12	18.97	33.12	10.2	27.29	26.17	13.6	27.46	2.24	10.44	10.3	10.63	0.0	25.18	18.68	12.0	9.43	9.06	23.43	19.72	11.7	18.36	11.18	21.63	26.17	4.0	10.2	29.15	28.02	15.13	14.14	30.36	28.0	8.06	3.0	27.66	14.87	18.03	10.0	29.27	25.3	9.49	10.77	27.07	26.63	11.18	32.56	17.49	34.79	16.28	21.19	29.97	
17.72	16.03	7.07	12.37	22.02	10.2	36.5	25.32	5.0	19.8	39.12	8.25	17.89	26.91	37.7	20.81	34.71	19.21	12.04	3.61	13.0	20.12	16.0	7.07	36.06	19.1	41.62	32.65	10.82	36.12	24.19	26.08	10.0	19.0	37.95	16.4	14.0	2.0	13.89	7.62	13.6	24.04	2.24	6.08	13.89	18.11	23.09	35.51	20.88	18.68	25.18	0.0	7.28	13.34	33.06	34.06	13.89	37.7	36.01	36.4	24.35	19.85	1.0	29.15	35.01	7.21	5.0	29.21	37.34	12.65	4.24	17.46	22.2	9.22	19.1	12.04	17.26	8.06	27.02	17.09	35.69	33.24	12.37	15.13	21.21	20.0	16.12	29.07	24.76	16.12	
15.13	16.12	3.61	5.1	15.03	3.0	30.08	18.97	7.21	13.89	32.2	7.81	18.03	23.85	32.25	14.14	27.46	16.12	5.83	4.0	13.04	20.1	15.65	12.04	30.41	22.85	34.83	25.55	4.47	29.43	19.65	19.21	17.0	22.14	30.68	11.4	13.89	7.0	14.0	1.0	15.56	16.76	9.06	11.31	10.3	20.62	16.49	29.12	13.6	11.4	18.68	7.28	0.0	7.81	26.0	27.29	10.0	30.46	29.02	29.15	17.09	14.32	8.25	22.56	28.16	13.6	11.66	25.61	31.76	17.8	11.18	11.66	15.81	14.21	16.55	11.05	10.05	14.21	21.47	12.04	29.41	27.2	10.77	8.0	19.42	13.45	21.93	25.81	18.6	20.12	
21.54	23.6	11.31	6.08	9.85	5.83	23.19	12.04	10.05	17.03	31.24	15.56	13.93	16.55	24.6	15.52	23.26	9.22	2.24	11.18	20.62	15.52	23.02	14.56	22.85	21.93	34.21	24.08	9.85	23.0	24.02	19.24	21.21	20.62	27.46	16.28	21.4	13.93	10.82	8.49	23.35	14.14	15.52	14.32	4.12	18.6	10.05	22.2	11.4	9.43	12.0	13.34	7.81	0.0	20.62	21.02	16.16	27.8	23.35	26.4	14.87	18.0	14.32	16.0	22.09	17.26	16.03	18.03	24.17	19.24	16.0	4.12	9.0	16.16	10.05	7.81	7.21	17.46	24.33	4.24	22.36	28.79	18.03	5.39	26.0	15.3	23.71	18.36	20.62	19.85	
31.76	36.77	28.16	21.02	11.05	23.0	8.54	10.0	30.59	22.47	19.0	31.58	30.81	23.85	16.12	18.87	5.1	22.8	21.21	30.0	34.79	31.24	35.85	35.17	14.04	40.82	22.02	13.6	24.33	5.83	28.32	16.28	41.77	39.12	10.44	25.5	35.11	33.0	29.53	26.02	38.6	11.18	35.01	34.93	22.85	36.89	10.77	8.25	13.6	15.3	9.43	33.06	26.0	20.62	0.0	4.12	27.86	12.17	3.16	11.05	11.66	23.85	34.06	6.4	3.61	37.85	36.5	22.36	15.13	39.56	36.35	17.09	12.08	36.69	24.21	27.31	16.03	38.08	24.84	18.79	9.22	24.17	31.62	18.0	35.51	19.72	44.01	23.71	21.21	39.36	
34.67	39.36	29.83	22.56	12.37	24.33	4.47	9.22	31.06	25.61	23.02	33.53	29.53	21.26	12.04	22.02	9.0	21.47	22.02	31.26	37.16	29.68	38.47	35.36	10.0	39.81	26.0	17.72	26.25	2.24	31.83	20.0	42.19	38.01	14.14	28.3	37.58	34.23	28.79	27.46	40.85	14.21	36.12	35.23	22.56	35.78	11.0	4.12	16.12	17.46	9.06	34.06	27.29	21.02	4.12	0.0	30.41	16.03	3.61	15.0	14.87	27.02	35.06	5.1	1.41	38.21	37.05	19.42	11.05	39.29	37.01	17.12	12.04	36.67	22.83	26.93	17.72	38.33	28.6	18.44	5.1	28.23	34.01	19.42	38.6	22.8	43.68	20.81	24.84	38.63	
5.39	8.94	7.28	10.3	18.6	10.44	34.13	24.08	16.49	7.28	27.51	6.4	28.02	32.7	38.21	10.0	27.46	25.3	13.93	10.77	7.07	30.07	8.06	20.62	36.12	32.28	29.55	22.2	6.32	32.65	10.3	15.13	23.43	31.78	29.0	3.16	7.28	12.21	24.0	9.0	11.05	16.76	14.21	19.7	19.65	30.41	21.26	33.29	14.32	13.04	23.43	13.89	10.0	16.16	27.86	30.41	0.0	28.07	31.02	27.02	16.49	6.71	14.42	26.63	30.87	21.1	18.87	34.0	37.54	26.4	18.03	18.87	21.21	22.85	25.96	21.02	13.45	21.95	13.45	20.12	33.84	20.0	4.0	12.81	9.85	9.0	30.02	34.44	12.08	29.41	
30.15	36.06	31.32	25.5	18.38	27.73	20.02	20.59	36.72	21.0	7.28	33.54	40.36	35.34	28.0	18.11	7.07	32.8	27.46	34.18	35.01	41.23	35.06	41.68	26.02	49.58	10.05	6.08	27.2	17.03	24.04	13.0	47.42	48.1	2.24	25.02	35.0	37.0	38.21	30.08	39.01	13.89	39.22	41.18	31.14	45.97	20.0	20.0	17.0	19.24	19.72	37.7	30.46	27.8	12.17	16.03	28.07	0.0	13.04	1.41	13.42	22.02	38.63	18.03	15.0	43.83	42.05	34.18	27.0	46.87	41.63	25.46	21.4	43.57	34.21	35.47	21.1	44.29	19.31	27.59	21.0	15.62	32.06	23.32	32.76	19.1	51.31	35.47	17.26	47.63	
34.89	39.92	31.26	24.08	14.0	26.02	7.0	12.08	33.38	25.55	20.22	34.71	32.76	24.84	15.03	21.95	6.32	24.7	24.08	33.02	37.95	33.02	39.0	37.85	13.15	42.94	23.09	15.65	27.46	4.0	31.24	19.1	44.55	41.18	11.0	28.64	38.28	36.01	31.78	29.07	41.76	14.32	38.0	37.66	25.3	38.95	13.34	7.07	16.76	18.44	11.7	36.01	29.02	23.35	3.16	3.61	31.02	13.04	0.0	12.17	14.76	26.93	37.01	8.06	2.24	40.61	39.32	23.02	14.04	42.06	39.2	19.65	14.56	39.29	26.08	29.73	19.1	40.79	27.59	21.19	8.06	26.42	34.79	21.02	38.59	22.83	46.49	24.41	24.08	41.63	
29.27	35.13	30.08	24.17	16.97	26.4	19.1	19.24	35.36	20.02	8.06	32.39	38.95	34.01	27.02	17.03	6.0	31.4	26.08	32.89	34.0	39.82	34.13	40.31	25.0	48.17	11.0	5.39	25.96	16.12	23.41	12.04	46.1	46.69	2.24	24.0	34.01	35.74	36.8	28.79	38.0	12.53	37.95	39.82	29.73	44.55	18.6	19.03	15.65	17.89	18.36	36.4	29.15	26.4	11.05	15.0	27.02	1.41	12.17	0.0	12.08	21.1	37.34	16.76	14.04	42.49	40.72	32.89	26.02	45.49	40.31	24.04	20.0	42.19	32.8	34.06	19.72	42.94	18.79	26.17	20.02	15.56	31.02	21.95	32.02	18.03	49.93	34.18	16.49	46.23	
20.12	25.3	18.25	12.08	7.07	14.32	19.1	12.17	23.32	10.82	16.4	21.0	28.3	26.17	25.06	7.21	11.05	21.54	14.21	20.88	23.54	29.53	24.35	28.3	22.83	36.8	19.42	9.22	14.14	17.03	17.03	6.08	34.01	35.47	13.6	13.93	23.77	23.77	25.61	16.76	27.46	1.0	25.96	27.78	18.6	33.42	10.0	18.44	3.61	5.83	11.18	24.35	17.09	14.87	11.66	14.87	16.49	13.42	14.76	12.08	0.0	12.21	25.3	12.53	15.0	30.41	28.64	26.0	24.19	33.6	28.23	13.42	11.05	30.23	22.85	22.67	7.81	30.89	14.32	15.65	19.21	16.0	20.4	10.0	23.85	8.06	38.01	27.02	10.3	34.66	
8.25	14.04	12.81	12.04	16.64	13.34	31.14	22.47	21.47	1.41	20.88	13.04	31.4	33.73	36.4	5.0	22.47	27.07	16.03	16.4	13.15	33.24	13.04	26.08	34.21	37.16	22.85	16.0	9.85	29.21	6.08	9.06	29.7	36.4	23.19	3.61	13.04	18.38	27.66	13.42	17.12	12.81	20.52	25.24	22.02	34.79	19.72	30.41	11.4	11.18	21.63	19.85	14.32	18.0	23.85	27.02	6.71	22.02	26.93	21.1	12.21	0.0	20.52	24.08	27.2	27.02	24.84	34.48	35.61	31.91	24.08	19.42	20.12	28.3	28.02	24.52	12.65	27.8	7.21	21.21	31.11	13.45	10.44	13.15	11.66	4.24	35.81	35.17	5.39	34.44	
18.03	16.0	7.81	13.34	23.02	11.18	37.48	26.31	5.66	20.52	39.96	8.54	18.36	27.66	38.63	21.63	35.69	20.0	13.04	4.47	13.04	20.59	16.03	7.0	37.0	19.03	42.44	33.54	11.66	37.12	24.7	26.93	9.22	19.03	38.9	17.03	14.04	2.24	14.42	8.54	13.34	25.0	1.41	6.0	14.76	18.25	24.08	36.5	21.84	19.65	26.17	1.0	8.25	14.32	34.06	35.06	14.42	38.63	37.01	37.34	25.3	20.52	0.0	30.15	36.01	6.71	4.47	30.0	38.28	12.37	3.61	18.44	23.19	9.06	19.85	12.73	18.25	7.62	27.66	18.03	36.67	33.94	12.65	16.12	21.38	20.81	15.65	29.83	25.5	16.03	
31.24	35.51	25.3	18.03	8.06	19.65	7.62	4.12	26.02	22.67	24.33	29.15	24.7	17.49	12.53	19.21	11.18	16.64	17.12	26.48	33.12	25.0	34.67	30.27	10.3	34.89	27.46	18.0	21.93	7.0	29.41	18.38	37.12	33.12	16.55	24.84	33.62	29.43	23.77	22.8	36.67	11.66	31.26	30.15	17.46	30.89	6.08	6.71	12.73	13.6	4.0	29.15	22.56	16.0	6.4	5.1	26.63	18.03	8.06	16.76	12.53	24.08	30.15	0.0	6.32	33.14	32.02	16.16	11.66	34.21	32.0	12.04	7.0	31.58	18.03	21.84	13.42	33.24	26.83	13.34	7.21	27.66	30.02	14.87	35.38	19.85	38.6	17.46	22.83	33.62	
34.99	39.81	30.59	23.35	13.15	25.18	5.1	10.44	32.14	25.81	22.09	34.21	30.89	22.67	13.0	22.2	8.06	22.83	23.0	32.14	37.7	31.06	38.91	36.5	11.05	41.15	25.02	17.09	26.93	2.24	31.83	19.85	43.29	39.36	13.04	28.65	38.08	35.13	30.08	28.28	41.44	14.42	37.05	36.35	23.77	37.12	12.04	5.0	16.55	18.03	10.2	35.01	28.16	22.09	3.61	1.41	30.87	15.0	2.24	14.04	15.0	27.2	36.01	6.32	0.0	39.32	38.12	20.81	12.0	40.52	38.05	18.25	13.15	37.85	24.19	28.16	18.44	39.46	28.43	19.65	6.0	27.73	34.54	20.22	38.83	23.02	44.92	22.2	24.76	39.92	
24.7	22.2	14.21	18.36	26.93	16.12	40.0	29.07	7.28	26.91	45.8	15.23	15.62	26.83	39.81	27.66	40.16	19.92	16.76	10.63	19.42	17.69	22.36	3.16	38.47	13.15	48.41	39.12	17.69	40.11	31.38	32.8	4.0	13.6	43.86	23.6	20.4	8.94	12.53	14.21	19.0	29.97	7.28	3.0	16.03	13.42	27.29	39.0	26.83	24.6	29.15	7.21	13.6	17.26	37.85	38.21	21.1	43.83	40.61	42.49	30.41	27.02	6.71	33.14	39.32	0.0	2.24	29.55	39.62	6.0	3.16	21.1	26.17	3.61	19.31	12.37	22.85	1.0	34.21	20.0	39.01	40.36	19.31	20.62	27.89	26.91	8.94	29.07	31.83	10.2	
22.47	20.1	12.04	16.55	25.5	14.32	39.05	28.0	6.0	24.76	43.83	13.0	16.28	26.93	39.29	25.61	38.6	19.7	15.3	8.49	17.26	18.44	20.22	3.61	37.85	15.03	46.4	37.22	15.62	39.01	29.15	30.81	5.39	15.3	42.15	21.4	18.25	6.71	12.81	12.21	17.03	28.23	5.1	2.83	15.3	14.87	26.08	38.05	25.08	22.85	28.02	5.0	11.66	16.03	36.5	37.05	18.87	42.05	39.32	40.72	28.64	24.84	4.47	32.02	38.12	2.24	0.0	29.53	39.05	8.06	1.0	20.0	25.02	5.1	19.24	12.08	21.19	3.16	32.02	19.1	38.12	38.21	17.09	18.97	25.71	24.84	11.18	29.15	29.7	12.04	
39.36	41.62	29.21	23.71	19.03	23.85	17.69	14.14	24.41	33.24	40.26	33.42	15.13	3.0	12.65	30.59	27.31	10.0	20.25	28.28	38.6	14.0	41.05	26.4	12.53	25.02	43.42	33.54	27.78	19.85	40.52	32.02	33.24	23.02	32.7	33.62	39.41	30.48	17.09	26.4	41.11	25.0	31.4	26.83	15.56	21.0	16.0	16.97	24.19	23.54	15.13	29.21	25.61	18.03	22.36	19.42	34.0	34.18	23.02	32.89	26.0	34.48	30.0	16.16	20.81	29.55	29.53	0.0	13.0	27.66	30.02	15.23	15.03	26.57	10.3	17.49	21.84	29.15	39.46	13.89	16.28	42.0	36.06	21.54	43.83	30.81	31.26	1.41	35.36	25.08	
42.43	46.23	34.99	28.02	19.1	29.15	7.07	13.45	33.24	34.21	34.06	39.12	27.17	15.81	1.0	30.81	20.02	20.02	25.94	35.34	43.6	26.48	45.45	36.5	1.41	37.48	37.01	28.64	32.2	10.05	41.05	29.97	43.57	35.51	25.02	36.07	44.2	38.08	28.02	32.25	46.87	23.32	39.56	36.67	23.77	33.38	16.28	7.0	24.21	24.76	14.14	37.34	31.76	24.17	15.13	11.05	37.54	27.0	14.04	26.02	24.19	35.61	38.28	11.66	12.0	39.62	39.05	13.0	0.0	39.01	39.29	20.12	16.4	37.22	21.0	27.29	24.08	39.46	38.47	20.25	6.0	38.9	40.61	25.0	46.69	31.4	43.01	14.32	34.48	37.12	
30.36	28.16	19.24	21.93	29.07	19.8	40.45	30.08	10.63	31.62	49.58	20.88	12.65	24.74	39.05	31.89	42.49	19.0	19.42	15.65	25.32	14.32	28.28	5.83	38.0	7.28	52.35	42.64	22.2	41.0	36.67	36.77	7.21	8.06	46.65	28.65	26.31	14.56	11.0	18.6	25.0	33.02	13.15	6.71	16.76	8.49	28.79	39.46	30.0	27.8	30.36	12.65	17.8	19.24	39.56	39.29	26.4	46.87	42.06	45.49	33.6	31.91	12.37	34.21	40.52	6.0	8.06	27.66	39.01	0.0	9.06	22.47	27.51	3.61	18.03	12.37	25.81	5.0	39.12	20.88	39.32	45.0	25.0	23.6	33.73	31.24	4.47	26.93	36.4	4.47	
21.54	19.1	11.31	16.16	25.32	13.93	39.12	28.02	6.08	24.04	43.27	12.08	17.03	27.46	39.56	25.0	38.33	20.12	15.13	7.81	16.28	19.21	19.24	4.47	38.08	16.03	45.8	36.72	15.0	39.0	28.3	30.23	5.83	16.28	41.79	20.62	17.26	5.83	13.45	11.66	16.03	27.86	4.12	3.61	15.52	15.81	26.02	38.12	24.7	22.47	28.0	4.24	11.18	16.0	36.35	37.01	18.03	41.63	39.2	40.31	28.23	24.08	3.61	32.0	38.05	3.16	1.0	30.02	39.29	9.06	0.0	20.02	25.0	6.08	19.72	12.53	20.88	4.12	31.24	19.24	38.21	37.48	16.16	18.68	24.74	24.21	12.08	29.68	29.0	13.04	
24.19	26.91	15.0	8.6	7.07	9.22	19.1	8.0	14.0	18.25	29.68	19.21	15.0	14.32	20.59	16.0	20.25	8.25	5.83	15.23	24.04	16.12	26.25	18.25	18.79	24.21	32.76	22.47	12.81	19.03	25.5	18.68	25.08	22.67	24.84	18.38	24.76	18.03	12.81	12.21	27.02	12.53	19.65	18.11	5.83	20.52	6.32	18.11	10.44	9.06	8.06	17.46	11.66	4.12	17.09	17.12	18.87	25.46	19.65	24.04	13.42	19.42	18.44	12.04	18.25	21.1	20.0	15.23	20.12	22.47	20.02	0.0	5.1	19.65	9.49	10.3	7.0	21.21	25.0	2.24	18.25	28.64	21.26	6.32	28.65	16.03	26.93	15.81	21.02	22.47	
26.25	29.83	18.79	11.66	4.0	13.0	14.32	3.16	19.03	18.79	26.4	22.83	19.1	15.13	17.03	15.81	15.62	11.4	10.2	19.65	27.2	19.85	29.07	23.35	15.0	28.84	29.55	19.31	15.81	14.0	26.0	17.0	30.15	27.2	20.52	20.0	27.8	22.56	17.49	16.16	30.53	10.05	24.33	23.19	10.77	25.0	1.41	13.34	9.22	8.94	3.0	22.2	15.81	9.0	12.08	12.04	21.21	21.4	14.56	20.0	11.05	20.12	23.19	7.0	13.15	26.17	25.02	15.03	16.4	27.51	25.0	5.1	0.0	24.74	12.81	15.23	7.81	26.31	24.52	6.71	13.6	27.02	24.21	8.6	30.61	16.16	31.95	16.0	20.4	27.29	
26.93	25.02	15.65	18.44	26.0	16.28	38.12	27.46	7.07	28.02	46.1	17.46	12.21	23.77	37.34	28.32	39.4	17.26	16.12	12.08	22.09	14.21	25.08	2.24	36.12	10.0	48.84	39.2	18.6	38.47	33.11	33.24	6.71	10.2	43.42	25.06	23.09	11.18	9.49	15.0	22.09	29.68	10.0	3.16	14.14	9.85	25.96	37.12	26.63	24.41	27.66	9.22	14.21	16.16	36.69	36.67	22.85	43.57	39.29	42.19	30.23	28.3	9.06	31.58	37.85	3.61	5.1	26.57	37.22	3.61	6.08	19.65	24.74	0.0	16.49	10.0	22.47	2.83	35.51	18.25	37.05	41.4	21.59	20.25	30.41	27.66	7.81	26.0	32.8	7.0	
31.32	32.65	20.12	16.12	16.12	15.52	23.09	14.21	14.21	27.0	38.95	24.19	6.71	7.81	21.02	25.18	28.28	1.41	12.17	18.6	29.53	7.07	32.2	16.16	20.02	17.09	42.06	31.76	19.65	24.17	34.06	28.16	23.09	15.23	33.3	26.31	30.41	20.52	7.07	17.46	31.62	21.93	21.26	16.55	6.32	13.0	14.21	22.14	19.92	18.44	14.87	19.1	16.55	10.05	24.21	22.83	25.96	34.21	26.08	32.8	22.85	28.02	19.85	18.03	24.19	19.31	19.24	10.3	21.0	18.03	19.72	9.49	12.81	16.49	0.0	7.21	16.28	18.97	34.13	7.28	21.84	38.08	27.31	15.03	35.74	25.08	22.02	10.0	30.27	16.28	
26.17	26.57	14.32	12.65	17.2	11.18	28.16	17.72	7.07	23.77	39.05	18.03	7.0	15.0	27.46	22.85	30.53	7.62	8.94	12.08	23.41	9.06	26.25	9.22	26.17	14.14	42.01	31.89	15.03	28.64	30.27	26.93	16.28	12.81	35.0	22.09	24.35	13.6	3.16	12.04	25.06	21.93	14.14	9.49	4.47	10.82	16.55	27.17	19.21	17.2	18.03	12.04	11.05	7.81	27.31	26.93	21.02	35.47	29.73	34.06	22.67	24.52	12.73	21.84	28.16	12.37	12.08	17.49	27.29	12.37	12.53	10.3	15.23	10.0	7.21	0.0	15.0	12.17	31.32	8.54	27.07	36.25	21.59	13.04	30.41	22.47	16.76	17.2	27.86	12.21	
