120
18.25	34.01	46.82	58.14	41.77	20.62	39.96	37.85	9.85	50.6	49.4	34.44	31.14	36.06	52.2	22.63	13.15	16.28	36.67	14.04	63.6	20.1	38.05	48.84	17.2	39.4	7.62	7.0	23.02	0.0	45.28	17.49	40.61	20.4	17.8	8.6	43.01	16.76	17.09	34.71	19.85	34.13	45.35	64.66	30.02	53.76	37.54	17.03	50.6	14.87	33.54	23.54	37.34	51.08	11.7	35.85	29.68	22.85	40.31	41.3	46.84	49.73	45.89	33.53	13.93	54.41	56.22	32.65	18.38	53.45	31.02	53.41	42.43	44.01	50.8	41.0	45.69	52.35	60.61	38.48	16.03	38.59	43.83	48.17	35.47	35.51	39.2	9.9	11.18	38.0	40.22	34.13	47.27	49.65	21.19	2.24	40.0	6.08	17.72	50.33	32.7	7.62	33.84	29.41	37.59	46.17	47.38	41.77	32.25	15.23	33.24	38.33	61.22	43.32	41.19	38.63	52.04	13.89	53.85	32.89	
60.8	30.02	48.27	13.04	39.81	39.56	10.05	39.2	42.44	49.34	10.3	18.0	14.14	19.03	9.0	22.67	39.36	39.0	47.0	38.01	19.31	36.69	31.78	5.0	50.54	15.3	48.41	50.33	31.62	45.28	0.0	28.43	38.64	38.6	27.8	53.81	22.36	31.76	54.2	38.01	25.46	36.12	43.42	19.72	18.68	8.49	7.81	57.69	21.21	40.71	37.0	38.83	44.05	17.8	41.34	15.0	18.03	41.76	47.17	29.73	21.63	46.49	25.06	23.02	41.18	11.05	11.7	13.42	48.33	50.33	34.0	9.22	26.57	47.68	10.44	34.48	49.82	41.59	16.16	15.13	35.34	11.0	6.71	30.89	18.0	27.29	27.66	46.04	52.2	33.73	8.0	30.15	38.63	20.52	41.48	47.38	31.78	50.25	55.57	50.96	44.1	52.35	22.02	40.31	15.13	46.32	28.65	5.0	47.27	41.59	24.02	28.86	16.55	21.47	38.33	19.65	38.08	32.2	20.25	22.0	
32.45	20.62	38.29	41.01	31.06	22.83	22.47	27.8	14.32	41.4	31.91	22.0	14.42	19.24	34.83	7.07	17.46	19.31	30.81	16.76	46.23	20.25	31.78	32.45	23.54	22.14	20.0	21.93	11.31	17.49	28.43	0.0	29.68	21.95	6.4	26.08	32.06	12.21	26.57	24.84	4.0	30.81	35.23	47.42	17.0	36.88	20.62	29.53	33.73	14.04	23.43	24.41	29.73	33.84	13.6	22.2	16.03	18.97	33.3	33.53	30.27	39.66	30.0	23.54	14.14	37.01	38.95	17.09	22.09	43.83	27.2	36.12	27.17	36.07	35.34	35.34	38.18	39.92	43.28	21.19	15.65	21.1	26.4	33.38	18.44	27.51	24.52	17.89	23.85	32.65	22.8	27.73	34.93	32.76	24.6	19.42	26.57	21.93	27.86	41.87	26.63	24.08	23.35	22.2	24.19	37.01	32.14	25.55	28.18	15.03	23.77	30.68	43.93	32.02	37.22	27.02	38.6	8.54	36.69	22.36	
44.38	10.0	9.85	45.18	1.41	52.48	28.64	3.16	31.14	12.04	33.06	45.49	32.76	19.92	38.05	33.24	46.52	48.76	11.4	46.07	46.32	49.93	58.9	43.57	30.81	23.35	37.0	40.0	18.79	40.61	38.64	29.68	0.0	51.62	35.81	47.04	55.07	41.88	35.17	6.0	32.02	59.41	5.66	49.03	41.4	44.01	34.18	40.26	24.35	26.08	7.07	54.08	7.81	27.89	29.15	43.91	40.0	19.1	9.49	59.41	20.62	10.0	16.76	49.2	27.07	39.2	42.19	37.22	27.66	14.21	55.9	40.05	13.15	9.06	49.03	62.48	11.18	12.04	44.72	23.54	45.28	27.89	32.25	13.6	21.19	54.04	11.05	33.0	38.21	60.21	30.81	55.23	7.28	24.04	54.2	41.3	7.0	41.01	36.4	13.04	11.66	43.0	48.6	12.17	45.65	8.06	14.76	39.85	15.0	26.02	49.82	57.01	45.71	54.59	65.12	50.25	13.0	38.08	28.79	47.8	
38.01	42.49	60.0	51.26	53.0	1.0	38.01	49.65	27.29	63.25	46.39	21.95	27.02	38.83	47.3	20.4	7.28	4.12	51.62	6.71	57.87	2.0	18.97	40.31	36.77	40.2	27.89	27.29	33.02	20.4	38.6	21.95	51.62	0.0	16.16	25.18	27.02	9.85	37.36	46.62	20.25	14.04	57.14	57.94	19.92	46.24	32.39	37.34	52.15	30.81	45.22	3.16	51.09	51.0	28.3	24.6	20.62	38.29	54.56	22.85	49.5	61.59	50.22	18.44	30.23	49.48	50.29	25.5	37.12	65.73	11.4	47.8	48.08	57.63	39.96	21.38	59.67	61.74	54.71	39.2	6.4	37.0	40.31	54.41	37.66	18.03	45.88	29.15	31.58	18.44	37.12	15.65	56.8	51.16	3.0	22.2	48.33	26.17	38.08	63.6	47.38	27.02	19.21	43.19	25.55	58.82	52.89	33.84	48.17	31.62	17.69	20.12	55.03	27.66	21.0	24.08	60.17	13.6	54.0	18.6	
34.93	26.42	44.6	40.8	37.2	17.09	24.04	34.06	18.11	47.63	33.24	17.46	13.89	23.09	35.36	5.39	13.04	14.14	37.2	12.0	46.65	14.32	25.63	31.11	28.02	25.08	22.47	23.71	17.69	17.8	27.8	6.4	35.81	16.16	0.0	26.17	27.07	6.32	30.41	31.14	4.12	24.41	41.4	47.43	12.65	36.24	20.25	32.57	37.05	19.24	29.73	18.36	36.12	36.5	18.0	18.38	12.08	25.08	39.7	27.66	34.01	45.8	34.37	18.03	19.1	37.59	39.12	14.87	27.07	50.0	20.81	36.36	32.02	42.43	33.02	29.15	44.55	45.62	43.57	24.08	10.2	22.8	27.31	38.33	22.02	21.59	29.73	21.38	26.57	26.4	23.77	21.54	40.71	36.06	18.97	20.0	32.2	23.32	31.58	48.17	33.02	25.24	18.0	28.6	20.25	43.28	36.88	24.04	34.48	20.22	18.11	24.74	44.1	27.17	30.89	22.2	44.01	4.47	39.46	17.0	
13.6	41.44	52.17	66.71	48.09	25.08	48.55	44.1	16.03	56.09	57.98	42.19	39.7	44.38	60.8	31.14	18.68	21.38	41.48	19.92	72.2	25.5	43.93	57.28	19.24	47.85	10.2	7.28	30.59	8.6	53.81	26.08	47.04	25.18	26.17	0.0	50.16	24.19	17.03	41.05	28.43	39.2	51.35	73.25	38.01	62.29	46.1	14.42	58.87	21.0	40.01	28.07	42.76	59.51	18.03	43.83	37.8	28.28	45.35	47.54	55.03	55.58	53.85	40.72	20.0	63.01	64.82	41.04	21.54	59.03	36.5	62.01	50.22	49.24	59.03	46.53	50.7	59.01	69.2	46.96	22.47	47.17	52.43	55.73	43.86	42.06	46.87	14.14	10.82	43.57	48.83	40.26	54.0	57.94	25.0	6.71	47.27	6.08	16.97	55.54	37.85	4.47	41.15	35.23	45.49	51.79	55.11	50.21	36.69	21.02	40.31	44.64	69.81	50.57	46.1	46.07	59.08	22.02	62.24	40.25	
61.13	45.18	64.88	31.14	56.44	27.66	29.0	54.56	45.18	66.89	32.65	10.2	22.36	35.81	30.68	25.18	31.76	29.68	60.41	30.41	38.12	25.81	11.4	20.62	55.08	33.97	49.03	49.73	41.23	43.01	22.36	32.06	55.07	27.02	27.07	50.16	0.0	26.25	57.43	52.39	28.07	17.46	60.54	37.0	15.13	26.31	21.93	59.23	43.01	46.01	51.08	25.46	58.31	39.96	45.04	11.18	16.28	50.64	61.85	8.0	42.52	64.35	45.25	9.49	46.0	32.28	31.58	17.89	54.0	68.51	17.2	30.08	45.45	63.51	17.0	13.0	65.74	61.07	35.23	33.3	27.73	29.0	28.02	50.93	34.41	9.22	45.22	48.37	53.15	13.34	26.91	12.21	57.2	42.2	29.0	45.22	49.09	49.04	58.55	68.1	56.61	50.6	9.22	52.2	9.43	63.13	48.8	18.03	58.94	47.01	9.85	8.54	35.13	1.0	17.0	5.1	58.05	29.61	42.54	10.2	
34.93	32.65	50.45	44.78	43.27	10.77	29.43	40.0	20.4	53.6	38.33	18.03	18.68	29.27	39.92	11.0	7.62	8.0	42.52	6.32	50.99	8.06	22.2	34.41	30.41	31.0	23.09	23.54	23.43	16.76	31.76	12.21	41.88	9.85	6.32	24.19	26.25	0.0	32.02	37.01	10.44	19.7	47.43	51.48	14.14	39.96	24.7	33.24	43.0	22.85	35.61	12.21	41.73	42.19	20.88	19.85	14.21	29.68	45.25	25.0	40.11	51.87	40.61	16.76	22.47	42.15	43.38	18.36	30.08	56.04	16.16	40.72	38.33	48.17	35.36	25.5	50.25	51.89	47.85	30.0	4.0	28.28	32.28	44.64	28.16	19.03	36.06	23.09	27.17	22.56	28.86	18.11	46.96	42.0	12.65	18.97	38.48	22.8	33.0	54.04	38.29	24.35	17.09	33.97	21.4	49.2	43.17	27.46	39.41	23.77	16.49	22.0	48.3	26.57	26.57	21.93	50.33	4.47	45.18	16.16	
9.22	32.76	38.0	66.03	35.9	37.64	46.4	32.02	12.37	42.0	55.32	47.85	40.72	39.6	59.2	33.53	30.08	33.24	27.0	30.81	70.29	36.88	54.15	58.59	4.47	43.86	9.49	10.82	24.04	17.09	54.2	26.57	35.17	37.36	30.41	17.03	57.43	32.02	0.0	29.41	30.36	50.8	38.33	72.01	42.95	62.43	46.53	5.1	52.8	13.6	28.79	40.52	29.15	54.56	13.0	48.51	42.2	16.55	31.0	57.01	48.6	42.11	46.32	48.17	13.04	61.22	63.6	43.66	7.62	45.0	47.52	60.8	42.19	35.0	61.85	57.31	36.06	47.07	67.62	43.19	32.39	45.0	50.8	46.52	39.62	51.0	38.59	9.06	6.4	54.33	47.43	50.09	42.45	52.01	38.28	15.65	37.58	12.21	1.41	41.05	24.19	12.73	48.26	23.09	50.45	38.05	46.53	51.89	22.0	12.81	48.09	54.01	68.41	57.56	57.87	52.61	48.08	28.02	56.85	47.27	
38.6	8.0	13.45	46.1	7.07	47.43	28.0	3.16	25.18	16.64	33.96	42.49	30.08	19.0	38.83	29.21	41.18	43.57	9.06	40.82	48.1	45.0	55.22	43.01	25.0	23.09	31.0	34.0	13.6	34.71	38.01	24.84	6.0	46.62	31.14	41.05	52.39	37.01	29.41	0.0	27.59	55.23	10.77	50.6	38.08	44.28	32.56	34.48	26.93	20.1	1.41	49.2	6.08	29.97	23.19	41.23	36.72	13.15	9.49	56.08	22.83	15.23	19.42	45.79	21.1	40.26	43.17	34.54	21.84	19.24	51.66	40.79	15.26	11.4	48.17	58.82	13.6	18.03	46.17	23.02	40.22	27.02	32.06	17.8	20.02	50.48	12.08	27.0	32.25	56.4	30.02	51.4	13.15	26.42	49.09	35.36	9.22	35.01	30.68	17.03	7.21	37.0	45.28	6.32	43.08	12.21	18.38	38.47	10.82	20.02	46.32	53.54	47.13	52.0	61.22	47.42	18.68	33.02	31.38	44.42	
35.85	22.47	41.01	38.29	33.42	21.19	20.62	30.41	18.03	43.93	29.97	18.0	11.31	19.03	32.45	3.16	17.0	18.25	34.13	16.03	43.83	18.38	28.18	29.21	27.46	21.21	23.32	25.0	14.42	19.85	25.46	4.0	32.02	20.25	4.12	28.43	28.07	10.44	30.36	27.59	0.0	27.66	37.64	44.82	13.0	33.94	17.69	33.11	33.14	18.03	26.17	22.36	32.8	32.76	17.46	18.25	12.04	22.8	36.4	29.73	30.0	42.01	30.27	19.65	18.11	34.67	36.4	13.42	26.08	46.23	24.08	33.6	27.89	38.95	31.76	31.76	41.11	41.59	40.8	20.22	14.32	19.31	24.19	34.21	18.0	23.77	25.63	21.54	27.29	29.15	20.59	24.19	36.72	32.14	23.09	21.93	28.18	24.84	31.62	44.55	30.02	26.91	19.42	25.55	20.22	39.62	32.76	22.2	31.78	19.03	19.92	26.93	41.4	28.02	33.84	23.02	39.92	8.06	35.69	18.44	
52.0	49.58	68.62	47.17	60.83	14.14	39.22	58.0	39.85	71.42	45.71	18.25	29.07	43.05	45.1	26.17	21.02	18.0	61.61	20.1	54.15	14.04	6.4	36.06	49.73	42.95	41.44	41.11	42.01	34.13	36.12	30.81	59.41	14.04	24.41	39.2	17.46	19.7	50.8	55.23	27.66	0.0	65.07	53.46	19.7	42.11	32.28	51.16	54.08	42.54	53.81	11.18	60.44	51.92	40.5	21.21	21.02	49.24	64.03	10.63	52.39	69.35	54.12	13.15	42.15	47.04	47.01	25.63	49.65	73.59	3.61	45.01	53.0	66.6	33.73	7.62	68.77	68.01	51.09	42.05	18.44	38.63	40.02	59.17	41.68	9.06	51.61	42.2	45.28	5.0	37.64	6.0	63.41	53.14	14.56	36.06	54.82	40.05	51.62	72.14	57.43	41.0	14.14	53.01	21.02	67.18	57.31	31.14	58.83	43.46	12.17	8.94	51.16	18.38	7.07	17.12	65.73	24.17	54.82	14.32	
47.52	15.62	5.0	49.0	4.24	57.98	33.53	7.62	35.69	6.4	37.05	51.04	38.28	25.08	42.05	38.9	51.88	54.2	12.08	51.48	49.5	55.47	64.54	48.27	34.13	28.16	41.19	44.18	24.19	45.35	43.42	35.23	5.66	57.14	41.4	51.35	60.54	47.43	38.33	10.77	37.64	65.07	0.0	52.35	47.01	48.26	39.4	43.42	27.29	30.59	12.08	59.64	9.22	31.14	33.73	49.4	45.61	23.09	8.6	65.0	24.02	4.47	20.02	54.82	31.58	43.0	46.0	42.72	31.06	8.6	61.55	44.05	17.12	5.83	53.85	68.12	7.28	9.43	48.17	28.46	50.77	32.89	36.88	15.52	26.4	59.67	15.81	37.22	42.0	65.86	35.74	60.88	6.71	27.17	59.68	45.89	11.7	45.28	39.46	7.62	14.14	47.17	54.2	16.12	51.11	3.0	17.26	44.94	16.76	30.41	55.44	62.63	49.16	60.03	70.77	55.76	12.04	43.57	31.58	53.41	
79.31	43.08	57.31	6.71	49.82	58.87	25.61	50.7	60.88	57.04	17.0	36.4	33.6	33.12	12.81	42.2	59.06	58.6	59.48	57.71	3.16	56.08	48.09	17.72	68.01	28.65	67.18	69.31	48.26	64.66	19.72	47.42	49.03	57.94	47.43	73.25	37.0	51.48	72.01	50.6	44.82	53.46	52.35	0.0	38.08	11.7	27.2	75.93	25.08	58.41	49.98	57.87	56.04	21.21	59.55	33.53	37.58	57.8	58.46	45.0	28.44	54.04	32.39	41.0	59.03	10.82	8.49	33.12	65.46	57.01	51.97	11.31	35.9	57.71	20.0	50.0	59.54	47.04	4.47	29.15	55.01	27.02	21.26	37.05	32.76	44.41	38.6	64.44	70.77	50.09	24.76	47.52	46.1	25.18	60.75	66.71	42.2	69.35	73.41	59.08	57.58	71.51	40.02	54.63	32.98	55.33	35.13	24.17	61.1	59.2	41.98	45.1	3.61	36.0	54.0	36.35	43.05	51.87	21.0	40.26	
47.54	31.4	51.04	31.38	42.8	20.88	19.65	40.5	30.59	53.41	27.0	5.0	9.43	23.6	27.46	10.05	21.4	20.59	45.69	20.0	37.95	18.03	17.69	20.59	40.31	23.26	35.11	36.25	26.25	30.02	18.68	17.0	41.4	19.92	12.65	38.01	15.13	14.14	42.95	38.08	13.0	19.7	47.01	38.08	0.0	26.4	13.04	45.22	34.48	31.02	36.72	20.22	43.83	32.56	30.27	5.83	1.41	35.51	47.41	18.03	32.7	51.09	34.48	7.81	31.06	29.61	30.36	6.08	39.05	55.32	16.76	27.89	33.6	49.4	21.21	21.21	51.62	48.92	34.79	22.36	17.2	18.97	21.02	39.66	22.2	12.73	32.56	33.96	39.22	19.21	18.25	14.42	44.55	33.53	22.8	32.25	36.07	35.78	44.15	54.41	41.79	37.59	7.21	37.34	7.62	49.41	37.74	13.93	43.97	32.02	8.49	15.62	35.11	15.03	24.21	10.05	46.4	16.12	35.51	6.4	
69.2	36.35	53.24	5.1	45.04	47.17	16.76	45.04	50.8	53.76	11.4	24.74	22.63	25.5	6.71	31.14	47.51	46.96	53.34	46.14	12.04	44.38	37.01	6.08	58.67	21.21	56.85	58.8	39.4	53.76	8.49	36.88	44.01	46.24	36.24	62.29	26.31	39.96	62.43	44.28	33.94	42.11	48.26	11.7	26.4	0.0	16.28	66.03	22.85	48.88	43.42	46.17	50.16	18.79	49.65	21.84	25.94	49.4	53.04	34.23	24.74	50.8	28.64	29.43	49.4	7.07	5.39	21.63	56.36	54.34	40.45	5.0	31.14	53.04	9.85	39.2	55.08	44.92	9.0	21.38	43.42	18.03	12.37	34.21	24.74	33.06	33.0	54.41	60.61	39.01	15.23	36.12	42.76	22.47	49.04	55.87	37.01	58.73	63.81	55.58	50.8	60.83	28.44	47.3	21.38	51.24	32.02	12.53	54.13	49.74	30.41	34.01	9.06	25.32	43.19	25.02	41.11	40.61	20.25	28.64	
53.01	24.74	44.01	20.62	35.47	33.38	7.21	34.21	34.67	45.62	14.04	14.32	6.4	14.32	15.23	15.0	32.31	32.28	41.3	31.02	26.42	30.41	29.07	12.08	42.95	12.04	40.61	42.52	24.52	37.54	7.81	20.62	34.18	32.39	20.25	46.1	21.93	24.7	46.53	32.56	17.69	32.28	39.4	27.2	13.04	16.28	0.0	49.93	21.93	33.11	31.4	33.06	38.64	19.65	33.62	11.66	12.0	34.71	41.98	28.02	20.81	42.94	23.35	19.31	33.54	17.46	18.87	7.0	40.85	47.01	29.61	16.12	23.6	43.01	16.12	32.25	45.22	39.2	23.32	11.4	28.46	7.07	8.0	29.0	13.0	24.17	23.71	38.28	44.41	30.87	5.39	26.57	35.51	21.02	35.36	39.62	27.73	42.45	47.89	47.01	38.05	44.55	18.38	34.0	12.81	42.15	26.87	6.0	41.0	34.01	20.25	26.42	23.85	21.26	35.78	17.8	36.12	24.7	22.56	18.03	
4.12	37.59	43.01	69.81	41.0	37.48	50.33	37.11	15.26	47.01	59.41	50.0	43.91	43.93	63.13	36.25	30.15	33.24	32.02	31.06	74.33	37.12	55.01	61.91	9.49	48.1	10.2	10.05	28.43	17.03	57.69	29.53	40.26	37.34	32.57	14.42	59.23	33.24	5.1	34.48	33.11	51.16	43.42	75.93	45.22	66.03	49.93	0.0	57.43	17.69	33.84	40.45	34.23	59.03	16.4	50.92	44.6	21.54	36.01	58.14	53.25	47.17	51.11	49.82	16.97	65.19	67.48	46.52	12.65	50.01	48.04	64.66	47.01	40.01	64.85	58.01	41.01	52.17	71.59	47.38	33.0	48.92	54.67	51.48	43.86	52.24	43.42	11.66	6.08	55.01	51.22	51.04	47.54	56.61	37.85	15.13	42.54	11.18	4.0	46.01	29.27	10.77	50.01	28.16	52.81	43.1	51.43	55.07	27.02	17.03	49.65	55.15	72.35	59.44	58.22	54.57	53.16	29.61	61.4	49.03	
61.29	20.52	32.25	22.36	25.0	53.15	14.87	26.4	43.83	32.0	11.66	36.25	25.5	14.56	16.16	32.0	50.09	51.0	35.34	49.04	22.2	50.16	50.99	25.0	48.41	12.0	50.54	53.23	29.15	50.6	21.21	33.73	24.35	52.15	37.05	58.87	43.01	43.0	52.8	26.93	33.14	54.08	27.29	25.08	34.48	22.85	21.93	57.43	0.0	39.96	26.63	53.46	31.78	4.12	42.06	33.54	33.24	36.8	33.84	49.74	4.24	29.0	7.62	41.23	40.82	16.49	19.42	28.46	45.45	32.14	51.24	18.03	11.66	32.76	30.81	54.12	34.53	22.36	21.0	13.0	47.0	15.52	15.0	12.0	15.3	46.1	15.0	47.01	53.34	52.8	16.55	48.47	21.02	1.0	55.15	52.2	17.89	53.71	54.2	34.01	34.13	55.95	40.31	32.02	34.48	30.27	10.05	25.0	37.74	40.5	42.15	48.3	22.0	42.2	57.7	39.45	18.44	41.19	4.47	39.92	
21.4	20.88	31.95	52.43	27.17	31.4	32.8	23.19	5.1	35.74	41.77	36.01	27.51	26.25	45.61	21.1	24.08	27.02	21.95	24.21	56.73	29.68	44.64	45.19	9.85	30.41	11.18	14.14	10.82	14.87	40.71	14.04	26.08	30.81	19.24	21.0	46.01	22.85	13.6	20.1	18.03	42.54	30.59	58.41	31.02	48.88	33.11	17.69	39.96	0.0	19.03	33.84	22.47	41.4	3.16	36.22	30.07	8.06	25.5	46.87	35.85	34.93	34.01	37.22	1.0	47.63	50.0	30.81	8.06	38.6	39.0	47.2	30.08	29.15	48.7	48.08	30.87	38.01	54.04	29.7	24.7	31.4	37.2	35.17	26.17	40.79	26.57	7.28	13.42	45.22	33.84	40.52	33.0	39.12	32.65	15.3	26.48	15.03	15.0	35.47	17.89	17.12	37.12	14.56	38.21	31.32	34.79	38.63	17.8	1.0	37.34	43.93	54.82	46.0	49.4	41.0	38.12	18.38	43.83	36.12	
37.95	7.07	14.87	45.35	8.25	46.04	27.02	4.47	24.08	18.03	33.24	41.15	28.79	18.03	38.08	27.8	39.82	42.19	10.0	39.45	47.54	43.6	53.82	42.0	24.35	22.2	30.02	33.02	12.21	33.54	37.0	23.43	7.07	45.22	29.73	40.01	51.08	35.61	28.79	1.41	26.17	53.81	12.08	49.98	36.72	43.42	31.4	33.84	26.63	19.03	0.0	47.8	7.28	29.53	22.09	39.92	35.36	12.37	10.77	54.71	22.47	16.55	19.21	44.42	20.02	39.56	42.45	33.24	21.19	20.59	50.25	40.02	15.0	12.81	47.1	57.43	15.0	19.0	45.54	22.09	38.83	26.0	31.14	18.03	19.0	49.09	11.66	26.02	31.4	55.0	29.0	50.0	14.04	26.08	47.71	34.23	9.22	34.0	30.08	18.44	7.62	36.01	43.91	5.83	41.79	13.6	18.44	37.34	11.18	19.0	44.94	52.15	46.49	50.7	59.82	46.1	19.42	31.62	31.06	43.05	
41.05	44.78	62.63	51.24	55.47	3.0	39.05	52.2	30.41	65.8	47.1	21.54	28.07	40.52	47.68	22.14	10.44	7.28	54.45	9.85	57.97	4.24	16.55	40.16	39.92	41.59	31.05	30.41	35.61	23.54	38.83	24.41	54.08	3.16	18.36	28.07	25.46	12.21	40.52	49.2	22.36	11.18	59.64	57.87	20.22	46.17	33.06	40.45	53.46	33.84	47.8	0.0	53.81	52.09	31.38	24.35	21.1	41.23	57.31	20.59	50.99	64.07	51.92	17.49	33.29	49.82	50.45	26.08	40.25	68.24	8.94	48.05	49.98	60.31	39.36	18.68	62.37	63.95	54.82	40.61	9.22	38.12	41.05	56.3	39.29	16.28	47.93	32.31	34.71	15.81	38.0	13.6	59.06	52.47	3.61	25.32	50.54	29.27	41.23	66.22	50.21	30.07	18.36	45.97	25.08	61.4	54.71	33.96	51.09	34.67	16.64	18.03	55.08	26.17	18.03	23.02	62.24	16.28	55.08	17.89	
38.33	14.04	9.49	51.79	7.81	51.86	34.01	5.39	27.51	13.34	39.62	48.33	36.06	25.02	44.55	34.67	45.22	47.8	3.61	45.0	53.45	49.58	60.75	49.04	25.02	29.02	32.56	35.51	18.44	37.34	44.05	29.73	7.81	51.09	36.12	42.76	58.31	41.73	29.15	6.08	32.8	60.44	9.22	56.04	43.83	50.16	38.64	34.23	31.78	22.47	7.28	53.81	0.0	35.11	25.63	47.17	42.49	14.56	3.61	61.77	27.86	13.0	24.17	51.48	23.41	45.89	48.84	40.5	22.0	16.28	56.85	46.53	20.25	6.71	54.23	64.35	8.6	18.38	51.66	29.0	44.69	33.06	38.01	21.4	26.08	56.08	17.46	28.64	33.06	61.85	36.06	56.86	14.42	31.38	53.41	37.64	13.93	36.67	30.27	13.0	5.0	38.47	51.0	8.06	49.04	9.06	22.47	44.55	7.62	22.14	51.97	59.17	52.63	57.94	66.61	53.31	20.25	37.54	36.25	50.12	
62.8	23.02	36.12	18.25	28.64	52.0	13.04	29.73	44.94	36.01	7.81	33.84	24.02	15.26	12.08	31.26	49.5	50.16	38.63	48.37	18.44	49.0	48.47	21.26	50.25	11.7	51.62	54.2	30.61	51.08	17.8	33.84	27.89	51.0	36.5	59.51	39.96	42.19	54.56	29.97	32.76	51.92	31.14	21.21	32.56	18.79	19.65	59.03	4.12	41.4	29.53	52.09	35.11	0.0	43.27	31.02	31.4	38.95	37.36	46.96	7.28	33.02	11.18	38.9	42.2	12.37	15.3	26.48	47.38	36.22	49.24	13.93	14.87	36.5	27.02	51.48	38.33	26.48	17.03	12.65	46.17	14.0	12.08	16.03	15.65	43.66	17.89	48.26	54.64	50.33	14.32	46.17	25.0	4.0	54.0	52.8	21.19	54.59	55.97	38.0	37.12	56.82	37.95	34.67	31.78	34.13	14.0	21.95	40.71	42.01	39.85	45.69	18.03	39.12	55.15	36.67	22.56	40.79	3.0	37.64	
19.8	23.54	35.11	53.41	30.27	28.84	33.97	26.31	2.0	38.9	43.14	35.23	27.73	28.02	46.75	20.62	21.4	24.41	25.06	21.63	58.0	27.29	42.95	45.65	10.05	32.02	8.54	11.4	13.0	11.7	41.34	13.6	29.15	28.3	18.0	18.03	45.04	20.88	13.0	23.19	17.46	40.5	33.73	59.55	30.27	49.65	33.62	16.4	42.06	3.16	22.09	31.38	25.63	43.27	0.0	35.69	29.43	11.18	28.64	45.4	38.01	38.08	36.4	36.01	2.24	48.84	51.09	30.68	9.22	41.76	37.0	48.27	32.57	32.31	48.85	46.32	34.01	41.05	55.23	31.24	22.36	32.56	38.29	37.85	27.8	39.32	29.12	5.0	11.4	43.42	34.83	38.83	36.01	41.18	30.0	12.17	29.27	12.17	14.32	38.63	21.02	14.32	36.0	17.72	37.66	34.48	37.36	38.91	20.81	3.61	36.06	42.43	55.97	45.1	47.43	40.11	41.05	16.49	45.79	35.0	
53.31	34.0	53.71	26.93	45.28	25.5	18.87	43.38	36.14	55.76	24.52	3.0	11.18	24.84	24.0	15.13	26.91	25.81	49.34	25.5	33.73	22.83	17.46	15.81	45.71	23.43	40.85	42.05	30.41	35.85	15.0	22.2	43.91	24.6	18.38	43.83	11.18	19.85	48.51	41.23	18.25	21.21	49.4	33.53	5.83	21.84	11.66	50.92	33.54	36.22	39.92	24.35	47.17	31.02	35.69	0.0	6.32	40.11	50.7	16.4	32.45	53.25	34.83	8.06	36.35	26.02	26.31	6.71	44.28	57.43	19.0	24.08	34.66	52.33	15.62	20.59	54.56	50.25	30.59	22.67	22.67	18.6	18.97	40.36	23.43	12.65	34.21	39.56	44.94	19.31	17.0	15.3	46.23	32.65	27.31	38.08	38.01	41.59	49.73	56.94	45.61	43.42	7.07	41.23	2.0	51.97	38.29	10.0	48.05	37.22	9.06	14.76	30.81	10.77	24.17	6.4	47.38	21.95	33.84	7.0	
47.01	30.0	49.65	30.87	41.4	21.59	18.44	39.12	29.83	52.01	26.02	6.08	8.06	22.2	26.68	9.0	21.63	21.02	44.38	20.25	37.34	18.68	19.1	20.25	39.46	21.93	34.54	35.78	25.0	29.68	18.03	16.03	40.0	20.62	12.08	37.8	16.28	14.21	42.2	36.72	12.04	21.02	45.61	37.58	1.41	25.94	12.0	44.6	33.24	30.07	35.36	21.1	42.49	31.4	29.43	6.32	0.0	34.37	46.07	19.42	31.38	49.68	33.12	9.22	30.15	28.86	29.73	5.0	38.12	53.91	18.03	27.2	32.2	48.02	21.26	22.63	50.25	47.51	34.18	21.02	17.49	17.72	20.0	38.28	20.81	14.14	31.14	33.24	38.63	20.62	17.12	15.81	43.14	32.28	23.54	31.91	34.66	35.36	43.42	53.01	40.5	37.22	8.6	36.06	8.25	48.01	36.36	13.42	42.72	31.06	9.9	17.03	34.54	16.12	25.61	11.18	45.0	15.81	34.37	7.81	
25.63	16.4	24.04	52.33	20.02	38.95	32.7	16.03	13.0	27.89	40.82	40.45	30.07	24.7	45.18	25.5	31.83	34.66	13.89	31.83	55.76	37.01	50.7	46.57	12.08	29.15	18.11	21.1	10.2	22.85	41.76	18.97	19.1	38.29	25.08	28.28	50.64	29.68	16.55	13.15	22.8	49.24	23.09	57.8	35.51	49.4	34.71	21.54	36.8	8.06	12.37	41.23	14.56	38.95	11.18	40.11	34.37	0.0	17.46	52.5	32.56	27.29	30.0	42.45	8.94	47.01	49.65	34.0	8.94	30.81	45.65	46.96	25.81	21.19	50.8	54.23	22.85	31.14	53.34	28.65	32.02	31.38	37.16	29.97	25.06	46.49	22.2	14.14	19.1	51.48	34.18	46.62	26.31	36.07	40.31	23.09	21.02	22.2	17.89	27.51	9.85	24.08	42.2	7.0	42.11	23.54	30.02	40.61	9.9	7.62	42.72	49.65	54.2	50.49	55.9	45.54	31.78	25.24	41.01	41.23	
