70
45.28	19.0	24.52	29.83	34.37	18.38	20.22	42.45	40.0	26.83	38.01	28.46	31.24	22.2	33.02	33.24	27.59	17.72	14.14	24.21	19.24	21.4	3.0	2.83	16.28	33.62	24.76	17.46	25.5	25.63	34.48	26.25	36.36	21.02	29.97	27.78	32.28	26.25	23.6	31.14	25.24	35.36	35.85	22.67	34.79	16.76	46.01	12.37	36.89	0.0	30.0	29.83	23.26	26.17	30.48	41.87	44.55	30.41	12.0	25.0	22.2	19.42	33.84	21.1	34.13	22.8	18.38	29.21	24.19	23.0	
15.81	18.68	13.0	12.08	24.84	13.04	21.1	13.93	14.0	13.42	10.05	9.49	7.21	7.81	27.46	17.69	5.39	14.76	22.36	9.06	15.81	11.05	27.66	27.2	21.1	17.03	7.0	20.02	7.07	9.0	20.52	7.28	13.93	23.19	14.21	4.0	19.85	4.12	6.4	24.7	5.0	14.76	14.32	9.06	11.4	19.1	16.4	21.84	13.6	30.0	0.0	1.41	14.32	5.0	2.24	14.32	15.26	13.45	24.74	18.03	11.0	20.02	10.63	16.28	26.4	10.0	17.03	1.0	15.0	18.03	
15.62	19.42	14.04	13.42	23.43	13.42	20.02	13.42	13.04	12.08	11.18	10.77	5.83	7.81	26.08	16.28	4.12	15.23	21.59	8.0	16.49	10.2	27.59	27.02	20.22	15.62	6.08	19.1	6.0	10.05	19.1	6.08	12.65	22.09	12.81	5.1	18.44	3.61	6.4	23.32	5.39	13.42	13.0	8.25	12.81	18.25	16.28	21.19	12.37	29.83	1.41	0.0	13.15	4.12	1.0	13.6	15.0	12.04	24.04	16.76	10.05	19.0	12.04	17.12	25.0	9.06	16.12	1.0	16.03	19.0	
25.08	22.85	21.26	23.6	13.93	15.65	7.07	21.47	17.8	3.61	24.33	20.81	10.44	11.31	15.0	10.2	9.06	17.46	10.63	5.39	20.12	5.0	22.14	20.62	8.6	10.44	7.62	7.21	7.28	18.44	12.0	7.07	13.45	9.0	6.71	15.65	10.05	10.77	11.4	12.21	13.04	12.21	12.81	6.4	25.08	7.07	26.0	11.4	14.14	23.26	14.32	13.15	0.0	9.49	13.04	20.25	24.17	7.21	13.45	4.24	4.24	6.32	24.17	21.95	14.76	5.0	5.0	13.34	22.8	24.7	
19.1	18.0	13.93	14.87	21.26	11.18	16.12	16.4	14.87	9.22	15.03	12.04	6.08	5.1	23.43	14.76	2.0	13.15	17.46	4.12	15.0	6.08	24.08	23.35	16.12	14.32	2.0	15.03	2.24	10.3	17.49	2.83	13.0	18.25	10.82	6.4	16.4	1.41	4.0	20.62	4.47	13.15	13.04	4.12	15.65	14.14	19.85	17.09	13.04	26.17	5.0	4.12	9.49	0.0	4.47	16.12	18.38	10.3	19.92	13.42	6.0	15.03	14.76	16.12	22.63	5.0	12.04	4.0	15.81	18.44	
14.87	20.4	15.03	14.32	22.8	14.32	20.0	12.53	12.04	11.7	11.4	11.7	5.0	8.6	25.55	15.56	4.0	16.16	21.84	8.06	17.46	10.44	28.28	27.66	20.4	14.87	6.32	19.24	6.08	11.05	18.38	6.0	11.7	22.02	12.21	6.08	17.8	4.24	7.21	22.83	6.32	12.53	12.08	8.54	13.45	18.44	15.56	21.54	11.4	30.48	2.24	1.0	13.04	4.47	0.0	12.65	14.21	11.4	24.35	16.49	10.2	19.03	12.73	18.11	24.41	9.22	16.28	2.0	17.03	20.0	
6.08	32.98	27.17	25.08	22.09	26.93	26.83	2.24	3.0	17.0	16.55	23.0	10.63	21.02	26.02	15.03	14.42	28.79	30.81	17.69	30.08	20.52	40.0	39.05	28.84	14.04	17.2	27.46	16.4	23.19	17.03	15.62	8.06	28.23	14.87	18.25	18.03	16.55	19.7	24.02	18.97	10.05	9.06	19.21	21.84	27.2	7.07	31.24	7.07	41.87	14.32	13.6	20.25	16.12	12.65	0.0	5.1	13.93	33.6	21.54	19.8	26.42	21.59	30.59	24.08	19.1	25.0	14.56	29.15	32.25	
1.0	33.62	27.2	24.19	27.17	28.3	31.02	3.0	8.06	21.19	14.14	22.56	13.89	22.8	31.06	20.0	17.03	30.02	34.48	20.81	30.87	23.6	42.45	41.73	32.65	19.0	19.85	31.3	19.21	23.41	22.09	18.6	13.0	32.57	19.42	18.79	23.0	18.44	21.4	29.0	20.25	15.0	14.0	22.02	20.02	30.89	2.0	34.67	12.0	44.55	15.26	15.0	24.17	18.38	14.21	5.1	0.0	18.44	37.22	25.96	23.02	30.46	20.0	31.02	29.15	22.2	28.65	15.81	29.12	32.28	
19.42	27.46	24.17	25.0	11.4	20.22	13.04	15.52	11.18	3.61	22.36	22.2	6.71	14.56	14.32	4.47	8.6	22.2	17.69	8.06	24.52	10.05	29.15	27.73	15.56	4.12	9.49	14.14	8.54	20.59	7.21	7.62	6.4	14.32	1.0	16.4	6.4	11.66	13.93	11.7	14.76	5.0	5.66	10.05	24.84	14.21	20.4	18.6	7.21	30.41	13.45	12.04	7.21	10.3	11.4	13.93	18.44	0.0	20.52	7.62	9.06	12.81	24.08	25.96	13.04	9.0	12.21	12.73	26.0	28.46	
38.08	22.47	25.0	29.43	22.56	17.72	8.54	34.67	31.24	16.97	34.37	27.17	23.32	18.03	21.02	22.47	20.62	18.38	2.83	16.55	21.02	13.93	12.37	10.2	5.0	23.02	18.03	6.4	18.38	24.19	23.26	18.79	26.87	9.06	19.85	24.08	21.02	20.62	19.1	19.24	21.1	25.5	26.17	15.81	33.02	6.4	38.95	3.0	27.59	12.0	24.74	24.04	13.45	19.92	24.35	33.6	37.22	20.52	0.0	13.89	14.32	8.06	32.02	23.26	22.2	15.23	8.6	23.77	25.63	25.94	
26.93	26.83	25.5	27.8	10.2	19.72	5.66	23.09	18.79	5.0	27.89	25.0	13.0	15.56	10.82	8.6	12.65	21.47	11.18	9.43	24.19	9.22	24.33	22.56	8.94	9.22	11.66	7.62	11.18	22.67	9.49	10.77	13.89	6.71	6.71	19.72	7.28	14.76	15.62	8.06	17.2	12.21	13.04	10.63	29.07	8.25	27.89	12.65	14.76	25.0	18.03	16.76	4.24	13.42	16.49	21.54	25.96	7.62	13.89	0.0	8.49	5.83	28.18	26.08	10.77	9.22	7.0	17.09	27.02	28.84	
23.85	18.97	17.03	19.42	17.89	11.7	10.2	20.62	17.8	6.08	21.02	16.64	9.22	7.07	19.21	13.04	6.32	13.6	11.7	2.24	16.16	1.0	20.59	19.42	10.2	13.0	4.0	9.06	4.12	14.21	15.3	4.47	14.32	12.37	9.0	11.7	13.6	7.07	7.21	16.4	8.94	13.6	13.93	2.24	21.19	8.25	24.7	11.66	14.76	22.2	11.0	10.05	4.24	6.0	10.2	19.8	23.02	9.06	14.32	8.49	0.0	9.06	20.25	17.89	18.87	1.0	6.08	10.0	18.6	20.59	
31.38	24.21	24.41	27.73	15.03	17.69	1.41	27.73	23.85	9.43	30.07	25.08	16.76	15.23	14.32	14.42	15.03	19.1	5.39	11.0	21.93	9.22	19.03	17.12	3.16	15.0	13.04	2.0	13.0	22.36	15.23	13.04	19.21	3.61	12.04	20.62	13.0	16.12	15.81	12.04	17.72	17.69	18.44	11.18	30.08	3.16	32.31	7.07	20.0	19.42	20.02	19.0	6.32	15.03	19.03	26.42	30.46	12.81	8.06	5.83	9.06	0.0	29.12	24.04	15.03	10.05	3.61	19.03	25.61	26.87	
20.02	17.03	10.0	5.0	35.47	15.52	30.36	20.22	22.47	23.85	6.32	5.39	17.69	14.14	38.01	28.28	15.81	16.16	30.15	18.79	15.26	19.92	31.02	31.32	29.43	27.59	16.55	28.64	17.0	8.25	31.11	17.49	23.85	32.57	24.84	8.54	30.48	13.42	13.34	35.23	11.4	25.0	24.41	18.03	1.0	27.46	20.1	29.02	23.32	33.84	10.63	12.04	24.17	14.76	12.73	21.59	20.0	24.08	32.02	28.18	20.25	29.12	0.0	14.21	37.01	19.31	25.71	11.4	11.31	14.21	
31.38	2.83	4.24	9.43	35.78	6.4	25.46	30.08	30.15	23.77	19.85	9.22	22.02	11.4	36.89	30.36	18.11	5.0	22.47	18.03	2.24	17.0	18.11	19.0	22.8	30.08	16.49	22.67	17.46	7.62	32.89	18.44	29.07	27.59	26.25	12.37	31.38	15.03	12.17	34.13	12.0	29.27	29.15	16.16	15.0	21.26	31.78	20.59	29.02	21.1	16.28	17.12	21.95	16.12	18.11	30.59	31.02	25.96	23.26	26.08	17.89	24.04	14.21	0.0	36.72	17.46	20.52	16.12	3.16	2.83	
30.15	37.58	35.81	37.48	2.0	30.41	14.0	26.17	21.1	13.45	35.36	34.66	19.72	25.81	2.24	9.49	21.26	32.2	20.02	19.21	34.89	19.72	34.0	32.02	18.0	10.44	21.26	17.03	20.52	32.65	7.07	19.8	16.28	13.15	12.21	29.0	6.71	24.04	25.61	3.0	26.91	14.32	15.3	20.81	37.8	18.11	31.14	22.0	17.26	34.13	26.4	25.0	14.76	22.63	24.41	24.08	29.15	13.04	22.2	10.77	18.87	15.03	37.01	36.72	0.0	19.42	17.46	25.61	37.44	39.45	
23.02	18.68	16.4	18.6	18.36	11.4	11.18	19.85	17.2	6.32	20.02	15.81	8.49	6.4	19.85	13.15	5.39	13.34	12.65	1.41	15.81	1.41	21.1	20.0	11.18	13.04	3.0	10.05	3.16	13.45	15.52	3.61	13.93	13.34	9.06	10.77	13.93	6.08	6.4	17.03	8.06	13.34	13.6	1.41	20.25	9.22	23.85	12.53	14.32	22.8	10.0	9.06	5.0	5.0	9.22	19.1	22.2	9.0	15.23	9.22	1.0	10.05	19.31	17.46	19.42	0.0	7.07	9.0	18.03	20.12	
29.53	20.81	20.81	24.17	17.12	14.14	5.0	26.08	22.67	8.6	27.0	21.54	14.76	11.7	17.09	14.87	12.37	15.62	5.83	8.25	18.44	6.0	17.46	15.81	4.12	15.23	10.05	3.0	10.2	18.79	16.28	10.44	18.44	7.21	11.66	17.26	14.14	13.0	12.37	14.56	14.32	17.2	17.8	8.0	26.68	2.24	30.41	6.4	19.1	18.38	17.03	16.12	5.0	12.04	16.28	25.0	28.65	12.21	8.6	7.0	6.08	3.61	25.71	20.52	17.46	7.07	0.0	16.03	22.02	23.35	
16.4	18.44	13.04	12.53	24.08	12.53	20.1	14.32	14.04	12.53	11.05	9.85	6.71	7.07	26.63	17.03	4.47	14.32	21.38	8.06	15.52	10.05	26.91	26.4	20.1	16.4	6.0	19.03	6.08	9.06	19.85	6.32	13.6	22.2	13.45	4.12	19.1	3.16	5.66	23.85	4.47	14.32	13.93	8.06	12.21	18.11	17.03	20.88	13.34	29.21	1.0	1.0	13.34	4.0	2.0	14.56	15.81	12.73	23.77	17.09	10.0	19.03	11.4	16.12	25.61	9.0	16.03	0.0	15.03	18.0	
29.41	5.83	2.0	6.4	36.36	8.06	27.02	28.44	29.0	24.19	17.2	6.71	21.38	11.66	37.8	30.46	17.72	7.28	24.6	18.36	5.0	17.8	21.21	22.02	24.7	30.08	16.55	24.41	17.46	6.0	33.11	18.38	28.44	29.21	26.4	11.0	31.76	14.56	12.08	35.0	11.4	28.86	28.64	16.64	12.04	23.02	29.73	22.85	28.28	24.19	15.0	16.03	22.8	15.81	17.03	29.15	29.12	26.0	25.63	27.02	18.6	25.61	11.31	3.16	37.44	18.03	22.02	15.03	0.0	3.16	
32.57	4.0	5.1	9.22	38.47	9.22	28.28	31.58	32.02	26.4	20.25	9.85	24.19	13.93	39.66	32.89	20.4	7.81	25.24	20.62	5.0	19.72	20.0	21.1	25.61	32.57	18.97	25.5	19.92	9.06	35.47	20.88	31.26	30.41	28.79	14.04	34.01	17.26	14.56	36.89	14.14	31.58	31.4	18.79	14.87	24.08	32.89	23.32	31.14	23.0	18.03	19.0	24.7	18.44	20.0	32.25	32.28	28.46	25.94	28.84	20.59	26.87	14.21	2.83	39.45	20.12	23.35	18.0	3.16	0.0	
