100
6.71	44.38	28.16	12.08	35.13	20.4	39.05	40.36	41.05	36.12	5.1	53.91	41.4	41.59	20.1	35.47	45.01	29.55	17.69	30.08	33.24	53.91	28.28	45.22	33.6	35.23	11.4	45.28	41.77	18.68	34.21	23.41	46.75	35.61	0.0	34.18	42.52	33.54	35.01	48.02	36.06	31.06	18.03	33.84	2.24	39.92	38.33	53.08	20.25	4.47	49.66	49.5	24.19	29.43	16.49	37.22	34.37	5.39	41.0	47.43	29.97	30.02	52.43	48.26	38.01	17.0	49.4	27.89	43.27	22.02	33.54	39.2	51.62	6.0	10.3	34.01	30.46	28.07	35.06	10.82	44.2	45.34	23.35	30.27	42.19	28.65	43.01	4.12	48.84	39.2	20.02	45.0	5.0	28.64	11.31	32.39	38.95	41.48	3.0	37.34	
30.02	32.65	15.52	27.02	9.49	20.0	13.15	15.13	41.73	9.85	29.15	24.7	22.14	8.6	34.93	28.32	17.03	5.0	20.02	29.41	41.68	29.15	8.94	11.18	19.21	20.81	22.85	19.03	19.42	22.02	10.3	26.0	19.24	10.77	34.18	0.0	16.0	6.08	13.34	29.83	14.56	35.51	16.16	1.0	34.01	30.23	33.3	25.0	13.93	37.58	15.81	23.19	21.93	31.91	17.89	7.0	17.12	30.41	8.54	16.55	5.1	13.15	21.1	17.0	26.63	26.25	17.2	19.65	25.3	32.57	24.76	12.04	25.32	28.64	24.04	38.01	4.0	34.0	37.8	29.21	15.3	22.09	15.52	16.12	10.77	7.28	24.04	33.96	24.02	17.46	33.96	24.52	39.0	24.41	24.33	17.0	14.32	35.0	31.38	3.16	
40.46	19.85	31.26	31.91	25.18	34.18	3.61	2.24	32.7	25.32	38.18	11.4	8.6	10.3	34.93	19.65	29.97	16.76	25.0	24.02	36.35	13.34	24.33	17.8	12.04	12.04	32.65	3.16	5.0	35.85	8.6	24.74	4.24	7.21	42.52	16.0	0.0	22.02	29.15	14.76	30.27	30.15	26.63	17.0	43.14	19.24	23.77	10.63	24.7	46.69	14.76	7.62	21.19	27.02	28.84	9.0	33.06	40.36	20.62	7.07	15.81	29.07	11.18	8.06	16.16	39.81	10.2	35.36	11.31	31.58	17.12	4.12	9.85	38.21	32.53	31.58	16.49	30.0	30.81	41.05	3.16	6.32	19.21	32.06	7.21	15.65	9.9	40.8	8.06	32.76	33.96	9.43	47.51	20.1	31.24	33.0	3.61	24.19	40.31	15.3	
28.46	38.48	10.3	28.44	3.61	16.4	19.24	21.21	46.75	4.24	28.44	30.08	28.16	13.6	37.7	33.6	13.0	8.49	22.14	33.97	45.8	35.06	5.39	12.81	24.7	26.42	22.2	25.0	25.5	18.6	16.16	29.68	25.08	16.76	33.54	6.08	22.02	0.0	7.28	35.9	8.54	39.82	16.0	5.1	32.98	35.85	38.6	30.59	14.04	36.4	19.21	29.07	25.81	36.24	17.12	13.04	11.05	29.12	7.62	21.84	9.22	7.62	26.0	22.14	32.25	22.8	21.93	14.32	31.32	35.78	30.0	18.11	31.14	27.66	24.02	42.52	7.81	38.01	42.45	26.83	21.1	28.16	18.87	10.44	16.28	11.31	30.08	34.06	30.0	11.66	36.77	30.59	38.08	29.0	25.08	11.05	20.4	40.5	30.59	7.28	
29.07	45.69	7.28	32.31	4.0	15.3	26.48	28.44	53.41	4.12	30.07	36.5	35.44	20.1	42.54	40.5	10.2	15.26	26.93	40.36	51.74	42.0	8.6	17.0	31.76	33.54	24.33	32.06	32.76	17.46	23.41	35.47	32.0	24.04	35.01	13.34	29.15	7.28	0.0	43.17	1.41	45.97	19.31	12.37	34.01	42.94	45.49	37.22	17.89	37.12	24.17	36.0	31.83	42.43	19.65	20.22	4.12	30.02	11.18	28.28	16.12	5.0	32.02	28.44	39.36	21.19	27.89	10.0	38.6	41.05	36.89	25.32	38.01	29.02	26.68	48.8	14.76	43.93	48.84	26.48	28.0	35.36	24.76	5.83	23.02	18.03	37.36	36.35	37.05	5.0	41.68	37.85	39.05	35.47	28.46	5.0	27.66	47.51	32.02	14.0	
47.93	8.0	44.1	36.06	39.29	45.28	16.76	14.87	23.0	39.56	44.72	17.09	8.0	25.06	34.21	14.42	44.72	29.07	30.87	20.81	30.08	10.0	37.12	32.45	14.87	13.0	40.5	12.81	10.44	46.53	20.1	25.5	14.14	19.24	48.02	29.83	14.76	35.9	43.17	0.0	44.38	25.08	35.9	30.81	49.24	10.77	15.52	14.87	34.53	52.48	28.28	11.66	23.85	23.32	38.08	23.09	46.87	47.42	35.34	19.8	28.07	42.3	21.1	20.52	10.63	50.01	22.67	48.04	5.1	30.61	14.87	18.03	11.7	45.19	39.4	25.0	29.15	26.42	23.77	49.65	17.2	8.6	26.25	45.28	21.95	27.0	6.0	45.22	9.43	47.13	33.42	5.39	52.7	19.85	37.12	46.53	15.52	14.04	46.53	29.73	
30.02	47.01	8.06	33.62	5.1	16.12	27.66	29.61	54.82	5.0	31.14	37.34	36.69	21.02	43.91	41.88	9.49	16.64	28.3	41.77	53.15	43.01	10.0	17.46	33.12	34.89	25.5	33.14	33.96	18.25	24.7	36.88	33.02	25.3	36.06	14.56	30.27	8.54	1.41	44.38	0.0	47.38	20.62	13.6	35.0	44.29	46.87	38.12	19.24	38.05	24.7	37.01	33.24	43.84	20.88	21.38	3.61	31.0	11.7	29.15	17.49	6.08	32.76	29.27	40.71	21.84	28.64	10.3	39.85	42.44	38.28	26.48	39.0	30.07	27.89	50.21	16.12	45.34	50.25	27.29	29.02	36.5	26.17	6.32	24.0	19.42	38.6	37.48	38.12	3.61	43.05	39.05	40.01	36.88	29.73	5.0	28.86	48.88	33.06	15.03	
34.23	18.03	42.8	20.22	43.28	39.36	28.64	28.28	10.0	44.05	30.15	39.2	23.09	37.0	11.7	11.18	52.43	31.4	20.59	6.32	6.32	34.48	37.48	44.38	18.44	18.11	29.41	31.0	26.0	39.4	26.93	10.82	33.0	27.51	31.06	35.51	30.15	39.82	45.97	25.08	47.38	0.0	29.15	36.06	33.02	14.32	10.0	37.34	29.41	35.23	44.15	33.24	14.14	3.61	30.41	32.31	48.17	33.14	43.91	37.22	30.81	42.52	41.01	38.21	15.3	41.11	40.31	45.49	22.56	9.06	13.04	29.83	34.53	31.26	26.93	3.16	32.2	3.0	4.0	37.66	33.24	28.16	21.21	44.82	35.17	28.6	23.35	27.17	31.4	50.93	11.4	25.5	34.53	11.18	23.77	46.86	27.46	12.73	31.02	37.59	
14.21	35.0	14.21	13.0	18.25	10.44	23.02	24.7	38.08	19.24	13.0	37.64	28.16	23.85	23.6	27.29	28.44	11.66	8.6	24.7	34.21	39.36	11.18	27.2	21.21	23.19	6.71	29.68	27.31	11.05	18.03	18.36	30.81	19.42	18.03	16.16	26.63	16.0	19.31	35.9	20.62	29.15	0.0	15.81	17.89	31.06	31.78	37.2	2.24	21.47	31.76	34.13	15.81	25.94	2.24	19.85	20.25	14.42	23.19	30.41	12.21	14.76	35.38	31.14	28.0	14.14	32.02	16.4	30.81	22.63	24.08	22.8	36.36	12.53	8.06	32.25	12.53	26.63	32.65	14.42	27.66	30.87	10.0	16.4	24.84	11.31	30.08	18.11	34.0	24.17	22.8	31.62	22.85	20.62	9.22	18.6	23.32	34.53	15.23	19.31	
29.53	33.54	14.56	27.0	8.54	19.21	14.14	16.12	42.43	8.94	28.79	25.63	23.09	9.43	35.17	29.07	16.4	5.1	20.1	30.0	42.19	30.15	8.06	11.4	20.0	21.63	22.47	20.02	20.4	21.26	11.18	26.4	20.22	11.7	33.84	1.0	17.0	5.1	12.37	30.81	13.6	36.06	15.81	0.0	33.62	31.06	34.06	25.96	13.6	37.16	16.4	24.19	22.36	32.45	17.46	8.0	16.12	29.97	8.25	17.46	5.39	12.17	21.95	17.89	27.46	25.5	18.03	18.68	26.25	32.89	25.5	13.04	26.31	28.23	23.77	38.6	4.12	34.48	38.42	28.6	16.28	23.09	15.81	15.13	11.7	7.62	25.0	33.73	25.02	16.55	34.21	25.5	38.63	25.0	24.19	16.0	15.3	35.81	31.02	3.61	
5.1	45.88	27.02	13.6	34.37	19.1	39.62	41.01	43.01	35.36	5.0	54.49	42.44	41.68	22.2	37.0	44.1	29.53	18.6	31.78	35.36	54.82	27.66	44.94	34.67	36.36	11.18	45.97	42.64	17.26	34.71	25.0	47.38	36.12	2.24	34.01	43.14	32.98	34.01	49.24	35.0	33.02	17.89	33.62	0.0	41.44	40.02	53.74	20.12	3.61	49.65	50.25	25.5	31.26	16.16	37.44	33.14	4.0	40.52	47.8	30.02	29.02	52.8	48.6	39.4	15.23	49.65	26.48	44.42	24.0	34.93	39.7	52.4	5.39	10.63	36.0	30.41	30.02	37.01	8.94	44.69	46.23	24.08	29.07	42.44	28.84	44.1	6.32	49.68	38.05	22.09	46.04	5.1	30.08	12.21	31.14	39.6	43.17	2.83	37.16	
41.0	4.47	42.06	27.86	39.45	41.3	19.21	18.03	13.6	39.96	37.36	26.08	10.77	28.43	24.04	4.47	46.86	27.73	24.19	10.63	19.42	20.4	35.47	36.24	11.18	9.43	34.23	18.97	14.32	42.11	20.0	16.55	20.88	19.85	39.92	30.23	19.24	35.85	42.94	10.77	44.29	14.32	31.06	31.06	41.44	0.0	5.0	24.02	30.27	44.38	34.0	20.1	16.28	12.81	33.02	24.76	46.1	40.26	37.54	26.0	26.83	40.85	28.86	26.93	3.61	45.0	29.15	45.61	9.06	20.52	7.0	20.62	21.0	38.08	32.56	14.32	28.18	15.81	13.15	43.42	22.36	15.3	21.1	43.66	25.81	25.08	10.2	36.67	18.03	47.51	23.35	12.04	44.28	11.4	29.83	45.31	17.8	5.0	38.9	31.24	
40.2	8.06	43.86	26.48	42.2	42.2	23.32	22.36	8.94	42.8	36.35	31.06	15.52	32.45	20.81	5.0	50.21	30.23	24.08	8.25	14.56	25.32	37.59	40.22	14.14	12.81	34.01	23.77	18.97	42.76	23.35	15.13	25.71	23.43	38.33	33.3	23.77	38.6	45.49	15.52	46.87	10.0	31.78	34.06	40.02	5.0	0.0	29.02	31.32	42.72	38.48	25.08	16.12	9.43	33.54	28.43	48.37	39.32	41.04	30.68	29.41	42.94	33.73	31.62	7.62	45.28	33.84	47.17	14.04	17.49	8.6	24.7	26.0	37.22	32.02	9.49	30.81	12.04	8.25	43.01	26.93	20.22	22.14	45.62	30.02	27.46	15.13	34.79	23.02	50.22	20.25	17.03	42.38	11.18	29.07	47.41	21.95	3.16	37.66	34.66	
51.09	22.56	40.52	42.2	33.24	44.28	14.21	12.73	37.34	33.14	48.8	2.24	14.32	17.12	44.01	26.17	35.51	26.83	35.47	31.78	43.1	6.4	33.84	22.36	21.02	20.25	43.28	7.81	12.08	46.07	19.21	34.01	6.4	17.8	53.08	25.0	10.63	30.59	37.22	14.87	38.12	37.34	37.2	25.96	53.74	24.02	29.02	0.0	35.23	57.28	16.16	4.12	30.89	34.71	39.41	18.38	41.3	50.99	27.02	9.0	25.94	38.08	7.21	9.06	22.09	50.12	10.44	44.64	15.0	40.5	24.74	14.42	3.16	48.84	43.14	38.05	26.4	37.85	37.01	51.61	9.85	9.22	29.73	41.0	14.32	26.08	14.04	51.22	6.0	40.0	43.08	12.0	58.05	28.79	41.77	41.59	14.14	28.28	50.91	23.35	
16.4	34.06	13.45	14.56	16.49	11.05	21.1	22.83	38.01	17.46	15.23	35.61	26.68	21.63	24.7	26.68	26.68	9.43	9.22	24.6	34.71	37.58	9.49	25.0	20.02	22.02	8.94	27.78	25.63	12.04	16.12	18.6	28.84	17.49	20.25	13.93	24.7	14.04	17.89	34.53	19.24	29.41	2.24	13.6	20.12	30.27	31.32	35.23	0.0	23.71	29.53	32.25	15.65	26.08	4.24	17.69	19.21	16.64	21.1	28.28	10.0	13.6	33.24	29.0	27.07	15.52	29.83	16.12	29.43	23.43	23.35	20.81	34.48	14.76	10.2	32.45	10.3	27.02	32.76	16.4	25.61	29.15	9.22	15.56	22.67	9.22	28.64	20.22	32.2	22.83	23.85	30.08	25.08	20.25	11.05	17.69	21.47	33.96	17.46	17.09	
8.06	48.85	30.02	16.55	37.66	22.0	43.19	44.55	45.18	38.64	8.6	58.05	45.8	45.28	24.0	39.92	47.27	33.12	22.02	34.48	37.05	58.26	31.05	48.47	38.01	39.66	14.76	49.5	46.1	20.02	38.29	27.86	50.93	39.7	4.47	37.58	46.69	36.4	37.12	52.48	38.05	35.23	21.47	37.16	3.61	44.38	42.72	57.28	23.71	0.0	53.24	53.76	28.65	33.73	19.7	41.05	36.01	7.28	43.97	51.4	33.62	32.14	56.4	52.2	42.49	17.46	53.25	29.15	47.71	26.17	38.01	43.28	55.9	8.94	14.21	38.12	34.0	32.25	39.2	11.18	48.27	49.68	27.59	32.0	46.04	32.45	47.43	8.06	53.15	41.0	24.02	49.41	2.24	33.11	15.62	34.01	43.14	45.88	6.4	40.72	
45.79	34.41	29.41	41.23	20.59	35.36	15.52	16.16	47.42	20.12	44.72	14.56	23.32	8.25	47.01	34.18	20.0	20.12	33.96	37.85	50.45	22.36	24.04	7.28	25.71	26.25	38.47	15.62	19.72	37.48	18.0	37.01	14.14	17.03	49.66	15.81	14.76	19.21	24.17	28.28	24.7	44.15	31.76	16.4	49.65	34.0	38.48	16.16	29.53	53.24	0.0	17.2	33.0	40.79	33.62	13.15	28.23	46.14	13.0	8.49	19.7	26.63	9.22	7.81	30.87	41.73	5.83	33.29	25.81	44.01	31.32	14.32	18.36	44.29	39.4	45.88	19.24	43.57	45.22	45.0	11.66	19.85	28.44	29.15	9.06	21.19	24.41	49.04	19.21	25.71	46.01	23.43	54.56	33.38	39.22	29.07	16.76	38.95	46.96	12.81	
47.8	18.97	38.64	38.42	32.0	41.79	11.18	9.43	33.54	32.02	45.34	6.0	10.2	16.12	39.92	22.09	35.44	24.35	31.83	27.66	39.05	6.0	31.78	22.47	17.0	16.16	40.0	4.47	8.06	43.46	16.12	29.97	4.0	14.76	49.5	23.19	7.62	29.07	36.0	11.66	37.01	33.24	34.13	24.19	50.25	20.1	25.08	4.12	32.25	53.76	17.2	0.0	26.93	30.59	36.36	16.28	40.01	47.63	26.48	8.94	23.41	36.35	9.43	9.43	18.03	47.42	11.4	42.76	11.05	36.4	20.62	11.7	2.24	45.45	39.7	34.01	24.04	33.73	33.0	48.55	8.0	5.1	26.17	39.32	13.04	23.26	10.0	47.51	2.24	39.2	39.0	8.06	54.45	24.7	38.18	40.11	10.82	24.52	47.42	22.0	
24.74	20.62	28.84	12.21	29.21	26.25	18.44	18.97	22.36	30.0	21.19	32.2	17.69	25.08	14.04	12.04	38.59	17.49	8.0	8.94	20.0	30.48	23.35	31.78	10.0	11.31	18.03	23.26	18.87	26.68	15.0	4.12	25.08	16.03	24.19	21.93	21.19	25.81	31.83	23.85	33.24	14.14	15.81	22.36	25.5	16.28	16.12	30.89	15.65	28.65	33.0	26.93	0.0	10.63	17.46	20.1	34.06	24.04	30.46	27.66	17.0	28.43	32.28	28.64	13.93	29.15	30.41	31.76	19.21	11.05	9.49	19.24	28.84	21.84	16.28	17.03	18.36	12.21	17.2	27.17	23.77	22.2	7.07	30.81	24.02	14.76	19.1	21.4	25.81	36.8	13.04	21.21	28.84	5.0	13.6	32.8	17.72	19.03	22.85	24.35	
32.02	16.97	39.41	18.0	39.7	36.25	25.32	25.08	12.37	40.46	28.0	36.5	20.4	33.53	11.4	8.94	48.83	27.8	17.46	3.0	9.85	32.31	33.97	40.85	15.13	15.0	26.68	28.07	23.09	36.4	23.41	7.62	30.07	24.04	29.43	31.91	27.02	36.24	42.43	23.32	43.84	3.61	25.94	32.45	31.26	12.81	9.43	34.71	26.08	33.73	40.79	30.59	10.63	0.0	27.31	28.79	44.69	31.0	40.31	34.06	27.2	39.05	38.01	35.06	13.0	38.33	37.12	42.19	20.25	8.06	10.05	26.48	32.02	29.02	24.33	6.4	28.6	3.16	6.71	35.23	30.07	25.5	17.69	41.4	31.78	25.0	20.88	25.71	28.86	47.38	10.82	23.09	33.24	7.62	21.21	43.42	24.19	12.53	29.07	34.0	
12.21	37.01	13.89	13.04	19.03	8.94	25.24	26.93	39.56	20.02	11.4	39.82	30.36	25.81	24.08	29.15	29.15	13.6	9.85	26.25	35.23	41.59	12.0	28.79	23.35	25.32	5.1	31.91	29.55	9.22	20.25	19.7	33.02	21.63	16.49	17.89	28.84	17.12	19.65	38.08	20.88	30.41	2.24	17.46	16.16	33.02	33.54	39.41	4.24	19.7	33.62	36.36	17.46	27.31	0.0	21.93	20.12	12.53	24.52	32.53	14.21	14.87	37.48	33.24	30.02	12.04	34.06	15.56	32.98	23.43	26.02	25.0	38.59	10.77	7.07	33.54	14.42	27.78	34.01	12.21	29.83	33.11	12.04	16.12	26.91	13.45	32.28	17.0	36.24	24.35	23.35	33.84	21.19	22.36	8.94	18.36	25.55	36.35	13.6	21.02	
34.06	26.63	22.36	28.16	16.28	25.94	6.32	8.25	37.2	16.49	32.45	18.36	15.65	5.0	34.01	23.6	22.2	8.6	20.88	26.0	38.63	22.2	15.52	12.08	14.42	15.62	26.4	12.04	12.65	27.78	5.39	24.19	12.37	5.0	37.22	7.0	9.0	13.04	20.22	23.09	21.38	32.31	19.85	8.0	37.44	24.76	28.43	18.38	17.69	41.05	13.15	16.28	20.1	28.79	21.93	0.0	24.08	34.21	12.81	10.63	7.81	20.1	15.56	11.31	21.21	31.91	12.21	26.48	18.79	31.14	20.25	5.1	18.44	32.2	26.93	34.44	8.06	31.32	34.0	33.97	8.54	15.13	15.3	23.09	5.0	8.6	17.46	36.25	17.03	24.04	33.02	17.72	42.19	21.19	26.4	24.0	7.62	29.7	34.67	6.71	
28.07	49.04	6.32	33.12	8.06	14.04	30.27	32.25	56.04	8.25	29.61	40.61	39.05	24.19	43.83	43.42	12.53	18.38	28.43	42.8	53.74	46.01	10.82	21.02	34.93	36.77	24.35	36.01	36.5	16.0	26.93	37.48	36.01	27.66	34.37	17.12	33.06	11.05	4.12	46.87	3.61	48.17	20.25	16.12	33.14	46.1	48.37	41.3	19.21	36.01	28.23	40.01	34.06	44.69	20.12	24.08	0.0	29.15	15.23	32.39	19.31	5.66	36.14	32.56	42.54	19.24	32.02	7.28	42.2	42.64	39.82	29.15	42.05	28.44	26.93	51.09	18.03	45.97	51.22	25.02	32.02	39.2	27.02	4.12	27.07	21.02	41.0	36.14	41.01	5.1	43.01	41.59	38.05	38.01	29.07	2.0	31.4	50.54	31.4	18.03	
1.41	44.64	23.02	13.0	30.41	15.13	36.8	38.29	43.1	31.4	3.0	51.62	40.31	38.28	23.09	35.9	40.11	26.08	16.55	31.14	36.14	52.43	23.77	41.23	32.65	34.44	7.81	43.28	40.22	13.34	31.83	24.19	44.6	33.24	5.39	30.41	40.36	29.12	30.02	47.42	31.0	33.14	14.42	29.97	4.0	40.26	39.32	50.99	16.64	7.28	46.14	47.63	24.04	31.0	12.53	34.21	29.15	0.0	36.69	44.69	26.63	25.02	49.68	45.45	37.95	11.66	46.4	22.56	42.49	24.33	33.53	36.77	49.82	2.24	8.06	36.22	26.93	30.15	37.12	5.66	41.73	43.83	21.63	25.08	39.2	25.61	42.06	8.49	47.2	34.06	22.8	43.91	9.06	28.86	10.44	27.17	36.88	42.43	2.83	33.54	
36.06	39.41	16.97	35.06	7.81	23.85	18.87	20.59	49.68	7.21	35.9	26.02	28.3	10.44	43.42	36.12	9.43	13.34	28.28	37.74	50.12	32.39	13.0	5.83	26.91	28.28	29.61	23.09	25.06	26.08	17.69	34.54	22.56	17.69	41.0	8.54	20.62	7.62	11.18	35.34	11.7	43.91	23.19	8.25	40.52	37.54	41.04	27.02	21.1	43.97	13.0	26.48	30.46	40.31	24.52	12.81	15.23	36.69	0.0	18.03	13.6	14.14	21.21	18.0	33.97	30.23	17.12	20.62	31.38	41.11	32.65	17.49	28.28	35.17	31.26	46.32	12.37	42.49	46.04	34.44	18.68	26.93	24.04	16.4	13.6	15.81	30.02	41.3	27.89	13.04	42.45	29.97	45.61	32.76	32.02	16.12	20.25	42.45	38.08	6.4	
44.6	26.08	31.95	37.58	24.33	36.36	9.22	9.0	39.56	24.19	42.8	8.25	15.23	8.25	41.59	26.68	26.68	19.21	30.41	31.06	43.42	14.56	25.5	13.6	19.0	19.1	36.88	7.21	11.7	38.28	13.42	31.4	5.66	12.08	47.43	16.55	7.07	21.84	28.28	19.8	29.15	37.22	30.41	17.46	47.8	26.0	30.68	9.0	28.28	51.4	8.49	8.94	27.66	34.06	32.53	10.63	32.39	44.69	18.03	0.0	18.44	29.41	5.0	1.0	23.09	42.44	3.16	36.06	17.49	38.33	24.19	8.54	10.44	42.64	37.2	38.64	18.6	37.01	37.85	44.6	4.0	11.4	24.6	32.28	5.83	19.1	16.12	46.14	10.82	31.0	40.61	15.0	52.43	27.02	36.36	32.76	10.05	30.87	45.0	14.56	
26.4	29.73	16.03	22.09	12.81	18.38	12.37	14.32	37.54	13.45	25.06	26.08	20.1	11.66	29.83	24.41	21.63	1.0	15.0	24.84	36.89	29.12	9.06	16.03	15.65	17.46	18.87	18.97	18.03	20.12	8.0	21.02	19.7	9.06	29.97	5.1	15.81	9.22	16.12	28.07	17.49	30.81	12.21	5.39	30.02	26.83	29.41	25.94	10.0	33.62	19.7	23.41	17.0	27.2	14.21	7.81	19.31	26.63	13.6	18.44	0.0	14.32	23.35	19.1	23.26	24.19	19.85	20.0	23.19	27.51	20.81	11.7	25.63	24.7	19.7	33.42	1.41	29.15	33.3	26.17	16.12	21.21	10.44	17.26	12.73	2.24	22.09	29.41	23.77	20.81	28.86	23.0	34.89	19.85	19.65	18.68	13.15	31.38	27.29	8.0	
24.08	43.97	2.83	27.73	6.4	10.44	26.0	28.0	50.48	7.21	25.08	37.64	34.37	21.19	38.28	38.01	15.13	13.34	22.8	37.2	48.08	42.3	5.39	19.85	29.73	31.62	19.42	32.14	32.06	12.65	22.2	31.83	32.39	23.09	30.02	13.15	29.07	7.62	5.0	42.3	6.08	42.52	14.76	12.17	29.02	40.85	42.94	38.08	13.6	32.14	26.63	36.35	28.43	39.05	14.87	20.1	5.66	25.02	14.14	29.41	14.32	0.0	33.62	29.73	37.34	16.55	29.55	6.71	37.48	37.01	34.44	25.02	38.47	24.02	21.84	45.45	13.15	40.31	45.61	21.59	28.44	35.0	21.4	3.0	23.77	15.81	36.35	31.4	37.12	9.49	37.44	37.12	34.06	32.45	23.77	4.47	27.02	45.19	27.02	14.87	
49.58	28.23	36.25	42.49	28.16	41.05	13.93	13.34	42.45	27.89	47.8	5.39	18.25	12.53	46.1	30.15	29.07	24.08	35.36	35.01	47.1	13.6	30.02	16.0	23.19	23.02	41.87	10.05	15.03	43.01	18.36	35.9	8.06	17.0	52.43	21.1	11.18	26.0	32.02	21.1	32.76	41.01	35.38	21.95	52.8	28.86	33.73	7.21	33.24	56.4	9.22	9.43	32.28	38.01	37.48	15.56	36.14	49.68	21.21	5.0	23.35	33.62	0.0	4.24	26.31	47.2	4.12	40.31	19.92	42.76	28.0	13.42	9.9	47.63	42.2	42.19	23.43	41.05	41.3	49.52	8.54	13.6	29.53	36.4	10.63	24.08	18.68	51.11	11.66	34.23	45.12	17.09	57.43	31.26	41.34	36.69	14.56	33.53	50.0	18.79	
45.34	26.93	32.31	38.48	24.52	36.89	10.2	10.0	40.5	24.33	43.6	8.06	16.16	8.54	42.58	27.66	26.48	19.85	31.3	32.06	44.41	14.87	25.94	13.34	20.0	20.1	37.64	8.06	12.65	38.83	14.32	32.39	6.4	13.0	48.26	17.0	8.06	22.14	28.44	20.52	29.27	38.21	31.14	17.89	48.6	26.93	31.62	9.06	29.0	52.2	7.81	9.43	28.64	35.06	33.24	11.31	32.56	45.45	18.0	1.0	19.1	29.73	4.24	0.0	24.04	43.01	2.24	36.4	18.36	39.32	25.18	9.49	10.77	43.42	38.01	39.62	19.21	38.01	38.83	45.28	5.0	12.21	25.5	32.57	6.4	19.85	17.0	47.01	11.4	31.02	41.59	15.81	53.25	28.02	37.22	32.98	11.05	31.78	45.8	14.87	
38.6	7.0	38.6	25.94	35.85	38.12	15.81	14.76	16.55	36.36	35.11	24.02	8.06	25.0	23.6	4.12	43.28	24.17	21.59	10.3	21.02	19.31	31.95	32.8	7.62	5.83	31.58	16.28	11.4	39.01	16.4	15.0	18.25	16.28	38.01	26.63	16.16	32.25	39.36	10.63	40.71	15.3	28.0	27.46	39.4	3.61	7.62	22.09	27.07	42.49	30.87	18.03	13.93	13.0	30.02	21.21	42.54	37.95	33.97	23.09	23.26	37.34	26.31	24.04	0.0	42.05	26.25	42.2	7.28	20.0	4.47	17.2	19.24	35.74	30.08	16.0	24.6	16.16	15.03	40.79	19.31	13.0	18.0	40.16	22.47	21.54	8.06	34.99	16.12	43.91	22.8	10.2	42.54	9.43	27.51	41.79	14.42	8.49	36.77	27.66	
10.3	49.04	13.93	21.47	22.83	6.4	36.25	38.08	50.7	23.71	13.45	50.25	42.2	34.83	32.76	41.05	31.32	23.32	21.21	37.66	45.19	52.92	17.69	35.61	35.36	37.34	11.7	42.95	41.11	4.24	31.38	30.81	43.83	32.7	17.0	26.25	39.81	22.8	21.19	50.01	21.84	41.11	14.14	25.5	15.23	45.0	45.28	50.12	15.52	17.46	41.73	47.42	29.15	38.33	12.04	31.91	19.24	11.66	30.23	42.44	24.19	16.55	47.2	43.01	42.05	0.0	43.42	12.04	44.91	33.11	38.0	35.78	49.66	12.04	14.32	44.27	23.85	38.28	44.92	6.32	40.31	44.6	24.08	15.52	36.62	24.17	44.15	20.0	47.54	24.33	32.25	45.61	19.65	34.13	17.46	17.26	36.77	48.17	14.42	29.0	
46.23	29.15	32.2	39.92	24.04	37.2	12.04	12.04	42.72	23.77	44.65	9.06	18.38	8.6	44.41	29.83	25.18	20.52	32.7	34.13	46.53	16.55	26.08	12.04	22.02	22.2	38.6	10.3	14.87	39.2	15.81	34.23	8.6	14.56	49.4	17.2	10.2	21.93	27.89	22.67	28.64	40.31	32.02	18.03	49.65	29.15	33.84	10.44	29.83	53.25	5.83	11.4	30.41	37.12	34.06	12.21	32.02	46.4	17.12	3.16	19.85	29.55	4.12	2.24	26.25	43.42	0.0	36.25	20.59	41.19	27.29	11.18	12.53	44.41	39.12	41.77	19.8	40.05	41.0	45.97	7.07	14.42	26.93	32.31	7.21	20.81	19.24	48.3	13.45	30.15	43.42	18.03	54.38	30.0	38.47	32.57	13.0	34.01	46.87	14.76	
21.38	49.03	4.12	28.43	12.81	7.62	32.14	34.13	54.12	13.45	23.41	44.27	40.05	27.86	39.62	42.38	19.7	19.0	25.0	40.71	50.61	48.66	11.05	26.4	34.71	36.67	18.87	38.47	38.01	9.22	28.0	34.67	38.83	29.02	27.89	19.65	35.36	14.32	10.0	48.04	10.3	45.49	16.4	18.68	26.48	45.61	47.17	44.64	16.12	29.15	33.29	42.76	31.76	42.19	15.56	26.48	7.28	22.56	20.62	36.06	20.0	6.71	40.31	36.4	42.2	12.04	36.25	0.0	43.1	38.95	38.9	31.26	44.91	22.14	21.63	48.55	19.03	43.01	48.88	18.03	34.93	41.11	25.08	4.24	30.36	21.1	42.05	30.08	43.42	12.37	38.9	43.0	31.26	36.25	24.21	5.39	33.06	49.65	25.0	21.54	
