140
10.82	43.83	23.41	51.97	22.36	16.12	2.0	15.52	13.6	59.03	19.42	44.72	42.95	37.12	44.94	21.93	6.4	34.53	34.21	21.95	24.21	34.01	45.4	40.31	0.0	51.88	17.0	15.81	55.17	49.68	27.2	38.83	37.12	48.51	46.4	21.4	34.79	22.2	20.62	45.62	37.05	35.74	39.2	20.88	24.19	25.61	23.19	22.85	33.73	17.49	48.76	38.0	6.32	9.0	41.48	33.84	21.59	44.94	20.62	46.0	25.81	43.74	19.85	49.58	25.5	33.24	29.15	13.45	11.18	38.28	43.19	52.84	44.28	47.43	44.05	18.44	34.48	29.0	34.44	20.88	32.7	32.25	25.0	41.05	46.04	32.02	34.93	63.66	25.3	50.25	31.11	42.06	23.85	21.54	18.79	26.4	14.21	22.2	20.25	14.21	26.4	38.95	29.73	27.89	12.81	21.1	49.2	51.43	39.66	60.21	46.53	31.38	33.3	9.22	14.32	13.6	32.56	46.87	31.05	21.63	36.88	27.02	29.07	14.14	10.82	55.0	21.1	32.89	20.81	21.21	44.92	29.68	38.28	10.44	26.0	15.56	9.49	31.05	23.41	20.81	
47.63	44.55	59.67	29.0	36.22	39.29	53.67	42.95	59.2	13.0	32.7	44.41	31.76	14.76	34.99	31.32	46.1	41.23	19.85	71.4	53.01	18.03	45.18	41.0	51.88	0.0	54.45	52.33	15.23	19.8	77.2	48.08	30.36	36.01	22.2	47.01	57.71	67.21	47.63	31.06	49.73	36.4	15.0	31.62	43.0	27.2	43.01	55.08	21.4	38.08	37.01	25.3	51.26	60.01	14.32	19.1	31.4	64.56	72.2	24.0	26.57	42.49	32.89	18.38	28.32	50.8	57.08	39.56	40.71	47.13	14.87	2.0	43.42	37.44	20.59	69.34	37.11	29.41	41.79	39.7	33.54	43.86	53.82	50.92	8.25	21.38	40.5	20.0	38.0	13.45	51.88	12.53	45.22	69.66	38.64	76.61	48.1	46.4	70.21	39.22	35.0	17.12	52.84	39.12	39.4	48.09	9.22	1.0	13.15	21.84	17.0	58.22	50.57	50.29	54.49	62.2	24.0	25.0	54.33	71.61	18.0	47.1	42.06	57.72	51.86	23.85	70.8	38.08	71.03	49.09	38.08	22.47	14.32	59.81	46.04	49.5	42.54	38.47	38.05	46.23	
9.06	31.4	7.0	62.64	35.06	29.0	18.03	30.27	29.83	64.4	27.2	32.39	54.92	40.61	57.56	31.05	20.4	49.04	34.66	19.42	8.06	37.01	60.03	29.02	17.0	54.45	0.0	2.24	61.91	58.18	25.0	25.0	48.84	39.12	55.71	9.22	51.62	13.04	8.25	57.27	52.95	49.09	45.28	24.19	39.32	33.24	38.33	39.81	33.3	30.02	39.05	33.54	23.26	22.67	41.23	35.38	23.85	61.85	24.08	40.85	32.7	58.0	28.86	57.7	26.25	49.48	46.1	25.02	20.1	24.74	50.12	55.9	32.25	60.41	52.92	20.02	48.04	25.81	23.0	15.0	45.28	20.02	8.6	56.89	50.8	38.91	24.02	70.18	39.0	56.94	15.65	42.52	12.17	16.76	32.0	24.74	6.71	10.2	19.1	26.02	39.12	46.07	13.89	42.01	23.09	37.36	54.64	53.74	44.65	68.0	43.91	48.33	18.38	26.0	2.83	12.17	41.44	56.92	47.76	20.22	43.83	42.95	18.11	30.81	6.32	64.08	19.24	23.35	20.1	37.64	58.22	35.36	43.27	25.46	41.77	5.0	18.03	45.0	37.0	9.49	
7.0	30.81	9.06	60.44	33.02	27.02	17.03	28.44	29.0	62.2	25.0	31.78	52.77	38.42	55.44	28.86	18.68	47.1	32.56	20.88	8.49	34.83	58.08	28.16	15.81	52.33	2.24	0.0	59.68	55.95	26.57	24.7	46.69	38.01	53.49	8.0	50.16	15.0	7.0	55.11	51.2	47.04	43.05	21.95	37.48	31.02	36.5	38.47	31.24	28.0	38.0	31.78	21.95	22.2	39.2	33.24	21.63	60.42	25.0	39.22	30.46	56.01	26.68	55.46	24.08	47.8	44.72	23.0	18.03	24.35	47.89	53.76	31.58	58.31	50.7	21.02	46.01	23.85	22.09	13.04	43.19	19.24	9.22	55.11	48.6	36.67	23.02	67.96	37.01	54.71	15.81	40.46	11.0	18.38	30.02	26.25	4.47	9.0	20.4	24.0	37.05	43.83	14.21	40.05	21.02	35.74	52.43	51.62	42.44	65.76	42.06	46.96	18.36	24.6	3.0	13.0	39.22	54.71	46.24	21.59	41.59	41.23	17.0	29.83	5.0	61.85	20.62	22.09	21.38	36.06	56.14	33.12	41.05	24.84	40.02	2.83	16.0	43.01	35.01	8.06	
53.82	58.01	68.0	15.65	34.99	40.0	56.64	42.72	59.17	6.08	36.12	58.0	22.02	22.14	24.33	33.24	48.84	34.23	29.83	76.49	62.24	25.63	34.71	54.08	55.17	15.23	61.91	59.68	0.0	8.0	82.07	60.53	23.54	50.49	12.04	55.95	51.24	73.82	56.36	20.22	42.01	29.27	16.64	37.74	39.56	29.73	39.92	51.87	31.78	38.6	51.48	38.05	52.8	62.01	27.0	28.16	38.08	56.14	75.74	38.47	29.83	32.39	35.36	7.07	36.25	44.28	52.17	41.77	44.6	59.54	12.04	13.42	57.0	25.96	12.65	73.54	30.41	39.56	53.76	48.33	28.16	55.32	63.16	42.11	12.17	23.43	52.61	8.49	34.93	5.0	62.64	25.0	54.78	75.29	38.28	81.34	55.23	55.54	75.01	41.11	32.2	16.28	63.25	34.79	42.43	45.31	8.06	16.16	17.46	7.0	31.58	52.77	61.85	51.04	61.29	67.36	22.8	14.04	48.66	76.42	18.44	42.45	52.89	57.31	58.01	9.22	75.74	49.82	75.69	46.24	27.46	26.63	18.79	61.03	41.76	56.94	46.75	32.98	35.78	55.04	
49.65	58.42	64.62	9.22	28.43	33.94	50.99	36.24	52.43	14.04	31.38	58.55	14.04	21.02	16.49	28.02	43.28	26.31	29.02	71.4	59.48	24.02	26.93	54.23	49.68	19.8	58.18	55.95	8.0	0.0	76.84	60.0	15.81	52.2	4.12	53.16	43.29	69.46	53.45	12.37	34.01	21.38	14.04	34.18	32.2	25.06	32.65	44.38	31.02	32.53	53.16	38.47	46.69	55.9	28.16	27.0	34.79	48.17	70.04	40.5	25.5	24.52	30.23	1.41	33.73	36.35	44.38	36.24	39.66	59.0	9.0	18.44	57.56	18.38	5.66	68.12	22.56	38.12	53.01	45.61	20.62	54.15	60.44	34.13	13.42	19.31	52.0	15.23	27.78	6.4	60.83	26.25	52.39	70.46	31.89	76.06	51.48	52.89	69.81	35.47	25.24	12.37	61.19	27.31	37.2	38.01	10.63	20.52	16.03	10.63	34.01	44.91	60.41	44.69	57.25	62.43	17.2	6.08	40.79	71.22	14.56	34.79	51.35	50.48	53.71	6.08	70.6	49.01	70.43	38.91	19.65	23.09	17.0	54.67	34.18	53.31	41.88	25.3	28.84	52.2	
29.68	55.04	24.0	79.08	49.4	43.27	26.08	42.06	30.41	85.59	45.97	56.04	69.84	62.63	71.55	48.92	33.6	60.17	57.98	5.83	31.14	59.2	70.52	53.34	27.2	77.2	25.0	26.57	82.07	76.84	0.0	48.0	64.14	63.79	73.6	34.21	55.23	13.0	33.24	72.56	60.64	62.17	65.76	45.61	49.77	52.35	48.85	43.57	56.94	44.65	63.64	58.31	31.3	23.09	65.0	58.25	45.8	64.0	9.0	65.79	52.33	69.29	46.75	76.69	49.09	56.29	49.25	40.61	37.48	48.01	70.04	78.41	56.08	73.82	71.22	8.94	60.84	50.09	47.52	39.4	59.54	44.41	31.06	64.54	72.25	58.69	48.66	90.55	51.88	77.1	38.0	66.04	37.11	8.25	45.79	1.0	29.97	35.17	7.07	41.4	53.34	65.8	36.0	54.13	39.7	45.22	75.69	76.61	65.86	87.32	68.45	51.16	41.0	34.01	23.77	15.0	59.67	74.06	52.61	5.66	63.66	51.24	42.95	32.56	25.55	82.2	6.4	48.27	6.4	44.92	71.18	55.9	64.44	25.71	50.6	29.15	35.36	57.27	50.12	34.48	
28.02	7.28	24.0	67.27	47.41	43.27	40.5	46.4	52.43	60.64	36.67	8.25	62.59	39.01	65.97	40.31	38.9	61.74	31.02	43.1	17.26	36.01	71.87	7.81	38.83	48.08	25.0	24.7	60.53	60.0	48.0	0.0	57.01	18.03	59.14	17.49	69.81	35.0	18.36	64.13	68.1	59.81	46.01	30.46	54.38	39.85	53.54	59.41	29.02	43.57	17.49	22.8	44.05	46.53	33.96	33.0	29.15	80.0	48.84	26.08	38.6	69.29	38.91	59.01	27.89	65.73	65.19	39.41	34.83	1.0	51.0	50.0	8.54	69.12	56.14	44.72	59.24	22.2	7.07	20.0	55.36	7.21	17.12	71.59	48.37	42.58	8.0	67.47	51.88	56.22	10.0	35.9	15.0	40.05	45.79	48.01	24.7	16.64	43.29	40.22	50.57	48.09	12.0	55.01	37.2	54.82	52.47	47.13	44.01	67.48	32.2	67.36	7.0	46.01	27.51	37.11	47.07	61.29	65.6	44.18	46.17	59.08	10.82	52.8	29.07	66.01	43.19	11.05	44.28	55.44	67.72	38.64	43.0	48.88	57.69	23.71	33.97	57.27	50.12	18.03	
39.81	57.38	55.73	15.0	14.76	21.02	38.08	22.2	37.54	29.27	22.02	57.78	6.08	22.63	9.06	18.03	30.87	11.05	28.84	59.06	52.04	23.6	16.28	52.92	37.12	30.36	48.84	46.69	23.54	15.81	64.14	57.01	0.0	54.08	11.7	46.0	28.0	58.52	46.01	8.54	19.42	6.08	16.64	27.17	16.64	17.26	17.2	28.64	30.53	19.7	54.92	39.12	33.02	42.01	31.83	26.63	28.28	34.21	56.61	43.93	18.44	13.45	20.1	16.49	29.12	21.0	28.64	24.35	28.86	56.04	15.52	29.83	56.86	12.17	11.05	55.23	7.0	35.11	50.0	39.12	5.0	50.22	53.04	20.62	22.14	15.26	49.34	31.02	12.73	20.02	55.23	30.48	46.1	58.6	18.36	63.29	42.43	46.01	57.31	23.41	10.82	13.89	55.08	11.66	25.96	22.47	22.2	30.68	19.42	25.94	38.95	29.27	55.58	30.61	47.3	50.57	10.3	10.82	25.18	58.67	14.21	18.97	46.87	35.47	43.42	19.42	58.18	46.17	57.8	23.32	10.77	18.79	19.21	40.36	18.38	44.41	31.05	9.49	14.21	45.0	
38.47	11.31	40.26	60.75	48.92	46.87	50.45	50.77	61.35	49.01	38.6	10.63	58.67	32.2	62.27	41.11	46.24	61.62	25.24	58.42	32.76	30.53	70.21	10.77	48.51	36.01	39.12	38.01	50.49	52.2	63.79	18.03	54.08	0.0	52.55	30.02	73.41	50.99	31.02	59.48	69.3	58.41	39.4	32.45	56.85	38.9	56.22	65.0	23.6	46.62	1.0	15.0	52.2	57.27	24.04	27.46	31.06	82.98	63.01	12.04	37.48	67.42	40.61	50.96	27.8	68.01	69.89	43.91	40.72	17.49	43.66	38.01	9.9	65.37	49.77	59.03	58.26	21.63	16.28	27.66	54.04	19.42	32.98	72.18	39.05	38.83	15.13	56.01	53.08	47.07	26.93	25.96	27.02	55.58	48.6	63.64	36.12	29.02	58.22	44.42	50.91	42.05	28.79	55.87	42.06	59.08	42.76	35.01	36.77	57.43	19.03	71.85	24.17	53.31	41.01	51.01	43.83	55.15	69.2	59.3	40.71	61.85	21.02	61.1	41.11	57.72	58.31	16.03	59.21	59.91	64.66	35.61	36.25	58.94	60.44	36.01	40.85	57.31	51.74	30.0	
47.01	58.05	62.3	8.25	24.76	30.48	47.63	32.56	48.6	18.0	28.64	58.25	10.2	20.62	13.0	25.06	40.0	22.2	28.44	68.24	57.49	23.19	23.41	53.76	46.4	22.2	55.71	53.49	12.04	4.12	73.6	59.14	11.7	52.55	0.0	51.2	39.2	66.65	51.42	8.94	30.0	17.26	13.34	32.02	28.18	22.47	28.65	40.31	30.41	29.07	53.49	38.33	43.14	52.33	28.64	26.31	32.76	44.28	66.6	41.15	23.09	20.88	27.29	5.0	32.14	32.25	40.26	33.02	36.72	58.14	8.94	21.1	57.27	15.26	3.0	64.82	18.44	37.01	52.09	43.74	16.55	53.0	58.46	30.27	14.87	17.26	51.16	19.31	23.85	9.49	59.3	26.83	50.64	67.42	28.28	72.8	49.04	50.99	66.61	32.2	21.4	11.05	59.54	23.26	34.13	34.0	13.04	22.8	15.81	14.42	34.99	40.79	59.08	41.04	54.63	59.36	14.32	2.83	36.67	68.01	13.0	30.68	50.04	46.62	50.99	8.6	67.42	48.09	67.2	34.89	16.16	21.21	16.49	50.99	30.08	50.92	38.95	21.19	25.0	50.22	
10.63	23.09	12.73	58.69	33.73	28.46	23.02	30.87	35.0	57.8	24.02	24.04	52.01	34.0	55.01	28.02	22.2	48.27	27.2	28.64	6.32	30.41	59.03	20.22	21.4	47.01	9.22	8.0	55.95	53.16	34.21	17.49	46.0	30.02	51.2	0.0	53.85	21.93	1.0	54.08	53.49	47.38	39.56	19.24	39.56	29.15	38.63	42.8	25.61	29.12	30.0	24.7	26.87	29.07	33.24	28.3	18.44	64.14	33.0	31.78	28.28	56.72	26.08	52.5	19.7	50.57	48.83	24.35	19.31	17.0	44.6	48.6	23.77	58.03	48.27	29.02	46.53	17.69	14.14	7.62	43.19	11.4	7.28	57.25	44.29	33.96	15.03	63.95	38.08	51.08	10.3	34.71	3.0	25.96	31.32	33.96	7.21	1.0	28.28	25.3	37.48	40.8	9.49	41.23	22.14	38.95	48.3	46.23	38.48	62.39	35.23	51.04	12.04	29.07	11.0	21.0	37.34	52.77	49.74	29.43	38.6	43.86	9.0	35.47	11.7	59.2	28.44	14.14	29.27	39.45	56.14	30.08	37.16	31.38	42.54	6.32	17.89	43.93	36.14	1.0	
43.83	72.86	58.19	38.9	24.7	26.87	34.21	23.43	25.0	57.14	34.83	73.55	29.61	46.82	28.46	32.45	31.76	17.03	50.12	52.0	58.14	46.1	20.81	68.59	34.79	57.71	51.62	50.16	51.24	43.29	55.23	69.81	28.0	73.41	39.2	53.85	0.0	55.58	53.34	32.02	9.85	22.02	42.95	41.11	16.64	35.36	17.2	12.17	51.11	26.91	74.03	59.08	28.46	33.06	55.54	48.3	42.52	10.3	46.27	65.86	36.72	21.47	32.8	44.18	45.61	7.0	6.0	30.48	35.0	69.03	43.19	57.43	72.84	28.64	39.01	47.01	21.0	51.86	63.78	49.82	24.19	62.63	59.03	12.04	49.5	38.28	63.7	58.05	21.02	48.01	64.14	54.78	55.47	53.08	24.84	54.23	47.41	54.38	50.0	29.73	23.77	40.61	63.13	18.97	32.65	15.0	50.09	57.87	45.35	52.39	62.65	4.12	65.73	25.63	49.04	46.53	34.21	37.48	4.24	51.01	40.02	11.66	59.03	23.02	45.31	45.35	51.0	60.83	50.01	14.42	26.0	39.81	44.64	30.02	13.04	49.19	36.06	19.24	21.95	53.0	
20.0	42.05	11.0	73.01	43.97	37.64	22.02	37.66	31.05	76.69	38.08	43.05	64.51	53.08	66.76	41.59	27.89	56.72	47.51	8.54	18.25	49.52	67.6	40.45	22.2	67.21	13.04	15.0	73.82	69.46	13.0	35.0	58.52	50.99	66.65	21.93	55.58	0.0	21.02	67.07	59.01	57.72	57.2	36.24	46.39	44.42	45.4	43.42	46.23	38.9	50.8	46.53	28.02	22.8	54.2	48.1	36.12	65.31	15.81	53.71	44.1	65.92	39.36	69.12	38.9	55.01	49.65	34.18	29.97	35.01	61.85	68.59	43.1	69.38	64.01	12.04	56.52	38.83	34.71	28.02	54.41	31.58	18.11	63.01	63.13	50.48	35.9	82.2	47.3	68.82	25.0	55.44	24.7	5.39	40.52	13.04	19.1	22.85	9.43	35.11	48.08	57.69	23.0	50.01	32.7	43.01	66.84	66.53	56.85	79.61	56.94	51.79	28.0	31.02	12.73	9.06	52.35	67.54	52.24	9.85	55.47	49.04	30.36	32.76	15.81	75.18	8.94	35.74	10.3	43.0	66.94	47.2	55.44	25.96	48.09	17.8	27.73	53.15	45.35	22.36	
9.9	24.04	12.04	58.86	33.54	28.16	22.2	30.46	34.21	58.31	24.0	25.0	52.04	34.48	55.0	28.0	21.63	48.05	27.8	27.66	6.08	30.89	58.86	21.21	20.62	47.63	8.25	7.0	56.36	53.45	33.24	18.36	46.01	31.02	51.42	1.0	53.34	21.02	0.0	54.15	53.14	47.27	39.92	19.42	39.22	29.27	38.28	42.2	26.25	28.86	31.0	25.55	26.17	28.18	33.94	28.84	18.68	63.63	32.0	32.7	28.44	56.57	26.02	52.81	20.12	50.16	48.26	24.04	18.97	17.89	44.94	49.2	24.74	58.01	48.51	28.02	46.39	18.38	15.13	8.06	43.1	12.37	7.07	56.92	44.78	34.21	16.03	64.41	37.85	51.48	10.82	35.38	4.0	25.0	31.05	32.98	6.4	2.0	27.29	25.0	37.34	41.11	9.85	41.0	21.84	38.47	48.76	46.86	38.91	62.77	36.06	50.48	12.73	28.43	10.0	20.0	37.48	52.95	49.24	28.44	38.9	43.46	10.0	34.71	10.77	59.48	27.46	15.13	28.28	38.95	56.08	30.36	37.58	30.53	42.15	5.39	17.46	43.74	35.9	1.41	
48.27	63.89	64.13	7.21	23.26	29.55	46.53	30.53	45.28	26.31	30.27	64.2	2.83	27.29	4.12	26.31	39.4	15.65	34.54	67.54	60.21	29.15	14.56	59.48	45.62	31.06	57.27	55.11	20.22	12.37	72.56	64.13	8.54	59.48	8.94	54.08	32.02	67.07	54.15	0.0	22.36	11.4	20.25	35.0	24.04	25.0	24.76	35.23	36.4	28.23	60.37	44.78	41.34	50.22	36.06	32.31	36.01	36.01	64.9	48.55	26.02	12.17	28.44	13.6	36.35	25.3	34.01	32.89	37.36	63.15	16.97	30.02	63.25	6.4	10.63	63.63	12.81	41.98	57.07	47.0	13.04	57.56	61.2	22.0	23.43	21.59	56.29	26.17	20.81	18.38	63.03	34.41	54.0	67.12	26.83	71.69	50.8	54.04	65.76	31.95	19.24	17.49	63.0	19.1	34.48	29.73	21.95	31.62	23.02	20.4	42.8	34.18	63.2	38.83	55.79	59.09	17.12	6.32	30.08	67.12	18.79	25.24	54.33	43.14	51.92	13.34	66.65	53.15	66.24	30.48	7.28	25.5	23.32	48.41	25.0	52.77	39.56	16.28	22.47	53.08	
44.38	70.21	59.84	29.12	20.81	25.08	37.0	22.8	30.36	48.0	31.62	70.8	20.1	40.31	18.68	28.43	32.56	8.54	44.82	56.72	58.52	40.22	11.31	65.8	37.05	49.73	52.95	51.2	42.01	34.01	60.64	68.1	19.42	69.3	30.0	53.49	9.85	59.01	53.14	22.36	0.0	13.34	35.47	38.01	13.93	30.41	14.87	17.46	46.1	24.6	70.01	54.49	31.0	37.66	49.4	42.8	39.41	14.87	51.92	60.61	31.83	11.66	29.41	35.0	41.87	4.47	13.45	29.15	34.18	67.23	34.93	49.24	70.0	18.79	30.15	51.97	12.65	48.27	61.59	48.3	16.55	60.9	59.48	4.0	41.48	31.91	61.29	48.51	16.4	39.12	63.69	48.37	54.63	57.31	22.36	59.67	47.8	53.85	54.74	28.23	18.38	32.89	62.97	13.45	31.38	16.0	41.59	50.0	38.08	42.76	56.6	12.81	64.88	28.0	50.64	50.04	27.29	28.07	9.22	55.9	32.7	10.05	57.31	28.16	46.69	35.69	55.73	58.25	54.92	16.03	16.16	34.21	37.58	34.93	11.18	49.73	35.74	12.21	18.03	52.55	
40.05	60.83	56.08	18.6	14.04	20.22	36.4	20.25	34.06	35.13	23.54	61.29	8.6	27.8	9.43	19.65	29.83	5.0	33.3	57.38	53.15	28.28	12.08	56.36	35.74	36.4	49.09	47.04	29.27	21.38	62.17	59.81	6.08	58.41	17.26	47.38	22.02	57.72	47.27	11.4	13.34	0.0	22.36	29.41	12.81	20.12	13.6	23.85	34.83	19.1	59.2	43.42	30.87	39.45	37.01	31.14	30.68	28.16	54.2	48.8	21.47	9.49	21.38	22.2	32.2	15.03	23.09	24.08	29.02	58.87	21.59	35.9	60.42	11.7	17.0	53.23	1.41	38.47	52.92	41.0	4.47	52.81	54.15	14.76	28.16	19.8	52.39	36.4	10.44	26.0	57.07	35.81	47.85	57.25	17.26	61.27	43.0	47.52	55.54	23.09	10.0	19.7	56.72	8.06	26.02	18.38	28.28	36.69	25.06	31.02	44.2	23.54	57.72	28.18	47.27	49.34	14.87	15.81	19.42	56.86	19.72	13.89	49.34	31.89	43.29	24.17	56.46	49.24	55.95	19.1	9.22	22.8	24.7	37.44	13.6	45.0	31.06	5.0	12.37	46.39	
37.2	44.72	51.43	21.59	21.38	25.08	40.8	28.46	44.94	19.85	19.85	44.91	19.85	7.28	23.43	17.49	33.02	26.93	15.13	60.11	45.88	10.0	32.65	40.45	39.2	15.0	45.28	43.05	16.64	14.04	65.76	46.01	16.64	39.4	13.34	39.56	42.95	57.2	39.92	20.25	35.47	22.36	0.0	21.1	28.0	13.6	28.02	40.11	17.12	23.77	40.31	25.0	37.59	46.65	15.81	13.04	21.47	50.33	59.82	28.3	13.45	29.83	19.42	13.15	19.92	36.14	42.11	26.08	28.32	45.01	5.1	15.13	43.93	26.4	10.44	57.38	22.85	24.08	39.0	31.95	18.97	40.11	46.82	37.12	7.28	7.21	38.01	25.0	23.0	11.66	46.87	14.21	38.6	58.8	24.04	65.07	38.59	39.22	58.69	25.55	20.0	2.83	47.3	24.19	26.4	33.14	10.0	15.03	2.83	22.85	22.67	43.29	46.39	36.25	44.65	50.93	9.0	15.81	39.46	60.11	3.0	32.14	37.34	43.32	41.4	20.1	59.4	35.0	59.41	34.13	26.17	10.0	3.16	46.07	31.06	40.31	30.41	23.77	23.09	38.63	
16.28	32.2	30.46	39.46	17.2	14.42	22.8	18.36	31.06	40.46	6.4	32.8	33.06	17.03	36.22	9.85	16.03	31.3	13.34	39.82	25.5	13.6	41.44	27.8	20.88	31.62	24.19	21.95	37.74	34.18	45.61	30.46	27.17	32.45	32.02	19.24	41.11	36.24	19.42	35.0	38.01	29.41	21.1	0.0	24.76	10.0	24.04	32.65	13.04	14.21	33.02	18.97	22.0	29.61	20.62	13.0	1.41	50.91	40.71	26.68	9.06	38.9	8.6	33.62	5.1	36.12	37.44	11.7	10.05	29.55	25.94	32.8	32.02	39.32	29.12	37.74	28.79	10.82	23.71	12.0	25.0	23.41	26.48	41.34	26.91	14.87	23.32	46.04	21.63	32.76	28.07	21.19	19.0	38.21	16.28	45.0	17.49	19.1	38.6	12.08	20.12	21.93	28.0	24.7	10.2	26.63	30.61	31.06	20.62	43.83	26.02	39.41	28.44	22.2	23.6	30.61	18.11	33.54	36.88	40.0	19.7	29.7	19.92	30.27	20.52	40.16	39.2	20.25	39.41	27.46	37.66	11.18	19.21	30.15	28.28	19.24	11.4	26.83	20.0	18.25	
30.59	56.85	46.27	31.14	8.06	11.18	24.52	9.06	21.26	44.92	18.38	57.49	21.21	30.81	22.2	15.81	19.03	10.44	33.54	45.22	44.64	29.73	21.21	52.5	24.19	43.0	39.32	37.48	39.56	32.2	49.77	54.38	16.64	56.85	28.18	39.56	16.64	46.39	39.22	24.04	13.93	12.81	28.0	24.76	0.0	18.79	1.0	12.37	34.48	10.82	57.49	42.44	18.68	26.83	39.22	31.78	26.17	26.17	41.59	49.24	20.12	19.65	16.28	32.7	29.07	11.4	14.32	15.23	20.25	53.54	29.43	43.05	56.73	24.19	26.93	40.85	11.4	35.38	48.01	34.48	11.66	47.17	45.61	17.72	35.06	22.36	47.8	47.42	5.0	35.44	49.77	38.6	40.72	45.35	8.6	48.85	33.96	39.92	43.32	14.32	8.0	26.08	49.04	5.0	17.46	5.83	36.5	43.01	30.07	42.54	46.24	15.81	50.99	15.81	37.12	37.66	19.0	27.46	12.53	44.6	25.0	5.0	43.57	19.1	33.14	36.06	44.27	44.82	43.66	6.71	21.47	23.41	29.15	24.7	3.61	35.9	21.84	7.81	5.39	38.63	
24.6	40.71	39.85	29.61	10.77	12.17	27.2	16.03	32.02	33.42	6.4	41.18	23.09	13.04	26.31	4.12	19.42	22.8	14.76	46.75	35.36	11.18	32.2	36.24	25.61	27.2	33.24	31.02	29.73	25.06	52.35	39.85	17.26	38.9	22.47	29.15	35.36	44.42	29.27	25.0	30.41	20.12	13.6	10.0	18.79	0.0	18.38	29.43	15.81	11.05	39.62	24.08	24.17	33.12	20.62	13.0	11.05	44.41	46.23	30.53	1.41	29.55	5.83	24.7	12.08	29.41	32.89	12.53	14.87	38.9	17.69	27.86	40.31	29.43	19.7	43.86	19.72	18.36	32.89	22.0	15.65	32.98	36.35	33.3	20.59	6.4	32.31	38.21	14.42	24.76	38.05	20.22	29.0	45.61	12.04	51.62	26.57	29.07	45.28	12.08	12.04	13.45	38.0	17.03	12.81	22.56	23.6	26.93	14.32	35.23	27.51	34.54	38.33	23.09	32.2	37.64	8.25	23.77	31.3	46.69	11.31	23.71	29.61	30.59	28.65	30.87	46.01	29.15	45.97	23.54	27.89	5.0	13.0	32.7	22.36	28.46	17.03	18.44	13.42	28.16	
29.61	56.08	45.28	31.83	7.62	10.3	23.54	8.06	20.52	45.22	17.69	56.73	21.93	30.59	23.02	15.26	18.03	11.4	33.11	44.27	43.68	29.41	22.2	51.74	23.19	43.01	38.33	36.5	39.92	32.65	48.85	53.54	17.2	56.22	28.65	38.63	17.2	45.4	38.28	24.76	14.87	13.6	28.02	24.04	1.0	18.38	0.0	12.17	34.0	10.0	56.85	41.88	17.72	25.94	38.9	31.38	25.46	26.87	40.71	48.76	19.7	20.62	15.62	33.11	28.43	12.21	14.56	14.32	19.31	52.7	29.61	43.1	55.97	25.06	27.31	39.92	12.21	34.71	47.2	33.62	12.21	46.32	44.64	18.68	35.13	22.2	47.01	47.85	5.1	35.74	48.85	38.33	39.81	44.38	7.81	47.93	32.98	39.0	42.38	13.42	8.06	26.17	48.1	5.66	16.55	5.39	36.67	43.0	30.02	43.05	45.88	16.16	50.09	14.87	36.12	36.67	19.03	28.02	13.04	43.66	25.02	5.66	42.72	18.38	32.14	36.62	43.32	44.05	42.72	6.32	22.36	23.09	29.07	23.85	4.24	34.93	20.88	8.6	5.1	37.7	
32.45	63.13	46.24	42.44	19.03	18.38	22.14	14.32	13.15	57.28	26.93	63.89	32.45	42.19	32.65	25.71	20.62	19.85	43.68	40.05	46.65	40.61	28.3	59.03	22.85	55.08	39.81	38.47	51.87	44.38	43.57	59.41	28.64	65.0	40.31	42.8	12.17	43.42	42.2	35.23	17.46	23.85	40.11	32.65	12.37	29.43	12.17	0.0	44.27	18.97	65.51	51.48	16.55	21.0	50.01	42.2	34.0	22.14	34.71	58.87	30.59	27.8	25.3	44.94	37.58	13.0	6.32	21.1	24.84	58.69	41.77	55.23	63.25	33.94	39.22	35.13	22.47	43.42	53.81	39.62	23.77	52.33	47.51	21.19	47.27	34.01	53.91	59.62	17.26	47.8	53.01	49.65	44.69	41.01	17.46	42.58	36.06	43.42	38.05	20.59	20.22	38.33	51.87	17.09	23.02	7.0	48.84	55.04	42.01	54.56	56.75	8.54	54.82	13.89	37.16	34.37	31.14	39.36	9.06	39.12	37.12	10.0	48.8	11.05	33.54	47.89	39.05	51.22	38.12	6.0	31.11	34.37	41.0	18.03	10.3	37.74	25.46	19.24	17.03	42.01	
