70
19.42	9.43	24.08	6.0	9.22	15.23	10.82	8.94	12.04	9.22	7.0	4.47	10.0	15.23	7.21	13.89	12.04	22.14	25.0	23.26	3.16	6.71	4.12	16.12	27.2	20.12	6.08	4.0	17.09	10.2	5.39	20.1	21.59	8.6	18.03	10.3	5.0	22.63	15.13	24.17	22.47	15.03	20.62	12.21	13.0	10.2	17.72	7.07	20.88	0.0	7.21	9.49	12.17	15.0	16.28	23.71	18.03	15.13	18.03	14.21	18.11	11.18	5.0	16.4	8.49	26.4	10.3	17.12	21.93	5.39	
20.81	9.22	26.83	12.65	16.4	12.81	13.0	8.25	14.87	3.0	13.6	8.94	8.49	8.25	10.2	6.71	5.39	17.03	18.36	23.35	5.83	10.44	5.0	22.09	28.43	27.29	13.0	4.47	12.0	7.21	2.24	16.49	17.03	9.06	25.08	12.08	4.12	25.06	21.1	18.44	22.02	21.21	19.42	5.0	19.42	4.47	17.03	5.83	16.0	7.21	0.0	13.34	8.49	21.38	12.37	24.04	23.09	21.84	24.19	17.72	24.74	18.36	11.7	19.92	15.62	27.8	5.1	13.6	15.0	9.85	
28.65	6.4	32.65	12.73	10.44	11.4	20.12	7.07	21.1	16.28	13.45	5.1	19.24	18.6	3.16	18.36	18.68	30.27	31.38	32.7	8.0	3.0	13.15	21.95	36.36	21.0	12.04	9.06	25.18	9.9	11.18	29.02	30.07	5.66	20.22	19.7	9.22	31.4	21.1	31.78	31.95	20.59	30.08	17.46	18.36	13.04	27.2	16.12	29.15	9.49	13.34	0.0	11.4	20.12	25.0	33.11	25.0	19.31	23.26	22.8	22.14	13.6	12.04	24.84	9.49	35.51	18.11	26.02	27.73	4.12	
29.21	5.0	34.99	18.11	19.42	4.47	21.1	4.47	22.83	10.82	19.1	10.2	16.97	8.25	8.94	9.0	11.7	23.54	22.2	31.83	9.06	9.85	12.53	28.28	36.88	30.81	18.03	8.25	18.97	2.0	8.06	24.17	24.04	5.83	29.27	20.25	7.28	33.29	27.29	24.08	30.48	27.17	27.8	9.22	25.08	4.47	25.5	14.21	22.8	12.17	8.49	11.4	0.0	27.07	20.12	32.53	30.08	27.0	30.15	25.5	30.0	22.2	17.12	27.73	18.44	36.24	13.04	21.47	18.25	10.44	
16.49	23.54	16.28	9.0	10.0	29.61	12.73	23.35	11.4	22.14	8.0	17.46	18.03	29.61	19.92	27.89	24.7	30.41	36.06	21.59	18.03	18.97	16.49	2.24	22.02	9.49	9.06	19.0	26.4	25.08	20.1	26.25	29.0	22.56	6.32	13.45	20.0	16.03	2.0	33.3	22.14	1.0	22.36	25.96	2.0	25.08	19.72	17.46	29.0	15.0	21.38	20.12	27.07	0.0	24.08	21.38	6.32	2.0	3.16	9.85	3.61	7.07	10.0	10.2	10.82	21.02	21.93	24.04	34.0	17.72	
14.0	21.59	21.0	18.36	24.17	24.6	11.4	20.62	13.04	9.49	18.87	20.02	6.71	14.87	22.02	12.73	8.6	6.4	12.65	13.93	17.0	22.0	12.17	23.6	19.92	32.65	19.24	16.03	3.0	19.31	14.14	4.12	5.39	21.38	29.73	10.63	16.12	19.0	22.8	9.22	12.08	23.43	8.94	11.4	22.63	15.65	8.06	9.22	5.0	16.28	12.37	25.0	20.12	24.08	0.0	14.87	22.36	25.46	25.81	15.65	27.66	24.7	17.89	17.09	23.77	19.65	7.28	1.41	12.0	21.02	
5.0	32.2	8.6	21.59	27.29	36.8	13.0	31.4	12.37	22.02	21.38	28.18	15.56	29.15	30.89	26.93	22.47	18.0	26.02	1.0	26.08	30.41	20.81	19.65	5.1	30.81	22.56	25.81	17.72	31.14	24.84	13.04	16.0	31.62	27.66	13.42	26.4	7.07	19.42	21.02	3.0	20.4	6.08	25.24	21.1	28.32	7.21	18.44	17.03	23.71	24.04	33.11	32.53	21.38	14.87	0.0	16.16	23.35	21.19	12.0	24.04	26.02	21.84	11.18	27.46	5.0	20.0	13.6	26.48	29.07	
11.66	27.31	10.05	12.53	15.62	33.24	11.4	26.93	9.49	23.02	11.66	21.47	17.46	31.0	24.19	29.02	25.18	28.3	34.93	16.55	21.19	23.32	18.11	4.12	16.03	15.03	13.04	21.84	25.08	28.16	22.36	23.6	26.63	26.4	12.0	12.37	22.8	10.05	4.47	31.38	17.49	5.39	18.44	27.02	7.21	27.29	16.28	18.03	26.93	18.03	23.09	25.0	30.08	6.32	22.36	16.16	0.0	8.25	5.1	6.71	8.06	13.04	13.42	5.66	16.28	15.03	22.2	21.95	33.53	21.95	
18.44	23.19	18.25	9.22	8.94	29.27	14.21	23.09	13.04	22.85	8.25	17.12	19.21	30.08	19.42	28.46	25.5	31.83	37.2	23.54	18.03	18.44	17.09	4.12	24.02	7.62	9.06	19.1	27.66	25.0	20.4	27.8	30.48	22.2	4.47	14.87	20.1	18.03	4.0	34.66	24.04	3.0	24.17	26.57	2.83	25.32	21.47	18.36	30.41	15.13	21.84	19.31	27.0	2.0	25.46	23.35	8.25	0.0	4.24	11.7	3.0	5.83	10.2	12.17	9.85	23.02	22.83	25.5	34.99	17.26	
16.55	26.68	15.0	12.04	13.04	32.76	14.42	26.48	12.81	24.74	11.05	20.62	20.12	32.39	23.09	30.59	27.2	32.02	38.08	21.54	21.1	22.14	19.24	2.24	21.1	10.0	12.17	22.02	28.3	28.16	23.02	27.59	30.48	25.71	7.07	15.26	23.02	15.13	3.16	35.0	22.36	3.0	23.02	28.64	5.1	28.02	20.62	19.92	30.61	18.03	24.19	23.26	30.15	3.16	25.81	21.19	5.1	4.24	0.0	10.63	3.0	10.0	13.04	10.3	13.89	20.1	24.35	25.61	36.25	20.88	
7.0	23.6	9.9	10.3	15.52	29.15	5.0	23.02	3.0	17.12	9.85	18.38	11.05	25.18	21.21	23.09	19.0	21.63	28.23	12.04	17.2	20.52	13.0	8.6	13.93	19.31	11.18	17.49	18.38	23.71	17.46	17.03	20.0	22.8	16.16	6.0	18.36	8.6	8.06	24.7	12.37	8.94	12.53	21.1	9.22	22.14	10.0	12.17	20.25	14.21	17.72	22.8	25.5	9.85	15.65	12.0	6.71	11.7	10.63	0.0	13.04	14.04	10.82	2.24	15.81	13.0	16.0	15.26	26.93	19.1	
19.31	26.17	18.0	12.17	11.7	32.25	16.28	26.08	14.87	25.63	11.18	20.1	21.63	32.98	22.36	31.32	28.23	33.97	39.66	24.35	21.02	21.38	19.92	4.47	24.08	7.0	12.04	22.09	30.0	28.0	23.35	29.73	32.53	25.18	4.12	17.03	23.09	18.11	5.0	36.88	25.08	4.24	25.55	29.41	5.39	28.28	23.02	21.02	32.56	18.11	24.74	22.14	30.0	3.61	27.66	24.04	8.06	3.0	3.0	13.04	0.0	8.54	13.15	13.0	12.65	23.09	25.5	27.59	37.59	20.22	
21.02	18.0	22.47	6.4	3.16	24.02	14.56	18.03	14.14	20.0	5.83	12.04	18.03	26.4	14.04	25.06	22.8	31.06	35.36	26.0	13.6	13.04	14.21	9.22	27.66	8.94	5.66	14.87	26.4	20.22	16.55	27.73	30.02	17.0	7.07	14.87	15.81	21.84	8.6	33.6	26.08	7.81	25.5	23.32	5.83	21.19	22.56	16.28	29.68	11.18	18.36	13.6	22.2	7.07	24.7	26.02	13.04	5.83	10.0	14.04	8.54	0.0	7.07	15.3	4.12	26.68	20.52	25.06	32.65	12.0	
17.09	13.93	20.62	1.0	6.32	19.92	9.06	13.6	9.49	13.04	2.0	8.06	11.18	19.92	10.82	18.38	15.81	24.19	28.28	21.59	8.06	10.0	7.21	11.18	24.6	15.81	1.41	9.0	19.42	15.13	10.2	21.19	23.26	13.0	13.42	9.0	10.0	19.42	10.2	26.63	21.21	10.05	20.0	16.55	8.0	15.13	17.0	9.22	22.83	5.0	11.7	12.04	17.12	10.0	17.89	21.84	13.42	10.2	13.04	10.82	13.15	7.07	0.0	12.81	6.08	23.71	13.45	18.38	25.61	8.6	
6.32	25.81	7.81	12.21	17.09	31.38	7.07	25.24	5.1	19.24	11.66	20.52	13.0	27.29	23.35	25.18	21.02	22.83	29.73	11.4	19.42	22.63	15.23	8.54	12.37	19.65	13.04	19.72	19.92	25.94	19.7	18.03	21.1	25.0	16.49	8.06	20.59	6.71	8.25	25.94	12.08	9.22	12.81	23.19	10.0	24.35	10.63	14.32	21.47	16.4	19.92	24.84	27.73	10.2	17.09	11.18	5.66	12.17	10.3	2.24	13.0	15.3	12.81	0.0	17.46	11.4	18.03	16.55	28.64	21.21	
22.56	14.04	25.06	6.0	1.0	20.0	15.0	14.14	15.13	17.69	6.08	8.25	17.09	23.32	10.0	22.2	20.52	29.97	33.42	27.29	10.3	9.0	12.21	12.81	29.73	12.37	5.0	11.66	25.06	16.49	13.6	27.2	29.15	13.04	11.0	15.03	12.53	24.17	12.04	32.25	27.07	11.4	26.02	20.62	9.22	17.89	23.02	14.76	28.64	8.49	15.62	9.49	18.44	10.82	23.77	27.46	16.28	9.85	13.89	15.81	12.65	4.12	6.08	17.46	0.0	28.79	18.6	24.35	30.41	8.06	
7.07	35.38	5.39	23.26	28.46	40.36	15.62	34.66	14.42	26.08	22.85	30.81	19.42	33.54	33.6	31.3	26.83	23.0	31.02	6.0	29.07	33.02	24.04	19.0	1.0	30.07	24.17	29.0	22.56	34.71	28.32	18.03	21.0	34.71	27.02	16.28	29.7	5.0	19.03	26.02	8.0	20.02	11.05	29.53	21.21	32.2	11.7	22.02	22.02	26.4	27.8	35.51	36.24	21.02	19.65	5.0	15.03	23.02	20.1	13.0	23.09	26.68	23.71	11.4	28.79	0.0	24.19	18.44	31.4	31.62	
17.46	14.32	24.04	14.21	19.21	17.49	11.0	13.34	13.0	2.24	15.0	13.34	5.1	9.49	15.03	7.28	3.0	12.17	14.87	19.21	10.2	15.13	6.4	22.14	24.7	29.21	14.87	9.06	7.07	12.08	7.0	11.4	12.0	14.14	26.63	10.0	9.0	22.14	21.19	13.93	17.69	21.54	14.87	5.39	20.12	8.6	12.81	4.47	11.05	10.3	5.1	18.11	13.04	21.93	7.28	20.0	22.2	22.83	24.35	16.0	25.5	20.52	13.45	18.03	18.6	24.19	0.0	8.54	12.21	14.32	
13.04	22.8	20.02	18.79	24.7	25.94	11.31	21.84	12.81	10.77	19.24	21.0	7.28	16.28	23.09	14.14	10.0	6.4	13.34	12.65	18.03	23.02	13.04	23.43	18.68	32.8	19.7	17.12	4.12	20.62	15.3	3.0	5.0	22.56	29.83	10.63	17.26	18.03	22.67	9.43	10.77	23.35	7.62	12.81	22.67	17.0	7.0	10.05	5.0	17.12	13.6	26.02	21.47	24.04	1.41	13.6	21.95	25.5	25.61	15.26	27.59	25.06	18.38	16.55	24.35	18.44	8.54	0.0	13.04	22.0	
26.0	22.14	33.0	26.4	31.11	22.02	22.14	21.19	24.04	12.73	27.2	23.85	16.16	10.05	24.6	9.49	9.9	9.43	4.0	25.5	20.81	25.06	18.44	34.01	31.58	41.4	27.02	19.42	9.0	18.68	17.2	13.6	11.18	22.47	38.83	21.19	18.87	31.0	33.11	7.81	23.54	33.54	20.4	10.3	32.25	14.87	20.02	16.64	9.85	21.93	15.0	27.73	18.25	34.0	12.0	26.48	33.53	34.99	36.25	26.93	37.59	32.65	25.61	28.64	30.41	31.4	12.21	13.04	0.0	24.7	
24.7	6.0	29.0	9.43	9.06	12.04	16.12	6.08	17.2	12.65	10.3	1.0	15.13	16.28	2.24	15.62	15.23	26.48	28.18	28.64	4.12	1.41	9.06	19.31	32.45	20.4	8.94	5.39	21.38	8.54	7.62	25.0	26.17	5.0	19.03	15.65	5.83	27.66	18.38	28.16	27.86	18.03	25.96	14.42	15.81	10.63	23.09	12.04	25.32	5.39	9.85	4.12	10.44	17.72	21.02	29.07	21.95	17.26	20.88	19.1	20.22	12.0	8.6	21.21	8.06	31.62	14.32	22.0	24.7	0.0	
