70
8.06	17.46	12.04	17.2	24.6	20.25	34.0	15.03	15.0	22.83	19.31	23.32	25.0	2.83	27.51	12.65	21.4	7.62	20.4	33.24	14.21	26.25	20.1	22.36	8.25	25.94	26.68	37.22	33.6	16.28	32.76	30.36	14.56	7.07	26.48	29.02	18.25	37.58	14.87	34.53	17.72	19.42	30.59	35.47	12.08	20.02	11.18	18.03	26.87	0.0	24.52	23.43	17.12	12.0	23.0	28.16	13.89	33.02	25.5	20.12	26.93	18.6	38.59	7.28	21.93	21.47	29.53	26.08	7.81	17.26	
17.03	14.42	13.42	18.03	16.12	5.39	12.53	25.08	18.44	19.85	13.42	17.46	2.0	22.2	14.14	12.04	10.63	18.79	4.12	9.06	19.1	16.55	26.63	2.24	25.55	7.07	11.18	16.12	15.3	8.25	8.25	6.4	10.05	23.09	2.0	6.4	6.32	14.87	21.02	14.87	7.0	5.1	12.53	12.04	13.0	5.66	13.34	8.49	14.87	24.52	0.0	15.81	7.62	25.0	5.1	13.34	24.04	10.82	16.03	15.23	2.83	18.36	17.49	17.26	5.66	15.81	9.22	3.61	21.95	10.63	
16.12	25.02	19.24	28.02	29.83	11.7	15.13	14.32	27.17	4.47	25.18	30.41	14.21	20.62	29.15	14.32	5.39	22.47	14.87	22.8	27.29	2.83	13.15	15.65	29.07	10.0	26.4	17.03	12.17	15.03	20.25	16.64	14.04	17.8	17.03	22.02	15.3	19.1	10.77	30.61	13.15	14.56	28.3	18.68	13.6	17.72	16.49	19.24	4.12	23.43	15.81	0.0	16.12	16.16	19.7	28.64	31.05	26.17	30.08	27.17	15.56	29.0	18.11	17.89	10.3	28.28	11.7	19.42	26.0	21.1	
10.2	9.06	5.83	12.37	13.93	5.39	19.1	20.62	12.08	18.97	9.06	14.32	8.6	15.0	14.21	5.39	11.0	11.18	3.61	16.12	12.53	18.0	23.43	5.39	18.03	11.66	12.04	22.67	20.59	1.41	15.81	13.89	3.61	16.76	9.49	12.04	1.41	22.02	16.97	18.79	3.0	2.83	15.26	19.42	6.71	3.16	6.0	3.16	17.12	17.12	7.62	16.12	0.0	19.72	6.32	14.14	17.2	16.28	14.32	11.05	10.3	13.15	24.08	10.0	7.62	12.17	15.0	9.0	14.42	5.0	
10.63	24.84	17.69	26.08	31.83	19.65	30.27	3.16	24.19	13.6	26.17	31.24	24.52	10.2	33.42	14.42	17.03	16.55	21.54	33.96	23.71	18.79	8.25	23.41	20.1	23.0	31.62	32.76	28.16	18.36	32.39	29.15	16.12	5.1	26.93	31.02	20.12	34.23	5.39	38.47	18.38	20.62	34.99	33.02	13.04	22.83	14.87	22.2	20.25	12.0	25.0	16.16	19.72	0.0	25.94	33.6	25.0	35.47	32.53	27.66	26.48	27.46	33.96	12.21	20.22	29.07	26.08	27.86	18.68	22.67	
16.49	9.9	11.05	13.45	11.05	8.06	17.46	26.63	14.21	23.32	8.6	12.37	7.07	21.1	9.49	11.7	14.32	16.28	5.0	10.77	15.0	20.88	29.0	4.12	22.47	12.0	6.71	21.02	20.4	7.62	11.4	10.82	9.85	23.09	5.83	6.08	5.83	19.42	22.8	12.53	7.81	5.66	9.22	16.4	13.0	3.16	12.17	5.1	19.42	23.0	5.1	19.7	6.32	25.94	0.0	8.94	20.0	10.05	11.0	10.3	7.62	13.6	22.36	16.12	9.49	10.77	14.32	3.61	18.97	6.71	
23.32	11.05	16.55	13.15	5.83	17.0	24.19	34.71	15.03	32.25	9.06	8.06	15.3	26.93	1.41	19.21	23.26	20.62	13.89	13.42	16.03	29.73	37.54	13.0	25.0	20.4	2.24	27.46	28.0	15.56	15.81	17.12	17.69	30.02	13.04	9.22	14.21	25.0	31.11	7.28	16.4	14.42	3.61	21.84	20.62	11.4	18.87	11.4	28.16	28.16	13.34	28.64	14.14	33.6	8.94	0.0	20.4	9.22	5.0	9.06	15.03	12.37	28.64	22.36	18.38	8.25	22.02	10.05	22.09	11.18	
16.0	10.3	12.08	7.28	15.03	22.47	36.24	27.66	5.83	32.25	12.08	13.0	25.5	14.87	19.24	16.76	26.93	9.0	20.62	30.53	5.0	33.53	32.39	21.93	6.4	28.84	19.92	39.82	37.74	17.49	31.4	30.41	17.46	19.92	25.5	25.55	18.6	38.9	26.08	27.66	19.72	20.0	23.77	36.07	17.46	18.38	14.56	15.56	33.24	13.89	24.04	31.05	17.2	25.0	20.0	20.4	0.0	28.23	16.03	11.4	26.87	8.06	41.23	14.0	24.7	12.17	32.2	23.6	6.32	13.45	
26.48	18.03	21.0	21.02	14.87	16.12	17.26	35.78	22.47	30.41	16.16	17.03	12.04	31.14	10.63	21.59	21.26	26.08	13.93	5.0	23.41	26.4	37.44	12.08	31.78	16.4	8.6	20.02	21.84	17.46	8.06	10.77	19.65	32.98	9.22	4.47	15.52	17.03	31.76	5.1	17.09	14.87	5.83	14.0	22.8	13.15	22.2	15.0	24.41	33.02	10.82	26.17	16.28	35.47	10.05	9.22	28.23	0.0	14.14	17.0	10.63	20.59	21.0	26.17	16.4	16.64	16.55	7.62	28.44	16.12	
21.93	8.06	14.87	9.06	1.0	18.44	27.89	34.06	11.18	33.24	6.4	3.16	18.03	24.7	3.61	18.6	24.74	17.89	15.3	18.03	12.17	31.58	37.44	15.03	21.21	23.0	5.83	31.32	31.26	15.65	20.12	20.88	17.49	28.43	16.28	13.42	14.87	29.15	30.81	12.08	17.09	15.52	8.6	26.0	20.0	12.37	17.69	11.18	30.27	25.5	16.03	30.08	14.32	32.53	11.0	5.0	16.03	14.14	0.0	5.39	18.25	8.0	32.57	20.62	20.22	4.12	25.18	13.34	18.68	10.0	
17.03	2.83	10.0	4.12	4.47	16.03	27.73	29.41	6.0	29.83	2.0	3.61	17.09	19.42	8.0	14.32	22.02	12.53	13.15	19.85	7.0	29.02	33.12	13.6	16.03	21.59	8.54	31.3	30.36	12.17	21.26	21.1	13.6	23.35	16.12	14.87	12.0	29.68	26.42	16.28	14.04	13.04	12.37	26.63	15.65	10.2	13.04	8.0	28.02	20.12	15.23	27.17	11.05	27.66	10.3	9.06	11.4	17.0	5.39	0.0	17.89	3.61	32.65	15.56	18.11	1.41	24.35	13.6	13.34	6.08	
19.24	17.2	16.12	20.81	18.44	7.0	9.85	26.25	21.26	19.85	16.12	19.92	2.0	24.52	16.0	14.32	10.82	21.47	6.71	7.62	21.93	15.81	27.29	5.0	28.3	5.83	13.0	13.42	13.04	10.77	6.0	3.61	12.37	25.0	2.0	6.71	8.94	12.04	22.14	15.26	9.22	7.62	13.6	9.22	15.13	8.49	15.81	11.31	13.89	26.93	2.83	15.56	10.3	26.48	7.62	15.03	26.87	10.63	18.25	17.89	0.0	21.1	14.76	19.65	6.32	18.38	7.0	5.0	24.7	13.45	
17.0	4.12	10.44	1.41	7.0	18.44	30.89	29.53	3.61	31.26	5.0	5.1	20.12	18.38	11.18	15.3	24.08	11.31	15.81	23.43	4.47	31.06	33.62	16.55	13.34	24.35	12.08	34.48	33.24	14.04	24.76	24.41	15.03	22.8	19.42	18.44	14.32	33.02	26.93	19.65	16.12	15.52	15.81	30.0	16.49	13.0	13.6	10.44	30.27	18.6	18.36	29.0	13.15	27.46	13.6	12.37	8.06	20.59	8.0	3.61	21.1	0.0	35.85	15.26	20.62	4.12	27.31	17.03	11.18	8.25	
30.53	31.91	29.7	35.51	32.89	19.1	5.0	32.39	35.81	22.0	30.89	34.54	15.81	35.85	29.83	26.4	17.46	34.71	20.62	16.0	36.4	16.0	31.0	19.42	41.77	12.81	26.93	1.41	6.0	24.04	13.04	11.7	24.84	34.54	16.55	19.42	22.67	4.12	28.64	26.02	21.93	21.26	26.17	7.0	26.63	23.02	28.43	25.81	14.04	38.59	17.49	18.11	24.08	33.96	22.36	28.64	41.23	21.0	32.57	32.65	14.76	35.85	0.0	31.62	17.03	33.11	9.22	19.31	38.21	28.02	
2.0	12.73	5.83	13.89	19.85	13.0	26.93	14.32	12.08	18.44	14.21	19.1	17.72	5.0	21.95	5.39	14.87	5.0	13.15	26.08	11.7	20.59	18.68	15.13	11.18	18.87	20.62	30.23	26.91	9.06	25.5	23.09	7.28	7.81	19.24	22.02	11.05	30.41	12.17	28.16	10.44	12.17	24.35	28.23	5.0	13.04	4.0	11.4	20.81	7.28	17.26	17.89	10.0	12.21	16.12	22.36	14.0	26.17	20.62	15.56	19.65	15.26	31.62	0.0	14.76	16.97	22.47	19.0	8.25	11.18	
13.93	16.49	12.81	19.92	20.1	2.24	12.21	19.92	19.7	14.21	16.12	21.0	4.47	19.31	18.97	9.43	5.0	17.69	5.0	13.93	20.12	11.4	21.1	5.39	24.76	4.24	16.16	15.62	13.04	7.21	12.17	9.0	7.81	19.1	7.21	12.04	6.32	15.65	15.81	20.52	5.0	5.1	18.03	13.6	9.85	8.0	11.4	10.2	10.05	21.93	5.66	10.3	7.62	20.22	9.49	18.38	24.7	16.4	20.22	18.11	6.32	20.62	17.03	14.76	0.0	19.03	7.81	9.22	21.21	12.37	
18.44	4.24	11.4	5.0	3.16	17.0	28.23	30.81	7.07	31.05	3.16	2.24	17.72	20.81	7.07	15.65	23.09	13.89	14.04	19.8	8.06	30.07	34.48	14.32	17.12	22.36	8.06	31.78	31.05	13.34	21.4	21.47	14.87	24.76	16.55	14.87	13.04	30.02	27.78	15.52	15.13	14.0	11.7	26.93	17.0	11.05	14.42	9.06	29.0	21.47	15.81	28.28	12.17	29.07	10.77	8.25	12.17	16.64	4.12	1.41	18.38	4.12	33.11	16.97	19.03	0.0	25.0	13.89	14.56	7.28	
21.47	23.26	20.52	26.83	25.32	9.9	4.47	25.02	26.93	16.16	22.47	26.68	7.28	26.83	23.0	17.2	9.06	25.5	11.66	12.21	27.46	10.82	24.74	10.77	32.56	3.61	20.0	7.81	6.08	14.87	9.22	5.83	15.62	25.96	9.0	13.34	13.6	8.25	21.0	21.54	12.73	12.21	20.4	7.07	17.49	14.32	19.21	17.0	8.6	29.53	9.22	11.7	15.0	26.08	14.32	22.02	32.2	16.55	25.18	24.35	7.0	27.31	9.22	22.47	7.81	25.0	0.0	12.0	29.0	19.24	
19.1	13.45	14.32	16.97	13.6	8.6	14.56	28.18	17.8	23.43	12.04	15.23	5.39	24.0	11.0	14.14	14.21	19.65	6.32	7.28	18.6	20.12	30.0	4.47	26.0	10.44	8.0	18.03	18.03	10.05	7.81	7.62	12.17	25.5	3.0	3.16	8.06	16.12	24.19	11.31	9.49	7.28	8.94	13.04	15.3	6.08	15.0	8.54	18.38	26.08	3.61	19.42	9.0	27.86	3.61	10.05	23.6	7.62	13.34	13.6	5.0	17.03	19.31	19.0	9.22	13.89	12.0	0.0	22.47	10.3	
10.2	11.05	8.6	9.85	17.72	19.1	33.3	21.38	7.62	26.68	13.04	16.16	23.02	8.54	21.21	12.21	22.47	3.61	18.03	29.73	6.71	28.64	26.17	19.72	3.61	25.46	21.0	36.8	34.06	14.21	29.97	28.3	13.45	13.6	23.71	25.0	15.81	36.4	20.0	29.0	16.28	17.2	25.0	33.84	12.53	16.55	10.0	13.93	28.65	7.81	21.95	26.0	14.42	18.68	18.97	22.09	6.32	28.44	18.68	13.34	24.7	11.18	38.21	8.25	21.21	14.56	29.0	22.47	0.0	12.37	
12.21	4.12	5.39	7.62	9.43	10.2	23.02	24.08	7.81	23.77	4.12	9.49	12.21	15.81	10.82	8.6	16.0	10.0	7.62	17.46	8.49	23.0	27.46	8.6	15.81	16.16	9.49	26.63	25.08	6.08	18.03	16.97	7.62	18.87	12.04	12.65	6.08	25.5	20.81	17.26	8.0	7.28	13.34	22.63	10.0	5.0	7.81	2.24	22.09	17.26	10.63	21.1	5.0	22.67	6.71	11.18	13.45	16.12	10.0	6.08	13.45	8.25	28.02	11.18	12.37	7.28	19.24	10.3	12.37	0.0	
