80
21.47	27.07	40.25	23.0	34.66	27.66	36.22	37.64	22.2	34.06	5.83	31.38	19.1	41.23	34.0	41.15	34.71	47.01	30.68	33.6	48.1	18.03	38.59	27.31	11.4	31.32	34.48	13.15	40.8	33.24	25.5	24.6	13.34	35.74	37.36	28.02	40.72	11.4	34.13	38.47	24.19	11.0	40.72	0.0	40.31	8.25	28.84	16.97	23.71	19.42	24.19	42.44	12.08	5.39	37.22	34.18	26.57	36.06	44.65	29.15	49.52	27.8	41.59	32.45	45.28	18.87	25.18	41.11	46.67	33.54	2.24	8.06	10.3	37.0	27.31	25.08	22.85	27.07	28.43	34.48	
27.17	20.59	2.24	37.66	15.81	14.14	12.04	32.8	19.85	39.36	34.54	10.0	25.46	1.0	7.0	28.32	34.99	22.47	10.0	20.25	19.42	24.21	24.04	27.51	29.07	9.9	31.91	27.78	21.4	16.12	14.87	15.81	27.29	31.62	6.08	22.14	29.0	34.37	8.25	10.05	18.38	37.34	1.0	40.31	0.0	34.13	13.0	25.32	16.76	21.59	34.93	23.02	32.39	34.93	5.83	29.68	13.89	40.31	24.19	12.04	18.03	20.88	27.66	21.95	18.03	27.0	17.69	12.53	17.46	7.07	38.08	32.31	32.76	42.54	13.0	21.63	17.46	36.69	19.92	7.07	
21.1	19.0	34.41	26.25	31.38	20.62	28.64	38.12	14.87	36.5	5.83	26.17	11.0	34.99	28.43	40.26	36.01	44.29	24.19	31.38	44.65	10.44	37.0	27.17	5.83	24.6	35.06	6.4	38.48	30.02	19.85	19.1	7.07	36.12	30.46	26.25	40.02	13.93	29.0	31.05	16.76	15.26	34.67	8.25	34.13	0.0	24.08	14.56	18.38	15.26	26.48	40.31	13.34	5.0	31.89	34.23	20.25	38.47	42.54	24.04	45.61	25.63	40.52	30.68	41.88	18.11	17.72	37.01	43.01	27.8	6.71	6.08	11.4	39.81	21.4	17.0	17.03	29.61	26.0	29.07	
14.32	18.25	12.17	25.0	9.0	10.44	16.97	23.85	13.15	28.43	23.02	3.0	18.68	14.0	6.0	21.84	24.76	21.59	7.81	11.7	21.02	16.16	17.46	15.81	18.38	9.22	22.02	17.8	17.0	8.06	5.1	5.39	17.03	22.2	13.42	10.63	22.14	21.59	5.39	17.2	13.0	24.52	13.04	28.84	13.0	24.08	0.0	12.65	5.83	9.43	22.47	19.0	19.65	23.6	8.54	20.0	7.07	29.73	21.02	1.41	21.63	9.22	21.59	12.53	18.38	14.0	13.04	13.04	19.24	6.08	26.63	20.81	20.25	31.89	5.1	18.03	7.62	24.6	8.49	6.08	
7.28	20.52	24.74	16.28	17.69	16.16	25.3	24.02	13.45	24.17	11.4	15.52	15.65	26.31	18.44	25.71	22.56	30.23	17.12	17.0	31.14	12.53	22.47	13.04	9.06	18.25	21.1	10.05	24.19	16.28	11.05	10.05	9.06	22.02	24.08	11.7	25.5	9.06	18.03	26.68	15.0	12.04	25.5	16.97	25.32	14.56	12.65	0.0	9.06	4.12	15.0	25.94	7.07	12.21	21.19	20.0	13.34	26.0	28.18	13.34	32.56	11.18	25.96	16.16	28.32	4.47	15.81	24.21	29.7	18.25	14.87	9.43	7.62	27.73	13.04	19.1	9.49	18.03	11.66	18.68	
13.6	14.32	16.55	24.19	14.32	7.81	16.55	26.93	8.06	29.83	17.89	7.81	13.15	17.72	10.3	26.17	26.93	27.2	8.06	16.03	26.83	10.44	22.02	17.2	12.81	9.22	24.6	12.04	22.2	13.15	2.0	1.0	11.31	25.08	15.03	13.0	26.31	18.0	10.63	17.72	8.54	21.0	17.09	23.71	16.76	18.38	5.83	9.06	0.0	5.0	22.2	24.19	16.0	18.36	13.6	22.85	4.47	31.4	26.31	5.66	27.46	11.7	26.08	16.28	24.17	12.08	8.94	18.87	25.06	9.85	21.47	15.65	16.12	33.42	4.0	13.6	2.0	24.84	11.4	10.82	
10.0	17.03	21.19	20.0	16.12	12.08	21.19	25.5	10.0	26.93	13.6	12.08	13.34	22.56	14.87	26.08	24.7	29.07	13.04	16.49	29.41	10.2	22.36	14.87	9.43	14.14	22.8	9.49	23.41	14.76	7.0	6.0	8.54	23.54	20.02	12.0	26.02	13.0	14.76	22.56	11.31	16.0	21.84	19.42	21.59	15.26	9.43	4.12	5.0	0.0	18.38	25.3	11.0	14.21	17.89	21.38	9.22	28.65	27.51	9.85	30.48	11.05	26.17	16.12	26.63	7.81	12.04	21.93	27.8	14.56	17.2	11.4	11.18	30.53	9.0	15.81	5.39	21.26	11.18	15.23	
8.6	35.38	33.54	3.16	21.02	30.0	38.59	14.42	28.32	10.05	21.1	25.3	30.53	35.9	28.16	19.85	10.77	29.07	29.53	17.26	31.95	27.46	19.24	8.06	22.47	30.89	11.4	24.17	22.85	20.0	23.85	23.02	23.26	12.81	35.85	13.04	19.1	13.0	26.68	39.36	29.7	13.34	34.71	24.19	34.93	26.48	22.47	15.0	22.2	18.38	0.0	23.71	13.15	22.09	29.43	12.04	26.63	12.04	25.55	23.77	34.48	14.14	20.62	15.3	29.41	10.63	30.41	28.16	31.32	28.46	23.02	20.4	15.13	13.34	25.55	34.06	23.43	3.16	15.13	27.89	
21.26	37.12	20.81	26.83	10.0	29.15	33.24	13.04	32.06	22.02	37.22	19.24	37.34	23.6	19.92	6.32	17.03	5.39	25.5	8.94	9.0	34.53	4.47	16.4	34.54	26.68	14.14	34.79	2.0	11.05	24.02	24.08	33.84	13.04	27.73	14.42	7.28	31.89	17.72	32.2	32.0	33.94	22.2	42.44	23.02	40.31	19.0	25.94	24.19	25.3	23.71	0.0	30.61	38.08	17.89	12.37	26.02	22.02	2.24	20.02	12.04	14.76	5.39	10.0	7.28	23.6	32.02	10.63	9.22	20.88	40.5	35.36	32.2	24.08	24.02	37.01	26.17	23.41	14.32	18.97	
9.43	25.55	31.78	13.0	23.6	22.56	31.78	25.71	18.79	23.19	8.0	22.56	19.1	33.38	25.5	29.07	23.09	35.38	24.02	21.93	36.88	16.4	26.63	15.23	10.0	25.08	22.56	12.04	29.07	22.2	18.0	17.0	11.31	23.77	31.02	16.28	28.64	2.0	25.0	33.38	20.62	5.0	32.56	12.08	32.39	13.34	19.65	7.07	16.0	11.0	13.15	30.61	0.0	9.0	28.16	22.14	20.1	25.18	32.8	20.4	38.6	16.28	29.53	20.62	34.06	7.07	21.54	30.53	35.61	25.32	10.44	7.28	2.0	26.48	20.0	23.85	16.12	16.28	17.03	25.71	
17.72	22.36	34.89	21.59	29.83	22.36	31.06	34.53	17.03	32.14	1.0	26.08	14.56	35.85	28.65	37.34	32.06	42.44	25.3	29.15	43.28	13.04	34.44	23.77	6.08	25.96	31.4	8.0	36.36	28.43	20.12	19.24	8.06	32.56	32.02	23.71	37.0	9.22	28.84	33.24	19.03	10.3	35.34	5.39	34.93	5.0	23.6	12.21	18.36	14.21	22.09	38.08	9.0	0.0	31.91	30.81	21.19	34.13	40.31	23.85	44.55	23.32	37.7	28.18	40.46	14.87	20.02	36.07	41.77	28.18	3.16	2.83	7.0	35.36	21.93	20.4	17.46	25.18	23.85	29.15	
22.0	21.59	4.12	32.25	10.0	13.93	15.52	27.02	18.87	33.54	31.38	5.83	24.7	6.71	3.61	22.8	29.15	18.25	9.49	14.42	16.03	22.8	18.44	21.84	26.4	10.2	26.08	25.5	16.12	10.3	12.04	12.81	24.84	25.81	9.85	16.49	23.43	30.08	3.16	14.32	17.89	32.98	5.39	37.22	5.83	31.89	8.54	21.19	13.6	17.89	29.43	17.89	28.16	31.91	0.0	23.85	12.21	34.48	19.31	8.06	15.52	15.3	22.2	16.12	14.04	22.2	17.46	8.06	14.04	4.47	34.99	29.15	28.79	36.72	10.63	22.14	14.87	31.05	14.32	2.83	
13.15	37.16	27.78	15.0	13.89	30.02	36.88	4.12	30.68	10.2	29.83	21.93	34.71	30.53	24.08	7.81	5.39	17.72	27.8	9.43	21.21	31.58	8.06	7.07	29.02	29.21	2.24	30.02	12.04	13.6	23.71	23.26	29.02	2.24	32.56	9.85	7.07	22.85	22.02	36.77	31.38	24.19	29.15	34.18	29.68	34.23	20.0	20.0	22.85	21.38	12.04	12.37	22.14	30.81	23.85	0.0	26.42	10.77	13.93	21.4	24.08	11.18	8.6	7.81	19.03	16.12	31.78	19.65	21.02	24.76	32.57	28.44	24.04	13.0	24.7	36.4	24.7	11.18	11.66	23.43	
18.03	11.18	14.21	28.65	16.03	3.61	12.08	30.41	6.71	33.97	20.88	7.28	12.53	14.76	8.6	28.86	30.81	28.28	4.12	18.68	27.2	10.63	24.52	21.26	15.23	5.0	28.3	13.89	24.02	15.13	2.83	3.61	13.42	28.65	11.05	16.64	29.12	22.09	9.85	13.34	6.08	25.08	14.42	26.57	13.89	20.25	7.07	13.34	4.47	9.22	26.63	26.02	20.1	21.19	12.21	26.42	0.0	35.47	28.0	6.0	27.31	15.26	28.64	19.31	24.74	16.55	6.0	18.97	25.3	7.81	24.35	18.68	20.0	37.54	2.0	11.0	4.0	29.21	14.76	9.43	
18.79	45.49	38.47	13.15	24.6	39.05	46.69	9.0	38.59	2.0	33.14	32.02	41.63	41.18	34.41	16.03	5.39	27.02	37.48	20.12	31.02	38.48	18.25	14.21	34.21	38.9	8.54	35.74	22.2	24.19	32.65	32.02	34.79	9.22	42.8	19.1	15.03	25.02	32.45	46.86	39.66	25.08	39.82	36.06	40.31	38.47	29.73	26.0	31.4	28.65	12.04	22.02	25.18	34.13	34.48	10.77	35.47	0.0	23.02	31.14	34.06	20.52	17.03	18.36	29.15	21.54	40.22	30.36	31.14	35.0	35.0	32.39	27.17	2.24	33.97	44.42	33.02	9.0	21.26	33.84	
23.43	39.05	21.95	28.65	12.04	31.06	34.79	14.04	34.13	23.19	39.45	21.1	39.46	24.7	21.59	7.0	18.25	4.0	27.29	11.18	8.25	36.67	6.4	18.44	36.77	28.44	15.52	37.0	4.12	13.15	26.08	26.17	36.06	14.32	29.15	16.64	8.0	34.06	19.42	33.62	34.01	36.07	23.32	44.65	24.19	42.54	21.02	28.18	26.31	27.51	25.55	2.24	32.8	40.31	19.31	13.93	28.0	23.02	0.0	22.0	11.4	17.0	6.0	12.21	7.21	25.81	34.0	11.66	8.94	22.56	42.72	37.59	34.41	25.0	26.0	39.0	28.28	25.08	16.55	20.62	
15.52	17.12	11.4	26.25	10.05	9.22	15.56	25.24	12.37	29.83	23.32	2.24	18.03	13.04	5.1	23.09	26.17	22.36	6.4	13.0	21.54	15.65	18.68	17.2	18.44	7.81	23.43	17.69	18.03	9.22	4.47	5.0	16.97	23.6	12.08	12.04	23.41	22.36	5.0	15.81	12.04	25.32	12.17	29.15	12.04	24.04	1.41	13.34	5.66	9.85	23.77	20.02	20.4	23.85	8.06	21.4	6.0	31.14	22.0	0.0	21.95	10.63	22.8	13.89	18.97	15.03	12.0	13.42	19.7	5.0	26.93	21.1	20.88	33.3	4.0	17.0	7.21	25.94	9.9	5.39	
30.02	37.11	16.0	37.64	15.0	29.41	30.0	25.08	34.01	34.0	43.84	20.12	39.81	18.11	18.97	18.25	29.0	7.62	25.0	17.46	3.16	37.59	16.03	26.57	39.82	25.71	26.02	39.41	12.04	16.4	26.42	26.93	38.6	25.0	24.0	22.83	19.24	40.22	17.46	28.07	33.24	42.72	17.03	49.52	18.03	45.61	21.63	32.56	27.46	30.48	34.48	12.04	38.6	44.55	15.52	24.08	27.31	34.06	11.4	21.95	0.0	22.47	17.26	19.31	5.1	31.62	32.89	8.6	3.16	19.92	47.38	41.73	39.82	36.12	25.5	37.64	29.15	34.71	21.63	18.03	
7.62	26.0	19.42	17.03	7.62	18.87	26.17	15.23	19.65	19.21	22.47	11.66	24.08	21.84	14.32	15.03	15.62	19.21	16.97	5.83	20.62	21.02	11.4	6.71	19.92	18.38	13.04	20.4	13.04	6.32	12.53	12.08	19.42	13.42	22.47	1.41	15.0	17.8	12.65	26.4	20.25	20.25	20.62	27.8	20.88	25.63	9.22	11.18	11.7	11.05	14.14	14.76	16.28	23.32	15.3	11.18	15.26	20.52	17.0	10.63	22.47	0.0	15.13	5.1	17.8	9.22	20.62	14.87	19.42	14.76	25.81	20.59	17.69	22.67	13.6	25.3	13.6	15.81	1.0	13.93	
20.12	39.81	25.5	23.6	13.0	32.02	37.12	8.06	34.13	17.26	36.77	22.47	39.0	28.32	23.71	1.0	12.37	10.0	28.79	10.05	14.14	36.01	4.12	14.42	34.93	30.08	9.85	35.51	6.4	13.6	26.31	26.17	34.53	8.54	31.91	14.32	2.0	30.53	21.47	36.36	34.37	32.2	26.91	41.59	27.66	40.52	21.59	25.96	26.08	26.17	20.62	5.39	29.53	37.7	22.2	8.6	28.64	17.03	6.0	22.8	17.26	15.13	0.0	10.05	12.65	22.85	34.53	15.62	14.56	24.6	39.81	35.11	31.3	19.0	26.68	39.46	28.07	19.72	15.03	22.83	
11.31	30.36	20.12	18.44	6.32	22.85	29.21	11.4	24.33	17.46	27.29	14.21	29.02	22.83	16.28	10.0	13.04	14.87	20.25	2.0	17.0	26.0	6.32	7.28	25.0	21.63	10.0	25.5	8.49	5.83	16.76	16.49	24.52	9.9	24.76	4.47	10.05	21.93	14.21	29.0	24.74	24.08	21.47	32.45	21.95	30.68	12.53	16.16	16.28	16.12	15.3	10.0	20.62	28.18	16.12	7.81	19.31	18.36	12.21	13.89	19.31	5.1	10.05	0.0	14.32	13.6	25.0	13.0	16.16	16.97	30.53	25.5	22.2	20.59	17.46	29.83	18.25	16.0	5.0	15.62	
25.24	35.23	15.81	32.57	10.63	27.29	29.43	20.22	31.32	29.02	39.7	17.46	37.0	18.38	17.03	13.6	24.02	4.47	23.09	12.53	2.83	34.54	11.0	21.54	36.06	24.02	21.0	35.85	7.0	12.04	23.41	23.77	34.99	20.02	23.54	18.03	14.56	35.61	15.13	27.89	30.81	38.01	17.09	45.28	18.03	41.88	18.38	28.32	24.17	26.63	29.41	7.28	34.06	40.46	14.04	19.03	24.74	29.15	7.21	18.97	5.1	17.8	12.65	14.32	0.0	27.02	30.59	6.0	2.0	18.03	43.19	37.64	35.38	31.26	22.8	35.51	26.0	29.61	17.03	16.03	
3.0	24.76	26.08	12.21	16.64	19.72	28.64	20.02	17.69	19.7	13.93	17.0	20.12	28.0	20.0	22.47	18.25	28.32	19.92	14.87	29.83	17.0	19.72	9.06	13.04	21.19	17.0	14.32	22.02	15.26	13.93	13.0	13.34	18.03	26.68	9.22	22.14	8.6	19.1	29.73	19.1	11.18	27.02	18.87	27.0	18.11	14.0	4.47	12.08	7.81	10.63	23.6	7.07	14.87	22.2	16.12	16.55	21.54	25.81	15.03	31.62	9.22	22.85	13.6	27.02	0.0	19.85	23.71	28.6	20.02	17.0	12.37	8.6	23.26	15.81	23.43	13.04	13.6	10.0	20.02	
21.93	5.39	18.6	32.02	22.02	3.61	11.05	35.85	3.0	38.6	20.0	13.15	7.81	18.38	13.93	34.71	35.85	34.23	8.06	24.52	32.98	7.28	30.41	26.08	14.0	7.81	33.54	12.04	30.02	21.1	8.25	8.54	12.0	34.01	13.04	21.93	34.93	23.41	15.52	13.34	1.0	26.25	18.44	25.18	17.69	17.72	13.04	15.81	8.94	12.04	30.41	32.02	21.54	20.02	17.46	31.78	6.0	40.22	34.0	12.0	32.89	20.62	34.53	25.0	30.59	19.85	0.0	24.74	31.05	13.0	23.09	18.03	20.88	42.2	8.0	5.0	7.21	33.24	20.25	14.87	
22.47	29.27	10.3	31.26	7.28	21.38	23.54	21.93	25.63	29.83	35.38	11.7	31.38	13.04	11.05	16.4	25.0	10.2	17.12	11.0	8.25	29.07	12.53	20.1	31.24	18.03	21.84	30.81	9.22	8.54	17.89	18.36	30.0	21.19	17.72	15.52	17.2	32.25	9.22	22.14	25.0	34.89	11.66	41.11	12.53	37.01	13.04	24.21	18.87	21.93	28.16	10.63	30.53	36.07	8.06	19.65	18.97	30.36	11.66	13.42	8.6	14.87	15.62	13.0	6.0	23.71	24.74	0.0	6.32	12.04	38.95	33.24	31.62	32.57	17.09	29.61	20.59	29.0	13.93	10.05	
26.93	35.51	15.3	34.48	12.04	27.66	29.15	22.2	31.95	31.02	41.04	18.03	37.7	17.72	17.26	15.52	26.02	5.66	23.35	14.32	2.0	35.34	13.0	23.41	37.2	24.19	23.0	36.89	9.0	13.45	24.17	24.6	36.06	22.02	23.19	19.72	16.49	37.2	15.52	27.46	31.32	39.66	16.49	46.67	17.46	43.01	19.24	29.7	25.06	27.8	31.32	9.22	35.61	41.77	14.04	21.02	25.3	31.14	8.94	19.7	3.16	19.42	14.56	16.16	2.0	28.6	31.05	6.32	0.0	18.25	44.55	38.95	36.88	33.24	23.41	35.9	26.83	31.58	18.6	16.28	
20.4	17.26	6.71	31.05	11.66	9.49	12.53	28.32	14.42	33.84	27.73	3.16	20.25	8.06	1.0	25.06	29.83	22.02	5.1	15.62	20.22	18.44	20.59	21.47	22.47	6.0	26.91	21.4	18.97	11.4	8.06	8.94	20.81	26.87	7.81	16.12	25.55	27.29	3.16	12.04	13.42	30.27	7.28	33.54	7.07	27.8	6.08	18.25	9.85	14.56	28.46	20.88	25.32	28.18	4.47	24.76	7.81	35.0	22.56	5.0	19.92	14.76	24.6	16.97	18.03	20.02	13.0	12.04	18.25	0.0	31.3	25.5	25.71	37.2	6.4	17.72	10.82	30.46	13.89	2.0	
19.7	25.18	38.01	22.09	32.56	25.5	34.13	36.14	20.1	33.0	3.61	29.15	17.26	39.0	31.76	39.4	33.38	45.0	28.46	31.62	46.01	16.0	36.72	25.63	9.22	29.12	32.98	11.05	38.83	31.14	23.26	22.36	11.18	34.21	35.17	26.08	39.0	10.05	31.91	36.35	22.09	10.2	38.48	2.24	38.08	6.71	26.63	14.87	21.47	17.2	23.02	40.5	10.44	3.16	34.99	32.57	24.35	35.0	42.72	26.93	47.38	25.81	39.81	30.53	43.19	17.0	23.09	38.95	44.55	31.3	0.0	5.83	8.54	36.06	25.08	23.19	20.62	26.0	26.4	32.25	
15.3	20.88	32.2	20.25	27.02	20.1	29.0	32.25	15.03	30.41	2.24	23.32	13.42	33.24	25.94	34.79	30.0	39.66	22.8	26.42	40.46	11.4	31.78	21.38	4.12	23.54	29.15	6.32	33.62	25.61	17.46	16.55	6.08	30.27	29.61	21.02	34.48	8.06	26.08	31.06	17.03	9.9	32.7	8.06	32.31	6.08	20.81	9.43	15.65	11.4	20.4	35.36	7.28	2.83	29.15	28.44	18.68	32.39	37.59	21.1	41.73	20.59	35.11	25.5	37.64	12.37	18.03	33.24	38.95	25.5	5.83	0.0	5.39	33.73	19.31	18.97	14.87	23.54	21.1	26.42	
11.18	24.6	32.28	14.87	24.84	22.2	31.4	27.66	18.03	25.18	6.0	23.09	17.8	33.73	25.96	30.87	25.08	36.88	24.02	23.43	38.21	15.26	28.3	17.09	8.49	25.0	24.52	10.63	30.61	23.43	18.11	17.12	10.0	25.71	31.02	17.8	30.46	2.83	25.63	33.14	19.92	5.39	32.98	10.3	32.76	11.4	20.25	7.62	16.12	11.18	15.13	32.2	2.0	7.0	28.79	24.04	20.0	27.17	34.41	20.88	39.82	17.69	31.3	22.2	35.38	8.6	20.88	31.62	36.88	25.71	8.54	5.39	0.0	28.44	20.1	22.83	16.0	18.25	18.38	26.25	
20.59	47.43	40.71	14.0	26.83	41.11	48.84	11.05	40.5	3.61	34.37	34.21	43.38	43.42	36.62	18.0	7.62	29.0	39.62	22.36	33.06	40.25	20.4	16.28	35.74	41.04	10.77	37.34	24.33	26.42	34.71	34.06	36.4	11.4	45.0	21.26	17.0	26.17	34.67	49.04	41.62	26.0	42.06	37.0	42.54	39.81	31.89	27.73	33.42	30.53	13.34	24.08	26.48	35.36	36.72	13.0	37.54	2.24	25.0	33.3	36.12	22.67	19.0	20.59	31.26	23.26	42.2	32.57	33.24	37.2	36.06	33.73	28.44	0.0	36.07	46.32	35.0	10.2	23.43	36.06	
17.0	13.15	13.04	27.73	14.04	5.39	13.04	28.65	8.54	32.53	21.54	5.39	14.32	13.93	7.07	26.93	29.21	26.31	4.12	16.76	25.3	12.21	22.56	19.8	16.12	5.39	26.63	15.0	22.02	13.15	2.0	3.0	14.42	26.93	11.05	15.0	27.2	22.0	8.06	13.93	8.06	25.0	13.42	27.31	13.0	21.4	5.1	13.04	4.0	9.0	25.55	24.02	20.0	21.93	10.63	24.7	2.0	33.97	26.0	4.0	25.5	13.6	26.68	17.46	22.8	15.81	8.0	17.09	23.41	6.4	25.08	19.31	20.1	36.07	0.0	13.0	4.47	28.02	13.04	7.81	
25.81	2.0	22.83	35.36	27.02	8.25	12.53	40.5	5.83	42.72	20.62	18.11	6.0	22.2	18.68	39.62	40.25	39.2	12.65	29.43	37.85	7.62	35.36	30.41	14.87	12.08	38.08	12.65	35.01	26.08	13.15	13.34	13.0	38.63	16.28	26.57	39.81	25.55	20.4	15.26	5.1	28.18	22.47	25.08	21.63	17.0	18.03	19.1	13.6	15.81	34.06	37.01	23.85	20.4	22.14	36.4	11.0	44.42	39.0	17.0	37.64	25.3	39.46	29.83	35.51	23.43	5.0	29.61	35.9	17.72	23.19	18.97	22.83	46.32	13.0	0.0	11.7	37.01	25.0	19.65	
14.87	12.53	17.49	25.24	16.28	6.71	15.81	28.79	6.08	31.4	17.09	9.22	11.18	18.38	11.4	28.16	28.65	29.12	8.06	18.03	28.64	8.54	24.02	18.87	11.66	9.0	26.4	10.63	24.19	15.13	2.83	2.24	10.0	26.93	15.03	14.87	28.28	18.11	12.04	17.26	6.71	21.1	17.89	22.85	17.46	17.03	7.62	9.49	2.0	5.39	23.43	26.17	16.12	17.46	14.87	24.7	4.0	33.02	28.28	7.21	29.15	13.6	28.07	18.25	26.0	13.04	7.21	20.59	26.83	10.82	20.62	14.87	16.0	35.0	4.47	11.7	0.0	26.17	13.34	12.04	
11.31	38.29	35.17	4.47	22.09	32.65	41.05	12.73	31.24	7.0	24.19	27.31	33.62	37.64	30.08	18.87	8.6	28.79	31.91	18.0	32.02	30.53	18.97	9.22	25.63	33.29	10.0	27.31	22.8	21.21	26.4	25.61	26.4	11.4	38.01	14.56	18.03	16.03	28.46	41.68	32.56	16.12	36.4	27.07	36.69	29.61	24.6	18.03	24.84	21.26	3.16	23.41	16.28	25.18	31.05	11.18	29.21	9.0	25.08	25.94	34.71	15.81	19.72	16.0	29.61	13.6	33.24	29.0	31.58	30.46	26.0	23.54	18.25	10.2	28.02	37.01	26.17	0.0	16.76	29.73	
8.54	25.63	18.44	18.03	6.71	18.36	25.46	15.65	19.42	20.0	23.02	10.82	24.02	20.88	13.42	15.0	16.28	18.6	16.28	5.39	19.85	21.0	11.18	7.62	20.25	17.69	13.6	20.62	12.53	5.39	12.08	11.7	19.65	13.89	21.63	2.24	15.03	18.6	11.7	25.61	19.92	21.1	19.65	28.43	19.92	26.0	8.49	11.66	11.4	11.18	15.13	14.32	17.03	23.85	14.32	11.66	14.76	21.26	16.55	9.9	21.63	1.0	15.03	5.0	17.03	10.0	20.25	13.93	18.6	13.89	26.4	21.1	18.38	23.43	13.04	25.0	13.34	16.76	0.0	13.0	
20.1	19.24	6.08	30.59	10.0	11.4	14.32	26.87	16.12	32.76	28.65	3.16	21.95	8.06	1.0	23.32	28.6	20.02	7.07	14.14	18.25	20.0	18.87	20.62	23.6	8.0	25.61	22.67	17.09	9.9	9.22	10.0	22.02	25.5	9.22	15.23	23.85	27.66	1.41	13.6	15.23	30.59	7.0	34.48	7.07	29.07	6.08	18.68	10.82	15.23	27.89	18.97	25.71	29.15	2.83	23.43	9.43	33.84	20.62	5.39	18.03	13.93	22.83	15.62	16.03	20.02	14.87	10.05	16.28	2.0	32.25	26.42	26.25	36.06	7.81	19.65	12.04	29.73	13.0	0.0	
