190
42.76	98.6	96.26	61.85	102.07	55.22	59.94	27.02	96.67	4.47	55.44	14.14	86.45	53.15	55.08	66.76	96.26	55.9	40.36	79.85	56.09	92.62	81.12	90.91	24.84	60.44	55.32	26.68	88.55	98.23	79.71	66.57	24.7	57.01	55.11	59.93	97.31	76.54	69.78	21.54	68.01	61.98	38.29	104.0	81.63	28.16	83.63	63.53	82.1	67.36	90.21	63.56	63.95	73.93	60.96	67.6	15.0	49.4	100.42	68.66	80.43	31.91	91.93	69.58	32.8	68.07	48.37	70.21	59.84	63.79	60.41	64.64	72.84	65.22	68.94	87.66	40.0	80.36	91.4	40.16	36.67	39.05	76.32	95.8	54.13	65.37	80.06	69.35	58.9	49.65	48.38	83.36	90.55	86.54	73.25	38.08	0.0	3.0	12.08	74.95	21.19	44.42	16.03	99.81	50.29	55.79	72.95	27.46	64.38	27.29	109.71	36.62	92.18	32.56	105.89	11.7	47.01	70.94	73.35	82.68	77.39	70.18	95.02	79.98	63.78	89.94	57.31	81.05	83.6	58.0	26.42	66.53	62.13	61.0	73.82	77.18	48.8	82.42	17.46	30.81	39.05	50.48	11.4	67.74	95.9	92.76	45.01	83.6	45.0	17.46	77.08	19.31	79.65	64.56	113.17	80.31	95.69	106.53	87.0	65.92	40.26	77.82	61.61	32.65	24.04	77.41	37.34	29.0	77.78	23.02	78.64	77.37	87.92	77.62	85.43	37.11	73.76	22.85	41.23	22.2	60.88	80.92	53.25	71.25	75.45	8.6	71.2	30.02	25.0	91.3	
43.42	100.42	98.49	64.62	104.06	57.69	61.4	29.0	98.6	2.24	57.8	17.12	88.46	55.17	57.97	67.68	98.01	58.86	42.64	82.64	59.03	94.49	82.68	93.24	27.2	62.8	57.31	29.61	91.24	100.6	82.46	68.24	23.26	57.14	55.79	62.65	99.25	79.18	71.12	22.83	70.46	64.85	40.61	106.08	83.22	29.15	86.33	65.0	84.6	70.35	92.78	64.29	63.51	75.15	62.97	67.27	18.0	51.04	102.3	71.59	82.8	33.6	94.11	69.26	34.71	68.0	51.35	69.72	62.8	66.71	63.25	67.12	73.35	67.68	70.21	90.21	43.0	81.27	93.81	41.23	39.62	38.47	76.11	97.62	53.6	68.0	82.73	70.66	61.22	52.15	49.4	83.95	93.15	87.73	73.55	38.9	3.0	0.0	14.87	77.79	20.4	46.04	16.49	101.67	51.26	55.11	74.43	30.41	64.78	30.27	111.76	39.12	93.65	33.24	107.81	14.56	50.01	73.74	72.84	84.31	78.71	72.72	97.0	82.04	66.07	92.2	59.4	81.58	86.02	60.11	29.07	68.59	62.01	61.07	76.79	79.76	50.99	84.88	18.87	33.73	41.4	53.0	13.89	69.34	98.23	95.02	48.01	85.43	47.43	16.49	79.25	20.59	82.3	67.45	115.26	80.62	98.18	108.47	89.2	67.12	43.17	80.53	64.07	35.34	26.93	77.78	37.85	32.0	79.93	24.84	80.92	80.06	90.43	78.79	87.32	36.5	76.66	21.84	44.15	24.08	60.21	83.24	55.76	74.24	77.2	10.63	74.15	28.64	28.0	92.78	
37.12	88.2	84.85	49.77	91.21	43.42	50.92	17.09	86.02	16.55	43.86	7.62	75.6	42.44	43.17	59.54	86.09	46.49	29.07	67.78	44.41	82.1	71.59	79.31	13.6	48.84	44.65	15.03	76.48	86.56	67.62	56.8	28.84	52.95	49.0	47.85	86.61	64.5	61.03	15.3	56.22	50.0	26.91	92.96	72.01	22.2	71.55	54.42	70.21	57.27	78.23	57.08	62.03	65.52	50.22	65.15	6.4	39.92	89.87	56.89	68.77	22.8	80.66	67.05	22.85	64.54	37.01	68.35	50.29	51.97	48.38	52.8	67.0	53.41	60.44	75.72	29.43	72.99	79.65	33.06	25.08	38.59	73.25	85.44	52.8	53.34	68.0	60.73	47.38	37.8	41.19	77.1	78.55	78.16	68.18	32.06	12.08	14.87	0.0	62.94	23.43	35.11	14.87	89.31	43.19	55.01	63.69	16.0	59.14	18.36	98.72	24.84	82.86	27.46	95.21	9.0	36.5	58.87	71.51	72.9	68.62	58.25	84.2	69.03	52.33	78.49	46.4	75.03	71.84	47.01	14.42	55.61	58.94	57.07	62.29	65.19	37.64	70.6	11.7	19.1	27.59	38.6	2.83	58.18	84.29	81.32	34.53	73.25	33.3	21.1	65.86	13.6	67.6	52.63	102.07	75.11	83.82	95.8	75.69	57.72	31.76	65.74	49.82	20.59	16.97	72.06	32.56	18.68	66.6	14.14	67.18	65.3	76.03	69.38	74.89	36.89	61.85	25.61	32.65	13.15	59.93	69.35	41.4	60.01	65.37	6.32	59.54	33.42	14.87	81.94	
65.52	56.29	41.0	14.0	53.15	27.2	51.87	54.08	51.97	79.38	30.08	62.65	43.32	39.4	20.12	65.6	57.28	37.58	41.11	6.71	20.62	50.96	54.92	34.01	52.61	27.78	39.36	48.47	17.89	37.48	8.25	47.42	84.05	77.39	67.08	17.12	51.79	13.6	56.59	63.13	22.63	13.0	42.01	52.0	54.38	63.07	13.6	52.01	22.2	31.26	23.77	68.51	90.8	60.83	38.01	90.82	60.93	48.47	55.73	9.85	27.2	54.08	40.31	91.79	51.04	86.09	29.21	95.29	36.06	12.73	14.56	22.2	76.84	22.8	58.05	23.19	39.2	71.51	31.06	59.67	38.91	81.22	93.74	54.82	86.98	16.12	13.0	57.31	29.53	30.27	60.17	80.62	23.09	67.68	81.4	63.35	74.95	77.79	62.94	0.0	78.1	50.0	70.46	55.9	60.93	90.14	53.81	47.93	75.47	52.15	57.08	41.11	63.07	65.49	58.14	66.21	34.66	5.39	97.62	53.34	59.67	18.44	48.84	38.91	29.21	36.22	36.72	80.62	26.31	35.85	49.24	36.07	84.08	80.06	13.15	16.76	37.36	24.33	64.5	44.38	41.01	29.27	64.29	49.52	37.12	38.05	36.07	47.85	35.13	78.41	34.0	64.28	14.04	10.82	58.42	85.04	31.05	58.08	36.88	59.03	46.69	10.05	24.19	42.95	57.14	82.33	67.27	48.37	34.89	58.22	30.46	11.18	25.08	63.78	46.62	80.89	4.0	80.06	46.01	58.31	92.85	29.41	27.66	18.0	47.2	68.15	11.05	86.02	51.88	62.17	
26.63	88.53	90.05	64.12	93.41	53.37	48.1	24.02	87.46	22.2	52.2	30.41	78.24	46.52	60.21	51.11	85.59	68.88	37.66	81.61	62.65	83.1	69.31	85.87	26.31	56.92	48.3	35.85	88.29	93.47	80.89	56.08	6.08	37.85	38.47	61.29	88.24	75.93	56.73	15.0	65.15	66.01	36.35	96.02	70.01	16.55	83.74	51.62	79.38	78.77	88.23	46.96	43.19	60.0	53.71	47.04	29.73	39.66	90.79	74.17	76.16	25.0	85.23	49.04	27.66	48.17	56.75	49.37	72.5	69.18	64.0	62.36	55.03	62.64	55.44	85.38	51.08	64.41	87.32	26.91	44.92	18.11	56.0	85.7	33.24	65.12	79.83	56.08	55.03	48.66	34.06	65.79	88.89	72.11	54.57	23.35	21.19	20.4	23.43	78.1	0.0	34.99	8.94	90.03	35.61	34.71	60.83	37.16	46.17	41.62	101.4	37.01	79.51	17.69	96.54	30.0	57.94	73.25	52.47	71.42	64.03	68.41	86.4	72.4	59.24	84.12	50.99	63.25	79.85	51.89	30.81	59.54	42.11	41.59	80.5	75.69	44.27	79.12	14.56	39.22	37.34	49.65	20.62	56.64	90.79	86.83	56.08	73.88	43.57	4.0	70.71	14.14	79.08	69.03	105.21	61.61	92.48	97.31	80.62	52.01	54.92	78.26	59.2	36.35	40.36	58.94	20.81	41.18	71.2	20.02	73.35	77.47	85.09	63.25	76.22	16.12	78.0	2.24	55.76	20.1	39.81	76.06	51.97	79.25	65.3	17.69	77.32	10.0	37.74	78.75	
15.52	54.56	55.07	36.77	58.8	22.8	15.81	18.03	53.04	48.26	20.22	41.0	43.42	12.17	37.8	26.31	52.01	57.69	13.04	51.62	41.87	48.8	36.72	51.08	22.36	24.0	13.6	32.14	56.04	58.69	50.36	22.2	39.81	29.07	20.0	33.24	53.76	44.01	25.96	23.43	32.06	40.71	14.32	61.22	37.22	18.6	52.01	19.31	45.71	62.94	54.74	25.63	42.2	30.59	18.79	43.19	38.83	5.0	56.59	49.65	41.76	12.53	50.25	44.55	12.37	39.7	40.61	47.51	60.0	45.28	38.47	30.02	36.06	30.0	25.5	51.79	41.63	39.0	52.81	10.0	33.62	32.0	48.41	51.74	37.16	34.53	48.01	25.71	22.0	20.59	11.31	44.72	55.58	43.17	38.91	14.04	44.42	46.04	35.11	50.0	34.99	0.0	31.11	55.9	12.81	40.31	28.64	33.24	30.53	42.19	66.71	18.38	47.85	18.03	62.23	43.68	45.79	44.64	50.25	38.28	33.53	36.0	51.74	37.44	25.32	49.19	16.49	43.17	45.61	17.46	25.0	24.6	36.12	32.53	56.82	43.05	12.65	45.12	27.2	31.78	14.76	21.47	34.01	23.32	55.95	51.88	44.78	39.62	17.03	37.2	35.78	25.61	47.0	43.83	70.43	44.94	58.24	62.94	45.65	23.09	50.6	47.17	27.07	23.77	45.0	41.79	18.03	38.47	36.24	21.47	38.63	46.1	51.2	34.53	41.73	32.06	51.26	36.24	50.92	22.36	43.42	41.44	22.47	57.69	31.24	35.85	53.24	39.85	38.05	46.96	
26.93	85.63	85.45	56.57	89.87	46.82	45.8	16.76	84.15	18.68	46.1	22.2	74.41	41.62	52.01	51.26	82.98	59.93	31.02	74.33	54.23	79.91	67.2	80.78	18.0	50.99	43.6	26.93	81.61	88.32	73.76	53.15	14.87	41.0	39.29	53.94	84.86	69.26	55.23	8.06	59.09	58.08	29.41	92.2	67.8	13.04	76.92	49.41	73.41	69.89	82.08	47.8	48.51	59.06	49.2	51.97	21.26	36.07	87.69	66.01	70.71	19.42	80.8	53.94	21.47	52.15	48.05	54.82	63.56	61.01	56.14	56.08	56.89	56.46	54.2	79.31	42.15	64.85	81.88	25.06	36.14	24.17	60.53	82.81	38.9	58.24	73.08	54.71	49.19	41.76	33.11	67.47	82.64	71.55	57.22	22.47	16.03	16.49	14.87	70.46	8.94	31.11	0.0	87.0	34.93	40.85	58.82	28.23	48.37	32.8	97.74	29.43	77.94	16.76	93.34	22.36	49.04	65.76	57.97	69.03	62.77	62.03	82.81	68.25	53.71	79.32	46.04	65.12	74.24	46.87	22.2	55.0	46.27	45.01	72.17	69.29	38.47	73.35	6.0	30.36	30.36	42.72	12.04	54.04	85.76	82.1	47.17	70.72	36.69	8.0	66.03	6.32	72.42	61.03	101.41	64.28	86.76	94.05	76.03	51.0	46.04	71.31	52.92	28.02	31.83	61.4	21.38	32.25	66.61	12.37	68.26	70.6	79.2	62.61	72.84	22.36	70.11	11.18	46.87	12.17	45.88	70.83	45.22	70.71	62.29	9.85	69.07	18.87	28.84	77.1	
64.64	2.0	17.2	55.15	6.32	49.65	42.01	72.8	4.0	103.86	47.54	93.65	14.56	46.87	64.5	44.6	6.0	89.2	60.54	50.7	68.26	7.21	21.93	22.85	75.72	43.32	44.65	80.96	42.95	24.08	48.51	33.97	94.02	63.91	55.9	53.46	4.12	42.43	34.89	79.31	39.46	60.03	62.77	10.44	21.02	74.25	44.27	38.6	33.73	86.21	35.78	49.98	73.76	33.84	39.12	71.02	91.42	50.93	1.0	64.28	29.07	68.12	15.81	70.71	67.01	64.94	74.15	74.67	89.02	64.01	59.14	42.76	50.49	41.77	36.67	34.54	81.74	38.05	26.83	63.13	76.22	81.12	68.07	4.47	76.55	47.17	43.17	35.78	44.01	54.78	56.61	46.1	37.12	28.02	55.33	66.84	99.81	101.67	89.31	55.9	90.03	55.9	87.0	0.0	55.47	79.06	30.02	81.44	56.04	89.69	13.15	65.76	17.12	72.35	6.71	96.9	81.22	53.24	75.33	19.24	29.41	41.05	7.07	21.19	39.22	19.92	43.05	48.01	29.61	42.54	76.16	34.0	67.19	63.6	69.05	39.32	51.97	31.58	82.98	78.39	62.27	54.42	88.81	33.42	22.2	18.79	81.58	16.28	57.7	92.7	25.71	81.47	41.98	61.01	17.26	54.01	30.81	7.62	19.1	40.25	91.68	45.89	44.38	71.55	94.02	53.04	70.0	85.23	24.74	76.84	27.07	44.72	32.31	32.76	14.42	82.15	59.84	90.91	91.44	77.62	78.59	27.02	51.87	73.68	24.76	91.21	66.61	92.66	86.82	17.03	
9.22	53.82	58.52	48.37	59.54	34.0	13.93	27.07	53.34	53.49	30.87	50.01	45.31	21.54	50.33	16.49	50.61	70.46	25.81	61.68	54.49	48.88	34.06	55.9	32.25	33.53	21.84	43.42	64.5	63.35	60.17	22.47	38.9	16.64	7.21	44.78	54.2	53.15	21.21	28.86	40.79	52.7	26.93	62.61	34.83	22.14	61.0	17.0	53.04	75.69	62.01	14.04	30.02	24.41	25.08	30.61	48.0	12.53	56.3	61.59	48.04	21.1	53.45	31.89	22.56	26.91	53.41	35.0	72.8	57.43	50.48	39.56	24.33	39.29	19.85	59.01	54.12	30.08	58.42	10.2	46.07	26.0	35.61	51.04	26.48	44.94	57.07	20.52	31.62	32.8	2.0	34.0	63.03	36.72	26.57	12.53	50.29	51.26	43.19	60.93	35.61	12.81	34.93	55.47	0.0	29.61	25.61	44.64	17.89	53.37	67.6	30.89	43.93	18.36	62.13	52.15	58.52	55.54	37.64	36.4	28.43	45.12	52.77	40.52	33.54	53.37	24.74	32.06	52.04	25.71	35.9	30.02	23.6	19.85	68.8	51.62	24.41	52.0	32.98	43.66	27.46	33.6	41.44	22.36	60.42	55.79	57.45	39.82	29.7	38.83	40.45	31.05	55.9	55.76	71.59	32.98	64.28	62.97	49.48	16.4	62.77	56.75	37.0	35.85	55.58	29.83	14.87	50.0	40.61	29.07	44.18	55.54	58.01	27.78	42.49	26.83	62.61	36.12	63.16	30.07	31.95	47.17	34.13	70.0	31.3	42.2	65.19	37.2	49.03	43.19	
25.06	77.16	85.71	77.08	84.2	62.97	42.01	45.28	77.88	56.89	60.08	62.61	71.85	50.96	77.52	34.48	73.39	94.11	51.62	91.21	81.3	73.5	57.28	84.1	50.33	63.06	51.42	62.48	94.05	91.27	89.74	50.04	33.02	15.3	25.0	73.54	78.85	82.76	44.91	40.5	70.41	80.96	51.87	87.8	58.24	34.83	90.61	44.05	82.39	101.4	91.27	29.12	9.49	45.22	54.59	13.93	61.29	41.76	80.01	89.9	77.1	41.11	80.62	15.81	44.05	17.8	78.41	15.03	97.08	85.42	78.72	69.12	30.81	68.88	42.95	88.28	76.37	43.57	87.01	31.38	68.62	16.76	23.09	74.63	3.16	74.33	86.68	43.93	61.13	60.84	30.08	40.31	92.35	53.71	27.59	28.6	55.79	55.11	55.01	90.14	34.71	40.31	40.85	79.06	29.61	0.0	50.01	63.89	23.26	71.03	92.05	55.0	63.98	29.73	85.7	63.16	82.13	84.76	18.0	60.17	49.65	74.73	78.1	68.18	63.15	81.22	54.34	37.48	81.1	55.32	55.23	59.21	12.81	15.65	97.05	81.22	52.92	81.22	43.42	64.38	52.7	61.74	52.33	49.16	88.28	83.38	80.66	65.31	56.82	38.64	69.0	41.68	85.51	84.1	96.17	33.42	93.0	86.65	77.23	39.62	83.1	86.35	66.48	58.05	71.34	31.83	25.5	69.03	69.01	44.2	73.03	85.15	87.14	46.62	68.25	18.68	91.55	33.38	83.74	45.0	5.1	76.03	62.77	97.62	57.56	50.7	93.47	28.02	66.61	63.56	
34.83	28.3	36.01	45.65	34.54	33.53	13.04	46.62	28.23	76.66	30.08	69.26	22.02	24.0	52.2	16.0	25.0	76.66	37.34	51.74	56.65	23.77	8.49	35.51	50.6	28.64	22.02	58.69	50.12	42.11	49.68	8.06	64.44	34.71	26.0	42.49	29.15	41.87	5.1	51.62	31.24	51.0	39.46	37.95	9.22	45.8	48.26	9.43	37.59	77.88	45.31	21.1	46.01	7.21	18.68	44.1	67.05	23.77	30.89	58.52	31.3	41.15	31.0	44.28	40.85	38.21	59.44	48.26	77.79	55.95	49.19	32.45	25.3	31.62	7.07	42.54	64.2	17.69	39.05	34.06	57.01	51.11	43.68	25.55	47.3	38.83	45.0	6.08	27.86	36.5	26.91	26.91	46.62	16.12	30.36	37.48	72.95	74.43	63.69	53.81	60.83	28.64	58.82	30.02	25.61	50.01	0.0	59.54	28.0	68.47	42.54	43.29	19.24	43.19	36.72	72.11	66.1	49.04	49.65	10.82	6.32	35.38	28.16	19.65	25.55	32.25	22.36	27.2	34.93	22.56	52.39	18.03	39.05	35.13	65.22	39.2	30.0	35.78	55.57	57.22	39.32	36.67	62.65	6.0	39.12	34.06	65.76	15.3	37.01	63.78	22.36	53.85	43.6	53.34	46.62	32.25	45.12	37.59	28.28	10.44	74.11	46.1	31.76	49.37	72.01	29.97	40.36	64.28	21.93	50.09	26.83	44.69	40.85	10.0	18.25	52.15	56.85	61.52	74.17	50.99	50.25	29.55	35.17	68.26	8.25	64.41	61.85	62.8	64.78	18.36	
41.59	80.62	74.4	35.51	82.37	32.45	48.01	18.87	77.82	31.78	34.0	14.76	67.08	35.9	27.86	59.54	79.12	31.76	22.2	53.24	28.64	74.32	66.49	68.25	13.6	38.59	38.08	1.41	62.68	75.07	53.34	51.79	43.08	58.14	51.55	34.21	78.26	51.22	58.08	24.21	44.82	34.93	20.1	83.53	66.71	29.07	57.69	51.09	57.98	41.76	65.3	58.46	69.34	63.03	43.01	71.69	13.0	37.01	81.86	41.23	57.63	24.17	70.72	73.43	22.14	69.78	21.02	75.47	35.34	36.4	33.54	41.23	68.88	42.01	58.01	63.03	13.93	72.11	67.94	35.85	9.22	48.84	78.72	78.0	61.22	40.36	54.41	58.03	37.59	26.93	42.72	77.93	65.44	75.24	71.17	36.72	27.46	30.41	16.0	47.93	37.16	33.24	28.23	81.44	44.64	63.89	59.54	0.0	62.3	9.0	89.36	16.28	77.88	34.21	86.77	18.36	20.88	44.29	78.55	67.19	65.28	45.97	75.59	60.37	42.54	68.01	38.9	76.3	60.21	39.22	8.94	47.54	64.88	62.17	46.39	52.4	30.08	58.73	22.83	3.61	20.22	27.46	18.11	53.6	73.11	70.8	18.97	66.13	23.77	35.74	56.44	23.85	54.2	37.34	92.36	77.62	71.45	87.24	65.73	56.04	19.21	51.87	38.6	10.2	12.65	74.46	38.83	5.39	57.31	19.8	56.86	51.61	63.66	67.03	67.23	47.51	46.49	39.4	19.85	19.1	68.41	58.6	30.23	44.01	59.2	22.09	43.74	46.96	5.39	76.9	
22.02	54.12	64.01	64.03	61.39	49.68	23.71	44.15	55.11	66.91	46.23	66.37	50.01	36.88	67.21	12.0	50.29	88.2	43.57	75.13	71.51	50.8	34.53	63.29	49.48	47.71	36.4	61.03	75.89	70.06	73.35	30.08	47.42	9.22	10.77	60.44	56.09	65.8	23.02	44.01	53.67	68.77	44.78	65.12	35.51	37.01	73.16	24.35	63.6	92.96	72.03	7.28	18.03	22.36	37.59	16.28	64.5	29.07	57.01	77.47	57.72	38.33	59.0	16.76	40.16	10.77	71.03	20.62	90.44	73.66	66.6	53.34	8.94	52.84	21.02	69.12	72.01	20.62	66.61	26.68	63.95	30.53	18.44	51.66	21.1	59.36	69.46	22.02	46.04	49.52	19.7	19.7	73.25	30.53	9.06	27.07	64.38	64.78	59.14	75.47	46.17	30.53	48.37	56.04	17.89	23.26	28.0	62.3	0.0	70.88	69.12	48.76	40.72	32.02	62.64	68.12	76.32	70.18	22.47	37.48	26.68	58.14	55.58	47.27	46.53	60.13	38.83	17.09	61.61	39.66	53.45	40.85	11.18	7.62	84.65	63.69	41.04	62.1	48.0	61.47	45.28	50.21	57.04	28.64	67.07	62.03	75.29	43.1	47.01	50.0	49.03	46.0	68.15	71.7	73.25	16.0	72.69	63.6	56.14	18.25	80.62	69.78	51.31	53.71	72.78	13.04	27.07	67.68	48.84	45.4	53.37	68.45	67.68	23.41	46.1	32.25	77.67	45.88	81.02	46.39	22.56	56.29	50.25	86.37	36.06	57.04	81.06	43.91	66.48	40.31	
49.77	88.96	81.84	41.04	90.34	40.25	57.01	26.93	86.01	31.06	42.15	13.15	75.24	44.72	32.2	68.47	87.6	28.64	31.14	58.01	31.76	82.64	75.31	75.45	21.54	46.52	46.87	10.05	68.12	82.01	58.41	60.67	47.17	66.31	60.17	40.36	86.41	57.28	67.07	30.61	52.15	39.41	29.07	91.3	75.5	36.36	63.13	60.07	64.66	40.11	71.42	67.27	77.03	72.03	51.66	79.61	12.65	46.01	90.08	44.28	64.9	32.57	78.39	81.39	30.81	78.0	23.26	83.24	32.56	39.82	38.42	48.55	77.67	49.4	67.01	69.35	13.6	81.1	74.81	44.27	14.21	55.32	86.93	86.38	68.51	46.86	60.14	67.03	45.69	34.93	51.42	86.83	71.42	84.21	79.81	44.78	27.29	30.27	18.36	52.15	41.62	42.19	32.8	89.69	53.37	71.03	68.47	9.0	70.88	0.0	97.13	25.18	86.68	41.68	94.85	16.0	20.22	49.2	86.35	75.93	74.24	52.8	83.67	68.54	50.57	75.47	47.54	85.16	67.2	47.8	17.46	55.97	72.92	70.38	48.38	58.8	38.83	65.6	28.28	11.4	29.15	35.34	21.1	62.51	80.21	78.23	18.25	74.63	32.28	39.45	64.4	29.73	60.11	41.34	99.98	86.35	77.9	95.27	73.43	65.03	13.42	57.38	46.14	19.1	5.0	83.2	46.53	4.47	65.31	26.93	64.5	57.31	70.18	76.03	75.61	53.81	50.12	43.83	14.32	26.08	75.72	66.04	38.01	45.12	67.91	24.6	46.24	51.61	4.47	85.7	
76.66	15.13	16.28	59.48	8.06	56.94	53.85	82.76	14.32	113.9	55.47	102.42	23.35	56.59	69.26	57.57	19.1	92.96	69.66	51.0	72.53	18.79	34.79	23.35	85.15	50.77	54.45	89.04	41.3	20.22	49.01	45.49	105.68	76.84	68.54	58.52	13.42	44.55	47.54	89.87	45.19	63.79	71.84	5.83	33.84	85.28	44.01	50.61	35.51	88.28	34.13	62.94	86.88	46.84	48.8	84.17	100.21	61.85	12.17	66.37	32.89	78.52	18.79	83.86	77.08	78.09	79.38	87.82	92.23	67.08	63.32	48.75	63.64	47.85	49.4	34.0	87.85	51.16	26.02	74.63	83.19	93.48	81.15	17.46	89.49	51.87	44.1	48.47	51.87	62.43	68.6	59.01	35.23	41.01	68.47	78.49	109.71	111.76	98.72	57.08	101.4	66.71	97.74	13.15	67.6	92.05	42.54	89.36	69.12	97.13	0.0	74.4	30.0	83.82	7.07	105.8	86.33	55.58	88.46	31.95	42.45	45.54	15.0	29.73	46.87	22.14	52.4	61.01	31.78	51.74	85.0	43.19	80.28	76.66	70.01	41.77	61.07	33.73	93.35	86.09	71.22	61.91	98.49	45.28	20.0	19.65	86.98	27.78	66.03	103.86	33.02	91.97	43.19	64.13	4.12	67.01	27.46	6.08	23.71	52.92	97.5	47.17	51.0	79.88	101.71	66.12	81.84	92.66	32.2	86.98	32.65	46.27	32.02	45.89	25.24	94.41	61.07	102.42	97.14	87.69	91.68	31.38	59.17	75.06	36.36	101.18	68.12	104.62	94.67	30.02	
30.41	64.85	60.14	27.17	67.12	18.6	32.06	13.0	62.27	41.05	19.1	28.02	51.62	19.65	23.77	44.38	63.16	39.82	6.0	44.91	26.93	58.59	50.22	54.49	12.08	24.04	21.84	15.52	52.55	61.72	44.38	35.51	43.0	46.23	38.08	24.52	62.77	40.31	42.0	22.02	31.4	29.07	4.12	68.6	50.45	22.8	47.76	35.0	45.49	46.4	53.71	44.01	58.69	47.01	26.93	60.31	25.81	21.38	66.24	37.48	43.93	14.32	56.08	61.85	11.18	57.43	23.43	64.44	42.45	32.56	27.02	28.02	54.42	28.6	42.05	51.11	23.26	56.44	54.82	24.04	15.23	42.54	66.29	62.17	52.01	29.15	44.01	42.01	22.67	13.04	29.15	62.82	54.12	59.08	57.27	26.4	36.62	39.12	24.84	41.11	37.01	18.38	29.43	65.76	30.89	55.0	43.29	16.28	48.76	25.18	74.4	0.0	61.61	26.4	71.34	31.4	27.8	36.35	67.36	50.96	49.09	33.62	60.21	44.94	27.66	53.76	22.85	61.4	47.01	23.26	10.63	31.76	53.26	50.0	44.15	40.71	13.93	45.8	23.54	14.0	4.0	13.89	25.24	37.34	59.46	56.59	26.63	50.16	8.49	37.34	41.4	23.19	43.46	32.14	77.62	63.32	59.08	71.87	51.09	40.31	32.28	42.06	25.0	6.08	28.86	60.17	29.68	21.02	42.2	17.12	42.45	41.44	51.31	51.01	51.43	41.79	41.01	39.0	32.57	17.26	58.9	44.55	16.64	43.66	43.01	28.65	40.79	45.28	21.59	60.64	
53.08	15.13	31.38	58.46	23.35	49.01	32.25	65.8	18.03	95.88	46.01	88.26	20.62	41.98	66.61	30.23	11.18	91.66	55.79	59.17	70.86	15.26	11.4	34.71	69.64	43.1	39.81	77.13	53.91	38.59	56.94	26.25	82.76	49.24	42.64	55.9	18.97	49.65	22.8	70.83	42.45	63.79	57.97	27.46	11.18	64.9	53.82	28.65	42.44	90.96	47.38	35.51	57.87	19.85	35.23	54.82	86.03	42.95	18.11	69.89	36.36	60.37	27.8	54.34	60.01	48.76	75.11	58.25	92.23	68.41	62.37	44.91	34.21	43.93	24.08	45.34	81.1	21.38	38.95	53.01	74.43	68.25	51.24	13.6	61.72	50.7	51.62	23.43	43.01	53.08	45.45	29.02	48.8	11.05	38.83	56.22	92.18	93.65	82.86	63.07	79.51	47.85	77.94	17.12	43.93	63.98	19.24	77.88	40.72	86.68	30.0	61.61	0.0	62.01	23.02	91.18	82.05	59.24	58.69	11.0	15.56	45.54	20.12	24.17	39.2	31.14	39.32	31.02	38.6	39.2	71.17	32.02	51.62	48.33	75.77	46.53	47.85	40.22	74.79	75.31	57.72	53.04	81.86	24.7	36.06	31.4	82.01	15.23	54.59	82.62	29.15	73.06	50.25	65.52	34.01	37.01	44.2	24.02	28.32	27.59	91.14	53.71	45.4	67.68	90.47	36.22	58.8	82.38	28.23	69.32	32.65	52.35	43.19	17.49	16.64	69.53	66.71	80.06	91.09	70.21	62.97	34.13	51.0	79.71	19.03	83.65	72.8	80.66	83.2	1.0	
10.2	70.84	72.9	51.62	75.8	39.0	30.41	15.56	69.81	35.44	37.12	34.93	60.75	30.08	49.98	34.54	67.9	64.54	24.52	68.03	53.31	65.44	51.66	69.08	20.62	41.44	31.62	32.8	73.44	76.69	67.0	38.42	21.95	25.5	22.56	48.37	70.6	61.2	39.2	12.17	49.65	54.57	24.04	78.49	52.35	5.39	69.18	33.94	63.56	72.4	72.57	31.05	35.36	42.72	36.77	38.08	33.24	22.36	73.11	63.32	59.77	12.08	68.0	39.92	15.23	37.11	49.4	41.59	67.62	58.52	52.39	47.27	40.31	47.38	38.01	69.63	46.69	48.1	70.84	9.22	39.05	16.16	45.88	68.01	27.02	51.0	65.19	38.6	39.46	35.23	16.64	50.8	73.35	55.07	41.0	5.83	32.56	33.24	27.46	65.49	17.69	18.03	16.76	72.35	18.36	29.73	43.19	34.21	32.02	41.68	83.82	26.4	62.01	0.0	78.87	36.35	52.63	60.3	44.72	53.74	46.62	53.34	68.82	55.07	43.17	67.12	34.48	48.51	63.6	35.44	25.5	42.54	31.62	29.61	70.21	60.53	29.07	63.06	16.03	34.66	25.0	36.22	25.18	38.95	73.93	69.78	51.09	56.22	30.41	20.62	53.71	14.04	64.28	57.72	87.66	48.01	76.24	79.65	63.51	34.67	53.41	64.03	44.18	28.6	42.54	45.04	5.1	39.41	54.13	14.76	56.65	63.07	69.12	46.14	58.6	15.52	66.1	18.6	54.04	15.65	34.21	59.46	38.05	70.01	47.63	25.02	66.76	21.84	37.22	61.22	
