70
23.19	24.74	22.2	17.26	21.59	13.89	14.21	6.08	21.26	29.12	4.12	35.0	31.06	30.41	6.08	6.4	14.04	9.22	27.02	22.47	19.8	17.69	12.04	13.0	35.81	31.02	19.85	19.24	9.22	11.18	14.76	14.87	17.26	10.0	7.81	15.56	13.04	7.62	17.2	29.53	31.38	20.0	4.47	23.19	29.02	19.03	26.0	4.12	11.18	0.0	18.38	4.47	5.39	7.81	19.92	4.12	16.03	10.0	2.83	10.0	26.31	32.2	31.76	33.62	7.21	27.2	7.07	15.26	21.84	7.62	
18.87	13.04	18.36	16.49	11.31	20.02	4.47	15.65	3.16	15.81	16.64	17.0	13.6	12.04	23.6	24.76	14.04	15.52	8.94	6.08	1.41	1.0	6.4	8.06	17.89	16.12	2.0	5.66	21.19	8.54	20.0	3.61	16.49	13.34	10.63	2.83	6.32	17.09	3.16	13.04	16.03	14.76	14.21	14.14	21.26	15.23	18.38	20.81	15.13	18.38	0.0	20.25	17.0	19.31	9.22	15.0	14.32	19.65	21.21	8.6	15.81	14.32	15.13	16.49	18.38	13.93	15.23	5.0	10.63	11.66	
27.46	28.28	20.02	15.03	25.18	10.44	16.55	10.44	22.8	28.64	3.61	36.07	33.54	32.02	3.61	6.08	12.37	7.28	29.15	25.08	21.63	19.72	14.32	16.28	36.8	30.89	21.95	19.85	5.0	14.32	11.4	16.64	21.59	8.94	10.44	17.49	15.81	12.08	19.7	30.0	31.38	18.44	8.0	27.02	27.17	17.26	24.33	1.0	9.22	4.47	20.25	0.0	3.61	4.12	23.35	8.06	14.32	6.32	4.47	11.66	30.07	34.48	32.2	34.21	4.0	30.59	5.83	16.28	25.32	11.05	
26.25	26.02	17.03	12.04	23.0	8.6	13.6	10.0	19.42	25.08	1.41	32.53	30.46	28.6	7.21	9.49	9.06	4.0	25.94	22.14	18.36	16.55	11.4	14.0	33.24	27.29	18.79	16.28	5.1	12.0	9.43	13.42	20.62	5.39	8.0	14.32	13.15	12.04	16.76	26.4	27.78	15.13	6.71	25.08	24.02	14.04	21.1	4.47	6.0	5.39	17.0	3.61	0.0	3.16	21.02	7.21	11.05	5.0	7.0	8.54	28.02	31.3	28.6	30.61	2.24	28.16	2.24	12.81	23.02	9.22	
29.41	29.0	16.12	11.18	26.02	6.32	16.28	13.04	21.47	25.55	4.47	34.06	32.89	30.53	7.07	10.0	8.94	4.24	28.23	24.74	20.62	18.97	14.14	17.03	34.71	28.02	21.19	17.8	2.0	15.03	7.28	15.81	23.77	6.4	11.05	16.76	16.03	15.0	19.42	27.59	28.6	14.87	9.85	28.16	23.35	13.6	20.62	5.1	5.83	7.81	19.31	4.12	3.16	0.0	24.0	10.3	10.77	2.24	8.54	11.18	31.06	33.62	29.73	31.83	1.0	31.06	4.12	14.76	26.0	12.37	
9.85	5.0	27.2	24.6	2.24	26.68	8.54	14.76	11.18	24.6	20.1	22.09	13.04	16.12	25.96	26.0	21.54	21.21	11.18	6.0	9.43	8.49	10.2	7.07	23.09	24.35	8.06	14.87	26.0	9.06	26.93	10.3	9.22	19.42	13.04	9.43	8.06	15.0	6.4	20.62	24.04	23.6	15.52	5.0	30.48	23.85	27.59	23.54	21.59	19.92	9.22	23.35	21.02	24.0	0.0	15.81	22.36	25.08	22.47	13.15	7.28	14.76	22.36	23.09	23.0	7.28	20.02	13.04	2.0	12.37	
19.42	20.62	22.14	17.46	17.46	15.56	10.63	2.83	18.03	27.29	5.83	31.91	27.2	27.02	10.2	10.3	13.93	10.0	23.35	18.6	16.4	14.21	8.6	8.94	32.76	28.86	16.28	16.76	12.08	7.21	16.28	11.66	13.6	9.85	4.47	12.21	9.22	5.0	13.45	26.93	29.12	19.42	1.0	19.1	28.44	18.68	25.32	8.0	11.66	4.12	15.0	8.06	7.21	10.3	15.81	0.0	15.81	12.21	6.71	7.28	22.2	28.43	29.15	30.87	9.43	23.09	7.81	12.65	17.72	3.61	
30.61	26.93	6.32	2.24	24.6	7.21	13.89	18.38	15.0	15.0	12.0	25.06	27.02	22.8	17.72	20.4	2.0	7.07	22.02	20.4	15.13	14.56	12.81	17.03	25.55	17.69	16.28	10.05	11.66	15.56	6.71	12.08	26.17	6.08	13.04	13.0	15.0	20.62	16.16	18.03	18.38	4.12	14.87	27.29	13.0	3.0	10.05	15.3	5.1	16.03	14.32	14.32	11.05	10.77	22.36	15.81	0.0	9.43	18.03	10.63	29.55	27.17	20.0	22.2	10.44	28.16	9.0	9.49	24.17	15.26	
31.02	30.07	14.32	9.49	27.17	4.12	17.03	15.0	21.54	24.41	6.4	33.6	33.24	30.41	9.0	12.04	7.81	4.12	28.46	25.32	20.88	19.42	15.0	18.25	34.21	27.02	21.59	17.49	2.24	16.28	5.1	16.28	25.5	6.32	12.37	17.26	17.03	17.03	20.1	26.91	27.66	13.42	11.66	29.43	21.59	12.08	18.97	7.28	5.0	10.0	19.65	6.32	5.0	2.24	25.08	12.21	9.43	0.0	10.77	12.0	32.25	33.84	29.0	31.14	2.83	32.0	5.1	14.87	27.07	13.93	
25.02	27.2	24.02	19.03	24.04	14.87	17.03	8.06	24.08	31.62	6.08	37.8	33.84	33.24	4.12	3.61	16.03	11.0	29.83	25.24	22.63	20.52	14.87	15.65	38.6	33.62	22.67	21.95	9.43	13.89	15.81	17.69	19.03	12.17	10.63	18.38	15.81	9.06	20.0	32.25	34.01	22.09	7.21	25.5	31.02	21.02	28.07	3.61	13.0	2.83	21.21	4.47	7.0	8.54	22.47	6.71	18.03	10.77	0.0	12.81	28.64	35.0	34.48	36.36	8.25	29.73	9.06	18.03	24.35	10.3	
20.25	18.11	16.64	12.73	15.3	13.6	5.1	9.0	11.31	20.1	8.06	25.0	21.93	20.52	15.0	16.28	9.22	8.06	17.49	13.6	10.0	8.06	3.0	6.71	25.81	21.59	10.3	9.49	13.15	5.0	13.93	5.0	15.56	6.32	3.0	5.83	5.1	11.05	8.25	19.7	21.84	13.42	6.32	17.72	22.14	13.04	18.97	12.21	8.54	10.0	8.6	11.66	8.54	11.18	13.15	7.28	10.63	12.0	12.81	0.0	20.4	22.83	21.93	23.71	10.2	20.0	7.07	5.39	15.13	5.1	
7.62	2.83	34.13	31.78	5.1	33.96	15.81	20.62	16.97	30.0	27.0	24.52	13.0	18.68	32.39	32.02	28.79	28.44	13.93	10.63	15.62	15.26	17.46	14.04	25.5	29.15	14.21	21.4	33.06	16.03	34.21	17.46	11.4	26.68	20.02	16.55	15.3	20.25	13.42	25.06	28.65	30.53	22.09	3.16	36.8	30.89	34.06	30.15	28.86	26.31	15.81	30.07	28.02	31.06	7.28	22.2	29.55	32.25	28.64	20.4	0.0	15.0	26.4	26.57	30.07	4.0	27.17	20.12	5.39	19.03	
22.2	13.15	29.15	29.07	14.87	33.73	18.03	28.28	12.37	20.12	30.89	10.3	2.0	5.83	37.74	38.6	27.46	29.73	5.39	9.9	13.0	14.76	20.25	19.8	11.18	18.03	12.53	17.12	35.47	21.26	33.54	17.89	23.77	27.51	24.41	17.0	19.21	29.07	15.0	13.89	17.2	26.02	27.8	16.28	28.79	27.0	26.93	34.99	29.12	32.2	14.32	34.48	31.3	33.62	14.76	28.43	27.17	33.84	35.0	22.83	15.0	0.0	14.21	13.45	32.7	11.0	29.55	18.97	13.93	24.84	
32.02	23.77	18.97	21.1	23.77	27.2	19.42	30.36	12.04	7.0	28.84	6.0	15.56	8.49	35.81	37.74	21.26	25.5	12.53	16.49	14.04	16.12	20.88	23.19	6.08	4.12	15.0	12.53	31.11	23.54	26.63	17.72	31.06	23.43	24.7	17.46	21.38	32.02	18.03	2.24	3.16	17.0	28.23	26.25	16.03	18.36	15.13	33.02	24.04	31.76	15.13	32.2	28.6	29.73	22.36	29.15	20.0	29.0	34.48	21.93	26.4	14.21	0.0	2.24	29.07	22.83	26.4	16.55	22.8	26.25	
32.56	24.04	21.19	23.32	24.33	29.41	20.88	31.95	13.34	9.06	30.81	4.12	15.0	8.06	37.8	39.66	23.43	27.59	12.65	17.12	15.3	17.46	22.47	24.52	4.0	6.0	16.12	14.42	33.24	25.0	28.84	19.31	32.0	25.5	26.4	18.97	22.8	33.53	19.24	4.24	5.0	19.24	29.97	26.68	18.0	20.59	17.26	35.0	26.17	33.62	16.49	34.21	30.61	31.83	23.09	30.87	22.2	31.14	36.36	23.71	26.57	13.45	2.24	0.0	31.14	22.85	28.43	18.36	23.35	27.86	
28.46	28.0	16.03	11.05	25.02	6.71	15.3	12.21	20.59	25.06	3.61	33.3	31.95	29.68	7.28	10.05	8.54	3.61	27.31	23.77	19.7	18.03	13.15	16.03	33.97	27.46	20.25	17.03	3.0	14.04	7.62	14.87	22.85	5.66	10.05	15.81	15.03	14.21	18.44	26.91	28.02	14.56	8.94	27.17	23.19	13.34	20.4	5.0	5.39	7.21	18.38	4.0	2.24	1.0	23.0	9.43	10.44	2.83	8.25	10.2	30.07	32.7	29.07	31.14	0.0	30.07	3.16	13.89	25.0	11.4	
11.4	2.83	32.2	30.36	5.83	33.24	15.03	21.93	14.42	26.91	27.29	20.62	9.0	14.87	33.24	33.24	27.66	28.02	10.3	8.06	13.42	13.6	17.0	14.32	21.59	25.81	12.08	19.24	33.06	16.28	33.38	16.28	14.21	26.08	20.22	15.3	15.03	21.95	12.17	21.63	25.24	28.64	22.8	5.83	34.21	29.15	31.62	30.81	28.16	27.2	13.93	30.59	28.16	31.06	7.28	23.09	28.16	32.0	29.73	20.0	4.0	11.0	22.83	22.85	30.07	0.0	27.02	18.68	5.39	19.65	
26.0	25.02	15.13	10.2	22.09	7.81	12.17	10.63	17.49	22.85	3.0	30.41	28.79	26.63	9.43	11.7	7.0	2.24	24.17	20.62	16.55	14.87	10.05	13.15	31.11	25.06	17.09	14.14	6.08	11.18	8.49	11.7	20.59	3.16	7.28	12.65	12.0	12.81	15.3	24.21	25.55	13.04	7.07	24.33	22.0	12.0	19.03	6.71	4.12	7.07	15.23	5.83	2.24	4.12	20.02	7.81	9.0	5.1	9.06	7.07	27.17	29.55	26.4	28.43	3.16	27.02	0.0	10.82	22.02	8.94	
21.93	17.46	14.21	11.7	15.26	15.03	5.0	14.14	6.71	15.0	12.73	19.85	18.44	15.81	19.8	21.4	9.06	10.77	13.6	11.05	6.08	5.1	5.1	8.94	20.62	16.28	7.0	4.12	16.55	8.25	15.0	2.83	18.36	8.54	8.25	3.61	6.71	16.03	6.71	14.32	16.49	10.63	11.7	18.03	18.36	10.82	15.26	16.97	10.2	15.26	5.0	16.28	12.81	14.76	13.04	12.65	9.49	14.87	18.03	5.39	20.12	18.97	16.55	18.36	13.89	18.68	10.82	0.0	14.76	10.05	
9.22	3.0	28.84	26.4	1.0	28.64	10.44	16.55	12.21	25.55	22.09	22.0	12.08	16.0	27.89	27.86	23.41	23.19	11.0	6.32	10.63	10.0	12.17	9.06	23.0	25.08	9.22	16.28	28.0	11.05	28.86	12.08	9.85	21.38	15.03	11.18	10.05	16.64	8.06	21.19	24.7	25.24	17.46	3.61	31.83	25.55	29.0	25.5	23.54	21.84	10.63	25.32	23.02	26.0	2.0	17.72	24.17	27.07	24.35	15.13	5.39	13.93	22.8	23.35	25.0	5.39	22.02	14.76	0.0	14.32	
17.09	17.26	21.47	17.2	14.14	16.64	7.21	4.12	14.76	25.02	8.06	28.65	23.6	23.6	13.6	13.89	13.6	10.82	19.8	15.0	13.04	10.82	5.39	5.39	29.53	26.31	12.81	14.14	14.32	3.61	17.2	8.54	11.66	9.9	2.24	8.94	5.66	6.0	9.9	24.04	26.48	18.38	3.16	16.0	27.2	17.89	24.04	11.18	12.04	7.62	11.66	11.05	9.22	12.37	12.37	3.61	15.26	13.93	10.3	5.1	19.03	24.84	26.25	27.86	11.4	19.65	8.94	10.05	14.32	0.0	
