170
21.38	45.18	25.06	52.48	26.42	47.51	40.0	50.7	50.7	18.03	17.8	24.6	45.12	45.19	65.07	26.31	33.62	62.97	52.15	59.82	0.0	26.0	31.14	21.84	34.44	36.01	50.25	19.92	33.53	36.72	46.75	51.55	20.52	15.26	41.18	43.28	15.56	58.69	39.2	58.73	32.56	47.43	50.7	16.03	31.38	49.2	47.0	58.19	34.71	20.02	45.28	59.48	62.17	56.32	55.15	36.36	58.19	27.51	37.59	44.64	43.0	62.65	44.91	16.28	53.15	34.13	51.09	38.18	43.68	48.76	23.02	9.85	53.81	36.5	31.78	18.87	26.31	26.08	70.0	44.0	27.29	35.69	29.73	56.36	60.75	45.79	38.01	16.49	29.41	17.0	24.84	34.48	45.45	60.75	56.01	58.25	44.05	17.12	8.06	16.49	38.48	32.14	37.11	28.28	43.42	36.4	36.88	35.06	47.76	19.7	20.25	37.7	58.73	53.91	28.02	19.0	27.29	48.08	28.23	21.0	35.47	26.68	26.91	39.22	16.0	36.4	47.68	21.1	23.26	28.84	17.26	24.35	61.47	66.37	31.38	50.61	28.32	51.24	28.0	54.34	27.46	16.0	15.56	17.49	64.41	37.59	58.0	10.05	18.03	36.5	24.08	13.6	32.2	46.04	34.54	40.22	29.43	46.14	11.18	31.0	30.89	40.31	11.05	43.1	51.0	14.87	40.71	29.41	49.09	33.02	
14.32	21.84	16.97	75.01	49.58	42.72	34.93	57.22	71.4	41.19	13.6	37.0	55.79	66.71	60.75	51.92	55.08	63.79	65.15	52.33	26.0	0.0	49.09	45.18	8.6	51.43	40.71	20.12	56.0	56.57	71.85	71.28	38.33	21.1	15.62	39.05	24.7	54.08	63.13	53.49	45.69	32.65	37.01	34.71	57.25	49.37	25.08	65.19	59.2	37.8	49.01	78.55	66.07	68.41	75.8	59.41	77.94	53.49	63.51	64.07	58.18	83.6	56.04	24.19	63.35	9.43	49.82	63.01	63.25	67.96	38.08	33.54	48.7	62.1	55.08	42.8	25.61	49.68	68.41	59.09	52.89	61.4	40.5	61.0	67.07	68.59	32.76	42.38	40.85	25.0	49.41	9.0	69.53	80.71	69.89	76.06	59.93	26.93	20.22	16.12	59.3	10.63	62.94	53.85	44.1	56.4	61.22	60.21	55.58	32.25	46.24	63.69	55.36	77.99	51.86	37.64	50.25	32.56	20.62	10.44	33.14	52.5	30.59	48.27	12.81	57.49	29.21	15.26	45.0	48.37	9.9	36.67	67.01	67.74	37.85	44.01	29.15	70.72	52.95	72.56	51.09	41.23	40.82	41.4	67.27	12.04	54.41	23.0	34.37	49.4	26.68	20.22	6.4	25.06	55.97	65.86	55.08	68.62	37.16	47.51	51.24	59.84	31.14	59.48	39.96	13.0	62.97	34.71	51.09	58.67	
36.12	59.41	55.08	27.78	12.81	39.0	35.69	27.2	22.63	39.56	47.13	53.6	18.38	18.87	50.6	35.47	52.15	43.05	22.14	50.36	31.14	49.09	0.0	41.15	57.2	6.4	46.27	50.8	50.22	56.94	32.0	22.2	47.3	28.02	64.2	36.12	24.41	46.1	21.0	46.87	9.06	50.6	51.42	15.52	28.3	33.96	58.83	32.56	20.62	11.7	27.2	29.53	39.05	26.57	26.91	16.0	28.84	31.83	32.7	15.0	12.37	34.71	17.69	25.0	25.24	58.52	36.88	24.33	14.21	18.87	50.99	35.51	43.29	41.4	47.2	16.55	57.43	14.21	51.48	13.34	36.12	40.0	13.34	33.6	35.38	22.47	35.17	29.97	12.37	48.09	17.69	54.56	26.31	31.62	25.32	27.51	13.04	48.01	38.64	33.02	56.86	48.8	39.66	36.8	30.15	8.06	21.21	43.19	23.6	17.03	28.84	36.24	44.64	33.53	15.26	12.37	12.21	51.87	58.69	39.2	31.05	33.97	23.71	17.09	36.36	10.44	55.04	50.96	44.78	51.48	39.45	13.6	36.77	45.22	19.42	43.0	26.83	21.63	39.82	23.77	14.42	33.62	21.54	17.09	42.01	60.8	44.38	41.19	46.53	10.3	25.81	44.55	55.22	56.94	10.05	31.05	36.77	21.93	26.93	3.0	51.88	60.21	20.4	12.0	48.51	43.32	16.76	21.19	31.62	26.83	
43.17	66.03	36.67	51.35	30.08	67.96	60.9	66.4	53.04	4.0	32.98	18.87	58.83	47.04	84.65	11.18	12.21	80.66	63.16	80.45	21.84	45.18	41.15	0.0	52.77	47.41	71.55	29.97	11.7	16.28	39.56	55.23	11.4	36.77	58.69	63.81	36.24	78.6	37.12	78.82	46.62	69.26	72.45	31.11	22.8	68.01	68.26	72.95	32.06	34.06	62.94	63.13	78.41	67.62	57.0	37.05	61.03	15.81	26.83	49.82	53.31	63.2	58.31	37.12	66.24	51.42	70.29	33.54	48.84	53.6	15.26	12.17	74.06	19.21	10.05	24.6	32.02	28.86	88.39	54.23	11.66	19.1	46.01	72.62	75.72	45.1	59.06	11.18	45.34	23.71	25.5	54.15	41.77	63.0	65.79	63.64	53.49	21.95	25.02	38.33	17.2	53.08	21.21	12.21	62.48	42.45	34.13	16.12	63.01	37.64	13.15	24.41	78.24	49.04	29.43	32.65	31.05	69.92	37.74	42.43	56.08	13.0	46.87	54.82	37.48	40.79	69.43	34.18	4.0	10.44	38.12	41.01	76.84	83.63	49.58	71.34	48.88	55.33	9.22	59.68	29.61	7.81	19.72	24.19	81.06	55.32	77.62	22.36	14.21	49.93	44.78	25.96	50.64	67.48	38.83	31.38	13.6	46.04	15.56	42.54	10.82	19.8	27.8	52.2	72.5	32.25	42.05	48.41	67.18	25.71	
21.47	17.8	20.25	83.45	58.14	46.27	39.01	63.15	79.65	48.84	20.02	42.58	62.63	75.07	63.56	60.08	62.03	68.07	72.24	54.41	34.44	8.6	57.2	52.77	0.0	59.17	42.72	25.32	63.2	63.07	80.45	79.4	45.0	29.21	7.07	43.05	32.8	57.07	71.7	56.29	53.24	33.11	37.58	43.14	65.76	54.01	21.93	71.02	67.8	46.1	54.59	86.53	71.11	75.27	84.02	67.94	86.02	61.85	72.01	72.2	65.76	91.83	62.97	32.2	69.92	3.61	54.04	71.61	71.4	76.03	44.18	41.48	51.79	70.21	62.51	51.4	29.15	58.26	71.85	66.65	61.03	69.57	47.85	66.37	72.69	77.08	37.0	50.7	48.3	31.06	58.01	5.39	78.1	88.81	77.08	83.86	67.6	33.06	28.16	24.21	66.01	12.04	71.17	61.98	49.16	64.66	69.81	68.15	61.85	40.22	54.63	72.09	58.69	86.56	60.44	46.01	58.8	32.65	22.83	18.03	38.21	60.75	37.34	55.03	21.21	65.86	28.02	20.22	52.24	55.01	18.44	44.42	72.44	72.06	44.6	46.87	35.44	78.82	60.88	80.45	59.67	49.34	49.4	50.0	72.01	3.61	57.71	30.41	41.0	56.8	33.62	27.07	2.24	22.67	64.38	74.43	63.25	77.08	45.62	55.47	58.0	66.19	39.7	67.23	41.44	20.62	71.42	41.44	56.14	67.23	
37.74	59.46	59.03	29.41	19.1	35.36	33.24	21.1	22.83	45.69	50.99	59.23	12.04	20.62	45.35	41.87	58.52	37.12	16.28	46.01	36.01	51.43	6.4	47.41	59.17	0.0	43.17	55.23	56.61	63.29	36.35	21.4	53.16	30.46	66.04	32.98	26.93	41.3	25.5	42.19	6.4	48.75	49.04	20.0	34.41	29.15	58.41	26.17	26.0	16.0	22.2	27.66	32.8	20.62	26.63	20.62	27.59	38.18	38.47	14.76	7.07	34.21	11.31	27.31	18.87	60.83	32.14	29.41	14.32	17.8	56.75	41.23	39.0	47.63	53.6	22.83	62.07	20.52	45.62	8.06	42.52	46.23	12.04	27.46	29.0	25.18	33.11	36.24	11.31	53.01	24.04	56.04	30.02	30.41	20.0	24.7	8.54	53.08	43.1	35.34	63.25	49.82	45.8	43.19	26.08	11.05	26.25	49.52	17.49	19.31	35.23	42.19	39.62	36.35	21.4	17.03	18.44	50.09	62.8	41.18	29.07	40.36	23.35	12.04	39.0	14.14	53.85	54.92	50.99	57.7	42.15	14.76	30.41	39.12	17.49	39.32	26.25	20.62	46.23	21.4	20.62	39.81	27.73	23.26	35.81	62.77	39.46	46.0	52.17	5.0	26.25	49.09	57.31	56.4	14.56	36.4	43.14	24.33	32.89	5.1	58.18	66.57	25.0	8.06	45.61	47.07	20.0	20.0	26.48	32.76	
31.11	30.07	57.14	72.53	56.08	8.6	11.18	31.89	65.46	68.0	51.22	72.25	37.59	63.79	21.1	72.42	83.65	28.46	46.87	11.7	50.25	40.71	46.27	71.55	42.72	43.17	0.0	58.26	83.19	86.95	78.16	63.32	70.21	34.99	46.53	10.2	35.34	15.03	67.19	14.0	37.48	11.18	8.06	43.17	70.71	18.38	26.31	37.64	66.0	42.43	23.85	67.54	34.0	47.63	68.71	62.2	68.45	71.06	76.42	57.57	46.24	75.64	38.47	34.44	41.23	46.17	16.4	70.01	57.28	59.81	71.84	60.03	10.44	81.49	81.02	53.94	65.0	57.14	30.02	46.62	73.38	80.28	33.06	31.4	38.01	68.25	12.65	62.97	34.06	60.81	59.41	37.36	72.56	71.11	51.61	63.13	48.47	62.24	51.09	34.83	88.59	31.02	80.81	74.33	17.89	53.76	67.03	81.61	33.02	35.9	64.85	78.92	17.26	79.43	59.08	43.57	56.04	12.37	61.06	34.06	16.28	71.84	25.71	31.95	37.48	56.57	18.44	54.41	73.43	79.08	38.95	35.13	36.89	32.28	27.02	5.83	23.09	62.39	75.61	61.27	58.08	64.47	56.04	53.15	33.62	45.12	16.28	55.32	67.01	38.33	26.93	55.15	42.38	24.19	56.32	76.06	75.0	67.47	57.01	43.29	81.12	90.55	44.6	49.04	2.83	48.17	62.8	26.08	21.93	70.35	
27.46	41.79	6.71	72.01	46.1	58.31	50.25	67.27	70.58	26.42	7.07	17.26	63.13	65.0	76.66	39.41	37.48	77.25	71.03	69.4	19.92	20.12	50.8	29.97	25.32	55.23	58.26	0.0	39.05	38.01	64.66	71.47	20.4	27.89	30.02	54.2	30.41	69.97	58.31	69.64	51.0	51.74	55.9	35.36	48.1	62.77	45.19	75.13	53.54	39.32	60.44	79.4	77.88	75.0	75.03	55.9	78.11	42.52	53.76	64.56	62.29	82.46	63.07	30.59	71.18	23.02	63.98	56.61	63.6	68.68	19.0	21.21	64.66	48.88	38.9	38.48	7.28	45.62	83.19	63.29	40.22	48.55	47.17	72.28	77.47	65.3	48.02	31.83	47.1	6.32	43.91	28.46	64.35	80.65	75.17	78.1	63.51	8.25	12.17	25.08	41.11	30.53	50.48	41.05	57.01	56.32	55.76	46.07	64.78	37.05	36.07	52.63	70.71	72.67	47.41	38.47	47.01	51.86	8.6	24.21	46.96	40.61	40.8	56.44	21.47	56.3	49.09	5.1	28.46	30.15	19.42	42.05	77.88	80.99	47.07	60.46	40.85	71.17	38.95	74.22	46.96	29.07	34.48	37.16	79.7	27.02	69.84	10.3	16.49	55.0	37.0	6.32	23.54	45.18	54.42	57.31	42.44	65.74	28.84	50.36	33.24	41.01	30.41	62.65	58.05	10.3	60.42	44.38	63.57	50.33	
54.82	77.23	45.61	55.23	38.08	79.4	72.47	76.49	58.46	15.52	43.19	24.19	68.41	52.63	95.8	15.23	3.16	91.24	71.69	91.92	33.53	56.0	50.22	11.7	63.2	56.61	83.19	39.05	0.0	8.0	41.11	61.13	18.68	48.47	68.73	75.29	47.85	89.87	41.77	90.14	56.64	80.96	84.15	42.01	26.48	79.03	79.63	82.62	37.11	44.6	73.66	68.66	88.53	76.16	61.98	43.01	66.29	19.92	28.02	56.65	61.91	67.27	67.8	48.75	75.45	61.52	81.4	37.34	55.71	60.08	21.02	23.77	85.44	16.49	3.16	34.06	39.4	36.72	99.16	62.77	14.87	17.26	56.64	82.81	85.43	49.65	70.66	21.26	55.9	32.76	33.12	65.0	45.1	67.9	73.79	69.92	61.77	30.81	36.12	50.0	6.71	64.38	19.42	14.56	73.6	50.09	38.83	12.37	73.0	48.83	21.4	24.19	89.4	51.09	36.67	43.19	38.95	81.61	45.88	53.94	67.6	17.09	58.31	65.07	49.03	47.93	81.02	43.74	11.0	10.0	49.5	51.86	86.68	94.05	60.61	82.86	60.42	61.4	10.77	66.1	37.12	18.87	29.7	33.97	91.29	65.49	88.81	33.0	22.56	59.67	56.36	36.12	61.13	78.92	46.1	33.02	15.3	50.8	26.63	52.01	7.07	10.44	39.12	60.42	84.17	43.0	47.8	59.64	77.99	29.43	
57.38	78.26	44.18	63.2	45.19	83.82	76.55	82.62	66.29	19.21	43.19	21.38	74.89	60.42	100.77	22.8	5.1	96.94	78.71	96.26	36.72	56.57	56.94	16.28	63.07	63.29	86.95	38.01	8.0	0.0	49.09	68.88	18.25	51.97	68.03	79.63	51.87	94.64	49.65	94.81	62.8	83.77	87.24	47.38	34.37	84.22	81.02	89.05	44.91	50.33	79.21	76.49	94.64	83.19	69.87	50.7	74.15	27.66	36.01	64.2	68.88	75.24	74.33	52.7	82.15	61.0	86.45	45.28	63.25	67.72	19.03	26.93	90.0	24.33	11.05	40.5	36.88	43.86	104.65	69.77	22.56	25.18	62.29	88.87	91.84	57.56	74.63	27.2	61.62	32.02	40.31	65.49	53.08	75.8	81.02	77.62	68.88	30.02	37.64	52.8	3.61	65.73	27.29	22.36	78.64	57.38	46.69	20.22	79.2	53.81	28.18	32.14	94.37	59.08	44.01	48.92	46.1	84.31	43.74	55.97	71.85	24.74	62.8	71.06	51.26	55.36	83.17	43.0	13.6	8.25	51.24	57.28	93.01	99.9	65.8	87.09	64.64	69.12	18.44	73.76	44.38	24.08	35.81	40.22	97.31	65.0	93.72	33.96	22.2	66.03	60.46	36.35	61.13	80.52	53.49	41.01	23.19	58.69	31.83	58.52	5.83	3.61	43.93	67.54	87.71	43.74	55.54	64.54	83.44	37.34	
62.17	87.32	70.84	16.12	23.41	71.0	67.36	56.32	22.63	41.15	64.35	58.18	46.84	18.87	81.58	28.46	44.18	72.42	44.29	82.22	46.75	71.85	32.0	39.56	80.45	36.35	78.16	64.66	41.11	49.09	0.0	26.17	50.57	53.23	87.42	68.07	50.16	77.65	11.0	78.52	41.01	81.58	82.87	39.0	17.0	65.49	87.66	59.09	13.0	37.64	58.55	31.62	66.85	48.02	24.41	16.0	28.84	23.77	13.15	25.94	37.0	27.51	45.88	51.08	50.57	80.6	68.47	8.94	25.5	27.2	54.63	43.6	75.17	25.02	38.21	29.15	69.07	22.85	80.96	37.34	28.16	24.0	45.1	62.3	61.74	13.6	66.61	33.02	44.1	59.41	22.47	79.4	7.21	29.53	43.83	34.71	35.47	58.25	54.45	57.71	47.0	75.13	22.02	27.89	62.07	25.32	11.4	29.0	52.89	44.92	28.84	17.0	75.95	10.0	20.62	37.0	23.09	82.76	73.25	64.01	62.51	26.57	54.13	48.37	59.68	22.2	85.16	67.21	43.32	48.27	62.13	43.74	63.56	73.74	51.16	75.0	57.27	26.91	31.78	31.83	21.54	36.36	31.24	30.53	70.01	83.82	75.8	54.56	52.35	41.3	55.08	58.8	78.24	86.03	22.02	8.25	26.68	15.0	36.07	35.0	46.69	51.0	41.18	34.18	80.31	61.62	16.76	52.47	62.8	14.42	
58.26	80.81	76.32	11.7	26.17	55.03	54.12	35.06	3.61	55.01	68.54	71.18	26.48	8.54	61.03	46.1	63.79	50.16	20.22	64.13	51.55	71.28	22.2	55.23	79.4	21.4	63.32	71.47	61.13	68.88	26.17	0.0	64.03	50.22	86.4	53.31	46.62	58.55	19.7	59.68	27.8	69.84	69.78	37.12	34.79	47.07	79.81	35.51	24.04	33.62	40.26	8.06	43.57	23.09	5.39	18.25	6.71	41.23	35.36	7.21	17.09	12.81	25.5	47.2	27.17	80.71	50.01	24.6	8.06	3.61	68.07	53.46	57.49	47.42	57.97	33.54	77.62	27.07	58.42	16.76	46.32	46.1	33.42	40.05	37.85	12.81	54.2	45.0	32.65	67.91	30.0	76.69	19.1	9.43	18.38	8.94	14.87	67.47	59.46	55.22	67.72	70.77	44.72	46.57	45.54	15.23	22.47	50.7	32.25	39.2	42.11	39.82	56.32	20.62	26.0	34.0	25.18	71.2	79.71	61.4	50.25	44.15	44.69	31.38	58.52	15.3	75.17	72.24	59.21	65.49	61.59	35.38	39.81	50.64	38.83	58.82	47.63	1.0	50.45	5.66	26.02	49.0	38.33	34.71	46.69	83.01	56.44	61.4	64.28	25.55	47.38	65.15	77.42	77.8	17.26	31.06	45.88	11.4	44.41	24.08	64.94	71.57	41.63	14.32	65.92	64.88	13.34	41.4	43.74	31.95	
39.82	60.02	26.93	61.39	38.01	67.94	60.31	70.24	62.2	9.49	25.02	7.62	63.69	56.22	85.59	22.47	17.12	83.23	69.38	80.16	20.52	38.33	47.3	11.4	45.0	53.16	70.21	20.4	18.68	18.25	50.57	64.03	0.0	35.47	50.25	63.7	36.07	79.2	47.07	79.21	51.08	66.19	69.84	34.44	33.62	69.66	62.82	77.39	41.98	38.08	65.46	72.06	81.99	73.76	66.37	46.27	70.18	26.83	38.08	58.03	59.67	72.99	63.32	36.77	71.51	43.1	71.59	43.97	57.04	62.01	4.12	12.08	74.28	30.41	18.79	31.26	21.1	37.0	90.43	60.64	23.02	30.41	49.24	76.16	80.06	54.92	58.26	19.1	48.76	14.14	34.06	47.27	52.2	72.34	72.57	72.03	60.21	12.17	19.7	35.51	21.02	47.54	32.56	23.6	63.89	50.16	44.15	27.02	67.08	39.66	22.56	35.81	79.25	59.81	38.05	36.77	39.01	66.64	27.31	38.08	55.9	24.19	47.42	58.59	33.54	49.01	65.19	25.18	8.6	10.05	33.24	43.91	80.95	86.53	51.61	70.94	48.8	64.01	20.52	68.03	38.01	15.13	26.17	30.41	84.38	47.1	78.52	15.81	4.0	54.78	44.55	18.11	43.01	62.36	47.01	42.49	25.0	55.73	20.4	48.08	13.0	21.59	30.02	59.03	70.72	25.5	51.24	49.82	69.4	36.4	
8.94	34.18	30.02	54.49	30.02	32.53	24.84	39.46	50.45	33.11	22.09	38.42	36.12	45.97	50.45	39.2	48.75	49.66	44.91	44.69	15.26	21.1	28.02	36.77	29.21	30.46	34.99	27.89	48.47	51.97	53.23	50.22	35.47	0.0	36.24	28.28	3.61	43.93	43.57	43.86	25.0	32.76	35.74	14.42	40.79	35.36	34.93	47.38	40.25	16.97	32.57	57.45	50.0	48.51	54.82	39.41	56.86	39.01	47.07	43.01	37.34	62.63	36.22	3.16	44.05	30.53	36.89	44.28	42.2	46.87	37.48	25.06	38.9	49.04	46.49	24.35	35.17	30.41	56.08	38.28	40.2	48.01	20.22	44.38	49.65	48.27	22.8	29.27	20.4	28.18	31.02	26.91	49.93	59.64	49.48	55.01	39.0	29.15	17.49	5.0	53.67	21.95	49.01	41.19	29.53	35.47	42.06	48.37	37.12	11.18	32.02	48.37	44.2	58.25	32.65	17.03	30.53	33.54	34.06	11.31	20.52	39.05	13.0	29.0	8.54	36.77	34.0	26.08	38.47	44.1	11.7	15.81	50.01	53.31	19.24	35.47	13.6	49.65	41.77	51.48	31.76	30.08	24.19	23.09	51.87	32.8	43.42	21.63	32.53	28.86	9.43	22.85	27.2	33.54	35.38	48.38	42.11	48.17	23.19	26.42	46.14	55.57	12.37	38.48	35.78	18.11	42.52	16.49	35.85	41.48	
28.3	18.36	24.08	90.52	65.19	51.0	44.18	69.12	86.68	54.82	25.71	47.04	69.08	82.13	67.6	66.48	67.36	73.03	78.79	58.05	41.18	15.62	64.2	58.69	7.07	66.04	46.53	30.02	68.73	68.03	87.42	86.4	50.25	36.24	0.0	48.09	39.82	61.29	78.75	60.41	60.03	36.14	40.52	50.21	72.56	59.3	22.83	76.9	74.81	53.15	60.42	93.48	76.53	81.71	91.05	75.01	93.01	68.45	78.77	79.2	72.56	98.86	69.46	39.2	76.22	7.28	59.08	78.6	78.41	83.01	49.01	47.76	56.14	76.55	68.25	58.41	32.56	65.3	76.24	73.43	67.42	75.96	54.59	72.01	78.45	84.15	42.3	57.27	55.07	36.12	65.0	10.44	85.15	95.8	83.67	90.74	74.43	38.12	34.54	31.24	71.11	17.46	77.62	68.35	54.74	71.7	76.84	74.33	68.01	47.2	61.27	78.72	63.13	93.61	67.48	53.08	65.86	35.44	25.71	25.0	43.93	67.23	43.86	61.47	28.28	72.92	30.08	25.08	57.87	60.13	25.5	51.31	78.09	77.03	51.08	51.16	41.79	85.8	67.05	87.37	66.71	55.71	56.3	57.01	77.23	3.61	62.13	36.4	46.27	63.53	40.25	32.76	9.22	24.17	71.45	81.3	69.64	84.15	52.35	62.43	63.2	71.0	46.75	74.09	44.91	26.93	78.49	47.93	61.66	74.09	
26.83	34.18	54.23	62.36	46.27	4.24	4.12	23.6	55.36	60.46	47.41	66.6	28.02	53.6	22.47	63.69	76.01	25.02	37.64	16.64	43.28	39.05	36.12	63.81	43.05	32.98	10.2	54.2	75.29	79.63	68.07	53.31	63.7	28.28	48.09	0.0	27.8	15.81	57.08	15.62	27.29	17.69	16.64	34.18	61.19	11.4	31.3	30.41	56.04	32.98	14.87	57.8	28.64	38.9	58.69	52.09	58.59	61.98	66.75	47.43	36.25	65.74	28.84	27.02	32.56	46.17	11.0	60.01	47.13	49.77	65.76	52.8	10.63	72.42	72.95	44.64	61.29	47.38	29.41	36.67	64.62	71.17	23.0	24.7	31.38	58.05	6.32	54.56	24.0	55.8	49.82	38.0	62.39	61.29	42.52	53.54	38.48	57.01	45.45	29.41	80.99	31.02	71.57	65.55	8.49	43.57	57.0	72.8	24.04	26.93	56.08	69.43	16.55	69.23	49.25	34.21	46.17	19.1	58.31	30.46	7.81	62.97	17.0	21.93	32.76	46.39	24.41	50.99	66.03	72.01	34.89	25.5	30.68	29.02	17.03	7.62	15.0	52.39	67.12	51.48	48.26	56.44	47.17	43.97	29.15	46.0	15.65	49.68	60.81	28.16	19.21	50.22	42.19	29.07	46.17	66.19	66.13	57.27	48.76	33.14	73.82	83.23	36.24	39.0	12.65	43.91	52.61	16.49	14.32	60.67	
12.21	37.16	33.02	50.99	26.83	32.02	24.7	36.88	46.86	32.76	25.0	39.66	33.02	42.43	49.52	37.66	48.37	47.89	41.59	44.41	15.56	24.7	24.41	36.24	32.8	26.93	35.34	30.41	47.85	51.87	50.16	46.62	36.07	3.61	39.82	27.8	0.0	43.14	40.31	43.19	21.59	34.23	36.88	11.18	38.33	33.84	37.64	44.72	37.16	13.45	30.46	53.85	47.76	45.28	51.22	36.06	53.25	37.05	44.55	39.41	33.84	59.03	33.06	1.0	41.0	34.13	35.61	41.23	38.6	43.27	38.42	25.0	38.29	47.27	45.69	21.59	37.66	27.31	54.64	34.79	38.64	46.17	17.03	42.06	47.07	44.82	22.83	27.89	17.12	30.08	28.16	30.41	46.65	56.04	46.1	51.43	35.47	30.87	19.31	8.6	53.34	25.24	47.04	39.62	28.02	31.89	38.91	46.87	34.37	7.62	30.27	46.1	43.19	54.92	29.55	13.6	27.29	35.13	37.0	14.87	20.0	37.34	11.4	26.08	12.08	33.24	36.12	29.0	38.28	44.2	15.23	12.37	47.54	51.43	16.76	35.23	12.81	46.04	40.52	47.89	28.64	29.15	22.0	20.4	49.77	36.4	42.45	23.26	33.42	25.5	8.6	25.0	30.81	36.14	31.89	45.61	40.45	44.69	21.84	22.83	46.04	55.47	10.0	34.93	36.4	21.0	39.05	14.32	34.0	38.83	
42.54	45.1	69.78	69.12	57.87	11.66	19.72	23.77	61.29	75.43	63.13	82.33	32.14	61.0	6.71	77.41	90.8	14.42	39.56	6.4	58.69	54.08	46.1	78.6	57.07	41.3	15.03	69.97	89.87	94.64	77.65	58.55	79.2	43.93	61.29	15.81	43.14	0.0	66.75	1.41	37.11	26.17	22.56	48.02	73.39	12.17	41.3	26.93	66.71	46.07	19.1	61.13	21.21	39.0	63.79	61.81	62.59	75.15	78.45	54.04	42.05	69.86	33.14	42.43	32.89	60.42	9.22	70.41	54.01	55.33	81.39	68.01	5.39	85.49	87.37	57.7	77.03	59.14	15.0	42.11	78.29	84.17	34.54	20.59	26.4	66.03	21.95	68.8	35.47	71.61	62.03	51.79	71.25	65.0	43.66	56.32	44.1	72.8	61.22	45.22	95.8	45.12	84.31	79.18	16.55	52.35	67.27	86.31	26.31	41.05	69.84	81.6	2.83	77.0	60.73	47.41	57.57	27.29	73.82	46.07	23.43	76.48	31.89	29.27	48.55	55.44	33.38	66.65	81.06	87.21	50.61	38.47	24.84	17.89	29.53	10.2	30.41	57.56	81.12	55.32	59.77	71.03	60.9	57.25	20.0	59.68	2.24	65.44	76.42	36.35	34.66	66.03	56.52	39.2	55.73	77.13	79.61	65.01	63.25	43.17	88.87	98.23	50.8	45.04	17.26	59.68	61.2	30.23	15.0	72.42	
52.48	77.37	64.07	14.32	13.6	60.0	56.44	45.88	16.76	37.66	57.01	54.57	36.4	11.18	70.83	27.07	44.55	62.03	35.0	71.25	39.2	63.13	21.0	37.12	71.7	25.5	67.19	58.31	41.77	49.65	11.0	19.7	47.07	43.57	78.75	57.08	40.31	66.75	0.0	67.6	30.02	70.83	72.01	29.15	15.3	54.59	77.47	49.24	5.1	27.31	47.68	26.93	56.8	39.05	20.22	5.0	24.52	22.09	15.81	16.97	26.83	26.08	35.47	41.18	40.82	72.18	57.56	5.0	16.28	19.42	51.2	38.08	64.2	27.73	38.64	20.52	63.51	13.45	70.58	27.29	27.17	26.4	34.13	52.0	51.97	8.0	55.73	28.16	33.14	53.67	14.42	70.21	6.4	26.17	35.36	28.64	25.55	52.8	47.2	48.26	48.27	65.51	25.06	27.29	51.09	14.56	3.0	31.02	42.38	34.54	24.52	20.25	65.12	14.87	11.31	26.83	13.04	72.03	66.89	54.64	51.62	25.08	43.42	37.48	50.61	11.4	74.63	60.22	41.11	47.0	53.26	32.98	53.71	63.56	40.2	64.0	46.57	20.12	31.26	25.06	12.04	32.02	23.85	21.93	59.93	75.17	64.94	48.02	48.08	30.41	44.6	52.15	69.53	75.77	11.05	12.04	26.48	9.06	29.53	24.0	46.1	52.17	32.02	24.19	69.35	53.91	7.07	41.59	51.97	12.37	
42.19	44.05	69.32	70.18	58.52	11.4	19.42	25.0	62.39	75.6	62.77	82.22	33.24	62.01	7.28	77.83	91.02	15.81	40.8	5.0	58.73	53.49	46.87	78.82	56.29	42.19	14.0	69.64	90.14	94.81	78.52	59.68	79.21	43.86	60.41	15.62	43.19	1.41	67.6	0.0	37.85	25.08	21.38	48.37	74.0	13.04	40.2	28.3	67.47	46.52	20.02	62.36	22.63	40.31	64.94	62.65	63.79	75.64	79.12	55.08	43.1	71.06	34.23	42.45	34.18	59.67	10.05	71.2	55.04	56.44	81.34	68.12	5.0	86.01	87.66	58.18	76.66	59.77	16.03	43.19	78.71	84.69	35.11	21.95	27.8	67.01	21.63	69.12	36.06	71.4	62.63	50.99	72.17	66.22	44.94	57.57	45.18	72.62	61.07	45.0	96.02	44.38	84.86	79.61	17.09	53.24	68.07	86.76	27.46	41.34	70.24	82.22	4.24	78.01	61.4	47.85	58.24	26.17	73.35	45.65	23.35	76.92	32.02	30.15	48.26	56.32	32.25	66.24	81.22	87.32	50.25	38.91	26.25	19.24	29.97	9.49	30.41	58.69	81.49	56.52	60.44	71.28	61.29	57.7	21.4	58.86	3.61	65.3	76.38	37.22	34.66	65.8	55.79	38.12	56.57	77.88	80.06	66.0	63.51	43.93	89.02	98.41	51.04	46.1	16.12	59.36	62.13	30.53	16.03	73.08	
