150
38.01	60.14	55.9	34.48	41.48	22.14	44.72	38.08	19.42	31.05	5.0	12.81	14.32	11.31	61.29	13.34	23.6	27.89	45.28	34.67	12.04	59.17	44.38	0.0	15.26	16.76	29.02	16.49	26.31	18.6	49.65	47.17	48.27	52.7	29.15	26.42	25.08	2.24	40.61	32.02	36.24	46.32	47.01	22.02	49.65	52.95	54.23	39.0	7.0	38.08	15.0	23.35	41.23	42.19	26.08	54.57	11.7	19.31	52.81	34.06	31.83	54.13	6.4	34.93	40.01	33.24	40.2	19.92	27.02	25.46	39.85	44.64	41.59	21.47	59.46	38.83	35.9	24.7	32.25	16.76	44.41	54.34	35.06	7.07	34.53	10.77	34.71	36.69	48.0	16.64	60.42	47.43	63.66	40.5	39.32	46.87	27.46	38.01	5.0	50.22	58.67	24.04	26.02	45.01	63.6	57.7	8.6	51.24	38.47	41.44	16.12	10.63	52.48	29.07	44.69	65.8	21.19	12.81	44.28	49.5	27.2	14.76	15.81	42.76	42.0	26.93	19.7	37.22	12.04	46.69	43.42	49.09	12.21	61.29	43.42	31.14	12.81	42.94	37.64	28.28	10.77	21.1	16.55	9.43	34.71	9.49	64.64	6.4	25.96	36.06	
47.54	75.17	70.72	46.04	53.67	29.61	59.2	50.01	25.3	45.88	11.31	21.1	28.32	26.4	76.55	5.0	27.02	40.31	55.97	48.92	24.41	73.01	51.04	15.26	0.0	13.34	39.56	18.79	38.01	25.0	62.0	55.73	63.41	67.96	42.3	41.68	36.06	16.55	55.17	41.76	51.48	60.44	60.8	12.73	55.08	64.26	64.33	44.05	13.04	43.05	14.76	37.95	55.87	52.81	39.46	61.0	4.47	5.1	63.64	47.38	32.28	61.03	15.81	48.26	50.0	47.54	50.92	34.93	13.6	11.18	46.01	56.8	52.92	35.47	74.52	54.08	50.6	39.96	41.77	19.7	57.04	65.92	48.37	9.22	47.04	17.12	49.52	43.05	61.52	31.11	74.06	61.72	78.52	53.34	50.33	61.07	42.06	53.24	19.7	65.46	72.42	9.85	40.02	54.82	78.82	71.02	8.06	61.68	49.77	55.79	1.0	21.02	66.4	42.43	59.82	80.81	23.32	16.28	58.46	62.01	42.15	1.0	30.41	54.23	51.66	42.19	23.26	50.16	16.49	57.94	57.2	63.25	23.02	75.43	55.46	40.26	23.0	52.39	44.05	42.72	5.0	32.65	30.48	24.08	49.82	10.05	78.87	21.63	38.01	42.01	
36.25	69.97	64.9	51.24	44.2	18.36	60.07	54.82	34.21	46.1	12.08	28.3	23.41	24.19	73.01	8.54	14.14	31.83	45.18	42.44	18.38	65.05	38.33	16.76	13.34	0.0	29.41	29.0	29.0	33.6	66.29	43.68	59.03	64.62	45.71	39.81	41.79	18.97	49.09	30.89	49.48	53.26	53.08	7.21	42.0	53.71	70.94	31.02	20.0	30.02	25.61	39.01	49.93	42.06	42.58	48.09	10.3	12.17	69.57	50.49	18.97	48.26	12.0	40.36	38.91	49.01	40.31	35.01	26.02	23.09	33.24	47.2	42.72	29.53	69.46	50.92	51.09	37.85	48.75	29.7	61.0	55.57	51.48	10.82	51.2	25.0	44.29	30.41	64.2	26.57	65.8	54.82	72.67	44.6	39.96	54.04	43.0	51.42	21.59	61.85	64.35	22.02	42.19	43.46	74.69	62.37	16.28	50.57	39.66	57.01	13.15	26.83	58.73	45.54	55.46	75.47	33.97	6.71	60.0	66.1	42.11	12.37	26.25	44.1	40.31	40.02	33.24	53.76	7.62	47.51	49.58	56.08	28.64	67.94	45.8	29.07	29.07	59.51	31.4	44.01	10.82	24.08	25.08	21.21	45.69	19.1	71.51	21.02	42.72	29.27	
9.22	44.64	38.9	50.45	14.87	11.31	47.85	52.35	46.1	35.81	29.61	39.62	16.76	22.14	50.25	34.93	18.03	6.32	16.49	18.0	17.0	36.4	18.44	29.02	39.56	29.41	0.0	45.1	4.24	45.12	60.61	18.68	36.06	43.0	42.52	27.2	44.78	30.02	24.19	3.61	33.24	26.0	25.06	36.24	24.76	24.7	70.01	17.46	36.01	17.09	44.01	33.3	25.18	13.34	39.82	27.78	35.11	40.71	67.21	45.28	23.77	26.83	24.52	13.34	11.0	40.61	11.4	29.21	53.14	50.7	15.81	17.8	13.42	13.45	44.38	31.78	39.96	25.61	52.48	45.18	55.44	26.4	46.01	31.05	48.1	39.12	22.2	13.42	55.23	17.0	36.88	27.86	46.24	15.81	10.77	26.93	35.38	35.11	29.27	40.0	35.61	49.4	37.54	16.0	50.8	33.24	36.5	22.36	10.3	46.14	39.92	36.67	30.53	41.77	33.0	49.65	49.37	23.71	49.24	60.0	32.65	38.63	17.89	14.76	13.04	26.63	47.52	48.84	23.26	18.38	21.93	28.64	37.11	39.66	16.4	4.47	38.08	61.4	13.89	36.8	34.79	8.06	15.23	21.38	25.71	38.21	43.27	25.32	43.27	13.93	
54.23	69.63	66.37	29.61	56.44	38.6	46.65	33.73	7.0	35.38	18.36	7.21	29.07	24.33	68.62	21.4	39.36	43.1	61.01	47.43	28.16	71.87	60.88	16.49	18.79	29.0	45.1	0.0	42.0	7.07	45.71	63.51	57.43	60.21	28.18	34.67	19.92	15.13	52.39	48.26	43.28	58.87	60.08	31.06	66.1	68.26	46.27	55.36	9.85	54.42	4.12	27.59	52.8	58.0	26.08	71.06	19.21	23.77	46.01	33.11	46.87	70.61	22.47	49.03	56.08	35.23	56.0	26.63	21.59	22.09	56.32	59.54	57.08	35.51	68.82	47.2	39.2	33.62	24.0	1.0	41.23	69.46	34.01	18.6	31.62	6.0	46.1	53.16	46.82	30.41	73.39	59.62	73.78	54.92	55.01	59.24	31.14	44.6	16.03	58.26	71.51	21.02	27.8	61.07	71.59	71.17	12.73	67.01	54.04	43.05	19.7	9.85	65.19	28.65	54.08	75.21	5.0	27.78	45.18	45.89	32.56	19.24	29.43	58.14	58.14	35.51	4.47	35.11	27.29	62.13	56.61	61.47	10.82	73.41	58.42	47.52	10.0	34.23	54.12	31.24	18.44	37.05	31.14	24.02	44.78	9.9	76.49	20.02	22.85	52.5	
13.0	42.72	37.16	46.23	15.65	12.08	43.86	48.1	42.58	31.62	27.51	36.22	13.15	18.44	47.68	33.62	19.31	3.16	19.03	15.3	14.32	36.07	22.67	26.31	38.01	29.0	4.24	42.0	0.0	41.59	56.4	22.47	33.38	40.11	38.29	23.02	40.71	27.07	21.84	7.81	29.41	24.7	24.21	36.07	29.0	26.68	65.76	21.47	33.24	21.02	41.19	29.07	22.8	16.0	35.61	31.91	33.54	39.66	62.97	41.04	26.17	30.89	22.47	11.66	14.32	36.4	14.0	25.0	51.48	49.19	20.0	18.79	15.3	9.22	42.38	28.28	35.85	21.4	48.37	42.01	51.22	28.16	41.77	29.15	43.86	36.0	19.0	17.49	51.11	13.0	36.8	26.42	44.72	15.62	13.04	25.55	31.14	31.32	26.02	37.12	35.36	47.85	33.3	19.24	48.51	33.42	34.21	25.02	12.17	42.06	38.47	33.24	29.83	37.54	30.15	47.93	46.1	22.8	45.18	55.8	28.43	37.12	13.93	16.49	16.49	22.47	44.18	44.6	22.2	20.4	20.81	27.46	33.54	39.05	17.46	8.6	34.53	57.2	18.03	32.56	33.11	5.39	11.4	18.03	22.2	35.69	42.64	22.02	39.12	17.89	
54.34	65.0	62.17	22.56	55.0	40.25	40.22	26.68	1.0	29.83	21.93	5.83	28.44	23.19	63.25	26.83	42.2	42.19	60.3	44.72	28.79	68.68	62.03	18.6	25.0	33.6	45.12	7.07	41.59	0.0	38.64	63.79	52.84	55.0	21.63	30.46	13.0	16.64	49.04	48.51	38.28	55.79	57.27	36.67	67.62	67.01	39.46	57.25	13.6	56.36	11.0	22.47	49.34	57.43	19.85	72.11	24.6	30.08	39.05	26.42	50.33	71.47	25.0	47.1	55.9	29.07	55.44	22.47	28.64	29.15	57.78	58.01	56.14	34.01	64.14	42.54	33.24	29.73	17.03	6.08	34.21	68.01	27.29	22.8	24.7	8.6	42.72	54.63	39.92	29.07	70.34	56.32	69.35	53.08	54.33	56.04	25.61	39.41	16.16	53.25	68.41	28.07	21.93	60.83	66.4	68.45	17.89	66.27	53.24	36.62	25.96	8.54	62.1	22.2	49.65	70.49	6.4	31.14	38.59	38.83	27.46	25.3	28.07	57.08	58.05	31.38	4.24	28.23	30.48	61.07	53.94	58.24	8.06	69.89	57.0	48.08	7.07	27.46	55.54	25.5	23.71	37.11	30.27	23.77	40.85	15.23	72.8	19.92	16.12	54.13	
67.94	49.25	50.22	16.12	61.22	63.06	16.76	12.04	38.83	24.84	54.59	41.05	47.85	44.01	42.05	62.2	68.54	54.67	68.88	47.63	52.0	61.98	78.75	49.65	62.0	66.29	60.61	45.71	56.4	38.64	0.0	76.38	40.8	37.34	20.62	33.42	26.08	47.52	46.65	64.03	30.23	52.77	55.47	71.57	85.15	71.56	13.04	77.67	49.01	77.1	49.5	28.64	46.14	67.27	23.77	86.98	60.13	67.01	9.06	16.16	77.47	85.56	54.57	53.15	67.88	20.0	65.8	33.11	67.27	67.74	76.4	63.01	64.54	47.43	48.26	34.48	21.26	35.0	22.47	44.72	5.39	71.34	15.23	56.44	15.13	45.04	42.8	73.82	8.06	45.65	64.2	51.89	54.23	57.8	64.38	52.33	25.55	29.15	44.72	37.85	62.3	66.61	24.7	71.51	46.04	64.62	54.01	73.6	62.97	16.12	63.0	41.01	57.38	20.88	39.92	53.01	43.68	61.13	13.93	1.0	28.02	62.01	45.18	64.66	70.01	34.06	42.2	12.65	60.17	67.8	53.85	53.71	39.01	60.88	62.8	65.0	39.0	16.28	74.4	24.19	59.14	55.23	47.89	46.82	38.6	52.01	62.17	45.61	24.02	74.06	
9.49	48.37	42.43	67.96	16.55	26.17	61.85	69.4	64.76	51.74	47.01	58.25	35.44	40.8	56.52	50.8	29.73	22.83	9.22	29.21	35.36	34.23	8.06	47.17	55.73	43.68	18.68	63.51	22.47	63.79	76.38	0.0	44.01	51.26	59.91	43.42	63.07	48.37	32.65	15.3	46.86	30.08	27.66	49.4	12.0	14.87	86.83	15.56	54.15	16.28	62.13	50.77	33.54	9.43	57.45	10.82	51.48	55.79	83.74	62.01	30.0	9.22	42.0	23.43	8.6	56.73	10.63	47.01	69.23	66.49	12.04	16.49	12.53	31.3	48.51	43.83	55.15	42.2	70.66	63.64	71.51	17.09	62.63	48.09	65.22	57.56	34.21	13.89	70.09	35.47	33.54	32.02	48.01	20.12	12.04	31.05	52.2	48.41	47.85	48.47	33.24	65.31	54.92	5.39	55.73	29.43	54.01	9.85	13.45	60.88	55.9	55.32	31.06	59.08	42.05	52.04	67.9	39.46	63.78	75.66	49.2	54.74	36.4	13.0	6.4	42.64	66.1	65.44	39.32	12.04	26.57	31.58	55.79	38.21	15.81	16.03	56.75	79.08	13.04	53.6	51.35	26.68	33.84	40.02	38.42	56.01	41.44	43.93	61.29	15.26	
38.64	12.21	10.05	41.19	27.51	45.12	24.04	40.0	53.71	24.04	52.2	50.22	35.85	37.01	14.32	60.46	52.39	30.27	34.93	18.11	40.71	21.19	49.48	48.27	63.41	59.03	36.06	57.43	33.38	52.84	40.8	44.01	0.0	7.28	34.93	22.8	43.32	47.42	12.04	38.01	14.87	14.42	17.2	66.19	55.36	34.21	53.6	52.24	53.04	52.15	59.03	30.41	11.05	34.79	34.79	54.63	59.41	66.85	49.73	33.14	59.54	52.8	48.55	23.02	37.11	27.29	34.21	30.81	74.97	73.66	49.5	27.73	31.62	29.55	11.4	10.3	23.09	24.08	47.85	56.86	37.66	33.3	33.06	54.41	37.12	52.63	14.87	48.17	32.89	32.76	23.41	12.81	16.55	24.04	32.98	13.6	27.86	14.32	44.55	4.47	21.54	72.25	31.95	38.63	15.65	24.19	56.64	37.74	31.78	25.32	64.2	47.8	17.2	33.96	3.61	17.8	59.17	52.33	26.93	39.85	25.5	62.8	33.29	31.02	38.6	22.02	56.94	35.0	51.43	32.65	17.46	14.14	46.62	20.22	28.23	40.0	47.43	51.01	48.26	28.46	58.6	36.4	34.0	39.41	13.6	56.57	22.0	41.87	39.85	49.09	
45.89	12.0	13.42	40.52	34.79	51.62	21.0	38.64	55.8	25.24	56.94	53.08	41.23	41.68	8.6	65.37	58.86	37.05	42.15	25.0	46.24	26.08	56.75	52.7	67.96	64.62	43.0	60.21	40.11	55.0	37.34	51.26	7.28	0.0	35.34	26.4	44.29	51.61	19.24	45.1	16.97	21.47	24.19	71.69	62.64	41.05	50.36	59.41	56.85	59.3	62.23	32.65	18.25	42.06	35.85	61.85	64.14	71.69	46.39	32.57	66.27	60.01	53.67	30.15	44.38	27.31	41.48	33.97	78.87	77.8	56.72	34.93	38.9	35.44	11.0	13.89	22.85	28.02	47.76	59.55	35.0	40.0	32.28	59.17	36.4	55.87	21.21	55.33	29.27	38.08	28.3	19.72	17.0	31.32	40.26	20.59	29.41	15.62	48.6	3.0	26.63	76.4	33.29	45.88	11.4	29.83	60.8	44.78	39.05	23.19	68.8	50.91	23.35	34.44	10.0	16.49	61.4	57.94	24.0	36.35	27.66	67.42	38.48	38.28	45.88	25.81	59.2	33.73	57.01	39.81	24.7	20.81	49.52	24.17	35.47	47.04	50.25	49.37	55.44	29.68	63.29	42.76	39.56	44.29	18.97	60.44	25.0	46.32	40.71	56.22	
50.8	46.49	44.91	8.06	46.62	43.27	18.6	10.0	22.2	11.05	34.13	22.14	28.02	23.71	43.05	42.0	48.3	37.2	53.67	33.53	31.76	54.01	60.96	29.15	42.3	45.71	42.52	28.18	38.29	21.63	20.62	59.91	34.93	35.34	0.0	17.09	9.22	27.07	35.23	46.1	20.22	42.19	44.41	51.16	67.27	58.19	27.66	58.8	29.27	58.14	31.38	9.22	35.13	51.48	3.16	70.0	40.01	47.17	25.24	5.1	57.25	68.82	33.96	38.08	51.31	8.06	49.74	13.45	49.4	49.34	57.98	49.04	49.19	29.07	45.54	25.18	12.53	17.89	13.04	27.29	15.3	58.52	6.08	36.06	5.83	25.96	29.61	55.17	19.24	26.25	56.0	42.05	51.24	43.66	48.37	42.11	8.25	20.62	24.19	34.18	54.0	48.08	5.0	55.57	46.53	55.15	34.23	59.09	47.01	15.0	43.29	21.38	48.04	1.0	32.39	51.62	27.8	40.52	17.0	20.4	11.4	42.19	25.61	49.66	53.54	18.03	25.81	8.06	39.56	53.31	41.77	44.05	19.42	54.23	48.47	46.69	19.65	19.24	55.87	7.07	39.01	36.12	28.43	26.4	26.17	32.56	56.57	25.0	5.66	55.23	
34.66	35.0	31.76	25.08	29.55	31.05	21.59	26.08	31.38	8.6	30.87	27.46	17.0	15.81	35.0	39.4	37.48	21.26	36.72	16.49	22.02	38.64	45.34	26.42	41.68	39.81	27.2	34.67	23.02	30.46	33.42	43.42	22.8	26.4	17.09	0.0	23.0	25.24	19.1	30.61	9.85	26.08	28.0	46.57	51.74	41.11	43.42	44.42	30.48	43.91	36.24	9.0	19.24	34.67	15.3	53.81	38.01	45.62	40.36	18.6	46.1	52.5	28.16	21.02	34.83	13.45	33.02	8.06	52.5	51.4	43.01	31.95	32.25	14.32	34.21	12.73	13.0	2.0	29.43	34.13	28.32	41.48	19.21	33.11	21.95	29.83	13.0	40.5	28.18	14.04	40.45	26.31	39.12	26.57	31.62	26.17	8.94	11.7	22.2	24.08	38.47	50.0	12.37	38.83	37.54	39.05	34.41	42.05	30.23	19.31	42.54	25.0	32.25	16.16	19.42	40.61	36.67	33.38	22.47	32.8	5.83	41.18	14.0	32.65	37.01	1.0	34.44	22.02	32.39	36.25	25.08	28.28	23.85	39.56	31.38	31.62	24.7	36.25	41.05	10.3	37.12	22.47	16.12	18.68	10.44	34.06	42.38	20.12	20.1	40.82	
53.67	55.15	53.16	10.0	51.42	43.14	27.66	14.04	13.42	19.31	29.73	15.0	28.6	23.43	52.15	36.67	47.01	40.31	57.87	39.2	31.11	61.4	62.97	25.08	36.06	41.79	44.78	19.92	40.71	13.0	26.08	63.07	43.32	44.29	9.22	23.0	0.0	22.85	42.05	48.37	28.46	49.04	51.0	46.32	69.07	63.35	29.15	59.67	23.19	58.9	23.54	14.0	42.11	55.36	8.54	72.56	34.53	41.11	27.89	13.6	55.8	71.59	30.89	42.95	54.63	17.2	53.49	16.49	41.48	41.77	59.41	54.13	53.45	31.78	54.23	33.24	21.63	23.09	7.81	18.97	21.38	63.95	14.42	31.32	11.7	19.0	36.0	56.4	26.93	27.78	63.29	49.16	59.81	48.84	52.2	49.09	15.52	29.15	20.59	42.95	61.29	40.61	11.4	59.24	55.57	62.03	28.16	63.6	50.92	24.08	37.05	15.3	55.15	10.0	40.52	60.42	18.87	37.59	25.81	26.17	18.25	36.12	26.93	54.12	56.86	24.0	17.0	15.23	36.72	57.97	48.04	51.16	13.34	61.98	53.37	48.55	13.15	18.03	57.2	14.87	33.54	37.44	29.68	25.46	33.14	26.02	64.54	22.8	3.61	56.22	
39.12	59.4	55.32	32.28	41.98	23.77	42.95	35.9	17.49	29.41	7.07	10.82	14.56	10.82	60.22	15.13	25.61	28.44	46.1	34.48	13.04	59.06	45.88	2.24	16.55	18.97	30.02	15.13	27.07	16.64	47.52	48.37	47.42	51.61	27.07	25.24	22.85	0.0	40.22	33.14	34.99	46.14	46.96	24.08	51.26	53.6	52.0	40.72	6.32	39.81	14.14	21.59	40.8	43.05	24.02	56.04	13.34	20.88	50.6	32.02	33.94	55.54	8.49	35.11	41.01	31.4	41.05	18.38	27.59	26.25	41.44	45.12	42.3	21.54	58.69	37.8	34.21	23.6	30.02	15.3	42.3	54.92	33.02	9.0	32.39	9.22	34.21	38.28	46.01	16.55	60.37	47.17	63.03	40.8	40.11	46.65	25.71	36.72	3.16	49.2	58.59	24.84	24.08	46.01	62.63	57.78	9.22	52.09	39.2	39.62	17.46	8.49	52.35	27.02	43.86	65.05	19.65	15.0	42.43	47.38	25.63	16.16	15.65	43.42	43.05	25.81	18.03	35.13	14.21	47.38	43.38	48.88	10.0	61.06	43.93	32.39	10.63	40.71	39.22	26.48	12.37	22.0	16.76	9.49	33.94	9.43	64.35	5.83	23.77	37.7	
26.68	21.02	15.81	42.76	16.12	33.84	30.61	42.72	50.0	24.52	43.86	45.31	26.87	29.41	26.08	51.66	41.11	18.68	23.85	6.71	31.24	19.65	37.64	40.61	55.17	49.09	24.19	52.39	21.84	49.04	46.65	32.65	12.04	19.24	35.23	19.1	42.05	40.22	0.0	26.0	16.55	7.0	9.22	56.3	43.66	25.0	58.6	40.2	46.32	40.11	53.24	28.07	1.0	23.26	34.01	43.42	50.91	58.05	55.01	35.17	47.85	41.68	39.62	11.0	25.3	29.12	22.47	26.68	67.62	65.95	37.48	17.03	20.12	19.85	20.62	12.21	26.0	19.42	48.09	52.0	42.49	24.7	35.44	45.97	39.05	46.96	6.32	36.12	39.41	24.08	21.38	7.28	23.6	12.53	21.19	7.07	27.07	17.49	37.74	16.28	19.42	64.54	31.02	27.29	26.68	20.0	49.2	27.59	19.92	30.53	55.87	42.54	13.15	34.23	9.49	26.42	55.03	42.44	33.02	45.79	24.02	54.45	24.84	19.72	26.93	18.11	52.81	37.95	41.62	22.02	7.21	9.22	41.79	21.02	17.2	28.02	42.72	53.6	36.22	28.16	50.21	25.5	24.76	31.24	9.06	49.65	24.19	34.41	39.0	37.05	
6.0	45.89	40.02	54.04	14.42	12.53	51.0	55.9	49.48	39.2	32.25	42.95	20.25	25.63	52.04	37.0	18.38	9.43	14.32	20.22	20.1	36.36	14.87	32.02	41.76	30.89	3.61	48.26	7.81	48.51	64.03	15.3	38.01	45.1	46.1	30.61	48.37	33.14	26.0	0.0	36.25	26.93	25.63	37.44	21.21	22.83	73.55	14.56	39.01	14.32	47.01	36.88	27.0	11.18	43.42	24.19	37.36	42.54	70.72	48.8	22.85	23.26	27.17	15.0	8.25	44.05	9.43	32.8	55.36	52.81	12.53	17.03	12.04	17.03	45.71	34.48	43.27	29.07	56.08	48.37	58.9	24.7	49.52	33.54	51.66	42.3	24.74	10.44	58.52	20.59	36.62	28.86	47.13	16.16	9.22	27.89	38.9	38.08	32.56	42.11	35.51	51.55	41.11	13.15	52.35	32.8	39.2	19.92	9.22	49.4	42.06	40.02	30.87	45.34	35.13	50.7	52.61	25.63	52.48	63.41	36.12	40.8	21.47	13.45	10.05	30.0	50.8	52.35	25.3	16.64	22.8	29.41	40.52	39.82	15.62	2.24	41.48	65.0	10.77	40.31	37.11	11.4	18.79	24.74	28.46	41.05	43.42	28.64	46.87	11.18	
39.12	26.83	24.74	27.02	31.14	39.2	15.0	26.48	39.12	9.22	40.72	36.12	26.31	25.63	25.5	49.24	46.04	26.93	38.9	17.69	31.4	34.06	50.25	36.24	51.48	49.48	33.24	43.28	29.41	38.28	30.23	46.86	14.87	16.97	20.22	9.85	28.46	34.99	16.55	36.25	0.0	23.09	25.63	56.32	56.6	41.34	42.05	50.7	40.0	50.33	45.25	15.81	16.16	37.54	19.92	57.63	47.85	55.46	38.47	19.1	54.33	56.08	37.95	23.43	38.6	13.04	36.24	17.03	62.01	61.03	48.75	32.8	34.66	22.09	25.94	5.0	9.49	11.7	33.24	42.64	25.94	41.18	19.24	42.95	23.09	38.9	12.73	46.62	23.35	23.19	36.12	22.56	31.38	27.66	34.83	22.8	13.0	2.0	31.91	15.0	34.13	59.64	17.09	41.77	28.32	35.69	44.1	43.42	33.42	14.21	52.35	33.94	28.44	19.24	12.17	32.25	44.65	42.95	16.97	29.41	10.82	51.0	23.35	34.66	40.61	9.49	42.44	21.59	41.98	37.64	23.71	24.52	32.56	34.06	32.65	37.7	33.3	37.48	47.01	13.6	46.96	30.27	25.08	28.46	8.49	43.6	36.35	29.97	25.0	47.17	
26.02	19.1	13.15	49.65	14.04	36.72	36.36	49.48	56.75	31.4	49.2	51.87	32.2	35.36	26.48	56.64	43.83	21.63	20.88	11.66	36.12	13.0	36.22	46.32	60.44	53.26	26.0	58.87	24.7	55.79	52.77	30.08	14.42	21.47	42.19	26.08	49.04	46.14	7.0	26.93	23.09	0.0	2.83	60.44	41.77	19.85	65.0	40.11	52.35	40.2	59.51	35.06	7.07	21.21	41.01	40.5	56.08	62.97	61.33	41.98	49.65	38.63	44.69	13.04	24.02	35.9	21.02	33.54	73.24	71.4	37.01	13.6	18.11	25.0	19.03	18.38	32.57	26.31	55.08	58.52	48.85	19.1	42.2	51.22	45.89	53.31	13.15	36.22	45.28	29.68	14.56	2.0	20.25	11.05	20.0	1.0	34.06	23.77	43.83	18.87	12.65	70.0	38.01	24.74	26.02	13.0	54.92	23.32	19.03	36.67	61.07	49.04	6.32	41.19	13.45	23.77	61.68	46.75	38.95	51.88	31.02	59.67	30.53	17.26	25.18	25.08	59.48	44.64	46.01	18.38	4.12	2.83	48.38	15.0	14.32	29.12	49.34	60.42	36.12	35.13	55.44	29.21	30.0	36.89	16.03	55.57	18.44	40.31	46.0	37.34	
24.19	21.0	15.0	51.97	12.04	36.06	39.12	51.92	58.25	33.73	49.65	53.16	32.76	36.25	28.86	56.85	43.05	21.26	18.44	12.65	36.4	12.21	34.06	47.01	60.8	53.08	25.06	60.08	24.21	57.27	55.47	27.66	17.2	24.19	44.41	28.0	51.0	46.96	9.22	25.63	25.63	2.83	0.0	60.21	39.46	17.03	67.62	38.33	53.23	38.47	60.54	37.0	9.49	19.03	43.1	37.95	56.4	63.13	63.98	44.38	48.47	36.06	45.0	12.73	22.02	38.33	19.03	35.23	73.78	71.85	35.13	11.18	16.0	25.55	21.02	21.02	35.11	28.07	57.22	59.77	51.48	16.28	44.64	51.61	48.27	54.42	15.0	34.53	48.02	30.41	13.42	4.47	21.59	9.49	18.11	3.61	36.22	26.4	44.78	21.63	11.66	70.46	40.11	22.36	28.16	11.18	55.57	20.59	17.26	39.36	61.4	50.29	5.66	43.42	16.28	25.32	63.06	46.67	41.68	54.59	33.14	60.0	31.3	15.03	23.02	27.0	60.88	47.13	45.97	15.81	3.61	4.0	49.73	14.87	12.04	27.86	50.7	62.82	34.37	37.34	55.8	29.0	30.53	37.59	18.25	56.36	18.44	41.15	48.04	35.69	
42.54	77.18	72.11	56.09	51.09	25.0	66.37	59.84	37.12	52.47	17.03	31.95	30.46	30.81	80.11	9.85	19.7	38.95	51.62	49.65	25.5	72.14	43.42	22.02	12.73	7.21	36.24	31.06	36.07	36.67	71.57	49.4	66.19	71.69	51.16	46.57	46.32	24.08	56.3	37.44	56.32	60.44	60.21	0.0	46.39	60.21	75.29	35.69	23.41	34.71	27.2	45.1	57.14	48.55	48.09	52.77	12.08	8.94	74.22	56.08	22.0	53.15	18.44	47.51	45.28	55.08	46.87	41.3	22.56	19.42	38.33	54.04	49.41	36.72	76.66	57.94	57.43	44.64	52.81	31.91	66.37	62.13	57.08	15.13	56.44	28.23	51.48	35.74	70.01	33.62	72.84	62.01	79.88	51.62	46.62	61.22	49.16	58.24	27.02	68.94	71.42	18.68	48.0	49.65	81.84	69.35	18.79	56.82	46.4	63.2	12.04	31.05	65.86	51.09	62.61	82.68	35.81	13.89	66.12	71.45	48.51	12.04	33.24	50.8	46.53	46.84	35.51	59.21	14.76	54.08	56.73	63.25	32.98	75.07	52.63	35.51	33.24	63.57	36.69	50.09	13.0	31.24	32.2	27.89	52.8	21.47	78.64	27.17	47.68	34.48	
17.49	60.3	54.33	75.17	27.89	27.51	71.56	77.1	68.54	60.31	48.27	61.85	40.5	45.79	68.25	50.09	28.07	30.48	21.1	39.36	38.91	46.17	6.4	49.65	55.08	42.0	24.76	66.1	29.0	67.62	85.15	12.0	55.36	62.64	67.27	51.74	69.07	51.26	43.66	21.21	56.6	41.77	39.46	46.39	0.0	26.48	94.76	11.05	56.32	12.04	64.03	58.05	44.6	20.62	64.54	6.71	51.24	54.04	91.93	70.01	24.74	7.81	43.68	33.54	18.38	65.19	21.19	53.91	68.01	65.03	9.85	28.28	23.77	38.21	60.41	54.12	64.2	50.25	76.84	66.41	80.06	28.64	70.72	48.84	72.86	60.41	44.29	13.0	79.4	41.4	45.4	43.74	60.01	31.32	22.47	42.76	60.11	58.31	51.48	59.77	45.18	64.01	62.29	17.12	67.6	41.3	55.11	21.38	23.77	70.21	55.04	59.09	43.05	66.53	53.14	64.03	70.84	39.46	73.24	84.5	57.31	54.08	42.2	24.52	16.76	51.09	69.29	73.55	39.62	24.02	38.08	43.42	59.93	50.16	27.46	20.62	60.84	86.05	12.08	61.52	51.35	31.62	39.41	44.29	48.37	57.49	53.34	47.85	67.8	13.6	
17.8	35.74	30.08	66.13	12.04	35.36	55.61	66.71	68.01	48.33	54.12	62.03	39.2	44.05	44.78	59.62	40.8	25.18	8.6	24.7	41.0	20.02	22.85	52.95	64.26	53.71	24.7	68.26	26.68	67.01	71.56	14.87	34.21	41.05	58.19	41.11	63.35	53.6	25.0	22.83	41.34	19.85	17.03	60.21	26.48	0.0	83.24	29.68	59.84	30.23	67.74	49.73	25.61	11.66	56.32	23.02	59.81	65.31	79.76	59.09	43.19	21.02	49.04	20.4	15.0	53.23	13.42	46.87	77.83	75.39	26.08	9.22	11.4	33.0	36.06	37.2	50.61	40.52	70.34	68.18	67.23	2.24	59.51	55.66	62.77	62.29	29.07	27.02	64.4	38.01	19.03	21.4	34.53	14.56	13.93	20.62	49.98	42.44	52.24	38.6	19.03	74.09	53.45	11.4	43.32	15.0	60.88	5.1	14.56	55.47	64.62	59.03	18.38	57.25	33.24	38.64	72.06	48.33	58.01	70.72	46.82	63.32	39.01	10.2	14.14	40.16	70.03	62.17	47.93	6.32	17.8	20.25	59.0	24.02	10.05	24.7	60.0	77.25	26.4	51.26	59.46	32.02	37.12	44.28	33.12	62.37	27.02	48.26	60.88	28.43	
