160
18.03	27.78	56.73	47.38	73.68	54.74	42.95	48.37	21.1	25.5	43.97	57.38	60.96	39.62	62.39	13.42	19.1	9.22	44.28	50.61	39.05	0.0	73.55	54.23	35.17	29.21	35.13	25.3	55.08	24.7	52.47	6.32	20.52	80.6	32.31	59.41	77.83	63.35	76.4	41.19	52.92	21.1	75.43	81.84	13.93	53.82	32.25	18.79	64.29	60.41	58.6	64.03	69.97	60.17	32.76	74.4	46.69	48.26	29.07	73.01	57.7	45.88	21.93	34.93	47.13	19.7	30.23	12.04	49.19	81.01	14.0	74.63	15.0	39.05	13.45	23.32	25.24	18.38	46.57	4.47	56.46	43.57	26.4	12.65	36.5	78.87	69.89	47.76	46.52	77.47	51.2	21.54	36.25	52.35	13.04	25.32	73.44	27.29	69.12	44.94	17.03	53.15	66.48	47.42	52.61	17.49	64.35	57.63	51.55	44.41	16.64	24.74	31.78	25.08	10.05	61.68	73.43	78.01	23.41	57.45	44.72	58.03	28.16	64.56	61.61	41.76	46.96	56.46	29.02	23.6	50.8	19.7	57.97	53.01	32.39	31.89	61.4	38.28	42.01	47.3	55.54	60.42	32.0	35.69	15.26	69.31	47.93	38.29	17.26	4.47	65.52	13.15	45.18	56.08	57.27	46.53	17.72	61.52	35.47	14.87	
55.9	54.13	63.25	57.31	19.0	26.17	81.84	70.72	67.62	62.61	38.01	23.85	55.95	59.67	35.34	81.74	59.14	77.13	29.27	44.69	54.82	73.55	0.0	78.64	39.0	56.82	87.82	72.9	20.88	61.19	26.4	79.76	62.39	58.69	43.1	68.51	45.18	11.7	56.29	91.81	78.57	52.47	28.0	46.0	68.12	67.62	45.54	58.52	13.6	20.62	78.41	13.04	46.84	21.4	45.71	54.57	31.91	96.61	84.08	10.0	39.96	77.16	63.16	47.01	36.24	70.38	65.51	61.52	31.78	48.04	76.54	32.06	63.6	79.4	65.52	53.08	66.19	66.48	81.47	76.12	37.44	67.94	63.79	72.12	90.92	60.21	50.29	37.54	42.45	59.44	30.48	71.18	71.61	90.61	60.83	84.17	1.0	49.16	13.6	67.9	63.25	86.98	60.42	55.9	27.02	58.0	60.37	53.0	81.32	95.13	59.0	68.66	44.94	53.49	63.51	16.64	45.89	55.9	72.01	72.2	33.62	16.55	74.3	14.21	50.54	78.24	33.24	24.7	81.41	65.31	65.95	55.01	18.03	95.02	88.12	57.45	68.26	75.0	32.57	82.88	29.07	14.56	41.98	79.32	68.62	64.08	40.31	61.22	76.42	69.87	28.79	78.16	30.87	54.08	39.12	31.38	56.14	60.9	61.61	71.78	
49.09	36.12	17.46	21.4	65.6	52.63	14.42	8.54	33.53	31.26	42.54	78.79	26.93	21.84	45.8	46.62	63.39	47.01	59.62	33.97	26.57	54.23	78.64	0.0	60.42	32.06	28.3	29.07	72.45	71.45	53.01	55.07	36.5	43.01	62.65	14.14	50.0	75.17	40.2	26.57	1.41	52.0	60.54	53.6	65.0	11.66	66.37	42.19	78.55	58.05	5.0	77.7	41.44	80.06	67.36	39.46	48.88	26.08	31.14	71.45	39.82	8.6	34.53	37.64	43.27	34.54	25.32	51.79	75.58	51.2	41.68	56.82	41.98	16.97	42.45	62.01	29.83	68.45	10.3	51.43	41.77	13.15	74.67	41.63	30.41	40.0	38.6	41.62	36.62	39.01	48.6	32.7	18.03	15.13	49.65	35.36	77.9	63.07	66.48	12.37	39.81	10.2	27.29	22.8	52.2	59.3	25.5	27.78	5.1	27.66	59.41	75.5	44.15	40.05	52.17	77.9	45.22	42.19	30.87	9.06	47.89	63.82	26.42	79.4	32.2	13.45	74.04	78.39	29.0	31.78	12.73	58.08	73.82	20.22	31.62	29.15	16.03	16.12	53.31	10.77	49.58	73.57	51.2	20.52	39.22	27.0	38.6	21.38	71.17	50.92	52.8	43.57	51.88	26.08	40.46	49.74	55.15	22.8	23.09	39.4	
18.87	25.08	52.09	42.0	43.38	26.91	56.8	51.97	35.47	32.76	23.41	23.02	50.45	38.64	40.0	45.18	20.4	40.25	10.77	35.44	34.23	35.17	39.0	60.42	0.0	29.15	57.49	42.01	19.92	24.19	24.08	41.48	29.83	65.3	5.0	57.01	57.01	28.28	61.27	62.8	59.67	14.76	48.01	60.31	29.27	53.08	9.22	24.04	29.12	30.53	62.65	28.86	51.97	25.55	10.0	59.03	20.81	69.07	52.35	40.26	38.47	55.03	31.4	23.09	25.5	37.48	38.01	23.41	16.4	60.61	41.05	48.92	28.43	53.24	30.0	14.32	36.06	28.16	58.31	38.28	35.85	47.3	27.46	36.62	60.21	64.88	53.67	27.31	30.08	63.56	25.61	38.95	46.1	67.12	23.26	50.99	39.01	10.77	37.34	48.05	29.0	65.19	56.75	41.01	24.76	19.0	55.32	46.32	60.73	66.4	20.0	31.76	16.28	21.95	25.3	26.57	54.08	62.18	40.46	58.14	19.72	25.0	44.41	29.41	47.76	53.71	14.42	22.2	50.33	34.41	50.16	16.03	22.8	70.24	56.59	31.62	58.08	49.66	12.81	59.62	29.73	25.32	9.22	51.62	34.06	60.64	29.73	39.05	37.85	31.95	39.62	42.19	17.03	45.89	37.59	20.0	17.46	53.76	37.64	37.01	
17.72	4.12	28.65	18.6	50.64	32.28	27.78	24.02	12.0	6.08	19.65	50.0	31.83	11.7	35.36	29.61	32.28	26.57	31.14	22.14	9.9	29.21	56.82	32.06	29.15	0.0	31.06	16.16	44.6	40.26	31.02	33.12	8.94	51.4	30.81	32.31	49.4	49.82	47.2	35.47	31.14	20.1	50.01	53.49	35.85	27.2	34.37	11.66	52.4	38.6	35.06	51.74	41.15	51.86	35.36	45.22	25.08	41.04	27.31	52.81	29.83	25.96	8.25	9.85	22.36	15.0	9.22	21.95	45.18	52.39	23.35	48.26	14.21	24.41	15.81	30.15	9.49	38.48	29.15	28.65	29.27	19.0	43.68	19.92	34.13	49.68	40.82	22.09	19.1	48.27	27.89	15.13	17.0	38.01	19.72	27.89	56.36	31.02	48.08	20.02	12.21	36.06	37.54	18.44	30.68	28.16	35.47	28.43	31.78	38.95	28.46	45.31	13.6	8.0	23.02	50.91	44.78	48.83	15.52	31.78	23.26	40.31	17.49	53.08	32.45	24.6	43.38	49.41	24.6	9.06	24.04	26.48	46.67	41.34	31.3	3.16	34.01	20.59	25.5	30.46	31.4	47.51	20.12	23.35	15.81	40.61	21.02	11.18	43.6	24.84	40.0	25.5	26.08	26.91	29.61	25.5	23.77	32.8	9.0	18.44	
39.96	34.21	40.79	37.05	80.01	62.65	13.89	27.89	22.02	25.61	50.09	79.91	49.25	30.59	62.17	23.19	50.92	26.02	61.72	48.05	34.48	35.13	87.82	28.3	57.49	31.06	0.0	15.56	75.07	58.24	61.72	33.14	27.66	68.45	57.43	40.16	72.01	80.8	64.94	6.08	26.93	44.1	77.67	76.03	48.66	35.17	59.68	33.6	83.24	68.94	33.29	82.62	63.01	82.04	60.54	63.64	55.95	13.15	6.08	83.26	55.9	20.62	26.17	40.82	52.39	20.25	22.36	39.0	73.88	74.11	21.21	74.97	30.02	12.37	29.07	52.33	22.02	52.95	18.03	31.02	56.52	26.08	60.64	24.04	3.16	65.73	61.13	51.62	47.43	64.54	58.18	18.6	18.11	19.24	37.58	10.05	87.32	55.07	78.39	27.17	28.84	22.02	52.17	38.12	61.27	47.54	50.01	48.01	23.6	9.49	47.17	59.68	44.05	36.07	38.28	81.57	67.01	66.91	17.03	35.85	54.2	71.34	13.6	83.87	53.01	15.81	71.84	79.21	7.21	23.35	33.54	47.85	77.34	18.44	3.61	30.41	42.38	16.03	56.4	17.8	61.1	78.41	49.5	10.0	24.6	53.16	49.65	28.64	52.0	33.73	68.15	22.02	57.14	46.01	56.09	56.44	44.72	46.87	27.2	22.47	
25.08	18.87	34.67	27.51	66.49	48.38	18.03	24.08	6.71	10.3	35.74	64.35	41.23	19.65	50.01	18.44	37.48	18.03	46.23	36.01	22.02	25.3	72.9	29.07	42.01	16.16	15.56	0.0	59.55	45.28	47.17	26.08	12.21	61.33	42.19	36.12	62.17	65.46	57.38	20.81	27.73	29.07	65.19	66.29	37.12	30.48	44.72	18.36	67.8	54.71	33.62	67.2	53.37	66.48	45.62	55.71	41.23	27.29	11.18	68.95	44.01	20.62	10.63	26.0	38.33	6.0	9.06	25.32	58.41	64.76	12.81	63.01	15.52	14.04	15.13	37.95	6.71	41.01	21.38	22.36	44.05	19.85	48.09	12.65	18.44	59.03	52.2	37.85	34.23	57.7	43.97	4.0	11.4	28.07	23.54	12.04	72.45	40.31	64.2	21.26	13.93	28.16	45.65	28.16	46.82	33.73	43.42	38.9	26.25	24.41	33.54	48.04	28.6	20.52	25.08	66.07	57.27	59.24	2.0	33.3	39.4	56.36	3.0	68.41	43.68	16.49	56.4	63.66	8.6	7.81	27.8	33.53	61.85	29.83	15.26	16.28	38.29	13.0	41.05	22.2	47.3	63.01	33.94	11.05	11.0	47.71	36.35	17.72	42.45	22.36	55.33	14.87	42.06	37.0	44.0	41.63	30.36	40.31	15.3	10.44	
38.48	41.01	60.17	51.62	32.02	24.02	72.01	63.95	53.41	49.52	30.08	7.0	55.44	51.11	38.33	64.88	39.05	60.01	13.45	41.0	46.14	55.08	20.88	72.45	19.92	44.6	75.07	59.55	0.0	40.45	22.02	61.4	47.8	64.94	23.19	65.52	53.45	9.22	61.52	79.91	72.01	34.54	39.45	55.71	48.04	62.97	25.02	42.72	9.22	23.09	73.54	9.06	51.48	7.62	25.08	59.41	24.04	85.63	70.43	25.61	40.01	68.8	49.04	35.81	30.08	55.8	53.81	43.32	11.4	56.92	60.42	42.05	47.51	68.88	49.24	33.14	53.08	46.04	72.67	58.19	37.01	60.03	42.95	55.95	77.99	65.49	54.23	32.02	36.69	64.38	26.17	57.01	61.22	81.84	43.08	69.63	21.19	29.07	24.84	60.42	47.71	79.08	61.2	50.33	23.02	38.47	60.41	51.62	73.93	83.44	39.46	47.85	31.11	39.05	45.22	6.71	52.17	61.81	58.26	68.01	24.7	13.93	61.55	9.49	51.09	68.6	12.53	7.07	68.12	51.74	60.54	35.69	3.0	85.6	74.65	46.23	65.97	64.82	19.42	74.06	28.02	6.32	25.81	67.94	53.0	65.19	35.17	52.15	56.04	51.87	34.48	61.72	20.62	51.97	39.01	23.09	37.36	59.84	51.61	56.08	
22.56	36.69	68.35	57.94	67.54	50.8	63.13	63.95	39.05	40.2	44.69	40.01	69.35	51.92	62.94	38.08	8.06	33.54	34.89	55.47	49.04	24.7	61.19	71.45	24.19	40.26	58.24	45.28	40.45	0.0	48.01	29.83	35.06	86.61	19.24	72.42	79.91	49.65	82.42	64.29	70.35	20.62	72.11	83.45	11.31	67.45	15.81	29.27	49.16	54.71	74.97	49.25	73.88	43.01	15.52	80.21	43.93	71.31	52.2	63.91	60.31	64.07	37.05	39.82	47.42	39.32	46.17	20.02	31.02	83.45	37.34	72.8	30.02	59.14	30.15	11.4	42.01	7.21	66.01	29.15	58.05	58.86	3.61	34.21	60.08	85.7	75.0	48.92	50.22	84.31	48.92	41.3	54.04	73.33	22.0	49.04	61.39	13.6	61.33	60.02	32.0	73.03	75.59	57.38	48.6	12.17	73.79	65.37	70.06	67.72	12.04	7.62	33.29	32.57	20.22	46.1	76.49	83.6	43.29	72.03	42.45	48.85	48.26	49.09	67.96	61.01	29.0	39.01	51.42	40.01	64.29	13.93	43.42	74.97	55.97	43.42	74.0	57.0	36.4	67.03	53.26	46.69	28.32	56.32	34.37	79.16	50.61	51.42	16.49	24.7	63.41	37.16	40.61	64.41	59.55	43.28	16.49	71.59	49.03	35.9	
34.53	28.86	39.0	31.62	21.21	2.83	55.44	44.82	42.45	37.0	11.66	29.02	33.54	33.3	17.09	58.22	42.94	54.04	14.42	19.7	28.43	52.47	26.4	53.01	24.08	31.02	61.72	47.17	22.02	48.01	0.0	58.22	37.66	43.68	29.07	44.38	33.62	22.36	40.02	65.51	52.8	32.28	24.19	36.62	51.08	42.54	33.24	35.01	26.0	8.0	53.34	25.08	30.08	29.27	33.94	37.85	6.08	70.21	58.31	21.84	18.0	50.91	38.08	21.19	9.9	45.35	39.36	40.79	30.08	37.22	52.47	24.84	40.05	53.01	42.05	37.22	40.5	51.0	55.17	54.08	15.0	41.73	51.4	48.26	64.85	43.93	32.56	11.4	16.4	42.76	4.47	45.88	45.22	64.35	39.46	58.82	25.81	34.41	17.26	41.77	39.2	60.88	39.2	30.23	1.0	40.31	38.47	29.83	55.32	68.8	41.23	55.47	21.0	29.15	42.76	25.96	31.38	40.52	46.49	47.41	8.06	10.82	48.33	26.93	29.07	51.86	29.73	29.0	55.54	39.85	40.5	37.16	22.36	68.68	62.24	31.3	44.6	48.6	11.66	56.59	6.32	21.19	21.19	53.0	44.41	43.19	14.42	34.83	60.01	48.26	15.56	54.33	7.62	30.36	17.0	6.0	37.0	38.08	35.23	47.52	
24.02	32.31	59.41	50.61	79.4	60.41	42.72	50.0	23.35	28.6	49.24	63.69	64.4	42.64	67.36	10.0	25.0	8.06	50.49	55.04	42.72	6.32	79.76	55.07	41.48	33.12	33.14	26.08	61.4	29.83	58.22	0.0	24.19	84.31	38.63	61.62	82.35	69.63	80.16	39.05	53.71	27.29	80.81	86.41	18.6	55.97	38.47	23.77	70.6	66.19	59.68	70.34	74.24	66.48	38.95	78.23	52.35	46.01	27.29	79.01	62.39	46.53	25.24	39.85	52.39	21.26	32.53	18.25	55.46	85.43	13.42	79.81	19.31	39.0	17.46	29.53	27.59	23.02	46.62	4.47	61.35	45.45	31.06	14.14	34.0	82.42	73.93	52.89	51.26	81.02	56.72	22.8	37.44	51.42	19.03	23.09	79.63	33.54	75.03	46.86	21.02	52.81	69.66	50.8	58.31	23.71	67.48	61.29	51.89	42.0	22.83	28.64	37.34	30.08	16.28	68.01	77.82	81.84	24.41	59.2	50.36	64.12	28.65	70.88	65.51	42.05	53.23	62.77	27.89	26.25	53.08	26.0	64.29	51.48	30.02	35.51	63.7	38.95	48.01	47.17	61.0	66.71	38.05	35.47	17.8	72.25	52.81	41.11	19.24	10.0	70.83	11.7	51.04	59.64	62.03	52.24	24.04	64.54	38.29	16.28	
13.34	9.0	36.4	26.87	58.14	39.32	28.64	29.41	5.66	5.39	27.02	52.35	40.46	19.21	43.93	21.1	27.02	17.72	34.67	31.02	18.6	20.52	62.39	36.5	29.83	8.94	27.66	12.21	47.8	35.06	37.66	24.19	0.0	60.22	30.02	39.45	58.31	54.2	56.04	33.02	35.36	17.09	58.22	62.39	28.79	34.0	32.7	6.32	56.3	45.54	40.26	55.76	50.09	54.56	33.62	54.08	31.58	39.45	22.67	59.44	38.6	29.02	2.0	17.0	30.0	8.06	11.18	15.3	46.23	61.33	15.0	56.72	5.83	24.74	7.07	26.48	7.07	32.02	31.14	19.72	37.85	24.35	38.21	11.18	30.41	58.41	49.74	30.07	27.66	57.01	35.13	9.22	19.0	39.05	13.15	21.95	62.03	28.46	54.92	25.63	3.61	38.21	45.97	26.91	37.48	23.0	43.84	37.2	35.01	36.62	23.02	39.05	17.46	8.94	15.81	54.41	53.71	57.69	10.63	38.08	29.61	45.88	14.76	56.86	41.34	26.17	44.2	51.62	20.52	5.1	30.89	22.2	50.22	41.44	26.91	11.4	41.34	22.09	29.97	32.25	39.01	51.62	22.02	22.47	7.07	48.84	29.43	18.03	35.85	16.28	48.17	17.03	31.62	35.61	38.33	31.78	19.1	41.04	15.26	10.0	
66.48	53.15	27.66	34.0	40.02	41.23	55.44	40.61	61.4	55.76	42.19	71.85	20.12	42.06	26.68	79.18	79.65	77.18	57.58	31.24	41.62	80.6	58.69	43.01	65.3	51.4	68.45	61.33	64.94	86.61	43.68	84.31	60.22	0.0	69.84	29.02	13.93	62.03	4.24	68.47	44.0	66.71	31.32	15.0	85.59	33.38	74.3	62.37	66.03	42.19	39.2	65.03	13.6	71.45	75.18	6.4	44.78	69.01	68.96	48.84	26.83	48.37	59.08	47.42	39.82	64.01	52.77	72.14	73.76	12.21	72.95	26.93	65.6	56.09	67.2	75.21	57.31	87.21	52.15	79.88	29.55	42.72	90.21	70.49	71.2	3.16	11.66	38.08	36.4	4.0	40.5	63.06	51.55	58.08	70.04	72.11	57.71	73.78	45.28	41.48	63.6	53.08	16.28	33.62	42.72	75.93	18.44	23.02	48.0	70.18	76.58	93.24	53.41	56.59	73.59	67.19	13.0	3.16	62.17	34.0	45.62	51.35	60.17	67.03	19.1	52.77	73.38	72.01	66.1	58.31	34.93	73.25	64.5	63.13	71.06	48.83	27.0	52.63	52.8	53.08	37.36	62.2	58.52	58.69	66.57	16.03	36.06	43.83	94.05	76.22	31.02	75.18	48.85	24.7	27.73	45.69	71.59	21.59	46.53	68.6	
17.69	26.68	55.44	45.18	48.3	31.89	57.94	54.33	35.51	33.62	27.73	25.08	54.41	41.11	44.82	43.27	16.03	38.28	15.65	39.56	37.0	32.31	43.1	62.65	5.0	30.81	57.43	42.19	23.19	19.24	29.07	38.63	30.02	69.84	0.0	60.21	61.85	32.02	65.76	62.97	61.81	13.45	53.01	65.19	25.02	56.01	4.47	23.85	32.39	35.51	65.19	32.25	56.6	27.86	5.39	63.53	25.61	69.46	52.01	44.92	43.05	56.75	31.76	26.08	30.02	37.2	39.22	21.1	17.2	65.44	39.7	53.91	27.66	54.23	29.0	10.0	36.67	23.54	59.77	35.78	40.5	49.5	22.47	35.38	60.0	69.32	58.18	31.76	34.18	67.98	30.48	38.83	47.43	68.35	21.4	50.25	43.19	6.08	42.15	50.36	28.6	66.76	60.73	44.28	29.73	15.3	59.2	50.29	62.59	66.57	16.28	26.83	19.03	23.09	22.83	29.61	58.82	66.73	40.5	61.0	24.41	29.73	44.78	32.56	52.0	55.03	15.0	24.17	50.22	34.89	53.0	12.65	26.17	71.18	56.22	33.54	61.4	50.92	17.69	61.03	34.66	29.02	12.17	52.33	33.3	64.56	34.01	41.3	33.38	29.53	44.6	40.61	21.93	49.73	42.19	24.84	14.76	57.49	39.62	36.07	
49.98	35.74	5.39	15.03	53.74	43.38	26.68	12.53	38.42	34.13	35.69	72.28	13.6	20.62	33.97	54.56	64.51	53.76	53.76	24.7	23.54	59.41	68.51	14.14	57.01	32.31	40.16	36.12	65.52	72.42	44.38	61.62	39.45	29.02	60.21	0.0	36.06	66.71	26.08	39.62	15.03	51.92	47.8	39.56	67.98	5.66	64.38	43.86	70.38	48.02	11.18	69.46	27.73	73.08	65.38	25.32	41.48	40.0	41.59	60.44	28.6	19.65	37.74	34.13	35.44	40.36	29.21	54.13	70.58	37.11	48.8	43.83	45.28	27.86	46.32	61.85	34.21	70.77	23.19	57.49	31.06	16.28	75.89	47.51	42.72	26.08	24.7	33.53	28.86	25.02	39.92	38.9	25.0	29.27	51.89	45.28	67.68	61.98	55.61	14.87	43.05	24.33	13.15	16.0	43.46	60.41	11.4	15.62	19.03	41.19	60.75	77.62	41.19	39.85	55.01	70.23	31.38	28.07	37.48	5.1	41.0	55.04	34.21	71.31	19.21	24.35	69.35	72.03	38.95	35.81	8.6	58.52	66.41	34.37	43.08	29.15	2.24	25.06	47.52	24.08	39.82	65.55	48.09	30.87	44.2	13.15	30.36	21.47	75.29	55.47	41.04	50.93	45.12	14.42	29.41	42.45	55.97	8.94	24.19	45.34	
61.85	50.09	32.76	35.13	26.31	30.89	60.3	45.4	60.73	54.71	35.47	60.17	23.35	42.58	17.03	78.75	73.66	75.96	48.02	27.31	40.52	77.83	45.18	50.0	57.01	49.4	72.01	62.17	53.45	79.91	33.62	82.35	58.31	13.93	61.85	36.06	0.0	49.5	12.81	73.17	50.7	61.22	17.46	4.12	80.6	38.83	66.22	59.06	53.46	30.36	47.17	52.47	9.0	59.44	67.01	12.04	36.24	74.97	71.34	35.23	20.25	53.46	57.58	43.05	32.56	63.6	53.15	67.96	63.16	3.61	72.42	13.15	63.07	60.03	64.88	68.59	57.01	81.57	57.71	77.88	22.02	46.01	83.45	69.29	75.0	16.12	11.4	31.24	31.38	15.81	31.4	63.06	54.08	65.0	66.04	73.82	44.18	66.53	32.0	45.04	61.33	60.17	23.26	34.23	32.76	70.29	24.7	24.0	54.57	75.43	71.06	87.0	47.8	52.84	69.64	54.92	5.0	11.66	62.59	41.11	37.54	39.56	61.66	54.45	19.0	57.14	63.07	60.44	68.36	57.57	39.32	67.36	52.63	70.09	74.11	47.43	34.54	56.0	44.2	58.86	27.46	50.01	51.62	62.01	65.19	25.24	30.23	44.55	89.4	73.36	18.97	74.63	40.0	26.0	20.81	37.01	66.22	27.2	46.87	67.68	
46.17	46.62	61.33	53.85	25.5	23.41	76.38	66.85	59.68	55.22	32.8	12.73	55.36	54.67	36.22	72.45	48.0	67.68	19.7	42.05	49.68	63.35	11.7	75.17	28.28	49.82	80.8	65.46	9.22	49.65	22.36	69.63	54.2	62.03	32.02	66.71	49.5	0.0	59.01	85.28	74.89	42.45	33.84	51.2	57.0	64.88	34.13	49.66	4.0	20.1	75.66	3.0	49.04	10.82	34.23	57.04	26.4	90.61	76.55	17.8	39.29	72.47	55.23	40.36	31.91	62.27	58.9	51.42	20.12	52.77	67.62	37.11	54.63	73.55	56.46	42.01	58.82	55.15	76.58	66.22	36.4	63.41	52.17	63.16	83.82	63.01	52.15	33.62	38.59	62.03	26.83	63.29	65.76	85.8	50.96	76.16	12.08	38.0	18.38	63.6	54.56	82.62	60.64	52.48	23.26	47.17	60.17	51.87	77.2	88.73	48.17	57.07	36.89	45.28	53.37	5.83	49.04	59.01	64.35	69.77	27.66	11.7	67.2	5.0	50.45	72.86	21.54	13.45	74.06	57.69	62.77	44.28	6.32	89.87	80.71	50.99	66.85	69.3	24.41	77.99	27.2	3.0	32.7	73.0	59.93	64.54	36.72	55.97	65.12	59.91	31.02	69.08	24.04	52.55	38.33	25.61	45.71	60.08	55.87	63.07	
62.24	48.92	24.19	29.97	37.95	37.66	52.15	37.22	57.31	51.62	38.08	68.47	16.16	38.01	23.19	75.13	75.43	73.06	53.76	27.02	37.44	76.4	56.29	40.2	61.27	47.2	64.94	57.38	61.52	82.42	40.02	80.16	56.04	4.24	65.76	26.08	12.81	59.01	0.0	65.19	41.11	62.48	29.55	15.0	81.34	30.07	70.24	58.14	63.01	39.01	36.67	62.01	10.05	68.18	71.12	2.24	40.85	66.03	65.25	46.57	22.85	45.1	54.92	43.19	35.78	59.94	48.75	67.9	70.09	12.21	68.88	25.08	61.4	52.61	63.01	71.03	53.24	82.98	49.01	75.72	25.63	39.05	86.02	66.37	67.74	4.0	7.62	34.0	32.2	3.16	36.69	59.03	47.8	55.33	65.8	68.31	55.32	69.64	42.76	37.85	59.41	50.36	13.0	29.53	39.05	71.7	15.03	18.87	45.1	67.03	72.35	89.02	49.2	52.35	69.35	64.03	10.44	2.0	58.18	31.14	41.63	48.09	56.3	64.01	14.87	49.37	69.64	68.59	62.36	54.2	31.4	69.03	61.2	60.41	67.47	44.65	24.19	49.03	48.85	50.0	33.73	59.03	54.38	55.11	62.43	13.6	31.91	39.81	89.81	72.01	28.07	71.12	44.94	20.59	23.77	41.79	67.36	18.11	42.49	64.5	
45.65	38.9	41.05	38.83	83.01	66.24	13.04	28.02	27.46	30.41	53.85	84.96	50.01	33.24	64.56	29.07	56.92	32.06	66.48	50.6	37.58	41.19	91.81	26.57	62.8	35.47	6.08	20.81	79.91	64.29	65.51	39.05	33.02	68.47	62.97	39.62	73.17	85.28	65.19	0.0	25.3	49.74	80.08	77.1	54.74	35.13	65.37	39.12	87.86	72.47	31.38	87.21	64.2	87.0	66.24	64.07	59.91	7.07	12.17	86.77	58.24	20.1	31.4	45.0	55.95	25.94	26.4	44.94	79.2	75.03	27.29	77.13	35.78	13.34	34.93	58.18	26.91	59.03	16.49	37.05	59.14	27.29	66.71	30.08	5.39	65.62	62.03	55.01	50.57	64.5	61.77	24.19	20.62	14.87	43.46	16.0	91.27	60.83	81.84	28.16	34.48	18.6	52.24	40.02	65.0	53.49	50.16	49.25	21.54	3.61	53.14	65.76	48.8	41.11	44.27	86.31	68.18	67.19	22.47	34.93	58.25	75.45	18.44	88.53	54.23	16.03	77.2	84.29	13.0	28.43	34.0	53.71	82.07	13.0	9.06	34.41	41.77	17.72	60.96	15.81	64.4	82.98	54.56	12.53	30.46	52.77	52.8	31.38	58.01	39.81	70.84	28.07	61.4	47.27	58.52	60.46	50.57	47.1	30.41	28.46	
48.04	35.23	18.03	21.26	65.8	52.5	13.04	8.06	32.28	30.15	42.19	78.29	27.51	21.19	46.04	45.22	62.29	45.65	59.09	33.94	26.0	52.92	78.57	1.41	59.67	31.14	26.93	27.73	72.01	70.35	52.8	53.71	35.36	44.0	61.81	15.03	50.7	74.89	41.11	25.3	0.0	51.01	60.9	54.34	63.79	12.08	65.49	41.11	78.23	58.0	6.4	77.39	42.06	79.61	66.48	40.31	48.55	25.02	29.73	71.51	40.0	7.21	33.38	37.0	43.01	33.24	24.19	50.64	74.95	51.97	40.31	57.25	40.79	15.56	41.23	61.0	28.64	67.27	8.94	50.09	41.87	12.37	73.55	40.31	29.07	41.01	39.29	41.4	36.4	40.0	48.41	31.38	16.76	14.32	48.51	33.94	77.83	62.13	66.53	11.7	38.64	9.49	28.16	22.67	52.01	58.22	26.31	28.18	4.0	26.48	58.31	74.33	43.42	39.12	50.99	77.52	45.88	43.1	29.55	10.0	47.51	63.6	25.06	79.08	32.7	12.04	73.38	77.88	27.59	30.59	12.81	57.04	73.43	19.42	30.23	28.28	17.0	14.76	52.8	9.49	49.52	73.25	50.45	19.1	37.95	28.02	38.42	20.62	69.89	49.65	53.01	42.19	51.48	26.42	40.61	49.4	54.08	23.54	22.2	38.08	
4.24	16.28	47.76	37.34	53.37	34.79	45.61	44.1	22.36	21.38	25.81	37.74	48.88	31.58	44.65	30.41	13.04	25.5	23.19	35.47	28.46	21.1	52.47	52.0	14.76	20.1	44.1	29.07	34.54	20.62	32.28	27.29	17.09	66.71	13.45	51.92	61.22	42.45	62.48	49.74	51.01	0.0	56.08	65.0	19.42	47.07	15.65	10.77	43.66	40.02	55.15	43.32	54.45	40.31	16.55	60.31	26.93	56.36	38.6	52.09	41.11	45.28	18.97	19.42	28.84	23.85	27.29	9.06	30.48	64.66	26.4	55.9	14.21	41.76	15.56	10.05	24.04	20.52	47.85	23.77	39.2	39.05	24.17	22.02	46.62	65.6	55.23	30.0	30.41	64.2	31.78	25.55	35.51	56.04	8.54	36.8	52.35	11.4	48.37	40.11	15.26	54.92	55.07	36.77	32.57	9.22	53.24	44.94	51.24	53.34	9.9	26.63	13.45	12.17	11.05	41.23	57.38	63.78	27.29	51.79	25.08	37.0	31.78	44.01	47.8	42.95	28.32	36.89	36.89	22.14	43.93	6.71	37.34	58.52	42.8	23.19	53.45	38.83	21.21	49.03	36.25	39.56	11.18	39.56	19.85	58.59	31.14	31.26	28.3	17.46	46.52	27.46	24.74	43.91	40.46	26.57	5.0	50.99	29.07	22.63	
