170
16.16	51.97	56.36	27.46	31.38	26.48	29.0	40.8	3.16	31.06	32.65	23.09	33.54	37.44	49.65	25.0	26.25	36.62	14.21	66.61	0.0	51.97	52.8	31.89	40.8	28.6	36.06	10.0	42.15	51.87	22.2	15.0	30.0	29.0	57.98	33.11	11.18	40.02	21.02	19.1	40.2	35.78	27.8	53.04	31.91	10.05	17.69	67.62	55.22	33.42	24.7	44.28	44.72	35.17	49.04	45.54	13.6	27.51	40.61	62.97	9.85	18.36	28.84	29.61	32.0	67.9	13.04	39.7	13.6	30.53	35.23	18.44	48.51	18.87	49.04	36.4	36.06	36.24	60.8	3.16	36.77	33.6	30.59	24.08	38.95	22.14	58.14	60.0	4.12	37.44	7.28	27.0	3.0	28.02	25.02	36.06	5.83	42.95	51.87	18.6	12.65	13.45	21.59	6.32	42.19	50.6	31.14	34.71	28.44	34.0	49.24	21.1	55.36	56.6	26.57	20.1	12.17	31.26	31.91	37.11	31.06	46.01	30.07	17.8	27.78	26.42	35.69	53.0	63.64	12.53	21.93	22.02	46.57	17.46	31.89	18.68	54.42	44.91	20.0	61.61	45.88	24.17	51.09	39.05	47.85	56.6	38.08	58.18	54.57	35.9	52.35	22.02	36.62	27.02	58.05	27.29	22.8	42.05	32.8	22.0	43.86	21.95	48.37	43.28	39.7	45.28	35.36	17.46	61.29	38.01	
62.24	43.01	16.03	24.52	55.15	25.5	72.69	48.6	55.11	69.86	73.55	59.08	77.18	75.0	76.54	37.36	45.34	86.73	42.01	29.15	51.97	0.0	37.22	79.62	12.17	75.58	86.38	51.0	28.64	27.07	55.32	37.36	64.82	80.62	41.05	84.48	49.01	22.47	51.04	56.94	17.8	19.92	73.33	12.17	36.12	61.98	67.68	32.06	39.82	80.5	53.41	16.55	31.95	17.03	52.33	26.25	47.85	44.94	34.06	44.05	58.19	60.3	79.38	60.08	55.54	37.05	61.68	88.64	52.33	25.71	80.62	69.26	69.34	69.92	34.41	17.26	59.03	40.5	26.08	53.6	17.46	38.42	69.63	29.55	19.24	65.76	28.86	26.17	51.92	36.62	59.23	78.64	51.48	64.4	27.51	55.47	47.8	68.0	20.62	66.01	55.04	46.52	30.41	49.16	56.86	6.71	30.08	45.61	59.67	67.36	81.94	72.44	6.32	89.47	44.6	32.02	53.71	24.41	78.31	62.29	67.01	10.3	81.88	40.2	36.12	72.01	63.16	10.2	35.51	57.01	43.17	45.8	72.07	34.53	45.34	70.61	9.0	7.07	63.29	46.01	7.62	62.17	7.0	47.71	55.97	40.11	20.12	38.0	23.09	49.74	35.36	34.23	81.74	40.36	35.11	27.78	69.12	74.46	47.51	73.68	83.93	41.0	5.0	42.05	47.17	7.81	43.6	58.31	39.12	57.31	
68.51	6.71	24.08	37.34	73.76	37.48	57.38	20.22	55.44	51.55	55.66	71.59	85.98	54.13	48.26	27.8	63.79	88.39	38.6	22.2	52.8	37.22	0.0	84.65	30.81	81.4	87.68	45.25	58.42	61.4	40.31	45.31	78.79	74.06	74.95	83.55	43.14	51.48	65.19	67.98	46.69	26.0	59.51	48.75	59.21	60.11	70.29	21.0	3.0	86.21	68.95	48.51	62.51	33.06	18.68	58.05	58.18	28.02	12.21	78.85	62.43	48.55	80.62	40.16	33.53	17.72	65.8	92.02	61.72	26.68	64.85	62.8	39.46	70.77	4.12	29.07	34.53	18.03	18.03	55.8	28.07	62.2	81.41	44.72	23.09	74.09	12.65	17.09	55.47	15.56	58.8	72.42	50.45	77.39	41.59	30.59	52.48	41.0	17.03	56.3	46.86	56.86	38.6	46.86	28.0	30.53	22.85	68.59	75.03	82.46	56.01	66.4	33.42	62.29	28.6	41.76	61.77	46.01	64.08	81.32	80.53	43.32	76.03	35.0	56.57	79.06	39.62	46.96	13.34	49.04	31.83	61.68	44.1	40.85	66.91	68.62	29.83	35.11	51.11	80.05	31.38	46.52	43.38	72.34	23.54	73.76	23.02	72.53	58.87	25.0	68.45	31.76	65.46	60.02	7.07	46.27	57.31	50.16	69.05	68.41	62.8	31.14	39.4	70.01	72.25	39.22	67.36	46.87	74.33	31.26	
17.49	83.49	86.84	56.08	33.38	55.23	44.0	71.12	29.21	50.16	49.0	23.02	8.49	55.0	71.18	56.85	38.21	9.49	46.1	97.95	31.89	79.62	84.65	0.0	69.97	4.12	9.85	39.96	60.53	70.35	49.4	43.27	21.84	25.3	70.35	13.45	41.88	61.85	30.41	23.54	64.2	66.4	41.01	77.2	48.51	25.5	14.42	99.16	87.01	2.0	30.02	67.72	61.13	64.14	79.16	64.63	31.78	58.31	72.47	74.67	22.67	41.76	8.54	55.08	59.81	99.7	19.1	9.22	27.31	61.72	44.72	28.16	73.35	14.87	80.92	66.29	62.94	67.68	92.2	29.0	66.85	48.17	16.16	50.09	69.81	14.32	89.83	91.44	29.73	69.2	26.08	24.74	34.21	20.4	52.35	64.26	33.42	67.08	83.1	35.51	39.81	33.11	51.04	37.8	70.58	79.76	62.94	44.05	26.31	23.26	67.07	26.0	84.12	72.56	57.45	48.55	25.94	55.71	41.44	32.31	20.25	71.51	23.77	49.68	46.1	8.06	60.64	77.79	95.48	38.08	53.25	35.69	69.58	47.2	42.0	19.24	83.86	72.9	41.0	72.01	74.79	47.3	76.9	46.39	77.08	69.26	69.03	72.11	74.81	65.74	67.01	53.74	45.89	42.58	89.94	52.0	38.12	62.07	41.05	24.02	56.72	53.6	75.24	54.15	47.38	72.09	46.01	42.38	75.17	65.79	
52.48	35.47	17.8	13.89	49.09	14.76	60.53	38.18	43.97	57.72	61.39	50.93	68.41	62.94	65.19	25.3	38.83	76.49	30.02	30.89	40.8	12.17	30.81	69.97	0.0	66.04	76.06	39.05	28.0	30.68	43.17	26.83	57.31	69.05	44.15	73.74	37.01	21.0	43.14	48.27	16.03	8.06	61.2	19.8	31.38	50.7	57.27	33.11	33.73	71.02	46.1	17.72	32.02	5.83	43.01	27.29	38.6	33.11	24.41	48.08	47.85	48.17	68.94	48.1	43.83	36.4	51.43	78.77	43.01	13.6	68.47	57.56	58.41	59.24	27.2	5.1	47.51	29.73	26.0	42.72	5.39	34.18	61.55	20.52	8.6	56.61	26.48	25.63	41.23	26.17	48.08	67.08	40.02	56.57	17.8	44.1	37.16	56.6	17.46	54.01	43.0	37.2	19.31	37.48	46.1	9.85	18.36	41.23	52.5	60.31	70.21	60.83	14.56	77.83	32.7	21.47	44.1	17.89	66.19	56.6	59.41	13.04	70.41	28.07	30.02	62.68	51.43	18.44	33.54	45.01	31.05	38.29	60.75	23.41	40.25	59.48	13.89	5.83	51.16	49.24	5.1	50.01	15.0	44.27	46.1	42.95	9.22	41.76	28.65	38.6	37.66	22.09	69.58	34.13	31.0	20.0	57.04	62.65	42.49	62.17	71.84	28.86	10.82	40.45	43.97	9.22	39.56	46.17	43.66	46.04	
13.6	80.45	83.01	52.15	29.61	51.31	43.19	68.45	26.08	49.0	48.17	19.0	7.28	54.15	70.01	53.6	34.13	13.15	42.8	94.26	28.6	75.58	81.4	4.12	66.04	0.0	13.34	37.12	56.44	66.27	47.13	39.41	18.38	25.94	66.48	15.81	38.95	57.72	26.31	19.42	60.08	62.63	40.31	73.08	44.41	23.09	11.7	95.52	83.82	5.0	26.0	63.6	57.08	60.21	76.56	60.53	27.73	55.47	69.2	70.86	19.1	39.81	9.9	53.15	57.57	96.21	15.62	13.34	23.26	58.05	44.64	27.02	71.7	13.04	77.62	62.43	60.88	64.66	88.53	25.61	63.01	44.1	13.04	46.07	66.07	10.2	86.27	87.78	26.17	66.03	23.26	25.08	31.06	16.76	48.37	61.98	29.73	65.49	79.4	34.06	37.34	29.07	47.2	34.67	68.31	75.8	59.46	40.11	22.56	20.25	66.37	25.32	80.13	72.18	54.59	44.65	21.95	51.62	41.23	29.07	17.0	67.42	24.7	46.4	41.98	4.0	58.86	73.68	92.02	35.74	50.25	31.58	68.18	43.42	38.01	18.03	79.92	68.88	39.32	68.25	70.83	45.54	72.8	42.58	74.67	65.38	65.3	68.18	70.71	63.16	63.03	50.25	45.88	38.47	86.56	47.93	37.01	61.01	37.12	23.54	56.52	50.48	71.18	50.25	43.57	68.03	42.05	40.26	71.25	63.6	
24.52	85.8	92.28	62.24	42.95	61.33	41.0	72.42	33.02	47.8	45.89	32.14	18.03	51.79	68.45	60.21	47.0	1.0	49.82	102.65	36.06	86.38	87.68	9.85	76.06	13.34	0.0	42.43	69.12	79.06	49.93	49.24	31.62	20.02	79.76	6.0	44.55	69.87	39.01	32.02	71.81	71.69	37.85	84.93	57.08	27.59	18.79	103.6	89.83	10.82	39.12	75.5	70.0	70.26	80.16	73.17	39.05	60.31	75.69	84.17	28.23	41.68	7.21	54.56	60.03	103.59	24.7	6.0	34.71	66.57	40.01	26.83	71.78	17.2	84.17	72.01	62.61	70.09	96.83	33.62	72.47	57.0	26.0	56.92	74.95	23.02	94.02	96.02	34.89	72.12	29.21	20.22	37.8	30.08	58.87	64.5	38.91	65.46	87.92	34.44	41.23	40.26	56.8	41.23	70.71	85.91	67.01	53.34	35.9	33.11	63.29	23.77	90.47	68.0	59.55	54.63	32.98	63.06	37.12	42.15	30.08	78.85	18.0	53.26	54.33	17.26	59.62	85.38	99.25	39.2	55.87	44.1	67.45	52.77	51.16	19.21	89.9	79.48	40.25	81.58	81.02	46.52	84.2	55.9	77.52	78.64	74.09	81.39	83.29	66.85	76.16	58.01	41.0	51.09	93.43	59.2	36.06	59.23	50.36	21.54	52.0	56.59	82.22	63.51	56.89	79.06	55.23	42.72	84.48	65.76	
25.71	43.6	52.5	27.46	40.8	26.48	23.26	31.38	11.4	23.35	25.81	33.06	42.72	29.7	40.31	18.03	34.48	43.14	9.06	61.29	10.0	51.0	45.25	39.96	39.05	37.12	42.43	0.0	46.87	55.95	12.37	18.03	40.0	30.68	63.89	38.42	2.24	43.38	30.36	29.07	42.38	32.56	23.09	54.34	38.18	14.87	25.55	61.91	47.42	41.68	34.21	46.49	50.0	34.01	39.56	49.74	22.47	18.36	33.3	68.88	19.42	10.82	35.38	19.92	22.0	61.4	22.14	46.86	23.35	26.68	30.68	18.97	38.64	25.61	41.77	34.13	26.08	27.8	55.47	13.04	34.23	40.36	40.45	26.83	35.17	31.78	52.15	54.59	14.04	29.7	13.89	28.79	7.0	38.01	26.57	26.08	13.93	33.24	47.01	15.03	4.47	21.93	21.59	4.47	32.25	48.37	25.5	42.72	38.33	44.0	40.8	22.47	53.34	48.41	17.49	21.54	22.09	34.01	27.89	46.87	41.05	46.87	32.31	11.7	33.94	35.47	25.96	53.94	57.01	6.08	13.45	30.41	37.0	18.03	39.96	23.43	51.79	44.01	13.42	67.94	44.1	15.62	51.48	47.17	38.08	62.48	34.21	63.6	57.78	26.25	57.8	17.46	31.95	34.21	51.09	30.41	18.44	33.29	41.18	24.17	37.2	14.21	48.17	50.33	47.71	45.28	43.01	9.22	66.61	28.02	
45.01	62.37	43.42	24.19	29.97	24.7	69.97	61.27	44.6	70.0	72.67	37.66	55.79	76.22	83.63	43.27	22.36	69.18	40.36	57.01	42.15	28.64	58.42	60.53	28.0	56.44	69.12	46.87	0.0	10.05	56.64	28.84	41.44	69.86	18.03	69.03	45.8	7.0	30.15	37.12	12.04	32.76	69.35	19.8	12.04	51.24	52.15	59.67	61.4	60.83	30.81	12.08	4.12	25.5	67.78	4.12	31.4	51.61	50.0	22.8	43.57	57.69	63.0	63.64	61.85	63.79	46.27	69.72	35.13	34.54	76.94	60.41	78.82	55.33	54.59	29.43	66.22	52.8	52.95	42.06	30.41	12.65	47.13	20.52	35.36	46.27	54.23	52.77	39.85	50.33	48.08	67.91	43.38	41.76	22.02	63.82	36.4	75.29	45.18	60.37	51.31	30.59	27.66	43.05	67.74	33.24	40.31	18.87	36.06	42.95	86.31	62.64	34.93	94.11	50.8	26.17	37.22	14.42	73.79	36.06	43.66	18.38	70.41	41.04	15.13	52.47	68.68	21.26	61.29	52.48	46.86	25.02	79.51	29.73	19.7	58.05	37.0	25.5	60.21	22.83	29.43	62.01	22.47	19.8	69.78	16.64	35.51	16.97	14.32	59.68	11.4	37.2	78.29	18.03	59.0	16.97	64.41	78.52	21.47	63.06	84.05	44.82	23.77	13.42	19.1	21.84	16.64	56.04	19.85	66.03	
55.04	66.13	43.01	31.11	38.9	31.83	79.18	67.12	54.41	78.77	81.63	47.38	65.31	84.88	91.22	50.25	32.14	79.1	48.83	56.22	51.87	27.07	61.4	70.35	30.68	66.27	79.06	55.95	10.05	0.0	65.0	38.01	50.7	79.83	14.0	79.06	54.71	12.81	40.05	47.04	15.81	37.12	78.72	15.52	22.0	61.13	62.2	59.14	64.29	70.58	40.45	13.0	9.49	30.02	72.95	6.32	41.44	58.73	54.56	17.46	53.6	66.73	73.01	71.7	69.3	64.0	56.32	79.51	45.18	40.22	86.33	70.21	85.8	65.38	57.87	33.54	73.55	58.52	53.0	51.92	34.44	22.2	56.52	29.15	39.0	56.14	55.23	53.01	49.73	55.57	57.97	77.88	52.92	51.2	30.0	70.84	46.17	82.73	46.39	69.86	60.42	40.61	35.61	52.33	74.2	33.02	46.04	27.51	45.35	51.87	94.49	72.53	33.24	102.3	58.0	34.67	47.27	22.2	83.26	44.28	52.89	18.25	80.41	49.04	25.18	62.29	76.42	17.46	62.13	61.72	54.49	35.0	86.98	38.28	28.86	68.07	36.06	26.48	69.35	19.03	30.41	70.72	20.1	27.29	75.47	13.04	39.4	11.18	5.66	66.22	8.54	44.55	87.66	28.0	60.83	25.55	73.82	86.68	30.36	73.01	92.96	52.35	23.02	19.42	26.42	22.36	25.3	65.0	13.0	73.0	
37.12	37.01	53.15	34.48	53.16	33.62	18.11	22.67	23.0	14.56	18.25	45.28	53.37	20.12	28.18	18.11	46.52	50.77	16.28	59.48	22.2	55.32	40.31	49.4	43.17	47.13	49.93	12.37	56.64	65.0	0.0	28.43	52.09	34.06	74.25	45.0	12.08	52.2	42.72	41.3	50.25	35.51	19.65	60.93	49.2	24.04	35.44	59.46	41.88	51.26	46.57	54.2	60.11	39.22	30.23	59.03	34.79	12.65	29.73	79.2	31.02	8.49	43.42	7.62	10.44	57.7	33.24	55.07	35.69	29.61	26.08	23.43	26.31	34.54	37.58	38.08	14.04	22.36	53.85	25.08	37.85	51.61	52.09	36.12	37.12	43.19	49.65	52.89	26.31	25.63	24.33	32.56	19.24	50.04	35.0	14.87	26.25	20.88	46.53	16.28	10.05	34.18	29.41	16.76	21.19	51.35	26.02	54.59	50.64	56.08	29.7	26.91	56.32	37.48	12.37	30.48	34.37	42.8	24.52	59.23	53.01	53.31	36.12	16.12	45.0	46.1	13.6	60.17	53.23	11.4	12.17	42.54	24.7	26.91	51.88	30.89	54.08	48.76	10.82	78.57	47.85	7.0	57.25	59.06	27.73	72.84	36.12	73.59	66.04	17.03	67.9	21.54	27.02	45.79	46.96	39.7	17.0	21.93	53.23	29.07	28.79	14.32	53.45	61.61	59.54	50.92	54.71	7.21	76.49	16.49	
25.81	46.32	43.6	13.0	29.15	12.08	41.18	39.12	18.03	41.23	43.83	26.42	42.43	47.51	56.3	20.0	20.1	49.66	12.53	55.15	15.0	37.36	45.31	43.27	26.83	39.41	49.24	18.03	28.84	38.01	28.43	0.0	33.54	44.0	46.01	47.13	17.03	25.63	19.92	23.02	25.32	23.35	40.72	38.05	20.81	25.02	30.46	56.64	48.1	44.41	23.77	29.43	32.02	21.02	47.01	31.76	13.04	26.68	33.53	50.99	21.02	28.84	42.15	35.81	35.34	58.01	24.6	51.97	17.03	19.42	48.33	33.24	52.8	32.57	41.23	23.02	39.81	32.06	49.52	16.28	23.6	23.32	36.62	9.22	26.87	30.41	47.8	48.84	14.56	31.58	22.09	42.0	15.3	32.25	10.05	38.28	10.44	48.37	40.31	31.95	22.47	11.66	7.81	14.32	43.42	36.67	22.47	27.2	29.73	37.16	58.05	36.06	41.23	65.8	25.71	5.39	17.69	16.49	45.31	36.5	35.36	31.02	45.04	14.56	16.64	36.24	41.34	38.0	54.08	23.71	20.88	17.03	52.48	4.47	24.74	33.38	40.71	30.36	31.38	50.21	31.78	33.3	36.12	31.62	47.38	44.6	26.17	45.61	40.16	35.69	39.82	14.14	49.66	18.03	49.24	12.65	35.85	50.33	26.48	37.0	55.22	19.42	33.54	33.29	31.95	30.41	26.93	27.2	48.6	40.5	
16.16	79.38	75.07	44.2	12.04	43.6	54.23	70.04	29.15	58.52	58.87	7.28	15.0	64.51	78.64	52.2	19.72	31.32	41.98	87.62	30.0	64.82	78.79	21.84	57.31	18.38	31.62	40.0	41.44	50.7	52.09	33.54	0.0	41.73	49.01	34.0	41.05	44.29	14.21	11.18	47.71	56.04	51.89	59.94	29.97	30.68	22.2	89.4	81.54	21.38	11.4	50.61	41.23	51.74	78.26	45.54	20.62	56.72	66.85	53.15	21.38	46.87	27.78	59.3	62.0	91.27	20.25	30.27	17.46	52.84	57.8	38.47	78.31	25.61	74.73	54.82	66.03	64.29	82.2	27.02	55.61	28.79	6.0	36.88	59.64	11.4	80.99	81.61	26.02	64.51	28.86	40.36	33.0	2.24	39.82	66.03	27.46	72.56	73.01	43.66	42.19	21.93	40.82	36.06	72.11	66.48	55.95	23.35	5.39	4.0	76.84	38.28	70.18	83.57	55.73	37.74	18.11	40.46	54.2	10.82	2.24	55.47	41.04	45.35	28.84	14.76	65.38	60.9	87.46	41.44	50.8	19.1	75.95	38.01	21.84	30.81	70.72	58.8	47.54	50.36	61.52	52.95	60.75	25.0	77.52	48.0	59.08	51.04	55.66	65.49	46.27	47.17	59.17	24.7	82.76	37.48	47.54	70.34	20.4	37.2	68.88	50.22	60.0	33.06	26.0	57.01	25.5	46.53	54.01	68.01	
27.46	71.06	83.17	56.22	50.22	55.23	21.54	56.59	26.02	28.64	26.25	38.6	33.11	32.02	48.76	48.33	50.16	21.02	39.56	91.71	29.0	80.62	74.06	25.3	69.05	25.94	20.02	30.68	69.86	79.83	34.06	44.0	41.73	0.0	83.93	14.04	32.89	68.59	42.49	36.36	69.12	63.06	18.38	82.02	58.52	19.03	20.0	92.13	75.8	27.2	44.42	73.17	71.84	63.64	63.7	73.55	38.6	46.04	62.77	88.77	26.57	25.61	16.76	37.01	43.19	91.07	24.6	26.02	35.47	57.28	20.0	11.7	52.8	16.4	71.02	64.33	45.0	56.04	85.91	28.16	64.54	59.46	37.8	53.04	65.8	30.41	82.3	85.0	30.27	58.83	22.09	2.0	29.15	39.6	54.01	47.51	34.13	46.52	77.62	17.8	27.73	39.29	50.25	31.58	53.41	78.64	56.08	58.14	44.05	44.69	43.29	8.25	83.55	48.01	45.49	49.04	33.24	60.13	17.12	52.35	41.11	75.01	2.24	42.38	54.82	28.02	41.34	82.0	86.61	25.5	42.94	46.24	48.1	46.17	55.46	12.08	82.23	73.55	23.35	86.82	74.15	29.07	80.06	61.77	60.44	82.64	64.85	84.76	83.02	50.93	79.06	48.08	21.02	52.81	80.45	56.14	17.8	39.56	55.47	7.0	32.02	44.28	77.23	68.03	62.65	74.17	59.51	27.2	87.92	48.41	
57.28	79.4	57.01	42.19	37.05	42.72	86.61	79.18	60.03	87.21	89.64	47.68	64.01	93.51	101.53	61.29	33.84	79.63	58.0	70.18	57.98	41.05	74.95	70.35	44.15	66.48	79.76	63.89	18.03	14.0	74.25	46.01	49.01	83.93	0.0	80.81	63.03	24.17	41.76	48.51	28.46	49.98	85.7	29.27	26.08	66.19	64.85	73.11	77.88	70.18	40.79	26.48	14.21	42.72	85.49	17.09	45.62	69.63	67.42	5.0	57.38	74.65	74.53	81.39	79.81	78.0	59.46	79.16	48.47	52.33	93.19	75.59	96.83	68.31	71.31	46.49	84.2	70.66	67.0	57.31	47.43	24.6	55.01	38.29	52.2	56.89	69.18	67.01	55.07	68.03	63.06	82.08	59.64	50.09	40.0	81.84	52.15	93.24	60.3	76.55	68.25	45.18	45.61	59.82	85.76	47.01	58.14	26.48	44.1	49.09	103.95	77.39	47.17	111.72	68.82	43.93	50.7	32.45	89.89	40.31	51.0	32.14	84.15	58.9	30.23	62.51	86.56	31.26	76.11	69.2	64.82	37.7	97.45	47.42	28.86	71.87	50.04	40.31	77.01	5.1	44.28	79.31	34.06	24.02	87.66	1.41	52.5	3.61	18.44	77.7	6.71	55.22	94.58	31.3	74.67	34.83	80.71	96.18	29.43	77.47	101.04	62.8	37.01	16.28	23.02	36.22	24.74	73.11	5.39	84.05	
24.02	81.34	89.44	60.08	44.6	59.14	35.17	67.62	29.97	42.06	40.02	33.24	21.93	45.89	62.59	56.4	47.38	7.0	46.32	99.32	33.11	84.48	83.55	13.45	73.74	15.81	6.0	38.42	69.03	79.06	45.0	47.13	34.0	14.04	80.81	0.0	40.61	69.18	39.32	32.39	70.71	68.88	32.02	83.86	57.08	23.85	17.12	100.12	85.59	15.0	40.02	74.55	70.26	68.01	75.21	73.01	38.12	55.87	71.7	85.38	26.48	36.62	6.32	49.24	54.92	99.81	23.19	12.0	34.01	63.53	34.01	21.63	66.13	14.56	80.16	69.46	57.31	65.76	93.49	31.02	69.86	57.31	28.84	55.32	72.01	24.04	90.44	92.65	32.57	68.01	25.94	14.32	34.48	32.2	57.01	59.36	36.69	59.81	84.72	29.15	36.77	39.2	54.42	37.74	65.51	83.57	63.51	54.34	37.7	36.06	57.31	18.36	88.26	62.0	55.15	52.5	32.06	61.81	31.14	44.78	32.76	77.47	12.0	49.65	54.0	19.24	54.13	84.17	95.43	34.66	51.74	44.1	61.68	50.33	51.97	15.0	87.46	77.49	34.99	82.97	78.77	41.18	82.76	57.28	72.4	79.62	71.12	82.2	83.01	62.01	76.79	54.71	35.0	51.09	89.5	57.87	30.46	53.37	51.42	16.12	46.0	52.63	80.52	64.54	58.24	77.37	56.09	37.8	85.33	60.54	
27.2	41.62	50.29	25.71	41.23	24.74	24.7	29.73	13.0	24.21	26.93	34.0	44.38	30.48	40.25	15.81	34.44	45.25	7.0	59.06	11.18	49.01	43.14	41.88	37.01	38.95	44.55	2.24	45.8	54.71	12.08	17.03	41.05	32.89	63.03	40.61	0.0	42.06	30.81	30.0	40.85	30.41	24.74	52.63	37.54	16.97	27.46	59.68	45.34	43.57	34.71	44.94	49.04	32.06	37.95	48.55	22.8	16.55	31.14	68.01	20.88	12.08	37.48	19.7	21.1	59.2	23.77	48.92	24.08	24.52	32.28	21.19	38.08	27.66	39.62	32.06	25.32	25.81	53.24	14.32	32.14	39.82	41.77	25.55	32.98	33.24	49.93	52.35	15.03	27.59	15.81	31.02	8.25	39.12	25.08	25.0	14.32	32.89	44.78	17.0	6.08	22.14	19.92	5.0	31.06	46.27	23.26	42.54	39.12	45.04	41.23	24.7	51.24	48.92	15.65	20.12	23.0	32.65	29.61	47.52	42.19	45.12	34.54	9.49	33.3	37.16	25.63	52.17	54.82	8.0	11.4	30.46	36.77	16.55	39.82	25.61	49.65	42.05	14.87	67.18	42.05	16.28	49.65	47.01	36.67	61.62	32.02	62.63	56.36	24.74	56.85	15.3	33.53	33.84	48.92	29.15	20.22	33.6	41.15	26.4	38.28	12.04	46.27	49.82	47.51	43.42	42.72	10.3	65.6	27.02	
45.4	55.54	36.69	18.44	33.6	19.1	66.64	55.07	42.76	66.04	68.96	39.56	57.94	72.11	78.49	37.64	24.6	70.04	36.06	50.29	40.02	22.47	51.48	61.85	21.0	57.72	69.87	43.38	7.0	12.81	52.2	25.63	44.29	68.59	24.17	69.18	42.06	0.0	31.62	38.33	5.1	25.96	66.31	15.65	14.42	49.65	52.09	52.89	54.45	62.36	33.11	6.4	11.05	18.68	61.33	7.21	31.06	46.1	43.32	28.65	43.0	54.12	63.39	58.9	56.59	56.89	46.04	71.06	35.23	28.18	73.93	58.46	73.25	55.01	47.68	22.56	60.88	46.53	46.1	40.45	23.54	16.28	49.66	16.55	28.44	47.54	47.27	45.89	38.33	43.86	46.53	66.61	40.8	44.28	17.2	58.26	34.53	70.04	38.21	57.58	47.85	30.02	22.8	39.92	61.85	26.57	34.0	23.35	38.95	46.32	81.69	61.0	28.65	89.5	45.34	21.95	37.12	9.43	70.94	40.36	46.53	12.21	69.35	36.24	15.81	53.85	63.66	16.64	54.33	49.24	41.73	26.25	74.28	25.55	23.43	57.14	30.46	18.68	56.8	29.15	22.56	57.98	16.97	25.24	63.53	22.85	28.64	22.47	14.56	53.82	17.46	31.83	75.24	19.7	52.0	13.0	61.47	73.88	25.5	61.66	80.26	39.6	17.49	19.92	24.7	15.23	21.26	52.35	25.0	60.44	
15.52	66.22	60.88	30.0	10.44	29.41	49.2	58.08	21.63	51.97	53.25	8.06	26.4	58.31	70.58	39.46	8.06	39.05	30.0	73.41	21.02	51.04	65.19	30.41	43.14	26.31	39.01	30.36	30.15	40.05	42.72	19.92	14.21	42.49	41.76	39.32	30.81	31.62	0.0	7.0	34.44	41.88	47.51	47.17	18.11	26.17	23.09	75.21	68.01	30.81	4.0	37.7	31.02	37.54	66.19	34.23	8.06	45.0	53.45	46.49	16.4	39.36	33.14	50.29	51.79	77.18	17.89	39.62	7.81	38.91	54.45	35.47	68.88	26.57	61.1	40.61	56.09	51.62	68.01	18.87	41.4	18.03	18.6	22.67	45.49	16.12	66.89	67.42	17.0	51.42	23.35	40.71	23.77	13.45	25.61	55.44	16.49	63.6	58.82	38.42	33.62	9.0	26.83	25.96	61.2	52.4	42.38	15.65	9.85	17.49	70.24	36.62	56.22	77.52	44.0	23.71	9.9	26.63	50.91	17.0	16.28	42.06	42.54	33.06	15.81	22.36	56.32	47.93	73.43	33.54	39.0	5.39	67.36	24.35	13.0	30.41	56.64	44.82	40.82	44.38	47.42	45.19	47.41	19.42	66.0	40.52	44.94	42.95	44.41	54.01	37.48	33.96	55.87	12.17	68.88	23.43	42.64	63.07	13.04	36.36	64.2	38.05	46.32	25.63	20.25	43.27	17.09	38.48	46.1	57.56	
8.94	68.35	65.8	34.66	14.14	33.94	45.28	58.86	18.68	48.85	49.65	4.0	20.25	55.04	68.41	41.11	15.03	32.06	30.81	77.9	19.1	56.94	67.98	23.54	48.27	19.42	32.02	29.07	37.12	47.04	41.3	23.02	11.18	36.36	48.51	32.39	30.0	38.33	7.0	0.0	40.85	46.1	43.27	53.76	25.08	21.63	16.55	79.51	70.68	24.04	8.06	44.27	38.01	42.52	67.08	41.19	10.0	45.54	55.95	53.16	11.66	36.69	26.17	48.66	51.04	81.02	12.04	32.76	6.32	42.44	49.82	30.48	67.6	20.12	63.95	45.25	55.15	53.16	72.35	16.28	45.97	25.02	13.6	27.8	49.68	9.22	70.8	71.7	15.03	53.49	19.24	34.67	22.09	9.49	30.48	55.0	16.28	61.98	63.13	34.48	31.58	11.4	30.61	25.0	61.03	57.8	45.18	22.14	9.49	15.13	67.23	31.14	61.85	74.25	44.55	27.66	7.0	32.65	46.23	18.38	12.65	48.33	36.24	34.21	22.56	15.52	54.74	54.42	77.1	31.05	39.62	12.17	65.51	27.46	19.65	24.41	62.01	50.48	37.7	50.92	52.8	42.72	53.71	25.5	66.37	47.3	49.04	49.82	51.35	54.33	44.41	36.25	51.22	19.1	72.2	29.15	38.59	60.41	19.31	30.61	60.21	39.05	52.35	32.28	26.4	49.24	23.77	36.14	52.95	57.01	
