90
5.0	38.48	22.63	13.6	8.06	9.22	10.82	16.03	26.31	23.02	12.0	35.01	42.2	40.52	17.0	13.89	37.54	23.43	19.42	24.35	11.7	38.59	20.88	15.65	30.89	11.31	28.43	22.02	17.89	34.37	37.34	15.0	16.4	21.02	34.06	16.12	17.69	2.24	0.0	33.96	35.0	29.0	37.64	19.72	40.5	37.48	34.53	9.06	4.12	26.93	37.7	20.1	22.36	12.04	39.85	25.96	12.21	6.0	17.89	36.88	28.0	22.02	10.0	14.14	17.89	46.07	18.25	14.56	23.32	11.18	39.12	18.6	10.0	13.34	18.79	19.1	14.04	14.04	36.14	28.64	26.17	21.26	22.0	33.6	14.14	9.49	22.83	1.0	7.28	35.85	
31.02	24.08	29.41	22.0	32.0	29.53	31.91	18.38	44.69	25.24	38.59	7.28	19.7	19.92	17.89	26.31	33.38	31.62	39.62	10.0	34.67	28.0	19.1	24.21	9.22	29.68	28.23	14.21	34.66	3.16	5.0	19.7	26.91	43.19	35.74	18.03	20.4	35.69	33.96	0.0	29.43	31.78	4.24	24.08	22.56	4.47	2.24	36.24	30.36	11.66	6.32	41.77	22.2	37.74	20.62	42.01	31.62	35.85	23.35	3.0	9.43	17.09	27.0	35.51	17.0	30.08	39.7	29.61	23.85	22.8	12.53	23.09	37.59	36.62	16.0	44.2	38.83	20.25	17.12	14.87	29.53	18.03	13.6	28.64	38.01	39.81	35.61	32.98	38.08	22.0	
30.0	8.6	13.0	33.62	39.62	25.81	25.06	25.06	24.52	12.04	29.41	23.09	17.03	14.87	23.71	39.12	4.0	13.34	24.08	29.43	26.0	5.1	17.0	19.8	36.01	23.85	6.71	20.88	20.62	26.68	27.51	24.7	18.6	27.0	7.81	25.94	36.25	37.2	35.0	29.43	0.0	8.0	32.98	15.56	12.21	28.46	27.66	29.55	31.24	35.36	35.69	26.02	13.6	28.46	13.45	21.38	23.71	31.76	17.69	30.08	21.0	36.69	36.4	46.1	31.38	13.0	25.18	42.44	12.04	28.6	21.1	39.81	30.08	26.25	31.02	30.07	27.89	26.08	13.89	15.0	9.49	37.0	21.84	1.41	26.93	33.24	17.03	34.21	33.11	8.6	
24.08	15.81	6.4	30.36	34.67	19.85	18.44	22.36	16.76	8.06	21.93	26.63	23.71	21.47	21.21	35.47	8.94	5.83	16.12	29.15	18.87	13.04	15.0	15.23	36.67	17.69	3.61	20.1	13.0	29.53	31.06	21.59	13.04	19.0	5.39	23.35	33.73	31.11	29.0	31.78	8.0	0.0	35.78	11.4	19.31	31.91	30.41	22.47	25.61	35.13	38.08	18.03	11.0	21.02	20.12	13.6	17.03	25.0	13.6	33.12	22.47	35.13	32.2	41.34	29.27	21.0	17.26	38.48	9.0	24.7	26.17	37.11	22.83	18.79	29.15	22.09	20.25	22.8	19.21	17.0	3.16	35.23	21.1	7.07	19.31	25.94	9.06	28.32	26.08	14.76	
34.93	27.02	33.6	25.18	35.13	33.62	36.06	22.36	48.92	29.41	42.72	10.05	21.59	22.2	21.95	29.02	36.88	35.81	43.86	13.34	38.83	31.14	23.35	28.43	9.85	33.84	32.2	18.44	38.9	6.32	6.08	23.71	31.14	47.42	39.56	21.93	23.02	39.29	37.64	4.24	32.98	35.78	0.0	28.32	25.08	5.1	5.39	40.31	34.18	13.34	3.16	46.01	26.4	41.88	23.09	46.23	35.81	39.81	27.59	3.0	13.6	19.24	30.15	38.12	20.22	32.39	43.93	32.14	28.02	26.57	14.32	25.32	41.68	40.8	19.24	48.41	43.01	24.17	20.02	18.79	33.62	20.22	17.8	32.28	42.2	43.83	39.82	36.69	42.05	25.18	
14.76	18.97	6.08	18.97	24.08	10.77	11.05	11.05	20.62	3.61	17.12	21.1	24.0	22.02	10.0	24.17	18.6	8.25	15.81	18.97	13.04	18.87	5.0	4.24	26.93	9.22	9.43	10.3	10.82	22.67	25.0	10.2	4.0	19.42	16.76	12.04	22.36	21.95	19.72	24.08	15.56	11.4	28.32	0.0	21.38	25.61	23.35	16.03	15.81	24.74	30.0	18.03	3.0	16.12	21.1	18.03	10.0	17.46	2.24	26.17	14.87	24.0	21.1	30.61	18.03	26.4	16.12	27.29	3.61	13.42	23.09	25.71	17.0	14.32	18.0	21.02	16.49	11.4	18.03	11.7	8.25	24.02	11.18	14.14	15.52	20.02	11.66	18.87	19.24	16.49	
35.74	3.61	22.09	34.83	43.05	32.02	32.39	26.63	36.06	19.03	38.05	15.3	5.0	3.16	25.24	40.46	14.87	23.35	34.37	26.63	34.13	7.81	19.7	25.0	31.02	30.59	16.49	20.62	30.07	19.42	19.03	26.93	25.32	37.66	20.0	27.2	36.07	42.72	40.5	22.56	12.21	19.31	25.08	21.38	0.0	20.02	20.4	37.34	36.4	31.76	28.16	36.5	18.44	37.05	2.0	32.89	31.26	38.83	22.8	22.09	17.2	35.0	38.83	48.83	31.11	7.62	35.23	44.05	18.11	31.38	11.05	39.62	38.21	35.01	30.41	40.31	37.0	28.3	5.83	12.81	19.42	35.61	21.26	12.53	36.0	41.3	27.66	39.56	40.61	5.0	
34.21	22.09	30.41	26.08	36.06	32.31	34.44	21.59	45.97	26.17	41.15	5.39	16.49	17.12	20.88	30.59	32.28	32.56	41.4	14.14	37.12	26.31	20.81	26.42	13.45	32.2	28.3	16.55	36.4	3.16	1.0	22.8	28.84	45.0	35.34	21.38	24.74	39.32	37.48	4.47	28.46	31.91	5.1	25.61	20.02	0.0	3.0	39.0	33.73	16.12	8.25	43.6	23.35	40.25	18.03	43.14	34.0	38.9	25.24	2.24	10.82	21.54	31.06	39.81	21.1	27.29	41.62	33.96	24.76	26.31	9.22	27.51	40.31	38.95	20.1	46.32	41.18	23.54	15.13	15.0	30.0	22.47	16.16	27.86	40.31	42.72	36.77	36.5	41.11	20.4	
31.32	22.02	28.43	23.09	33.06	29.55	31.76	18.68	43.86	24.21	38.47	5.1	17.46	17.72	18.03	27.66	31.58	30.61	39.05	11.18	34.48	26.02	18.44	23.85	11.4	29.53	26.83	13.89	34.06	1.0	3.16	19.92	26.4	42.64	34.18	18.44	21.84	36.35	34.53	2.24	27.66	30.41	5.39	23.35	20.4	3.0	0.0	36.25	30.81	13.6	8.06	41.23	21.26	37.59	18.44	41.11	31.38	36.06	22.8	2.83	8.49	18.79	28.07	36.88	18.11	27.89	39.2	31.05	22.8	23.35	10.3	24.7	37.58	36.36	17.12	43.83	38.59	20.62	15.03	13.42	28.3	19.7	13.42	26.93	37.74	39.92	34.71	33.54	38.28	20.02	
6.71	34.71	16.55	19.72	17.0	6.71	5.0	18.03	17.26	18.44	3.16	35.44	40.01	38.05	18.36	21.84	31.38	16.64	10.44	27.8	3.61	33.84	19.24	13.15	35.38	7.07	22.85	22.47	9.9	35.85	38.63	16.64	12.04	12.0	27.02	18.6	24.19	10.44	9.06	36.24	29.55	22.47	40.31	16.03	37.34	39.0	36.25	0.0	8.54	31.83	41.05	11.05	19.03	3.0	37.12	17.09	6.08	3.16	15.03	38.91	28.46	28.02	17.72	23.19	22.67	41.76	9.22	23.19	19.24	14.87	38.47	26.0	1.41	4.47	23.35	10.44	5.0	16.4	34.0	27.17	20.12	27.46	22.85	28.23	5.1	4.0	14.87	9.0	3.61	32.39	
2.0	34.44	19.21	11.4	9.49	5.83	8.25	12.17	25.0	19.21	11.7	31.06	38.08	36.4	13.04	13.34	33.94	20.25	18.0	21.02	10.0	34.67	16.76	11.66	28.02	8.06	24.76	18.0	15.52	30.59	33.54	11.05	12.73	20.22	30.81	12.37	15.81	6.32	4.12	30.36	31.24	25.61	34.18	15.81	36.4	33.73	30.81	8.54	0.0	24.21	34.44	19.1	18.36	11.4	35.74	24.19	9.49	6.4	13.89	33.24	24.02	19.85	9.22	16.16	15.0	42.06	17.03	15.0	19.42	7.62	35.06	17.46	9.85	12.04	15.81	18.97	13.34	10.2	32.02	24.52	22.67	19.21	18.03	29.83	13.15	10.63	20.25	3.16	8.49	31.78	
25.5	32.31	30.81	13.42	22.8	25.61	28.6	14.76	44.28	27.29	34.71	17.69	30.0	29.68	15.23	16.12	39.32	32.98	38.08	6.0	31.4	35.44	20.22	22.85	4.12	26.63	32.02	15.03	33.54	14.21	16.64	16.12	26.0	41.34	40.01	13.89	10.2	28.18	26.93	11.66	35.36	35.13	13.34	24.74	31.76	16.12	13.6	31.83	24.21	0.0	12.0	39.96	24.19	34.06	30.02	42.15	28.84	30.48	23.09	14.32	14.87	6.0	18.03	25.0	9.22	39.36	37.74	19.0	26.17	16.97	23.35	12.04	33.24	33.6	8.49	41.4	35.61	15.81	25.94	20.62	32.25	7.0	14.04	34.23	35.0	34.71	36.06	26.08	32.65	29.73	
35.36	30.0	35.51	24.74	34.53	34.41	37.01	23.02	50.61	31.38	43.6	13.0	24.74	25.32	22.8	28.07	39.62	37.74	45.28	13.42	39.82	34.06	25.0	29.7	8.06	34.83	34.54	19.85	40.36	9.06	9.22	24.41	32.56	48.8	42.06	22.47	22.09	39.22	37.7	6.32	35.69	38.08	3.16	30.0	28.16	8.25	8.06	41.05	34.44	12.0	0.0	47.38	28.3	42.8	26.17	48.01	36.88	40.31	29.07	6.08	15.65	18.0	29.61	37.0	19.92	35.51	45.25	31.0	30.02	26.83	17.46	24.02	42.44	41.87	18.97	49.58	44.05	24.7	23.0	21.19	35.78	19.0	19.1	34.93	43.28	44.42	41.62	36.77	42.54	28.07	
17.12	33.24	14.56	29.41	28.02	14.87	11.7	25.24	6.32	18.38	8.25	39.12	40.26	38.08	25.0	32.39	26.48	13.15	2.24	35.0	9.22	31.0	22.8	17.69	43.01	13.42	20.1	27.59	7.21	40.61	43.01	23.85	14.87	1.41	20.88	26.08	33.84	21.38	20.1	41.77	26.02	18.03	46.01	18.03	36.5	43.6	41.23	11.05	19.1	39.96	47.38	0.0	20.59	8.06	36.88	7.07	11.18	14.14	18.44	44.05	32.8	37.16	28.28	34.23	31.3	39.01	2.24	34.06	19.7	23.77	40.72	36.14	10.2	7.07	31.76	4.12	6.08	24.19	34.79	29.53	17.12	36.77	28.28	25.0	6.0	12.08	9.0	20.02	13.6	31.58	
17.46	16.16	7.21	20.12	26.17	13.6	14.04	11.7	22.63	3.16	20.1	18.6	21.0	19.03	10.44	25.55	17.0	9.43	18.36	18.25	16.03	16.4	4.0	6.71	25.96	12.17	8.25	9.22	13.42	20.52	22.67	11.18	7.0	21.95	16.12	12.65	23.09	24.6	22.36	22.2	13.6	11.0	26.4	3.0	18.44	23.35	21.26	19.03	18.36	24.19	28.3	20.59	0.0	19.1	18.11	19.85	13.0	20.4	4.47	24.08	12.81	24.19	22.8	32.56	18.44	23.71	18.79	28.84	2.0	15.0	20.25	26.57	20.0	17.26	18.25	23.77	19.42	12.53	15.03	8.94	8.06	24.33	10.2	12.21	18.44	23.02	13.45	21.47	22.2	13.6	
9.49	34.23	15.52	22.36	20.0	8.49	5.83	19.85	14.32	18.03	1.0	36.4	40.05	38.01	20.0	24.74	29.97	15.23	7.62	29.73	3.16	32.98	19.92	13.93	37.48	8.06	21.84	23.71	8.06	37.12	39.81	18.44	12.17	9.0	25.24	20.52	26.83	13.34	12.04	37.74	28.46	21.02	41.88	16.12	37.05	40.25	37.59	3.0	11.4	34.06	42.8	8.06	19.1	0.0	37.0	14.32	6.32	6.08	15.52	40.31	29.55	30.53	20.62	26.17	25.0	41.0	6.32	26.17	19.0	17.2	39.05	28.79	2.24	2.24	25.61	7.62	2.0	18.38	34.13	27.66	18.97	30.02	24.19	27.2	2.24	5.0	12.81	12.0	5.83	32.06	
35.17	5.0	22.36	33.6	42.06	31.58	32.14	25.55	36.77	19.03	38.0	13.34	3.61	1.41	24.19	39.2	16.4	23.77	34.71	25.0	34.01	9.43	18.97	24.52	29.15	30.27	17.09	19.42	30.27	17.46	17.03	25.94	25.08	38.08	21.26	26.08	34.66	42.06	39.85	20.62	13.45	20.12	23.09	21.1	2.0	18.03	18.44	37.12	35.74	30.02	26.17	36.88	18.11	37.0	0.0	33.62	31.06	38.47	22.36	20.1	15.62	33.42	37.74	47.71	29.73	9.49	35.51	42.8	18.0	30.41	9.06	38.18	38.05	35.01	29.0	40.61	37.05	27.29	4.24	11.66	19.92	34.06	20.0	13.6	36.06	41.11	28.16	38.9	40.31	5.39	
22.2	29.41	12.73	33.24	33.54	19.0	16.03	27.51	3.16	16.97	14.76	38.21	37.16	34.93	26.93	37.0	21.0	10.63	6.71	36.67	14.32	26.48	23.02	19.31	44.72	17.03	16.55	28.3	9.06	40.36	42.43	26.25	16.16	7.21	15.03	28.46	37.48	27.51	25.96	42.01	21.38	13.6	46.23	18.03	32.89	43.14	41.11	17.09	24.19	42.15	48.01	7.07	19.85	14.32	33.62	0.0	15.0	20.25	19.24	43.93	32.65	40.26	33.02	40.02	34.21	34.23	8.06	39.12	18.38	27.29	38.83	40.2	16.55	12.65	34.48	10.82	12.53	26.93	32.25	28.32	13.89	40.02	29.15	20.62	12.08	18.87	6.4	25.71	20.12	28.23	
7.62	28.64	10.82	18.44	18.97	4.0	1.41	14.21	16.28	12.37	7.28	30.08	34.0	32.02	14.14	22.0	25.81	11.31	9.49	24.08	3.16	27.86	13.6	7.62	32.02	2.24	17.0	17.49	6.08	30.89	33.54	12.81	6.0	12.53	21.93	15.0	22.8	14.21	12.21	31.62	23.71	17.03	35.81	10.0	31.26	34.0	31.38	6.08	9.49	28.84	36.88	11.18	13.0	6.32	31.06	15.0	0.0	8.06	9.22	34.13	23.26	26.0	18.03	25.63	20.12	35.74	8.94	24.19	13.15	12.65	32.76	25.32	7.0	5.0	20.59	12.73	7.21	13.04	28.02	21.38	14.42	25.63	18.03	22.36	6.4	10.05	10.77	11.66	9.49	26.31	
5.0	36.4	18.87	17.8	14.04	7.0	6.71	17.46	20.4	20.25	6.0	35.69	41.19	39.32	18.03	19.31	33.84	19.21	13.6	26.93	6.4	35.85	20.0	14.04	34.21	8.25	25.06	22.56	12.81	35.74	38.6	16.16	13.6	15.03	29.73	17.89	22.2	7.28	6.0	35.85	31.76	25.0	39.81	17.46	38.83	38.9	36.06	3.16	6.4	30.48	40.31	14.14	20.4	6.08	38.47	20.25	8.06	0.0	16.12	38.63	28.64	26.25	15.23	20.1	21.26	43.66	12.37	20.4	20.88	13.6	39.12	23.71	4.0	7.62	22.02	13.15	8.06	15.65	35.13	28.0	22.47	25.61	22.8	30.41	8.25	4.24	17.8	6.08	2.24	33.96	
13.0	20.62	8.0	16.76	21.93	9.22	10.05	9.0	21.63	5.83	16.49	21.02	25.08	23.19	8.06	21.93	20.81	10.05	16.28	17.46	12.37	20.81	4.47	2.24	25.5	8.0	11.66	9.22	11.31	22.2	24.7	8.06	3.61	19.85	18.97	10.0	20.22	20.12	17.89	23.35	17.69	13.6	27.59	2.24	22.8	25.24	22.8	15.03	13.89	23.09	29.07	18.44	4.47	15.52	22.36	19.24	9.22	16.12	0.0	25.61	14.42	22.02	18.87	28.43	16.0	28.18	16.4	25.06	5.66	11.18	23.54	23.54	16.12	13.93	16.03	21.1	16.16	9.22	19.03	12.17	10.44	22.0	10.0	16.28	15.23	19.03	13.0	17.0	18.03	18.03	
33.84	24.02	31.24	25.0	35.0	32.2	34.48	21.19	46.69	27.02	41.18	7.07	18.68	19.24	20.62	29.27	33.96	33.42	41.87	13.0	37.22	28.16	21.26	26.63	11.4	32.25	29.53	16.64	36.88	3.61	3.16	22.47	29.21	45.45	36.77	20.88	23.35	38.64	36.88	3.0	30.08	33.12	3.0	26.17	22.09	2.24	2.83	38.91	33.24	14.32	6.08	44.05	24.08	40.31	20.1	43.93	34.13	38.63	25.61	0.0	11.31	19.92	30.0	38.47	20.0	29.43	42.01	32.56	25.61	25.71	11.4	25.96	40.25	39.12	19.0	46.62	41.34	23.09	17.03	16.12	31.06	20.88	16.12	29.41	40.5	42.54	37.54	35.9	40.85	22.2	
24.19	17.46	20.0	18.79	28.16	21.84	23.77	12.04	35.38	15.81	30.46	7.07	16.4	15.56	11.0	24.19	25.0	22.2	30.61	9.43	26.4	20.62	10.0	15.65	15.03	21.54	18.97	6.08	25.61	7.81	10.3	13.0	18.03	34.21	26.68	12.17	19.21	30.02	28.0	9.43	21.0	22.47	13.6	14.87	17.2	10.82	8.49	28.46	24.02	14.87	15.65	32.8	12.81	29.55	15.62	32.65	23.26	28.64	14.42	11.31	0.0	17.8	23.41	33.11	14.42	24.7	30.81	27.78	14.42	17.12	11.4	22.67	29.73	28.18	13.6	35.51	30.41	14.04	11.4	6.0	20.12	18.44	6.0	20.02	29.53	32.28	26.25	27.0	30.81	14.87	
21.4	34.99	30.02	8.49	17.09	22.36	25.5	13.04	42.06	27.07	31.06	22.2	33.94	33.3	14.0	10.2	40.52	32.06	35.47	8.49	28.18	37.58	20.22	21.21	10.05	23.77	32.39	15.81	31.32	19.24	21.93	14.14	24.33	38.48	40.31	12.04	4.47	23.02	22.02	17.09	36.69	35.13	19.24	24.0	35.0	21.54	18.79	28.02	19.85	6.0	18.0	37.16	24.19	30.53	33.42	40.26	26.0	26.25	22.02	19.92	17.8	0.0	12.53	19.0	6.08	42.44	34.93	13.0	26.17	13.42	27.8	6.08	29.41	30.41	6.0	38.08	32.25	13.34	29.21	22.83	32.06	1.0	14.87	35.44	31.76	30.48	34.53	21.26	28.32	32.25	
11.18	37.64	26.0	5.0	5.0	14.04	17.0	12.21	34.06	24.7	20.88	29.83	39.36	38.08	13.6	4.12	39.66	27.51	27.07	17.0	19.1	38.9	19.8	17.0	22.14	16.12	30.53	18.36	24.08	28.16	31.14	12.04	19.31	29.43	37.58	11.66	8.06	10.63	10.0	27.0	36.4	32.2	30.15	21.1	38.83	31.06	28.07	17.72	9.22	18.03	29.61	28.28	22.8	20.62	37.74	33.02	18.03	15.23	18.87	30.0	23.41	12.53	0.0	10.0	10.0	45.45	26.17	6.32	24.41	7.81	34.79	8.6	18.97	21.21	11.0	28.16	22.56	10.63	33.62	26.08	29.07	11.66	17.89	35.0	22.36	19.24	28.44	9.43	17.0	34.83	
18.03	47.63	34.99	14.32	6.71	21.93	24.35	22.2	40.45	34.21	26.08	39.22	49.24	48.02	23.6	9.22	49.2	36.24	33.54	25.71	25.71	48.8	29.73	26.4	29.02	24.17	40.0	28.3	31.62	37.11	40.02	22.02	28.3	35.13	46.65	21.63	15.13	13.0	14.14	35.51	46.1	41.34	38.12	30.61	48.83	39.81	36.88	23.19	16.16	25.0	37.0	34.23	32.56	26.17	47.71	40.02	25.63	20.1	28.43	38.47	33.11	19.0	10.0	0.0	18.97	55.44	32.39	6.0	34.06	17.69	44.38	13.04	24.08	27.46	19.92	33.0	28.16	20.62	43.57	36.06	38.28	18.0	27.78	44.69	28.28	23.02	36.4	14.32	21.0	44.82	
16.28	30.61	24.0	5.0	15.0	16.64	19.72	7.0	36.06	21.21	25.61	20.25	30.81	29.83	8.06	9.85	35.11	26.02	29.55	7.0	22.47	32.76	14.56	15.13	13.04	17.89	26.68	10.82	25.3	18.25	21.21	8.06	18.25	32.65	34.53	6.0	5.0	19.31	17.89	17.0	31.38	29.27	20.22	18.03	31.11	21.1	18.11	22.67	15.0	9.22	19.92	31.3	18.44	25.0	29.73	34.21	20.12	21.26	16.0	20.0	14.42	6.08	10.0	18.97	0.0	38.29	29.07	13.42	20.4	7.81	25.5	8.6	24.08	24.7	1.0	32.45	26.63	7.28	25.5	18.44	26.17	6.0	10.0	30.08	26.08	25.5	28.44	17.0	23.43	27.8	
41.15	7.81	25.5	41.73	49.41	37.16	37.0	33.3	37.34	23.41	41.98	22.8	11.0	10.2	31.89	47.38	13.6	26.17	37.05	34.13	38.33	8.06	25.81	30.41	38.63	35.47	19.24	27.59	33.38	26.93	26.31	33.42	30.08	40.0	19.65	33.97	43.28	48.3	46.07	30.08	13.0	21.0	32.39	26.4	7.62	27.29	27.89	41.76	42.06	39.36	35.51	39.01	23.71	41.0	9.49	34.23	35.74	43.66	28.18	29.43	24.7	42.44	45.45	55.44	38.29	0.0	38.12	50.93	22.85	37.8	18.11	46.86	42.45	38.83	37.64	43.05	40.61	34.83	13.42	19.85	22.2	43.01	28.32	14.04	39.62	45.61	30.02	45.18	45.22	10.63	
15.03	32.06	13.15	27.2	26.08	12.65	9.49	23.02	8.06	16.76	6.71	37.22	38.83	36.67	22.8	30.27	25.96	12.0	1.41	32.8	7.07	30.07	20.81	15.56	40.8	11.18	19.0	25.5	5.39	38.6	41.05	21.63	12.81	3.61	20.62	23.85	31.62	19.65	18.25	39.7	25.18	17.26	43.93	16.12	35.23	41.62	39.2	9.22	17.03	37.74	45.25	2.24	18.79	6.32	35.51	8.06	8.94	12.37	16.4	42.01	30.81	34.93	26.17	32.39	29.07	38.12	0.0	32.02	18.03	21.54	39.0	33.96	8.54	5.0	29.53	5.1	4.47	21.95	33.24	27.73	16.0	34.54	26.17	24.08	4.12	10.82	8.25	18.11	12.08	30.27	
17.0	43.14	32.31	9.22	6.71	20.22	23.09	17.69	40.0	30.89	26.31	33.62	44.1	43.01	19.1	3.61	45.79	33.84	33.0	19.92	25.0	44.69	25.61	23.26	23.02	22.36	36.72	23.43	30.27	31.32	34.21	17.8	25.63	35.13	43.86	16.97	9.22	14.32	14.56	29.61	42.44	38.48	32.14	27.29	44.05	33.96	31.05	23.19	15.0	19.0	31.0	34.06	28.84	26.17	42.8	39.12	24.19	20.4	25.06	32.56	27.78	13.0	6.32	6.0	13.42	50.93	32.02	0.0	30.53	13.89	38.91	7.07	24.33	27.02	14.32	33.54	28.16	16.4	38.6	31.24	35.34	12.0	22.8	41.05	28.07	24.04	34.71	14.32	21.84	40.31	
18.36	15.52	5.66	21.93	27.59	14.32	14.32	13.6	21.26	1.41	20.0	19.85	21.1	19.03	12.37	27.29	15.26	7.81	17.46	20.22	16.03	15.26	6.0	7.81	27.89	12.65	6.32	11.18	12.65	22.02	24.04	13.0	7.28	21.02	14.14	14.56	25.0	25.55	23.32	23.85	12.04	9.0	28.02	3.61	18.11	24.76	22.8	19.24	19.42	26.17	30.02	19.7	2.0	19.0	18.0	18.38	13.15	20.88	5.66	25.61	14.42	26.17	24.41	34.06	20.4	22.85	18.03	30.53	0.0	16.64	21.02	28.46	20.1	17.03	20.22	23.09	19.1	14.32	15.3	10.0	6.08	26.31	12.17	10.63	18.11	23.19	12.04	22.47	22.56	13.15	
8.6	30.0	18.68	6.0	11.66	8.94	12.08	5.1	28.86	17.0	17.8	24.02	32.31	30.87	6.32	10.77	31.91	20.4	22.14	13.42	14.76	31.11	12.04	9.49	20.62	10.44	22.83	11.4	18.25	23.19	26.17	4.47	12.17	25.08	30.08	5.0	10.2	13.04	11.18	22.8	28.6	24.7	26.57	13.42	31.38	26.31	23.35	14.87	7.62	16.97	26.83	23.77	15.0	17.2	30.41	27.29	12.65	13.6	11.18	25.71	17.12	13.42	7.81	17.69	7.81	37.8	21.54	13.89	16.64	0.0	28.44	13.0	16.28	17.0	8.49	24.7	18.87	3.16	26.4	18.79	21.54	13.0	11.18	27.2	18.36	17.8	22.0	10.2	15.81	27.2	
35.0	13.6	26.42	30.08	39.56	32.14	33.54	23.35	41.88	22.36	40.02	5.66	7.28	8.0	22.2	35.34	24.6	28.3	38.48	19.42	35.9	18.03	19.24	25.32	21.63	31.4	22.67	17.12	33.62	9.43	8.25	24.19	26.93	42.05	28.6	23.54	30.02	41.19	39.12	12.53	21.1	26.17	14.32	23.09	11.05	9.22	10.3	38.47	35.06	23.35	17.46	40.72	20.25	39.05	9.06	38.83	32.76	39.12	23.54	11.4	11.4	27.8	34.79	44.38	25.5	18.11	39.0	38.91	21.02	28.44	0.0	33.29	39.62	37.36	24.6	44.01	39.56	25.32	7.21	11.4	25.0	28.6	17.26	20.81	38.6	42.43	32.76	38.12	41.19	12.53	
19.31	39.2	31.4	7.0	12.21	21.38	24.52	14.87	41.59	29.12	29.15	27.78	39.05	38.21	16.16	5.0	43.46	33.24	34.71	13.89	26.93	41.34	22.85	22.2	16.0	23.19	34.79	19.42	31.14	25.08	27.86	15.52	25.08	37.36	42.45	13.93	3.61	19.1	18.6	23.09	39.81	37.11	25.32	25.71	39.62	27.51	24.7	26.0	17.46	12.04	24.02	36.14	26.57	28.79	38.18	40.2	25.32	23.71	23.54	25.96	22.67	6.08	8.6	13.04	8.6	46.86	33.96	7.07	28.46	13.0	33.29	0.0	27.31	29.12	9.22	36.4	30.68	14.32	33.94	27.02	33.96	5.1	18.6	38.48	30.36	27.78	35.0	18.03	25.55	36.4	
8.06	35.51	17.09	21.1	18.03	8.06	6.08	19.42	16.49	19.24	2.0	36.69	41.0	39.01	19.72	23.09	31.76	17.0	9.85	29.21	4.12	34.48	20.4	14.32	36.8	8.25	23.41	23.77	10.0	37.16	39.92	18.03	13.0	11.05	27.2	20.0	25.55	11.18	10.0	37.59	30.08	22.83	41.68	17.0	38.21	40.31	37.58	1.41	9.85	33.24	42.44	10.2	20.0	2.24	38.05	16.55	7.0	4.0	16.12	40.25	29.73	29.41	18.97	24.08	24.08	42.45	8.54	24.33	20.1	16.28	39.62	27.31	0.0	4.24	24.76	9.22	4.12	17.8	35.01	28.28	20.62	28.84	24.17	28.79	4.47	3.16	14.87	10.05	3.61	33.24	
10.05	32.14	13.34	22.47	21.1	8.06	5.0	19.1	13.04	16.0	3.16	34.93	38.12	36.06	19.1	25.32	27.73	13.0	6.08	29.0	2.24	30.81	18.38	12.53	36.88	7.07	19.65	22.47	5.83	35.85	38.47	17.69	10.44	8.25	23.02	19.85	26.93	14.87	13.34	36.62	26.25	18.79	40.8	14.32	35.01	38.95	36.36	4.47	12.04	33.6	41.87	7.07	17.26	2.24	35.01	12.65	5.0	7.62	13.93	39.12	28.18	30.41	21.21	27.46	24.7	38.83	5.0	27.02	17.03	17.0	37.36	29.12	4.24	0.0	25.24	7.81	2.24	17.8	32.25	25.96	16.76	29.97	23.02	25.0	1.41	7.21	10.63	13.15	7.81	30.02	
17.03	30.0	24.02	6.0	16.0	17.2	20.25	7.07	36.4	21.1	26.25	19.31	30.0	29.07	8.0	10.77	34.79	26.08	29.97	6.0	23.02	32.25	14.32	15.3	12.21	18.36	26.48	10.3	25.63	17.26	20.22	8.25	18.44	33.12	34.37	6.08	5.66	20.25	18.79	16.0	31.02	29.15	19.24	18.0	30.41	20.1	17.12	23.35	15.81	8.49	18.97	31.76	18.25	25.61	29.0	34.48	20.59	22.02	16.03	19.0	13.6	6.0	11.0	19.92	1.0	37.64	29.53	14.32	20.22	8.49	24.6	9.22	24.76	25.24	0.0	33.02	27.2	7.62	24.76	17.8	26.08	6.08	9.43	29.73	26.63	26.25	28.64	17.89	24.21	27.2	
17.09	37.12	18.25	29.97	27.17	15.81	12.81	26.91	9.22	21.84	7.28	42.06	43.93	41.77	26.87	32.28	30.59	17.03	6.0	36.8	10.0	35.01	25.55	20.0	44.69	14.87	24.02	30.0	10.44	43.27	45.79	25.5	17.49	3.61	25.0	27.66	34.44	20.0	19.1	44.2	30.07	22.09	48.41	21.02	40.31	46.32	43.83	10.44	18.97	41.4	49.58	4.12	23.77	7.62	40.61	10.82	12.73	13.15	21.1	46.62	35.51	38.08	28.16	33.0	32.45	43.05	5.1	33.54	23.09	24.7	44.01	36.4	9.22	7.81	33.02	0.0	5.83	25.61	38.33	32.7	21.02	37.59	30.61	29.02	6.4	10.05	13.04	19.24	12.0	35.36	
