110
9.22	25.5	24.76	23.85	5.66	15.0	35.47	9.22	27.89	47.43	29.55	7.62	40.16	16.0	12.04	37.0	23.02	34.93	14.42	18.44	24.19	15.3	49.2	33.24	44.42	16.55	30.41	21.19	7.07	15.13	17.46	0.0	40.5	14.21	23.77	23.35	29.27	25.08	19.85	22.09	6.08	48.84	19.21	39.05	21.63	30.08	16.76	26.25	12.53	5.66	12.53	8.49	25.5	33.24	25.55	13.6	17.49	24.02	13.04	25.63	19.31	24.84	34.13	29.41	16.97	8.25	9.22	17.72	18.79	16.4	30.0	36.5	9.85	13.45	16.16	22.47	24.76	16.49	25.63	17.0	22.8	36.4	42.72	12.17	35.36	34.21	31.78	37.95	39.12	35.69	24.7	35.47	38.08	14.21	16.0	15.26	17.12	4.0	10.82	13.04	45.61	34.79	12.37	19.92	15.0	23.32	17.26	27.8	31.32	12.65	
38.28	36.36	38.28	32.45	35.44	29.07	38.6	48.51	60.88	41.01	11.18	48.1	27.0	38.05	30.41	26.17	52.33	6.0	34.06	22.36	17.8	54.13	44.01	65.76	37.0	31.14	39.81	19.31	34.44	55.36	46.01	40.5	0.0	38.29	59.2	21.1	54.82	46.4	51.01	50.91	46.49	47.04	26.02	12.04	26.31	49.93	33.06	35.85	44.1	38.47	52.92	37.74	19.24	54.38	43.83	43.42	23.54	53.04	49.5	14.87	44.55	19.1	47.42	34.01	50.04	42.19	32.76	33.14	43.14	38.9	14.56	8.25	34.13	28.44	30.48	27.8	21.38	45.34	47.8	25.24	17.89	56.44	37.05	30.53	49.66	66.47	54.64	2.83	17.03	7.62	47.01	53.24	54.13	53.24	48.41	55.54	26.4	42.05	47.68	31.14	42.05	54.2	28.23	20.62	47.04	31.62	23.71	34.89	64.38	53.14	
5.0	11.66	10.63	11.18	15.81	23.0	21.63	22.2	22.63	34.0	29.21	17.89	29.07	28.46	20.02	26.02	14.42	33.97	4.24	17.49	20.52	27.78	35.51	27.66	31.38	7.21	16.28	21.1	10.2	25.63	7.81	14.21	38.29	0.0	21.1	28.16	18.68	12.04	34.06	13.04	18.03	34.83	26.17	32.7	29.15	17.12	27.29	12.53	26.63	8.6	20.62	5.83	29.73	21.0	11.7	5.39	20.88	15.26	26.91	25.0	7.28	28.79	20.12	16.16	31.14	7.62	18.25	28.28	6.08	2.24	32.65	31.91	7.0	20.02	7.81	12.37	30.08	7.07	13.0	13.6	21.4	24.02	29.55	9.49	21.54	28.43	20.1	35.47	31.05	31.62	12.0	22.36	24.74	18.0	10.3	22.2	12.04	11.4	24.76	22.09	31.91	22.09	14.32	19.72	29.21	11.05	16.12	14.32	26.17	22.14	
21.21	28.44	26.31	30.36	29.07	38.47	36.01	24.0	5.39	48.26	49.52	19.1	47.85	39.05	35.36	45.12	10.05	54.56	25.24	37.48	41.4	25.71	48.66	10.0	47.01	28.3	30.0	41.01	26.4	20.88	13.93	23.77	59.2	21.1	0.0	46.04	14.76	19.03	37.22	11.0	21.21	46.32	42.54	53.67	45.18	20.88	40.5	29.43	33.14	22.2	16.12	21.93	48.01	20.59	22.0	15.81	39.2	10.2	29.07	45.28	16.49	47.2	27.89	33.38	34.13	17.8	32.65	41.44	17.72	21.02	51.86	53.0	25.46	36.36	28.84	33.11	47.71	14.32	18.11	34.06	41.77	23.02	45.01	29.0	27.51	11.0	18.36	56.4	51.62	52.7	18.03	24.6	27.29	11.0	10.82	14.56	32.8	20.12	28.0	36.67	45.4	22.83	32.65	39.6	34.0	30.68	36.07	31.4	8.0	18.25	
25.5	33.06	34.0	29.15	17.69	8.94	40.26	29.53	49.24	48.3	10.77	30.61	35.81	17.0	11.4	33.29	42.15	15.13	24.52	12.04	14.76	34.54	50.99	54.59	44.29	23.09	38.21	9.49	19.72	36.72	35.47	23.35	21.1	28.16	46.04	0.0	46.84	39.62	30.02	40.85	28.6	52.55	5.1	26.08	5.39	44.41	12.0	33.14	23.54	23.85	35.61	24.6	2.24	48.66	38.21	31.78	7.28	43.08	29.41	9.9	35.44	2.0	45.01	33.73	29.27	28.3	14.21	12.04	34.21	29.83	7.28	21.47	21.54	9.9	22.09	24.33	2.0	34.54	40.79	16.0	11.18	51.48	43.38	18.68	47.0	55.47	48.05	19.42	29.07	20.12	39.81	49.16	51.04	37.48	36.24	38.42	18.0	26.25	27.86	11.18	47.93	49.37	13.93	10.2	26.31	28.16	13.0	33.38	52.84	35.23	
22.09	19.21	17.03	22.63	33.0	41.3	23.77	33.62	11.18	35.06	47.01	28.23	37.58	45.18	38.21	35.36	6.71	51.31	22.47	35.85	37.74	37.22	35.01	13.34	34.53	24.6	18.38	39.4	28.16	33.02	12.0	29.27	54.82	18.68	14.76	46.84	0.0	8.49	47.17	7.28	29.73	32.25	44.72	46.75	47.68	7.07	45.01	20.0	41.23	25.0	27.46	23.09	48.38	5.83	11.4	16.0	39.56	5.83	39.0	42.94	11.4	47.43	14.0	23.32	44.01	21.1	36.06	46.01	12.65	17.09	51.08	47.42	25.5	38.47	25.5	27.02	48.76	13.0	7.07	31.78	39.36	8.49	32.56	28.16	13.15	13.6	3.61	52.01	43.6	47.51	7.81	9.85	12.53	22.2	13.6	27.02	29.97	25.32	37.34	40.11	32.02	8.06	32.98	38.08	43.01	23.35	34.54	21.63	13.04	29.68	
16.49	10.82	8.6	14.14	27.66	35.01	17.0	31.4	17.46	29.27	38.91	26.25	29.73	40.26	32.06	27.31	9.0	43.05	15.13	28.16	29.53	36.07	29.83	21.02	28.0	16.76	11.05	31.62	22.2	32.65	8.49	25.08	46.4	12.04	19.03	39.62	8.49	0.0	44.42	8.06	27.2	27.86	38.05	38.29	41.05	5.1	39.32	11.66	37.58	19.92	27.02	17.46	41.0	9.06	3.16	11.66	32.39	9.06	36.62	34.93	5.83	40.02	10.0	15.23	41.34	17.0	30.27	40.31	6.32	10.0	43.32	38.95	19.03	32.0	17.72	18.6	41.59	9.22	1.41	24.04	31.38	12.0	26.0	21.1	10.63	21.47	8.54	43.6	35.23	39.05	1.0	10.44	13.0	22.47	12.21	27.46	22.14	21.47	34.67	34.13	26.48	10.05	26.08	30.36	39.82	14.87	26.93	13.42	20.25	29.07	
29.07	45.25	44.6	43.28	20.25	22.2	55.17	13.6	42.43	66.84	40.11	18.97	58.18	13.04	21.84	55.07	40.5	45.01	33.97	32.89	38.9	12.17	68.77	47.17	63.6	35.61	50.25	33.96	25.61	17.12	36.24	19.85	51.01	34.06	37.22	30.02	47.17	44.42	0.0	39.92	17.46	68.59	25.0	53.6	25.18	49.24	18.03	45.97	8.06	25.5	21.1	28.32	32.06	51.89	45.22	32.76	28.64	41.44	8.25	37.48	38.59	32.02	53.82	48.92	3.16	27.46	20.62	18.11	38.28	36.24	37.12	49.82	29.07	23.77	35.0	41.05	30.15	35.36	44.78	33.54	36.14	55.04	62.01	30.23	54.92	48.17	50.16	49.09	55.03	48.66	43.91	54.59	57.31	26.31	33.62	23.0	34.48	23.02	9.85	20.4	65.19	53.67	27.73	33.24	5.0	42.64	32.31	47.42	45.18	19.03	
15.52	17.72	15.52	20.12	26.08	34.71	25.02	26.4	10.3	37.34	42.2	21.02	37.11	38.05	31.58	34.48	1.41	46.86	17.2	30.53	33.3	30.23	37.85	14.87	36.01	19.85	19.0	34.13	21.59	26.25	5.39	22.09	50.91	13.04	11.0	40.85	7.28	8.06	39.92	0.0	22.47	35.74	38.33	44.1	41.23	10.82	38.12	18.68	33.96	18.11	20.62	16.49	42.54	12.21	11.0	9.22	33.62	2.24	31.78	38.01	6.4	41.63	17.46	22.56	36.77	14.0	29.27	39.12	7.81	12.04	45.65	44.05	19.31	32.02	20.62	23.6	42.72	6.32	7.28	26.63	34.41	15.26	34.01	22.36	17.49	15.56	10.3	48.08	41.59	43.93	7.07	15.56	18.38	15.56	6.32	20.52	25.0	18.11	30.08	33.38	34.53	14.21	26.93	32.76	35.74	20.59	29.15	20.62	13.6	22.8	
13.42	29.68	28.6	28.64	11.18	19.85	39.66	4.24	26.02	51.97	35.47	2.24	45.61	18.03	17.2	42.45	23.09	40.85	19.31	24.52	30.27	9.85	53.54	31.14	49.19	21.84	34.21	27.2	13.0	9.06	18.87	6.08	46.49	18.03	21.21	28.6	29.73	27.2	17.46	22.47	0.0	52.8	24.08	45.1	26.17	31.91	20.25	30.53	12.0	10.44	7.07	13.0	30.81	34.44	28.32	15.62	23.26	24.04	9.43	31.62	21.4	30.23	36.88	34.0	14.32	10.63	14.42	21.1	21.26	20.0	35.51	42.58	15.3	18.87	21.59	27.89	29.83	18.03	27.46	23.02	28.86	37.58	47.41	18.03	37.8	32.14	32.7	43.97	45.04	41.77	26.63	37.22	39.96	10.44	16.16	9.9	23.02	6.71	7.62	17.69	49.93	36.24	18.44	25.96	13.34	28.23	23.35	32.25	29.15	6.71	
39.7	23.35	24.21	25.61	48.92	52.48	13.45	57.01	43.42	6.71	45.89	52.43	20.1	60.8	50.48	21.02	36.4	47.17	34.66	41.15	37.95	62.43	4.24	45.01	10.2	33.42	18.6	43.08	43.19	59.68	35.78	48.84	47.04	34.83	46.32	52.55	32.25	27.86	68.59	35.74	52.8	0.0	53.67	35.13	56.36	25.5	57.98	22.63	60.83	43.19	54.2	40.36	52.81	27.02	25.5	37.74	46.96	36.14	61.72	43.68	32.65	51.87	18.44	20.0	65.8	42.2	50.0	58.83	32.25	32.8	52.39	39.0	39.62	49.4	34.21	29.15	54.42	36.24	28.46	38.08	41.44	26.08	10.0	39.2	19.1	45.0	29.07	45.0	30.15	40.01	28.79	23.0	21.1	50.09	39.81	55.01	36.36	46.23	59.55	52.7	5.0	25.0	43.27	42.54	63.64	26.4	40.71	21.26	45.1	56.08	
22.8	32.76	33.38	29.12	13.6	4.24	40.85	24.7	46.1	49.93	15.3	26.17	38.21	12.04	7.21	35.47	39.56	20.02	23.0	12.53	16.97	29.55	52.48	51.48	46.04	22.2	38.08	11.31	16.76	31.91	32.98	19.21	26.02	26.17	42.54	5.1	44.72	38.05	25.0	38.33	24.08	53.67	0.0	29.97	3.0	43.01	7.07	32.98	18.44	20.62	31.14	21.84	7.28	47.1	37.01	29.12	6.71	40.52	24.35	13.42	33.38	7.07	44.41	34.18	24.19	25.08	10.0	7.28	32.25	28.07	12.37	25.63	19.24	6.32	21.21	24.7	5.83	32.02	39.12	15.81	13.45	50.04	44.94	17.0	46.27	52.39	46.27	24.19	32.45	24.35	38.12	48.01	50.09	33.42	33.24	33.97	17.72	22.47	22.85	6.4	49.24	48.01	12.0	11.4	21.21	28.16	13.0	33.53	49.66	30.61	
34.21	27.59	29.73	24.21	35.06	31.62	27.73	48.0	54.38	29.0	15.62	46.27	15.03	41.44	31.78	14.56	45.49	13.89	28.79	21.1	15.03	54.01	32.0	58.82	25.02	25.63	30.0	19.65	32.14	54.15	39.82	39.05	12.04	32.7	53.67	26.08	46.75	38.29	53.6	44.1	45.1	35.13	29.97	0.0	31.38	41.04	36.77	26.87	45.89	35.51	50.64	33.96	25.0	45.34	35.38	38.08	25.0	46.04	50.25	16.55	37.74	24.41	37.44	24.21	51.97	38.33	33.38	37.16	36.36	32.65	21.93	5.0	30.59	29.83	25.3	20.59	27.2	39.36	39.7	22.09	17.46	47.01	25.18	27.29	39.66	59.41	45.97	10.44	5.0	6.4	39.05	43.6	44.1	49.73	42.95	52.95	22.36	39.46	48.17	33.24	30.15	44.82	27.02	20.4	49.03	23.6	22.02	25.5	57.69	51.35	
25.71	35.69	36.35	32.02	16.12	6.71	43.66	26.4	48.85	52.48	16.16	28.32	40.46	12.17	9.85	37.8	42.45	20.4	26.0	15.23	19.21	30.89	55.07	54.23	48.55	25.18	41.0	13.6	19.65	33.6	35.9	21.63	26.31	29.15	45.18	5.39	47.68	41.05	25.18	41.23	26.17	56.36	3.0	31.38	0.0	46.01	7.28	35.9	19.31	23.41	33.24	24.74	7.07	50.09	40.01	32.02	9.49	43.42	25.5	15.0	36.35	7.28	47.38	37.0	24.74	27.86	12.53	7.07	35.23	31.06	12.0	26.83	22.2	9.22	24.19	27.51	5.0	34.93	42.11	18.68	15.62	53.04	47.51	20.0	49.25	55.15	49.25	24.74	34.21	25.5	41.11	51.01	53.08	35.81	36.06	36.07	20.62	25.06	24.19	8.6	51.88	51.01	15.0	13.89	21.84	31.05	15.81	36.4	52.39	32.56	
21.59	13.6	11.66	17.49	32.76	40.05	16.76	36.06	18.03	28.02	43.08	30.81	30.89	45.35	37.12	28.84	11.18	46.96	20.02	32.76	33.62	40.46	28.07	20.4	27.46	21.38	11.66	36.14	27.29	36.77	13.04	30.08	49.93	17.12	20.88	44.41	7.07	5.1	49.24	10.82	31.91	25.5	43.01	41.04	46.01	0.0	44.41	14.21	42.54	25.0	31.11	22.56	45.71	4.47	6.32	16.55	37.22	10.77	41.34	39.22	10.77	44.72	7.07	17.03	46.14	21.93	35.36	45.4	11.4	15.03	47.8	42.2	24.08	37.01	22.36	22.36	46.39	13.89	4.47	28.64	35.74	7.07	25.5	26.02	6.71	20.62	5.0	47.17	37.54	42.44	5.39	5.39	8.06	26.25	16.28	31.24	26.68	26.4	39.45	39.2	25.0	5.0	31.02	34.93	44.72	18.36	31.58	15.56	20.1	33.24	
23.02	35.85	36.06	32.65	12.04	5.66	44.78	19.8	44.64	54.82	22.36	22.47	43.93	5.0	7.62	41.04	39.2	27.07	25.0	17.69	23.02	23.85	57.2	50.0	51.09	25.08	41.23	17.49	17.12	26.91	33.02	16.76	33.06	27.29	40.5	12.0	45.01	39.32	18.03	38.12	20.25	57.98	7.07	36.77	7.28	44.41	0.0	36.25	12.08	20.02	27.2	22.02	14.04	48.17	38.83	29.02	12.21	40.2	18.36	20.25	34.06	14.0	46.84	38.08	17.46	24.19	9.06	1.0	33.14	29.43	19.1	32.57	20.4	8.6	24.17	28.84	12.17	32.02	40.2	20.0	19.72	51.24	49.82	19.31	48.51	50.96	47.04	31.26	38.95	31.32	39.2	49.65	51.97	30.41	32.39	30.0	21.63	20.62	17.2	5.39	53.82	49.37	14.76	17.2	14.56	31.76	17.69	37.12	48.08	26.25	
17.2	1.0	3.16	4.0	26.4	31.02	9.22	34.67	28.79	21.47	29.83	30.41	18.44	38.59	28.64	15.81	19.92	33.24	12.04	21.1	20.4	40.31	23.02	32.65	18.97	11.18	5.1	24.0	20.62	38.08	16.0	26.25	35.85	12.53	29.43	33.14	20.0	11.66	45.97	18.68	30.53	22.63	32.98	26.87	35.9	14.21	36.25	0.0	38.21	20.62	32.89	17.8	34.01	18.6	8.6	16.49	26.48	20.25	39.2	26.31	13.04	33.02	12.17	4.0	43.19	20.12	27.78	37.16	12.0	10.77	35.23	28.02	17.03	27.86	12.08	9.06	35.13	16.03	13.04	17.26	23.09	20.59	17.09	17.0	14.32	33.12	19.1	33.12	23.6	28.3	12.53	17.46	18.68	29.61	20.02	34.21	15.3	23.85	37.01	30.87	19.42	18.36	21.54	23.02	41.01	5.0	20.22	2.0	31.78	34.54	
21.63	37.54	37.01	35.38	12.21	15.03	47.38	9.49	38.01	58.9	33.02	14.04	50.12	7.81	14.14	47.01	34.71	38.12	26.17	25.0	31.05	12.04	60.88	43.1	55.61	27.66	42.64	26.31	17.69	15.81	29.73	12.53	44.1	26.63	33.14	23.54	41.23	37.58	8.06	33.96	12.0	60.83	18.44	45.89	19.31	42.54	12.08	38.21	0.0	18.03	17.72	20.81	25.71	45.54	38.08	26.0	21.1	35.69	6.4	30.07	31.78	25.5	46.65	41.04	6.08	20.62	12.65	12.53	31.3	28.84	30.81	42.3	21.21	16.12	27.02	33.02	24.04	28.79	38.08	25.5	28.44	48.7	54.04	22.2	47.89	44.1	43.97	42.01	47.13	41.19	37.16	47.93	50.57	22.2	27.66	20.25	26.42	16.16	5.83	13.0	57.31	47.17	19.7	25.5	3.16	34.71	24.35	39.6	41.11	16.16	
3.61	19.85	19.1	18.36	8.0	16.76	29.83	14.32	25.5	41.88	28.02	11.05	35.17	20.4	13.6	32.02	19.24	33.29	8.94	16.12	21.19	20.25	43.6	30.87	38.95	11.4	24.76	19.42	4.24	19.1	13.0	5.66	38.47	8.6	22.2	23.85	25.0	19.92	25.5	18.11	10.44	43.19	20.62	35.51	23.41	25.0	20.02	20.62	18.03	0.0	15.13	2.83	25.81	28.44	20.12	9.0	17.03	20.22	18.6	23.85	14.32	25.0	28.65	23.85	22.63	4.47	11.18	21.02	13.6	10.82	29.73	33.53	5.0	14.32	11.18	17.46	25.55	12.0	20.62	13.6	20.59	31.58	37.22	8.25	29.97	31.78	27.17	35.78	35.01	32.89	19.65	30.36	32.89	14.76	12.65	17.46	13.15	4.0	16.4	15.3	40.0	29.83	10.63	18.03	20.62	17.89	14.76	22.2	29.07	16.0	
17.03	31.95	30.46	31.78	18.03	26.91	41.63	8.25	21.38	54.23	42.05	5.0	49.5	24.6	24.21	46.39	20.81	47.42	23.09	30.68	36.14	9.85	55.46	26.08	51.87	26.02	35.78	33.62	18.68	5.66	18.6	12.53	52.92	20.62	16.12	35.61	27.46	27.02	21.1	20.62	7.07	54.2	31.14	50.64	33.24	31.11	27.2	32.89	17.72	15.13	0.0	17.0	37.8	32.8	28.84	16.55	30.02	21.63	13.0	38.08	21.63	37.2	37.01	36.69	18.03	13.15	21.4	28.02	21.95	22.14	42.44	48.51	20.1	25.81	26.0	32.06	36.88	18.03	26.91	28.64	35.11	35.81	49.98	23.35	37.54	27.07	30.81	50.33	50.09	47.8	26.25	36.12	38.95	5.39	14.87	2.83	28.28	11.18	12.17	24.76	51.89	34.83	24.7	32.31	18.11	31.58	29.41	34.79	24.08	2.24	
1.0	17.03	16.28	15.65	10.2	18.25	27.02	17.0	24.7	39.12	27.66	13.34	32.76	22.8	15.13	29.61	17.72	32.8	6.32	15.62	20.12	22.85	40.8	30.02	36.24	9.06	21.93	19.1	5.1	21.38	11.18	8.49	37.74	5.83	21.93	24.6	23.09	17.46	28.32	16.49	13.0	40.36	21.84	33.96	24.74	22.56	22.02	17.8	20.81	2.83	17.0	0.0	26.42	26.17	17.46	7.28	17.49	18.68	21.4	23.43	12.04	25.55	25.94	21.1	25.46	4.47	13.0	23.02	11.18	8.06	30.0	32.31	3.61	15.52	9.0	15.13	26.4	10.2	18.25	12.53	20.0	29.27	34.48	7.21	27.31	30.89	25.02	34.99	33.14	31.78	17.26	27.89	30.36	15.81	11.66	19.1	11.7	6.32	19.21	17.03	37.2	27.46	10.82	17.69	23.43	15.23	14.21	19.42	28.3	18.11	
27.29	34.0	35.06	30.02	19.85	11.18	40.79	31.76	51.11	48.33	9.43	32.8	35.51	19.03	13.6	33.12	43.86	13.34	25.96	13.04	14.87	36.77	51.08	56.44	44.28	24.33	39.05	10.05	21.63	38.95	37.16	25.5	19.24	29.73	48.01	2.24	48.38	41.0	32.06	42.54	30.81	52.81	7.28	25.0	7.07	45.71	14.04	34.01	25.71	25.81	37.8	26.42	0.0	50.01	39.46	33.54	8.94	44.78	31.62	9.43	37.0	1.0	46.01	34.37	31.4	30.23	16.4	14.0	35.74	31.32	5.1	20.25	23.26	12.04	23.35	25.08	2.24	36.25	42.2	17.12	11.4	52.77	43.46	20.25	48.04	57.31	49.48	17.72	28.28	18.87	41.23	50.36	52.15	39.6	38.08	40.61	19.1	28.32	30.08	13.42	48.1	50.64	15.65	11.0	28.44	29.02	14.14	34.13	54.71	37.44	
25.18	18.03	16.12	21.95	36.35	44.0	20.12	38.47	16.76	30.41	47.54	33.12	34.67	48.84	41.01	32.8	12.04	51.43	24.19	37.11	38.08	42.44	30.07	18.0	30.36	25.71	15.62	40.52	31.06	38.42	15.81	33.24	54.38	21.0	20.59	48.66	5.83	9.06	51.89	12.21	34.44	27.02	47.1	45.34	50.09	4.47	48.17	18.6	45.54	28.44	32.8	26.17	50.01	0.0	10.77	19.65	41.44	11.31	43.83	43.66	14.14	49.03	9.49	21.21	48.75	25.0	39.12	49.16	15.03	19.03	52.2	46.62	28.0	41.01	26.68	26.83	50.64	16.76	8.0	32.98	40.16	3.16	28.46	30.15	8.06	18.03	2.24	51.62	41.73	46.87	9.0	4.12	6.71	27.66	18.36	32.56	31.05	29.41	42.05	43.05	27.29	2.24	35.13	39.29	47.54	22.83	35.9	19.85	18.11	35.0	
16.55	7.81	5.66	11.4	27.51	34.23	14.04	32.56	20.62	26.48	36.77	27.59	26.57	40.16	31.4	24.17	12.04	40.71	14.04	26.48	27.31	37.54	27.2	24.17	25.02	15.13	8.0	29.83	21.84	34.41	10.3	25.55	43.83	11.7	22.0	38.21	11.4	3.16	45.22	11.0	28.32	25.5	37.01	35.38	40.01	6.32	38.83	8.6	38.08	20.12	28.84	17.46	39.46	10.77	0.0	12.73	31.06	12.17	37.64	32.89	7.21	38.47	8.6	12.08	42.2	17.8	29.83	39.81	7.07	9.49	41.48	36.24	18.44	31.14	16.12	16.12	40.2	10.82	4.47	22.36	29.41	13.34	23.02	20.02	9.85	24.6	10.82	41.05	32.2	36.4	4.12	11.0	13.15	24.6	14.32	29.53	20.4	22.2	35.61	33.54	23.77	11.18	25.02	28.64	40.5	12.21	25.32	10.3	23.41	30.81	
6.32	15.52	13.93	16.0	17.0	25.5	25.08	19.85	17.8	37.7	33.97	14.87	34.0	29.27	22.36	31.02	10.44	38.9	9.43	22.02	25.61	24.84	38.91	23.02	35.44	12.53	19.24	25.61	12.37	21.95	4.0	13.6	43.42	5.39	15.81	31.78	16.0	11.66	32.76	9.22	15.62	37.74	29.12	38.08	32.02	16.55	29.02	16.49	26.0	9.0	16.55	7.28	33.54	19.65	12.73	0.0	24.6	11.4	25.0	29.73	5.83	32.65	21.26	20.4	29.68	5.39	20.1	30.02	5.66	6.0	36.89	37.22	10.3	22.8	13.04	17.72	33.62	3.0	12.08	18.38	26.17	22.8	33.53	13.6	22.2	23.85	18.25	40.61	36.4	36.89	11.18	21.93	24.6	13.15	5.0	17.72	17.03	9.85	23.02	24.19	35.34	21.19	17.89	24.21	28.18	16.03	20.62	18.44	21.4	18.36	
18.36	26.31	27.07	22.56	12.08	6.71	34.18	25.0	42.19	43.27	12.37	25.06	31.83	16.55	7.0	29.0	34.93	17.72	17.26	5.83	10.82	30.59	45.79	47.51	39.41	16.0	31.58	5.39	12.81	31.95	28.23	17.49	23.54	20.88	39.2	7.28	39.56	32.39	28.64	33.62	23.26	46.96	6.71	25.0	9.49	37.22	12.21	26.48	21.1	17.03	30.02	17.49	8.94	41.44	31.06	24.6	0.0	35.85	26.08	9.0	28.16	8.06	38.12	27.51	27.17	21.4	9.22	12.81	26.93	22.56	12.73	21.21	14.32	5.0	15.0	18.03	9.22	27.31	33.54	9.22	7.62	44.28	38.28	11.4	40.05	48.37	40.79	21.21	26.83	20.1	32.56	42.05	44.0	31.24	29.15	32.76	11.18	19.85	24.19	8.25	42.54	42.19	6.71	5.0	24.19	21.59	6.32	26.93	45.79	29.97	
17.72	19.31	17.09	21.95	28.16	36.88	26.02	27.86	8.54	38.12	44.41	22.47	38.6	40.01	33.73	36.06	1.0	49.04	19.42	32.76	35.47	31.38	38.47	12.81	37.01	22.02	20.1	36.36	23.77	27.2	7.62	24.02	53.04	15.26	10.2	43.08	5.83	9.06	41.44	2.24	24.04	36.14	40.52	46.04	43.42	10.77	40.2	20.25	35.69	20.22	21.63	18.68	44.78	11.31	12.17	11.4	35.85	0.0	33.24	40.22	8.49	43.86	17.72	24.04	38.28	16.03	31.4	41.19	9.9	14.21	47.89	46.1	21.54	34.21	22.8	25.61	44.94	8.54	8.0	28.84	36.62	14.21	35.01	24.6	17.46	13.45	9.22	50.21	43.42	46.01	8.06	15.0	17.8	16.4	8.06	21.26	27.2	20.02	31.62	35.51	35.23	13.45	29.15	34.99	37.36	22.47	31.38	22.14	11.66	23.85	
22.02	38.42	37.54	36.89	15.3	20.62	48.41	5.39	34.23	60.46	38.33	10.77	52.92	14.21	19.1	49.77	32.31	43.57	27.46	29.15	35.23	5.66	62.2	39.05	57.45	29.53	43.19	31.0	19.7	9.85	28.3	13.04	49.5	26.91	29.07	29.41	39.0	36.62	8.25	31.78	9.43	61.72	24.35	50.25	25.5	41.34	18.36	39.2	6.4	18.6	13.0	21.4	31.62	43.83	37.64	25.0	26.08	33.24	0.0	35.06	30.81	31.32	46.23	42.44	5.1	19.85	17.0	18.87	30.61	29.0	36.69	47.01	22.83	21.1	29.07	35.34	30.08	27.46	36.89	28.86	33.02	46.96	55.76	24.7	47.2	40.05	42.05	47.27	50.99	46.0	36.06	46.65	49.4	18.11	25.5	15.13	29.41	15.56	2.24	18.44	58.6	45.65	23.35	30.02	5.39	36.36	28.28	40.8	37.05	11.05	
24.08	26.48	27.89	22.36	20.62	15.3	32.14	33.73	47.51	39.0	4.24	33.24	26.08	25.0	16.0	23.71	39.41	9.43	20.81	7.81	6.0	39.46	41.79	52.63	34.93	18.36	31.14	4.47	19.72	40.52	32.8	25.63	14.87	25.0	45.28	9.9	42.94	34.93	37.48	38.01	31.62	43.68	13.42	16.55	15.0	39.22	20.25	26.31	30.07	23.85	38.08	23.43	9.43	43.66	32.89	29.73	9.0	40.22	35.06	0.0	31.91	8.6	38.47	26.0	36.12	27.8	18.11	20.62	30.53	26.08	9.0	12.37	19.85	14.0	17.49	17.26	11.4	32.02	36.25	11.4	3.61	46.17	34.18	16.28	40.61	53.41	43.46	12.37	19.21	11.18	35.34	43.42	44.91	38.59	34.66	40.72	13.04	27.29	33.14	17.12	38.9	43.97	13.42	5.83	33.14	21.38	9.22	26.08	51.09	38.28	
11.05	12.04	10.0	13.93	22.2	30.07	20.62	25.61	16.64	33.24	36.06	20.52	31.4	34.71	27.02	28.64	7.81	40.61	11.18	24.6	27.02	30.41	34.18	21.26	31.4	13.6	14.56	28.18	17.0	27.2	3.16	19.31	44.55	7.28	16.49	35.44	11.4	5.83	38.59	6.4	21.4	32.65	33.38	37.74	36.35	10.77	34.06	13.04	31.78	14.32	21.63	12.04	37.0	14.14	7.21	5.83	28.16	8.49	30.81	31.91	0.0	36.06	15.56	17.03	35.51	11.18	25.02	35.06	1.41	5.83	39.81	37.64	14.14	27.17	14.42	17.2	37.36	3.61	6.32	20.59	28.3	17.26	29.43	16.76	16.4	21.93	13.0	41.73	35.34	37.54	5.39	16.16	18.79	17.46	7.28	22.36	18.87	15.65	28.84	29.0	30.68	15.52	21.59	26.83	34.0	14.32	23.26	15.03	20.0	23.6	
26.42	33.0	34.06	29.02	19.21	10.77	39.81	31.3	50.25	47.42	8.94	32.2	34.67	19.0	13.04	32.25	42.95	13.15	25.0	12.04	13.93	36.4	50.16	55.57	43.38	23.35	38.05	9.06	20.81	38.47	36.25	24.84	19.1	28.79	47.2	2.0	47.43	40.02	32.02	41.63	30.23	51.87	7.07	24.41	7.28	44.72	14.0	33.02	25.5	25.0	37.2	25.55	1.0	49.03	38.47	32.65	8.06	43.86	31.32	8.6	36.06	0.0	45.01	33.38	31.26	29.41	15.81	14.04	34.79	30.36	5.39	19.72	22.36	11.4	22.36	24.08	2.83	35.34	41.23	16.12	10.44	51.79	42.54	19.31	47.04	56.44	48.51	17.46	27.59	18.36	40.26	49.37	51.16	38.9	37.22	40.0	18.11	27.59	29.73	13.0	47.17	49.65	14.76	10.0	28.28	28.02	13.15	33.14	53.85	36.89	
