120
13.34	10.44	13.34	30.27	45.28	42.76	44.72	38.28	4.12	37.01	43.83	10.05	51.62	58.14	36.88	41.0	49.24	34.21	47.93	14.56	34.54	29.02	50.99	28.23	22.47	32.02	13.93	41.34	37.05	0.0	22.2	45.22	27.46	15.03	37.74	22.09	45.31	7.28	25.24	22.8	6.32	43.19	26.42	28.46	27.73	18.03	38.05	49.82	26.17	10.0	22.67	26.31	33.97	27.73	8.94	44.01	14.04	50.8	40.79	22.2	32.06	4.47	31.38	45.65	46.23	8.06	45.8	15.26	45.71	10.63	20.59	18.25	41.11	31.38	43.83	46.39	20.02	44.2	42.45	6.71	41.77	23.26	16.28	29.0	11.0	47.54	26.93	38.33	31.24	15.26	17.03	55.0	27.02	13.34	19.42	18.11	11.31	14.87	38.21	27.78	34.54	27.46	8.6	20.22	49.58	21.54	16.4	14.32	43.83	39.62	39.81	39.82	16.4	4.24	32.39	15.81	24.08	48.26	36.72	12.81	
15.0	12.81	30.02	48.3	47.8	31.89	39.66	36.77	26.08	37.64	22.14	19.24	47.71	57.25	27.66	26.42	42.64	46.87	26.68	17.46	29.53	46.1	44.82	48.6	42.8	33.73	13.0	38.91	53.85	22.2	0.0	50.64	5.39	33.84	15.65	40.31	24.33	15.56	27.17	1.0	21.19	44.27	5.0	41.0	7.07	8.25	53.45	48.75	41.79	32.2	2.24	12.04	36.67	25.96	30.41	29.53	33.02	48.76	22.56	43.84	17.8	21.93	11.05	41.34	50.22	19.65	44.28	31.4	27.46	32.8	9.43	15.81	42.06	27.31	39.12	28.86	20.25	43.46	23.09	28.32	31.14	34.93	16.12	7.62	18.11	26.48	27.46	21.54	9.22	26.0	38.95	52.84	34.01	34.89	22.8	16.76	11.18	8.94	26.25	27.66	14.0	28.44	21.1	22.14	49.77	26.93	31.14	15.03	49.5	29.0	18.44	44.55	27.2	18.03	22.8	13.15	31.06	45.65	14.87	10.44	
55.04	43.08	33.24	30.81	6.4	33.12	22.02	17.09	46.86	14.32	58.46	54.2	20.59	18.03	30.68	39.92	25.5	17.46	58.82	35.11	24.74	28.16	25.0	38.6	37.58	17.03	54.23	17.49	28.0	45.22	50.64	0.0	52.09	34.83	57.31	31.76	56.32	43.38	23.54	51.62	51.31	10.0	50.09	19.72	49.01	54.41	24.02	14.32	25.5	46.01	52.77	41.0	14.04	25.02	41.73	40.25	35.47	16.55	47.13	43.38	39.46	49.65	49.09	20.52	3.16	52.48	14.87	59.55	48.85	45.34	57.28	59.62	11.18	25.18	21.4	47.42	63.07	13.45	50.29	42.45	32.65	22.63	35.44	57.22	54.59	57.87	23.19	43.68	57.04	60.46	44.1	18.44	18.36	51.74	63.53	60.01	48.47	43.68	35.11	23.09	50.36	22.2	37.22	63.95	11.7	66.37	61.07	55.95	1.41	32.7	54.92	6.08	28.84	46.14	32.56	56.08	21.47	17.2	55.33	50.33	
20.1	17.69	34.41	52.48	48.66	29.83	38.91	37.11	31.38	38.47	16.76	24.52	46.96	57.01	26.42	23.43	41.34	50.0	21.38	21.02	29.41	50.12	43.57	53.26	47.51	35.06	18.11	38.9	57.7	27.46	5.39	52.09	0.0	38.42	10.3	44.65	19.1	20.62	29.07	5.1	26.57	44.91	2.0	44.27	3.61	13.0	57.01	48.7	45.62	37.44	6.0	11.4	38.05	27.07	35.47	26.4	37.64	48.47	18.38	48.84	15.81	27.31	6.71	40.72	51.35	25.0	44.27	36.67	23.09	38.01	13.34	20.22	42.76	27.66	38.48	24.7	24.52	43.68	18.44	33.42	29.21	38.28	19.31	5.39	23.35	21.21	29.0	18.03	5.1	31.06	44.05	52.39	36.5	40.25	27.29	21.21	16.55	13.45	24.21	29.02	9.22	30.0	25.61	26.48	50.0	31.4	36.35	20.02	51.04	27.2	13.15	46.04	30.87	23.32	21.93	18.0	33.73	45.31	9.49	15.81	
28.28	21.1	4.47	15.3	36.72	43.57	41.3	33.54	14.32	31.05	53.15	25.0	46.57	50.54	37.66	44.6	46.27	20.59	56.4	18.6	33.06	14.0	47.52	14.87	9.22	26.48	28.64	36.67	22.02	15.03	33.84	34.83	38.42	0.0	48.1	7.07	53.6	18.79	22.02	34.67	21.02	35.85	36.88	15.62	37.48	31.95	23.19	43.08	11.7	11.4	34.99	33.02	27.2	26.17	7.62	47.13	1.0	44.6	47.01	12.37	37.12	19.03	40.36	41.59	36.62	23.0	39.85	25.94	51.43	10.63	34.79	33.24	34.18	30.15	40.31	51.48	35.0	37.95	49.4	9.22	42.58	12.53	20.81	41.34	26.02	55.8	24.02	43.83	43.01	28.86	10.2	48.47	18.97	16.97	34.13	33.14	24.7	25.0	40.52	25.02	43.28	24.0	12.81	35.06	42.05	35.69	27.73	29.27	33.42	40.79	48.92	30.53	11.18	18.44	34.48	30.59	17.26	42.72	46.67	26.57	
29.83	27.8	43.93	61.61	53.01	29.73	40.79	41.0	41.68	43.1	7.0	34.48	48.51	59.23	28.28	21.93	42.06	57.78	12.04	30.0	33.0	59.08	44.27	62.97	57.28	40.61	27.89	42.11	66.37	37.74	15.65	57.31	10.3	48.1	0.0	54.04	10.44	30.81	35.74	15.23	36.77	49.0	11.4	52.33	10.63	22.56	65.3	51.48	54.38	47.71	15.81	17.09	43.57	32.76	45.61	24.19	47.38	50.8	14.42	58.9	18.0	37.58	8.54	42.76	56.08	35.11	47.27	46.57	17.69	48.26	22.09	29.07	47.01	32.14	40.61	19.8	33.0	47.1	12.73	43.6	29.41	46.53	28.02	11.0	33.24	12.17	35.17	16.16	8.0	40.61	54.2	54.34	43.66	50.54	36.01	30.07	26.83	23.43	24.74	34.93	7.0	36.14	35.36	35.0	53.24	40.0	46.1	29.61	56.44	27.89	5.0	51.48	39.66	33.62	25.0	27.46	41.23	47.68	2.0	26.0	
35.36	27.73	10.3	8.25	34.79	46.17	42.05	34.01	21.1	31.02	58.69	32.02	46.27	48.7	40.5	48.3	47.04	15.56	61.62	24.08	35.17	7.07	48.0	9.85	6.08	27.07	35.69	37.0	15.0	22.09	40.31	31.76	44.65	7.07	54.04	0.0	58.8	25.63	24.35	41.18	28.0	34.71	43.01	12.08	43.42	38.9	16.49	41.98	6.4	17.09	41.59	38.21	27.02	28.79	14.14	50.57	8.06	43.74	51.61	11.7	41.62	26.0	46.01	42.0	34.01	30.02	39.32	31.95	55.76	16.16	41.76	40.31	33.38	32.57	41.05	55.57	42.01	37.34	54.2	16.03	45.22	12.04	26.17	47.89	33.06	60.96	26.25	48.26	49.4	35.51	12.73	47.3	19.03	21.95	41.05	40.2	31.62	31.38	43.86	27.2	48.8	25.96	19.24	42.01	40.52	42.43	33.84	36.35	30.41	43.66	54.45	28.46	15.0	25.5	38.01	37.66	18.44	42.3	52.5	33.53	
39.2	34.93	49.2	65.76	51.2	25.0	37.05	39.29	49.4	42.06	4.24	43.57	44.05	55.04	25.71	17.03	37.12	59.91	2.83	35.0	31.62	62.97	39.2	68.25	62.8	40.72	37.22	39.62	69.66	45.31	24.33	56.32	19.1	53.6	10.44	58.8	0.0	38.08	37.44	24.19	45.35	47.07	19.42	55.0	17.72	32.06	68.01	48.09	58.05	55.04	25.08	20.62	43.46	33.62	52.35	18.11	53.01	47.01	9.22	65.19	18.03	45.88	13.93	39.05	54.57	43.93	44.28	55.73	9.49	55.46	32.02	39.01	45.35	31.78	37.12	11.7	43.1	44.55	6.08	50.54	25.02	49.68	32.8	21.21	42.43	2.24	36.36	12.65	18.25	50.16	60.9	50.04	45.49	58.52	46.04	40.01	35.17	30.46	21.38	35.85	10.77	37.22	41.34	45.1	50.25	50.09	55.44	39.12	55.66	24.19	6.0	50.92	43.86	41.44	24.17	37.05	43.6	44.05	10.05	34.71	
11.7	3.16	15.52	33.84	42.44	36.4	39.66	33.97	11.4	33.3	36.72	11.31	47.01	54.49	30.68	34.06	43.91	35.06	40.72	9.22	29.15	32.02	45.79	33.29	27.46	28.43	11.18	36.88	40.02	7.28	15.56	43.38	20.62	18.79	30.81	25.63	38.08	0.0	21.26	16.28	9.85	39.82	19.42	29.07	20.59	13.34	40.31	45.97	28.28	17.0	16.4	19.1	30.81	22.8	14.87	37.12	17.89	46.69	33.54	28.28	25.0	9.22	24.17	40.8	43.91	10.0	41.73	20.88	38.47	17.49	16.28	16.49	37.64	26.08	38.83	39.2	19.7	40.31	35.17	12.81	35.44	23.19	10.3	22.8	11.4	40.31	22.63	31.14	24.76	18.6	23.43	50.93	25.08	20.62	20.25	16.76	6.08	7.62	31.58	23.35	27.31	23.35	7.0	20.59	46.1	23.43	21.54	12.65	42.05	33.24	32.65	37.59	15.3	4.12	25.96	13.15	21.93	43.93	29.68	8.06	
32.45	20.25	18.03	29.68	21.47	21.84	19.92	13.04	28.18	12.04	38.47	32.56	26.42	33.24	16.16	24.41	24.74	22.47	40.22	12.21	11.05	26.63	26.25	34.18	29.83	7.21	31.38	16.12	32.53	25.24	27.17	23.54	29.07	22.02	35.74	24.35	37.44	21.26	0.0	28.16	30.48	18.6	27.07	17.69	26.31	31.02	30.61	24.76	21.63	30.08	29.27	18.68	9.85	4.47	25.71	26.42	22.0	25.61	29.07	34.23	19.42	29.21	27.2	20.62	23.41	31.11	20.62	40.5	32.56	29.83	33.84	36.72	16.4	8.25	18.97	32.02	40.5	19.1	32.02	25.3	20.88	13.04	12.08	34.0	32.65	39.41	2.0	25.5	34.13	39.62	32.02	29.83	8.06	35.74	41.4	37.22	25.55	20.25	19.72	3.0	29.15	2.24	16.64	41.62	24.84	44.69	41.62	33.29	22.36	19.31	34.44	17.46	11.05	24.76	14.21	33.12	6.4	23.02	33.84	27.29	
15.03	13.6	30.89	49.19	48.76	32.56	40.5	37.7	26.63	38.6	21.84	19.42	48.55	58.14	28.43	26.93	43.42	47.85	26.48	18.44	30.41	47.01	45.61	49.41	43.6	34.71	13.04	39.81	54.78	22.8	1.0	51.62	5.1	34.67	15.23	41.18	24.19	16.28	28.16	0.0	21.54	45.22	5.1	41.98	7.28	8.06	54.41	49.66	42.72	32.8	1.41	12.81	37.66	26.93	31.11	30.02	33.84	49.65	22.8	44.55	18.44	22.36	11.18	42.19	51.2	19.92	45.19	31.58	27.66	33.42	8.94	15.52	43.01	28.23	39.96	29.12	19.92	44.38	23.19	29.0	31.83	35.9	17.12	6.71	18.25	26.31	28.44	21.93	8.49	26.02	39.62	53.71	35.01	35.36	22.56	16.49	11.66	9.85	26.91	28.64	14.04	29.43	21.95	21.84	50.7	26.68	31.26	15.0	50.49	29.7	18.25	45.54	28.16	18.6	23.6	13.04	32.06	46.53	14.56	10.77	
8.6	12.37	19.65	36.06	51.09	46.17	49.4	43.42	7.28	42.45	43.32	4.12	56.61	63.66	40.5	43.42	53.71	40.52	47.8	18.87	38.95	35.01	55.57	33.24	27.66	37.48	9.9	46.4	43.0	6.32	21.19	51.31	26.57	21.02	36.77	28.0	45.35	9.85	30.48	21.54	0.0	48.8	25.96	34.79	27.66	15.0	44.18	55.23	32.39	13.42	21.02	28.07	39.62	32.45	14.14	46.53	20.02	56.08	42.05	26.4	34.23	2.0	31.58	50.48	52.2	2.24	51.09	11.18	47.04	14.32	16.97	13.0	46.67	35.85	48.55	48.0	14.04	49.58	43.29	12.04	45.22	29.55	20.12	26.93	5.39	47.54	32.02	40.01	29.53	9.22	21.02	60.31	33.02	14.21	13.15	12.65	10.2	16.03	41.23	32.8	34.71	32.65	14.21	14.04	55.15	15.23	11.7	9.43	49.93	43.01	39.56	45.8	22.47	5.83	35.74	11.4	30.0	53.41	36.06	10.77	
51.04	38.83	33.12	36.01	4.12	23.26	12.04	8.0	45.61	6.71	49.5	51.09	12.17	15.0	21.38	30.36	15.81	23.35	49.48	30.81	16.0	33.0	15.65	43.1	40.79	11.4	49.93	7.62	34.93	43.19	44.27	10.0	44.91	35.85	49.0	34.71	47.07	39.82	18.6	45.22	48.8	0.0	42.95	23.09	41.59	49.19	31.32	7.28	29.15	46.14	46.49	33.54	9.22	18.38	41.68	30.46	36.25	9.06	37.85	46.32	31.0	47.38	41.11	10.63	7.62	49.58	5.39	58.26	39.22	45.65	51.89	55.23	2.24	17.26	11.4	37.7	59.08	3.61	41.0	41.88	22.85	23.41	30.53	50.22	51.22	48.51	17.49	34.53	49.65	58.0	45.88	12.65	17.0	51.97	60.0	55.76	44.1	38.47	25.71	17.0	42.0	16.64	34.66	60.22	6.4	63.25	59.55	51.87	9.9	23.09	46.17	7.28	27.2	43.19	24.0	51.62	19.42	8.25	47.0	45.79	
20.0	16.4	32.8	50.77	46.69	28.32	37.12	35.17	30.41	36.5	17.46	24.19	45.18	55.15	24.7	22.2	39.66	48.08	21.84	19.24	27.51	48.37	41.88	51.74	46.01	33.06	18.0	37.0	55.9	26.42	5.0	50.09	2.0	36.88	11.4	43.01	19.42	19.42	27.07	5.1	25.96	42.95	0.0	42.38	2.24	13.15	55.15	46.82	43.83	36.36	6.32	9.49	36.06	25.08	34.21	25.24	36.12	46.62	17.72	47.51	14.21	26.57	6.08	38.91	49.37	24.52	42.38	36.35	22.56	36.89	13.93	20.62	40.79	25.71	36.67	24.04	25.0	41.76	18.11	32.2	27.66	36.4	17.46	7.28	23.09	21.59	27.0	17.0	7.07	31.0	42.8	50.57	34.53	39.4	27.66	21.59	15.81	12.04	22.67	27.02	9.0	28.0	24.08	26.93	48.08	31.78	36.12	20.02	49.04	25.61	13.6	44.05	29.07	22.36	20.12	18.11	31.78	43.46	10.3	15.3	
40.45	30.02	15.23	13.34	22.8	38.08	31.78	23.77	29.07	20.4	55.76	38.33	35.0	36.69	33.02	41.87	36.67	6.0	57.8	23.54	26.93	10.2	37.34	20.02	18.03	17.46	40.2	26.48	14.87	28.46	41.0	19.72	44.27	15.62	52.33	12.08	55.0	29.07	17.69	41.98	34.79	23.09	42.38	0.0	42.15	42.01	13.04	30.27	6.08	27.02	42.76	35.36	16.49	21.93	23.02	43.6	16.4	32.14	46.75	23.77	37.01	32.89	43.83	31.4	21.93	36.4	28.0	41.34	50.21	26.25	45.01	45.4	22.0	25.0	30.81	49.58	48.05	26.0	49.68	24.19	37.22	6.08	25.0	48.51	39.05	57.01	19.1	43.19	49.34	43.46	24.41	35.51	10.0	32.56	47.8	45.54	35.01	32.39	37.01	19.85	46.14	18.44	22.09	48.51	28.64	49.98	43.05	41.44	18.36	36.06	51.62	16.49	14.04	30.59	31.83	42.19	11.4	31.0	50.54	37.01	
22.02	17.49	33.3	51.04	45.4	26.25	35.34	33.73	31.78	35.23	16.12	26.08	43.38	53.49	22.83	20.0	37.74	47.76	20.25	19.42	25.96	48.55	39.96	52.35	46.67	32.0	20.02	35.44	55.95	27.73	7.07	49.01	3.61	37.48	10.63	43.42	17.72	20.59	26.31	7.28	27.66	41.59	2.24	42.15	0.0	15.3	55.04	45.22	43.91	37.59	8.54	8.06	35.0	24.0	35.23	23.02	36.77	44.94	15.52	48.41	12.21	28.16	4.0	37.16	48.17	26.31	40.8	38.21	20.4	38.08	16.16	22.8	39.46	24.33	34.93	21.84	27.2	40.26	16.03	33.29	25.61	36.25	17.49	8.94	25.02	19.92	26.08	14.76	8.06	33.02	43.83	48.85	33.96	40.85	29.83	23.77	17.46	13.04	20.62	26.02	7.07	27.07	24.76	29.12	46.57	33.96	38.05	22.09	48.0	23.6	12.08	43.0	29.15	23.77	18.38	20.22	31.32	41.79	9.22	17.12	
7.28	12.0	28.86	47.13	52.39	39.41	46.1	42.19	21.26	42.49	29.43	12.08	54.04	62.97	34.71	34.44	49.5	48.01	34.23	19.42	35.61	45.35	51.62	46.07	40.25	38.08	5.39	44.65	53.37	18.03	8.25	54.41	13.0	31.95	22.56	38.9	32.06	13.34	31.02	8.06	15.0	49.19	13.15	42.01	15.3	0.0	53.6	54.38	41.59	27.66	7.0	19.42	40.85	30.89	26.93	37.58	31.02	54.64	30.81	40.22	25.55	16.28	19.24	47.63	54.42	13.04	49.93	24.04	35.69	28.43	3.0	7.62	46.96	33.02	45.45	37.11	12.08	48.88	31.26	24.7	38.6	36.0	18.97	12.08	10.77	34.13	31.78	29.73	14.87	18.11	35.0	58.82	36.67	29.21	14.56	8.54	7.28	10.77	33.84	32.2	22.09	32.7	20.22	13.93	55.07	18.68	23.54	7.07	53.16	36.4	26.08	48.38	28.0	13.89	29.73	5.0	33.54	51.61	22.2	5.39	
51.01	41.77	25.02	10.0	29.43	50.0	42.05	34.48	37.48	30.89	68.8	48.09	43.42	42.0	45.34	54.45	46.62	8.6	70.8	36.06	39.05	9.49	46.82	17.69	19.72	29.21	51.09	36.67	4.12	38.05	53.45	24.02	57.01	23.19	65.3	16.49	68.01	40.31	30.61	54.41	44.18	31.32	55.15	13.04	55.04	53.6	0.0	37.66	12.04	33.53	55.08	48.37	27.46	34.71	30.59	55.97	24.19	39.81	59.67	25.0	50.0	42.19	56.82	41.23	27.07	46.1	36.69	48.38	62.97	32.57	56.57	56.01	31.02	37.48	41.15	62.23	58.08	34.79	62.63	32.39	49.2	18.79	37.7	61.03	49.04	70.0	31.89	56.08	62.03	51.97	28.18	42.3	22.67	38.08	57.31	56.0	46.39	44.64	49.52	32.56	59.17	31.14	33.38	58.22	35.36	58.86	50.29	52.01	23.09	48.27	64.66	24.04	26.25	41.01	44.6	53.08	24.41	39.56	63.53	48.37	
56.85	44.69	40.25	43.01	8.25	23.19	11.05	12.21	52.43	12.81	51.0	57.28	6.4	8.6	23.19	31.06	12.53	30.07	50.25	36.8	19.31	40.05	11.4	50.25	48.05	17.8	55.61	9.85	41.44	49.82	48.75	14.32	48.7	43.08	51.48	41.98	48.09	45.97	24.76	49.66	55.23	7.28	46.82	30.27	45.22	54.38	37.66	0.0	36.35	53.24	50.99	37.34	16.12	23.6	48.76	30.41	43.46	2.24	39.01	53.6	33.73	53.91	44.15	9.06	11.18	55.87	4.47	65.0	39.46	52.77	56.94	60.8	8.94	21.47	11.0	37.66	64.82	5.66	42.05	48.88	23.09	30.68	36.24	54.08	57.31	49.25	23.35	36.01	53.16	64.38	53.14	5.39	24.17	59.06	65.95	61.4	49.82	43.83	27.02	22.67	44.55	22.63	41.23	66.07	2.83	69.35	66.22	57.63	14.87	24.0	48.09	14.0	34.13	49.52	26.93	57.2	26.42	4.12	49.5	51.4	
39.0	29.83	13.0	8.06	28.86	42.95	37.48	29.43	25.96	26.17	58.41	36.22	41.01	42.72	37.59	46.04	42.43	9.22	60.88	24.6	31.78	5.0	43.19	14.0	12.08	22.8	39.05	32.25	12.08	26.17	41.79	25.5	45.62	11.7	54.38	6.4	58.05	28.28	21.63	42.72	32.39	29.15	43.83	6.08	43.91	41.59	12.04	36.35	0.0	22.83	43.32	37.8	22.2	26.08	19.31	48.02	12.65	38.21	50.25	17.89	40.31	30.41	46.04	37.22	27.86	34.23	34.01	37.58	54.04	21.95	44.55	44.0	28.02	29.53	36.5	53.6	46.17	32.02	53.04	20.88	42.05	8.6	26.42	49.4	37.12	60.14	23.32	46.75	50.57	40.52	19.1	41.59	14.87	28.02	45.54	44.01	34.37	32.89	41.34	24.19	48.6	22.83	21.38	46.39	34.71	47.3	39.4	40.0	24.17	40.71	54.2	22.56	14.76	29.0	35.81	41.05	15.26	37.01	52.7	36.35	
21.95	20.12	13.04	24.33	47.43	50.04	50.0	42.72	6.4	40.72	53.71	17.46	56.08	61.06	44.05	49.37	54.82	31.91	57.7	22.09	40.61	24.04	56.32	20.22	15.0	35.85	23.02	45.88	31.58	10.0	32.2	46.01	37.44	11.4	47.71	17.09	55.04	17.0	30.08	32.8	13.42	46.14	36.36	27.02	37.59	27.66	33.53	53.24	22.83	0.0	32.65	35.44	37.12	33.54	4.47	52.24	10.63	54.56	50.0	13.0	40.79	11.66	41.15	50.6	47.63	15.65	49.66	14.87	54.82	1.0	30.0	26.4	44.29	37.48	49.04	55.32	26.93	47.85	51.87	5.0	49.04	23.43	24.19	38.95	18.79	57.27	32.02	47.3	41.23	19.0	7.62	58.59	29.15	5.83	25.32	26.0	21.26	24.6	46.04	32.98	44.28	32.28	15.03	26.48	52.48	26.0	16.76	22.83	44.6	47.01	49.65	41.4	19.31	14.21	40.01	24.7	26.83	52.39	46.65	22.63	
14.14	13.89	31.3	49.66	50.0	33.97	41.88	39.0	26.4	39.85	22.56	18.68	49.93	59.48	29.83	28.3	44.82	48.66	27.29	19.24	31.76	47.54	47.01	49.65	43.83	35.9	12.17	41.15	55.36	22.67	2.24	52.77	6.0	34.99	15.81	41.59	25.08	16.4	29.27	1.41	21.02	46.49	6.32	42.76	8.54	7.0	55.08	50.99	43.32	32.65	0.0	14.21	38.83	28.16	31.14	31.38	34.13	51.0	24.04	44.6	19.85	21.95	12.37	43.57	52.39	19.31	46.52	30.81	28.86	33.3	7.62	14.32	44.27	29.55	41.34	30.36	18.68	45.69	24.33	29.0	33.24	36.67	18.03	6.4	17.46	27.17	29.61	23.26	8.6	25.08	39.6	55.07	36.0	34.99	21.38	15.3	11.4	10.44	28.32	29.83	15.13	30.59	22.36	20.62	52.0	25.5	30.41	14.04	51.62	31.11	19.1	46.69	28.86	18.44	25.0	12.0	33.02	47.89	15.3	10.3	
24.7	16.03	28.6	45.34	37.34	20.0	27.78	25.71	30.41	27.17	20.62	27.66	35.85	45.69	15.62	15.52	30.61	40.72	23.43	14.42	18.03	42.64	32.8	47.63	42.2	24.02	22.85	27.51	49.65	26.31	12.04	41.0	11.4	33.02	17.09	38.21	20.62	19.1	18.68	12.81	28.07	33.54	9.49	35.36	8.06	19.42	48.37	37.34	37.8	35.44	14.21	0.0	27.02	16.03	32.31	18.68	32.45	37.16	14.56	44.78	6.32	28.0	8.54	29.53	40.11	27.29	32.89	39.2	19.42	35.74	21.26	26.93	31.4	16.28	27.29	20.1	31.38	32.28	16.55	30.68	19.21	29.68	12.21	16.76	26.93	22.8	18.25	12.04	16.12	35.17	40.72	41.15	26.57	39.62	33.54	27.78	18.44	12.04	14.42	18.11	10.82	19.24	21.02	33.12	38.6	37.58	39.46	25.08	40.01	17.03	16.4	35.01	23.35	23.02	10.82	23.71	24.17	34.01	15.23	18.97	
42.19	30.02	24.17	29.83	11.66	22.67	15.3	7.28	36.4	4.0	45.22	42.01	19.42	24.21	18.6	28.02	20.22	18.87	46.1	21.95	12.21	26.68	21.02	36.12	33.06	3.0	41.18	10.05	30.41	33.97	36.67	14.04	38.05	27.2	43.57	27.02	43.46	30.81	9.85	37.66	39.62	9.22	36.06	16.49	35.0	40.85	27.46	16.12	22.2	37.12	38.83	27.02	0.0	11.0	32.65	29.07	27.51	17.46	34.44	38.33	25.96	38.18	35.23	15.03	13.6	40.46	12.65	49.04	36.89	36.67	43.66	46.53	7.21	11.7	14.32	35.81	50.25	10.77	37.58	32.76	21.93	15.13	21.93	43.19	42.2	45.19	9.22	30.87	43.01	48.84	37.36	21.47	8.25	42.94	51.04	47.01	35.36	30.08	23.02	9.06	36.67	8.25	25.46	51.31	15.62	54.2	50.33	43.05	13.0	21.26	41.48	8.0	18.03	34.06	19.31	42.94	10.3	15.52	41.59	37.12	
33.3	21.21	22.02	34.13	21.84	17.46	17.0	11.4	31.02	11.7	34.93	34.06	24.21	32.2	11.7	20.0	21.54	26.4	36.36	13.6	7.07	31.06	23.26	38.63	34.21	8.0	32.02	14.14	36.8	27.73	25.96	25.02	27.07	26.17	32.76	28.79	33.62	22.8	4.47	26.93	32.45	18.38	25.08	21.93	24.0	30.89	34.71	23.6	26.08	33.54	28.16	16.03	11.0	0.0	29.27	21.95	26.08	24.08	25.0	38.47	15.65	31.38	24.33	18.03	24.33	32.8	19.21	42.94	28.28	33.38	33.54	37.2	16.16	4.0	16.12	27.66	41.23	18.03	28.02	28.64	16.49	17.49	12.73	32.25	33.97	35.51	2.83	21.4	32.02	41.4	36.01	28.32	12.04	39.05	42.45	37.8	26.25	20.25	15.26	2.24	25.96	3.61	19.31	42.52	24.19	45.97	43.91	34.06	24.0	14.87	31.02	19.0	15.03	26.63	9.9	33.6	10.82	21.21	30.81	27.8	
22.14	17.8	8.6	22.0	43.01	46.0	45.61	38.28	7.0	36.25	51.31	18.25	51.62	56.6	40.0	45.71	50.45	28.18	55.07	18.44	36.35	21.21	51.92	19.31	13.6	31.38	22.85	41.44	29.07	8.94	30.41	41.73	35.47	7.62	45.61	14.14	52.35	14.87	25.71	31.11	14.14	41.68	34.21	23.02	35.23	26.93	30.59	48.76	19.31	4.47	31.14	32.31	32.65	29.27	0.0	48.51	6.71	50.09	46.82	13.45	37.36	12.17	38.59	46.17	43.28	16.28	45.19	18.36	51.55	4.12	29.53	26.93	39.82	33.24	44.64	51.92	28.16	43.38	48.85	2.24	45.0	19.1	20.62	37.54	19.42	54.59	27.66	43.97	39.6	21.38	8.6	54.12	24.7	10.3	27.0	26.68	20.0	22.2	42.19	28.64	41.68	27.89	11.4	28.02	48.02	28.28	20.12	23.09	40.31	43.01	47.17	37.01	14.87	13.04	36.12	24.7	22.36	47.93	44.41	21.63	
43.32	34.23	42.72	56.08	34.54	7.28	19.42	23.32	48.0	26.63	21.59	46.32	26.0	37.0	10.63	3.16	19.03	47.42	20.0	30.15	16.97	53.0	21.1	60.42	55.71	26.87	41.44	22.85	58.41	44.01	29.53	40.25	26.4	47.13	24.19	50.57	18.11	37.12	26.42	30.02	46.53	30.46	25.24	43.6	23.02	37.58	55.97	30.41	48.02	52.24	31.38	18.68	29.07	21.95	48.51	0.0	46.84	29.15	9.85	59.48	12.37	46.27	19.85	21.38	38.08	45.89	26.93	57.71	9.06	52.35	38.95	45.19	29.07	18.6	19.65	7.28	49.66	27.51	12.37	47.27	7.62	39.45	28.07	31.14	45.61	19.0	24.7	8.49	29.0	53.85	56.29	32.0	33.6	57.04	52.0	46.1	37.11	30.59	6.71	23.85	18.44	25.24	37.22	51.48	32.76	56.08	58.05	43.66	39.82	7.81	19.7	35.51	36.06	41.19	12.65	42.15	32.76	26.31	22.47	37.64	
27.29	20.25	4.12	16.28	37.22	43.42	41.44	33.73	13.34	31.32	52.5	24.0	46.84	51.0	37.48	44.27	46.39	21.47	55.8	18.03	33.02	15.0	47.68	15.62	9.9	26.68	27.66	36.88	23.02	14.04	33.02	35.47	37.64	1.0	47.38	8.06	53.01	17.89	22.0	33.84	20.02	36.25	36.12	16.4	36.77	31.02	24.19	43.46	12.65	10.63	34.13	32.45	27.51	26.08	6.71	46.84	0.0	44.94	46.53	12.65	36.67	18.03	39.7	41.77	37.2	22.0	40.16	25.06	50.99	9.9	33.84	32.25	34.54	30.07	40.45	51.08	34.0	38.28	48.88	8.25	42.43	13.04	20.25	40.5	25.02	55.22	24.0	43.38	42.2	27.89	10.05	48.85	19.31	16.28	33.14	32.14	23.77	24.21	40.26	25.0	42.64	24.02	12.04	34.06	42.49	34.71	26.83	28.28	34.06	40.61	48.27	31.06	11.05	17.46	34.21	29.61	17.46	43.01	45.97	25.63	
57.38	45.28	41.63	45.0	10.44	22.02	10.05	12.73	53.54	13.89	50.04	58.0	4.24	8.54	22.56	30.0	10.77	32.14	49.09	37.48	19.24	42.01	9.43	52.15	49.82	18.87	56.08	10.0	43.57	50.8	48.76	16.55	48.47	44.6	50.8	43.74	47.01	46.69	25.61	49.65	56.08	9.06	46.62	32.14	44.94	54.64	39.81	2.24	38.21	54.56	51.0	37.16	17.46	24.08	50.09	29.15	44.94	0.0	38.01	55.32	33.24	54.82	43.68	8.06	13.42	56.64	5.0	66.03	38.21	54.13	57.14	61.22	10.44	21.63	10.2	36.35	65.3	6.71	41.0	50.12	22.0	32.28	36.8	53.85	57.98	48.09	24.08	35.13	52.81	65.19	54.71	4.24	25.63	60.37	66.53	61.85	50.33	44.2	26.17	23.35	43.93	23.43	42.2	66.6	5.0	70.01	67.2	58.14	17.09	23.09	47.27	16.03	35.36	50.33	26.57	57.63	27.73	3.16	48.84	51.86	
