80
13.04	32.2	22.2	26.68	29.12	31.26	28.3	12.08	21.1	30.15	18.03	28.28	18.6	14.0	24.7	4.0	9.49	22.09	2.0	27.07	13.04	36.5	22.85	29.07	25.0	35.23	11.4	2.24	14.14	10.2	6.71	36.14	36.4	12.0	36.36	35.0	30.53	21.84	7.0	8.54	21.1	14.76	22.83	0.0	38.47	31.4	39.82	41.18	16.16	31.89	15.0	26.0	8.0	21.54	17.49	23.71	29.21	9.22	26.31	19.42	27.2	22.47	31.62	9.22	31.0	28.46	17.49	34.0	13.45	23.09	15.03	29.83	13.45	31.14	34.53	33.24	34.71	19.31	7.07	21.93	
33.97	32.39	21.0	14.42	26.68	22.2	10.44	26.42	23.0	21.38	23.35	15.23	40.22	46.69	13.93	36.77	32.65	23.32	37.58	21.19	25.5	12.17	25.18	16.76	19.1	22.02	31.14	36.24	36.88	45.61	38.9	9.06	5.0	34.53	3.16	18.03	8.25	17.69	32.45	38.33	32.14	32.65	15.65	38.47	0.0	13.34	1.41	2.83	22.47	10.44	26.17	19.7	42.8	17.2	25.18	14.76	16.76	45.0	23.41	26.63	12.81	16.4	8.94	41.87	18.25	11.4	21.02	18.0	26.25	32.39	46.67	15.81	36.12	21.21	12.0	6.71	9.43	27.0	34.79	19.1	
23.32	19.1	22.2	5.1	13.34	9.0	12.21	20.0	23.85	8.06	13.6	3.16	28.28	36.36	12.81	31.02	23.41	11.4	31.14	8.06	20.1	5.1	27.2	3.61	21.93	9.85	21.54	29.27	25.81	36.25	34.01	5.66	8.54	31.78	14.0	6.4	12.08	10.05	24.52	34.13	33.12	21.63	12.53	31.4	13.34	0.0	14.56	15.81	16.03	17.46	16.76	7.07	33.62	11.4	24.17	11.66	22.2	35.85	10.3	15.0	5.83	10.44	5.1	32.2	5.0	5.66	16.49	5.83	22.56	34.13	36.06	21.63	25.24	8.0	3.16	7.0	18.68	27.29	30.07	19.42	
35.38	33.54	22.02	15.81	27.89	23.35	11.7	27.78	24.02	22.56	24.76	16.55	41.62	48.1	15.23	38.08	34.06	24.7	38.91	22.47	26.83	13.04	26.08	18.03	20.02	23.0	32.56	37.59	38.29	47.01	40.16	10.0	6.08	35.69	4.0	19.0	9.49	19.1	33.84	39.56	33.06	34.06	17.0	39.82	1.41	14.56	0.0	1.41	23.85	11.18	27.59	21.02	44.2	18.6	26.31	16.12	17.46	46.4	24.7	28.02	14.21	17.8	10.3	43.28	19.42	12.81	22.36	19.03	27.51	33.24	48.08	16.49	37.54	22.36	13.04	8.06	9.85	28.02	36.06	20.22	
36.8	34.71	23.09	17.2	29.12	24.52	13.0	29.15	25.08	23.77	26.17	17.89	43.01	49.52	16.55	39.4	35.47	26.08	40.25	23.77	28.18	14.0	27.02	19.31	21.0	24.02	33.97	38.95	39.7	48.41	41.44	11.05	7.28	36.88	5.1	20.02	10.77	20.52	35.23	40.8	34.01	35.47	18.36	41.18	2.83	15.81	1.41	0.0	25.24	12.04	29.0	22.36	45.61	20.0	27.46	17.49	18.25	47.8	26.0	29.41	15.62	19.21	11.66	44.69	20.62	14.21	23.71	20.1	28.79	34.13	49.5	17.26	38.95	23.54	14.14	9.43	10.44	29.07	37.34	21.38	
13.6	24.41	12.17	11.0	19.1	18.87	12.73	4.12	12.65	17.49	5.83	13.15	21.38	25.0	9.22	15.13	10.82	10.63	15.52	14.42	4.12	21.0	16.16	14.56	14.0	22.36	9.85	13.93	16.76	23.35	18.0	20.22	20.25	16.16	20.62	20.88	14.87	6.0	10.0	18.11	19.85	13.15	7.07	16.16	22.47	16.03	23.85	25.24	0.0	17.49	6.0	12.53	20.52	5.39	10.82	7.81	17.26	22.67	14.87	10.77	11.18	6.32	15.52	19.85	17.09	12.37	3.0	19.92	7.21	21.4	25.24	17.46	15.81	18.36	19.0	17.09	20.25	14.42	14.04	10.0	
30.87	35.36	11.4	15.13	29.27	25.96	6.0	20.62	13.34	24.74	20.88	17.46	38.28	42.44	8.54	29.41	28.3	23.09	30.61	23.19	19.1	19.21	15.0	19.65	9.06	27.31	27.29	29.73	34.01	40.46	30.89	16.28	12.81	25.63	7.28	23.71	5.39	15.3	27.02	29.97	22.0	30.08	10.77	31.89	10.44	17.46	11.18	12.04	17.49	0.0	22.85	21.1	37.64	13.6	16.16	10.44	6.32	39.7	25.08	25.5	13.15	13.34	12.53	37.2	22.14	12.37	15.0	23.26	18.6	22.09	42.72	5.39	33.11	25.0	18.03	11.4	2.83	17.26	26.93	10.3	
8.06	19.8	18.11	12.53	15.26	16.49	17.49	6.4	18.44	15.3	3.16	13.6	15.52	20.52	14.32	15.52	6.71	7.28	15.13	12.17	8.06	21.84	21.84	14.14	20.0	20.4	5.0	13.04	11.18	19.72	18.97	21.93	23.02	19.21	24.84	20.0	19.42	8.49	8.0	19.7	24.7	7.28	12.08	15.0	26.17	16.76	27.59	29.0	6.0	22.85	0.0	11.0	17.0	9.43	16.16	12.53	23.19	19.24	11.7	5.66	13.6	10.0	18.03	15.81	16.0	15.0	9.0	19.0	11.66	26.42	20.52	23.35	10.3	16.28	19.92	20.0	25.5	19.7	15.65	16.0	
16.55	14.32	22.2	6.0	8.25	6.4	15.13	15.81	23.43	5.0	8.06	4.47	21.21	29.53	13.93	26.31	17.26	4.47	26.08	2.24	16.55	11.66	27.02	3.61	22.83	9.85	15.3	24.02	18.87	29.73	29.61	12.73	15.26	28.64	19.65	9.0	16.0	7.81	19.0	30.08	31.89	14.76	12.53	26.0	19.7	7.07	21.02	22.36	12.53	21.1	11.0	0.0	27.2	10.0	22.67	12.08	24.35	29.41	4.0	8.06	8.0	9.43	10.77	25.63	5.0	9.06	14.21	8.0	19.72	33.24	29.15	24.04	18.36	5.83	10.0	13.0	23.0	26.17	25.96	19.42	
11.05	29.61	29.07	29.53	28.0	31.26	33.24	17.03	28.23	30.41	20.12	30.46	13.04	6.0	29.7	12.0	10.3	22.8	10.0	27.66	18.6	38.63	30.36	30.68	31.76	35.23	12.08	9.22	10.2	2.83	14.32	38.91	39.96	20.0	41.11	35.9	35.38	25.24	10.63	16.28	29.07	13.04	27.59	8.0	42.8	33.62	44.2	45.61	20.52	37.64	17.0	27.2	0.0	25.61	24.7	28.32	35.85	2.24	26.31	19.42	30.53	26.4	34.99	2.24	32.02	31.91	22.67	34.93	20.12	31.06	7.07	36.36	10.05	31.4	36.77	36.89	40.46	26.93	15.03	28.3	
17.49	23.77	12.21	6.32	17.89	16.28	8.06	9.49	13.45	14.87	7.28	8.94	24.7	29.73	5.1	20.4	15.56	10.2	20.88	12.21	9.06	16.12	17.03	10.82	13.0	19.21	14.21	19.31	20.59	28.43	23.09	15.03	14.87	20.4	15.56	17.0	10.0	2.24	15.26	23.0	22.2	16.55	3.0	21.54	17.2	11.4	18.6	20.0	5.39	13.6	9.43	10.0	25.61	0.0	13.04	3.16	15.13	27.8	13.42	12.04	6.0	1.0	10.2	24.76	13.6	7.07	5.1	16.12	11.18	23.43	29.83	15.03	19.72	15.56	14.14	11.7	16.16	16.4	19.03	9.43	
22.09	35.23	5.0	19.24	29.83	29.07	15.0	10.2	3.61	27.66	16.64	21.95	30.07	30.36	12.17	14.21	18.0	21.4	15.81	24.76	8.25	28.46	6.0	23.85	7.81	32.2	18.11	15.65	25.02	27.31	15.0	26.68	25.08	9.49	22.36	30.02	17.03	15.0	15.13	13.89	9.22	22.36	11.7	17.49	25.18	24.17	26.31	27.46	10.82	16.16	16.16	22.67	24.7	13.04	0.0	12.65	12.04	26.4	25.5	21.47	18.38	13.89	21.59	25.0	26.63	18.97	8.49	29.15	5.0	10.63	31.05	12.81	24.02	28.43	26.57	22.2	18.79	3.61	11.31	6.08	
20.59	26.25	10.63	7.07	20.25	18.03	5.0	11.66	12.21	16.64	10.44	9.9	27.86	32.65	2.0	22.14	18.44	13.04	22.85	14.32	10.77	15.81	15.62	12.04	10.82	20.52	17.2	21.47	23.71	31.14	24.52	14.14	13.15	21.02	12.81	17.8	7.07	5.0	17.8	24.19	21.47	19.7	1.0	23.71	14.76	11.66	16.12	17.49	7.81	10.44	12.53	12.08	28.32	3.16	12.65	0.0	12.37	30.48	15.81	15.13	5.83	3.0	9.06	27.59	14.87	6.32	6.32	17.03	12.04	22.47	32.8	12.17	22.83	17.2	13.93	10.05	13.0	15.65	20.4	7.81	
30.81	38.6	7.07	18.79	32.57	29.97	10.0	19.31	8.6	28.64	22.0	21.47	38.64	41.15	10.44	26.17	27.51	25.32	27.66	26.57	17.46	24.76	9.22	23.71	4.24	31.91	26.93	27.2	33.96	38.59	27.02	22.02	18.87	21.1	13.6	28.6	10.63	17.26	25.5	25.81	16.12	30.41	12.17	29.21	16.76	22.2	17.46	18.25	17.26	6.32	23.19	24.35	35.85	15.13	12.04	12.37	0.0	37.74	28.16	27.02	17.0	15.3	17.69	35.78	26.42	16.64	14.32	28.02	15.81	16.0	41.63	1.0	32.98	29.07	23.35	17.03	8.0	12.08	23.35	7.62	
13.15	31.4	30.89	31.76	30.02	33.38	35.38	19.1	29.97	32.56	22.36	32.7	14.32	5.39	31.83	13.15	12.53	25.0	11.18	29.83	20.62	40.85	31.95	32.89	33.62	37.34	14.32	10.77	12.04	1.0	15.03	41.15	42.19	21.1	43.28	38.08	37.54	27.46	12.73	17.03	30.27	15.13	29.73	9.22	45.0	35.85	46.4	47.8	22.67	39.7	19.24	29.41	2.24	27.8	26.4	30.48	37.74	0.0	28.44	21.59	32.76	28.6	37.22	4.0	34.21	34.13	24.76	37.11	21.95	32.25	6.71	38.28	12.0	33.54	39.0	39.12	42.52	28.46	16.28	30.23	
15.3	10.44	25.55	10.0	4.47	5.0	19.1	17.49	26.63	4.12	9.43	8.25	18.6	27.86	17.72	27.2	17.03	4.47	26.68	2.24	18.6	14.14	30.23	6.71	26.4	9.0	15.03	24.52	17.09	28.64	30.68	15.81	18.79	30.53	23.54	9.85	20.0	11.18	19.42	31.38	34.66	13.34	16.16	26.31	23.41	10.3	24.7	26.0	14.87	25.08	11.7	4.0	26.31	13.42	25.5	15.81	28.16	28.44	0.0	7.0	12.0	13.0	14.56	24.52	6.4	13.04	17.03	8.94	22.02	36.12	27.31	27.89	16.76	5.1	12.81	16.76	27.0	29.07	27.31	22.83	
8.54	14.14	22.8	12.21	9.85	12.0	19.65	12.04	23.41	11.05	5.1	12.04	13.6	21.47	17.12	20.62	10.05	3.61	19.92	8.25	13.6	19.72	26.93	11.66	24.33	16.0	8.06	17.72	10.82	21.84	24.17	20.62	22.67	24.84	25.94	16.49	21.19	10.2	12.65	25.06	30.23	6.71	15.03	19.42	26.63	15.0	28.02	29.41	10.77	25.5	5.66	8.06	19.42	12.04	21.47	15.13	27.02	21.59	7.0	0.0	13.89	12.17	17.8	17.72	12.65	15.26	13.6	15.52	17.2	31.91	21.1	27.0	10.3	12.04	18.03	20.0	27.89	25.06	21.1	20.4	
21.21	22.2	16.4	2.0	16.12	13.0	7.28	15.3	18.03	11.7	10.63	4.47	27.46	34.06	7.07	26.31	20.25	10.77	26.68	10.05	15.03	10.2	21.4	6.71	16.28	15.0	18.6	25.0	24.08	33.29	29.07	9.06	9.43	26.31	12.08	12.04	8.0	5.39	20.62	29.0	27.29	19.85	6.71	27.2	12.81	5.83	14.21	15.62	11.18	13.15	13.6	8.0	30.53	6.0	18.38	5.83	17.0	32.76	12.0	13.89	0.0	5.0	4.47	29.41	9.43	1.41	11.05	11.31	17.12	28.3	33.97	16.55	23.35	12.08	8.25	6.4	15.0	21.47	25.02	13.6	
18.03	23.41	12.81	5.39	17.46	15.62	7.62	10.44	14.14	14.21	7.62	8.06	25.08	30.41	5.0	21.38	16.28	10.05	21.84	11.66	10.05	15.13	17.69	10.0	13.42	18.44	14.87	20.25	21.1	29.21	24.08	14.04	13.93	21.38	14.87	16.12	9.43	2.0	16.12	24.0	23.02	17.0	3.16	22.47	16.4	10.44	17.8	19.21	6.32	13.34	10.0	9.43	26.4	1.0	13.89	3.0	15.3	28.6	13.0	12.17	5.0	0.0	9.22	25.5	12.81	6.08	6.08	15.26	12.17	24.21	30.48	15.13	20.25	14.87	13.15	10.77	15.81	17.2	20.02	10.0	
25.5	24.02	18.79	5.66	18.11	14.04	7.81	19.65	20.62	13.0	15.0	6.32	31.4	38.42	9.49	30.59	24.7	14.42	31.05	12.37	19.24	7.21	23.71	8.06	18.03	14.87	23.02	29.41	28.28	37.74	33.24	5.1	5.0	30.07	9.06	11.18	7.21	9.85	25.08	33.06	30.08	24.04	10.05	31.62	8.94	5.1	10.3	11.66	15.52	12.53	18.03	10.77	34.99	10.2	21.59	9.06	17.69	37.22	14.56	17.8	4.47	9.22	0.0	33.84	10.05	3.16	15.03	10.77	21.0	30.87	38.29	17.03	27.59	13.04	5.66	2.24	13.6	24.35	29.15	16.16	
9.22	27.46	29.15	28.3	26.02	29.43	32.56	16.64	28.46	28.64	18.87	29.07	10.82	5.39	29.07	13.15	9.22	21.19	11.18	25.96	18.36	37.16	30.81	29.15	31.78	33.38	10.82	10.0	8.06	4.12	15.81	37.59	38.83	21.1	40.31	34.21	34.66	24.21	10.3	17.72	30.0	11.18	26.91	9.22	41.87	32.2	43.28	44.69	19.85	37.2	15.81	25.63	2.24	24.76	25.0	27.59	35.78	4.0	24.52	17.72	29.41	25.5	33.84	0.0	30.36	30.81	22.2	33.24	20.25	32.0	6.08	36.24	8.0	29.61	35.34	35.81	40.0	27.46	16.03	28.18	
21.19	14.14	25.46	7.81	8.54	4.0	16.55	20.62	26.91	3.16	13.04	5.0	25.0	34.01	16.4	31.26	22.2	9.22	31.06	4.47	21.19	7.81	30.41	2.83	25.61	5.66	20.22	29.02	23.26	34.48	34.53	9.85	13.34	33.24	19.0	4.0	16.76	11.66	24.0	34.93	35.81	19.31	15.56	31.0	18.25	5.0	19.42	20.62	17.09	22.14	16.0	5.0	32.02	13.6	26.63	14.87	26.42	34.21	6.4	12.65	9.43	12.81	10.05	30.36	0.0	9.85	18.36	3.0	24.17	37.01	33.54	25.94	22.85	3.0	6.71	12.0	23.54	30.0	30.81	22.63	
22.63	23.09	16.64	3.16	17.03	13.6	6.71	16.49	18.36	12.37	12.04	5.1	28.84	35.47	7.21	27.46	21.63	12.08	27.89	11.0	16.12	9.49	21.63	7.28	16.28	15.26	20.0	26.25	25.5	34.67	30.15	8.0	8.06	27.17	10.77	12.04	7.07	6.71	21.93	30.02	27.73	21.26	7.28	28.46	11.4	5.66	12.81	14.21	12.37	12.37	15.0	9.06	31.91	7.07	18.97	6.32	16.64	34.13	13.04	15.26	1.41	6.08	3.16	30.81	9.85	0.0	12.0	11.4	18.03	28.65	35.38	16.12	24.76	12.65	7.62	5.0	14.04	21.93	26.08	13.89	
16.49	26.93	9.22	11.4	21.4	20.62	10.82	5.66	9.85	19.21	8.54	13.93	24.33	27.46	7.21	15.81	13.42	13.04	16.55	16.28	4.47	21.21	13.42	15.65	11.0	23.85	12.65	15.26	19.65	25.5	18.25	20.0	19.42	15.3	18.87	21.93	13.04	6.71	12.04	18.03	17.69	16.12	5.39	17.49	21.02	16.49	22.36	23.71	3.0	15.0	9.0	14.21	22.67	5.1	8.49	6.32	14.32	24.76	17.03	13.6	11.05	6.08	15.03	22.2	18.36	12.0	0.0	21.02	6.08	19.1	27.78	14.56	18.68	20.0	19.24	16.28	17.8	12.04	14.14	7.0	
24.04	14.87	27.66	10.0	10.0	5.0	18.03	23.54	29.21	5.0	16.03	7.21	27.46	36.77	18.38	34.23	25.18	12.17	34.06	7.28	24.04	6.32	32.65	5.39	27.59	4.12	23.19	32.02	26.0	37.36	37.48	9.06	13.0	36.06	19.24	1.0	17.89	14.32	27.0	37.85	38.28	22.14	17.8	34.0	18.0	5.83	19.03	20.1	19.92	23.26	19.0	8.0	34.93	16.12	29.15	17.03	28.02	37.11	8.94	15.52	11.31	15.26	10.77	33.24	3.0	11.4	21.02	0.0	26.93	39.41	36.25	27.46	25.63	4.24	6.0	12.37	24.35	32.45	33.73	24.84	
17.12	31.24	8.94	17.46	26.17	26.08	15.81	5.39	8.25	24.7	12.73	19.92	25.08	25.63	12.37	10.82	13.0	17.69	12.04	21.63	3.61	27.29	11.0	21.54	11.66	29.53	13.15	11.4	20.02	22.83	12.65	26.02	25.18	9.22	23.77	27.86	18.03	12.65	10.2	12.17	13.04	17.46	11.05	13.45	26.25	22.56	27.51	28.79	7.21	18.6	11.66	19.72	20.12	11.18	5.0	12.04	15.81	21.95	22.02	17.2	17.12	12.17	21.0	20.25	24.17	18.03	6.08	26.93	0.0	14.76	26.25	16.4	19.03	25.55	25.32	22.09	21.4	8.25	8.54	8.49	
31.32	45.8	12.08	29.41	40.46	39.62	23.41	20.12	10.3	38.21	27.2	32.2	39.05	37.05	21.47	19.1	26.93	32.02	21.1	35.36	18.36	38.01	7.28	34.21	13.34	42.64	27.51	22.0	33.96	33.24	17.72	35.85	33.53	11.18	29.27	40.22	25.0	25.5	23.54	15.81	2.0	31.95	21.63	23.09	32.39	34.13	33.24	34.13	21.4	22.09	26.42	33.24	31.06	23.43	10.63	22.47	16.0	32.25	36.12	31.91	28.3	24.21	30.87	32.0	37.01	28.65	19.1	39.41	14.76	0.0	38.01	17.0	32.98	38.95	36.24	31.02	24.0	7.07	16.03	14.76	
12.81	28.02	35.11	32.65	27.89	31.95	37.8	22.36	34.48	31.38	23.35	33.02	10.0	1.41	34.41	19.03	14.42	24.7	17.03	29.07	24.17	40.82	36.88	32.76	37.7	35.74	15.62	16.03	10.3	5.83	21.38	41.62	43.28	27.02	45.34	37.16	39.82	29.0	16.16	23.35	36.01	14.42	32.2	15.03	46.67	36.06	48.08	49.5	25.24	42.72	20.52	29.15	7.07	29.83	31.05	32.8	41.63	6.71	27.31	21.1	33.97	30.48	38.29	6.08	33.54	35.38	27.78	36.25	26.25	38.01	0.0	42.05	10.82	32.31	39.12	40.36	45.49	33.54	22.0	34.01	
31.05	38.33	7.81	18.38	32.28	29.55	9.43	19.7	9.43	28.23	22.02	21.02	38.83	41.59	10.2	26.87	27.86	25.18	28.32	26.25	17.89	24.04	10.2	23.26	5.0	31.38	27.2	27.8	34.21	39.12	27.8	21.26	18.03	21.95	12.65	28.02	9.9	17.12	25.94	26.63	17.12	30.59	12.04	29.83	15.81	21.63	16.49	17.26	17.46	5.39	23.35	24.04	36.36	15.03	12.81	12.17	1.0	38.28	27.89	27.0	16.55	15.13	17.03	36.24	25.94	16.12	14.56	27.46	16.4	17.0	42.05	0.0	33.24	28.64	22.67	16.28	7.0	13.0	24.08	8.06	
2.24	19.65	27.17	21.93	18.03	21.59	27.78	14.04	27.02	20.88	12.81	22.2	6.08	11.18	24.6	16.4	6.08	13.89	14.87	18.38	16.03	30.02	30.02	21.95	29.43	25.5	6.08	12.81	1.0	12.04	19.85	30.81	32.56	23.26	35.0	26.57	29.68	18.6	9.49	21.4	31.05	3.61	22.36	13.45	36.12	25.24	37.54	38.95	15.81	33.11	10.3	18.36	10.05	19.72	24.02	22.83	32.98	12.0	16.76	10.3	23.35	20.25	27.59	8.0	22.85	24.76	18.68	25.63	19.03	32.98	10.82	33.24	0.0	21.84	28.3	29.7	35.78	27.17	18.36	25.5	
20.4	11.18	27.66	10.3	5.83	1.0	19.31	21.54	29.0	1.0	13.6	7.62	23.32	32.89	18.87	31.78	22.0	9.06	31.4	4.12	22.36	10.3	32.56	5.39	28.02	4.12	20.0	29.27	22.14	33.73	35.17	12.65	16.28	34.44	22.0	5.0	19.65	13.45	24.19	35.74	37.64	18.44	17.8	31.14	21.21	8.0	22.36	23.54	18.36	25.0	16.28	5.83	31.4	15.56	28.43	17.2	29.07	33.54	5.1	12.04	12.08	14.87	13.04	29.61	3.0	12.65	20.0	4.24	25.55	38.95	32.31	28.64	21.84	0.0	9.49	15.0	26.48	31.89	31.62	24.84	
26.42	20.62	24.19	8.0	15.23	10.44	13.45	23.02	25.94	9.85	16.76	6.32	31.14	39.45	14.76	34.06	26.57	14.42	34.23	10.63	23.02	2.0	29.15	6.4	23.6	10.05	24.7	32.39	28.84	39.4	37.0	3.16	7.0	34.53	13.34	6.08	12.81	13.0	27.66	37.05	35.34	24.7	14.87	34.53	12.0	3.16	13.04	14.14	19.0	18.03	19.92	10.0	36.77	14.14	26.57	13.93	23.35	39.0	12.81	18.03	8.25	13.15	5.66	35.34	6.71	7.62	19.24	6.0	25.32	36.24	39.12	22.67	28.3	9.49	0.0	6.71	18.79	29.55	33.02	21.47	
27.59	26.08	18.97	7.81	20.22	16.0	7.62	21.19	20.88	15.03	17.03	8.54	33.6	40.46	10.05	32.02	26.63	16.64	32.57	14.56	20.62	7.81	23.77	10.2	17.89	16.49	25.0	31.02	30.41	39.66	34.53	5.0	3.16	31.0	7.0	12.65	6.4	11.66	26.83	34.23	30.36	26.17	11.05	33.24	6.71	7.0	8.06	9.43	17.09	11.4	20.0	13.0	36.89	11.7	22.2	10.05	17.03	39.12	16.76	20.0	6.4	10.77	2.24	35.81	12.0	5.0	16.28	12.37	22.09	31.02	40.36	16.28	29.7	15.0	6.71	0.0	12.08	24.74	30.41	16.49	
33.54	37.12	13.93	17.0	31.06	27.46	8.25	23.43	15.81	26.31	23.41	19.1	40.85	45.22	11.18	32.2	31.06	25.32	33.42	25.02	21.93	19.72	17.12	21.21	11.4	28.46	30.02	32.56	36.67	43.28	33.62	16.64	12.81	28.23	6.4	24.7	7.0	17.72	29.83	32.65	24.08	32.7	13.42	34.71	9.43	18.68	9.85	10.44	20.25	2.83	25.5	23.0	40.46	16.16	18.79	13.0	8.0	42.52	27.0	27.89	15.0	15.81	13.6	40.0	23.54	14.04	17.8	24.35	21.4	24.0	45.49	7.0	35.78	26.48	18.79	12.08	0.0	19.65	29.68	13.04	
25.32	38.83	6.0	22.47	33.42	32.56	17.26	13.6	4.0	31.14	20.25	25.24	33.24	32.76	14.87	15.65	21.1	25.0	17.46	28.28	11.7	31.38	3.61	27.2	8.25	35.61	21.38	17.72	28.16	29.41	15.62	29.41	27.46	9.22	24.02	33.29	19.1	18.44	18.0	14.14	5.83	25.71	14.76	19.31	27.0	27.29	28.02	29.07	14.42	17.26	19.7	26.17	26.93	16.4	3.61	15.65	12.08	28.46	29.07	25.06	21.47	17.2	24.35	27.46	30.0	21.93	12.04	32.45	8.25	7.07	33.54	13.0	27.17	31.89	29.55	24.74	19.65	0.0	12.53	8.25	
17.2	35.0	16.28	25.02	30.89	31.95	24.35	10.2	14.87	30.68	18.03	27.17	24.17	21.02	20.88	3.16	12.81	22.85	5.1	27.51	10.0	35.01	16.12	28.44	19.1	35.74	14.14	6.08	19.24	17.26	4.12	34.06	33.54	5.1	32.31	34.71	26.57	20.02	9.22	4.12	14.04	18.44	19.42	7.07	34.79	30.07	36.06	37.34	14.04	26.93	15.65	25.96	15.03	19.03	11.31	20.4	23.35	16.28	27.31	21.1	25.02	20.02	29.15	16.03	30.81	26.08	14.14	33.73	8.54	16.03	22.0	24.08	18.36	31.62	33.02	30.41	29.68	12.53	0.0	16.64	
23.35	33.11	2.83	14.87	27.29	25.61	9.06	11.7	4.47	24.21	15.3	17.69	31.26	33.54	6.71	19.21	19.92	19.31	20.52	21.63	9.85	23.26	7.81	19.8	4.0	28.28	19.42	19.85	26.48	31.06	20.59	21.19	19.24	15.52	16.28	25.61	11.0	11.66	17.89	19.7	13.93	23.09	7.07	21.93	19.1	19.42	20.22	21.38	10.0	10.3	16.0	19.42	28.3	9.43	6.08	7.81	7.62	30.23	22.83	20.4	13.6	10.0	16.16	28.18	22.63	13.89	7.0	24.84	8.49	14.76	34.01	8.06	25.5	24.84	21.47	16.49	13.04	8.25	16.64	0.0	
