150
59.08	24.6	56.08	52.01	50.61	36.77	41.79	24.0	34.83	9.49	12.08	25.08	31.4	36.24	58.14	37.48	58.24	59.93	48.1	4.12	53.31	42.2	34.67	0.0	6.32	14.32	3.16	59.08	16.03	37.34	73.36	39.0	14.04	71.57	13.0	29.07	15.13	35.36	25.3	11.31	29.07	50.01	5.1	51.31	75.6	66.31	26.57	31.4	38.18	45.4	51.0	55.11	34.83	28.65	53.04	61.07	29.68	58.05	25.55	62.63	25.02	41.23	37.0	36.88	55.8	33.73	18.03	6.08	57.45	47.76	33.84	41.01	66.64	29.41	67.23	26.4	55.95	18.68	62.94	33.54	43.05	59.68	28.0	71.78	33.42	51.88	11.18	27.0	49.24	39.66	21.63	51.0	44.38	47.1	53.24	71.85	35.0	27.07	70.09	51.48	35.44	38.47	20.0	10.77	29.07	38.01	64.88	34.89	28.18	66.48	66.21	34.01	63.07	28.84	65.52	30.27	61.4	44.29	33.6	61.98	57.97	63.89	11.66	62.77	27.31	13.34	47.43	34.66	65.28	18.36	30.61	46.69	73.74	23.71	50.54	4.24	16.03	31.02	38.9	5.83	64.62	34.44	54.56	45.01	26.08	43.38	49.09	41.4	58.01	28.64	
53.01	18.36	49.93	46.87	46.62	31.24	38.08	26.68	29.68	11.4	8.6	28.16	29.97	30.02	52.04	35.23	51.92	53.67	41.79	7.28	48.76	38.9	29.97	6.32	0.0	10.63	5.1	53.01	10.44	32.65	67.12	33.06	13.0	65.25	9.22	28.16	9.85	31.4	22.09	6.32	23.85	44.64	8.6	45.22	69.66	61.72	21.95	26.42	32.65	39.81	44.78	48.84	29.0	22.47	47.0	55.23	26.17	52.33	21.93	56.73	19.24	36.72	30.68	34.06	50.77	31.02	16.76	9.43	51.31	42.95	32.7	35.01	60.37	26.17	61.06	25.08	49.74	22.83	57.38	31.0	37.22	53.46	22.09	66.85	28.3	45.65	5.0	25.71	45.22	34.89	17.09	46.87	39.82	41.01	47.52	65.8	29.07	30.08	63.79	45.28	32.25	32.98	18.97	12.17	25.0	33.84	58.6	28.65	24.21	60.83	59.93	32.76	57.22	27.86	60.41	28.07	55.08	38.08	27.66	55.66	51.66	57.57	8.94	58.14	21.02	7.07	41.4	32.45	59.54	14.87	25.55	40.45	68.94	17.49	46.32	9.06	18.68	25.02	36.62	12.08	59.93	28.18	50.25	39.12	25.3	37.12	43.01	38.18	52.09	22.36	
53.08	19.24	49.5	50.7	36.36	34.54	45.04	22.2	34.21	21.93	2.24	24.21	19.92	29.83	46.1	24.7	48.3	52.01	39.41	17.2	39.0	28.32	35.51	14.32	10.63	0.0	15.0	46.87	5.83	23.09	65.6	26.68	23.32	61.33	1.41	38.08	4.47	21.1	30.41	14.87	28.64	36.22	12.04	45.34	70.09	52.0	12.37	31.58	35.85	32.0	43.86	44.38	31.3	23.32	40.79	56.4	15.62	54.08	11.4	57.63	13.0	26.93	28.43	23.43	54.78	39.46	26.83	12.0	50.91	33.53	22.8	28.86	58.6	15.56	60.21	15.3	48.84	21.63	59.68	39.62	30.27	48.38	16.16	57.57	32.98	44.6	8.25	35.47	34.99	40.02	24.02	36.72	30.08	35.17	40.01	65.76	30.89	25.81	59.62	44.55	40.11	25.0	29.07	9.85	14.76	23.71	56.61	28.43	13.89	62.68	58.01	42.38	50.09	18.25	51.42	37.11	51.43	37.48	29.53	52.35	47.85	54.12	3.0	48.47	20.81	9.0	42.01	21.95	52.0	4.24	30.59	35.85	59.46	18.79	36.24	18.36	15.62	19.31	26.08	18.25	50.33	27.66	40.25	32.39	35.34	36.07	37.11	27.59	45.28	22.2	
56.6	22.47	53.71	49.04	51.31	33.97	38.63	27.02	31.89	7.21	12.81	28.16	33.29	34.01	57.01	39.05	56.52	57.78	46.17	2.24	53.67	43.28	31.62	3.16	5.1	15.0	0.0	58.0	15.52	37.58	71.11	38.12	11.0	69.86	13.6	26.17	14.87	36.06	22.14	8.6	26.17	49.73	8.0	48.88	73.01	66.64	26.83	28.43	35.38	44.91	48.75	53.6	32.2	26.4	52.01	58.41	30.61	55.32	26.4	60.0	24.33	41.59	35.17	38.18	52.8	30.59	15.0	9.0	55.07	47.93	35.85	40.05	64.47	30.48	64.88	28.3	53.67	21.84	60.11	30.41	42.3	58.31	27.17	71.87	30.48	49.66	10.05	24.02	49.93	36.62	18.6	51.62	44.72	46.0	52.61	69.34	32.45	30.15	68.45	49.19	32.28	38.08	17.03	13.34	29.68	38.59	62.77	32.7	28.84	63.7	64.08	31.06	62.29	30.89	65.46	27.17	59.67	42.05	31.06	60.17	56.29	62.1	12.73	63.07	25.3	12.0	44.94	36.24	64.63	19.21	27.66	45.28	73.93	21.54	51.11	4.0	19.0	30.07	40.46	8.49	64.88	32.31	55.07	44.18	23.19	41.23	48.0	42.52	57.14	26.57	
31.62	37.85	28.23	46.62	31.76	40.22	56.85	64.88	44.1	62.29	48.66	67.12	48.83	30.41	1.41	44.6	13.34	23.54	19.8	60.01	26.0	37.54	47.71	59.08	53.01	46.87	58.0	0.0	43.19	28.84	31.58	20.22	59.03	18.87	47.68	66.31	44.28	34.41	55.15	51.24	44.28	16.4	58.55	29.68	43.01	29.07	36.06	45.65	40.0	16.64	25.24	9.43	37.22	35.74	6.08	37.95	38.95	39.4	40.31	37.36	34.23	28.32	25.63	41.11	49.4	60.03	59.91	58.69	28.79	23.6	50.61	18.11	26.02	40.31	31.02	49.24	26.0	67.36	44.6	60.9	16.76	6.0	31.14	27.51	44.42	24.7	48.01	63.69	31.38	47.63	49.34	30.41	26.91	12.0	10.0	38.0	35.85	67.98	16.64	26.08	57.98	22.85	61.4	56.52	36.67	32.02	24.0	30.87	37.58	44.38	25.02	67.54	7.21	50.77	21.38	61.27	14.0	26.91	36.24	16.0	12.37	16.12	49.82	27.02	34.93	46.0	31.24	44.82	10.82	44.64	45.18	13.93	30.68	38.83	29.53	62.0	61.03	28.07	44.55	64.28	27.02	30.46	28.79	14.56	65.19	25.61	10.0	38.21	4.12	34.21	
47.38	13.42	43.86	44.94	36.88	28.79	40.01	28.02	28.64	21.47	6.4	30.0	24.19	24.08	42.3	27.86	43.46	46.62	34.13	17.72	38.59	30.0	30.15	16.03	10.44	5.83	15.52	43.19	0.0	22.47	60.22	23.02	21.21	56.65	5.66	34.99	1.41	21.93	26.25	12.04	23.19	34.21	15.52	39.62	64.38	51.48	12.04	26.17	30.08	29.43	38.29	39.85	25.5	17.49	37.12	50.61	17.49	48.26	13.42	51.86	9.0	26.63	23.02	25.94	49.04	35.17	24.21	15.81	45.28	32.65	27.17	25.08	53.25	17.89	54.67	20.0	43.28	27.02	53.85	35.44	27.02	44.15	12.04	56.46	27.46	39.05	5.83	32.25	35.47	34.53	19.42	37.01	29.68	31.26	37.22	60.11	25.06	31.62	55.03	38.95	35.51	22.56	26.4	15.0	15.62	24.08	51.31	22.67	15.0	56.86	52.7	38.91	47.04	23.0	49.98	33.24	46.62	31.83	23.71	47.42	43.08	49.24	7.81	47.89	15.0	5.0	36.24	25.3	49.25	8.0	25.18	31.32	58.6	13.0	36.4	19.42	21.21	15.13	29.15	21.1	49.65	21.93	40.22	29.0	32.45	30.48	33.24	29.41	42.0	16.4	
48.08	27.29	43.97	54.08	15.0	40.02	55.71	36.69	42.06	43.91	25.3	38.9	20.0	30.15	28.6	16.64	35.81	43.38	31.62	39.81	16.12	12.04	44.94	37.34	32.65	23.09	37.58	28.84	22.47	0.0	55.76	13.6	43.42	46.69	24.35	55.97	22.83	5.66	45.8	34.21	38.48	14.32	34.93	41.77	64.08	29.07	10.77	41.23	40.79	12.21	38.33	30.61	35.9	28.79	23.43	53.37	10.44	52.61	13.0	53.85	15.62	4.24	25.0	13.04	58.03	53.85	46.01	34.71	45.22	10.44	21.93	15.23	48.88	11.7	52.33	20.62	42.38	40.31	58.69	54.38	13.6	32.56	14.76	34.48	41.44	38.6	28.3	53.15	13.6	47.8	38.6	14.87	7.21	20.0	19.7	59.09	34.71	39.56	44.6	39.29	53.24	7.62	48.1	31.14	9.0	4.12	46.65	29.27	10.0	60.42	48.02	59.2	29.73	21.95	28.44	53.01	38.42	34.23	33.96	40.0	35.0	41.23	25.96	25.5	26.0	27.2	40.2	16.28	30.81	19.42	40.31	23.71	36.4	27.78	14.14	41.23	34.13	14.56	17.0	41.23	27.31	28.28	17.8	15.62	53.76	32.25	21.26	12.17	25.94	26.57	
16.03	48.76	17.72	33.73	62.63	39.81	50.25	87.11	43.57	72.45	66.61	89.27	74.81	37.12	30.81	72.4	20.12	13.6	26.25	72.5	57.28	66.65	46.27	73.36	67.12	65.6	71.11	31.58	60.22	55.76	0.0	42.8	67.05	15.52	65.8	67.19	61.61	61.29	57.87	62.65	47.54	46.82	74.95	22.8	13.0	60.13	58.73	46.87	38.64	44.72	22.36	25.5	39.85	44.72	34.18	18.68	64.03	22.56	63.7	16.76	53.15	56.82	37.2	68.8	33.84	58.01	65.97	75.47	16.49	53.85	77.2	40.8	7.07	65.44	7.0	73.66	17.46	87.2	23.71	59.01	42.19	25.71	50.25	57.08	44.72	21.47	62.77	65.38	62.03	43.01	55.36	61.35	56.36	35.85	40.8	9.22	39.22	90.61	17.26	21.93	55.0	48.26	66.49	75.21	61.07	59.68	9.22	38.47	61.72	20.81	7.81	66.0	37.05	75.93	52.04	61.13	18.03	29.07	40.5	16.16	21.02	15.52	68.01	58.42	46.14	60.54	26.93	71.85	40.0	65.19	47.07	32.2	60.13	49.65	60.41	74.73	81.22	47.38	72.72	79.18	58.22	38.95	60.17	40.31	67.48	30.02	34.89	67.12	35.69	44.78	
34.48	20.25	30.36	41.59	25.5	29.07	45.79	45.79	31.91	42.95	28.44	48.02	32.02	18.38	19.42	29.97	23.35	30.02	18.03	40.2	23.26	25.5	35.23	39.0	33.06	26.68	38.12	20.22	23.02	13.6	42.8	0.0	40.5	35.51	27.46	50.22	24.08	18.79	39.2	32.02	29.73	14.14	38.33	28.28	50.57	34.06	16.64	32.02	29.55	8.49	24.74	18.6	25.06	19.8	14.14	39.81	21.26	39.2	21.4	40.26	14.04	16.03	12.65	26.4	45.4	45.97	42.05	38.47	31.62	17.09	34.41	2.24	35.81	22.67	38.95	31.14	28.79	47.54	45.28	46.67	4.47	21.93	11.0	37.01	31.62	25.0	28.07	47.43	24.33	37.12	32.45	24.74	17.12	8.54	14.87	45.62	23.71	49.09	33.62	25.71	44.69	6.08	43.83	36.4	18.38	17.72	33.6	17.89	19.1	46.87	35.0	52.5	24.19	33.24	30.0	46.1	26.25	21.0	23.32	27.59	22.67	29.07	29.61	30.61	17.8	26.17	27.0	29.15	26.68	24.7	31.24	10.63	39.7	21.1	23.77	42.11	41.23	8.06	30.46	44.1	31.89	17.0	26.0	6.08	48.55	19.0	10.44	25.71	19.03	17.69	
51.62	21.21	49.34	41.11	58.05	27.73	28.65	38.01	24.7	6.4	21.47	39.12	42.95	31.14	57.87	48.02	55.04	54.34	44.1	10.2	59.41	51.09	23.43	14.04	13.0	23.32	11.0	59.03	21.21	43.42	67.05	40.5	0.0	68.18	21.95	15.3	21.26	43.14	12.21	9.22	19.7	53.67	19.0	44.27	67.12	72.11	33.24	21.1	29.07	48.33	45.12	53.08	27.2	24.0	53.37	52.35	38.42	48.88	34.21	54.12	28.3	47.63	34.06	46.62	44.55	19.92	4.0	20.0	50.6	53.25	45.69	42.06	60.88	38.6	60.41	38.08	49.73	32.56	53.01	19.65	44.94	58.22	30.41	76.54	23.32	46.1	15.62	13.04	56.64	28.32	11.7	58.14	50.61	47.3	55.36	63.98	27.89	41.11	67.07	45.35	21.93	42.06	6.08	24.19	36.8	45.28	59.44	30.07	36.12	56.86	60.64	20.1	64.29	40.85	69.77	16.28	58.08	38.64	26.68	58.22	55.01	60.21	21.93	68.51	24.19	16.28	40.16	45.28	67.05	27.46	20.59	45.4	78.89	20.22	57.49	11.7	30.0	32.7	49.4	18.03	70.18	30.02	61.22	46.49	12.37	38.33	49.24	50.45	58.94	25.08	
24.41	47.68	23.26	43.05	50.61	43.57	57.58	81.3	47.68	72.69	62.77	83.53	66.6	37.05	18.6	62.97	13.34	16.55	24.08	71.59	44.72	56.22	50.99	71.57	65.25	61.33	69.86	18.87	56.65	46.69	15.52	35.51	68.18	0.0	61.85	71.7	57.94	52.35	61.2	61.98	50.09	35.23	72.11	27.51	28.46	45.71	52.15	50.36	42.76	34.66	24.52	17.0	42.11	44.28	23.35	29.73	56.22	32.8	56.86	28.28	48.33	46.75	34.71	59.41	44.41	63.56	68.01	72.45	22.83	42.44	68.62	33.29	13.45	57.63	18.6	66.4	21.54	82.73	36.07	64.54	33.42	14.14	45.19	42.01	48.51	23.54	60.44	69.46	50.25	49.04	57.01	49.24	45.61	27.2	28.84	24.17	41.05	84.6	2.24	24.74	60.88	39.82	69.01	71.18	53.6	50.21	12.81	38.12	54.41	34.21	12.73	71.59	22.8	68.25	37.48	65.92	10.2	30.07	42.01	10.0	13.6	8.0	64.08	44.38	44.72	58.24	31.05	62.94	25.32	59.94	50.25	25.5	45.0	48.66	48.37	73.76	76.48	42.05	63.03	77.2	43.93	38.21	47.42	31.24	71.34	30.0	25.61	56.85	22.83	43.57	
53.04	18.87	49.52	50.16	37.74	34.01	44.1	22.47	33.53	20.52	1.0	24.41	21.19	29.73	46.87	26.08	48.75	52.2	39.66	15.81	40.31	29.73	34.71	13.0	9.22	1.41	13.6	47.68	5.66	24.35	65.8	27.46	21.95	61.85	0.0	36.77	4.24	22.47	29.27	13.6	27.89	37.34	11.0	45.28	70.04	53.31	13.6	30.81	35.34	33.02	43.93	44.94	30.89	23.02	41.59	56.22	17.03	53.82	12.81	57.49	13.6	28.23	28.6	24.84	54.23	38.33	25.5	11.05	50.93	34.79	24.04	29.61	58.82	16.97	60.31	16.49	48.92	21.4	59.36	38.47	31.14	49.04	16.76	58.82	32.28	44.69	7.07	34.18	36.36	39.29	23.0	38.08	31.38	35.9	41.0	65.76	30.53	26.08	60.17	44.6	39.05	26.02	27.73	9.43	16.12	25.06	56.86	28.32	15.26	62.43	58.25	41.11	51.04	19.42	52.63	35.9	51.89	37.48	29.15	52.77	48.33	54.56	2.24	49.77	20.62	8.06	41.87	23.32	53.01	5.66	29.83	36.4	60.75	18.36	37.59	17.0	15.56	19.92	27.46	17.12	51.62	27.59	41.59	33.24	34.01	36.12	37.85	29.0	46.17	22.02	
51.16	30.0	50.0	36.06	70.94	28.16	19.72	53.04	24.08	20.02	36.4	54.0	57.94	36.06	65.0	62.61	59.44	56.08	48.51	25.02	71.42	64.9	21.0	29.07	28.16	38.08	26.17	66.31	34.99	55.97	67.19	50.22	15.3	71.7	36.77	0.0	35.36	56.61	11.18	23.26	22.14	64.2	34.13	45.01	64.29	83.63	46.62	21.38	29.07	58.6	47.27	58.82	29.83	30.89	61.27	50.01	52.48	46.1	48.37	51.97	40.36	60.21	40.72	60.9	38.48	9.85	11.4	35.13	51.01	65.07	60.75	51.31	62.0	52.84	60.21	53.14	51.04	47.1	48.7	8.94	54.64	64.2	41.73	87.2	23.19	48.26	29.97	2.83	69.53	24.33	17.8	70.84	62.97	55.47	64.66	62.17	31.05	56.0	71.02	47.17	13.0	53.15	9.22	39.46	50.48	58.41	61.03	35.47	49.93	52.81	62.01	5.1	72.45	55.97	80.21	6.08	62.17	41.77	30.36	61.81	59.67	63.79	37.0	80.06	32.45	30.02	41.05	59.93	75.59	42.05	21.59	52.39	89.81	29.21	70.09	26.02	45.1	43.28	63.95	32.14	81.57	35.85	73.55	55.76	3.0	42.2	57.25	64.35	67.08	32.76	
48.8	14.76	45.28	46.24	37.01	30.08	41.0	26.63	29.83	21.1	5.0	28.6	23.35	25.5	43.42	27.31	44.78	48.01	35.51	17.09	38.95	29.83	31.26	15.13	9.85	4.47	14.87	44.28	1.41	22.83	61.61	24.08	21.26	57.94	4.24	35.36	0.0	21.93	26.93	12.21	24.33	34.93	14.32	41.04	65.8	51.88	12.21	27.29	31.38	30.27	39.7	41.11	26.83	18.87	38.21	52.01	17.2	49.65	13.04	53.26	10.05	26.93	24.41	25.55	50.33	35.9	24.41	14.56	46.69	33.11	26.31	26.17	54.64	17.49	56.08	19.03	44.69	25.61	55.23	36.14	28.0	45.35	13.15	57.01	28.64	40.46	5.66	32.65	35.61	35.69	20.22	37.2	30.02	32.39	38.12	61.52	26.42	30.23	56.3	40.36	36.35	23.35	26.63	13.6	15.56	24.21	52.7	24.08	14.87	58.25	54.08	39.4	48.01	22.02	50.6	33.84	47.93	33.24	25.06	48.75	44.38	50.57	6.4	48.3	16.4	5.39	37.64	24.7	50.16	7.07	26.31	32.57	59.09	14.32	36.62	18.68	19.8	16.28	28.64	20.02	50.09	23.35	40.5	30.02	32.76	31.89	34.37	29.21	43.01	17.8	
53.14	29.41	49.04	58.01	15.26	43.29	58.24	31.78	44.91	42.8	23.32	33.96	14.42	34.01	34.21	11.18	41.4	48.76	36.77	38.28	18.44	8.54	47.54	35.36	31.4	21.1	36.06	34.41	21.93	5.66	61.29	18.79	43.14	52.35	22.47	56.61	21.93	0.0	47.01	33.97	40.8	19.31	32.31	46.57	69.35	31.32	10.0	43.68	44.18	17.8	43.32	36.24	39.2	31.58	29.07	58.24	6.08	57.27	9.85	58.82	17.09	7.07	29.27	7.62	62.03	55.46	46.1	31.95	50.33	14.04	16.28	20.59	54.38	7.0	57.71	15.52	47.54	36.01	63.35	55.9	19.21	38.21	17.26	37.48	44.15	43.66	27.59	53.82	13.89	50.8	39.82	15.65	10.0	25.61	25.06	64.4	38.12	34.48	50.25	44.27	55.15	13.04	48.27	27.89	6.4	3.0	52.15	33.0	7.21	65.25	53.54	60.21	34.93	16.55	32.02	54.2	44.05	38.83	37.22	45.61	40.61	46.86	23.71	27.89	28.64	26.91	44.72	10.63	35.74	17.0	42.72	29.15	39.05	29.73	15.23	39.45	30.02	18.0	11.7	38.63	29.83	32.0	19.31	21.26	54.2	36.88	26.91	8.25	31.38	29.43	
41.98	19.1	40.31	29.41	60.8	18.11	16.55	48.66	14.32	18.6	29.15	50.01	50.22	25.0	53.85	54.08	48.66	46.04	37.66	21.93	60.88	55.47	12.08	25.3	22.09	30.41	22.14	55.15	26.25	45.8	57.87	39.2	12.21	61.2	29.27	11.18	26.93	47.01	0.0	16.0	11.18	53.26	29.83	35.23	56.46	72.86	37.12	11.05	19.24	47.63	37.0	47.8	19.1	19.72	50.09	41.79	43.46	38.08	39.56	43.66	30.23	50.0	29.55	52.0	32.65	9.06	9.22	30.81	41.44	54.49	53.15	40.22	52.24	44.01	50.99	45.71	41.11	43.97	41.68	9.22	43.6	53.16	31.24	76.22	13.15	38.0	22.2	8.54	59.41	16.64	7.21	60.61	52.63	44.29	53.54	53.76	20.22	51.97	60.41	37.01	10.2	42.43	8.94	34.23	41.15	48.55	51.09	24.35	40.72	45.65	52.15	13.45	61.27	48.66	69.2	7.21	51.48	31.14	19.42	51.24	48.84	53.24	30.07	69.31	21.4	21.59	31.14	51.55	64.41	33.96	11.0	41.23	78.87	18.38	59.82	23.71	40.61	32.53	55.36	29.97	70.77	24.7	63.13	44.65	10.2	31.4	46.07	55.01	55.9	21.63	
48.02	14.32	45.18	40.8	48.84	25.46	31.78	32.98	23.6	11.05	13.34	34.48	34.79	25.63	50.16	39.36	48.66	49.4	38.08	9.85	50.22	42.01	23.71	11.31	6.32	14.87	8.6	51.24	12.04	34.21	62.65	32.02	9.22	61.98	13.6	23.26	12.21	33.97	16.0	0.0	17.8	44.78	14.76	40.31	64.4	62.97	24.04	20.25	26.87	39.56	40.31	46.1	23.6	18.03	45.4	49.82	29.41	46.75	25.24	51.4	19.24	38.42	27.29	37.74	44.65	25.02	12.21	15.65	46.53	44.1	37.64	33.73	56.08	29.68	56.36	30.08	45.19	29.07	51.62	25.08	36.4	51.01	21.54	67.54	22.2	41.23	6.71	20.62	47.42	28.65	10.77	48.92	41.4	39.32	46.84	60.75	23.85	36.4	60.67	40.72	26.08	33.11	14.42	18.44	27.66	36.07	54.42	24.35	27.02	55.17	55.71	27.51	56.09	32.98	60.84	22.36	51.79	33.62	22.47	52.17	48.51	54.13	14.14	59.36	17.26	7.07	36.36	36.67	58.69	18.79	19.42	38.0	69.84	13.34	48.27	12.08	25.0	24.04	40.71	17.03	61.06	24.04	52.01	38.08	20.59	32.89	41.3	41.4	50.8	18.44	
31.95	11.4	29.83	23.02	53.24	8.06	17.46	49.77	5.83	25.55	28.16	51.48	47.0	13.93	42.95	49.5	37.48	35.23	26.48	26.91	52.43	49.34	7.0	29.07	23.85	28.64	26.17	44.28	23.19	38.48	47.54	29.73	19.7	50.09	27.89	22.14	24.33	40.8	11.18	17.8	0.0	43.86	32.45	24.74	47.51	63.78	31.58	3.0	9.43	38.21	26.08	36.69	8.0	10.0	39.45	32.76	38.47	29.41	35.13	34.48	23.77	42.49	18.87	46.87	26.93	16.28	18.44	33.29	31.05	46.04	50.0	30.41	41.59	39.32	40.8	43.1	30.41	46.65	33.97	17.03	33.94	42.06	23.77	66.53	4.47	27.07	21.54	19.65	51.88	11.4	8.06	52.84	44.78	33.84	43.42	44.28	9.06	53.31	49.25	26.17	15.0	33.84	19.1	35.34	35.69	41.79	40.31	13.42	35.51	37.64	41.44	23.32	50.61	46.1	59.46	17.0	40.31	20.02	8.25	40.11	37.66	42.11	29.41	60.31	12.53	19.92	20.62	47.27	53.85	31.14	2.0	30.41	69.31	11.18	51.97	29.07	42.05	24.19	50.64	34.66	61.62	13.89	54.92	34.71	21.38	20.22	35.51	49.04	45.28	12.21	
43.0	34.21	39.01	53.76	15.81	42.72	59.64	50.96	45.8	55.36	38.33	53.16	33.54	31.91	16.64	28.6	26.93	36.35	27.29	51.92	11.0	21.21	49.2	50.01	44.64	36.22	49.73	16.4	34.21	14.32	46.82	14.14	53.67	35.23	37.34	64.2	34.93	19.31	53.26	44.78	43.86	0.0	48.26	38.47	57.07	20.0	24.02	46.1	43.05	5.66	34.23	21.59	38.83	33.94	12.65	49.04	24.74	49.37	27.17	49.0	25.63	12.53	26.08	25.24	57.28	60.11	55.57	48.17	40.0	7.21	34.99	13.6	40.52	25.96	44.91	34.79	37.0	54.59	55.23	60.81	10.0	21.47	23.26	23.02	45.61	34.13	39.85	61.4	15.23	50.77	46.4	14.56	10.63	13.15	6.4	51.97	37.44	53.76	33.02	35.23	58.8	11.7	57.45	45.0	23.19	16.55	38.33	31.62	24.19	56.01	39.56	66.6	15.65	35.85	16.12	60.21	28.79	32.57	37.2	30.68	25.96	31.38	39.2	16.64	31.89	38.28	38.33	29.15	16.49	33.02	45.34	18.25	25.61	35.0	13.6	53.6	48.37	21.1	28.43	54.45	17.8	30.81	14.0	9.85	62.43	30.68	13.0	21.93	12.73	31.83	
61.22	26.4	58.01	55.47	47.42	39.82	46.17	19.03	38.28	14.56	10.0	20.22	26.91	38.01	57.71	33.3	58.87	61.4	49.19	9.22	50.6	38.59	38.47	5.1	8.6	12.04	8.0	58.55	15.52	34.93	74.95	38.33	19.0	72.11	11.0	34.13	14.32	32.31	29.83	14.76	32.45	48.26	0.0	53.41	77.99	63.57	24.33	34.99	41.23	44.01	52.7	55.36	37.48	30.61	52.47	63.66	26.4	60.83	22.47	65.12	24.33	38.6	38.01	33.02	59.36	38.47	23.0	1.0	59.41	45.35	29.21	40.45	68.1	25.94	69.07	21.93	57.69	14.32	65.95	38.33	42.11	59.67	27.46	69.38	36.89	53.54	12.21	32.02	46.1	43.42	25.5	47.93	41.76	46.69	52.0	74.03	37.48	22.2	70.52	53.25	40.02	37.01	25.02	5.83	26.25	35.11	66.24	36.62	25.3	69.35	67.6	39.05	62.03	24.21	63.35	35.13	62.03	46.04	36.07	62.77	58.52	64.62	9.06	60.08	28.84	14.42	49.68	30.48	64.01	15.52	34.13	46.84	71.17	25.61	47.54	8.94	11.0	30.59	34.71	6.32	61.98	36.06	51.62	44.18	31.14	44.94	48.66	37.74	57.14	30.23	
7.81	27.02	5.1	17.03	53.01	17.12	30.08	67.48	21.02	49.77	45.97	69.53	58.18	15.56	28.3	57.57	17.69	11.18	11.18	50.12	49.37	53.76	24.02	51.31	45.22	45.34	48.88	29.68	39.62	41.77	22.8	28.28	44.27	27.51	45.28	45.01	41.04	46.57	35.23	40.31	24.74	38.47	53.41	0.0	24.76	56.92	41.15	24.19	16.03	34.06	4.47	20.25	17.09	22.8	27.86	11.7	47.54	11.0	46.07	12.53	34.13	44.28	17.89	54.12	19.72	36.35	43.17	54.04	6.32	44.05	60.93	27.07	17.03	48.85	16.16	55.95	6.08	66.48	17.03	37.34	30.0	24.84	31.76	56.8	22.09	5.0	41.23	43.01	52.0	21.59	32.57	52.04	45.04	25.32	34.48	20.62	16.55	71.06	27.31	3.61	33.54	34.37	43.74	54.45	44.38	45.89	16.03	16.97	44.78	18.68	17.0	44.41	36.89	58.59	50.16	39.05	19.42	8.06	17.89	18.36	18.38	20.12	47.38	54.12	24.76	39.05	4.12	56.3	40.5	45.8	24.33	20.22	59.93	27.8	51.04	52.35	60.83	29.55	58.24	57.14	54.71	17.69	52.35	29.07	45.04	9.85	25.71	53.94	32.65	23.35	
17.03	51.66	20.81	28.44	72.78	39.45	45.54	92.2	42.49	73.06	70.72	94.26	81.99	40.31	42.05	80.53	30.27	20.88	32.65	74.06	67.9	75.61	44.38	75.6	69.66	70.09	73.01	43.01	64.38	64.08	13.0	50.57	67.12	28.46	70.04	64.29	65.8	69.35	56.46	64.4	47.51	57.07	77.99	24.76	0.0	72.01	65.19	46.07	38.08	54.12	26.63	35.51	40.8	47.42	44.55	14.76	71.2	18.38	70.18	13.04	58.6	65.79	42.2	76.97	27.02	54.57	65.31	78.64	19.42	63.79	84.6	48.85	17.0	72.56	12.17	80.16	21.95	91.22	16.03	55.54	50.92	37.01	56.04	69.46	43.83	26.08	65.86	62.94	72.03	40.16	55.57	71.59	65.8	44.92	51.48	5.1	40.61	95.78	30.08	25.81	51.42	56.46	65.39	79.2	68.1	68.15	19.03	41.73	68.6	12.0	18.0	62.17	49.09	82.68	64.07	58.24	29.02	32.65	42.01	27.02	31.26	27.02	72.14	70.03	49.5	63.7	28.32	79.61	52.24	70.43	46.53	40.5	72.56	52.4	70.61	76.28	85.59	53.54	81.02	81.4	70.0	42.45	70.86	49.34	65.15	34.21	44.38	75.96	47.04	48.08	
60.21	53.76	56.52	73.01	17.03	62.68	79.63	61.03	65.8	72.95	54.23	63.01	42.01	51.87	30.15	35.01	42.3	52.47	45.88	68.88	13.0	27.02	69.2	66.31	61.72	52.0	66.64	29.07	51.48	29.07	60.13	34.06	72.11	45.71	53.31	83.63	51.88	31.32	72.86	62.97	63.78	20.0	63.57	56.92	72.01	0.0	39.81	66.07	62.97	25.61	52.5	37.66	58.82	53.81	29.12	66.49	37.36	67.45	41.11	66.1	43.83	25.08	46.04	33.06	76.32	79.98	74.4	63.25	57.27	18.87	42.05	33.6	55.01	38.08	60.07	45.28	54.34	66.48	73.01	80.66	30.0	35.06	42.01	7.62	65.6	52.2	57.31	80.81	18.11	70.72	65.86	16.12	21.93	32.2	22.47	67.03	57.43	63.01	43.57	53.45	78.75	30.48	76.4	59.2	37.34	28.46	53.04	51.61	38.28	73.16	54.01	86.28	23.09	45.04	8.25	79.91	43.05	51.89	57.2	45.04	41.3	45.0	54.78	3.61	51.62	56.08	57.38	37.01	20.4	48.1	65.3	37.16	8.0	54.49	16.28	70.26	60.83	40.36	34.06	69.89	2.24	50.8	12.17	29.68	81.69	50.09	31.38	28.02	25.18	51.66	
