160
19.24	32.02	55.61	32.65	43.1	24.74	68.68	35.36	45.61	41.3	16.49	19.92	53.37	30.15	49.19	47.85	43.42	25.94	50.22	51.88	41.44	0.0	54.13	54.82	27.8	49.82	5.83	70.0	20.59	59.54	42.45	55.79	18.03	53.94	52.2	11.18	46.87	43.05	28.46	8.54	69.43	12.21	52.04	43.08	38.6	24.04	10.0	15.81	47.8	36.77	29.07	30.81	59.3	29.61	39.66	45.54	44.78	64.62	39.01	51.97	60.3	23.6	22.47	63.56	71.59	23.19	61.68	55.66	62.97	55.08	56.86	48.3	22.67	19.1	77.99	33.38	45.28	34.13	19.65	76.42	44.69	26.08	35.36	32.28	25.18	56.3	60.83	33.14	16.76	22.8	61.07	45.28	20.88	14.42	60.21	43.84	11.05	56.22	46.32	17.0	26.17	26.17	58.24	52.15	15.65	24.21	53.76	15.0	41.59	66.31	8.6	61.13	29.07	29.15	58.14	24.02	55.47	53.6	43.57	53.34	58.31	15.65	21.1	17.03	36.72	57.98	45.1	51.74	30.41	62.94	58.01	36.12	20.88	12.08	26.17	51.01	54.57	29.83	18.11	18.03	41.44	45.22	13.93	34.93	67.12	43.17	12.81	12.21	67.01	43.01	68.96	49.5	27.86	40.8	62.97	50.25	40.8	8.06	51.86	26.08	
72.8	24.19	38.08	70.34	59.36	29.43	40.61	22.8	35.36	65.3	39.92	34.37	76.85	59.14	81.94	80.62	67.12	30.02	22.36	14.76	20.81	54.13	0.0	3.0	31.58	35.61	59.67	46.32	43.57	65.8	31.24	25.02	43.19	1.0	26.17	61.68	38.9	13.45	32.8	61.52	35.01	46.62	9.06	13.93	27.2	70.26	44.38	68.96	74.71	31.4	27.07	72.37	76.06	50.33	78.16	49.68	80.06	56.94	60.83	21.1	67.9	67.48	41.05	54.2	36.01	31.05	87.66	6.0	36.4	4.0	50.8	81.54	70.11	67.03	48.04	52.8	67.23	73.25	37.58	45.01	26.17	67.9	72.8	29.73	78.41	8.0	65.19	54.63	48.26	67.36	70.71	41.04	74.95	61.01	75.93	29.73	43.68	73.41	82.87	42.49	34.71	30.41	58.26	15.03	39.2	42.8	29.53	53.15	42.8	56.82	60.73	70.01	35.74	69.43	67.9	53.6	15.52	23.26	10.77	43.6	75.43	46.1	42.58	54.33	22.14	20.4	65.51	33.84	61.03	59.64	40.71	55.9	73.17	58.0	28.16	65.6	2.0	30.0	51.48	59.3	13.0	21.93	58.03	44.29	55.9	23.71	49.66	46.01	30.0	62.77	52.55	18.44	45.54	26.93	57.14	16.28	70.77	57.25	25.55	53.16	
73.68	25.81	35.51	69.63	57.8	30.08	37.66	22.2	33.3	63.98	41.15	34.93	75.29	58.24	80.78	79.48	65.74	30.07	25.32	12.21	23.32	54.82	3.0	0.0	31.14	33.3	60.44	43.42	43.19	63.64	29.41	28.02	43.01	4.0	29.15	62.77	36.8	15.62	34.71	61.98	32.02	47.85	12.04	13.15	29.68	70.06	45.22	69.89	73.35	33.84	27.02	71.85	74.2	49.34	77.37	47.8	79.06	54.38	59.51	24.08	65.76	67.19	42.8	51.62	33.02	31.95	86.09	3.0	33.53	1.0	48.41	80.41	70.01	67.01	45.04	51.62	65.76	72.57	38.95	42.01	24.21	67.48	72.03	31.83	78.77	5.0	62.97	53.49	48.04	67.12	68.62	39.05	75.69	61.03	74.03	27.8	44.6	71.61	81.91	43.91	34.23	31.91	55.97	18.03	39.62	44.69	26.93	53.01	41.05	54.2	61.68	67.9	34.93	68.88	65.86	52.95	12.65	20.59	12.21	41.23	73.6	46.0	42.19	54.08	21.38	17.46	64.01	31.4	60.17	57.2	38.08	54.63	73.44	58.08	29.15	63.82	1.0	31.89	51.16	59.08	14.42	20.0	58.01	42.95	53.24	26.4	51.0	46.17	27.0	61.29	49.77	21.38	44.64	29.53	54.64	19.24	69.64	58.31	23.02	52.39	
46.87	20.59	29.55	38.9	32.2	11.18	41.62	9.0	19.92	36.12	21.84	11.4	48.8	28.18	51.62	50.25	38.21	5.1	38.9	25.0	29.83	27.8	31.58	31.14	0.0	23.77	33.6	43.83	12.04	44.27	15.65	44.55	12.17	31.78	42.52	38.18	22.36	25.81	26.48	33.11	41.73	26.83	33.54	18.03	31.76	39.0	20.81	43.6	45.45	33.24	5.66	40.79	50.48	20.0	46.82	26.93	49.19	43.05	31.83	39.62	45.88	36.06	29.15	41.19	43.86	14.04	59.41	31.0	35.81	31.06	35.01	51.11	39.05	36.22	51.04	23.35	38.9	41.76	22.2	49.2	16.97	36.35	41.44	27.51	49.04	31.06	44.64	24.84	17.03	36.01	47.93	22.02	47.89	30.41	50.77	16.64	21.1	47.43	51.89	25.96	3.16	20.4	39.46	36.62	12.81	32.14	26.25	22.09	20.22	44.18	36.12	47.54	5.83	37.85	44.78	22.14	28.46	25.81	23.26	29.43	49.65	15.3	11.05	23.0	10.05	30.41	37.54	25.06	29.97	43.1	32.31	26.87	43.42	27.66	14.56	39.96	31.26	25.0	20.02	28.0	21.95	17.49	27.29	17.0	44.41	33.6	30.41	16.55	39.2	34.71	44.64	36.12	15.0	33.62	42.0	35.61	40.5	33.97	24.08	21.93	
67.88	40.01	5.83	47.07	28.28	33.73	19.21	22.0	4.24	36.06	45.54	35.11	44.92	35.17	53.24	52.15	37.22	28.16	53.14	21.21	46.1	49.82	35.61	33.3	23.77	0.0	55.32	20.25	29.7	30.48	8.25	57.78	31.89	36.4	57.25	60.8	5.0	38.9	48.17	53.08	22.14	50.57	42.54	24.7	50.36	52.8	44.29	65.12	44.55	53.08	26.48	50.96	42.06	26.93	53.34	16.49	53.0	22.14	32.0	52.92	32.65	49.24	52.39	19.65	24.35	36.88	55.36	31.11	13.89	32.56	15.26	53.15	53.67	51.97	28.28	26.68	36.5	50.01	45.61	27.02	10.44	48.1	48.66	48.0	66.57	29.73	29.7	28.64	34.71	49.66	35.61	8.0	68.01	47.43	41.68	8.0	44.72	39.81	56.0	49.65	24.19	42.3	22.67	47.85	36.24	55.32	8.25	39.2	12.17	22.56	58.41	34.83	20.81	48.08	33.02	33.54	22.2	13.89	34.18	8.06	41.59	34.66	29.0	38.83	21.02	19.7	34.53	3.0	37.11	24.19	8.54	28.16	60.75	45.61	36.35	32.31	34.06	46.04	35.81	43.05	34.48	14.32	44.41	18.38	22.2	50.22	54.13	37.64	22.09	32.25	21.21	49.4	24.7	51.62	21.93	47.93	43.0	56.86	10.82	31.78	
13.42	37.05	61.07	33.53	46.69	30.36	74.28	41.18	51.09	44.0	21.02	25.63	55.44	33.06	49.98	48.7	46.01	31.76	54.59	57.71	46.1	5.83	59.67	60.44	33.6	55.32	0.0	75.43	25.81	63.35	48.08	60.02	23.43	59.44	56.29	7.0	52.2	48.26	32.56	6.71	75.17	15.52	57.22	48.85	42.76	23.32	15.3	10.0	49.65	40.52	34.89	30.87	62.01	33.84	39.81	50.16	45.31	69.35	42.19	56.44	63.95	23.77	25.63	68.43	77.34	28.64	63.06	61.35	68.59	60.73	61.72	49.04	21.63	18.36	83.55	37.36	48.0	34.54	24.08	82.04	50.45	26.57	36.06	36.5	20.88	62.03	64.76	36.88	21.47	22.85	64.5	50.48	15.3	15.3	63.0	49.52	16.12	59.0	46.52	20.62	31.89	31.0	62.63	57.01	21.47	26.83	59.46	18.68	46.65	71.11	4.0	64.63	34.66	29.73	61.66	27.66	61.29	59.41	49.03	58.52	61.01	20.81	26.4	20.4	42.54	63.81	48.04	57.31	33.0	67.42	63.41	39.81	17.49	14.0	31.58	54.33	60.17	34.23	22.14	20.02	46.87	51.04	16.0	39.82	72.01	47.52	14.76	17.69	72.8	46.17	74.09	54.15	32.65	44.91	67.62	55.04	42.58	6.4	57.63	29.83	
87.78	57.87	14.42	63.07	41.11	53.14	6.4	40.52	24.41	49.34	65.39	55.04	54.15	51.97	65.12	64.33	49.73	47.93	67.36	32.25	62.01	70.0	46.32	43.42	43.83	20.25	75.43	0.0	49.68	34.13	28.18	71.02	52.01	47.3	71.45	81.02	23.35	54.01	66.71	72.86	14.14	70.66	54.92	40.05	67.19	70.72	64.5	85.15	55.9	70.46	45.88	67.54	48.09	45.0	68.01	29.97	66.22	18.44	46.24	66.61	36.22	67.12	71.78	16.12	15.0	56.3	63.03	40.52	10.05	42.45	19.42	65.31	71.85	70.6	9.49	43.57	48.27	65.8	65.19	10.0	28.16	65.51	64.08	65.92	85.43	38.6	32.25	45.28	54.49	67.68	39.32	25.5	87.68	66.6	47.17	27.31	64.88	47.0	69.12	69.46	44.42	61.13	26.0	60.83	56.44	74.63	19.24	58.69	29.83	16.76	78.6	38.33	41.05	64.88	38.05	52.01	30.81	24.02	49.01	18.03	48.04	54.67	49.04	58.05	39.29	25.96	46.32	18.79	53.71	23.35	12.04	43.83	79.65	65.07	55.36	41.3	44.38	64.33	55.17	61.85	50.01	30.41	63.7	36.88	14.87	66.0	74.24	57.8	18.6	44.92	8.94	63.39	43.86	68.07	20.22	61.52	56.61	77.1	23.09	50.0	
38.18	29.07	35.38	27.31	25.96	18.44	48.84	21.02	25.46	27.46	22.8	15.0	40.5	17.69	41.23	39.82	29.68	14.32	48.6	36.5	39.2	20.59	43.57	43.19	12.04	29.7	25.81	49.68	0.0	41.05	23.02	54.41	3.0	43.74	51.86	31.76	26.4	36.67	31.91	23.43	50.48	25.0	44.94	30.07	39.62	27.02	18.0	35.47	36.24	40.0	16.76	28.86	44.01	11.7	35.34	25.5	38.28	44.27	23.71	49.65	42.19	24.02	31.32	43.08	52.7	19.85	50.61	43.01	43.28	43.1	36.4	40.61	27.17	24.52	57.98	15.81	30.89	30.08	24.7	56.64	26.4	24.33	29.97	34.21	38.08	43.01	42.0	16.55	5.39	24.0	43.57	24.7	38.42	18.97	44.6	24.7	19.03	40.85	40.82	26.48	9.0	26.4	38.47	47.41	11.7	34.21	34.67	10.44	21.02	45.88	29.15	43.42	9.85	25.96	40.45	10.82	39.81	35.85	34.79	32.76	43.08	5.0	1.0	11.05	22.0	41.11	29.97	31.89	19.21	42.95	37.64	19.31	32.31	16.55	21.93	34.21	43.29	31.4	8.0	16.03	33.24	28.16	15.81	14.56	46.62	42.52	28.07	8.54	48.76	27.31	48.37	46.32	8.0	41.73	42.72	46.14	30.41	28.23	33.54	11.31	
72.45	64.62	30.02	37.8	16.76	55.36	38.83	47.89	30.48	22.2	63.51	54.13	21.19	31.02	33.54	33.12	21.26	49.34	81.12	51.66	72.9	59.54	65.8	63.64	44.27	30.48	63.35	34.13	41.05	0.0	35.0	86.28	44.05	66.53	85.09	70.21	26.91	66.89	70.6	58.24	45.88	66.03	72.01	53.6	75.77	48.88	59.03	71.17	24.7	77.49	49.4	42.8	14.0	30.07	39.7	17.46	36.06	16.03	21.93	81.3	2.24	45.65	71.85	18.03	47.54	57.97	29.02	61.55	37.34	62.94	16.55	34.0	50.61	50.99	43.0	26.17	19.1	39.7	64.94	44.1	39.7	43.05	37.54	71.78	65.0	60.21	2.24	26.48	43.1	46.53	5.39	25.0	70.77	49.65	13.04	36.24	60.07	13.34	38.59	67.36	42.45	64.56	8.54	76.84	52.35	74.81	38.01	44.72	24.6	18.11	67.27	4.47	38.6	41.05	4.12	35.69	52.63	44.2	62.68	23.02	14.04	45.01	41.11	42.95	47.51	49.65	17.8	32.8	31.78	11.05	28.64	23.54	59.94	49.73	58.82	10.63	64.35	69.26	41.44	44.27	62.43	43.93	47.8	27.66	20.1	76.92	69.0	49.01	48.47	18.36	26.02	77.7	33.06	77.47	14.0	76.55	28.28	67.6	41.23	33.54	
60.96	32.14	13.93	44.05	28.64	25.5	26.25	14.14	5.1	35.44	37.34	26.93	46.07	32.02	52.63	51.42	37.0	19.92	46.52	18.38	38.9	42.45	31.24	29.41	15.65	8.25	48.08	28.18	23.02	35.0	0.0	51.48	24.84	31.89	50.57	53.26	8.54	32.2	40.05	46.4	27.46	42.49	37.01	18.6	42.76	48.08	36.36	58.0	44.6	45.28	18.25	47.38	44.82	23.09	51.04	18.44	51.62	29.43	31.05	46.53	37.01	44.64	44.15	27.17	29.68	28.64	56.82	27.78	20.52	28.84	21.84	52.39	48.7	46.62	35.61	24.08	36.77	47.04	37.36	33.97	5.39	43.93	46.0	40.05	60.83	26.83	34.67	26.08	28.3	44.92	39.7	10.0	61.4	41.59	44.69	2.0	36.72	42.2	54.59	41.44	16.4	34.13	28.18	41.88	28.3	47.07	11.66	33.12	11.66	30.15	50.99	39.05	13.45	44.41	36.8	28.86	20.62	14.04	27.78	15.13	44.2	27.8	22.2	33.11	13.34	20.0	34.93	9.43	34.01	30.68	16.76	26.48	55.01	39.45	28.16	34.41	30.0	38.0	29.97	37.7	27.73	9.43	38.47	15.03	30.02	43.01	46.07	30.41	26.0	32.31	29.43	42.94	19.65	44.15	28.86	41.68	41.77	49.2	11.18	27.46	
71.18	25.55	61.35	81.3	76.49	36.06	65.49	38.6	56.36	80.66	39.29	40.31	93.34	72.01	95.6	94.2	82.76	40.46	5.83	38.83	15.26	55.79	25.02	28.02	44.55	57.78	60.02	71.02	54.41	86.28	51.48	0.0	52.7	24.02	4.12	59.14	59.94	19.42	27.46	64.29	60.03	44.55	16.12	33.11	17.26	77.47	46.17	67.19	89.94	20.0	38.9	81.88	94.49	64.44	89.36	69.07	92.66	79.85	76.38	5.0	88.2	75.58	35.06	77.25	61.0	35.36	103.97	31.02	61.0	29.02	72.92	95.0	76.69	73.16	73.06	67.9	83.44	83.86	36.14	70.03	47.42	76.94	84.06	23.54	80.81	33.02	86.09	69.35	57.45	75.15	90.7	61.4	74.43	67.23	94.64	50.54	44.92	91.55	95.13	39.46	47.42	30.08	79.65	10.2	45.18	35.01	53.16	61.29	61.85	80.06	59.41	90.14	50.21	79.26	87.66	65.22	40.31	47.3	23.71	65.8	93.72	54.71	53.6	63.13	38.83	45.28	82.04	56.65	73.6	81.86	64.2	71.42	76.66	64.08	32.76	83.87	27.02	25.96	61.06	67.54	23.85	43.46	64.88	60.96	79.38	12.65	46.17	52.77	55.01	79.21	76.66	8.6	59.46	15.13	79.71	9.85	84.65	55.33	49.04	65.6	
36.12	27.2	37.64	28.65	28.86	16.64	50.91	21.1	27.66	30.02	19.92	12.73	43.05	19.85	43.19	41.77	32.25	13.34	46.87	37.11	37.44	18.03	43.19	43.01	12.17	31.89	23.43	52.01	3.0	44.05	24.84	52.7	0.0	43.29	50.0	29.15	28.84	35.47	29.41	21.63	52.2	22.0	43.97	30.02	37.48	27.07	15.0	33.24	38.6	37.64	16.12	29.73	46.82	14.56	36.72	28.44	40.0	47.13	26.4	48.02	45.18	24.33	28.46	45.88	54.41	17.69	53.01	43.05	45.28	43.0	39.22	42.52	27.0	24.08	60.14	18.68	33.54	31.3	21.93	58.69	27.78	25.0	31.38	31.89	37.0	43.19	45.0	19.31	5.1	24.19	46.53	27.29	36.62	18.25	47.43	26.4	16.03	43.66	42.44	23.54	9.49	24.08	41.44	46.1	8.94	31.32	36.4	10.0	23.77	48.7	26.63	46.39	11.4	26.93	43.42	12.73	40.52	37.12	33.96	35.36	45.88	3.16	3.16	11.18	22.2	42.15	32.7	33.94	21.21	45.89	40.0	22.14	31.32	15.52	20.0	37.11	43.05	29.07	8.54	16.12	32.28	29.15	15.13	17.46	49.4	40.61	25.08	5.83	50.25	30.08	51.0	44.78	11.0	39.62	45.61	44.72	32.56	25.5	34.99	13.6	
72.53	23.71	38.95	70.6	59.91	29.27	41.59	23.09	36.07	65.76	39.56	34.23	77.39	59.46	82.35	81.02	67.6	30.07	21.38	15.65	20.0	53.94	1.0	4.0	31.78	36.4	59.44	47.3	43.74	66.53	31.89	24.02	43.29	0.0	25.18	61.35	39.62	12.81	32.2	61.4	36.01	46.24	8.06	14.32	26.4	70.35	44.15	68.68	75.18	30.61	27.17	72.57	76.69	50.7	78.45	50.33	80.41	57.8	61.29	20.1	68.62	67.6	40.5	55.07	37.01	30.81	88.2	7.0	37.36	5.0	51.61	81.94	70.18	67.07	49.04	53.23	67.74	73.5	37.16	46.01	26.87	68.07	73.08	29.07	78.31	9.0	65.95	55.04	48.37	67.48	71.42	41.73	74.73	61.03	76.58	30.41	43.42	74.03	83.22	42.05	34.93	29.97	59.03	14.04	39.12	42.2	30.41	53.24	43.42	57.71	60.44	70.72	36.06	69.63	68.59	53.85	16.49	24.17	10.44	44.41	76.06	46.17	42.76	54.45	22.47	21.38	66.04	34.67	61.35	60.46	41.59	56.36	73.11	58.01	27.89	66.22	3.0	29.41	51.62	59.41	12.65	22.63	58.08	44.78	56.8	22.83	49.24	46.0	31.0	63.29	53.49	17.46	45.88	26.08	57.98	15.3	71.18	56.92	26.42	53.45	
67.27	22.8	61.13	78.49	74.65	33.42	66.12	37.22	55.54	78.49	35.74	37.44	91.29	69.53	93.09	91.68	80.62	38.18	4.12	39.2	12.73	52.2	26.17	29.15	42.52	57.25	56.29	71.45	51.86	85.09	50.57	4.12	50.0	25.18	0.0	55.23	59.09	18.38	23.77	60.73	61.03	40.79	17.12	32.57	13.6	74.25	42.72	63.29	87.69	16.03	36.88	78.89	92.8	62.23	86.53	67.74	90.0	79.38	74.28	5.1	86.95	72.47	31.14	76.84	62.13	32.45	101.83	32.14	61.4	30.15	72.24	92.46	73.41	69.86	74.01	65.8	81.39	80.99	32.57	71.03	46.82	73.93	81.27	19.92	77.13	34.13	85.0	67.18	54.64	72.01	89.36	60.37	70.58	63.98	93.01	49.77	41.44	89.81	92.42	35.69	45.28	26.83	78.72	11.18	42.19	31.0	53.15	58.31	60.54	79.7	55.58	88.84	48.27	76.32	86.28	62.63	41.01	47.52	23.09	65.19	92.01	51.87	51.09	60.21	37.59	46.01	80.06	56.32	71.06	81.15	64.03	69.35	73.08	60.84	30.0	82.2	28.16	22.47	58.25	64.5	22.85	43.01	61.72	59.2	79.12	9.43	42.3	49.74	56.08	77.23	76.69	8.06	57.28	11.4	79.12	10.0	82.22	51.48	49.03	63.13	
12.04	38.08	66.61	40.26	53.6	33.12	79.51	45.0	56.61	51.0	21.84	28.84	62.39	40.05	56.61	55.36	53.01	35.61	54.01	61.29	46.17	11.18	61.68	62.77	38.18	60.8	7.0	81.02	31.76	70.21	53.26	59.14	29.15	61.35	55.23	0.0	57.98	49.48	32.02	13.34	79.91	15.3	58.25	51.97	42.01	29.55	18.03	8.06	56.57	39.2	38.6	37.34	69.01	40.52	46.24	56.65	51.87	75.77	49.16	56.0	70.86	30.36	24.08	74.73	82.04	30.87	69.86	63.98	73.76	63.16	68.03	55.66	27.73	24.7	88.87	44.15	55.0	41.11	24.52	87.21	55.15	33.24	42.72	36.01	23.85	64.85	71.59	43.74	27.86	29.41	71.45	56.44	15.52	22.2	70.0	54.56	18.36	66.0	52.92	20.1	36.88	31.78	69.26	57.31	25.5	24.52	64.38	25.5	52.77	77.47	3.0	71.57	40.0	36.4	68.59	34.53	64.9	63.78	50.92	64.5	68.01	26.83	32.25	27.29	46.4	67.8	55.04	62.63	40.0	74.0	69.07	46.69	21.93	21.0	33.62	61.29	62.39	34.13	28.86	27.02	48.7	55.32	23.0	46.1	78.29	47.0	13.0	23.32	77.23	53.15	80.13	54.08	39.0	44.05	74.09	55.23	49.5	4.47	62.24	36.67	
64.44	40.45	9.43	42.2	23.35	33.06	23.32	22.56	3.61	31.06	44.15	33.73	40.16	30.36	48.26	47.17	32.25	27.17	55.04	25.0	47.43	46.87	38.9	36.8	22.36	5.0	52.2	23.35	26.4	26.91	8.54	59.94	28.84	39.62	59.09	57.98	0.0	40.72	48.01	49.52	26.93	48.7	45.22	26.93	51.2	48.3	42.15	61.85	39.62	53.6	26.0	46.17	37.74	22.36	48.37	11.7	48.0	21.1	27.0	55.01	29.0	44.72	51.48	19.0	29.12	36.12	50.7	34.83	18.38	36.12	13.34	48.17	49.24	47.71	32.02	21.84	31.58	45.12	44.55	31.06	12.81	43.46	43.74	48.26	62.43	33.6	26.4	23.77	31.14	45.18	31.83	3.0	64.35	43.42	37.44	9.43	42.72	35.36	51.0	48.27	22.14	42.0	19.72	50.25	34.18	54.45	13.15	35.38	7.28	22.0	55.47	31.11	18.38	43.32	29.07	29.15	26.42	18.38	36.24	7.07	37.22	31.4	25.81	34.83	21.84	24.35	29.61	8.0	32.28	22.14	11.31	23.19	56.61	41.77	36.0	27.73	37.48	46.1	31.89	38.83	36.25	17.03	40.46	13.89	22.09	51.55	52.2	34.67	27.07	27.29	22.47	51.43	20.62	52.63	20.4	50.12	38.0	54.2	15.23	27.29	
61.0	11.4	42.95	63.98	57.28	19.42	49.09	19.21	37.16	61.85	27.66	24.33	74.33	53.85	77.39	76.01	63.89	22.36	14.32	22.2	8.25	43.05	13.45	15.62	25.81	38.9	48.26	54.01	36.67	66.89	32.2	19.42	35.47	12.81	18.38	49.48	40.72	0.0	19.42	51.01	44.91	34.21	9.0	14.32	14.32	61.85	33.06	57.07	71.22	18.36	20.25	65.19	75.17	45.8	72.01	49.65	74.79	61.03	57.49	14.42	68.8	59.48	27.78	58.52	46.32	20.02	85.04	18.03	44.0	16.4	53.85	76.85	61.39	58.05	57.56	49.04	64.44	66.71	25.0	54.74	28.46	60.41	66.64	16.28	68.01	19.72	66.73	50.61	40.5	59.2	71.28	42.06	63.51	51.97	75.29	31.38	32.14	72.25	77.41	29.73	28.84	17.72	60.37	10.82	29.43	29.41	35.23	44.92	42.44	61.4	48.84	70.72	31.24	62.39	68.24	47.41	24.74	30.0	5.0	46.82	74.41	37.95	35.78	46.49	19.42	29.61	62.97	38.08	55.57	62.77	45.89	52.5	63.13	48.84	17.03	64.54	14.87	16.64	44.01	51.24	4.47	24.74	49.24	41.73	60.88	12.04	37.0	36.88	40.26	60.14	58.69	10.82	40.8	14.56	60.75	9.9	66.29	45.12	31.14	47.51	
44.0	9.43	53.46	56.64	57.27	15.3	62.94	26.31	45.01	59.36	12.08	17.0	72.4	49.2	72.18	70.77	61.59	21.38	22.09	38.08	14.32	28.46	32.8	34.71	26.48	48.17	32.56	66.71	31.91	70.6	40.05	27.46	29.41	32.2	23.77	32.02	48.01	19.42	0.0	37.0	60.42	17.12	27.31	28.18	10.2	51.11	19.24	40.0	68.01	8.6	22.02	56.4	75.58	43.42	64.54	53.37	68.59	69.07	55.57	24.02	72.12	49.65	8.54	67.01	62.17	12.65	82.42	36.77	57.28	35.38	61.13	71.45	50.12	46.53	72.11	47.41	62.77	58.9	8.94	69.64	38.64	51.4	59.46	4.0	53.37	38.21	71.06	48.37	33.3	49.09	74.0	48.17	47.1	40.82	76.06	40.2	17.89	72.45	70.77	12.04	28.16	6.08	65.92	25.5	20.62	10.0	47.54	36.12	46.69	70.01	32.06	73.68	32.02	54.04	70.84	42.01	41.34	44.01	22.63	55.0	74.69	30.48	31.38	38.21	27.46	45.65	61.77	48.51	50.45	69.46	56.44	51.0	49.34	37.74	12.04	65.39	34.06	2.83	36.8	42.01	20.52	36.4	38.83	43.01	70.01	15.03	19.03	27.59	56.36	59.06	69.35	22.09	38.91	12.37	68.18	23.35	61.85	28.02	43.97	43.01	
15.0	40.2	58.69	26.93	41.48	32.14	72.25	41.44	48.84	38.12	25.0	27.17	49.16	27.46	43.32	42.06	40.05	32.28	58.69	57.94	49.82	8.54	61.52	61.98	33.11	53.08	6.71	72.86	23.43	58.24	46.4	64.29	21.63	61.4	60.73	13.34	49.52	51.01	37.0	0.0	73.82	20.59	60.01	49.73	47.13	16.64	18.25	13.0	43.29	45.31	35.44	24.17	56.04	29.53	33.11	46.14	38.63	65.37	36.67	60.42	58.69	17.09	30.89	64.66	76.03	31.0	56.52	62.59	66.71	62.17	57.98	42.38	15.0	11.66	81.34	32.7	42.11	27.86	28.16	80.06	49.4	19.92	29.41	40.8	17.0	63.06	59.77	31.95	18.38	16.16	59.03	47.51	15.0	9.0	57.08	48.01	19.42	53.08	39.81	25.5	30.89	34.53	58.18	60.41	22.36	32.45	58.01	14.42	43.42	67.23	10.44	59.23	33.02	23.09	56.29	22.85	61.47	58.67	51.16	55.44	55.04	18.6	24.21	15.65	42.72	63.51	42.3	55.32	27.17	63.07	60.83	34.79	12.37	8.54	34.0	48.84	61.81	38.33	18.03	14.14	49.09	50.54	10.44	36.4	68.26	51.66	20.62	16.55	71.87	40.61	70.8	57.87	29.21	49.34	63.53	58.55	36.22	13.04	56.6	25.08	
88.24	51.08	18.11	69.12	49.09	48.83	7.81	35.81	26.0	57.22	61.61	51.86	64.28	57.28	74.03	73.06	58.08	44.69	57.08	22.8	53.15	69.43	35.01	32.02	41.73	22.14	75.17	14.14	50.48	45.88	27.46	60.03	52.2	36.01	61.03	79.91	26.93	44.91	60.42	73.82	0.0	67.62	44.0	32.31	58.94	74.85	62.29	85.15	65.0	62.64	42.01	73.08	59.44	49.04	75.13	37.12	74.33	31.3	53.46	56.01	48.08	71.31	66.73	28.64	2.24	51.87	73.98	29.02	9.0	31.02	29.61	74.06	75.64	73.79	13.04	48.76	57.01	72.03	60.75	10.0	24.76	70.23	70.61	58.87	88.19	27.02	44.27	50.7	55.76	71.69	51.24	29.83	88.81	68.96	58.69	25.81	62.37	57.87	77.32	65.46	43.28	55.47	37.36	50.0	54.45	69.35	15.81	60.54	34.21	30.02	77.83	50.29	40.8	70.21	49.48	55.54	20.22	16.64	40.02	25.0	59.23	55.22	49.65	60.42	34.41	15.3	55.01	19.31	59.2	35.85	18.03	50.01	82.37	66.89	50.25	51.24	33.02	57.78	57.31	64.85	41.48	25.0	65.86	40.5	28.3	56.89	71.22	57.63	5.1	53.08	22.8	53.08	46.52	59.44	32.7	51.04	64.38	75.66	17.69	53.85	
27.07	22.8	56.36	43.83	50.49	19.1	68.26	31.89	46.62	50.29	6.71	15.81	62.97	39.22	60.21	58.83	52.5	23.02	39.2	47.51	31.02	12.21	46.62	47.85	26.83	50.57	15.52	70.66	25.0	66.03	42.49	44.55	22.0	46.24	40.79	15.3	48.7	34.21	17.12	20.59	67.62	0.0	42.95	37.8	27.29	36.12	7.0	23.09	57.78	25.0	25.61	42.52	67.91	36.22	51.22	50.25	56.04	68.45	47.3	41.11	67.12	35.38	10.3	66.94	69.66	16.4	72.01	49.24	62.43	48.3	60.42	59.36	34.83	31.24	77.7	40.31	54.12	45.61	9.22	75.72	43.27	37.64	46.62	21.1	36.4	50.25	67.0	40.61	23.54	34.66	68.36	47.8	30.02	26.17	68.66	43.42	6.08	64.76	57.8	5.1	26.57	16.49	63.29	42.11	14.56	12.04	52.7	24.17	44.91	69.86	15.0	68.26	30.36	40.61	65.28	32.28	51.09	51.09	35.85	55.66	66.94	21.21	25.02	26.4	33.3	54.45	53.6	51.88	39.92	67.6	59.09	43.57	32.7	23.43	18.87	58.69	47.42	19.0	26.25	28.84	33.62	42.64	25.0	39.2	70.34	32.14	3.61	17.26	64.44	51.2	71.17	39.0	33.0	29.43	67.08	40.05	50.99	11.05	50.0	33.96	
