70
12.17	24.7	3.16	8.25	12.04	25.32	8.54	3.16	15.65	8.94	26.91	32.31	18.87	16.28	19.72	22.83	18.11	25.08	19.0	12.04	23.26	22.02	13.0	4.12	11.05	15.03	35.61	11.18	11.05	23.0	15.81	3.61	2.0	8.25	30.46	7.62	7.07	16.12	9.22	20.1	27.66	25.02	11.18	22.47	31.24	12.37	10.0	10.63	19.42	0.0	37.2	25.24	16.03	24.19	18.11	25.5	16.49	8.06	25.3	23.35	23.02	16.0	11.18	13.15	7.0	16.49	12.04	17.8	23.19	12.81	
26.91	17.03	36.36	43.86	30.68	18.68	44.6	38.29	21.93	34.06	10.77	10.0	34.93	27.66	34.54	34.48	23.32	13.89	30.15	36.62	33.24	15.26	26.93	38.95	31.02	29.83	2.0	45.97	45.28	23.09	25.96	40.8	36.06	29.73	10.2	33.97	32.65	27.78	31.89	32.06	12.04	21.59	27.59	22.02	6.32	43.42	32.31	36.4	26.17	37.2	0.0	12.04	29.61	18.03	32.25	33.73	26.68	34.71	30.59	19.31	22.14	30.59	30.61	26.25	41.73	29.53	44.69	19.42	20.25	38.83	
15.0	10.63	24.6	31.83	20.1	10.77	32.56	26.25	9.9	22.2	4.12	9.22	24.52	18.11	24.33	25.02	12.37	4.47	21.59	25.06	24.0	4.0	16.12	26.91	20.22	20.02	10.63	33.97	33.3	14.14	16.03	28.84	24.19	17.69	7.28	22.02	21.19	16.76	20.0	23.77	7.62	13.6	15.62	14.76	6.71	31.62	21.38	24.7	17.72	25.24	12.04	0.0	20.1	11.4	23.35	25.08	17.12	22.8	22.2	10.2	13.15	21.1	18.87	14.42	29.7	18.68	32.8	7.62	11.18	27.29	
17.8	13.0	13.15	24.19	4.0	26.83	24.33	19.0	15.81	21.19	19.1	29.27	30.02	2.0	30.53	33.02	22.02	22.8	3.16	25.3	32.8	16.12	5.66	20.0	5.0	1.0	27.66	27.17	27.07	27.2	4.12	18.44	14.04	15.65	27.29	19.92	9.0	23.43	19.7	5.0	17.72	28.3	17.2	8.6	23.35	28.07	6.08	24.04	4.24	16.03	29.61	20.1	0.0	12.08	3.61	34.83	3.0	20.88	33.24	25.06	26.63	1.0	20.59	18.44	23.02	25.0	28.0	13.93	25.55	26.93	
19.0	1.0	22.2	32.2	14.21	21.4	32.65	26.4	14.14	25.32	8.54	20.12	31.26	10.3	31.4	32.98	19.92	15.56	12.17	29.15	32.28	8.6	11.4	27.31	14.87	12.53	16.03	34.93	34.54	23.71	9.22	27.46	22.47	19.42	18.36	24.52	17.8	23.35	23.19	14.04	6.0	23.85	19.03	4.0	12.04	34.21	16.28	28.28	8.25	24.19	18.03	11.4	12.08	0.0	14.32	33.84	9.43	25.5	31.38	20.25	22.83	13.0	23.02	19.03	30.46	25.32	34.79	10.2	21.1	31.26	
21.26	15.3	15.03	26.0	6.71	30.41	26.02	21.21	19.42	24.17	22.0	32.56	33.29	5.39	33.84	36.4	25.61	26.25	2.24	28.23	36.24	19.42	9.22	22.2	7.62	4.24	30.27	29.0	29.02	30.81	7.62	20.02	16.12	18.87	30.59	22.85	11.4	26.91	22.83	2.0	20.22	31.91	20.62	10.44	26.08	30.41	8.25	26.93	6.08	18.11	32.25	23.35	3.61	14.32	0.0	38.29	6.32	23.77	36.77	28.65	30.23	2.83	23.85	21.93	25.08	28.43	30.15	17.46	29.15	29.73	
17.03	33.53	27.78	25.18	31.83	15.13	26.17	23.41	20.12	16.55	29.15	24.04	7.07	33.6	6.08	3.0	13.93	21.0	37.8	14.32	2.24	25.71	29.21	23.09	31.11	34.06	33.38	25.0	24.0	11.0	31.62	27.51	26.42	19.85	23.54	17.89	28.43	11.4	16.64	39.82	32.39	12.17	17.69	35.34	31.02	20.02	31.14	15.52	35.51	25.5	33.73	25.08	34.83	33.84	38.29	0.0	33.02	17.46	3.16	15.0	12.0	35.47	15.0	16.4	23.35	9.9	22.02	23.77	14.0	15.03	
16.12	10.3	13.93	24.74	5.0	24.19	25.0	19.24	13.45	20.4	16.12	26.31	28.64	1.0	29.07	31.38	19.8	19.92	5.0	24.52	31.06	13.15	4.12	20.22	5.83	3.16	24.74	27.66	27.46	24.84	1.41	19.31	14.56	14.56	24.33	19.24	9.49	21.63	18.68	7.21	14.87	25.81	15.65	6.4	20.4	28.02	7.21	23.35	3.0	16.49	26.68	17.12	3.0	9.43	6.32	33.02	0.0	20.22	31.24	22.47	24.21	4.0	19.31	16.64	23.35	23.32	28.16	11.18	23.02	26.31	
7.81	25.71	10.63	9.85	17.09	19.7	10.77	6.08	13.04	1.0	25.55	28.02	10.82	20.4	11.66	14.76	12.53	21.26	24.04	4.47	15.23	20.59	16.12	6.0	16.16	19.92	33.42	11.4	10.63	16.49	19.1	10.2	9.22	6.08	26.4	1.0	12.53	9.22	2.83	25.63	27.31	18.68	7.21	25.02	29.41	8.94	15.65	3.16	23.19	8.06	34.71	22.8	20.88	25.5	23.77	17.46	20.22	0.0	17.46	17.89	16.76	21.19	4.47	8.49	7.62	9.0	10.0	16.55	17.46	6.08	
15.62	31.02	27.31	26.0	30.48	12.04	27.0	23.54	18.03	16.49	26.31	20.88	8.25	31.89	7.28	5.0	11.66	18.03	36.12	15.0	3.61	23.09	27.59	23.35	29.83	32.53	30.27	26.17	25.18	8.06	29.83	27.66	26.0	18.87	20.4	17.72	27.46	10.0	16.16	38.21	29.61	9.06	16.4	33.12	28.0	21.38	30.0	16.03	33.6	25.3	30.59	22.2	33.24	31.38	36.77	3.16	31.24	17.46	0.0	12.04	9.06	33.94	14.32	14.87	24.02	8.94	23.35	21.47	11.05	16.12	
11.18	19.72	24.02	27.73	23.41	2.0	28.64	23.09	9.49	17.0	14.32	10.63	15.65	23.32	15.23	15.3	5.39	6.0	27.46	18.44	14.14	11.66	19.7	23.41	23.09	24.6	18.68	29.15	28.3	4.0	21.1	26.68	23.09	15.13	9.43	17.46	22.2	9.22	15.23	29.68	17.72	3.61	12.17	22.67	16.03	25.61	23.77	18.6	24.21	23.35	19.31	10.2	25.06	20.25	28.65	15.0	22.47	17.89	12.04	0.0	3.0	25.94	13.42	10.2	25.5	10.63	27.2	11.4	1.0	20.52	
11.05	22.36	24.08	26.57	24.6	3.61	27.51	22.36	10.82	15.81	17.26	13.04	13.04	25.0	12.53	12.37	5.1	9.0	29.21	16.64	11.18	14.32	21.1	22.56	24.17	26.08	21.59	27.73	26.83	1.0	22.8	26.17	23.02	15.03	12.08	16.49	22.8	7.62	14.32	31.4	20.62	2.0	12.04	25.0	19.03	23.85	24.7	17.0	26.17	23.02	22.14	13.15	26.63	22.83	30.23	12.0	24.21	16.76	9.06	3.0	0.0	27.46	12.37	10.05	24.35	8.6	25.55	13.45	2.0	18.6	
18.44	13.93	13.04	24.08	4.12	27.73	24.19	19.03	16.64	21.54	20.1	30.27	30.53	3.0	31.06	33.6	22.8	23.77	3.0	25.63	33.42	17.12	6.4	20.02	5.1	1.41	28.64	27.07	27.02	28.02	5.1	18.25	14.0	16.12	28.28	20.25	9.06	24.08	20.12	4.47	18.68	29.15	17.8	9.43	24.33	28.16	6.0	24.35	5.0	16.0	30.59	21.1	1.0	13.0	2.83	35.47	4.0	21.19	33.94	25.94	27.46	0.0	21.1	19.1	23.0	25.61	28.02	14.87	26.42	27.2	
4.12	23.09	13.0	14.32	17.2	15.23	15.23	10.05	9.49	3.61	21.93	23.6	9.43	19.7	10.0	12.73	8.06	16.97	23.71	6.32	12.81	17.09	15.23	10.2	16.4	19.72	29.41	15.81	15.0	12.17	18.03	14.0	11.7	5.0	22.02	4.12	13.45	5.0	2.0	25.55	24.04	14.32	4.0	23.19	25.55	12.81	16.28	5.83	22.14	11.18	30.61	18.87	20.59	23.02	23.85	15.0	19.31	4.47	14.32	13.42	12.37	21.1	0.0	4.47	12.08	5.39	14.14	13.34	13.0	8.54	
1.0	19.0	14.04	18.03	15.62	12.17	18.87	13.0	5.1	7.81	17.46	19.72	12.37	17.2	12.65	14.76	5.0	12.81	21.4	10.77	14.42	12.65	12.81	13.42	15.0	17.69	25.0	19.85	19.1	10.2	15.26	16.49	13.0	5.0	18.03	7.81	13.0	5.0	5.66	23.43	19.65	12.04	2.0	19.65	21.1	17.2	15.26	10.3	19.24	13.15	26.25	14.42	18.44	19.03	21.93	16.4	16.64	8.49	14.87	10.2	10.05	19.1	4.47	0.0	15.81	6.71	18.44	9.06	10.05	13.0	
15.0	30.87	10.05	2.24	19.03	27.31	3.16	4.12	19.8	8.54	32.02	35.51	16.28	23.19	17.26	20.4	20.12	28.6	26.0	9.06	21.21	27.02	19.65	3.16	18.03	22.02	40.31	4.47	4.12	24.04	22.56	5.83	9.0	12.04	33.84	8.06	14.04	16.76	10.3	27.07	33.29	26.25	14.21	29.12	36.12	5.83	17.0	8.0	26.31	7.0	41.73	29.7	23.02	30.46	25.08	23.35	23.35	7.62	24.02	25.5	24.35	23.0	12.08	15.81	0.0	16.28	5.1	22.8	25.08	8.54	
7.21	25.18	18.38	18.44	21.93	12.04	19.42	15.03	11.18	8.0	22.36	21.26	6.0	23.85	6.08	8.06	6.32	15.65	28.02	8.06	7.81	18.03	19.42	15.0	21.21	24.21	28.64	19.31	18.38	8.06	21.95	19.1	17.09	10.0	20.0	9.06	18.6	2.0	7.28	30.0	25.08	10.3	7.81	26.25	25.3	15.26	21.26	8.54	25.94	16.49	29.53	18.68	25.0	25.32	28.43	9.9	23.32	9.0	8.94	10.63	8.6	25.61	5.39	6.71	16.28	0.0	17.0	15.13	9.9	10.0	
17.8	35.11	15.13	5.0	24.0	28.84	5.66	9.0	23.02	10.63	35.51	37.64	15.13	28.07	16.12	19.03	22.02	31.11	31.02	8.94	20.1	30.53	24.33	8.0	23.0	27.0	43.42	3.16	2.24	25.06	27.29	10.77	14.04	15.65	36.12	10.82	19.0	18.03	12.81	32.14	37.12	27.29	17.2	33.73	39.41	2.0	22.02	8.6	31.14	12.04	44.69	32.8	28.0	34.79	30.15	22.02	28.16	10.0	23.35	27.2	25.55	28.02	14.14	18.44	5.1	17.0	0.0	26.42	26.63	7.28	
9.22	10.05	17.0	24.84	13.04	13.04	25.5	19.1	4.0	16.16	9.22	16.03	21.1	12.08	21.21	22.8	9.85	9.06	16.12	19.65	22.14	4.24	9.06	19.85	13.0	13.6	17.8	27.2	26.63	14.21	9.85	21.4	16.64	10.82	14.04	15.65	13.6	13.15	13.93	18.36	10.77	14.87	9.49	11.66	13.45	25.5	14.04	18.97	12.81	17.8	19.42	7.62	13.93	10.2	17.46	23.77	11.18	16.55	21.47	11.4	13.45	14.87	13.34	9.06	22.8	15.13	26.42	0.0	12.04	21.84	
11.05	20.59	24.0	27.31	23.77	2.24	28.23	22.8	9.85	16.55	15.3	11.4	14.76	23.85	14.32	14.32	5.1	7.0	28.02	17.8	13.15	12.53	20.12	23.09	23.41	25.06	19.65	28.65	27.78	3.0	21.63	26.48	23.02	15.03	10.3	17.09	22.36	8.6	14.87	30.23	18.68	2.83	12.04	23.43	17.03	25.0	24.04	18.03	24.84	23.19	20.25	11.18	25.55	21.1	29.15	14.0	23.02	17.46	11.05	1.0	2.0	26.42	13.0	10.05	25.08	9.9	26.63	12.04	0.0	19.85	
12.65	31.4	15.81	10.2	23.09	22.02	11.18	9.9	18.03	6.0	30.46	31.11	8.0	26.48	9.0	12.04	15.62	25.0	30.08	2.24	13.0	25.63	22.2	9.22	22.14	25.96	37.74	10.05	9.06	18.03	25.18	13.6	14.42	12.0	29.73	7.07	18.38	11.31	8.06	31.62	32.57	20.25	12.37	31.0	34.0	5.39	21.54	3.0	29.27	12.81	38.83	27.29	26.93	31.26	29.73	15.03	26.31	6.08	16.12	20.52	18.6	27.2	8.54	13.0	8.54	10.0	7.28	21.84	19.85	0.0	
