150
36.06	37.34	20.22	62.24	55.32	24.0	55.95	34.89	7.07	60.21	16.49	23.71	26.93	19.92	26.93	58.0	22.47	38.83	50.61	27.59	30.36	29.73	42.15	0.0	15.26	40.31	37.95	54.74	47.63	24.41	42.0	36.06	56.64	31.4	11.05	33.73	35.06	63.66	33.53	57.58	9.49	46.39	37.36	51.2	23.54	19.1	40.85	4.24	27.2	56.64	18.11	42.64	26.93	39.45	35.9	41.01	61.33	13.0	61.52	41.01	51.62	60.14	23.09	55.97	29.83	40.26	29.97	12.04	53.71	41.48	38.6	24.6	29.07	7.21	53.94	24.17	54.34	26.4	8.6	20.25	6.08	56.65	38.83	13.89	52.33	48.37	40.5	58.73	20.0	42.01	16.55	31.32	16.64	60.83	44.82	10.82	44.41	21.93	6.32	15.0	8.06	20.22	4.47	45.54	55.36	65.07	70.6	22.83	54.49	65.95	28.28	54.42	26.25	24.08	56.22	44.55	38.47	25.61	44.41	58.26	59.94	41.18	49.34	54.57	43.29	32.39	27.73	52.39	19.24	32.65	27.59	18.97	30.15	44.91	38.48	39.29	63.03	12.53	19.24	36.67	14.87	38.64	38.9	14.14	29.97	11.4	51.66	54.08	34.93	18.6	
42.01	27.29	29.73	60.9	66.85	13.6	69.12	39.12	20.52	61.98	5.0	8.54	33.14	27.89	34.53	56.82	17.89	25.0	53.37	27.89	43.05	42.72	55.23	15.26	0.0	25.3	44.01	65.79	48.1	23.09	51.66	32.76	54.38	39.81	23.6	45.62	22.8	62.27	40.11	70.24	24.6	54.45	44.1	62.77	38.28	6.0	46.04	14.87	12.04	55.9	11.18	43.32	40.22	42.58	27.2	40.31	65.12	8.94	60.03	50.45	50.54	57.98	35.01	55.46	16.03	52.33	35.0	21.02	48.08	53.67	30.61	21.02	13.93	16.64	65.19	39.36	65.92	25.3	8.06	35.34	12.17	69.35	53.15	29.15	51.0	51.2	25.71	56.6	5.0	43.01	31.76	43.91	22.36	58.83	42.19	18.38	55.36	35.61	19.92	1.41	20.4	34.79	13.45	53.34	67.54	62.97	70.68	20.25	52.48	65.3	43.28	67.12	11.4	9.43	56.46	31.02	42.3	10.63	31.06	58.18	62.82	36.24	55.04	61.0	32.7	23.02	33.02	64.08	9.85	33.96	28.64	14.87	39.29	35.36	32.56	51.43	62.18	20.25	12.53	41.11	23.19	25.02	38.08	18.25	14.87	22.02	50.99	62.8	46.96	33.84	
55.9	21.0	49.52	61.29	85.45	20.62	89.94	51.48	44.42	67.19	24.19	16.76	49.09	46.75	51.61	58.08	28.84	8.06	61.19	38.91	64.35	64.38	76.38	40.31	25.3	0.0	57.7	83.76	53.46	34.48	68.8	36.67	54.23	56.86	46.62	65.86	14.14	62.39	55.07	90.27	49.77	69.32	58.59	81.61	63.57	24.08	58.31	38.95	15.0	58.01	26.17	50.01	62.37	52.81	24.08	45.71	72.99	32.25	60.3	67.42	53.01	57.43	59.68	58.0	12.04	72.35	49.24	45.54	43.17	73.76	27.0	30.89	11.4	39.66	83.49	64.47	84.63	35.78	33.24	60.54	37.36	89.5	76.06	54.13	53.0	59.44	2.24	56.32	21.38	50.22	56.86	65.05	41.04	58.42	44.05	39.82	73.82	58.41	45.22	25.96	45.61	60.08	37.59	67.98	87.01	61.81	72.25	31.91	53.08	66.27	67.42	87.32	17.03	19.0	60.03	11.4	53.49	17.0	12.21	61.0	69.58	36.01	66.73	73.05	21.84	21.59	48.02	83.01	28.02	44.01	40.25	29.07	57.2	25.96	32.06	71.59	63.2	41.11	26.17	53.31	47.27	9.06	43.93	37.48	10.44	46.87	54.04	77.82	67.27	58.59	
2.0	39.82	18.36	32.28	30.0	37.95	38.08	6.4	31.78	25.0	40.2	47.85	11.18	18.03	11.18	28.64	29.41	51.11	15.26	18.79	22.14	23.41	28.16	37.95	44.01	57.7	0.0	27.66	18.03	23.41	13.42	24.08	30.07	8.6	28.18	19.24	44.42	33.53	4.47	36.72	39.12	11.66	2.0	26.93	46.75	50.01	3.61	34.21	52.95	26.68	34.53	15.3	24.6	8.25	36.24	18.38	23.85	48.51	32.02	12.08	24.02	32.39	54.82	25.71	46.24	22.2	9.06	49.24	36.4	23.35	35.36	26.93	50.96	31.05	27.8	42.8	29.41	21.93	43.57	42.45	43.42	36.24	34.23	37.64	25.02	13.42	56.36	31.26	48.17	14.32	39.62	21.84	22.2	32.56	24.35	27.66	19.7	26.4	42.05	45.0	44.28	45.97	34.93	10.3	32.76	36.14	36.89	26.25	28.02	34.01	35.78	34.44	53.6	52.35	24.35	53.6	6.32	52.61	52.8	26.57	23.35	28.84	11.4	17.03	43.84	36.89	11.0	28.3	53.08	14.21	17.46	30.59	10.82	41.87	30.48	22.09	31.95	25.71	33.73	5.0	51.89	50.25	18.36	26.08	51.24	47.85	23.09	20.12	20.1	36.8	
29.0	67.21	36.06	52.77	3.0	63.29	14.32	33.97	47.68	41.11	63.16	71.59	34.67	38.08	32.25	50.45	54.92	77.8	35.44	45.45	25.0	26.02	16.55	54.74	65.79	83.76	27.66	0.0	42.54	49.41	15.0	51.74	53.45	26.93	43.74	21.1	71.22	53.6	29.07	11.0	51.0	17.0	26.17	4.47	50.96	71.47	28.84	52.39	76.56	48.51	58.59	41.68	29.02	35.23	63.66	45.49	34.06	67.47	52.95	16.4	48.1	54.57	62.37	47.54	71.87	15.03	34.83	63.01	62.61	14.14	62.97	53.01	75.59	49.73	1.41	45.88	3.16	48.41	62.59	48.05	60.83	11.05	25.55	47.1	49.04	35.11	82.66	53.85	70.58	40.82	47.38	24.0	43.86	54.34	51.11	47.43	10.44	34.0	56.08	66.41	58.03	52.17	53.6	18.36	7.07	56.72	52.04	51.87	51.87	52.15	35.74	10.44	76.69	75.03	45.12	80.81	33.6	75.77	80.06	46.87	37.01	56.4	25.0	22.02	71.45	63.89	35.81	4.24	73.25	41.73	44.05	55.07	26.83	69.53	58.14	16.03	51.48	45.54	58.18	32.65	65.01	77.01	45.8	47.93	76.06	61.0	46.82	12.0	20.02	43.42	
18.25	32.76	31.91	15.26	45.31	37.48	54.82	15.23	43.14	14.14	43.32	48.84	23.32	30.0	25.5	11.18	30.36	45.71	8.6	20.59	39.81	41.0	46.04	47.63	48.1	53.46	18.03	42.54	0.0	25.08	30.41	17.0	12.04	25.71	40.46	37.22	39.32	16.64	20.62	52.81	51.74	25.63	20.02	43.01	61.91	53.76	15.03	43.42	53.6	9.43	37.0	5.0	41.76	10.44	29.43	8.06	19.65	55.01	14.76	29.27	6.0	14.56	68.12	8.6	44.01	40.05	19.72	59.67	20.25	41.11	26.93	27.2	50.16	40.46	43.08	58.59	44.94	22.85	50.61	57.45	51.87	52.5	52.24	51.61	7.0	7.81	51.62	13.34	50.96	5.66	54.08	39.62	31.14	14.87	10.3	36.88	36.67	42.54	53.08	49.4	55.23	60.46	43.6	24.35	48.7	18.79	23.02	27.86	10.0	18.38	52.81	50.96	54.92	54.34	8.6	46.17	12.37	53.94	45.22	10.63	16.12	18.03	18.03	23.35	34.54	32.06	21.63	44.27	57.94	15.0	20.25	33.24	27.89	31.3	21.59	40.01	15.62	35.38	35.74	14.56	62.48	44.72	10.2	33.6	50.09	58.8	5.1	31.91	38.12	51.97	
21.54	19.24	18.03	38.6	51.22	14.56	56.73	17.46	22.14	38.9	18.44	25.02	14.87	14.87	17.69	34.41	6.08	28.43	30.41	5.0	32.65	33.11	43.83	24.41	23.09	34.48	23.41	49.41	25.08	0.0	34.41	11.66	32.56	22.67	21.21	33.02	21.93	40.0	20.59	56.57	31.02	34.93	24.17	47.51	43.93	28.86	24.52	20.25	30.07	33.29	12.17	20.25	31.95	20.0	16.16	17.49	42.3	30.02	37.8	33.02	28.02	36.12	46.96	32.76	22.85	39.05	14.76	36.24	29.55	40.46	17.26	3.61	27.66	17.89	49.2	42.19	50.45	2.24	25.81	39.62	27.59	55.87	45.69	32.76	28.6	28.28	33.29	34.71	26.31	19.92	35.69	33.12	11.0	36.88	20.52	14.87	39.7	29.61	30.53	24.35	32.45	41.48	20.0	33.62	53.08	41.11	47.89	3.0	30.48	42.72	40.45	53.76	31.0	30.07	33.54	31.89	20.1	30.0	31.24	35.36	39.81	17.09	33.38	39.62	24.7	15.0	13.6	48.92	32.89	11.05	6.08	8.25	23.35	24.52	15.13	38.42	39.66	14.32	11.05	19.42	39.05	27.66	15.26	10.77	27.89	35.81	28.3	43.46	34.41	35.13	
14.42	52.33	22.2	43.1	16.97	48.37	24.7	19.42	35.01	33.24	48.7	57.01	19.72	23.77	17.46	40.0	39.96	62.8	25.08	30.48	15.81	17.2	16.28	42.0	51.66	68.8	13.42	15.0	30.41	34.41	0.0	37.2	42.19	12.08	31.02	11.4	56.22	44.18	14.14	23.32	40.02	7.21	11.66	13.6	43.57	57.49	15.52	39.12	62.03	38.0	43.86	28.46	19.72	21.54	48.8	31.78	28.65	54.23	43.05	1.41	36.35	44.01	53.71	37.0	56.94	10.44	19.85	51.62	49.65	11.18	48.27	38.01	60.84	36.22	14.87	38.83	16.28	33.42	49.25	39.82	48.01	22.83	24.17	37.0	37.34	24.0	67.68	43.05	56.32	27.51	38.08	15.0	29.41	44.0	37.7	33.54	6.32	23.77	44.41	52.39	46.53	43.83	40.2	7.62	19.42	47.1	45.22	36.89	40.31	43.74	29.73	21.02	62.3	60.73	35.06	65.86	19.7	61.35	65.12	37.12	30.08	42.19	15.81	17.03	56.73	48.92	20.81	15.0	59.68	27.02	29.07	40.25	12.37	55.0	43.6	10.77	42.3	31.58	43.38	18.36	53.94	62.01	31.76	33.53	61.27	49.82	35.23	12.37	11.31	34.44	
22.8	16.55	27.0	28.18	54.04	20.88	61.4	17.8	33.62	31.06	27.78	32.28	20.62	24.02	23.77	24.17	15.0	29.12	24.52	10.05	40.02	40.79	49.77	36.06	32.76	36.67	24.08	51.74	17.0	11.66	37.2	0.0	21.63	27.31	32.28	39.22	22.56	29.53	23.32	60.46	42.54	35.38	25.61	50.8	55.08	38.01	23.43	31.91	36.88	23.41	21.63	13.34	40.31	17.2	13.0	9.06	36.35	40.61	27.29	35.81	18.03	25.24	58.59	23.09	27.02	44.28	18.38	47.8	18.03	45.62	11.4	12.04	33.24	29.53	51.86	52.95	53.41	9.85	36.8	50.7	38.95	59.91	53.37	43.97	18.38	22.8	34.93	23.85	34.93	13.6	46.84	40.26	21.84	26.08	9.43	26.4	43.27	39.0	42.19	34.13	44.1	52.81	31.62	33.97	56.61	30.23	38.28	13.45	19.72	32.7	50.0	57.98	38.33	37.95	24.52	30.41	18.44	37.36	29.53	25.96	33.06	6.0	30.89	37.12	19.85	15.13	18.68	52.2	42.54	10.3	11.0	18.44	28.79	17.8	6.4	43.86	29.55	25.63	20.25	19.1	50.61	28.16	7.28	22.36	33.14	47.43	18.68	43.42	40.5	45.89	
30.27	33.38	42.95	7.07	56.32	42.05	66.29	26.93	53.01	16.4	49.4	53.31	34.54	40.71	37.0	4.47	36.62	46.17	18.03	29.07	51.79	52.95	58.01	56.64	54.38	54.23	30.07	53.45	12.04	32.56	42.19	21.63	0.0	37.66	50.77	49.25	40.61	8.25	32.56	64.03	61.85	36.88	32.06	54.34	72.9	59.54	27.0	52.4	57.58	5.66	43.27	15.81	53.6	22.36	30.81	15.81	24.76	62.2	6.08	41.11	6.08	3.61	78.24	6.4	46.84	52.01	31.02	68.62	13.0	53.04	27.46	33.6	53.45	49.68	54.12	69.86	56.04	30.41	58.26	68.43	60.14	63.79	64.28	62.27	5.1	18.44	52.15	2.24	56.36	16.76	64.88	51.62	40.8	4.47	12.21	46.23	48.37	54.08	62.48	55.76	64.54	71.2	52.35	35.69	59.91	8.6	18.03	34.83	2.24	12.04	64.56	62.37	59.24	59.09	9.22	45.04	24.33	58.31	44.05	8.6	20.52	18.97	28.46	32.65	33.02	34.48	32.7	55.54	64.14	24.7	29.21	40.0	39.81	29.07	23.09	52.0	9.0	45.0	41.88	26.48	71.45	45.18	17.8	42.52	53.16	68.01	7.0	42.15	50.16	63.07	
7.62	41.23	11.18	40.5	28.6	36.36	34.41	11.0	24.74	33.6	36.69	44.94	7.81	12.04	5.39	36.69	28.02	51.09	23.85	19.21	14.14	15.3	22.47	31.4	39.81	56.86	8.6	26.93	25.71	22.67	12.08	27.31	37.66	0.0	20.88	12.17	44.6	41.79	5.1	33.97	31.3	15.03	7.07	24.84	38.21	45.71	12.21	28.07	49.98	34.79	31.78	22.09	16.16	15.3	37.8	24.08	32.02	43.0	40.16	10.77	31.58	40.26	46.62	33.84	44.94	17.0	8.94	42.06	42.3	18.36	37.74	26.25	48.75	25.02	26.63	34.21	27.8	21.93	38.0	33.94	37.22	33.3	27.02	29.41	32.56	21.95	55.8	39.05	44.38	21.1	31.24	14.04	17.46	40.52	30.15	22.02	17.03	17.8	34.79	40.61	37.0	37.54	29.02	14.14	30.41	44.27	45.49	25.0	35.51	42.49	27.31	31.24	50.29	48.76	32.7	54.45	13.34	49.34	53.76	34.93	31.83	32.89	18.87	23.41	46.04	37.48	9.22	26.25	48.17	17.09	17.8	28.18	2.24	44.78	33.54	16.55	40.31	20.02	31.3	11.18	44.6	50.33	23.35	21.59	49.19	40.5	30.81	23.09	13.34	28.28	
26.42	38.47	9.85	55.61	44.38	27.31	45.65	26.25	4.0	51.86	22.67	31.11	17.8	10.63	17.0	51.4	22.2	43.38	42.01	22.47	19.7	19.24	31.76	11.05	23.6	46.62	28.18	43.74	40.46	21.21	31.02	32.28	50.77	20.88	0.0	22.8	38.28	57.01	23.71	47.01	11.31	35.69	27.31	40.26	22.8	28.65	31.38	8.94	35.47	49.82	21.02	35.61	16.64	31.14	36.12	34.99	51.97	23.77	55.0	30.07	45.22	54.08	27.66	49.04	34.99	29.41	21.26	21.19	50.29	30.68	38.0	23.0	36.12	7.07	42.95	21.02	43.42	22.56	18.97	18.44	17.12	46.1	29.7	11.7	46.04	39.82	46.32	52.7	28.6	34.83	14.56	20.62	10.44	54.64	39.81	7.28	33.38	12.04	13.93	23.85	16.16	20.62	10.3	34.93	44.6	58.82	62.94	21.0	48.55	58.8	21.02	43.86	35.0	33.02	48.84	48.47	29.83	34.21	48.1	50.99	51.04	38.08	39.4	44.27	44.41	33.54	19.1	41.48	29.73	26.08	21.93	19.65	19.42	45.04	36.35	28.46	56.08	7.0	21.54	27.8	23.77	42.95	33.12	11.05	36.88	19.7	45.0	43.19	24.04	14.0	
19.03	52.15	16.4	51.42	21.59	45.28	24.08	23.09	26.68	42.95	43.57	52.15	18.79	19.1	15.65	47.85	37.54	60.88	33.84	30.41	4.47	5.83	10.82	33.73	45.62	65.86	19.24	21.1	37.22	33.02	11.4	39.22	49.25	12.17	22.8	0.0	54.67	52.63	17.03	24.7	30.07	18.38	17.26	17.46	32.25	51.08	22.56	31.62	56.94	45.89	39.82	34.0	8.54	27.02	48.88	36.22	39.41	46.57	51.2	11.31	43.19	51.62	42.72	44.91	53.81	6.71	20.88	42.01	54.45	8.06	49.19	36.4	56.61	29.15	20.22	27.46	20.62	32.76	41.76	28.64	39.81	23.85	15.03	26.48	44.18	32.28	65.07	50.49	50.54	33.0	27.2	3.61	24.84	51.79	42.3	27.29	11.05	13.15	35.01	46.1	37.0	32.7	32.89	18.44	21.93	55.32	55.04	34.83	47.17	52.81	18.38	21.63	56.82	55.01	43.42	64.82	25.02	55.95	64.2	45.61	40.31	44.92	26.08	28.28	57.31	48.01	20.62	18.68	52.5	29.12	29.07	36.8	10.44	56.36	45.31	5.83	50.96	25.55	39.7	23.0	44.1	60.21	35.51	28.6	57.2	40.05	42.3	23.26	1.41	23.41	
42.72	7.28	38.83	47.68	73.11	11.18	78.57	38.08	37.11	53.08	19.1	16.64	36.8	35.81	39.6	44.28	17.2	6.71	47.07	25.81	53.82	54.08	65.44	35.06	22.8	14.14	44.42	71.22	39.32	21.93	56.22	22.56	40.61	44.6	38.28	54.67	0.0	48.84	42.2	78.49	44.28	56.08	45.49	69.43	58.42	25.06	44.72	32.39	19.1	44.1	17.46	35.9	52.48	39.0	10.0	31.58	58.86	31.62	46.69	54.82	39.01	43.93	57.22	44.05	7.81	60.88	36.4	43.57	30.46	62.29	13.15	18.38	14.21	32.02	71.06	58.25	72.35	22.8	30.41	54.74	34.23	77.78	66.37	47.85	39.05	45.35	12.37	42.76	21.47	36.14	50.8	54.41	30.53	44.91	30.0	31.02	61.62	49.19	41.0	24.04	42.05	55.23	31.26	54.71	75.01	48.51	58.55	19.85	39.32	52.61	59.24	75.66	21.21	22.02	46.0	10.3	39.81	20.52	9.85	47.04	55.44	22.02	52.92	59.24	10.63	7.62	35.47	70.84	30.02	30.41	27.2	18.79	45.25	14.21	18.0	60.21	49.5	31.78	16.76	39.82	45.89	5.83	29.83	27.73	13.6	44.28	40.0	64.5	56.08	51.66	
34.18	41.59	48.55	1.41	56.57	50.16	67.19	31.76	59.55	13.0	57.31	61.47	39.96	46.62	42.06	5.66	44.42	54.33	19.1	36.12	55.66	56.92	60.41	63.66	62.27	62.39	33.53	53.6	16.64	40.0	44.18	29.53	8.25	41.79	57.01	52.63	48.84	0.0	36.77	64.5	68.25	38.0	35.44	55.15	78.55	67.54	30.08	59.41	65.79	7.21	51.11	21.4	57.94	26.83	39.05	22.67	21.47	69.89	2.24	43.29	12.04	5.0	84.65	8.06	55.08	54.45	36.36	75.69	20.22	55.33	35.69	41.34	61.68	56.57	54.45	75.18	56.44	37.8	65.8	74.09	67.48	64.38	67.47	68.24	11.4	20.4	60.3	6.08	64.4	22.2	70.72	55.36	47.42	4.0	20.12	53.04	50.04	59.03	69.31	63.63	71.42	77.1	59.46	37.01	60.41	3.16	10.05	42.44	9.85	4.12	69.08	63.2	67.42	67.23	9.22	53.0	28.64	66.48	52.0	7.07	17.46	27.2	29.02	31.78	41.01	42.72	38.28	56.22	72.07	31.14	36.07	47.71	44.01	37.0	31.32	54.59	2.24	51.66	49.74	30.87	78.52	53.34	24.84	49.52	61.4	74.95	12.04	41.77	53.37	68.6	
2.83	38.18	13.89	35.47	31.11	34.93	38.08	6.08	27.31	29.07	36.5	44.38	7.0	13.6	6.71	31.62	26.4	48.83	19.21	16.4	19.24	20.4	26.93	33.53	40.11	55.07	4.47	29.07	20.62	20.59	14.14	23.32	32.56	5.1	23.71	17.03	42.2	36.77	0.0	37.2	34.67	14.56	4.0	27.66	42.64	46.1	7.81	29.83	49.48	29.73	31.05	17.03	21.19	10.2	34.66	19.24	28.3	44.28	35.11	12.73	26.48	35.17	50.45	28.79	43.38	21.19	5.83	44.78	37.48	22.47	34.21	24.19	47.76	26.68	29.0	38.83	30.41	19.42	39.32	38.29	39.05	36.62	32.0	33.3	27.46	17.2	53.85	33.96	44.41	16.03	35.36	19.1	18.03	35.44	25.32	23.35	20.0	22.47	37.58	41.05	39.81	41.73	30.59	13.34	33.42	39.22	40.8	23.26	30.41	37.59	32.31	34.67	50.01	48.66	27.73	51.74	8.25	49.03	50.99	29.97	27.66	28.64	15.81	21.21	42.64	34.83	7.28	29.07	49.01	13.04	15.0	27.2	7.28	41.05	29.68	20.88	35.34	21.38	30.36	6.08	47.42	48.01	18.68	22.0	48.1	43.38	25.71	23.09	18.11	32.65	
37.74	75.17	41.05	63.64	8.0	69.66	4.24	42.72	50.7	52.09	68.26	76.85	41.73	43.6	38.9	61.19	61.62	84.9	46.1	53.15	27.31	27.86	15.52	57.58	70.24	90.27	36.72	11.0	52.81	56.57	23.32	60.46	64.03	33.97	47.01	24.7	78.49	64.5	37.2	0.0	52.17	27.2	34.99	9.85	49.09	75.58	38.48	55.95	81.63	59.23	64.4	51.48	30.68	44.72	71.7	55.01	45.04	70.58	63.79	24.7	58.52	65.31	61.03	58.25	78.24	18.03	42.64	64.13	72.62	16.64	71.4	60.11	81.27	53.67	10.05	44.05	8.06	55.9	65.92	47.01	63.57	1.0	22.09	47.68	59.48	45.61	89.38	64.54	75.18	50.57	47.27	26.4	49.41	65.12	60.84	51.97	17.2	35.74	57.72	70.66	59.44	51.0	57.27	28.46	4.12	67.6	63.03	58.73	62.36	63.13	34.0	3.16	81.49	79.65	55.9	88.41	42.94	80.62	87.73	57.71	48.01	65.51	35.69	33.02	79.81	71.45	43.19	8.54	76.69	50.22	51.74	61.22	33.24	78.24	66.85	18.87	62.39	50.25	64.2	41.68	65.76	84.17	55.07	53.25	81.84	61.98	57.28	23.0	23.32	43.29	
37.44	46.04	20.81	66.84	51.09	33.14	50.0	37.54	8.94	63.13	25.96	33.11	29.07	21.93	28.02	62.63	30.41	48.27	53.26	33.12	26.0	25.02	36.67	9.49	24.6	49.77	39.12	51.0	51.74	31.02	40.02	42.54	61.85	31.3	11.31	30.07	44.28	68.25	34.67	52.17	0.0	45.54	38.08	47.04	14.14	27.8	42.44	12.0	36.36	61.07	27.02	46.86	22.02	42.45	44.28	46.04	62.97	20.52	66.22	39.29	56.4	65.22	16.4	60.31	39.29	36.01	32.56	12.04	60.54	37.05	46.69	32.02	38.48	13.34	50.01	14.76	50.09	32.7	17.2	10.77	13.45	51.2	31.78	5.0	57.2	51.09	49.98	63.82	29.15	46.1	7.21	27.0	21.1	65.8	50.61	16.16	41.11	17.0	5.83	24.19	7.28	11.0	13.04	44.94	50.49	70.0	74.25	30.08	59.64	70.09	20.25	49.03	35.23	33.02	60.14	53.94	41.11	34.67	53.76	62.29	62.2	48.1	50.12	54.63	52.04	41.05	30.41	48.09	26.91	37.2	32.76	27.17	29.55	53.34	45.88	35.01	67.36	17.0	28.0	39.05	14.04	48.05	44.1	20.25	39.4	10.0	56.22	52.39	31.02	10.0	
13.42	51.4	26.17	37.01	19.7	49.4	29.43	18.03	39.62	26.48	50.99	58.94	21.38	27.0	20.02	34.23	40.85	62.77	19.1	30.41	22.67	24.08	23.09	46.39	54.45	69.32	11.66	17.0	25.63	34.93	7.21	35.38	36.88	15.03	35.69	18.38	56.08	38.0	14.56	27.2	45.54	0.0	10.77	17.46	50.22	60.41	12.04	43.1	64.03	32.25	45.61	24.7	26.4	18.44	47.8	28.6	21.47	58.01	37.05	7.07	31.32	38.33	59.94	31.26	57.78	17.46	20.25	56.75	45.62	18.03	46.75	38.48	62.3	40.05	17.46	45.61	19.31	33.54	53.01	46.32	52.24	26.93	31.3	42.95	32.28	18.44	68.0	37.48	58.86	23.85	44.29	21.93	32.14	38.21	34.13	37.0	12.17	30.02	49.48	55.33	51.66	50.25	44.05	1.41	23.09	41.01	38.33	37.7	35.17	37.22	36.77	25.5	64.54	63.15	29.07	65.22	16.97	63.56	64.4	31.02	23.09	39.7	9.06	9.9	55.23	48.55	21.84	18.68	63.07	25.81	29.07	41.76	16.28	53.04	41.73	17.89	36.01	35.0	44.92	16.4	59.2	61.91	29.07	36.22	62.63	55.08	30.08	8.54	18.44	40.82	
2.83	41.11	17.46	34.21	28.43	38.63	36.25	7.81	31.02	26.63	40.45	48.27	11.0	17.46	10.44	30.59	30.08	52.15	17.0	19.72	20.25	21.54	26.17	37.36	44.1	58.59	2.0	26.17	20.02	24.17	11.66	25.61	32.06	7.07	27.31	17.26	45.49	35.44	4.0	34.99	38.08	10.77	0.0	25.24	45.28	50.09	5.39	33.73	53.37	28.64	34.93	17.26	22.83	10.2	37.54	20.25	25.0	48.26	33.96	10.3	26.02	34.37	53.6	27.66	47.01	20.22	9.49	48.47	38.33	21.38	36.8	27.73	51.55	30.59	26.25	41.23	27.8	22.83	43.29	41.01	42.95	34.48	32.25	36.4	27.02	15.23	57.31	33.24	48.37	16.28	38.29	19.92	22.02	34.53	26.25	27.29	17.89	24.84	41.23	45.04	43.46	44.6	34.53	9.49	31.06	38.08	38.59	26.93	30.02	35.85	34.0	32.65	53.94	52.61	26.25	54.82	8.25	52.95	54.04	28.46	24.76	30.53	12.08	17.26	45.28	38.01	11.18	26.63	53.01	15.56	18.36	31.05	9.22	43.42	32.02	20.1	33.84	25.32	34.21	6.71	51.08	51.31	20.12	26.0	51.87	47.01	25.08	19.31	18.11	35.36	
28.02	65.8	33.11	54.23	4.12	61.03	12.04	33.02	44.15	43.01	60.37	68.88	32.65	35.36	30.0	51.62	52.8	75.93	36.5	43.84	21.1	22.02	12.08	51.2	62.77	81.61	26.93	4.47	43.01	47.51	13.6	50.8	54.34	24.84	40.26	17.46	69.43	55.15	27.66	9.85	47.04	17.46	25.24	0.0	46.57	68.35	28.64	49.04	73.79	49.65	56.08	41.63	25.02	34.89	62.29	45.18	36.5	64.03	54.33	15.0	48.76	55.73	58.05	48.66	69.63	11.05	33.24	59.08	62.77	10.0	61.85	51.09	73.06	46.49	3.16	41.48	3.16	46.69	59.2	43.74	57.27	9.49	21.1	43.01	49.73	35.9	80.6	54.92	67.62	40.72	43.19	20.1	41.18	55.58	50.99	44.38	7.81	30.07	52.24	63.32	54.15	47.85	50.29	18.68	5.83	58.22	54.33	49.82	52.63	54.0	31.32	8.06	73.82	72.09	46.39	79.21	33.12	72.92	78.49	48.26	39.12	55.76	26.17	24.19	70.29	62.24	33.97	1.41	69.92	40.61	42.43	52.7	24.41	68.6	57.2	12.04	53.08	42.54	55.76	31.91	61.01	75.17	45.28	45.18	73.57	57.04	47.54	14.56	16.28	39.2	
45.45	60.0	30.02	77.18	50.22	47.27	46.0	46.87	22.09	71.7	40.02	46.82	38.59	32.2	36.62	73.06	44.1	62.37	61.85	45.22	27.78	26.42	34.71	23.54	38.28	63.57	46.75	50.96	61.91	43.93	43.57	55.08	72.9	38.21	22.8	32.25	58.42	78.55	42.64	49.09	14.14	50.22	45.28	46.57	0.0	40.71	50.33	26.08	49.66	71.34	41.11	57.31	23.85	51.87	58.08	57.27	70.04	32.76	76.66	43.27	67.12	76.06	12.04	70.49	53.37	36.4	42.19	20.52	73.08	37.0	60.3	45.4	52.2	27.02	49.73	5.1	49.24	45.35	30.46	4.47	26.4	48.09	27.02	11.18	68.0	59.82	63.89	74.71	42.54	56.44	8.25	28.65	33.24	76.54	62.39	29.27	42.54	20.52	18.38	37.7	18.36	3.61	27.17	50.0	48.51	80.62	83.41	43.42	70.66	79.88	15.3	46.17	48.3	46.07	69.89	68.07	50.22	47.85	67.9	72.11	70.04	60.88	56.64	60.0	66.0	55.0	40.31	47.3	38.83	48.33	44.6	41.01	36.07	67.12	59.03	35.47	77.39	29.61	42.05	48.01	20.62	62.17	55.54	33.38	53.14	18.44	66.73	55.47	32.65	10.0	
48.01	30.61	35.44	66.19	72.45	17.8	74.3	45.1	25.24	67.72	10.44	8.54	39.12	33.73	40.45	62.17	23.41	25.71	59.23	33.73	48.3	47.89	60.42	19.1	6.0	24.08	50.01	71.47	53.76	28.86	57.49	38.01	59.54	45.71	28.65	51.08	25.06	67.54	46.1	75.58	27.8	60.41	50.09	68.35	40.71	0.0	52.04	19.72	9.22	61.33	16.76	49.04	45.28	48.51	31.11	45.88	71.02	8.25	65.3	56.29	55.95	63.13	35.69	60.93	17.46	57.78	41.0	21.59	52.5	59.09	34.66	26.57	13.04	21.93	70.84	42.44	71.51	31.05	10.63	38.28	14.42	74.69	57.8	32.65	56.36	57.07	25.0	61.77	3.61	48.76	35.0	49.19	28.28	64.01	47.41	24.04	61.03	40.5	22.47	5.1	22.36	37.12	18.36	59.3	73.01	68.1	76.16	25.96	57.71	70.68	47.38	72.45	7.62	5.39	62.03	31.78	48.26	7.28	32.02	63.69	68.66	41.05	61.03	67.0	35.51	26.87	39.01	69.64	5.0	39.81	34.53	20.62	45.12	38.6	37.2	56.86	67.54	25.96	18.03	47.1	23.19	25.96	43.66	24.19	14.04	23.09	56.46	68.73	52.39	37.54	
