110
23.54	40.82	18.25	26.91	24.84	18.03	15.56	20.62	22.02	18.44	34.0	8.94	24.17	15.0	35.06	25.61	26.68	19.65	27.2	40.26	29.21	26.17	14.14	42.2	25.0	19.03	29.02	19.24	25.02	21.4	10.77	0.0	12.17	14.42	17.89	31.4	12.04	22.47	43.38	14.32	25.18	22.36	20.52	15.81	24.08	18.87	19.1	38.48	1.0	16.03	29.73	13.0	29.07	22.83	24.35	28.23	32.02	22.2	21.1	25.18	30.02	20.62	16.28	25.0	28.02	19.42	12.37	18.03	18.79	43.01	7.07	18.68	36.4	21.54	30.0	11.66	8.06	13.89	32.02	18.0	10.0	11.66	8.54	6.0	21.95	12.37	31.83	26.93	13.6	17.49	7.62	25.63	19.24	34.06	26.42	23.0	34.71	24.0	32.02	21.93	8.6	21.47	19.72	36.62	12.08	7.81	22.83	29.43	26.63	27.31	
22.14	46.67	21.93	18.97	15.65	20.62	26.42	10.63	16.76	16.0	28.28	17.09	36.06	11.0	35.85	33.29	24.74	18.38	39.29	43.05	38.48	38.01	12.17	34.54	15.26	7.07	29.15	31.02	37.01	15.03	20.0	12.17	0.0	10.0	24.41	38.6	22.83	34.01	37.66	19.21	24.7	18.11	12.37	4.24	36.0	26.08	22.02	33.24	13.15	4.12	38.47	15.65	24.02	29.21	21.38	40.16	39.41	25.0	14.32	13.04	24.19	17.46	13.0	34.54	28.23	30.87	20.52	23.43	7.81	49.58	9.9	17.46	39.66	33.53	20.0	19.7	4.12	9.0	22.2	20.0	18.97	21.63	6.4	18.11	33.62	16.64	23.26	39.05	10.05	29.15	19.03	37.64	8.6	26.0	21.02	35.06	37.22	12.17	24.35	30.41	19.24	27.8	9.43	43.28	14.76	6.71	15.26	31.91	20.22	18.38	
31.78	54.2	30.02	28.64	25.0	29.07	23.19	8.54	7.81	6.0	38.21	22.63	34.06	1.0	45.22	39.6	34.53	27.89	38.0	51.89	43.6	39.56	2.83	43.97	24.35	11.4	38.6	32.89	38.08	25.02	16.12	14.42	10.0	0.0	31.24	45.28	20.02	31.26	47.52	26.63	34.21	28.07	22.2	13.34	37.36	32.56	30.41	43.19	15.26	9.85	44.05	8.06	34.01	36.24	31.26	38.12	45.97	33.54	6.71	17.03	34.13	27.29	3.0	39.41	37.64	28.16	15.52	30.81	16.76	56.73	7.62	26.93	48.3	32.0	28.64	25.46	9.85	1.0	30.87	28.64	24.08	18.11	6.4	19.7	31.14	9.85	32.57	38.01	1.0	27.02	21.95	36.01	8.6	35.44	31.02	35.9	46.1	14.42	33.96	36.12	17.03	34.83	18.68	50.33	7.62	14.32	8.54	40.72	30.15	13.34	
14.76	23.02	5.39	26.31	27.0	7.28	27.17	35.0	39.05	36.06	27.78	8.94	29.53	32.02	19.92	8.94	17.2	13.34	30.0	23.09	15.13	22.2	31.62	37.59	28.02	30.89	15.81	17.03	22.67	21.02	26.31	17.89	24.41	31.24	0.0	14.21	25.0	30.08	35.47	5.39	14.21	18.44	23.09	25.5	21.26	2.0	6.71	30.61	17.46	28.3	14.56	30.87	23.26	5.0	17.46	32.45	15.0	7.81	37.48	35.47	25.08	16.28	33.6	12.04	15.0	28.16	28.44	2.24	26.25	25.5	24.7	13.15	19.1	26.83	32.06	6.32	21.93	30.48	33.24	8.25	8.25	26.08	24.84	16.12	29.15	30.08	30.81	29.21	30.61	25.96	13.04	29.68	33.02	31.62	22.14	21.93	18.03	35.78	29.41	7.0	23.19	3.61	25.71	19.1	29.97	17.8	38.9	13.34	23.77	42.64	
24.08	10.2	17.46	37.34	39.05	19.31	36.88	49.2	53.08	49.82	35.36	22.67	35.13	46.01	19.72	5.83	25.02	24.74	33.73	16.64	8.06	23.09	45.45	44.91	40.26	44.94	20.4	22.0	24.74	32.98	38.08	31.4	38.6	45.28	14.21	0.0	35.74	37.0	40.5	19.42	22.0	29.43	35.74	39.45	23.54	12.73	18.03	36.4	30.81	42.44	5.83	44.1	32.02	9.43	27.07	36.67	1.0	16.28	51.62	49.19	34.01	27.66	47.51	10.05	20.22	36.12	40.31	15.26	39.81	11.66	38.42	25.0	13.45	33.02	43.57	19.85	36.12	44.55	44.28	20.25	21.4	37.34	38.9	28.18	36.0	43.05	41.05	32.76	44.6	34.23	25.06	34.37	47.2	41.01	32.06	25.32	15.0	49.74	39.0	9.85	34.93	10.82	39.0	5.39	43.27	32.02	53.08	14.56	34.13	56.85	
34.54	45.88	27.46	38.95	36.8	27.89	3.61	28.28	25.5	20.62	45.79	17.46	14.04	20.0	44.41	30.08	37.7	30.87	18.03	48.04	30.89	21.63	18.03	54.2	36.88	28.79	39.05	16.28	19.72	33.42	4.12	12.04	22.83	20.02	25.0	35.74	0.0	11.4	55.07	23.54	35.74	34.13	32.53	26.93	19.42	25.08	28.64	50.12	11.4	26.0	32.2	13.34	40.82	29.15	35.78	18.11	36.06	31.4	26.08	35.11	41.88	32.25	20.1	26.83	38.08	8.25	5.83	26.08	30.23	47.17	13.6	29.97	44.05	12.04	41.87	19.1	18.87	20.1	43.93	28.16	17.12	2.24	17.09	9.22	11.18	11.4	43.86	18.11	19.03	7.0	12.04	16.0	27.66	46.1	38.28	17.49	43.01	33.24	44.05	25.96	3.61	28.07	31.4	41.11	13.15	19.8	28.07	38.12	38.6	33.06	
42.44	47.04	34.0	48.92	47.2	34.99	8.06	39.62	36.06	31.06	54.67	25.0	3.61	31.14	49.98	32.14	45.49	39.2	8.06	51.79	30.27	16.55	29.07	63.66	47.43	40.16	45.62	15.0	14.32	43.19	15.13	22.47	34.01	31.26	30.08	37.0	11.4	0.0	63.6	30.53	43.05	43.19	42.8	38.01	14.87	29.41	35.36	58.6	21.63	37.34	32.14	24.0	49.68	32.98	44.2	7.07	37.01	37.58	37.01	46.49	50.99	41.11	31.02	27.02	44.72	3.16	16.0	31.78	41.18	47.38	25.0	38.42	47.85	4.12	52.43	25.55	29.97	31.4	54.41	35.51	23.85	13.15	28.46	17.69	1.0	22.0	53.91	8.6	30.27	5.0	19.21	5.83	39.05	55.9	47.42	12.65	47.54	44.64	53.76	28.28	14.87	32.28	42.19	42.05	24.02	30.23	39.01	43.32	48.08	44.01	
21.26	40.2	30.41	19.03	23.0	29.0	58.31	44.01	53.04	53.46	9.49	38.6	63.89	48.51	21.38	39.82	18.38	24.41	65.07	29.0	46.96	57.63	49.82	7.81	24.02	38.0	20.59	52.35	58.14	22.8	54.13	43.38	37.66	47.52	35.47	40.5	55.07	63.6	0.0	33.3	21.26	21.02	25.32	34.23	56.73	37.01	29.0	5.0	43.83	38.12	45.19	52.89	14.32	35.51	19.42	67.27	41.44	27.8	50.01	36.5	13.6	22.83	50.49	45.79	21.1	61.03	55.54	33.3	31.06	44.18	46.17	25.24	29.27	61.07	21.59	38.29	39.56	46.53	19.92	28.32	39.82	55.01	43.42	46.32	62.8	53.45	16.28	64.35	47.68	58.82	44.41	64.44	42.0	13.34	17.09	57.31	26.48	39.32	14.04	41.05	51.88	35.23	29.07	41.0	51.92	36.4	50.01	26.0	17.46	50.36	
12.04	27.66	4.0	21.84	22.09	4.47	26.25	29.83	34.41	31.76	24.84	6.08	30.61	27.46	21.02	14.32	15.0	9.43	31.83	25.96	20.4	25.5	27.29	34.41	23.02	25.55	15.52	19.42	25.55	16.28	24.02	14.32	19.21	26.63	5.39	19.42	23.54	30.53	33.3	0.0	12.53	14.32	18.0	20.12	24.19	7.28	5.1	28.32	14.14	23.02	19.92	27.2	20.0	10.0	14.21	33.97	20.25	8.0	32.65	30.08	21.63	12.08	29.15	17.03	14.56	28.18	26.0	4.24	20.88	30.41	20.62	8.94	22.14	27.8	27.29	5.0	17.03	25.81	28.64	5.0	6.71	24.19	20.25	14.32	29.68	26.68	26.57	31.14	26.08	25.94	11.7	31.14	27.8	27.73	18.36	24.41	20.4	30.41	25.5	12.17	21.1	8.6	20.4	24.08	26.25	12.73	33.97	15.13	19.7	37.54	
2.83	26.0	9.22	15.81	18.36	8.06	38.63	34.48	41.44	40.02	13.93	18.38	43.01	35.17	11.18	19.65	3.16	6.32	43.93	19.1	26.93	36.4	35.69	23.77	19.72	28.84	4.47	31.11	36.88	12.81	35.69	25.18	24.7	34.21	14.21	22.0	35.74	43.05	21.26	12.53	0.0	8.6	16.28	23.32	35.47	15.81	7.81	16.4	25.32	27.29	25.5	37.05	10.05	14.87	5.39	46.23	23.0	6.71	39.0	31.11	12.04	7.81	37.11	25.08	3.61	40.71	37.48	12.04	22.02	29.73	30.07	7.28	16.4	40.22	22.14	17.49	24.52	33.24	22.56	7.62	19.24	36.14	28.44	26.57	42.19	37.0	19.1	43.19	33.96	38.47	24.17	43.42	32.25	19.03	10.2	36.07	13.45	32.65	17.0	20.12	32.98	14.32	20.52	24.52	36.06	20.22	39.81	8.94	12.37	42.19	
5.83	34.44	13.15	8.0	9.85	11.18	37.44	26.93	34.71	34.06	11.66	18.44	43.86	29.07	19.21	26.0	7.21	5.1	45.61	27.59	33.06	39.81	30.0	20.52	11.18	21.02	12.73	33.62	39.82	4.24	33.11	22.36	18.11	28.07	18.44	29.43	34.13	43.19	21.02	14.32	8.6	0.0	7.81	15.81	38.47	20.4	12.04	16.16	22.83	19.92	32.0	32.39	6.71	21.0	3.61	47.51	30.41	13.15	32.02	22.67	7.81	2.24	31.06	30.41	12.04	40.46	34.54	16.28	13.89	38.08	25.5	5.39	25.0	41.04	14.14	18.87	19.1	27.07	15.0	10.2	20.0	34.0	23.09	25.61	42.45	32.76	12.37	45.0	28.02	38.29	24.04	44.69	24.7	13.42	4.24	38.59	22.02	24.41	11.18	25.32	30.89	20.02	12.21	32.57	31.4	15.52	32.57	17.49	5.39	34.44	
13.45	41.68	18.44	6.71	4.47	16.49	36.07	19.65	28.07	28.16	16.03	19.92	44.1	23.19	27.02	31.58	15.0	11.18	46.53	35.36	38.21	42.45	24.52	22.36	5.1	13.6	20.52	35.74	42.06	3.61	30.61	20.52	12.37	22.2	23.09	35.74	32.53	42.8	25.32	18.0	16.28	7.81	0.0	9.0	40.8	25.08	17.72	21.02	21.26	13.04	37.48	27.86	12.17	26.68	11.4	48.02	36.69	19.7	25.18	14.87	12.0	8.6	25.18	35.01	19.8	39.82	31.62	21.21	6.32	45.18	21.47	10.77	32.65	41.34	9.85	21.38	14.76	21.21	11.66	15.52	21.84	31.89	18.38	25.24	42.2	28.64	11.4	46.07	22.36	37.8	24.6	45.28	17.46	13.89	9.22	40.5	29.73	16.64	12.08	30.07	29.0	25.5	4.47	39.4	26.93	12.73	25.5	25.0	8.0	26.93	
20.59	46.86	22.2	15.3	11.7	20.62	30.53	11.18	19.1	19.24	25.02	19.24	39.92	14.32	34.48	34.44	22.85	17.2	43.01	42.2	40.16	41.05	15.81	30.68	11.18	5.66	27.78	34.06	40.2	12.17	24.21	15.81	4.24	13.34	25.5	39.45	26.93	38.01	34.23	20.12	23.32	15.81	9.0	0.0	39.12	27.31	22.02	30.02	16.76	4.12	39.92	19.72	21.1	30.02	19.31	44.01	40.31	24.76	16.28	10.2	21.0	15.65	16.28	36.4	26.93	34.89	24.76	24.19	3.61	50.0	14.14	16.4	39.05	37.34	15.81	21.59	8.06	12.37	18.03	19.85	21.21	25.81	10.63	21.59	37.58	20.81	19.31	42.72	13.6	33.11	22.09	41.44	8.94	22.14	18.11	38.33	36.4	10.3	20.62	31.95	23.32	28.65	5.39	43.83	18.87	9.0	16.76	31.24	17.0	18.87	
35.81	33.14	26.4	45.69	45.22	28.02	18.38	44.55	44.01	39.4	48.83	20.88	12.17	37.64	39.66	19.7	38.42	33.62	10.2	39.56	16.03	2.24	36.06	58.52	45.88	43.01	36.8	5.1	1.41	39.92	23.32	24.08	36.0	37.36	21.26	23.54	19.42	14.87	56.73	24.19	35.47	38.47	40.8	39.12	0.0	19.8	27.8	51.86	23.09	40.01	18.11	32.2	44.1	22.2	38.28	13.15	23.35	29.0	43.97	49.01	45.79	36.24	38.28	13.6	36.07	15.26	25.24	23.43	41.44	33.02	29.83	33.12	35.85	10.77	50.6	19.7	32.02	37.11	52.2	28.84	18.97	21.63	32.39	18.11	13.93	30.41	50.57	9.22	36.4	14.21	17.03	11.0	43.29	51.88	42.54	2.24	36.24	48.04	49.65	16.64	21.02	22.02	41.77	28.16	31.78	30.15	45.88	33.02	43.83	50.7	
16.55	21.95	7.28	28.28	29.0	9.22	27.02	36.62	40.36	37.2	29.53	10.0	28.64	33.3	20.62	7.21	18.87	15.3	28.84	23.0	13.15	20.62	32.8	39.36	30.02	32.65	17.03	15.81	21.21	23.02	26.68	18.87	26.08	32.56	2.0	12.73	25.08	29.41	37.01	7.28	15.81	20.4	25.08	27.31	19.8	0.0	8.54	32.2	18.36	30.02	12.65	31.76	25.08	4.12	19.31	31.38	13.45	9.22	38.9	37.34	26.93	18.25	34.83	10.05	16.28	27.66	28.86	4.12	28.16	24.21	25.81	15.13	19.0	26.0	34.06	7.21	23.43	31.83	35.23	10.2	8.94	26.31	26.17	16.49	28.46	30.87	32.76	28.02	31.89	25.5	13.34	28.65	34.67	33.53	24.04	20.62	18.25	37.58	31.32	5.0	23.54	3.0	27.66	17.8	30.89	19.42	40.36	13.93	25.71	44.2	
8.06	24.84	1.41	20.02	21.21	1.41	31.32	32.56	38.08	35.85	21.1	11.18	35.23	31.3	16.0	14.04	10.63	7.0	36.12	21.54	21.02	28.84	31.38	30.89	22.36	27.66	10.44	23.35	29.21	15.13	29.07	19.1	22.02	30.41	6.71	18.03	28.64	35.36	29.0	5.1	7.81	12.04	17.72	22.02	27.8	8.54	0.0	24.08	19.03	25.46	20.02	31.78	16.55	9.06	10.77	38.42	18.97	3.16	36.06	31.38	18.38	10.0	33.11	18.44	9.49	33.11	31.02	4.47	21.95	28.02	25.0	7.07	17.89	32.45	26.02	9.85	20.59	29.53	27.02	2.24	11.7	29.27	24.17	19.42	34.48	31.4	24.33	35.38	29.97	30.87	16.76	35.61	30.41	25.0	15.52	28.32	15.81	32.2	22.8	13.34	26.17	8.0	21.02	21.95	30.81	16.12	37.2	10.44	17.26	40.36	
16.28	37.0	25.5	15.13	19.24	24.04	53.34	40.2	49.01	49.16	5.0	33.6	58.9	44.18	18.0	35.34	13.45	19.42	60.11	26.31	42.54	52.8	45.4	9.06	20.4	34.13	16.16	47.42	53.26	18.25	49.24	38.48	33.24	43.19	30.61	36.4	50.12	58.6	5.0	28.32	16.4	16.16	21.02	30.02	51.86	32.2	24.08	0.0	38.91	34.0	40.85	48.27	9.49	30.89	14.42	62.29	37.36	23.02	46.04	33.24	9.06	17.89	46.17	41.18	16.55	56.04	50.7	28.43	27.02	41.0	41.48	20.25	26.0	56.08	18.79	33.3	34.93	42.19	17.49	23.35	34.83	50.09	38.83	41.34	57.8	48.76	13.42	59.4	43.29	53.82	39.41	59.46	38.12	10.82	12.37	52.4	23.02	35.9	10.77	36.36	46.96	30.53	25.02	37.34	47.3	31.62	46.17	21.84	13.04	46.87	
23.77	40.31	18.11	27.59	25.61	18.0	14.87	21.59	22.8	19.1	34.48	8.54	23.26	15.81	35.01	25.0	26.93	19.92	26.25	40.02	28.43	25.18	14.87	42.8	25.81	20.02	29.07	18.25	24.02	22.02	10.44	1.0	13.15	15.26	17.46	30.81	11.4	21.63	43.83	14.14	25.32	22.83	21.26	16.76	23.09	18.36	19.03	38.91	0.0	17.03	29.0	13.42	29.53	22.36	24.7	27.31	31.4	22.09	21.95	26.17	30.53	21.02	17.03	24.21	28.07	18.6	12.17	17.72	19.7	42.44	7.81	18.97	36.14	20.62	30.81	11.18	9.06	14.76	32.8	18.03	9.43	11.18	9.49	5.0	21.1	12.65	32.53	25.96	14.42	16.64	6.71	24.7	20.22	34.71	26.93	22.0	34.53	25.0	32.65	21.26	8.06	21.02	20.59	36.06	12.53	8.6	23.71	29.27	27.2	28.23	
24.6	50.25	25.5	19.1	15.3	24.04	29.55	7.21	15.03	15.52	29.0	21.19	39.56	10.77	38.47	37.22	26.93	21.1	42.95	46.04	42.54	42.05	12.53	34.21	14.56	3.0	31.76	35.06	41.0	16.28	22.83	16.03	4.12	9.85	28.3	42.44	26.0	37.34	38.12	23.02	27.29	19.92	13.04	4.12	40.01	30.02	25.46	34.0	17.03	0.0	42.49	17.03	25.18	33.02	23.41	43.68	43.27	28.32	12.17	9.22	25.02	19.7	12.65	38.63	30.89	34.18	23.02	27.2	7.07	53.26	12.53	20.25	42.8	37.11	18.79	23.77	8.0	8.94	21.02	23.35	23.09	24.6	8.94	22.02	37.0	18.38	22.8	42.76	10.3	32.57	23.09	41.23	5.0	25.71	22.2	39.01	40.22	8.06	24.33	34.44	22.47	31.62	9.06	47.01	16.28	10.77	12.65	35.0	21.02	15.0	
27.17	15.03	19.1	40.0	41.19	21.1	32.89	48.88	51.74	48.08	39.29	21.63	30.0	44.69	25.0	6.0	28.64	27.02	28.28	22.47	2.24	17.46	43.86	49.04	42.3	45.19	24.7	17.26	19.24	35.13	34.99	29.73	38.47	44.05	14.56	5.83	32.2	32.14	45.19	19.92	25.5	32.0	37.48	39.92	18.11	12.65	20.02	40.85	29.0	42.49	0.0	41.87	35.51	11.0	30.15	31.26	5.39	19.1	50.61	49.98	37.48	30.02	46.01	5.39	24.35	31.58	37.22	16.28	40.8	15.3	36.8	27.07	19.21	28.07	46.04	18.87	35.51	43.42	47.0	22.09	20.0	34.0	37.8	25.61	31.14	40.61	44.1	27.29	43.28	29.83	22.67	29.07	47.01	44.41	35.13	20.02	20.52	50.16	42.3	8.06	31.91	12.04	40.26	10.05	41.11	31.76	52.2	19.24	37.05	56.3	
35.0	53.71	31.05	34.54	31.3	30.59	16.03	16.55	12.17	7.28	43.42	21.93	27.07	7.62	47.52	38.28	38.01	31.0	31.26	53.16	41.04	34.44	5.39	50.16	30.89	19.1	41.19	28.3	32.7	30.08	9.22	13.0	15.65	8.06	30.87	44.1	13.34	24.0	52.89	27.2	37.05	32.39	27.86	19.72	32.2	31.76	31.78	48.27	13.42	17.03	41.87	0.0	38.83	35.78	35.13	31.02	44.65	34.93	13.04	25.0	39.29	31.14	7.07	36.8	40.2	21.02	8.0	31.02	23.32	55.76	7.0	30.0	49.34	25.32	35.51	24.6	13.34	8.6	37.74	30.41	22.83	11.18	9.49	16.28	24.02	2.0	38.91	31.4	7.21	20.22	19.21	29.15	16.64	41.63	35.9	30.46	47.54	22.47	39.92	34.41	11.18	34.44	25.06	49.4	1.0	17.03	15.03	42.2	35.44	20.02	
8.54	35.17	17.89	7.81	11.66	16.12	44.1	31.78	40.2	40.01	5.0	24.76	50.21	35.01	17.49	29.61	7.0	10.63	51.74	26.42	36.88	45.28	36.12	14.42	13.04	25.71	12.37	39.41	45.49	9.0	39.81	29.07	24.02	34.01	23.26	32.02	40.82	49.68	14.32	20.0	10.05	6.71	12.17	21.1	44.1	25.08	16.55	9.49	29.53	25.18	35.51	38.83	0.0	24.74	5.83	53.76	33.02	16.49	37.34	25.94	2.0	8.6	37.01	34.79	12.17	47.01	41.23	21.02	18.44	39.05	32.02	11.31	24.7	47.38	13.6	24.84	25.5	33.02	13.42	15.26	26.17	40.71	29.43	32.2	48.92	39.29	9.49	51.09	34.06	44.82	30.48	50.93	29.61	9.0	3.0	44.41	21.54	28.23	7.07	29.73	37.59	24.04	16.49	34.23	37.85	22.14	37.66	18.25	4.47	38.9	
16.28	18.03	8.25	29.0	30.27	10.2	31.0	39.82	44.05	41.05	28.79	13.89	31.95	37.01	17.49	5.0	18.03	16.03	31.76	19.03	12.17	22.67	36.62	38.63	31.4	35.51	15.0	18.79	23.6	24.19	30.81	22.83	29.21	36.24	5.0	9.43	29.15	32.98	35.51	10.0	14.87	21.0	26.68	30.02	22.2	4.12	9.06	30.89	22.36	33.02	11.0	35.78	24.74	0.0	19.24	34.44	10.3	8.25	42.45	39.81	26.68	19.03	38.6	10.3	14.42	31.4	32.98	5.83	30.46	20.52	29.68	16.12	15.03	29.41	35.06	11.18	26.87	35.47	36.0	11.18	13.0	30.41	29.83	20.62	32.02	34.93	33.14	30.89	35.61	29.27	17.46	31.78	37.8	33.54	24.19	23.32	14.56	40.31	31.4	5.66	27.66	1.41	29.73	14.14	34.89	22.67	43.84	10.82	26.08	47.51	
3.0	31.38	12.08	10.44	13.04	10.3	38.95	30.46	38.08	37.22	10.63	19.21	44.6	32.25	15.62	24.19	3.61	5.0	46.01	24.08	31.4	39.45	33.06	20.25	14.42	24.6	9.22	33.6	39.66	7.81	35.11	24.35	21.38	31.26	17.46	27.07	35.78	44.2	19.42	14.21	5.39	3.61	11.4	19.31	38.28	19.31	10.77	14.42	24.7	23.41	30.15	35.13	5.83	19.24	0.0	48.08	28.07	11.05	35.44	26.25	7.62	4.0	34.23	29.12	8.6	41.62	36.69	15.23	17.49	35.11	28.16	5.83	21.63	41.77	16.76	19.1	22.0	30.27	17.26	9.43	20.52	35.85	26.0	26.93	43.42	35.36	14.0	45.34	31.14	39.41	25.0	45.25	28.23	14.32	5.0	38.6	18.6	28.02	12.17	24.04	32.7	18.44	15.81	29.83	34.13	18.11	36.06	14.32	7.07	38.01	
46.01	46.27	37.01	53.82	52.48	38.29	15.0	46.39	43.1	38.12	58.69	29.07	4.12	38.05	51.88	32.57	48.92	43.14	3.0	52.5	29.15	14.0	36.01	68.01	52.84	46.57	48.26	15.65	12.04	48.01	22.02	28.23	40.16	38.12	32.45	36.67	18.11	7.07	67.27	33.97	46.23	47.51	48.02	44.01	13.15	31.38	38.42	62.29	27.31	43.68	31.26	31.02	53.76	34.44	48.08	0.0	36.5	40.22	44.0	52.89	55.23	45.34	38.0	26.68	47.43	10.0	23.02	34.41	47.01	46.01	31.58	42.45	48.7	6.71	57.8	29.0	36.06	38.21	59.68	38.95	27.59	20.02	34.93	22.83	7.0	29.02	58.82	4.0	37.12	11.18	23.6	2.83	45.71	60.61	51.74	11.4	48.85	51.2	58.41	29.15	21.38	34.0	47.85	41.3	31.0	35.78	46.0	45.18	52.63	51.0	
25.08	10.05	18.38	38.33	40.02	20.25	37.11	50.0	53.76	50.45	36.35	23.35	35.06	46.69	20.59	6.4	26.02	25.71	33.54	17.2	7.62	22.8	46.1	45.89	41.23	45.79	21.38	22.02	24.52	33.96	38.48	32.02	39.41	45.97	15.0	1.0	36.06	37.01	41.44	20.25	23.0	30.41	36.69	40.31	23.35	13.45	18.97	37.36	31.4	43.27	5.39	44.65	33.02	10.3	28.07	36.5	0.0	17.26	52.35	50.09	35.01	28.64	48.17	10.0	21.21	36.22	40.72	16.12	40.72	11.18	39.05	25.96	14.14	33.0	44.55	20.52	36.88	45.25	45.28	21.19	22.02	37.7	39.6	28.65	36.01	43.57	42.05	32.56	45.28	34.37	25.55	34.23	48.01	42.01	33.06	25.18	15.81	50.61	40.0	10.3	35.34	11.66	39.92	5.1	43.83	32.8	53.81	15.52	35.13	57.63	
8.06	22.2	4.0	21.1	22.8	4.47	33.96	35.47	41.18	39.0	20.62	14.04	37.22	34.44	13.04	13.15	9.85	8.54	37.8	18.38	20.4	29.83	34.54	30.46	24.04	30.41	8.06	24.84	30.41	16.76	32.02	22.2	25.0	33.54	7.81	16.28	31.4	37.58	27.8	8.0	6.71	13.15	19.7	24.76	29.0	9.22	3.16	23.02	22.09	28.32	19.1	34.93	16.49	8.25	11.05	40.22	17.26	0.0	39.12	33.84	18.44	11.4	36.25	18.38	7.21	35.47	34.0	5.83	24.41	25.55	28.16	8.94	14.76	34.48	27.29	12.37	23.71	32.65	28.07	5.0	14.32	32.14	27.31	22.2	36.67	34.53	25.02	37.01	33.11	33.24	19.42	37.44	33.3	25.32	16.03	29.73	12.65	34.83	23.19	13.42	29.07	7.62	23.32	19.7	33.96	19.24	40.22	7.28	18.0	43.28	
36.4	60.31	35.81	31.0	27.02	34.67	29.0	6.32	3.16	6.71	41.05	29.07	40.01	6.32	50.16	46.01	38.9	32.7	44.1	57.31	50.22	46.17	8.06	45.54	26.08	12.04	43.46	39.56	44.64	28.44	22.02	21.1	14.32	6.71	37.48	51.62	26.08	37.01	50.01	32.65	39.0	32.02	25.18	16.28	43.97	38.9	36.06	46.04	21.95	12.17	50.61	13.04	37.34	42.45	35.44	44.0	52.35	39.12	0.0	15.65	37.12	31.62	6.0	46.04	42.54	34.0	21.02	36.88	19.03	62.97	14.32	31.78	53.85	38.12	29.61	31.89	15.62	7.21	31.78	34.13	30.61	24.02	12.81	26.4	37.0	15.03	34.23	44.18	7.62	33.06	28.65	42.05	8.06	37.22	34.37	42.45	51.48	12.53	36.06	42.64	23.35	41.04	21.02	56.59	13.0	20.0	2.0	46.14	33.14	7.0	
28.28	56.04	31.76	18.38	14.32	30.02	38.63	9.43	18.79	21.4	28.46	29.43	48.76	17.69	41.87	44.38	29.83	25.61	52.17	50.21	50.29	51.0	19.85	31.0	13.0	6.32	35.38	44.0	50.04	18.44	31.78	25.18	13.04	17.03	35.47	49.19	35.11	46.49	36.5	30.08	31.11	22.67	14.87	10.2	49.01	37.34	31.38	33.24	26.17	9.22	49.98	25.0	25.94	39.81	26.25	52.89	50.09	33.84	15.65	0.0	25.08	23.35	19.1	46.57	34.66	43.32	31.76	34.01	9.43	59.36	21.54	25.0	47.42	46.32	15.03	31.78	17.12	16.4	17.0	29.15	31.4	33.62	18.03	31.14	46.17	26.63	20.22	51.97	17.8	41.76	32.0	50.45	8.49	23.19	23.32	48.09	44.55	3.16	22.56	42.06	31.62	38.48	10.63	53.34	24.41	19.1	14.87	39.7	21.47	14.0	
10.44	37.11	19.7	6.71	10.77	17.89	45.22	31.4	40.05	40.11	4.12	26.17	51.62	35.13	19.24	31.58	9.0	12.21	53.26	28.18	38.83	47.01	36.35	12.81	12.08	25.32	14.32	41.05	47.17	9.22	40.71	30.02	24.19	34.13	25.08	34.01	41.88	50.99	13.6	21.63	12.04	7.81	12.0	21.0	45.79	26.93	18.38	9.06	30.53	25.02	37.48	39.29	2.0	26.68	7.62	55.23	35.01	18.44	37.12	25.08	0.0	9.9	37.12	36.69	14.14	48.27	42.05	22.85	18.11	41.0	32.57	12.81	26.57	48.8	12.04	26.4	25.96	33.14	11.66	17.0	27.66	41.68	29.83	33.42	50.25	39.85	7.62	52.63	34.23	46.1	31.83	52.4	29.27	7.0	3.61	46.04	23.41	27.51	5.1	31.62	38.59	25.96	16.12	36.22	38.33	22.85	37.34	20.22	4.0	38.33	
5.0	33.12	11.05	10.05	11.4	9.06	35.51	26.83	34.21	33.24	13.6	16.28	41.73	28.28	18.87	24.02	7.28	3.0	43.42	26.91	31.02	37.58	29.07	22.67	12.65	21.1	12.21	31.38	37.59	5.39	31.38	20.62	17.46	27.29	16.28	27.66	32.25	41.11	22.83	12.08	7.81	2.24	8.6	15.65	36.24	18.25	10.0	17.89	21.02	19.7	30.02	31.14	8.6	19.03	4.0	45.34	28.64	11.4	31.62	23.35	9.9	0.0	30.27	28.28	11.4	38.42	32.89	14.14	14.21	36.67	24.19	3.16	24.08	38.9	16.03	16.64	18.0	26.31	17.03	8.06	17.8	32.2	22.0	23.6	40.36	31.4	14.56	42.8	27.17	36.24	21.93	42.52	24.6	15.65	6.4	36.36	21.21	24.84	13.42	23.19	29.07	18.0	12.73	31.02	30.15	14.14	32.31	16.4	7.62	34.48	
