160
44.28	16.03	39.45	41.05	38.64	37.85	18.38	15.62	39.82	58.14	31.38	20.12	41.11	35.36	19.85	35.44	11.05	53.16	60.44	55.15	55.47	0.0	34.0	57.31	19.03	50.0	38.47	44.01	39.05	9.0	46.69	29.15	59.81	59.67	60.75	65.3	19.92	57.43	17.49	44.28	17.8	14.87	40.02	31.95	25.3	45.49	20.81	21.4	29.43	19.65	27.73	50.99	44.82	26.83	62.65	15.81	13.04	25.61	11.66	30.02	12.65	8.25	34.48	46.1	5.39	40.16	36.35	18.11	31.38	32.45	55.97	24.0	53.71	19.03	56.44	38.01	12.0	37.7	37.12	51.62	16.76	52.01	36.77	31.32	38.08	52.84	14.14	52.35	28.46	30.23	42.54	29.55	14.14	41.0	49.09	22.36	34.48	47.17	10.3	38.6	41.77	38.59	30.41	32.2	31.78	53.82	25.08	15.81	44.94	20.0	42.72	54.23	32.65	54.67	38.05	34.48	24.7	25.5	33.11	10.3	64.66	46.27	58.69	34.01	47.8	30.48	17.03	38.08	62.27	50.21	17.8	25.71	24.84	29.97	44.1	40.25	7.28	43.32	42.44	56.82	30.07	37.05	31.62	41.77	35.36	28.64	29.0	13.34	40.36	14.56	58.14	34.48	46.32	22.47	21.63	36.8	62.13	33.6	58.05	47.68	
36.4	31.0	73.43	37.54	31.83	67.48	15.81	20.4	57.01	29.12	65.37	54.12	21.95	10.3	32.65	64.28	43.66	38.08	63.03	61.85	30.02	34.0	0.0	47.51	29.15	17.2	32.56	41.77	16.64	30.81	37.2	63.07	41.0	31.05	41.98	36.06	42.44	55.23	45.54	37.54	41.05	39.05	26.57	27.0	24.74	59.24	42.01	47.1	28.18	43.01	55.15	67.68	13.0	7.21	71.56	25.81	42.45	58.41	29.73	61.85	26.31	36.88	19.1	44.6	37.7	30.08	69.26	44.05	57.0	66.37	26.93	17.09	31.26	46.75	54.49	72.01	30.27	30.41	69.64	21.19	40.61	46.23	10.77	25.0	25.96	30.27	20.88	43.27	62.24	47.85	52.33	57.14	32.06	12.21	62.24	11.66	1.0	13.45	25.96	46.07	13.6	72.56	64.41	5.0	27.46	67.12	21.19	21.21	22.8	46.17	11.7	45.49	46.84	70.01	35.61	63.29	58.67	49.01	67.08	43.01	74.95	39.05	46.96	30.02	15.26	12.21	31.02	24.21	38.01	68.68	50.8	59.24	49.0	63.95	10.63	52.0	29.41	31.95	65.49	34.13	31.3	38.28	15.62	12.04	61.01	28.28	32.7	43.93	14.32	39.7	36.22	68.48	23.54	54.67	30.46	9.49	73.43	67.42	57.98	38.01	
83.26	41.59	86.77	16.49	19.03	65.19	51.2	45.18	40.46	34.54	80.11	70.23	69.46	37.22	70.58	61.72	58.52	10.82	23.02	27.66	27.31	57.31	47.51	0.0	38.33	43.42	19.0	14.76	64.14	48.37	11.18	75.58	15.03	33.84	15.0	36.67	76.0	13.0	52.39	13.04	46.24	71.01	73.79	72.11	67.45	36.36	43.86	49.65	28.02	76.01	54.64	44.28	41.01	48.47	36.06	62.65	70.35	80.08	63.13	66.57	45.04	65.12	29.15	14.21	56.09	76.97	74.89	75.11	52.63	81.94	34.44	59.77	22.36	76.32	13.04	84.12	45.4	76.69	73.82	37.44	73.01	7.07	36.89	70.23	72.92	22.83	47.17	5.0	73.79	39.41	29.21	55.8	43.74	58.82	36.67	49.04	46.65	46.69	48.01	26.25	60.22	86.31	78.29	42.94	26.02	39.22	34.23	44.1	26.17	50.09	57.01	3.16	35.0	43.66	19.42	61.07	75.03	47.17	79.61	66.91	40.05	11.05	3.16	75.27	42.52	36.77	40.61	23.77	25.18	47.41	73.01	70.21	48.02	77.39	45.28	31.89	50.16	79.16	52.63	22.14	27.29	21.54	33.24	38.29	54.49	71.84	28.64	70.58	34.21	71.03	20.62	82.29	26.17	78.1	70.04	38.28	40.31	83.77	17.0	10.2	
54.45	3.61	52.4	22.02	19.92	39.56	20.0	11.4	28.64	44.65	44.82	33.84	45.65	24.74	34.93	36.14	21.63	34.93	42.95	38.83	40.36	19.03	29.15	38.33	0.0	40.52	19.65	25.08	41.63	10.05	27.89	41.04	42.06	45.8	42.94	51.4	38.33	38.83	18.87	25.32	13.0	33.24	47.2	41.73	35.47	32.2	13.15	18.97	10.77	38.21	26.93	39.82	35.17	24.04	47.51	27.78	32.06	42.54	26.57	35.85	7.62	27.02	19.42	27.29	18.03	48.92	44.1	37.01	28.16	46.4	42.72	29.83	37.54	38.05	37.85	50.21	7.07	47.38	43.91	39.81	35.23	33.0	25.96	40.31	45.61	36.8	12.73	33.38	39.6	18.97	26.91	28.86	5.83	40.26	35.61	21.02	29.07	39.46	10.77	21.63	41.48	51.74	43.28	25.0	13.42	40.61	9.85	10.0	29.83	18.38	40.61	35.23	18.87	42.72	19.03	35.17	38.83	20.1	45.28	28.64	50.21	27.29	39.81	44.6	38.33	19.42	2.83	21.26	46.1	40.31	35.11	36.07	20.22	42.52	36.35	25.5	12.04	51.86	36.35	40.46	11.05	18.25	18.38	31.32	32.06	39.82	10.05	32.25	28.23	33.14	41.4	47.51	31.24	40.16	35.36	26.68	48.1	48.01	39.85	28.86	
49.0	43.32	89.31	39.56	33.96	80.08	32.53	34.99	65.01	14.14	81.27	69.89	33.02	15.81	49.74	76.66	58.67	32.65	63.51	64.51	18.36	50.0	17.2	43.42	40.52	0.0	34.93	43.32	28.02	45.18	35.78	78.55	32.2	16.12	33.02	20.1	59.64	54.2	58.87	37.7	53.45	56.22	39.01	42.2	41.23	65.49	53.6	59.48	35.01	60.22	67.45	74.43	5.39	24.08	74.33	43.01	59.41	75.07	46.86	75.77	40.25	53.74	23.0	45.88	53.0	43.05	83.67	61.22	68.45	82.42	12.37	34.0	22.02	63.89	53.71	87.66	43.86	44.28	83.77	6.71	57.8	44.78	14.56	40.26	39.12	21.26	36.06	40.5	77.52	57.22	57.71	69.38	44.94	21.0	67.9	28.28	16.4	5.0	40.82	51.48	22.02	88.48	80.16	17.8	33.02	72.37	30.81	35.36	17.89	58.82	18.03	42.44	55.01	75.95	38.83	75.69	74.63	60.42	82.68	59.55	78.11	38.48	41.77	44.91	2.24	21.19	43.01	25.5	25.63	76.16	67.36	74.3	60.64	79.61	6.71	58.31	44.42	44.01	75.24	23.85	38.0	42.58	22.36	9.22	72.18	44.27	40.01	60.81	13.0	56.85	26.08	84.31	17.49	71.45	47.41	13.93	77.2	83.6	57.71	36.24	
66.37	23.09	70.46	5.0	1.0	52.43	32.89	26.31	31.78	32.56	63.29	52.77	53.91	23.02	51.79	48.83	40.72	15.81	30.48	29.97	26.25	38.47	32.56	19.0	19.65	34.93	0.0	9.22	48.84	29.61	8.25	59.08	23.43	32.98	24.21	37.95	57.0	23.02	35.81	6.08	29.41	52.01	57.43	54.56	49.4	31.0	27.66	33.97	9.06	57.01	40.46	40.0	30.68	31.62	39.81	43.93	51.48	62.03	44.18	51.62	26.08	46.17	13.6	12.04	37.64	60.21	60.11	56.14	39.66	65.0	31.26	42.05	21.93	57.43	22.2	68.01	26.68	59.54	59.41	31.06	54.01	14.87	23.32	52.77	56.3	21.54	28.28	14.0	57.43	26.42	23.02	42.01	25.3	44.69	33.14	31.3	31.89	36.4	29.02	17.03	46.1	69.89	61.59	27.59	7.07	37.48	15.52	25.18	18.0	34.06	43.6	16.03	22.85	41.19	4.0	48.01	57.71	32.65	63.25	48.27	43.46	8.06	20.22	57.7	33.24	20.52	22.14	9.49	29.68	42.11	54.71	53.82	33.3	60.75	34.01	24.08	31.26	62.68	43.32	24.19	8.94	8.06	16.97	26.93	42.54	53.85	10.82	51.79	22.47	52.04	24.41	65.73	19.03	59.77	51.42	24.7	42.38	66.73	25.5	9.22	
75.17	28.0	72.01	4.24	10.0	50.91	41.15	33.84	27.29	39.0	65.39	55.66	63.03	32.2	59.2	47.38	44.15	17.46	21.26	21.19	32.06	44.01	41.77	14.76	25.08	43.32	9.22	0.0	58.0	35.01	9.22	60.84	25.06	39.05	25.55	43.42	63.39	14.32	37.7	6.0	31.62	58.31	66.4	63.13	57.7	24.74	29.15	34.89	16.16	63.29	40.0	33.54	39.4	40.61	31.02	51.55	57.0	65.73	51.2	51.87	32.39	52.09	22.8	2.83	42.19	69.07	60.22	62.07	38.21	67.23	38.05	50.61	27.17	63.0	13.42	69.35	32.02	68.26	59.2	38.83	60.3	8.25	32.45	61.4	65.22	27.07	35.74	10.63	59.03	24.84	16.76	41.23	30.02	53.91	26.17	39.96	41.11	45.19	35.51	12.21	55.32	71.55	63.56	36.8	15.26	30.0	23.71	32.57	25.71	35.34	52.8	11.66	20.52	34.06	6.71	46.69	60.41	32.45	64.85	53.15	34.79	6.32	17.2	66.24	41.79	29.7	27.0	18.36	33.53	36.14	58.86	55.46	33.29	62.65	42.94	18.79	37.12	71.61	39.45	28.64	14.32	7.07	26.17	35.78	40.36	62.17	15.03	57.04	31.3	58.22	28.16	67.54	26.48	63.95	59.14	33.84	33.96	69.08	16.4	9.49	
21.02	42.38	76.24	53.76	48.17	76.24	22.56	30.68	70.26	42.01	68.41	58.05	5.39	26.93	28.3	73.44	50.01	54.56	79.2	77.47	44.72	39.05	16.64	64.14	41.63	28.02	48.84	58.0	0.0	39.62	53.82	67.27	56.92	44.01	57.87	48.09	39.12	71.7	54.45	54.04	51.42	37.58	11.0	15.81	18.03	73.43	53.16	57.07	43.42	39.96	64.78	81.39	26.31	18.03	87.01	25.0	42.72	59.24	30.08	69.01	36.4	38.33	35.61	60.83	44.0	15.03	75.33	42.06	67.47	68.96	40.05	15.13	46.84	45.18	70.94	75.43	40.26	16.49	76.16	34.06	38.47	62.8	27.29	14.21	11.18	45.88	30.08	59.91	66.91	60.54	67.12	66.75	42.72	7.07	76.66	20.62	17.49	23.02	34.71	61.03	6.32	75.29	67.91	21.4	43.19	81.63	35.81	31.95	39.0	55.9	10.2	62.13	60.37	84.12	51.62	72.44	61.85	59.91	70.83	45.35	90.21	55.61	63.53	17.89	27.02	28.32	42.72	40.8	52.61	81.94	52.5	64.5	59.67	67.68	22.09	66.37	37.34	16.12	77.2	49.48	46.4	53.91	31.89	27.2	71.59	19.1	47.43	44.6	30.46	38.48	51.66	71.57	39.56	55.15	25.24	25.94	88.48	69.57	74.33	54.64	
48.83	7.07	44.69	32.06	29.83	37.01	17.12	10.44	33.3	51.66	36.8	25.46	42.72	29.68	26.63	34.01	13.6	44.6	51.87	46.96	48.27	9.0	30.81	48.37	10.05	45.18	29.61	35.01	39.62	0.0	37.85	33.6	51.48	53.04	52.39	58.69	28.64	48.51	15.0	35.36	12.08	23.54	42.95	36.06	29.41	38.29	14.42	17.46	20.62	28.44	25.18	44.69	39.82	24.19	54.92	20.52	22.02	33.12	18.03	31.05	5.0	17.12	27.02	37.12	8.6	43.91	38.63	27.07	27.89	38.18	49.58	25.63	46.04	28.02	47.52	42.8	3.0	41.88	38.9	45.8	25.5	43.01	31.06	34.99	41.15	45.22	10.05	43.42	32.45	23.35	34.48	27.17	5.39	40.0	41.87	20.02	31.05	43.08	5.0	30.08	41.01	43.93	35.47	27.86	23.09	46.75	17.2	9.85	37.64	16.28	41.11	45.28	25.0	48.1	29.07	33.02	30.41	20.62	37.8	18.68	57.2	37.34	49.82	38.6	42.94	24.41	8.06	30.02	54.64	44.41	25.5	29.15	20.25	34.83	39.92	32.45	2.83	47.01	38.08	49.09	21.1	28.07	24.76	36.36	32.02	33.42	20.0	22.2	34.21	23.35	50.25	39.7	39.05	30.46	27.66	31.38	54.82	39.62	49.24	38.83	
72.45	31.32	78.23	7.81	8.06	58.9	40.02	34.06	36.25	30.07	71.2	60.84	59.08	27.02	59.41	55.32	48.85	8.6	27.73	29.43	23.0	46.69	37.2	11.18	27.89	35.78	8.25	9.22	53.82	37.85	0.0	66.89	16.4	30.0	17.03	34.23	65.03	18.6	43.57	3.61	37.22	60.07	63.13	61.1	56.32	33.96	35.23	41.4	17.26	65.07	47.38	42.76	32.45	37.58	39.05	51.48	59.68	70.23	52.04	58.9	34.23	54.33	18.36	11.0	45.88	66.19	67.36	64.28	46.1	72.95	29.27	48.7	18.03	65.62	18.03	75.72	34.93	65.8	66.53	30.68	62.07	9.22	26.91	59.24	62.18	18.0	36.06	6.32	65.19	32.65	25.96	48.8	33.53	48.92	35.36	37.95	36.4	38.28	37.12	21.02	50.33	77.7	69.46	32.45	15.03	39.05	23.09	33.02	17.89	41.62	47.38	8.54	28.6	43.19	10.0	54.56	65.74	39.62	71.02	56.52	42.95	3.0	12.04	64.26	34.48	25.94	30.36	13.04	24.35	45.35	62.94	61.59	40.36	68.6	36.4	27.86	39.46	68.48	48.3	19.42	17.09	13.45	22.36	29.21	48.6	60.73	18.79	60.02	24.84	60.13	18.97	73.57	18.38	68.01	58.86	28.32	42.43	74.71	21.95	1.0	
67.48	37.48	11.4	59.54	59.64	21.47	47.54	43.57	42.05	85.15	5.0	9.22	68.47	63.25	42.05	22.14	20.0	74.89	69.72	62.29	81.32	29.15	63.07	75.58	41.04	78.55	59.08	60.84	67.27	33.6	66.89	0.0	82.42	86.45	83.23	92.1	33.96	70.88	23.32	63.63	29.68	32.14	66.03	57.0	51.09	49.04	31.76	26.0	51.22	32.98	23.09	49.5	73.25	55.95	66.07	42.43	26.08	14.21	37.34	12.37	38.6	29.15	60.14	61.85	25.55	65.03	10.82	29.83	27.0	7.0	83.1	52.17	78.57	27.2	69.92	9.22	35.47	62.07	12.81	79.4	32.39	68.94	64.64	57.04	64.03	77.83	42.54	71.12	2.0	37.36	50.99	23.0	35.36	69.92	52.0	51.48	63.51	76.06	37.74	50.6	70.6	10.82	3.0	60.9	54.04	55.15	50.25	43.27	70.72	25.5	71.78	72.45	41.76	53.6	56.94	21.84	6.32	29.12	4.24	22.09	66.37	65.37	77.83	58.08	76.32	58.01	38.21	62.29	87.11	46.87	16.28	5.39	28.16	2.0	72.95	47.85	34.13	68.07	35.9	81.47	50.22	54.12	58.26	69.89	28.28	53.01	48.26	24.08	67.8	31.14	82.33	6.71	72.14	17.0	45.01	64.9	63.39	9.0	69.86	67.74	
77.37	45.65	93.81	24.21	22.8	75.29	49.16	45.35	52.35	20.81	86.53	75.8	62.3	31.26	69.26	71.7	63.63	7.81	38.05	42.3	14.14	59.81	41.0	15.03	42.06	32.2	23.43	25.06	56.92	51.48	16.4	82.42	0.0	19.72	1.0	21.84	76.49	28.02	59.2	20.0	52.8	71.81	67.45	67.6	64.07	49.4	51.09	57.38	31.38	76.69	63.66	57.87	31.3	44.1	51.01	61.29	72.42	84.53	62.97	75.01	47.17	66.76	26.31	26.0	59.93	71.06	83.49	76.4	62.48	88.2	21.26	56.08	10.3	78.16	28.0	91.4	48.75	71.39	82.73	25.61	73.76	20.4	30.41	65.62	66.94	11.18	47.3	15.52	80.8	49.04	41.63	65.12	47.89	50.7	50.29	46.01	40.02	36.36	49.65	37.22	52.0	93.23	84.88	37.34	28.65	53.37	34.79	44.64	18.25	57.49	48.33	16.12	45.0	57.72	26.17	70.94	80.78	55.87	86.61	70.01	55.01	18.87	12.17	70.71	31.91	33.02	44.78	21.84	10.2	60.75	76.97	77.2	56.57	84.05	35.78	43.83	52.55	72.8	64.5	8.49	32.2	29.83	30.15	29.73	65.0	68.18	34.21	73.05	26.68	72.03	6.4	89.05	17.46	81.94	68.07	31.58	55.15	89.89	32.02	15.81	
65.03	49.2	97.67	36.35	32.02	84.08	44.29	44.05	64.76	2.0	89.83	78.49	49.09	24.7	63.32	80.5	66.53	23.54	56.29	59.21	7.0	59.67	31.05	33.84	45.8	16.12	32.98	39.05	44.01	53.04	30.0	86.45	19.72	0.0	20.25	5.66	72.45	46.32	64.64	33.06	58.52	68.48	55.01	57.56	55.79	63.51	57.8	64.14	37.12	72.9	71.59	72.44	18.25	36.77	68.59	55.95	70.72	85.28	59.06	81.54	48.08	64.9	26.4	41.0	61.52	59.0	89.87	73.43	71.59	91.22	4.12	48.08	12.04	75.8	46.1	95.67	50.99	60.07	89.59	10.05	70.24	37.48	23.32	55.58	55.01	12.0	45.61	32.56	85.15	58.87	55.44	73.36	51.22	37.05	65.19	40.25	30.08	21.1	49.58	49.82	38.12	96.94	88.46	29.55	34.44	69.03	36.24	43.93	16.12	63.81	34.13	33.96	55.66	73.11	36.88	79.61	83.44	63.95	90.69	69.81	72.56	33.0	31.38	60.41	17.0	29.21	48.6	25.5	10.63	74.81	77.47	81.69	64.41	87.78	22.02	56.89	53.08	60.07	76.24	11.7	39.4	41.0	28.28	19.31	74.85	59.23	41.63	71.85	19.42	68.96	13.42	92.7	14.76	82.01	61.35	23.71	72.25	92.63	50.22	30.02	
78.34	46.53	94.63	24.84	23.6	75.93	50.16	46.32	52.84	21.4	87.37	76.66	63.25	32.25	70.26	72.35	64.5	8.49	38.01	42.43	14.87	60.75	41.98	15.0	42.94	33.02	24.21	25.55	57.87	52.39	17.03	83.23	1.0	20.25	0.0	22.14	77.47	28.0	60.0	20.62	53.6	72.78	68.41	68.59	65.07	49.77	51.86	58.14	32.25	77.67	64.35	58.19	32.2	45.1	51.04	62.29	73.38	85.43	63.95	75.74	48.1	67.72	27.29	26.4	60.84	72.03	84.22	77.37	63.13	89.04	21.93	57.08	11.18	79.12	28.02	92.2	49.66	72.37	83.45	26.4	74.73	20.62	31.4	66.61	67.91	12.08	48.27	15.81	81.61	49.68	42.05	65.8	48.76	51.62	50.6	47.01	41.0	37.22	50.6	37.74	52.92	94.05	85.7	38.33	29.53	53.6	35.74	45.61	19.24	58.26	49.24	16.28	45.61	57.97	26.87	71.59	81.63	56.57	87.42	70.94	55.04	19.42	12.04	71.7	32.76	34.01	45.65	22.8	10.44	61.1	77.88	78.01	57.28	84.88	36.67	44.29	53.49	73.76	65.0	9.22	33.02	30.48	31.14	30.68	65.6	69.18	35.0	74.0	27.66	73.01	7.07	89.87	18.44	82.86	69.07	32.56	55.23	90.74	32.0	16.4	
69.03	54.82	103.32	41.0	37.0	89.47	49.74	49.68	69.64	7.21	95.48	84.15	53.01	30.23	68.54	85.88	72.18	27.02	59.54	63.01	11.7	65.3	36.06	36.67	51.4	20.1	37.95	43.42	48.09	58.69	34.23	92.1	21.84	5.66	22.14	0.0	77.83	49.5	70.21	37.48	64.07	73.93	59.08	62.17	60.73	68.07	63.29	69.64	42.54	78.29	77.03	76.94	23.09	42.05	72.17	61.27	76.28	90.91	64.5	87.09	53.74	70.46	32.02	45.18	67.18	63.13	95.44	78.89	76.92	96.88	9.43	53.14	16.28	81.3	49.37	101.32	56.64	64.38	95.13	14.87	75.66	41.05	28.84	60.21	59.21	16.49	51.22	36.06	90.79	64.08	60.02	78.77	56.85	41.05	69.58	45.65	35.11	25.08	55.23	54.57	42.01	102.59	94.11	34.89	39.82	73.25	41.87	49.58	21.63	69.34	38.01	37.22	60.75	77.41	41.76	85.0	89.1	69.35	96.33	75.43	76.16	37.22	33.96	64.94	21.38	34.83	54.2	30.89	11.7	79.43	83.1	87.32	69.84	93.43	26.48	61.61	58.73	64.01	81.27	15.0	44.72	45.88	33.94	24.6	80.11	64.03	46.96	77.42	25.0	74.43	16.12	98.35	20.25	87.62	66.48	29.15	76.03	98.29	53.46	34.13	
34.0	35.69	40.01	60.13	57.01	50.77	28.23	31.26	58.83	70.66	33.14	26.0	38.48	47.93	10.82	49.41	26.25	70.58	80.36	75.03	69.64	19.92	42.44	76.0	38.33	59.64	57.0	63.39	39.12	28.64	65.03	33.96	76.49	72.45	77.47	77.83	0.0	77.1	35.0	63.01	37.12	5.1	34.48	25.3	21.1	64.88	40.25	39.41	48.01	1.0	43.84	69.63	55.23	35.85	82.29	16.64	9.22	22.02	13.6	41.18	31.06	11.7	50.22	65.62	23.71	32.56	44.27	4.12	48.1	33.02	68.43	26.17	68.96	7.0	76.12	40.05	31.58	29.43	45.88	63.13	3.16	71.18	49.24	26.0	32.57	68.01	29.27	71.0	34.48	49.65	62.39	45.28	33.96	44.05	68.48	32.2	43.27	55.61	28.02	58.52	44.2	39.01	33.38	42.94	50.01	73.06	42.19	32.14	59.77	38.01	46.75	73.01	52.39	73.5	57.14	48.6	27.66	43.83	36.35	14.87	84.12	65.01	77.06	25.5	57.69	44.27	36.67	54.74	77.16	68.41	17.72	33.62	43.01	33.54	53.01	60.01	26.31	35.36	59.41	72.12	49.16	56.57	46.57	53.24	51.62	21.19	48.37	10.82	53.31	5.39	73.76	36.06	61.03	18.0	13.89	48.75	81.49	33.02	77.88	66.03	
89.36	41.44	81.6	18.36	23.6	57.45	55.46	48.1	31.62	46.84	75.69	66.91	76.84	45.25	73.38	54.2	56.14	22.8	10.05	15.23	39.56	57.43	55.23	13.0	38.83	54.2	23.02	14.32	71.7	48.51	18.6	70.88	28.02	46.32	28.0	49.5	77.1	0.0	48.66	17.69	43.19	72.01	80.45	77.41	72.01	26.17	40.31	45.12	30.46	76.94	48.47	33.02	51.04	54.64	23.09	65.79	70.26	77.52	65.25	60.54	46.32	65.62	36.12	11.7	55.04	83.22	68.45	75.54	45.62	77.62	46.49	64.88	34.48	76.24	1.0	78.77	45.54	82.49	67.08	48.75	73.98	9.43	45.28	75.66	79.32	34.79	49.98	13.93	68.96	33.53	20.59	49.24	43.29	67.18	25.61	54.2	54.49	56.86	49.48	20.4	68.59	81.27	73.76	50.33	29.53	27.29	38.01	46.82	36.36	45.89	65.8	12.37	29.12	31.76	21.02	53.71	71.39	41.76	74.63	66.03	27.07	16.28	16.03	80.53	53.0	43.42	40.45	31.11	38.12	36.4	71.11	65.52	42.72	72.8	55.0	23.71	50.8	85.7	43.28	34.71	28.46	20.62	39.82	47.8	46.65	76.49	28.86	70.11	43.42	71.85	33.38	77.49	36.72	76.16	73.39	46.69	27.46	79.56	4.0	18.03	
61.72	15.65	34.67	36.24	36.4	22.02	32.06	25.18	24.17	63.51	27.73	18.25	57.27	43.08	37.2	19.03	8.94	51.61	49.04	42.43	59.03	17.49	45.54	52.39	18.87	58.87	35.81	37.7	54.45	15.0	43.57	23.32	59.2	64.64	60.0	70.21	35.0	48.66	0.0	40.31	6.4	30.48	56.92	49.24	42.54	30.68	8.54	4.47	28.28	34.41	10.44	34.67	53.49	39.12	48.38	33.11	26.08	29.02	29.15	17.0	19.24	24.04	38.28	38.9	12.21	57.38	25.24	31.91	13.89	29.55	61.59	40.02	55.9	31.3	47.68	32.2	15.3	55.04	25.06	58.59	32.02	45.88	44.38	48.47	55.03	55.23	25.02	47.85	21.63	16.12	30.07	12.37	13.93	55.0	34.18	35.01	45.71	57.28	20.0	28.28	56.01	34.13	25.94	42.2	31.11	38.48	28.65	24.33	48.6	3.16	56.08	49.24	20.0	38.59	33.62	18.03	22.8	8.94	27.46	20.59	49.77	42.06	54.56	51.43	56.65	37.7	16.12	39.7	64.35	33.42	23.35	18.03	8.06	25.06	54.12	27.17	17.12	60.54	25.0	58.69	27.02	30.87	37.12	49.77	17.89	46.07	25.0	25.06	46.96	29.83	59.41	30.02	50.0	28.16	39.12	44.94	47.01	31.38	48.17	44.42	
72.07	28.64	74.95	4.24	6.32	55.32	38.9	32.39	32.7	33.0	68.0	57.78	59.2	27.59	57.87	51.74	45.88	12.21	26.08	26.93	26.08	44.28	37.54	13.04	25.32	37.7	6.08	6.0	54.04	35.36	3.61	63.63	20.0	33.06	20.62	37.48	63.01	17.69	40.31	0.0	34.0	58.0	62.97	60.42	55.36	30.59	31.91	38.01	15.0	63.0	43.86	39.46	34.0	37.22	36.69	50.01	57.31	67.36	50.25	55.44	32.02	52.09	18.44	8.25	43.17	65.86	63.89	62.07	42.52	69.77	32.06	47.93	21.21	63.29	16.97	72.4	32.39	65.3	63.03	32.98	60.0	8.94	27.66	58.6	61.91	21.1	34.37	8.06	61.91	29.07	22.56	45.25	30.81	49.5	32.14	37.16	36.8	39.82	35.0	17.46	50.91	74.43	66.24	32.65	13.15	36.0	21.59	31.26	19.92	38.28	48.17	10.0	25.0	40.05	6.71	50.99	62.65	36.12	67.74	53.94	40.52	2.0	14.56	63.56	36.25	25.81	27.66	13.45	27.86	41.98	60.17	58.31	36.88	65.37	37.74	24.35	37.12	68.26	44.72	22.8	14.32	9.9	22.2	30.53	45.0	59.81	15.81	57.56	26.08	58.01	22.47	70.33	20.62	65.25	57.49	29.07	39.81	71.55	20.62	4.24	
60.75	10.2	41.05	29.97	30.0	26.68	28.86	21.1	22.02	57.45	34.0	24.04	54.71	37.64	37.48	23.35	13.0	45.22	44.41	38.33	52.8	17.8	41.05	46.24	13.0	53.45	29.41	31.62	51.42	12.08	37.22	29.68	52.8	58.52	53.6	64.07	37.12	43.19	6.4	34.0	0.0	32.25	55.04	48.02	41.34	27.78	3.16	6.08	21.93	36.67	14.14	33.24	48.08	35.06	45.19	32.2	28.79	34.37	29.0	23.02	15.13	25.55	32.25	32.98	13.42	55.95	31.4	34.54	16.12	35.78	55.57	37.7	49.58	34.48	42.19	38.6	11.18	53.85	31.06	52.8	34.0	39.85	38.9	47.01	53.23	48.92	21.38	41.63	28.02	12.53	25.71	16.12	9.0	51.24	31.38	31.26	41.11	52.17	16.76	23.0	52.35	40.5	32.25	37.34	24.76	36.06	22.85	20.02	42.44	5.39	52.04	43.08	15.52	36.88	27.29	22.36	28.79	8.54	33.84	23.77	47.01	35.78	48.33	50.48	51.24	32.28	10.44	33.42	58.0	32.65	28.0	24.41	8.25	31.38	49.03	23.09	14.76	59.06	26.0	52.35	20.62	24.7	31.38	44.27	20.22	45.22	18.6	28.16	41.23	31.76	53.04	36.36	43.83	33.02	38.95	39.56	44.42	37.58	43.0	38.08	
35.36	30.59	39.46	55.08	52.04	47.41	24.19	26.48	54.08	66.73	32.06	23.54	37.64	43.83	10.05	45.79	21.93	65.76	75.29	70.01	65.39	14.87	39.05	71.01	33.24	56.22	52.01	58.31	37.58	23.54	60.07	32.14	71.81	68.48	72.78	73.93	5.1	72.01	30.48	58.0	32.25	0.0	34.37	25.18	19.92	60.03	35.36	34.83	43.0	5.0	39.7	65.0	51.61	32.2	77.37	13.45	6.08	21.84	9.43	38.08	26.02	6.71	45.61	60.53	18.87	33.02	41.98	5.0	43.86	32.25	64.5	23.6	64.51	7.81	71.02	39.12	26.48	30.0	43.42	59.36	2.0	66.12	45.18	25.5	32.39	63.57	24.52	66.01	32.39	44.78	57.38	41.23	28.86	41.88	63.63	28.3	39.82	52.4	23.0	53.45	42.19	38.47	32.0	39.12	45.04	68.26	37.34	27.29	55.36	33.42	44.41	68.0	47.42	68.82	52.09	44.94	26.02	39.2	35.0	11.18	79.26	60.0	72.11	26.0	54.2	39.92	31.58	50.01	72.8	63.89	16.0	31.05	38.42	32.02	49.68	55.04	21.21	36.0	55.17	67.68	44.1	51.48	42.06	49.4	47.51	21.1	43.29	8.06	49.19	1.0	69.26	35.13	56.65	17.72	13.15	44.78	76.66	32.56	72.78	61.07	
