130
23.32	6.71	44.78	12.65	28.64	47.17	43.46	39.05	22.56	16.55	48.41	49.68	12.21	2.0	49.65	47.51	33.0	55.87	17.12	63.13	47.0	15.81	54.2	12.53	38.05	13.6	0.0	43.93	40.8	34.89	42.72	22.36	15.81	33.6	26.31	60.14	8.49	29.7	35.74	47.1	62.23	9.49	40.11	45.0	42.58	16.55	24.33	17.03	51.09	18.38	8.54	31.11	41.05	20.25	26.25	7.62	16.28	38.9	11.4	21.19	43.57	38.21	10.44	57.49	56.57	59.55	15.81	47.04	42.58	46.96	8.06	17.49	41.23	43.68	36.06	41.59	19.7	28.0	12.73	38.01	13.34	43.1	41.59	6.71	41.44	11.18	33.62	24.52	18.97	51.89	1.0	15.81	25.02	11.7	37.34	42.54	20.52	26.63	36.88	35.11	43.83	22.14	27.78	13.93	3.61	19.85	31.02	37.48	6.08	32.8	13.93	33.54	44.05	36.67	48.84	42.72	38.18	58.25	47.01	39.2	6.08	35.34	29.15	30.81	29.07	47.07	41.73	46.1	21.4	29.43	
31.14	38.9	40.61	39.12	41.59	69.46	40.46	44.69	21.38	55.46	31.78	31.02	53.49	44.38	70.18	15.13	49.24	31.26	61.0	39.05	9.85	44.94	35.44	32.14	50.22	54.01	43.93	0.0	18.03	62.97	44.55	29.83	48.37	19.42	21.4	32.02	37.12	25.06	21.93	7.21	35.01	46.0	50.61	56.08	48.84	28.07	23.02	58.31	24.33	60.17	40.01	24.7	55.22	32.8	28.23	51.42	38.28	41.77	50.0	28.02	49.52	25.5	44.28	28.02	31.14	36.22	38.47	11.7	16.03	39.66	44.01	34.53	19.24	21.02	9.49	2.83	25.02	47.01	52.0	30.41	50.99	12.0	59.36	49.37	48.92	42.49	63.25	50.29	25.18	43.42	44.15	58.14	46.82	43.83	23.41	39.7	29.61	59.44	26.87	23.26	11.7	37.95	32.65	43.91	46.57	56.32	57.58	24.76	38.33	20.25	38.21	10.44	11.05	45.0	28.79	63.63	24.08	40.26	8.94	49.2	49.65	12.53	44.72	29.68	45.62	19.24	23.85	12.37	60.13	42.94	
38.28	38.18	22.67	31.38	27.29	53.85	22.63	27.78	21.95	55.87	14.32	14.04	52.5	42.01	54.13	8.0	34.21	17.09	56.36	25.3	27.78	48.01	19.0	28.43	34.01	46.82	40.8	18.03	0.0	49.5	27.02	36.4	39.05	7.21	28.86	20.25	32.45	12.37	35.01	25.24	22.83	39.0	34.0	39.12	31.62	24.76	29.41	57.49	10.82	59.03	34.0	11.18	38.91	38.48	16.49	48.26	42.19	24.7	42.72	33.62	32.2	8.06	45.34	17.03	17.46	21.84	29.41	29.53	32.28	21.63	37.58	25.63	34.71	37.11	12.04	18.79	21.93	33.24	44.6	13.04	51.62	28.79	43.46	44.29	31.91	44.05	50.25	38.0	23.43	25.5	41.4	51.62	34.01	45.45	37.05	21.93	21.02	48.04	9.85	36.0	7.21	26.17	19.0	46.4	44.2	46.87	44.28	7.62	36.8	8.06	30.08	18.0	28.23	28.64	12.0	48.1	6.71	24.0	26.93	32.65	45.28	9.06	30.41	15.03	31.4	36.4	5.83	29.97	51.2	28.44	
56.08	40.5	35.44	27.59	22.2	13.04	34.21	25.96	46.04	46.87	46.53	48.51	41.98	36.67	16.0	57.43	16.12	55.73	33.02	59.48	70.21	50.57	50.45	36.8	19.31	23.54	34.89	62.97	49.5	0.0	29.73	54.56	19.42	44.38	54.67	60.83	33.3	38.33	65.3	68.94	61.39	25.55	21.02	21.26	25.5	39.2	53.15	44.28	55.04	44.1	29.83	39.05	17.2	53.41	34.79	35.17	50.77	28.64	23.77	52.35	25.94	42.11	45.19	60.3	56.72	56.75	26.4	71.12	69.34	38.6	27.46	29.68	69.4	72.2	53.49	61.85	41.05	16.28	23.09	38.0	45.88	68.1	13.45	29.73	24.17	46.07	2.24	13.04	42.2	41.23	35.78	26.02	16.16	46.52	67.36	33.96	34.0	9.06	40.11	65.19	56.09	25.08	30.81	48.75	36.77	16.28	5.39	42.19	38.83	43.42	27.66	55.01	68.48	23.54	49.25	10.77	43.19	51.87	69.78	21.54	31.62	50.6	19.1	34.53	18.11	74.33	46.04	70.71	18.03	21.1	
53.6	44.41	6.0	30.08	14.32	29.15	5.1	4.24	37.36	59.14	18.25	20.22	54.42	44.64	28.64	33.62	14.42	27.02	51.87	29.83	53.91	56.44	21.1	35.01	10.44	40.22	42.72	44.55	27.02	29.73	0.0	51.62	31.06	25.81	47.13	32.0	35.51	21.93	56.46	51.66	32.14	35.34	9.06	12.65	5.1	34.13	46.57	58.69	28.16	59.51	34.21	21.47	14.0	52.24	21.59	47.93	53.01	4.0	37.22	48.66	5.39	19.1	51.79	32.25	28.02	27.29	26.93	55.44	56.6	9.06	35.47	26.17	58.18	60.9	36.4	44.69	33.54	17.69	38.28	14.14	56.04	53.82	19.0	42.05	6.0	51.48	31.38	24.04	35.51	11.66	43.68	45.0	20.62	52.61	58.69	5.39	26.08	33.02	17.69	57.01	34.21	20.62	17.12	54.45	46.17	36.07	25.94	19.8	42.43	25.24	28.86	40.82	53.6	7.07	21.59	24.0	20.52	22.14	53.15	8.25	43.86	32.8	15.0	17.09	15.62	61.29	21.63	55.61	40.31	13.89	
2.0	15.65	51.04	27.2	40.5	65.46	50.09	49.24	15.13	27.46	49.03	49.48	27.0	21.54	67.42	39.96	47.42	53.49	37.85	61.68	28.79	15.81	54.57	18.36	51.26	35.85	22.36	29.83	36.4	54.56	51.62	0.0	35.36	30.81	8.49	56.36	21.26	31.02	14.04	29.97	59.09	29.83	52.81	58.52	53.6	17.72	7.21	31.14	47.01	33.14	24.76	32.06	55.54	3.16	30.15	27.89	9.22	47.68	33.02	3.0	54.57	38.47	17.0	52.77	53.85	58.19	29.15	28.16	22.2	52.01	27.66	27.31	20.0	22.09	26.08	27.02	18.11	42.94	34.67	41.05	23.19	24.04	57.71	29.07	52.89	15.0	53.76	42.2	16.12	57.04	21.93	38.08	40.82	16.03	15.3	49.09	25.71	47.42	38.21	13.15	35.51	33.62	34.53	15.3	23.09	41.4	49.82	37.48	16.64	30.59	27.46	20.62	25.3	47.8	47.8	60.21	37.66	59.44	29.15	51.55	28.23	27.73	42.54	35.06	42.95	26.0	40.26	26.93	43.57	41.79	
36.8	21.1	34.71	9.49	17.03	31.38	33.3	26.93	28.79	30.07	41.88	43.57	25.08	17.72	33.84	46.87	18.68	50.61	20.81	56.61	54.12	31.62	47.2	18.36	24.04	9.22	15.81	48.37	39.05	19.42	31.06	35.36	0.0	32.39	36.36	55.47	14.21	26.68	46.87	53.37	56.94	6.32	26.25	30.41	29.55	21.54	34.67	28.64	47.54	29.12	10.63	27.89	26.17	34.06	22.56	18.11	31.38	27.8	6.32	33.3	30.46	33.62	26.25	53.71	51.48	53.25	10.0	54.71	51.89	37.48	8.06	14.0	51.48	54.2	39.12	46.69	24.04	13.93	7.21	31.38	28.07	51.26	26.08	12.04	28.23	26.93	18.44	9.0	24.7	41.87	16.76	14.14	10.77	27.51	48.83	32.56	19.0	12.21	31.78	46.62	44.28	13.42	21.02	29.73	18.25	8.0	15.23	33.24	19.42	31.4	10.2	39.05	51.87	24.19	43.42	26.93	34.18	50.33	53.85	25.63	14.04	37.0	16.12	25.08	15.65	56.8	37.7	54.08	12.17	17.2	
32.76	31.14	22.85	24.35	22.47	50.12	22.36	25.46	15.81	48.8	18.25	18.68	45.34	34.83	50.77	14.56	29.97	23.32	49.19	31.3	28.28	41.34	23.77	21.26	30.81	39.85	33.6	19.42	7.21	44.38	25.81	30.81	32.39	0.0	24.02	27.02	25.24	6.08	31.78	26.25	29.41	31.95	31.24	36.8	29.73	17.69	24.19	50.33	17.69	51.86	26.83	5.39	35.81	32.57	10.0	41.05	35.78	22.67	35.74	27.89	30.48	8.06	38.42	24.04	23.85	27.73	22.56	29.73	30.89	22.8	30.46	18.68	32.7	35.34	10.63	19.1	15.0	28.16	37.64	12.08	44.6	28.02	39.96	37.12	29.7	37.2	44.91	32.25	16.64	27.46	34.21	44.6	28.44	38.6	33.96	21.47	13.93	42.05	8.54	32.56	12.0	20.02	13.6	39.66	37.01	40.31	39.05	7.07	29.7	1.0	23.09	15.23	27.8	25.61	17.09	44.29	7.0	28.64	27.59	29.83	38.08	7.07	25.63	10.3	26.57	35.51	9.49	29.83	44.55	23.77	
10.0	20.02	45.71	27.2	37.74	64.44	44.91	45.31	9.85	34.79	42.19	42.43	33.54	26.08	66.07	31.76	45.22	45.88	43.05	54.12	21.38	23.71	47.52	18.03	48.37	38.9	26.31	21.4	28.86	54.67	47.13	8.49	36.36	24.02	0.0	48.47	22.36	25.5	10.63	22.14	51.26	31.78	49.65	55.47	49.77	15.56	2.0	38.08	39.22	40.02	25.94	26.31	53.0	11.4	25.63	33.02	17.0	43.32	35.47	6.71	50.7	32.0	23.77	44.78	46.17	50.7	28.32	21.1	16.28	46.27	29.55	25.5	15.23	17.89	17.89	18.6	14.42	41.23	37.34	35.23	30.36	17.03	55.8	32.76	49.24	21.84	54.2	41.77	12.81	51.16	26.17	41.98	39.62	23.09	12.73	43.93	22.47	48.55	32.06	10.63	27.29	31.4	30.46	22.85	28.02	43.38	49.58	31.0	20.22	24.0	27.02	12.21	18.11	44.28	40.61	58.9	31.02	52.47	21.59	48.3	32.39	19.92	40.22	30.08	40.8	20.88	33.24	20.02	46.24	39.12	
58.18	58.14	26.0	49.41	40.16	61.07	27.02	35.13	42.19	75.74	14.32	12.37	72.12	61.52	60.3	17.26	44.72	5.1	74.63	7.62	41.11	68.24	11.18	48.1	42.11	64.14	60.14	32.02	20.25	60.83	32.0	56.36	55.47	27.02	48.47	0.0	51.66	30.48	52.95	38.12	3.0	56.86	41.01	44.18	37.01	44.69	49.24	77.08	9.43	78.52	52.63	29.07	46.0	58.59	34.21	67.36	62.43	32.25	60.21	53.67	37.05	22.2	65.44	4.0	4.12	6.4	46.87	43.1	48.04	23.02	55.8	43.6	51.16	53.04	30.68	34.13	42.01	45.88	61.91	24.17	71.59	44.01	51.0	62.8	38.0	64.2	62.17	51.87	43.6	22.8	60.83	69.12	47.76	65.6	54.74	27.07	39.7	61.98	23.85	54.13	21.59	42.06	34.48	66.61	63.66	62.65	56.29	22.8	56.64	27.66	48.01	36.69	43.0	37.34	12.08	56.0	22.02	13.04	40.11	40.05	64.03	28.64	42.72	30.53	43.68	51.04	18.44	44.05	67.12	40.8	
22.8	9.0	37.0	6.32	22.0	44.42	35.74	32.14	16.03	24.7	40.0	41.23	20.62	10.0	46.53	39.36	27.66	47.38	24.35	54.67	41.44	21.02	45.8	5.0	32.25	17.12	8.49	37.12	32.45	33.3	35.51	21.26	14.21	25.24	22.36	51.66	0.0	21.21	32.76	41.11	53.74	9.49	34.13	39.46	36.01	9.06	20.59	25.5	42.64	26.87	3.61	22.63	35.9	20.25	17.8	15.81	18.68	31.58	13.34	19.1	37.01	29.73	16.28	49.04	48.08	51.09	9.06	41.77	38.28	39.0	7.28	9.49	37.58	40.25	28.64	35.01	12.17	22.8	15.3	29.68	21.02	38.08	37.34	12.37	35.0	16.03	32.53	21.1	12.0	44.01	9.22	21.02	20.25	17.12	34.67	34.79	12.04	26.4	28.43	32.45	35.85	15.03	19.7	19.03	12.04	21.02	28.6	29.0	7.0	24.41	7.07	27.0	38.83	30.02	40.36	39.36	29.7	49.93	41.3	33.06	13.0	27.51	23.19	22.47	23.35	43.08	33.24	41.0	24.04	23.02	
33.02	28.3	20.22	19.24	16.55	44.42	19.42	20.81	16.03	45.61	19.24	20.25	41.77	31.14	45.22	20.22	24.19	26.17	44.42	33.6	33.42	39.4	25.06	18.03	25.5	34.54	29.7	25.06	12.37	38.33	21.93	31.02	26.68	6.08	25.5	30.48	21.21	0.0	34.54	31.62	32.53	26.83	26.17	31.89	25.24	15.23	25.18	46.69	21.63	48.08	22.2	1.41	30.48	32.25	4.12	36.88	34.48	18.36	30.46	28.02	26.08	8.6	35.85	28.02	26.87	30.0	17.09	34.71	35.0	21.0	25.55	13.42	36.36	39.12	15.81	24.41	13.34	22.14	32.31	10.05	41.62	32.56	34.41	32.45	25.0	34.89	38.83	26.17	15.3	26.02	30.41	39.4	22.36	36.24	36.77	18.44	9.22	36.01	7.62	35.11	18.03	14.0	7.62	37.58	33.24	34.53	32.98	7.81	26.63	5.1	17.89	19.21	32.53	20.52	19.21	38.59	8.49	29.55	32.8	24.76	33.6	12.53	19.7	5.0	20.62	39.82	12.04	34.66	38.83	17.89	
14.04	29.12	54.41	37.8	48.01	75.01	53.76	55.01	20.0	41.19	49.16	49.04	41.01	35.17	76.58	35.69	55.61	51.24	51.79	59.41	17.03	29.27	54.01	28.6	58.52	48.85	35.74	21.93	35.01	65.3	56.46	14.04	46.87	31.78	10.63	52.95	32.76	34.54	0.0	19.1	55.9	42.06	59.68	65.51	59.48	26.17	12.21	45.04	44.28	47.04	36.36	35.11	63.25	17.0	35.36	41.77	23.02	52.8	45.62	14.56	60.37	39.81	31.02	49.03	51.35	56.22	38.95	15.81	8.94	54.57	39.82	36.07	6.08	8.06	23.0	19.31	24.84	51.74	47.42	43.68	37.05	12.04	66.22	42.38	59.06	29.02	64.82	52.4	23.35	59.23	35.44	51.55	50.21	30.0	2.24	52.81	32.8	59.08	40.26	1.41	31.4	41.87	40.31	29.07	36.88	53.71	60.21	38.83	29.73	32.02	37.64	17.03	13.45	54.2	47.01	69.43	38.64	59.01	17.69	58.31	41.76	26.08	50.61	39.4	51.22	12.04	40.2	14.42	56.36	49.41	
30.89	41.44	47.8	43.93	48.02	76.01	47.63	51.66	25.08	56.92	38.91	38.08	55.54	47.27	76.84	21.84	55.76	37.85	64.2	45.4	3.0	45.69	42.38	36.12	57.01	58.22	47.1	7.21	25.24	68.94	51.66	29.97	53.37	26.25	22.14	38.12	41.11	31.62	19.1	0.0	41.11	50.36	57.49	63.03	55.87	32.25	24.04	60.17	31.05	62.1	44.28	31.4	62.01	33.11	34.48	54.33	39.0	48.8	54.33	28.79	56.57	32.65	45.88	34.13	37.66	42.76	43.68	5.0	11.18	46.87	48.26	39.85	14.76	15.81	15.81	7.21	29.43	53.24	56.32	37.54	52.5	7.21	66.03	53.0	55.9	43.97	69.08	56.08	29.15	50.61	47.17	62.03	52.8	45.22	20.0	46.86	35.11	64.85	33.97	20.52	18.79	43.86	39.12	44.94	49.37	61.19	63.56	31.89	41.19	27.02	43.17	14.32	5.83	51.86	35.85	70.18	31.24	47.13	2.0	56.08	53.04	19.21	51.11	36.4	51.97	13.04	31.06	6.08	64.78	49.4	
60.93	60.44	26.17	51.22	41.23	61.0	27.29	35.51	44.78	77.99	15.23	13.42	74.28	63.66	60.07	20.22	45.35	6.4	76.4	5.0	44.1	70.72	11.05	50.33	42.43	65.73	62.23	35.01	22.83	61.39	32.14	59.09	56.94	29.41	51.26	3.0	53.74	32.53	55.9	41.11	0.0	58.6	41.19	44.01	37.05	47.01	52.0	79.21	12.08	80.61	54.56	31.11	46.1	61.27	36.12	69.35	65.0	32.76	61.85	56.36	37.01	24.08	67.8	7.0	5.66	5.1	48.6	46.1	51.04	23.09	57.63	45.45	54.15	56.04	33.53	37.12	44.41	46.82	63.51	25.55	73.88	47.01	51.09	64.66	38.12	66.61	62.82	52.92	46.04	22.2	62.94	70.72	48.85	68.01	57.71	27.46	41.73	62.97	25.61	57.07	24.52	43.57	36.06	69.07	65.76	63.95	57.01	24.76	58.9	30.0	49.82	39.56	46.0	37.85	13.6	56.08	24.04	11.7	43.1	40.31	65.95	31.38	43.66	32.2	44.6	54.04	20.52	47.04	68.43	41.79	
31.14	15.0	38.28	7.62	21.02	37.7	36.89	31.38	25.32	24.33	43.93	45.45	19.42	11.4	40.16	46.49	24.19	52.2	17.8	58.8	50.8	25.3	49.52	14.32	29.43	8.06	9.49	46.0	39.0	25.55	35.34	29.83	6.32	31.95	31.78	56.86	9.49	26.83	42.06	50.36	58.6	0.0	31.58	36.12	34.48	18.11	29.97	23.41	48.37	24.17	6.08	28.18	32.02	28.28	22.83	12.65	25.24	31.76	4.0	28.02	35.44	34.67	19.92	54.71	53.01	55.32	10.0	51.2	47.76	40.8	2.24	13.42	47.01	49.66	37.12	44.05	21.02	19.24	6.0	33.3	22.0	47.54	32.25	6.71	33.24	20.62	24.41	15.13	21.21	45.49	10.44	12.65	16.12	21.19	43.91	36.06	18.03	17.69	33.02	41.68	43.42	15.62	22.67	23.41	12.04	11.66	21.54	34.13	13.45	31.02	8.94	36.12	48.27	28.79	45.0	33.24	34.99	53.08	50.64	30.81	8.54	35.51	20.88	26.4	20.62	52.55	38.59	50.45	14.56	21.54	
54.71	43.1	15.03	28.02	12.37	20.4	14.0	6.32	39.82	55.9	27.07	29.07	50.99	42.11	20.25	41.23	7.62	36.0	46.52	38.83	59.46	55.04	30.15	34.93	2.24	34.93	40.11	50.61	34.0	21.02	9.06	52.81	26.25	31.24	49.65	41.01	34.13	26.17	59.68	57.49	41.19	31.58	0.0	5.83	4.47	35.11	48.75	54.82	36.67	55.36	32.0	26.17	5.1	52.89	24.41	44.15	52.61	9.49	32.57	49.98	5.0	25.94	50.0	41.11	37.0	36.35	25.08	60.83	61.07	18.11	32.25	25.71	62.2	65.0	41.77	50.33	35.34	12.37	33.24	21.02	53.34	58.73	10.05	38.08	3.16	50.04	22.83	17.89	37.16	20.25	41.11	39.36	15.52	51.01	61.91	14.04	27.31	25.46	24.19	60.03	41.18	19.42	19.42	53.04	43.29	29.68	17.8	26.42	41.11	30.48	27.07	45.34	58.69	5.66	30.27	15.03	27.29	31.05	58.8	1.41	40.02	38.29	11.0	21.21	11.05	65.95	29.15	60.81	33.6	11.18	
60.41	48.37	18.44	33.24	18.03	17.03	17.72	11.4	45.65	60.41	30.81	32.76	55.44	47.0	16.12	46.07	12.0	39.32	49.98	41.11	65.07	60.21	33.06	40.52	7.28	38.6	45.0	56.08	39.12	21.26	12.65	58.52	30.41	36.8	55.47	44.18	39.46	31.89	65.51	63.03	44.01	36.12	5.83	0.0	7.62	40.85	54.56	59.03	40.8	59.44	37.12	31.83	4.47	58.52	30.23	48.51	58.05	14.42	36.67	55.71	7.28	31.06	55.08	44.72	40.31	39.0	30.41	66.47	66.84	21.21	37.01	31.32	68.01	70.8	47.38	55.9	41.15	17.0	37.11	26.08	58.08	64.44	8.06	42.43	7.21	55.23	23.35	21.59	42.95	22.09	46.0	42.72	20.02	56.14	67.74	18.03	33.11	27.46	29.41	65.86	46.32	25.0	25.24	58.22	48.04	32.7	19.42	31.62	46.39	36.07	32.39	51.09	64.38	11.4	34.21	12.65	32.45	33.14	64.38	7.21	44.41	43.86	16.28	26.91	16.12	71.7	34.0	66.48	36.24	16.76	
55.54	45.01	11.05	30.15	14.04	24.08	10.2	4.47	39.92	58.69	23.35	25.32	53.85	44.55	23.54	38.47	11.4	32.06	50.12	34.53	58.0	57.04	26.02	36.22	6.4	38.47	42.58	48.84	31.62	25.5	5.1	53.6	29.55	29.73	49.77	37.01	36.01	25.24	59.48	55.87	37.05	34.48	4.47	7.62	0.0	35.9	49.04	57.87	33.24	58.52	34.23	25.0	9.06	53.94	24.17	47.13	54.15	7.07	35.85	50.7	1.0	23.6	52.15	37.34	33.06	32.14	27.07	59.46	60.22	14.0	34.93	27.07	61.59	64.35	40.36	48.8	35.74	15.65	36.67	18.6	55.9	57.63	14.04	41.11	1.41	52.04	27.29	21.63	37.64	15.81	43.57	43.05	18.79	53.08	61.72	10.44	27.89	29.73	22.02	59.93	38.83	21.0	19.31	55.04	45.89	33.6	22.2	24.21	43.01	29.07	29.07	44.41	57.49	6.0	26.68	19.03	25.0	26.68	57.28	4.24	43.01	36.8	13.6	20.25	13.93	65.0	26.42	59.55	37.64	13.15	
19.65	13.45	34.13	12.08	22.85	48.92	33.06	31.58	7.28	31.11	34.44	35.36	27.8	17.49	50.61	31.06	30.02	40.8	33.24	48.55	32.76	24.17	40.25	4.12	33.62	26.02	16.55	28.07	24.76	39.2	34.13	17.72	21.54	17.69	15.56	44.69	9.06	15.23	26.17	32.25	47.01	18.11	35.11	40.85	35.9	0.0	14.21	32.8	35.38	34.41	12.04	16.55	38.01	18.11	13.15	24.17	19.42	30.15	22.09	14.87	36.88	23.71	20.81	41.73	41.4	44.94	12.81	33.24	30.41	35.51	16.03	10.0	30.23	33.02	19.65	26.0	3.16	25.81	24.08	25.0	26.91	29.73	40.5	21.38	35.17	19.72	38.83	26.25	3.16	40.61	17.0	30.07	24.08	21.1	28.28	32.06	8.06	33.54	22.85	26.17	27.29	16.12	17.03	22.36	19.72	29.12	34.06	22.83	12.04	17.03	11.66	18.03	30.36	30.08	34.13	43.42	23.32	44.78	32.56	33.84	21.84	18.79	25.06	18.25	25.55	35.36	26.63	32.57	32.56	24.17	
8.94	18.03	45.4	25.61	36.72	63.13	44.55	44.6	9.22	32.89	42.43	42.76	31.58	24.08	64.82	32.76	44.1	46.49	41.05	54.71	23.35	21.95	47.85	16.4	47.41	37.0	24.33	23.02	29.41	53.15	46.57	7.21	34.67	24.19	2.0	49.24	20.59	25.18	12.21	24.04	52.0	29.97	48.75	54.56	49.04	14.21	0.0	36.14	39.92	38.08	24.19	26.08	51.97	9.9	25.0	31.02	15.26	42.72	33.62	5.0	49.98	32.06	21.84	45.62	46.82	51.24	26.87	23.09	18.25	46.1	27.73	24.21	17.09	19.7	18.87	20.25	13.42	40.0	35.47	35.06	28.46	19.03	54.64	30.81	48.47	19.92	52.63	40.31	11.66	51.04	24.19	40.02	38.29	21.19	14.21	43.57	21.47	46.87	32.0	12.04	28.3	30.23	29.73	21.02	26.02	41.59	48.1	31.06	18.25	24.08	25.5	13.45	20.1	43.46	41.0	57.63	31.14	52.77	23.54	47.42	30.41	20.62	39.12	29.61	39.66	22.8	33.54	22.02	44.38	38.08	
31.02	19.72	61.29	29.15	44.38	57.31	59.94	54.78	37.59	4.47	65.44	66.71	5.0	15.56	60.21	63.82	47.3	72.86	12.53	80.16	59.44	16.12	71.22	29.07	52.63	21.0	17.03	58.31	57.49	44.28	58.69	31.14	28.64	50.33	38.08	77.08	25.5	46.69	45.04	60.17	79.21	23.41	54.82	59.03	57.87	32.8	36.14	0.0	67.94	2.0	25.24	48.1	54.74	28.07	43.28	10.77	22.02	55.04	22.36	31.58	58.82	55.23	14.32	74.33	73.55	76.58	32.25	59.03	53.34	63.63	23.26	34.41	51.09	53.01	51.48	55.71	35.81	42.45	22.09	55.0	8.0	54.92	54.15	16.76	56.61	16.28	42.43	37.48	34.67	68.48	16.28	18.44	39.29	15.13	46.0	59.06	37.54	35.23	53.91	44.01	59.91	38.47	44.65	16.0	13.45	28.07	42.0	54.49	20.81	49.58	30.53	47.93	56.09	52.2	65.86	54.01	55.17	75.21	59.67	54.12	14.87	51.31	44.27	47.8	43.97	57.08	58.69	57.87	26.68	44.94	
48.85	48.84	22.47	40.82	33.38	57.07	23.09	30.41	32.76	66.48	10.3	8.6	62.97	52.4	56.75	9.22	39.0	7.0	66.04	15.13	33.96	58.82	11.66	38.9	37.34	55.9	51.09	24.33	10.82	55.04	28.16	47.01	47.54	17.69	39.22	9.43	42.64	21.63	44.28	31.05	12.08	48.37	36.67	40.8	33.24	35.38	39.92	67.94	0.0	69.43	43.83	20.25	41.77	49.19	25.55	58.41	53.0	27.29	51.88	44.28	33.53	13.93	56.08	6.4	7.07	12.0	38.47	35.9	40.11	20.12	47.17	34.99	43.01	45.1	21.59	26.08	32.65	39.32	53.67	17.12	62.29	36.22	46.69	54.08	33.96	54.82	56.14	44.91	34.21	22.02	51.74	60.83	40.79	56.22	46.17	22.8	30.81	55.11	15.81	45.4	13.0	34.18	26.57	57.2	54.56	55.03	50.16	14.32	47.38	18.38	39.45	27.66	35.36	32.14	6.71	51.62	13.42	16.16	32.98	35.51	55.22	19.31	36.22	22.47	37.22	43.57	9.85	36.67	59.46	34.23	
33.02	21.47	62.27	30.23	45.19	57.14	60.9	55.54	39.36	6.32	66.71	68.01	6.71	17.03	60.07	65.46	47.8	74.25	11.7	81.47	61.39	18.11	72.47	30.61	53.16	21.1	18.38	60.17	59.03	44.1	59.51	33.14	29.12	51.86	40.02	78.52	26.87	48.08	47.04	62.1	80.61	24.17	55.36	59.44	58.52	34.41	38.08	2.0	69.43	0.0	26.4	49.5	55.11	30.07	44.6	11.66	24.02	55.9	22.8	33.54	59.46	56.59	16.28	75.82	74.95	77.9	33.29	61.0	55.33	64.66	24.19	35.61	53.08	55.01	53.24	57.58	37.44	43.01	22.36	56.22	10.0	56.89	54.33	17.46	57.25	18.25	42.19	37.85	36.36	69.46	17.69	18.11	39.85	17.12	48.0	60.03	38.9	35.06	55.23	46.01	61.59	39.45	45.8	18.0	14.87	28.0	42.05	55.87	22.47	51.09	31.62	49.77	58.05	52.92	67.21	54.01	56.57	76.4	61.61	54.71	15.65	53.0	44.94	49.04	44.6	59.08	60.11	59.84	26.31	45.69	
26.25	11.4	36.25	4.12	20.22	41.18	34.93	30.59	19.24	25.08	40.36	41.73	20.59	10.44	43.38	41.23	25.18	48.17	22.36	55.17	44.72	23.09	46.1	8.25	30.02	14.0	8.54	40.01	34.0	29.83	34.21	24.76	10.63	26.83	25.94	52.63	3.61	22.2	36.36	44.28	54.56	6.08	32.0	37.12	34.23	12.04	24.19	25.24	43.83	26.4	0.0	23.6	33.38	23.6	18.44	14.87	21.54	30.36	10.05	22.67	35.23	30.48	18.0	50.22	48.92	51.62	7.28	45.12	41.79	38.47	4.0	9.22	41.15	43.83	31.26	38.01	15.0	20.22	12.04	29.83	21.84	41.48	34.48	10.3	33.14	18.11	29.0	17.89	15.13	43.38	9.49	18.25	17.46	19.03	38.28	34.01	13.04	22.8	29.0	36.06	37.95	13.6	19.42	21.1	12.08	17.46	25.24	29.83	9.49	25.94	5.39	30.07	42.2	28.28	41.04	36.25	30.61	50.0	44.55	31.02	11.4	29.83	21.0	22.67	21.02	46.62	34.21	44.38	20.62	21.1	
34.06	29.68	19.42	20.59	17.09	44.78	18.68	20.62	17.0	47.01	17.89	18.87	43.19	32.56	45.49	19.1	24.6	24.76	45.79	32.2	33.3	40.72	23.71	19.42	25.61	35.85	31.11	24.7	11.18	39.05	21.47	32.06	27.89	5.39	26.31	29.07	22.63	1.41	35.11	31.4	31.11	28.18	26.17	31.83	25.0	16.55	26.08	48.1	20.25	49.5	23.6	0.0	30.61	33.38	5.39	38.29	35.74	18.03	31.78	29.07	25.81	7.21	37.22	26.63	25.46	28.6	18.38	34.66	35.23	20.02	26.93	14.76	36.72	39.45	15.62	24.21	14.56	22.8	33.62	9.0	43.01	32.65	34.67	33.84	24.84	36.24	39.62	27.07	16.49	25.0	31.83	40.72	23.19	37.59	37.34	17.72	10.63	37.0	6.32	35.74	17.12	15.03	8.25	38.91	34.66	35.69	33.73	6.4	28.02	4.47	19.24	19.42	32.56	20.52	17.8	38.95	7.07	28.23	32.65	24.76	35.0	12.21	20.25	5.0	21.19	40.0	10.63	34.66	40.02	18.38	
